x-axis,V1,V2,I1,I2,P1,P2
-47.55000E-03,+346.70621851E+00,+346.64250238E+00,+2.06402169E+00,+4.02119171E+00,+715.65664606E+00,+1.39391544726E+03
-47.50000E-03,+346.64634868E+00,+346.73279738E+00,+2.06173060E+00,+4.03495538E+00,+714.65782310E+00,+1.39903500316E+03
-47.45000E-03,+346.58647884E+00,+346.73279738E+00,+2.06096690E+00,+4.01073133E+00,+714.15841163E+00,+1.39065754805E+03
-47.40000E-03,+346.76608835E+00,+346.70699881E+00,+2.05434818E+00,+4.00797860E+00,+712.16076572E+00,+1.38949401262E+03
-47.35000E-03,+346.70621851E+00,+346.71989809E+00,+2.04645663E+00,+3.96118215E+00,+709.66370834E+00,+1.37343722366E+03
-47.30000E-03,+346.70621851E+00,+346.66830095E+00,+2.04136531E+00,+3.93695810E+00,+707.66606243E+00,+1.36482706146E+03
-47.25000E-03,+346.64634868E+00,+346.56510666E+00,+2.05791211E+00,+3.92374498E+00,+713.15958867E+00,+1.35994021265E+03
-47.20000E-03,+346.58647884E+00,+346.53930809E+00,+2.05994863E+00,+3.92759881E+00,+714.15841163E+00,+1.36110374808E+03
-47.15000E-03,+346.64634868E+00,+346.61670381E+00,+2.05765754E+00,+3.92539662E+00,+713.15958867E+00,+1.36063833391E+03
-47.10000E-03,+346.46673917E+00,+346.60380452E+00,+2.05613014E+00,+3.89291438E+00,+712.16076572E+00,+1.34923568668E+03
-47.05000E-03,+346.46673917E+00,+346.53930809E+00,+2.05842124E+00,+3.84666847E+00,+713.15958867E+00,+1.33294619063E+03
-47.00000E-03,+346.52660901E+00,+346.55220738E+00,+2.05383905E+00,+3.81363568E+00,+711.66135424E+00,+1.32154354340E+03
-46.95000E-03,+346.58647884E+00,+346.55220738E+00,+2.04111075E+00,+3.75692939E+00,+707.66606243E+00,+1.30199614815E+03
-46.90000E-03,+346.52660901E+00,+346.51350952E+00,+2.04492924E+00,+3.74316573E+00,+708.66488538E+00,+1.29710929933E+03
-46.85000E-03,+346.52660901E+00,+346.51350952E+00,+2.04976599E+00,+3.71563840E+00,+710.16311981E+00,+1.28756830879E+03
-46.80000E-03,+346.40686934E+00,+346.51350952E+00,+2.05154795E+00,+3.69306599E+00,+710.66253129E+00,+1.27965626786E+03
-46.75000E-03,+346.52660901E+00,+346.51350952E+00,+2.04620207E+00,+3.62865205E+00,+709.16429686E+00,+1.25731638757E+03
-46.70000E-03,+346.46673917E+00,+346.52640881E+00,+2.04034705E+00,+3.54607008E+00,+706.66723948E+00,+1.22869341595E+03
-46.65000E-03,+346.58647884E+00,+346.42321452E+00,+2.03703769E+00,+3.50863291E+00,+706.16782800E+00,+1.21542911202E+03
-46.60000E-03,+346.46673917E+00,+346.44901309E+00,+2.03881965E+00,+3.45908373E+00,+706.16782800E+00,+1.19844149472E+03
-46.55000E-03,+346.40686934E+00,+346.47481167E+00,+2.03092810E+00,+3.42770258E+00,+703.67077062E+00,+1.18750426166E+03
-46.50000E-03,+346.46673917E+00,+346.43611381E+00,+2.03678312E+00,+3.36714246E+00,+705.66841652E+00,+1.16656062389E+03
-46.45000E-03,+346.52660901E+00,+346.47481167E+00,+2.03321920E+00,+3.30382961E+00,+704.66959357E+00,+1.14468615777E+03
-46.40000E-03,+346.40686934E+00,+346.43611381E+00,+2.03881965E+00,+3.26143753E+00,+706.16782800E+00,+1.12979290425E+03
-46.35000E-03,+346.40686934E+00,+346.41031524E+00,+2.02889157E+00,+3.18986648E+00,+702.67194766E+00,+1.10489324601E+03
-46.30000E-03,+346.40686934E+00,+346.42321452E+00,+2.01616327E+00,+3.12435145E+00,+698.17724437E+00,+1.08232065863E+03
-46.25000E-03,+346.40686934E+00,+346.47481167E+00,+2.02329112E+00,+3.06158915E+00,+700.67430176E+00,+1.06067889960E+03
-46.20000E-03,+346.40686934E+00,+346.43611381E+00,+2.01209021E+00,+2.99607411E+00,+697.17842142E+00,+1.03787360514E+03
-46.15000E-03,+346.28712966E+00,+346.41031524E+00,+2.01463587E+00,+2.93936782E+00,+697.67783290E+00,+1.01832620988E+03
-46.10000E-03,+346.40686934E+00,+346.44901309E+00,+2.00979912E+00,+2.86394295E+00,+696.17959847E+00,+992.26301621E+00
-46.05000E-03,+346.34699950E+00,+346.42321452E+00,+2.01259935E+00,+2.77585551E+00,+697.17842142E+00,+961.54568081E+00
-46.00000E-03,+346.34699950E+00,+346.30712095E+00,+2.01896350E+00,+2.73456452E+00,+699.17606733E+00,+946.88513437E+00
-45.95000E-03,+346.34699950E+00,+346.33291952E+00,+2.01387218E+00,+2.66794839E+00,+697.67783290E+00,+924.07983991E+00
-45.90000E-03,+346.40686934E+00,+346.37161738E+00,+2.00190757E+00,+2.58922024E+00,+693.68254108E+00,+896.85311081E+00
-45.85000E-03,+346.34699950E+00,+346.33291952E+00,+2.00318040E+00,+2.49122296E+00,+693.68254108E+00,+862.87787620E+00
-45.80000E-03,+346.34699950E+00,+346.28132238E+00,+2.00547150E+00,+2.42075301E+00,+694.68136404E+00,+838.21092505E+00
-45.75000E-03,+346.22725983E+00,+346.25552381E+00,+2.01667240E+00,+2.34863142E+00,+698.17724437E+00,+813.31126681E+00
-45.70000E-03,+346.22725983E+00,+346.24262452E+00,+2.01158108E+00,+2.31449753E+00,+696.67900994E+00,+801.44320540E+00
-45.65000E-03,+346.34699950E+00,+346.30712095E+00,+1.99859821E+00,+2.20218604E+00,+692.18430665E+00,+762.58112198E+00
-45.60000E-03,+346.40686934E+00,+346.33291952E+00,+1.98561534E+00,+2.11795243E+00,+687.68960336E+00,+733.49273619E+00
-45.55000E-03,+346.28712966E+00,+346.20392667E+00,+1.99096123E+00,+2.03812318E+00,+689.68724927E+00,+705.56788582E+00
-45.50000E-03,+346.22725983E+00,+346.19102738E+00,+2.00521693E+00,+1.98141689E+00,+694.18195256E+00,+686.02049057E+00
-45.45000E-03,+346.22725983E+00,+346.19102738E+00,+2.00572606E+00,+1.92305896E+00,+694.68136404E+00,+665.77497406E+00
-45.40000E-03,+346.16738999E+00,+346.26842310E+00,+2.00063474E+00,+1.85864502E+00,+692.68371813E+00,+643.66780085E+00
-45.35000E-03,+346.34699950E+00,+346.20392667E+00,+1.99656168E+00,+1.76835539E+00,+691.68489518E+00,+612.25234420E+00
-45.30000E-03,+346.10752016E+00,+346.13943024E+00,+1.99783451E+00,+1.69458216E+00,+691.68489518E+00,+586.65456470E+00
-45.25000E-03,+346.16738999E+00,+346.10073238E+00,+1.99885278E+00,+1.61805620E+00,+692.18430665E+00,+560.12595685E+00
-45.20000E-03,+346.22725983E+00,+346.08783310E+00,+1.99961648E+00,+1.52060946E+00,+692.18430665E+00,+526.15072225E+00
-45.15000E-03,+346.04765032E+00,+346.02333667E+00,+2.00496236E+00,+1.44903842E+00,+693.68254108E+00,+501.48377109E+00
-45.10000E-03,+345.98778049E+00,+346.02333667E+00,+2.00547150E+00,+1.38462447E+00,+693.68254108E+00,+479.14389080E+00
-45.05000E-03,+345.98778049E+00,+345.95884024E+00,+2.01234478E+00,+1.32351381E+00,+696.17959847E+00,+457.96754594E+00
-45.00000E-03,+345.86804081E+00,+345.93304167E+00,+2.00903542E+00,+1.25304386E+00,+694.68136404E+00,+433.53330188E+00
-44.95000E-03,+345.92791065E+00,+345.82984738E+00,+2.01183565E+00,+1.17046188E+00,+696.17959847E+00,+404.67762317E+00
-44.90000E-03,+345.80817098E+00,+345.79114953E+00,+2.01310848E+00,+1.10935122E+00,+696.17959847E+00,+383.50127831E+00
-44.85000E-03,+345.80817098E+00,+345.64925739E+00,+2.01769067E+00,+1.04548782E+00,+697.67783290E+00,+361.39410511E+00
-44.80000E-03,+345.56869164E+00,+345.64925739E+00,+2.02838244E+00,+992.08481E-03,+701.17371323E+00,+343.01024529E+00
-44.75000E-03,+345.62856147E+00,+345.67505596E+00,+2.02532765E+00,+939.23235E-03,+700.17489028E+00,+324.62638546E+00
-44.70000E-03,+345.62856147E+00,+345.66215667E+00,+2.02609135E+00,+850.04381E-03,+700.17489028E+00,+293.90905007E+00
-44.65000E-03,+345.56869164E+00,+345.58476096E+00,+2.03398290E+00,+792.23643E-03,+702.67194766E+00,+273.89624064E+00
-44.60000E-03,+345.50882180E+00,+345.46866739E+00,+2.03551029E+00,+751.49599E-03,+703.17135914E+00,+259.70110837E+00
-44.55000E-03,+345.50882180E+00,+345.50736524E+00,+2.03321920E+00,+705.80063E-03,+702.67194766E+00,+243.87702650E+00
-44.50000E-03,+345.44895196E+00,+345.44286882E+00,+2.03321920E+00,+634.22958E-03,+702.17253619E+00,+218.97736826E+00
-44.45000E-03,+345.38908213E+00,+345.42996953E+00,+2.02736418E+00,+579.72548E-03,+700.17489028E+00,+200.36080135E+00
-44.40000E-03,+345.26934246E+00,+345.33967453E+00,+2.03449203E+00,+540.63667E-03,+702.67194766E+00,+186.63108326E+00
-44.35000E-03,+345.26934246E+00,+345.27517810E+00,+2.03372833E+00,+494.94131E-03,+702.17253619E+00,+170.80700138E+00
-44.30000E-03,+345.32921229E+00,+345.23648025E+00,+2.04212901E+00,+466.86344E-03,+705.16900505E+00,+161.26601084E+00
-44.25000E-03,+345.26934246E+00,+345.27517810E+00,+2.02990984E+00,+394.74185E-03,+700.67430176E+00,+136.36635260E+00
-44.20000E-03,+345.14960279E+00,+345.19778239E+00,+2.03983792E+00,+348.49594E-03,+704.17018209E+00,+120.30956365E+00
-44.15000E-03,+345.20947262E+00,+345.13328596E+00,+2.04034705E+00,+318.21588E-03,+704.17018209E+00,+109.83774476E+00
-44.10000E-03,+345.02986311E+00,+345.06878953E+00,+2.04187444E+00,+280.22817E-03,+704.66959357E+00,+96.80614792E+00
-44.05000E-03,+345.02986311E+00,+345.05589025E+00,+2.04823860E+00,+255.45358E-03,+706.66723948E+00,+88.19598573E+00
-44.00000E-03,+344.96999328E+00,+344.91399811E+00,+2.04543837E+00,+230.12844E-03,+705.66841652E+00,+79.35311645E+00
-43.95000E-03,+344.96999328E+00,+344.91399811E+00,+2.04416554E+00,+221.31970E-03,+705.16900505E+00,+76.32792432E+00
-43.90000E-03,+344.85025361E+00,+344.88819953E+00,+2.04671120E+00,+199.29784E-03,+705.66841652E+00,+68.64859047E+00
-43.85000E-03,+344.96999328E+00,+344.91399811E+00,+2.03423746E+00,+152.50138E-03,+701.67312471E+00,+52.59180152E+00
-43.80000E-03,+344.85025361E+00,+344.87530025E+00,+2.03423746E+00,+111.76094E-03,+701.67312471E+00,+38.62937634E+00
-43.75000E-03,+344.79038377E+00,+344.82370311E+00,+2.03856508E+00,+97.44673E-03,+702.67194766E+00,+33.50982044E+00
-43.70000E-03,+344.79038377E+00,+344.82370311E+00,+2.04620207E+00,+88.63799E-03,+705.66841652E+00,+30.48462831E+00
-43.65000E-03,+344.85025361E+00,+344.82370311E+00,+2.04365641E+00,+99.64892E-03,+704.66959357E+00,+34.44064878E+00
-43.60000E-03,+344.91012344E+00,+344.88819953E+00,+2.04263814E+00,+77.62706E-03,+704.66959357E+00,+26.76131493E+00
-43.55000E-03,+344.85025361E+00,+344.83660239E+00,+2.03983792E+00,+61.11066E-03,+703.67077062E+00,+21.17634486E+00
-43.50000E-03,+344.67064410E+00,+344.79790454E+00,+2.04569293E+00,+39.63935E-03,+705.16900505E+00,+13.72971810E+00
-43.45000E-03,+344.61077427E+00,+344.65601239E+00,+2.06427626E+00,+46.79645E-03,+711.16194277E+00,+16.05678896E+00
-43.40000E-03,+344.73051394E+00,+344.69471025E+00,+2.05562101E+00,+56.15574E-03,+708.66488538E+00,+19.31468817E+00
-43.35000E-03,+344.85025361E+00,+344.75920668E+00,+2.05052969E+00,+60.00957E-03,+707.16665095E+00,+20.71093069E+00
-43.30000E-03,+344.73051394E+00,+344.82370311E+00,+2.04238358E+00,+55.60520E-03,+704.17018209E+00,+19.08198108E+00
-43.25000E-03,+344.85025361E+00,+344.82370311E+00,+2.04238358E+00,+42.39208E-03,+704.17018210E+00,+14.66054644E+00
-43.20000E-03,+344.91012344E+00,+344.78500525E+00,+2.04416554E+00,+50.65028E-03,+705.16900505E+00,+17.45303148E+00
-43.15000E-03,+344.79038377E+00,+344.83660239E+00,+2.04085618E+00,+74.32378E-03,+703.67077062E+00,+25.59777950E+00
-43.10000E-03,+344.96999328E+00,+344.90109882E+00,+2.03881965E+00,+100.75001E-03,+703.17135914E+00,+34.67335587E+00
-43.05000E-03,+344.91012344E+00,+344.96559525E+00,+2.02863701E+00,+99.64892E-03,+699.67547880E+00,+34.44064878E+00
-43.00000E-03,+344.96999328E+00,+345.00429311E+00,+2.02023633E+00,+104.60384E-03,+696.67900994E+00,+36.06959838E+00
-42.95000E-03,+345.02986311E+00,+345.00429311E+00,+2.01667240E+00,+121.67078E-03,+695.68018699E+00,+41.88727554E+00
-42.90000E-03,+344.96999328E+00,+345.04299096E+00,+2.02125459E+00,+164.61341E-03,+697.17842142E+00,+56.78052907E+00
-42.85000E-03,+345.08973295E+00,+345.13328596E+00,+2.02023633E+00,+219.11751E-03,+697.17842142E+00,+75.62980306E+00
-42.80000E-03,+345.20947262E+00,+345.15908453E+00,+2.01718153E+00,+265.91396E-03,+696.17959847E+00,+91.68659202E+00
-42.75000E-03,+345.32921229E+00,+345.23648025E+00,+2.01514501E+00,+293.44129E-03,+695.68018699E+00,+101.22758256E+00
-42.70000E-03,+345.26934246E+00,+345.30097667E+00,+2.01361761E+00,+319.86752E-03,+695.18077551E+00,+110.53586602E+00
-42.65000E-03,+345.26934246E+00,+345.27517810E+00,+2.01489044E+00,+368.86616E-03,+695.68018699E+00,+127.29077623E+00
-42.60000E-03,+345.38908213E+00,+345.33967453E+00,+2.01285391E+00,+430.52737E-03,+695.18077551E+00,+148.69982818E+00
-42.55000E-03,+345.32921229E+00,+345.37837239E+00,+2.01183565E+00,+480.07656E-03,+694.68136404E+00,+165.92015257E+00
-42.50000E-03,+345.38908213E+00,+345.48156667E+00,+2.00470780E+00,+511.45771E-03,+692.18430666E+00,+176.62467854E+00
-42.45000E-03,+345.44895196E+00,+345.50736524E+00,+2.00165300E+00,+545.04105E-03,+691.68489518E+00,+188.26003286E+00
-42.40000E-03,+345.50882180E+00,+345.40417096E+00,+2.00725346E+00,+602.29788E-03,+693.68254108E+00,+208.04013520E+00
-42.35000E-03,+345.50882180E+00,+345.44286882E+00,+2.00954455E+00,+681.02603E-03,+694.18195256E+00,+235.26686430E+00
-42.30000E-03,+345.56869164E+00,+345.53316382E+00,+2.00623519E+00,+733.32795E-03,+693.18312961E+00,+253.41801704E+00
-42.25000E-03,+345.62856147E+00,+345.54606310E+00,+2.00827172E+00,+790.03424E-03,+694.18195256E+00,+272.96541229E+00
-42.20000E-03,+345.38908213E+00,+345.55896239E+00,+2.01361761E+00,+851.69545E-03,+695.68018699E+00,+294.37446424E+00
-42.15000E-03,+345.68843131E+00,+345.57186167E+00,+2.01412674E+00,+897.94136E-03,+696.17959847E+00,+310.19854611E+00
-42.10000E-03,+345.50882180E+00,+345.61055953E+00,+2.01692697E+00,+973.91678E-03,+696.67900994E+00,+336.49444687E+00
-42.05000E-03,+345.44895196E+00,+345.52026453E+00,+2.02430938E+00,+1.02897143E+00,+699.17606733E+00,+355.57642795E+00
-42.00000E-03,+345.56869164E+00,+345.58476096E+00,+2.03220093E+00,+1.11045231E+00,+702.17253619E+00,+383.73398540E+00
-41.95000E-03,+345.50882180E+00,+345.59766024E+00,+2.02889157E+00,+1.16110259E+00,+701.17371323E+00,+401.18701687E+00
-41.90000E-03,+345.50882180E+00,+345.54606310E+00,+2.03983792E+00,+1.22826927E+00,+704.66959357E+00,+424.45772551E+00
-41.85000E-03,+345.62856147E+00,+345.59766024E+00,+2.04136531E+00,+1.31195234E+00,+705.66841652E+00,+453.31340422E+00
-41.80000E-03,+345.68843131E+00,+345.62345881E+00,+2.04060161E+00,+1.39233213E+00,+705.16900505E+00,+481.23825458E+00
-41.75000E-03,+345.68843131E+00,+345.63635810E+00,+2.03220093E+00,+1.45729661E+00,+702.67194766E+00,+503.81084195E+00
-41.70000E-03,+345.68843131E+00,+345.63635810E+00,+2.03678312E+00,+1.51510400E+00,+704.17018209E+00,+523.59094429E+00
-41.65000E-03,+345.62856147E+00,+345.57186167E+00,+2.03831052E+00,+1.57731575E+00,+704.66959357E+00,+544.99999624E+00
-41.60000E-03,+345.44895197E+00,+345.49446596E+00,+2.04874773E+00,+1.68247014E+00,+707.66606243E+00,+581.30230171E+00
-41.55000E-03,+345.62856147E+00,+345.61055953E+00,+2.04594750E+00,+1.76284993E+00,+707.16665095E+00,+609.22715207E+00
-41.50000E-03,+345.68843131E+00,+345.61055953E+00,+2.04671120E+00,+1.82671332E+00,+707.66606243E+00,+631.33432527E+00
-41.45000E-03,+345.56869164E+00,+345.63635810E+00,+2.05434818E+00,+1.91535131E+00,+710.16311981E+00,+662.05166067E+00
-41.40000E-03,+345.62856147E+00,+345.66215667E+00,+2.04951143E+00,+1.96710268E+00,+708.16547391E+00,+679.97010632E+00
-41.35000E-03,+345.68843131E+00,+345.68795524E+00,+2.05485731E+00,+2.04417919E+00,+710.16311981E+00,+706.73142125E+00
-41.30000E-03,+345.56869164E+00,+345.67505596E+00,+2.06325799E+00,+2.13612046E+00,+713.15958867E+00,+738.37958500E+00
-41.25000E-03,+345.62856147E+00,+345.64925739E+00,+2.06987671E+00,+2.19888276E+00,+715.65664606E+00,+760.02134403E+00
-41.20000E-03,+345.68843131E+00,+345.72665310E+00,+2.06503996E+00,+2.27430764E+00,+713.65900015E+00,+786.31724479E+00
-41.15000E-03,+345.56869164E+00,+345.66215667E+00,+2.07165867E+00,+2.36019289E+00,+715.65664606E+00,+815.87104475E+00
-41.10000E-03,+345.68843131E+00,+345.66215667E+00,+2.06631279E+00,+2.44002214E+00,+714.15841163E+00,+843.33048094E+00
-41.05000E-03,+345.74830114E+00,+345.70085453E+00,+2.05969407E+00,+2.49838007E+00,+712.16076572E+00,+863.57599746E+00
-41.00000E-03,+345.74830114E+00,+345.67505596E+00,+2.06860388E+00,+2.56829947E+00,+715.15723458E+00,+887.77753444E+00
-40.95000E-03,+345.74830114E+00,+345.75245167E+00,+2.06758562E+00,+2.65418473E+00,+714.65782310E+00,+917.79674858E+00
-40.90000E-03,+345.80817098E+00,+345.77825024E+00,+2.06885845E+00,+2.73401397E+00,+715.65664606E+00,+945.25618477E+00
-40.85000E-03,+345.92791065E+00,+345.90724310E+00,+2.05791211E+00,+2.80558502E+00,+711.66135424E+00,+970.38855009E+00
-40.80000E-03,+345.86804081E+00,+345.88144453E+00,+2.06478539E+00,+2.86724623E+00,+714.15841163E+00,+991.79760204E+00
-40.75000E-03,+345.86804081E+00,+345.89434381E+00,+2.06605822E+00,+2.91954815E+00,+714.65782310E+00,+1.00994875477E+03
-40.70000E-03,+345.80817098E+00,+345.88144453E+00,+2.06453082E+00,+2.97955772E+00,+714.15841163E+00,+1.03065968546E+03
-40.65000E-03,+345.98778049E+00,+345.84274667E+00,+2.06962215E+00,+3.06599352E+00,+716.15605753E+00,+1.06044619251E+03
-40.60000E-03,+346.04765032E+00,+345.98463881E+00,+2.05842124E+00,+3.11719434E+00,+712.16076572E+00,+1.07859734525E+03
-40.55000E-03,+345.92791065E+00,+345.98463881E+00,+2.06020320E+00,+3.20032687E+00,+712.66017720E+00,+1.10722031687E+03
-40.50000E-03,+346.04765032E+00,+346.08783310E+00,+2.06580365E+00,+3.24932551E+00,+714.65782310E+00,+1.12444064126E+03
-40.45000E-03,+346.04765032E+00,+346.11363167E+00,+2.05969407E+00,+3.29997579E+00,+712.66017720E+00,+1.14212637982E+03
-40.40000E-03,+346.04765032E+00,+346.07493381E+00,+2.07267694E+00,+3.34401951E+00,+717.15488049E+00,+1.15725234043E+03
-40.35000E-03,+346.04765032E+00,+346.19102738E+00,+2.06223973E+00,+3.38696213E+00,+713.65900015E+00,+1.17261100813E+03
-40.30000E-03,+346.22725983E+00,+346.15232953E+00,+2.05842124E+00,+3.44146624E+00,+712.66017720E+00,+1.19122757504E+03
-40.25000E-03,+346.22725983E+00,+346.21682595E+00,+2.05638471E+00,+3.47945395E+00,+712.16076572E+00,+1.20472458605E+03
-40.20000E-03,+346.28712966E+00,+346.22972524E+00,+2.05791211E+00,+3.54717117E+00,+712.66017720E+00,+1.22822800177E+03
-40.15000E-03,+346.28712966E+00,+346.22972524E+00,+2.06707648E+00,+3.62039385E+00,+715.65664606E+00,+1.25359307418E+03
-40.10000E-03,+346.28712966E+00,+346.29422167E+00,+2.06911301E+00,+3.67269577E+00,+716.65546901E+00,+1.27174422692E+03
-40.05000E-03,+346.34699950E+00,+346.37161738E+00,+2.06173060E+00,+3.68700998E+00,+714.15841163E+00,+1.27709648991E+03
-40.00000E-03,+346.40686934E+00,+346.39741595E+00,+2.05613014E+00,+3.72830097E+00,+712.16076572E+00,+1.29152432926E+03
