x-axis,V1,V2,I1,I2,P1,P2
-46.05000E-03,+244.38866931E+00,+244.28667101E+00,+2.03500116E+00,+107.35657E-03,+497.41383076E+00,+26.29590076E+00
-46.00000E-03,+244.32879947E+00,+244.36406672E+00,+2.03907422E+00,+121.67078E-03,+498.41265371E+00,+29.78650705E+00
-45.95000E-03,+244.44853915E+00,+244.36406672E+00,+2.02990984E+00,+159.65849E-03,+496.41500780E+00,+39.09479051E+00
-45.90000E-03,+244.44853915E+00,+244.48016029E+00,+2.03372833E+00,+195.99456E-03,+496.91441928E+00,+47.93765979E+00
-45.85000E-03,+244.50840898E+00,+244.51885815E+00,+2.02990984E+00,+229.02735E-03,+496.41500780E+00,+56.08240781E+00
-45.80000E-03,+244.62814865E+00,+244.58335458E+00,+2.01896350E+00,+286.28419E-03,+493.91795042E+00,+70.04483299E+00
-45.75000E-03,+244.62814865E+00,+244.62205244E+00,+2.02023633E+00,+321.51916E-03,+494.41736190E+00,+78.65499519E+00
-45.70000E-03,+244.74788832E+00,+244.72524672E+00,+2.01616327E+00,+362.81015E-03,+493.41853894E+00,+88.89410699E+00
-45.65000E-03,+244.80775816E+00,+244.75104529E+00,+2.02074546E+00,+399.14622E-03,+494.91677337E+00,+97.73697627E+00
-45.60000E-03,+244.86762800E+00,+244.78974315E+00,+2.01819980E+00,+453.09978E-03,+494.41736190E+00,+111.00128019E+00
-45.55000E-03,+244.80775816E+00,+244.84134029E+00,+2.02583678E+00,+514.21044E-03,+495.91559633E+00,+125.89453372E+00
-45.50000E-03,+244.80775816E+00,+244.89293743E+00,+2.02049089E+00,+558.25416E-03,+494.41736190E+00,+136.59905969E+00
-45.45000E-03,+244.80775816E+00,+244.86713886E+00,+2.02558222E+00,+605.05062E-03,+495.91559633E+00,+148.23441401E+00
-45.40000E-03,+244.86762800E+00,+244.91873601E+00,+2.01794523E+00,+647.99324E-03,+493.91795042E+00,+158.70623289E+00
-45.35000E-03,+245.04723750E+00,+245.02193029E+00,+2.01387218E+00,+694.78970E-03,+493.41853894E+00,+170.34158721E+00
-45.30000E-03,+245.04723750E+00,+244.98323243E+00,+2.01845437E+00,+747.09162E-03,+494.41736190E+00,+183.14047696E+00
-45.25000E-03,+244.92749783E+00,+245.00903100E+00,+2.02736418E+00,+821.96594E-03,+496.41500780E+00,+201.29162970E+00
-45.20000E-03,+244.98736767E+00,+245.02193029E+00,+2.03143723E+00,+903.44682E-03,+497.91324223E+00,+221.30443912E+00
-45.15000E-03,+245.16697717E+00,+245.07352743E+00,+2.02660048E+00,+970.06295E-03,+496.91441928E+00,+237.82664225E+00
-45.10000E-03,+245.10710734E+00,+245.04772886E+00,+2.02940071E+00,+1.01685941E+00,+497.41383076E+00,+249.22928948E+00
-45.05000E-03,+244.98736767E+00,+245.04772886E+00,+2.02863701E+00,+1.05925149E+00,+496.91441928E+00,+259.46840128E+00
-45.00000E-03,+244.92749783E+00,+244.98323243E+00,+2.03780139E+00,+1.13027199E+00,+498.91206519E+00,+276.92143276E+00
-44.95000E-03,+244.92749783E+00,+244.97033315E+00,+2.04136531E+00,+1.22661763E+00,+499.91088814E+00,+300.42484848E+00
-44.90000E-03,+245.04723750E+00,+245.06062815E+00,+2.03347376E+00,+1.29488539E+00,+498.41265371E+00,+317.41246579E+00
-44.85000E-03,+245.04723750E+00,+245.11222529E+00,+2.03118267E+00,+1.35269278E+00,+497.91324223E+00,+331.60759805E+00
-44.80000E-03,+245.10710734E+00,+245.11222529E+00,+2.03551029E+00,+1.40169142E+00,+498.91206519E+00,+343.47565946E+00
-44.75000E-03,+245.04723750E+00,+245.11222529E+00,+2.03881965E+00,+1.45729661E+00,+499.41147666E+00,+357.20537755E+00
-44.70000E-03,+244.98736767E+00,+245.00903100E+00,+2.04798403E+00,+1.54428296E+00,+501.90853405E+00,+378.38172241E+00
-44.65000E-03,+244.98736767E+00,+245.04772886E+00,+2.04900229E+00,+1.65769554E+00,+501.90853405E+00,+406.30657277E+00
-44.60000E-03,+245.04723750E+00,+245.11222529E+00,+2.04900229E+00,+1.73862588E+00,+501.90853405E+00,+426.08667511E+00
-44.55000E-03,+245.16697717E+00,+245.09932600E+00,+2.04874773E+00,+1.79808490E+00,+502.40794552E+00,+440.74722155E+00
-44.50000E-03,+245.22684701E+00,+245.18962100E+00,+2.04365641E+00,+1.87075704E+00,+501.40912257E+00,+458.66566720E+00
-44.45000E-03,+245.10710734E+00,+245.13802386E+00,+2.04671120E+00,+1.95499066E+00,+501.90853405E+00,+479.14389080E+00
-44.40000E-03,+245.04723750E+00,+245.20252029E+00,+2.05434818E+00,+2.03151662E+00,+503.40676848E+00,+498.22587188E+00
-44.35000E-03,+245.16697717E+00,+245.17672172E+00,+2.05842124E+00,+2.10584040E+00,+504.90500291E+00,+516.37702462E+00
-44.30000E-03,+245.22684701E+00,+245.22831886E+00,+2.06834931E+00,+2.18291692E+00,+507.40206029E+00,+535.22629861E+00
-44.25000E-03,+245.28671685E+00,+245.20252029E+00,+2.06682192E+00,+2.26549889E+00,+506.90264881E+00,+555.47181513E+00
-44.20000E-03,+245.16697717E+00,+245.20252029E+00,+2.07293150E+00,+2.35468743E+00,+508.40088324E+00,+577.34628124E+00
-44.15000E-03,+245.10710734E+00,+245.18962100E+00,+2.07649543E+00,+2.41965191E+00,+508.90029472E+00,+593.17036312E+00
-44.10000E-03,+245.16697717E+00,+245.24121815E+00,+2.06503996E+00,+2.47856039E+00,+506.40323734E+00,+607.83090956E+00
-44.05000E-03,+245.28671685E+00,+245.31861386E+00,+2.06020320E+00,+2.52755903E+00,+505.40441438E+00,+620.16438513E+00
-44.00000E-03,+245.34658668E+00,+245.27991600E+00,+2.06503996E+00,+2.60683773E+00,+506.40323734E+00,+639.47907330E+00
-43.95000E-03,+245.28671685E+00,+245.22831886E+00,+2.07191324E+00,+2.70593610E+00,+508.40088324E+00,+663.68061028E+00
-43.90000E-03,+245.34658668E+00,+245.37021100E+00,+2.06453082E+00,+2.78356316E+00,+506.40323734E+00,+682.99529845E+00
-43.85000E-03,+245.46632635E+00,+245.40890886E+00,+2.07089498E+00,+2.87825716E+00,+508.40088324E+00,+706.26600708E+00
-43.80000E-03,+245.58606602E+00,+245.51210314E+00,+2.05816667E+00,+2.92395252E+00,+505.40441438E+00,+717.90136140E+00
-43.75000E-03,+245.52619619E+00,+245.57659957E+00,+2.05893037E+00,+2.94982820E+00,+505.40441438E+00,+724.41715982E+00
-43.70000E-03,+245.46632635E+00,+245.51210314E+00,+2.06631279E+00,+3.01754543E+00,+507.40206029E+00,+740.93936295E+00
-43.65000E-03,+245.58606602E+00,+245.56370029E+00,+2.06096690E+00,+3.09792522E+00,+505.90382586E+00,+760.71946529E+00
-43.60000E-03,+245.64593586E+00,+245.61529743E+00,+2.05409361E+00,+3.15297987E+00,+504.40559143E+00,+774.44918339E+00
-43.55000E-03,+245.82554537E+00,+245.69269314E+00,+2.04060161E+00,+3.21023670E+00,+501.40912257E+00,+788.64431565E+00
-43.50000E-03,+245.76567553E+00,+245.66689457E+00,+2.04518380E+00,+3.28511103E+00,+502.40794552E+00,+807.02817547E+00
-43.45000E-03,+245.76567553E+00,+245.77008886E+00,+2.04391097E+00,+3.35447989E+00,+502.40794552E+00,+824.48120695E+00
-43.40000E-03,+245.82554537E+00,+245.74429028E+00,+2.05562101E+00,+3.41448946E+00,+505.40441438E+00,+839.14175339E+00
-43.35000E-03,+245.76567553E+00,+245.80878671E+00,+2.05714841E+00,+3.46128591E+00,+505.40441438E+00,+850.77710771E+00
-43.30000E-03,+245.70580570E+00,+245.86038386E+00,+2.04849316E+00,+3.50477909E+00,+503.40676848E+00,+861.71434077E+00
-43.25000E-03,+245.82554537E+00,+245.79588743E+00,+2.05332992E+00,+3.55487882E+00,+504.90500291E+00,+873.81510926E+00
-43.20000E-03,+245.88541520E+00,+245.80878671E+00,+2.05052969E+00,+3.61323675E+00,+504.40559143E+00,+888.24294861E+00
-43.15000E-03,+245.88541520E+00,+245.86038386E+00,+2.04772946E+00,+3.66443758E+00,+503.40676848E+00,+901.04183836E+00
-43.10000E-03,+245.88541520E+00,+245.89908171E+00,+2.04289271E+00,+3.66939249E+00,+502.40794552E+00,+902.20537379E+00
-43.05000E-03,+245.82554537E+00,+245.91198100E+00,+2.05052969E+00,+3.71618895E+00,+503.90617995E+00,+913.84072811E+00
-43.00000E-03,+245.82554537E+00,+245.86038386E+00,+2.06173060E+00,+3.75858103E+00,+506.90264881E+00,+924.07983991E+00
-42.95000E-03,+245.88541520E+00,+245.91198100E+00,+2.04925686E+00,+3.81308513E+00,+503.90617995E+00,+937.57685092E+00
-42.90000E-03,+246.00515487E+00,+245.93777957E+00,+2.04365641E+00,+3.84501683E+00,+502.90735700E+00,+945.72159894E+00
-42.85000E-03,+245.94528504E+00,+245.98937671E+00,+2.04111075E+00,+3.85547722E+00,+501.90853405E+00,+948.51408398E+00
-42.80000E-03,+245.88541520E+00,+245.92488028E+00,+2.04620207E+00,+3.88355509E+00,+502.90735700E+00,+955.02988240E+00
-42.75000E-03,+245.88541520E+00,+245.93777957E+00,+2.05842124E+00,+3.93805919E+00,+505.90382586E+00,+968.52689340E+00
-42.70000E-03,+245.88541520E+00,+245.93777957E+00,+2.06020320E+00,+3.94246356E+00,+506.40323734E+00,+969.69042883E+00
-42.65000E-03,+246.00515487E+00,+245.97647743E+00,+2.05282078E+00,+3.96228324E+00,+504.90500291E+00,+974.57727765E+00
-42.60000E-03,+246.00515487E+00,+245.97647743E+00,+2.04976599E+00,+3.99751821E+00,+504.40559143E+00,+983.18743984E+00
-42.55000E-03,+245.82554537E+00,+245.95067885E+00,+2.05332992E+00,+4.01623680E+00,+504.90500291E+00,+987.84158157E+00
-42.50000E-03,+245.94528504E+00,+245.93777957E+00,+2.06096690E+00,+4.01733789E+00,+506.90264881E+00,+988.07428866E+00
-42.45000E-03,+246.00515487E+00,+245.95067885E+00,+2.05689384E+00,+4.01898953E+00,+505.90382586E+00,+988.53970283E+00
-42.40000E-03,+245.94528504E+00,+246.02807457E+00,+2.05842124E+00,+4.02559609E+00,+506.40323734E+00,+990.40135952E+00
-42.35000E-03,+245.82554537E+00,+245.82168600E+00,+2.05434818E+00,+4.07294309E+00,+504.90500291E+00,+1.00110588549E+03
-42.30000E-03,+245.88541520E+00,+245.86038386E+00,+2.04391097E+00,+4.02944991E+00,+502.40794552E+00,+990.63406661E+00
-42.25000E-03,+245.94528504E+00,+245.83458528E+00,+2.04671120E+00,+4.00302368E+00,+503.40676848E+00,+984.11826819E+00
-42.20000E-03,+245.76567553E+00,+245.77008886E+00,+2.05893037E+00,+4.00192259E+00,+505.90382586E+00,+983.65285402E+00
-42.15000E-03,+246.00515487E+00,+245.84748457E+00,+2.05816667E+00,+4.00302368E+00,+506.40323734E+00,+984.11826819E+00
-42.10000E-03,+245.88541520E+00,+245.86038386E+00,+2.05332992E+00,+3.99201275E+00,+504.90500291E+00,+981.55849024E+00
-42.05000E-03,+245.88541520E+00,+245.83458528E+00,+2.04518380E+00,+3.96228324E+00,+502.90735700E+00,+974.11186348E+00
-42.00000E-03,+245.82554537E+00,+245.73139100E+00,+2.05002056E+00,+3.93365482E+00,+503.90617995E+00,+966.66523671E+00
-41.95000E-03,+245.70580570E+00,+245.65399529E+00,+2.05587558E+00,+3.91934061E+00,+504.90500291E+00,+962.70921625E+00
-41.90000E-03,+245.70580570E+00,+245.66689457E+00,+2.06733105E+00,+3.91218351E+00,+507.90147177E+00,+961.08026664E+00
-41.85000E-03,+245.70580570E+00,+245.65399529E+00,+2.06733105E+00,+3.87309470E+00,+507.90147177E+00,+951.53927610E+00
-41.80000E-03,+245.64593586E+00,+245.64109600E+00,+2.07165867E+00,+3.87089252E+00,+508.90029472E+00,+950.84115484E+00
-41.75000E-03,+245.70580570E+00,+245.60239814E+00,+2.06860388E+00,+3.84666847E+00,+508.40088324E+00,+944.79077060E+00
-41.70000E-03,+245.64593586E+00,+245.53790171E+00,+2.05994863E+00,+3.79766983E+00,+505.90382586E+00,+932.45729502E+00
-41.65000E-03,+245.64593586E+00,+245.57659957E+00,+2.06223973E+00,+3.74426682E+00,+506.40323734E+00,+919.42569818E+00
-41.60000E-03,+245.64593586E+00,+245.60239814E+00,+2.06427626E+00,+3.70407692E+00,+506.90264881E+00,+909.65200056E+00
-41.55000E-03,+245.58606602E+00,+245.55080100E+00,+2.06707648E+00,+3.68590889E+00,+507.40206029E+00,+904.99785883E+00
-41.50000E-03,+245.58606602E+00,+245.61529743E+00,+2.07013128E+00,+3.64626954E+00,+508.40088324E+00,+895.68957538E+00
-41.45000E-03,+245.46632635E+00,+245.53790171E+00,+2.07038584E+00,+3.60332691E+00,+508.40088324E+00,+884.75234232E+00
-41.40000E-03,+245.46632635E+00,+245.52500243E+00,+2.06656735E+00,+3.56974358E+00,+507.40206029E+00,+876.37488721E+00
-41.35000E-03,+245.46632635E+00,+245.48630457E+00,+2.06503996E+00,+3.51799220E+00,+506.90264881E+00,+863.57599746E+00
-41.30000E-03,+245.52619619E+00,+245.49920386E+00,+2.05103882E+00,+3.47009466E+00,+503.40676848E+00,+851.94064314E+00
-41.25000E-03,+245.46632635E+00,+245.49920386E+00,+2.05689384E+00,+3.39081596E+00,+504.90500291E+00,+832.39324789E+00
-41.20000E-03,+245.52619619E+00,+245.43470743E+00,+2.05816667E+00,+3.33080639E+00,+505.40441438E+00,+817.49999436E+00
-41.15000E-03,+245.40645652E+00,+245.43470743E+00,+2.06453082E+00,+3.29942524E+00,+506.40323734E+00,+809.82066051E+00
-41.10000E-03,+245.34658668E+00,+245.40890886E+00,+2.06427626E+00,+3.23556184E+00,+506.40323734E+00,+793.99657864E+00
-41.05000E-03,+245.40645652E+00,+245.42180814E+00,+2.05002056E+00,+3.18325993E+00,+502.90735700E+00,+781.19768889E+00
-41.00000E-03,+245.46632635E+00,+245.40890886E+00,+2.05129339E+00,+3.13040746E+00,+503.40676848E+00,+768.16609205E+00
-40.95000E-03,+245.40645652E+00,+245.44760672E+00,+2.04187444E+00,+3.07204953E+00,+500.90971109E+00,+753.97095979E+00
-40.90000E-03,+245.52619619E+00,+245.42180814E+00,+2.04772946E+00,+2.98561373E+00,+502.90735700E+00,+732.79461493E+00
-40.85000E-03,+245.46632635E+00,+245.40890886E+00,+2.03525573E+00,+2.89972847E+00,+499.41147666E+00,+711.61827007E+00
-40.80000E-03,+245.28671685E+00,+245.34441243E+00,+2.04111075E+00,+2.86449350E+00,+500.41029962E+00,+702.77540079E+00
-40.75000E-03,+245.40645652E+00,+245.37021100E+00,+2.03525573E+00,+2.79567518E+00,+499.41147666E+00,+686.02049057E+00
-40.70000E-03,+245.34658668E+00,+245.44760672E+00,+2.02940071E+00,+2.69822845E+00,+497.91324223E+00,+662.28436776E+00
-40.65000E-03,+245.40645652E+00,+245.40890886E+00,+2.02787331E+00,+2.61509593E+00,+497.41383076E+00,+641.80614416E+00
-40.60000E-03,+245.22684701E+00,+245.31861386E+00,+2.03398290E+00,+2.56279401E+00,+498.91206519E+00,+628.77454733E+00
-40.55000E-03,+245.34658668E+00,+245.29281529E+00,+2.03729225E+00,+2.52425575E+00,+499.91088814E+00,+619.23355679E+00
-40.50000E-03,+245.28671685E+00,+245.30571457E+00,+2.02761874E+00,+2.44442651E+00,+497.41383076E+00,+599.68616153E+00
-40.45000E-03,+245.40645652E+00,+245.35731172E+00,+2.01387218E+00,+2.35248524E+00,+494.41736190E+00,+577.11357416E+00
-40.40000E-03,+245.40645652E+00,+245.31861386E+00,+2.02380025E+00,+2.25283632E+00,+496.41500780E+00,+552.67933009E+00
-40.35000E-03,+245.28671685E+00,+245.18962100E+00,+2.02940071E+00,+2.19723112E+00,+497.91324223E+00,+538.71690491E+00
-40.30000E-03,+245.04723750E+00,+245.17672172E+00,+2.02532765E+00,+2.14162593E+00,+496.41500780E+00,+524.98718681E+00
-40.25000E-03,+245.28671685E+00,+245.24121815E+00,+2.02125459E+00,+2.06014504E+00,+495.91559632E+00,+505.20708447E+00
-40.20000E-03,+245.10710734E+00,+245.17672172E+00,+2.02023633E+00,+1.96985542E+00,+495.41618485E+00,+482.86720418E+00
-40.15000E-03,+245.22684701E+00,+245.15092315E+00,+2.01514501E+00,+1.89002617E+00,+494.41736190E+00,+463.31980893E+00
-40.10000E-03,+245.04723750E+00,+245.07352743E+00,+2.02507308E+00,+1.82946606E+00,+496.41500780E+00,+448.42655540E+00
-40.05000E-03,+245.10710734E+00,+245.11222529E+00,+2.02227286E+00,+1.75349064E+00,+495.91559633E+00,+429.80998850E+00
-40.00000E-03,+245.04723750E+00,+245.04772886E+00,+2.02609135E+00,+1.68247014E+00,+496.41500780E+00,+412.35695702E+00
-39.95000E-03,+244.98736767E+00,+244.99613172E+00,+2.03754682E+00,+1.60869690E+00,+499.41147666E+00,+394.20580428E+00
