x-axis,V1,V2,I1,I2,P1,P2
-46.45000E-03,+393.82377921E+00,+394.00585795E+00,+2.79349998E+00,+3.74096354E+00,+1.10060224636E+03,+1.47410570212E+03
-46.40000E-03,+393.94351888E+00,+393.82692704E+00,+2.79515164E+00,+3.85217394E+00,+1.10060224636E+03,+1.51714528466E+03
-46.35000E-03,+393.94351888E+00,+394.00585795E+00,+2.78744391E+00,+3.93585701E+00,+1.09844208494E+03,+1.55050096114E+03
-46.30000E-03,+394.06325855E+00,+394.00585795E+00,+2.77918563E+00,+4.00632696E+00,+1.09520184280E+03,+1.57847668979E+03
-46.25000E-03,+394.00338871E+00,+394.06550158E+00,+2.77973618E+00,+4.06908926E+00,+1.09520184280E+03,+1.60322444975E+03
-46.20000E-03,+394.00338871E+00,+393.88657068E+00,+2.79019667E+00,+4.19241168E+00,+1.09952216565E+03,+1.65164398011E+03
-46.15000E-03,+394.12312839E+00,+394.12514522E+00,+2.78579225E+00,+4.30086934E+00,+1.09844208493E+03,+1.69468356266E+03
-46.10000E-03,+394.12312839E+00,+394.24443249E+00,+2.78359005E+00,+4.39226006E+00,+1.09736200422E+03,+1.73126720782E+03
-46.05000E-03,+394.24286806E+00,+394.24443249E+00,+2.77257901E+00,+4.45997728E+00,+1.09304168137E+03,+1.75816694691E+03
-46.00000E-03,+394.18299822E+00,+394.36371976E+00,+2.76487128E+00,+4.50291991E+00,+1.08980143923E+03,+1.77538277993E+03
-45.95000E-03,+394.36260773E+00,+394.30407613E+00,+2.76432073E+00,+4.58715353E+00,+1.08980143923E+03,+1.80873845640E+03
-45.90000E-03,+394.36260773E+00,+394.48300703E+00,+2.76872515E+00,+4.68460026E+00,+1.09196160066E+03,+1.84747408069E+03
-45.85000E-03,+394.48234740E+00,+394.36371976E+00,+2.76652294E+00,+4.74791311E+00,+1.09088151995E+03,+1.87222184065E+03
-45.80000E-03,+394.48234740E+00,+394.48300703E+00,+2.77643287E+00,+4.82554017E+00,+1.09520184280E+03,+1.90342553799E+03
-45.75000E-03,+394.36260773E+00,+394.42336340E+00,+2.77202846E+00,+4.90481886E+00,+1.09304168137E+03,+1.93462923534E+03
-45.70000E-03,+394.36260773E+00,+394.54265067E+00,+2.77202846E+00,+4.95767133E+00,+1.09304168137E+03,+1.95614902661E+03
-45.65000E-03,+394.60208707E+00,+394.60229431E+00,+2.76321963E+00,+4.99951286E+00,+1.09088151995E+03,+1.97228887006E+03
-45.60000E-03,+394.54221724E+00,+394.54265067E+00,+2.76817460E+00,+5.03584893E+00,+1.09196160066E+03,+1.98735272395E+03
-45.55000E-03,+394.36260773E+00,+394.48300703E+00,+2.78193839E+00,+5.09365632E+00,+1.09736200422E+03,+2.00887251523E+03
-45.50000E-03,+394.36260773E+00,+394.30407613E+00,+2.78744391E+00,+5.19165360E+00,+1.09952216565E+03,+2.04760813951E+03
-45.45000E-03,+394.42247756E+00,+394.42336340E+00,+2.79074722E+00,+5.24175333E+00,+1.10060224636E+03,+2.06697595166E+03
-45.40000E-03,+394.54221724E+00,+394.60229431E+00,+2.77478122E+00,+5.30121235E+00,+1.09520184280E+03,+2.09172371162E+03
-45.35000E-03,+394.48234740E+00,+394.54265067E+00,+2.78028674E+00,+5.31717820E+00,+1.09628192351E+03,+2.09817964900E+03
-45.30000E-03,+394.42247756E+00,+394.42336340E+00,+2.78634281E+00,+5.35241318E+00,+1.09952216565E+03,+2.11109152377E+03
-45.25000E-03,+394.42247756E+00,+394.42336340E+00,+2.79570219E+00,+5.39755799E+00,+1.10276240779E+03,+2.12938334635E+03
-45.20000E-03,+394.24286806E+00,+394.48300703E+00,+2.79955605E+00,+5.44380390E+00,+1.10384248850E+03,+2.14767516893E+03
-45.15000E-03,+394.54221724E+00,+394.54265067E+00,+2.79955605E+00,+5.46857849E+00,+1.10492256921E+03,+2.15735907500E+03
-45.10000E-03,+394.48234740E+00,+394.66193794E+00,+2.79570219E+00,+5.47628614E+00,+1.10276240779E+03,+2.16166303325E+03
-45.05000E-03,+394.42247756E+00,+394.48300703E+00,+2.79460108E+00,+5.47298286E+00,+1.10276240779E+03,+2.15951105413E+03
-45.00000E-03,+394.36260773E+00,+394.48300703E+00,+2.79845495E+00,+5.51042003E+00,+1.10384248850E+03,+2.17349891845E+03
-44.95000E-03,+394.42247756E+00,+394.42336340E+00,+2.79515164E+00,+5.52583533E+00,+1.10276240779E+03,+2.17995485584E+03
-44.90000E-03,+394.54221724E+00,+394.66193794E+00,+2.79460108E+00,+5.54345282E+00,+1.10276240779E+03,+2.18748678278E+03
-44.85000E-03,+394.66195691E+00,+394.72158158E+00,+2.77202846E+00,+5.54730664E+00,+1.09412176208E+03,+2.18963876191E+03
-44.80000E-03,+394.54221724E+00,+394.54265067E+00,+2.78248894E+00,+5.49995964E+00,+1.09736200422E+03,+2.17027094976E+03
-44.75000E-03,+394.42247756E+00,+394.48300703E+00,+2.78303949E+00,+5.50656620E+00,+1.09736200422E+03,+2.17242292889E+03
-44.70000E-03,+394.36260773E+00,+394.42336340E+00,+2.78579225E+00,+5.52693642E+00,+1.09844208494E+03,+2.17995485583E+03
-44.65000E-03,+394.54221724E+00,+394.48300703E+00,+2.77312956E+00,+5.51427385E+00,+1.09412176208E+03,+2.17565089758E+03
-44.60000E-03,+394.48234740E+00,+394.54265067E+00,+2.76707349E+00,+5.48784762E+00,+1.09196160066E+03,+2.16489100194E+03
-44.55000E-03,+394.36260773E+00,+394.24443249E+00,+2.79184832E+00,+5.44160171E+00,+1.10060224636E+03,+2.14552318980E+03
-44.50000E-03,+394.18299822E+00,+394.24443249E+00,+2.80285936E+00,+5.41407439E+00,+1.10492256921E+03,+2.13476329416E+03
-44.45000E-03,+394.12312839E+00,+394.12514522E+00,+2.81772426E+00,+5.41407439E+00,+1.11032297278E+03,+2.13368730460E+03
-44.40000E-03,+394.18299822E+00,+394.12514522E+00,+2.81221874E+00,+5.38985034E+00,+1.10816281135E+03,+2.12400339853E+03
-44.35000E-03,+394.12312839E+00,+394.24443249E+00,+2.80561212E+00,+5.33975061E+00,+1.10600264993E+03,+2.10463558638E+03
-44.30000E-03,+394.06325855E+00,+394.18478886E+00,+2.81001653E+00,+5.28689814E+00,+1.10708273064E+03,+2.08419178467E+03
-44.25000E-03,+394.06325855E+00,+393.94621431E+00,+2.82653309E+00,+5.28249377E+00,+1.11356321491E+03,+2.08096381598E+03
-44.20000E-03,+393.94351888E+00,+394.12514522E+00,+2.81166819E+00,+5.22964131E+00,+1.10816281135E+03,+2.06159600384E+03
-44.15000E-03,+394.00338871E+00,+393.88657068E+00,+2.81772426E+00,+5.15256479E+00,+1.11032297278E+03,+2.02931631693E+03
-44.10000E-03,+393.94351888E+00,+393.88657068E+00,+2.82102757E+00,+5.11567818E+00,+1.11140305349E+03,+2.01532845260E+03
-44.05000E-03,+393.82377921E+00,+393.94621431E+00,+2.81442095E+00,+5.07163446E+00,+1.10816281135E+03,+1.99811261959E+03
-44.00000E-03,+393.88364904E+00,+394.06550158E+00,+2.81827481E+00,+5.00777106E+00,+1.11032297278E+03,+1.97336485962E+03
-43.95000E-03,+393.94351888E+00,+393.88657068E+00,+2.80726378E+00,+4.93124510E+00,+1.10600264992E+03,+1.94216116228E+03
-43.90000E-03,+393.88364904E+00,+393.88657068E+00,+2.80561212E+00,+4.87123553E+00,+1.10492256921E+03,+1.91848939188E+03
-43.85000E-03,+393.82377921E+00,+393.82692704E+00,+2.80726378E+00,+4.81342814E+00,+1.10600264992E+03,+1.89589361104E+03
-43.80000E-03,+393.94351888E+00,+393.88657068E+00,+2.79625274E+00,+4.75892404E+00,+1.10168232707E+03,+1.87437381977E+03
-43.75000E-03,+393.82377921E+00,+394.00585795E+00,+2.78744391E+00,+4.68074643E+00,+1.09736200422E+03,+1.84424611199E+03
-43.70000E-03,+394.00338871E+00,+394.00585795E+00,+2.78579225E+00,+4.57173823E+00,+1.09736200422E+03,+1.80120652945E+03
-43.65000E-03,+393.88364904E+00,+394.00585795E+00,+2.79349998E+00,+4.45557291E+00,+1.10060224636E+03,+1.75601496778E+03
-43.60000E-03,+393.64416970E+00,+393.76728341E+00,+2.81221874E+00,+4.39115897E+00,+1.10708273064E+03,+1.72911522869E+03
-43.55000E-03,+393.82377921E+00,+393.76728341E+00,+2.80065715E+00,+4.35151962E+00,+1.10276240779E+03,+1.71297538524E+03
-43.50000E-03,+393.88364904E+00,+394.00585795E+00,+2.79349998E+00,+4.29206060E+00,+1.10060224636E+03,+1.69145559396E+03
-43.45000E-03,+394.00338871E+00,+394.12514522E+00,+2.78028674E+00,+4.17479419E+00,+1.09520184280E+03,+1.64518804273E+03
-43.40000E-03,+394.06325855E+00,+394.06550158E+00,+2.77147791E+00,+4.06963981E+00,+1.09196160066E+03,+1.60322444975E+03
-43.35000E-03,+393.88364904E+00,+394.06550158E+00,+2.76872515E+00,+3.97274362E+00,+1.09088151995E+03,+1.56556481502E+03
-43.30000E-03,+393.88364904E+00,+394.00585795E+00,+2.77533177E+00,+3.89786930E+00,+1.09304168137E+03,+1.53543710724E+03
-43.25000E-03,+393.88364904E+00,+393.88657068E+00,+2.77588232E+00,+3.77289524E+00,+1.09304168137E+03,+1.48594158732E+03
-43.20000E-03,+393.82377921E+00,+394.00585795E+00,+2.77423067E+00,+3.66278594E+00,+1.09304168137E+03,+1.44290200477E+03
-43.15000E-03,+393.70403954E+00,+393.64799613E+00,+2.77257901E+00,+3.60057418E+00,+1.09196160066E+03,+1.41707825525E+03
-43.10000E-03,+393.82377921E+00,+393.76728341E+00,+2.77202846E+00,+3.48991433E+00,+1.09196160066E+03,+1.37403867270E+03
-43.05000E-03,+393.70403954E+00,+393.82692704E+00,+2.77423067E+00,+3.39191705E+00,+1.09196160066E+03,+1.33530304841E+03
-43.00000E-03,+393.82377921E+00,+393.82692704E+00,+2.76927570E+00,+3.28951540E+00,+1.09088151995E+03,+1.29549143456E+03
-42.95000E-03,+393.76390937E+00,+393.82692704E+00,+2.76707349E+00,+3.18931594E+00,+1.08980143923E+03,+1.25567982071E+03
-42.90000E-03,+393.70403954E+00,+393.70763977E+00,+2.76982625E+00,+3.09131866E+00,+1.09088151995E+03,+1.21694419642E+03
-42.85000E-03,+393.70403954E+00,+393.70763977E+00,+2.76762404E+00,+2.98726537E+00,+1.08980143923E+03,+1.17605659300E+03
-42.80000E-03,+393.82377921E+00,+393.82692704E+00,+2.76817460E+00,+2.88541426E+00,+1.08980143923E+03,+1.13624497915E+03
-42.75000E-03,+393.82377921E+00,+393.76728341E+00,+2.76156797E+00,+2.77695660E+00,+1.08764127781E+03,+1.09320539661E+03
-42.70000E-03,+393.82377921E+00,+393.88657068E+00,+2.75716356E+00,+2.63051123E+00,+1.08548111638E+03,+1.03617794973E+03
-42.65000E-03,+393.82377921E+00,+393.82692704E+00,+2.75551190E+00,+2.51214373E+00,+1.08548111638E+03,+988.83440894E+00
-42.60000E-03,+393.76390937E+00,+393.70763977E+00,+2.75991632E+00,+2.42020246E+00,+1.08656119709E+03,+953.32675334E+00
-42.55000E-03,+393.76390937E+00,+393.76728341E+00,+2.76597239E+00,+2.34257540E+00,+1.08872135852E+03,+922.12305600E+00
-42.50000E-03,+393.58429986E+00,+393.64799613E+00,+2.76817460E+00,+2.27761092E+00,+1.08980143923E+03,+896.29930647E+00
-42.45000E-03,+393.52443003E+00,+393.64799613E+00,+2.76542184E+00,+2.18622019E+00,+1.08872135852E+03,+860.79165087E+00
-42.40000E-03,+393.52443003E+00,+393.64799613E+00,+2.76927570E+00,+2.05904395E+00,+1.08980143923E+03,+810.22014138E+00
-42.35000E-03,+393.52443003E+00,+393.52870886E+00,+2.77037680E+00,+1.92195787E+00,+1.08980143923E+03,+756.42066320E+00
-42.30000E-03,+393.40469036E+00,+393.40942159E+00,+2.78083729E+00,+1.81460130E+00,+1.09412176208E+03,+713.38108066E+00
-42.25000E-03,+393.10534118E+00,+393.17084705E+00,+2.79405053E+00,+1.73422151E+00,+1.09844208494E+03,+682.17738331E+00
-42.20000E-03,+393.10534118E+00,+393.11120341E+00,+2.80671322E+00,+1.65769554E+00,+1.10384248850E+03,+652.04967553E+00
-42.15000E-03,+392.92573167E+00,+393.05155978E+00,+2.80120771E+00,+1.55639499E+00,+1.10060224636E+03,+612.23806168E+00
-42.10000E-03,+392.98560151E+00,+392.99191614E+00,+2.80946598E+00,+1.44903842E+00,+1.10384248850E+03,+569.19847914E+00
-42.05000E-03,+392.74612216E+00,+392.87262887E+00,+2.82322978E+00,+1.36865863E+00,+1.10924289206E+03,+537.99478179E+00
-42.00000E-03,+392.68625233E+00,+392.75334160E+00,+2.83093750E+00,+1.29653703E+00,+1.11140305349E+03,+508.94306357E+00
-41.95000E-03,+392.56651266E+00,+392.69369796E+00,+2.83093750E+00,+1.20294413E+00,+1.11140305349E+03,+472.35941841E+00
-41.90000E-03,+392.56651266E+00,+392.63405433E+00,+2.82928585E+00,+1.11540723E+00,+1.11032297278E+03,+437.92775238E+00
-41.85000E-03,+392.56651266E+00,+392.57441069E+00,+2.83644302E+00,+1.04108345E+00,+1.11356321491E+03,+408.87603416E+00
-41.80000E-03,+392.50664282E+00,+392.45512342E+00,+2.83974633E+00,+981.07388E-03,+1.11464329563E+03,+385.20426376E+00
-41.75000E-03,+392.32703331E+00,+392.33583615E+00,+2.84855516E+00,+905.09846E-03,+1.11788353777E+03,+355.07655598E+00
-41.70000E-03,+392.44677299E+00,+392.39547978E+00,+2.85185847E+00,+857.20092E-03,+1.11896361848E+03,+336.78473340E+00
-41.65000E-03,+392.38690315E+00,+392.39547978E+00,+2.83809468E+00,+754.24872E-03,+1.11356321492E+03,+295.89712998E+00
-41.60000E-03,+392.20729364E+00,+392.39547978E+00,+2.83699357E+00,+656.25144E-03,+1.11248313420E+03,+257.16150569E+00
-41.55000E-03,+392.26716348E+00,+392.27619251E+00,+2.83919578E+00,+582.47821E-03,+1.11356321491E+03,+228.10978748E+00
-41.50000E-03,+392.02768414E+00,+392.15690524E+00,+2.85406068E+00,+557.70362E-03,+1.11896361848E+03,+218.42588140E+00
-41.45000E-03,+392.14742381E+00,+392.21654888E+00,+2.84249909E+00,+524.67082E-03,+1.11464329563E+03,+205.51400664E+00
-41.40000E-03,+392.14742381E+00,+392.21654888E+00,+2.83919578E+00,+459.15579E-03,+1.11356321491E+03,+179.69025712E+00
-41.35000E-03,+392.08755397E+00,+392.21654888E+00,+2.83313971E+00,+380.42764E-03,+1.11032297278E+03,+149.56254933E+00
-41.30000E-03,+391.96781430E+00,+392.09726160E+00,+2.85406068E+00,+333.08064E-03,+1.11896361848E+03,+130.19473719E+00
-41.25000E-03,+391.96781430E+00,+392.09726160E+00,+2.85516178E+00,+293.99184E-03,+1.11896361848E+03,+115.13088330E+00
-41.20000E-03,+391.96781430E+00,+391.97797433E+00,+2.85791454E+00,+282.98091E-03,+1.12004369919E+03,+110.82692505E+00
-41.15000E-03,+391.96781430E+00,+391.97797433E+00,+2.84910571E+00,+273.62162E-03,+1.11680345705E+03,+107.59895635E+00
-41.10000E-03,+391.96781430E+00,+392.03761797E+00,+2.85295958E+00,+225.17352E-03,+1.11788353777E+03,+88.23114421E+00
-41.05000E-03,+392.02768414E+00,+392.21654888E+00,+2.84084744E+00,+175.07379E-03,+1.11356321491E+03,+68.86333207E+00
-41.00000E-03,+392.20729364E+00,+392.15690524E+00,+2.84525185E+00,+140.93991E-03,+1.11572337634E+03,+54.87546774E+00
-40.95000E-03,+391.96781430E+00,+392.09726160E+00,+2.84304964E+00,+106.25548E-03,+1.11464329563E+03,+41.96359298E+00
-40.90000E-03,+392.08755397E+00,+392.03761797E+00,+2.83369026E+00,+118.91805E-03,+1.11140305349E+03,+46.26755123E+00
-40.85000E-03,+392.20729364E+00,+392.33583615E+00,+2.82322978E+00,+96.34564E-03,+1.10708273064E+03,+37.65963473E+00
-40.80000E-03,+392.20729364E+00,+392.27619251E+00,+2.81882536E+00,+49.54919E-03,+1.10600264992E+03,+19.36781214E+00
-40.75000E-03,+392.14742381E+00,+392.21654888E+00,+2.82708364E+00,+26.42623E-03,+1.10816281135E+03,+10.75989563E+00
-40.70000E-03,+391.84807463E+00,+391.91833070E+00,+2.84304964E+00,+50.09973E-03,+1.11356321491E+03,+19.36781215E+00
-40.65000E-03,+392.02768414E+00,+392.09726160E+00,+2.84139799E+00,+85.33471E-03,+1.11356321492E+03,+33.35567647E+00
-40.60000E-03,+392.14742381E+00,+392.21654888E+00,+2.82818474E+00,+86.98635E-03,+1.10924289206E+03,+34.43166603E+00
-40.55000E-03,+392.32703331E+00,+392.21654888E+00,+2.82047702E+00,+56.70629E-03,+1.10708273064E+03,+22.59578083E+00
-40.50000E-03,+392.20729364E+00,+392.27619251E+00,+2.82818474E+00,+53.40301E-03,+1.10924289206E+03,+20.44380171E+00
-40.45000E-03,+392.20729364E+00,+392.33583615E+00,+2.83313971E+00,+39.63935E-03,+1.11140305349E+03,+15.06385389E+00
-40.40000E-03,+392.32703331E+00,+392.39547978E+00,+2.82653309E+00,+89.18853E-03,+1.10924289206E+03,+35.50765560E+00
-40.35000E-03,+392.50664282E+00,+392.39547978E+00,+2.80561212E+00,+97.44673E-03,+1.10168232707E+03,+38.73562429E+00
-40.30000E-03,+392.62638249E+00,+392.51476705E+00,+2.79405053E+00,+96.89619E-03,+1.09736200422E+03,+37.65963473E+00
-40.25000E-03,+392.50664282E+00,+392.63405433E+00,+2.79294943E+00,+112.31149E-03,+1.09628192351E+03,+44.11557211E+00
-40.20000E-03,+392.68625233E+00,+392.69369796E+00,+2.79845495E+00,+140.38936E-03,+1.09844208494E+03,+54.87546774E+00
-40.15000E-03,+392.68625233E+00,+392.69369796E+00,+2.79405053E+00,+197.64620E-03,+1.09736200422E+03,+77.47124858E+00
