x-axis,V1,V2,I1,I2,P1,P2
-48.90000E-03,+402.92399423E+00,+403.07169059E+00,+3.02032733E+00,+2.86394295E+00,+1.21725096334E+03,+1.15453680173E+03
-48.85000E-03,+402.92399423E+00,+403.01204695E+00,+3.02032733E+00,+2.98836646E+00,+1.21725096335E+03,+1.20403232166E+03
-48.80000E-03,+402.92399423E+00,+403.07169059E+00,+3.02583285E+00,+3.10728451E+00,+1.21941112477E+03,+1.25245185202E+03
-48.75000E-03,+403.04373390E+00,+403.07169059E+00,+3.02032733E+00,+3.19922577E+00,+1.21725096335E+03,+1.28903549718E+03
-48.70000E-03,+402.98386407E+00,+403.19097786E+00,+3.02032733E+00,+3.30438016E+00,+1.21725096335E+03,+1.33207507973E+03
-48.65000E-03,+402.92399423E+00,+403.01204695E+00,+3.03188892E+00,+3.41338837E+00,+1.22157128620E+03,+1.37511466227E+03
-48.60000E-03,+403.10360374E+00,+403.07169059E+00,+3.03574278E+00,+3.52845259E+00,+1.22373144762E+03,+1.42245820307E+03
-48.55000E-03,+402.98386407E+00,+403.13133422E+00,+3.03519223E+00,+3.65672992E+00,+1.22265136691E+03,+1.47410570212E+03
-48.50000E-03,+403.10360374E+00,+403.13133422E+00,+3.02803506E+00,+3.75747994E+00,+1.22049120548E+03,+1.51499330554E+03
-48.45000E-03,+403.16347358E+00,+403.13133422E+00,+3.02197899E+00,+3.86318487E+00,+1.21833104406E+03,+1.55695689852E+03
-48.40000E-03,+403.16347358E+00,+403.31026513E+00,+3.00931630E+00,+3.96944034E+00,+1.21293064049E+03,+1.60107247062E+03
-48.35000E-03,+403.28321325E+00,+403.36990877E+00,+3.01096795E+00,+4.07459473E+00,+1.21401072121E+03,+1.64303606360E+03
-48.30000E-03,+403.34308308E+00,+403.48919604E+00,+3.00656354E+00,+4.18745676E+00,+1.21293064049E+03,+1.68930361484E+03
-48.25000E-03,+403.40295292E+00,+403.54883967E+00,+3.00105802E+00,+4.24416305E+00,+1.21077047907E+03,+1.71297538524E+03
-48.20000E-03,+403.40295292E+00,+403.48919604E+00,+3.01151850E+00,+4.31738574E+00,+1.21509080192E+03,+1.74202710345E+03
-48.15000E-03,+403.28321325E+00,+403.36990877E+00,+3.01702402E+00,+4.45502237E+00,+1.21725096335E+03,+1.79690257120E+03
-48.10000E-03,+403.52269259E+00,+403.54883967E+00,+3.00766464E+00,+4.57504150E+00,+1.21401072121E+03,+1.84639809112E+03
-48.05000E-03,+403.64243226E+00,+403.72777058E+00,+2.99720416E+00,+4.67303878E+00,+1.20969039836E+03,+1.88620970498E+03
-48.00000E-03,+403.64243226E+00,+403.72777058E+00,+2.99830526E+00,+4.73855382E+00,+1.21077047907E+03,+1.91310944406E+03
-47.95000E-03,+403.70230210E+00,+403.66812694E+00,+2.99830526E+00,+4.82664126E+00,+1.21077047907E+03,+1.94861709966E+03
-47.90000E-03,+403.82204177E+00,+403.84705785E+00,+2.99995692E+00,+4.91472870E+00,+1.21185055978E+03,+1.98520074483E+03
-47.85000E-03,+403.76217193E+00,+403.84705785E+00,+2.99279974E+00,+4.97363718E+00,+1.20861031764E+03,+2.00887251523E+03
-47.80000E-03,+403.88191160E+00,+403.90670149E+00,+2.99500195E+00,+5.05952243E+00,+1.20969039836E+03,+2.04330418126E+03
-47.75000E-03,+403.88191160E+00,+403.90670149E+00,+3.00215912E+00,+5.15421643E+00,+1.21293064049E+03,+2.08203980555E+03
-47.70000E-03,+403.94178144E+00,+403.96634512E+00,+2.99665360E+00,+5.23569732E+00,+1.21077047907E+03,+2.11539548202E+03
-47.65000E-03,+403.94178144E+00,+403.96634512E+00,+3.00270967E+00,+5.29790907E+00,+1.21293064049E+03,+2.14014324198E+03
-47.60000E-03,+404.06152111E+00,+404.02598876E+00,+2.99390085E+00,+5.34580662E+00,+1.20969039835E+03,+2.15951105413E+03
-47.55000E-03,+403.94178144E+00,+403.96634512E+00,+2.99885581E+00,+5.37828886E+00,+1.21185055978E+03,+2.17242292889E+03
-47.50000E-03,+404.00165128E+00,+403.96634512E+00,+2.99830526E+00,+5.45096100E+00,+1.21185055978E+03,+2.20147464711E+03
-47.45000E-03,+403.94178144E+00,+403.96634512E+00,+3.00766464E+00,+5.53409353E+00,+1.21509080192E+03,+2.23590631314E+03
-47.40000E-03,+404.00165128E+00,+403.90670149E+00,+3.00656354E+00,+5.61006894E+00,+1.21509080192E+03,+2.26603402092E+03
-47.35000E-03,+404.12139095E+00,+404.14527603E+00,+3.00711409E+00,+5.64695556E+00,+1.21509080192E+03,+2.28217386438E+03
-47.30000E-03,+404.00165128E+00,+404.02598876E+00,+3.01372071E+00,+5.69430256E+00,+1.21725096334E+03,+2.30046568696E+03
-47.25000E-03,+404.00165128E+00,+404.02598876E+00,+3.01702402E+00,+5.72182989E+00,+1.21941112477E+03,+2.31230157216E+03
-47.20000E-03,+403.94178144E+00,+403.96634512E+00,+3.02142844E+00,+5.78404164E+00,+1.22049120548E+03,+2.33704933212E+03
-47.15000E-03,+403.88191160E+00,+403.96634512E+00,+3.01702402E+00,+5.81597334E+00,+1.21833104406E+03,+2.34996120688E+03
-47.10000E-03,+404.12139095E+00,+404.08563240E+00,+3.00711409E+00,+5.83248974E+00,+1.21509080192E+03,+2.35641714427E+03
-47.05000E-03,+404.06152111E+00,+404.14527603E+00,+2.99555250E+00,+5.87378072E+00,+1.21077047907E+03,+2.37363297728E+03
-47.00000E-03,+404.12139095E+00,+404.08563240E+00,+2.99775471E+00,+5.87378072E+00,+1.21185055978E+03,+2.37363297728E+03
-46.95000E-03,+404.06152111E+00,+404.08563240E+00,+3.00381078E+00,+5.87267963E+00,+1.21401072121E+03,+2.37255698772E+03
-46.90000E-03,+404.00165128E+00,+403.96634512E+00,+3.01427126E+00,+5.92773428E+00,+1.21725096335E+03,+2.39407677899E+03
-46.85000E-03,+404.18126078E+00,+404.20491967E+00,+3.01041740E+00,+5.94535177E+00,+1.21725096334E+03,+2.40268469550E+03
-46.80000E-03,+404.36087029E+00,+404.26456330E+00,+2.98619312E+00,+5.90956625E+00,+1.20753023693E+03,+2.38869683117E+03
-46.75000E-03,+404.24113062E+00,+404.44349421E+00,+2.99445140E+00,+5.89525204E+00,+1.21077047907E+03,+2.38439287292E+03
-46.70000E-03,+404.18126078E+00,+404.26456330E+00,+2.99775471E+00,+5.88148837E+00,+1.21185055978E+03,+2.37793693554E+03
-46.65000E-03,+404.30100045E+00,+404.20491967E+00,+2.99885581E+00,+5.93544193E+00,+1.21293064049E+03,+2.39945672681E+03
-46.60000E-03,+404.42074013E+00,+404.32420694E+00,+2.99720416E+00,+5.95746379E+00,+1.21185055978E+03,+2.40914063288E+03
-46.55000E-03,+404.36087029E+00,+404.50313785E+00,+2.98674367E+00,+5.90626297E+00,+1.20753023693E+03,+2.38869683117E+03
-46.50000E-03,+404.30100045E+00,+404.38385057E+00,+3.00105802E+00,+5.84955668E+00,+1.21293064049E+03,+2.36502506077E+03
-46.45000E-03,+404.06152111E+00,+404.08563240E+00,+3.00766464E+00,+5.79505257E+00,+1.21509080192E+03,+2.34135329038E+03
-46.40000E-03,+403.94178144E+00,+403.96634512E+00,+3.01372071E+00,+5.79119875E+00,+1.21725096335E+03,+2.33920131125E+03
-46.35000E-03,+403.94178144E+00,+403.96634512E+00,+3.01757457E+00,+5.78349110E+00,+1.21941112477E+03,+2.33597334256E+03
-46.30000E-03,+404.00165128E+00,+404.08563239E+00,+3.01592292E+00,+5.74495284E+00,+1.21833104406E+03,+2.32198547823E+03
-46.25000E-03,+403.94178144E+00,+403.90670149E+00,+3.02363064E+00,+5.72182989E+00,+1.22157128620E+03,+2.31122558259E+03
-46.20000E-03,+403.88191160E+00,+403.96634512E+00,+3.02032733E+00,+5.65851704E+00,+1.21941112477E+03,+2.28540183307E+03
-46.15000E-03,+403.70230210E+00,+403.72777058E+00,+3.02197899E+00,+5.62383261E+00,+1.22049120548E+03,+2.27033797918E+03
-46.10000E-03,+403.88191160E+00,+403.84705785E+00,+3.03243947E+00,+5.58419326E+00,+1.22481152833E+03,+2.25527412529E+03
-46.05000E-03,+403.88191160E+00,+403.78741422E+00,+3.03188892E+00,+5.53574517E+00,+1.22481152833E+03,+2.23483032358E+03
-46.00000E-03,+403.88191160E+00,+403.90670149E+00,+3.01482181E+00,+5.48949926E+00,+1.21725096335E+03,+2.21761449056E+03
-45.95000E-03,+403.88191160E+00,+403.90670149E+00,+3.00821519E+00,+5.41737767E+00,+1.21509080192E+03,+2.18856277234E+03
-45.90000E-03,+403.88191160E+00,+403.78741422E+00,+3.00766464E+00,+5.30561672E+00,+1.21509080192E+03,+2.14229522111E+03
-45.85000E-03,+403.76217193E+00,+403.72777058E+00,+3.01537237E+00,+5.25661809E+00,+1.21725096335E+03,+2.12185141940E+03
-45.80000E-03,+403.70230210E+00,+403.78741422E+00,+3.00821519E+00,+5.17568775E+00,+1.21401072121E+03,+2.08957173249E+03
-45.75000E-03,+403.70230210E+00,+403.90670149E+00,+3.00546243E+00,+5.12393638E+00,+1.21293064049E+03,+2.06912793079E+03
-45.70000E-03,+403.88191160E+00,+403.90670149E+00,+2.99059753E+00,+5.04080385E+00,+1.20753023693E+03,+2.03577225432E+03
-45.65000E-03,+403.88191160E+00,+403.90670149E+00,+2.98454146E+00,+4.95657024E+00,+1.20537007550E+03,+2.00241657784E+03
-45.60000E-03,+403.82204177E+00,+403.84705785E+00,+2.98013705E+00,+4.83600055E+00,+1.20320991408E+03,+1.95292105792E+03
-45.55000E-03,+403.82204177E+00,+403.96634512E+00,+2.97848539E+00,+4.74516038E+00,+1.20320991408E+03,+1.91741340232E+03
-45.50000E-03,+403.82204177E+00,+403.84705785E+00,+2.99390085E+00,+4.70221775E+00,+1.20861031764E+03,+1.89912157974E+03
-45.45000E-03,+403.94178144E+00,+403.90670149E+00,+2.96306994E+00,+4.63780381E+00,+1.19672942980E+03,+1.87329783021E+03
-45.40000E-03,+403.94178144E+00,+404.02598876E+00,+2.95756442E+00,+4.51888576E+00,+1.19456926838E+03,+1.82595428941E+03
-45.35000E-03,+403.94178144E+00,+403.90670149E+00,+2.95536222E+00,+4.39721498E+00,+1.19348918766E+03,+1.77645876949E+03
-45.30000E-03,+403.88191160E+00,+403.90670149E+00,+2.96141829E+00,+4.30197044E+00,+1.19564934909E+03,+1.73772314520E+03
-45.25000E-03,+403.88191160E+00,+403.72777058E+00,+2.96362049E+00,+4.19131059E+00,+1.19672942980E+03,+1.69253158353E+03
-45.20000E-03,+403.64243226E+00,+403.72777058E+00,+2.97353043E+00,+4.10212205E+00,+1.19996967194E+03,+1.65594793837E+03
-45.15000E-03,+403.58256243E+00,+403.78741422E+00,+2.97573263E+00,+3.98760838E+00,+1.20104975265E+03,+1.60968038713E+03
-45.10000E-03,+403.58256243E+00,+403.60848331E+00,+2.97297988E+00,+3.87309470E+00,+1.19996967194E+03,+1.56341283590E+03
-45.05000E-03,+403.58256243E+00,+403.54883967E+00,+2.98068760E+00,+3.76078322E+00,+1.20320991408E+03,+1.51714528466E+03
-45.00000E-03,+403.52269259E+00,+403.48919604E+00,+2.96527215E+00,+3.67049359E+00,+1.19672942980E+03,+1.48056163950E+03
-44.95000E-03,+403.40295292E+00,+403.48919604E+00,+2.96857546E+00,+3.54607008E+00,+1.19780951052E+03,+1.43106611958E+03
-44.90000E-03,+403.46282275E+00,+403.48919604E+00,+2.97187877E+00,+3.45302772E+00,+1.19888959123E+03,+1.39340648485E+03
-44.85000E-03,+403.40295292E+00,+403.48919604E+00,+2.97353043E+00,+3.35227770E+00,+1.19996967194E+03,+1.35251888143E+03
-44.80000E-03,+403.34308308E+00,+403.48919604E+00,+2.97518208E+00,+3.25538152E+00,+1.19996967194E+03,+1.31378325714E+03
-44.75000E-03,+403.52269259E+00,+403.54883967E+00,+2.96912601E+00,+3.14141839E+00,+1.19780951051E+03,+1.26751570591E+03
-44.70000E-03,+403.52269259E+00,+403.60848331E+00,+2.96196884E+00,+3.01864652E+00,+1.19564934909E+03,+1.21802018599E+03
-44.65000E-03,+403.46282275E+00,+403.54883967E+00,+2.95481167E+00,+2.89367246E+00,+1.19240910695E+03,+1.16744867650E+03
-44.60000E-03,+403.46282275E+00,+403.42955240E+00,+2.95866553E+00,+2.79787737E+00,+1.19348918766E+03,+1.12871305221E+03
-44.55000E-03,+403.34308308E+00,+403.42955240E+00,+2.96251939E+00,+2.69988009E+00,+1.19456926838E+03,+1.08890143835E+03
-44.50000E-03,+403.52269259E+00,+403.42955240E+00,+2.95150835E+00,+2.58371478E+00,+1.19132902624E+03,+1.04263388712E+03
-44.45000E-03,+403.52269259E+00,+403.54883967E+00,+2.95040725E+00,+2.44993197E+00,+1.19024894553E+03,+988.83440894E+00
-44.40000E-03,+403.40295292E+00,+403.36990877E+00,+2.95591277E+00,+2.33927212E+00,+1.19240910695E+03,+943.64284727E+00
-44.35000E-03,+403.34308308E+00,+403.31026513E+00,+2.96472160E+00,+2.22696064E+00,+1.19564934909E+03,+898.45128560E+00
-44.30000E-03,+403.16347358E+00,+403.25062149E+00,+2.97242932E+00,+2.12786226E+00,+1.19888959123E+03,+857.56368218E+00
-44.25000E-03,+403.10360374E+00,+403.13133422E+00,+2.98454146E+00,+2.04803302E+00,+1.20320991408E+03,+825.28399528E+00
-44.20000E-03,+403.04373390E+00,+403.01204695E+00,+2.98123815E+00,+1.92416006E+00,+1.20104975265E+03,+775.78847535E+00
-44.15000E-03,+402.86412440E+00,+402.89275968E+00,+2.99940636E+00,+1.82781442E+00,+1.20861031764E+03,+735.97686150E+00
-44.10000E-03,+402.68451489E+00,+402.77347241E+00,+3.00160857E+00,+1.71935675E+00,+1.20861031764E+03,+692.93727895E+00
-44.05000E-03,+402.62464505E+00,+402.71382877E+00,+3.01537237E+00,+1.61695510E+00,+1.21401072121E+03,+650.97368597E+00
-44.00000E-03,+402.56477522E+00,+402.65418514E+00,+3.00436133E+00,+1.51014908E+00,+1.20969039835E+03,+607.93410343E+00
-43.95000E-03,+402.38516571E+00,+402.41561059E+00,+3.02418120E+00,+1.44188131E+00,+1.21725096335E+03,+579.95837478E+00
-43.90000E-03,+402.32529588E+00,+402.53489786E+00,+3.02858561E+00,+1.34443458E+00,+1.21833104406E+03,+541.22275049E+00
-43.85000E-03,+402.32529588E+00,+402.35596696E+00,+3.02913616E+00,+1.26570643E+00,+1.21833104406E+03,+508.94306358E+00
-43.80000E-03,+402.32529588E+00,+402.35596696E+00,+3.02913616E+00,+1.17321461E+00,+1.21833104406E+03,+472.35941842E+00
-43.75000E-03,+402.20555620E+00,+402.17703605E+00,+3.04069775E+00,+1.07246460E+00,+1.22265136691E+03,+431.47181500E+00
-43.70000E-03,+402.02594670E+00,+402.11739241E+00,+3.04675382E+00,+994.83755E-03,+1.22481152833E+03,+400.26811766E+00
-43.65000E-03,+402.08581653E+00,+402.11739241E+00,+3.04400106E+00,+928.22142E-03,+1.22373144762E+03,+373.36837857E+00
-43.60000E-03,+401.96607686E+00,+401.99810514E+00,+3.03959665E+00,+867.66130E-03,+1.22157128620E+03,+348.62061861E+00
-43.55000E-03,+401.96607686E+00,+401.99810514E+00,+3.04124830E+00,+799.39353E-03,+1.22265136691E+03,+321.72087951E+00
-43.50000E-03,+402.02594670E+00,+401.81917424E+00,+3.03904610E+00,+703.59844E-03,+1.22157128620E+03,+282.98525523E+00
-43.45000E-03,+401.84633719E+00,+401.87881787E+00,+3.04345051E+00,+633.12849E-03,+1.22265136691E+03,+253.93353701E+00
-43.40000E-03,+401.84633719E+00,+401.69988696E+00,+3.05115824E+00,+596.24187E-03,+1.22589160905E+03,+239.94567268E+00
-43.35000E-03,+401.66672768E+00,+401.81917424E+00,+3.05556265E+00,+547.24323E-03,+1.22697168976E+03,+219.50187097E+00
-43.30000E-03,+401.78646735E+00,+401.69988696E+00,+3.04455161E+00,+455.30196E-03,+1.22373144762E+03,+182.91822581E+00
-43.25000E-03,+401.60685785E+00,+401.64024333E+00,+3.05225934E+00,+397.49458E-03,+1.22589160905E+03,+159.24645541E+00
-43.20000E-03,+401.60685785E+00,+401.58059969E+00,+3.05225934E+00,+355.65305E-03,+1.22589160905E+03,+143.10661196E+00
-43.15000E-03,+401.42724834E+00,+401.52095606E+00,+3.05996706E+00,+327.57517E-03,+1.22805177047E+03,+131.27072676E+00
-43.10000E-03,+401.54698801E+00,+401.46131242E+00,+3.04179885E+00,+292.89074E-03,+1.22157128620E+03,+117.28286243E+00
-43.05000E-03,+401.66672768E+00,+401.64024333E+00,+3.03684389E+00,+237.28555E-03,+1.21941112477E+03,+95.76307116E+00
-43.00000E-03,+401.66672768E+00,+401.58059969E+00,+3.04455161E+00,+203.15166E-03,+1.22265136691E+03,+81.77520683E+00
-42.95000E-03,+401.60685785E+00,+401.64024333E+00,+3.03133837E+00,+178.37707E-03,+1.21725096335E+03,+72.09130076E+00
-42.90000E-03,+401.60685785E+00,+401.58059969E+00,+3.03133837E+00,+150.29920E-03,+1.21725096335E+03,+60.25541556E+00
-42.85000E-03,+401.60685785E+00,+401.75953060E+00,+3.02473175E+00,+114.51367E-03,+1.21509080192E+03,+46.26755123E+00
-42.80000E-03,+401.66672768E+00,+401.69988696E+00,+3.02473175E+00,+109.00821E-03,+1.21509080192E+03,+44.11557211E+00
-42.75000E-03,+401.66672768E+00,+401.69988696E+00,+3.01812513E+00,+81.48088E-03,+1.21185055978E+03,+32.27968691E+00
-42.70000E-03,+401.60685785E+00,+401.69988696E+00,+3.02803506E+00,+46.24591E-03,+1.21617088263E+03,+18.29182258E+00
-42.65000E-03,+401.42724834E+00,+401.46131242E+00,+3.04014720E+00,+15.41530E-03,+1.22049120548E+03,+6.45593738E+00
-42.60000E-03,+401.48711818E+00,+401.28238151E+00,+3.04620327E+00,+67.71722E-03,+1.22265136691E+03,+26.89973909E+00
-42.55000E-03,+401.48711818E+00,+401.58059969E+00,+3.03464168E+00,+89.73908E-03,+1.21833104406E+03,+35.50765560E+00
-42.50000E-03,+401.54698801E+00,+401.69988696E+00,+3.01977678E+00,+64.96449E-03,+1.21293064049E+03,+25.82374953E+00
-42.45000E-03,+401.66672768E+00,+401.69988696E+00,+3.01922623E+00,+30.28006E-03,+1.21293064049E+03,+11.83588520E+00
-42.40000E-03,+401.54698801E+00,+401.64024333E+00,+3.02197899E+00,+36.88662E-03,+1.21293064050E+03,+15.06385389E+00
-42.35000E-03,+401.60685785E+00,+401.69988696E+00,+3.02363064E+00,+75.97542E-03,+1.21401072121E+03,+30.12770778E+00
-42.30000E-03,+401.66672768E+00,+401.75953060E+00,+3.00326023E+00,+98.54783E-03,+1.20645015622E+03,+39.81161385E+00
-42.25000E-03,+401.90620703E+00,+401.81917424E+00,+2.99830526E+00,+95.79509E-03,+1.20537007550E+03,+38.73562429E+00
-42.20000E-03,+401.84633719E+00,+401.99810514E+00,+2.99224919E+00,+104.60384E-03,+1.20212983336E+03,+41.96359298E+00
-42.15000E-03,+401.96607686E+00,+401.87881787E+00,+2.99114809E+00,+144.24319E-03,+1.20212983337E+03,+58.10343643E+00
-42.10000E-03,+401.90620703E+00,+401.99810514E+00,+2.98674367E+00,+198.74729E-03,+1.19996967194E+03,+79.62322771E+00
-42.05000E-03,+402.08581653E+00,+402.11739241E+00,+2.98288981E+00,+268.66670E-03,+1.19888959123E+03,+107.59895636E+00
-42.00000E-03,+402.26542604E+00,+402.23667969E+00,+2.97463153E+00,+336.93446E-03,+1.19672942980E+03,+135.57468501E+00
-41.95000E-03,+402.38516571E+00,+402.23667969E+00,+2.96251939E+00,+367.21452E-03,+1.19240910695E+03,+147.41057021E+00
-41.90000E-03,+402.26542604E+00,+402.29632332E+00,+2.97242932E+00,+414.56152E-03,+1.19564934909E+03,+166.77838236E+00
-41.85000E-03,+402.32529588E+00,+402.35596696E+00,+2.96857546E+00,+478.42492E-03,+1.19456926838E+03,+192.60213188E+00
-41.80000E-03,+402.50490538E+00,+402.47525423E+00,+2.97077767E+00,+554.95088E-03,+1.19564934909E+03,+223.80582923E+00
-41.75000E-03,+402.50490538E+00,+402.65418514E+00,+2.96196884E+00,+633.12849E-03,+1.19240910695E+03,+255.00952657E+00
-41.70000E-03,+402.74438473E+00,+402.77347241E+00,+2.95205891E+00,+673.31838E-03,+1.18916886481E+03,+271.14937002E+00
-41.65000E-03,+402.80425456E+00,+402.77347241E+00,+2.94820504E+00,+742.68724E-03,+1.18808878410E+03,+299.12509868E+00
-41.60000E-03,+402.80425456E+00,+402.83311604E+00,+2.95866553E+00,+823.61758E-03,+1.19132902624E+03,+331.40478559E+00
-41.55000E-03,+402.86412440E+00,+402.83311604E+00,+2.96362049E+00,+888.03152E-03,+1.19348918766E+03,+357.22853511E+00
-41.50000E-03,+402.74438473E+00,+402.83311604E+00,+2.96251939E+00,+980.52334E-03,+1.19348918766E+03,+394.88816984E+00
-41.45000E-03,+402.86412440E+00,+402.83311604E+00,+2.96692381E+00,+1.08622827E+00,+1.19564934909E+03,+437.92775238E+00
-41.40000E-03,+402.98386407E+00,+402.83311604E+00,+2.95150835E+00,+1.15945095E+00,+1.18916886481E+03,+466.97947060E+00
-41.35000E-03,+402.98386407E+00,+402.95240332E+00,+2.95040725E+00,+1.22496599E+00,+1.18916886481E+03,+493.87920969E+00
-41.30000E-03,+402.92399423E+00,+402.89275968E+00,+2.94930615E+00,+1.30369414E+00,+1.18808878410E+03,+525.08290703E+00
-41.25000E-03,+402.92399423E+00,+403.01204695E+00,+2.95260946E+00,+1.38847830E+00,+1.18916886481E+03,+559.51457307E+00
-41.20000E-03,+402.92399423E+00,+402.89275968E+00,+2.96417105E+00,+1.50849744E+00,+1.19456926838E+03,+607.93410343E+00
-41.15000E-03,+402.86412440E+00,+402.77347241E+00,+2.96912601E+00,+1.62686494E+00,+1.19564934909E+03,+655.27764423E+00
-41.10000E-03,+402.92399423E+00,+402.83311604E+00,+2.97958650E+00,+1.73477206E+00,+1.20104975265E+03,+698.31722677E+00
-41.05000E-03,+402.80425456E+00,+403.01204695E+00,+2.98013705E+00,+1.83607261E+00,+1.19996967194E+03,+740.28081975E+00
-41.00000E-03,+402.86412440E+00,+402.89275968E+00,+2.98288981E+00,+1.94893465E+00,+1.20212983337E+03,+785.47238142E+00
-40.95000E-03,+403.10360374E+00,+403.13133422E+00,+2.97683374E+00,+2.05243739E+00,+1.19996967194E+03,+827.43597440E+00
-40.90000E-03,+402.98386407E+00,+403.13133422E+00,+2.98123815E+00,+2.12621062E+00,+1.20104975265E+03,+857.56368218E+00
-40.85000E-03,+402.80425456E+00,+402.95240332E+00,+2.99390085E+00,+2.24898250E+00,+1.20645015622E+03,+905.98321254E+00
-40.80000E-03,+402.86412440E+00,+402.89275968E+00,+2.99555250E+00,+2.36404672E+00,+1.20645015622E+03,+952.25076378E+00
-40.75000E-03,+402.80425456E+00,+402.89275968E+00,+2.99995692E+00,+2.47525711E+00,+1.20861031764E+03,+997.44232545E+00
-40.70000E-03,+402.98386407E+00,+403.01204695E+00,+2.98949643E+00,+2.58481587E+00,+1.20428999479E+03,+1.04155789756E+03
-40.65000E-03,+402.86412440E+00,+402.95240332E+00,+2.99445140E+00,+2.68886916E+00,+1.20645015622E+03,+1.08352149053E+03
-40.60000E-03,+402.92399423E+00,+402.89275968E+00,+3.01151850E+00,+2.83035961E+00,+1.21293064049E+03,+1.14054893741E+03
-40.55000E-03,+402.92399423E+00,+402.95240332E+00,+3.00546243E+00,+2.95588422E+00,+1.21077047907E+03,+1.19112044690E+03
-40.50000E-03,+403.04373390E+00,+403.01204695E+00,+3.00050747E+00,+3.04727494E+00,+1.20969039836E+03,+1.22770409206E+03
-40.45000E-03,+402.92399423E+00,+402.95240332E+00,+3.00381078E+00,+3.12214926E+00,+1.21077047907E+03,+1.25783179984E+03
-40.40000E-03,+402.92399423E+00,+403.01204695E+00,+2.99775471E+00,+3.22895529E+00,+1.20753023693E+03,+1.30087138238E+03
-40.35000E-03,+402.92399423E+00,+402.89275968E+00,+3.00050747E+00,+3.36659191E+00,+1.20861031764E+03,+1.35682283969E+03
-40.30000E-03,+402.86412440E+00,+402.95240332E+00,+3.00546243E+00,+3.49982417E+00,+1.21077047907E+03,+1.41062231787E+03
-40.25000E-03,+402.86412440E+00,+403.07169059E+00,+3.00491188E+00,+3.59121489E+00,+1.21077047907E+03,+1.44720596303E+03
-40.20000E-03,+403.04373390E+00,+403.07169059E+00,+3.01041740E+00,+3.68535834E+00,+1.21293064050E+03,+1.48594158732E+03
-40.15000E-03,+402.92399423E+00,+402.89275968E+00,+3.02252954E+00,+3.81583787E+00,+1.21833104406E+03,+1.53758908637E+03
