x-axis,V1,V2,I1,I2,P1,P2
-47.35000E-03,+398.37388672E+00,+398.30019972E+00,+3.44425224E+00,+2.35688961E+00,+1.37170250528E+03,+938.26289945E+00
-47.30000E-03,+398.31401688E+00,+398.30019972E+00,+3.44535334E+00,+2.42680902E+00,+1.37278258599E+03,+966.23862811E+00
-47.25000E-03,+398.19427721E+00,+398.24055609E+00,+3.45416217E+00,+2.53581723E+00,+1.37494274742E+03,+1.01035420021E+03
-47.20000E-03,+398.07453754E+00,+398.06162518E+00,+3.47343149E+00,+2.68941971E+00,+1.38250331241E+03,+1.07060961577E+03
-47.15000E-03,+398.13440738E+00,+398.06162518E+00,+3.48499308E+00,+2.81549486E+00,+1.38790371597E+03,+1.12118112526E+03
-47.10000E-03,+398.13440738E+00,+398.30019972E+00,+3.48774584E+00,+2.94872711E+00,+1.38898379668E+03,+1.17498060344E+03
-47.05000E-03,+398.25414705E+00,+398.12126882E+00,+3.48664473E+00,+3.05718477E+00,+1.38898379668E+03,+1.21694419642E+03
-47.00000E-03,+398.13440738E+00,+398.12126882E+00,+3.49270080E+00,+3.18931594E+00,+1.39006387740E+03,+1.26966768504E+03
-46.95000E-03,+398.19427721E+00,+398.18091245E+00,+3.48884694E+00,+3.35943481E+00,+1.38898379668E+03,+1.33745502754E+03
-46.90000E-03,+398.19427721E+00,+398.30019972E+00,+3.48664473E+00,+3.46513974E+00,+1.38790371597E+03,+1.38049461009E+03
-46.85000E-03,+398.19427721E+00,+398.24055609E+00,+3.49380191E+00,+3.60497855E+00,+1.39114395811E+03,+1.43537007783E+03
-46.80000E-03,+398.25414705E+00,+398.18091245E+00,+3.48554363E+00,+3.72995261E+00,+1.38790371597E+03,+1.48486559776E+03
-46.75000E-03,+398.19427721E+00,+398.30019972E+00,+3.49049859E+00,+3.82960153E+00,+1.39006387740E+03,+1.52575320117E+03
-46.70000E-03,+398.25414705E+00,+398.30019972E+00,+3.49820632E+00,+3.97990073E+00,+1.39330411953E+03,+1.58493262717E+03
-46.65000E-03,+398.31401688E+00,+398.30019972E+00,+3.49159970E+00,+4.11863845E+00,+1.39114395811E+03,+1.64088408448E+03
-46.60000E-03,+398.31401688E+00,+398.35984336E+00,+3.49655466E+00,+4.26893764E+00,+1.39222403882E+03,+1.70006351048E+03
-46.55000E-03,+398.43375656E+00,+398.35984336E+00,+3.49049859E+00,+4.39115897E+00,+1.39114395811E+03,+1.74955903040E+03
-46.50000E-03,+398.55349623E+00,+398.53877427E+00,+3.48609418E+00,+4.51998685E+00,+1.38898379668E+03,+1.80120652945E+03
-46.45000E-03,+398.55349623E+00,+398.65806154E+00,+3.47783590E+00,+4.65101692E+00,+1.38574355454E+03,+1.85393001807E+03
-46.40000E-03,+398.73310573E+00,+398.71770518E+00,+3.47177983E+00,+4.76498005E+00,+1.38466347383E+03,+1.90019756930E+03
-46.35000E-03,+398.67323590E+00,+398.77734881E+00,+3.46902707E+00,+4.88940356E+00,+1.38250331241E+03,+1.94969308923E+03
-46.30000E-03,+398.73310573E+00,+398.83699245E+00,+3.46407211E+00,+4.98079428E+00,+1.38142323169E+03,+1.98627673439E+03
-46.25000E-03,+398.79297557E+00,+398.83699245E+00,+3.46462266E+00,+5.07273555E+00,+1.38142323169E+03,+2.02286037955E+03
-46.20000E-03,+398.91271524E+00,+398.89663608E+00,+3.46572376E+00,+5.20816999E+00,+1.38250331241E+03,+2.07773584730E+03
-46.15000E-03,+398.97258508E+00,+399.01592335E+00,+3.45636438E+00,+5.34910990E+00,+1.37926307027E+03,+2.13476329417E+03
-46.10000E-03,+399.03245491E+00,+399.19485426E+00,+3.44700500E+00,+5.44545554E+00,+1.37494274742E+03,+2.17349891846E+03
-46.05000E-03,+399.15219458E+00,+399.07556699E+00,+3.44260059E+00,+5.50106074E+00,+1.37386266670E+03,+2.19501870973E+03
-46.00000E-03,+399.21206442E+00,+399.13521063E+00,+3.44920721E+00,+5.63098971E+00,+1.37710290884E+03,+2.24774219834E+03
-45.95000E-03,+399.27193426E+00,+399.25449790E+00,+3.43764562E+00,+5.75486268E+00,+1.37278258599E+03,+2.29723771827E+03
-45.90000E-03,+399.33180409E+00,+399.31414153E+00,+3.44590390E+00,+5.85451160E+00,+1.37602282813E+03,+2.33812532169E+03
-45.85000E-03,+399.33180409E+00,+399.25449790E+00,+3.44370169E+00,+5.92773428E+00,+1.37494274742E+03,+2.36717703990E+03
-45.80000E-03,+399.39167393E+00,+399.37378517E+00,+3.44315114E+00,+6.00260861E+00,+1.37494274742E+03,+2.39730474768E+03
-45.75000E-03,+399.21206442E+00,+399.37378517E+00,+3.45801604E+00,+6.11657173E+00,+1.38034315098E+03,+2.44249630935E+03
-45.70000E-03,+399.27193426E+00,+399.25449790E+00,+3.45636438E+00,+6.20410863E+00,+1.38034315098E+03,+2.47692797539E+03
-45.65000E-03,+399.27193426E+00,+399.31414153E+00,+3.46352156E+00,+6.25310727E+00,+1.38250331241E+03,+2.49737177710E+03
-45.60000E-03,+399.21206442E+00,+399.19485426E+00,+3.47563370E+00,+6.32082449E+00,+1.38790371597E+03,+2.52319552662E+03
-45.55000E-03,+399.15219458E+00,+399.19485426E+00,+3.47122928E+00,+6.38909226E+00,+1.38574355454E+03,+2.55009526571E+03
-45.50000E-03,+399.09232475E+00,+399.13521063E+00,+3.47618425E+00,+6.43258543E+00,+1.38682363526E+03,+2.56731109873E+03
-45.45000E-03,+398.91271524E+00,+399.07556699E+00,+3.48554363E+00,+6.53884091E+00,+1.39006387740E+03,+2.60927469171E+03
-45.40000E-03,+399.15219458E+00,+399.19485426E+00,+3.47673480E+00,+6.61922070E+00,+1.38790371597E+03,+2.64263036818E+03
-45.35000E-03,+399.15219458E+00,+399.31414153E+00,+3.46572376E+00,+6.61371523E+00,+1.38358339312E+03,+2.64047838905E+03
-45.30000E-03,+399.09232475E+00,+399.19485426E+00,+3.47067873E+00,+6.66987098E+00,+1.38466347383E+03,+2.66307416989E+03
-45.25000E-03,+399.03245491E+00,+399.07556699E+00,+3.48719528E+00,+6.75520569E+00,+1.39114395811E+03,+2.69535385680E+03
-45.20000E-03,+399.03245491E+00,+399.19485426E+00,+3.48444252E+00,+6.80640651E+00,+1.39006387740E+03,+2.71687364807E+03
-45.15000E-03,+399.27193426E+00,+399.19485426E+00,+3.47783590E+00,+6.84164149E+00,+1.38898379668E+03,+2.73086151240E+03
-45.10000E-03,+399.21206442E+00,+399.19485426E+00,+3.48058866E+00,+6.83998985E+00,+1.38898379668E+03,+2.73086151240E+03
-45.05000E-03,+399.15219458E+00,+399.13521063E+00,+3.49325135E+00,+6.86586554E+00,+1.39438420025E+03,+2.74054541847E+03
-45.00000E-03,+398.97258508E+00,+399.13521063E+00,+3.50095908E+00,+6.87357319E+00,+1.39654436167E+03,+2.74377338716E+03
-44.95000E-03,+399.03245491E+00,+399.19485426E+00,+3.49104915E+00,+6.92092019E+00,+1.39330411953E+03,+2.76314119930E+03
-44.90000E-03,+399.15219458E+00,+399.13521063E+00,+3.49049859E+00,+6.92697620E+00,+1.39330411953E+03,+2.76529317843E+03
-44.85000E-03,+399.39167393E+00,+399.25449790E+00,+3.47838645E+00,+6.92092019E+00,+1.38898379668E+03,+2.76314119930E+03
-44.80000E-03,+399.27193426E+00,+399.19485426E+00,+3.47563370E+00,+6.90880816E+00,+1.38790371597E+03,+2.75776125148E+03
-44.75000E-03,+399.09232475E+00,+399.13521063E+00,+3.49049859E+00,+6.92477401E+00,+1.39330411953E+03,+2.76421718887E+03
-44.70000E-03,+399.21206442E+00,+399.19485426E+00,+3.49600411E+00,+6.96606500E+00,+1.39546428096E+03,+2.78035703232E+03
-44.65000E-03,+399.21206442E+00,+399.25449790E+00,+3.48884694E+00,+6.94844751E+00,+1.39330411953E+03,+2.77390109494E+03
-44.60000E-03,+399.33180409E+00,+399.37378517E+00,+3.48224032E+00,+6.87026991E+00,+1.39006387740E+03,+2.74377338716E+03
-44.55000E-03,+399.09232475E+00,+399.07556699E+00,+3.49325135E+00,+6.80420433E+00,+1.39438420025E+03,+2.71579765850E+03
-44.50000E-03,+398.73310573E+00,+398.83699245E+00,+3.50701515E+00,+6.77887919E+00,+1.39870452310E+03,+2.70396177330E+03
-44.45000E-03,+398.61336606E+00,+398.77734881E+00,+3.51527343E+00,+6.80805815E+00,+1.40086468452E+03,+2.71472166894E+03
-44.40000E-03,+398.61336606E+00,+398.77734881E+00,+3.52022839E+00,+6.76951990E+00,+1.40302484595E+03,+2.69965781505E+03
-44.35000E-03,+398.73310573E+00,+398.65806154E+00,+3.52077895E+00,+6.73153219E+00,+1.40410492666E+03,+2.68351797159E+03
-44.30000E-03,+398.61336606E+00,+398.47913063E+00,+3.53784605E+00,+6.66381497E+00,+1.41058541094E+03,+2.65554224294E+03
-44.25000E-03,+398.25414705E+00,+398.35984336E+00,+3.53729550E+00,+6.60710868E+00,+1.40842524951E+03,+2.63187047254E+03
-44.20000E-03,+398.25414705E+00,+398.35984336E+00,+3.54390212E+00,+6.57187370E+00,+1.41166549165E+03,+2.61788260821E+03
-44.15000E-03,+398.25414705E+00,+398.30019972E+00,+3.52628446E+00,+6.53223435E+00,+1.40410492666E+03,+2.60174276476E+03
-44.10000E-03,+398.25414705E+00,+398.18091245E+00,+3.52793612E+00,+6.45295565E+00,+1.40518500738E+03,+2.56946307785E+03
-44.05000E-03,+398.19427721E+00,+398.24055609E+00,+3.53619440E+00,+6.42873161E+00,+1.40842524951E+03,+2.55977917178E+03
-44.00000E-03,+398.31401688E+00,+398.18091245E+00,+3.53344164E+00,+6.34890236E+00,+1.40734516880E+03,+2.52749948487E+03
-43.95000E-03,+398.13440738E+00,+398.18091245E+00,+3.52353170E+00,+6.25641055E+00,+1.40302484595E+03,+2.49091583971E+03
-43.90000E-03,+398.19427721E+00,+398.06162518E+00,+3.52353170E+00,+6.12703212E+00,+1.40302484595E+03,+2.43926834066E+03
-43.85000E-03,+398.01466771E+00,+398.12126882E+00,+3.52903722E+00,+6.07748293E+00,+1.40410492666E+03,+2.41990052851E+03
-43.80000E-03,+398.07453754E+00,+398.06162518E+00,+3.53729550E+00,+6.01857446E+00,+1.40842524951E+03,+2.39622875811E+03
-43.75000E-03,+398.31401688E+00,+398.18091245E+00,+3.52243060E+00,+5.93874521E+00,+1.40302484595E+03,+2.36502506077E+03
-43.70000E-03,+398.31401688E+00,+398.18091245E+00,+3.51527343E+00,+5.81377115E+00,+1.39978460381E+03,+2.31445355128E+03
-43.65000E-03,+398.25414705E+00,+398.24055609E+00,+3.51252067E+00,+5.68934764E+00,+1.39870452310E+03,+2.26603402092E+03
-43.60000E-03,+398.19427721E+00,+398.24055609E+00,+3.50701515E+00,+5.56327249E+00,+1.39654436167E+03,+2.21546251143E+03
-43.55000E-03,+398.19427721E+00,+398.18091245E+00,+3.50646460E+00,+5.50601565E+00,+1.39654436167E+03,+2.19286673059E+03
-43.50000E-03,+398.13440738E+00,+398.24055609E+00,+3.50040853E+00,+5.40967002E+00,+1.39330411954E+03,+2.15413110631E+03
-43.45000E-03,+398.37388672E+00,+398.47913063E+00,+3.48664473E+00,+5.27643776E+00,+1.38898379668E+03,+2.10248360725E+03
-43.40000E-03,+398.25414705E+00,+398.35984336E+00,+3.47673480E+00,+5.14540769E+00,+1.38466347383E+03,+2.04976011864E+03
-43.35000E-03,+398.19427721E+00,+398.30019972E+00,+3.48444252E+00,+5.03970276E+00,+1.38790371597E+03,+2.00779652566E+03
-43.30000E-03,+398.19427721E+00,+398.18091245E+00,+3.48168977E+00,+4.92573963E+00,+1.38682363526E+03,+1.96152897442E+03
-43.25000E-03,+398.13440738E+00,+398.12126882E+00,+3.48389197E+00,+4.76277786E+00,+1.38682363526E+03,+1.89589361104E+03
-43.20000E-03,+397.89492803E+00,+398.06162518E+00,+3.50536349E+00,+4.61963577E+00,+1.39438420025E+03,+1.83886616417E+03
-43.15000E-03,+397.77518836E+00,+397.94233791E+00,+3.51417232E+00,+4.48860570E+00,+1.39762444239E+03,+1.78614267556E+03
-43.10000E-03,+397.65544869E+00,+397.64411973E+00,+3.53123943E+00,+4.42529285E+00,+1.40410492666E+03,+1.75924293647E+03
-43.05000E-03,+397.71531853E+00,+397.76340700E+00,+3.52573391E+00,+4.33995814E+00,+1.40194476524E+03,+1.72588726000E+03
-43.00000E-03,+397.83505820E+00,+397.64411973E+00,+3.51252067E+00,+4.19296223E+00,+1.39762444239E+03,+1.66778382356E+03
-42.95000E-03,+397.65544869E+00,+397.76340700E+00,+3.50481294E+00,+4.04651685E+00,+1.39330411954E+03,+1.60968038713E+03
-42.90000E-03,+397.71531853E+00,+397.76340700E+00,+3.51031846E+00,+3.89786930E+00,+1.39654436167E+03,+1.55050096113E+03
-42.85000E-03,+397.71531853E+00,+397.64411973E+00,+3.50701515E+00,+3.78555781E+00,+1.39438420025E+03,+1.50530939946E+03
-42.80000E-03,+397.83505820E+00,+397.82305064E+00,+3.50591405E+00,+3.65232555E+00,+1.39438420025E+03,+1.45258591084E+03
-42.75000E-03,+397.77518836E+00,+397.88269427E+00,+3.50536349E+00,+3.54331734E+00,+1.39438420025E+03,+1.40954632830E+03
-42.70000E-03,+397.77518836E+00,+397.70376337E+00,+3.49049859E+00,+3.39742252E+00,+1.38790371597E+03,+1.35144289187E+03
-42.65000E-03,+397.77518836E+00,+397.76340700E+00,+3.49159970E+00,+3.27630229E+00,+1.38898379668E+03,+1.30302336151E+03
-42.60000E-03,+397.59557886E+00,+397.70376337E+00,+3.48389197E+00,+3.13150855E+00,+1.38466347383E+03,+1.24491992507E+03
-42.55000E-03,+397.71531853E+00,+397.70376337E+00,+3.48389197E+00,+2.98946755E+00,+1.38574355454E+03,+1.18896846777E+03
-42.50000E-03,+397.59557886E+00,+397.76340700E+00,+3.49104915E+00,+2.86779677E+00,+1.38790371597E+03,+1.14054893740E+03
-42.45000E-03,+397.65544869E+00,+397.64411973E+00,+3.49545356E+00,+2.74722709E+00,+1.39006387740E+03,+1.09212940704E+03
-42.40000E-03,+397.53570902E+00,+397.64411973E+00,+3.49875687E+00,+2.61950030E+00,+1.39114395811E+03,+1.04155789755E+03
-42.35000E-03,+397.41596935E+00,+397.52483246E+00,+3.50040853E+00,+2.49232405E+00,+1.39114395811E+03,+990.98638806E+00
-42.30000E-03,+397.29622968E+00,+397.34590155E+00,+3.50866681E+00,+2.34147431E+00,+1.39438420025E+03,+930.73097250E+00
-42.25000E-03,+397.11662017E+00,+397.10732701E+00,+3.52022839E+00,+2.23852211E+00,+1.39762444239E+03,+888.76737952E+00
-42.20000E-03,+396.87714083E+00,+396.80910883E+00,+3.53013833E+00,+2.13942374E+00,+1.40086468453E+03,+848.95576567E+00
-42.15000E-03,+396.75740116E+00,+396.80910883E+00,+3.53068888E+00,+2.00398930E+00,+1.40086468453E+03,+795.15628749E+00
-42.10000E-03,+396.63766148E+00,+396.68982156E+00,+3.54280102E+00,+1.86855486E+00,+1.40518500738E+03,+741.35680931E+00
-42.05000E-03,+396.39818214E+00,+396.51089065E+00,+3.55876702E+00,+1.76174883E+00,+1.41058541094E+03,+698.31722677E+00
-42.00000E-03,+396.21857263E+00,+396.27231611E+00,+3.57473302E+00,+1.67531303E+00,+1.41598581450E+03,+663.88556073E+00
-41.95000E-03,+396.33831231E+00,+396.27231611E+00,+3.58354185E+00,+1.60319144E+00,+1.42030613735E+03,+634.83384251E+00
-41.90000E-03,+396.39818214E+00,+396.39160338E+00,+3.57198027E+00,+1.47931847E+00,+1.41598581450E+03,+586.41431215E+00
-41.85000E-03,+396.21857263E+00,+396.27231611E+00,+3.57803634E+00,+1.34994004E+00,+1.41814597593E+03,+534.76681310E+00
-41.80000E-03,+395.97909329E+00,+395.85481066E+00,+3.59180013E+00,+1.25524604E+00,+1.42246629878E+03,+497.10717838E+00
-41.75000E-03,+395.91922346E+00,+395.85481066E+00,+3.60005841E+00,+1.19028156E+00,+1.42570654092E+03,+471.28342885E+00
-41.70000E-03,+395.85935362E+00,+395.85481066E+00,+3.59950786E+00,+1.09613810E+00,+1.42462646021E+03,+433.62379412E+00
-41.65000E-03,+395.79948379E+00,+395.79516702E+00,+3.59730565E+00,+999.24192E-03,+1.42354637949E+03,+395.96415940E+00
-41.60000E-03,+395.79948379E+00,+395.79516702E+00,+3.59785620E+00,+910.05338E-03,+1.42354637950E+03,+360.45650380E+00
-41.55000E-03,+395.67974411E+00,+395.79516702E+00,+3.58794627E+00,+808.20228E-03,+1.41922605664E+03,+319.56890038E+00
-41.50000E-03,+395.79948378E+00,+395.73552339E+00,+3.59565399E+00,+710.75555E-03,+1.42354637949E+03,+280.83327609E+00
-41.45000E-03,+395.73961395E+00,+395.67587975E+00,+3.60171006E+00,+665.06019E-03,+1.42570654092E+03,+263.61744308E+00
-41.40000E-03,+395.67974411E+00,+395.73552339E+00,+3.59675510E+00,+616.06155E-03,+1.42354637949E+03,+244.24963093E+00
-41.35000E-03,+395.67974411E+00,+395.85481066E+00,+3.59455289E+00,+529.62574E-03,+1.42246629878E+03,+209.81796490E+00
-41.30000E-03,+395.85935362E+00,+395.61623611E+00,+3.59345179E+00,+461.35798E-03,+1.42246629878E+03,+182.91822581E+00
-41.25000E-03,+395.61987428E+00,+395.67587975E+00,+3.59895731E+00,+391.43857E-03,+1.42354637949E+03,+154.94249716E+00
-41.20000E-03,+395.56000444E+00,+395.61623611E+00,+3.60281117E+00,+384.28146E-03,+1.42462646021E+03,+151.71452846E+00
-41.15000E-03,+395.73961395E+00,+395.73552339E+00,+3.58904737E+00,+371.06835E-03,+1.42030613735E+03,+146.33458065E+00
-41.10000E-03,+396.03896313E+00,+395.91445429E+00,+3.57142971E+00,+320.96862E-03,+1.41490573379E+03,+126.96676850E+00
-41.05000E-03,+395.97909329E+00,+396.09338520E+00,+3.55766592E+00,+232.88117E-03,+1.40842524952E+03,+92.53510247E+00
-41.00000E-03,+395.97909329E+00,+395.91445429E+00,+3.56317144E+00,+167.36614E-03,+1.41058541094E+03,+66.71135294E+00
-40.95000E-03,+395.79948379E+00,+395.79516702E+00,+3.56207033E+00,+154.70357E-03,+1.40950533023E+03,+61.33140512E+00
-40.90000E-03,+395.97909329E+00,+396.03374156E+00,+3.55766592E+00,+176.17488E-03,+1.40842524952E+03,+69.93932163E+00
-40.85000E-03,+395.97909329E+00,+396.09338520E+00,+3.53454274E+00,+133.23226E-03,+1.39978460381E+03,+52.72348861E+00
-40.80000E-03,+396.03896313E+00,+396.09338520E+00,+3.53784605E+00,+67.71722E-03,+1.40086468452E+03,+26.89973909E+00
-40.75000E-03,+395.97909329E+00,+395.91445429E+00,+3.54500323E+00,+38.53826E-03,+1.40410492666E+03,+15.06385389E+00
-40.70000E-03,+395.67974411E+00,+395.67587975E+00,+3.55711537E+00,+74.87433E-03,+1.40734516880E+03,+30.12770778E+00
-40.65000E-03,+395.85935362E+00,+395.91445429E+00,+3.55105930E+00,+76.52597E-03,+1.40518500738E+03,+30.12770778E+00
-40.60000E-03,+395.85935362E+00,+395.97409793E+00,+3.54225047E+00,+63.31285E-03,+1.40194476524E+03,+24.74775996E+00
-40.55000E-03,+395.97909329E+00,+396.03374156E+00,+3.53729550E+00,+80.37979E-03,+1.40086468452E+03,+32.27968691E+00
-40.50000E-03,+396.03896313E+00,+396.09338520E+00,+3.53509329E+00,+57.25684E-03,+1.39978460381E+03,+22.59578084E+00
-40.45000E-03,+396.15870280E+00,+396.03374157E+00,+3.54169991E+00,+62.76230E-03,+1.40302484595E+03,+24.74775997E+00
-40.40000E-03,+396.09883296E+00,+396.15302884E+00,+3.52903722E+00,+72.67214E-03,+1.39762444239E+03,+29.05171822E+00
-40.35000E-03,+396.15870280E+00,+396.27231611E+00,+3.52573391E+00,+91.39072E-03,+1.39654436167E+03,+36.58364516E+00
-40.30000E-03,+396.39818214E+00,+396.57053429E+00,+3.51086901E+00,+117.26641E-03,+1.39222403882E+03,+46.26755124E+00
-40.25000E-03,+396.57779165E+00,+396.57053429E+00,+3.50866681E+00,+135.43444E-03,+1.39114395811E+03,+53.79947818E+00
-40.20000E-03,+396.57779165E+00,+396.63017792E+00,+3.50756570E+00,+154.15302E-03,+1.39114395811E+03,+61.33140513E+00
-40.15000E-03,+396.63766148E+00,+396.68982156E+00,+3.50371184E+00,+253.80194E-03,+1.39006387739E+03,+101.14301898E+00
