x-axis,V1,V2,I1,I2,P1,P2
-49.05000E-03,+394.54221724E+00,+394.54265067E+00,+2.05943950E+00,+3.96008105E+00,+812.54247253E+00,+1.56233684633E+03
-49.00000E-03,+394.42247756E+00,+394.54265067E+00,+2.06758562E+00,+3.93971083E+00,+815.53894139E+00,+1.55480491939E+03
-48.95000E-03,+394.48234740E+00,+394.48300703E+00,+2.06834931E+00,+3.91658788E+00,+816.03835287E+00,+1.54512101332E+03
-48.90000E-03,+394.36260773E+00,+394.48300703E+00,+2.07751369E+00,+3.92044170E+00,+819.53423320E+00,+1.54619700288E+03
-48.85000E-03,+394.42247756E+00,+394.36371976E+00,+2.07140411E+00,+3.89236383E+00,+817.03717582E+00,+1.53543710724E+03
-48.80000E-03,+394.48234740E+00,+394.30407613E+00,+2.05893037E+00,+3.85602776E+00,+812.04306105E+00,+1.52037325335E+03
-48.75000E-03,+394.36260773E+00,+394.36371976E+00,+2.05994863E+00,+3.80262475E+00,+812.54247253E+00,+1.49992945165E+03
-48.70000E-03,+394.36260773E+00,+394.36371976E+00,+2.06173060E+00,+3.77729961E+00,+813.04188401E+00,+1.48916955601E+03
-48.65000E-03,+394.30273789E+00,+394.36371976E+00,+2.06325799E+00,+3.75307556E+00,+813.54129548E+00,+1.48056163950E+03
-48.60000E-03,+394.36260773E+00,+394.36371976E+00,+2.06147603E+00,+3.73435698E+00,+813.04188401E+00,+1.47302971256E+03
-48.55000E-03,+394.36260773E+00,+394.42336340E+00,+2.05714841E+00,+3.69141435E+00,+811.04423810E+00,+1.45581387954E+03
-48.50000E-03,+394.36260773E+00,+394.42336340E+00,+2.04772946E+00,+3.63030369E+00,+807.54835776E+00,+1.43214210914E+03
-48.45000E-03,+394.24286806E+00,+394.30407613E+00,+2.04034705E+00,+3.59561926E+00,+804.55188890E+00,+1.41815424481E+03
-48.40000E-03,+394.36260773E+00,+394.30407613E+00,+2.04594750E+00,+3.55212609E+00,+807.04894629E+00,+1.40093841180E+03
-48.35000E-03,+394.18299822E+00,+394.24443249E+00,+2.05231165E+00,+3.50643073E+00,+809.04659219E+00,+1.38264658921E+03
-48.30000E-03,+394.18299822E+00,+394.24443249E+00,+2.04645663E+00,+3.45357826E+00,+806.54953481E+00,+1.36112679794E+03
-48.25000E-03,+394.24286806E+00,+394.30407613E+00,+2.04518380E+00,+3.38751268E+00,+806.05012333E+00,+1.33530304842E+03
-48.20000E-03,+394.12312839E+00,+394.24443249E+00,+2.04238358E+00,+3.33686240E+00,+805.05130038E+00,+1.31593523627E+03
-48.15000E-03,+394.24286806E+00,+394.12514522E+00,+2.03907422E+00,+3.28621212E+00,+804.05247743E+00,+1.29549143456E+03
-48.10000E-03,+394.18299822E+00,+394.24443249E+00,+2.04365641E+00,+3.24216840E+00,+805.55071186E+00,+1.27827560155E+03
-48.05000E-03,+394.18299822E+00,+394.30407613E+00,+2.03220093E+00,+3.17610282E+00,+801.05600857E+00,+1.25245185202E+03
-48.00000E-03,+394.18299822E+00,+394.30407613E+00,+2.02583678E+00,+3.08856593E+00,+798.55895118E+00,+1.21802018599E+03
-47.95000E-03,+394.18299822E+00,+394.30407613E+00,+2.03092810E+00,+3.00598395E+00,+800.55659709E+00,+1.18574049908E+03
-47.90000E-03,+394.18299822E+00,+394.30407613E+00,+2.03474659E+00,+2.98836646E+00,+802.05483152E+00,+1.17820857213E+03
-47.85000E-03,+394.24286806E+00,+394.18478886E+00,+2.01870893E+00,+2.91073940E+00,+796.06189380E+00,+1.14700487479E+03
-47.80000E-03,+394.24286806E+00,+394.30407613E+00,+2.01463587E+00,+2.80723666E+00,+794.06424789E+00,+1.10719326094E+03
-47.75000E-03,+394.24286806E+00,+394.24443249E+00,+2.01209021E+00,+2.74337326E+00,+793.06542494E+00,+1.08136951141E+03
-47.70000E-03,+394.12312839E+00,+394.18478886E+00,+2.02303655E+00,+2.69052080E+00,+797.56012823E+00,+1.06092570970E+03
-47.65000E-03,+394.18299822E+00,+394.12514522E+00,+2.00928999E+00,+2.64207271E+00,+792.06660199E+00,+1.04155789756E+03
-47.60000E-03,+394.12312839E+00,+394.18478886E+00,+2.01667240E+00,+2.56664783E+00,+795.06307085E+00,+1.01143018978E+03
-47.55000E-03,+394.06325855E+00,+394.06550158E+00,+2.00954455E+00,+2.50388553E+00,+792.06660199E+00,+986.68242981E+00
-47.50000E-03,+394.12312839E+00,+394.24443249E+00,+2.00979912E+00,+2.41689918E+00,+792.06660199E+00,+953.32675334E+00
-47.45000E-03,+394.18299822E+00,+394.12514522E+00,+2.00801716E+00,+2.31174480E+00,+791.56719051E+00,+911.36316036E+00
-47.40000E-03,+394.00338871E+00,+394.12514522E+00,+2.01819980E+00,+2.25338687E+00,+795.06307085E+00,+887.69138996E+00
-47.35000E-03,+394.18299822E+00,+394.18478886E+00,+2.00852629E+00,+2.17190599E+00,+791.56719051E+00,+856.48769262E+00
-47.30000E-03,+394.00338871E+00,+394.12514522E+00,+2.01667240E+00,+2.12455899E+00,+794.56365937E+00,+837.11988047E+00
-47.25000E-03,+394.00338871E+00,+394.24443249E+00,+2.01667240E+00,+2.03757264E+00,+794.56365937E+00,+803.76420400E+00
-47.20000E-03,+394.12312839E+00,+394.12514522E+00,+2.00445323E+00,+1.94453028E+00,+790.06895608E+00,+766.10456928E+00
-47.15000E-03,+394.00338871E+00,+394.00585795E+00,+2.01336304E+00,+1.88507125E+00,+793.06542494E+00,+742.43279888E+00
-47.10000E-03,+394.24286806E+00,+394.00585795E+00,+2.00699889E+00,+1.82230895E+00,+791.06777903E+00,+717.68503891E+00
-47.05000E-03,+394.06325855E+00,+394.12514522E+00,+2.00114387E+00,+1.73972697E+00,+788.57072165E+00,+685.40535201E+00
-47.00000E-03,+394.00338871E+00,+394.12514522E+00,+2.00572606E+00,+1.64778571E+00,+790.06895608E+00,+649.89769641E+00
-46.95000E-03,+394.06325855E+00,+394.00585795E+00,+2.00088931E+00,+1.57236083E+00,+788.57072165E+00,+619.76998863E+00
-46.90000E-03,+393.94351888E+00,+393.88657068E+00,+2.00394410E+00,+1.51785673E+00,+789.56954460E+00,+598.25019736E+00
-46.85000E-03,+393.88364904E+00,+393.82692704E+00,+2.00139844E+00,+1.43362311E+00,+788.07131017E+00,+564.89452089E+00
-46.80000E-03,+394.00338871E+00,+394.00585795E+00,+2.00954455E+00,+1.35324332E+00,+791.56719051E+00,+533.69082354E+00
-46.75000E-03,+393.82377921E+00,+393.82692704E+00,+2.00419867E+00,+1.26515588E+00,+789.07013313E+00,+498.18316794E+00
-46.70000E-03,+393.64416970E+00,+393.70763977E+00,+2.01667240E+00,+1.21065178E+00,+794.06424789E+00,+476.66337667E+00
-46.65000E-03,+393.76390937E+00,+393.64799613E+00,+2.01743610E+00,+1.13853018E+00,+794.56365937E+00,+448.68764802E+00
-46.60000E-03,+393.64416970E+00,+393.64799613E+00,+2.02049089E+00,+1.08512717E+00,+795.56248232E+00,+427.16785675E+00
-46.55000E-03,+393.64416970E+00,+393.58835250E+00,+2.01565414E+00,+1.00419684E+00,+793.56483642E+00,+394.88816984E+00
-46.50000E-03,+393.52443003E+00,+393.52870886E+00,+2.02609135E+00,+941.43453E-03,+797.56012823E+00,+370.14040988E+00
-46.45000E-03,+393.46456019E+00,+393.46906523E+00,+2.02329112E+00,+893.53699E-03,+796.06189380E+00,+351.84858729E+00
-46.40000E-03,+393.34482052E+00,+393.46906523E+00,+2.02150916E+00,+831.32523E-03,+795.06307085E+00,+327.10082733E+00
-46.35000E-03,+393.46456019E+00,+393.46906523E+00,+2.02456395E+00,+753.14763E-03,+796.56130528E+00,+295.89712999E+00
-46.30000E-03,+393.28495069E+00,+393.23049068E+00,+2.03041897E+00,+705.80063E-03,+798.55895118E+00,+277.60530741E+00
-46.25000E-03,+393.28495069E+00,+393.34977795E+00,+2.02863701E+00,+654.59980E-03,+798.05953971E+00,+257.16150570E+00
-46.20000E-03,+393.22508085E+00,+393.29013432E+00,+2.03652856E+00,+605.05062E-03,+801.05600857E+00,+237.79369355E+00
-46.15000E-03,+393.16521101E+00,+393.29013432E+00,+2.03016440E+00,+535.13121E-03,+798.05953971E+00,+210.89395446E+00
-46.10000E-03,+393.10534118E+00,+393.34977795E+00,+2.03321920E+00,+486.13257E-03,+799.05836266E+00,+191.52614232E+00
-46.05000E-03,+393.04547134E+00,+393.11120341E+00,+2.03652856E+00,+460.25688E-03,+800.55659709E+00,+180.76624668E+00
-46.00000E-03,+392.98560151E+00,+393.05155978E+00,+2.04212901E+00,+437.13393E-03,+802.55424300E+00,+172.15833017E+00
-45.95000E-03,+393.04547134E+00,+392.99191614E+00,+2.04416554E+00,+383.18037E-03,+803.55306595E+00,+150.63853890E+00
-45.90000E-03,+392.98560151E+00,+393.05155978E+00,+2.03729225E+00,+324.27189E-03,+800.55659709E+00,+126.96676850E+00
-45.85000E-03,+392.92573167E+00,+392.93227250E+00,+2.04289271E+00,+287.38528E-03,+802.55424300E+00,+112.97890418E+00
-45.80000E-03,+392.92573167E+00,+392.93227250E+00,+2.04442010E+00,+238.93719E-03,+803.55306595E+00,+93.61109203E+00
-45.75000E-03,+392.98560151E+00,+392.75334160E+00,+2.04645663E+00,+216.91533E-03,+804.05247743E+00,+85.00317552E+00
-45.70000E-03,+392.74612216E+00,+392.81298523E+00,+2.04925686E+00,+192.69128E-03,+805.05130038E+00,+75.31926945E+00
-45.65000E-03,+392.68625233E+00,+392.81298523E+00,+2.05231165E+00,+188.83745E-03,+806.05012333E+00,+74.24327989E+00
-45.60000E-03,+392.68625233E+00,+392.87262887E+00,+2.04925686E+00,+159.65849E-03,+804.55188890E+00,+62.40739469E+00
-45.55000E-03,+392.74612216E+00,+392.75334160E+00,+2.04161988E+00,+135.98499E-03,+802.05483152E+00,+53.79947818E+00
-45.50000E-03,+392.86586184E+00,+392.87262887E+00,+2.04416554E+00,+109.00821E-03,+803.05365447E+00,+43.03958254E+00
-45.45000E-03,+392.68625233E+00,+392.75334160E+00,+2.04416554E+00,+98.54783E-03,+802.55424300E+00,+38.73562429E+00
-45.40000E-03,+392.86586184E+00,+392.93227250E+00,+2.04772946E+00,+91.39072E-03,+804.55188890E+00,+35.50765560E+00
-45.35000E-03,+392.92573167E+00,+392.81298523E+00,+2.03932878E+00,+80.37979E-03,+801.05600857E+00,+31.20369734E+00
-45.30000E-03,+392.86586184E+00,+392.93227250E+00,+2.03423746E+00,+56.70629E-03,+799.05836266E+00,+22.59578084E+00
-45.25000E-03,+392.86586184E+00,+392.81298523E+00,+2.04391097E+00,+37.43716E-03,+803.05365447E+00,+15.06385389E+00
-45.20000E-03,+392.98560151E+00,+392.93227250E+00,+2.04823860E+00,-12.66257E-03,+805.05130038E+00,-5.37994782E+00
-45.15000E-03,+392.92573167E+00,+392.93227250E+00,+2.04798403E+00,+43.49317E-03,+804.55188890E+00,+17.21583302E+00
-45.10000E-03,+392.98560151E+00,+392.99191614E+00,+2.04136531E+00,+72.12159E-03,+802.05483152E+00,+27.97572865E+00
-45.05000E-03,+393.04547134E+00,+393.11120341E+00,+2.02940071E+00,+64.41394E-03,+797.56012823E+00,+25.82374953E+00
-45.00000E-03,+393.10534118E+00,+393.11120341E+00,+2.03449203E+00,+58.90848E-03,+799.55777414E+00,+23.67177040E+00
-44.95000E-03,+393.04547134E+00,+393.11120341E+00,+2.04111075E+00,+54.50410E-03,+802.05483152E+00,+21.51979127E+00
-44.90000E-03,+393.16521101E+00,+393.05155978E+00,+2.04060161E+00,+67.71722E-03,+802.05483152E+00,+26.89973909E+00
-44.85000E-03,+393.10534118E+00,+393.23049068E+00,+2.03881965E+00,+82.58198E-03,+801.55542004E+00,+32.27968691E+00
-44.80000E-03,+393.34482052E+00,+393.29013432E+00,+2.03118267E+00,+97.44673E-03,+799.05836266E+00,+38.73562429E+00
-44.75000E-03,+393.28495069E+00,+393.40942159E+00,+2.03067354E+00,+109.00821E-03,+798.55895118E+00,+43.03958254E+00
-44.70000E-03,+393.34482052E+00,+393.34977796E+00,+2.02889157E+00,+122.22133E-03,+798.05953971E+00,+48.41953036E+00
-44.65000E-03,+393.28495069E+00,+393.34977796E+00,+2.03067354E+00,+149.74865E-03,+798.55895118E+00,+59.17942600E+00
-44.60000E-03,+393.34482052E+00,+393.40942159E+00,+2.02990984E+00,+178.92762E-03,+798.55895118E+00,+69.93932163E+00
-44.55000E-03,+393.46456019E+00,+393.52870886E+00,+2.02634591E+00,+221.87024E-03,+797.06071675E+00,+87.15515465E+00
-44.50000E-03,+393.64416970E+00,+393.52870886E+00,+2.01463587E+00,+244.44265E-03,+793.06542494E+00,+95.76307116E+00
-44.45000E-03,+393.58429986E+00,+393.58835250E+00,+2.00750802E+00,+269.76779E-03,+790.06895608E+00,+106.52296680E+00
-44.40000E-03,+393.70403954E+00,+393.70763977E+00,+2.00623519E+00,+320.96862E-03,+790.06895608E+00,+125.89077894E+00
-44.35000E-03,+393.64416970E+00,+393.76728341E+00,+2.01259935E+00,+385.93310E-03,+792.06660199E+00,+151.71452847E+00
-44.30000E-03,+393.76390937E+00,+393.76728341E+00,+2.00598063E+00,+447.04377E-03,+790.06895608E+00,+176.46228843E+00
-44.25000E-03,+393.76390937E+00,+393.88657068E+00,+2.00648976E+00,+505.95224E-03,+790.06895608E+00,+199.05806927E+00
-44.20000E-03,+393.88364904E+00,+393.94621431E+00,+2.00750802E+00,+539.53558E-03,+790.56836756E+00,+213.04593359E+00
-44.15000E-03,+393.88364904E+00,+393.82692704E+00,+2.00903542E+00,+581.92766E-03,+791.56719051E+00,+229.18577705E+00
-44.10000E-03,+393.82377921E+00,+393.88657068E+00,+2.01743610E+00,+633.67903E-03,+794.56365937E+00,+249.62957875E+00
-44.05000E-03,+393.82377921E+00,+394.00585795E+00,+2.01158108E+00,+683.22822E-03,+792.06660199E+00,+268.99739090E+00
-44.00000E-03,+393.94351888E+00,+393.94621431E+00,+2.00521693E+00,+728.92358E-03,+790.06895608E+00,+287.28921348E+00
-43.95000E-03,+394.00338871E+00,+393.88657068E+00,+2.01056282E+00,+805.44955E-03,+792.06660199E+00,+317.41692126E+00
-43.90000E-03,+394.00338871E+00,+393.88657068E+00,+2.00725346E+00,+857.20092E-03,+791.06777903E+00,+337.86072297E+00
-43.85000E-03,+394.12312839E+00,+393.88657068E+00,+2.01870893E+00,+915.55885E-03,+795.56248232E+00,+360.45650381E+00
-43.80000E-03,+393.94351888E+00,+394.06550158E+00,+2.01998176E+00,+986.57935E-03,+795.56248232E+00,+388.43223246E+00
-43.75000E-03,+394.00338871E+00,+394.18478886E+00,+2.01998176E+00,+1.05154384E+00,+796.06189380E+00,+414.25598198E+00
-43.70000E-03,+394.00338871E+00,+394.00585795E+00,+2.02761874E+00,+1.11485668E+00,+799.05836266E+00,+439.00374195E+00
-43.65000E-03,+394.00338871E+00,+393.94621431E+00,+2.03296463E+00,+1.17761899E+00,+801.05600857E+00,+463.75150191E+00
-43.60000E-03,+393.94351888E+00,+394.00585795E+00,+2.02685505E+00,+1.25689768E+00,+798.55895118E+00,+494.95519925E+00
-43.55000E-03,+393.94351888E+00,+393.94621431E+00,+2.03321920E+00,+1.36700699E+00,+801.05600857E+00,+537.99478180E+00
-43.50000E-03,+394.00338871E+00,+394.06550158E+00,+2.02889157E+00,+1.42261218E+00,+799.55777414E+00,+560.59056263E+00
-43.45000E-03,+394.12312839E+00,+394.06550158E+00,+2.03474659E+00,+1.47601520E+00,+802.05483152E+00,+582.11035390E+00
-43.40000E-03,+393.94351888E+00,+393.88657068E+00,+2.05180252E+00,+1.54097968E+00,+808.04776924E+00,+606.85811387E+00
-43.35000E-03,+393.94351888E+00,+394.00585795E+00,+2.05332992E+00,+1.61915729E+00,+809.04659219E+00,+638.06181121E+00
-43.30000E-03,+394.06325855E+00,+394.06550158E+00,+2.03881965E+00,+1.68357123E+00,+803.55306595E+00,+663.88556074E+00
-43.25000E-03,+394.00338871E+00,+393.88657068E+00,+2.04747490E+00,+1.77606304E+00,+806.54953481E+00,+699.39321634E+00
-43.20000E-03,+393.88364904E+00,+394.00585795E+00,+2.05027512E+00,+1.84488136E+00,+807.54835776E+00,+727.36894499E+00
-43.15000E-03,+394.00338871E+00,+393.88657068E+00,+2.05511188E+00,+1.92636224E+00,+809.54600367E+00,+758.57264233E+00
-43.10000E-03,+394.00338871E+00,+394.00585795E+00,+2.05256622E+00,+1.97646197E+00,+808.54718072E+00,+779.01644404E+00
-43.05000E-03,+394.06325855E+00,+394.00585795E+00,+2.04823860E+00,+2.04472974E+00,+807.04894629E+00,+805.91618313E+00
-43.00000E-03,+394.00338871E+00,+394.00585795E+00,+2.04620207E+00,+2.12400844E+00,+806.05012333E+00,+837.11988048E+00
-42.95000E-03,+394.00338871E+00,+394.06550158E+00,+2.05562101E+00,+2.20879260E+00,+810.04541515E+00,+870.47555695E+00
-42.90000E-03,+393.94351888E+00,+394.00585795E+00,+2.07013128E+00,+2.30348660E+00,+815.53894139E+00,+907.05920211E+00
-42.85000E-03,+394.00338871E+00,+394.00585795E+00,+2.05307535E+00,+2.36735000E+00,+809.04659219E+00,+932.88295164E+00
-42.80000E-03,+394.06325855E+00,+394.12514522E+00,+2.05587558E+00,+2.44552760E+00,+810.04541515E+00,+964.08664898E+00
-42.75000E-03,+394.12312839E+00,+394.12514522E+00,+2.05918494E+00,+2.51269428E+00,+811.54364958E+00,+989.91039851E+00
-42.70000E-03,+394.12312839E+00,+394.06550158E+00,+2.06656735E+00,+2.59087188E+00,+814.54011844E+00,+1.02111409585E+03
-42.65000E-03,+394.00338871E+00,+394.12514522E+00,+2.06605822E+00,+2.67070112E+00,+814.04070696E+00,+1.05231779319E+03
-42.60000E-03,+394.18299822E+00,+394.30407613E+00,+2.05893037E+00,+2.75658638E+00,+811.54364958E+00,+1.08674945923E+03
-42.55000E-03,+394.36260773E+00,+394.36371976E+00,+2.05511188E+00,+2.80448393E+00,+810.54482662E+00,+1.10611727137E+03
-42.50000E-03,+394.18299822E+00,+394.30407613E+00,+2.05918494E+00,+2.88926809E+00,+811.54364958E+00,+1.13947294784E+03
-42.45000E-03,+394.18299822E+00,+394.30407613E+00,+2.06223973E+00,+2.95037875E+00,+813.04188401E+00,+1.16314471824E+03
-42.40000E-03,+394.42247756E+00,+394.24443249E+00,+2.06071233E+00,+3.01754543E+00,+812.54247253E+00,+1.19004445733E+03
-42.35000E-03,+394.30273789E+00,+394.42336340E+00,+2.07064041E+00,+3.07755500E+00,+816.53776434E+00,+1.21371622773E+03
-42.30000E-03,+394.36260773E+00,+394.42336340E+00,+2.07598630E+00,+3.15958643E+00,+818.53541025E+00,+1.24599591464E+03
-42.25000E-03,+394.48234740E+00,+394.36371976E+00,+2.06274886E+00,+3.23391020E+00,+813.54129548E+00,+1.27504763286E+03
-42.20000E-03,+394.54221724E+00,+394.48300703E+00,+2.05943950E+00,+3.26088698E+00,+812.54247253E+00,+1.28688351806E+03
-42.15000E-03,+394.48234740E+00,+394.42336340E+00,+2.06122146E+00,+3.32089655E+00,+813.04188401E+00,+1.30947929889E+03
-42.10000E-03,+394.48234740E+00,+394.48300703E+00,+2.06580365E+00,+3.36108645E+00,+815.03952991E+00,+1.32561914235E+03
-42.05000E-03,+394.60208707E+00,+394.54265067E+00,+2.06885845E+00,+3.42439930E+00,+816.53776434E+00,+1.35144289187E+03
-42.00000E-03,+394.60208707E+00,+394.54265067E+00,+2.07013128E+00,+3.47229684E+00,+817.03717582E+00,+1.36973471445E+03
-41.95000E-03,+394.42247756E+00,+394.54265067E+00,+2.07751369E+00,+3.55873265E+00,+819.53423320E+00,+1.40416638049E+03
-41.90000E-03,+394.72182674E+00,+394.72158158E+00,+2.06529452E+00,+3.59451817E+00,+815.03952991E+00,+1.41923023438E+03
-41.85000E-03,+394.60208707E+00,+394.66193794E+00,+2.07267694E+00,+3.63691025E+00,+818.03599877E+00,+1.43537007783E+03
-41.80000E-03,+394.66195691E+00,+394.78122521E+00,+2.06605822E+00,+3.66663976E+00,+815.53894139E+00,+1.44720596303E+03
-41.75000E-03,+394.72182674E+00,+394.66193794E+00,+2.06045777E+00,+3.67544851E+00,+813.54129548E+00,+1.45043393172E+03
-41.70000E-03,+394.66195691E+00,+394.66193794E+00,+2.07242237E+00,+3.73545808E+00,+818.03599877E+00,+1.47410570212E+03
-41.65000E-03,+394.78169658E+00,+394.72158158E+00,+2.07929566E+00,+3.79271491E+00,+821.03246763E+00,+1.49670148296E+03
-41.60000E-03,+394.72182674E+00,+394.78122521E+00,+2.08005935E+00,+3.81253459E+00,+821.03246763E+00,+1.50530939947E+03
-41.55000E-03,+394.78169658E+00,+394.72158158E+00,+2.07191324E+00,+3.85437612E+00,+818.03599877E+00,+1.52144924292E+03
-41.50000E-03,+394.84156641E+00,+394.72158158E+00,+2.07700456E+00,+3.87860017E+00,+820.03364468E+00,+1.53113314899E+03
-41.45000E-03,+394.78169658E+00,+394.78122521E+00,+2.07242237E+00,+3.90227367E+00,+818.03599877E+00,+1.54081705506E+03
-41.40000E-03,+394.78169658E+00,+394.78122521E+00,+2.06223973E+00,+3.93090209E+00,+814.04070696E+00,+1.55157695070E+03
-41.35000E-03,+394.66195691E+00,+394.78122521E+00,+2.06809475E+00,+3.96008105E+00,+816.03835287E+00,+1.56341283590E+03
-41.30000E-03,+394.78169658E+00,+394.72158158E+00,+2.05969407E+00,+3.98100182E+00,+813.04188401E+00,+1.57094476285E+03
-41.25000E-03,+394.84156641E+00,+394.90051249E+00,+2.07089498E+00,+4.00192259E+00,+817.53658730E+00,+1.58062866892E+03
-41.20000E-03,+394.78169658E+00,+394.84086885E+00,+2.07140411E+00,+3.98705783E+00,+817.53658730E+00,+1.57417273153E+03
-41.15000E-03,+394.72182674E+00,+394.84086885E+00,+2.06529452E+00,+3.99751821E+00,+815.03952991E+00,+1.57847668979E+03
-41.10000E-03,+394.78169658E+00,+394.78122521E+00,+2.06987671E+00,+4.02339390E+00,+817.03717582E+00,+1.58816059586E+03
-41.05000E-03,+394.84156641E+00,+394.90051249E+00,+2.07293150E+00,+4.04046084E+00,+818.53541025E+00,+1.59569252281E+03
-41.00000E-03,+394.90143625E+00,+394.96015612E+00,+2.05307535E+00,+4.00577641E+00,+810.54482662E+00,+1.58170465848E+03
-40.95000E-03,+394.90143625E+00,+394.84086885E+00,+2.05282078E+00,+3.98760838E+00,+810.54482662E+00,+1.57417273153E+03
-40.90000E-03,+394.78169658E+00,+394.84086885E+00,+2.05485731E+00,+4.01898953E+00,+811.04423810E+00,+1.58708460630E+03
-40.85000E-03,+394.72182674E+00,+394.78122521E+00,+2.05231165E+00,+4.00357423E+00,+810.04541515E+00,+1.58062866891E+03
-40.80000E-03,+394.96130609E+00,+394.84086885E+00,+2.04798403E+00,+3.99806876E+00,+809.04659219E+00,+1.57847668979E+03
-40.75000E-03,+394.90143625E+00,+394.90051248E+00,+2.04314727E+00,+3.96558652E+00,+807.04894629E+00,+1.56556481502E+03
-40.70000E-03,+394.60208707E+00,+394.72158158E+00,+2.05256622E+00,+3.94246356E+00,+810.04541515E+00,+1.55588090895E+03
-40.65000E-03,+394.60208707E+00,+394.66193794E+00,+2.06198516E+00,+3.92429553E+00,+813.54129548E+00,+1.54834898201E+03
-40.60000E-03,+394.66195691E+00,+394.66193794E+00,+2.05994863E+00,+3.92649771E+00,+813.04188401E+00,+1.54942497157E+03
-40.55000E-03,+394.66195691E+00,+394.72158158E+00,+2.06402169E+00,+3.91053187E+00,+814.54011844E+00,+1.54404502375E+03
-40.50000E-03,+394.60208707E+00,+394.54265067E+00,+2.06707648E+00,+3.88795946E+00,+815.53894139E+00,+1.53436111768E+03
-40.45000E-03,+394.54221724E+00,+394.60229431E+00,+2.07344064E+00,+3.86043213E+00,+818.03599877E+00,+1.52360122204E+03
-40.40000E-03,+394.66195691E+00,+394.60229431E+00,+2.06249430E+00,+3.84226410E+00,+814.04070696E+00,+1.51606929510E+03
-40.35000E-03,+394.66195691E+00,+394.54265067E+00,+2.06198516E+00,+3.79546765E+00,+813.54129548E+00,+1.49777747251E+03
-40.30000E-03,+394.60208707E+00,+394.48300703E+00,+2.05740297E+00,+3.76518759E+00,+812.04306105E+00,+1.48486559775E+03
-40.25000E-03,+394.66195691E+00,+394.54265067E+00,+2.05587558E+00,+3.72059332E+00,+811.54364958E+00,+1.46764976474E+03
-40.20000E-03,+394.48234740E+00,+394.48300703E+00,+2.06147603E+00,+3.70407692E+00,+813.04188401E+00,+1.46119382735E+03
-40.15000E-03,+394.42247756E+00,+394.48300703E+00,+2.05562101E+00,+3.65232555E+00,+810.54482662E+00,+1.44075002565E+03
-40.10000E-03,+394.54221724E+00,+394.60229431E+00,+2.04263814E+00,+3.58625997E+00,+806.05012333E+00,+1.41492627612E+03
-40.05000E-03,+394.48234740E+00,+394.42336340E+00,+2.04620207E+00,+3.51083510E+00,+807.04894629E+00,+1.38479856834E+03
-40.00000E-03,+394.48234740E+00,+394.48300703E+00,+2.05231165E+00,+3.48716160E+00,+809.54600367E+00,+1.37511466227E+03
