x-axis,V1,V2,I1,I2,P1,P2
-48.75000E-03,+395.79948378E+00,+395.91445429E+00,+2.54079669E+00,+1.18092227E+00,+1.00555514363E+03,+468.05546016E+00
-48.70000E-03,+395.85935362E+00,+395.91445429E+00,+2.54465055E+00,+1.07136351E+00,+1.00771530506E+03,+423.93988806E+00
-48.65000E-03,+395.73961395E+00,+395.79516702E+00,+2.55621214E+00,+999.24192E-03,+1.01203562791E+03,+395.96415940E+00
-48.60000E-03,+395.67974411E+00,+395.73552339E+00,+2.55290883E+00,+941.98508E-03,+1.00987546648E+03,+372.29238900E+00
-48.55000E-03,+395.56000444E+00,+395.61623611E+00,+2.55345938E+00,+872.61622E-03,+1.00987546648E+03,+345.39264991E+00
-48.50000E-03,+395.67974411E+00,+395.61623611E+00,+2.55511104E+00,+786.73096E-03,+1.01095554720E+03,+310.96098388E+00
-48.45000E-03,+395.44026477E+00,+395.49694884E+00,+2.56281876E+00,+736.08068E-03,+1.01311570862E+03,+291.59317173E+00
-48.40000E-03,+395.38039494E+00,+395.37766157E+00,+2.56006600E+00,+693.13806E-03,+1.01203562791E+03,+274.37733872E+00
-48.35000E-03,+395.32052510E+00,+395.49694884E+00,+2.56391987E+00,+624.31974E-03,+1.01311570862E+03,+246.40161006E+00
-48.30000E-03,+395.26065526E+00,+395.31801794E+00,+2.56281876E+00,+549.44542E-03,+1.01311570862E+03,+217.34989185E+00
-48.25000E-03,+395.14091559E+00,+395.25837430E+00,+2.57878477E+00,+510.90716E-03,+1.01851611219E+03,+202.28603796E+00
-48.20000E-03,+395.20078543E+00,+395.25837430E+00,+2.57658256E+00,+475.67219E-03,+1.01851611219E+03,+188.29817363E+00
-48.15000E-03,+395.26065526E+00,+395.25837430E+00,+2.56667263E+00,+422.26917E-03,+1.01419578934E+03,+166.77838236E+00
-48.10000E-03,+395.08104576E+00,+395.07944339E+00,+2.56942539E+00,+357.85523E-03,+1.01527587005E+03,+140.95463283E+00
-48.05000E-03,+394.90143625E+00,+394.96015612E+00,+2.58153753E+00,+324.82244E-03,+1.01959619290E+03,+128.04275807E+00
-48.00000E-03,+394.90143625E+00,+394.90051249E+00,+2.57933532E+00,+293.99184E-03,+1.01851611219E+03,+116.20687287E+00
-47.95000E-03,+394.90143625E+00,+395.01979976E+00,+2.57107704E+00,+252.15030E-03,+1.01527587005E+03,+100.06702941E+00
-47.90000E-03,+394.78169658E+00,+394.96015612E+00,+2.56667263E+00,+227.92626E-03,+1.01311570862E+03,+90.38312334E+00
-47.85000E-03,+394.96130609E+00,+394.96015612E+00,+2.57052649E+00,+203.15166E-03,+1.01527587005E+03,+80.69921727E+00
-47.80000E-03,+394.78169658E+00,+394.84086885E+00,+2.55896490E+00,+149.74865E-03,+1.00987546648E+03,+59.17942600E+00
-47.75000E-03,+394.84156641E+00,+394.90051249E+00,+2.57493090E+00,+140.38936E-03,+1.01635595076E+03,+55.95145731E+00
-47.70000E-03,+394.84156641E+00,+394.90051249E+00,+2.56997594E+00,+144.79373E-03,+1.01419578934E+03,+57.02744687E+00
-47.65000E-03,+394.84156641E+00,+395.01979976E+00,+2.55566159E+00,+112.86203E-03,+1.00879538577E+03,+44.11557211E+00
-47.60000E-03,+394.96130609E+00,+394.90051249E+00,+2.54410000E+00,+70.46995E-03,+1.00447506292E+03,+27.97572865E+00
-47.55000E-03,+394.96130609E+00,+394.84086885E+00,+2.55125717E+00,+42.39208E-03,+1.00771530506E+03,+17.21583302E+00
-47.50000E-03,+394.66195691E+00,+394.78122521E+00,+2.56722318E+00,+9.35929E-03,+1.01311570862E+03,+3.22796869E+00
-47.45000E-03,+394.66195691E+00,+394.78122521E+00,+2.57878477E+00,+53.95356E-03,+1.01743603147E+03,+21.51979127E+00
-47.40000E-03,+394.60208707E+00,+394.78122521E+00,+2.57823421E+00,+67.16667E-03,+1.01743603147E+03,+26.89973909E+00
-47.35000E-03,+394.90143625E+00,+394.84086885E+00,+2.56997594E+00,+76.52597E-03,+1.01527587005E+03,+30.12770778E+00
-47.30000E-03,+395.02117592E+00,+394.96015612E+00,+2.55400993E+00,+52.85247E-03,+1.00879538577E+03,+20.44380171E+00
-47.25000E-03,+394.90143625E+00,+394.96015612E+00,+2.55896490E+00,+32.48224E-03,+1.01095554720E+03,+12.91187476E+00
-47.20000E-03,+394.84156641E+00,+394.84086885E+00,+2.56777373E+00,+47.89755E-03,+1.01419578934E+03,+19.36781214E+00
-47.15000E-03,+394.90143625E+00,+394.96015612E+00,+2.56502097E+00,+93.59291E-03,+1.01311570862E+03,+36.58364516E+00
-47.10000E-03,+395.02117592E+00,+395.19873066E+00,+2.54630221E+00,+107.35657E-03,+1.00555514363E+03,+41.96359298E+00
-47.05000E-03,+395.20078543E+00,+395.19873066E+00,+2.54850442E+00,+94.14345E-03,+1.00663522435E+03,+37.65963473E+00
-47.00000E-03,+395.08104576E+00,+395.25837430E+00,+2.53914503E+00,+114.51367E-03,+1.00339498221E+03,+45.19156167E+00
-46.95000E-03,+395.14091559E+00,+395.07944339E+00,+2.53529117E+00,+142.04100E-03,+1.00231490149E+03,+55.95145731E+00
-46.90000E-03,+395.08104576E+00,+395.25837430E+00,+2.53914503E+00,+192.14073E-03,+1.00339498221E+03,+76.39525901E+00
-46.85000E-03,+395.38039494E+00,+395.31801794E+00,+2.53419007E+00,+267.56560E-03,+1.00231490149E+03,+105.44697723E+00
-46.80000E-03,+395.32052510E+00,+395.37766157E+00,+2.52042627E+00,+309.95769E-03,+996.91449793E+00,+122.66281025E+00
-46.75000E-03,+395.50013461E+00,+395.55659248E+00,+2.51381965E+00,+318.21588E-03,+994.75433650E+00,+125.89077894E+00
-46.70000E-03,+395.50013461E+00,+395.49694884E+00,+2.51216799E+00,+354.00141E-03,+993.67425579E+00,+139.87864327E+00
-46.65000E-03,+395.44026477E+00,+395.43730521E+00,+2.51547131E+00,+417.31426E-03,+994.75433650E+00,+164.62640323E+00
-46.60000E-03,+395.56000444E+00,+395.61623611E+00,+2.50776358E+00,+504.30060E-03,+991.51409437E+00,+199.05806926E+00
-46.55000E-03,+395.67974411E+00,+395.73552339E+00,+2.51161744E+00,+577.52329E-03,+993.67425579E+00,+228.10978748E+00
-46.50000E-03,+395.79948378E+00,+395.79516702E+00,+2.49785365E+00,+632.02739E-03,+988.27385223E+00,+249.62957875E+00
-46.45000E-03,+395.73961395E+00,+395.91445429E+00,+2.49675254E+00,+673.31838E-03,+988.27385223E+00,+266.84541177E+00
-46.40000E-03,+395.79948379E+00,+395.91445429E+00,+2.49069647E+00,+728.37303E-03,+986.11369080E+00,+288.36520304E+00
-46.35000E-03,+395.79948378E+00,+395.73552339E+00,+2.50115696E+00,+806.55064E-03,+990.43401365E+00,+319.56890039E+00
-46.30000E-03,+395.79948379E+00,+395.79516702E+00,+2.49950530E+00,+891.33480E-03,+989.35393294E+00,+352.92457686E+00
-46.25000E-03,+395.79948379E+00,+395.91445429E+00,+2.50060641E+00,+966.20913E-03,+989.35393294E+00,+383.05228464E+00
-46.20000E-03,+395.97909329E+00,+396.03374157E+00,+2.48904482E+00,+999.79246E-03,+986.11369080E+00,+395.96415940E+00
-46.15000E-03,+395.79948379E+00,+395.91445429E+00,+2.50390972E+00,+1.07521734E+00,+991.51409437E+00,+426.09186718E+00
-46.10000E-03,+395.85935362E+00,+395.85481066E+00,+2.50666248E+00,+1.20184303E+00,+992.59417508E+00,+475.58738711E+00
-46.05000E-03,+395.91922346E+00,+395.85481066E+00,+2.50611192E+00,+1.28772829E+00,+992.59417508E+00,+510.01905314E+00
-46.00000E-03,+396.03896313E+00,+395.97409793E+00,+2.50335917E+00,+1.33672693E+00,+991.51409437E+00,+529.38686529E+00
-45.95000E-03,+395.79948379E+00,+395.91445429E+00,+2.51657241E+00,+1.40224196E+00,+995.83441722E+00,+555.21061481E+00
-45.90000E-03,+395.91922346E+00,+395.85481066E+00,+2.52372958E+00,+1.50023924E+00,+999.07465936E+00,+593.94623910E+00
-45.85000E-03,+395.79948379E+00,+395.85481066E+00,+2.51712296E+00,+1.62025838E+00,+995.83441722E+00,+641.28977990E+00
-45.80000E-03,+395.85935362E+00,+395.91445429E+00,+2.52648234E+00,+1.70394145E+00,+1.00015474007E+03,+674.64545637E+00
-45.75000E-03,+396.03896313E+00,+395.97409793E+00,+2.51216799E+00,+1.77771468E+00,+994.75433651E+00,+703.69717459E+00
-45.70000E-03,+395.91922346E+00,+395.91445429E+00,+2.51877462E+00,+1.84433081E+00,+996.91449793E+00,+730.59691368E+00
-45.65000E-03,+395.85935362E+00,+395.91445429E+00,+2.53253841E+00,+1.93902481E+00,+1.00231490149E+03,+767.18055884E+00
-45.60000E-03,+395.85935362E+00,+395.97409793E+00,+2.54465055E+00,+2.05904395E+00,+1.00771530506E+03,+815.60008920E+00
-45.55000E-03,+395.97909329E+00,+395.85481066E+00,+2.54024614E+00,+2.16529943E+00,+1.00555514363E+03,+857.56368218E+00
-45.50000E-03,+395.91922346E+00,+395.97409793E+00,+2.53419007E+00,+2.25008359E+00,+1.00339498221E+03,+890.91935865E+00
-45.45000E-03,+395.79948379E+00,+395.97409793E+00,+2.54850442E+00,+2.35854125E+00,+1.00879538577E+03,+933.95894120E+00
-45.40000E-03,+395.85935362E+00,+396.03374156E+00,+2.54354945E+00,+2.44993197E+00,+1.00663522435E+03,+970.54258636E+00
-45.35000E-03,+395.97909329E+00,+396.03374156E+00,+2.54024614E+00,+2.54352488E+00,+1.00555514363E+03,+1.00712623152E+03
-45.30000E-03,+395.91922346E+00,+396.03374156E+00,+2.54685276E+00,+2.63051123E+00,+1.00879538577E+03,+1.04155789756E+03
-45.25000E-03,+395.91922346E+00,+396.03374156E+00,+2.54685276E+00,+2.72575577E+00,+1.00879538577E+03,+1.07921753228E+03
-45.20000E-03,+396.03896313E+00,+395.91445429E+00,+2.54354945E+00,+2.80778721E+00,+1.00771530506E+03,+1.11149721919E+03
-45.15000E-03,+395.97909329E+00,+395.91445429E+00,+2.55400993E+00,+2.90743612E+00,+1.01095554720E+03,+1.15130883304E+03
-45.10000E-03,+396.09883296E+00,+395.97409793E+00,+2.54685276E+00,+2.98726537E+00,+1.00879538577E+03,+1.18251253039E+03
-45.05000E-03,+395.91922346E+00,+395.97409793E+00,+2.56502097E+00,+3.10122850E+00,+1.01527587005E+03,+1.22770409206E+03
-45.00000E-03,+396.03896313E+00,+396.09338520E+00,+2.56887483E+00,+3.18876539E+00,+1.01743603147E+03,+1.26321174766E+03
-44.95000E-03,+396.09883296E+00,+396.03374157E+00,+2.56667263E+00,+3.30327906E+00,+1.01635595076E+03,+1.30840330933E+03
-44.90000E-03,+396.03896313E+00,+396.09338520E+00,+2.55180773E+00,+3.38861377E+00,+1.01095554720E+03,+1.34175898580E+03
-44.85000E-03,+396.21857263E+00,+396.27231611E+00,+2.54134724E+00,+3.45412881E+00,+1.00663522435E+03,+1.36865872489E+03
-44.80000E-03,+396.21857263E+00,+396.33195974E+00,+2.54575166E+00,+3.55212609E+00,+1.00879538577E+03,+1.40739434918E+03
-44.75000E-03,+396.27844247E+00,+396.33195974E+00,+2.54465055E+00,+3.60828183E+00,+1.00879538577E+03,+1.42999013001E+03
-44.70000E-03,+396.27844247E+00,+396.33195974E+00,+2.54630221E+00,+3.69802091E+00,+1.00879538577E+03,+1.46549778561E+03
-44.65000E-03,+396.15870280E+00,+396.27231611E+00,+2.55731324E+00,+3.79987202E+00,+1.01311570862E+03,+1.50530939946E+03
-44.60000E-03,+396.33831231E+00,+396.33195974E+00,+2.54685276E+00,+3.89621766E+00,+1.00987546648E+03,+1.54404502375E+03
-44.55000E-03,+396.33831231E+00,+396.27231611E+00,+2.54795386E+00,+3.96558652E+00,+1.00987546648E+03,+1.57094476284E+03
-44.50000E-03,+396.45805198E+00,+396.51089065E+00,+2.54354945E+00,+4.03991030E+00,+1.00879538577E+03,+1.60214846019E+03
-44.45000E-03,+396.51792181E+00,+396.51089065E+00,+2.53859448E+00,+4.09991987E+00,+1.00663522435E+03,+1.62582023058E+03
-44.40000E-03,+396.51792181E+00,+396.39160338E+00,+2.54410000E+00,+4.16708654E+00,+1.00879538577E+03,+1.65164398011E+03
-44.35000E-03,+396.39818214E+00,+396.57053429E+00,+2.55180773E+00,+4.24306196E+00,+1.01203562791E+03,+1.68284767745E+03
-44.30000E-03,+396.39818214E+00,+396.57053429E+00,+2.54465055E+00,+4.31408246E+00,+1.00879538577E+03,+1.71082340611E+03
-44.25000E-03,+396.57779165E+00,+396.63017792E+00,+2.54189779E+00,+4.34986798E+00,+1.00771530506E+03,+1.72481127043E+03
-44.20000E-03,+396.63766148E+00,+396.68982156E+00,+2.54520110E+00,+4.43189941E+00,+1.00987546648E+03,+1.75816694691E+03
-44.15000E-03,+396.69753132E+00,+396.63017792E+00,+2.54905497E+00,+4.51172866E+00,+1.01095554720E+03,+1.78937064425E+03
-44.10000E-03,+396.75740116E+00,+396.74946519E+00,+2.54299890E+00,+4.53815489E+00,+1.00879538577E+03,+1.80013053989E+03
-44.05000E-03,+396.63766148E+00,+396.80910883E+00,+2.54795386E+00,+4.58935571E+00,+1.01095554720E+03,+1.82057434160E+03
-44.00000E-03,+396.63766148E+00,+396.68982156E+00,+2.56116711E+00,+4.65046638E+00,+1.01635595076E+03,+1.84532210156E+03
-43.95000E-03,+396.51792181E+00,+396.80910883E+00,+2.55566159E+00,+4.69340900E+00,+1.01311570862E+03,+1.86253793458E+03
-43.90000E-03,+396.63766148E+00,+396.74946519E+00,+2.56171766E+00,+4.74626147E+00,+1.01635595076E+03,+1.88298173628E+03
-43.85000E-03,+396.81727099E+00,+396.74946519E+00,+2.55345938E+00,+4.79911393E+00,+1.01311570862E+03,+1.90450152756E+03
-43.80000E-03,+396.87714083E+00,+396.80910883E+00,+2.55125717E+00,+4.81342814E+00,+1.01203562791E+03,+1.90988147537E+03
-43.75000E-03,+396.63766148E+00,+396.86875247E+00,+2.56006600E+00,+4.84095547E+00,+1.01527587005E+03,+1.92171736057E+03
-43.70000E-03,+396.75740116E+00,+396.74946519E+00,+2.56061656E+00,+4.87839263E+00,+1.01635595076E+03,+1.93570522490E+03
-43.65000E-03,+396.75740116E+00,+396.74946519E+00,+2.55841435E+00,+4.93509892E+00,+1.01527587005E+03,+1.95830100574E+03
-43.60000E-03,+396.87714083E+00,+396.80910883E+00,+2.55896490E+00,+4.97583936E+00,+1.01527587005E+03,+1.97444084919E+03
-43.55000E-03,+396.93701066E+00,+396.98803974E+00,+2.55676269E+00,+4.97198554E+00,+1.01527587005E+03,+1.97336485963E+03
-43.50000E-03,+396.99688050E+00,+396.92839610E+00,+2.54575166E+00,+4.97914264E+00,+1.01095554720E+03,+1.97659282832E+03
-43.45000E-03,+396.81727099E+00,+396.74946519E+00,+2.56281876E+00,+4.98189538E+00,+1.01743603147E+03,+1.97659282832E+03
-43.40000E-03,+396.87714083E+00,+396.86875247E+00,+2.56832428E+00,+5.00336669E+00,+1.01959619290E+03,+1.98520074483E+03
-43.35000E-03,+396.99688050E+00,+396.86875247E+00,+2.56557152E+00,+5.04685986E+00,+1.01851611219E+03,+2.00241657784E+03
-43.30000E-03,+397.11662017E+00,+397.22661428E+00,+2.54134724E+00,+5.01602926E+00,+1.00879538577E+03,+1.99273267177E+03
-43.25000E-03,+397.11662017E+00,+396.98803974E+00,+2.54685276E+00,+4.99951286E+00,+1.01095554720E+03,+1.98520074483E+03
-43.20000E-03,+396.99688050E+00,+396.98803974E+00,+2.54575166E+00,+4.99510849E+00,+1.01095554720E+03,+1.98304876570E+03
-43.15000E-03,+397.11662017E+00,+397.10732701E+00,+2.55015607E+00,+5.00391724E+00,+1.01311570862E+03,+1.98735272395E+03
-43.10000E-03,+397.11662017E+00,+397.04768337E+00,+2.54465055E+00,+5.01768090E+00,+1.01095554720E+03,+1.99273267177E+03
-43.05000E-03,+397.05675033E+00,+397.16697064E+00,+2.54410000E+00,+4.99786122E+00,+1.00987546648E+03,+1.98520074483E+03
-43.00000E-03,+397.05675033E+00,+397.04768337E+00,+2.54520110E+00,+4.96482843E+00,+1.01095554720E+03,+1.97121288050E+03
-42.95000E-03,+396.93701066E+00,+396.86875247E+00,+2.55676269E+00,+4.91913307E+00,+1.01527587005E+03,+1.95184506836E+03
-42.90000E-03,+396.87714083E+00,+396.86875247E+00,+2.56391987E+00,+4.93234619E+00,+1.01743603147E+03,+1.95722501617E+03
-42.85000E-03,+396.81727099E+00,+396.92839610E+00,+2.55290883E+00,+4.88499919E+00,+1.01311570862E+03,+1.93893319359E+03
-42.80000E-03,+396.87714083E+00,+396.80910883E+00,+2.54575166E+00,+4.86903334E+00,+1.00987546649E+03,+1.93247725621E+03
-42.75000E-03,+396.93701066E+00,+396.86875247E+00,+2.54299890E+00,+4.81783252E+00,+1.00987546648E+03,+1.91203345450E+03
-42.70000E-03,+396.75740116E+00,+396.86875247E+00,+2.54850442E+00,+4.77819317E+00,+1.01095554720E+03,+1.89589361105E+03
-42.65000E-03,+396.69753132E+00,+396.74946519E+00,+2.56997594E+00,+4.77103606E+00,+1.01959619290E+03,+1.89266564236E+03
-42.60000E-03,+396.69753132E+00,+396.68982156E+00,+2.55345938E+00,+4.72644180E+00,+1.01311570862E+03,+1.87544980934E+03
-42.55000E-03,+396.81727099E+00,+396.86875247E+00,+2.55456049E+00,+4.70827376E+00,+1.01419578933E+03,+1.86899387196E+03
-42.50000E-03,+396.99688050E+00,+397.04768337E+00,+2.54465055E+00,+4.61908523E+00,+1.00987546648E+03,+1.83348621636E+03
-42.45000E-03,+396.75740116E+00,+396.92839610E+00,+2.54740331E+00,+4.55081746E+00,+1.01095554720E+03,+1.80658647727E+03
-42.40000E-03,+396.75740116E+00,+396.80910883E+00,+2.55511104E+00,+4.46933657E+00,+1.01419578934E+03,+1.77323080080E+03
-42.35000E-03,+396.69753132E+00,+396.68982156E+00,+2.55731324E+00,+4.43410160E+00,+1.01419578934E+03,+1.75924293647E+03
-42.30000E-03,+396.69753132E+00,+396.63017792E+00,+2.56502097E+00,+4.40492263E+00,+1.01743603147E+03,+1.74740705127E+03
-42.25000E-03,+396.63766148E+00,+396.74946519E+00,+2.54740331E+00,+4.33280104E+00,+1.00987546649E+03,+1.71943132262E+03
-42.20000E-03,+396.75740116E+00,+396.92839610E+00,+2.54960552E+00,+4.25792671E+00,+1.01203562791E+03,+1.69037960440E+03
-42.15000E-03,+396.75740116E+00,+396.86875247E+00,+2.54960552E+00,+4.20066988E+00,+1.01203562791E+03,+1.66670783401E+03
-42.10000E-03,+396.75740116E+00,+396.80910883E+00,+2.54960552E+00,+4.12194173E+00,+1.01203562791E+03,+1.63550413666E+03
-42.05000E-03,+396.75740116E+00,+396.74946519E+00,+2.54465055E+00,+4.04761795E+00,+1.00987546648E+03,+1.60537642888E+03
-42.00000E-03,+396.75740116E+00,+396.74946519E+00,+2.54354945E+00,+3.97604690E+00,+1.00879538577E+03,+1.57740070023E+03
-41.95000E-03,+396.81727099E+00,+396.80910883E+00,+2.53033621E+00,+3.90667804E+00,+1.00447506292E+03,+1.55050096114E+03
-41.90000E-03,+396.81727099E+00,+396.74946519E+00,+2.52868455E+00,+3.81363568E+00,+1.00339498221E+03,+1.51284132641E+03
-41.85000E-03,+396.75740116E+00,+396.86875247E+00,+2.51932517E+00,+3.74261518E+00,+999.07465936E+00,+1.48486559776E+03
-41.80000E-03,+396.87714083E+00,+396.98803974E+00,+2.51051634E+00,+3.62534877E+00,+995.83441722E+00,+1.43967403609E+03
-41.75000E-03,+396.81727099E+00,+396.80910883E+00,+2.51877462E+00,+3.52790204E+00,+999.07465936E+00,+1.39986242223E+03
-41.70000E-03,+396.75740116E+00,+396.74946519E+00,+2.52593179E+00,+3.46238701E+00,+1.00231490149E+03,+1.37403867271E+03
-41.65000E-03,+396.81727099E+00,+396.68982156E+00,+2.51712296E+00,+3.37264793E+00,+999.07465935E+00,+1.33745502755E+03
-41.60000E-03,+396.75740116E+00,+396.80910883E+00,+2.51987572E+00,+3.26419026E+00,+1.00015474007E+03,+1.29549143457E+03
-41.55000E-03,+396.63766148E+00,+396.63017792E+00,+2.53033621E+00,+3.20418069E+00,+1.00339498221E+03,+1.27074367460E+03
-41.50000E-03,+396.57779165E+00,+396.74946519E+00,+2.52593179E+00,+3.13040746E+00,+1.00123482078E+03,+1.24169195639E+03
-41.45000E-03,+396.63766148E+00,+396.80910883E+00,+2.51877462E+00,+3.02029816E+00,+999.07465935E+00,+1.19865237384E+03
-41.40000E-03,+396.63766148E+00,+396.68982156E+00,+2.52483069E+00,+2.92450307E+00,+1.00123482078E+03,+1.15991674955E+03
-41.35000E-03,+396.57779165E+00,+396.63017792E+00,+2.52483069E+00,+2.84137054E+00,+1.00123482078E+03,+1.12656107308E+03
-41.30000E-03,+396.57779165E+00,+396.63017792E+00,+2.51326910E+00,+2.74777764E+00,+996.91449793E+00,+1.08997742792E+03
-41.25000E-03,+396.63766148E+00,+396.63017792E+00,+2.51271855E+00,+2.65143200E+00,+996.91449793E+00,+1.05124180363E+03
-41.20000E-03,+396.45805198E+00,+396.57053429E+00,+2.51381965E+00,+2.57050166E+00,+996.91449793E+00,+1.01896211672E+03
-41.15000E-03,+396.51792181E+00,+396.63017792E+00,+2.51547131E+00,+2.49617788E+00,+996.91449793E+00,+989.91039851E+00
-41.10000E-03,+396.57779165E+00,+396.63017792E+00,+2.50886468E+00,+2.38937186E+00,+994.75433651E+00,+947.94680553E+00
-41.05000E-03,+396.69753132E+00,+396.68982156E+00,+2.50390972E+00,+2.25063414E+00,+993.67425579E+00,+893.07133778E+00
-41.00000E-03,+396.57779165E+00,+396.57053429E+00,+2.51657241E+00,+2.15924342E+00,+997.99457864E+00,+856.48769262E+00
-40.95000E-03,+396.51792181E+00,+396.39160338E+00,+2.51712296E+00,+2.07115597E+00,+997.99457864E+00,+820.98003702E+00
-40.90000E-03,+396.45805198E+00,+396.45124702E+00,+2.51657241E+00,+1.97866416E+00,+997.99457864E+00,+784.39639186E+00
-40.85000E-03,+396.45805198E+00,+396.45124702E+00,+2.52152738E+00,+1.89663273E+00,+1.00015474007E+03,+752.11670495E+00
-40.80000E-03,+396.39818214E+00,+396.39160338E+00,+2.52593179E+00,+1.79643326E+00,+1.00123482078E+03,+712.30509110E+00
-40.75000E-03,+396.27844247E+00,+396.27231611E+00,+2.53308896E+00,+1.69733489E+00,+1.00339498221E+03,+672.49347725E+00
-40.70000E-03,+396.21857263E+00,+396.15302884E+00,+2.53419007E+00,+1.60429253E+00,+1.00447506292E+03,+635.90983208E+00
-40.65000E-03,+396.21857263E+00,+396.15302884E+00,+2.53804393E+00,+1.50959853E+00,+1.00555514363E+03,+598.25019736E+00
-40.60000E-03,+395.97909329E+00,+396.03374156E+00,+2.54630221E+00,+1.43527475E+00,+1.00879538577E+03,+568.12248958E+00
-40.55000E-03,+395.91922346E+00,+396.03374156E+00,+2.54465055E+00,+1.36370371E+00,+1.00771530506E+03,+540.14676093E+00
-40.50000E-03,+395.85935362E+00,+395.91445429E+00,+2.54630221E+00,+1.27341408E+00,+1.00771530506E+03,+504.63910533E+00
-40.45000E-03,+395.79948379E+00,+395.85481066E+00,+2.54960552E+00,+1.19853975E+00,+1.00879538577E+03,+474.51139755E+00
-40.40000E-03,+395.85935362E+00,+395.91445429E+00,+2.54630221E+00,+1.12201379E+00,+1.00771530506E+03,+444.38368976E+00
-40.35000E-03,+395.73961395E+00,+395.67587975E+00,+2.55621214E+00,+1.04218454E+00,+1.01203562791E+03,+412.10400286E+00
-40.30000E-03,+395.67974411E+00,+395.55659248E+00,+2.55731324E+00,+981.62443E-03,+1.01203562791E+03,+388.43223246E+00
-40.25000E-03,+395.61987428E+00,+395.49694884E+00,+2.56391987E+00,+915.55885E-03,+1.01419578934E+03,+362.60848293E+00
-40.20000E-03,+395.56000444E+00,+395.55659248E+00,+2.56116711E+00,+841.78562E-03,+1.01311570862E+03,+332.48077515E+00
-40.15000E-03,+395.44026477E+00,+395.49694884E+00,+2.56281876E+00,+764.70910E-03,+1.01311570862E+03,+302.35306737E+00
-40.10000E-03,+395.50013461E+00,+395.43730521E+00,+2.56612207E+00,+702.49735E-03,+1.01527587005E+03,+277.60530741E+00
