x-axis,V1,V2,I1,I2,P1,P2
-48.85000E-03,+401.42724834E+00,+401.46131242E+00,+3.30496263E+00,+6.39294608E+00,+1.32633911534E+03,+2.56623510916E+03
-48.80000E-03,+401.06802933E+00,+401.22273788E+00,+3.32698470E+00,+6.35826165E+00,+1.33389968033E+03,+2.55117125527E+03
-48.75000E-03,+401.00815949E+00,+400.98416333E+00,+3.34019795E+00,+6.36982313E+00,+1.33930008389E+03,+2.55439922396E+03
-48.70000E-03,+400.94828965E+00,+400.92451970E+00,+3.34570346E+00,+6.35440783E+00,+1.34146024532E+03,+2.54794328658E+03
-48.65000E-03,+400.88841982E+00,+400.98416333E+00,+3.33689463E+00,+6.30651028E+00,+1.33822000318E+03,+2.52857547444E+03
-48.60000E-03,+400.82854998E+00,+400.80523243E+00,+3.33469243E+00,+6.24209634E+00,+1.33713992247E+03,+2.50167573535E+03
-48.55000E-03,+400.70881031E+00,+400.68594516E+00,+3.34570346E+00,+6.18814278E+00,+1.34038016461E+03,+2.47907995451E+03
-48.50000E-03,+400.64894048E+00,+400.74558879E+00,+3.34240015E+00,+6.15345835E+00,+1.33930008389E+03,+2.46616807975E+03
-48.45000E-03,+400.46933097E+00,+400.56665788E+00,+3.34680457E+00,+6.11657173E+00,+1.34038016461E+03,+2.45002823630E+03
-48.40000E-03,+400.52920080E+00,+400.62630152E+00,+3.34570346E+00,+6.05325889E+00,+1.34038016461E+03,+2.42528047633E+03
-48.35000E-03,+400.64894048E+00,+400.68594516E+00,+3.33909684E+00,+5.98939549E+00,+1.33822000318E+03,+2.39945672681E+03
-48.30000E-03,+400.70881031E+00,+400.68594516E+00,+3.33524298E+00,+5.90571242E+00,+1.33605984175E+03,+2.36610105034E+03
-48.25000E-03,+400.52920080E+00,+400.56665788E+00,+3.33469243E+00,+5.80936678E+00,+1.33605984175E+03,+2.32736542605E+03
-48.20000E-03,+400.52920080E+00,+400.56665788E+00,+3.34129905E+00,+5.76036814E+00,+1.33822000318E+03,+2.30692162434E+03
-48.15000E-03,+400.52920080E+00,+400.44737061E+00,+3.32863636E+00,+5.64860720E+00,+1.33281959962E+03,+2.26173006267E+03
-48.10000E-03,+400.52920080E+00,+400.50701425E+00,+3.32423194E+00,+5.60070965E+00,+1.33173951890E+03,+2.24343824009E+03
-48.05000E-03,+400.58907064E+00,+400.50701425E+00,+3.30606373E+00,+5.49885855E+00,+1.32417895391E+03,+2.20255063667E+03
-48.00000E-03,+400.64894048E+00,+400.50701425E+00,+3.29945711E+00,+5.43279297E+00,+1.32201879249E+03,+2.17565089758E+03
-47.95000E-03,+400.64894048E+00,+400.50701425E+00,+3.29450214E+00,+5.31002110E+00,+1.31985863106E+03,+2.12723136722E+03
-47.90000E-03,+400.58907064E+00,+400.62630152E+00,+3.29560325E+00,+5.21697874E+00,+1.31985863106E+03,+2.08957173249E+03
-47.85000E-03,+400.58907064E+00,+400.56665788E+00,+3.28844607E+00,+5.12283528E+00,+1.31769846964E+03,+2.05191209777E+03
-47.80000E-03,+400.52920080E+00,+400.56665788E+00,+3.28954718E+00,+5.03915221E+00,+1.31769846964E+03,+2.01855642130E+03
-47.75000E-03,+400.58907064E+00,+400.56665788E+00,+3.28899663E+00,+4.95987352E+00,+1.31769846964E+03,+1.98627673439E+03
-47.70000E-03,+400.76868015E+00,+400.68594516E+00,+3.27358117E+00,+4.82829290E+00,+1.31229806607E+03,+1.93462923534E+03
-47.65000E-03,+400.58907064E+00,+400.68594516E+00,+3.27137897E+00,+4.68900463E+00,+1.31013790465E+03,+1.87867777803E+03
-47.60000E-03,+400.46933097E+00,+400.50701425E+00,+3.27688449E+00,+4.58880517E+00,+1.31229806607E+03,+1.83779017461E+03
-47.55000E-03,+400.40946113E+00,+400.44737061E+00,+3.28899663E+00,+4.47814532E+00,+1.31661838892E+03,+1.79367460250E+03
-47.50000E-03,+400.34959130E+00,+400.32808334E+00,+3.29285049E+00,+4.37023820E+00,+1.31877855035E+03,+1.74955903040E+03
-47.45000E-03,+400.28972146E+00,+400.38772698E+00,+3.29615380E+00,+4.24526414E+00,+1.31985863106E+03,+1.70006351047E+03
-47.40000E-03,+400.34959130E+00,+400.20879607E+00,+3.29615380E+00,+4.15057014E+00,+1.31985863106E+03,+1.66132788618E+03
-47.35000E-03,+400.28972146E+00,+400.26843971E+00,+3.29340104E+00,+4.02944991E+00,+1.31877855035E+03,+1.61290835582E+03
-47.30000E-03,+400.16998179E+00,+400.14915243E+00,+3.29174938E+00,+3.89016165E+00,+1.31769846964E+03,+1.55695689852E+03
-47.25000E-03,+400.22985163E+00,+400.38772698E+00,+3.28899663E+00,+3.77619852E+00,+1.31661838892E+03,+1.51176533684E+03
-47.20000E-03,+400.28972146E+00,+400.26843971E+00,+3.27908669E+00,+3.64351681E+00,+1.31229806607E+03,+1.45796585867E+03
-47.15000E-03,+400.11011196E+00,+400.20879607E+00,+3.28294056E+00,+3.53836242E+00,+1.31337814679E+03,+1.41600226568E+03
-47.10000E-03,+400.11011196E+00,+400.20879607E+00,+3.27578338E+00,+3.44532006E+00,+1.31013790465E+03,+1.37834263096E+03
-47.05000E-03,+400.11011196E+00,+400.32808334E+00,+3.26752510E+00,+3.29612196E+00,+1.30689766251E+03,+1.31916320496E+03
-47.00000E-03,+400.22985163E+00,+400.38772698E+00,+3.26477235E+00,+3.15132823E+00,+1.30689766251E+03,+1.26213575809E+03
-46.95000E-03,+400.11011196E+00,+400.32808334E+00,+3.27192952E+00,+3.03516291E+00,+1.30905782394E+03,+1.21479221729E+03
-46.90000E-03,+400.22985163E+00,+400.32808334E+00,+3.25761517E+00,+2.90027902E+00,+1.30365742037E+03,+1.16099273911E+03
-46.85000E-03,+400.22985163E+00,+400.20879607E+00,+3.26532290E+00,+2.76649622E+00,+1.30689766251E+03,+1.10719326093E+03
-46.80000E-03,+400.11011196E+00,+400.14915243E+00,+3.27192952E+00,+2.67510550E+00,+1.30905782393E+03,+1.07060961577E+03
-46.75000E-03,+399.99037228E+00,+400.08950880E+00,+3.27523283E+00,+2.55894018E+00,+1.31013790465E+03,+1.02434206454E+03
-46.70000E-03,+400.05024212E+00,+400.02986516E+00,+3.27743504E+00,+2.44277487E+00,+1.31121798536E+03,+976.99852374E+00
-46.65000E-03,+399.87063261E+00,+399.97022153E+00,+3.28018780E+00,+2.28366693E+00,+1.31121798536E+03,+913.51513949E+00
-46.60000E-03,+399.75089294E+00,+399.85093425E+00,+3.28954718E+00,+2.13887319E+00,+1.31553830821E+03,+855.41170305E+00
-46.55000E-03,+399.45154376E+00,+399.49307244E+00,+3.31377146E+00,+2.03977482E+00,+1.32417895391E+03,+814.52409964E+00
-46.50000E-03,+399.39167393E+00,+399.49307244E+00,+3.32533305E+00,+1.97866416E+00,+1.32849927677E+03,+790.85232924E+00
-46.45000E-03,+399.21206442E+00,+399.37378517E+00,+3.32808581E+00,+1.83937589E+00,+1.32849927677E+03,+734.90087193E+00
-46.40000E-03,+399.09232475E+00,+399.19485426E+00,+3.33193967E+00,+1.71770511E+00,+1.32957935748E+03,+685.40535201E+00
-46.35000E-03,+399.03245491E+00,+399.07556699E+00,+3.33138912E+00,+1.59988816E+00,+1.32957935748E+03,+638.06181121E+00
-46.30000E-03,+398.97258508E+00,+398.89663608E+00,+3.34460236E+00,+1.50959853E+00,+1.33389968033E+03,+602.55415561E+00
-46.25000E-03,+398.73310573E+00,+398.95627972E+00,+3.34019795E+00,+1.41435399E+00,+1.33173951890E+03,+563.81853132E+00
-46.20000E-03,+398.79297557E+00,+398.71770518E+00,+3.34460236E+00,+1.33562584E+00,+1.33389968033E+03,+532.61483398E+00
-46.15000E-03,+398.67323590E+00,+398.65806154E+00,+3.35120898E+00,+1.23707801E+00,+1.33605984176E+03,+492.80322012E+00
-46.10000E-03,+398.61336606E+00,+398.71770518E+00,+3.35616395E+00,+1.15284439E+00,+1.33822000318E+03,+459.44754365E+00
-46.05000E-03,+398.49362639E+00,+398.59841790E+00,+3.36222002E+00,+1.04603837E+00,+1.33930008389E+03,+417.48395067E+00
-46.00000E-03,+398.31401688E+00,+398.53877427E+00,+3.37268050E+00,+955.19820E-03,+1.34362040675E+03,+380.90030551E+00
-45.95000E-03,+398.37388672E+00,+398.47913063E+00,+3.37102885E+00,+872.61622E-03,+1.34254032603E+03,+347.54462904E+00
-45.90000E-03,+398.31401688E+00,+398.35984336E+00,+3.36992774E+00,+806.55064E-03,+1.34254032603E+03,+321.72087951E+00
-45.85000E-03,+398.25414705E+00,+398.24055609E+00,+3.36607388E+00,+745.43998E-03,+1.34038016461E+03,+296.97311955E+00
-45.80000E-03,+398.37388672E+00,+398.41948700E+00,+3.36442223E+00,+654.59980E-03,+1.34038016461E+03,+260.38947439E+00
-45.75000E-03,+398.25414705E+00,+398.18091245E+00,+3.36717499E+00,+575.87165E-03,+1.34146024532E+03,+229.18577704E+00
-45.70000E-03,+398.37388672E+00,+398.24055609E+00,+3.36992774E+00,+532.37848E-03,+1.34254032603E+03,+211.96994403E+00
-45.65000E-03,+398.31401688E+00,+398.24055609E+00,+3.37323106E+00,+463.56016E-03,+1.34362040674E+03,+185.07020494E+00
-45.60000E-03,+398.25414705E+00,+398.35984336E+00,+3.36387167E+00,+371.61889E-03,+1.33930008389E+03,+148.48655977E+00
-45.55000E-03,+398.13440738E+00,+398.12126882E+00,+3.37047830E+00,+312.15987E-03,+1.34146024532E+03,+124.81478938E+00
-45.50000E-03,+398.07453754E+00,+398.18091245E+00,+3.37157940E+00,+338.03556E-03,+1.34254032603E+03,+134.49869545E+00
-45.45000E-03,+398.31401688E+00,+398.24055609E+00,+3.36552333E+00,+292.89074E-03,+1.34038016461E+03,+116.20687287E+00
-45.40000E-03,+398.37388672E+00,+398.30019972E+00,+3.36552333E+00,+224.07243E-03,+1.34038016461E+03,+89.30713378E+00
-45.35000E-03,+398.43375656E+00,+398.35984336E+00,+3.36552333E+00,+180.57926E-03,+1.34146024532E+03,+72.09130076E+00
-45.30000E-03,+398.43375656E+00,+398.53877427E+00,+3.34680457E+00,+170.66942E-03,+1.33389968033E+03,+67.78734251E+00
-45.25000E-03,+398.37388672E+00,+398.53877427E+00,+3.34790567E+00,+150.29920E-03,+1.33389968033E+03,+60.25541556E+00
-45.20000E-03,+398.55349623E+00,+398.53877427E+00,+3.33083856E+00,+150.29920E-03,+1.32741919605E+03,+60.25541556E+00
-45.15000E-03,+398.61336606E+00,+398.59841790E+00,+3.32808581E+00,+107.90712E-03,+1.32633911534E+03,+43.03958254E+00
-45.10000E-03,+398.61336606E+00,+398.59841790E+00,+3.32918691E+00,+82.58198E-03,+1.32741919605E+03,+33.35567647E+00
-45.05000E-03,+398.49362639E+00,+398.59841790E+00,+3.33193967E+00,+45.14481E-03,+1.32741919605E+03,+18.29182258E+00
-45.00000E-03,+397.89492803E+00,+398.06162518E+00,+3.35231009E+00,-15.41530E-03,+1.33389968033E+03,-6.45593738E+00
-44.95000E-03,+398.07453754E+00,+398.18091245E+00,+3.35010788E+00,+90.84017E-03,+1.33389968033E+03,+36.58364516E+00
-44.90000E-03,+398.25414705E+00,+398.12126882E+00,+3.33909684E+00,+78.72815E-03,+1.32957935748E+03,+31.20369734E+00
-44.85000E-03,+398.37388672E+00,+398.30019972E+00,+3.33028801E+00,+76.52596E-03,+1.32633911534E+03,+30.12770778E+00
-44.80000E-03,+398.37388672E+00,+398.35984336E+00,+3.32643415E+00,+63.31285E-03,+1.32525903463E+03,+24.74775996E+00
-44.75000E-03,+398.31401688E+00,+398.47913063E+00,+3.33689463E+00,+80.93034E-03,+1.32957935748E+03,+32.27968691E+00
-44.70000E-03,+398.37388672E+00,+398.47913063E+00,+3.32533305E+00,+100.75001E-03,+1.32525903463E+03,+39.81161385E+00
-44.65000E-03,+398.55349623E+00,+398.47913063E+00,+3.30991759E+00,+138.18717E-03,+1.31877855035E+03,+54.87546774E+00
-44.60000E-03,+398.73310573E+00,+398.71770518E+00,+3.29780545E+00,+158.00685E-03,+1.31445822750E+03,+63.48338425E+00
-44.55000E-03,+398.91271524E+00,+398.83699245E+00,+3.29890656E+00,+171.21996E-03,+1.31553830821E+03,+67.78734251E+00
-44.50000E-03,+398.79297557E+00,+398.77734881E+00,+3.29890656E+00,+178.37707E-03,+1.31553830821E+03,+71.01531120E+00
-44.45000E-03,+398.61336606E+00,+398.83699245E+00,+3.30661428E+00,+252.70085E-03,+1.31769846964E+03,+101.14301898E+00
-44.40000E-03,+398.97258508E+00,+399.13521063E+00,+3.29670435E+00,+362.81015E-03,+1.31553830821E+03,+145.25859109E+00
-44.35000E-03,+399.21206442E+00,+399.25449790E+00,+3.27413173E+00,+399.14622E-03,+1.30689766251E+03,+159.24645541E+00
-44.30000E-03,+399.27193426E+00,+399.19485426E+00,+3.26807566E+00,+432.17901E-03,+1.30473750108E+03,+172.15833018E+00
-44.25000E-03,+399.27193426E+00,+399.43342880E+00,+3.26587345E+00,+500.44678E-03,+1.30365742037E+03,+200.13405883E+00
-44.20000E-03,+399.45154376E+00,+399.37378517E+00,+3.26257014E+00,+570.36619E-03,+1.30365742037E+03,+228.10978748E+00
-44.15000E-03,+399.51141360E+00,+399.61235971E+00,+3.26036793E+00,+640.83614E-03,+1.30257733966E+03,+256.08551614E+00
-44.10000E-03,+399.81076278E+00,+399.79129062E+00,+3.25816572E+00,+706.35117E-03,+1.30257733966E+03,+281.90926566E+00
-44.05000E-03,+399.81076278E+00,+399.91057789E+00,+3.25376131E+00,+793.88807E-03,+1.30041717823E+03,+317.41692126E+00
-44.00000E-03,+399.93050245E+00,+400.02986516E+00,+3.24495248E+00,+899.04245E-03,+1.29825701681E+03,+359.38051424E+00
-43.95000E-03,+400.05024212E+00,+399.97022153E+00,+3.22788537E+00,+948.59164E-03,+1.29177653253E+03,+379.82431595E+00
-43.90000E-03,+400.11011195E+00,+400.02986516E+00,+3.21907654E+00,+989.88263E-03,+1.28745620968E+03,+395.96415940E+00
-43.85000E-03,+399.99037228E+00,+399.97022153E+00,+3.23669420E+00,+1.10769958E+00,+1.29501677467E+03,+443.30770020E+00
-43.80000E-03,+399.93050245E+00,+400.02986516E+00,+3.24990745E+00,+1.24919003E+00,+1.29933709752E+03,+499.25915751E+00
-43.75000E-03,+400.16998179E+00,+400.14915243E+00,+3.24275027E+00,+1.33727747E+00,+1.29717693609E+03,+534.76681311E+00
-43.70000E-03,+400.28972146E+00,+400.26843971E+00,+3.23779531E+00,+1.37966956E+00,+1.29609685538E+03,+551.98264612E+00
-43.65000E-03,+400.16998179E+00,+400.14915243E+00,+3.23834586E+00,+1.45289224E+00,+1.29609685538E+03,+581.03436434E+00
-43.60000E-03,+400.11011195E+00,+400.08950880E+00,+3.25155910E+00,+1.60869690E+00,+1.30149725894E+03,+643.44175903E+00
-43.55000E-03,+400.22985163E+00,+400.26843971E+00,+3.23944696E+00,+1.70669418E+00,+1.29609685538E+03,+683.25337288E+00
-43.50000E-03,+400.22985163E+00,+399.97022153E+00,+3.24605358E+00,+1.78597288E+00,+1.29933709752E+03,+714.45707023E+00
-43.45000E-03,+400.05024212E+00,+400.02986516E+00,+3.26697455E+00,+1.88176797E+00,+1.30689766251E+03,+753.19269452E+00
-43.40000E-03,+399.99037228E+00,+400.08950880E+00,+3.27192952E+00,+2.05353849E+00,+1.30905782393E+03,+822.05602658E+00
-43.35000E-03,+400.05024212E+00,+400.14915243E+00,+3.26917676E+00,+2.18677074E+00,+1.30797774322E+03,+874.77951520E+00
-43.30000E-03,+400.05024212E+00,+400.20879607E+00,+3.27082842E+00,+2.29467786E+00,+1.30797774322E+03,+917.81909775E+00
-43.25000E-03,+400.11011196E+00,+400.20879607E+00,+3.26477235E+00,+2.38772022E+00,+1.30581758180E+03,+955.47873247E+00
-43.20000E-03,+400.16998179E+00,+400.14915243E+00,+3.26697455E+00,+2.48241422E+00,+1.30689766251E+03,+993.13836720E+00
-43.15000E-03,+400.05024212E+00,+399.97022153E+00,+3.27523283E+00,+2.61289374E+00,+1.31013790465E+03,+1.04478586625E+03
-43.10000E-03,+399.93050245E+00,+399.97022153E+00,+3.28128890E+00,+2.72575577E+00,+1.31229806607E+03,+1.08997742792E+03
-43.05000E-03,+399.93050245E+00,+400.08950880E+00,+3.28514276E+00,+2.86779677E+00,+1.31337814679E+03,+1.14700487479E+03
-43.00000E-03,+399.99037228E+00,+400.02986516E+00,+3.28624387E+00,+2.97680498E+00,+1.31445822750E+03,+1.19112044690E+03
-42.95000E-03,+399.99037228E+00,+400.02986516E+00,+3.28679442E+00,+3.09076811E+00,+1.31445822750E+03,+1.23631200857E+03
-42.90000E-03,+399.99037228E+00,+400.14915243E+00,+3.29340104E+00,+3.21574217E+00,+1.31769846964E+03,+1.28688351806E+03
-42.85000E-03,+400.05024212E+00,+400.08950880E+00,+3.29450214E+00,+3.33961513E+00,+1.31769846964E+03,+1.33637903798E+03
-42.80000E-03,+400.05024212E+00,+400.14915243E+00,+3.29615380E+00,+3.45247717E+00,+1.31877855035E+03,+1.38157059965E+03
-42.75000E-03,+400.11011196E+00,+400.14915243E+00,+3.29945711E+00,+3.60387746E+00,+1.31985863106E+03,+1.44182601521E+03
-42.70000E-03,+400.05024212E+00,+400.08950880E+00,+3.30551318E+00,+3.70627911E+00,+1.32201879249E+03,+1.48271361863E+03
-42.65000E-03,+400.05024212E+00,+400.14915243E+00,+3.30386152E+00,+3.83785973E+00,+1.32201879249E+03,+1.53543710725E+03
-42.60000E-03,+400.05024212E+00,+400.14915243E+00,+3.31101870E+00,+3.96008105E+00,+1.32417895391E+03,+1.58493262717E+03
-42.55000E-03,+400.11011196E+00,+400.20879607E+00,+3.31211980E+00,+4.09276276E+00,+1.32525903463E+03,+1.63765611579E+03
-42.50000E-03,+400.16998179E+00,+400.14915243E+00,+3.30551318E+00,+4.21278190E+00,+1.32309887320E+03,+1.68607564615E+03
-42.45000E-03,+400.22985163E+00,+400.38772698E+00,+3.30220987E+00,+4.33665487E+00,+1.32201879249E+03,+1.73664715564E+03
-42.40000E-03,+400.58907064E+00,+400.44737061E+00,+3.28128890E+00,+4.46713439E+00,+1.31445822750E+03,+1.78937064425E+03
-42.35000E-03,+400.58907064E+00,+400.56665788E+00,+3.27578338E+00,+4.55742402E+00,+1.31229806607E+03,+1.82595428942E+03
-42.30000E-03,+400.52920080E+00,+400.62630152E+00,+3.27633393E+00,+4.66092676E+00,+1.31229806607E+03,+1.86684189283E+03
-42.25000E-03,+400.52920080E+00,+400.56665788E+00,+3.28294056E+00,+4.76773278E+00,+1.31445822750E+03,+1.90988147538E+03
-42.20000E-03,+400.58907064E+00,+400.62630152E+00,+3.28734497E+00,+4.86848279E+00,+1.31661838892E+03,+1.95076907879E+03
-42.15000E-03,+400.64894048E+00,+400.68594516E+00,+3.28294056E+00,+5.00997325E+00,+1.31553830821E+03,+2.00779652566E+03
-42.10000E-03,+400.76868015E+00,+400.86487606E+00,+3.28073835E+00,+5.08429703E+00,+1.31445822750E+03,+2.03792423344E+03
-42.05000E-03,+400.82854998E+00,+400.86487606E+00,+3.28679442E+00,+5.20431617E+00,+1.31769846964E+03,+2.08634376381E+03
-42.00000E-03,+400.88841982E+00,+400.86487606E+00,+3.29009773E+00,+5.30231345E+00,+1.31877855035E+03,+2.12507938810E+03
-41.95000E-03,+401.00815949E+00,+401.04380697E+00,+3.27743504E+00,+5.40856892E+00,+1.31445822750E+03,+2.16919496020E+03
-41.90000E-03,+401.12789916E+00,+401.16309424E+00,+3.27578338E+00,+5.46967958E+00,+1.31445822750E+03,+2.19394272017E+03
-41.85000E-03,+401.12789916E+00,+401.22273788E+00,+3.27413173E+00,+5.55116047E+00,+1.31337814678E+03,+2.22729839664E+03
-41.80000E-03,+401.00815949E+00,+401.16309424E+00,+3.28569331E+00,+5.65961813E+00,+1.31769846964E+03,+2.27033797918E+03
-41.75000E-03,+401.18776900E+00,+401.04380697E+00,+3.27853614E+00,+5.75486268E+00,+1.31553830821E+03,+2.30799761391E+03
-41.70000E-03,+401.18776900E+00,+401.16309424E+00,+3.27688449E+00,+5.81487225E+00,+1.31445822750E+03,+2.33274537387E+03
-41.65000E-03,+401.18776900E+00,+401.28238151E+00,+3.27743504E+00,+5.87378072E+00,+1.31445822750E+03,+2.35749313383E+03
-41.60000E-03,+401.06802933E+00,+401.22273788E+00,+3.28569331E+00,+5.92388046E+00,+1.31769846964E+03,+2.37686094598E+03
-41.55000E-03,+401.06802933E+00,+401.22273788E+00,+3.29395159E+00,+6.02407992E+00,+1.32093871178E+03,+2.41667255983E+03
-41.50000E-03,+401.12789916E+00,+401.10345061E+00,+3.29560325E+00,+6.08188730E+00,+1.32201879249E+03,+2.43926834066E+03
-41.45000E-03,+401.00815949E+00,+401.04380697E+00,+3.30441208E+00,+6.14960453E+00,+1.32525903463E+03,+2.46616807975E+03
-41.40000E-03,+401.06802933E+00,+401.04380697E+00,+3.30936704E+00,+6.22502940E+00,+1.32741919605E+03,+2.49629578753E+03
-41.35000E-03,+401.06802933E+00,+401.10345061E+00,+3.30551318E+00,+6.27237640E+00,+1.32525903463E+03,+2.51566359968E+03
-41.30000E-03,+400.94828965E+00,+401.10345061E+00,+3.30881649E+00,+6.28173569E+00,+1.32633911534E+03,+2.51996755793E+03
-41.25000E-03,+400.88841982E+00,+401.10345061E+00,+3.31652422E+00,+6.34339690E+00,+1.32957935748E+03,+2.54471531789E+03
-41.20000E-03,+401.06802933E+00,+400.98416333E+00,+3.31487256E+00,+6.37092422E+00,+1.32957935748E+03,+2.55439922397E+03
-41.15000E-03,+401.00815949E+00,+401.10345061E+00,+3.31156925E+00,+6.42267559E+00,+1.32849927676E+03,+2.57591901524E+03
-41.10000E-03,+401.12789916E+00,+401.22273788E+00,+3.30661428E+00,+6.44855128E+00,+1.32633911534E+03,+2.58775490044E+03
-41.05000E-03,+401.18776900E+00,+401.10345061E+00,+3.30936704E+00,+6.46892150E+00,+1.32741919605E+03,+2.59421083782E+03
-41.00000E-03,+401.12789916E+00,+400.98416333E+00,+3.30661428E+00,+6.48653899E+00,+1.32633911534E+03,+2.60066677520E+03
-40.95000E-03,+401.00815949E+00,+401.04380697E+00,+3.31156925E+00,+6.51076304E+00,+1.32849927677E+03,+2.61142667084E+03
-40.90000E-03,+400.94828966E+00,+400.98416333E+00,+3.30826594E+00,+6.51792014E+00,+1.32633911534E+03,+2.61357864996E+03
-40.85000E-03,+401.00815949E+00,+401.16309424E+00,+3.30331097E+00,+6.55150348E+00,+1.32417895392E+03,+2.62864250386E+03
-40.80000E-03,+401.24763883E+00,+401.22273788E+00,+3.28018780E+00,+6.50305539E+00,+1.31661838892E+03,+2.60927469171E+03
-40.75000E-03,+401.18776900E+00,+401.16309424E+00,+3.28789552E+00,+6.49204446E+00,+1.31877855035E+03,+2.60389474389E+03
-40.70000E-03,+400.88841982E+00,+400.98416334E+00,+3.29340104E+00,+6.51021249E+00,+1.31985863107E+03,+2.61035068128E+03
-40.65000E-03,+401.00815949E+00,+401.10345061E+00,+3.29395159E+00,+6.53003216E+00,+1.32093871178E+03,+2.61895859778E+03
-40.60000E-03,+401.06802933E+00,+401.22273788E+00,+3.28514276E+00,+6.50525757E+00,+1.31769846964E+03,+2.61035068128E+03
-40.55000E-03,+401.12789916E+00,+401.16309424E+00,+3.27963724E+00,+6.46451713E+00,+1.31553830821E+03,+2.59313484826E+03
-40.50000E-03,+400.88841982E+00,+401.04380697E+00,+3.30220987E+00,+6.39129444E+00,+1.32417895392E+03,+2.56300714048E+03
-40.45000E-03,+400.58907064E+00,+400.74558879E+00,+3.31707477E+00,+6.36817149E+00,+1.32849927677E+03,+2.55224724484E+03
-40.40000E-03,+400.46933097E+00,+400.56665788E+00,+3.32973746E+00,+6.38248570E+00,+1.33389968033E+03,+2.55655120310E+03
-40.35000E-03,+400.52920081E+00,+400.62630152E+00,+3.33414188E+00,+6.36156493E+00,+1.33497976105E+03,+2.54901927615E+03
-40.30000E-03,+400.46933097E+00,+400.44737061E+00,+3.33304077E+00,+6.28834225E+00,+1.33497976104E+03,+2.51781557881E+03
-40.25000E-03,+400.34959130E+00,+400.44737061E+00,+3.34295070E+00,+6.19915371E+00,+1.33822000318E+03,+2.48230792321E+03
-40.20000E-03,+400.22985163E+00,+400.26843971E+00,+3.34184960E+00,+6.17327803E+00,+1.33713992247E+03,+2.47047203801E+03
