"Time","FETD1:Device current","FETD2:Device current","FETD3:Device current","FETD4:Device current","Vab:Measured voltage"
0.48542792998154966,0,0.11980151216375293,0.11980151216375293,0,-61.619367630586112
0.48542792998156342,0,0,0.11980151271690938,-0.11980151271690938,-61.619367630877207
0.48542796898525076,0,0,0.094232828691031958,-0.094232828691031958,-61.620082247122888
0.48542800798893809,0,0,0.068664033281327905,-0.068664033281327905,-61.62063097082963
0.48542804699262537,0,0,0.043095195232362049,-0.043095195232362049,-61.621013909897769
0.48542808599631271,0,0,0.01752638328869912,-0.01752638328869912,-61.621231172227631
0.48542812499998622,0,0,-0.0080423247439807364,0.0080423247439807364,-61.621282865730556
0.48542812500000004,0,0,-0.0080423338050960719,0.0080423338050960719,-61.62128286571955
0.48542832001337838,0,0,-0.13588046127159736,0.13588046127159736,-61.619072608870333
0.48542832001339214,0,-0.1358804702958134,-0.1358804702958134,0,-61.619072608568374
0.48542832001398717,0,-0.1358804463629566,-0.1358804463629566,0,-61.619072595905607
0.48542832001400094,0,-0.13588044580923436,-0.13588044580923436,0,-61.619072595612643
0.48542890601120076,0,-0.1122751643348421,-0.1122751643348421,0,-61.60789318656564
0.48542949200840058,0,-0.088609658198335162,-0.088609658198335162,0,-61.59928155413477
0.4854300780056004,0,-0.064900086703114493,-0.064900086703114493,0,-61.593215610325004
0.48543066400280022,0,-0.041162609152580971,-0.041162609152580971,0,-61.589673267141244
0.48543109687386721,0,-0.023619492251513986,-0.023619492251513986,0,-61.588664221078105
0.48543109687388097,0,-0.023619491693550598,-0.023619491693550598,0,-61.588664221067624
0.48543112749910478,0,-0.022378261808341335,-0.022378261808341335,0,-61.588644318363613
0.48543115812432858,0,-0.021137034432076884,-0.021137034432076884,0,-61.588631197169306
0.48543118874955243,0,-0.019895811832561314,-0.019895811832561314,0,-61.588624853972149
0.48543121937477623,0,-0.018654596277598683,-0.018654596277598683,0,-61.588625285259504
0.48543124999999315,0,-0.017413390313967679,-0.017413390313967679,0,-61.588632487516421
0.48543125000000004,0,-0.017413390034993051,-0.017413390034993051,0,-61.588632487518801
0.4854312500000138,0,-0.017413389477033039,-0.017413389477033039,0,-61.588632487523491
0.48543140315401972,0,-0.011206351483601329,-0.011206351483601329,0,-61.588769353368264
0.48543140315403349,0,-0.011206350925684255,-0.011206350925684255,0,-61.588769353388173
0.4854319975232268,0,0.012874072176642257,0.012874072176642257,0,-61.590896724900141
0.48543259189242011,0,0.036929194749144176,0.036929194749144176,0,-61.595541173840651
0.48543318626161341,0,0.060943045041482298,0.060943045041482298,0,-61.602672616513431
0.48543378063080672,0,0.084899651303317475,0.084899651303317475,0,-61.612260969222199
0.48543418006825456,0,0.10095919711056052,0.10095919711056052,0,-61.62007000820465
0.48543418006826833,0,0,0.10095919766343343,-0.10095919766343343,-61.620070008492569
0.48543421905461465,0,0,0.07540170299287477,-0.07540170299287477,-61.620775383951965
0.48543425804096102,0,0,0.04984410073554045,-0.04984410073554045,-61.621315013443272
0.48543429702730734,0,0,0.024286459544719294,-0.024286459544719294,-61.621689004747111
0.48543433601365371,0,0,-0.001271151926299955,0.001271151926299955,-61.621897465644132
0.48543437499998621,0,0,-0.026828655963055684,0.026828655963055684,-61.621940503929004
0.48543437500000003,0,0,-0.026828665024228468,0.026828665024228468,-61.621940503914956
0.4854345699265914,0,0,-0.15461067016923868,0.15461067016923868,-61.6196891558304
0.48543456992660516,0,-0.15461067919350646,-0.15461067919350646,0,-61.619689155525535
0.48543456992728412,0,-0.15461065189810622,-0.15461065189810622,0,-61.619689140933168
0.48543456992729789,0,-0.15461065134465521,-0.15461065134465521,0,-61.619689140637291
0.48543515594183834,0,-0.13101565892397993,-0.13101565892397993,0,-61.608385092524145
0.48543574195637873,0,-0.10735932265221262,-0.10735932265221262,0,-61.599647919599455
0.48543632797091918,0,-0.083657798113218163,-0.083657798113218163,0,-61.593455649469895
0.48543691398545957,0,-0.059927240890861301,-0.059927240890861301,0,-61.589786309742081
0.48543734684597345,0,-0.042389456927561749,-0.042389456927561749,0,-61.58868311267252
0.48543734684598722,0,-0.04238945636974454,-0.04238945636974454,0,-61.588683112659041
0.48543737747678978,0,-0.041148324075083814,-0.041148324075083814,0,-61.588656527729597
0.48543740810759234,0,-0.039907191194003142,-0.039907191194003142,0,-61.588636725095697
0.4854374387383949,0,-0.038666059995006399,-0.038666059995006399,0,-61.588623701259429
0.48543746936919746,0,-0.037424932746597465,-0.037424932746597465,0,-61.588617452722886
0.48543749999999314,0,-0.036183811996185228,-0.036183811996185228,0,-61.588617975987269
0.48543750000000002,0,-0.036183811717280211,-0.036183811717280211,0,-61.588617975988157
0.48543750000001379,0,-0.036183811159459484,-0.036183811159459484,0,-61.588617975989841
0.48543765318189253,0,-0.029977154342509998,-0.029977154342509998,0,-61.588721453381361
0.48543765318190629,0,-0.029977153784725236,-0.029977153784725236,0,-61.588721453398271
0.48543824754552506,0,-0.0059020837795652203,-0.0059020837795652203,0,-61.590718864772064
0.48543884190914377,0,0.018148856734396424,0.018148856734396424,0,-61.595232854706353
0.48543943627276254,0,0.042159697750061009,0.042159697750061009,0,-61.602233458368815
0.48544003063638125,0,0.066114469260329961,0.066114469260329961,0,-61.611690710927107
0.4854404300657113,0,0.082173267251608215,0.082173267251608215,0,-61.619411468200092
0.48544043006572507,0,0,0.082173267804475758,-0.082173267804475758,-61.619411468484984
0.48544046905258004,0,0,0.056615825248201246,-0.056615825248201246,-61.620108249680534
0.48544050803943506,0,0,0.031058278678473231,-0.031058278678473231,-61.620639283118571
0.48544054702629003,0,0,0.0055006967501760179,-0.0055006967501760179,-61.621004676605359
0.48544058601314505,0,0,-0.020056851881806132,0.020056851881806132,-61.621204537947179
0.48544062499998619,0,0,-0.045614289501558485,0.045614289501558485,-61.621238974967369
0.48544062500000001,0,0,-0.045614298562588862,0.045614298562588862,-61.621238974950273
0.48544081992905724,0,0,-0.17339586767317261,0.17339586767317261,-61.618944595888088
0.48544081992907101,0,-0.17339587669729228,-0.17339587669729228,0,-61.618944595580182
0.48544081992983418,0,-0.17339584601606867,-0.17339584601606867,0,-61.618944579009614
0.48544081992984794,0,-0.17339584546261044,-0.17339584546261044,0,-61.618944578710703
0.48544140594387836,0,-0.14979999499860214,-0.14979999499860214,0,-61.607511319271488
0.48544199195790877,0,-0.12614165838785624,-0.12614165838785624,0,-61.598645073542905
0.48544257797193918,0,-0.1024369935710189,-0.1024369935710189,0,-61.592323976453535
0.48544316398596959,0,-0.07870215848873624,-0.07870215848873624,0,-61.588526162931949
0.48544359681810062,0,-0.061161620640552812,-0.061161620640552812,0,-61.587328391732079
0.48544359681811439,0,-0.061161620082601592,-0.061161620082601592,0,-61.58732839171558
0.48544362745449149,0,-0.059919962133585948,-0.059919962133585948,0,-61.587295111303995
0.48544365809086865,0,-0.058678300500370525,-0.058678300500370525,0,-61.587268617162572
0.48544368872724575,0,-0.057436637453227586,-0.057436637453227586,0,-61.587248905806462
0.48544371936362291,0,-0.056194975262429371,-0.056194975262429371,0,-61.587235973750843
0.48544374999999312,0,-0.054953316477223645,-0.054953316477223645,0,-61.587229817511485
0.48544375000000001,0,-0.054953316198248142,-0.054953316198248142,0,-61.58722981751086
0.48544375000001377,0,-0.054953315640286465,-0.054953315640286465,0,-61.587229817509545
0.48544390320978048,0,-0.04874392173225503,-0.04874392173225503,0,-61.58729995109276
0.48544390320979425,0,-0.048743921174322358,-0.048743921174322358,0,-61.587299951106679
0.48544449756783542,0,-0.024662111137209022,-0.024662111137209022,0,-61.589168369937575
0.48544509192587654,0,-0.00060327098139943691,-0.00060327098139943691,0,-61.59355404343826
0.48544568628391771,0,0.023416623556557131,0.023416623556557131,0,-61.60042711168871
0.48544628064195883,0,0.047381596740111456,0.047381596740111456,0,-61.609757714768875
0.48544667997392033,0,0.063444131136294185,0.063444131136294185,0,-61.617391992634644
0.48544667997393409,0,0,0.063444131689434524,-0.063444131689434524,-61.617391992916616
0.48544671897914726,0,0,0.037875604602458562,-0.037875604602458562,-61.61808081477092
0.48544675798436043,0,0,0.012306976818816706,-0.012306976818816706,-61.618603738725952
0.48544679698957366,0,0,-0.01326168291213952,0.01326168291213952,-61.618960872758919
0.48544683599478683,0,0,-0.038830305841058538,0.038830305841058538,-61.619152324846993
0.48544687499998618,0,0,-0.06439881415790058,0.06439881415790058,-61.619178202987555
0.485446875,0,0,-0.06439882321858878,0.06439882321858878,-61.619178202967404
0.48544707002075493,0,0,-0.19223562725161703,0.19223562725161703,-61.616838798987949
0.4854470700207687,0,-0.19223563627538875,-0.19223563627538875,0,-61.616838798676881
0.48544707002162313,0,-0.19223560190754546,-0.19223560190754546,0,-61.616838779928351
0.4854470700216369,0,-0.19223560135380163,-0.19223560135380163,0,-61.616838779626278
0.48544765601730955,0,-0.16862774550350604,-0.16862774550350604,0,-61.605271754894794
0.48544824201298215,0,-0.14495623834654836,-0.14495623834654836,0,-61.596272925870025
0.4854488280086548,0,-0.12123724627634144,-0.12123724627634144,0,-61.589820526482001
0.4854494140043274,0,-0.097486935686297932,-0.097486935686297932,0,-61.585892790660814
0.48544984679021269,0,-0.079935561000873873,-0.079935561000873873,0,-61.584600048750389
0.48544984679022646,0,-0.079935560442508477,-0.079935560442508477,0,-61.584600048730877
0.48544987743218115,0,-0.078692752994669352,-0.078692752994669352,0,-61.584560059765877
0.48544990807413591,0,-0.077449938762493384,-0.077449938762493384,0,-61.584526864228039
0.4854499387160906,0,-0.076207120019089011,-0.076207120019089011,0,-61.584500458643966
0.48544996935804535,0,-0.074964299037564727,-0.074964299037564727,0,-61.584480839540255
0.48544999999999316,0,-0.07372147837021506,-0.07372147837021506,0,-61.584468003445629
0.48545000000000005,0,-0.073721478091028983,-0.073721478091028983,0,-61.584468003443497
0.48545000000001381,0,-0.073721477532646199,-0.073721477532646199,0,-61.584468003439191
0.4854501532376494,0,-0.067506228123455317,-0.067506228123455317,0,-61.584504838838569
0.48545015323766316,0,-0.067506227565094598,-0.067506227565094598,0,-61.584504838849497
0.48545074759013052,0,-0.043405585079796402,-0.043405585079796402,0,-61.586245240883073
0.48545134194259792,0,-0.019326764303943395,-0.019326764303943395,0,-61.590504756465165
0.48545193629506528,0,0.0047142457753786698,0.0047142457753786698,0,-61.597253616537387
0.48545253064753269,0,0.028701456171084098,0.028701456171084098,0,-61.606462052041344
0.48545292979288396,0,0.044772199722083281,0.044772199722083281,0,-61.614011731996378
0.48545292979289772,0,0,0.044772200275774533,-0.044772200275774533,-61.614011732275564
0.48545296883431821,0,0,0.019181454402836251,-0.019181454402836251,-61.61469321883115
0.48545300787573864,0,0,-0.0064093889913956897,0.0064093889913956897,-61.615208508648024
0.48545304691715913,0,0,-0.032000260969917801,0.032000260969917801,-61.615557710020653
0.48545308595857956,0,0,-0.057591092595726652,0.057591092595726652,-61.615740931243558
0.48545312499998622,0,0,-0.083181805871672718,0.083181805871672718,-61.615758280634424
0.48545312500000004,0,0,-0.083181814931818754,0.083181814931818754,-61.615758280611225
0.48545332020169601,0,0,-0.21112952136065344,0.21112952136065344,-61.613371789843299
0.48545332020170978,0,-0.21112953038387827,-0.21112953038387827,0,-61.613371789528934
0.48545332020264881,0,-0.21112949257471764,-0.21112949257471764,0,-61.61337176869943
0.48545332020266257,0,-0.21112949202040979,-0.21112949202040979,0,-61.613371768394053
0.48545390616213008,0,-0.18749848684875087,-0.18749848684875087,0,-61.601666441962401
0.48545449212159758,0,-0.16380264266625744,-0.16380264266625744,0,-61.592531539038276
0.48545507808106503,0,-0.14005814043003073,-0.14005814043003073,0,-61.585945384146179
0.48545566404053253,0,-0.11628116109717179,-0.11628116109717179,0,-61.581886301810599
0.4854560967623438,0,-0.098710871137517309,-0.098710871137517309,0,-61.580498214935943
0.48545609676235757,0,-0.098710870578457593,-0.098710870578457593,0,-61.580498214913426
0.48545612740988608,0,-0.097466289823846655,-0.097466289823846655,0,-61.580451504389792
0.48545615805741454,0,-0.096221699182419365,-0.096221699182419365,0,-61.580411597630736
0.48545618870494306,0,-0.094977100931187525,-0.094977100931187525,0,-61.580378491172681
0.48545621935247152,0,-0.093732497347162866,-0.093732497347162866,0,-61.580352181552051
0.48545624999999315,0,-0.092487890986893861,-0.092487890986893861,0,-61.580332665308916
0.48545625000000003,0,-0.092487890707357162,-0.092487890707357162,0,-61.580332665305292
0.4854562500000138,0,-0.092487890148273133,-0.092487890148273133,0,-61.580332665297981
0.48545640326549666,0,-0.086263665728216865,-0.086263665728216865,0,-61.580336248307056
0.48545640326551043,0,-0.086263665169147963,-0.086263665169147963,0,-61.580336248314993
0.48545699761240835,0,-0.062132100095415421,-0.062132100095415421,0,-61.581949606494724
0.48545759195930627,0,-0.03802122001334661,-0.03802122001334661,0,-61.586085111655251
0.48545818630620419,0,-0.013947034630734788,-0.013947034630734788,0,-61.592713071670858
0.48545878065310211,0,0.010074446344626814,0.010074446344626814,0,-61.601803794415794
0.4854591795226334,0,0.026157849898800954,0.026157849898800954,0,-61.609270784822172
0.48545917952264717,0,0,0.026157850453321169,-0.026157850453321169,-61.609270785098694
0.48545921861811775,0,0,0.00053375920906312269,-0.00053375920906312269,-61.609945550546129
0.48545925771358833,0,0,-0.025090426600483787,0.025090426600483787,-61.610453672029685
0.48545929680905886,0,0,-0.050714637757278413,0.050714637757278413,-61.610795258307498
0.48545933590452944,0,0,-0.076338805043279639,0.076338805043279639,-61.610970418137654
0.4854593749999862,0,0,-0.10196285018104223,0.10196285018104223,-61.610979260304561
0.48545937500000003,0,0,-0.10196285924044632,0.10196285924044632,-61.610979260278292
0.48545957047185589,0,0,-0.23007710089102984,0.23007710089102984,-61.608543565462305
0.48545957047186966,0,-0.23007710991350772,-0.23007710991350772,0,-61.608543565144522
0.48545957047289345,0,-0.23007706862868393,-0.23007706862868393,0,-61.608543542180286
0.48545957047290722,0,-0.23007706807353367,-0.23007706807353367,0,-61.608543541871477
0.48546015637832579,0,-0.20641177525555993,-0.20641177525555993,0,-61.596695394238829
0.48546074228374436,0,-0.18268043337181561,-0.18268043337181561,0,-61.587420937462504
0.48546132818916288,0,-0.15889924401008798,-0.15889924401008798,0,-61.580698578316294
0.48546191409458145,0,-0.1350844087581643,-0.1350844087581643,0,-61.576506723573928
0.48546234673449651,0,-0.11748713244658764,-0.11748713244658764,0,-61.575022915431909
0.48546234673451027,0,-0.11748713188655351,-0.11748713188655351,0,-61.575022915406379
0.48546237738760822,0,-0.11624015378252892,-0.11624015378252892,0,-61.574969470513444
0.48546240804070617,0,-0.11499316268705966,-0.11499316268705966,0,-61.574922842904527
0.48546243869380412,0,-0.11374616088212876,-0.11374616088212876,0,-61.574883029124265
0.48546246934690207,0,-0.11249915064971927,-0.11249915064971927,0,-61.574850025717303
0.48546249999999314,0,-0.11125213455184163,-0.11125213455184163,0,-61.574823829233374
0.48546250000000002,0,-0.11125213427181424,-0.11125213427181424,0,-61.574823829228265
0.48546250000001379,0,-0.11125213371174886,-0.11125213371174886,0,-61.574823829217955
0.48546265329333349,0,-0.10501581304613818,-0.10501581304613818,0,-61.574794206846285
0.48546265329334726,0,-0.10501581248608108,-0.10501581248608108,0,-61.574794206851266
0.4854632476346778,0,-0.080841236789933185,-0.080841236789933185,0,-61.576281501802306
0.48546384197600834,0,-0.056686220889420963,-0.056686220889420963,0,-61.580295158853573
0.48546443631733893,0,-0.032566802724502297,-0.032566802724502297,0,-61.586805548749787
0.48546503065866947,0,-0.0084990202351350394,-0.0084990202351350394,0,-61.595783042235681
0.48546542916319502,0,0.0076014608800150912,0.0076014608800150912,0,-61.603169318771393
0.48546542916320878,0,0,0.0076014614356422639,-0.0076014614356422639,-61.603169319045378
0.48546546833056703,0,0,-0.018067093171669157,0.018067093171669157,-61.603837967780294
0.48546550749792527,0,0,-0.043735739565030934,0.043735739565030934,-61.604339375380611
0.48546554666528352,0,0,-0.069404408150830418,0.069404408150830418,-61.604673651216565
0.48546558583264177,0,0,-0.095073029335454973,0.095073029335454973,-61.60484090465836
0.48546562499998619,0,0,-0.1207415244668297,0.1207415244668297,-61.604841245105561
0.48546562500000001,0,0,-0.12074153352529197,0.12074153352529197,-61.604841245076244
0.4854658208312152,0,0,-0.24907790486495118,0.24907790486495118,-61.602354160038743
0.48546582083122897,0,-0.24907791388648315,-0.24907791388648315,0,-61.602354159717407
0.48546582083232404,0,-0.24907786963826634,-0.24907786963826634,0,-61.602354134872037
0.4854658208323378,0,-0.24907786908199533,-0.24907786908199533,0,-61.602354134559683
0.48546640666587026,0,-0.2253671585978885,-0.2253671585978885,0,-61.590358668530278
0.48546699249940267,0,-0.20158916694450843,-0.20158916694450843,0,-61.58094120087803
0.48546757833293513,0,-0.17776012240973821,-0.17776012240973821,0,-61.574080212243345
0.48546816416646754,0,-0.15389625328146078,-0.15389625328146078,0,-61.569754183266603
0.48546859670665965,0,-0.13626393047964447,-0.13626393047964447,0,-61.568174298781187
0.48546859670667342,0,-0.13626392991835592,-0.13626392991835592,0,-61.568174298752623
0.48546862736533875,0,-0.13501393013709367,-0.13501393013709367,0,-61.568114106809304
0.48546865802400407,0,-0.13376391425769132,-0.13376391425769132,0,-61.568060748872064
0.48546868868266935,0,-0.13251388456817886,-0.13251388456817886,0,-61.568014221492142
0.48546871934133468,0,-0.13126384335658625,-0.13126384335658625,0,-61.567974521220727
0.48546874999999312,0,-0.13001379319160158,-0.13001379319160158,0,-61.567941644615665
0.48546875,0,-0.1300137929109435,-0.1300137929109435,0,-61.56794164460905
0.48546875000001377,0,-0.13001379234961674,-0.13001379234961674,0,-61.567941644595756
0.4854689033211505,0,-0.12376225361524246,-0.12376225361524246,0,-61.567878864598875
0.48546890332116427,0,-0.12376225305391704,-0.12376225305391704,0,-61.567878864600893
0.48546949765693143,0,-0.099532581778240439,-0.099532581778240439,0,-61.56924107783086
0.48547009199269858,0,-0.075321356594161296,-0.075321356594161296,0,-61.573135046458333
0.48547068632846568,0,-0.051144651165232653,-0.051144651165232653,0,-61.579531190121955
0.48547128066423284,0,-0.027018539155007563,-0.027018539155007563,0,-61.58839992846044
0.48547167871458302,0,-0.010896607612815731,-0.010896607612815731,0,-61.595707497648156
0.48547167871459679,0,0,-0.010896607055803661,0.010896607055803661,-61.59570749791974
0.48547167871463182,0,0,-0.010896630008361941,0.010896630008361941,-61.5957074985864
0.48547167871464558,0,0,-0.010896639029335686,0.010896639029335686,-61.595707498848405
0.48547171797171645,0,0,-0.036620760076615161,0.036620760076615161,-61.596370627122198
0.48547175722878733,0,0,-0.062344970336321262,0.062344970336321262,-61.596865767831616
0.48547179648585825,0,0,-0.08806919974436922,0.08806919974436922,-61.597193031107842
0.48547183574292913,0,0,-0.11379337823667432,0.11379337823667432,-61.597352527082009
0.48547187499998617,0,0,-0.13951742669183106,0.13951742669183106,-61.597344365917628
0.485471875,0,0,-0.13951743574915176,0.13951743574915176,-61.597344365885263
0.48547207127971859,0,0,-0.26813146124504494,0.26813146124504494,-61.594803639499681
0.48547207127973235,0,-0.2681314702654316,-0.2681314702654316,0,-61.594803639174671
0.4854720712809194,0,-0.26813142217988767,-0.26813142217988767,0,-61.594803611925244
0.48547207128093317,0,-0.26813142162221765,-0.26813142162221765,0,-61.594803611609237
0.48547265702474657,0,-0.2443641746026477,-0.2443641746026477,0,-61.582656353173093
0.48547324276855991,0,-0.22052839258032852,-0.22052839258032852,0,-61.573092438584588
0.48547382851237331,0,-0.19664033659004837,-0.19664033659004837,0,-61.566090413925458
0.48547441425618665,0,-0.17271626766659545,-0.17271626766659545,0,-61.561628825277459
0.48547484667884266,0,-0.15504085097723438,-0.15504085097723438,0,-61.55995252306753
0.48547484667885643,0,-0.15504085041441143,-0.15504085041441143,0,-61.559952523035932
0.48547487734308514,0,-0.15378720453345102,-0.15378720453345102,0,-61.559885571485019
0.48547490800731385,0,-0.15253353944551062,-0.15253353944551062,0,-61.559825473839233
