"Time","FETD1:Device current","FETD2:Device current","FETD3:Device current","FETD4:Device current","Vab:Measured voltage"
0.48450312499998627,0,0,2.5556395480311189,-2.5556395480311189,-47.103512718857075
0.48450312500000003,0,0,2.5556395411272614,-2.5556395411272614,-47.103512719248101
0.48450375000000001,0,0,2.2421999250262203,-2.2421999250262203,-47.105084277528874
0.48450417306598326,0,0,2.0300917808160097,-2.0300917808160097,-47.087862068982574
0.48450417306599702,0,2.030091773915581,2.030091773915581,0,-47.087862068183554
0.48450458845279765,0,2.1333916670701942,2.1333916670701942,0,-47.067795355229165
0.48450500383959821,0,2.2367371589236358,2.2367371589236358,0,-47.055145120413101
0.48450541922639884,0,2.3400950086236625,2.3400950086236625,0,-47.049859201368172
0.4845058346131994,0,2.4434319753180325,2.4434319753180325,0,-47.051885435727144
0.48450609980596465,0,2.5093785290626576,2.5093785290626576,0,-47.0569793257566
0.48450609980597842,0,2.5093785324853721,2.5093785324853721,0,-47.056979326097618
0.48450612984478275,0,2.5168466227895823,2.5168466227895823,0,-47.05774233051482
0.48450615988358708,0,2.5243143073505068,2.5243143073505068,0,-47.058543100037554
0.48450618992239136,0,2.5317815737639435,2.5317815737639435,0,-47.059381613607648
0.48450621996119569,0,2.53924840962569,2.53924840962569,0,-47.060257850166884
0.48450624999999314,0,2.5467148008206735,2.5467148008206735,0,-47.061171788443325
0.48450625000000003,0,2.5467148025315436,2.5467148025315436,0,-47.061171788657063
0.48450625000001379,0,2.5467148059533509,2.5467148059533509,0,-47.061171789084156
0.48450640019938557,0,2.5840416116461222,2.5840416116461222,0,-47.066302972308272
0.48450640019939933,0,2.5840416150667891,2.5840416150667891,0,-47.066302972821745
0.48450699515951945,0,2.7317546851698951,2.7317546851698951,0,-47.095841921748558
0.48450759011963962,0,2.8791678566756844,2.8791678566756844,0,-47.139959746420779
0.48450818507975973,0,3.0261885786803258,3.0261885786803258,0,-47.19846776522661
0.48450833676894184,0,3.0635986115407086,3.0635986115407086,0,-47.215664241511242
0.48450833676895561,0,0,3.0635986149344321,-3.0635986149344321,-47.215664243113736
0.4845085444151645,0,0,2.9591794505795583,-2.9591794505795583,-47.237851919702948
0.48450875206137339,0,0,2.8547186156262137,-2.8547186156262137,-47.256391693844954
0.48450895970758223,0,0,2.7502241175606912,-2.7502241175606912,-47.271295232246317
0.48450916735379113,0,0,2.6457039638692854,-2.6457039638692854,-47.282574201613592
0.48450937499998625,0,0,2.5411661689694651,-2.5411661689694651,-47.290240268264597
0.48450937500000002,0,0,2.5411661620382904,-2.5411661620382904,-47.290240268653342
0.48451,0,0,2.2264869088823929,-2.2264869088823929,-47.291644710554898
0.48451041321888078,0,0,2.0184958200811041,-2.0184958200811041,-47.274809583809059
0.48451041321889454,0,2.0184958131533204,2.0184958131533204,0,-47.274809583014189
0.48451083057511563,0,2.121215736654452,2.121215736654452,0,-47.254753134663524
0.48451124793133671,0,2.2239814921125141,2.2239814921125141,0,-47.242108416204083
0.48451166528755785,0,2.3267597048981936,2.3267597048981936,0,-47.236823051018213
0.48451208264377893,0,2.4295170003821771,2.4295170003821771,0,-47.238844662488255
0.48451234980060759,0,2.4952672981579886,2.4952672981579886,0,-47.243950210768524
0.48451234980062136,0,2.4952673015454208,2.4952673015454208,0,-47.243950211107979
0.48451237984049711,0,2.5026586705270915,2.5026586705270915,0,-47.244709644766751
0.48451240988037281,0,2.5100496359698532,2.5100496359698532,0,-47.245506461464664
0.48451243992024856,0,2.5174401855946162,2.5174401855946162,0,-47.246340640346112
0.48451246996012426,0,2.5248303071222931,2.5248303071222931,0,-47.247212160555598
0.48451249999999313,0,2.532219986580563,2.532219986580563,0,-47.248121001025012
0.48451250000000001,0,2.5322199882737944,2.5322199882737944,0,-47.248121001237536
0.48451250000001378,0,2.5322199916603236,2.5322199916603236,0,-47.248121001662192
0.48451265020500706,0,2.5691633272085785,2.5691633272085785,0,-47.253221025343279
0.48451265020502082,0,2.5691633305939749,2.5691633305939749,0,-47.253221025853456
0.48451324516401667,0,2.7153526631664713,2.7153526631664713,0,-47.282541888118978
0.48451384012301252,0,2.8612444070018666,2.8612444070018666,0,-47.326292931450034
0.48451443508200831,0,3.0067469566801339,3.0067469566801339,0,-47.384287325397921
0.48451459658331969,0,3.046164417233828,3.046164417233828,0,-47.402463396939453
0.48451459658333346,0,0,3.0461644205923064,-3.0461644205923064,-47.402463398532873
0.48451480226666677,0,0,2.9423244990280271,-2.9423244990280271,-47.424316208985196
0.48451500795000008,0,0,2.8384439544492626,-2.8384439544492626,-47.442576129243896
0.48451521363333339,0,0,2.7345305994553781,-2.7345305994553781,-47.457254551340661
0.4845154193166667,0,0,2.630592246645739,-2.630592246645739,-47.468362867307249
0.48451562499998624,0,0,2.5266367155780474,-2.5266367155780474,-47.475912468788913
0.48451562500000001,0,0,2.5266367086197103,-2.5266367086197103,-47.475912469175384
0.48451624999999998,0,0,2.2107248405156925,-2.2107248405156925,-47.477149814085671
0.48451665340460937,0,0,2.0068778177854965,-2.0068778177854965,-47.460702240896318
0.48451665340462313,0,2.0068778108305123,2.0068778108305123,0,-47.460702240105661
0.48451707272369848,0,2.1090110096920762,2.1090110096920762,0,-47.44065927437498
0.48451749204277389,0,2.2111902631524107,2.2111902631524107,0,-47.428022296881323
0.48451791136184924,0,2.3133820680421997,2.3133820680421997,0,-47.422738724730337
0.48451833068092465,0,2.4155529211921278,2.4155529211921278,0,-47.424755975027651
0.48451859979498607,0,2.4810983942070308,2.4810983942070308,0,-47.429872594535276
0.48451859979499984,0,2.4810983975593421,2.4810983975593421,0,-47.429872594873153
