"Time","FETD1:Device current","FETD2:Device current","FETD3:Device current","FETD4:Device current","Vab:Measured voltage"
0.4818547198719822,-1.9993056354537899,0,0,-1.9993056354537899,55.639028096268319
0.48185522991465485,-1.9325208862992738,0,0,-1.9325208862992738,55.610786926361861
0.48185573995732744,-1.8655787326488609,0,0,-1.8655787326488609,55.588464141376747
0.4818560949788927,-1.8189074212067393,0,0,-1.8189074212067393,55.576399912040756
0.48185609497890636,-1.8189074194105324,0,0,-1.8189074194105324,55.576399911631356
0.48185612598312511,-1.7723497461041178,0,0,-1.8573084216720304,55.575329067624835
0.48185615698734385,-1.7257917500144004,0,0,-1.8957088482721534,55.574060510495656
0.48185618799156255,-1.6792333809710949,0,0,-1.9341086152748022,55.572594363166587
0.48185621899578129,-1.632674588803916,0,0,-1.9725076387438789,55.570930748560443
0.48185624999999321,-1.5861153335960998,0,0,-2.0109058262871793,55.56906979003152
0.48185625000000004,-1.5861153233425784,0,0,-2.0109058347432844,55.569069789599972
0.4818562500000137,-1.5861153028358097,0,0,-2.01090585165591,55.569069788739434
0.48185640503639193,-1.3532895565112999,0,0,-2.2029039575534033,55.556830689345659
0.48185640503640559,-1.3532895360029795,0,0,-2.2029039744633612,55.557680209041564
0.48185699902912449,-1.4267240104483561,0,0,-1.9730742913945787,55.582284912748342
0.48185759302184339,-1.5002857201405377,0,0,-1.7433241344555845,55.599429901843827
0.48185806893559491,-1.5592812238457006,0,0,-1.5592812238501632,55.607831161243915
0.48185806893560856,-1.5592812255389443,0,0,-1.5592812255389443,55.607831161417259
0.48185833014848684,-1.5249744281239483,0,0,-1.5249744281239483,55.61195538029876
0.48185859136136516,-1.4906773517728067,0,0,-1.4906773517728067,55.617557408358508
0.48185879280532579,-1.4642371755766463,0,0,-1.4642371755766463,55.622882386414815
0.48185879280533944,0,0,1.4642371737846092,-1.4642371737846092,55.622882386805365
0.48185879281079946,0,0,1.4642404034508723,-1.4642404034508723,55.622882539013744
0.48185879281081312,0,0,1.4642404115284036,-1.4642404115284036,55.622882539394418
0.48185890924865049,0,0,1.5331158728528498,-1.5331158728528498,55.625457993165405
0.48185902568648786,0,0,1.6019924788500799,-1.6019924788500799,55.626694323627866
0.48185914212432529,0,0,1.6708685773039507,-1.6708685773039507,55.626594161943764
0.48185925856216266,0,0,1.7397425159983197,-1.7397425159983197,55.625160139275074
0.48185937499998632,0,0,1.808612634607462,-1.808612634607462,55.622394887187653
0.48185937500000003,0,0,1.8086126427170437,-1.8086126427170437,55.622394886783759
0.48185995717468022,0,0,2.1528422349004472,-2.1528422349004472,55.588709378651984
0.48185995717469388,-2.1528422429715759,0,0,-2.1528422429715759,55.588709377474551
0.48185995718274111,-2.1528411831950547,0,0,-2.1528411831950547,55.588708689421971
0.48185995718275476,-2.152841181396667,0,0,-2.152841181396667,55.588708688254378
0.48186046574620384,-2.0857429431290071,0,0,-2.0857429431290071,55.548257016096706
0.48186097430965286,-2.0184204565042019,0,0,-2.0184204565042019,55.513843173036868
0.48186148287310193,-1.9509069070877854,0,0,-1.9509069070877854,55.485429797803668
0.48186199143655095,-1.8832354804452935,0,0,-1.8832354804452935,55.462979529125931
0.48186234496360131,-1.836118344891591,0,0,-1.836118344891591,55.45086688716291
0.48186234496361496,-1.8361183430705699,0,0,-1.8361183430705699,55.450866886750184
0.48186237597089199,-1.7894945498832453,0,0,-1.8744719698229042,55.449788492835495
0.48186240697816901,-1.7428704307399807,0,0,-1.9128250179517381,55.44851261090654
0.48186243798544598,-1.6962459355286945,0,0,-1.9511774036022489,55.447039363801778
0.481862468992723,-1.6496210141373056,0,0,-1.9895290429196149,55.445368874359687
0.4818624999999932,-1.6029956267208048,0,0,-2.0278798436041776,55.443501265851665
0.48186250000000003,-1.602995616453732,0,0,-2.027879852049014,55.44350126541871
0.48186250000001368,-1.6029955959198605,0,0,-2.0278798689391038,55.443501264555373
0.48186265505146503,-1.3698394401264777,0,0,-2.2196407044480853,55.43123227361216
0.48186265505147868,-1.3698394195910484,0,0,-2.2196407213354994,55.432081980148538
0.48186324904118294,-1.4420965770622138,0,0,-1.9888289251530999,55.45666478071049
0.4818638430308872,-1.5144811184909488,0,0,-1.7580965935173043,55.473902684350946
0.48186432037837695,-1.572709381658925,0,0,-1.5727093816779356,55.482479157080675
0.48186432037839061,-1.5727093833251495,0,0,-1.5727093833251495,55.482479157259149
0.48186458130271248,-1.5379666844609492,0,0,-1.5379666844609492,55.486705840394151
0.48186484222703435,-1.503233980674177,0,0,-1.503233980674177,55.492426873485741
0.48186503535152503,-1.4775353148458641,0,0,-1.4775353148458641,55.49761942024444
0.48186503535153868,0,0,1.4775353130290392,-1.4775353130290392,55.497619420640333
0.48186503535704223,0,0,1.4775385610933489,-1.4775385610933489,55.497619576214852
0.48186503535705588,0,0,1.4775385691526552,-1.4775385691526552,55.497619576600876
0.48186515328564472,0,0,1.5471384970009077,-1.5471384970009077,55.500266917615313
0.48186527121423356,0,0,1.6167396415003357,-1.6167396415003357,55.501543595684055
0.48186538914282234,0,0,1.686340289955615,-1.686340289955615,55.501452338253202
0.48186550707141118,0,0,1.7559387296714211,-1.7559387296714211,55.499995872768835
0.48186562499998631,0,0,1.8255332398611483,-1.8255332398611483,55.497176927083864
0.48186562500000002,0,0,1.82553324795243,-1.82553324795243,55.497176926677014
0.48186621462829471,0,0,2.1733809753474178,-2.1733809753474178,55.462757595627473
0.48186621462830836,-2.1733809834002056,0,0,-2.1733809834002056,55.462757594439012
0.48186621463641011,-2.1733799016706414,0,0,-2.1733799016706414,55.462756895184704
0.48186621463642376,-2.1733798998473515,0,0,-2.1733798998473515,55.462756894006084
0.48186672170913902,-2.1055528749856429,0,0,-2.1055528749856429,55.422045769785278
0.48186722878185428,-2.037500852767602,0,0,-2.037500852767602,55.387417256541049
0.48186773585456949,-1.9692571677712951,0,0,-1.9692571677712951,55.358833766119503
0.48186824292728475,-1.9008551545747898,0,0,-1.9008551545747898,55.336257710366795
0.48186859494852818,-1.8532934391875213,0,0,-1.8532934391875213,55.324097928296439
0.48186859494854184,-1.8532934373414649,0,0,-1.8532934373414649,55.324097927880381
0.48186862595883345,-1.8066030170271832,0,0,-1.8915991796170277,55.323011985509801
0.48186865696912512,-1.7599122675479473,0,0,-1.9299043402689264,55.321728783148835
0.48186868797941673,-1.7132211388508245,0,0,-1.968208835525052,55.320248443550085
0.4818687189897084,-1.6665295808828826,0,0,-2.0065125816132978,55.318571089466154
0.48186874999999318,-1.6198375538719372,0,0,-2.0448154863280856,55.316696844083936
0.48186875000000001,-1.6198375435911894,0,0,-2.0448154947615551,55.316696843649602
0.48186875000001367,-1.6198375230299673,0,0,-2.0448155116289088,55.316696842783458
0.48186890506631858,-1.3863484243580322,0,0,-2.236336529092763,55.30439807261331
0.48186890506633223,-1.386348403795246,0,0,-2.2363365459574371,55.305247965967311
0.48186949905306581,-1.4574174964124131,0,0,-2.0045341411655304,55.329809895192554
0.48187009303979933,-1.5286141353704807,0,0,-1.7728111503805288,55.347142789077104
0.48187057183521442,-1.586062536075872,0,0,-1.5860625395502828,55.355898211548542
0.48187057183522808,-1.586062537714831,0,0,-1.586062537714831,55.355898211732224
0.48187083246818246,-1.5508811619759431,0,0,-1.5508811619759431,55.36022880169741
0.48187109310113685,-1.515710059192438,0,0,-1.515710059192438,55.366070340615622
0.48187127784068295,-1.4907889469232893,0,0,-1.4907889469232893,55.371121938346469
0.48187127784069661,0,0,1.4907889450814558,-1.4907889450814558,55.371121938747734
0.48187127784622941,0,0,1.4907922029543794,-1.4907922029543794,55.371122097321766
0.48187127784624306,0,0,1.4907922109952818,-1.4907922109952818,55.37112209771314
0.48187139727699446,0,0,1.5611177800458218,-1.5611177800458218,55.373842732603173
0.48187151670774586,0,0,1.6314446407255627,-1.6314446407255627,55.375160639785008
0.48187163613849721,0,0,1.7017710180364072,-1.7017710180364072,55.375078645888664
0.48187175556924861,0,0,1.7720951369802587,-1.7720951369802587,55.373599577544105
0.48187187499998629,0,0,1.8424152144862185,-1.8424152144862185,55.370726261791141
0.48187187500000001,0,0,1.8424152225590205,-1.8424152225590205,55.370726261381343
0.48187247213896478,0,0,2.1938868634964326,-2.1938868634964326,55.335562079246614
0.48187247213897844,-2.1938868715306983,0,0,-2.1938868715306983,55.335562078047104
0.48187247214712697,-2.1938857685609472,0,0,-2.1938857685609472,55.335561368171781
0.48187247214714063,-2.1938857667125329,0,0,-2.1938857667125329,55.335561366982134
0.48187297771771248,-2.1253287241665215,0,0,-2.1253287241665215,55.294593764267965
0.48187348328828439,-2.0565459662784971,0,0,-2.0565459662784971,55.259753133532968
0.48187398885885624,-1.9875709721518449,0,0,-1.9875709721518449,55.231001664181051
0.48187449442942815,-1.9184372208899489,0,0,-1.9184372208899489,55.208301545616223
0.48187484493367461,-1.8704323192008065,0,0,-1.8704323192008065,55.196095905426397
0.48187484493368826,-1.8704323173294941,0,0,-1.8704323173294941,55.196095905007013
0.48187487594695061,-1.8236747654657899,0,0,-1.908689668481282,55.195002415849423
0.48187490696021296,-1.7769168812417073,0,0,-1.9469464350207377,55.19371189768254
0.4818749379734753,-1.7301586146643237,0,0,-1.9852025332597072,55.192224473171251
0.48187496898673765,-1.6833999157407158,0,0,-2.0234578795100355,55.190540264980456
0.48187499999999317,-1.6366407447725064,0,0,-2.0617123816615632,55.188659396210767
0.481875,-1.6366407344779608,0,0,-2.0617123900835681,55.188659395775034
0.48187500000001365,-1.6366407138891432,0,0,-2.0617124069279917,55.188659394906104
0.48187515508094453,-1.4028161625843207,0,0,-2.2529910626038117,55.176330953918551
0.48187515508095818,-1.4028161419939327,0,0,-2.2529910794455521,55.177181034045056
0.48187574906476655,-1.4726864662788708,0,0,-2.0201896178725129,55.201723124548444
0.48187634304857491,-1.5426845128406337,0,0,-1.7874675305379666,55.21915308829675
0.48187682330615572,-1.5993403077401962,0,0,-1.5993403077452668,55.228091246421108
0.48187682330616938,-1.5993403093516445,0,0,-1.5993403093516445,55.228091246610106
0.48187708364493553,-1.5637175326278003,0,0,-1.5637175326278003,55.232527175956676
0.48187734398370163,-1.5281053105825007,0,0,-1.5281053105825007,55.238490707632288
0.48187752027329611,-1.5039985103525513,0,0,-1.5039985103525513,55.243392638020211
0.48187752027330977,0,0,1.5039985084854892,-1.5039985084854892,55.243392638426862
0.48187752027887115,0,0,1.5040017756239905,-1.5040017756239905,55.243392800011556
0.48187752027888481,0,0,1.50400178364631,-1.50400178364631,55.243392800408316
0.48187764122310783,0,0,1.5750540068659615,-1.5750540068659615,55.246188136888051
0.48187776216733091,0,0,1.6461075997659655,-1.6461075997659655,55.247548155009142
0.48187788311155394,0,0,1.7171607231860762,-1.7171607231860762,55.247475783542058
0.48187800405577702,0,0,1.7882115379660477,-1.7882115379660477,55.245973951257319
0.48187812499998633,0,0,1.8592581968914916,-1.8592581968914916,55.243045587338138
0.48187812500000005,0,0,1.8592582049456348,-1.8592582049456348,55.243045586925398
0.48187872970618723,0,0,2.2143587312563908,-2.2143587312563908,55.207125515949258
0.48187872970620088,-2.214358739271955,0,0,-2.214358739271955,55.207125514738706
0.48187872971438855,-2.2143576158081837,0,0,-2.2143576158081837,55.207124794837931
0.48187872971440221,-2.2143576139344239,0,0,-2.2143576139344239,55.207124793637256
0.48187923377152175,-2.1450694836215476,0,0,-2.1450694836215476,55.16590376692109
0.48187973782864135,-2.0755549511386873,0,0,-2.0755549511386873,55.130853633510384
0.4818802418857609,-2.0058476355429984,0,0,-2.0058476355429984,55.101936364988049
0.4818807459428805,-1.9359811558916369,0,0,-1.9359811558916369,55.079113932937041
0.48188109491904868,-1.8875346089061904,0,0,-1.8875346089061904,55.066863724123202
0.48188109491906234,-1.8875346070094028,0,0,-1.8875346070094028,55.066863723700479
0.4818811259352499,-1.8407094240505102,0,0,-1.925743061032583,55.065762689583721
0.48188115695143741,-1.7938839055659994,0,0,-1.9639509274504605,55.0644648603242
0.48188118796762497,-1.7470580016238371,0,0,-2.0021581226602083,55.062970358497367
0.48188121898381248,-1.7002316622919897,0,0,-2.0403645630589979,55.061279306678678
0.48188124999999321,-1.6534048479468908,0,0,-2.0785701566335599,55.059391827880702
0.48188125000000004,-1.6534048376384247,0,0,-2.0785701650440034,55.059391827443584
0.48188125000001369,-1.653404817021765,0,0,-2.0785701818653033,55.059391826571883
0.48188140509536215,-1.4192422876968518,0,0,-2.2696039713598406,55.047033825119996
0.4818814050953758,-1.4192422670786167,0,0,-2.269603988178452,55.047884092007386
0.48188199907630064,-1.4879031636440765,0,0,-2.035795071052426,55.072407371314519
0.48188259305722547,-1.5566919716487904,0,0,-1.802065497980275,55.089936467249437
0.48188307479134029,-1.6125423030033976,0,0,-1.6125423030196715,55.099061169911337
0.48188307479135395,-1.6125423045870908,0,0,-1.6125423045870908,55.09906117010572
0.48188333483308315,-1.5764754568426529,0,0,-1.5764754568426529,55.103603862621995
0.48188359487481236,-1.5404194492494629,0,0,-1.5404194492494629,55.109690863033507
0.48188376264987459,-1.5171644406314986,0,0,-1.5171644406314986,55.114434210910005
0.48188376264988825,0,0,1.5171644387389891,-1.5171644387389891,55.11443421132207
0.48188376265546401,0,0,1.5171677066632994,-1.5171677066632994,55.114434375528262
0.48188376265547767,0,0,1.5171677146668574,-1.5171677146668574,55.114434375930422
0.48188388512438213,0,0,1.5889474447143668,-1.5889474447143668,55.117305822566429
0.48188400759328659,0,0,1.6607286256405911,-1.6607286256405911,55.118708833680245
0.48188413006219111,0,0,1.7325093522278345,-1.7325093522278345,55.118646443196482
0.48188425253109557,0,0,1.8042877192584006,-1.8042877192584006,55.117121685039741
0.48188437499998632,0,0,1.8760618134792879,-1.8760618134792879,55.114137593550296
0.48188437500000003,0,0,1.8760618215145932,-1.8760618215145932,55.114137593134629
0.48188498732943813,0,0,2.2347953880771811,-2.2347953880771811,55.077450577946458
0.48188498732945179,-2.234795396073864,0,0,-2.234795396073864,55.077450576724843
0.48188498733769142,-2.2347942500546303,0,0,-2.2347942500546303,55.077449845596377
0.48188498733770507,-2.2347942481553043,0,0,-2.2347942481553043,55.07744984438466
0.48188548987016405,-2.1647741209856592,0,0,-2.1647741209856592,55.035978530734937
0.48188599240262303,-2.0945269362540291,0,0,-2.0945269362540291,55.000721573694584
0.48188649493508207,-2.0240864483066283,0,0,-2.0240864483066283,54.971640731786337
