"Time","FETD1:Device current","FETD2:Device current","FETD3:Device current","FETD4:Device current","Vab:Measured voltage"
0.48491862915640316,0,1.4723999779762937,1.4723999779762937,0,-56.97236847749177
0.48491865936730238,0,1.4756888295824604,1.4756888295824604,0,-56.972857243021345
0.48491868957820156,0,1.478977432825348,1.478977432825348,0,-56.973362977536112
0.48491871978910078,0,1.4822657820990726,1.4822657820990726,0,-56.973885671202034
0.48491874999999313,0,1.4855538710486065,1.4855538710486065,0,-56.974425314060127
0.48491875000000001,0,1.4855538717977492,1.4855538717977492,0,-56.974425314185019
0.48491875000001378,0,1.4855538732960656,1.4855538732960656,0,-56.974425314434612
0.4849189010746679,0,1.5019926957445766,1.5019926957445766,0,-56.977376298895756
0.48491890107468166,0,1.5019926972422446,1.5019926972422446,0,-56.977376299183959
0.48491949585974531,0,1.5666342535859283,1.5666342535859283,0,-56.993091155775247
0.48492009064480901,0,1.6311191297153738,1.6311191297153738,0,-57.015278590265744
0.48492068542987266,0,1.6954062981137046,1.6954062981137046,0,-57.043852518761426
0.48492128021493636,0,1.7594547312640443,1.7594547312640443,0,-57.078726857368217
0.48492139197550455,0,1.7714594977398954,1.7714594977398954,0,-57.085975914936256
0.48492139197551831,0,0,1.7714594992180337,-1.7714594992180337,-57.085975915842681
0.48492148858041467,0,0,1.7127630806637104,-1.7127630806637104,-57.091793878079663
0.48492158518531098,0,0,1.6540620282314766,-1.6540620282314766,-57.096664981893959
0.48492168179020734,0,0,1.5953573120219173,-1.5953573120219173,-57.100590704443952
0.48492177839510364,0,0,1.5366499021356175,-1.5366499021356175,-57.103572522888037
0.48492187499998624,0,0,1.4779407770396349,-1.4779407770396349,-57.105611914161038
0.484921875,0,0,1.4779407686731616,-1.4779407686731616,-57.105611914384582
0.48492235801894157,0,0,1.1844041529329299,-1.1844041529329299,-57.10174012247338
0.48492235801895534,0,1.1844041445676339,1.1844041445676339,0,-57.101740122029199
0.48492288641516429,0,1.2411251563904626,1.2411251563904626,0,-57.087731494874909
0.48492341481137324,0,1.2978860177355556,1.2978860177355556,0,-57.079024751195711
0.48492394320758214,0,1.354656638189246,1.354656638189246,0,-57.075572106557729
0.4849244716037911,0,1.4114069273378675,1.4114069273378675,0,-57.077325776527111
0.48492484892532528,0,1.4519025397952878,1.4519025397952878,0,-57.081737885874638
0.48492484892533905,0,1.4519025412721882,1.4519025412721882,0,-57.081737886083388
0.48492487914027127,0,1.4551438807216059,1.4551438807216059,0,-57.082204460580613
0.48492490935520344,0,1.4583849801280862,1.4583849801280862,0,-57.082687776147999
0.48492493957013566,0,1.4616258339635708,1.4616258339635708,0,-57.083187823084202
0.48492496978506783,0,1.4648664367000022,1.4648664367000022,0,-57.083704591687891
0.48492499999999317,0,1.468106782071156,1.468106782071156,0,-57.084238072134305
0.48492500000000005,0,1.4681067828093224,1.4681067828093224,0,-57.084238072257733
0.48492500000001382,0,1.4681067842856856,1.4681067842856856,0,-57.084238072504426
0.4849251510950166,0,1.4843069195415084,1.4843069195415084,0,-57.08715471001161
0.48492515109503037,0,1.4843069210172311,1.4843069210172311,0,-57.087154710296375
0.48492574587602433,0,1.5480006850972583,1.5480006850972583,0,-57.102674317353824
0.48492634065701823,0,1.6115397393773625,1.6115397393773625,0,-57.124574031090283
0.48492693543801219,0,1.6748836436008385,1.6748836436008385,0,-57.152768970460656
0.48492753021900609,0,1.7379919575109817,1.7379919575109817,0,-57.18717425441978
0.48492764858152765,0,1.750518986311304,1.750518986311304,0,-57.194754452342217
0.48492764858154142,0,0,1.750518987767677,-1.750518987767677,-57.194754453237948
0.48492774386523313,0,0,1.692515432834937,-1.692515432834937,-57.200424391270936
0.48492783914892484,0,0,1.6345074352397315,-1.6345074352397315,-57.20517152564021
0.48492793443261661,0,0,1.5764959275445933,-1.5764959275445933,-57.20899727709989
0.48492802971630833,0,0,1.5184818423120556,-1.5184818423120556,-57.211903066403991
0.48492812499998628,0,0,1.4604661204869467,-1.4604661204869467,-57.213890314085823
0.48492812500000004,0,0,1.4604661121046518,-1.4604661121046518,-57.213890314306653
