x-axis,1,2,3,4
-23.42500E-03,+405.65272379E+00,+71.87447935E+00,-7.45606667E+00,+3.85603554E+00
-23.40000E-03,+403.64435554E+00,+72.37657142E+00,-5.94979048E+00,+3.86607738E+00
-23.37500E-03,+405.15063173E+00,+71.87447935E+00,-5.44769841E+00,+3.85603554E+00
-23.35000E-03,+402.64017141E+00,+70.36820316E+00,-5.94979048E+00,+3.86105646E+00
-23.32500E-03,+400.63180315E+00,+70.36820316E+00,-2.93723810E+00,+3.86607738E+00
-23.30000E-03,+399.62761903E+00,+74.38493967E+00,-3.94142222E+00,+3.88616106E+00
-23.27500E-03,+401.13389522E+00,+71.37238729E+00,-1.93305397E+00,+3.87611922E+00
-23.25000E-03,+399.62761903E+00,+71.37238729E+00,-928.86984E-03,+3.87611922E+00
-23.22500E-03,+397.61925077E+00,+72.87866348E+00,+75.31428E-03,+3.88365060E+00
-23.20000E-03,+395.61088252E+00,+72.37657142E+00,+2.08368254E+00,+3.88616106E+00
-23.17500E-03,+393.60251427E+00,+71.87447935E+00,+4.09205079E+00,+3.89620290E+00
-23.15000E-03,+394.60669839E+00,+71.37238729E+00,+4.09205079E+00,+3.90122382E+00
-23.12500E-03,+393.60251427E+00,+70.36820316E+00,+4.09205079E+00,+3.89620290E+00
-23.10000E-03,+391.59414601E+00,+70.36820316E+00,+6.10041904E+00,+3.90624474E+00
-23.07500E-03,+391.09205395E+00,+71.87447935E+00,+7.60669523E+00,+3.88616106E+00
-23.05000E-03,+390.58996189E+00,+71.37238729E+00,+4.09205079E+00,+3.89620290E+00
-23.02500E-03,+389.58577776E+00,+70.36820316E+00,+8.61087936E+00,+3.89369244E+00
-23.00000E-03,+387.57740951E+00,+70.36820316E+00,+8.10878730E+00,+3.88616106E+00
-22.97500E-03,+387.57740951E+00,+70.36820316E+00,+10.61924762E+00,+3.87611922E+00
-22.95000E-03,+386.57322538E+00,+71.37238729E+00,+11.12133968E+00,+3.88114014E+00
-22.92500E-03,+385.56904125E+00,+69.36401904E+00,+13.63180000E+00,+3.87360876E+00
-22.90000E-03,+383.56067300E+00,+74.38493967E+00,+12.12552381E+00,+3.88616106E+00
-22.87500E-03,+384.06276506E+00,+70.36820316E+00,+14.13389206E+00,+3.86858784E+00
-22.85000E-03,+381.55230474E+00,+70.36820316E+00,+16.14226031E+00,+3.85603554E+00
-22.82500E-03,+381.55230474E+00,+70.36820316E+00,+16.64435238E+00,+3.84599369E+00
-22.80000E-03,+383.56067300E+00,+70.36820316E+00,+16.14226031E+00,+3.84599369E+00
-22.77500E-03,+379.54393649E+00,+70.87029523E+00,+18.15062857E+00,+3.83344139E+00
-22.75000E-03,+378.53975236E+00,+70.36820316E+00,+18.15062857E+00,+3.83093093E+00
-22.72500E-03,+379.04184443E+00,+70.36820316E+00,+20.66108888E+00,+3.81586817E+00
-22.70000E-03,+375.52719998E+00,+70.36820316E+00,+20.15899682E+00,+3.79578449E+00
-22.67500E-03,+377.03347617E+00,+69.86611110E+00,+22.66945714E+00,+3.79578449E+00
-22.65000E-03,+375.52719998E+00,+70.36820316E+00,+24.17573333E+00,+3.78072173E+00
-22.62500E-03,+374.02092379E+00,+68.86192697E+00,+23.67364126E+00,+3.76314850E+00
-22.60000E-03,+373.51883173E+00,+68.35983491E+00,+24.17573333E+00,+3.76565896E+00
-22.57500E-03,+374.02092379E+00,+69.86611110E+00,+26.18410158E+00,+3.74557528E+00
-22.55000E-03,+373.51883173E+00,+68.35983491E+00,+28.19246984E+00,+3.74557528E+00
-22.52500E-03,+372.51464760E+00,+68.35983491E+00,+26.68619364E+00,+3.74055436E+00
-22.50000E-03,+371.51046348E+00,+68.35983491E+00,+30.20083809E+00,+3.73553344E+00
-22.47500E-03,+370.00418729E+00,+67.35565078E+00,+28.69456190E+00,+3.72800206E+00
-22.45000E-03,+369.50209522E+00,+67.35565078E+00,+30.20083809E+00,+3.72047068E+00
-22.42500E-03,+369.50209522E+00,+68.35983491E+00,+30.20083809E+00,+3.72047068E+00
-22.40000E-03,+367.49372697E+00,+68.35983491E+00,+34.21757460E+00,+3.71544976E+00
-22.37500E-03,+365.98745078E+00,+68.35983491E+00,+33.71548253E+00,+3.70791838E+00
-22.35000E-03,+365.48535872E+00,+68.35983491E+00,+34.21757460E+00,+3.69536607E+00
-22.32500E-03,+365.98745078E+00,+66.85355872E+00,+32.20920634E+00,+3.70289746E+00
-22.30000E-03,+365.48535872E+00,+68.35983491E+00,+36.22594285E+00,+3.69536607E+00
-22.27500E-03,+365.48535872E+00,+66.85355872E+00,+36.22594285E+00,+3.68281377E+00
-22.25000E-03,+363.47699046E+00,+67.35565078E+00,+35.22175872E+00,+3.68532423E+00
-22.22500E-03,+361.97071427E+00,+68.35983491E+00,+36.72803491E+00,+3.68783469E+00
-22.20000E-03,+361.46862221E+00,+66.35146666E+00,+38.23431110E+00,+3.68532423E+00
-22.17500E-03,+361.97071427E+00,+64.84519047E+00,+38.73640317E+00,+3.68281377E+00
-22.15000E-03,+361.46862221E+00,+65.34728253E+00,+37.23012698E+00,+3.67528239E+00
-22.12500E-03,+361.97071427E+00,+66.35146666E+00,+40.74477142E+00,+3.66524055E+00
-22.10000E-03,+361.46862221E+00,+66.35146666E+00,+38.23431110E+00,+3.66524055E+00
-22.07500E-03,+360.96653014E+00,+66.35146666E+00,+39.74058729E+00,+3.64766733E+00
-22.05000E-03,+358.45606983E+00,+66.35146666E+00,+40.24267936E+00,+3.63511503E+00
-22.02500E-03,+359.46025395E+00,+64.84519047E+00,+40.74477142E+00,+3.63260457E+00
-22.00000E-03,+357.45188570E+00,+66.35146666E+00,+42.25104761E+00,+3.62507319E+00
-21.97500E-03,+357.45188570E+00,+66.35146666E+00,+40.74477142E+00,+3.60749996E+00
-21.95000E-03,+358.45606983E+00,+66.35146666E+00,+42.25104761E+00,+3.60498950E+00
-21.92500E-03,+357.45188570E+00,+66.35146666E+00,+42.25104761E+00,+3.60247904E+00
-21.90000E-03,+357.45188570E+00,+64.34309840E+00,+42.25104761E+00,+3.58490582E+00
-21.87500E-03,+357.45188570E+00,+62.83682221E+00,+43.75732380E+00,+3.58490582E+00
-21.85000E-03,+357.45188570E+00,+64.34309840E+00,+44.25941586E+00,+3.57486398E+00
-21.82500E-03,+355.94560951E+00,+64.34309840E+00,+44.76150793E+00,+3.56733260E+00
-21.80000E-03,+355.44351745E+00,+64.34309840E+00,+46.26778412E+00,+3.55478030E+00
-21.77500E-03,+354.94142538E+00,+62.83682221E+00,+46.26778412E+00,+3.54724892E+00
-21.75000E-03,+354.43933332E+00,+66.35146666E+00,+46.26778412E+00,+3.53469661E+00
-21.72500E-03,+353.93724126E+00,+66.35146666E+00,+48.27615237E+00,+3.51712339E+00
-21.70000E-03,+355.44351745E+00,+64.34309840E+00,+48.27615237E+00,+3.51461293E+00
-21.67500E-03,+353.93724126E+00,+65.84937459E+00,+46.76987618E+00,+3.51210247E+00
-21.65000E-03,+353.43514919E+00,+63.33891428E+00,+48.27615237E+00,+3.50457109E+00
-21.62500E-03,+352.93305713E+00,+63.84100634E+00,+48.27615237E+00,+3.48699787E+00
-21.60000E-03,+353.43514919E+00,+64.34309840E+00,+48.27615237E+00,+3.48448741E+00
-21.57500E-03,+353.93724126E+00,+64.34309840E+00,+46.76987618E+00,+3.47193511E+00
-21.55000E-03,+354.43933332E+00,+64.34309840E+00,+48.27615237E+00,+3.46942464E+00
-21.52500E-03,+353.43514919E+00,+64.84519047E+00,+48.27615237E+00,+3.45938280E+00
-21.50000E-03,+353.43514919E+00,+62.33473015E+00,+48.27615237E+00,+3.45436188E+00
-21.47500E-03,+354.94142538E+00,+64.34309840E+00,+48.77824444E+00,+3.44432004E+00
-21.45000E-03,+352.43096507E+00,+63.33891427E+00,+48.27615237E+00,+3.43427820E+00
-21.42500E-03,+353.43514919E+00,+61.33054602E+00,+50.28452063E+00,+3.43176774E+00
-21.40000E-03,+353.43514919E+00,+64.34309840E+00,+50.28452063E+00,+3.42423636E+00
-21.37500E-03,+353.43514919E+00,+64.34309840E+00,+50.28452063E+00,+3.41419452E+00
-21.35000E-03,+352.43096507E+00,+63.33891428E+00,+51.28870475E+00,+3.41921544E+00
-21.32500E-03,+351.92887300E+00,+63.84100634E+00,+50.28452063E+00,+3.40917360E+00
-21.30000E-03,+351.42678094E+00,+64.34309840E+00,+52.29288888E+00,+3.40415268E+00
-21.27500E-03,+351.42678094E+00,+62.83682221E+00,+48.27615237E+00,+3.38406899E+00
-21.25000E-03,+352.43096507E+00,+64.34309840E+00,+50.28452063E+00,+3.38406899E+00
-21.22500E-03,+353.43514919E+00,+65.34728253E+00,+49.28033650E+00,+3.38155853E+00
-21.20000E-03,+355.44351745E+00,+62.33473015E+00,+50.28452063E+00,+3.38406899E+00
-21.17500E-03,+351.92887300E+00,+64.34309840E+00,+51.28870475E+00,+3.37151669E+00
-21.15000E-03,+354.43933332E+00,+63.33891427E+00,+48.27615237E+00,+3.35394347E+00
-21.12500E-03,+355.44351745E+00,+63.84100634E+00,+49.78242856E+00,+3.35143301E+00
-21.10000E-03,+353.43514919E+00,+64.34309840E+00,+50.28452063E+00,+3.33385979E+00
-21.07500E-03,+353.43514919E+00,+65.34728253E+00,+48.77824444E+00,+3.32381795E+00
-21.05000E-03,+354.43933332E+00,+64.34309840E+00,+49.28033650E+00,+3.32883887E+00
-21.02500E-03,+354.94142538E+00,+62.33473015E+00,+48.27615237E+00,+3.31879703E+00
-21.00000E-03,+353.43514919E+00,+64.34309840E+00,+48.27615237E+00,+3.30373426E+00
-20.97500E-03,+353.93724126E+00,+64.34309840E+00,+49.28033650E+00,+3.29620288E+00
-20.95000E-03,+354.43933332E+00,+63.33891427E+00,+47.27196825E+00,+3.29369242E+00
-20.92500E-03,+355.94560951E+00,+64.34309840E+00,+48.27615237E+00,+3.29118196E+00
-20.90000E-03,+355.44351745E+00,+64.34309840E+00,+46.26778412E+00,+3.27360874E+00
-20.87500E-03,+357.45188570E+00,+64.84519047E+00,+47.77406031E+00,+3.27360874E+00
-20.85000E-03,+356.44770157E+00,+64.34309840E+00,+47.27196825E+00,+3.26858782E+00
-20.82500E-03,+357.45188570E+00,+64.34309840E+00,+46.26778412E+00,+3.26356690E+00
-20.80000E-03,+357.45188570E+00,+64.34309840E+00,+48.27615237E+00,+3.26356690E+00
-20.77500E-03,+359.46025395E+00,+64.34309840E+00,+46.26778412E+00,+3.25352506E+00
-20.75000E-03,+359.46025395E+00,+66.35146666E+00,+43.25523174E+00,+3.25854598E+00
-20.72500E-03,+359.96234602E+00,+65.84937459E+00,+46.76987618E+00,+3.24097276E+00
-20.70000E-03,+361.46862221E+00,+68.35983491E+00,+44.25941587E+00,+3.23344137E+00
-20.67500E-03,+359.46025395E+00,+67.35565078E+00,+43.75732380E+00,+3.24348322E+00
-20.65000E-03,+362.47280633E+00,+65.34728253E+00,+43.25523174E+00,+3.23344137E+00
-20.62500E-03,+361.46862221E+00,+66.35146666E+00,+43.75732380E+00,+3.23344137E+00
-20.60000E-03,+361.46862221E+00,+66.35146666E+00,+44.25941586E+00,+3.24348322E+00
-20.57500E-03,+361.97071427E+00,+65.34728253E+00,+41.74895555E+00,+3.23344137E+00
-20.55000E-03,+362.47280633E+00,+66.35146666E+00,+40.24267936E+00,+3.22339953E+00
-20.52500E-03,+363.47699046E+00,+66.35146666E+00,+40.24267936E+00,+3.21586815E+00
-20.50000E-03,+365.48535872E+00,+68.35983491E+00,+38.23431110E+00,+3.21335769E+00
-20.47500E-03,+365.48535872E+00,+66.35146666E+00,+38.73640317E+00,+3.20582631E+00
-20.45000E-03,+366.48954284E+00,+68.35983491E+00,+39.23849523E+00,+3.20331585E+00
-20.42500E-03,+365.98745078E+00,+67.85774285E+00,+38.73640317E+00,+3.20833677E+00
-20.40000E-03,+365.48535872E+00,+68.35983491E+00,+38.23431110E+00,+3.20331585E+00
-20.37500E-03,+365.48535872E+00,+66.85355872E+00,+36.22594285E+00,+3.19327401E+00
-20.35000E-03,+368.49791110E+00,+65.34728253E+00,+35.22175872E+00,+3.18825309E+00
-20.32500E-03,+369.00000316E+00,+67.35565078E+00,+34.71966666E+00,+3.18323217E+00
-20.30000E-03,+369.50209522E+00,+70.36820316E+00,+36.22594285E+00,+3.17319033E+00
-20.27500E-03,+369.50209522E+00,+69.36401904E+00,+34.21757460E+00,+3.18072171E+00
-20.25000E-03,+370.50627935E+00,+68.35983491E+00,+32.20920634E+00,+3.17821125E+00
-20.22500E-03,+372.01255554E+00,+70.36820316E+00,+32.71129841E+00,+3.18072171E+00
-20.20000E-03,+373.51883173E+00,+66.35146666E+00,+32.20920634E+00,+3.16314849E+00
-20.17500E-03,+373.51883173E+00,+69.86611110E+00,+30.20083809E+00,+3.16314849E+00
-20.15000E-03,+375.52719998E+00,+69.36401904E+00,+29.19665396E+00,+3.16314849E+00
-20.12500E-03,+375.02510792E+00,+68.86192697E+00,+28.19246984E+00,+3.15812756E+00
-20.10000E-03,+375.52719998E+00,+70.36820316E+00,+30.20083809E+00,+3.17319033E+00
-20.07500E-03,+377.53556824E+00,+67.85774285E+00,+28.19246984E+00,+3.17067987E+00
-20.05000E-03,+376.53138411E+00,+69.36401904E+00,+27.18828571E+00,+3.16314849E+00
-20.02500E-03,+379.54393649E+00,+70.36820316E+00,+24.17573333E+00,+3.16565895E+00
-20.00000E-03,+379.54393649E+00,+70.36820316E+00,+24.17573333E+00,+3.16314849E+00
-19.97500E-03,+381.55230474E+00,+70.36820316E+00,+24.17573333E+00,+3.16314849E+00
-19.95000E-03,+380.54812062E+00,+70.36820316E+00,+22.16736507E+00,+3.16816941E+00
-19.92500E-03,+381.55230474E+00,+70.36820316E+00,+22.16736507E+00,+3.17319033E+00
-19.90000E-03,+381.55230475E+00,+68.35983491E+00,+22.16736507E+00,+3.17319033E+00
-19.87500E-03,+383.56067300E+00,+71.87447935E+00,+20.15899682E+00,+3.18072171E+00
-19.85000E-03,+383.56067300E+00,+71.37238729E+00,+20.15899682E+00,+3.17821125E+00
-19.82500E-03,+385.56904125E+00,+70.36820316E+00,+19.65690476E+00,+3.17319033E+00
-19.80000E-03,+387.57740951E+00,+70.36820316E+00,+18.15062857E+00,+3.19327401E+00
-19.77500E-03,+389.58577776E+00,+69.86611110E+00,+18.15062857E+00,+3.19076355E+00
-19.75000E-03,+387.57740951E+00,+71.37238729E+00,+15.13807619E+00,+3.18323217E+00
-19.72500E-03,+388.07950157E+00,+71.87447935E+00,+14.63598412E+00,+3.19327401E+00
-19.70000E-03,+389.58577776E+00,+72.37657142E+00,+12.12552381E+00,+3.19327401E+00
-19.67500E-03,+392.09623808E+00,+72.37657142E+00,+12.62761587E+00,+3.19327401E+00
-19.65000E-03,+392.59833014E+00,+70.36820316E+00,+10.11715555E+00,+3.19327401E+00
-19.62500E-03,+395.10879046E+00,+71.37238729E+00,+10.11715555E+00,+3.18323217E+00
-19.60000E-03,+393.60251427E+00,+72.37657142E+00,+12.12552381E+00,+3.18323217E+00
-19.57500E-03,+396.11297458E+00,+73.88284761E+00,+6.60251111E+00,+3.19076355E+00
-19.55000E-03,+396.61506665E+00,+70.36820316E+00,+8.10878730E+00,+3.18323217E+00
-19.52500E-03,+397.61925077E+00,+71.87447935E+00,+8.10878730E+00,+3.17570079E+00
-19.50000E-03,+397.61925077E+00,+72.37657142E+00,+6.10041904E+00,+3.17319033E+00
-19.47500E-03,+400.12971109E+00,+72.37657142E+00,+5.59832698E+00,+3.17319033E+00
-19.45000E-03,+399.62761903E+00,+72.37657142E+00,+4.09205079E+00,+3.18323217E+00
-19.42500E-03,+403.14226347E+00,+72.37657142E+00,+2.58577460E+00,+3.18323217E+00
-19.40000E-03,+401.63598728E+00,+72.37657142E+00,+2.08368254E+00,+3.18323217E+00
-19.37500E-03,+403.14226347E+00,+72.37657142E+00,-426.77778E-03,+3.18072171E+00
-19.35000E-03,+404.64853966E+00,+72.37657142E+00,-928.86984E-03,+3.16816941E+00
-19.32500E-03,+406.15481585E+00,+68.86192697E+00,-1.93305397E+00,+3.17319033E+00
-19.30000E-03,+407.66109204E+00,+72.37657142E+00,-1.93305397E+00,+3.16314849E+00
-19.27500E-03,+407.66109204E+00,+70.87029523E+00,-4.94560635E+00,+3.17319033E+00
-19.25000E-03,+408.66527617E+00,+72.37657142E+00,-5.94979048E+00,+3.17319033E+00
-19.22500E-03,+411.17573649E+00,+70.87029523E+00,-4.44351429E+00,+3.17570079E+00
-19.20000E-03,+409.66946030E+00,+72.37657142E+00,-5.94979048E+00,+3.17319033E+00
-19.17500E-03,+411.17573649E+00,+72.37657142E+00,-7.95815873E+00,+3.16565895E+00
-19.15000E-03,+413.68619680E+00,+70.36820316E+00,-8.96234286E+00,+3.17319033E+00
-19.12500E-03,+413.68619680E+00,+72.37657142E+00,-7.95815873E+00,+3.16565895E+00
-19.10000E-03,+413.68619680E+00,+72.37657142E+00,-7.95815873E+00,+3.17319033E+00
-19.07500E-03,+415.69456506E+00,+70.36820316E+00,-10.46861905E+00,+3.17319033E+00
-19.05000E-03,+416.69874919E+00,+70.36820316E+00,-10.97071111E+00,+3.15812756E+00
-19.02500E-03,+417.70293331E+00,+72.37657142E+00,-13.48117143E+00,+3.16063802E+00
-19.00000E-03,+417.70293331E+00,+70.36820316E+00,-13.98326349E+00,+3.16314849E+00
-18.97500E-03,+419.71130157E+00,+72.37657142E+00,-15.99163175E+00,+3.17067987E+00
-18.95000E-03,+419.71130157E+00,+70.36820316E+00,-16.99581587E+00,+3.16314849E+00
-18.92500E-03,+421.21757776E+00,+69.86611110E+00,-18.50209206E+00,+3.16314849E+00
-18.90000E-03,+423.72803807E+00,+72.37657142E+00,-20.00836825E+00,+3.17319033E+00
-18.87500E-03,+424.73222220E+00,+71.87447935E+00,-20.00836825E+00,+3.16565895E+00
-18.85000E-03,+423.72803807E+00,+69.36401904E+00,-21.01255238E+00,+3.16816941E+00
-18.82500E-03,+424.23013014E+00,+71.87447935E+00,-20.51046032E+00,+3.17319033E+00
-18.80000E-03,+427.74477458E+00,+70.36820316E+00,-22.01673651E+00,+3.16314849E+00
-18.77500E-03,+427.74477458E+00,+71.87447935E+00,-22.51882857E+00,+3.18323217E+00
-18.75000E-03,+426.74059045E+00,+69.36401904E+00,-23.02092063E+00,+3.18323217E+00
-18.72500E-03,+429.75314283E+00,+71.87447935E+00,-26.03347301E+00,+3.19076355E+00
-18.70000E-03,+429.75314283E+00,+70.36820316E+00,-24.02510476E+00,+3.18323217E+00
-18.67500E-03,+431.25941902E+00,+70.36820316E+00,-26.53556508E+00,+3.18574263E+00
-18.65000E-03,+431.76151109E+00,+69.36401904E+00,-28.04184127E+00,+3.18825309E+00
-18.62500E-03,+433.76987934E+00,+67.85774284E+00,-29.54811746E+00,+3.21335769E+00
-18.60000E-03,+433.76987934E+00,+68.35983491E+00,-30.05020952E+00,+3.20331585E+00
-18.57500E-03,+435.77824759E+00,+69.86611110E+00,-30.05020952E+00,+3.22339953E+00
-18.55000E-03,+435.77824759E+00,+69.36401904E+00,-32.05857778E+00,+3.23344137E+00
-18.52500E-03,+436.28033966E+00,+68.35983491E+00,-33.56485397E+00,+3.24348322E+00
-18.50000E-03,+437.78661585E+00,+70.36820316E+00,-32.05857778E+00,+3.25352506E+00
-18.47500E-03,+437.78661585E+00,+69.86611110E+00,-34.06694603E+00,+3.25603552E+00
-18.45000E-03,+437.78661585E+00,+69.36401904E+00,-36.07531428E+00,+3.26356690E+00
-18.42500E-03,+439.79498410E+00,+69.36401904E+00,-36.57740635E+00,+3.26607736E+00
-18.40000E-03,+439.79498410E+00,+68.35983491E+00,-38.08368254E+00,+3.26356690E+00
-18.37500E-03,+440.29707617E+00,+69.86611110E+00,-37.07949841E+00,+3.28114012E+00
-18.35000E-03,+443.81172061E+00,+68.35983491E+00,-37.07949841E+00,+3.28867150E+00
-18.32500E-03,+441.80335236E+00,+68.35983491E+00,-39.58995873E+00,+3.28365058E+00
-18.30000E-03,+445.82008886E+00,+68.35983491E+00,-42.10041904E+00,+3.30373426E+00
-18.27500E-03,+443.81172061E+00,+69.36401904E+00,-40.59414285E+00,+3.30624472E+00
-18.25000E-03,+445.82008886E+00,+66.35146666E+00,-43.10460317E+00,+3.30875518E+00
-18.22500E-03,+444.31381267E+00,+68.35983491E+00,-42.60251111E+00,+3.32381795E+00
-18.20000E-03,+447.82845712E+00,+68.35983491E+00,-44.10878730E+00,+3.32381795E+00
-18.17500E-03,+447.32636505E+00,+67.35565078E+00,-42.60251111E+00,+3.34139117E+00
-18.15000E-03,+446.82427299E+00,+67.35565078E+00,-45.11297142E+00,+3.34390163E+00
-18.12500E-03,+448.33054918E+00,+66.85355872E+00,-47.62343174E+00,+3.35394347E+00
-18.10000E-03,+447.82845712E+00,+68.35983491E+00,-44.10878730E+00,+3.34390163E+00
-18.07500E-03,+449.83682537E+00,+66.35146666E+00,-50.13389206E+00,+3.36398531E+00
-18.05000E-03,+450.84100950E+00,+66.35146666E+00,-49.12970793E+00,+3.36398531E+00
-18.02500E-03,+451.34310156E+00,+63.84100634E+00,-50.13389206E+00,+3.36398531E+00
-18.00000E-03,+451.84519362E+00,+66.35146666E+00,-50.13389206E+00,+3.37402715E+00
-17.97500E-03,+451.34310156E+00,+65.34728253E+00,-48.62761587E+00,+3.37402715E+00
-17.95000E-03,+451.84519362E+00,+66.35146666E+00,-50.13389206E+00,+3.37402715E+00
-17.92500E-03,+451.84519362E+00,+66.35146666E+00,-50.13389206E+00,+3.37904807E+00
