x-axis,1,2,3,4
-22.22500E-03,+375.17520726E+00,+36.82008290E+00,+26.77824211E+00,+1.98549159E+00
-22.20000E-03,+375.17520726E+00,+36.82008290E+00,+26.77824211E+00,+1.97879703E+00
-22.17500E-03,+376.43043736E+00,+36.40167287E+00,+27.19665214E+00,+1.96540791E+00
-22.15000E-03,+376.01202732E+00,+36.82008290E+00,+26.77824211E+00,+1.96206063E+00
-22.12500E-03,+373.91997716E+00,+35.56485280E+00,+26.77824211E+00,+1.95369242E+00
-22.10000E-03,+376.84884739E+00,+35.14644277E+00,+26.77824211E+00,+1.95871335E+00
-22.07500E-03,+376.43043736E+00,+36.82008290E+00,+27.61506218E+00,+1.95201878E+00
-22.05000E-03,+376.84884739E+00,+36.82008290E+00,+27.61506218E+00,+1.95201878E+00
-22.02500E-03,+376.43043736E+00,+36.40167287E+00,+27.19665214E+00,+1.94699786E+00
-22.00000E-03,+375.17520726E+00,+35.14644277E+00,+26.77824211E+00,+1.93862966E+00
-21.97500E-03,+374.75679722E+00,+37.23849294E+00,+26.77824211E+00,+1.93862966E+00
-21.95000E-03,+375.17520726E+00,+37.65690297E+00,+27.61506218E+00,+1.93193510E+00
-21.92500E-03,+376.43043736E+00,+35.56485280E+00,+28.03347221E+00,+1.92524054E+00
-21.90000E-03,+375.17520726E+00,+36.82008290E+00,+26.77824211E+00,+1.91854598E+00
-21.87500E-03,+376.84884739E+00,+35.56485280E+00,+28.03347221E+00,+1.91687234E+00
-21.85000E-03,+376.84884739E+00,+35.98326284E+00,+27.61506218E+00,+1.90515686E+00
-21.82500E-03,+375.59361729E+00,+36.82008290E+00,+28.45188224E+00,+1.90515686E+00
-21.80000E-03,+376.84884739E+00,+35.14644277E+00,+26.77824211E+00,+1.89176774E+00
-21.77500E-03,+376.84884739E+00,+36.82008290E+00,+28.45188224E+00,+1.89846230E+00
-21.75000E-03,+376.01202732E+00,+36.82008290E+00,+26.77824211E+00,+1.88842046E+00
-21.72500E-03,+375.59361729E+00,+36.82008290E+00,+26.77824211E+00,+1.89176774E+00
-21.70000E-03,+376.84884739E+00,+36.82008290E+00,+26.77824211E+00,+1.89176774E+00
-21.67500E-03,+376.84884739E+00,+36.82008290E+00,+26.77824211E+00,+1.88005226E+00
-21.65000E-03,+376.84884739E+00,+37.65690297E+00,+27.61506218E+00,+1.88172590E+00
-21.62500E-03,+376.84884739E+00,+35.56485280E+00,+25.52301201E+00,+1.87837861E+00
-21.60000E-03,+376.84884739E+00,+36.82008290E+00,+25.10460198E+00,+1.87168405E+00
-21.57500E-03,+378.52248752E+00,+37.65690297E+00,+27.19665214E+00,+1.86498949E+00
-21.55000E-03,+376.84884739E+00,+35.98326284E+00,+25.94142205E+00,+1.86498949E+00
-21.52500E-03,+377.26725742E+00,+35.98326284E+00,+25.52301201E+00,+1.85829493E+00
-21.50000E-03,+376.84884739E+00,+36.82008290E+00,+25.10460198E+00,+1.85829493E+00
-21.47500E-03,+376.84884739E+00,+38.07531300E+00,+25.10460198E+00,+1.85494765E+00
-21.45000E-03,+378.52248752E+00,+37.65690297E+00,+25.10460198E+00,+1.85160037E+00
-21.42500E-03,+378.94089755E+00,+37.23849294E+00,+25.10460198E+00,+1.85160037E+00
-21.40000E-03,+378.52248752E+00,+38.49372303E+00,+23.43096185E+00,+1.84490581E+00
-21.37500E-03,+380.19612765E+00,+36.40167287E+00,+23.84937188E+00,+1.83821125E+00
-21.35000E-03,+380.19612765E+00,+37.65690297E+00,+25.10460198E+00,+1.83821125E+00
-21.32500E-03,+378.94089755E+00,+37.23849294E+00,+25.10460198E+00,+1.83151669E+00
-21.30000E-03,+380.19612765E+00,+38.49372303E+00,+25.10460198E+00,+1.83821125E+00
-21.27500E-03,+381.45135775E+00,+38.07531300E+00,+23.43096185E+00,+1.83151669E+00
-21.25000E-03,+380.19612765E+00,+37.65690297E+00,+24.26778191E+00,+1.82816941E+00
-21.22500E-03,+381.86976779E+00,+38.07531300E+00,+23.43096185E+00,+1.82482213E+00
-21.20000E-03,+381.86976779E+00,+38.49372303E+00,+25.10460198E+00,+1.82482213E+00
-21.17500E-03,+381.86976779E+00,+38.49372303E+00,+22.17573175E+00,+1.82482213E+00
-21.15000E-03,+381.86976779E+00,+36.82008290E+00,+21.75732172E+00,+1.82147485E+00
-21.12500E-03,+383.12499788E+00,+37.23849294E+00,+21.33891168E+00,+1.81812757E+00
-21.10000E-03,+381.86976779E+00,+36.82008290E+00,+21.75732172E+00,+1.82482213E+00
-21.07500E-03,+383.12499788E+00,+38.07531300E+00,+21.75732172E+00,+1.81980121E+00
-21.05000E-03,+383.54340792E+00,+38.49372303E+00,+21.75732172E+00,+1.81143301E+00
-21.02500E-03,+383.54340792E+00,+38.49372303E+00,+20.50209162E+00,+1.81310665E+00
-21.00000E-03,+385.21704805E+00,+40.16736317E+00,+20.08368158E+00,+1.81143301E+00
-20.97500E-03,+384.79863802E+00,+38.49372303E+00,+21.33891168E+00,+1.81478029E+00
-20.95000E-03,+386.05386812E+00,+39.33054310E+00,+18.41004145E+00,+1.80808573E+00
-20.92500E-03,+386.89068818E+00,+38.49372303E+00,+17.99163142E+00,+1.79971752E+00
-20.90000E-03,+385.21704805E+00,+40.16736317E+00,+18.41004145E+00,+1.79804388E+00
-20.87500E-03,+385.21704805E+00,+39.74895313E+00,+18.41004145E+00,+1.80306480E+00
-20.85000E-03,+386.05386812E+00,+38.49372303E+00,+15.89958125E+00,+1.80139116E+00
-20.82500E-03,+386.89068818E+00,+40.16736317E+00,+17.99163142E+00,+1.79971752E+00
-20.80000E-03,+388.56432831E+00,+38.49372303E+00,+16.73640132E+00,+1.80473845E+00
-20.77500E-03,+387.30909821E+00,+38.91213307E+00,+17.99163142E+00,+1.80975937E+00
-20.75000E-03,+387.72750825E+00,+38.49372303E+00,+15.89958125E+00,+1.79469660E+00
-20.72500E-03,+388.98273835E+00,+40.16736317E+00,+15.06276119E+00,+1.80306480E+00
-20.70000E-03,+390.23796844E+00,+38.49372304E+00,+15.06276119E+00,+1.79804388E+00
-20.67500E-03,+390.23796844E+00,+40.16736317E+00,+15.06276119E+00,+1.80975937E+00
-20.65000E-03,+391.07478851E+00,+40.16736317E+00,+13.38912106E+00,+1.80808573E+00
-20.62500E-03,+390.65637848E+00,+38.91213307E+00,+12.97071102E+00,+1.80641209E+00
-20.60000E-03,+391.91160858E+00,+40.16736317E+00,+13.38912106E+00,+1.80473845E+00
-20.57500E-03,+391.91160858E+00,+40.16736317E+00,+11.71548092E+00,+1.80306480E+00
-20.55000E-03,+392.74842864E+00,+40.16736317E+00,+11.71548092E+00,+1.79804388E+00
-20.52500E-03,+394.00365874E+00,+41.42259327E+00,+11.29707089E+00,+1.79971752E+00
-20.50000E-03,+393.58524871E+00,+40.16736317E+00,+10.04184079E+00,+1.79804388E+00
-20.47500E-03,+395.25888884E+00,+40.16736317E+00,+8.78661069E+00,+1.79804388E+00
-20.45000E-03,+394.42206877E+00,+40.16736317E+00,+9.20502073E+00,+1.80808573E+00
-20.42500E-03,+396.51411894E+00,+40.58577320E+00,+7.11297056E+00,+1.80473845E+00
-20.40000E-03,+395.25888884E+00,+38.49372304E+00,+10.04184079E+00,+1.81143301E+00
-20.37500E-03,+396.09570891E+00,+39.33054310E+00,+7.11297056E+00,+1.80641209E+00
-20.35000E-03,+396.93252897E+00,+40.16736317E+00,+5.85774046E+00,+1.80808573E+00
-20.32500E-03,+396.93252897E+00,+40.58577320E+00,+6.69456053E+00,+1.81812757E+00
-20.30000E-03,+396.93252897E+00,+40.16736317E+00,+6.69456053E+00,+1.80473845E+00
-20.27500E-03,+398.60616910E+00,+41.84100330E+00,+5.02092040E+00,+1.81143301E+00
-20.25000E-03,+400.27980924E+00,+41.00418323E+00,+5.02092040E+00,+1.81143301E+00
-20.22500E-03,+399.02457914E+00,+40.16736317E+00,+4.60251036E+00,+1.80975937E+00
-20.20000E-03,+400.27980924E+00,+40.16736317E+00,+3.34728026E+00,+1.81812757E+00
-20.17500E-03,+400.27980924E+00,+41.84100330E+00,+2.92887023E+00,+1.80975937E+00
-20.15000E-03,+401.95344937E+00,+41.84100330E+00,+2.51046020E+00,+1.81812757E+00
-20.12500E-03,+401.95344937E+00,+41.84100330E+00,+3.34728026E+00,+1.82147485E+00
-20.10000E-03,+401.95344937E+00,+40.16736317E+00,+1.67364013E+00,+1.81143301E+00
-20.07500E-03,+401.95344937E+00,+41.84100330E+00,+1.67364013E+00,+1.82314849E+00
-20.05000E-03,+405.30072963E+00,+41.84100330E+00,-836.82007E-03,+1.82147485E+00
-20.02500E-03,+404.04549953E+00,+41.42259327E+00,+0.0E+00,+1.81812757E+00
-20.00000E-03,+406.97436976E+00,+40.16736317E+00,-0.0E+00,+1.81812757E+00
-19.97500E-03,+405.30072963E+00,+40.58577320E+00,-1.25523010E+00,+1.81812757E+00
-19.95000E-03,+405.30072963E+00,+42.67782336E+00,-3.34728026E+00,+1.81812757E+00
-19.92500E-03,+405.30072963E+00,+41.84100330E+00,-2.92887023E+00,+1.81812757E+00
-19.90000E-03,+406.97436976E+00,+41.84100330E+00,-1.67364013E+00,+1.81812757E+00
-19.87500E-03,+406.97436976E+00,+41.84100330E+00,-4.18410033E+00,+1.81645393E+00
-19.85000E-03,+409.48482996E+00,+41.00418323E+00,-4.18410033E+00,+1.81812757E+00
-19.82500E-03,+410.32165003E+00,+40.16736317E+00,-5.02092040E+00,+1.81143301E+00
-19.80000E-03,+410.32165003E+00,+41.84100330E+00,-5.02092040E+00,+1.81812757E+00
-19.77500E-03,+410.32165003E+00,+40.16736317E+00,-5.85774046E+00,+1.81645393E+00
-19.75000E-03,+410.32165003E+00,+41.00418323E+00,-6.69456053E+00,+1.80808573E+00
-19.72500E-03,+410.74006006E+00,+40.58577320E+00,-8.36820066E+00,+1.81310665E+00
-19.70000E-03,+413.66893029E+00,+40.16736317E+00,-8.36820066E+00,+1.81812757E+00
-19.67500E-03,+413.25052026E+00,+41.84100330E+00,-8.36820066E+00,+1.80641209E+00
-19.65000E-03,+413.66893029E+00,+40.16736317E+00,-9.20502073E+00,+1.81478029E+00
-19.62500E-03,+414.50575036E+00,+41.42259327E+00,-9.62343076E+00,+1.81143301E+00
-19.60000E-03,+413.66893029E+00,+41.84100330E+00,-10.04184079E+00,+1.80473845E+00
-19.57500E-03,+415.34257042E+00,+41.42259327E+00,-10.04184079E+00,+1.81478029E+00
-19.55000E-03,+415.34257042E+00,+41.00418323E+00,-10.87866086E+00,+1.81143301E+00
-19.52500E-03,+417.01621056E+00,+41.00418323E+00,-12.97071102E+00,+1.81980121E+00
-19.50000E-03,+417.01621056E+00,+41.84100330E+00,-13.38912106E+00,+1.81812757E+00
-19.47500E-03,+417.01621056E+00,+41.42259327E+00,-12.97071102E+00,+1.82984305E+00
-19.45000E-03,+417.01621056E+00,+40.16736317E+00,-13.38912106E+00,+1.82816941E+00
-19.42500E-03,+417.01621056E+00,+40.16736317E+00,-12.13389096E+00,+1.82482213E+00
-19.40000E-03,+417.01621056E+00,+40.16736317E+00,-11.71548092E+00,+1.82482213E+00
-19.37500E-03,+419.94508079E+00,+40.16736317E+00,-13.80753109E+00,+1.83151669E+00
-19.35000E-03,+418.68985069E+00,+41.00418323E+00,-15.06276119E+00,+1.82482213E+00
-19.32500E-03,+420.36349082E+00,+40.58577320E+00,-16.31799129E+00,+1.82649577E+00
-19.30000E-03,+418.68985069E+00,+40.16736317E+00,-16.73640132E+00,+1.83821125E+00
-19.27500E-03,+422.03713095E+00,+40.16736317E+00,-16.73640132E+00,+1.84657945E+00
-19.25000E-03,+422.03713095E+00,+39.33054310E+00,-17.57322139E+00,+1.84825309E+00
-19.22500E-03,+423.29236105E+00,+40.58577320E+00,-16.73640132E+00,+1.85160037E+00
-19.20000E-03,+422.03713095E+00,+40.16736317E+00,-20.08368158E+00,+1.84490581E+00
-19.17500E-03,+423.29236105E+00,+40.58577320E+00,-18.41004145E+00,+1.85327401E+00
-19.15000E-03,+422.87395102E+00,+40.16736317E+00,-20.08368158E+00,+1.86164221E+00
-19.12500E-03,+423.71077108E+00,+38.91213307E+00,-20.08368158E+00,+1.85494765E+00
-19.10000E-03,+425.38441122E+00,+40.16736317E+00,-21.75732172E+00,+1.85829493E+00
-19.07500E-03,+422.87395102E+00,+40.16736317E+00,-20.50209162E+00,+1.87837861E+00
-19.05000E-03,+425.38441122E+00,+40.16736317E+00,-21.75732172E+00,+1.87837861E+00
-19.02500E-03,+425.38441122E+00,+40.16736317E+00,-21.75732172E+00,+1.88005225E+00
-19.00000E-03,+427.05805135E+00,+38.49372304E+00,-25.10460198E+00,+1.87837861E+00
-18.97500E-03,+425.80282125E+00,+38.49372303E+00,-23.43096185E+00,+1.87335769E+00
-18.95000E-03,+427.05805135E+00,+40.16736317E+00,-23.43096185E+00,+1.87837861E+00
-18.92500E-03,+427.47646138E+00,+38.91213307E+00,-23.84937188E+00,+1.88674682E+00
-18.90000E-03,+427.05805135E+00,+40.16736317E+00,-25.10460198E+00,+1.89176774E+00
-18.87500E-03,+428.31328145E+00,+37.23849294E+00,-25.10460198E+00,+1.89176774E+00
-18.85000E-03,+427.89487141E+00,+39.33054310E+00,-25.94142205E+00,+1.89511502E+00
-18.82500E-03,+429.98692158E+00,+38.49372303E+00,-26.35983208E+00,+1.91017778E+00
-18.80000E-03,+430.40533161E+00,+38.49372303E+00,-25.10460198E+00,+1.90515686E+00
-18.77500E-03,+428.73169148E+00,+38.49372303E+00,-25.10460198E+00,+1.92021962E+00
-18.75000E-03,+430.40533161E+00,+38.49372303E+00,-26.77824211E+00,+1.92524054E+00
-18.72500E-03,+429.98692158E+00,+38.49372303E+00,-27.19665214E+00,+1.93360874E+00
-18.70000E-03,+432.07897174E+00,+36.82008290E+00,-28.45188224E+00,+1.93862966E+00
-18.67500E-03,+431.66056171E+00,+38.07531300E+00,-26.77824211E+00,+1.93193510E+00
-18.65000E-03,+431.24215168E+00,+38.49372303E+00,-28.45188224E+00,+1.93862966E+00
-18.62500E-03,+430.82374164E+00,+37.23849294E+00,-29.70711234E+00,+1.94365058E+00
-18.60000E-03,+430.40533161E+00,+38.49372303E+00,-28.45188224E+00,+1.94532422E+00
-18.57500E-03,+430.82374165E+00,+36.82008290E+00,-29.70711234E+00,+1.96038699E+00
-18.55000E-03,+432.07897174E+00,+37.65690297E+00,-30.96234244E+00,+1.95871335E+00
-18.52500E-03,+434.58943194E+00,+38.07531300E+00,-30.54393241E+00,+1.95871335E+00
-18.50000E-03,+432.07897174E+00,+35.14644277E+00,-30.12552238E+00,+1.95871335E+00
-18.47500E-03,+435.00784197E+00,+36.82008290E+00,-29.28870231E+00,+1.96540791E+00
-18.45000E-03,+434.58943194E+00,+35.98326284E+00,-30.96234244E+00,+1.97210247E+00
-18.42500E-03,+433.75261188E+00,+36.82008290E+00,-28.87029228E+00,+1.97377611E+00
-18.40000E-03,+433.75261188E+00,+35.14644277E+00,-30.12552238E+00,+1.97879703E+00
-18.37500E-03,+434.17102191E+00,+37.23849294E+00,-31.79916251E+00,+1.99218615E+00
-18.35000E-03,+433.75261188E+00,+37.65690297E+00,-32.63598257E+00,+1.99888071E+00
-18.32500E-03,+433.75261188E+00,+38.07531300E+00,-31.79916251E+00,+2.00390163E+00
-18.30000E-03,+435.42625201E+00,+38.49372303E+00,-33.47280264E+00,+2.00557527E+00
-18.27500E-03,+433.75261188E+00,+36.82008290E+00,-33.05439261E+00,+2.01729075E+00
-18.25000E-03,+436.26307207E+00,+36.82008290E+00,-33.47280264E+00,+2.01896439E+00
-18.22500E-03,+435.42625201E+00,+35.56485280E+00,-34.72803274E+00,+2.02063803E+00
-18.20000E-03,+437.09989214E+00,+36.82008290E+00,-31.79916251E+00,+2.01226983E+00
-18.17500E-03,+436.68148211E+00,+36.82008290E+00,-33.47280264E+00,+2.02063803E+00
-18.15000E-03,+435.42625201E+00,+35.98326284E+00,-34.30962270E+00,+2.01896439E+00
-18.12500E-03,+435.42625201E+00,+36.82008290E+00,-34.72803274E+00,+2.02733259E+00
-18.10000E-03,+437.09989214E+00,+35.14644277E+00,-35.14644277E+00,+2.03904808E+00
-18.07500E-03,+435.42625201E+00,+36.82008290E+00,-33.89121267E+00,+2.03904808E+00
-18.05000E-03,+437.09989214E+00,+37.65690297E+00,-34.30962270E+00,+2.04239536E+00
-18.02500E-03,+436.68148211E+00,+36.40167287E+00,-34.72803274E+00,+2.05076356E+00
-18.00000E-03,+435.42625201E+00,+36.82008290E+00,-35.14644277E+00,+2.05243720E+00
-17.97500E-03,+435.84466204E+00,+36.40167287E+00,-34.30962271E+00,+2.05913176E+00
-17.95000E-03,+436.26307207E+00,+35.98326284E+00,-33.47280264E+00,+2.06247904E+00
-17.92500E-03,+435.84466204E+00,+36.40167287E+00,-34.72803274E+00,+2.07252088E+00
-17.90000E-03,+435.42625201E+00,+36.82008290E+00,-35.14644277E+00,+2.08591000E+00
