x-axis,1,2,3,4
-24.45000E-03,+385.35303062E+00,+45.35564673E+00,+16.06694442E+00,+2.04308586E+00
-24.42500E-03,+386.18985069E+00,+46.61087683E+00,+15.64853439E+00,+2.03639130E+00
-24.40000E-03,+386.18985069E+00,+45.35564673E+00,+15.23012435E+00,+2.04643314E+00
-24.37500E-03,+386.18985069E+00,+45.35564673E+00,+14.81171432E+00,+2.04475950E+00
-24.35000E-03,+387.86349082E+00,+44.51882666E+00,+14.39330429E+00,+2.02969674E+00
-24.32500E-03,+389.11872092E+00,+46.61087683E+00,+13.55648422E+00,+2.03471766E+00
-24.30000E-03,+389.53713095E+00,+45.35564673E+00,+13.55648422E+00,+2.02634946E+00
-24.27500E-03,+389.53713095E+00,+45.77405676E+00,+14.81171432E+00,+2.03304402E+00
-24.25000E-03,+389.53713095E+00,+46.19246680E+00,+11.88284409E+00,+2.03639130E+00
-24.22500E-03,+392.46600118E+00,+46.61087683E+00,+13.13807419E+00,+2.04141222E+00
-24.20000E-03,+391.21077108E+00,+45.35564673E+00,+11.88284409E+00,+2.05312770E+00
-24.17500E-03,+391.62918112E+00,+45.35564673E+00,+8.53556383E+00,+2.05312770E+00
-24.15000E-03,+392.04759115E+00,+46.19246680E+00,+7.69874376E+00,+2.04643314E+00
-24.12500E-03,+392.88441122E+00,+47.02928686E+00,+8.53556383E+00,+2.04475950E+00
-24.10000E-03,+394.55805135E+00,+47.02928686E+00,+8.53556383E+00,+2.04643314E+00
-24.07500E-03,+394.55805135E+00,+47.44769689E+00,+8.11715379E+00,+2.04141222E+00
-24.05000E-03,+394.55805135E+00,+46.19246680E+00,+7.69874376E+00,+2.04308586E+00
-24.02500E-03,+394.97646138E+00,+47.02928686E+00,+4.76987353E+00,+2.04810678E+00
-24.00000E-03,+396.23169148E+00,+47.02928686E+00,+5.18828356E+00,+2.05312770E+00
-23.97500E-03,+397.90533161E+00,+47.86610693E+00,+3.51464343E+00,+2.04475950E+00
-23.95000E-03,+397.90533161E+00,+47.02928686E+00,+4.35146350E+00,+2.04308586E+00
-23.92500E-03,+397.90533161E+00,+46.61087683E+00,+3.93305346E+00,+2.04141222E+00
-23.90000E-03,+397.90533161E+00,+47.02928686E+00,+3.51464343E+00,+2.04643314E+00
-23.87500E-03,+399.57897174E+00,+45.35564673E+00,+3.09623340E+00,+2.04475950E+00
-23.85000E-03,+399.57897174E+00,+47.02928686E+00,+1.84100330E+00,+2.04308586E+00
-23.82500E-03,+401.25261188E+00,+47.02928686E+00,+167.36317E-03,+2.04475950E+00
-23.80000E-03,+401.25261188E+00,+47.02928686E+00,+167.36317E-03,+2.03973858E+00
-23.77500E-03,+402.92625201E+00,+47.02928686E+00,-1.08786693E+00,+2.03973858E+00
-23.75000E-03,+402.08943194E+00,+47.86610693E+00,-1.50627696E+00,+2.03973858E+00
-23.72500E-03,+402.92625201E+00,+47.44769689E+00,-1.50627697E+00,+2.03806494E+00
-23.70000E-03,+404.59989214E+00,+47.02928686E+00,-1.50627697E+00,+2.03973858E+00
-23.67500E-03,+405.85512224E+00,+47.02928686E+00,-2.76150706E+00,+2.03304402E+00
-23.65000E-03,+405.43671221E+00,+47.86610693E+00,-4.85355723E+00,+2.03304402E+00
-23.62500E-03,+406.27353227E+00,+47.02928686E+00,-3.59832713E+00,+2.03304402E+00
-23.60000E-03,+406.27353227E+00,+48.70292699E+00,-6.52719736E+00,+2.03304402E+00
-23.57500E-03,+406.69194230E+00,+45.77405676E+00,-6.10878733E+00,+2.02802310E+00
-23.55000E-03,+407.11035234E+00,+47.02928686E+00,-5.69037729E+00,+2.03304402E+00
-23.52500E-03,+407.94717240E+00,+47.02928686E+00,-6.52719736E+00,+2.02802310E+00
-23.50000E-03,+409.62081254E+00,+45.35564673E+00,-8.20083749E+00,+2.02634946E+00
-23.47500E-03,+409.62081254E+00,+47.02928686E+00,-8.61924753E+00,+2.02969674E+00
-23.45000E-03,+411.29445267E+00,+47.02928686E+00,-9.03765756E+00,+2.02969674E+00
-23.42500E-03,+411.29445267E+00,+48.70292699E+00,-9.87447762E+00,+2.02634946E+00
-23.40000E-03,+411.29445267E+00,+47.02928686E+00,-9.87447762E+00,+2.03304402E+00
-23.37500E-03,+412.96809280E+00,+47.02928686E+00,-9.87447762E+00,+2.02634946E+00
-23.35000E-03,+413.80491287E+00,+46.19246680E+00,-10.71129769E+00,+2.03639130E+00
-23.32500E-03,+414.22332290E+00,+47.02928686E+00,-11.54811776E+00,+2.03471766E+00
-23.30000E-03,+414.64173293E+00,+45.35564673E+00,-13.22175789E+00,+2.04643314E+00
-23.27500E-03,+414.64173293E+00,+46.61087683E+00,-13.64016792E+00,+2.04141222E+00
-23.25000E-03,+415.47855300E+00,+46.19246680E+00,-13.22175789E+00,+2.04308586E+00
-23.22500E-03,+416.73378310E+00,+45.35564673E+00,-14.89539802E+00,+2.04810678E+00
-23.20000E-03,+417.98901319E+00,+47.02928686E+00,-14.89539802E+00,+2.05312770E+00
-23.17500E-03,+416.31537306E+00,+46.19246680E+00,-17.40585822E+00,+2.05312770E+00
-23.15000E-03,+418.82583326E+00,+45.35564673E+00,-18.24267828E+00,+2.05982226E+00
-23.12500E-03,+419.66265333E+00,+46.61087683E+00,-16.56903815E+00,+2.05982226E+00
-23.10000E-03,+421.33629346E+00,+47.02928686E+00,-18.24267828E+00,+2.05312770E+00
-23.07500E-03,+418.40742323E+00,+45.35564673E+00,-18.24267828E+00,+2.05814862E+00
-23.05000E-03,+420.49947339E+00,+45.35564673E+00,-18.24267828E+00,+2.05312770E+00
-23.02500E-03,+422.59152356E+00,+46.61087683E+00,-19.91631842E+00,+2.06651682E+00
-23.00000E-03,+421.33629346E+00,+45.35564673E+00,-19.91631842E+00,+2.07990594E+00
-22.97500E-03,+423.00993359E+00,+45.35564673E+00,-21.17154852E+00,+2.07823230E+00
-22.95000E-03,+422.17311352E+00,+46.19246680E+00,-21.58995855E+00,+2.08325322E+00
-22.92500E-03,+420.91788343E+00,+45.35564673E+00,-22.00836858E+00,+2.08157958E+00
-22.90000E-03,+424.68357372E+00,+45.35564673E+00,-21.58995855E+00,+2.09329507E+00
-22.87500E-03,+424.68357372E+00,+47.02928686E+00,-21.58995855E+00,+2.08994779E+00
-22.85000E-03,+423.84675366E+00,+45.35564673E+00,-23.26359868E+00,+2.10333691E+00
-22.82500E-03,+424.68357372E+00,+44.10041663E+00,-23.68200871E+00,+2.10501055E+00
-22.80000E-03,+426.35721385E+00,+47.02928686E+00,-24.93723881E+00,+2.10668419E+00
-22.77500E-03,+427.19403392E+00,+42.42677650E+00,-24.93723881E+00,+2.10835783E+00
-22.75000E-03,+424.68357372E+00,+44.51882666E+00,-24.93723881E+00,+2.09664235E+00
-22.72500E-03,+426.77562389E+00,+44.93723670E+00,-24.93723881E+00,+2.10835783E+00
-22.70000E-03,+428.03085399E+00,+43.68200660E+00,-26.61087894E+00,+2.12007331E+00
-22.67500E-03,+427.61244395E+00,+43.68200660E+00,-26.61087894E+00,+2.12509423E+00
-22.65000E-03,+428.86767405E+00,+43.68200660E+00,-29.12133914E+00,+2.12342059E+00
-22.62500E-03,+428.03085399E+00,+45.35564673E+00,-28.28451908E+00,+2.13346243E+00
-22.60000E-03,+428.03085399E+00,+43.68200660E+00,-29.95815921E+00,+2.13346243E+00
-22.57500E-03,+429.28608409E+00,+43.68200660E+00,-28.70292911E+00,+2.14852519E+00
-22.55000E-03,+430.54131418E+00,+43.68200660E+00,-29.12133914E+00,+2.15019883E+00
-22.52500E-03,+429.70449412E+00,+43.68200660E+00,-29.12133914E+00,+2.14183063E+00
-22.50000E-03,+429.70449412E+00,+43.68200660E+00,-29.95815921E+00,+2.14685155E+00
-22.47500E-03,+431.79654428E+00,+44.93723670E+00,-31.63179934E+00,+2.16024067E+00
-22.45000E-03,+431.37813425E+00,+42.84518653E+00,-32.46861941E+00,+2.16693524E+00
-22.42500E-03,+430.12290415E+00,+43.68200660E+00,-32.05020937E+00,+2.17530344E+00
-22.40000E-03,+431.37813425E+00,+43.68200660E+00,-31.63179934E+00,+2.18032436E+00
-22.37500E-03,+431.79654428E+00,+42.00836647E+00,-33.30543947E+00,+2.17865072E+00
-22.35000E-03,+433.05177438E+00,+42.84518653E+00,-31.63179934E+00,+2.17697708E+00
-22.32500E-03,+433.05177438E+00,+43.68200660E+00,-32.05020937E+00,+2.18701892E+00
-22.30000E-03,+433.05177438E+00,+43.68200660E+00,-33.30543947E+00,+2.18701892E+00
-22.27500E-03,+434.30700448E+00,+43.26359656E+00,-33.72384951E+00,+2.18869256E+00
-22.25000E-03,+433.88859445E+00,+42.00836647E+00,-33.30543947E+00,+2.19371348E+00
-22.22500E-03,+434.72541451E+00,+42.42677650E+00,-33.72384951E+00,+2.21044988E+00
-22.20000E-03,+434.72541451E+00,+42.00836647E+00,-34.97907960E+00,+2.22049172E+00
-22.17500E-03,+433.47018442E+00,+43.26359656E+00,-36.65271974E+00,+2.22049172E+00
-22.15000E-03,+434.72541451E+00,+42.00836647E+00,-34.97907960E+00,+2.23053356E+00
-22.12500E-03,+435.98064461E+00,+42.00836647E+00,-34.97907960E+00,+2.23722812E+00
-22.10000E-03,+434.72541451E+00,+42.00836647E+00,-36.65271974E+00,+2.24057540E+00
-22.07500E-03,+435.98064461E+00,+42.00836647E+00,-35.39748964E+00,+2.24726997E+00
-22.05000E-03,+435.56223458E+00,+42.00836647E+00,-36.65271974E+00,+2.24726997E+00
-22.02500E-03,+436.39905465E+00,+42.42677650E+00,-35.81589967E+00,+2.25229089E+00
-22.00000E-03,+436.39905465E+00,+43.68200660E+00,-38.32635987E+00,+2.25396453E+00
-21.97500E-03,+437.23587471E+00,+40.75313637E+00,-37.90794983E+00,+2.26065909E+00
-21.95000E-03,+437.23587471E+00,+42.00836647E+00,-38.32635987E+00,+2.27739549E+00
-21.92500E-03,+436.81746468E+00,+42.00836647E+00,-38.32635987E+00,+2.27404821E+00
-21.90000E-03,+436.39905465E+00,+42.00836647E+00,-38.32635987E+00,+2.27404821E+00
-21.87500E-03,+436.39905465E+00,+43.26359656E+00,-37.90794983E+00,+2.28074277E+00
-21.85000E-03,+435.56223458E+00,+41.17154640E+00,-37.48953980E+00,+2.28409005E+00
-21.82500E-03,+436.39905465E+00,+40.75313637E+00,-37.07112977E+00,+2.28576369E+00
-21.80000E-03,+436.39905465E+00,+42.00836647E+00,-38.32635987E+00,+2.29413189E+00
-21.77500E-03,+436.39905465E+00,+42.42677650E+00,-39.58158997E+00,+2.29915281E+00
-21.75000E-03,+436.39905465E+00,+41.17154640E+00,-38.32635987E+00,+2.30417373E+00
-21.72500E-03,+436.39905465E+00,+42.00836647E+00,-39.58158997E+00,+2.31421557E+00
-21.70000E-03,+436.39905465E+00,+43.68200660E+00,-40.00000000E+00,+2.31421557E+00
-21.67500E-03,+436.81746468E+00,+42.00836647E+00,-39.58158997E+00,+2.32760470E+00
-21.65000E-03,+437.23587471E+00,+41.17154640E+00,-39.16317993E+00,+2.33095198E+00
-21.62500E-03,+436.81746468E+00,+42.00836647E+00,-38.74476990E+00,+2.33262562E+00
-21.60000E-03,+436.39905465E+00,+42.00836647E+00,-40.00000000E+00,+2.33429926E+00
-21.57500E-03,+438.07269478E+00,+42.00836647E+00,-38.74476990E+00,+2.34266746E+00
-21.55000E-03,+438.07269478E+00,+42.00836647E+00,-39.16317993E+00,+2.35438294E+00
-21.52500E-03,+438.07269478E+00,+41.58995643E+00,-38.74476990E+00,+2.36107750E+00
-21.50000E-03,+436.39905465E+00,+40.33472633E+00,-40.00000000E+00,+2.36777206E+00
-21.47500E-03,+437.65428475E+00,+41.58995643E+00,-40.00000000E+00,+2.37446662E+00
-21.45000E-03,+436.39905465E+00,+41.17154640E+00,-38.32635987E+00,+2.37446662E+00
-21.42500E-03,+436.39905465E+00,+42.42677650E+00,-39.58158997E+00,+2.37948754E+00
-21.40000E-03,+434.72541451E+00,+42.00836647E+00,-38.32635987E+00,+2.37446662E+00
-21.37500E-03,+435.98064461E+00,+42.00836647E+00,-37.90794983E+00,+2.38116118E+00
-21.35000E-03,+436.39905465E+00,+42.00836647E+00,-38.32635987E+00,+2.39120302E+00
-21.32500E-03,+436.39905465E+00,+42.00836647E+00,-37.90794984E+00,+2.40291851E+00
-21.30000E-03,+434.72541451E+00,+40.33472633E+00,-38.32635987E+00,+2.40793943E+00
-21.27500E-03,+434.72541451E+00,+40.33472633E+00,-37.07112977E+00,+2.41798127E+00
-21.25000E-03,+434.72541451E+00,+42.00836647E+00,-38.32635987E+00,+2.41463399E+00
-21.22500E-03,+434.72541451E+00,+42.00836647E+00,-37.07112977E+00,+2.41463399E+00
-21.20000E-03,+434.72541451E+00,+40.33472633E+00,-36.65271974E+00,+2.41463399E+00
-21.17500E-03,+434.30700448E+00,+42.00836647E+00,-39.58158997E+00,+2.41965491E+00
-21.15000E-03,+434.72541451E+00,+41.17154640E+00,-35.81589967E+00,+2.42802311E+00
-21.12500E-03,+434.30700448E+00,+42.00836647E+00,-37.90794984E+00,+2.42802311E+00
-21.10000E-03,+434.72541451E+00,+42.00836647E+00,-36.65271974E+00,+2.44141223E+00
-21.07500E-03,+432.21495432E+00,+42.42677650E+00,-37.90794983E+00,+2.45312771E+00
-21.05000E-03,+434.72541451E+00,+42.00836647E+00,-37.48953980E+00,+2.44475951E+00
-21.02500E-03,+434.72541451E+00,+42.00836647E+00,-36.23430970E+00,+2.45480135E+00
-21.00000E-03,+434.72541451E+00,+43.68200660E+00,-36.65271974E+00,+2.45480135E+00
-20.97500E-03,+432.63336435E+00,+42.00836647E+00,-36.23430970E+00,+2.45480135E+00
-20.95000E-03,+433.05177438E+00,+42.84518653E+00,-34.14225954E+00,+2.46149591E+00
-20.92500E-03,+433.47018442E+00,+42.42677650E+00,-34.97907960E+00,+2.46149591E+00
-20.90000E-03,+431.37813425E+00,+43.68200660E+00,-34.97907960E+00,+2.46819047E+00
-20.87500E-03,+431.37813425E+00,+43.68200660E+00,-34.14225954E+00,+2.46986411E+00
-20.85000E-03,+431.37813425E+00,+42.84518653E+00,-34.14225954E+00,+2.47823232E+00
-20.82500E-03,+431.37813425E+00,+42.42677650E+00,-33.72384950E+00,+2.48492688E+00
-20.80000E-03,+429.70449412E+00,+43.68200660E+00,-33.30543947E+00,+2.48157960E+00
-20.77500E-03,+430.95972422E+00,+43.68200660E+00,-32.05020937E+00,+2.47655868E+00
-20.75000E-03,+430.54131418E+00,+42.84518653E+00,-32.46861941E+00,+2.48492688E+00
-20.72500E-03,+426.77562389E+00,+43.68200660E+00,-32.05020937E+00,+2.49831600E+00
-20.70000E-03,+428.03085399E+00,+42.00836647E+00,-29.95815921E+00,+2.48157960E+00
-20.67500E-03,+429.70449412E+00,+43.68200660E+00,-31.63179934E+00,+2.48994780E+00
-20.65000E-03,+428.03085399E+00,+43.68200660E+00,-29.95815921E+00,+2.48827416E+00
-20.62500E-03,+426.77562389E+00,+43.68200660E+00,-29.95815921E+00,+2.49998964E+00
-20.60000E-03,+426.35721385E+00,+43.68200660E+00,-31.63179934E+00,+2.50835784E+00
-20.57500E-03,+426.35721385E+00,+45.35564673E+00,-29.95815921E+00,+2.51170512E+00
-20.55000E-03,+426.35721385E+00,+45.35564673E+00,-28.28451908E+00,+2.51170512E+00
-20.52500E-03,+425.52039379E+00,+43.68200660E+00,-28.70292911E+00,+2.52007332E+00
-20.50000E-03,+424.68357372E+00,+45.35564673E+00,-28.28451908E+00,+2.52174696E+00
-20.47500E-03,+424.68357372E+00,+43.68200660E+00,-26.61087894E+00,+2.51003148E+00
-20.45000E-03,+423.84675366E+00,+45.35564673E+00,-27.44769901E+00,+2.51839968E+00
-20.42500E-03,+423.00993359E+00,+44.10041663E+00,-28.28451908E+00,+2.51337876E+00
-20.40000E-03,+423.00993359E+00,+45.35564673E+00,-28.28451908E+00,+2.51505240E+00
-20.37500E-03,+422.59152356E+00,+46.61087683E+00,-26.61087894E+00,+2.51672604E+00
-20.35000E-03,+422.17311353E+00,+45.35564673E+00,-26.61087894E+00,+2.51505240E+00
-20.32500E-03,+421.33629346E+00,+45.35564673E+00,-24.93723881E+00,+2.50835784E+00
-20.30000E-03,+421.33629346E+00,+45.35564673E+00,-24.93723881E+00,+2.51505240E+00
-20.27500E-03,+420.08106336E+00,+45.35564673E+00,-23.68200871E+00,+2.51839968E+00
-20.25000E-03,+419.66265333E+00,+45.35564673E+00,-23.26359868E+00,+2.51505240E+00
-20.22500E-03,+420.91788343E+00,+45.35564673E+00,-22.84518865E+00,+2.51505240E+00
-20.20000E-03,+419.66265333E+00,+45.35564673E+00,-23.26359868E+00,+2.51505240E+00
-20.17500E-03,+418.40742323E+00,+45.35564673E+00,-21.58995855E+00,+2.51505240E+00
-20.15000E-03,+417.98901320E+00,+46.19246680E+00,-21.58995855E+00,+2.52509424E+00
-20.12500E-03,+417.57060316E+00,+45.77405676E+00,-19.91631842E+00,+2.52174696E+00
-20.10000E-03,+416.31537306E+00,+45.35564673E+00,-19.91631842E+00,+2.50166328E+00
-20.07500E-03,+417.98901320E+00,+45.77405676E+00,-18.66108832E+00,+2.50835784E+00
-20.05000E-03,+414.64173293E+00,+45.35564673E+00,-19.07949835E+00,+2.51170512E+00
-20.02500E-03,+414.64173293E+00,+45.35564673E+00,-16.98744819E+00,+2.51839968E+00
-20.00000E-03,+414.64173293E+00,+45.35564673E+00,-18.24267828E+00,+2.50835784E+00
-19.97500E-03,+412.96809280E+00,+46.61087683E+00,-17.82426825E+00,+2.51505240E+00
-19.95000E-03,+412.96809280E+00,+46.19246680E+00,-16.56903815E+00,+2.51505240E+00
-19.92500E-03,+412.96809280E+00,+45.77405676E+00,-14.89539802E+00,+2.50835784E+00
-19.90000E-03,+412.96809280E+00,+47.02928686E+00,-14.89539802E+00,+2.50835784E+00
-19.87500E-03,+412.54968277E+00,+47.02928686E+00,-14.89539802E+00,+2.50166328E+00
-19.85000E-03,+412.13127273E+00,+47.02928686E+00,-14.05857796E+00,+2.51170512E+00
-19.82500E-03,+410.03922257E+00,+47.02928686E+00,-14.05857796E+00,+2.51337876E+00
-19.80000E-03,+407.94717240E+00,+45.35564673E+00,-11.54811776E+00,+2.50835784E+00
-19.77500E-03,+409.20240250E+00,+47.02928686E+00,-10.71129769E+00,+2.50668420E+00
-19.75000E-03,+407.11035234E+00,+46.19246680E+00,-9.87447762E+00,+2.50501056E+00
-19.72500E-03,+405.01830217E+00,+47.44769689E+00,-10.29288766E+00,+2.50835784E+00
-19.70000E-03,+407.94717240E+00,+47.02928686E+00,-9.87447762E+00,+2.50166328E+00
-19.67500E-03,+406.27353227E+00,+47.02928686E+00,-9.03765756E+00,+2.50835784E+00
-19.65000E-03,+406.27353227E+00,+47.02928686E+00,-8.20083749E+00,+2.51170512E+00
-19.62500E-03,+406.27353227E+00,+47.02928686E+00,-6.52719736E+00,+2.50333692E+00
-19.60000E-03,+404.59989214E+00,+47.02928686E+00,-8.20083749E+00,+2.50835784E+00
-19.57500E-03,+404.18148211E+00,+47.02928686E+00,-6.10878733E+00,+2.50333692E+00
-19.55000E-03,+403.76307207E+00,+47.02928686E+00,-4.85355723E+00,+2.49496872E+00
-19.52500E-03,+401.67102191E+00,+48.28451696E+00,-3.59832713E+00,+2.49496872E+00
-19.50000E-03,+401.25261188E+00,+45.35564673E+00,-3.17991710E+00,+2.50166328E+00
-19.47500E-03,+402.08943194E+00,+47.02928686E+00,-3.17991710E+00,+2.49496872E+00
-19.45000E-03,+399.57897174E+00,+47.02928686E+00,-2.34309703E+00,+2.50166328E+00
-19.42500E-03,+399.57897174E+00,+47.02928686E+00,-1.50627697E+00,+2.50668420E+00
-19.40000E-03,+399.57897174E+00,+48.70292699E+00,-3.17991710E+00,+2.50166328E+00
-19.37500E-03,+397.90533161E+00,+47.02928686E+00,-251.04687E-03,+2.49664236E+00
-19.35000E-03,+397.06851155E+00,+47.02928686E+00,+167.36317E-03,+2.50166328E+00
-19.32500E-03,+396.65010151E+00,+47.02928686E+00,+167.36317E-03,+2.49998964E+00
-19.30000E-03,+396.23169148E+00,+47.02928686E+00,+167.36317E-03,+2.50166328E+00
-19.27500E-03,+395.81328145E+00,+47.44769689E+00,+3.09623340E+00,+2.50835784E+00
-19.25000E-03,+395.39487141E+00,+45.35564673E+00,+2.67782336E+00,+2.51170512E+00
-19.22500E-03,+395.81328145E+00,+47.02928686E+00,+2.67782336E+00,+2.50835784E+00
-19.20000E-03,+391.21077108E+00,+45.35564673E+00,+5.18828356E+00,+2.49496872E+00
-19.17500E-03,+393.30282125E+00,+47.02928686E+00,+3.93305346E+00,+2.48827416E+00
-19.15000E-03,+392.88441122E+00,+46.19246680E+00,+6.02510363E+00,+2.50166328E+00
-19.12500E-03,+391.21077108E+00,+47.02928686E+00,+6.44351366E+00,+2.49998964E+00
-19.10000E-03,+392.88441122E+00,+47.02928686E+00,+6.86192369E+00,+2.49496872E+00
-19.07500E-03,+391.21077108E+00,+46.61087683E+00,+6.86192369E+00,+2.48157960E+00
-19.05000E-03,+391.21077108E+00,+46.19246680E+00,+7.69874376E+00,+2.48492688E+00
-19.02500E-03,+388.28190085E+00,+47.02928686E+00,+8.53556383E+00,+2.48157960E+00
-19.00000E-03,+389.53713095E+00,+45.35564673E+00,+8.53556383E+00,+2.49496872E+00
-18.97500E-03,+389.11872092E+00,+46.19246679E+00,+8.53556383E+00,+2.47990596E+00
-18.95000E-03,+388.70031089E+00,+47.02928686E+00,+10.20920396E+00,+2.46819047E+00
-18.92500E-03,+388.28190085E+00,+45.77405676E+00,+10.20920396E+00,+2.46316955E+00
-18.90000E-03,+386.18985069E+00,+45.35564673E+00,+11.88284409E+00,+2.46819047E+00
-18.87500E-03,+384.93462059E+00,+47.02928686E+00,+13.13807419E+00,+2.45982227E+00
-18.85000E-03,+386.18985069E+00,+47.02928686E+00,+14.39330429E+00,+2.45145407E+00
-18.82500E-03,+386.18985069E+00,+46.61087683E+00,+13.55648422E+00,+2.44978043E+00
-18.80000E-03,+384.51621056E+00,+47.02928686E+00,+13.55648422E+00,+2.44141223E+00
-18.77500E-03,+383.26098046E+00,+44.10041663E+00,+15.64853439E+00,+2.43973859E+00
-18.75000E-03,+382.84257042E+00,+45.35564673E+00,+14.39330429E+00,+2.43137039E+00
-18.72500E-03,+384.09780052E+00,+44.93723670E+00,+15.23012435E+00,+2.42802311E+00
-18.70000E-03,+381.16893029E+00,+45.35564673E+00,+16.90376449E+00,+2.42132855E+00
-18.67500E-03,+381.58734033E+00,+45.35564673E+00,+16.48535445E+00,+2.42132855E+00
-18.65000E-03,+381.16893029E+00,+44.51882666E+00,+17.74058455E+00,+2.41798127E+00
-18.62500E-03,+381.58734032E+00,+45.35564673E+00,+18.57740462E+00,+2.41463399E+00
-18.60000E-03,+379.49529016E+00,+45.35564673E+00,+18.57740462E+00,+2.42132855E+00
-18.57500E-03,+379.91370019E+00,+44.10041663E+00,+18.57740462E+00,+2.39957123E+00
-18.55000E-03,+380.33211023E+00,+44.51882666E+00,+18.57740462E+00,+2.39789759E+00
-18.52500E-03,+379.07688013E+00,+45.35564673E+00,+20.66945478E+00,+2.39120302E+00
-18.50000E-03,+379.49529016E+00,+45.35564673E+00,+21.92468488E+00,+2.38785574E+00
-18.47500E-03,+378.24006006E+00,+45.35564673E+00,+20.66945478E+00,+2.39455030E+00
-18.45000E-03,+377.82165003E+00,+44.51882666E+00,+21.08786482E+00,+2.39120302E+00
-18.42500E-03,+377.40324000E+00,+45.35564673E+00,+22.34309491E+00,+2.38283482E+00
-18.40000E-03,+377.82165003E+00,+45.35564673E+00,+21.92468488E+00,+2.37446662E+00
-18.37500E-03,+376.14800990E+00,+44.10041663E+00,+23.17991498E+00,+2.37446662E+00
-18.35000E-03,+376.98482996E+00,+43.68200660E+00,+23.59832501E+00,+2.36442478E+00
-18.32500E-03,+376.14800990E+00,+43.68200660E+00,+23.59832501E+00,+2.36275114E+00
-18.30000E-03,+374.47436976E+00,+43.68200660E+00,+23.59832501E+00,+2.36777206E+00
-18.27500E-03,+373.21913967E+00,+43.68200660E+00,+24.01673505E+00,+2.35605658E+00
-18.25000E-03,+374.47436976E+00,+43.68200660E+00,+25.27196515E+00,+2.35103566E+00
-18.22500E-03,+374.05595973E+00,+42.84518653E+00,+25.27196515E+00,+2.34266746E+00
-18.20000E-03,+372.80072963E+00,+42.00836647E+00,+25.27196515E+00,+2.34099382E+00
-18.17500E-03,+372.80072963E+00,+43.68200660E+00,+26.94560528E+00,+2.33932018E+00
-18.15000E-03,+372.80072963E+00,+42.84518653E+00,+26.94560528E+00,+2.33095198E+00
-18.12500E-03,+372.80072963E+00,+43.26359656E+00,+25.69037518E+00,+2.32760470E+00
-18.10000E-03,+372.80072963E+00,+42.00836647E+00,+26.94560528E+00,+2.32760470E+00
-18.07500E-03,+372.80072963E+00,+42.42677650E+00,+26.94560528E+00,+2.32593106E+00
-18.05000E-03,+371.96390957E+00,+42.84518653E+00,+27.78242534E+00,+2.31421557E+00
-18.02500E-03,+371.12708950E+00,+43.26359656E+00,+28.20083538E+00,+2.30752101E+00
-18.00000E-03,+371.12708950E+00,+42.00836647E+00,+26.94560528E+00,+2.29413189E+00
-17.97500E-03,+372.38231960E+00,+43.26359656E+00,+29.87447551E+00,+2.29580553E+00
-17.95000E-03,+371.96390957E+00,+42.84518653E+00,+30.29288554E+00,+2.29078461E+00
-17.92500E-03,+370.29026943E+00,+42.00836647E+00,+29.03765544E+00,+2.29245825E+00
