x-axis,1,2,3,4
-23.60000E-03,+309.75941122E+00,+41.84100330E+00,-1.67364013E+00,+1.81143301E+00
-23.57500E-03,+309.75941122E+00,+40.58577320E+00,-2.09205017E+00,+1.80975937E+00
-23.55000E-03,+309.75941122E+00,+41.84100330E+00,-4.18410033E+00,+1.80808573E+00
-23.52500E-03,+311.01464131E+00,+41.84100330E+00,-5.02092040E+00,+1.80473845E+00
-23.50000E-03,+311.43305135E+00,+41.84100330E+00,-5.02092040E+00,+1.81143301E+00
-23.47500E-03,+311.43305135E+00,+41.42259327E+00,-5.02092040E+00,+1.80808573E+00
-23.45000E-03,+313.10669148E+00,+41.00418323E+00,-6.69456053E+00,+1.80808573E+00
-23.42500E-03,+313.10669148E+00,+40.58577320E+00,-6.27615049E+00,+1.80139116E+00
-23.40000E-03,+314.78033161E+00,+41.84100330E+00,-5.02092040E+00,+1.81143301E+00
-23.37500E-03,+313.10669148E+00,+40.58577320E+00,-8.78661069E+00,+1.81310665E+00
-23.35000E-03,+315.61715168E+00,+41.84100330E+00,-8.36820066E+00,+1.82147485E+00
-23.32500E-03,+315.19874164E+00,+41.42259327E+00,-11.71548092E+00,+1.81645393E+00
-23.30000E-03,+314.78033161E+00,+40.16736317E+00,-8.36820066E+00,+1.81812757E+00
-23.27500E-03,+315.19874164E+00,+41.42259327E+00,-10.04184079E+00,+1.82482213E+00
-23.25000E-03,+317.29079181E+00,+41.84100330E+00,-11.71548092E+00,+1.81812757E+00
-23.22500E-03,+316.45397174E+00,+41.84100330E+00,-11.71548092E+00,+1.81980121E+00
-23.20000E-03,+318.12761188E+00,+41.84100330E+00,-13.38912106E+00,+1.82482213E+00
-23.17500E-03,+318.54602191E+00,+40.58577320E+00,-13.38912106E+00,+1.82482213E+00
-23.15000E-03,+319.80125201E+00,+41.00418323E+00,-13.38912106E+00,+1.82816941E+00
-23.12500E-03,+318.54602191E+00,+38.91213307E+00,-14.22594112E+00,+1.83821125E+00
-23.10000E-03,+319.80125201E+00,+40.16736317E+00,-16.73640132E+00,+1.83151669E+00
-23.07500E-03,+319.38284197E+00,+39.74895313E+00,-15.06276119E+00,+1.83151669E+00
-23.05000E-03,+321.47489214E+00,+40.16736317E+00,-17.57322139E+00,+1.83151669E+00
-23.02500E-03,+321.47489214E+00,+39.74895313E+00,-15.48117122E+00,+1.83151669E+00
-23.00000E-03,+323.14853227E+00,+38.49372304E+00,-16.73640132E+00,+1.83821125E+00
-22.97500E-03,+321.89330217E+00,+40.58577320E+00,-17.99163142E+00,+1.84490581E+00
-22.95000E-03,+323.14853227E+00,+40.16736317E+00,-17.57322139E+00,+1.84490581E+00
-22.92500E-03,+323.14853227E+00,+40.58577320E+00,-17.99163142E+00,+1.84657945E+00
-22.90000E-03,+323.14853227E+00,+40.16736317E+00,-20.08368158E+00,+1.85160037E+00
-22.87500E-03,+324.82217240E+00,+40.16736317E+00,-19.66527155E+00,+1.85829493E+00
-22.85000E-03,+323.98535234E+00,+40.16736317E+00,-20.92050165E+00,+1.85829493E+00
-22.82500E-03,+325.24058244E+00,+38.91213307E+00,-20.08368158E+00,+1.85829493E+00
-22.80000E-03,+326.49581254E+00,+40.16736317E+00,-21.75732172E+00,+1.85829493E+00
-22.77500E-03,+326.49581254E+00,+40.16736317E+00,-21.75732172E+00,+1.87168405E+00
-22.75000E-03,+326.49581254E+00,+39.33054310E+00,-21.75732172E+00,+1.87503133E+00
-22.72500E-03,+328.16945267E+00,+39.74895313E+00,-23.01255181E+00,+1.87837861E+00
-22.70000E-03,+328.16945267E+00,+40.16736317E+00,-23.43096185E+00,+1.88507318E+00
-22.67500E-03,+328.16945267E+00,+38.49372303E+00,-22.59414178E+00,+1.88507318E+00
-22.65000E-03,+327.33263260E+00,+39.33054310E+00,-23.43096185E+00,+1.88507318E+00
-22.62500E-03,+328.16945267E+00,+39.33054310E+00,-22.17573175E+00,+1.88507318E+00
-22.60000E-03,+328.16945267E+00,+38.49372303E+00,-23.43096185E+00,+1.89176774E+00
-22.57500E-03,+329.84309280E+00,+39.74895313E+00,-24.26778191E+00,+1.90348322E+00
-22.55000E-03,+329.84309280E+00,+39.33054310E+00,-25.94142205E+00,+1.90515686E+00
-22.52500E-03,+331.09832290E+00,+38.49372303E+00,-26.35983208E+00,+1.91185142E+00
-22.50000E-03,+331.51673293E+00,+38.49372303E+00,-26.77824211E+00,+1.91185142E+00
-22.47500E-03,+331.51673293E+00,+38.49372303E+00,-25.94142205E+00,+1.92189326E+00
-22.45000E-03,+330.67991287E+00,+38.49372303E+00,-26.77824211E+00,+1.92189326E+00
-22.42500E-03,+332.77196303E+00,+38.07531300E+00,-28.45188224E+00,+1.93026146E+00
-22.40000E-03,+333.19037306E+00,+38.49372303E+00,-28.45188224E+00,+1.93193510E+00
-22.37500E-03,+332.77196303E+00,+38.49372303E+00,-28.45188224E+00,+1.93360874E+00
-22.35000E-03,+333.19037306E+00,+37.65690297E+00,-30.12552238E+00,+1.94197694E+00
-22.32500E-03,+333.19037306E+00,+38.49372303E+00,-30.12552238E+00,+1.95034514E+00
-22.30000E-03,+333.19037306E+00,+36.82008290E+00,-30.12552238E+00,+1.93862966E+00
-22.27500E-03,+332.35355300E+00,+38.49372303E+00,-28.45188224E+00,+1.94532422E+00
-22.25000E-03,+333.19037306E+00,+37.65690297E+00,-30.96234244E+00,+1.94532422E+00
-22.22500E-03,+334.44560316E+00,+36.40167287E+00,-30.12552238E+00,+1.94365058E+00
-22.20000E-03,+334.86401320E+00,+36.82008290E+00,-30.12552238E+00,+1.95201878E+00
-22.17500E-03,+334.86401320E+00,+38.07531300E+00,-31.38075247E+00,+1.96038699E+00
-22.15000E-03,+334.02719313E+00,+39.33054310E+00,-30.96234244E+00,+1.96875519E+00
-22.12500E-03,+335.28242323E+00,+38.49372303E+00,-31.79916251E+00,+1.97042883E+00
-22.10000E-03,+334.86401320E+00,+36.82008290E+00,-31.79916251E+00,+1.98549159E+00
-22.07500E-03,+336.53765333E+00,+36.40167287E+00,-33.47280264E+00,+1.98716523E+00
-22.05000E-03,+336.53765333E+00,+36.82008290E+00,-32.63598257E+00,+1.99888071E+00
-22.02500E-03,+336.11924329E+00,+36.40167287E+00,-33.05439261E+00,+1.99888071E+00
-22.00000E-03,+336.53765333E+00,+36.82008290E+00,-33.47280264E+00,+2.00557527E+00
-21.97500E-03,+336.53765333E+00,+37.65690297E+00,-33.47280264E+00,+1.99888071E+00
-21.95000E-03,+335.70083326E+00,+36.82008290E+00,-33.47280264E+00,+2.00557527E+00
-21.92500E-03,+336.53765333E+00,+36.40167287E+00,-33.47280264E+00,+2.01059619E+00
-21.90000E-03,+336.53765333E+00,+36.82008290E+00,-33.47280264E+00,+2.01226983E+00
-21.87500E-03,+336.95606336E+00,+36.82008290E+00,-33.47280264E+00,+2.02063803E+00
-21.85000E-03,+335.70083326E+00,+37.65690297E+00,-33.47280264E+00,+2.02900623E+00
-21.82500E-03,+335.70083326E+00,+36.82008290E+00,-33.47280264E+00,+2.03737444E+00
-21.80000E-03,+336.53765333E+00,+36.82008290E+00,-36.82008290E+00,+2.03904808E+00
-21.77500E-03,+338.21129346E+00,+35.56485280E+00,-33.89121267E+00,+2.04406900E+00
-21.75000E-03,+337.37447339E+00,+37.65690297E+00,-35.14644277E+00,+2.04239536E+00
-21.72500E-03,+338.21129346E+00,+36.40167287E+00,-33.89121267E+00,+2.04908992E+00
-21.70000E-03,+336.53765333E+00,+35.14644277E+00,-35.14644277E+00,+2.04574264E+00
-21.67500E-03,+337.79288343E+00,+35.14644277E+00,-33.89121267E+00,+2.05745812E+00
-21.65000E-03,+338.21129346E+00,+34.30962270E+00,-35.98326284E+00,+2.06582632E+00
-21.62500E-03,+337.79288343E+00,+36.82008290E+00,-36.40167287E+00,+2.07084724E+00
-21.60000E-03,+338.21129346E+00,+35.14644277E+00,-35.14644277E+00,+2.07921544E+00
-21.57500E-03,+336.53765333E+00,+36.40167287E+00,-35.14644277E+00,+2.07754180E+00
-21.55000E-03,+337.37447339E+00,+36.82008290E+00,-35.14644277E+00,+2.07921544E+00
-21.52500E-03,+338.21129346E+00,+36.82008290E+00,-35.14644277E+00,+2.08423636E+00
-21.50000E-03,+338.21129346E+00,+36.82008290E+00,-36.82008290E+00,+2.08591000E+00
-21.47500E-03,+336.95606336E+00,+36.40167287E+00,-36.40167287E+00,+2.09929912E+00
-21.45000E-03,+337.37447339E+00,+36.82008290E+00,-35.14644277E+00,+2.10599368E+00
-21.42500E-03,+335.70083326E+00,+37.23849294E+00,-34.30962270E+00,+2.11268825E+00
-21.40000E-03,+338.21129346E+00,+36.82008290E+00,-33.47280264E+00,+2.11938281E+00
-21.37500E-03,+338.21129346E+00,+35.56485280E+00,-35.98326284E+00,+2.11436189E+00
-21.35000E-03,+337.37447339E+00,+36.82008290E+00,-35.14644277E+00,+2.12273009E+00
-21.32500E-03,+337.79288343E+00,+37.23849294E+00,-35.14644277E+00,+2.11938281E+00
-21.30000E-03,+338.21129346E+00,+36.82008290E+00,-36.82008290E+00,+2.12607737E+00
-21.27500E-03,+336.95606336E+00,+35.56485280E+00,-36.40167287E+00,+2.13277193E+00
-21.25000E-03,+337.37447339E+00,+37.65690297E+00,-34.30962271E+00,+2.13611921E+00
-21.22500E-03,+336.95606336E+00,+36.40167287E+00,-35.14644277E+00,+2.13946649E+00
-21.20000E-03,+336.53765333E+00,+35.14644277E+00,-33.47280264E+00,+2.13946649E+00
-21.17500E-03,+337.37447339E+00,+36.40167287E+00,-33.47280264E+00,+2.14616105E+00
-21.15000E-03,+335.70083326E+00,+37.65690297E+00,-34.30962271E+00,+2.15285561E+00
-21.12500E-03,+336.11924329E+00,+35.14644277E+00,-34.72803274E+00,+2.15620289E+00
-21.10000E-03,+336.53765333E+00,+35.14644277E+00,-35.14644277E+00,+2.16624473E+00
-21.07500E-03,+336.11924329E+00,+36.82008290E+00,-32.21757254E+00,+2.16457109E+00
-21.05000E-03,+335.70083326E+00,+37.65690297E+00,-34.30962270E+00,+2.16624473E+00
-21.02500E-03,+336.11924329E+00,+35.56485280E+00,-33.89121267E+00,+2.17461293E+00
-21.00000E-03,+334.86401320E+00,+36.82008290E+00,-35.14644277E+00,+2.16624473E+00
-20.97500E-03,+333.60878310E+00,+36.82008290E+00,-32.21757254E+00,+2.17796021E+00
-20.95000E-03,+334.02719313E+00,+37.65690297E+00,-33.47280264E+00,+2.18632841E+00
-20.92500E-03,+333.19037306E+00,+35.56485280E+00,-31.79916251E+00,+2.18800206E+00
-20.90000E-03,+333.19037306E+00,+36.82008290E+00,-33.47280264E+00,+2.19971754E+00
-20.87500E-03,+334.44560316E+00,+38.49372303E+00,-31.79916251E+00,+2.19971754E+00
-20.85000E-03,+332.35355300E+00,+37.65690297E+00,-32.63598257E+00,+2.19637026E+00
-20.82500E-03,+334.86401320E+00,+37.23849294E+00,-31.79916251E+00,+2.20641210E+00
-20.80000E-03,+333.19037306E+00,+38.49372303E+00,-31.79916251E+00,+2.20641210E+00
-20.77500E-03,+331.93514296E+00,+38.07531300E+00,-31.79916251E+00,+2.20975938E+00
-20.75000E-03,+332.35355300E+00,+37.65690297E+00,-30.12552238E+00,+2.20641210E+00
-20.72500E-03,+331.51673293E+00,+37.23849294E+00,-30.96234244E+00,+2.21812758E+00
-20.70000E-03,+331.51673293E+00,+38.49372303E+00,-30.12552238E+00,+2.21310666E+00
-20.67500E-03,+331.09832290E+00,+38.49372303E+00,-27.19665214E+00,+2.21980122E+00
-20.65000E-03,+331.51673293E+00,+39.33054310E+00,-28.45188224E+00,+2.21310666E+00
-20.62500E-03,+331.51673293E+00,+38.49372303E+00,-30.96234244E+00,+2.21310666E+00
-20.60000E-03,+328.16945267E+00,+38.49372303E+00,-28.45188224E+00,+2.21310666E+00
-20.57500E-03,+329.84309280E+00,+37.23849294E+00,-28.03347221E+00,+2.21478030E+00
-20.55000E-03,+329.00627273E+00,+38.49372303E+00,-26.77824211E+00,+2.21645394E+00
-20.52500E-03,+329.42468277E+00,+38.49372303E+00,-28.45188224E+00,+2.22649578E+00
-20.50000E-03,+328.16945267E+00,+38.49372303E+00,-26.77824211E+00,+2.21980122E+00
-20.47500E-03,+325.65899247E+00,+39.74895313E+00,-27.19665214E+00,+2.23988490E+00
-20.45000E-03,+326.49581254E+00,+39.33054310E+00,-25.94142205E+00,+2.23319034E+00
-20.42500E-03,+327.75104263E+00,+38.91213307E+00,-28.03347221E+00,+2.23988490E+00
-20.40000E-03,+326.49581254E+00,+38.49372303E+00,-25.10460198E+00,+2.23319034E+00
-20.37500E-03,+323.98535234E+00,+38.49372303E+00,-24.68619195E+00,+2.23486398E+00
-20.35000E-03,+325.65899247E+00,+40.16736317E+00,-25.10460198E+00,+2.23988490E+00
-20.32500E-03,+324.82217240E+00,+40.16736317E+00,-25.10460198E+00,+2.24657946E+00
-20.30000E-03,+324.82217240E+00,+40.16736317E+00,-23.43096185E+00,+2.23988490E+00
-20.27500E-03,+323.14853227E+00,+40.16736317E+00,-23.01255181E+00,+2.24657946E+00
-20.25000E-03,+323.98535234E+00,+41.00418323E+00,-23.43096185E+00,+2.24323218E+00
-20.22500E-03,+323.14853227E+00,+40.16736317E+00,-21.75732172E+00,+2.24490582E+00
-20.20000E-03,+323.14853227E+00,+40.16736317E+00,-20.08368158E+00,+2.23988490E+00
-20.17500E-03,+322.73012224E+00,+40.16736317E+00,-22.59414178E+00,+2.24155854E+00
-20.15000E-03,+322.31171221E+00,+40.16736317E+00,-22.59414178E+00,+2.24323218E+00
-20.12500E-03,+321.05648211E+00,+39.33054310E+00,-20.08368158E+00,+2.23988490E+00
-20.10000E-03,+321.47489214E+00,+40.16736317E+00,-20.08368158E+00,+2.25327402E+00
-20.07500E-03,+321.47489214E+00,+40.58577320E+00,-20.08368158E+00,+2.24657946E+00
-20.05000E-03,+319.80125201E+00,+40.16736317E+00,-18.41004145E+00,+2.24657946E+00
-20.02500E-03,+321.05648211E+00,+40.58577320E+00,-17.15481135E+00,+2.23988490E+00
-20.00000E-03,+319.80125201E+00,+38.49372304E+00,-16.73640132E+00,+2.24657946E+00
-19.97500E-03,+318.12761188E+00,+40.16736317E+00,-16.73640132E+00,+2.24155854E+00
-19.95000E-03,+318.12761188E+00,+41.00418323E+00,-16.73640132E+00,+2.23653762E+00
-19.92500E-03,+316.45397174E+00,+41.42259327E+00,-15.48117122E+00,+2.24490582E+00
-19.90000E-03,+316.45397174E+00,+40.16736317E+00,-15.06276119E+00,+2.24657946E+00
-19.87500E-03,+316.45397174E+00,+40.16736317E+00,-15.89958125E+00,+2.24657946E+00
-19.85000E-03,+314.78033161E+00,+41.00418323E+00,-14.22594112E+00,+2.23653762E+00
-19.82500E-03,+314.78033161E+00,+40.16736317E+00,-13.38912106E+00,+2.23653762E+00
-19.80000E-03,+314.78033161E+00,+40.16736317E+00,-13.38912106E+00,+2.23319034E+00
-19.77500E-03,+313.10669148E+00,+40.58577320E+00,-11.71548092E+00,+2.23486398E+00
-19.75000E-03,+313.10669148E+00,+41.00418323E+00,-10.87866086E+00,+2.23319034E+00
-19.72500E-03,+313.52510151E+00,+41.42259327E+00,-13.38912106E+00,+2.23988490E+00
-19.70000E-03,+313.10669148E+00,+41.84100330E+00,-11.71548092E+00,+2.23988490E+00
-19.67500E-03,+311.85146138E+00,+41.84100330E+00,-10.04184079E+00,+2.24155854E+00
-19.65000E-03,+311.43305135E+00,+41.84100330E+00,-9.20502073E+00,+2.23653762E+00
-19.62500E-03,+310.17782125E+00,+41.84100330E+00,-8.36820066E+00,+2.23988490E+00
-19.60000E-03,+309.75941122E+00,+41.84100330E+00,-6.69456053E+00,+2.23988490E+00
-19.57500E-03,+309.75941122E+00,+42.67782336E+00,-9.20502073E+00,+2.23151670E+00
-19.55000E-03,+308.92259115E+00,+41.84100330E+00,-7.53138059E+00,+2.22314850E+00
-19.52500E-03,+308.08577108E+00,+42.25941333E+00,-5.02092040E+00,+2.22482214E+00
-19.50000E-03,+306.41213095E+00,+41.84100330E+00,-6.69456053E+00,+2.22649578E+00
-19.47500E-03,+307.66736105E+00,+41.84100330E+00,-5.85774046E+00,+2.23653762E+00
-19.45000E-03,+305.57531089E+00,+41.84100330E+00,-5.02092040E+00,+2.22984306E+00
-19.42500E-03,+305.99372092E+00,+40.16736317E+00,-4.60251036E+00,+2.23821126E+00
-19.40000E-03,+306.41213095E+00,+41.84100330E+00,-0.0E+00,+2.22649578E+00
-19.37500E-03,+304.73849082E+00,+41.84100330E+00,-3.34728026E+00,+2.22816942E+00
-19.35000E-03,+304.73849082E+00,+41.84100330E+00,-2.51046020E+00,+2.23653762E+00
-19.32500E-03,+303.06485069E+00,+41.42259327E+00,-2.92887023E+00,+2.23486398E+00
-19.30000E-03,+303.06485069E+00,+41.84100330E+00,-1.67364013E+00,+2.23988490E+00
-19.27500E-03,+301.80962059E+00,+40.58577320E+00,-1.25523010E+00,+2.24155854E+00
-19.25000E-03,+302.22803062E+00,+40.16736317E+00,-836.82007E-03,+2.23988490E+00
-19.22500E-03,+301.39121056E+00,+41.42259327E+00,+0.0E+00,+2.23653762E+00
-19.20000E-03,+301.39121056E+00,+41.84100330E+00,-0.0E+00,+2.23319034E+00
-19.17500E-03,+299.71757042E+00,+40.16736317E+00,+1.25523010E+00,+2.23151670E+00
-19.15000E-03,+299.71757042E+00,+40.16736317E+00,+2.51046020E+00,+2.23653762E+00
-19.12500E-03,+299.71757042E+00,+40.16736317E+00,+1.67364013E+00,+2.23821126E+00
-19.10000E-03,+299.71757042E+00,+40.16736317E+00,+3.34728026E+00,+2.23988490E+00
-19.07500E-03,+298.04393029E+00,+40.16736317E+00,+3.76569030E+00,+2.22649578E+00
-19.05000E-03,+297.20711023E+00,+40.16736317E+00,+4.18410033E+00,+2.22314850E+00
-19.02500E-03,+296.78870019E+00,+40.16736317E+00,+3.76569030E+00,+2.22147486E+00
-19.00000E-03,+298.04393029E+00,+40.16736317E+00,+5.02092040E+00,+2.20641210E+00
-18.97500E-03,+297.62552026E+00,+40.16736317E+00,+5.43933043E+00,+2.21143302E+00
-18.95000E-03,+294.69665003E+00,+40.16736317E+00,+5.85774046E+00,+2.20975938E+00
-18.92500E-03,+295.95188013E+00,+40.58577320E+00,+6.69456053E+00,+2.20139118E+00
-18.90000E-03,+294.69665003E+00,+41.84100330E+00,+8.36820066E+00,+2.19971754E+00
-18.87500E-03,+293.02300990E+00,+41.84100330E+00,+8.36820066E+00,+2.20473846E+00
-18.85000E-03,+293.02300990E+00,+41.00418323E+00,+7.53138059E+00,+2.19302298E+00
-18.82500E-03,+293.44141993E+00,+41.42259327E+00,+9.62343076E+00,+2.19469662E+00
-18.80000E-03,+293.02300990E+00,+41.84100330E+00,+11.71548092E+00,+2.19302298E+00
-18.77500E-03,+291.76777980E+00,+40.58577320E+00,+11.29707089E+00,+2.18465477E+00
-18.75000E-03,+291.34936976E+00,+38.49372303E+00,+10.04184079E+00,+2.17628657E+00
-18.72500E-03,+291.34936976E+00,+38.91213307E+00,+10.46025082E+00,+2.17461293E+00
-18.70000E-03,+291.34936976E+00,+40.16736317E+00,+11.71548092E+00,+2.17293929E+00
-18.67500E-03,+289.67572963E+00,+39.74895313E+00,+12.13389096E+00,+2.17628657E+00
-18.65000E-03,+289.67572963E+00,+40.16736317E+00,+11.71548092E+00,+2.16624473E+00
-18.62500E-03,+289.25731960E+00,+40.16736317E+00,+12.13389096E+00,+2.17963385E+00
-18.60000E-03,+289.67572963E+00,+38.49372303E+00,+13.38912106E+00,+2.16624473E+00
-18.57500E-03,+289.25731960E+00,+40.16736317E+00,+14.64435115E+00,+2.16457109E+00
-18.55000E-03,+288.00208950E+00,+41.00418323E+00,+15.89958125E+00,+2.16289745E+00
-18.52500E-03,+288.00208950E+00,+38.91213307E+00,+15.48117122E+00,+2.14616105E+00
-18.50000E-03,+286.32844937E+00,+40.16736317E+00,+15.06276119E+00,+2.13277193E+00
-18.47500E-03,+287.16526943E+00,+39.33054310E+00,+16.73640132E+00,+2.13444557E+00
-18.45000E-03,+286.32844937E+00,+38.49372303E+00,+17.57322139E+00,+2.13611921E+00
-18.42500E-03,+288.00208950E+00,+38.91213307E+00,+16.73640132E+00,+2.13277193E+00
-18.40000E-03,+284.65480924E+00,+40.16736317E+00,+18.41004145E+00,+2.13277193E+00
-18.37500E-03,+284.65480924E+00,+38.49372303E+00,+18.41004145E+00,+2.13779285E+00
-18.35000E-03,+284.65480924E+00,+38.49372303E+00,+18.41004145E+00,+2.12942465E+00
-18.32500E-03,+283.39957914E+00,+39.74895313E+00,+18.82845148E+00,+2.11770917E+00
-18.30000E-03,+284.65480924E+00,+36.82008290E+00,+18.41004145E+00,+2.11268825E+00
-18.27500E-03,+282.98116910E+00,+38.07531300E+00,+20.08368158E+00,+2.10264640E+00
-18.25000E-03,+282.98116910E+00,+38.49372303E+00,+20.08368158E+00,+2.10934096E+00
-18.22500E-03,+284.23639920E+00,+38.49372303E+00,+21.33891168E+00,+2.10097276E+00
-18.20000E-03,+282.98116910E+00,+38.49372304E+00,+20.08368158E+00,+2.09929912E+00
-18.17500E-03,+281.72593901E+00,+36.82008290E+00,+20.92050165E+00,+2.08925728E+00
-18.15000E-03,+282.98116910E+00,+38.49372303E+00,+21.75732172E+00,+2.08925728E+00
-18.12500E-03,+281.30752897E+00,+38.91213307E+00,+21.75732172E+00,+2.08591000E+00
-18.10000E-03,+282.98116910E+00,+38.49372304E+00,+21.75732171E+00,+2.07921544E+00
-18.07500E-03,+281.30752897E+00,+38.07531300E+00,+23.01255181E+00,+2.07252088E+00
-18.05000E-03,+280.47070891E+00,+37.65690297E+00,+21.75732172E+00,+2.07252088E+00
-18.02500E-03,+281.30752897E+00,+38.49372303E+00,+23.01255181E+00,+2.06582632E+00
-18.00000E-03,+279.63388884E+00,+38.49372303E+00,+23.43096185E+00,+2.06582632E+00
-17.97500E-03,+280.47070891E+00,+35.56485280E+00,+23.43096185E+00,+2.06582632E+00
-17.95000E-03,+278.79706878E+00,+35.98326284E+00,+24.26778191E+00,+2.05913176E+00
-17.92500E-03,+278.37865874E+00,+36.82008290E+00,+23.84937188E+00,+2.05411084E+00
-17.90000E-03,+277.96024871E+00,+36.82008290E+00,+25.10460198E+00,+2.03904808E+00
