x-axis,1,2,3,4
-23.75000E-03,+361.68671221E+00,+40.16736317E+00,-10.87866086E+00,+2.23988490E+00
-23.72500E-03,+360.84989214E+00,+40.16736317E+00,-7.94979063E+00,+2.23988490E+00
-23.70000E-03,+360.84989214E+00,+40.16736317E+00,-6.69456053E+00,+2.23988490E+00
-23.67500E-03,+359.17625201E+00,+41.84100330E+00,-7.11297056E+00,+2.23319034E+00
-23.65000E-03,+358.33943194E+00,+41.00418323E+00,-6.69456053E+00,+2.23653762E+00
-23.62500E-03,+357.50261188E+00,+41.84100330E+00,-5.43933043E+00,+2.23319034E+00
-23.60000E-03,+357.50261188E+00,+40.16736317E+00,-6.69456053E+00,+2.22649578E+00
-23.57500E-03,+357.50261188E+00,+40.58577320E+00,-4.60251036E+00,+2.22816942E+00
-23.55000E-03,+356.66579181E+00,+41.00418323E+00,-5.02092040E+00,+2.22649578E+00
-23.52500E-03,+356.24738178E+00,+40.16736317E+00,-3.34728026E+00,+2.21478030E+00
-23.50000E-03,+354.15533161E+00,+40.16736317E+00,-1.67364013E+00,+2.21980122E+00
-23.47500E-03,+354.57374164E+00,+41.42259327E+00,-2.09205017E+00,+2.22649578E+00
-23.45000E-03,+354.15533161E+00,+41.84100330E+00,-3.34728026E+00,+2.22314850E+00
-23.42500E-03,+354.57374164E+00,+40.58577320E+00,-1.67364013E+00,+2.23486398E+00
-23.40000E-03,+352.48169148E+00,+41.84100330E+00,+0.0E+00,+2.23319034E+00
-23.37500E-03,+352.90010151E+00,+40.58577320E+00,-418.41003E-03,+2.23151670E+00
-23.35000E-03,+351.64487141E+00,+41.00418323E+00,+0.0E+00,+2.23319034E+00
-23.32500E-03,+352.48169148E+00,+41.84100330E+00,+418.41003E-03,+2.23486398E+00
-23.30000E-03,+350.80805135E+00,+41.84100330E+00,+0.0E+00,+2.23319034E+00
-23.27500E-03,+349.55282125E+00,+40.58577320E+00,+1.67364013E+00,+2.23821126E+00
-23.25000E-03,+349.97123128E+00,+41.84100330E+00,+2.51046020E+00,+2.23319034E+00
-23.22500E-03,+350.38964131E+00,+41.84100330E+00,+2.92887023E+00,+2.22147486E+00
-23.20000E-03,+349.13441122E+00,+40.16736317E+00,+3.34728026E+00,+2.21980122E+00
-23.17500E-03,+346.62395102E+00,+40.16736317E+00,+3.34728026E+00,+2.21812758E+00
-23.15000E-03,+348.29759115E+00,+41.00418323E+00,+4.18410033E+00,+2.21645394E+00
-23.12500E-03,+347.04236105E+00,+40.58577320E+00,+3.76569030E+00,+2.21812758E+00
-23.10000E-03,+347.46077108E+00,+40.16736317E+00,+6.69456053E+00,+2.20641210E+00
-23.07500E-03,+345.78713095E+00,+40.16736317E+00,+5.02092040E+00,+2.20306482E+00
-23.05000E-03,+344.95031089E+00,+40.16736317E+00,+8.36820066E+00,+2.19971754E+00
-23.02500E-03,+345.78713095E+00,+41.00418323E+00,+7.94979063E+00,+2.19134934E+00
-23.00000E-03,+344.11349082E+00,+41.84100330E+00,+6.69456053E+00,+2.18632841E+00
-22.97500E-03,+344.11349082E+00,+38.91213307E+00,+8.36820066E+00,+2.19302298E+00
-22.95000E-03,+343.27667075E+00,+40.16736317E+00,+10.04184079E+00,+2.18967570E+00
-22.92500E-03,+342.43985069E+00,+38.49372303E+00,+9.62343076E+00,+2.18632841E+00
-22.90000E-03,+340.76621056E+00,+40.16736317E+00,+8.36820066E+00,+2.18632841E+00
-22.87500E-03,+340.76621056E+00,+40.16736317E+00,+9.62343076E+00,+2.17796021E+00
-22.85000E-03,+341.60303062E+00,+40.16736317E+00,+10.04184079E+00,+2.17293929E+00
-22.82500E-03,+342.02144066E+00,+40.16736317E+00,+11.29707089E+00,+2.17126565E+00
-22.80000E-03,+342.43985069E+00,+40.16736317E+00,+13.38912106E+00,+2.15955017E+00
-22.77500E-03,+339.51098046E+00,+40.16736317E+00,+13.38912106E+00,+2.15620289E+00
-22.75000E-03,+339.92939049E+00,+39.33054310E+00,+13.38912106E+00,+2.14950833E+00
-22.72500E-03,+340.34780052E+00,+40.58577320E+00,+13.38912106E+00,+2.15620289E+00
-22.70000E-03,+340.76621056E+00,+40.16736317E+00,+15.06276119E+00,+2.15285561E+00
-22.67500E-03,+339.09257042E+00,+40.16736317E+00,+15.06276119E+00,+2.14783469E+00
-22.65000E-03,+338.25575036E+00,+39.33054310E+00,+15.89958125E+00,+2.14616105E+00
-22.62500E-03,+337.41893029E+00,+40.16736317E+00,+13.80753109E+00,+2.13946649E+00
-22.60000E-03,+337.41893029E+00,+40.16736317E+00,+16.73640132E+00,+2.13946649E+00
-22.57500E-03,+336.16370019E+00,+38.91213307E+00,+16.73640132E+00,+2.13779285E+00
-22.55000E-03,+335.74529016E+00,+39.33054310E+00,+16.73640132E+00,+2.13277193E+00
-22.52500E-03,+335.74529016E+00,+38.07531300E+00,+17.99163142E+00,+2.13277193E+00
-22.50000E-03,+335.74529016E+00,+38.49372304E+00,+16.73640132E+00,+2.12607737E+00
-22.47500E-03,+334.49006006E+00,+38.49372303E+00,+18.41004145E+00,+2.12273009E+00
-22.45000E-03,+334.90847009E+00,+39.33054310E+00,+18.41004145E+00,+2.11268825E+00
-22.42500E-03,+334.07165003E+00,+38.49372303E+00,+18.41004145E+00,+2.10599368E+00
-22.40000E-03,+334.07165003E+00,+40.16736317E+00,+20.08368158E+00,+2.09260456E+00
-22.37500E-03,+334.07165003E+00,+40.16736317E+00,+18.82845148E+00,+2.10432004E+00
-22.35000E-03,+334.90847009E+00,+37.65690297E+00,+20.08368158E+00,+2.09260456E+00
-22.32500E-03,+333.65324000E+00,+38.07531300E+00,+20.08368158E+00,+2.09260456E+00
-22.30000E-03,+334.07165003E+00,+38.49372304E+00,+21.75732172E+00,+2.08591000E+00
-22.27500E-03,+332.39800990E+00,+38.91213307E+00,+21.75732172E+00,+2.07754180E+00
-22.25000E-03,+330.72436976E+00,+38.49372303E+00,+21.75732172E+00,+2.08256272E+00
-22.22500E-03,+330.72436976E+00,+36.82008290E+00,+23.01255181E+00,+2.07921544E+00
-22.20000E-03,+330.72436976E+00,+38.49372303E+00,+21.75732172E+00,+2.07252088E+00
-22.17500E-03,+330.72436976E+00,+38.07531300E+00,+23.43096185E+00,+2.06582632E+00
-22.15000E-03,+329.88754970E+00,+38.49372303E+00,+22.59414178E+00,+2.05578448E+00
-22.12500E-03,+329.05072963E+00,+38.07531300E+00,+23.43096185E+00,+2.04908992E+00
-22.10000E-03,+332.39800990E+00,+36.82008290E+00,+23.43096185E+00,+2.05243720E+00
-22.07500E-03,+331.56118983E+00,+36.82008290E+00,+23.43096185E+00,+2.05243720E+00
-22.05000E-03,+329.05072963E+00,+35.98326284E+00,+23.43096185E+00,+2.04908992E+00
-22.02500E-03,+330.30595973E+00,+38.07531300E+00,+24.26778191E+00,+2.04908992E+00
-22.00000E-03,+330.72436976E+00,+38.49372303E+00,+25.10460198E+00,+2.03904808E+00
-21.97500E-03,+329.46913967E+00,+36.82008290E+00,+25.10460198E+00,+2.02231167E+00
-21.95000E-03,+329.88754970E+00,+35.98326284E+00,+25.10460198E+00,+2.02565895E+00
-21.92500E-03,+329.05072963E+00,+38.07531300E+00,+25.10460198E+00,+2.01896439E+00
-21.90000E-03,+329.05072963E+00,+36.82008290E+00,+25.10460198E+00,+2.01226983E+00
-21.87500E-03,+329.05072963E+00,+38.07531300E+00,+25.10460198E+00,+2.00557527E+00
-21.85000E-03,+329.88754970E+00,+37.65690297E+00,+25.10460198E+00,+2.00557527E+00
-21.82500E-03,+328.63231960E+00,+35.14644277E+00,+25.10460198E+00,+1.99385979E+00
-21.80000E-03,+327.37708950E+00,+35.14644277E+00,+25.10460198E+00,+1.99218615E+00
-21.77500E-03,+327.37708950E+00,+36.40167287E+00,+25.94142205E+00,+1.99051251E+00
-21.75000E-03,+329.05072963E+00,+36.82008290E+00,+27.61506218E+00,+1.98214431E+00
-21.72500E-03,+328.63231960E+00,+36.82008290E+00,+25.10460198E+00,+1.97879703E+00
-21.70000E-03,+329.05072963E+00,+36.82008290E+00,+26.77824211E+00,+1.97210247E+00
-21.67500E-03,+327.79549953E+00,+38.07531300E+00,+26.35983208E+00,+1.97544975E+00
-21.65000E-03,+328.21390957E+00,+35.98326284E+00,+25.94142205E+00,+1.96875519E+00
-21.62500E-03,+329.05072963E+00,+36.40167287E+00,+26.77824211E+00,+1.96373427E+00
-21.60000E-03,+325.70344937E+00,+35.14644277E+00,+26.77824211E+00,+1.95201878E+00
-21.57500E-03,+326.12185940E+00,+36.40167287E+00,+28.45188224E+00,+1.94532422E+00
-21.55000E-03,+327.37708950E+00,+36.82008290E+00,+27.61506218E+00,+1.93193510E+00
-21.52500E-03,+329.05072963E+00,+36.82008290E+00,+26.77824211E+00,+1.93695602E+00
-21.50000E-03,+327.37708950E+00,+36.82008290E+00,+26.77824211E+00,+1.94532422E+00
-21.47500E-03,+327.37708950E+00,+37.65690297E+00,+27.19665214E+00,+1.94197694E+00
-21.45000E-03,+328.21390957E+00,+36.82008290E+00,+27.61506218E+00,+1.92858782E+00
-21.42500E-03,+327.79549953E+00,+35.56485280E+00,+27.19665214E+00,+1.92524054E+00
-21.40000E-03,+329.05072963E+00,+35.14644277E+00,+26.77824211E+00,+1.92524054E+00
-21.37500E-03,+327.79549953E+00,+37.23849294E+00,+28.03347221E+00,+1.90515686E+00
-21.35000E-03,+328.21390957E+00,+35.98326284E+00,+26.77824211E+00,+1.90515686E+00
-21.32500E-03,+329.05072963E+00,+35.56485280E+00,+26.77824211E+00,+1.89678866E+00
-21.30000E-03,+329.05072963E+00,+36.82008290E+00,+26.77824211E+00,+1.89846230E+00
-21.27500E-03,+329.05072963E+00,+36.40167287E+00,+26.77824211E+00,+1.89846230E+00
-21.25000E-03,+329.05072963E+00,+36.82008290E+00,+26.77824211E+00,+1.89846230E+00
-21.22500E-03,+330.30595973E+00,+36.82008290E+00,+26.77824211E+00,+1.89846230E+00
-21.20000E-03,+327.37708950E+00,+36.82008290E+00,+26.77824211E+00,+1.89176774E+00
-21.17500E-03,+329.05072963E+00,+37.23849294E+00,+25.52301201E+00,+1.88339954E+00
-21.15000E-03,+329.05072963E+00,+36.82008290E+00,+25.94142205E+00,+1.87837861E+00
-21.12500E-03,+327.79549953E+00,+36.82008290E+00,+26.77824211E+00,+1.87670497E+00
-21.10000E-03,+329.05072963E+00,+35.14644277E+00,+26.77824211E+00,+1.87168405E+00
-21.07500E-03,+329.05072963E+00,+36.40167287E+00,+26.77824211E+00,+1.86666313E+00
-21.05000E-03,+329.88754970E+00,+37.65690297E+00,+25.94142204E+00,+1.86164221E+00
-21.02500E-03,+329.88754970E+00,+38.07531300E+00,+26.35983208E+00,+1.86331585E+00
-21.00000E-03,+329.05072963E+00,+35.14644277E+00,+26.77824211E+00,+1.85829493E+00
-20.97500E-03,+330.30595973E+00,+36.82008290E+00,+26.35983208E+00,+1.85829493E+00
-20.95000E-03,+331.56118983E+00,+35.98326284E+00,+25.10460198E+00,+1.85160037E+00
-20.92500E-03,+331.97959986E+00,+38.07531300E+00,+26.35983208E+00,+1.84992673E+00
-20.90000E-03,+330.72436976E+00,+36.82008290E+00,+25.10460198E+00,+1.83821125E+00
-20.87500E-03,+330.72436976E+00,+38.07531300E+00,+25.10460198E+00,+1.84323217E+00
-20.85000E-03,+330.72436976E+00,+38.49372303E+00,+24.26778191E+00,+1.83821125E+00
-20.82500E-03,+331.97959986E+00,+36.40167287E+00,+24.68619195E+00,+1.83988489E+00
-20.80000E-03,+332.39800990E+00,+36.82008290E+00,+23.43096185E+00,+1.83821125E+00
-20.77500E-03,+332.39800990E+00,+38.07531300E+00,+23.84937188E+00,+1.83486397E+00
-20.75000E-03,+334.07165003E+00,+38.49372304E+00,+23.43096185E+00,+1.83151669E+00
-20.72500E-03,+332.39800990E+00,+39.33054310E+00,+23.43096185E+00,+1.82482213E+00
-20.70000E-03,+334.07165003E+00,+38.49372303E+00,+23.43096185E+00,+1.82482213E+00
-20.67500E-03,+334.07165003E+00,+38.49372303E+00,+23.01255181E+00,+1.82482213E+00
-20.65000E-03,+334.07165003E+00,+37.65690297E+00,+21.75732172E+00,+1.81478029E+00
-20.62500E-03,+333.23482996E+00,+38.07531300E+00,+20.50209162E+00,+1.81812757E+00
-20.60000E-03,+334.07165003E+00,+40.16736317E+00,+21.75732172E+00,+1.81143301E+00
-20.57500E-03,+335.74529016E+00,+38.49372303E+00,+20.92050165E+00,+1.81645393E+00
-20.55000E-03,+334.07165003E+00,+38.49372303E+00,+20.92050165E+00,+1.81143301E+00
-20.52500E-03,+335.32688013E+00,+38.91213307E+00,+21.75732172E+00,+1.80473845E+00
-20.50000E-03,+337.41893029E+00,+36.82008290E+00,+18.41004145E+00,+1.80473845E+00
-20.47500E-03,+337.41893029E+00,+38.49372303E+00,+19.66527155E+00,+1.80641209E+00
-20.45000E-03,+338.25575036E+00,+39.33054310E+00,+20.08368158E+00,+1.80808573E+00
-20.42500E-03,+337.41893029E+00,+39.74895313E+00,+19.66527155E+00,+1.80808573E+00
-20.40000E-03,+339.09257042E+00,+40.16736317E+00,+18.41004145E+00,+1.80473845E+00
-20.37500E-03,+337.41893029E+00,+39.74895313E+00,+18.41004145E+00,+1.80473845E+00
-20.35000E-03,+339.09257042E+00,+40.16736317E+00,+18.41004145E+00,+1.80139116E+00
-20.32500E-03,+338.25575036E+00,+38.49372303E+00,+17.15481135E+00,+1.80306480E+00
-20.30000E-03,+340.76621056E+00,+40.16736317E+00,+16.73640132E+00,+1.79804388E+00
-20.27500E-03,+339.51098046E+00,+39.74895313E+00,+16.73640132E+00,+1.79971752E+00
-20.25000E-03,+340.76621056E+00,+39.33054310E+00,+15.89958125E+00,+1.80473845E+00
-20.22500E-03,+340.76621056E+00,+38.49372303E+00,+16.31799129E+00,+1.80975937E+00
-20.20000E-03,+340.76621056E+00,+40.16736317E+00,+15.06276119E+00,+1.81143301E+00
-20.17500E-03,+342.02144065E+00,+39.74895313E+00,+14.64435115E+00,+1.80641209E+00
-20.15000E-03,+343.27667075E+00,+40.16736317E+00,+14.22594112E+00,+1.81143301E+00
-20.12500E-03,+342.43985069E+00,+38.49372303E+00,+12.97071102E+00,+1.80473845E+00
-20.10000E-03,+342.43985069E+00,+40.16736317E+00,+13.38912106E+00,+1.81143301E+00
-20.07500E-03,+344.53190085E+00,+40.58577320E+00,+12.13389096E+00,+1.80473845E+00
-20.05000E-03,+344.11349082E+00,+41.00418323E+00,+11.71548092E+00,+1.79804388E+00
-20.02500E-03,+344.11349082E+00,+38.91213307E+00,+12.13389096E+00,+1.79804388E+00
-20.00000E-03,+345.78713095E+00,+41.84100330E+00,+11.71548092E+00,+1.79804388E+00
-19.97500E-03,+345.78713095E+00,+39.74895313E+00,+10.04184079E+00,+1.80641209E+00
-19.95000E-03,+346.62395102E+00,+41.00418323E+00,+9.20502073E+00,+1.80473845E+00
-19.92500E-03,+347.46077108E+00,+41.42259327E+00,+9.62343076E+00,+1.80473845E+00
-19.90000E-03,+349.13441122E+00,+41.84100330E+00,+8.36820066E+00,+1.81812757E+00
-19.87500E-03,+347.46077108E+00,+41.84100330E+00,+6.69456053E+00,+1.80641209E+00
-19.85000E-03,+349.13441122E+00,+40.16736317E+00,+7.53138059E+00,+1.80808573E+00
-19.82500E-03,+349.55282125E+00,+38.91213307E+00,+6.27615050E+00,+1.80641209E+00
-19.80000E-03,+347.46077108E+00,+40.16736317E+00,+6.69456053E+00,+1.80473845E+00
-19.77500E-03,+349.55282125E+00,+40.58577320E+00,+6.27615049E+00,+1.80306480E+00
-19.75000E-03,+351.64487141E+00,+41.00418323E+00,+5.85774046E+00,+1.80473845E+00
-19.72500E-03,+350.80805135E+00,+40.16736317E+00,+5.02092040E+00,+1.80975937E+00
-19.70000E-03,+352.48169148E+00,+40.16736317E+00,+3.34728026E+00,+1.81143301E+00
-19.67500E-03,+352.48169148E+00,+41.84100330E+00,+3.34728026E+00,+1.80641209E+00
-19.65000E-03,+353.31851155E+00,+41.00418323E+00,+3.34728026E+00,+1.80808573E+00
-19.62500E-03,+352.48169148E+00,+41.84100330E+00,+2.92887023E+00,+1.80641209E+00
-19.60000E-03,+354.15533161E+00,+41.84100330E+00,+1.67364013E+00,+1.81143301E+00
-19.57500E-03,+354.99215168E+00,+40.16736317E+00,+418.41003E-03,+1.81310665E+00
-19.55000E-03,+356.66579181E+00,+41.84100330E+00,+836.82007E-03,+1.81478029E+00
-19.52500E-03,+357.50261188E+00,+41.42259327E+00,+1.25523010E+00,+1.81812757E+00
-19.50000E-03,+355.82897174E+00,+40.16736317E+00,+0.0E+00,+1.81812757E+00
-19.47500E-03,+358.33943194E+00,+41.84100330E+00,-1.67364013E+00,+1.81310665E+00
-19.45000E-03,+359.17625201E+00,+41.00418323E+00,-1.67364013E+00,+1.81143301E+00
-19.42500E-03,+357.92102191E+00,+40.16736317E+00,-3.34728026E+00,+1.82314849E+00
-19.40000E-03,+357.50261188E+00,+41.84100330E+00,-3.34728026E+00,+1.81812757E+00
-19.37500E-03,+360.84989214E+00,+40.58577320E+00,-3.34728026E+00,+1.82314849E+00
-19.35000E-03,+360.01307207E+00,+41.00418323E+00,-3.34728026E+00,+1.82147485E+00
-19.32500E-03,+360.84989214E+00,+41.42259327E+00,-3.76569030E+00,+1.81310665E+00
-19.30000E-03,+360.84989214E+00,+43.51464343E+00,-5.02092040E+00,+1.81143301E+00
-19.27500E-03,+361.26830217E+00,+40.58577320E+00,-6.69456053E+00,+1.82482213E+00
-19.25000E-03,+363.36035234E+00,+41.00418323E+00,-5.02092040E+00,+1.82147485E+00
-19.22500E-03,+362.94194230E+00,+41.42259327E+00,-7.11297056E+00,+1.82314849E+00
-19.20000E-03,+364.19717240E+00,+41.84100330E+00,-6.69456053E+00,+1.82482213E+00
-19.17500E-03,+364.19717240E+00,+41.42259327E+00,-6.69456053E+00,+1.82482213E+00
-19.15000E-03,+365.03399247E+00,+41.84100330E+00,-8.36820066E+00,+1.81812757E+00
-19.12500E-03,+363.77876237E+00,+41.42259327E+00,-8.36820066E+00,+1.82482213E+00
-19.10000E-03,+367.54445267E+00,+40.16736317E+00,-11.71548092E+00,+1.82482213E+00
-19.07500E-03,+367.54445267E+00,+40.16736317E+00,-11.29707089E+00,+1.82314849E+00
-19.05000E-03,+366.70763260E+00,+41.00418323E+00,-10.04184079E+00,+1.82147485E+00
-19.02500E-03,+367.54445267E+00,+41.84100330E+00,-11.29707089E+00,+1.83151669E+00
-19.00000E-03,+365.87081254E+00,+41.84100330E+00,-15.06276119E+00,+1.82482213E+00
-18.97500E-03,+367.54445267E+00,+41.42259327E+00,-12.97071102E+00,+1.83319033E+00
-18.95000E-03,+369.21809280E+00,+41.00418323E+00,-12.55230099E+00,+1.82816941E+00
-18.92500E-03,+370.89173293E+00,+41.42259327E+00,-13.38912106E+00,+1.83988489E+00
-18.90000E-03,+370.89173293E+00,+40.16736317E+00,-15.06276119E+00,+1.83151669E+00
-18.87500E-03,+371.72855300E+00,+38.91213307E+00,-15.06276119E+00,+1.83821125E+00
-18.85000E-03,+370.89173293E+00,+40.16736317E+00,-15.06276119E+00,+1.83821125E+00
-18.82500E-03,+371.31014296E+00,+40.16736317E+00,-16.73640132E+00,+1.83988489E+00
-18.80000E-03,+372.56537306E+00,+40.16736317E+00,-16.73640132E+00,+1.85160037E+00
-18.77500E-03,+372.56537306E+00,+40.16736317E+00,-16.73640132E+00,+1.84657945E+00
-18.75000E-03,+373.40219313E+00,+39.33054310E+00,-18.41004145E+00,+1.84825309E+00
-18.72500E-03,+372.98378310E+00,+38.91213307E+00,-17.99163142E+00,+1.85662129E+00
-18.70000E-03,+374.23901320E+00,+38.49372304E+00,-18.41004145E+00,+1.85829493E+00
-18.67500E-03,+375.49424329E+00,+40.16736317E+00,-19.66527155E+00,+1.85829493E+00
-18.65000E-03,+375.91265333E+00,+39.33054310E+00,-20.08368158E+00,+1.86833677E+00
-18.62500E-03,+375.91265333E+00,+39.74895313E+00,-20.08368158E+00,+1.87168405E+00
-18.60000E-03,+375.91265333E+00,+38.49372303E+00,-21.75732172E+00,+1.87168405E+00
-18.57500E-03,+376.33106336E+00,+40.16736317E+00,-23.01255181E+00,+1.87335769E+00
-18.55000E-03,+377.58629346E+00,+39.33054310E+00,-21.75732172E+00,+1.87503133E+00
-18.52500E-03,+377.16788343E+00,+38.49372303E+00,-21.75732172E+00,+1.88339954E+00
-18.50000E-03,+375.91265333E+00,+38.49372303E+00,-23.43096185E+00,+1.88507318E+00
-18.47500E-03,+378.00470349E+00,+39.74895313E+00,-22.17573175E+00,+1.88507318E+00
-18.45000E-03,+379.25993359E+00,+40.16736317E+00,-23.43096185E+00,+1.88842046E+00
-18.42500E-03,+379.67834362E+00,+38.49372303E+00,-25.52301201E+00,+1.89846230E+00
-18.40000E-03,+379.25993359E+00,+38.49372303E+00,-25.10460198E+00,+1.89176774E+00
-18.37500E-03,+379.25993359E+00,+38.07531300E+00,-23.43096185E+00,+1.89846230E+00
-18.35000E-03,+380.93357372E+00,+38.49372303E+00,-25.94142205E+00,+1.90850414E+00
-18.32500E-03,+380.93357372E+00,+38.49372303E+00,-25.94142205E+00,+1.91352506E+00
-18.30000E-03,+380.93357372E+00,+38.49372303E+00,-25.10460198E+00,+1.92524054E+00
-18.27500E-03,+380.09675366E+00,+38.49372303E+00,-28.03347221E+00,+1.92691418E+00
-18.25000E-03,+382.60721385E+00,+38.49372303E+00,-25.94142205E+00,+1.93193510E+00
-18.22500E-03,+379.67834362E+00,+37.23849294E+00,-28.45188224E+00,+1.94030330E+00
-18.20000E-03,+382.60721385E+00,+38.49372303E+00,-28.45188224E+00,+1.94532422E+00
-18.17500E-03,+380.93357372E+00,+38.49372303E+00,-29.70711234E+00,+1.94197694E+00
-18.15000E-03,+381.77039379E+00,+38.49372303E+00,-29.28870231E+00,+1.94532422E+00
-18.12500E-03,+381.77039379E+00,+36.82008290E+00,-28.87029228E+00,+1.95034514E+00
-18.10000E-03,+382.60721386E+00,+38.49372303E+00,-28.45188224E+00,+1.94532422E+00
-18.07500E-03,+384.28085399E+00,+38.49372303E+00,-29.70711234E+00,+1.95536606E+00
-18.05000E-03,+384.28085399E+00,+39.33054310E+00,-30.12552238E+00,+1.95871335E+00
-18.02500E-03,+384.69926402E+00,+36.82008290E+00,-31.38075247E+00,+1.96708155E+00
-18.00000E-03,+384.28085399E+00,+36.82008290E+00,-30.12552238E+00,+1.96540791E+00
-17.97500E-03,+384.28085399E+00,+36.82008290E+00,-31.38075247E+00,+1.97712339E+00
-17.95000E-03,+384.28085399E+00,+37.65690297E+00,-30.12552238E+00,+1.97879703E+00
-17.92500E-03,+384.69926402E+00,+38.07531300E+00,-31.38075247E+00,+1.98716523E+00
-17.90000E-03,+385.95449412E+00,+38.49372303E+00,-33.47280264E+00,+1.99218615E+00
