x-axis,1,2,3,4
-23.72500E-03,+401.63598728E+00,+74.88703173E+00,-1.93305397E+00,+4.11376553E+00
-23.70000E-03,+399.62761903E+00,+76.39330792E+00,+75.31428E-03,+4.10874461E+00
-23.67500E-03,+398.12134284E+00,+75.38912380E+00,+577.40635E-03,+4.12129691E+00
-23.65000E-03,+397.61925077E+00,+74.38493967E+00,+3.08786666E+00,+4.12380737E+00
-23.62500E-03,+397.11715871E+00,+75.89121586E+00,+2.58577460E+00,+4.12129691E+00
-23.60000E-03,+393.60251427E+00,+74.38493967E+00,+4.09205079E+00,+4.12882829E+00
-23.57500E-03,+395.10879046E+00,+75.89121586E+00,+6.10041904E+00,+4.10121323E+00
-23.55000E-03,+393.60251427E+00,+74.38493967E+00,+7.10460317E+00,+4.09870277E+00
-23.52500E-03,+393.60251427E+00,+75.38912380E+00,+8.10878730E+00,+4.09117139E+00
-23.50000E-03,+389.58577776E+00,+76.39330792E+00,+10.11715555E+00,+4.09870277E+00
-23.47500E-03,+389.08368570E+00,+75.38912380E+00,+11.62343174E+00,+4.09870277E+00
-23.45000E-03,+390.58996189E+00,+74.38493967E+00,+12.12552381E+00,+4.08866093E+00
-23.42500E-03,+389.08368570E+00,+76.89539999E+00,+12.12552381E+00,+4.07861908E+00
-23.40000E-03,+387.57740951E+00,+74.38493967E+00,+12.12552381E+00,+4.05853540E+00
-23.37500E-03,+386.07113332E+00,+74.38493967E+00,+14.13389206E+00,+4.05853540E+00
-23.35000E-03,+386.57322538E+00,+73.38075554E+00,+15.13807619E+00,+4.05853540E+00
-23.32500E-03,+385.06694919E+00,+72.87866348E+00,+16.14226031E+00,+4.05602494E+00
-23.30000E-03,+383.56067300E+00,+76.39330792E+00,+16.14226031E+00,+4.04849356E+00
-23.27500E-03,+383.56067300E+00,+74.38493967E+00,+18.15062857E+00,+4.03845172E+00
-23.25000E-03,+381.55230474E+00,+73.38075554E+00,+19.15481269E+00,+4.02840988E+00
-23.22500E-03,+378.53975236E+00,+74.38493967E+00,+20.15899682E+00,+4.02589942E+00
-23.20000E-03,+379.54393649E+00,+74.38493967E+00,+20.15899682E+00,+4.01836804E+00
-23.17500E-03,+379.04184443E+00,+72.87866348E+00,+22.16736507E+00,+4.02338896E+00
-23.15000E-03,+379.54393649E+00,+72.37657142E+00,+24.17573333E+00,+3.99828435E+00
-23.12500E-03,+377.03347617E+00,+72.37657142E+00,+22.66945714E+00,+3.97820067E+00
-23.10000E-03,+377.53556824E+00,+74.38493967E+00,+24.17573333E+00,+3.96815883E+00
-23.07500E-03,+376.02929205E+00,+72.37657142E+00,+26.18410158E+00,+3.95811699E+00
-23.05000E-03,+374.52301586E+00,+73.38075554E+00,+28.19246984E+00,+3.94807515E+00
-23.02500E-03,+373.51883173E+00,+71.87447935E+00,+29.19665396E+00,+3.94807515E+00
-23.00000E-03,+371.51046348E+00,+72.37657142E+00,+30.20083809E+00,+3.94807515E+00
-22.97500E-03,+372.01255554E+00,+72.37657142E+00,+28.69456190E+00,+3.93803331E+00
-22.95000E-03,+372.51464760E+00,+72.37657142E+00,+31.20502222E+00,+3.93803331E+00
-22.92500E-03,+369.50209522E+00,+72.37657142E+00,+30.70293015E+00,+3.93050193E+00
-22.90000E-03,+367.49372697E+00,+72.37657142E+00,+34.21757460E+00,+3.90790778E+00
-22.87500E-03,+369.00000316E+00,+72.37657142E+00,+35.72385079E+00,+3.89786594E+00
-22.85000E-03,+367.49372697E+00,+71.37238729E+00,+33.21339047E+00,+3.89284502E+00
-22.82500E-03,+367.49372697E+00,+70.87029523E+00,+34.71966666E+00,+3.88531364E+00
-22.80000E-03,+367.49372697E+00,+70.36820316E+00,+36.22594285E+00,+3.88782410E+00
-22.77500E-03,+365.98745078E+00,+70.36820316E+00,+36.72803491E+00,+3.87527180E+00
-22.75000E-03,+363.47699046E+00,+71.37238729E+00,+37.23012698E+00,+3.87276134E+00
-22.72500E-03,+363.97908252E+00,+70.36820316E+00,+38.23431110E+00,+3.88029272E+00
-22.70000E-03,+363.47699046E+00,+72.37657142E+00,+38.23431110E+00,+3.85769858E+00
-22.67500E-03,+364.98326665E+00,+70.87029523E+00,+38.23431110E+00,+3.85769858E+00
-22.65000E-03,+363.47699046E+00,+69.36401904E+00,+38.23431110E+00,+3.84263581E+00
-22.62500E-03,+363.47699046E+00,+69.86611110E+00,+38.73640317E+00,+3.83761489E+00
-22.60000E-03,+363.47699046E+00,+70.36820316E+00,+42.25104761E+00,+3.83761489E+00
-22.57500E-03,+360.96653014E+00,+69.86611110E+00,+42.75313967E+00,+3.84263581E+00
-22.55000E-03,+360.46443808E+00,+70.36820316E+00,+41.24686348E+00,+3.83761489E+00
-22.52500E-03,+361.46862221E+00,+69.86611110E+00,+42.25104761E+00,+3.81753121E+00
-22.50000E-03,+359.46025395E+00,+70.36820316E+00,+44.25941586E+00,+3.81753121E+00
-22.47500E-03,+357.95397776E+00,+70.36820316E+00,+43.75732380E+00,+3.79744753E+00
-22.45000E-03,+358.45606983E+00,+68.35983491E+00,+44.25941586E+00,+3.79744753E+00
-22.42500E-03,+356.94979364E+00,+68.35983491E+00,+46.26778412E+00,+3.78740569E+00
-22.40000E-03,+355.44351745E+00,+68.35983491E+00,+46.26778412E+00,+3.79744753E+00
-22.37500E-03,+357.95397776E+00,+69.86611110E+00,+46.26778412E+00,+3.77736385E+00
-22.35000E-03,+355.44351745E+00,+67.35565078E+00,+49.28033650E+00,+3.75728016E+00
-22.32500E-03,+355.94560951E+00,+69.86611110E+00,+48.27615237E+00,+3.73217556E+00
-22.30000E-03,+357.45188570E+00,+68.35983491E+00,+48.27615237E+00,+3.75728016E+00
-22.27500E-03,+355.44351745E+00,+66.85355872E+00,+49.78242856E+00,+3.73719648E+00
-22.25000E-03,+355.44351745E+00,+68.35983491E+00,+49.28033650E+00,+3.72715464E+00
-22.22500E-03,+353.93724126E+00,+67.85774285E+00,+51.79079682E+00,+3.71962326E+00
-22.20000E-03,+355.44351745E+00,+66.35146666E+00,+50.28452063E+00,+3.72715464E+00
-22.17500E-03,+355.44351745E+00,+70.36820316E+00,+51.79079682E+00,+3.69953958E+00
-22.15000E-03,+354.43933332E+00,+68.35983491E+00,+51.28870475E+00,+3.70707096E+00
-22.12500E-03,+354.94142538E+00,+67.85774285E+00,+50.28452063E+00,+3.69702911E+00
-22.10000E-03,+353.43514919E+00,+66.35146666E+00,+52.29288888E+00,+3.67694543E+00
-22.07500E-03,+353.43514919E+00,+67.85774285E+00,+51.79079682E+00,+3.67443497E+00
-22.05000E-03,+353.43514919E+00,+68.35983491E+00,+52.29288888E+00,+3.65686175E+00
-22.02500E-03,+353.43514919E+00,+67.85774285E+00,+50.28452063E+00,+3.65937221E+00
-22.00000E-03,+351.42678094E+00,+68.35983491E+00,+50.28452063E+00,+3.64681991E+00
-21.97500E-03,+353.43514919E+00,+66.85355872E+00,+53.29707301E+00,+3.63175715E+00
-21.95000E-03,+351.42678094E+00,+67.35565078E+00,+51.28870475E+00,+3.61669438E+00
-21.92500E-03,+352.93305713E+00,+66.35146666E+00,+53.79916507E+00,+3.61920484E+00
-21.90000E-03,+351.42678094E+00,+66.35146666E+00,+52.29288888E+00,+3.60665254E+00
-21.87500E-03,+353.43514919E+00,+66.85355872E+00,+52.29288888E+00,+3.60414208E+00
-21.85000E-03,+352.43096507E+00,+67.35565078E+00,+52.29288888E+00,+3.58656886E+00
-21.82500E-03,+350.42259681E+00,+67.85774285E+00,+52.79498094E+00,+3.57903748E+00
-21.80000E-03,+353.43514919E+00,+68.35983491E+00,+52.29288888E+00,+3.56648518E+00
-21.77500E-03,+351.42678094E+00,+64.84519047E+00,+52.29288888E+00,+3.54891196E+00
-21.75000E-03,+353.43514919E+00,+66.35146666E+00,+54.30125713E+00,+3.55142242E+00
-21.72500E-03,+352.93305713E+00,+66.85355872E+00,+53.79916507E+00,+3.53635965E+00
-21.70000E-03,+353.43514919E+00,+64.34309840E+00,+54.30125713E+00,+3.52631781E+00
-21.67500E-03,+353.43514919E+00,+66.35146666E+00,+54.30125713E+00,+3.53384919E+00
-21.65000E-03,+353.43514919E+00,+66.35146666E+00,+51.28870475E+00,+3.51125505E+00
-21.62500E-03,+353.93724126E+00,+66.35146666E+00,+54.30125713E+00,+3.52380735E+00
-21.60000E-03,+355.44351745E+00,+68.35983491E+00,+52.29288888E+00,+3.50623413E+00
-21.57500E-03,+354.94142538E+00,+67.85774285E+00,+52.29288888E+00,+3.49368183E+00
-21.55000E-03,+353.43514919E+00,+67.35565078E+00,+52.29288888E+00,+3.48112953E+00
-21.52500E-03,+353.43514919E+00,+68.35983491E+00,+50.78661269E+00,+3.47610861E+00
-21.50000E-03,+355.44351745E+00,+68.35983491E+00,+52.29288888E+00,+3.48615045E+00
-21.47500E-03,+354.94142538E+00,+66.85355872E+00,+50.78661269E+00,+3.47359815E+00
-21.45000E-03,+355.44351745E+00,+67.35565078E+00,+51.28870475E+00,+3.45602492E+00
-21.42500E-03,+355.44351745E+00,+67.85774285E+00,+50.28452063E+00,+3.44849354E+00
-21.40000E-03,+357.45188570E+00,+68.35983491E+00,+52.29288888E+00,+3.44598308E+00
-21.37500E-03,+354.94142538E+00,+66.85355872E+00,+50.78661269E+00,+3.44347262E+00
-21.35000E-03,+356.44770157E+00,+68.35983491E+00,+51.28870475E+00,+3.44096216E+00
-21.32500E-03,+357.45188570E+00,+69.36401904E+00,+51.28870475E+00,+3.42840986E+00
-21.30000E-03,+359.46025395E+00,+70.36820316E+00,+50.28452063E+00,+3.42589940E+00
-21.27500E-03,+357.45188570E+00,+69.86611110E+00,+48.27615237E+00,+3.41836802E+00
-21.25000E-03,+358.45606983E+00,+67.35565078E+00,+47.27196825E+00,+3.41585756E+00
-21.22500E-03,+359.46025395E+00,+70.36820316E+00,+48.27615237E+00,+3.40330526E+00
-21.20000E-03,+357.45188570E+00,+68.35983491E+00,+48.27615237E+00,+3.40581572E+00
-21.17500E-03,+361.46862221E+00,+68.86192697E+00,+48.27615237E+00,+3.40330526E+00
-21.15000E-03,+361.46862221E+00,+68.35983491E+00,+46.26778412E+00,+3.40079480E+00
-21.12500E-03,+361.46862221E+00,+68.86192697E+00,+46.26778412E+00,+3.39577388E+00
-21.10000E-03,+363.47699046E+00,+68.35983491E+00,+46.26778412E+00,+3.39577388E+00
-21.07500E-03,+362.97489840E+00,+67.35565078E+00,+45.76569205E+00,+3.39326342E+00
-21.05000E-03,+362.47280633E+00,+69.36401904E+00,+44.25941586E+00,+3.38573203E+00
-21.02500E-03,+363.47699046E+00,+69.86611110E+00,+44.25941586E+00,+3.37820065E+00
-21.00000E-03,+363.47699046E+00,+68.35983491E+00,+44.25941586E+00,+3.37569019E+00
-20.97500E-03,+365.48535872E+00,+70.87029523E+00,+42.25104761E+00,+3.36564835E+00
-20.95000E-03,+365.48535872E+00,+71.37238729E+00,+41.24686348E+00,+3.36062743E+00
-20.92500E-03,+365.98745078E+00,+70.36820316E+00,+40.74477142E+00,+3.35811697E+00
-20.90000E-03,+367.49372697E+00,+68.35983491E+00,+40.24267936E+00,+3.36564835E+00
-20.87500E-03,+367.99581903E+00,+71.87447935E+00,+40.24267936E+00,+3.35811697E+00
-20.85000E-03,+368.49791110E+00,+71.37238729E+00,+39.23849523E+00,+3.36062743E+00
-20.82500E-03,+367.49372697E+00,+70.87029523E+00,+37.73221904E+00,+3.34556467E+00
-20.80000E-03,+369.50209522E+00,+70.36820316E+00,+38.23431110E+00,+3.34556467E+00
-20.77500E-03,+371.00837141E+00,+73.38075554E+00,+36.22594285E+00,+3.34305421E+00
-20.75000E-03,+371.51046348E+00,+69.36401904E+00,+36.22594285E+00,+3.33050191E+00
-20.72500E-03,+369.50209522E+00,+71.87447935E+00,+34.21757460E+00,+3.33552283E+00
-20.70000E-03,+373.51883173E+00,+72.37657142E+00,+34.21757460E+00,+3.30539730E+00
-20.67500E-03,+372.01255554E+00,+71.87447935E+00,+34.21757460E+00,+3.33552283E+00
-20.65000E-03,+375.52719998E+00,+73.38075554E+00,+32.20920634E+00,+3.33552283E+00
-20.62500E-03,+375.52719998E+00,+72.37657142E+00,+30.70293015E+00,+3.33552283E+00
-20.60000E-03,+375.52719998E+00,+74.38493967E+00,+32.20920634E+00,+3.32548099E+00
-20.57500E-03,+377.53556824E+00,+74.38493967E+00,+30.20083809E+00,+3.32548099E+00
-20.55000E-03,+377.53556824E+00,+72.37657142E+00,+31.20502222E+00,+3.32548099E+00
-20.52500E-03,+377.53556824E+00,+73.88284761E+00,+29.69874603E+00,+3.33552283E+00
-20.50000E-03,+381.55230474E+00,+74.38493967E+00,+26.18410158E+00,+3.33552283E+00
-20.47500E-03,+381.05021268E+00,+74.38493967E+00,+26.68619365E+00,+3.34305421E+00
-20.45000E-03,+381.55230474E+00,+74.38493967E+00,+24.17573333E+00,+3.33050191E+00
-20.42500E-03,+383.56067300E+00,+72.87866348E+00,+24.17573333E+00,+3.33803329E+00
-20.40000E-03,+383.56067300E+00,+74.38493967E+00,+22.16736507E+00,+3.32548099E+00
-20.37500E-03,+384.56485712E+00,+74.38493967E+00,+21.66527301E+00,+3.33050191E+00
-20.35000E-03,+384.56485713E+00,+74.38493967E+00,+22.16736507E+00,+3.34054375E+00
-20.32500E-03,+387.07531744E+00,+74.38493967E+00,+21.66527301E+00,+3.34305421E+00
-20.30000E-03,+389.58577776E+00,+74.38493967E+00,+20.15899682E+00,+3.35560651E+00
-20.27500E-03,+387.57740951E+00,+74.88703173E+00,+18.15062857E+00,+3.34556467E+00
-20.25000E-03,+388.58159363E+00,+75.38912380E+00,+18.15062857E+00,+3.35058559E+00
-20.22500E-03,+391.59414601E+00,+74.38493967E+00,+16.14226031E+00,+3.36313789E+00
-20.20000E-03,+391.59414601E+00,+74.38493967E+00,+16.14226031E+00,+3.36564835E+00
-20.17500E-03,+392.09623808E+00,+74.38493967E+00,+14.13389206E+00,+3.35309605E+00
-20.15000E-03,+393.60251427E+00,+75.38912380E+00,+13.12970793E+00,+3.35058559E+00
-20.12500E-03,+393.60251427E+00,+74.38493967E+00,+12.12552381E+00,+3.34807513E+00
-20.10000E-03,+397.61925077E+00,+76.39330792E+00,+14.13389206E+00,+3.33552283E+00
-20.07500E-03,+397.11715871E+00,+75.89121586E+00,+10.61924762E+00,+3.33803329E+00
-20.05000E-03,+398.62343490E+00,+75.38912380E+00,+10.11715555E+00,+3.34556467E+00
-20.02500E-03,+399.12552697E+00,+73.38075554E+00,+6.60251111E+00,+3.34556467E+00
-20.00000E-03,+399.62761903E+00,+76.39330792E+00,+6.10041904E+00,+3.35560651E+00
-19.97500E-03,+401.13389522E+00,+75.89121586E+00,+5.59832698E+00,+3.34807513E+00
-19.95000E-03,+402.64017141E+00,+76.39330792E+00,+6.10041904E+00,+3.36062743E+00
-19.92500E-03,+402.13807934E+00,+75.89121586E+00,+3.08786666E+00,+3.34807513E+00
-19.90000E-03,+403.64435554E+00,+74.38493967E+00,+2.08368254E+00,+3.34556467E+00
-19.87500E-03,+405.15063173E+00,+75.38912380E+00,+2.08368254E+00,+3.34556467E+00
-19.85000E-03,+406.65690792E+00,+75.38912380E+00,+1.07949841E+00,+3.35058559E+00
-19.82500E-03,+407.66109204E+00,+76.39330792E+00,-928.86984E-03,+3.34556467E+00
-19.80000E-03,+407.66109204E+00,+74.38493967E+00,+75.31428E-03,+3.34556467E+00
-19.77500E-03,+409.66946030E+00,+74.88703173E+00,-2.43514603E+00,+3.35309605E+00
-19.75000E-03,+411.67782855E+00,+76.39330792E+00,-4.94560635E+00,+3.35560651E+00
-19.72500E-03,+410.17155236E+00,+76.39330792E+00,-3.94142222E+00,+3.34807513E+00
-19.70000E-03,+411.67782855E+00,+76.39330792E+00,-3.94142222E+00,+3.34556467E+00
-19.67500E-03,+413.18410474E+00,+74.38493967E+00,-4.94560635E+00,+3.35058559E+00
-19.65000E-03,+413.68619680E+00,+77.39749205E+00,-7.95815873E+00,+3.34054375E+00
-19.62500E-03,+415.69456506E+00,+76.39330792E+00,-8.46025079E+00,+3.33552283E+00
-19.60000E-03,+415.69456506E+00,+76.39330792E+00,-9.96652699E+00,+3.34556467E+00
-19.57500E-03,+416.69874919E+00,+76.39330792E+00,-11.47280318E+00,+3.34305421E+00
-19.55000E-03,+420.71548569E+00,+76.39330792E+00,-11.97489524E+00,+3.34054375E+00
-19.52500E-03,+421.21757776E+00,+74.38493967E+00,-13.98326349E+00,+3.34305421E+00
-19.50000E-03,+421.71966982E+00,+74.38493967E+00,-13.98326349E+00,+3.33552283E+00
-19.47500E-03,+423.22594601E+00,+75.89121586E+00,-14.48535556E+00,+3.33552283E+00
-19.45000E-03,+422.72385395E+00,+76.39330792E+00,-15.99163175E+00,+3.33552283E+00
-19.42500E-03,+425.23431426E+00,+75.89121586E+00,-16.49372381E+00,+3.33050191E+00
-19.40000E-03,+425.73640633E+00,+74.38493967E+00,-15.99163175E+00,+3.34556467E+00
-19.37500E-03,+427.74477458E+00,+73.88284761E+00,-20.00836825E+00,+3.34556467E+00
-19.35000E-03,+428.74895871E+00,+75.38912380E+00,-21.01255238E+00,+3.34556467E+00
-19.32500E-03,+429.25105077E+00,+75.89121586E+00,-22.01673651E+00,+3.34556467E+00
-19.30000E-03,+429.75314283E+00,+74.38493967E+00,-22.01673651E+00,+3.34556467E+00
-19.27500E-03,+430.25523490E+00,+74.38493967E+00,-22.51882857E+00,+3.35560651E+00
-19.25000E-03,+431.76151109E+00,+74.38493967E+00,-24.02510476E+00,+3.35560651E+00
-19.22500E-03,+433.76987934E+00,+74.38493967E+00,-25.53138095E+00,+3.35309605E+00
-19.20000E-03,+433.76987934E+00,+74.38493967E+00,-24.02510476E+00,+3.35560651E+00
-19.17500E-03,+433.76987934E+00,+74.38493967E+00,-28.04184127E+00,+3.35058559E+00
-19.15000E-03,+434.77406347E+00,+75.38912380E+00,-29.04602540E+00,+3.37066927E+00
-19.12500E-03,+435.27615553E+00,+72.87866348E+00,-29.54811746E+00,+3.37317973E+00
-19.10000E-03,+437.78661585E+00,+74.38493967E+00,-32.05857778E+00,+3.37569019E+00
-19.07500E-03,+439.29289204E+00,+72.87866348E+00,-30.55230159E+00,+3.38824249E+00
-19.05000E-03,+438.79079997E+00,+74.38493967E+00,-33.06276190E+00,+3.40581572E+00
-19.02500E-03,+439.29289204E+00,+74.38493967E+00,-32.56066984E+00,+3.40832618E+00
-19.00000E-03,+439.79498410E+00,+74.38493967E+00,-34.06694603E+00,+3.42589940E+00
-18.97500E-03,+443.30962855E+00,+72.37657142E+00,-34.56903809E+00,+3.43594124E+00
-18.95000E-03,+444.81590474E+00,+73.38075554E+00,-37.07949841E+00,+3.45100400E+00
-18.92500E-03,+443.81172061E+00,+70.87029523E+00,-35.57322222E+00,+3.46606676E+00
-18.90000E-03,+445.82008886E+00,+72.37657142E+00,-40.09205079E+00,+3.47610861E+00
-18.87500E-03,+445.82008886E+00,+72.37657142E+00,-40.09205079E+00,+3.47861907E+00
-18.85000E-03,+444.81590474E+00,+73.38075554E+00,-40.09205079E+00,+3.46606676E+00
-18.82500E-03,+447.82845712E+00,+72.37657142E+00,-42.10041904E+00,+3.47359815E+00
-18.80000E-03,+447.82845712E+00,+72.37657142E+00,-42.10041904E+00,+3.49619229E+00
-18.77500E-03,+448.33054918E+00,+72.37657142E+00,-42.60251111E+00,+3.48112953E+00
-18.75000E-03,+447.82845712E+00,+72.37657142E+00,-42.10041904E+00,+3.50121321E+00
-18.72500E-03,+448.33054918E+00,+69.86611110E+00,-44.10878730E+00,+3.50623413E+00
-18.70000E-03,+451.84519362E+00,+72.37657142E+00,-44.10878730E+00,+3.52631781E+00
-18.67500E-03,+450.33891743E+00,+70.87029523E+00,-46.61924762E+00,+3.52129689E+00
-18.65000E-03,+452.84937775E+00,+70.36820316E+00,-49.12970793E+00,+3.54138057E+00
-18.62500E-03,+451.84519362E+00,+72.37657142E+00,-48.62761587E+00,+3.53887011E+00
-18.60000E-03,+451.84519362E+00,+72.37657142E+00,-48.12552381E+00,+3.55644334E+00
-18.57500E-03,+452.34728569E+00,+71.37238729E+00,-49.63180000E+00,+3.54138057E+00
-18.55000E-03,+452.84937775E+00,+71.37238729E+00,-50.13389206E+00,+3.54640150E+00
-18.52500E-03,+455.35983807E+00,+69.86611110E+00,-51.64016825E+00,+3.55142242E+00
-18.50000E-03,+455.86193013E+00,+68.35983491E+00,-52.14226031E+00,+3.56648518E+00
-18.47500E-03,+455.86193013E+00,+70.36820316E+00,-50.63598412E+00,+3.55644334E+00
-18.45000E-03,+456.86611426E+00,+69.36401904E+00,-51.13807619E+00,+3.57652702E+00
-18.42500E-03,+457.87029839E+00,+68.35983491E+00,-52.14226031E+00,+3.55895380E+00
-18.40000E-03,+459.87866664E+00,+68.35983491E+00,-54.15062857E+00,+3.56648518E+00
-18.37500E-03,+457.87029839E+00,+70.87029523E+00,-54.65272063E+00,+3.58154794E+00
-18.35000E-03,+457.87029839E+00,+68.35983491E+00,-53.14644444E+00,+3.59661070E+00
-18.32500E-03,+459.37657458E+00,+68.86192697E+00,-56.15899682E+00,+3.61418392E+00
-18.30000E-03,+457.87029839E+00,+68.35983491E+00,-56.15899682E+00,+3.61669438E+00
-18.27500E-03,+459.87866664E+00,+68.35983491E+00,-56.15899682E+00,+3.62422577E+00
-18.25000E-03,+461.88703489E+00,+68.35983491E+00,-57.16318095E+00,+3.63175715E+00
-18.22500E-03,+461.38494283E+00,+67.35565078E+00,-57.66527301E+00,+3.65686175E+00
-18.20000E-03,+459.87866664E+00,+68.35983491E+00,-54.15062857E+00,+3.65686175E+00
-18.17500E-03,+463.39331108E+00,+68.35983491E+00,-58.16736507E+00,+3.66690359E+00
-18.15000E-03,+461.88703489E+00,+67.35565078E+00,-59.17154920E+00,+3.68196635E+00
-18.12500E-03,+463.39331108E+00,+67.85774285E+00,-59.67364126E+00,+3.68698727E+00
-18.10000E-03,+463.89540315E+00,+68.35983491E+00,-58.16736507E+00,+3.67694543E+00
-18.07500E-03,+463.39331108E+00,+66.35146666E+00,-60.17573333E+00,+3.69702911E+00
-18.05000E-03,+462.89121902E+00,+66.35146666E+00,-61.17991745E+00,+3.69702911E+00
-18.02500E-03,+463.89540315E+00,+68.35983491E+00,-62.18410158E+00,+3.71711280E+00
-18.00000E-03,+465.90377140E+00,+66.35146666E+00,-60.17573333E+00,+3.72715464E+00
-17.97500E-03,+463.89540315E+00,+66.85355872E+00,-60.17573333E+00,+3.72715464E+00
-17.95000E-03,+464.89958727E+00,+67.35565078E+00,-60.17573333E+00,+3.73719648E+00
-17.92500E-03,+465.40167934E+00,+66.85355872E+00,-63.18828571E+00,+3.72966510E+00
