x-axis,1,2,3,4
-21.87500E-03,+362.11819854E+00,+52.05020726E+00,+40.75313637E+00,+2.64701872E+00
-21.85000E-03,+362.53660858E+00,+49.53974706E+00,+39.49790627E+00,+2.64701872E+00
-21.82500E-03,+363.79183868E+00,+51.63179722E+00,+39.91631630E+00,+2.64199780E+00
-21.80000E-03,+362.53660858E+00,+50.37656713E+00,+38.66108620E+00,+2.64032416E+00
-21.77500E-03,+362.95501861E+00,+50.37656713E+00,+39.07949623E+00,+2.63362960E+00
-21.75000E-03,+362.53660858E+00,+51.21338719E+00,+38.66108620E+00,+2.62358775E+00
-21.72500E-03,+362.95501861E+00,+52.05020726E+00,+39.07949623E+00,+2.61187227E+00
-21.70000E-03,+364.21024871E+00,+48.70292699E+00,+38.66108620E+00,+2.61354591E+00
-21.67500E-03,+364.21024871E+00,+51.63179722E+00,+39.91631630E+00,+2.60517771E+00
-21.65000E-03,+363.37342864E+00,+50.37656712E+00,+38.66108620E+00,+2.60350407E+00
-21.62500E-03,+363.79183868E+00,+51.63179722E+00,+38.66108620E+00,+2.58676767E+00
-21.60000E-03,+365.88388884E+00,+48.70292699E+00,+36.98744607E+00,+2.58676767E+00
-21.57500E-03,+364.62865874E+00,+51.63179722E+00,+38.66108620E+00,+2.58676767E+00
-21.55000E-03,+365.04706877E+00,+50.37656713E+00,+37.82426614E+00,+2.57672583E+00
-21.52500E-03,+365.46547881E+00,+51.63179722E+00,+36.98744607E+00,+2.57672583E+00
-21.50000E-03,+365.88388884E+00,+52.05020726E+00,+36.98744607E+00,+2.57337855E+00
-21.47500E-03,+364.21024871E+00,+52.05020726E+00,+36.56903604E+00,+2.57170491E+00
-21.45000E-03,+365.88388884E+00,+51.21338719E+00,+36.98744607E+00,+2.56668399E+00
-21.42500E-03,+366.72070891E+00,+51.63179722E+00,+35.73221597E+00,+2.55998943E+00
-21.40000E-03,+365.88388884E+00,+53.72384739E+00,+36.98744607E+00,+2.55329487E+00
-21.37500E-03,+367.13911894E+00,+53.30543736E+00,+35.73221597E+00,+2.55329487E+00
-21.35000E-03,+367.55752897E+00,+52.05020726E+00,+35.31380594E+00,+2.54994758E+00
-21.32500E-03,+367.13911894E+00,+52.05020726E+00,+36.98744607E+00,+2.54157938E+00
-21.30000E-03,+367.55752897E+00,+53.72384739E+00,+35.31380594E+00,+2.53321118E+00
-21.27500E-03,+368.81275907E+00,+53.72384739E+00,+33.64016581E+00,+2.53488482E+00
-21.25000E-03,+369.23116910E+00,+52.05020726E+00,+34.47698587E+00,+2.53655846E+00
-21.22500E-03,+369.23116910E+00,+51.63179722E+00,+33.64016581E+00,+2.53488482E+00
-21.20000E-03,+370.90480924E+00,+53.72384739E+00,+33.64016581E+00,+2.53321118E+00
-21.17500E-03,+370.90480924E+00,+52.05020726E+00,+33.22175577E+00,+2.52819026E+00
-21.15000E-03,+370.06798917E+00,+52.88702732E+00,+32.80334574E+00,+2.52986390E+00
-21.12500E-03,+371.32321927E+00,+52.05020726E+00,+32.38493571E+00,+2.53153754E+00
-21.10000E-03,+374.25208950E+00,+53.72384739E+00,+30.29288554E+00,+2.51982206E+00
-21.07500E-03,+371.32321927E+00,+53.72384739E+00,+30.71129558E+00,+2.51982206E+00
-21.05000E-03,+372.57844937E+00,+53.72384739E+00,+30.29288554E+00,+2.51312750E+00
-21.02500E-03,+375.50731960E+00,+53.72384739E+00,+31.12970561E+00,+2.50810658E+00
-21.00000E-03,+372.57844937E+00,+52.05020726E+00,+28.61924541E+00,+2.50643294E+00
-20.97500E-03,+374.25208950E+00,+53.72384739E+00,+28.20083538E+00,+2.51145386E+00
-20.95000E-03,+375.92572963E+00,+54.56066745E+00,+27.78242534E+00,+2.50643294E+00
-20.92500E-03,+375.92572963E+00,+53.72384739E+00,+28.20083538E+00,+2.50643294E+00
-20.90000E-03,+374.25208950E+00,+53.72384739E+00,+26.94560528E+00,+2.50643294E+00
-20.87500E-03,+377.18095973E+00,+55.39748752E+00,+25.69037518E+00,+2.49973838E+00
-20.85000E-03,+378.43618983E+00,+52.88702732E+00,+26.10878521E+00,+2.49639110E+00
-20.82500E-03,+379.27300990E+00,+55.39748752E+00,+25.27196515E+00,+2.49304382E+00
-20.80000E-03,+379.27300990E+00,+55.39748752E+00,+26.94560528E+00,+2.49304382E+00
-20.77500E-03,+379.27300990E+00,+54.97907749E+00,+24.01673505E+00,+2.48802290E+00
-20.75000E-03,+380.94665003E+00,+54.56066745E+00,+23.59832501E+00,+2.48969654E+00
-20.72500E-03,+382.62029016E+00,+54.97907749E+00,+23.59832501E+00,+2.49304382E+00
-20.70000E-03,+380.94665003E+00,+55.39748752E+00,+21.92468488E+00,+2.49304382E+00
-20.67500E-03,+382.62029016E+00,+55.39748752E+00,+20.66945478E+00,+2.49973838E+00
-20.65000E-03,+383.45711023E+00,+55.39748752E+00,+20.25104475E+00,+2.50308566E+00
-20.62500E-03,+385.54916039E+00,+56.65271762E+00,+20.25104475E+00,+2.49806474E+00
-20.60000E-03,+384.29393029E+00,+57.07112765E+00,+18.57740462E+00,+2.49973838E+00
-20.57500E-03,+384.29393029E+00,+57.07112765E+00,+18.57740462E+00,+2.48300198E+00
-20.55000E-03,+385.96757042E+00,+56.23430759E+00,+17.74058455E+00,+2.48969654E+00
-20.52500E-03,+387.22280052E+00,+55.81589755E+00,+16.06694442E+00,+2.49304382E+00
-20.50000E-03,+385.96757042E+00,+57.07112765E+00,+15.23012435E+00,+2.49973838E+00
-20.47500E-03,+386.38598046E+00,+57.07112765E+00,+16.48535445E+00,+2.50475930E+00
-20.45000E-03,+387.64121056E+00,+55.39748752E+00,+15.23012435E+00,+2.51312750E+00
-20.42500E-03,+389.31485069E+00,+56.65271762E+00,+14.81171432E+00,+2.51312750E+00
-20.40000E-03,+390.98849082E+00,+57.07112765E+00,+13.55648422E+00,+2.51312750E+00
-20.37500E-03,+390.98849082E+00,+55.81589755E+00,+11.88284409E+00,+2.51982206E+00
-20.35000E-03,+390.98849082E+00,+56.23430759E+00,+11.04602402E+00,+2.51982206E+00
-20.32500E-03,+392.66213095E+00,+55.81589755E+00,+11.46443406E+00,+2.51814842E+00
-20.30000E-03,+392.66213095E+00,+57.07112765E+00,+10.20920396E+00,+2.51982206E+00
-20.27500E-03,+393.08054099E+00,+57.07112765E+00,+8.95397386E+00,+2.51145386E+00
-20.25000E-03,+394.33577108E+00,+57.90794772E+00,+8.53556383E+00,+2.50643294E+00
-20.22500E-03,+395.59100118E+00,+57.07112765E+00,+6.86192369E+00,+2.50643294E+00
-20.20000E-03,+397.68305135E+00,+57.07112765E+00,+8.53556383E+00,+2.50643294E+00
-20.17500E-03,+397.68305135E+00,+57.48953769E+00,+6.86192369E+00,+2.51312750E+00
-20.15000E-03,+397.68305135E+00,+57.90794772E+00,+5.18828356E+00,+2.51312750E+00
-20.12500E-03,+398.10146138E+00,+58.32635775E+00,+6.44351366E+00,+2.50810658E+00
-20.10000E-03,+401.03033161E+00,+55.39748752E+00,+1.84100330E+00,+2.50643294E+00
-20.07500E-03,+401.03033161E+00,+57.07112765E+00,+3.09623340E+00,+2.51647478E+00
-20.05000E-03,+401.03033161E+00,+57.07112765E+00,+1.84100330E+00,+2.50978022E+00
-20.02500E-03,+401.86715168E+00,+57.07112765E+00,+1.42259327E+00,+2.51982206E+00
-20.00000E-03,+401.03033161E+00,+57.07112765E+00,+1.84100330E+00,+2.50643294E+00
-19.97500E-03,+404.37761188E+00,+55.81589755E+00,-1.08786693E+00,+2.51480114E+00
-19.95000E-03,+404.37761188E+00,+57.07112765E+00,-669.45690E-03,+2.51312750E+00
-19.92500E-03,+404.79602191E+00,+57.07112765E+00,-1.50627697E+00,+2.51145386E+00
-19.90000E-03,+406.05125201E+00,+58.74476778E+00,-3.17991710E+00,+2.51312750E+00
-19.87500E-03,+406.05125201E+00,+57.48953769E+00,-3.17991710E+00,+2.50643294E+00
-19.85000E-03,+407.72489214E+00,+57.07112765E+00,-4.85355723E+00,+2.50643294E+00
-19.82500E-03,+408.98012224E+00,+57.48953769E+00,-6.10878733E+00,+2.50810658E+00
-19.80000E-03,+409.39853227E+00,+58.74476778E+00,-6.52719736E+00,+2.49973838E+00
-19.77500E-03,+410.65376237E+00,+57.07112765E+00,-6.52719736E+00,+2.50141202E+00
-19.75000E-03,+410.23535234E+00,+57.07112765E+00,-7.36401743E+00,+2.50643294E+00
-19.72500E-03,+411.07217240E+00,+56.23430759E+00,-7.78242746E+00,+2.49471746E+00
-19.70000E-03,+412.74581253E+00,+57.07112765E+00,-8.20083749E+00,+2.47965470E+00
-19.67500E-03,+413.16422257E+00,+55.81589755E+00,-9.87447762E+00,+2.47296013E+00
-19.65000E-03,+413.58263260E+00,+56.23430759E+00,-10.71129769E+00,+2.46961285E+00
-19.62500E-03,+413.16422257E+00,+57.07112765E+00,-11.96652779E+00,+2.47128649E+00
-19.60000E-03,+414.41945267E+00,+55.39748752E+00,-11.54811776E+00,+2.47296013E+00
-19.57500E-03,+414.83786270E+00,+57.07112765E+00,-13.22175789E+00,+2.48132834E+00
-19.55000E-03,+416.09309280E+00,+57.07112765E+00,-13.22175789E+00,+2.49304382E+00
-19.52500E-03,+416.51150283E+00,+57.07112765E+00,-14.47698799E+00,+2.49973838E+00
-19.50000E-03,+417.76673293E+00,+57.07112765E+00,-14.89539802E+00,+2.50643294E+00
-19.47500E-03,+418.60355300E+00,+56.65271762E+00,-15.31380805E+00,+2.49806474E+00
-19.45000E-03,+419.44037306E+00,+57.07112765E+00,-15.73221809E+00,+2.49639110E+00
-19.42500E-03,+420.69560316E+00,+57.07112765E+00,-17.82426825E+00,+2.49973838E+00
-19.40000E-03,+421.11401320E+00,+55.39748752E+00,-16.56903815E+00,+2.50643294E+00
-19.37500E-03,+421.11401320E+00,+56.65271762E+00,-19.91631842E+00,+2.51312750E+00
-19.35000E-03,+422.78765333E+00,+57.07112765E+00,-19.07949835E+00,+2.50978022E+00
-19.32500E-03,+424.46129346E+00,+57.07112765E+00,-21.17154852E+00,+2.51312750E+00
-19.30000E-03,+422.78765333E+00,+55.39748752E+00,-23.26359868E+00,+2.51982206E+00
-19.27500E-03,+426.13493359E+00,+56.23430759E+00,-21.58995855E+00,+2.52316934E+00
-19.25000E-03,+425.29811353E+00,+55.39748752E+00,-23.26359868E+00,+2.52986390E+00
-19.22500E-03,+426.13493359E+00,+57.07112765E+00,-22.00836858E+00,+2.53321118E+00
-19.20000E-03,+426.13493359E+00,+55.39748752E+00,-23.26359868E+00,+2.54660030E+00
-19.17500E-03,+427.80857372E+00,+54.14225742E+00,-23.68200871E+00,+2.54157938E+00
-19.15000E-03,+427.80857372E+00,+55.39748752E+00,-25.77405888E+00,+2.55998943E+00
-19.12500E-03,+427.80857372E+00,+55.39748752E+00,-26.61087894E+00,+2.56166307E+00
-19.10000E-03,+429.48221385E+00,+53.72384739E+00,-29.95815921E+00,+2.57337855E+00
-19.07500E-03,+429.48221385E+00,+54.97907749E+00,-28.28451908E+00,+2.57839947E+00
-19.05000E-03,+429.48221385E+00,+54.56066745E+00,-29.12133914E+00,+2.57672583E+00
-19.02500E-03,+429.90062389E+00,+55.39748752E+00,-27.02928898E+00,+2.58676767E+00
-19.00000E-03,+431.15585399E+00,+55.39748752E+00,-29.95815921E+00,+2.58007311E+00
-18.97500E-03,+431.57426402E+00,+54.14225742E+00,-30.79497927E+00,+2.58509403E+00
-18.95000E-03,+432.82949412E+00,+53.72384739E+00,-30.79497927E+00,+2.57672583E+00
-18.92500E-03,+432.82949412E+00,+53.72384739E+00,-31.63179934E+00,+2.58509403E+00
-18.90000E-03,+431.15585399E+00,+53.72384739E+00,-31.63179934E+00,+2.58676767E+00
-18.87500E-03,+434.92154428E+00,+55.39748752E+00,-33.30543947E+00,+2.60015679E+00
-18.85000E-03,+435.33995432E+00,+52.88702732E+00,-33.30543947E+00,+2.61354591E+00
-18.82500E-03,+434.92154428E+00,+54.97907749E+00,-34.56066957E+00,+2.62191411E+00
-18.80000E-03,+436.17677438E+00,+55.39748752E+00,-34.97907960E+00,+2.63362960E+00
-18.77500E-03,+437.01359445E+00,+52.05020726E+00,-34.97907960E+00,+2.63362960E+00
-18.75000E-03,+437.01359445E+00,+52.88702732E+00,-35.81589967E+00,+2.63362960E+00
-18.72500E-03,+436.59518442E+00,+51.63179722E+00,-35.39748964E+00,+2.64032416E+00
-18.70000E-03,+437.85041451E+00,+53.72384739E+00,-36.65271974E+00,+2.64032416E+00
-18.67500E-03,+438.26882455E+00,+53.30543736E+00,-37.90794983E+00,+2.64701872E+00
-18.65000E-03,+438.68723458E+00,+52.88702732E+00,-37.48953980E+00,+2.65706056E+00
-18.62500E-03,+438.26882455E+00,+52.05020726E+00,-37.07112977E+00,+2.66040784E+00
-18.60000E-03,+437.85041451E+00,+52.05020726E+00,-38.32635987E+00,+2.66710240E+00
-18.57500E-03,+439.10564461E+00,+52.05020726E+00,-40.00000000E+00,+2.66710240E+00
-18.55000E-03,+440.36087471E+00,+52.05020726E+00,-39.16317993E+00,+2.67379696E+00
-18.52500E-03,+440.77928475E+00,+50.79497716E+00,-40.41841003E+00,+2.67881788E+00
-18.50000E-03,+441.19769478E+00,+50.37656713E+00,-40.00000000E+00,+2.68049152E+00
-18.47500E-03,+441.19769478E+00,+53.30543736E+00,-38.74476990E+00,+2.69220700E+00
-18.45000E-03,+441.19769478E+00,+50.37656713E+00,-42.51046020E+00,+2.70057520E+00
-18.42500E-03,+442.03451485E+00,+51.63179722E+00,-42.92887023E+00,+2.71898525E+00
-18.40000E-03,+441.19769478E+00,+50.37656713E+00,-41.67364013E+00,+2.72735345E+00
-18.37500E-03,+442.45292488E+00,+50.37656713E+00,-42.09205017E+00,+2.72735345E+00
-18.35000E-03,+443.70815498E+00,+51.21338719E+00,-44.18410033E+00,+2.73739529E+00
-18.32500E-03,+441.19769478E+00,+50.79497716E+00,-43.76569030E+00,+2.73404801E+00
-18.30000E-03,+444.54497504E+00,+52.05020726E+00,-43.34728026E+00,+2.74743713E+00
-18.27500E-03,+444.54497504E+00,+50.79497716E+00,-45.02092040E+00,+2.74911077E+00
-18.25000E-03,+442.87133491E+00,+51.21338719E+00,-43.34728026E+00,+2.75078441E+00
-18.22500E-03,+444.12656501E+00,+52.05020726E+00,-44.18410033E+00,+2.75413169E+00
-18.20000E-03,+444.54497504E+00,+52.05020726E+00,-45.02092040E+00,+2.77421537E+00
-18.17500E-03,+444.54497504E+00,+51.63179722E+00,-45.43933043E+00,+2.77421537E+00
-18.15000E-03,+446.21861517E+00,+51.21338719E+00,-44.18410033E+00,+2.78090994E+00
-18.12500E-03,+444.96338507E+00,+51.63179722E+00,-46.27615050E+00,+2.78760450E+00
-18.10000E-03,+446.21861517E+00,+48.70292699E+00,-45.02092040E+00,+2.79429906E+00
-18.07500E-03,+444.54497504E+00,+51.63179722E+00,-46.27615049E+00,+2.79262542E+00
-18.05000E-03,+444.54497504E+00,+50.37656713E+00,-45.85774046E+00,+2.79095178E+00
-18.02500E-03,+444.54497504E+00,+50.37656713E+00,-46.69456053E+00,+2.80266726E+00
-18.00000E-03,+446.21861517E+00,+52.05020726E+00,-46.69456053E+00,+2.81438274E+00
-17.97500E-03,+443.28974494E+00,+49.53974706E+00,-46.27615049E+00,+2.82609822E+00
-17.95000E-03,+445.38179511E+00,+51.21338719E+00,-45.85774046E+00,+2.83111914E+00
-17.92500E-03,+444.12656501E+00,+51.63179722E+00,-46.69456053E+00,+2.84618190E+00
