x-axis,1,2,3,4
-24.40000E-03,+419.19717240E+00,+67.00836647E+00,-13.32635987E+00,+2.92023015E+00
-24.37500E-03,+422.54445267E+00,+65.75313637E+00,-15.00000000E+00,+2.92023015E+00
-24.35000E-03,+422.54445267E+00,+66.17154640E+00,-15.83682007E+00,+2.92023015E+00
-24.32500E-03,+424.21809280E+00,+65.75313637E+00,-17.92887023E+00,+2.92023015E+00
-24.30000E-03,+424.21809280E+00,+67.00836647E+00,-16.67364013E+00,+2.92023015E+00
-24.27500E-03,+425.47332290E+00,+67.00836647E+00,-19.60251036E+00,+2.93529291E+00
-24.25000E-03,+425.05491287E+00,+67.00836647E+00,-19.18410033E+00,+2.94031383E+00
-24.22500E-03,+425.89173293E+00,+65.33472633E+00,-19.60251036E+00,+2.92274061E+00
-24.20000E-03,+427.56537306E+00,+65.33472633E+00,-20.02092040E+00,+2.94031383E+00
-24.17500E-03,+428.82060316E+00,+65.33472633E+00,-22.53138059E+00,+2.93278245E+00
-24.15000E-03,+429.23901320E+00,+66.17154640E+00,-21.69456053E+00,+2.93027199E+00
-24.12500E-03,+430.49424329E+00,+65.33472633E+00,-24.62343076E+00,+2.95035567E+00
-24.10000E-03,+430.91265333E+00,+65.33472633E+00,-23.36820066E+00,+2.95035567E+00
-24.07500E-03,+432.58629346E+00,+65.33472633E+00,-25.04184079E+00,+2.95788705E+00
-24.05000E-03,+432.58629346E+00,+65.33472633E+00,-25.87866086E+00,+2.96039751E+00
-24.02500E-03,+433.00470349E+00,+64.91631630E+00,-25.46025082E+00,+2.98801258E+00
-24.00000E-03,+432.58629346E+00,+65.33472633E+00,-26.71548092E+00,+2.99052304E+00
-23.97500E-03,+434.67834362E+00,+65.33472633E+00,-27.13389096E+00,+2.98299166E+00
-23.95000E-03,+435.93357372E+00,+64.49790627E+00,-30.06276119E+00,+3.01562764E+00
-23.92500E-03,+434.67834362E+00,+64.91631630E+00,-30.48117122E+00,+3.01060672E+00
-23.90000E-03,+439.28085399E+00,+67.00836647E+00,-30.06276119E+00,+3.00056488E+00
-23.87500E-03,+436.77039379E+00,+64.91631630E+00,-33.41004145E+00,+3.03069040E+00
-23.85000E-03,+437.60721385E+00,+63.66108620E+00,-34.24686152E+00,+3.02566948E+00
-23.82500E-03,+437.18880382E+00,+64.49790627E+00,-32.99163142E+00,+3.03822178E+00
-23.80000E-03,+440.95449412E+00,+63.66108620E+00,-36.75732172E+00,+3.03069040E+00
-23.77500E-03,+440.95449412E+00,+63.66108620E+00,-35.08368158E+00,+3.03822178E+00
-23.75000E-03,+441.79131418E+00,+61.98744607E+00,-35.08368158E+00,+3.04575316E+00
-23.72500E-03,+442.62813425E+00,+63.66108620E+00,-37.17573175E+00,+3.04073224E+00
-23.70000E-03,+442.62813425E+00,+63.66108620E+00,-38.43096185E+00,+3.06081593E+00
-23.67500E-03,+443.88336435E+00,+63.66108620E+00,-38.43096185E+00,+3.07085777E+00
-23.65000E-03,+444.30177438E+00,+61.98744607E+00,-39.26778191E+00,+3.07587869E+00
-23.62500E-03,+444.30177438E+00,+61.98744607E+00,-38.84937188E+00,+3.08089961E+00
-23.60000E-03,+445.97541451E+00,+61.98744607E+00,-41.77824211E+00,+3.09094145E+00
-23.57500E-03,+445.97541451E+00,+61.98744607E+00,-40.10460198E+00,+3.09345191E+00
-23.55000E-03,+445.97541451E+00,+62.82426614E+00,-41.77824211E+00,+3.11102513E+00
-23.52500E-03,+448.06746468E+00,+60.73221597E+00,-41.77824211E+00,+3.08592053E+00
-23.50000E-03,+445.97541451E+00,+61.98744607E+00,-43.45188224E+00,+3.10098329E+00
-23.47500E-03,+449.32269478E+00,+60.73221597E+00,-43.03347221E+00,+3.10600421E+00
-23.45000E-03,+447.64905465E+00,+61.98744607E+00,-44.28870231E+00,+3.12608790E+00
-23.42500E-03,+449.32269478E+00,+61.56903604E+00,-44.70711234E+00,+3.11353559E+00
-23.40000E-03,+449.32269478E+00,+61.98744607E+00,-45.12552238E+00,+3.12106697E+00
-23.37500E-03,+448.06746468E+00,+61.98744607E+00,-45.54393241E+00,+3.12357743E+00
-23.35000E-03,+450.15951484E+00,+60.31380594E+00,-45.96234244E+00,+3.13110882E+00
-23.32500E-03,+452.25156501E+00,+60.73221597E+00,-46.79916251E+00,+3.14115066E+00
-23.30000E-03,+450.99633491E+00,+61.98744607E+00,-48.47280264E+00,+3.15119250E+00
-23.27500E-03,+452.25156501E+00,+59.89539590E+00,-48.89121267E+00,+3.16876572E+00
-23.25000E-03,+450.99633491E+00,+61.15062600E+00,-47.63598257E+00,+3.17629710E+00
-23.22500E-03,+451.41474494E+00,+59.05857584E+00,-48.89121267E+00,+3.17378664E+00
-23.20000E-03,+452.66997504E+00,+60.31380594E+00,-50.14644277E+00,+3.19135986E+00
-23.17500E-03,+454.34361517E+00,+59.05857584E+00,-48.89121267E+00,+3.20893309E+00
-23.15000E-03,+452.66997504E+00,+60.31380594E+00,-50.98326284E+00,+3.21646447E+00
-23.12500E-03,+454.34361517E+00,+59.89539590E+00,-50.14644277E+00,+3.21897493E+00
-23.10000E-03,+450.99633491E+00,+58.64016581E+00,-51.82008290E+00,+3.23152723E+00
-23.07500E-03,+454.34361517E+00,+58.64016581E+00,-51.82008290E+00,+3.23905861E+00
-23.05000E-03,+454.34361517E+00,+60.31380594E+00,-51.82008290E+00,+3.24658999E+00
-23.02500E-03,+455.59884527E+00,+60.73221597E+00,-53.07531300E+00,+3.25161091E+00
-23.00000E-03,+456.01725531E+00,+58.64016581E+00,-51.82008290E+00,+3.23152723E+00
-22.97500E-03,+456.01725531E+00,+59.05857584E+00,-53.07531300E+00,+3.25412137E+00
-22.95000E-03,+456.01725531E+00,+59.47698587E+00,-52.65690297E+00,+3.25161091E+00
-22.92500E-03,+456.01725531E+00,+59.05857584E+00,-53.49372303E+00,+3.26165275E+00
-22.90000E-03,+456.01725531E+00,+56.96652567E+00,-53.49372303E+00,+3.27169459E+00
-22.87500E-03,+455.18043524E+00,+59.05857584E+00,-53.07531300E+00,+3.28926782E+00
-22.85000E-03,+456.85407537E+00,+59.47698587E+00,-53.49372303E+00,+3.27671551E+00
-22.82500E-03,+456.01725531E+00,+58.64016581E+00,-53.07531300E+00,+3.29930966E+00
-22.80000E-03,+457.69089544E+00,+58.64016581E+00,-53.49372303E+00,+3.29177828E+00
-22.77500E-03,+457.27248541E+00,+58.64016581E+00,-53.91213307E+00,+3.32692472E+00
-22.75000E-03,+456.01725531E+00,+60.31380594E+00,-55.16736317E+00,+3.32190380E+00
-22.72500E-03,+457.27248541E+00,+60.31380594E+00,-53.49372303E+00,+3.32441426E+00
-22.70000E-03,+456.01725531E+00,+56.96652567E+00,-55.16736317E+00,+3.35202932E+00
-22.67500E-03,+457.69089544E+00,+59.89539590E+00,-53.49372303E+00,+3.35453978E+00
-22.65000E-03,+456.85407537E+00,+58.64016581E+00,-54.33054310E+00,+3.36709209E+00
-22.62500E-03,+457.27248541E+00,+59.89539590E+00,-53.49372303E+00,+3.37713393E+00
-22.60000E-03,+456.01725531E+00,+60.31380594E+00,-56.84100330E+00,+3.40223853E+00
-22.57500E-03,+456.01725531E+00,+59.89539590E+00,-54.74895313E+00,+3.39470715E+00
-22.55000E-03,+456.01725531E+00,+57.80334574E+00,-54.33054310E+00,+3.42232221E+00
-22.52500E-03,+457.69089544E+00,+59.05857584E+00,-54.74895313E+00,+3.42232221E+00
-22.50000E-03,+456.01725531E+00,+58.64016581E+00,-55.16736317E+00,+3.44240590E+00
-22.47500E-03,+456.01725531E+00,+58.64016581E+00,-55.16736317E+00,+3.43738498E+00
-22.45000E-03,+456.01725531E+00,+57.80334574E+00,-54.33054310E+00,+3.44240590E+00
-22.42500E-03,+457.69089544E+00,+57.38493571E+00,-53.91213307E+00,+3.44742682E+00
-22.40000E-03,+456.01725531E+00,+58.64016581E+00,-55.16736317E+00,+3.45244774E+00
-22.37500E-03,+456.01725531E+00,+59.89539590E+00,-53.49372303E+00,+3.45997912E+00
-22.35000E-03,+455.18043524E+00,+59.47698587E+00,-54.33054310E+00,+3.45244774E+00
-22.32500E-03,+455.59884527E+00,+59.05857584E+00,-55.16736317E+00,+3.45997912E+00
-22.30000E-03,+456.01725531E+00,+60.31380594E+00,-53.49372303E+00,+3.46248958E+00
-22.27500E-03,+454.34361517E+00,+59.89539590E+00,-53.49372303E+00,+3.46500004E+00
-22.25000E-03,+455.18043524E+00,+61.15062600E+00,-53.49372303E+00,+3.47755234E+00
-22.22500E-03,+455.59884527E+00,+60.31380594E+00,-54.33054310E+00,+3.49010464E+00
-22.20000E-03,+454.34361517E+00,+60.31380594E+00,-55.16736317E+00,+3.49261510E+00
-22.17500E-03,+454.34361517E+00,+61.15062600E+00,-53.49372303E+00,+3.49512556E+00
-22.15000E-03,+452.66997504E+00,+61.15062600E+00,-52.65690297E+00,+3.50265694E+00
-22.12500E-03,+452.66997504E+00,+60.73221597E+00,-52.65690297E+00,+3.50265694E+00
-22.10000E-03,+452.66997504E+00,+60.31380594E+00,-51.82008290E+00,+3.51269879E+00
-22.07500E-03,+452.25156501E+00,+60.31380594E+00,-51.82008290E+00,+3.52274063E+00
-22.05000E-03,+450.99633491E+00,+61.15062600E+00,-51.82008290E+00,+3.51771971E+00
-22.02500E-03,+451.83315498E+00,+59.89539590E+00,-52.23849294E+00,+3.53529293E+00
-22.00000E-03,+450.99633491E+00,+60.31380594E+00,-48.47280264E+00,+3.54282431E+00
-21.97500E-03,+451.41474494E+00,+61.56903604E+00,-50.56485280E+00,+3.55286615E+00
-21.95000E-03,+450.99633491E+00,+60.31380594E+00,-50.14644277E+00,+3.55286615E+00
-21.92500E-03,+450.15951484E+00,+60.31380594E+00,-50.98326284E+00,+3.56290799E+00
-21.90000E-03,+449.32269478E+00,+61.98744607E+00,-48.47280264E+00,+3.57294983E+00
-21.87500E-03,+448.90428475E+00,+60.73221597E+00,-47.21757254E+00,+3.57546029E+00
-21.85000E-03,+448.48587471E+00,+61.15062600E+00,-47.63598257E+00,+3.57797075E+00
-21.82500E-03,+447.23064461E+00,+61.98744607E+00,-47.21757254E+00,+3.59303352E+00
-21.80000E-03,+447.64905465E+00,+60.31380594E+00,-48.47280264E+00,+3.57294983E+00
-21.77500E-03,+447.23064461E+00,+60.73221597E+00,-43.87029228E+00,+3.59303352E+00
-21.75000E-03,+445.13859445E+00,+62.82426614E+00,-45.96234244E+00,+3.59303352E+00
-21.72500E-03,+445.55700448E+00,+61.98744607E+00,-45.12552238E+00,+3.58550213E+00
-21.70000E-03,+444.30177438E+00,+61.98744607E+00,-45.12552237E+00,+3.58299167E+00
-21.67500E-03,+444.72018442E+00,+62.40585610E+00,-43.45188224E+00,+3.59303352E+00
-21.65000E-03,+442.62813425E+00,+62.82426614E+00,-42.61506218E+00,+3.59303352E+00
-21.62500E-03,+443.88336435E+00,+61.98744607E+00,-40.52301201E+00,+3.60307536E+00
-21.60000E-03,+442.62813425E+00,+63.66108620E+00,-41.77824211E+00,+3.61311720E+00
-21.57500E-03,+442.20972422E+00,+62.82426614E+00,-41.77824211E+00,+3.61060674E+00
-21.55000E-03,+441.79131418E+00,+62.82426614E+00,-41.77824211E+00,+3.61813812E+00
-21.52500E-03,+439.28085399E+00,+63.66108620E+00,-39.68619195E+00,+3.61562766E+00
-21.50000E-03,+439.28085399E+00,+63.66108620E+00,-38.43096185E+00,+3.63320088E+00
-21.47500E-03,+438.02562389E+00,+62.40585610E+00,-39.26778191E+00,+3.63571134E+00
-21.45000E-03,+437.60721385E+00,+63.66108620E+00,-37.59414178E+00,+3.63822180E+00
-21.42500E-03,+436.35198376E+00,+63.66108620E+00,-36.75732172E+00,+3.64073226E+00
-21.40000E-03,+435.93357372E+00,+65.33472633E+00,-36.75732172E+00,+3.63320088E+00
-21.37500E-03,+435.51516369E+00,+64.91631630E+00,-36.33891168E+00,+3.63571134E+00
-21.35000E-03,+435.93357372E+00,+63.66108620E+00,-34.24686152E+00,+3.63320088E+00
-21.32500E-03,+435.51516369E+00,+64.07949623E+00,-35.08368158E+00,+3.62566950E+00
-21.30000E-03,+432.58629346E+00,+61.98744607E+00,-31.73640132E+00,+3.64324272E+00
-21.27500E-03,+433.84152356E+00,+66.58995643E+00,-30.48117122E+00,+3.64324272E+00
-21.25000E-03,+431.74947339E+00,+64.49790627E+00,-31.73640132E+00,+3.63320088E+00
-21.22500E-03,+430.91265333E+00,+65.33472633E+00,-28.80753109E+00,+3.63571134E+00
-21.20000E-03,+430.91265333E+00,+65.33472633E+00,-30.06276119E+00,+3.63320088E+00
-21.17500E-03,+430.91265333E+00,+64.91631630E+00,-29.64435115E+00,+3.63069042E+00
-21.15000E-03,+429.23901320E+00,+64.49790627E+00,-28.38912106E+00,+3.63320088E+00
-21.12500E-03,+428.82060316E+00,+65.33472633E+00,-25.46025082E+00,+3.62566950E+00
-21.10000E-03,+427.56537306E+00,+65.33472633E+00,-26.71548092E+00,+3.63320088E+00
-21.07500E-03,+425.89173293E+00,+66.58995643E+00,-23.36820066E+00,+3.63571134E+00
-21.05000E-03,+425.89173293E+00,+67.00836647E+00,-25.04184079E+00,+3.62817996E+00
-21.02500E-03,+425.05491287E+00,+66.58995643E+00,-23.36820066E+00,+3.63320088E+00
-21.00000E-03,+424.21809280E+00,+67.00836647E+00,-23.36820066E+00,+3.62315904E+00
-20.97500E-03,+422.96286270E+00,+64.91631630E+00,-21.69456053E+00,+3.62315904E+00
-20.95000E-03,+421.70763260E+00,+67.00836647E+00,-21.69456053E+00,+3.61813812E+00
-20.92500E-03,+420.45240250E+00,+67.00836647E+00,-20.02092040E+00,+3.62817996E+00
-20.90000E-03,+419.19717240E+00,+65.33472633E+00,-18.34728026E+00,+3.62315904E+00
-20.87500E-03,+419.61558244E+00,+65.33472633E+00,-17.92887023E+00,+3.61562766E+00
-20.85000E-03,+418.36035234E+00,+67.00836647E+00,-16.67364013E+00,+3.61311720E+00
-20.82500E-03,+416.26830217E+00,+68.26359656E+00,-17.92887023E+00,+3.61311720E+00
-20.80000E-03,+414.17625201E+00,+67.00836647E+00,-16.67364013E+00,+3.62315904E+00
-20.77500E-03,+415.84989214E+00,+66.58995643E+00,-15.00000000E+00,+3.63320088E+00
-20.75000E-03,+414.17625201E+00,+67.00836647E+00,-14.16317993E+00,+3.62817996E+00
-20.72500E-03,+412.92102191E+00,+65.75313637E+00,-12.90794984E+00,+3.63069042E+00
-20.70000E-03,+412.50261188E+00,+68.68200660E+00,-11.65271974E+00,+3.62315904E+00
-20.67500E-03,+412.08420184E+00,+67.00836647E+00,-12.48953980E+00,+3.61813812E+00
-20.65000E-03,+411.66579181E+00,+67.00836647E+00,-9.97907960E+00,+3.62315904E+00
-20.62500E-03,+409.15533161E+00,+67.00836647E+00,-6.63179934E+00,+3.62064858E+00
-20.60000E-03,+407.48169148E+00,+67.00836647E+00,-6.63179934E+00,+3.63320088E+00
-20.57500E-03,+406.22646138E+00,+67.00836647E+00,-6.63179934E+00,+3.61562766E+00
-20.55000E-03,+407.48169148E+00,+67.00836647E+00,-5.79497927E+00,+3.62315904E+00
-20.52500E-03,+406.22646138E+00,+67.00836647E+00,-4.95815921E+00,+3.62315904E+00
-20.50000E-03,+404.13441122E+00,+65.33472633E+00,-4.95815921E+00,+3.61311720E+00
-20.47500E-03,+405.38964131E+00,+67.00836647E+00,-3.28451908E+00,+3.61311720E+00
-20.45000E-03,+403.29759115E+00,+66.17154640E+00,-3.28451908E+00,+3.61813812E+00
-20.42500E-03,+401.20554098E+00,+66.58995643E+00,-355.64885E-03,+3.62817996E+00
-20.40000E-03,+400.78713095E+00,+67.00836647E+00,-1.61087894E+00,+3.63320088E+00
-20.37500E-03,+400.78713095E+00,+67.00836647E+00,-774.05888E-03,+3.62817996E+00
-20.35000E-03,+399.95031089E+00,+66.17154640E+00,+1.73640132E+00,+3.63320088E+00
-20.32500E-03,+399.11349082E+00,+67.00836647E+00,+2.15481135E+00,+3.63069042E+00
-20.30000E-03,+399.11349082E+00,+67.00836647E+00,+3.41004145E+00,+3.64324272E+00
-20.27500E-03,+397.43985069E+00,+67.00836647E+00,+3.41004145E+00,+3.64324272E+00
-20.25000E-03,+395.76621056E+00,+67.00836647E+00,+4.24686152E+00,+3.64826364E+00
-20.22500E-03,+395.76621056E+00,+66.58995643E+00,+6.33891168E+00,+3.64324272E+00
-20.20000E-03,+392.41893029E+00,+65.33472633E+00,+5.08368158E+00,+3.64324272E+00
-20.17500E-03,+393.67416039E+00,+68.26359656E+00,+6.75732172E+00,+3.63069042E+00
-20.15000E-03,+393.25575036E+00,+66.17154640E+00,+9.26778191E+00,+3.62315904E+00
-20.12500E-03,+392.41893029E+00,+65.33472633E+00,+10.10460198E+00,+3.62064858E+00
-20.10000E-03,+390.74529016E+00,+65.33472633E+00,+11.77824211E+00,+3.62315904E+00
-20.07500E-03,+390.32688013E+00,+67.00836647E+00,+10.52301201E+00,+3.61060674E+00
-20.05000E-03,+388.23482996E+00,+66.17154640E+00,+11.77824211E+00,+3.60809628E+00
-20.02500E-03,+387.81641993E+00,+65.33472633E+00,+14.70711234E+00,+3.61060674E+00
-20.00000E-03,+387.39800990E+00,+67.00836647E+00,+13.45188224E+00,+3.59303352E+00
-19.97500E-03,+386.14277980E+00,+65.33472633E+00,+15.12552238E+00,+3.59554398E+00
-19.95000E-03,+386.56118983E+00,+66.17154640E+00,+15.96234244E+00,+3.59303352E+00
-19.92500E-03,+385.72436976E+00,+65.33472633E+00,+16.38075247E+00,+3.58299167E+00
-19.90000E-03,+385.72436976E+00,+65.33472633E+00,+16.79916251E+00,+3.57294983E+00
-19.87500E-03,+384.46913967E+00,+65.33472633E+00,+17.21757254E+00,+3.57294983E+00
-19.85000E-03,+382.37708950E+00,+64.49790627E+00,+20.14644277E+00,+3.55788707E+00
-19.82500E-03,+380.70344937E+00,+66.17154640E+00,+19.30962270E+00,+3.55286615E+00
-19.80000E-03,+382.37708950E+00,+65.33472633E+00,+21.82008290E+00,+3.55286615E+00
-19.77500E-03,+380.70344937E+00,+64.07949623E+00,+21.82008290E+00,+3.52525109E+00
-19.75000E-03,+379.86662930E+00,+65.33472633E+00,+23.49372303E+00,+3.50767786E+00
-19.72500E-03,+377.77457914E+00,+64.91631630E+00,+23.49372303E+00,+3.51269879E+00
-19.70000E-03,+377.35616910E+00,+63.66108620E+00,+25.16736317E+00,+3.51269879E+00
-19.67500E-03,+377.35616910E+00,+62.40585610E+00,+25.58577320E+00,+3.49512556E+00
-19.65000E-03,+376.51934904E+00,+64.49790627E+00,+26.84100330E+00,+3.50265694E+00
-19.62500E-03,+376.10093901E+00,+64.91631630E+00,+26.84100330E+00,+3.49261510E+00
-19.60000E-03,+375.68252897E+00,+65.33472633E+00,+26.84100330E+00,+3.50265694E+00
-19.57500E-03,+375.26411894E+00,+62.40585610E+00,+28.51464343E+00,+3.46500004E+00
-19.55000E-03,+373.17206877E+00,+63.66108620E+00,+28.51464343E+00,+3.46248958E+00
-19.52500E-03,+372.33524871E+00,+63.66108620E+00,+29.76987353E+00,+3.45495820E+00
-19.50000E-03,+372.33524871E+00,+61.98744607E+00,+30.18828356E+00,+3.46248958E+00
-19.47500E-03,+372.33524871E+00,+63.66108620E+00,+30.60669360E+00,+3.45244774E+00
-19.45000E-03,+369.82478851E+00,+63.66108620E+00,+31.86192369E+00,+3.44240590E+00
-19.42500E-03,+371.08001861E+00,+63.24267617E+00,+32.28033373E+00,+3.45746866E+00
-19.40000E-03,+370.66160858E+00,+61.98744607E+00,+33.53556383E+00,+3.44240590E+00
-19.37500E-03,+370.66160858E+00,+61.98744607E+00,+33.53556383E+00,+3.43236405E+00
-19.35000E-03,+368.98796844E+00,+62.82426614E+00,+34.37238389E+00,+3.43236405E+00
-19.32500E-03,+368.56955841E+00,+61.98744607E+00,+35.20920396E+00,+3.41730129E+00
-19.30000E-03,+367.31432831E+00,+61.98744607E+00,+35.20920396E+00,+3.41228037E+00
-19.27500E-03,+367.31432831E+00,+60.73221597E+00,+36.46443406E+00,+3.40474899E+00
-19.25000E-03,+366.47750825E+00,+61.15062600E+00,+37.71966416E+00,+3.40725945E+00
-19.22500E-03,+366.05909821E+00,+61.56903604E+00,+38.13807419E+00,+3.40976991E+00
-19.20000E-03,+365.64068818E+00,+60.31380594E+00,+35.20920396E+00,+3.39219669E+00
-19.17500E-03,+365.64068818E+00,+61.98744607E+00,+38.55648422E+00,+3.37211301E+00
-19.15000E-03,+363.96704805E+00,+61.15062600E+00,+39.39330429E+00,+3.38215485E+00
-19.12500E-03,+363.96704805E+00,+61.98744607E+00,+40.23012435E+00,+3.36207117E+00
-19.10000E-03,+363.96704805E+00,+61.98744607E+00,+40.23012435E+00,+3.36207117E+00
-19.07500E-03,+363.96704805E+00,+61.56903604E+00,+40.64853439E+00,+3.35453978E+00
-19.05000E-03,+363.96704805E+00,+61.15062600E+00,+41.06694442E+00,+3.34198748E+00
-19.02500E-03,+362.71181795E+00,+60.31380594E+00,+41.90376449E+00,+3.34449794E+00
-19.00000E-03,+362.29340792E+00,+60.31380594E+00,+40.23012435E+00,+3.32190380E+00
-18.97500E-03,+362.29340792E+00,+60.31380594E+00,+43.15899458E+00,+3.32190380E+00
-18.95000E-03,+362.29340792E+00,+59.47698587E+00,+41.90376449E+00,+3.32190380E+00
-18.92500E-03,+361.03817782E+00,+59.89539591E+00,+43.15899459E+00,+3.32190380E+00
-18.90000E-03,+362.29340792E+00,+58.64016581E+00,+43.57740462E+00,+3.31186196E+00
-18.87500E-03,+362.29340792E+00,+60.73221597E+00,+42.32217452E+00,+3.28675736E+00
-18.85000E-03,+361.45658785E+00,+59.47698587E+00,+44.41422468E+00,+3.28675736E+00
-18.82500E-03,+360.61976779E+00,+61.98744607E+00,+44.83263472E+00,+3.27420505E+00
-18.80000E-03,+360.61976779E+00,+60.31380594E+00,+43.57740462E+00,+3.28173644E+00
-18.77500E-03,+360.61976779E+00,+60.31380594E+00,+45.25104475E+00,+3.26165275E+00
-18.75000E-03,+359.78294772E+00,+59.47698587E+00,+46.08786482E+00,+3.26165275E+00
-18.72500E-03,+360.20135775E+00,+60.31380594E+00,+43.99581465E+00,+3.25161091E+00
-18.70000E-03,+358.94612765E+00,+58.64016581E+00,+46.92468488E+00,+3.24156907E+00
-18.67500E-03,+358.94612765E+00,+59.05857584E+00,+45.66945478E+00,+3.22399585E+00
-18.65000E-03,+359.78294772E+00,+60.31380594E+00,+45.25104475E+00,+3.21144355E+00
-18.62500E-03,+359.78294772E+00,+60.31380594E+00,+46.50627485E+00,+3.21897493E+00
-18.60000E-03,+360.61976778E+00,+60.31380594E+00,+46.92468488E+00,+3.21144355E+00
-18.57500E-03,+360.20135775E+00,+60.31380594E+00,+46.92468488E+00,+3.20893309E+00
-18.55000E-03,+359.78294772E+00,+59.47698587E+00,+46.08786482E+00,+3.19135986E+00
-18.52500E-03,+360.20135775E+00,+60.31380594E+00,+45.25104475E+00,+3.18131802E+00
-18.50000E-03,+357.27248752E+00,+58.64016581E+00,+48.59832501E+00,+3.18131802E+00
-18.47500E-03,+358.94612765E+00,+60.31380594E+00,+49.43514508E+00,+3.17127618E+00
-18.45000E-03,+358.94612765E+00,+58.64016581E+00,+46.92468488E+00,+3.15621342E+00
-18.42500E-03,+358.94612765E+00,+59.05857584E+00,+46.92468488E+00,+3.14868204E+00
-18.40000E-03,+358.94612765E+00,+60.31380594E+00,+46.92468488E+00,+3.14115066E+00
-18.37500E-03,+358.94612765E+00,+57.80334574E+00,+46.92468488E+00,+3.13612974E+00
-18.35000E-03,+358.94612765E+00,+60.31380594E+00,+46.08786482E+00,+3.13612974E+00
-18.32500E-03,+359.36453769E+00,+58.64016581E+00,+46.92468488E+00,+3.13361928E+00
-18.30000E-03,+360.61976778E+00,+60.31380594E+00,+48.59832501E+00,+3.14115066E+00
-18.27500E-03,+359.36453769E+00,+59.89539590E+00,+46.92468488E+00,+3.11102513E+00
-18.25000E-03,+358.94612765E+00,+60.31380594E+00,+46.92468488E+00,+3.11102513E+00
-18.22500E-03,+360.20135775E+00,+58.22175577E+00,+46.92468488E+00,+3.09847283E+00
-18.20000E-03,+360.61976779E+00,+60.31380594E+00,+45.25104475E+00,+3.10098329E+00
-18.17500E-03,+360.61976779E+00,+60.31380594E+00,+45.25104475E+00,+3.08089961E+00
-18.15000E-03,+360.61976779E+00,+60.31380594E+00,+46.08786482E+00,+3.08592053E+00
-18.12500E-03,+361.03817782E+00,+60.31380594E+00,+45.25104475E+00,+3.07085777E+00
-18.10000E-03,+360.61976779E+00,+60.31380594E+00,+46.92468488E+00,+3.06081593E+00
-18.07500E-03,+361.87499788E+00,+58.64016581E+00,+45.66945478E+00,+3.06834731E+00
-18.05000E-03,+362.29340792E+00,+60.31380594E+00,+45.25104475E+00,+3.06081593E+00
-18.02500E-03,+361.03817782E+00,+60.31380594E+00,+43.57740462E+00,+3.05077409E+00
-18.00000E-03,+362.29340792E+00,+60.31380594E+00,+46.92468488E+00,+3.06081593E+00
-17.97500E-03,+363.96704805E+00,+60.31380594E+00,+44.83263472E+00,+3.04575316E+00
-17.95000E-03,+363.13022798E+00,+60.31380594E+00,+44.41422468E+00,+3.03571132E+00
-17.92500E-03,+363.96704805E+00,+60.73221597E+00,+43.57740462E+00,+3.02566948E+00
