x-axis,V1,V2,I1,I2,P1,P2
-45.80000E-03,+179.19133294E+00,+179.21733371E+00,+2.09456962E+00,+3.72169441E+00,+375.31227883E+00,+666.94060186E+00
-45.75000E-03,+179.16349091E+00,+179.21733371E+00,+2.09329679E+00,+3.74757010E+00,+375.08003113E+00,+671.44357667E+00
-45.70000E-03,+179.16349091E+00,+179.18959968E+00,+2.09635158E+00,+3.74096354E+00,+375.54452653E+00,+670.44291560E+00
-45.65000E-03,+179.16349091E+00,+179.24506775E+00,+2.09584245E+00,+3.79656874E+00,+375.54452653E+00,+680.44952628E+00
-45.60000E-03,+179.16349091E+00,+179.16186564E+00,+2.09635158E+00,+3.80207420E+00,+375.54452653E+00,+680.94985681E+00
-45.55000E-03,+179.10780684E+00,+179.16186564E+00,+2.10475226E+00,+3.82464661E+00,+376.93801271E+00,+685.45283162E+00
-45.50000E-03,+179.07996481E+00,+179.05092950E+00,+2.11569860E+00,+3.84942120E+00,+378.79599429E+00,+689.45547589E+00
-45.45000E-03,+179.13564888E+00,+179.13413161E+00,+2.11060728E+00,+3.81473677E+00,+378.09925120E+00,+683.45150948E+00
-45.40000E-03,+179.07996481E+00,+179.21733371E+00,+2.10933445E+00,+3.84336519E+00,+377.63475580E+00,+688.95514536E+00
-45.35000E-03,+179.05212277E+00,+179.05092950E+00,+2.11468034E+00,+3.81638841E+00,+378.56374659E+00,+683.45150948E+00
-45.30000E-03,+179.07996481E+00,+179.10639757E+00,+2.10169747E+00,+3.84061246E+00,+376.47351732E+00,+687.95448429E+00
-45.25000E-03,+179.05212277E+00,+178.99546143E+00,+2.11137098E+00,+3.81418623E+00,+378.09925120E+00,+682.95117895E+00
-45.20000E-03,+178.99643870E+00,+179.02319547E+00,+2.11926253E+00,+3.80097311E+00,+379.26048968E+00,+680.44952628E+00
-45.15000E-03,+178.94075464E+00,+178.96772740E+00,+2.12511755E+00,+3.81033240E+00,+380.18948047E+00,+681.95051788E+00
-45.10000E-03,+178.82938650E+00,+178.91225933E+00,+2.13733672E+00,+3.79822038E+00,+382.27970975E+00,+679.44886521E+00
-45.05000E-03,+178.82938650E+00,+178.91225933E+00,+2.13428193E+00,+3.78445672E+00,+381.58296666E+00,+676.94721254E+00
-45.00000E-03,+178.94075464E+00,+178.93999336E+00,+2.12384472E+00,+3.74151409E+00,+379.95723278E+00,+669.44225453E+00
-44.95000E-03,+178.88507057E+00,+178.88452529E+00,+2.12689951E+00,+3.73105370E+00,+380.42172817E+00,+667.44093239E+00
-44.90000E-03,+178.91291260E+00,+178.88452529E+00,+2.12868147E+00,+3.73931190E+00,+380.88622356E+00,+668.94192400E+00
-44.85000E-03,+178.91291260E+00,+178.91225933E+00,+2.12944517E+00,+3.71343622E+00,+380.88622356E+00,+664.43894919E+00
-44.80000E-03,+178.91291260E+00,+178.93999336E+00,+2.12868147E+00,+3.68370670E+00,+380.88622356E+00,+658.93531332E+00
-44.75000E-03,+178.91291260E+00,+179.02319547E+00,+2.12206276E+00,+3.60112473E+00,+379.72498508E+00,+644.92605836E+00
-44.70000E-03,+178.88507057E+00,+178.91225933E+00,+2.13020887E+00,+3.59782145E+00,+381.11847126E+00,+643.92539729E+00
-44.65000E-03,+178.99643870E+00,+178.99546143E+00,+2.11900796E+00,+3.56588975E+00,+379.26048968E+00,+638.42176142E+00
-44.60000E-03,+179.02428074E+00,+179.02319547E+00,+2.11697143E+00,+3.53671079E+00,+379.02824199E+00,+632.91812555E+00
-44.55000E-03,+179.05212277E+00,+179.07866354E+00,+2.11595317E+00,+3.50367799E+00,+378.79599429E+00,+627.41448967E+00
-44.50000E-03,+179.05212277E+00,+179.13413161E+00,+2.11620774E+00,+3.46624083E+00,+378.79599429E+00,+620.91019273E+00
-44.45000E-03,+179.07996481E+00,+179.13413161E+00,+2.10678879E+00,+3.39577088E+00,+377.17026041E+00,+608.40192938E+00
-44.40000E-03,+179.16349091E+00,+179.18959968E+00,+2.09787898E+00,+3.34401951E+00,+375.77677422E+00,+599.39597977E+00
-44.35000E-03,+179.19133294E+00,+179.16186564E+00,+2.09278766E+00,+3.28345939E+00,+375.08003113E+00,+588.38870802E+00
-44.30000E-03,+179.16349091E+00,+179.24506775E+00,+2.08973286E+00,+3.24767387E+00,+374.38328804E+00,+581.88441107E+00
-44.25000E-03,+179.24701701E+00,+179.35600389E+00,+2.08769634E+00,+3.18050719E+00,+374.15104034E+00,+570.37680879E+00
-44.20000E-03,+179.24701701E+00,+179.35600389E+00,+2.08591437E+00,+3.11719434E+00,+373.91879265E+00,+558.86920651E+00
-44.15000E-03,+179.35838515E+00,+179.35600389E+00,+2.08005935E+00,+3.08471210E+00,+372.98980186E+00,+553.36557064E+00
-44.10000E-03,+179.35838515E+00,+179.35600389E+00,+2.06554909E+00,+3.02029816E+00,+370.43507719E+00,+541.85796835E+00
-44.05000E-03,+179.41406922E+00,+179.41147196E+00,+2.07064041E+00,+2.97955772E+00,+371.59631567E+00,+534.35301034E+00
-44.00000E-03,+179.41406922E+00,+179.43920599E+00,+2.07140411E+00,+2.93881727E+00,+371.59631567E+00,+527.34838287E+00
-43.95000E-03,+179.55327939E+00,+179.57787617E+00,+2.05918494E+00,+2.86614514E+00,+369.73833409E+00,+514.84011951E+00
-43.90000E-03,+179.72033160E+00,+179.77201441E+00,+2.04823860E+00,+2.76099075E+00,+368.11260021E+00,+496.32788976E+00
-43.85000E-03,+179.72033160E+00,+179.77201441E+00,+2.04060161E+00,+2.69382408E+00,+366.71911403E+00,+484.31995694E+00
-43.80000E-03,+179.80385770E+00,+179.77201441E+00,+2.03347376E+00,+2.64207271E+00,+365.55787554E+00,+474.81367679E+00
-43.75000E-03,+179.83169973E+00,+179.82748248E+00,+2.02761874E+00,+2.60959046E+00,+364.62888475E+00,+469.31004092E+00
-43.70000E-03,+179.88738380E+00,+179.96615266E+00,+2.02329112E+00,+2.53581723E+00,+363.93214166E+00,+456.30144703E+00
-43.65000E-03,+179.99875194E+00,+180.10482283E+00,+2.01692697E+00,+2.41855082E+00,+363.00315087E+00,+435.78789514E+00
-43.60000E-03,+180.02659397E+00,+180.10482283E+00,+2.01896350E+00,+2.35193469E+00,+363.46764627E+00,+423.77996232E+00
-43.55000E-03,+180.16580415E+00,+180.21575897E+00,+2.00139844E+00,+2.29908223E+00,+360.68067390E+00,+414.27368217E+00
-43.50000E-03,+180.19364618E+00,+180.18802494E+00,+1.99605255E+00,+2.21925299E+00,+359.75168311E+00,+399.76409669E+00
-43.45000E-03,+180.27717228E+00,+180.24349301E+00,+1.98637904E+00,+2.18346746E+00,+358.12594923E+00,+393.76013028E+00
-43.40000E-03,+180.38854042E+00,+180.43763125E+00,+1.97466900E+00,+2.08932401E+00,+356.26796765E+00,+376.74889212E+00
-43.35000E-03,+180.38854042E+00,+180.40989721E+00,+1.96805028E+00,+2.01004531E+00,+355.10672916E+00,+362.73963717E+00
-43.30000E-03,+180.44422449E+00,+180.49309932E+00,+1.97135964E+00,+1.95609175E+00,+355.80347226E+00,+353.23335702E+00
-43.25000E-03,+180.58343466E+00,+180.60403546E+00,+1.95837677E+00,+1.88892508E+00,+353.71324298E+00,+341.22542421E+00
-43.20000E-03,+180.75048687E+00,+180.71497160E+00,+1.95073979E+00,+1.79368053E+00,+352.55200449E+00,+324.21418605E+00
-43.15000E-03,+180.69480280E+00,+180.71497160E+00,+1.94233911E+00,+1.74523244E+00,+350.92627061E+00,+315.20823644E+00
-43.10000E-03,+180.75048687E+00,+180.82590774E+00,+1.93444756E+00,+1.68522287E+00,+349.76503213E+00,+304.70129522E+00
-43.05000E-03,+180.91753907E+00,+180.88137581E+00,+1.91586424E+00,+1.62191002E+00,+346.51356436E+00,+293.19369294E+00
-43.00000E-03,+181.05674924E+00,+181.02004598E+00,+1.91026379E+00,+1.51510400E+00,+345.81682127E+00,+274.18113265E+00
-42.95000E-03,+181.05674924E+00,+181.10324809E+00,+1.90593616E+00,+1.43857803E+00,+345.12007818E+00,+260.67220823E+00
-42.90000E-03,+181.08459128E+00,+181.04778002E+00,+1.90237224E+00,+1.39123103E+00,+344.42333509E+00,+251.66625862E+00
-42.85000E-03,+181.11243331E+00,+181.13098212E+00,+1.90288137E+00,+1.33837857E+00,+344.65558279E+00,+242.66030900E+00
-42.80000E-03,+181.19595942E+00,+181.24191826E+00,+1.89091676E+00,+1.28607665E+00,+342.56535351E+00,+233.15402886E+00
-42.75000E-03,+181.30732755E+00,+181.29738633E+00,+1.88786197E+00,+1.19138265E+00,+342.33310581E+00,+216.14279070E+00
-42.70000E-03,+181.39085366E+00,+181.46379054E+00,+1.87818846E+00,+1.12036215E+00,+340.70737193E+00,+203.13419681E+00
-42.65000E-03,+181.39085366E+00,+181.40832247E+00,+1.87080604E+00,+1.05484711E+00,+339.31388575E+00,+191.12626400E+00
-42.60000E-03,+181.50222179E+00,+181.49152458E+00,+1.85909601E+00,+1.00474738E+00,+337.45590417E+00,+182.12031439E+00
-42.55000E-03,+181.53006383E+00,+181.51925861E+00,+1.85324099E+00,+940.33344E-03,+336.52691338E+00,+170.61271210E+00
-42.50000E-03,+181.53006383E+00,+181.54699265E+00,+1.85044076E+00,+869.86349E-03,+335.83017029E+00,+158.10444875E+00
-42.45000E-03,+181.53006383E+00,+181.60246072E+00,+1.84560400E+00,+816.46048E-03,+335.13342720E+00,+148.09783807E+00
-42.40000E-03,+181.58574790E+00,+181.63019475E+00,+1.85273185E+00,+774.61894E-03,+336.52691338E+00,+140.59288006E+00
-42.35000E-03,+181.69711603E+00,+181.76886493E+00,+1.83923985E+00,+709.65445E-03,+334.20443641E+00,+129.08527778E+00
-42.30000E-03,+181.75280010E+00,+181.79659896E+00,+1.82778438E+00,+650.19543E-03,+332.11420713E+00,+118.07800603E+00
-42.25000E-03,+181.78064214E+00,+181.85206703E+00,+1.83694876E+00,+586.88258E-03,+333.97218871E+00,+106.57040375E+00
-42.20000E-03,+181.80848417E+00,+181.85206703E+00,+1.82880264E+00,+563.20908E-03,+332.57870253E+00,+102.56775948E+00
-42.15000E-03,+181.83632621E+00,+181.93526914E+00,+1.82167479E+00,+534.58066E-03,+331.18521634E+00,+97.06412360E+00
-42.10000E-03,+182.00337841E+00,+182.04620528E+00,+1.80792823E+00,+465.21180E-03,+329.09498707E+00,+84.55586025E+00
-42.05000E-03,+181.97553638E+00,+181.93526914E+00,+1.80716453E+00,+416.76371E-03,+328.86273937E+00,+76.05024117E+00
-42.00000E-03,+181.97553638E+00,+182.01847124E+00,+1.80436430E+00,+355.65305E-03,+328.39824398E+00,+64.54263889E+00
-41.95000E-03,+182.00337841E+00,+182.01847124E+00,+1.80767366E+00,+321.51916E-03,+329.09498707E+00,+58.53867248E+00
-41.90000E-03,+181.97553638E+00,+182.01847124E+00,+1.80105494E+00,+300.59839E-03,+327.70150088E+00,+54.53602821E+00
-41.85000E-03,+182.05906248E+00,+182.01847124E+00,+1.80232777E+00,+277.47544E-03,+328.16599628E+00,+50.53338394E+00
-41.80000E-03,+182.05906248E+00,+182.07393931E+00,+1.79418166E+00,+240.58883E-03,+326.54026240E+00,+44.02908699E+00
-41.75000E-03,+182.08690452E+00,+182.04620528E+00,+1.79239970E+00,+194.89346E-03,+326.30801470E+00,+35.52346792E+00
-41.70000E-03,+182.00337841E+00,+182.07393931E+00,+1.79469079E+00,+170.11887E-03,+326.54026240E+00,+31.02049311E+00
-41.65000E-03,+182.03122045E+00,+182.07393931E+00,+1.79901841E+00,+177.27598E-03,+327.46925319E+00,+32.52148471E+00
-41.60000E-03,+182.03122045E+00,+182.10167335E+00,+1.79214513E+00,+149.19810E-03,+326.30801470E+00,+27.01784884E+00
-41.55000E-03,+182.17043062E+00,+182.18487545E+00,+1.79112687E+00,+138.18717E-03,+326.30801470E+00,+25.01652670E+00
-41.50000E-03,+182.17043062E+00,+182.26807755E+00,+1.78578098E+00,+95.79509E-03,+325.37902391E+00,+17.51156869E+00
-41.45000E-03,+182.17043062E+00,+182.18487545E+00,+1.78552641E+00,+89.73908E-03,+325.37902391E+00,+16.51090762E+00
-41.40000E-03,+182.11474655E+00,+182.18487545E+00,+1.78985403E+00,+71.57105E-03,+325.84351931E+00,+13.00859388E+00
-41.35000E-03,+182.11474655E+00,+182.18487545E+00,+1.79036317E+00,+89.73908E-03,+326.07576700E+00,+16.51090762E+00
-41.30000E-03,+182.17043062E+00,+182.24034352E+00,+1.78298075E+00,+72.67214E-03,+324.91452852E+00,+13.00859388E+00
-41.25000E-03,+182.19827265E+00,+182.29581159E+00,+1.78909034E+00,+67.71722E-03,+326.07576700E+00,+12.50826335E+00
-41.20000E-03,+182.19827265E+00,+182.32354562E+00,+1.78578098E+00,+52.30192E-03,+325.37902391E+00,+9.50628015E+00
-41.15000E-03,+182.25395672E+00,+182.26807755E+00,+1.78629011E+00,+42.39208E-03,+325.61127161E+00,+7.50495801E+00
-41.10000E-03,+182.25395672E+00,+182.26807755E+00,+1.77839856E+00,+44.59427E-03,+324.21778542E+00,+8.00528854E+00
-41.05000E-03,+182.25395672E+00,+182.29581159E+00,+1.78196249E+00,+67.71722E-03,+324.68228082E+00,+12.50826335E+00
-41.00000E-03,+182.33748282E+00,+182.35127966E+00,+1.77534377E+00,+72.12159E-03,+323.75329003E+00,+13.00859388E+00
-40.95000E-03,+182.39316689E+00,+182.40674773E+00,+1.77254354E+00,+60.56012E-03,+323.28879463E+00,+11.00727175E+00
-40.90000E-03,+182.39316689E+00,+182.46221580E+00,+1.76643396E+00,+88.08744E-03,+322.12755615E+00,+16.01057709E+00
-40.85000E-03,+182.42100893E+00,+182.51768387E+00,+1.75981524E+00,+79.27870E-03,+320.96631766E+00,+14.50958549E+00
-40.80000E-03,+182.50453503E+00,+182.48994983E+00,+1.76643396E+00,+95.24455E-03,+322.35980385E+00,+17.51156869E+00
-40.75000E-03,+182.47669300E+00,+182.48994983E+00,+1.76770679E+00,+126.07515E-03,+322.59205154E+00,+23.01520457E+00
-40.70000E-03,+182.42100893E+00,+182.46221580E+00,+1.75930611E+00,+136.53553E-03,+320.96631766E+00,+25.01652670E+00
-40.65000E-03,+182.42100893E+00,+182.48994983E+00,+1.76236090E+00,+176.17488E-03,+321.43081306E+00,+32.02115418E+00
-40.60000E-03,+182.39316689E+00,+182.40674773E+00,+1.76745222E+00,+203.70221E-03,+322.35980385E+00,+37.02445952E+00
-40.55000E-03,+182.39316689E+00,+182.40674773E+00,+1.77025245E+00,+250.49866E-03,+322.82429924E+00,+45.53007860E+00
-40.50000E-03,+182.33748282E+00,+182.43448176E+00,+1.77127071E+00,+301.69949E-03,+323.05654694E+00,+55.03635874E+00
-40.45000E-03,+182.42100893E+00,+182.46221580E+00,+1.76516113E+00,+333.08064E-03,+321.89530845E+00,+60.53999462E+00
-40.40000E-03,+182.39316689E+00,+182.48994983E+00,+1.76719765E+00,+358.95633E-03,+322.35980385E+00,+65.54329996E+00
-40.35000E-03,+182.39316689E+00,+182.40674773E+00,+1.76287003E+00,+382.62983E-03,+321.43081306E+00,+69.54594423E+00
-40.30000E-03,+182.28179876E+00,+182.32354562E+00,+1.77228898E+00,+444.29103E-03,+323.05654694E+00,+81.05354651E+00
-40.25000E-03,+182.28179876E+00,+182.35127966E+00,+1.77508920E+00,+503.75006E-03,+323.52104233E+00,+92.06081826E+00
-40.20000E-03,+182.30964079E+00,+182.26807755E+00,+1.77483464E+00,+551.09706E-03,+323.52104233E+00,+100.56643734E+00
-40.15000E-03,+182.19827265E+00,+182.24034352E+00,+1.77432550E+00,+581.37712E-03,+323.28879464E+00,+106.07007321E+00
-40.10000E-03,+182.22611469E+00,+182.18487545E+00,+1.78374445E+00,+640.83614E-03,+325.14677621E+00,+116.57701443E+00
-40.05000E-03,+182.14258858E+00,+182.15714142E+00,+1.79010860E+00,+709.65445E-03,+326.07576700E+00,+129.08527778E+00
-40.00000E-03,+182.17043062E+00,+182.15714142E+00,+1.79138143E+00,+798.29244E-03,+326.30801470E+00,+145.59618540E+00
-39.95000E-03,+182.14258858E+00,+182.18487545E+00,+1.79519992E+00,+835.17906E-03,+327.00475779E+00,+152.10048234E+00
-39.90000E-03,+182.08690452E+00,+182.07393931E+00,+1.79850928E+00,+896.84027E-03,+327.46925319E+00,+163.10775409E+00
