x-axis,V1,V2,I1,I2,P1,P2
-47.75000E-03,+167.35846835E+00,+167.37490080E+00,+3.26752510E+00,+5.69154983E+00,+546.98698010E+00,+952.62933679E+00
-47.70000E-03,+167.35846835E+00,+167.40263483E+00,+3.27468228E+00,+5.65301157E+00,+547.99154756E+00,+946.12503985E+00
-47.65000E-03,+167.38631039E+00,+167.40263483E+00,+3.25981738E+00,+5.57648561E+00,+545.48012891E+00,+933.61677650E+00
-47.60000E-03,+167.27494225E+00,+167.29169869E+00,+3.27578338E+00,+5.53354298E+00,+547.99154756E+00,+925.61148795E+00
-47.55000E-03,+167.33062632E+00,+167.23623062E+00,+3.27082842E+00,+5.49665636E+00,+547.48926383E+00,+919.10719101E+00
-47.50000E-03,+167.38631039E+00,+167.34716676E+00,+3.26201959E+00,+5.47573560E+00,+545.98241264E+00,+916.10520781E+00
-47.45000E-03,+167.63688870E+00,+167.65224115E+00,+3.23614365E+00,+5.38324378E+00,+542.46642654E+00,+902.59628339E+00
-47.40000E-03,+167.69257277E+00,+167.70770922E+00,+3.22733482E+00,+5.28634760E+00,+540.95957536E+00,+886.58570630E+00
-47.35000E-03,+167.60904666E+00,+167.70770922E+00,+3.22898648E+00,+5.21312491E+00,+540.95957536E+00,+874.07744295E+00
-47.30000E-03,+167.66473073E+00,+167.84637939E+00,+3.23173924E+00,+5.17128338E+00,+541.96414282E+00,+868.07347654E+00
-47.25000E-03,+167.77609887E+00,+167.92958150E+00,+3.22898648E+00,+5.07273555E+00,+541.96414282E+00,+852.06289945E+00
-47.20000E-03,+167.77609887E+00,+167.76317729E+00,+3.22182930E+00,+4.94390767E+00,+540.45729163E+00,+829.54802542E+00
-47.15000E-03,+167.58120463E+00,+167.65224115E+00,+3.23063813E+00,+4.88499919E+00,+541.46185909E+00,+819.04108420E+00
-47.10000E-03,+167.66473073E+00,+167.67997518E+00,+3.24164917E+00,+4.85857296E+00,+543.47099400E+00,+814.53810940E+00
-47.05000E-03,+167.74825684E+00,+167.79091132E+00,+3.22072820E+00,+4.75617131E+00,+540.45729163E+00,+798.02720178E+00
-47.00000E-03,+167.88746701E+00,+167.87411343E+00,+3.21191937E+00,+4.65817403E+00,+539.45272418E+00,+782.01662469E+00
-46.95000E-03,+167.91530904E+00,+167.90184746E+00,+3.19485226E+00,+4.56513167E+00,+536.43902181E+00,+766.50637813E+00
-46.90000E-03,+168.05451921E+00,+168.09598571E+00,+3.19320061E+00,+4.46383111E+00,+536.43902181E+00,+750.49580104E+00
-46.85000E-03,+168.22157142E+00,+168.23465588E+00,+3.17723460E+00,+4.35647454E+00,+534.42988689E+00,+732.98423235E+00
-46.80000E-03,+168.27725549E+00,+168.31785799E+00,+3.16897633E+00,+4.24196087E+00,+533.42531944E+00,+713.97167206E+00
-46.75000E-03,+168.36078159E+00,+168.40106009E+00,+3.17007743E+00,+4.17864802E+00,+533.92760316E+00,+703.46473084E+00
-46.70000E-03,+168.49999176E+00,+168.53973026E+00,+3.16071805E+00,+4.04761795E+00,+532.42075198E+00,+681.95051788E+00
-46.65000E-03,+168.47214973E+00,+168.51199623E+00,+3.15631363E+00,+3.96118215E+00,+531.91846825E+00,+667.44093239E+00
-46.60000E-03,+168.58351787E+00,+168.59519833E+00,+3.14254984E+00,+3.83896082E+00,+529.90933334E+00,+647.42771103E+00
-46.55000E-03,+168.58351787E+00,+168.53973026E+00,+3.13594322E+00,+3.74867119E+00,+528.90476588E+00,+631.91746448E+00
-46.50000E-03,+168.69488600E+00,+168.70613447E+00,+3.12658384E+00,+3.66498812E+00,+527.39791470E+00,+618.40854006E+00
-46.45000E-03,+168.80625414E+00,+168.87253868E+00,+3.11722445E+00,+3.56588975E+00,+526.39334724E+00,+602.39796297E+00
-46.40000E-03,+169.05683245E+00,+169.03894289E+00,+3.09079797E+00,+3.41779274E+00,+522.37507741E+00,+577.88176680E+00
-46.35000E-03,+169.08467448E+00,+169.09441096E+00,+3.07978693E+00,+3.30438016E+00,+520.86822623E+00,+558.86920651E+00
-46.30000E-03,+169.08467448E+00,+169.03894289E+00,+3.08584300E+00,+3.19757413E+00,+521.87279368E+00,+540.35697675E+00
-46.25000E-03,+169.25172669E+00,+169.14987903E+00,+3.07152865E+00,+3.12159872E+00,+519.86365877E+00,+527.84871340E+00
-46.20000E-03,+169.36309483E+00,+169.37175131E+00,+3.04675382E+00,+2.99552357E+00,+515.84538895E+00,+507.33516150E+00
-46.15000E-03,+169.44662093E+00,+169.48268745E+00,+3.03794499E+00,+2.86669568E+00,+514.84082149E+00,+485.82094854E+00
-46.10000E-03,+169.61367314E+00,+169.62135763E+00,+3.02528230E+00,+2.74832818E+00,+513.33397030E+00,+466.30805771E+00
-46.05000E-03,+169.80856738E+00,+169.81549587E+00,+3.01041740E+00,+2.61509593E+00,+511.32483539E+00,+444.29351422E+00
-46.00000E-03,+169.80856738E+00,+169.87096394E+00,+3.00215912E+00,+2.50663826E+00,+509.81798421E+00,+425.78128446E+00
-45.95000E-03,+169.97561958E+00,+170.00963412E+00,+2.99279974E+00,+2.39047295E+00,+508.81341675E+00,+406.26839363E+00
-45.90000E-03,+170.00346162E+00,+170.03736815E+00,+2.98619312E+00,+2.28862185E+00,+507.80884929E+00,+389.25715547E+00
-45.85000E-03,+170.08698772E+00,+170.17603833E+00,+2.97683374E+00,+2.23687047E+00,+506.30199811E+00,+380.75153640E+00
-45.80000E-03,+170.25403993E+00,+170.28697447E+00,+2.96362049E+00,+2.13336773E+00,+504.79514692E+00,+363.23996770E+00
-45.75000E-03,+170.36540806E+00,+170.42564464E+00,+2.95205891E+00,+1.98251799E+00,+502.78601201E+00,+337.72311047E+00
-45.70000E-03,+170.47677620E+00,+170.53658078E+00,+2.95040725E+00,+1.86194830E+00,+502.78601201E+00,+317.70988911E+00
-45.65000E-03,+170.47677620E+00,+170.50884674E+00,+2.94325008E+00,+1.80248928E+00,+501.78144455E+00,+307.20294789E+00
-45.60000E-03,+170.61598637E+00,+170.70298499E+00,+2.92783463E+00,+1.71495238E+00,+499.77230964E+00,+292.69336241E+00
-45.55000E-03,+170.83872265E+00,+170.86938920E+00,+2.91021697E+00,+1.60814636E+00,+497.26089100E+00,+274.68146318E+00
-45.50000E-03,+170.92224875E+00,+170.98032534E+00,+2.90195869E+00,+1.49253159E+00,+496.25632354E+00,+255.16857235E+00
-45.45000E-03,+170.97793282E+00,+170.98032534E+00,+2.89480152E+00,+1.41215180E+00,+494.74947236E+00,+241.65964794E+00
-45.40000E-03,+171.03361689E+00,+171.03579341E+00,+2.88874545E+00,+1.32791818E+00,+494.24718863E+00,+227.15006245E+00
-45.35000E-03,+171.06145892E+00,+171.11899551E+00,+2.87718386E+00,+1.20294413E+00,+492.23805372E+00,+205.63584949E+00
-45.30000E-03,+171.17282706E+00,+171.31313376E+00,+2.86617282E+00,+1.11485668E+00,+490.73120253E+00,+191.12626400E+00
-45.25000E-03,+171.22851113E+00,+171.31313376E+00,+2.85736399E+00,+1.00584848E+00,+489.22435135E+00,+172.11370371E+00
-45.20000E-03,+171.17282706E+00,+171.25766569E+00,+2.86672337E+00,+956.84984E-03,+490.73120253E+00,+164.10841516E+00
-45.15000E-03,+171.31203723E+00,+171.36860183E+00,+2.85846510E+00,+896.84027E-03,+489.72663508E+00,+153.60147395E+00
-45.10000E-03,+171.39556333E+00,+171.53500604E+00,+2.84360020E+00,+818.11212E-03,+487.21521643E+00,+140.09254953E+00
-45.05000E-03,+171.50693147E+00,+171.53500604E+00,+2.83313971E+00,+739.38396E-03,+485.70836525E+00,+126.58362511E+00
-45.00000E-03,+171.64614164E+00,+171.67367621E+00,+2.82322978E+00,+673.31838E-03,+484.70379779E+00,+115.57635336E+00
-44.95000E-03,+171.70182571E+00,+171.75687832E+00,+2.81221874E+00,+597.34296E-03,+482.69466288E+00,+102.56775948E+00
-44.90000E-03,+171.81319385E+00,+171.84008042E+00,+2.80396046E+00,+525.77192E-03,+481.69009542E+00,+90.55982666E+00
-44.85000E-03,+171.64614164E+00,+171.70141025E+00,+2.81056709E+00,+461.90852E-03,+482.19237915E+00,+79.55255491E+00
-44.80000E-03,+171.64614164E+00,+171.67367621E+00,+2.81882536E+00,+419.51644E-03,+483.69923034E+00,+72.04759690E+00
-44.75000E-03,+171.64614164E+00,+171.64594218E+00,+2.81882536E+00,+361.70906E-03,+483.69923034E+00,+62.04098622E+00
-44.70000E-03,+171.61829961E+00,+171.64594218E+00,+2.81111764E+00,+303.35113E-03,+482.19237915E+00,+52.03437554E+00
-44.65000E-03,+171.67398368E+00,+171.61820814E+00,+2.81221874E+00,+286.28419E-03,+482.69466288E+00,+49.03239234E+00
-44.60000E-03,+171.70182571E+00,+171.64594218E+00,+2.80451102E+00,+253.25139E-03,+481.69009542E+00,+43.52875646E+00
-44.55000E-03,+171.70182571E+00,+171.75687832E+00,+2.79680329E+00,+234.53281E-03,+480.18324424E+00,+40.52677326E+00
-44.50000E-03,+171.86887792E+00,+171.89554849E+00,+2.79129777E+00,+205.35385E-03,+479.68096051E+00,+35.52346792E+00
-44.45000E-03,+171.98024605E+00,+171.95101656E+00,+2.78579225E+00,+158.00685E-03,+479.17867678E+00,+27.01784884E+00
-44.40000E-03,+172.00808809E+00,+171.95101656E+00,+2.78689336E+00,+118.36750E-03,+479.17867678E+00,+20.51355190E+00
-44.35000E-03,+171.92456198E+00,+171.97875060E+00,+2.78414060E+00,+96.34564E-03,+478.67639305E+00,+16.51090762E+00
-44.30000E-03,+171.95240402E+00,+171.97875060E+00,+2.78524170E+00,+116.71586E-03,+479.17867678E+00,+20.01322136E+00
-44.25000E-03,+172.09161419E+00,+172.03421867E+00,+2.78083729E+00,+96.89619E-03,+478.67639305E+00,+16.51090762E+00
-44.20000E-03,+172.03593012E+00,+172.14515481E+00,+2.77588232E+00,+94.69400E-03,+477.67182560E+00,+16.51090762E+00
-44.15000E-03,+172.23082436E+00,+172.20062288E+00,+2.76597239E+00,+69.91941E-03,+476.16497441E+00,+12.00793282E+00
-44.10000E-03,+172.20298233E+00,+172.31155902E+00,+2.75330970E+00,+99.09837E-03,+474.15583950E+00,+17.01123816E+00
-44.05000E-03,+172.39787657E+00,+172.47796322E+00,+2.73844480E+00,+74.87433E-03,+472.14670459E+00,+13.00859388E+00
-44.00000E-03,+172.53708674E+00,+172.53343129E+00,+2.72302935E+00,+51.75137E-03,+469.63528594E+00,+9.00594961E+00
-43.95000E-03,+172.59277081E+00,+172.56116533E+00,+2.71422052E+00,+80.93034E-03,+468.63071849E+00,+14.00925495E+00
-43.90000E-03,+172.62061284E+00,+172.61663340E+00,+2.70871500E+00,+66.06558E-03,+467.62615103E+00,+11.50760228E+00
-43.85000E-03,+172.67629691E+00,+172.67210147E+00,+2.70155782E+00,+104.05329E-03,+466.62158357E+00,+18.01189923E+00
-43.80000E-03,+172.84334912E+00,+172.78303761E+00,+2.69385010E+00,+99.09837E-03,+465.61701612E+00,+17.01123816E+00
-43.75000E-03,+172.75982301E+00,+172.75530357E+00,+2.70155782E+00,+121.67078E-03,+466.62158357E+00,+21.01388243E+00
-43.70000E-03,+172.70413895E+00,+172.75530357E+00,+2.70100727E+00,+151.40029E-03,+466.62158357E+00,+26.01718777E+00
-43.65000E-03,+172.70413895E+00,+172.69983550E+00,+2.70651279E+00,+178.37707E-03,+467.62615103E+00,+31.02049311E+00
-43.60000E-03,+172.59277081E+00,+172.58889936E+00,+2.71036665E+00,+244.44265E-03,+467.62615103E+00,+42.02776486E+00
-43.55000E-03,+172.56492877E+00,+172.69983550E+00,+2.71587217E+00,+328.67627E-03,+468.63071849E+00,+56.53735035E+00
-43.50000E-03,+172.73198098E+00,+172.69983550E+00,+2.70376003E+00,+336.38392E-03,+467.12386730E+00,+58.03834195E+00
-43.45000E-03,+172.64845488E+00,+172.72756954E+00,+2.70706334E+00,+396.39349E-03,+467.12386730E+00,+68.54528316E+00
-43.40000E-03,+172.62061284E+00,+172.64436743E+00,+2.71642272E+00,+471.26781E-03,+469.13300222E+00,+81.55387705E+00
-43.35000E-03,+172.70413895E+00,+172.69983550E+00,+2.71201831E+00,+531.27738E-03,+468.12843476E+00,+91.56048773E+00
-43.30000E-03,+172.59277081E+00,+172.64436743E+00,+2.72413045E+00,+551.09706E-03,+470.13756967E+00,+95.06280147E+00
-43.25000E-03,+172.42571860E+00,+172.42249516E+00,+2.73844480E+00,+603.39898E-03,+472.14670459E+00,+104.06875108E+00
-43.20000E-03,+172.23082436E+00,+172.33929305E+00,+2.75220859E+00,+718.46320E-03,+474.15583950E+00,+123.58164190E+00
-43.15000E-03,+172.28650843E+00,+172.28382498E+00,+2.75330970E+00,+771.86621E-03,+474.15583950E+00,+133.08792205E+00
-43.10000E-03,+172.23082436E+00,+172.25609095E+00,+2.75991632E+00,+886.37988E-03,+475.16040695E+00,+152.60081288E+00
-43.05000E-03,+172.28650843E+00,+172.31155902E+00,+2.75330970E+00,+1.00309574E+00,+474.15583950E+00,+172.61403424E+00
-43.00000E-03,+172.31435047E+00,+172.36702709E+00,+2.74450087E+00,+1.06035258E+00,+473.15127204E+00,+182.62064492E+00
-42.95000E-03,+172.31435047E+00,+172.33929305E+00,+2.75551190E+00,+1.14128292E+00,+474.65812323E+00,+196.62989987E+00
-42.90000E-03,+172.28650843E+00,+172.33929305E+00,+2.75330970E+00,+1.19798921E+00,+474.15583950E+00,+206.63651055E+00
-42.85000E-03,+172.23082436E+00,+172.25609095E+00,+2.75881521E+00,+1.28937993E+00,+475.16040695E+00,+222.14675711E+00
-42.80000E-03,+172.09161419E+00,+172.11742077E+00,+2.76156797E+00,+1.37801792E+00,+475.16040695E+00,+237.15667313E+00
-42.75000E-03,+172.09161419E+00,+172.08968674E+00,+2.77588232E+00,+1.45179115E+00,+477.67182560E+00,+249.66493648E+00
-42.70000E-03,+171.84103588E+00,+171.89554849E+00,+2.79515164E+00,+1.54097968E+00,+480.18324424E+00,+264.67485250E+00
-42.65000E-03,+171.72966774E+00,+171.84008042E+00,+2.81166819E+00,+1.67256030E+00,+482.69466288E+00,+287.18972653E+00
-42.60000E-03,+171.59045757E+00,+171.59047411E+00,+2.82708364E+00,+1.77110813E+00,+485.20608152E+00,+303.70063416E+00
-42.55000E-03,+171.45124740E+00,+171.50727200E+00,+2.83313971E+00,+1.87626251E+00,+485.70836525E+00,+321.71253338E+00
-42.50000E-03,+171.42340537E+00,+171.39633586E+00,+2.84029688E+00,+1.98582126E+00,+486.71293271E+00,+340.22476314E+00
-42.45000E-03,+171.42340537E+00,+171.36860183E+00,+2.85185847E+00,+2.10749204E+00,+488.72206762E+00,+361.23864557E+00
-42.40000E-03,+171.25635316E+00,+171.31313376E+00,+2.85901565E+00,+2.20659042E+00,+489.72663508E+00,+378.24988373E+00
-42.35000E-03,+171.14498502E+00,+171.22993165E+00,+2.86892558E+00,+2.31449753E+00,+491.23348626E+00,+396.26178295E+00
-42.30000E-03,+171.00577485E+00,+171.00805937E+00,+2.87938606E+00,+2.42901121E+00,+492.23805372E+00,+415.27434324E+00
-42.25000E-03,+170.92224875E+00,+170.95259130E+00,+2.88654324E+00,+2.52370521E+00,+493.24262117E+00,+431.28492033E+00
-42.20000E-03,+170.83872265E+00,+170.84165516E+00,+2.90361035E+00,+2.62445522E+00,+496.25632354E+00,+448.29615849E+00
-42.15000E-03,+170.69951247E+00,+170.75845306E+00,+2.91131807E+00,+2.76209184E+00,+496.75860727E+00,+471.81169359E+00
-42.10000E-03,+170.56030230E+00,+170.59204885E+00,+2.93334014E+00,+2.88816700E+00,+500.27459337E+00,+492.82557602E+00
-42.05000E-03,+170.56030230E+00,+170.64751692E+00,+2.93113794E+00,+2.97680498E+00,+499.77230964E+00,+507.83549204E+00
-42.00000E-03,+170.58814434E+00,+170.50884674E+00,+2.92783463E+00,+3.04121893E+00,+499.27002591E+00,+518.34243325E+00
-41.95000E-03,+170.30972399E+00,+170.28697447E+00,+2.95646332E+00,+3.13536238E+00,+503.28829574E+00,+533.85267981E+00
-41.90000E-03,+170.14267179E+00,+170.14830429E+00,+2.97297988E+00,+3.28511103E+00,+505.79971438E+00,+558.86920651E+00
-41.85000E-03,+170.03130365E+00,+170.03736815E+00,+2.98013705E+00,+3.42164656E+00,+506.80428184E+00,+581.88441108E+00
-41.80000E-03,+170.00346162E+00,+170.03736815E+00,+2.99830526E+00,+3.53395805E+00,+509.81798421E+00,+600.89697137E+00
-41.75000E-03,+169.86425144E+00,+169.89869798E+00,+3.00105802E+00,+3.62424768E+00,+509.81798421E+00,+615.90688739E+00
-41.70000E-03,+169.72504127E+00,+169.70455973E+00,+3.01977678E+00,+3.73545808E+00,+512.32940285E+00,+633.91878661E+00
-41.65000E-03,+169.58583110E+00,+169.48268745E+00,+3.03354058E+00,+3.84942120E+00,+514.33853776E+00,+652.43101637E+00
-41.60000E-03,+169.41877890E+00,+169.45495342E+00,+3.04124830E+00,+3.97274362E+00,+515.34310522E+00,+673.44489880E+00
-41.55000E-03,+169.33525279E+00,+169.39948535E+00,+3.05115824E+00,+4.08230238E+00,+516.84995640E+00,+691.45679803E+00
-41.50000E-03,+169.25172669E+00,+169.31628324E+00,+3.06327038E+00,+4.18415348E+00,+518.35680759E+00,+708.46803618E+00
-41.45000E-03,+169.22388465E+00,+169.28854921E+00,+3.06987700E+00,+4.26728601E+00,+519.36137504E+00,+722.47729114E+00
-41.40000E-03,+169.19604262E+00,+169.14987903E+00,+3.07262976E+00,+4.34931744E+00,+519.86365877E+00,+735.48588502E+00
-41.35000E-03,+169.00114838E+00,+168.98347482E+00,+3.08914631E+00,+4.43410160E+00,+521.87279369E+00,+749.49513997E+00
-41.30000E-03,+168.86193821E+00,+168.84480465E+00,+3.09244962E+00,+4.56182839E+00,+522.37507741E+00,+770.00869187E+00
-41.25000E-03,+168.83409617E+00,+168.84480465E+00,+3.10070790E+00,+4.61908523E+00,+523.37964487E+00,+780.01530255E+00
-41.20000E-03,+168.69488600E+00,+168.76160254E+00,+3.11337059E+00,+4.74295819E+00,+525.38877978E+00,+800.52885445E+00
-41.15000E-03,+168.63920193E+00,+168.70613447E+00,+3.12438163E+00,+4.85416859E+00,+526.89563097E+00,+819.04108420E+00
-41.10000E-03,+168.63920193E+00,+168.67840044E+00,+3.13098825E+00,+4.94666040E+00,+527.90019843E+00,+834.55133076E+00
-41.05000E-03,+168.69488600E+00,+168.73386851E+00,+3.12878604E+00,+5.05456752E+00,+527.90019842E+00,+853.06356052E+00
-41.00000E-03,+168.75057007E+00,+168.73386851E+00,+3.12217942E+00,+5.09861124E+00,+526.89563097E+00,+860.06818799E+00
-40.95000E-03,+168.66704397E+00,+168.67840044E+00,+3.13208935E+00,+5.13109348E+00,+528.40248215E+00,+865.57182387E+00
-40.90000E-03,+168.49999176E+00,+168.51199623E+00,+3.14034763E+00,+5.19550742E+00,+528.90476588E+00,+875.57843455E+00
-40.85000E-03,+168.33293956E+00,+168.29012395E+00,+3.16457191E+00,+5.30011126E+00,+532.92303571E+00,+892.08934217E+00
-40.80000E-03,+168.22157142E+00,+168.29012395E+00,+3.16512246E+00,+5.36672739E+00,+532.42075198E+00,+903.09661392E+00
-40.75000E-03,+168.16588735E+00,+168.15145378E+00,+3.18274012E+00,+5.44105117E+00,+535.43445435E+00,+915.10454674E+00
-40.70000E-03,+168.13804532E+00,+168.15145378E+00,+3.18384123E+00,+5.49775746E+00,+535.43445435E+00,+924.61082688E+00
-40.65000E-03,+168.08236125E+00,+168.20692185E+00,+3.19320061E+00,+5.54950883E+00,+536.94130553E+00,+933.61677650E+00
-40.60000E-03,+168.13804532E+00,+168.23465588E+00,+3.18934674E+00,+5.62878753E+00,+536.43902181E+00,+947.12570092E+00
-40.55000E-03,+168.27725549E+00,+168.26238992E+00,+3.18494233E+00,+5.71192005E+00,+535.93673808E+00,+961.13495587E+00
-40.50000E-03,+168.36078159E+00,+168.37332606E+00,+3.16732467E+00,+5.69210038E+00,+533.42531944E+00,+958.63330320E+00
-40.45000E-03,+168.19372938E+00,+168.17918781E+00,+3.18218957E+00,+5.73449246E+00,+535.43445435E+00,+964.63726961E+00
-40.40000E-03,+168.13804532E+00,+168.09598571E+00,+3.19209950E+00,+5.74495284E+00,+536.94130553E+00,+965.63793067E+00
-40.35000E-03,+168.08236125E+00,+168.06825167E+00,+3.19265006E+00,+5.83634356E+00,+536.43902180E+00,+981.14817723E+00
-40.30000E-03,+167.99883514E+00,+167.95731553E+00,+3.20476220E+00,+5.82092826E+00,+538.44815672E+00,+977.64586349E+00
-40.25000E-03,+167.88746701E+00,+167.90184746E+00,+3.20145888E+00,+5.87928619E+00,+537.44358926E+00,+987.15214364E+00
-40.20000E-03,+167.91530904E+00,+167.90184746E+00,+3.20806551E+00,+5.88424111E+00,+538.44815672E+00,+988.15280471E+00
-40.15000E-03,+167.85962497E+00,+167.90184746E+00,+3.21026771E+00,+5.89745422E+00,+538.95044045E+00,+990.15412684E+00
-40.10000E-03,+167.80394090E+00,+167.84637939E+00,+3.21852599E+00,+5.92498155E+00,+539.95500790E+00,+994.65710165E+00
-40.05000E-03,+167.80394090E+00,+167.81864536E+00,+3.22403151E+00,+5.92883537E+00,+540.95957536E+00,+995.15743218E+00
-40.00000E-03,+167.74825684E+00,+167.79091132E+00,+3.23008758E+00,+5.93874521E+00,+541.96414282E+00,+996.65842378E+00
-39.95000E-03,+167.74825684E+00,+167.79091132E+00,+3.23449199E+00,+5.92167827E+00,+542.46642654E+00,+993.65644058E+00
