x-axis,V1,V2,I1,I2,P1,P2
-48.60000E-03,+192.02651077E+00,+192.03045785E+00,+832.70010E-03,+1.45463763E+00,+159.86765804E+00,+279.34305433E+00
-48.55000E-03,+192.11003687E+00,+192.08592592E+00,+824.53057E-03,+1.43404308E+00,+158.35539641E+00,+275.47075939E+00
-48.50000E-03,+192.11003687E+00,+192.11365995E+00,+821.09700E-03,+1.42043175E+00,+157.70728428E+00,+272.88922943E+00
-48.45000E-03,+192.05435281E+00,+192.11365995E+00,+830.09532E-03,+1.42410089E+00,+159.43558329E+00,+273.64217567E+00
-48.40000E-03,+192.08219484E+00,+192.05819188E+00,+832.93690E-03,+1.42315401E+00,+159.97567673E+00,+273.31948442E+00
-48.35000E-03,+192.11003687E+00,+192.11365995E+00,+822.87298E-03,+1.39829853E+00,+158.03134035E+00,+268.58667950E+00
-48.30000E-03,+192.13787891E+00,+192.08592592E+00,+827.37214E-03,+1.37356141E+00,+159.00350854E+00,+263.85387457E+00
-48.25000E-03,+192.13787891E+00,+192.11365995E+00,+816.12424E-03,+1.36764343E+00,+156.84313478E+00,+262.77823709E+00
-48.20000E-03,+192.13787891E+00,+192.11365995E+00,+819.20261E-03,+1.37569188E+00,+157.38322822E+00,+264.28412957E+00
-48.15000E-03,+192.13787891E+00,+192.14139399E+00,+815.29545E-03,+1.36870867E+00,+156.62709741E+00,+262.99336459E+00
-48.10000E-03,+192.22140501E+00,+192.25233013E+00,+820.62340E-03,+1.34988952E+00,+157.70728428E+00,+259.55132464E+00
-48.05000E-03,+192.11003687E+00,+192.19686206E+00,+813.51946E-03,+1.33473951E+00,+156.30304134E+00,+256.53953969E+00
-48.00000E-03,+192.30493111E+00,+192.25233013E+00,+811.86187E-03,+1.29497073E+00,+156.08700397E+00,+249.01007731E+00
-47.95000E-03,+192.19356298E+00,+192.25233013E+00,+807.48111E-03,+1.28964456E+00,+155.22285446E+00,+247.93443982E+00
-47.90000E-03,+192.19356298E+00,+192.25233013E+00,+815.53224E-03,+1.27094376E+00,+156.73511609E+00,+244.38483613E+00
-47.85000E-03,+192.19356298E+00,+192.30779820E+00,+815.05865E-03,+1.26573595E+00,+156.62709741E+00,+243.41676240E+00
-47.80000E-03,+192.27708908E+00,+192.30779820E+00,+805.58673E-03,+1.25117774E+00,+154.89879840E+00,+240.62010494E+00
-47.75000E-03,+192.22140501E+00,+192.28006416E+00,+811.26988E-03,+1.24348437E+00,+155.97898528E+00,+239.11421246E+00
-47.70000E-03,+192.33277315E+00,+192.36326627E+00,+799.42998E-03,+1.22004920E+00,+153.71059283E+00,+234.70409878E+00
-47.65000E-03,+192.30493111E+00,+192.41873434E+00,+795.28602E-03,+1.18229254E+00,+152.95446202E+00,+227.49732765E+00
-47.60000E-03,+192.41629925E+00,+192.44646837E+00,+795.99641E-03,+1.15826557E+00,+153.17049939E+00,+222.87208647E+00
-47.55000E-03,+192.36061518E+00,+192.41873434E+00,+794.45722E-03,+1.13317336E+00,+152.84644333E+00,+218.03171780E+00
-47.50000E-03,+192.41629925E+00,+192.44646837E+00,+792.32604E-03,+1.12737375E+00,+152.41436858E+00,+216.95608031E+00
-47.45000E-03,+192.52766739E+00,+192.50193644E+00,+787.35328E-03,+1.10808116E+00,+151.55021908E+00,+213.29891287E+00
-47.40000E-03,+192.52766739E+00,+192.52967048E+00,+774.56619E-03,+1.07186317E+00,+149.17380794E+00,+206.41483298E+00
-47.35000E-03,+192.55550942E+00,+192.52967048E+00,+778.47336E-03,+1.04878308E+00,+149.92993876E+00,+201.89715555E+00
-47.30000E-03,+192.58335146E+00,+192.61287258E+00,+769.11984E-03,+1.02002173E+00,+148.09362106E+00,+196.51896814E+00
-47.25000E-03,+192.61119349E+00,+192.69607469E+00,+772.90861E-03,+1.00522680E+00,+148.84975188E+00,+193.72231068E+00
-47.20000E-03,+192.66687756E+00,+192.72380872E+00,+772.43501E-03,+990.66859E-03,+148.84975188E+00,+190.92565323E+00
-47.15000E-03,+192.69471959E+00,+192.75154276E+00,+764.14708E-03,+938.35371E-03,+147.22947156E+00,+180.92222464E+00
-47.10000E-03,+192.80608773E+00,+192.75154276E+00,+761.06871E-03,+942.37793E-03,+146.68937812E+00,+181.67517087E+00
-47.05000E-03,+192.77824570E+00,+192.75154276E+00,+751.47839E-03,+914.20838E-03,+144.85306043E+00,+176.18941971E+00
-47.00000E-03,+192.75040366E+00,+192.80701083E+00,+753.01758E-03,+890.06306E-03,+145.17711649E+00,+171.56417853E+00
-46.95000E-03,+192.83392977E+00,+192.83474486E+00,+752.07038E-03,+868.87671E-03,+145.06909780E+00,+167.58431985E+00
-46.90000E-03,+192.86177180E+00,+192.91794697E+00,+748.51842E-03,+836.91966E-03,+144.31296699E+00,+161.45318619E+00
-46.85000E-03,+192.91745587E+00,+192.94568100E+00,+746.03204E-03,+810.40715E-03,+143.88089224E+00,+156.39769002E+00
-46.80000E-03,+192.91745587E+00,+192.94568100E+00,+748.16322E-03,+799.04464E-03,+144.31296699E+00,+154.13885131E+00
-46.75000E-03,+193.00098197E+00,+193.02888311E+00,+740.34888E-03,+765.31220E-03,+142.90872405E+00,+147.68502641E+00
-46.70000E-03,+193.05666604E+00,+193.02888311E+00,+731.70576E-03,+732.52663E-03,+141.28844373E+00,+141.44632901E+00
-46.65000E-03,+193.02882401E+00,+193.08435118E+00,+721.64184E-03,+697.13715E-03,+139.34410735E+00,+134.56224912E+00
-46.60000E-03,+193.11235011E+00,+193.11208521E+00,+723.29943E-03,+681.51371E-03,+139.66816341E+00,+131.65802792E+00
-46.55000E-03,+193.05666604E+00,+193.13981925E+00,+719.27386E-03,+638.43087E-03,+138.91203260E+00,+123.26805555E+00
-46.50000E-03,+193.11235011E+00,+193.19528732E+00,+727.32500E-03,+622.57070E-03,+140.42429423E+00,+120.25627060E+00
-46.45000E-03,+193.16803418E+00,+193.25075539E+00,+728.98258E-03,+599.72733E-03,+140.85636898E+00,+115.84615692E+00
-46.40000E-03,+193.16803418E+00,+193.22302135E+00,+720.45785E-03,+579.72458E-03,+139.12806997E+00,+111.97386198E+00
-46.35000E-03,+193.27940232E+00,+193.30622346E+00,+712.28832E-03,+559.48512E-03,+137.72382703E+00,+108.10156704E+00
-46.30000E-03,+193.22371825E+00,+193.27848942E+00,+710.15714E-03,+532.02572E-03,+137.18373359E+00,+102.83094337E+00
-46.25000E-03,+193.33508638E+00,+193.30622346E+00,+697.96205E-03,+497.70148E-03,+134.91534114E+00,+96.16199098E+00
-46.20000E-03,+193.33508638E+00,+193.33395749E+00,+692.51569E-03,+475.09483E-03,+133.83515427E+00,+91.85944105E+00
-46.15000E-03,+193.30724435E+00,+193.33395749E+00,+697.25165E-03,+445.38661E-03,+134.80732246E+00,+86.15856239E+00
-46.10000E-03,+193.39077045E+00,+193.36169153E+00,+696.89646E-03,+423.13503E-03,+134.80732246E+00,+81.85601245E+00
-46.05000E-03,+193.41861249E+00,+193.47262767E+00,+695.94926E-03,+405.14439E-03,+134.59128508E+00,+78.41397251E+00
-46.00000E-03,+193.44645452E+00,+193.47262767E+00,+691.21330E-03,+376.97484E-03,+133.72713558E+00,+72.92822135E+00
-45.95000E-03,+193.47429656E+00,+193.50036170E+00,+689.79252E-03,+334.83888E-03,+133.51109820E+00,+64.75337647E+00
-45.90000E-03,+193.41861249E+00,+193.50036170E+00,+689.55572E-03,+322.64786E-03,+133.40307951E+00,+62.38697401E+00
-45.85000E-03,+193.41861249E+00,+193.52809574E+00,+698.08045E-03,+315.54629E-03,+135.02335983E+00,+61.09620903E+00
-45.80000E-03,+193.50213859E+00,+193.55582977E+00,+686.71414E-03,+310.10176E-03,+132.86298607E+00,+60.02057155E+00
-45.75000E-03,+193.52998062E+00,+193.55582977E+00,+681.74138E-03,+301.57988E-03,+131.89081788E+00,+58.40711533E+00
-45.70000E-03,+193.52998062E+00,+193.52809574E+00,+677.47902E-03,+275.06736E-03,+131.13468707E+00,+53.24405541E+00
-45.65000E-03,+193.66919080E+00,+193.63903188E+00,+674.28225E-03,+235.77202E-03,+130.59459363E+00,+45.60702928E+00
-45.60000E-03,+193.66919080E+00,+193.63903188E+00,+671.55907E-03,+206.77396E-03,+130.05450019E+00,+40.01371437E+00
-45.55000E-03,+193.61350673E+00,+193.61129784E+00,+670.13828E-03,+193.99114E-03,+129.73044413E+00,+37.53974816E+00
-45.50000E-03,+193.58566469E+00,+193.58356381E+00,+670.61188E-03,+187.95480E-03,+129.83846281E+00,+36.35654692E+00
-45.45000E-03,+193.61350673E+00,+193.63903188E+00,+673.92705E-03,+166.53174E-03,+130.48657494E+00,+32.26912449E+00
-45.40000E-03,+193.69703283E+00,+193.61129784E+00,+670.61188E-03,+157.18135E-03,+129.94648150E+00,+30.44054077E+00
-45.35000E-03,+193.61350673E+00,+193.61129784E+00,+667.29671E-03,+136.82352E-03,+129.19035069E+00,+26.46068208E+00
-45.30000E-03,+193.61350673E+00,+193.66676591E+00,+672.97986E-03,+123.09383E-03,+130.27053757E+00,+23.87915212E+00
-45.25000E-03,+193.64134876E+00,+193.66676591E+00,+664.69193E-03,+93.38561E-03,+128.75827594E+00,+18.07070971E+00
-45.20000E-03,+193.58566469E+00,+193.66676591E+00,+677.00543E-03,+98.83014E-03,+131.02666838E+00,+19.14634720E+00
-45.15000E-03,+193.58566469E+00,+193.66676591E+00,+672.38786E-03,+104.62975E-03,+130.16251888E+00,+20.22198468E+00
-45.10000E-03,+193.61350673E+00,+193.66676591E+00,+669.66469E-03,+96.22623E-03,+129.62242544E+00,+18.60852846E+00
-45.05000E-03,+193.61350673E+00,+193.69449995E+00,+666.34952E-03,+86.16568E-03,+128.97431331E+00,+16.67238099E+00
-45.00000E-03,+193.64134876E+00,+193.69449995E+00,+669.78309E-03,+75.63169E-03,+129.73044413E+00,+14.62866977E+00
-44.95000E-03,+193.64134876E+00,+193.72223398E+00,+669.30949E-03,+84.39029E-03,+129.62242544E+00,+16.34968974E+00
-44.90000E-03,+193.72487486E+00,+193.72223398E+00,+672.03267E-03,+67.34653E-03,+130.16251888E+00,+13.01521354E+00
-44.85000E-03,+193.72487486E+00,+193.72223398E+00,+675.46624E-03,+67.22817E-03,+130.81063101E+00,+13.01521354E+00
-44.80000E-03,+193.69703283E+00,+193.74996802E+00,+672.74306E-03,+55.74730E-03,+130.27053757E+00,+10.75637483E+00
-44.75000E-03,+193.58566469E+00,+193.63903188E+00,+669.19109E-03,+60.95512E-03,+129.51440675E+00,+11.83201231E+00
-44.70000E-03,+193.69703283E+00,+193.72223398E+00,+669.78309E-03,+59.88988E-03,+129.73044413E+00,+11.61688482E+00
-44.65000E-03,+193.58566469E+00,+193.63903188E+00,+675.70304E-03,+50.18441E-03,+130.81063101E+00,+9.68073735E+00
-44.60000E-03,+193.61350673E+00,+193.69449995E+00,+678.66301E-03,+64.97934E-03,+131.35072444E+00,+12.58495855E+00
-44.55000E-03,+193.61350673E+00,+193.63903188E+00,+669.54629E-03,+66.75473E-03,+129.62242544E+00,+12.90764980E+00
-44.50000E-03,+193.72487486E+00,+193.61129784E+00,+677.36062E-03,+53.02503E-03,+131.24270576E+00,+10.21855609E+00
-44.45000E-03,+193.66919080E+00,+193.74996802E+00,+666.82311E-03,+62.37543E-03,+129.19035069E+00,+12.04713981E+00
-44.40000E-03,+193.66919080E+00,+193.63903188E+00,+672.86146E-03,+72.31762E-03,+130.27053757E+00,+13.98328728E+00
-44.35000E-03,+193.66919080E+00,+193.72223398E+00,+672.03267E-03,+70.30551E-03,+130.16251888E+00,+13.66059603E+00
-44.30000E-03,+193.69703283E+00,+193.72223398E+00,+668.00710E-03,+69.35864E-03,+129.40638806E+00,+13.44546854E+00
-44.25000E-03,+193.72487486E+00,+193.63903188E+00,+669.19109E-03,+63.44066E-03,+129.62242544E+00,+12.26226731E+00
-44.20000E-03,+193.66919080E+00,+193.72223398E+00,+671.08548E-03,+68.88520E-03,+129.94648150E+00,+13.33790479E+00
-44.15000E-03,+193.61350673E+00,+193.72223398E+00,+677.00543E-03,+77.88052E-03,+131.02666838E+00,+15.05892476E+00
-44.10000E-03,+193.61350673E+00,+193.66676591E+00,+672.86146E-03,+88.76959E-03,+130.27053757E+00,+17.21019973E+00
-44.05000E-03,+193.66919080E+00,+193.69449995E+00,+674.99264E-03,+109.36413E-03,+130.70261232E+00,+21.19005841E+00
-44.00000E-03,+193.58566469E+00,+193.63903188E+00,+672.86146E-03,+110.78444E-03,+130.27053757E+00,+21.40518591E+00
-43.95000E-03,+193.58566469E+00,+193.66676591E+00,+674.75584E-03,+128.77508E-03,+130.59459363E+00,+24.95478960E+00
-43.90000E-03,+193.61350673E+00,+193.63903188E+00,+670.37508E-03,+131.26063E-03,+129.83846281E+00,+25.38504460E+00
-43.85000E-03,+193.58566469E+00,+193.63903188E+00,+677.36062E-03,+158.00986E-03,+131.13468707E+00,+30.54810452E+00
-43.80000E-03,+193.64134876E+00,+193.61129784E+00,+666.58631E-03,+162.27080E-03,+129.08233200E+00,+31.40861450E+00
-43.75000E-03,+193.64134876E+00,+193.63903188E+00,+672.03267E-03,+174.34347E-03,+130.16251888E+00,+33.77501697E+00
-43.70000E-03,+193.61350673E+00,+193.58356381E+00,+671.55907E-03,+181.68175E-03,+130.05450019E+00,+35.17334569E+00
-43.65000E-03,+193.58566469E+00,+193.58356381E+00,+670.37508E-03,+200.14583E-03,+129.73044413E+00,+38.72294939E+00
-43.60000E-03,+193.50213859E+00,+193.58356381E+00,+674.28225E-03,+233.99663E-03,+130.48657494E+00,+45.28433803E+00
-43.55000E-03,+193.58566469E+00,+193.52809574E+00,+673.09826E-03,+246.54273E-03,+130.27053757E+00,+47.75830424E+00
-43.50000E-03,+193.55782266E+00,+193.50036170E+00,+678.54461E-03,+280.51189E-03,+131.35072444E+00,+54.31969289E+00
-43.45000E-03,+193.50213859E+00,+193.50036170E+00,+681.62299E-03,+299.92284E-03,+131.89081788E+00,+58.08442408E+00
-43.40000E-03,+193.50213859E+00,+193.50036170E+00,+681.62299E-03,+329.74942E-03,+131.89081788E+00,+63.78530274E+00
-43.35000E-03,+193.36292842E+00,+193.41715960E+00,+686.71414E-03,+349.51545E-03,+132.75496739E+00,+67.55003393E+00
-43.30000E-03,+193.39077045E+00,+193.41715960E+00,+696.77806E-03,+365.25726E-03,+134.69930377E+00,+70.66938263E+00
-43.25000E-03,+193.33508638E+00,+193.38942556E+00,+702.10601E-03,+399.34478E-03,+135.77949065E+00,+77.23077128E+00
-43.20000E-03,+193.36292842E+00,+193.36169153E+00,+707.31557E-03,+403.84244E-03,+136.75165884E+00,+78.09128126E+00
-43.15000E-03,+193.25156028E+00,+193.36169153E+00,+700.56682E-03,+425.97566E-03,+135.34741590E+00,+82.39383120E+00
-43.10000E-03,+193.25156028E+00,+193.19528732E+00,+706.72357E-03,+456.98583E-03,+136.53562146E+00,+88.30983735E+00
-43.05000E-03,+193.25156028E+00,+193.19528732E+00,+711.69633E-03,+473.43780E-03,+137.50778965E+00,+91.42918605E+00
-43.00000E-03,+193.22371825E+00,+193.19528732E+00,+699.02764E-03,+502.67258E-03,+135.02335983E+00,+97.13006471E+00
-42.95000E-03,+193.19587621E+00,+193.13981925E+00,+716.66909E-03,+527.40970E-03,+138.47995784E+00,+101.86286964E+00
-42.90000E-03,+193.22371825E+00,+193.16755328E+00,+715.48510E-03,+547.05737E-03,+138.26392047E+00,+105.62760083E+00
-42.85000E-03,+193.08450808E+00,+193.13981925E+00,+713.47231E-03,+586.70779E-03,+137.72382703E+00,+113.26462696E+00
-42.80000E-03,+193.08450808E+00,+193.08435118E+00,+725.43061E-03,+623.87266E-03,+140.10023816E+00,+120.47139809E+00
-42.75000E-03,+193.11235011E+00,+193.05661714E+00,+733.71854E-03,+638.07579E-03,+141.72051848E+00,+123.16049180E+00
-42.70000E-03,+193.05666604E+00,+193.08435118E+00,+734.31054E-03,+658.07854E-03,+141.72051848E+00,+127.03278674E+00
-42.65000E-03,+192.88961384E+00,+193.02888311E+00,+741.29608E-03,+675.24066E-03,+143.01674273E+00,+130.36726294E+00
-42.60000E-03,+192.91745587E+00,+192.94568100E+00,+742.12487E-03,+717.49498E-03,+143.12476142E+00,+138.43454406E+00
-42.55000E-03,+192.80608773E+00,+192.86247890E+00,+738.33610E-03,+749.21531E-03,+142.36863061E+00,+144.45811396E+00
-42.50000E-03,+192.86177180E+00,+192.80701083E+00,+742.59847E-03,+788.27393E-03,+143.23278011E+00,+151.98757634E+00
-42.45000E-03,+192.83392977E+00,+192.86247890E+00,+745.20324E-03,+811.11730E-03,+143.66485486E+00,+156.39769002E+00
-42.40000E-03,+192.75040366E+00,+192.80701083E+00,+756.09595E-03,+841.18060E-03,+145.71720993E+00,+162.20613243E+00
-42.35000E-03,+192.69471959E+00,+192.75154276E+00,+771.25102E-03,+866.15445E-03,+148.63371450E+00,+166.93893736E+00
-42.30000E-03,+192.55550942E+00,+192.58513855E+00,+774.44779E-03,+892.19353E-03,+149.17380794E+00,+171.77930603E+00
-42.25000E-03,+192.66687756E+00,+192.69607469E+00,+773.26380E-03,+904.97635E-03,+148.95777057E+00,+174.36083599E+00
-42.20000E-03,+192.66687756E+00,+192.69607469E+00,+762.01590E-03,+905.92322E-03,+146.79739681E+00,+174.57596349E+00
-42.15000E-03,+192.61119349E+00,+192.55740451E+00,+768.64624E-03,+927.22792E-03,+148.09362106E+00,+178.55582217E+00
-42.10000E-03,+192.49982535E+00,+192.50193644E+00,+782.73572E-03,+991.97054E-03,+150.68606957E+00,+190.92565323E+00
-42.05000E-03,+192.52766739E+00,+192.52967048E+00,+782.61732E-03,+1.01007954E+00,+150.68606957E+00,+194.47525692E+00
-42.00000E-03,+192.44414129E+00,+192.55740451E+00,+784.15651E-03,+1.04724440E+00,+150.90210695E+00,+201.68202806E+00
-41.95000E-03,+192.38845722E+00,+192.47420241E+00,+795.52281E-03,+1.08204208E+00,+153.06248071E+00,+208.24341670E+00
-41.90000E-03,+192.41629925E+00,+192.33553223E+00,+791.61565E-03,+1.08890693E+00,+152.30634989E+00,+209.42661793E+00
-41.85000E-03,+192.41629925E+00,+192.44646837E+00,+789.95806E-03,+1.10228155E+00,+151.98229383E+00,+212.11571164E+00
-41.80000E-03,+192.33277315E+00,+192.33553223E+00,+793.51003E-03,+1.12098234E+00,+152.63040595E+00,+215.55775159E+00
-41.75000E-03,+192.27708908E+00,+192.36326627E+00,+805.11313E-03,+1.14216868E+00,+154.79077971E+00,+219.75273777E+00
-41.70000E-03,+192.27708908E+00,+192.33553223E+00,+805.58673E-03,+1.16607729E+00,+154.89879840E+00,+224.27041520E+00
-41.65000E-03,+192.27708908E+00,+192.28006416E+00,+812.45387E-03,+1.20016481E+00,+156.19502265E+00,+230.72424010E+00
-41.60000E-03,+192.27708908E+00,+192.30779820E+00,+802.38996E-03,+1.21330271E+00,+154.25068627E+00,+233.30577006E+00
-41.55000E-03,+192.19356298E+00,+192.25233013E+00,+812.92747E-03,+1.21969412E+00,+156.19502265E+00,+234.48897129E+00
-41.50000E-03,+192.22140501E+00,+192.28006416E+00,+812.45387E-03,+1.23874999E+00,+156.19502265E+00,+238.14613873E+00
-41.45000E-03,+192.16572094E+00,+192.25233013E+00,+813.28266E-03,+1.26964181E+00,+156.30304134E+00,+244.06214488E+00
-41.40000E-03,+192.13787891E+00,+192.16912802E+00,+817.42663E-03,+1.28952620E+00,+157.05917216E+00,+247.82687608E+00
-41.35000E-03,+192.11003687E+00,+192.11365995E+00,+816.36104E-03,+1.30503128E+00,+156.84313478E+00,+250.73109728E+00
-41.30000E-03,+192.13787891E+00,+192.14139399E+00,+820.38660E-03,+1.32183833E+00,+157.59926560E+00,+253.95800973E+00
-41.25000E-03,+192.08219484E+00,+192.19686206E+00,+823.82017E-03,+1.33568638E+00,+158.24737772E+00,+256.75466718E+00
-41.20000E-03,+192.13787891E+00,+192.16912802E+00,+825.35936E-03,+1.35521569E+00,+158.57143379E+00,+260.41183463E+00
-41.15000E-03,+192.16572094E+00,+192.16912802E+00,+818.37382E-03,+1.35308522E+00,+157.27520953E+00,+259.98157963E+00
-41.10000E-03,+192.19356298E+00,+192.14139399E+00,+814.11146E-03,+1.35983171E+00,+156.51907872E+00,+261.27234461E+00
-41.05000E-03,+192.16572094E+00,+192.19686206E+00,+809.25710E-03,+1.35048131E+00,+155.54691053E+00,+259.55132464E+00
-41.00000E-03,+192.13787891E+00,+192.14139399E+00,+824.53057E-03,+1.37616531E+00,+158.46341510E+00,+264.39169331E+00
-40.95000E-03,+192.08219484E+00,+192.14139399E+00,+828.20094E-03,+1.40397978E+00,+159.11152723E+00,+269.76988073E+00
-40.90000E-03,+192.11003687E+00,+192.14139399E+00,+823.10978E-03,+1.42682316E+00,+158.13935904E+00,+274.17999441E+00
-40.85000E-03,+192.16572094E+00,+192.11365995E+00,+816.24264E-03,+1.42208878E+00,+156.84313478E+00,+273.21192067E+00
-40.80000E-03,+192.08219484E+00,+192.05819188E+00,+824.88576E-03,+1.43510832E+00,+158.46341510E+00,+275.57832314E+00
-40.75000E-03,+192.11003687E+00,+192.11365995E+00,+822.75458E-03,+1.42492941E+00,+158.03134035E+00,+273.74973942E+00
-40.70000E-03,+192.11003687E+00,+192.11365995E+00,+822.28099E-03,+1.40291455E+00,+157.92332166E+00,+269.55475323E+00
-40.65000E-03,+192.08219484E+00,+192.14139399E+00,+830.92411E-03,+1.42895363E+00,+159.65162067E+00,+274.61024940E+00
-40.60000E-03,+192.05435281E+00,+192.14139399E+00,+829.74012E-03,+1.44209153E+00,+159.32756460E+00,+277.08421561E+00
-40.55000E-03,+192.05435281E+00,+192.14139399E+00,+834.94968E-03,+1.45925365E+00,+160.40775148E+00,+280.41869181E+00
-40.50000E-03,+192.13787891E+00,+192.19686206E+00,+826.66175E-03,+1.45889857E+00,+158.78747116E+00,+280.41869181E+00
-40.45000E-03,+192.13787891E+00,+192.19686206E+00,+813.04586E-03,+1.45416419E+00,+156.19502265E+00,+279.45061808E+00
-40.40000E-03,+192.13787891E+00,+192.19686206E+00,+812.57227E-03,+1.42540284E+00,+156.08700397E+00,+273.96486691E+00
-40.35000E-03,+192.13787891E+00,+192.16912802E+00,+815.05865E-03,+1.41309346E+00,+156.62709740E+00,+271.59846445E+00
-40.30000E-03,+192.08219484E+00,+192.05819189E+00,+822.28099E-03,+1.41723604E+00,+157.92332166E+00,+272.24384694E+00
-40.25000E-03,+192.02651077E+00,+192.11365995E+00,+831.39771E-03,+1.43451652E+00,+159.65162067E+00,+275.57832314E+00
-40.20000E-03,+192.13787891E+00,+192.11365995E+00,+832.10810E-03,+1.42741495E+00,+159.86765804E+00,+274.17999441E+00
-40.15000E-03,+192.13787891E+00,+192.16912802E+00,+825.59616E-03,+1.41557901E+00,+158.67945247E+00,+272.02871944E+00
-40.10000E-03,+192.11003687E+00,+192.05819189E+00,+823.93857E-03,+1.40812236E+00,+158.24737772E+00,+270.41526322E+00
-40.05000E-03,+192.13787891E+00,+192.11365995E+00,+815.65064E-03,+1.39971884E+00,+156.73511609E+00,+268.90937074E+00
-40.00000E-03,+192.13787891E+00,+192.14139399E+00,+819.79461E-03,+1.40007392E+00,+157.49124691E+00,+269.01693449E+00
-39.95000E-03,+192.19356298E+00,+192.16912802E+00,+805.46833E-03,+1.35781960E+00,+154.79077971E+00,+260.94965337E+00
-39.90000E-03,+192.16572094E+00,+192.19686206E+00,+818.96581E-03,+1.35462389E+00,+157.38322822E+00,+260.30427088E+00
-39.85000E-03,+192.16572094E+00,+192.19686206E+00,+822.63618E-03,+1.36184382E+00,+158.03134035E+00,+261.70259961E+00
-39.80000E-03,+192.13787891E+00,+192.22459609E+00,+822.75458E-03,+1.35403210E+00,+158.03134035E+00,+260.30427088E+00
-39.75000E-03,+192.22140501E+00,+192.25233013E+00,+815.29545E-03,+1.34764069E+00,+156.73511609E+00,+259.12106965E+00
