x-axis,V1,V2,I1,I2,P1,P2
-49.35000E-03,+182.89432351E+00,+182.93369439E+00,+1.71883010E+00,+1.31745780E+00,+314.46338214E+00,+241.15931740E+00
-49.30000E-03,+182.81079741E+00,+182.85049229E+00,+1.72213946E+00,+1.38517502E+00,+314.92787753E+00,+253.16725022E+00
-49.25000E-03,+182.75511334E+00,+182.73955615E+00,+1.73079471E+00,+1.46225153E+00,+316.32136372E+00,+267.17650517E+00
-49.20000E-03,+182.72727130E+00,+182.68408808E+00,+1.74021365E+00,+1.52996875E+00,+317.94709760E+00,+279.68476852E+00
-49.15000E-03,+182.61590317E+00,+182.65635404E+00,+1.75115999E+00,+1.58061903E+00,+319.80507918E+00,+288.69071813E+00
-49.10000E-03,+182.50453503E+00,+182.54541790E+00,+1.76388830E+00,+1.63677478E+00,+321.89530845E+00,+298.69732881E+00
-49.05000E-03,+182.42100893E+00,+182.46221580E+00,+1.76567026E+00,+1.69348107E+00,+322.12755615E+00,+309.20427003E+00
-49.00000E-03,+182.36532486E+00,+182.40674773E+00,+1.76999788E+00,+1.76780485E+00,+322.82429924E+00,+322.21286391E+00
-48.95000E-03,+182.30964079E+00,+182.32354562E+00,+1.77228898E+00,+1.84433081E+00,+323.05654694E+00,+336.22211887E+00
-48.90000E-03,+182.22611469E+00,+182.26807755E+00,+1.79494536E+00,+1.91975568E+00,+327.00475779E+00,+349.73104329E+00
-48.85000E-03,+182.19827265E+00,+182.26807755E+00,+1.79596362E+00,+1.98857400E+00,+327.23700549E+00,+362.23930664E+00
-48.80000E-03,+182.11474655E+00,+182.18487545E+00,+1.80283690E+00,+2.05794286E+00,+328.39824398E+00,+374.74756999E+00
-48.75000E-03,+182.05906248E+00,+182.04620528E+00,+1.80410973E+00,+2.09758221E+00,+328.39824398E+00,+381.75219746E+00
-48.70000E-03,+181.89201027E+00,+181.93526914E+00,+1.81785630E+00,+2.16309724E+00,+330.72072095E+00,+393.76013028E+00
-48.65000E-03,+181.89201027E+00,+181.87980107E+00,+1.82702068E+00,+2.23742102E+00,+332.34645483E+00,+406.76872417E+00
-48.60000E-03,+181.83632621E+00,+181.82433300E+00,+1.83007547E+00,+2.30348660E+00,+332.81095022E+00,+418.77665698E+00
-48.55000E-03,+181.78064214E+00,+181.79659896E+00,+1.82803895E+00,+2.36184453E+00,+332.34645483E+00,+429.28359820E+00
-48.50000E-03,+181.69711603E+00,+181.76886493E+00,+1.84153095E+00,+2.43396612E+00,+334.66893180E+00,+442.29219208E+00
-48.45000E-03,+181.61358993E+00,+181.71339686E+00,+1.85400468E+00,+2.47305493E+00,+336.75916108E+00,+449.29681956E+00
-48.40000E-03,+181.61358993E+00,+181.63019475E+00,+1.85171359E+00,+2.54242379E+00,+336.29466568E+00,+461.80508291E+00
-48.35000E-03,+181.53006383E+00,+181.54699265E+00,+1.86418733E+00,+2.62665740E+00,+338.38489496E+00,+476.81499893E+00
-48.30000E-03,+181.50222179E+00,+181.51925861E+00,+1.86215080E+00,+2.66464511E+00,+337.92039956E+00,+483.81962641E+00
-48.25000E-03,+181.58574790E+00,+181.46379054E+00,+1.86622386E+00,+2.72025031E+00,+338.84939035E+00,+493.82623709E+00
-48.20000E-03,+181.39085366E+00,+181.38058844E+00,+1.87309714E+00,+2.74062053E+00,+339.77838114E+00,+497.32855082E+00
-48.15000E-03,+181.27948552E+00,+181.32512037E+00,+1.89117133E+00,+2.84357273E+00,+342.79760121E+00,+515.84078058E+00
-48.10000E-03,+181.30732755E+00,+181.35285440E+00,+1.88964393E+00,+2.91349214E+00,+342.56535351E+00,+528.34904393E+00
-48.05000E-03,+181.39085366E+00,+181.35285440E+00,+1.88277065E+00,+2.90908776E+00,+341.40411502E+00,+527.34838287E+00
-48.00000E-03,+181.14027535E+00,+181.18645019E+00,+1.89397156E+00,+2.96028859E+00,+343.02984891E+00,+536.35433248E+00
-47.95000E-03,+181.16811738E+00,+181.15871616E+00,+1.89982658E+00,+3.00157958E+00,+344.19108739E+00,+543.85929049E+00
-47.90000E-03,+181.14027535E+00,+181.13098212E+00,+1.90568160E+00,+3.06048805E+00,+345.12007818E+00,+554.36623170E+00
-47.85000E-03,+181.00106518E+00,+181.10324809E+00,+1.91662794E+00,+3.13316019E+00,+346.97805976E+00,+567.37482559E+00
-47.80000E-03,+181.05674924E+00,+180.99231195E+00,+1.92044643E+00,+3.18986648E+00,+347.67480285E+00,+577.38143627E+00
-47.75000E-03,+181.02890721E+00,+181.04778002E+00,+1.91051835E+00,+3.22730365E+00,+345.81682127E+00,+584.38606374E+00
-47.70000E-03,+181.05674924E+00,+181.02004598E+00,+1.90669986E+00,+3.21188834E+00,+345.12007818E+00,+581.38408054E+00
-47.65000E-03,+180.91753907E+00,+180.96457791E+00,+1.91510054E+00,+3.27410010E+00,+346.51356436E+00,+592.39135229E+00
-47.60000E-03,+180.91753907E+00,+180.93684388E+00,+1.92553775E+00,+3.31318890E+00,+348.37154594E+00,+599.39597977E+00
-47.55000E-03,+180.88969704E+00,+180.93684388E+00,+1.92808341E+00,+3.34952497E+00,+348.83604134E+00,+605.90027671E+00
-47.50000E-03,+180.91753907E+00,+180.90910984E+00,+1.93088364E+00,+3.40733236E+00,+349.30053673E+00,+616.40721792E+00
-47.45000E-03,+180.88969704E+00,+180.93684388E+00,+1.92451949E+00,+3.40568072E+00,+348.13929825E+00,+616.40721792E+00
-47.40000E-03,+180.88969704E+00,+180.90910984E+00,+1.92808341E+00,+3.42990476E+00,+348.83604134E+00,+620.40986220E+00
-47.35000E-03,+180.77832890E+00,+180.79817370E+00,+1.93648409E+00,+3.45578045E+00,+349.99727982E+00,+624.91283700E+00
-47.30000E-03,+180.77832890E+00,+180.79817370E+00,+1.93877519E+00,+3.49156597E+00,+350.46177522E+00,+631.41713394E+00
-47.25000E-03,+180.72264483E+00,+180.79817370E+00,+1.94106628E+00,+3.48385832E+00,+350.69402292E+00,+629.91614234E+00
-47.20000E-03,+180.69480280E+00,+180.71497160E+00,+1.94666673E+00,+3.50092526E+00,+351.85526140E+00,+632.91812555E+00
-47.15000E-03,+180.66696076E+00,+180.71497160E+00,+1.94081171E+00,+3.50367799E+00,+350.69402292E+00,+632.91812555E+00
-47.10000E-03,+180.72264483E+00,+180.71497160E+00,+1.95430372E+00,+3.51744166E+00,+353.24874759E+00,+635.41977822E+00
-47.05000E-03,+180.72264483E+00,+180.71497160E+00,+1.95175805E+00,+3.51744166E+00,+352.78425219E+00,+635.41977822E+00
-47.00000E-03,+180.63911873E+00,+180.65950353E+00,+1.95023066E+00,+3.54166570E+00,+352.31975680E+00,+639.92275302E+00
-46.95000E-03,+180.69480280E+00,+180.68723756E+00,+1.95124892E+00,+3.58460833E+00,+352.55200449E+00,+647.92804157E+00
-46.90000E-03,+180.80617094E+00,+180.79817370E+00,+1.93877519E+00,+3.55708101E+00,+350.46177522E+00,+642.92473623E+00
-46.85000E-03,+180.75048687E+00,+180.82590774E+00,+1.93877519E+00,+3.51358783E+00,+350.46177522E+00,+635.41977822E+00
-46.80000E-03,+180.75048687E+00,+180.68723756E+00,+1.93877519E+00,+3.48550996E+00,+350.46177522E+00,+629.91614234E+00
-46.75000E-03,+180.63911873E+00,+180.65950353E+00,+1.96295896E+00,+3.51193619E+00,+354.64223377E+00,+634.41911715E+00
-46.70000E-03,+180.58343466E+00,+180.49309932E+00,+1.96270440E+00,+3.54166570E+00,+354.40998607E+00,+639.42242249E+00
-46.65000E-03,+180.55559263E+00,+180.57630142E+00,+1.96932311E+00,+3.50643073E+00,+355.57122456E+00,+633.41845608E+00
-46.60000E-03,+180.58343466E+00,+180.63176949E+00,+1.96906855E+00,+3.49046488E+00,+355.57122456E+00,+630.41647288E+00
-46.55000E-03,+180.55559263E+00,+180.60403546E+00,+1.96677745E+00,+3.47560012E+00,+355.10672916E+00,+627.91482021E+00
-46.50000E-03,+180.55559263E+00,+180.60403546E+00,+1.96270440E+00,+3.46513974E+00,+354.40998607E+00,+625.91349807E+00
-46.45000E-03,+180.58343466E+00,+180.63176949E+00,+1.96677745E+00,+3.40127634E+00,+355.10672916E+00,+614.40589579E+00
-46.40000E-03,+180.61127670E+00,+180.63176949E+00,+1.95914047E+00,+3.41393891E+00,+353.94549068E+00,+616.90754846E+00
-46.35000E-03,+180.61127670E+00,+180.65950353E+00,+1.95863134E+00,+3.37925448E+00,+353.71324298E+00,+610.40325151E+00
-46.30000E-03,+180.61127670E+00,+180.65950353E+00,+1.94844870E+00,+3.37154683E+00,+351.85526140E+00,+608.90225991E+00
-46.25000E-03,+180.55559263E+00,+180.57630142E+00,+1.95761307E+00,+3.32419983E+00,+353.48099528E+00,+600.39664083E+00
-46.20000E-03,+180.55559263E+00,+180.63176949E+00,+1.95455828E+00,+3.29391977E+00,+353.01649989E+00,+594.89300496E+00
-46.15000E-03,+180.63911873E+00,+180.65950353E+00,+1.95277632E+00,+3.24382004E+00,+352.78425219E+00,+585.88705535E+00
-46.10000E-03,+180.63911873E+00,+180.65950353E+00,+1.95354002E+00,+3.23446075E+00,+352.78425219E+00,+584.38606375E+00
-46.05000E-03,+180.69480280E+00,+180.71497160E+00,+1.94921239E+00,+3.19647304E+00,+352.31975680E+00,+577.88176680E+00
-46.00000E-03,+180.80617094E+00,+180.82590774E+00,+1.93928432E+00,+3.14086784E+00,+350.69402292E+00,+567.87515612E+00
-45.95000E-03,+180.69480280E+00,+180.79817370E+00,+1.94004802E+00,+3.06269024E+00,+350.46177522E+00,+553.86590117E+00
-45.90000E-03,+180.75048687E+00,+180.85364177E+00,+1.94437564E+00,+3.06158915E+00,+351.39076601E+00,+553.86590117E+00
-45.85000E-03,+180.77832890E+00,+180.82590774E+00,+1.94844870E+00,+3.04562330E+00,+352.31975680E+00,+550.86391796E+00
-45.80000E-03,+180.91753907E+00,+180.96457791E+00,+1.93241103E+00,+2.96579405E+00,+349.53278443E+00,+536.85466301E+00
-45.75000E-03,+180.91753907E+00,+180.96457791E+00,+1.92706515E+00,+2.92890744E+00,+348.60379364E+00,+529.85003554E+00
-45.70000E-03,+180.88969704E+00,+180.93684388E+00,+1.93470213E+00,+2.85348257E+00,+349.99727982E+00,+516.34111112E+00
-45.65000E-03,+181.02890721E+00,+181.04778002E+00,+1.92528318E+00,+2.81439376E+00,+348.60379364E+00,+509.33648364E+00
-45.60000E-03,+181.02890721E+00,+181.04778002E+00,+1.91815533E+00,+2.75988966E+00,+347.21030746E+00,+499.83020349E+00
-45.55000E-03,+181.05674925E+00,+181.10324809E+00,+1.91102748E+00,+2.70153173E+00,+346.04906897E+00,+489.32326228E+00
-45.50000E-03,+181.14027535E+00,+181.18645019E+00,+1.90262680E+00,+2.65748801E+00,+344.65558279E+00,+481.31797374E+00
-45.45000E-03,+181.25164349E+00,+181.24191826E+00,+1.89269873E+00,+2.60188281E+00,+343.02984891E+00,+471.81169359E+00
-45.40000E-03,+181.33516959E+00,+181.35285440E+00,+1.88455261E+00,+2.53856996E+00,+341.63636272E+00,+460.30409131E+00
-45.35000E-03,+181.30732755E+00,+181.35285440E+00,+1.88709827E+00,+2.46534728E+00,+342.10085812E+00,+447.29549742E+00
-45.30000E-03,+181.39085366E+00,+181.40832247E+00,+1.88327978E+00,+2.41689918E+00,+341.63636272E+00,+438.28954781E+00
-45.25000E-03,+181.44653773E+00,+181.43605651E+00,+1.86826038E+00,+2.36294562E+00,+339.08163805E+00,+428.78326766E+00
-45.20000E-03,+181.58574790E+00,+181.51925861E+00,+1.86240536E+00,+2.27761092E+00,+338.15264726E+00,+413.27302111E+00
-45.15000E-03,+181.58574790E+00,+181.60246072E+00,+1.85553208E+00,+2.23356719E+00,+336.99140878E+00,+405.76806310E+00
-45.10000E-03,+181.66927400E+00,+181.54699265E+00,+1.85069533E+00,+2.14768194E+00,+336.29466568E+00,+389.75748601E+00
-45.05000E-03,+181.75280010E+00,+181.71339686E+00,+1.84305834E+00,+2.10088549E+00,+334.90117950E+00,+381.75219746E+00
-45.00000E-03,+181.83632621E+00,+181.82433300E+00,+1.83618506E+00,+2.02160679E+00,+333.97218871E+00,+367.74294251E+00
-44.95000E-03,+181.86416824E+00,+181.85206703E+00,+1.82956634E+00,+1.92581169E+00,+332.81095022E+00,+350.23137382E+00
-44.90000E-03,+181.91985231E+00,+181.90753510E+00,+1.82702068E+00,+1.87681306E+00,+332.34645483E+00,+341.22542421E+00
-44.85000E-03,+181.94769434E+00,+181.93526914E+00,+1.82294762E+00,+1.83827480E+00,+331.64971174E+00,+334.22079673E+00
-44.80000E-03,+182.08690452E+00,+181.99073721E+00,+1.81352868E+00,+1.78542233E+00,+330.25622555E+00,+324.71451658E+00
-44.75000E-03,+182.14258858E+00,+182.12940738E+00,+1.80487343E+00,+1.70834582E+00,+328.63049167E+00,+311.20559217E+00
-44.70000E-03,+182.14258858E+00,+182.24034352E+00,+1.79469079E+00,+1.63677478E+00,+327.00475779E+00,+298.19699828E+00
-44.65000E-03,+182.22611469E+00,+182.32354562E+00,+1.78858120E+00,+1.55969827E+00,+325.84351931E+00,+284.18774333E+00
-44.60000E-03,+182.33748282E+00,+182.37901369E+00,+1.78068966E+00,+1.50023924E+00,+324.68228082E+00,+273.68080211E+00
-44.55000E-03,+182.42100893E+00,+182.43448176E+00,+1.77152528E+00,+1.42206164E+00,+323.05654694E+00,+259.67154716E+00
-44.50000E-03,+182.47669300E+00,+182.48994983E+00,+1.76541569E+00,+1.35379387E+00,+322.12755615E+00,+247.16328381E+00
-44.45000E-03,+182.47669300E+00,+182.48994983E+00,+1.77661660E+00,+1.30369414E+00,+324.21778542E+00,+238.15733420E+00
-44.40000E-03,+182.56021910E+00,+182.65635404E+00,+1.75599675E+00,+1.25029113E+00,+320.50182227E+00,+228.15072352E+00
-44.35000E-03,+182.72727130E+00,+182.79502422E+00,+1.74530497E+00,+1.18477609E+00,+318.87608839E+00,+216.64312123E+00
-44.30000E-03,+182.75511334E+00,+182.85049229E+00,+1.73843169E+00,+1.11595778E+00,+317.71484990E+00,+204.13485788E+00
-44.25000E-03,+182.81079741E+00,+182.85049229E+00,+1.74021365E+00,+1.06090313E+00,+318.17934529E+00,+194.12824720E+00
-44.20000E-03,+182.83863944E+00,+182.90596036E+00,+1.72748535E+00,+983.27607E-03,+315.85686832E+00,+179.61866172E+00
-44.15000E-03,+182.81079741E+00,+182.93369439E+00,+1.72315772E+00,+935.37852E-03,+314.92787753E+00,+171.11304264E+00
-44.10000E-03,+182.92216555E+00,+183.04463053E+00,+1.71908467E+00,+884.72824E-03,+314.46338214E+00,+162.10709303E+00
-44.05000E-03,+182.95000758E+00,+182.98916246E+00,+1.71781184E+00,+815.35938E-03,+314.23113444E+00,+149.09849914E+00
-44.00000E-03,+183.06137572E+00,+183.07236457E+00,+1.70304701E+00,+742.13670E-03,+311.67640977E+00,+136.08990526E+00
-43.95000E-03,+183.00569165E+00,+183.07236457E+00,+1.70202874E+00,+712.40718E-03,+311.44416207E+00,+130.58626938E+00
-43.90000E-03,+183.20058589E+00,+183.15556667E+00,+1.69642829E+00,+668.91401E-03,+310.74741898E+00,+122.58098084E+00
-43.85000E-03,+183.28411199E+00,+183.15556667E+00,+1.69057327E+00,+648.54379E-03,+309.81842819E+00,+118.57833656E+00
-43.80000E-03,+183.25626996E+00,+183.23876878E+00,+1.68828217E+00,+591.83750E-03,+309.35393280E+00,+108.57172588E+00
-43.75000E-03,+183.36763809E+00,+183.34970492E+00,+1.67911779E+00,+535.68176E-03,+307.96044661E+00,+98.06478467E+00
-43.70000E-03,+183.33979606E+00,+183.40517299E+00,+1.67962693E+00,+492.73913E-03,+307.96044661E+00,+90.55982666E+00
-43.65000E-03,+183.36763809E+00,+183.43290702E+00,+1.67402647E+00,+443.74049E-03,+307.03145582E+00,+81.55387705E+00
-43.60000E-03,+183.33979606E+00,+183.37743895E+00,+1.68140889E+00,+396.94403E-03,+308.19269431E+00,+72.54792743E+00
-43.55000E-03,+183.33979606E+00,+183.40517299E+00,+1.67657213E+00,+356.20359E-03,+307.49595122E+00,+65.54329996E+00
-43.50000E-03,+183.36763809E+00,+183.46064106E+00,+1.66435296E+00,+326.47408E-03,+305.17347425E+00,+60.03966408E+00
-43.45000E-03,+183.39548013E+00,+183.46064106E+00,+1.66664406E+00,+291.78965E-03,+305.63796964E+00,+53.53536714E+00
-43.40000E-03,+183.45116420E+00,+183.40517299E+00,+1.65849794E+00,+252.70085E-03,+304.24448346E+00,+46.53073966E+00
-43.35000E-03,+183.45116420E+00,+183.46064106E+00,+1.66104360E+00,+245.54374E-03,+304.70897885E+00,+45.02974806E+00
-43.30000E-03,+183.53469030E+00,+183.54384316E+00,+1.65493402E+00,+215.26369E-03,+303.77998806E+00,+39.52611219E+00
-43.25000E-03,+183.53469030E+00,+183.48837509E+00,+1.65951621E+00,+179.47816E-03,+304.47673115E+00,+33.02181525E+00
-43.20000E-03,+183.53469030E+00,+183.48837509E+00,+1.66638949E+00,+169.56833E-03,+305.87021734E+00,+31.02049311E+00
-43.15000E-03,+183.53469030E+00,+183.57157720E+00,+1.65977077E+00,+157.45630E-03,+304.70897885E+00,+29.01917097E+00
-43.10000E-03,+183.53469030E+00,+183.57157720E+00,+1.65697055E+00,+120.56969E-03,+304.01223576E+00,+22.01454350E+00
-43.05000E-03,+183.61821640E+00,+183.62704527E+00,+1.64984270E+00,+106.25548E-03,+302.85099727E+00,+19.51289083E+00
-43.00000E-03,+183.56253233E+00,+183.57157720E+00,+1.64780617E+00,+72.67214E-03,+302.38650188E+00,+13.50892442E+00
-42.95000E-03,+183.61821640E+00,+183.62704527E+00,+1.63787809E+00,+84.78416E-03,+300.76076800E+00,+15.51024656E+00
-42.90000E-03,+183.64605844E+00,+183.62704527E+00,+1.64602421E+00,+75.97542E-03,+302.38650188E+00,+14.00925495E+00
-42.85000E-03,+183.67390047E+00,+183.68251334E+00,+1.64195115E+00,+60.56012E-03,+301.68975879E+00,+11.00727175E+00
-42.80000E-03,+183.70174251E+00,+183.73798141E+00,+1.64169658E+00,+49.54919E-03,+301.68975879E+00,+9.00594961E+00
-42.75000E-03,+183.64605844E+00,+183.71024737E+00,+1.64271485E+00,+47.89755E-03,+301.68975879E+00,+9.00594961E+00
-42.70000E-03,+183.72958454E+00,+183.73798141E+00,+1.64093288E+00,+63.86340E-03,+301.45751109E+00,+11.50760228E+00
-42.65000E-03,+183.84095268E+00,+183.84891755E+00,+1.62107673E+00,+67.16667E-03,+297.97379563E+00,+12.50826335E+00
-42.60000E-03,+183.92447878E+00,+183.90438562E+00,+1.61649454E+00,+48.99864E-03,+297.27705254E+00,+9.00594961E+00
-42.55000E-03,+183.89663675E+00,+183.93211965E+00,+1.61674911E+00,+47.89755E-03,+297.27705254E+00,+9.00594961E+00
-42.50000E-03,+183.89663675E+00,+183.93211965E+00,+1.61496714E+00,+68.81831E-03,+297.04480484E+00,+12.50826335E+00
-42.45000E-03,+183.92447878E+00,+183.93211965E+00,+1.62336783E+00,+72.12159E-03,+298.67053872E+00,+13.50892442E+00
-42.40000E-03,+183.95232082E+00,+183.95985369E+00,+1.61445801E+00,+93.04236E-03,+297.04480484E+00,+17.01123816E+00
-42.35000E-03,+184.00800488E+00,+183.98758772E+00,+1.61089409E+00,+74.32378E-03,+296.34806175E+00,+13.50892442E+00
-42.30000E-03,+183.98016285E+00,+183.93211965E+00,+1.60427537E+00,+95.79509E-03,+295.18682326E+00,+17.51156869E+00
-42.25000E-03,+183.98016285E+00,+183.95985369E+00,+1.61853107E+00,+122.22133E-03,+297.74154793E+00,+22.51487403E+00
-42.20000E-03,+183.92447878E+00,+183.90438562E+00,+1.61904020E+00,+149.19810E-03,+297.74154793E+00,+27.51817937E+00
-42.15000E-03,+183.84095268E+00,+183.90438562E+00,+1.62540435E+00,+187.73636E-03,+298.90278642E+00,+34.52280685E+00
-42.10000E-03,+183.89663675E+00,+183.93211965E+00,+1.62234956E+00,+246.09429E-03,+298.43829102E+00,+45.02974806E+00
-42.05000E-03,+183.92447878E+00,+183.95985369E+00,+1.61471258E+00,+265.36342E-03,+297.04480484E+00,+49.03239233E+00
-42.00000E-03,+183.92447878E+00,+183.90438562E+00,+1.61827650E+00,+264.26233E-03,+297.74154793E+00,+48.53206180E+00
-41.95000E-03,+183.86879471E+00,+183.87665158E+00,+1.62362239E+00,+308.30605E-03,+298.43829102E+00,+56.53735035E+00
-41.90000E-03,+183.78526861E+00,+183.87665158E+00,+1.63227764E+00,+369.96726E-03,+300.06402491E+00,+68.04495263E+00
-41.85000E-03,+183.81311064E+00,+183.87665158E+00,+1.62871371E+00,+403.55059E-03,+299.36728181E+00,+74.04891904E+00
-41.80000E-03,+183.84095268E+00,+183.87665158E+00,+1.61929477E+00,+437.13393E-03,+297.74154793E+00,+80.55321598E+00
-41.75000E-03,+183.70174251E+00,+183.71024737E+00,+1.63278677E+00,+493.28967E-03,+299.83177721E+00,+90.55982666E+00
-41.70000E-03,+183.72958454E+00,+183.68251334E+00,+1.63049568E+00,+540.08613E-03,+299.59952951E+00,+99.06544574E+00
-41.65000E-03,+183.59037437E+00,+183.62704527E+00,+1.64958813E+00,+606.15171E-03,+302.85099727E+00,+111.07337855E+00
-41.60000E-03,+183.61821640E+00,+183.59931123E+00,+1.64576964E+00,+639.18450E-03,+302.15425418E+00,+117.57767550E+00
-41.55000E-03,+183.59037437E+00,+183.59931123E+00,+1.65875251E+00,+712.40718E-03,+304.47673115E+00,+130.58626938E+00
-41.50000E-03,+183.53469030E+00,+183.57157720E+00,+1.65747968E+00,+768.56293E-03,+304.24448346E+00,+141.09321060E+00
-41.45000E-03,+183.47900623E+00,+183.46064106E+00,+1.66002534E+00,+828.57250E-03,+304.47673115E+00,+152.10048234E+00
-41.40000E-03,+183.50684827E+00,+183.48837509E+00,+1.66282557E+00,+853.34709E-03,+305.17347425E+00,+156.60345715E+00
-41.35000E-03,+183.42332216E+00,+183.40517299E+00,+1.66562579E+00,+897.94136E-03,+305.40572194E+00,+164.60874570E+00
-41.30000E-03,+183.25626996E+00,+183.34970492E+00,+1.68319085E+00,+973.36623E-03,+308.42494201E+00,+178.61800065E+00
-41.25000E-03,+183.22842792E+00,+183.23876878E+00,+1.69260980E+00,+1.02897143E+00,+310.05067589E+00,+188.62461133E+00
-41.20000E-03,+183.14490182E+00,+183.15556667E+00,+1.69515546E+00,+1.08567772E+00,+310.51517128E+00,+198.63122201E+00
-41.15000E-03,+183.11705979E+00,+183.12783264E+00,+1.69795568E+00,+1.15834986E+00,+310.97966668E+00,+212.14014643E+00
-41.10000E-03,+183.06137572E+00,+183.04463053E+00,+1.70890202E+00,+1.21450560E+00,+312.83764826E+00,+222.14675711E+00
-41.05000E-03,+182.95000758E+00,+182.87822632E+00,+1.70941116E+00,+1.30644687E+00,+312.83764826E+00,+239.15799527E+00
-41.00000E-03,+182.86648148E+00,+182.90596036E+00,+1.71857554E+00,+1.37031027E+00,+314.23113444E+00,+250.66559755E+00
-40.95000E-03,+182.86648148E+00,+182.90596036E+00,+1.72723078E+00,+1.42701656E+00,+315.85686832E+00,+261.17253876E+00
-40.90000E-03,+182.78295537E+00,+182.85049229E+00,+1.73690429E+00,+1.45399334E+00,+317.48260220E+00,+265.67551357E+00
-40.85000E-03,+182.67158724E+00,+182.73955615E+00,+1.74428671E+00,+1.52556438E+00,+318.64384069E+00,+278.68410745E+00
-40.80000E-03,+182.56021910E+00,+182.54541790E+00,+1.75625131E+00,+1.60869690E+00,+320.73406997E+00,+293.69402347E+00
-40.75000E-03,+182.53237706E+00,+182.57315194E+00,+1.76057894E+00,+1.68191959E+00,+321.43081306E+00,+307.20294789E+00
-40.70000E-03,+182.47669300E+00,+182.46221580E+00,+1.76414286E+00,+1.73752479E+00,+321.89530845E+00,+317.20955857E+00
-40.65000E-03,+182.33748282E+00,+182.32354562E+00,+1.77636203E+00,+1.79257944E+00,+323.98553773E+00,+326.71583872E+00
-40.60000E-03,+182.25395672E+00,+182.26807755E+00,+1.78018052E+00,+1.86139775E+00,+324.45003312E+00,+339.22410207E+00
-40.55000E-03,+182.14258858E+00,+182.24034352E+00,+1.79316339E+00,+1.92581169E+00,+326.54026240E+00,+350.73170435E+00
-40.50000E-03,+182.17043062E+00,+182.18487545E+00,+1.79519992E+00,+1.99793329E+00,+327.00475779E+00,+364.24062877E+00
-40.45000E-03,+182.00337841E+00,+182.07393931E+00,+1.81047389E+00,+2.07005488E+00,+329.55948246E+00,+376.74889212E+00
-40.40000E-03,+182.03122045E+00,+182.04620528E+00,+1.81581977E+00,+2.12786226E+00,+330.48847325E+00,+387.25583334E+00
-40.35000E-03,+181.89201027E+00,+181.90753510E+00,+1.82116566E+00,+2.20989369E+00,+331.18521634E+00,+401.76541882E+00
-40.30000E-03,+181.78064214E+00,+181.85206703E+00,+1.83236657E+00,+2.28531857E+00,+333.04319792E+00,+415.77467378E+00
-40.25000E-03,+181.80848417E+00,+181.76886493E+00,+1.82982091E+00,+2.34587868E+00,+332.57870253E+00,+426.28161499E+00
-40.20000E-03,+181.89201027E+00,+181.82433300E+00,+1.82218393E+00,+2.36900164E+00,+331.41746404E+00,+430.78458980E+00
-40.15000E-03,+181.80848417E+00,+181.76886493E+00,+1.82396589E+00,+2.40753989E+00,+331.64971174E+00,+437.78921727E+00
-40.10000E-03,+181.58574790E+00,+181.65792879E+00,+1.84407661E+00,+2.44828033E+00,+334.90117950E+00,+444.79384475E+00
-40.05000E-03,+181.53006383E+00,+181.51925861E+00,+1.85782318E+00,+2.53801941E+00,+337.22365647E+00,+460.80442184E+00
-40.00000E-03,+181.50222179E+00,+181.60246072E+00,+1.85909601E+00,+2.60023117E+00,+337.45590417E+00,+472.31202412E+00
-39.95000E-03,+181.50222179E+00,+181.54699265E+00,+1.85578665E+00,+2.65528582E+00,+336.75916108E+00,+481.81830427E+00
