x-axis,V1,V2,I1,I2,P1,P2
-48.35000E-03,+182.39316689E+00,+182.40674773E+00,+1.71653901E+00,+3.33521060E+00,+313.06989595E+00,+608.28201831E+00
-48.30000E-03,+182.50453503E+00,+182.46221580E+00,+1.71068399E+00,+3.35735202E+00,+312.14090516E+00,+612.67645115E+00
-48.25000E-03,+182.47669300E+00,+182.48994983E+00,+1.71119312E+00,+3.31612316E+00,+312.14090516E+00,+605.04401518E+00
-48.20000E-03,+182.36532486E+00,+182.46221580E+00,+1.71322965E+00,+3.32528513E+00,+312.37315286E+00,+606.66301674E+00
-48.15000E-03,+182.39316689E+00,+182.48994983E+00,+1.70966572E+00,+3.32884812E+00,+311.90865747E+00,+607.58816050E+00
-48.10000E-03,+182.44885096E+00,+182.43448176E+00,+1.71424791E+00,+3.33979158E+00,+312.83764826E+00,+609.20716207E+00
-48.05000E-03,+182.28179876E+00,+182.29581159E+00,+1.71679357E+00,+3.29907173E+00,+312.83764826E+00,+601.34344016E+00
-48.00000E-03,+182.42100893E+00,+182.43448176E+00,+1.70813833E+00,+3.40265286E+00,+311.67640977E+00,+620.77145899E+00
-47.95000E-03,+182.50453503E+00,+182.54541790E+00,+1.69591916E+00,+3.32528513E+00,+309.58618049E+00,+607.12558862E+00
-47.90000E-03,+182.42100893E+00,+182.40674773E+00,+1.69668285E+00,+3.29983522E+00,+309.58618049E+00,+601.80601204E+00
-47.85000E-03,+182.33748282E+00,+182.40674773E+00,+1.70202874E+00,+3.30670670E+00,+310.28292359E+00,+603.19372767E+00
-47.80000E-03,+182.30964079E+00,+182.29581159E+00,+1.71144769E+00,+3.29881723E+00,+311.90865747E+00,+601.34344016E+00
-47.75000E-03,+182.30964079E+00,+182.35127966E+00,+1.70610180E+00,+3.30696120E+00,+310.97966668E+00,+602.96244173E+00
-47.70000E-03,+182.42100893E+00,+182.35127966E+00,+1.70355614E+00,+3.28100229E+00,+310.74741898E+00,+598.33672296E+00
-47.65000E-03,+182.30964079E+00,+182.26807755E+00,+1.71679357E+00,+3.24842641E+00,+313.06989595E+00,+592.09200262E+00
-47.60000E-03,+182.19827265E+00,+182.18487545E+00,+1.72697622E+00,+3.25427989E+00,+314.69562984E+00,+592.78586043E+00
-47.55000E-03,+182.17043062E+00,+182.18487545E+00,+1.73308580E+00,+3.22933897E+00,+315.62462062E+00,+588.39142760E+00
-47.50000E-03,+182.14258858E+00,+182.15714142E+00,+1.73104927E+00,+3.23671945E+00,+315.39237293E+00,+589.54785729E+00
-47.45000E-03,+182.11474655E+00,+182.21260949E+00,+1.73155840E+00,+3.17462167E+00,+315.39237293E+00,+578.44613225E+00
-47.40000E-03,+182.17043062E+00,+182.21260949E+00,+1.72341229E+00,+3.14331828E+00,+313.99888674E+00,+572.66398378E+00
-47.35000E-03,+182.17043062E+00,+182.21260949E+00,+1.72570339E+00,+3.11914087E+00,+314.46338214E+00,+568.26955095E+00
-47.30000E-03,+182.14258858E+00,+182.12940738E+00,+1.72086663E+00,+3.08783748E+00,+313.53439135E+00,+562.48740249E+00
-47.25000E-03,+182.25395672E+00,+182.29581159E+00,+1.71577531E+00,+3.05475260E+00,+312.60540056E+00,+556.93653996E+00
-47.20000E-03,+182.28179876E+00,+182.24034352E+00,+1.71730270E+00,+3.00079879E+00,+313.06989595E+00,+546.75995867E+00
-47.15000E-03,+182.11474655E+00,+182.12940738E+00,+1.73334037E+00,+2.96847741E+00,+315.62462062E+00,+540.74652427E+00
-47.10000E-03,+182.08690452E+00,+182.12940738E+00,+1.72977644E+00,+2.95447996E+00,+314.92787753E+00,+538.20237894E+00
-47.05000E-03,+182.08690452E+00,+182.12940738E+00,+1.73410407E+00,+2.92317657E+00,+315.85686832E+00,+532.42023048E+00
-47.00000E-03,+182.11474655E+00,+182.15714142E+00,+1.72544882E+00,+2.90027165E+00,+314.23113444E+00,+528.25708359E+00
-46.95000E-03,+182.22611469E+00,+182.26807755E+00,+1.71832097E+00,+2.85217132E+00,+313.06989595E+00,+519.93078980E+00
-46.90000E-03,+182.36532486E+00,+182.32354562E+00,+1.70712006E+00,+2.77811208E+00,+311.21191438E+00,+506.51620536E+00
-46.85000E-03,+182.22611469E+00,+182.24034352E+00,+1.70890202E+00,+2.69310939E+00,+311.44416207E+00,+490.78876155E+00
-46.80000E-03,+182.14258858E+00,+182.12940738E+00,+1.71832097E+00,+2.68089343E+00,+313.06989595E+00,+488.24461622E+00
-46.75000E-03,+182.11474655E+00,+182.10167335E+00,+1.72213946E+00,+2.65875201E+00,+313.53439135E+00,+484.08146933E+00
-46.70000E-03,+182.14258858E+00,+182.18487545E+00,+1.72519425E+00,+2.60301671E+00,+314.23113444E+00,+474.13617397E+00
-46.65000E-03,+182.11474655E+00,+182.15714142E+00,+1.71908467E+00,+2.51750501E+00,+313.06989595E+00,+458.64001609E+00
-46.60000E-03,+181.97553638E+00,+182.04620528E+00,+1.73512233E+00,+2.46253321E+00,+315.85686832E+00,+448.23214886E+00
-46.55000E-03,+181.94769434E+00,+182.01847124E+00,+1.73206754E+00,+2.42308585E+00,+315.16012523E+00,+441.06228476E+00
-46.50000E-03,+181.94769434E+00,+182.01847124E+00,+1.72646708E+00,+2.37524002E+00,+314.23113444E+00,+432.27341910E+00
-46.45000E-03,+182.11474655E+00,+182.07393931E+00,+1.72341229E+00,+2.30957926E+00,+313.76663905E+00,+420.47783623E+00
-46.40000E-03,+182.11474655E+00,+182.12940738E+00,+1.72697622E+00,+2.24875397E+00,+314.46338214E+00,+409.60739712E+00
-46.35000E-03,+182.05906248E+00,+182.15714142E+00,+1.71984837E+00,+2.18207521E+00,+313.06989595E+00,+397.58052832E+00
-46.30000E-03,+182.11474655E+00,+182.15714142E+00,+1.71653901E+00,+2.13473838E+00,+312.60540056E+00,+388.79166266E+00
-46.25000E-03,+182.19827265E+00,+182.24034352E+00,+1.71577531E+00,+2.06551463E+00,+312.60540056E+00,+376.53350791E+00
-46.20000E-03,+182.25395672E+00,+182.29581159E+00,+1.69973765E+00,+1.99629088E+00,+309.81842819E+00,+363.81278130E+00
-46.15000E-03,+182.30964079E+00,+182.24034352E+00,+1.69999221E+00,+1.96498749E+00,+309.81842819E+00,+358.03063283E+00
-46.10000E-03,+182.36532486E+00,+182.40674773E+00,+1.69388263E+00,+1.88736526E+00,+308.88943740E+00,+344.15347652E+00
-46.05000E-03,+182.28179876E+00,+182.32354562E+00,+1.69566459E+00,+1.81814151E+00,+309.12168510E+00,+331.43274990E+00
-46.00000E-03,+182.22611469E+00,+182.32354562E+00,+1.70686550E+00,+1.76266071E+00,+310.97966668E+00,+321.48745455E+00
-45.95000E-03,+182.25395672E+00,+182.29581159E+00,+1.70661093E+00,+1.69801794E+00,+310.97966668E+00,+309.46058574E+00
-45.90000E-03,+182.22611469E+00,+182.29581159E+00,+1.70737463E+00,+1.65551659E+00,+311.21191438E+00,+301.82814977E+00
-45.85000E-03,+182.28179876E+00,+182.29581159E+00,+1.69566459E+00,+1.60334428E+00,+309.12168510E+00,+292.34542629E+00
-45.80000E-03,+182.33748282E+00,+182.32354562E+00,+1.68904587E+00,+1.51172460E+00,+307.96044661E+00,+275.69283872E+00
-45.75000E-03,+182.33748282E+00,+182.37901369E+00,+1.69490089E+00,+1.43512038E+00,+309.12168510E+00,+261.81568241E+00
-45.70000E-03,+182.30964079E+00,+182.35127966E+00,+1.69719199E+00,+1.37353160E+00,+309.35393280E+00,+250.48267142E+00
-45.65000E-03,+182.25395672E+00,+182.24034352E+00,+1.70151961E+00,+1.32237728E+00,+310.05067589E+00,+240.99994794E+00
-45.60000E-03,+182.25395672E+00,+182.29581159E+00,+1.69871938E+00,+1.26562398E+00,+309.58618049E+00,+230.82336665E+00
-45.55000E-03,+182.28179876E+00,+182.26807755E+00,+1.69006414E+00,+1.20887069E+00,+307.96044661E+00,+220.41549941E+00
-45.50000E-03,+182.30964079E+00,+182.26807755E+00,+1.69057327E+00,+1.15389888E+00,+308.19269431E+00,+210.23891812E+00
-45.45000E-03,+182.28179876E+00,+182.26807755E+00,+1.69642829E+00,+1.09587309E+00,+309.12168510E+00,+199.83105088E+00
-45.40000E-03,+182.30964079E+00,+182.35127966E+00,+1.70101048E+00,+1.00756190E+00,+310.05067589E+00,+183.64103519E+00
-45.35000E-03,+182.22611469E+00,+182.26807755E+00,+1.69973765E+00,+951.31760E-03,+309.81842819E+00,+173.46445389E+00
-45.30000E-03,+182.28179876E+00,+182.26807755E+00,+1.69108240E+00,+893.29181E-03,+308.19269431E+00,+162.82530072E+00
-45.25000E-03,+182.30964079E+00,+182.26807755E+00,+1.69286436E+00,+861.22493E-03,+308.65718971E+00,+157.04315226E+00
-45.20000E-03,+182.33748282E+00,+182.29581159E+00,+1.69133697E+00,+811.59760E-03,+308.42494201E+00,+148.02300065E+00
-45.15000E-03,+182.28179876E+00,+182.29581159E+00,+1.68980957E+00,+757.13480E-03,+307.96044661E+00,+138.07770530E+00
-45.10000E-03,+182.25395672E+00,+182.35127966E+00,+1.69337349E+00,+707.50747E-03,+308.65718971E+00,+129.05755370E+00
-45.05000E-03,+182.22611469E+00,+182.24034352E+00,+1.69464632E+00,+661.95214E-03,+308.88943740E+00,+120.73125991E+00
-45.00000E-03,+182.17043062E+00,+182.18487545E+00,+1.69846482E+00,+607.48933E-03,+309.35393280E+00,+110.78596455E+00
-44.95000E-03,+182.14258858E+00,+182.18487545E+00,+1.70075591E+00,+581.78492E-03,+309.81842819E+00,+105.92895984E+00
-44.90000E-03,+182.25395672E+00,+182.24034352E+00,+1.69235523E+00,+540.04707E-03,+308.42494201E+00,+98.52780981E+00
-44.85000E-03,+182.25395672E+00,+182.24034352E+00,+1.68395455E+00,+467.26033E-03,+306.79920813E+00,+85.11322538E+00
-44.80000E-03,+182.22611469E+00,+182.29581159E+00,+1.69591916E+00,+410.76153E-03,+309.12168510E+00,+74.93664408E+00
-44.75000E-03,+182.08690452E+00,+182.12940738E+00,+1.70610180E+00,+372.84117E-03,+310.74741898E+00,+67.99806593E+00
-44.70000E-03,+182.03122045E+00,+182.07393931E+00,+1.71602987E+00,+348.40926E-03,+312.37315286E+00,+63.37234716E+00
-44.65000E-03,+182.03122045E+00,+182.10167335E+00,+1.71475704E+00,+327.03133E-03,+312.14090516E+00,+59.44048620E+00
-44.60000E-03,+182.00337841E+00,+182.07393931E+00,+1.71017485E+00,+302.09042E-03,+311.21191438E+00,+55.04605337E+00
-44.55000E-03,+182.08690452E+00,+182.04620528E+00,+1.71017485E+00,+288.85647E-03,+311.44416207E+00,+52.50190804E+00
-44.50000E-03,+182.03122045E+00,+182.04620528E+00,+1.70457440E+00,+253.99009E-03,+310.28292359E+00,+46.25718770E+00
-44.45000E-03,+182.14258858E+00,+182.10167335E+00,+1.70304701E+00,+200.54528E-03,+310.28292359E+00,+36.54317829E+00
-44.40000E-03,+182.05906248E+00,+182.01847124E+00,+1.70737463E+00,+163.89742E-03,+310.74741898E+00,+29.83588607E+00
-44.35000E-03,+181.97553638E+00,+182.01847124E+00,+1.71857554E+00,+140.99250E-03,+312.83764826E+00,+25.67273918E+00
-44.30000E-03,+181.94769434E+00,+182.01847124E+00,+1.72112120E+00,+126.48605E-03,+313.06989595E+00,+23.12859385E+00
-44.25000E-03,+181.97553638E+00,+182.01847124E+00,+1.72061206E+00,+124.70455E-03,+313.06989595E+00,+22.66602198E+00
-44.20000E-03,+182.00337841E+00,+182.10167335E+00,+1.71832097E+00,+133.10302E-03,+312.83764826E+00,+24.28502354E+00
-44.15000E-03,+182.05906248E+00,+182.04620528E+00,+1.70966572E+00,+100.52714E-03,+311.21191438E+00,+18.27158914E+00
-44.10000E-03,+182.11474655E+00,+182.07393931E+00,+1.70330157E+00,+87.03869E-03,+310.28292359E+00,+15.95872976E+00
-44.05000E-03,+182.08690452E+00,+182.07393931E+00,+1.70533810E+00,+76.60423E-03,+310.51517128E+00,+13.87715631E+00
-44.00000E-03,+182.08690452E+00,+182.04620528E+00,+1.70304701E+00,+80.42171E-03,+310.05067589E+00,+14.57101413E+00
-43.95000E-03,+182.08690452E+00,+182.12940738E+00,+1.70864746E+00,+55.22630E-03,+311.21191438E+00,+9.94529536E+00
-43.90000E-03,+182.25395672E+00,+182.24034352E+00,+1.68471825E+00,+115.28809E-03,+307.03145582E+00,+21.04702041E+00
-43.85000E-03,+182.11474655E+00,+182.15714142E+00,+1.70712006E+00,-24.17741E-03,+310.97966668E+00,-4.39443283E+00
-43.80000E-03,+181.97553638E+00,+182.04620528E+00,+1.72366686E+00,+14.25195E-03,+313.76663905E+00,+2.54414532E+00
-43.75000E-03,+182.05906248E+00,+182.18487545E+00,+1.72264859E+00,+86.78419E-03,+313.53439135E+00,+15.72744382E+00
-43.70000E-03,+182.25395672E+00,+182.24034352E+00,+1.70610180E+00,+92.89217E-03,+310.97966668E+00,+16.88387351E+00
-43.65000E-03,+182.25395672E+00,+182.29581159E+00,+1.69795568E+00,+57.51679E-03,+309.35393280E+00,+10.40786723E+00
-43.60000E-03,+182.28179876E+00,+182.26807755E+00,+1.70024678E+00,+47.84583E-03,+309.81842819E+00,+8.78886566E+00
-43.55000E-03,+182.19827265E+00,+182.24034352E+00,+1.70279244E+00,+76.09523E-03,+310.28292359E+00,+13.87715631E+00
-43.50000E-03,+182.22611469E+00,+182.26807755E+00,+1.69260980E+00,+99.50914E-03,+308.42494201E+00,+18.04030320E+00
-43.45000E-03,+182.33748282E+00,+182.40674773E+00,+1.69286436E+00,+118.59658E-03,+308.65718971E+00,+21.74087822E+00
-43.40000E-03,+182.39316689E+00,+182.37901369E+00,+1.68115432E+00,+113.76109E-03,+306.56696043E+00,+20.81573447E+00
-43.35000E-03,+182.42100893E+00,+182.37901369E+00,+1.67326277E+00,+128.26754E-03,+305.17347425E+00,+23.35987979E+00
-43.30000E-03,+182.39316689E+00,+182.43448176E+00,+1.68013606E+00,+164.40641E-03,+306.33471273E+00,+30.06717201E+00
-43.25000E-03,+182.42100893E+00,+182.46221580E+00,+1.68013606E+00,+209.19825E-03,+306.56696043E+00,+38.16217986E+00
-43.20000E-03,+182.56021910E+00,+182.54541790E+00,+1.67224451E+00,+248.90011E-03,+305.17347425E+00,+45.33204395E+00
-43.15000E-03,+182.53237706E+00,+182.54541790E+00,+1.66537123E+00,+261.11607E-03,+304.01223576E+00,+47.64490334E+00
-43.10000E-03,+182.53237706E+00,+182.54541790E+00,+1.66562579E+00,+289.36547E-03,+304.01223576E+00,+52.73319398E+00
-43.05000E-03,+182.56021910E+00,+182.60088597E+00,+1.66409840E+00,+332.63031E-03,+303.77998806E+00,+60.82820183E+00
-43.00000E-03,+182.64374520E+00,+182.65635404E+00,+1.66180730E+00,+377.16765E-03,+303.54774037E+00,+68.92320968E+00
-42.95000E-03,+182.64374520E+00,+182.68408808E+00,+1.66868059E+00,+411.27053E-03,+304.70897885E+00,+75.16793002E+00
-42.90000E-03,+182.64374520E+00,+182.71182211E+00,+1.67300821E+00,+449.69989E-03,+305.63796964E+00,+82.10650818E+00
-42.85000E-03,+182.56021910E+00,+182.62862001E+00,+1.67122625E+00,+509.25268E-03,+305.17347425E+00,+92.97694729E+00
-42.80000E-03,+182.61590317E+00,+182.65635404E+00,+1.66511666E+00,+563.20649E-03,+304.01223576E+00,+102.92224264E+00
-42.75000E-03,+182.67158724E+00,+182.73955615E+00,+1.66740776E+00,+586.36591E-03,+304.47673115E+00,+107.08538954E+00
-42.70000E-03,+182.64374520E+00,+182.68408808E+00,+1.66689862E+00,+621.23228E-03,+304.47673115E+00,+113.56139581E+00
-42.65000E-03,+182.61590317E+00,+182.68408808E+00,+1.67198994E+00,+676.20409E-03,+305.40572194E+00,+123.50669117E+00
-42.60000E-03,+182.64374520E+00,+182.71182211E+00,+1.67097168E+00,+733.72088E-03,+305.17347425E+00,+134.14584434E+00
-42.55000E-03,+182.64374520E+00,+182.71182211E+00,+1.66613492E+00,+778.25822E-03,+304.24448346E+00,+142.24085219E+00
-42.50000E-03,+182.61590317E+00,+182.68408808E+00,+1.67351734E+00,+825.08606E-03,+305.63796964E+00,+150.79843192E+00
-42.45000E-03,+182.58806113E+00,+182.62862001E+00,+1.67377191E+00,+875.22238E-03,+305.63796964E+00,+159.81858352E+00
-42.40000E-03,+182.56021910E+00,+182.62862001E+00,+1.67479017E+00,+935.53866E-03,+305.63796964E+00,+170.92030857E+00
-42.35000E-03,+182.58806113E+00,+182.62862001E+00,+1.68064519E+00,+1.01366988E+00,+306.79920813E+00,+185.02875082E+00
-42.30000E-03,+182.67158724E+00,+182.71182211E+00,+1.67377191E+00,+1.05438974E+00,+305.63796964E+00,+192.66118679E+00
-42.25000E-03,+182.64374520E+00,+182.65635404E+00,+1.67198994E+00,+1.09689109E+00,+305.40572194E+00,+200.29362276E+00
-42.20000E-03,+182.53237706E+00,+182.60088597E+00,+1.67886323E+00,+1.15847987E+00,+306.33471273E+00,+211.62663375E+00
-42.15000E-03,+182.53237706E+00,+182.57315194E+00,+1.68624564E+00,+1.22185014E+00,+307.72819892E+00,+223.19093067E+00
-42.10000E-03,+182.53237706E+00,+182.48994983E+00,+1.68650021E+00,+1.29209189E+00,+307.72819892E+00,+235.68037135E+00
-42.05000E-03,+182.53237706E+00,+182.51768387E+00,+1.68039062E+00,+1.35673466E+00,+306.79920813E+00,+247.70724016E+00
-42.00000E-03,+182.53237706E+00,+182.60088597E+00,+1.67428104E+00,+1.40737998E+00,+305.63796964E+00,+256.95867770E+00
-41.95000E-03,+182.56021910E+00,+182.57315194E+00,+1.68166346E+00,+1.47049575E+00,+307.03145582E+00,+268.52297462E+00
-41.90000E-03,+182.56021910E+00,+182.57315194E+00,+1.67631757E+00,+1.50638012E+00,+306.10246504E+00,+274.99898090E+00
-41.85000E-03,+182.50453503E+00,+182.54541790E+00,+1.68344542E+00,+1.58603834E+00,+307.26370352E+00,+289.56999503E+00
-41.80000E-03,+182.44885096E+00,+182.46221580E+00,+1.68573651E+00,+1.66264257E+00,+307.49595122E+00,+303.44715134E+00
-41.75000E-03,+182.56021910E+00,+182.57315194E+00,+1.67759040E+00,+1.70743441E+00,+306.33471273E+00,+311.77344513E+00
-41.70000E-03,+182.50453503E+00,+182.54541790E+00,+1.68293629E+00,+1.77716716E+00,+307.03145582E+00,+324.49417175E+00
-41.65000E-03,+182.53237706E+00,+182.46221580E+00,+1.68955500E+00,+1.83264796E+00,+308.42494201E+00,+334.43946710E+00
-41.60000E-03,+182.47669300E+00,+182.46221580E+00,+1.68777304E+00,+1.90212621E+00,+307.96044661E+00,+347.16019372E+00
-41.55000E-03,+182.47669300E+00,+182.48994983E+00,+1.69642829E+00,+1.99069190E+00,+309.58618049E+00,+363.35020942E+00
-41.50000E-03,+182.53237706E+00,+182.48994983E+00,+1.69388263E+00,+2.03981022E+00,+309.12168510E+00,+372.13907508E+00
-41.45000E-03,+182.42100893E+00,+182.46221580E+00,+1.69260980E+00,+2.12939390E+00,+308.65718971E+00,+388.56037672E+00
-41.40000E-03,+182.39316689E+00,+182.43448176E+00,+1.69719199E+00,+2.18003922E+00,+309.58618049E+00,+397.81181426E+00
-41.35000E-03,+182.44885096E+00,+182.51768387E+00,+1.69413719E+00,+2.19989015E+00,+309.12168510E+00,+401.51238928E+00
-41.30000E-03,+182.44885096E+00,+182.43448176E+00,+1.69999221E+00,+2.26402392E+00,+310.05067589E+00,+413.07668620E+00
-41.25000E-03,+182.30964079E+00,+182.40674773E+00,+1.71373878E+00,+2.34851762E+00,+312.37315286E+00,+428.34155814E+00
-41.20000E-03,+182.44885096E+00,+182.46221580E+00,+1.70992029E+00,+2.43810130E+00,+311.90865747E+00,+444.76285978E+00
-41.15000E-03,+182.50453503E+00,+182.57315194E+00,+1.69184610E+00,+2.47754866E+00,+308.65718971E+00,+452.39529575E+00
-41.10000E-03,+182.56021910E+00,+182.60088597E+00,+1.69108240E+00,+2.50936104E+00,+308.65718971E+00,+458.17744421E+00
-41.05000E-03,+182.50453503E+00,+182.51768387E+00,+1.69006414E+00,+2.51674152E+00,+308.42494201E+00,+459.33387391E+00
-41.00000E-03,+182.50453503E+00,+182.48994983E+00,+1.69057327E+00,+2.59945372E+00,+308.42494201E+00,+474.36745991E+00
-40.95000E-03,+182.44885096E+00,+182.46221580E+00,+1.70126504E+00,+2.65849751E+00,+310.28292359E+00,+485.00661308E+00
-40.90000E-03,+182.50453503E+00,+182.48994983E+00,+1.69999221E+00,+2.72492177E+00,+310.28292359E+00,+497.26476782E+00
-40.85000E-03,+182.58806113E+00,+182.57315194E+00,+1.69108240E+00,+2.74935369E+00,+308.65718971E+00,+501.89048659E+00
-40.80000E-03,+182.56021910E+00,+182.60088597E+00,+1.69184610E+00,+2.80025351E+00,+308.88943740E+00,+511.37321007E+00
-40.75000E-03,+182.53237706E+00,+182.65635404E+00,+1.69973765E+00,+2.84529984E+00,+310.28292359E+00,+519.69950386E+00
-40.70000E-03,+182.47669300E+00,+182.60088597E+00,+1.69591916E+00,+2.88449271E+00,+309.35393280E+00,+526.63808202E+00
-40.65000E-03,+182.44885096E+00,+182.54541790E+00,+1.69668285E+00,+2.93182954E+00,+309.58618049E+00,+535.19566174E+00
-40.60000E-03,+182.50453503E+00,+182.51768387E+00,+1.69311893E+00,+2.99189132E+00,+308.88943740E+00,+546.06610085E+00
-40.55000E-03,+182.53237706E+00,+182.62862001E+00,+1.68344542E+00,+3.00232578E+00,+307.26370352E+00,+548.37896024E+00
-40.50000E-03,+182.50453503E+00,+182.54541790E+00,+1.69235523E+00,+3.04609963E+00,+308.88943740E+00,+556.01139621E+00
-40.45000E-03,+182.53237706E+00,+182.51768387E+00,+1.69846482E+00,+3.08172950E+00,+310.05067589E+00,+562.48740249E+00
-40.40000E-03,+182.53237706E+00,+182.54541790E+00,+1.69082783E+00,+3.10437992E+00,+308.65718971E+00,+566.65054938E+00
-40.35000E-03,+182.44885096E+00,+182.51768387E+00,+1.70355614E+00,+3.15451624E+00,+310.74741898E+00,+575.67070098E+00
-40.30000E-03,+182.50453503E+00,+182.54541790E+00,+1.70712006E+00,+3.18912812E+00,+311.44416207E+00,+582.14670726E+00
-40.25000E-03,+182.44885096E+00,+182.48994983E+00,+1.70661093E+00,+3.22882998E+00,+311.44416207E+00,+589.31657136E+00
-40.20000E-03,+182.58806113E+00,+182.57315194E+00,+1.70406527E+00,+3.25377089E+00,+311.21191438E+00,+593.94229013E+00
-40.15000E-03,+182.53237706E+00,+182.48994983E+00,+1.69159153E+00,+3.23900994E+00,+308.65718971E+00,+591.16685886E+00
-40.10000E-03,+182.44885096E+00,+182.48994983E+00,+1.70253787E+00,+3.26395085E+00,+310.51517128E+00,+595.56129170E+00
-40.05000E-03,+182.47669300E+00,+182.43448176E+00,+1.70559267E+00,+3.29907173E+00,+311.21191438E+00,+601.80601204E+00
-40.00000E-03,+182.44885096E+00,+182.46221580E+00,+1.70482897E+00,+3.31510517E+00,+310.97966668E+00,+604.81272924E+00
-39.95000E-03,+182.44885096E+00,+182.54541790E+00,+1.70253787E+00,+3.31510517E+00,+310.51517128E+00,+605.04401518E+00
