x-axis,V1,V2,I1,I2,P1,P2
-45.05000E-03,+187.57178528E+00,+187.62074630E+00,+1.18780528E+00,+1.90976118E+00,+222.72554171E+00,+358.26191877E+00
-45.00000E-03,+187.65531138E+00,+187.67621437E+00,+1.19086007E+00,+1.92172264E+00,+223.42228480E+00,+360.57477816E+00
-44.95000E-03,+187.57178528E+00,+187.64848033E+00,+1.19926075E+00,+1.95455302E+00,+225.04801868E+00,+366.81949850E+00
-44.90000E-03,+187.57178528E+00,+187.59301226E+00,+1.20129728E+00,+1.97465845E+00,+225.28026638E+00,+370.52007351E+00
-44.85000E-03,+187.57178528E+00,+187.59301226E+00,+1.20511577E+00,+2.02174078E+00,+225.97700947E+00,+379.30893918E+00
-44.80000E-03,+187.57178528E+00,+187.64848033E+00,+1.19646053E+00,+2.02530377E+00,+224.35127559E+00,+380.00279699E+00
-44.75000E-03,+187.57178528E+00,+187.56527823E+00,+1.19366030E+00,+2.06500563E+00,+223.88678019E+00,+387.40394703E+00
-44.70000E-03,+187.73883748E+00,+187.67621437E+00,+1.18424136E+00,+2.09681802E+00,+222.26104631E+00,+393.41738143E+00
-44.65000E-03,+187.59962731E+00,+187.62074630E+00,+1.19289660E+00,+2.12379492E+00,+223.88678019E+00,+398.50567207E+00
-44.60000E-03,+187.57178528E+00,+187.59301226E+00,+1.20180641E+00,+2.17444024E+00,+225.51251407E+00,+407.98839555E+00
-44.55000E-03,+187.59962731E+00,+187.67621437E+00,+1.19569683E+00,+2.16451477E+00,+224.35127559E+00,+406.13810805E+00
-44.50000E-03,+187.62746935E+00,+187.64848033E+00,+1.18907811E+00,+2.20472563E+00,+223.19003710E+00,+413.77054402E+00
-44.45000E-03,+187.59962731E+00,+187.59301226E+00,+1.19289660E+00,+2.21541459E+00,+223.88678019E+00,+415.62083152E+00
-44.40000E-03,+187.65531138E+00,+187.67621437E+00,+1.19009637E+00,+2.23348403E+00,+223.42228480E+00,+419.09012060E+00
-44.35000E-03,+187.62746935E+00,+187.70394840E+00,+1.19798792E+00,+2.25206246E+00,+224.81577098E+00,+422.79069562E+00
-44.30000E-03,+187.59962731E+00,+187.59301226E+00,+1.20053358E+00,+2.25969744E+00,+225.28026638E+00,+423.94712531E+00
-44.25000E-03,+187.57178528E+00,+187.56527823E+00,+1.19722422E+00,+2.27725787E+00,+224.58352328E+00,+427.18512845E+00
-44.20000E-03,+187.59962731E+00,+187.64848033E+00,+1.19162377E+00,+2.30398028E+00,+223.65453250E+00,+432.27341910E+00
-44.15000E-03,+187.65531138E+00,+187.67621437E+00,+1.19060551E+00,+2.29201882E+00,+223.42228480E+00,+430.19184565E+00
-44.10000E-03,+187.57178528E+00,+187.64848033E+00,+1.20231555E+00,+2.32815769E+00,+225.51251407E+00,+436.89913787E+00
-44.05000E-03,+187.57178528E+00,+187.59301226E+00,+1.20511577E+00,+2.34826312E+00,+225.97700947E+00,+440.59971289E+00
-44.00000E-03,+187.65531138E+00,+187.59301226E+00,+1.20104272E+00,+2.33986465E+00,+225.28026638E+00,+438.98071132E+00
-43.95000E-03,+187.62746935E+00,+187.62074630E+00,+1.19111464E+00,+2.34113714E+00,+223.42228480E+00,+439.21199725E+00
-43.90000E-03,+187.65531138E+00,+187.64848033E+00,+1.18984181E+00,+2.32052272E+00,+223.19003710E+00,+435.51142224E+00
-43.85000E-03,+187.57178528E+00,+187.59301226E+00,+1.19951532E+00,+2.27038640E+00,+225.04801868E+00,+425.79741282E+00
-43.80000E-03,+187.43257511E+00,+187.50981016E+00,+1.21275276E+00,+2.34673612E+00,+227.37049565E+00,+440.13714101E+00
-43.75000E-03,+187.57178528E+00,+187.59301226E+00,+1.19976989E+00,+2.39916294E+00,+225.04801868E+00,+450.08243636E+00
-43.70000E-03,+187.68315342E+00,+187.67621437E+00,+1.18220483E+00,+2.34164614E+00,+221.79655092E+00,+439.44328319E+00
-43.65000E-03,+187.65531138E+00,+187.62074630E+00,+1.19086007E+00,+2.32230421E+00,+223.42228480E+00,+435.74270818E+00
-43.60000E-03,+187.62746935E+00,+187.62074630E+00,+1.18245939E+00,+2.26784141E+00,+221.79655092E+00,+425.56612688E+00
-43.55000E-03,+187.51610121E+00,+187.50981016E+00,+1.20129728E+00,+2.26529642E+00,+225.28026638E+00,+424.87226907E+00
-43.50000E-03,+187.40473307E+00,+187.42660805E+00,+1.20715230E+00,+2.30016279E+00,+226.20925717E+00,+431.11698941E+00
-43.45000E-03,+187.46041714E+00,+187.50981016E+00,+1.20893426E+00,+2.33095718E+00,+226.67375256E+00,+437.13042381E+00
-43.40000E-03,+187.57178528E+00,+187.59301226E+00,+1.19315117E+00,+2.29303682E+00,+223.88678019E+00,+430.19184565E+00
-43.35000E-03,+187.57178528E+00,+187.53754419E+00,+1.19569683E+00,+2.24569998E+00,+224.35127559E+00,+421.17169405E+00
-43.30000E-03,+187.54394324E+00,+187.50981016E+00,+1.19976989E+00,+2.22483106E+00,+225.04801868E+00,+417.23983309E+00
-43.25000E-03,+187.43257511E+00,+187.39887402E+00,+1.20562491E+00,+2.23144804E+00,+225.97700947E+00,+418.16497685E+00
-43.20000E-03,+187.37689104E+00,+187.45434209E+00,+1.21046166E+00,+2.21745059E+00,+226.90600026E+00,+415.62083153E+00
-43.15000E-03,+187.46041714E+00,+187.53754419E+00,+1.20944340E+00,+2.20294414E+00,+226.67375256E+00,+413.07668620E+00
-43.10000E-03,+187.43257511E+00,+187.53754419E+00,+1.20435207E+00,+2.17825773E+00,+225.74476177E+00,+408.45096743E+00
-43.05000E-03,+187.34904900E+00,+187.39887402E+00,+1.21198906E+00,+2.15764330E+00,+227.13824795E+00,+404.28782054E+00
-43.00000E-03,+187.48825918E+00,+187.50981016E+00,+1.20766143E+00,+2.12837590E+00,+226.44150486E+00,+399.19952989E+00
-42.95000E-03,+187.43257511E+00,+187.48207612E+00,+1.20104272E+00,+2.10063550E+00,+225.04801868E+00,+393.87995330E+00
-42.90000E-03,+187.43257511E+00,+187.45434209E+00,+1.20384294E+00,+2.06627813E+00,+225.74476177E+00,+387.40394702E+00
-42.85000E-03,+187.46041714E+00,+187.39887402E+00,+1.21122536E+00,+2.03599273E+00,+227.13824795E+00,+381.62179856E+00
-42.80000E-03,+187.40473307E+00,+187.42660805E+00,+1.20944340E+00,+2.01206982E+00,+226.67375256E+00,+377.22736573E+00
-42.75000E-03,+187.40473307E+00,+187.50981016E+00,+1.21071623E+00,+1.99578188E+00,+226.90600026E+00,+374.22064853E+00
-42.70000E-03,+187.51610121E+00,+187.50981016E+00,+1.20715230E+00,+1.94971754E+00,+226.44150486E+00,+365.66306880E+00
-42.65000E-03,+187.46041714E+00,+187.50981016E+00,+1.20409751E+00,+1.92274064E+00,+225.74476177E+00,+360.57477816E+00
-42.60000E-03,+187.43257511E+00,+187.45434209E+00,+1.20307924E+00,+1.88736526E+00,+225.51251407E+00,+353.86748594E+00
-42.55000E-03,+187.48825918E+00,+187.50981016E+00,+1.20155185E+00,+1.83824694E+00,+225.28026638E+00,+344.61604840E+00
-42.50000E-03,+187.40473307E+00,+187.48207612E+00,+1.19696966E+00,+1.82577648E+00,+224.35127559E+00,+342.30318901E+00
-42.45000E-03,+187.40473307E+00,+187.45434209E+00,+1.20587947E+00,+1.79523659E+00,+225.97700947E+00,+336.52104055E+00
-42.40000E-03,+187.43257511E+00,+187.48207612E+00,+1.19824249E+00,+1.75069925E+00,+224.58352328E+00,+328.19474676E+00
-42.35000E-03,+187.46041714E+00,+187.50981016E+00,+1.20027902E+00,+1.72499484E+00,+225.04801868E+00,+323.56902799E+00
-42.30000E-03,+187.46041714E+00,+187.50981016E+00,+1.19187834E+00,+1.65068111E+00,+223.42228480E+00,+309.46058574E+00
-42.25000E-03,+187.46041714E+00,+187.50981016E+00,+1.20104272E+00,+1.61810522E+00,+225.04801868E+00,+303.44715134E+00
-42.20000E-03,+187.43257511E+00,+187.48207612E+00,+1.21046166E+00,+1.58807433E+00,+226.90600026E+00,+297.66500288E+00
-42.15000E-03,+187.46041714E+00,+187.45434209E+00,+1.20613404E+00,+1.54379149E+00,+226.20925717E+00,+289.33870909E+00
-42.10000E-03,+187.46041714E+00,+187.45434209E+00,+1.20613404E+00,+1.53208453E+00,+226.20925717E+00,+287.25713564E+00
-42.05000E-03,+187.40473307E+00,+187.48207612E+00,+1.20460664E+00,+1.49085568E+00,+225.74476177E+00,+279.39341374E+00
-42.00000E-03,+187.51610121E+00,+187.53754419E+00,+1.19493313E+00,+1.43282989E+00,+224.11902789E+00,+268.75426056E+00
-41.95000E-03,+187.62746935E+00,+187.59301226E+00,+1.18805985E+00,+1.36869612E+00,+222.95778940E+00,+256.72739176E+00
-41.90000E-03,+187.51610121E+00,+187.45434209E+00,+1.19671509E+00,+1.33179375E+00,+224.35127559E+00,+249.55752767E+00
-41.85000E-03,+187.46041714E+00,+187.42660805E+00,+1.19926075E+00,+1.29794537E+00,+224.81577098E+00,+243.31280733E+00
-41.80000E-03,+187.51610121E+00,+187.42660805E+00,+1.19467856E+00,+1.27325896E+00,+224.11902789E+00,+238.68708855E+00
-41.75000E-03,+187.54394324E+00,+187.48207612E+00,+1.19264204E+00,+1.21268817E+00,+223.65453250E+00,+227.35407757E+00
-41.70000E-03,+187.54394324E+00,+187.53754419E+00,+1.18525962E+00,+1.15797087E+00,+222.26104631E+00,+217.17749627E+00
-41.65000E-03,+187.51610121E+00,+187.53754419E+00,+1.19060551E+00,+1.11139753E+00,+223.19003710E+00,+208.38863061E+00
-41.60000E-03,+187.48825918E+00,+187.50981016E+00,+1.19518770E+00,+1.08060314E+00,+224.11902789E+00,+202.60648215E+00
-41.55000E-03,+187.48825918E+00,+187.53754419E+00,+1.19136921E+00,+1.03861079E+00,+223.42228480E+00,+194.74276024E+00
-41.50000E-03,+187.57178528E+00,+187.59301226E+00,+1.18576875E+00,+986.18398E-03,+222.49329401E+00,+185.02875082E+00
-41.45000E-03,+187.51610121E+00,+187.56527823E+00,+1.18627788E+00,+939.10165E-03,+222.49329401E+00,+176.23988515E+00
-41.40000E-03,+187.48825918E+00,+187.59301226E+00,+1.19086007E+00,+903.72627E-03,+223.19003710E+00,+169.53259294E+00
-41.35000E-03,+187.51610121E+00,+187.53754419E+00,+1.19009637E+00,+875.22238E-03,+223.19003710E+00,+164.21301635E+00
-41.30000E-03,+187.51610121E+00,+187.56527823E+00,+1.19544226E+00,+840.10150E-03,+224.11902789E+00,+157.50572413E+00
-41.25000E-03,+187.54394324E+00,+187.62074630E+00,+1.19035094E+00,+790.98318E-03,+223.19003710E+00,+148.48557253E+00
-41.20000E-03,+187.54394324E+00,+187.56527823E+00,+1.19035094E+00,+745.68234E-03,+223.19003710E+00,+139.92799281E+00
-41.15000E-03,+187.57178528E+00,+187.56527823E+00,+1.20027902E+00,+689.94704E-03,+225.04801868E+00,+129.52012557E+00
-41.10000E-03,+187.54394324E+00,+187.62074630E+00,+1.18296853E+00,+662.97013E-03,+221.79655092E+00,+124.43183492E+00
-41.05000E-03,+187.54394324E+00,+187.59301226E+00,+1.18576875E+00,+628.61276E-03,+222.49329401E+00,+117.95582865E+00
-41.00000E-03,+187.54394324E+00,+187.59301226E+00,+1.18704158E+00,+610.54332E-03,+222.72554171E+00,+114.48653957E+00
-40.95000E-03,+187.59962731E+00,+187.62074630E+00,+1.19289660E+00,+557.60751E-03,+223.88678019E+00,+104.54124421E+00
-40.90000E-03,+187.46041714E+00,+187.56527823E+00,+1.19493313E+00,+505.68970E-03,+223.88678019E+00,+94.82723479E+00
-40.85000E-03,+187.46041714E+00,+187.50981016E+00,+1.19620596E+00,+488.38376E-03,+224.35127559E+00,+91.58923165E+00
-40.80000E-03,+187.48825917E+00,+187.53754419E+00,+1.20358838E+00,+446.90040E-03,+225.74476177E+00,+83.72550974E+00
-40.75000E-03,+187.46041714E+00,+187.39887402E+00,+1.20587947E+00,+410.76153E-03,+225.97700947E+00,+77.01821753E+00
-40.70000E-03,+187.48825917E+00,+187.48207612E+00,+1.19696966E+00,+386.83862E-03,+224.35127559E+00,+72.62378470E+00
-40.65000E-03,+187.34904900E+00,+187.45434209E+00,+1.20053358E+00,+362.15221E-03,+224.81577098E+00,+67.99806593E+00
-40.60000E-03,+187.43257511E+00,+187.48207612E+00,+1.20384294E+00,+347.39126E-03,+225.74476177E+00,+65.22263466E+00
-40.55000E-03,+187.40473307E+00,+187.45434209E+00,+1.20180641E+00,+313.79738E-03,+225.28026638E+00,+58.74662838E+00
-40.50000E-03,+187.40473307E+00,+187.42660805E+00,+1.20053358E+00,+294.70995E-03,+225.04801868E+00,+55.27733931E+00
-40.45000E-03,+187.26552290E+00,+187.39887402E+00,+1.20740687E+00,+273.07753E-03,+226.20925717E+00,+51.11419241E+00
-40.40000E-03,+187.32120697E+00,+187.34340595E+00,+1.20715230E+00,+248.39111E-03,+226.20925717E+00,+46.48847364E+00
-40.35000E-03,+187.37689104E+00,+187.37113998E+00,+1.20053358E+00,+203.09028E-03,+225.04801868E+00,+38.16217986E+00
-40.30000E-03,+187.32120697E+00,+187.34340595E+00,+1.21326189E+00,+180.69436E-03,+227.37049565E+00,+33.76774702E+00
-40.25000E-03,+187.23768087E+00,+187.28793788E+00,+1.21249819E+00,+165.93341E-03,+227.13824795E+00,+30.99231576E+00
-40.20000E-03,+187.26552290E+00,+187.31567191E+00,+1.21453472E+00,+141.75599E-03,+227.37049565E+00,+26.59788293E+00
-40.15000E-03,+187.23768087E+00,+187.34340595E+00,+1.21275276E+00,+131.57603E-03,+227.13824795E+00,+24.74759542E+00
-40.10000E-03,+187.20983883E+00,+187.26020384E+00,+1.20867970E+00,+118.08758E-03,+226.20925717E+00,+22.20345010E+00
-40.05000E-03,+187.26552290E+00,+187.31567191E+00,+1.21147992E+00,+104.09013E-03,+226.90600026E+00,+19.42801884E+00
-40.00000E-03,+187.29336493E+00,+187.31567191E+00,+1.20740687E+00,+79.91271E-03,+226.20925717E+00,+15.03358600E+00
-39.95000E-03,+187.29336493E+00,+187.26020384E+00,+1.20766143E+00,+58.28029E-03,+226.20925717E+00,+10.87043911E+00
-39.90000E-03,+187.26552290E+00,+187.28793788E+00,+1.20587947E+00,+62.60678E-03,+225.74476177E+00,+11.79558286E+00
