x-axis,V1,V2,I1,I2,P1,P2
-48.85000E-03,+178.18901971E+00,+178.16344039E+00,+2.10526139E+00,+2.60463554E+00,+375.08003113E+00,+463.80640504E+00
-48.80000E-03,+178.21686174E+00,+178.21890846E+00,+2.10449770E+00,+2.50058225E+00,+375.08003113E+00,+445.79450582E+00
-48.75000E-03,+178.13333564E+00,+178.16344039E+00,+2.11060728E+00,+2.42130355E+00,+376.00902192E+00,+431.28492033E+00
-48.70000E-03,+178.02196750E+00,+178.05250425E+00,+2.11340751E+00,+2.34587868E+00,+376.24126962E+00,+417.77599591E+00
-48.65000E-03,+177.96628343E+00,+177.96930214E+00,+2.12282645E+00,+2.29963278E+00,+377.86700350E+00,+409.27037684E+00
-48.60000E-03,+177.96628343E+00,+178.02477021E+00,+2.11926253E+00,+2.24017375E+00,+377.17026041E+00,+398.76343562E+00
-48.55000E-03,+178.04980954E+00,+178.08023828E+00,+2.10882532E+00,+2.13942374E+00,+375.54452653E+00,+380.75153640E+00
-48.50000E-03,+178.07765157E+00,+178.10797232E+00,+2.11009815E+00,+2.04197701E+00,+375.77677422E+00,+363.74029824E+00
-48.45000E-03,+177.88275733E+00,+177.96930214E+00,+2.12791778E+00,+1.98637181E+00,+378.56374659E+00,+353.73368756E+00
-48.40000E-03,+177.93844140E+00,+178.05250425E+00,+2.11977166E+00,+1.92030623E+00,+377.17026041E+00,+341.72575474E+00
-48.35000E-03,+177.96628343E+00,+178.02477021E+00,+2.11366208E+00,+1.83992644E+00,+376.24126962E+00,+327.71649979E+00
-48.30000E-03,+178.07765157E+00,+178.08023828E+00,+2.11009815E+00,+1.76505211E+00,+375.77677422E+00,+314.20757537E+00
-48.25000E-03,+178.07765157E+00,+178.02477021E+00,+2.09966094E+00,+1.67861631E+00,+373.91879265E+00,+298.69732882E+00
-48.20000E-03,+178.02196750E+00,+177.96930214E+00,+2.10475226E+00,+1.59933761E+00,+374.61553574E+00,+284.68807386E+00
-48.15000E-03,+178.04980954E+00,+178.05250425E+00,+2.09864268E+00,+1.52171056E+00,+373.68654495E+00,+271.17914944E+00
-48.10000E-03,+178.10549361E+00,+178.13570635E+00,+2.09889724E+00,+1.43582530E+00,+373.91879265E+00,+255.66890289E+00
-48.05000E-03,+178.16117767E+00,+178.19117442E+00,+2.09660615E+00,+1.35874879E+00,+373.45429725E+00,+242.15997847E+00
-48.00000E-03,+178.16117767E+00,+178.21890846E+00,+2.09966094E+00,+1.31195234E+00,+374.15104034E+00,+233.65435939E+00
-47.95000E-03,+178.13333564E+00,+178.21890846E+00,+2.08591437E+00,+1.21615724E+00,+371.59631567E+00,+216.64312123E+00
-47.90000E-03,+178.16117767E+00,+178.13570635E+00,+2.08871460E+00,+1.16440587E+00,+372.06081107E+00,+207.63717162E+00
-47.85000E-03,+178.27254581E+00,+178.24664249E+00,+2.07751369E+00,+1.12917089E+00,+370.43507719E+00,+201.13287468E+00
-47.80000E-03,+178.32822988E+00,+178.27437653E+00,+2.07242237E+00,+1.04658892E+00,+369.50608640E+00,+186.62328919E+00
-47.75000E-03,+178.27254581E+00,+178.38531266E+00,+2.07038584E+00,+953.54656E-03,+369.04159100E+00,+170.11238157E+00
-47.70000E-03,+178.32822988E+00,+178.38531266E+00,+2.07318607E+00,+877.02059E-03,+369.73833409E+00,+156.60345715E+00
-47.65000E-03,+178.21686174E+00,+178.24664249E+00,+2.08413241E+00,+810.95501E-03,+371.36406798E+00,+144.59552433E+00
-47.60000E-03,+178.10549361E+00,+178.19117442E+00,+2.08947830E+00,+750.39489E-03,+372.06081107E+00,+133.58825259E+00
-47.55000E-03,+178.02196750E+00,+177.96930214E+00,+2.10526139E+00,+701.94680E-03,+374.84778343E+00,+125.08263351E+00
-47.50000E-03,+177.91059937E+00,+177.91383407E+00,+2.10907989E+00,+649.64488E-03,+375.31227883E+00,+115.57635336E+00
-47.45000E-03,+177.82707326E+00,+177.80289793E+00,+2.11926253E+00,+578.07384E-03,+376.93801271E+00,+102.56775948E+00
-47.40000E-03,+177.77138919E+00,+177.83063197E+00,+2.11595317E+00,+541.18722E-03,+376.24126962E+00,+96.06346253E+00
-47.35000E-03,+177.88275733E+00,+177.83063197E+00,+2.11060728E+00,+522.46864E-03,+375.54452653E+00,+93.06147933E+00
-47.30000E-03,+177.91059937E+00,+177.91383407E+00,+2.10704336E+00,+474.02055E-03,+374.84778343E+00,+84.55586025E+00
-47.25000E-03,+177.91059937E+00,+177.91383407E+00,+2.10246117E+00,+415.11207E-03,+374.15104034E+00,+74.04891904E+00
-47.20000E-03,+177.93844140E+00,+177.91383407E+00,+2.10067921E+00,+333.08064E-03,+373.68654495E+00,+59.03900302E+00
-47.15000E-03,+177.74354716E+00,+177.83063197E+00,+2.11900796E+00,+294.54238E-03,+376.70576501E+00,+52.53470607E+00
-47.10000E-03,+177.63217902E+00,+177.74742986E+00,+2.12817234E+00,+282.98091E-03,+378.09925120E+00,+50.53338394E+00
-47.05000E-03,+177.66002106E+00,+177.66422776E+00,+2.12231732E+00,+259.85795E-03,+376.93801271E+00,+46.03040913E+00
-47.00000E-03,+177.82707326E+00,+177.83063197E+00,+2.11671687E+00,+247.74593E-03,+376.47351732E+00,+44.02908699E+00
-46.95000E-03,+177.79923123E+00,+177.83063197E+00,+2.11926253E+00,+202.60112E-03,+376.70576501E+00,+36.02379845E+00
-46.90000E-03,+177.82707326E+00,+177.85836600E+00,+2.12129906E+00,+158.00685E-03,+377.17026041E+00,+28.01850991E+00
-46.85000E-03,+177.79923123E+00,+177.83063197E+00,+2.11977166E+00,+135.98499E-03,+376.93801271E+00,+24.01586563E+00
-46.80000E-03,+177.77138919E+00,+177.77516390E+00,+2.12639038E+00,+125.52460E-03,+378.09925120E+00,+22.51487403E+00
-46.75000E-03,+177.79923123E+00,+177.77516390E+00,+2.11875340E+00,+121.12023E-03,+376.70576501E+00,+21.51421296E+00
-46.70000E-03,+177.85491530E+00,+177.85836600E+00,+2.11468034E+00,+117.81695E-03,+376.00902192E+00,+21.01388243E+00
-46.65000E-03,+177.93844140E+00,+177.91383407E+00,+2.10806162E+00,+106.25548E-03,+375.08003113E+00,+19.01256029E+00
-46.60000E-03,+177.93844140E+00,+177.91383407E+00,+2.10017007E+00,+80.37979E-03,+373.68654495E+00,+14.50958549E+00
-46.55000E-03,+177.91059937E+00,+177.94156811E+00,+2.10704336E+00,+62.21176E-03,+374.84778343E+00,+11.00727175E+00
-46.50000E-03,+177.93844140E+00,+177.94156811E+00,+2.10678879E+00,+53.95356E-03,+374.84778343E+00,+9.50628015E+00
-46.45000E-03,+178.10549361E+00,+178.05250425E+00,+2.10093377E+00,-41.84153E-03,+374.15104034E+00,-7.50495801E+00
-46.40000E-03,+177.82707326E+00,+177.85836600E+00,+2.11951709E+00,+1.65164E-03,+376.93801271E+00,+500.33053E-03
-46.35000E-03,+177.82707326E+00,+177.83063197E+00,+2.12817234E+00,+74.87433E-03,+378.33149889E+00,+13.50892442E+00
-46.30000E-03,+177.96628343E+00,+177.96930214E+00,+2.11162555E+00,+121.12023E-03,+375.77677422E+00,+21.51421296E+00
-46.25000E-03,+178.13333564E+00,+178.10797232E+00,+2.09456962E+00,+75.42487E-03,+373.22204955E+00,+13.50892442E+00
-46.20000E-03,+178.10549361E+00,+178.05250425E+00,+2.09431505E+00,+44.59427E-03,+372.98980186E+00,+8.00528854E+00
-46.15000E-03,+178.04980954E+00,+178.02477021E+00,+2.10347943E+00,+57.80738E-03,+374.61553574E+00,+10.50694121E+00
-46.10000E-03,+178.04980954E+00,+178.02477021E+00,+2.10526139E+00,+113.41258E-03,+374.84778343E+00,+20.01322136E+00
-46.05000E-03,+178.16117767E+00,+178.13570635E+00,+2.09558788E+00,+143.14209E-03,+373.45429725E+00,+25.51685724E+00
-46.00000E-03,+178.24470378E+00,+178.21890846E+00,+2.08846003E+00,+135.98499E-03,+372.29305876E+00,+24.01586563E+00
-45.95000E-03,+178.21686174E+00,+178.27437653E+00,+2.08260501E+00,+131.58062E-03,+371.13182028E+00,+23.51553510E+00
-45.90000E-03,+178.18901971E+00,+178.19117442E+00,+2.09482419E+00,+169.56833E-03,+373.22204955E+00,+30.01983204E+00
-45.85000E-03,+178.24470378E+00,+178.19117442E+00,+2.09533332E+00,+241.13937E-03,+373.45429725E+00,+43.02842593E+00
-45.80000E-03,+178.27254581E+00,+178.35757863E+00,+2.07573173E+00,+269.21724E-03,+369.97058179E+00,+48.03173127E+00
-45.75000E-03,+178.46744005E+00,+178.41304670E+00,+2.06529452E+00,+281.32927E-03,+368.57709561E+00,+50.03305340E+00
-45.70000E-03,+178.43959802E+00,+178.44078073E+00,+2.07522260E+00,+301.69949E-03,+370.20282949E+00,+54.03569768E+00
-45.65000E-03,+178.38391395E+00,+178.46851477E+00,+2.07471347E+00,+360.60796E-03,+370.20282949E+00,+64.54263889E+00
-45.60000E-03,+178.46744005E+00,+178.49624880E+00,+2.07598630E+00,+440.98776E-03,+370.43507719E+00,+78.55189384E+00
-45.55000E-03,+178.52312412E+00,+178.52398284E+00,+2.07344064E+00,+501.54787E-03,+370.20282949E+00,+89.55916559E+00
-45.50000E-03,+178.63449226E+00,+178.57945091E+00,+2.06325799E+00,+529.07520E-03,+368.57709561E+00,+94.56247093E+00
-45.45000E-03,+178.63449226E+00,+178.66265301E+00,+2.06376713E+00,+557.15307E-03,+368.57709561E+00,+99.56577627E+00
-45.40000E-03,+178.60665022E+00,+178.55171687E+00,+2.06223973E+00,+608.35389E-03,+368.34484791E+00,+108.57172588E+00
-45.35000E-03,+178.60665022E+00,+178.49624880E+00,+2.06860388E+00,+676.62166E-03,+369.50608640E+00,+120.57965870E+00
-45.30000E-03,+178.55096616E+00,+178.57945091E+00,+2.06325799E+00,+744.88943E-03,+368.34484791E+00,+133.08792205E+00
-45.25000E-03,+178.60665022E+00,+178.55171687E+00,+2.07216781E+00,+824.71867E-03,+370.20282949E+00,+147.09717701E+00
-45.20000E-03,+178.63449226E+00,+178.63491898E+00,+2.06147603E+00,+890.78425E-03,+368.34484791E+00,+159.10510982E+00
-45.15000E-03,+178.66233429E+00,+178.66265301E+00,+2.05893037E+00,+925.46868E-03,+367.88035252E+00,+165.10907623E+00
-45.10000E-03,+178.66233429E+00,+178.60718494E+00,+2.06809475E+00,+984.92771E-03,+369.50608640E+00,+176.11634798E+00
-45.05000E-03,+178.46744005E+00,+178.49624880E+00,+2.08209588E+00,+1.06310531E+00,+371.59631567E+00,+189.62527240E+00
-45.00000E-03,+178.41175598E+00,+178.46851477E+00,+2.08973286E+00,+1.15284439E+00,+372.75755416E+00,+205.63584949E+00
-44.95000E-03,+178.49528209E+00,+178.49624880E+00,+2.08820547E+00,+1.22496599E+00,+372.75755416E+00,+218.64444337E+00
-44.90000E-03,+178.52312412E+00,+178.55171687E+00,+2.08260501E+00,+1.27891954E+00,+371.82856337E+00,+228.15072352E+00
-44.85000E-03,+178.55096616E+00,+178.60718494E+00,+2.08235045E+00,+1.32736764E+00,+371.82856337E+00,+237.15667313E+00
-44.80000E-03,+178.49528209E+00,+178.57945091E+00,+2.08413241E+00,+1.37196190E+00,+372.06081107E+00,+245.16196167E+00
-44.75000E-03,+178.41175598E+00,+178.44078073E+00,+2.08438698E+00,+1.43582530E+00,+371.82856337E+00,+256.16923342E+00
-44.70000E-03,+178.24470378E+00,+178.30211056E+00,+2.10500683E+00,+1.54428296E+00,+375.31227883E+00,+275.18179372E+00
-44.65000E-03,+178.41175598E+00,+178.32984459E+00,+2.09253309E+00,+1.64503297E+00,+373.22204955E+00,+293.19369294E+00
-44.60000E-03,+178.46744005E+00,+178.44078073E+00,+2.08515068E+00,+1.71935675E+00,+372.06081107E+00,+306.70261736E+00
-44.55000E-03,+178.43959802E+00,+178.41304670E+00,+2.08896917E+00,+1.77496195E+00,+372.75755416E+00,+316.70922804E+00
-44.50000E-03,+178.43959802E+00,+178.44078073E+00,+2.08693264E+00,+1.84322972E+00,+372.29305876E+00,+328.71716086E+00
-44.45000E-03,+178.43959802E+00,+178.44078073E+00,+2.09024200E+00,+1.92746333E+00,+372.98980186E+00,+343.72707688E+00
-44.40000E-03,+178.38391395E+00,+178.41304670E+00,+2.09635158E+00,+2.03592100E+00,+373.91879265E+00,+363.23996770E+00
-44.35000E-03,+178.43959802E+00,+178.44078073E+00,+2.09507875E+00,+2.09758221E+00,+373.91879265E+00,+374.24723945E+00
-44.30000E-03,+178.43959802E+00,+178.46851477E+00,+2.09584245E+00,+2.14658085E+00,+373.91879265E+00,+383.25318907E+00
-44.25000E-03,+178.32822988E+00,+178.41304670E+00,+2.10322487E+00,+2.22255626E+00,+375.08003113E+00,+396.76211348E+00
-44.20000E-03,+178.24470378E+00,+178.35757863E+00,+2.10551596E+00,+2.32000300E+00,+375.31227883E+00,+413.77335164E+00
-44.15000E-03,+178.41175598E+00,+178.38531266E+00,+2.09482419E+00,+2.40753989E+00,+373.68654495E+00,+429.28359820E+00
-44.10000E-03,+178.46744005E+00,+178.38531266E+00,+2.08693264E+00,+2.46369564E+00,+372.52530646E+00,+439.29020888E+00
-44.05000E-03,+178.43959802E+00,+178.41304670E+00,+2.09304222E+00,+2.52205357E+00,+373.45429725E+00,+449.79715009E+00
-44.00000E-03,+178.41175598E+00,+178.38531266E+00,+2.10067921E+00,+2.59802898E+00,+374.84778343E+00,+463.30607451E+00
-43.95000E-03,+178.38391395E+00,+178.38531266E+00,+2.10246117E+00,+2.69052080E+00,+375.08003113E+00,+479.81698213E+00
-43.90000E-03,+178.41175598E+00,+178.41304670E+00,+2.10653423E+00,+2.78851808E+00,+375.77677422E+00,+497.32855082E+00
-43.85000E-03,+178.35607192E+00,+178.46851477E+00,+2.10984358E+00,+2.86559459E+00,+376.24126962E+00,+511.33780578E+00
-43.80000E-03,+178.38391395E+00,+178.44078073E+00,+2.10398856E+00,+2.91844705E+00,+375.31227883E+00,+520.84408592E+00
-43.75000E-03,+178.43959802E+00,+178.52398284E+00,+2.09151483E+00,+2.98671482E+00,+373.22204955E+00,+533.35234927E+00
-43.70000E-03,+178.49528209E+00,+178.52398284E+00,+2.08413241E+00,+3.05333095E+00,+372.06081107E+00,+544.85995156E+00
-43.65000E-03,+178.52312412E+00,+178.49624880E+00,+2.08515068E+00,+3.11719434E+00,+372.29305876E+00,+556.36755384E+00
-43.60000E-03,+178.49528209E+00,+178.52398284E+00,+2.09304222E+00,+3.18766430E+00,+373.68654495E+00,+568.87581719E+00
-43.55000E-03,+178.46744005E+00,+178.46851477E+00,+2.10627966E+00,+3.28290884E+00,+376.00902192E+00,+585.88705535E+00
-43.50000E-03,+178.46744005E+00,+178.52398284E+00,+2.10780706E+00,+3.34236787E+00,+376.24126962E+00,+596.89432710E+00
-43.45000E-03,+178.55096616E+00,+178.52398284E+00,+2.09406049E+00,+3.41724219E+00,+373.91879265E+00,+609.90292098E+00
-43.40000E-03,+178.60665022E+00,+178.57945091E+00,+2.08947830E+00,+3.47229684E+00,+373.22204955E+00,+619.90953166E+00
-43.35000E-03,+178.60665022E+00,+178.57945091E+00,+2.08362328E+00,+3.51138565E+00,+372.06081107E+00,+626.91415914E+00
-43.30000E-03,+178.57880819E+00,+178.60718494E+00,+2.09660615E+00,+3.53395805E+00,+374.38328804E+00,+631.41713394E+00
-43.25000E-03,+178.49528209E+00,+178.60718494E+00,+2.09558788E+00,+3.60938292E+00,+374.15104034E+00,+644.42572783E+00
-43.20000E-03,+178.55096616E+00,+178.60718494E+00,+2.09075113E+00,+3.68260561E+00,+373.22204955E+00,+657.93465225E+00
-43.15000E-03,+178.52312412E+00,+178.60718494E+00,+2.09126026E+00,+3.70352638E+00,+373.45429725E+00,+661.43696599E+00
-43.10000E-03,+178.52312412E+00,+178.60718494E+00,+2.08973286E+00,+3.72114387E+00,+372.98980186E+00,+664.43894919E+00
-43.05000E-03,+178.55096616E+00,+178.49624880E+00,+2.09049656E+00,+3.80317530E+00,+373.22204955E+00,+678.94853468E+00
-43.00000E-03,+178.57880819E+00,+178.60718494E+00,+2.09253309E+00,+3.85988159E+00,+373.68654495E+00,+689.45547589E+00
-42.95000E-03,+178.60665022E+00,+178.60718494E+00,+2.09329679E+00,+3.87749908E+00,+373.91879265E+00,+692.45745910E+00
-42.90000E-03,+178.55096616E+00,+178.55171687E+00,+2.09329679E+00,+3.91713842E+00,+373.68654495E+00,+699.46208657E+00
-42.85000E-03,+178.55096616E+00,+178.60718494E+00,+2.09889724E+00,+3.95622723E+00,+374.84778343E+00,+706.46671405E+00
-42.80000E-03,+178.49528209E+00,+178.57945091E+00,+2.09813354E+00,+3.98100182E+00,+374.61553574E+00,+710.96968885E+00
-42.75000E-03,+178.49528209E+00,+178.52398284E+00,+2.10704336E+00,+4.01954008E+00,+376.00902192E+00,+717.47398580E+00
-42.70000E-03,+178.49528209E+00,+178.57945091E+00,+2.10169747E+00,+4.02724773E+00,+375.08003113E+00,+718.97497740E+00
-42.65000E-03,+178.55096616E+00,+178.49624880E+00,+2.09966094E+00,+4.10047041E+00,+374.84778344E+00,+731.98357128E+00
-42.60000E-03,+178.49528209E+00,+178.52398284E+00,+2.09966094E+00,+4.07899910E+00,+374.84778343E+00,+727.98092701E+00
-42.55000E-03,+178.55096616E+00,+178.46851477E+00,+2.09762441E+00,+4.10432424E+00,+374.61553574E+00,+732.48390182E+00
-42.50000E-03,+178.43959802E+00,+178.52398284E+00,+2.10475226E+00,+4.11643626E+00,+375.54452653E+00,+734.98555449E+00
-42.45000E-03,+178.41175598E+00,+178.44078073E+00,+2.11188011E+00,+4.13295266E+00,+376.70576501E+00,+737.48720716E+00
-42.40000E-03,+178.41175598E+00,+178.46851477E+00,+2.10475226E+00,+4.15552506E+00,+375.54452653E+00,+741.48985143E+00
-42.35000E-03,+178.49528209E+00,+178.44078073E+00,+2.10857075E+00,+4.16268217E+00,+376.47351732E+00,+742.99084303E+00
-42.30000E-03,+178.16117767E+00,+178.19117442E+00,+2.11289838E+00,+4.03055101E+00,+376.47351732E+00,+717.97431633E+00
-42.25000E-03,+178.35607192E+00,+178.35757863E+00,+2.10678879E+00,+4.23094994E+00,+375.77677422E+00,+754.49844532E+00
-42.20000E-03,+178.43959802E+00,+178.49624880E+00,+2.08998743E+00,+4.14616577E+00,+372.98980186E+00,+739.98885983E+00
-42.15000E-03,+178.41175598E+00,+178.52398284E+00,+2.09991551E+00,+4.09276276E+00,+374.61553574E+00,+730.48257968E+00
-42.10000E-03,+178.27254581E+00,+178.32984459E+00,+2.10017007E+00,+4.08010019E+00,+374.38328804E+00,+727.48059648E+00
-42.05000E-03,+178.30038785E+00,+178.30211056E+00,+2.10653423E+00,+4.11203189E+00,+375.54452653E+00,+732.98423235E+00
-42.00000E-03,+178.24470378E+00,+178.27437653E+00,+2.10093377E+00,+4.11203189E+00,+374.38328804E+00,+732.98423235E+00
-41.95000E-03,+178.35607192E+00,+178.35757863E+00,+2.09584245E+00,+4.04816849E+00,+373.91879265E+00,+721.97696060E+00
-41.90000E-03,+178.24470378E+00,+178.27437653E+00,+2.11238924E+00,+3.98981056E+00,+376.47351732E+00,+711.47001939E+00
-41.85000E-03,+177.99412547E+00,+178.05250425E+00,+2.13224540E+00,+3.97824909E+00,+379.49273738E+00,+708.46803618E+00
-41.80000E-03,+177.88275733E+00,+177.99703618E+00,+2.14395544E+00,+3.97549635E+00,+381.35071896E+00,+707.46737512E+00
-41.75000E-03,+177.99412547E+00,+177.99703618E+00,+2.13606389E+00,+4.02229281E+00,+380.18948047E+00,+715.97299419E+00
-41.70000E-03,+178.04980954E+00,+178.05250425E+00,+2.12308102E+00,+3.99641712E+00,+378.09925120E+00,+711.47001939E+00
-41.65000E-03,+178.13333564E+00,+178.10797232E+00,+2.12129906E+00,+3.90557695E+00,+377.86700350E+00,+695.45944230E+00
-41.60000E-03,+178.04980954E+00,+178.05250425E+00,+2.12053536E+00,+3.85878049E+00,+377.63475580E+00,+686.95382322E+00
-41.55000E-03,+177.93844140E+00,+177.96930214E+00,+2.12944517E+00,+3.82684880E+00,+378.79599429E+00,+680.94985681E+00
-41.50000E-03,+177.96628343E+00,+177.94156811E+00,+2.14115521E+00,+3.81804005E+00,+381.11847126E+00,+679.44886521E+00
-41.45000E-03,+177.91059937E+00,+177.91383407E+00,+2.13759129E+00,+3.75362611E+00,+380.18948047E+00,+667.94126293E+00
-41.40000E-03,+177.88275733E+00,+177.91383407E+00,+2.14370087E+00,+3.71618895E+00,+381.35071896E+00,+660.93663545E+00
-41.35000E-03,+177.88275733E+00,+177.94156811E+00,+2.14319174E+00,+3.69471763E+00,+381.35071896E+00,+657.43432171E+00
-41.30000E-03,+177.93844140E+00,+177.94156811E+00,+2.13402736E+00,+3.65177501E+00,+379.72498508E+00,+649.92936370E+00
-41.25000E-03,+178.13333564E+00,+178.13570635E+00,+2.11060728E+00,+3.57469849E+00,+376.00902192E+00,+636.92076982E+00
-41.20000E-03,+178.10549361E+00,+178.05250425E+00,+2.11595317E+00,+3.47670122E+00,+376.93801271E+00,+618.90887059E+00
-41.15000E-03,+177.96628343E+00,+177.91383407E+00,+2.12308102E+00,+3.40953454E+00,+377.86700350E+00,+606.40060724E+00
-41.10000E-03,+177.82707326E+00,+177.88610004E+00,+2.13606389E+00,+3.37154683E+00,+379.95723278E+00,+599.89631030E+00
-41.05000E-03,+177.91059937E+00,+177.88610004E+00,+2.13962781E+00,+3.36549082E+00,+380.65397587E+00,+598.89564923E+00
-41.00000E-03,+178.07765157E+00,+178.10797232E+00,+2.11086185E+00,+3.29281868E+00,+376.00902192E+00,+586.38738588E+00
-40.95000E-03,+178.18901971E+00,+178.21890846E+00,+2.10551596E+00,+3.20748397E+00,+375.08003113E+00,+571.87780039E+00
-40.90000E-03,+178.16117767E+00,+178.24664249E+00,+2.10958902E+00,+3.07810554E+00,+375.77677422E+00,+548.86259583E+00
-40.85000E-03,+177.99412547E+00,+178.05250425E+00,+2.12893604E+00,+3.01259051E+00,+379.02824199E+00,+536.35433248E+00
-40.80000E-03,+177.99412547E+00,+177.91383407E+00,+2.12740864E+00,+3.00047848E+00,+378.56374659E+00,+533.85267981E+00
-40.75000E-03,+177.93844140E+00,+177.96930214E+00,+2.12740864E+00,+2.95643476E+00,+378.56374659E+00,+526.34772180E+00
-40.70000E-03,+177.99412547E+00,+177.99703618E+00,+2.12944517E+00,+2.89807683E+00,+379.02824199E+00,+515.84078058E+00
-40.65000E-03,+178.04980954E+00,+178.08023828E+00,+2.11595317E+00,+2.80558502E+00,+376.70576501E+00,+499.83020349E+00
-40.60000E-03,+178.16117767E+00,+178.19117442E+00,+2.10729792E+00,+2.71144157E+00,+375.54452653E+00,+483.31929587E+00
-40.55000E-03,+178.16117767E+00,+178.13570635E+00,+2.10398856E+00,+2.62830904E+00,+374.84778343E+00,+468.30937985E+00
-40.50000E-03,+178.13333564E+00,+178.19117442E+00,+2.10551596E+00,+2.54517652E+00,+375.08003113E+00,+453.29946383E+00
-40.45000E-03,+178.13333564E+00,+178.10797232E+00,+2.10220660E+00,+2.45819017E+00,+374.38328804E+00,+437.78921727E+00
-40.40000E-03,+178.10549361E+00,+178.13570635E+00,+2.09991551E+00,+2.38331585E+00,+373.91879265E+00,+424.78062339E+00
-40.35000E-03,+178.07765157E+00,+178.08023828E+00,+2.11188011E+00,+2.30568879E+00,+376.00902192E+00,+410.77136844E+00
-40.30000E-03,+177.99412547E+00,+178.05250425E+00,+2.10755249E+00,+2.25779124E+00,+375.08003113E+00,+401.76541882E+00
-40.25000E-03,+177.96628343E+00,+177.99703618E+00,+2.12129906E+00,+2.17851254E+00,+377.63475580E+00,+387.75616387E+00
-40.20000E-03,+177.96628343E+00,+177.94156811E+00,+2.12002623E+00,+2.11905352E+00,+377.40250810E+00,+377.24922266E+00
-40.15000E-03,+178.02196750E+00,+178.05250425E+00,+2.11671687E+00,+2.03812318E+00,+376.93801271E+00,+362.73963717E+00
-40.10000E-03,+178.04980954E+00,+178.08023828E+00,+2.11748057E+00,+1.94728301E+00,+376.93801271E+00,+346.72906008E+00
-40.05000E-03,+178.13333564E+00,+178.05250425E+00,+2.10806162E+00,+1.87075704E+00,+375.54452653E+00,+333.22013566E+00
-40.00000E-03,+178.02196750E+00,+178.02477021E+00,+2.11493491E+00,+1.78432124E+00,+376.47351732E+00,+317.70988911E+00
-39.95000E-03,+177.99412547E+00,+178.08023828E+00,+2.11697143E+00,+1.74027752E+00,+376.70576501E+00,+309.70460056E+00
