x-axis,V1,V2,I1,I2,P1,P2
-47.25000E-03,+99.73675306E+00,+99.73727639E+00,+1.05505340E+00,+414.32452E-03,+105.20256326E+00,+41.30789411E+00
-47.20000E-03,+99.73675306E+00,+99.72437710E+00,+1.05730298E+00,+405.16255E-03,+105.45376327E+00,+40.44731298E+00
-47.15000E-03,+99.77560145E+00,+99.76307496E+00,+1.05043584E+00,+378.44015E-03,+104.80064325E+00,+37.75799696E+00
-47.10000E-03,+99.82739929E+00,+99.78887353E+00,+1.04238471E+00,+344.59177E-03,+104.04704322E+00,+34.42324509E+00
-47.05000E-03,+99.80150037E+00,+99.77597425E+00,+1.04605508E+00,+303.61742E-03,+104.39872323E+00,+30.33548473E+00
-47.00000E-03,+99.76265198E+00,+99.73727639E+00,+1.05386941E+00,+271.80503E-03,+105.15232326E+00,+27.10830551E+00
-46.95000E-03,+99.71085414E+00,+99.68567925E+00,+1.05742138E+00,+271.29603E-03,+105.45376327E+00,+27.00073287E+00
-46.90000E-03,+99.65905629E+00,+99.68567925E+00,+1.05919737E+00,+250.68161E-03,+105.55424327E+00,+24.95685269E+00
-46.85000E-03,+99.71085414E+00,+99.69857853E+00,+1.06440692E+00,+224.46820E-03,+106.15712329E+00,+22.37510931E+00
-46.80000E-03,+99.68495522E+00,+99.71147782E+00,+1.06038135E+00,+198.76379E-03,+105.70496327E+00,+19.79336593E+00
-46.75000E-03,+99.64610683E+00,+99.68567925E+00,+1.06476212E+00,+181.45785E-03,+106.10688329E+00,+18.07220367E+00
-46.70000E-03,+99.64610683E+00,+99.68567925E+00,+1.05505340E+00,+162.37042E-03,+105.15232326E+00,+16.13589613E+00
-46.65000E-03,+99.65905629E+00,+99.65988067E+00,+1.06002616E+00,+149.39097E-03,+105.65472327E+00,+14.84502444E+00
-46.60000E-03,+99.67200575E+00,+99.64698139E+00,+1.05647419E+00,+141.50149E-03,+105.30304326E+00,+14.09201596E+00
-46.55000E-03,+99.69790468E+00,+99.63408210E+00,+1.05304062E+00,+128.01304E-03,+105.00160325E+00,+12.80114427E+00
-46.50000E-03,+99.71085414E+00,+99.69857853E+00,+1.05825017E+00,+106.12612E-03,+105.50400327E+00,+10.54211881E+00
-46.45000E-03,+99.64610683E+00,+99.64698139E+00,+1.06002616E+00,+86.78419E-03,+105.60448327E+00,+8.60581127E+00
-46.40000E-03,+99.62020791E+00,+99.63408210E+00,+1.07162926E+00,+89.83818E-03,+106.76000331E+00,+8.92852919E+00
-46.35000E-03,+99.62020791E+00,+99.64698139E+00,+1.06582771E+00,+86.78419E-03,+106.15712329E+00,+8.60581127E+00
-46.30000E-03,+99.63315737E+00,+99.65988067E+00,+1.05777658E+00,+79.14922E-03,+105.40352327E+00,+7.85280279E+00
-46.25000E-03,+99.65905629E+00,+99.63408210E+00,+1.06097335E+00,+61.07978E-03,+105.75520328E+00,+6.13164053E+00
-46.20000E-03,+99.68495522E+00,+99.65988067E+00,+1.05173823E+00,+53.95381E-03,+104.85088325E+00,+5.37863205E+00
-46.15000E-03,+99.68495522E+00,+99.64698139E+00,+1.05469820E+00,+51.91781E-03,+105.15232326E+00,+5.16348676E+00
-46.10000E-03,+99.73675306E+00,+99.72437710E+00,+1.05564540E+00,+112.74310E-03,+105.30304326E+00,+11.29512729E+00
-46.05000E-03,+99.67200575E+00,+99.69857853E+00,+1.05978936E+00,+24.94091E-03,+105.65472327E+00,+2.47417074E+00
-46.00000E-03,+99.59430898E+00,+99.59538425E+00,+1.07210286E+00,+42.24685E-03,+106.76000331E+00,+4.19533300E+00
-45.95000E-03,+99.58135952E+00,+99.64698139E+00,+1.07162926E+00,+61.33428E-03,+106.70976331E+00,+6.13164053E+00
-45.90000E-03,+99.67200575E+00,+99.68567925E+00,+1.05943416E+00,+67.44226E-03,+105.60448327E+00,+6.66950374E+00
-45.85000E-03,+99.73675306E+00,+99.75017567E+00,+1.04558148E+00,+54.46281E-03,+104.29824323E+00,+5.48620469E+00
-45.80000E-03,+99.76265198E+00,+99.72437710E+00,+1.05209343E+00,+50.39082E-03,+104.95136325E+00,+5.05591412E+00
-45.75000E-03,+99.72380360E+00,+99.73727639E+00,+1.05386941E+00,+63.87927E-03,+105.10208326E+00,+6.34678581E+00
-45.70000E-03,+99.71085414E+00,+99.76307496E+00,+1.05540860E+00,+80.67621E-03,+105.25280326E+00,+8.06794807E+00
-45.65000E-03,+99.71085414E+00,+99.76307496E+00,+1.05339581E+00,+80.16721E-03,+105.05184325E+00,+7.96037543E+00
-45.60000E-03,+99.78855091E+00,+99.81467210E+00,+1.04806786E+00,+82.96670E-03,+104.59968324E+00,+8.28309335E+00
-45.55000E-03,+99.85329822E+00,+99.80177282E+00,+1.04250311E+00,+93.65567E-03,+104.09728323E+00,+9.35881976E+00
-45.50000E-03,+99.84034875E+00,+99.82757139E+00,+1.04617348E+00,+115.28809E-03,+104.44896324E+00,+11.51027258E+00
-45.45000E-03,+99.84034875E+00,+99.81467210E+00,+1.04652867E+00,+140.73800E-03,+104.49920324E+00,+14.09201596E+00
-45.40000E-03,+99.82739929E+00,+99.86626924E+00,+1.04688387E+00,+163.89742E-03,+104.49920324E+00,+16.35104142E+00
-45.35000E-03,+99.91804552E+00,+99.86626924E+00,+1.04191111E+00,+189.09283E-03,+104.09728323E+00,+18.93278480E+00
-45.30000E-03,+99.91804552E+00,+99.89206782E+00,+1.03374158E+00,+197.49130E-03,+103.29344320E+00,+19.68579328E+00
-45.25000E-03,+99.87919714E+00,+99.94366496E+00,+1.03599116E+00,+214.03374E-03,+103.49440321E+00,+21.40695554E+00
-45.20000E-03,+99.94394445E+00,+99.96946353E+00,+1.04297670E+00,+235.15716E-03,+104.24800323E+00,+23.55840836E+00
-45.15000E-03,+99.90509606E+00,+99.95656424E+00,+1.03362318E+00,+258.31658E-03,+103.24320320E+00,+25.81743382E+00
-45.10000E-03,+99.93099499E+00,+99.94366496E+00,+1.03776715E+00,+279.69450E-03,+103.69536321E+00,+27.96888663E+00
-45.05000E-03,+99.95689391E+00,+99.95656424E+00,+1.03753035E+00,+319.90536E-03,+103.69536321E+00,+31.94907435E+00
-45.00000E-03,+99.99574229E+00,+99.99526210E+00,+1.03078161E+00,+328.55833E-03,+103.09248319E+00,+32.80965547E+00
-44.95000E-03,+99.98279283E+00,+99.98236282E+00,+1.03528077E+00,+357.57122E-03,+103.49440321E+00,+35.71411678E+00
-44.90000E-03,+99.99574229E+00,+100.07265781E+00,+1.03220240E+00,+378.18565E-03,+103.19296320E+00,+37.86556960E+00
-44.85000E-03,+100.00869175E+00,+100.02106067E+00,+1.03539917E+00,+416.86951E-03,+103.54464321E+00,+41.73818467E+00
-44.80000E-03,+99.99574229E+00,+99.96946353E+00,+1.03788555E+00,+454.02638E-03,+103.79584322E+00,+45.39565446E+00
-44.75000E-03,+100.02164122E+00,+100.00816139E+00,+1.03054481E+00,+486.09327E-03,+103.09248319E+00,+48.62283369E+00
-44.70000E-03,+99.98279283E+00,+99.98236282E+00,+1.02687444E+00,+516.37866E-03,+102.69056318E+00,+51.63486763E+00
-44.65000E-03,+100.00869175E+00,+100.00816139E+00,+1.03788555E+00,+554.29902E-03,+103.79584322E+00,+55.39991006E+00
-44.60000E-03,+100.00869175E+00,+100.05975853E+00,+1.03208400E+00,+576.44044E-03,+103.19296320E+00,+57.65893552E+00
-44.55000E-03,+100.00869175E+00,+100.04685924E+00,+1.03705675E+00,+623.26828E-03,+103.69536321E+00,+62.39213172E+00
-44.50000E-03,+99.96984337E+00,+99.95656424E+00,+1.03646476E+00,+650.75418E-03,+103.59488321E+00,+65.08144774E+00
-44.45000E-03,+99.99574229E+00,+99.95656424E+00,+1.03634636E+00,+710.81596E-03,+103.64512321E+00,+70.99794299E+00
-44.40000E-03,+100.03459068E+00,+100.05975853E+00,+1.02486166E+00,+720.23243E-03,+102.53984318E+00,+72.07366940E+00
-44.35000E-03,+100.04754014E+00,+100.02106067E+00,+1.03007121E+00,+751.02682E-03,+103.04224319E+00,+75.08570335E+00
-44.30000E-03,+99.95689391E+00,+99.96946353E+00,+1.03622796E+00,+788.94718E-03,+103.59488321E+00,+78.85074578E+00
-44.25000E-03,+99.93099499E+00,+99.98236282E+00,+1.04806786E+00,+842.39199E-03,+104.75040325E+00,+84.22937782E+00
-44.20000E-03,+99.98279283E+00,+99.98236282E+00,+1.04096392E+00,+883.11185E-03,+104.09728323E+00,+88.31713818E+00
-44.15000E-03,+99.95689391E+00,+99.96946353E+00,+1.04475269E+00,+945.71862E-03,+104.44896324E+00,+94.55635135E+00
-44.10000E-03,+100.00869175E+00,+99.99526210E+00,+1.04581828E+00,+962.51556E-03,+104.59968324E+00,+96.27751361E+00
-44.05000E-03,+99.99574229E+00,+99.99526210E+00,+1.03551757E+00,+970.40504E-03,+103.54464321E+00,+97.03052209E+00
-44.00000E-03,+99.98279283E+00,+99.96946353E+00,+1.03622796E+00,+1.01087039E+00,+103.59488321E+00,+101.01070980E+00
-43.95000E-03,+99.89214660E+00,+99.87916853E+00,+1.04818626E+00,+1.05286274E+00,+104.70016324E+00,+105.20604280E+00
-43.90000E-03,+99.85329822E+00,+99.86626924E+00,+1.04569988E+00,+1.11317903E+00,+104.39872323E+00,+111.12253805E+00
-43.85000E-03,+99.89214660E+00,+99.90496710E+00,+1.05150143E+00,+1.14066493E+00,+105.05184325E+00,+113.91942671E+00
-43.80000E-03,+99.87919714E+00,+99.95656424E+00,+1.05150143E+00,+1.17578580E+00,+105.00160325E+00,+117.57689650E+00
-43.75000E-03,+99.95689391E+00,+99.95656424E+00,+1.04937025E+00,+1.23050311E+00,+104.90112325E+00,+122.95552855E+00
-43.70000E-03,+99.91804552E+00,+99.94366496E+00,+1.04771266E+00,+1.24653655E+00,+104.70016324E+00,+124.56911816E+00
-43.65000E-03,+99.96984337E+00,+99.94366496E+00,+1.04392390E+00,+1.28267542E+00,+104.34848323E+00,+128.22658795E+00
-43.60000E-03,+99.95689391E+00,+99.91786639E+00,+1.05375101E+00,+1.32924876E+00,+105.35328326E+00,+132.85221151E+00
-43.55000E-03,+99.96984337E+00,+99.95656424E+00,+1.04356870E+00,+1.36309714E+00,+104.34848323E+00,+136.29453602E+00
-43.50000E-03,+99.94394445E+00,+99.94366496E+00,+1.04558148E+00,+1.39160103E+00,+104.49920324E+00,+139.09142468E+00
-43.45000E-03,+99.90509606E+00,+99.93076567E+00,+1.04889665E+00,+1.43308439E+00,+104.80064325E+00,+143.17918504E+00
-43.40000E-03,+99.93099499E+00,+99.93076567E+00,+1.04877825E+00,+1.45395331E+00,+104.80064325E+00,+145.33063786E+00
-43.35000E-03,+99.84034875E+00,+99.87916853E+00,+1.05694778E+00,+1.50765262E+00,+105.50400327E+00,+150.60169726E+00
-43.30000E-03,+99.86624768E+00,+99.90496710E+00,+1.06192054E+00,+1.56975040E+00,+106.05664329E+00,+156.84091043E+00
-43.25000E-03,+99.86624768E+00,+99.94366496E+00,+1.05730298E+00,+1.59698180E+00,+105.60448327E+00,+159.63779910E+00
-43.20000E-03,+99.95689391E+00,+99.99526210E+00,+1.05315902E+00,+1.62599470E+00,+105.25280326E+00,+162.54226040E+00
-43.15000E-03,+99.98279283E+00,+100.00816139E+00,+1.04676547E+00,+1.63235717E+00,+104.64992324E+00,+163.29526889E+00
-43.10000E-03,+99.93099499E+00,+99.96946353E+00,+1.04380550E+00,+1.65678909E+00,+104.29824323E+00,+165.66186699E+00
-43.05000E-03,+99.96984337E+00,+99.94366496E+00,+1.05398781E+00,+1.67842151E+00,+105.35328326E+00,+167.70574716E+00
-43.00000E-03,+99.98279283E+00,+99.95656424E+00,+1.04996224E+00,+1.72677634E+00,+105.00160325E+00,+172.65408864E+00
-42.95000E-03,+99.96984337E+00,+99.91786639E+00,+1.04581828E+00,+1.73695630E+00,+104.54944324E+00,+173.51466977E+00
-42.90000E-03,+99.99574229E+00,+99.98236282E+00,+1.04013513E+00,+1.78582013E+00,+103.99680322E+00,+178.57058389E+00
-42.85000E-03,+99.99574229E+00,+99.96946353E+00,+1.04416069E+00,+1.80159907E+00,+104.39872323E+00,+180.07660087E+00
-42.80000E-03,+99.96984337E+00,+99.95656424E+00,+1.04013513E+00,+1.80287157E+00,+103.99680322E+00,+180.18417351E+00
-42.75000E-03,+99.95689391E+00,+99.96946353E+00,+1.04309510E+00,+1.83824694E+00,+104.24800323E+00,+183.73407066E+00
-42.70000E-03,+99.94394445E+00,+99.95656424E+00,+1.04889665E+00,+1.87362231E+00,+104.85088325E+00,+187.28396781E+00
-42.65000E-03,+99.95689391E+00,+99.99526210E+00,+1.04416069E+00,+1.88532927E+00,+104.34848323E+00,+188.57483950E+00
-42.60000E-03,+99.98279283E+00,+99.98236282E+00,+1.04451589E+00,+1.89678173E+00,+104.44896324E+00,+189.65056591E+00
-42.55000E-03,+99.98279283E+00,+99.96946353E+00,+1.05315902E+00,+1.93190260E+00,+105.30304326E+00,+193.09289041E+00
-42.50000E-03,+99.93099499E+00,+99.99526210E+00,+1.04948865E+00,+1.93979208E+00,+104.90112325E+00,+193.95347154E+00
-42.45000E-03,+99.96984337E+00,+100.02106067E+00,+1.04901505E+00,+1.95124454E+00,+104.85088325E+00,+195.13677059E+00
-42.40000E-03,+99.98279283E+00,+100.02106067E+00,+1.04510789E+00,+1.96066100E+00,+104.49920324E+00,+196.10492436E+00
-42.35000E-03,+99.96984337E+00,+99.98236282E+00,+1.04842306E+00,+1.97134996E+00,+104.80064325E+00,+197.07307813E+00
-42.30000E-03,+99.94394445E+00,+99.94366496E+00,+1.05315902E+00,+1.99934486E+00,+105.25280326E+00,+199.86996679E+00
-42.25000E-03,+100.00869175E+00,+100.03395996E+00,+1.05375101E+00,+2.02988476E+00,+105.40352327E+00,+203.09714602E+00
-42.20000E-03,+99.98279283E+00,+100.02106067E+00,+1.05600059E+00,+2.01130632E+00,+105.60448327E+00,+201.16083848E+00
-42.15000E-03,+100.08638852E+00,+100.05975853E+00,+1.04830466E+00,+2.01639630E+00,+104.90112325E+00,+201.80627433E+00
-42.10000E-03,+99.99574229E+00,+100.00816139E+00,+1.04794946E+00,+2.03395674E+00,+104.80064325E+00,+203.41986394E+00
-42.05000E-03,+99.98279283E+00,+100.04685924E+00,+1.04996224E+00,+2.00850683E+00,+105.00160325E+00,+200.94569320E+00
-42.00000E-03,+100.02164122E+00,+100.00816139E+00,+1.05031744E+00,+2.05737066E+00,+105.05184325E+00,+205.78646204E+00
-41.95000E-03,+99.94394445E+00,+99.99526210E+00,+1.04865985E+00,+2.02504927E+00,+104.80064325E+00,+202.45171017E+00
-41.90000E-03,+99.89214660E+00,+99.93076567E+00,+1.05635579E+00,+2.08511106E+00,+105.50400327E+00,+208.36820542E+00
-41.85000E-03,+100.02164122E+00,+99.99526210E+00,+1.04937025E+00,+2.06958661E+00,+104.95136325E+00,+206.96976109E+00
-41.80000E-03,+100.12523691E+00,+100.13715424E+00,+1.03918794E+00,+2.05177168E+00,+104.04704322E+00,+205.46374412E+00
-41.75000E-03,+99.96984337E+00,+99.99526210E+00,+1.04889665E+00,+2.02861226E+00,+104.85088325E+00,+202.88200074E+00
-41.70000E-03,+99.93099499E+00,+99.96946353E+00,+1.05150143E+00,+2.03497474E+00,+105.10208326E+00,+203.41986394E+00
-41.65000E-03,+99.93099499E+00,+99.93076567E+00,+1.05209343E+00,+2.05660716E+00,+105.15232326E+00,+205.57131676E+00
-41.60000E-03,+99.98279283E+00,+99.94366496E+00,+1.05434301E+00,+2.04693619E+00,+105.40352327E+00,+204.60316299E+00
-41.55000E-03,+99.95689391E+00,+99.96946353E+00,+1.05635579E+00,+2.01206982E+00,+105.60448327E+00,+201.16083848E+00
-41.50000E-03,+99.91804552E+00,+99.94366496E+00,+1.05931576E+00,+2.00647084E+00,+105.85568328E+00,+200.51540264E+00
-41.45000E-03,+99.82739929E+00,+99.86626924E+00,+1.05955256E+00,+2.00697984E+00,+105.75520328E+00,+200.40783000E+00
-41.40000E-03,+99.80150037E+00,+99.85336996E+00,+1.05967096E+00,+1.97847594E+00,+105.75520328E+00,+197.61094133E+00
-41.35000E-03,+99.87919714E+00,+99.94366496E+00,+1.04842306E+00,+1.95582552E+00,+104.70016324E+00,+195.45948851E+00
-41.30000E-03,+99.80150037E+00,+99.86626924E+00,+1.05588219E+00,+1.93546559E+00,+105.40352327E+00,+193.30803570E+00
-41.25000E-03,+99.81444983E+00,+99.84047067E+00,+1.05777658E+00,+1.92961211E+00,+105.60448327E+00,+192.66259985E+00
-41.20000E-03,+99.78855091E+00,+99.82757139E+00,+1.05978936E+00,+1.92808512E+00,+105.75520328E+00,+192.44745457E+00
-41.15000E-03,+99.85329822E+00,+99.89206782E+00,+1.05576379E+00,+1.90416220E+00,+105.40352327E+00,+190.18842911E+00
-41.10000E-03,+99.80150037E+00,+99.82757139E+00,+1.06310453E+00,+1.87922129E+00,+106.10688329E+00,+187.60668573E+00
-41.05000E-03,+99.82739929E+00,+99.81467210E+00,+1.06452532E+00,+1.84410042E+00,+106.25760329E+00,+184.05678858E+00
-41.00000E-03,+99.77560145E+00,+99.76307496E+00,+1.05671099E+00,+1.81966851E+00,+105.45376327E+00,+181.58261784E+00
-40.95000E-03,+99.78855091E+00,+99.77597425E+00,+1.06109175E+00,+1.78632912E+00,+105.90592328E+00,+178.24786597E+00
-40.90000E-03,+99.76265198E+00,+99.78887353E+00,+1.05907897E+00,+1.78149364E+00,+105.65472327E+00,+177.81757541E+00
-40.85000E-03,+99.80150037E+00,+99.76307496E+00,+1.05990776E+00,+1.75426224E+00,+105.80544328E+00,+175.02068674E+00
-40.80000E-03,+99.82739929E+00,+99.80177282E+00,+1.05801338E+00,+1.72753983E+00,+105.60448327E+00,+172.43894336E+00
-40.75000E-03,+99.85329822E+00,+99.85336996E+00,+1.05682939E+00,+1.69190996E+00,+105.50400327E+00,+168.99661885E+00
-40.70000E-03,+99.80150037E+00,+99.80177282E+00,+1.05434301E+00,+1.66900504E+00,+105.20256326E+00,+166.52244811E+00
-40.65000E-03,+99.74970252E+00,+99.76307496E+00,+1.06310453E+00,+1.65348060E+00,+106.05664329E+00,+164.90885850E+00
-40.60000E-03,+99.77560145E+00,+99.78887353E+00,+1.06736690E+00,+1.61988672E+00,+106.50880330E+00,+161.68167927E+00
-40.55000E-03,+99.81444983E+00,+99.78887353E+00,+1.06334133E+00,+1.57407688E+00,+106.15712329E+00,+157.05605571E+00
-40.50000E-03,+99.77560145E+00,+99.80177282E+00,+1.06049975E+00,+1.51706909E+00,+105.80544328E+00,+151.35470575E+00
-40.45000E-03,+99.65905629E+00,+99.72437710E+00,+1.07222125E+00,+1.50179914E+00,+106.86048331E+00,+149.74111613E+00
-40.40000E-03,+99.77560145E+00,+99.81467210E+00,+1.06251254E+00,+1.47227725E+00,+106.00640328E+00,+146.94422747E+00
-40.35000E-03,+99.85329822E+00,+99.84047067E+00,+1.05718458E+00,+1.42977590E+00,+105.55424327E+00,+142.74889447E+00
-40.30000E-03,+99.89214660E+00,+99.89206782E+00,+1.05102783E+00,+1.38294806E+00,+105.00160325E+00,+138.12327092E+00
-40.25000E-03,+99.84034875E+00,+99.78887353E+00,+1.04510789E+00,+1.35393517E+00,+104.34848323E+00,+135.11123697E+00
-40.20000E-03,+99.80150037E+00,+99.73727639E+00,+1.05789498E+00,+1.32848526E+00,+105.60448327E+00,+132.52949359E+00
-40.15000E-03,+99.71085414E+00,+99.75017567E+00,+1.06180214E+00,+1.30888883E+00,+105.85568328E+00,+130.59318605E+00
-40.10000E-03,+99.78855091E+00,+99.81467210E+00,+1.06168374E+00,+1.26791447E+00,+105.95616328E+00,+126.50542570E+00
-40.05000E-03,+99.81444983E+00,+99.85336996E+00,+1.05564540E+00,+1.20683469E+00,+105.35328326E+00,+120.48135781E+00
-40.00000E-03,+99.73675306E+00,+99.78887353E+00,+1.06227574E+00,+1.16586034E+00,+105.95616328E+00,+116.39359745E+00
-39.95000E-03,+99.78855091E+00,+99.82757139E+00,+1.05564540E+00,+1.14117393E+00,+105.35328326E+00,+113.91942671E+00
