x-axis,V1,V2,I1,I2,P1,P2
-43.60000E-03,+173.42803184E+00,+173.47638848E+00,+2.61071677E+00,+4.99345685E+00,+452.55763918E+00,+866.07215440E+00
-43.55000E-03,+173.51155794E+00,+173.47638848E+00,+2.59750353E+00,+4.98850193E+00,+450.54850427E+00,+865.57182387E+00
-43.50000E-03,+173.48371591E+00,+173.47638848E+00,+2.60466070E+00,+5.00997325E+00,+452.05535545E+00,+869.07413761E+00
-43.45000E-03,+173.40018980E+00,+173.42092041E+00,+2.60906512E+00,+5.03034347E+00,+452.55763918E+00,+872.57645135E+00
-43.40000E-03,+173.34450574E+00,+173.44865445E+00,+2.61402008E+00,+5.10301561E+00,+453.05992291E+00,+885.08471470E+00
-43.35000E-03,+173.34450574E+00,+173.44865445E+00,+2.61512119E+00,+5.13825059E+00,+453.56220664E+00,+891.08868110E+00
-43.30000E-03,+173.51155794E+00,+173.50412252E+00,+2.59640242E+00,+5.12999239E+00,+450.54850427E+00,+890.08802004E+00
-43.25000E-03,+173.42803184E+00,+173.44865445E+00,+2.59860463E+00,+5.09971233E+00,+450.54850427E+00,+884.58438416E+00
-43.20000E-03,+173.34450574E+00,+173.36545234E+00,+2.60521125E+00,+5.11622872E+00,+451.55307173E+00,+887.08603683E+00
-43.15000E-03,+173.34450574E+00,+173.42092041E+00,+2.60411015E+00,+5.12228474E+00,+451.55307173E+00,+888.08669790E+00
-43.10000E-03,+173.17745353E+00,+173.17131410E+00,+2.62613222E+00,+5.02153472E+00,+454.56677410E+00,+869.57446814E+00
-43.05000E-03,+173.31666370E+00,+173.33771831E+00,+2.62227836E+00,+5.25111262E+00,+454.56677409E+00,+910.10124140E+00
-43.00000E-03,+173.62292608E+00,+173.58732462E+00,+2.58484084E+00,+5.19165360E+00,+448.53936936E+00,+901.09529178E+00
-42.95000E-03,+173.53939998E+00,+173.55959059E+00,+2.58098697E+00,+5.09530796E+00,+448.03708563E+00,+884.58438416E+00
-42.90000E-03,+173.34450574E+00,+173.33771831E+00,+2.60190794E+00,+5.07108391E+00,+451.05078800E+00,+879.08074829E+00
-42.85000E-03,+173.31666370E+00,+173.28225024E+00,+2.60025629E+00,+5.12228474E+00,+450.54850427E+00,+887.58636736E+00
-42.80000E-03,+173.28882167E+00,+173.30998427E+00,+2.59254856E+00,+5.10631889E+00,+449.04165308E+00,+885.08471469E+00
-42.75000E-03,+173.28882167E+00,+173.30998427E+00,+2.59640242E+00,+5.02538855E+00,+450.04622054E+00,+871.07545974E+00
-42.70000E-03,+173.12176946E+00,+173.25451620E+00,+2.60906512E+00,+4.96813171E+00,+451.55307173E+00,+860.56851853E+00
-42.65000E-03,+173.06608539E+00,+173.14358006E+00,+2.62227836E+00,+4.96537898E+00,+454.06449037E+00,+859.56785746E+00
-42.60000E-03,+173.09392743E+00,+173.11584603E+00,+2.62888498E+00,+4.98574920E+00,+455.06905782E+00,+863.07017120E+00
-42.55000E-03,+173.03824336E+00,+173.06037796E+00,+2.62282891E+00,+4.95106477E+00,+454.06449037E+00,+857.06620479E+00
-42.50000E-03,+172.98255929E+00,+172.97717585E+00,+2.62833443E+00,+4.87398826E+00,+454.56677410E+00,+843.05694984E+00
-42.45000E-03,+172.84334912E+00,+172.83850568E+00,+2.63989602E+00,+4.82058525E+00,+456.07362528E+00,+833.05033916E+00
-42.40000E-03,+172.81550708E+00,+172.78303761E+00,+2.64485099E+00,+4.81232705E+00,+457.07819274E+00,+831.54934755E+00
-42.35000E-03,+172.78766505E+00,+172.83850568E+00,+2.63549160E+00,+4.80351831E+00,+455.57134155E+00,+830.04835595E+00
-42.30000E-03,+172.81550708E+00,+172.94944182E+00,+2.63824436E+00,+4.75066584E+00,+456.07362528E+00,+821.54273687E+00
-42.25000E-03,+172.92687522E+00,+173.06037796E+00,+2.61952560E+00,+4.68900463E+00,+453.05992291E+00,+811.53612619E+00
-42.20000E-03,+172.98255929E+00,+173.00490989E+00,+2.62503112E+00,+4.56513167E+00,+454.06449037E+00,+790.02191323E+00
-42.15000E-03,+172.73198098E+00,+172.81077164E+00,+2.64485099E+00,+4.48805516E+00,+457.07819274E+00,+775.51232774E+00
-42.10000E-03,+172.59277081E+00,+172.64436743E+00,+2.65971589E+00,+4.43575324E+00,+459.08732765E+00,+766.00604759E+00
-42.05000E-03,+172.56492877E+00,+172.61663340E+00,+2.66081699E+00,+4.44235980E+00,+459.08732765E+00,+767.00670866E+00
-42.00000E-03,+172.73198098E+00,+172.72756954E+00,+2.64374988E+00,+4.38124913E+00,+456.57590901E+00,+757.00009798E+00
-41.95000E-03,+172.87119115E+00,+172.86623971E+00,+2.63273885E+00,+4.30912754E+00,+455.06905782E+00,+744.99216517E+00
-41.90000E-03,+173.01040132E+00,+172.97717585E+00,+2.61567174E+00,+4.24911797E+00,+452.55763918E+00,+734.98555449E+00
-41.85000E-03,+173.14961150E+00,+173.14358006E+00,+2.60521125E+00,+4.17204146E+00,+451.05078800E+00,+722.47729114E+00
-41.80000E-03,+173.23313760E+00,+173.30998427E+00,+2.59144746E+00,+4.05477505E+00,+449.04165308E+00,+702.96440031E+00
-41.75000E-03,+173.26097963E+00,+173.30998427E+00,+2.58924525E+00,+3.95457559E+00,+448.53936936E+00,+685.45283162E+00
-41.70000E-03,+173.23313760E+00,+173.25451620E+00,+2.59199801E+00,+3.85327503E+00,+449.04165308E+00,+667.44093239E+00
-41.65000E-03,+173.03824336E+00,+173.14358006E+00,+2.60411015E+00,+3.76628868E+00,+450.54850427E+00,+651.93068584E+00
-41.60000E-03,+173.01040132E+00,+172.97717585E+00,+2.61842450E+00,+3.68590889E+00,+453.05992291E+00,+637.42110035E+00
-41.55000E-03,+172.92687522E+00,+172.94944182E+00,+2.62778388E+00,+3.59837199E+00,+454.56677409E+00,+622.41118433E+00
-41.50000E-03,+172.81550708E+00,+172.83850568E+00,+2.63989602E+00,+3.53010423E+00,+456.07362528E+00,+609.90292098E+00
-41.45000E-03,+172.70413895E+00,+172.75530357E+00,+2.64870485E+00,+3.44036515E+00,+457.58047646E+00,+594.39267442E+00
-41.40000E-03,+172.62061284E+00,+172.61663340E+00,+2.64980595E+00,+3.34622169E+00,+457.58047647E+00,+577.38143627E+00
-41.35000E-03,+172.56492877E+00,+172.61663340E+00,+2.65310926E+00,+3.25042660E+00,+458.08276019E+00,+560.87052864E+00
-41.30000E-03,+172.45356064E+00,+172.47796322E+00,+2.66467085E+00,+3.14582276E+00,+459.58961138E+00,+542.35829888E+00
-41.25000E-03,+172.48140267E+00,+172.42249515E+00,+2.66632251E+00,+3.05883641E+00,+460.09189511E+00,+527.34838286E+00
-41.20000E-03,+172.45356064E+00,+172.39476112E+00,+2.66577196E+00,+2.99772575E+00,+459.58961138E+00,+516.84144165E+00
-41.15000E-03,+172.48140267E+00,+172.45022919E+00,+2.65916533E+00,+2.91018886E+00,+458.58504392E+00,+501.83152563E+00
-41.10000E-03,+172.50924471E+00,+172.53343129E+00,+2.65090706E+00,+2.80173119E+00,+457.07819274E+00,+483.31929587E+00
-41.05000E-03,+172.59277081E+00,+172.53343129E+00,+2.64760374E+00,+2.71584594E+00,+457.07819274E+00,+468.80971038E+00
-41.00000E-03,+172.64845488E+00,+172.64436743E+00,+2.64264878E+00,+2.61839921E+00,+456.07362528E+00,+452.29880276E+00
-40.95000E-03,+172.67629691E+00,+172.69983550E+00,+2.63824436E+00,+2.51875029E+00,+455.57134155E+00,+434.78723407E+00
-40.90000E-03,+172.78766505E+00,+172.69983550E+00,+2.62943553E+00,+2.42350574E+00,+454.56677410E+00,+418.77665698E+00
-40.85000E-03,+172.78766505E+00,+172.78303761E+00,+2.62117726E+00,+2.33431721E+00,+453.05992291E+00,+403.26641043E+00
-40.80000E-03,+172.78766505E+00,+172.81077164E+00,+2.62613222E+00,+2.20769151E+00,+453.56220664E+00,+381.75219746E+00
-40.75000E-03,+172.73198098E+00,+172.78303761E+00,+2.62503112E+00,+2.07941417E+00,+453.56220664E+00,+359.23732343E+00
-40.70000E-03,+172.70413895E+00,+172.69983550E+00,+2.63383995E+00,+2.04142646E+00,+455.06905782E+00,+352.73302649E+00
-40.65000E-03,+172.75982301E+00,+172.81077164E+00,+2.62117726E+00,+1.97370924E+00,+453.05992291E+00,+341.22542421E+00
-40.60000E-03,+172.87119115E+00,+172.89397375E+00,+2.61016622E+00,+1.88562180E+00,+451.05078800E+00,+326.21550818E+00
-40.55000E-03,+173.03824336E+00,+173.00490989E+00,+2.59640242E+00,+1.76945649E+00,+449.04165308E+00,+306.20228682E+00
-40.50000E-03,+172.92687522E+00,+172.97717585E+00,+2.59750353E+00,+1.65934718E+00,+449.04165308E+00,+287.18972653E+00
-40.45000E-03,+173.06608539E+00,+173.08811199E+00,+2.59640242E+00,+1.58667504E+00,+449.54393681E+00,+274.68146318E+00
-40.40000E-03,+173.20529556E+00,+173.22678217E+00,+2.57603201E+00,+1.49198104E+00,+446.02795072E+00,+258.67088609E+00
-40.35000E-03,+173.23313760E+00,+173.19904813E+00,+2.57327925E+00,+1.39948923E+00,+446.02795071E+00,+242.15997847E+00
-40.30000E-03,+173.28882167E+00,+173.25451620E+00,+2.56777373E+00,+1.32956982E+00,+445.02338326E+00,+230.15204565E+00
-40.25000E-03,+173.28882167E+00,+173.25451620E+00,+2.56997594E+00,+1.24919003E+00,+445.52566699E+00,+216.64312123E+00
-40.20000E-03,+173.34450574E+00,+173.33771831E+00,+2.56447042E+00,+1.17596735E+00,+444.52109953E+00,+203.63452735E+00
-40.15000E-03,+173.26097963E+00,+173.30998427E+00,+2.56667263E+00,+1.08787991E+00,+444.52109953E+00,+188.62461133E+00
-40.10000E-03,+173.20529556E+00,+173.25451620E+00,+2.56997594E+00,+1.01740995E+00,+445.02338326E+00,+176.11634798E+00
-40.05000E-03,+173.26097963E+00,+173.17131410E+00,+2.56997594E+00,+926.56978E-03,+445.52566699E+00,+160.60610142E+00
-40.00000E-03,+173.20529556E+00,+173.22678217E+00,+2.57658256E+00,+803.24736E-03,+446.02795071E+00,+139.09188846E+00
-39.95000E-03,+172.92687522E+00,+172.89397375E+00,+2.59199801E+00,+727.27194E-03,+448.03708563E+00,+125.58296404E+00
