x-axis,V1,V2,I1,I2,P1,P2
-49.05000E-03,+171.81319385E+00,+171.78461235E+00,+2.72633266E+00,+1.48922831E+00,+468.63071849E+00,+255.66890289E+00
-49.00000E-03,+171.92456198E+00,+171.95101656E+00,+2.72523155E+00,+1.56410264E+00,+468.63071849E+00,+269.17782731E+00
-48.95000E-03,+171.98024605E+00,+171.97875060E+00,+2.72633266E+00,+1.61750565E+00,+468.63071849E+00,+278.18377692E+00
-48.90000E-03,+171.81319385E+00,+171.92328253E+00,+2.73183817E+00,+1.68632396E+00,+469.13300222E+00,+289.69137920E+00
-48.85000E-03,+171.61829961E+00,+171.64594218E+00,+2.74725363E+00,+1.81845513E+00,+471.64442086E+00,+312.20625323E+00
-48.80000E-03,+171.59045757E+00,+171.61820814E+00,+2.75330970E+00,+1.93737317E+00,+472.64898831E+00,+332.71980513E+00
-48.75000E-03,+171.59045757E+00,+171.64594218E+00,+2.75330970E+00,+2.04307810E+00,+472.64898831E+00,+350.73170435E+00
-48.70000E-03,+171.64614164E+00,+171.67367621E+00,+2.74890528E+00,+2.14382811E+00,+471.64442086E+00,+368.24327304E+00
-48.65000E-03,+171.75750978E+00,+171.75687832E+00,+2.73954590E+00,+2.22420790E+00,+470.63985340E+00,+382.25252800E+00
-48.60000E-03,+171.78535181E+00,+171.84008042E+00,+2.74395031E+00,+2.33376666E+00,+471.14213713E+00,+401.26508829E+00
-48.55000E-03,+171.72966774E+00,+171.81234639E+00,+2.74615252E+00,+2.42130355E+00,+471.64442086E+00,+415.77467378E+00
-48.50000E-03,+171.67398368E+00,+171.72914428E+00,+2.75386025E+00,+2.52425575E+00,+472.64898831E+00,+433.28624247E+00
-48.45000E-03,+171.67398368E+00,+171.67367621E+00,+2.75881521E+00,+2.61619702E+00,+473.65355577E+00,+449.29681956E+00
-48.40000E-03,+171.61829961E+00,+171.56274007E+00,+2.76211853E+00,+2.74392381E+00,+474.15583950E+00,+470.81103252E+00
-48.35000E-03,+171.61829961E+00,+171.59047411E+00,+2.76046687E+00,+2.83751672E+00,+473.65355577E+00,+486.82160961E+00
-48.30000E-03,+171.64614164E+00,+171.67367621E+00,+2.75661301E+00,+2.92945798E+00,+473.15127204E+00,+502.83218670E+00
-48.25000E-03,+171.61829961E+00,+171.67367621E+00,+2.75936577E+00,+3.01589379E+00,+473.65355577E+00,+517.84210272E+00
-48.20000E-03,+171.56261554E+00,+171.64594218E+00,+2.76707349E+00,+3.13316019E+00,+474.65812323E+00,+537.85532408E+00
-48.15000E-03,+171.61829961E+00,+171.72914428E+00,+2.76487128E+00,+3.23501130E+00,+474.65812323E+00,+555.36689277E+00
-48.10000E-03,+171.70182571E+00,+171.75687832E+00,+2.76046687E+00,+3.35723262E+00,+474.15583950E+00,+576.38077520E+00
-48.05000E-03,+171.72966774E+00,+171.72914428E+00,+2.75441080E+00,+3.44366843E+00,+473.15127204E+00,+591.39069122E+00
-48.00000E-03,+171.70182571E+00,+171.70141025E+00,+2.76156797E+00,+3.52019439E+00,+474.15583950E+00,+604.39928511E+00
-47.95000E-03,+171.75750978E+00,+171.72914428E+00,+2.75771411E+00,+3.61598948E+00,+473.65355577E+00,+620.91019273E+00
-47.90000E-03,+171.64614164E+00,+171.61820814E+00,+2.76266908E+00,+3.71398676E+00,+474.15583950E+00,+637.42110035E+00
-47.85000E-03,+171.59045757E+00,+171.61820814E+00,+2.76211853E+00,+3.84006191E+00,+474.15583950E+00,+658.93531332E+00
-47.80000E-03,+171.72966774E+00,+171.78461235E+00,+2.75771411E+00,+3.96393488E+00,+473.65355577E+00,+680.94985681E+00
-47.75000E-03,+171.86887792E+00,+171.84008042E+00,+2.75441080E+00,+4.04376412E+00,+473.15127204E+00,+694.95911177E+00
-47.70000E-03,+171.89671995E+00,+171.95101656E+00,+2.74009645E+00,+4.10872861E+00,+471.14213713E+00,+706.46671405E+00
-47.65000E-03,+171.86887792E+00,+171.97875060E+00,+2.74560197E+00,+4.16103053E+00,+471.64442086E+00,+715.47266366E+00
-47.60000E-03,+171.86887792E+00,+171.86781446E+00,+2.75220859E+00,+4.22819720E+00,+473.15127204E+00,+726.47993541E+00
-47.55000E-03,+171.72966774E+00,+171.75687832E+00,+2.76597239E+00,+4.38565350E+00,+475.16040695E+00,+753.49778425E+00
-47.50000E-03,+171.89671995E+00,+171.92328253E+00,+2.75496135E+00,+4.48475188E+00,+473.65355577E+00,+771.00935294E+00
-47.45000E-03,+172.06377216E+00,+172.06195270E+00,+2.73679314E+00,+4.54366035E+00,+471.14213713E+00,+782.01662469E+00
-47.40000E-03,+172.14729826E+00,+172.11742077E+00,+2.73404038E+00,+4.59210845E+00,+470.63985340E+00,+790.52224376E+00
-47.35000E-03,+172.06377216E+00,+172.08968674E+00,+2.73128762E+00,+4.61247867E+00,+470.13756967E+00,+793.52422697E+00
-47.30000E-03,+172.00808809E+00,+171.97875060E+00,+2.73954590E+00,+4.71543086E+00,+471.14213713E+00,+811.03579566E+00
-47.25000E-03,+172.00808809E+00,+171.97875060E+00,+2.74670307E+00,+4.82609071E+00,+472.64898831E+00,+830.04835595E+00
-47.20000E-03,+172.03593012E+00,+172.03421867E+00,+2.73348983E+00,+4.92188581E+00,+470.13756967E+00,+846.55926358E+00
-47.15000E-03,+172.17514029E+00,+172.14515481E+00,+2.72468100E+00,+4.93564947E+00,+469.13300222E+00,+849.56124678E+00
-47.10000E-03,+172.11945623E+00,+172.06195270E+00,+2.72688321E+00,+4.98740084E+00,+469.13300222E+00,+858.06686586E+00
-47.05000E-03,+171.98024605E+00,+171.97875060E+00,+2.74064700E+00,+5.03254566E+00,+471.14213713E+00,+865.57182387E+00
-47.00000E-03,+171.95240402E+00,+171.92328253E+00,+2.74835473E+00,+5.07658938E+00,+472.64898831E+00,+872.57645135E+00
-46.95000E-03,+172.03593012E+00,+172.08968674E+00,+2.74560197E+00,+5.14760988E+00,+472.14670459E+00,+886.08537576E+00
-46.90000E-03,+171.92456198E+00,+171.97875060E+00,+2.75386025E+00,+5.18339540E+00,+473.65355577E+00,+891.58901164E+00
-46.85000E-03,+171.98024605E+00,+172.00648463E+00,+2.74284921E+00,+5.22798967E+00,+471.64442086E+00,+899.09396965E+00
-46.80000E-03,+171.98024605E+00,+172.03421867E+00,+2.74284921E+00,+5.25882027E+00,+471.64442086E+00,+904.59760552E+00
-46.75000E-03,+171.86887792E+00,+171.86781446E+00,+2.75496135E+00,+5.28634760E+00,+473.65355577E+00,+908.60024980E+00
-46.70000E-03,+171.92456198E+00,+172.03421867E+00,+2.75441080E+00,+5.31552656E+00,+473.65355577E+00,+914.60421620E+00
-46.65000E-03,+172.03593012E+00,+172.00648463E+00,+2.75000639E+00,+5.35626700E+00,+473.15127204E+00,+921.10851315E+00
-46.60000E-03,+172.00808809E+00,+172.08968674E+00,+2.75275914E+00,+5.38764815E+00,+473.65355577E+00,+927.11247955E+00
-46.55000E-03,+172.06377216E+00,+172.03421867E+00,+2.74560197E+00,+5.41682712E+00,+472.64898831E+00,+932.11578489E+00
-46.50000E-03,+171.95240402E+00,+172.06195270E+00,+2.75110749E+00,+5.40306346E+00,+473.15127204E+00,+929.61413222E+00
-46.45000E-03,+171.98024605E+00,+172.00648463E+00,+2.74945583E+00,+5.41737767E+00,+472.64898831E+00,+931.61545436E+00
-46.40000E-03,+171.86887792E+00,+171.92328253E+00,+2.76046687E+00,+5.45921920E+00,+474.65812323E+00,+938.62008184E+00
-46.35000E-03,+171.78535181E+00,+171.78461235E+00,+2.76432073E+00,+5.32653749E+00,+474.65812323E+00,+915.10454674E+00
-46.30000E-03,+171.86887792E+00,+171.89554849E+00,+2.75275914E+00,+5.53299243E+00,+473.15127204E+00,+951.12834519E+00
-46.25000E-03,+172.17514029E+00,+172.20062288E+00,+2.74009645E+00,+5.42948969E+00,+471.64442086E+00,+935.11776810E+00
-46.20000E-03,+172.00808809E+00,+172.11742077E+00,+2.74725363E+00,+5.34030115E+00,+472.64898831E+00,+919.10719101E+00
-46.15000E-03,+171.78535181E+00,+171.81234639E+00,+2.76377018E+00,+5.38104160E+00,+474.65812323E+00,+924.61082689E+00
-46.10000E-03,+171.81319385E+00,+171.81234639E+00,+2.76156797E+00,+5.44655663E+00,+474.65812323E+00,+935.61809863E+00
-46.05000E-03,+171.98024605E+00,+172.00648463E+00,+2.74395031E+00,+5.41517548E+00,+472.14670459E+00,+931.61545436E+00
-46.00000E-03,+171.98024605E+00,+171.97875060E+00,+2.75000639E+00,+5.33424514E+00,+473.15127204E+00,+917.60619941E+00
-45.95000E-03,+171.72966774E+00,+171.81234639E+00,+2.76321963E+00,+5.24946098E+00,+474.65812323E+00,+902.09595285E+00
-45.90000E-03,+171.59045757E+00,+171.64594218E+00,+2.77973618E+00,+5.27038175E+00,+477.16954187E+00,+904.59760552E+00
-45.85000E-03,+171.50693147E+00,+171.56274007E+00,+2.78248894E+00,+5.27863995E+00,+477.16954187E+00,+905.59826659E+00
-45.80000E-03,+171.47908944E+00,+171.56274007E+00,+2.77973618E+00,+5.21312491E+00,+476.66725814E+00,+894.59099484E+00
-45.75000E-03,+171.33987926E+00,+171.50727200E+00,+2.78799446E+00,+5.18890086E+00,+477.67182560E+00,+890.08802004E+00
-45.70000E-03,+171.28419520E+00,+171.25766569E+00,+2.79790439E+00,+5.10962217E+00,+479.17867678E+00,+875.07810402E+00
-45.65000E-03,+171.22851113E+00,+171.25766569E+00,+2.80561212E+00,+5.09751014E+00,+480.18324424E+00,+873.07678188E+00
-45.60000E-03,+171.25635316E+00,+171.34086779E+00,+2.79460108E+00,+5.09751014E+00,+478.67639305E+00,+873.57711241E+00
-45.55000E-03,+171.42340537E+00,+171.39633586E+00,+2.78469115E+00,+5.03474784E+00,+477.16954187E+00,+863.07017120E+00
-45.50000E-03,+171.39556333E+00,+171.47953797E+00,+2.77147791E+00,+4.91913307E+00,+475.16040695E+00,+843.55728037E+00
-45.45000E-03,+171.25635316E+00,+171.34086779E+00,+2.77643287E+00,+4.83269727E+00,+475.66269068E+00,+828.04703382E+00
-45.40000E-03,+171.17282706E+00,+171.14672955E+00,+2.78359005E+00,+4.76387896E+00,+476.66725814E+00,+815.53877047E+00
-45.35000E-03,+171.00577485E+00,+171.06352744E+00,+2.80396046E+00,+4.69230791E+00,+479.68096051E+00,+802.53017658E+00
-45.30000E-03,+170.97793282E+00,+170.92485727E+00,+2.81111764E+00,+4.66423004E+00,+480.68552797E+00,+797.02654071E+00
-45.25000E-03,+171.00577485E+00,+171.06352744E+00,+2.80616267E+00,+4.64496091E+00,+479.68096051E+00,+794.52488804E+00
-45.20000E-03,+171.17282706E+00,+171.17446358E+00,+2.79735384E+00,+4.61302921E+00,+478.67639305E+00,+789.52158270E+00
-45.15000E-03,+171.47908944E+00,+171.47953797E+00,+2.76652294E+00,+4.53760434E+00,+474.15583950E+00,+778.01398042E+00
-45.10000E-03,+171.70182571E+00,+171.75687832E+00,+2.73844480E+00,+4.37739531E+00,+470.13756967E+00,+751.99679265E+00
-45.05000E-03,+171.56261554E+00,+171.61820814E+00,+2.75275914E+00,+4.24856742E+00,+472.14670459E+00,+728.98158808E+00
-45.00000E-03,+171.45124740E+00,+171.50727200E+00,+2.76432073E+00,+4.20617534E+00,+474.15583950E+00,+721.47663007E+00
-44.95000E-03,+171.50693147E+00,+171.53500604E+00,+2.76321963E+00,+4.15717670E+00,+474.15583950E+00,+712.97101099E+00
-44.90000E-03,+171.47908944E+00,+171.53500604E+00,+2.76101742E+00,+4.03550592E+00,+473.65355577E+00,+692.45745910E+00
-44.85000E-03,+171.42340537E+00,+171.45180393E+00,+2.76542184E+00,+3.89841984E+00,+474.15583950E+00,+668.44159346E+00
-44.80000E-03,+171.28419520E+00,+171.28539972E+00,+2.77863508E+00,+3.79932147E+00,+476.16497441E+00,+650.93002477E+00
-44.75000E-03,+171.11714299E+00,+171.11899551E+00,+2.78854501E+00,+3.74316573E+00,+477.16954187E+00,+640.42308356E+00
-44.70000E-03,+171.11714299E+00,+171.03579341E+00,+2.79349998E+00,+3.64461790E+00,+478.17410932E+00,+623.41184540E+00
-44.65000E-03,+170.95009078E+00,+170.95259130E+00,+2.80120771E+00,+3.55377773E+00,+478.67639305E+00,+607.40126831E+00
-44.60000E-03,+170.95009078E+00,+170.92485727E+00,+2.81221874E+00,+3.44256733E+00,+480.68552797E+00,+588.38870802E+00
-44.55000E-03,+170.78303858E+00,+170.75845306E+00,+2.81937592E+00,+3.35227770E+00,+481.69009542E+00,+572.37813093E+00
-44.50000E-03,+170.75519654E+00,+170.73071902E+00,+2.82653309E+00,+3.26859463E+00,+482.69466288E+00,+557.86854544E+00
-44.45000E-03,+170.69951247E+00,+170.73071902E+00,+2.83534192E+00,+3.18381047E+00,+484.20151406E+00,+543.35895996E+00
-44.40000E-03,+170.72735451E+00,+170.73071902E+00,+2.83644302E+00,+3.07700445E+00,+484.20151406E+00,+525.34706073E+00
-44.35000E-03,+170.72735451E+00,+170.67525095E+00,+2.82212867E+00,+3.02745526E+00,+481.69009542E+00,+516.84144165E+00
-44.30000E-03,+170.92224875E+00,+170.92485727E+00,+2.80506157E+00,+2.88321208E+00,+479.68096051E+00,+492.82557602E+00
-44.25000E-03,+171.03361689E+00,+171.00805937E+00,+2.78799446E+00,+2.77695660E+00,+476.66725814E+00,+474.81367679E+00
-44.20000E-03,+171.06145892E+00,+170.98032534E+00,+2.79239888E+00,+2.70098118E+00,+477.67182560E+00,+461.80508291E+00
-44.15000E-03,+171.08930096E+00,+171.03579341E+00,+2.78854501E+00,+2.59472571E+00,+477.16954187E+00,+443.79318368E+00
-44.10000E-03,+171.06145892E+00,+171.11899551E+00,+2.78248894E+00,+2.49067241E+00,+476.16497441E+00,+426.28161499E+00
-44.05000E-03,+171.08930096E+00,+171.09126148E+00,+2.78799446E+00,+2.36459726E+00,+477.16954187E+00,+404.76740203E+00
-44.00000E-03,+170.95009078E+00,+171.06352744E+00,+2.78689336E+00,+2.26935272E+00,+476.66725814E+00,+388.25649441E+00
-43.95000E-03,+170.97793282E+00,+171.09126148E+00,+2.78964612E+00,+2.16584997E+00,+477.16954187E+00,+370.74492572E+00
-43.90000E-03,+171.03361689E+00,+171.00805937E+00,+2.77643287E+00,+2.08381854E+00,+474.65812323E+00,+356.23534023E+00
-43.85000E-03,+171.08930096E+00,+171.09126148E+00,+2.77643287E+00,+1.98912454E+00,+475.16040695E+00,+340.22476314E+00
-43.80000E-03,+171.28419520E+00,+171.22993165E+00,+2.76046687E+00,+1.88727344E+00,+472.64898831E+00,+323.21352498E+00
-43.75000E-03,+171.25635316E+00,+171.28539972E+00,+2.75881521E+00,+1.82726387E+00,+472.64898831E+00,+313.20691430E+00
-43.70000E-03,+171.31203723E+00,+171.36860183E+00,+2.75386025E+00,+1.72266003E+00,+471.64442086E+00,+295.19501508E+00
-43.65000E-03,+171.45124740E+00,+171.47953797E+00,+2.73899535E+00,+1.63237040E+00,+469.63528594E+00,+279.68476852E+00
-43.60000E-03,+171.56261554E+00,+171.61820814E+00,+2.72633266E+00,+1.49968870E+00,+467.62615103E+00,+257.16989449E+00
-43.55000E-03,+171.56261554E+00,+171.59047411E+00,+2.72247879E+00,+1.39673650E+00,+467.12386730E+00,+239.65832580E+00
-43.50000E-03,+171.50693147E+00,+171.47953797E+00,+2.72523155E+00,+1.31140179E+00,+467.62615103E+00,+224.64840978E+00
-43.45000E-03,+171.47908944E+00,+171.56274007E+00,+2.73459093E+00,+1.23047145E+00,+469.13300222E+00,+211.13948536E+00
-43.40000E-03,+171.47908944E+00,+171.50727200E+00,+2.73899535E+00,+1.11926106E+00,+469.63528594E+00,+192.12692507E+00
-43.35000E-03,+171.36772130E+00,+171.39633586E+00,+2.73238873E+00,+1.06530750E+00,+468.12843476E+00,+182.62064492E+00
-43.30000E-03,+171.42340537E+00,+171.39633586E+00,+2.73514149E+00,+1.01190449E+00,+468.63071849E+00,+173.61469531E+00
-43.25000E-03,+171.47908944E+00,+171.47953797E+00,+2.73569204E+00,+923.26650E-03,+469.13300222E+00,+158.10444875E+00
-43.20000E-03,+171.50693147E+00,+171.50727200E+00,+2.73293928E+00,+803.24736E-03,+468.63071849E+00,+137.59089686E+00
-43.15000E-03,+171.28419520E+00,+171.31313376E+00,+2.74670307E+00,+694.23915E-03,+470.63985340E+00,+119.07866710E+00
-43.10000E-03,+171.00577485E+00,+170.98032534E+00,+2.77092735E+00,+643.58887E-03,+473.65355577E+00,+110.07271749E+00
-43.05000E-03,+170.81088061E+00,+170.81392113E+00,+2.78303949E+00,+614.40991E-03,+475.16040695E+00,+105.06941215E+00
-43.00000E-03,+170.78303858E+00,+170.86938920E+00,+2.78579225E+00,+569.81564E-03,+475.66269068E+00,+97.56445414E+00
-42.95000E-03,+170.81088061E+00,+170.84165516E+00,+2.79405053E+00,+524.67082E-03,+477.16954187E+00,+89.55916559E+00
-42.90000E-03,+170.95009078E+00,+170.95259130E+00,+2.77533177E+00,+491.63803E-03,+474.65812323E+00,+84.05552972E+00
-42.85000E-03,+171.00577485E+00,+171.00805937E+00,+2.76872515E+00,+411.25824E-03,+473.65355577E+00,+70.54660530E+00
-42.80000E-03,+170.97793282E+00,+170.98032534E+00,+2.76982625E+00,+340.23774E-03,+473.65355577E+00,+58.03834195E+00
-42.75000E-03,+170.83872265E+00,+170.81392113E+00,+2.78138784E+00,+269.76779E-03,+475.16040696E+00,+46.03040913E+00
-42.70000E-03,+170.75519654E+00,+170.78618709E+00,+2.78964612E+00,+247.74593E-03,+476.16497441E+00,+42.52809539E+00
-42.65000E-03,+170.67167044E+00,+170.73071902E+00,+2.79845495E+00,+242.79101E-03,+477.67182560E+00,+41.52743432E+00
-42.60000E-03,+170.81088061E+00,+170.86938920E+00,+2.79294943E+00,+256.55467E-03,+477.16954187E+00,+44.02908700E+00
-42.55000E-03,+171.00577485E+00,+171.00805937E+00,+2.77643287E+00,+210.30877E-03,+474.65812323E+00,+36.02379845E+00
-42.50000E-03,+170.97793282E+00,+171.00805937E+00,+2.76597239E+00,+153.60248E-03,+473.15127204E+00,+26.01718777E+00
-42.45000E-03,+170.95009078E+00,+170.95259130E+00,+2.77257901E+00,+110.65985E-03,+474.15583950E+00,+19.01256029E+00
-42.40000E-03,+170.81088061E+00,+170.86938920E+00,+2.77423067E+00,+136.53553E-03,+473.65355577E+00,+23.51553510E+00
-42.35000E-03,+170.89440672E+00,+170.92485727E+00,+2.77257901E+00,+108.45766E-03,+473.65355577E+00,+18.51222976E+00
-42.30000E-03,+170.97793282E+00,+171.09126148E+00,+2.77037680E+00,+95.24455E-03,+473.65355577E+00,+16.51090762E+00
-42.25000E-03,+170.97793282E+00,+171.03579341E+00,+2.76542184E+00,+50.09973E-03,+472.64898831E+00,+8.50561908E+00
-42.20000E-03,+171.00577485E+00,+170.98032534E+00,+2.77092735E+00,+71.02050E-03,+473.65355577E+00,+12.00793282E+00
-42.15000E-03,+171.00577485E+00,+171.00805937E+00,+2.77037680E+00,-66.06558E-03,+473.65355577E+00,-11.50760228E+00
-42.10000E-03,+170.75519654E+00,+170.78618709E+00,+2.80010660E+00,+37.43716E-03,+478.17410932E+00,+6.50429694E+00
-42.05000E-03,+170.89440671E+00,+170.89712323E+00,+2.78579225E+00,+126.07515E-03,+476.16497441E+00,+21.51421296E+00
-42.00000E-03,+171.20066909E+00,+171.22993165E+00,+2.76652294E+00,+107.35657E-03,+473.65355577E+00,+18.51222976E+00
-41.95000E-03,+171.14498502E+00,+171.28539972E+00,+2.75936577E+00,+20.37022E-03,+472.14670459E+00,+3.50231374E+00
-41.90000E-03,+171.11714299E+00,+171.14672955E+00,+2.77808453E+00,+21.47131E-03,+475.16040695E+00,+3.50231374E+00
-41.85000E-03,+171.11714299E+00,+171.17446358E+00,+2.77478122E+00,+95.79509E-03,+474.65812323E+00,+16.51090762E+00
-41.80000E-03,+171.22851113E+00,+171.20219762E+00,+2.76817460E+00,+145.34428E-03,+474.15583950E+00,+25.01652670E+00
-41.75000E-03,+171.36772130E+00,+171.39633586E+00,+2.74890528E+00,+139.28827E-03,+471.14213713E+00,+24.01586563E+00
-41.70000E-03,+171.31203723E+00,+171.39633586E+00,+2.74339976E+00,+133.23226E-03,+470.13756967E+00,+23.01520457E+00
-41.65000E-03,+171.36772130E+00,+171.36860183E+00,+2.75000639E+00,+173.97270E-03,+471.14213713E+00,+30.01983204E+00
-41.60000E-03,+171.36772130E+00,+171.42406990E+00,+2.75055694E+00,+242.79101E-03,+471.14213713E+00,+41.52743433E+00
-41.55000E-03,+171.47908944E+00,+171.53500604E+00,+2.74505142E+00,+312.15987E-03,+470.63985340E+00,+53.53536714E+00
-41.50000E-03,+171.53477350E+00,+171.70141025E+00,+2.73569204E+00,+337.48501E-03,+469.13300222E+00,+58.03834195E+00
-41.45000E-03,+171.64614164E+00,+171.72914428E+00,+2.74229866E+00,+372.16944E-03,+470.63985340E+00,+64.04230836E+00
-41.40000E-03,+171.72966774E+00,+171.70141025E+00,+2.73734369E+00,+453.65032E-03,+470.13756967E+00,+78.05156331E+00
-41.35000E-03,+171.72966774E+00,+171.81234639E+00,+2.72853486E+00,+495.49186E-03,+468.63071849E+00,+85.05619079E+00
-41.30000E-03,+171.72966774E+00,+171.75687832E+00,+2.73954590E+00,+565.41127E-03,+470.63985340E+00,+97.06412360E+00
-41.25000E-03,+171.84103588E+00,+171.84008042E+00,+2.72633266E+00,+659.00417E-03,+468.63071849E+00,+113.07470069E+00
-41.20000E-03,+171.95240402E+00,+172.00648463E+00,+2.71587217E+00,+722.31702E-03,+467.12386730E+00,+124.08197244E+00
-41.15000E-03,+172.00808809E+00,+172.00648463E+00,+2.70541169E+00,+758.65309E-03,+465.11473239E+00,+130.58626938E+00
-41.10000E-03,+171.89671995E+00,+171.92328253E+00,+2.71532162E+00,+788.38260E-03,+466.62158357E+00,+135.58957472E+00
-41.05000E-03,+171.84103588E+00,+171.84008042E+00,+2.72247879E+00,+874.81841E-03,+467.62615103E+00,+150.09916021E+00
-41.00000E-03,+171.84103588E+00,+171.89554849E+00,+2.72357990E+00,+988.23099E-03,+468.12843476E+00,+170.11238157E+00
-40.95000E-03,+171.95240402E+00,+172.03421867E+00,+2.71477107E+00,+1.08127335E+00,+466.62158357E+00,+186.12295866E+00
-40.90000E-03,+172.03593012E+00,+172.14515481E+00,+2.71311941E+00,+1.13853018E+00,+466.62158357E+00,+196.12956934E+00
-40.85000E-03,+171.98024605E+00,+172.00648463E+00,+2.71587217E+00,+1.18752882E+00,+467.12386730E+00,+204.13485788E+00
-40.80000E-03,+171.89671995E+00,+171.89554849E+00,+2.72963597E+00,+1.27286353E+00,+469.13300222E+00,+218.64444337E+00
-40.75000E-03,+171.84103588E+00,+171.84008042E+00,+2.73954590E+00,+1.39838814E+00,+470.63985340E+00,+240.15865633E+00
-40.70000E-03,+171.84103588E+00,+171.89554849E+00,+2.73073707E+00,+1.52391274E+00,+469.13300222E+00,+262.17319983E+00
-40.65000E-03,+171.95240402E+00,+171.97875060E+00,+2.71752383E+00,+1.59328160E+00,+467.12386730E+00,+274.18113265E+00
-40.60000E-03,+171.95240402E+00,+171.95101656E+00,+2.71972603E+00,+1.63292095E+00,+467.62615103E+00,+280.68542959E+00
-40.55000E-03,+171.81319385E+00,+171.86781446E+00,+2.73018652E+00,+1.73367096E+00,+469.13300222E+00,+298.19699828E+00
-40.50000E-03,+171.75750978E+00,+171.78461235E+00,+2.74009645E+00,+1.85479119E+00,+470.63985340E+00,+318.71055018E+00
-40.45000E-03,+171.78535181E+00,+171.78461235E+00,+2.74064700E+00,+1.94893465E+00,+470.63985340E+00,+334.72112727E+00
-40.40000E-03,+171.72966774E+00,+171.64594218E+00,+2.75000639E+00,+2.08271745E+00,+472.14670458E+00,+357.73633183E+00
-40.35000E-03,+171.78535181E+00,+171.78461235E+00,+2.74890528E+00,+2.17080489E+00,+472.14670459E+00,+372.74624785E+00
-40.30000E-03,+171.84103588E+00,+171.84008042E+00,+2.73348983E+00,+2.25889233E+00,+469.63528594E+00,+388.25649441E+00
-40.25000E-03,+171.84103588E+00,+171.84008042E+00,+2.73073707E+00,+2.36735000E+00,+469.13300222E+00,+406.76872417E+00
-40.20000E-03,+171.78535181E+00,+171.78461235E+00,+2.74119756E+00,+2.47140329E+00,+471.14213713E+00,+424.78062339E+00
-40.15000E-03,+171.75750978E+00,+171.81234639E+00,+2.73844480E+00,+2.56224346E+00,+470.13756967E+00,+440.29086995E+00
-40.10000E-03,+171.67398368E+00,+171.78461235E+00,+2.73954590E+00,+2.65803855E+00,+470.13756967E+00,+456.80177757E+00
-40.05000E-03,+171.75750978E+00,+171.75687832E+00,+2.73899535E+00,+2.73181179E+00,+470.63985340E+00,+469.31004092E+00
-40.00000E-03,+171.67398368E+00,+171.70141025E+00,+2.75441080E+00,+2.85953858E+00,+472.64898831E+00,+490.82425388E+00
-39.95000E-03,+171.61829961E+00,+171.70141025E+00,+2.74945583E+00,+2.96028859E+00,+471.64442086E+00,+508.33582257E+00
