x-axis,V1,V2,I1,I2,P1,P2
-48.40000E-03,+184.42563540E+00,+184.43133228E+00,+1.49430283E+00,+2.45209875E+00,+275.67801669E+00,+452.16400981E+00
-48.35000E-03,+184.39779336E+00,+184.45906631E+00,+1.49659392E+00,+2.48162064E+00,+275.91026439E+00,+457.71487234E+00
-48.30000E-03,+184.39779336E+00,+184.43133228E+00,+1.50143068E+00,+2.50834305E+00,+276.83925518E+00,+462.57187705E+00
-48.25000E-03,+184.45347743E+00,+184.45906631E+00,+1.50474004E+00,+2.55389838E+00,+277.53599827E+00,+471.12945677E+00
-48.20000E-03,+184.45347743E+00,+184.51453438E+00,+1.50474004E+00,+2.59156425E+00,+277.53599827E+00,+478.06803493E+00
-48.15000E-03,+184.50916150E+00,+184.48680035E+00,+1.50677657E+00,+2.63075711E+00,+278.00049366E+00,+485.23789902E+00
-48.10000E-03,+184.50916150E+00,+184.51453438E+00,+1.49659392E+00,+2.65518902E+00,+276.14251208E+00,+489.86361779E+00
-48.05000E-03,+184.48131947E+00,+184.51453438E+00,+1.50499460E+00,+2.70787034E+00,+277.53599827E+00,+499.57762721E+00
-48.00000E-03,+184.48131947E+00,+184.48680035E+00,+1.50346721E+00,+2.75240768E+00,+277.30375057E+00,+507.67263506E+00
-47.95000E-03,+184.50916150E+00,+184.48680035E+00,+1.50117611E+00,+2.76335114E+00,+277.07150287E+00,+509.75420850E+00
-47.90000E-03,+184.53700354E+00,+184.51453438E+00,+1.49710305E+00,+2.79516352E+00,+276.37475978E+00,+515.76764291E+00
-47.85000E-03,+184.59268760E+00,+184.59773649E+00,+1.49048434E+00,+2.78625606E+00,+275.21352130E+00,+514.37992727E+00
-47.80000E-03,+184.48131947E+00,+184.54226842E+00,+1.49099347E+00,+2.78269307E+00,+274.98127360E+00,+513.45478352E+00
-47.75000E-03,+184.45347743E+00,+184.45906631E+00,+1.50193981E+00,+2.84555434E+00,+277.07150287E+00,+524.78779451E+00
-47.70000E-03,+184.48131947E+00,+184.45906631E+00,+1.50270351E+00,+2.88194771E+00,+277.30375057E+00,+531.49508672E+00
-47.65000E-03,+184.50916150E+00,+184.45906631E+00,+1.49837589E+00,+2.90841562E+00,+276.37475978E+00,+536.58337737E+00
-47.60000E-03,+184.62052964E+00,+184.59773649E+00,+1.48819324E+00,+2.88042072E+00,+274.74902590E+00,+531.72637266E+00
-47.55000E-03,+184.50916150E+00,+184.57000245E+00,+1.50168524E+00,+2.88678320E+00,+277.07150287E+00,+532.88280236E+00
-47.50000E-03,+184.45347743E+00,+184.45906631E+00,+1.50652200E+00,+2.91706859E+00,+277.76824597E+00,+537.97109300E+00
-47.45000E-03,+184.48131947E+00,+184.51453438E+00,+1.50474004E+00,+2.93539252E+00,+277.53599827E+00,+541.67166802E+00
-47.40000E-03,+184.48131947E+00,+184.62547052E+00,+1.50575830E+00,+2.93564702E+00,+277.76824597E+00,+541.90295396E+00
-47.35000E-03,+184.50916150E+00,+184.51453438E+00,+1.50448547E+00,+2.93462903E+00,+277.53599827E+00,+541.44038208E+00
-47.30000E-03,+184.36995133E+00,+184.45906631E+00,+1.50779483E+00,+2.82977540E+00,+278.00049366E+00,+522.01236325E+00
-47.25000E-03,+184.39779336E+00,+184.45906631E+00,+1.51186789E+00,+2.98476535E+00,+278.69723675E+00,+550.46053368E+00
-47.20000E-03,+184.53700354E+00,+184.57000245E+00,+1.49913958E+00,+2.97382189E+00,+276.60700748E+00,+548.84153211E+00
-47.15000E-03,+184.62052964E+00,+184.65320456E+00,+1.48895694E+00,+2.93513802E+00,+274.98127360E+00,+541.90295396E+00
-47.10000E-03,+184.56484557E+00,+184.57000245E+00,+1.50015785E+00,+2.91274210E+00,+276.83925518E+00,+537.50852113E+00
-47.05000E-03,+184.45347743E+00,+184.48680035E+00,+1.51492268E+00,+2.91783209E+00,+279.39397985E+00,+538.20237894E+00
-47.00000E-03,+184.42563540E+00,+184.48680035E+00,+1.50652200E+00,+2.90765212E+00,+277.76824597E+00,+536.35209143E+00
-46.95000E-03,+184.45347743E+00,+184.45906631E+00,+1.50779483E+00,+2.90154414E+00,+278.23274136E+00,+535.19566174E+00
-46.90000E-03,+184.42563540E+00,+184.45906631E+00,+1.51237702E+00,+2.87685773E+00,+278.92948445E+00,+530.56994297E+00
-46.85000E-03,+184.36995133E+00,+184.37586421E+00,+1.51797747E+00,+2.86947726E+00,+279.85847524E+00,+528.95094140E+00
-46.80000E-03,+184.39779336E+00,+184.43133228E+00,+1.51441355E+00,+2.85573431E+00,+279.16173215E+00,+526.63808202E+00
-46.75000E-03,+184.45347743E+00,+184.51453438E+00,+1.51415898E+00,+2.81119697E+00,+279.39397985E+00,+518.77436011E+00
-46.70000E-03,+184.34210930E+00,+184.29266210E+00,+1.52485076E+00,+2.79719952E+00,+281.01971373E+00,+515.53635697E+00
-46.65000E-03,+184.28642523E+00,+184.34813017E+00,+1.53172404E+00,+2.81043347E+00,+282.18095221E+00,+518.08050229E+00
-46.60000E-03,+184.39779336E+00,+184.43133228E+00,+1.51619551E+00,+2.75062618E+00,+279.62622754E+00,+507.21006318E+00
-46.55000E-03,+184.39779336E+00,+184.48680035E+00,+1.50983136E+00,+2.72772126E+00,+278.46498906E+00,+503.27820223E+00
-46.50000E-03,+184.36995133E+00,+184.48680035E+00,+1.50804940E+00,+2.68547442E+00,+278.00049366E+00,+495.41448032E+00
-46.45000E-03,+184.28642523E+00,+184.37586421E+00,+1.52052313E+00,+2.66384199E+00,+280.32297064E+00,+491.25133342E+00
-46.40000E-03,+184.28642523E+00,+184.34813017E+00,+1.51568638E+00,+2.63330210E+00,+279.39397985E+00,+485.46918496E+00
-46.35000E-03,+184.28642523E+00,+184.40359824E+00,+1.51746834E+00,+2.62668513E+00,+279.62622754E+00,+484.31275527E+00
-46.30000E-03,+184.36995133E+00,+184.40359824E+00,+1.51441355E+00,+2.57909380E+00,+279.16173215E+00,+475.52388960E+00
-46.25000E-03,+184.36995133E+00,+184.37586421E+00,+1.51797747E+00,+2.55440738E+00,+279.85847524E+00,+470.89817083E+00
-46.20000E-03,+184.42563540E+00,+184.34813017E+00,+1.51314072E+00,+2.50427106E+00,+279.16173215E+00,+461.64673329E+00
-46.15000E-03,+184.39779336E+00,+184.40359824E+00,+1.50830396E+00,+2.47754866E+00,+278.23274136E+00,+456.78972858E+00
-46.10000E-03,+184.48131947E+00,+184.54226842E+00,+1.50041241E+00,+2.41316039E+00,+276.83925518E+00,+445.22543166E+00
-46.05000E-03,+184.48131947E+00,+184.45906631E+00,+1.49913958E+00,+2.35767959E+00,+276.60700748E+00,+434.81756442E+00
-46.00000E-03,+184.42563540E+00,+184.45906631E+00,+1.50168524E+00,+2.29150982E+00,+276.83925518E+00,+422.79069562E+00
-45.95000E-03,+184.36995133E+00,+184.37586421E+00,+1.50372177E+00,+2.26631441E+00,+277.30375057E+00,+417.93369091E+00
-45.90000E-03,+184.34210930E+00,+184.34813017E+00,+1.50983136E+00,+2.24315499E+00,+278.23274136E+00,+413.53925808E+00
-45.85000E-03,+184.36995133E+00,+184.45906631E+00,+1.51059506E+00,+2.19047368E+00,+278.46498906E+00,+404.05653460E+00
-45.80000E-03,+184.42563540E+00,+184.40359824E+00,+1.50652200E+00,+2.13550188E+00,+277.76824597E+00,+393.87995330E+00
-45.75000E-03,+184.31426726E+00,+184.32039614E+00,+1.50957679E+00,+2.07798508E+00,+278.23274136E+00,+383.00951419E+00
-45.70000E-03,+184.31426726E+00,+184.32039614E+00,+1.51848660E+00,+2.06398763E+00,+279.85847524E+00,+380.46536887E+00
-45.65000E-03,+184.34210930E+00,+184.40359824E+00,+1.51772291E+00,+2.00061736E+00,+279.85847524E+00,+368.90107194E+00
-45.60000E-03,+184.36995133E+00,+184.34813017E+00,+1.51212245E+00,+1.95277153E+00,+278.69723675E+00,+359.88092034E+00
-45.55000E-03,+184.45347743E+00,+184.45906631E+00,+1.49888502E+00,+1.88125729E+00,+276.37475978E+00,+346.92890778E+00
-45.50000E-03,+184.34210930E+00,+184.45906631E+00,+1.50550374E+00,+1.82781248E+00,+277.53599827E+00,+337.21489837E+00
-45.45000E-03,+184.45347743E+00,+184.51453438E+00,+1.49481196E+00,+1.77284067E+00,+275.67801669E+00,+327.03831707E+00
-45.40000E-03,+184.48131947E+00,+184.51453438E+00,+1.49659392E+00,+1.70794340E+00,+276.14251208E+00,+315.24273421E+00
-45.35000E-03,+184.50916150E+00,+184.48680035E+00,+1.49099347E+00,+1.64457313E+00,+275.21352129E+00,+303.44715134E+00
-45.30000E-03,+184.48131947E+00,+184.51453438E+00,+1.48615671E+00,+1.60792526E+00,+274.05228281E+00,+296.73985912E+00
-45.25000E-03,+184.56484557E+00,+184.59773649E+00,+1.48081083E+00,+1.55269896E+00,+273.35553972E+00,+286.56327783E+00
-45.20000E-03,+184.53700354E+00,+184.54226842E+00,+1.49048434E+00,+1.51656009E+00,+274.98127360E+00,+279.85598561E+00
-45.15000E-03,+184.59268760E+00,+184.59773649E+00,+1.47928343E+00,+1.44911783E+00,+273.12329202E+00,+267.59783087E+00
-45.10000E-03,+184.59268760E+00,+184.59773649E+00,+1.48768411E+00,+1.39185553E+00,+274.51677820E+00,+256.95867770E+00
-45.05000E-03,+184.56484557E+00,+184.57000245E+00,+1.49022977E+00,+1.33637473E+00,+274.98127360E+00,+246.55081047E+00
-45.00000E-03,+184.45347743E+00,+184.54226842E+00,+1.48462932E+00,+1.28013043E+00,+273.82003511E+00,+236.14294323E+00
-44.95000E-03,+184.48131947E+00,+184.48680035E+00,+1.49150260E+00,+1.23152110E+00,+275.21352130E+00,+227.12279163E+00
-44.90000E-03,+184.53700354E+00,+184.57000245E+00,+1.48055626E+00,+1.19156475E+00,+273.12329202E+00,+219.95292754E+00
-44.85000E-03,+184.59268760E+00,+184.54226842E+00,+1.47902886E+00,+1.13990143E+00,+273.12329202E+00,+210.47020406E+00
-44.80000E-03,+184.53700354E+00,+184.54226842E+00,+1.48182909E+00,+1.09256460E+00,+273.35553972E+00,+201.68133839E+00
-44.75000E-03,+184.62052964E+00,+184.59773649E+00,+1.48182909E+00,+1.01774187E+00,+273.58778741E+00,+187.80418208E+00
-44.70000E-03,+184.56484557E+00,+184.54226842E+00,+1.48488388E+00,+966.58755E-03,+274.05228281E+00,+178.32145860E+00
-44.65000E-03,+184.45347743E+00,+184.51453438E+00,+1.49481196E+00,+926.88569E-03,+275.67801669E+00,+170.92030857E+00
-44.60000E-03,+184.42563540E+00,+184.45906631E+00,+1.49481196E+00,+874.45888E-03,+275.67801669E+00,+161.20629915E+00
-44.55000E-03,+184.53700354E+00,+184.51453438E+00,+1.48793868E+00,+815.66959E-03,+274.51677820E+00,+150.56714598E+00
-44.50000E-03,+184.59268760E+00,+184.57000245E+00,+1.47801060E+00,+750.51782E-03,+272.89104432E+00,+138.54027718E+00
-44.45000E-03,+184.62052964E+00,+184.59773649E+00,+1.47470124E+00,+705.47148E-03,+272.19430123E+00,+130.21398339E+00
-44.40000E-03,+184.50916150E+00,+184.51453438E+00,+1.48106539E+00,+670.85961E-03,+273.35553972E+00,+123.73797711E+00
-44.35000E-03,+184.42563540E+00,+184.45906631E+00,+1.49481196E+00,+658.38915E-03,+275.67801669E+00,+121.42511772E+00
-44.30000E-03,+184.42563540E+00,+184.48680035E+00,+1.50092155E+00,+608.50733E-03,+276.83925518E+00,+112.17368018E+00
-44.25000E-03,+184.48131947E+00,+184.57000245E+00,+1.48539302E+00,+555.82602E-03,+274.05228281E+00,+102.69095670E+00
-44.20000E-03,+184.48131947E+00,+184.48680035E+00,+1.48335649E+00,+476.67680E-03,+273.58778741E+00,+87.88865664E+00
-44.15000E-03,+184.48131947E+00,+184.45906631E+00,+1.49175717E+00,+469.29633E-03,+275.21352130E+00,+86.50094101E+00
-44.10000E-03,+184.39779336E+00,+184.43133228E+00,+1.49048434E+00,+432.64846E-03,+274.74902590E+00,+79.79364879E+00
-44.05000E-03,+184.42563540E+00,+184.43133228E+00,+1.49404826E+00,+397.52758E-03,+275.44576899E+00,+73.31764251E+00
-44.00000E-03,+184.36995133E+00,+184.43133228E+00,+1.49379370E+00,+350.95425E-03,+275.44576899E+00,+64.76006279E+00
-43.95000E-03,+184.36995133E+00,+184.37586421E+00,+1.50066698E+00,+304.88991E-03,+276.60700748E+00,+56.20248306E+00
-43.90000E-03,+184.25858319E+00,+184.23719403E+00,+1.49684849E+00,+297.76394E-03,+275.91026439E+00,+54.81476743E+00
-43.85000E-03,+184.23074116E+00,+184.26492807E+00,+1.51059506E+00,+279.69450E-03,+278.23274136E+00,+51.57676429E+00
-43.80000E-03,+184.28642523E+00,+184.32039614E+00,+1.50524917E+00,+260.35257E-03,+277.30375057E+00,+47.87618927E+00
-43.75000E-03,+184.31426726E+00,+184.37586421E+00,+1.49455739E+00,+231.59417E-03,+275.44576899E+00,+42.78789863E+00
-43.70000E-03,+184.36995133E+00,+184.32039614E+00,+1.49608479E+00,+188.32933E-03,+275.91026439E+00,+34.69289078E+00
-43.65000E-03,+184.20289912E+00,+184.18172596E+00,+1.50474004E+00,+161.86142E-03,+277.07150287E+00,+29.83588607E+00
-43.60000E-03,+184.17505709E+00,+184.26492807E+00,+1.50983136E+00,+145.31898E-03,+278.00049366E+00,+26.82916887E+00
-43.55000E-03,+184.20289912E+00,+184.26492807E+00,+1.50957679E+00,+136.15701E-03,+278.00049366E+00,+24.97888136E+00
-43.50000E-03,+184.17505709E+00,+184.20946000E+00,+1.51186789E+00,+123.43206E-03,+278.46498906E+00,+22.66602198E+00
-43.45000E-03,+184.20289912E+00,+184.20946000E+00,+1.50881309E+00,+108.92561E-03,+278.00049366E+00,+20.12187665E+00
-43.40000E-03,+184.23074116E+00,+184.18172597E+00,+1.50754026E+00,+104.85363E-03,+277.76824597E+00,+19.19673290E+00
-43.35000E-03,+184.20289912E+00,+184.18172597E+00,+1.50830396E+00,+89.32918E-03,+277.76824597E+00,+16.42130164E+00
-43.30000E-03,+184.20289912E+00,+184.23719403E+00,+1.50168524E+00,+77.36772E-03,+276.60700748E+00,+14.33972819E+00
-43.25000E-03,+184.23074116E+00,+184.20946000E+00,+1.50219438E+00,+62.35228E-03,+276.83925518E+00,+11.56429693E+00
-43.20000E-03,+184.20289912E+00,+184.26492807E+00,+1.51059506E+00,+52.42681E-03,+278.23274136E+00,+9.71400942E+00
-43.15000E-03,+184.25858319E+00,+184.23719403E+00,+1.49964872E+00,+98.74565E-03,+276.37475978E+00,+18.27158914E+00
-43.10000E-03,+184.36995133E+00,+184.37586421E+00,+1.49201173E+00,+17.30594E-03,+274.98127360E+00,+3.23800314E+00
-43.05000E-03,+184.14721506E+00,+184.15399193E+00,+1.51161332E+00,+11.19796E-03,+278.46498906E+00,+2.08157345E+00
-43.00000E-03,+184.09153099E+00,+184.18172596E+00,+1.51594094E+00,+57.00780E-03,+279.16173215E+00,+10.40786723E+00
-42.95000E-03,+184.17505709E+00,+184.23719403E+00,+1.50193981E+00,+82.71220E-03,+276.60700748E+00,+15.26487194E+00
-42.90000E-03,+184.34210930E+00,+184.34813017E+00,+1.50143068E+00,+77.36772E-03,+276.83925518E+00,+14.33972819E+00
-42.85000E-03,+184.34210930E+00,+184.29266210E+00,+1.49557566E+00,+54.97180E-03,+275.67801669E+00,+10.17658129E+00
-42.80000E-03,+184.25858319E+00,+184.26492807E+00,+1.50143068E+00,+51.66332E-03,+276.60700748E+00,+9.48272348E+00
-42.75000E-03,+184.28642523E+00,+184.29266210E+00,+1.49481196E+00,+88.56568E-03,+275.44576899E+00,+16.42130163E+00
-42.70000E-03,+184.34210930E+00,+184.32039614E+00,+1.49328456E+00,+103.07213E-03,+275.21352130E+00,+18.96544696E+00
-42.65000E-03,+184.34210930E+00,+184.37586421E+00,+1.48412019E+00,+108.41661E-03,+273.58778741E+00,+19.89059071E+00
-42.60000E-03,+184.42563540E+00,+184.45906631E+00,+1.48539302E+00,+115.54259E-03,+274.05228281E+00,+21.27830634E+00
-42.55000E-03,+184.34210930E+00,+184.40359824E+00,+1.49710305E+00,+137.17501E-03,+275.91026439E+00,+25.21016730E+00
-42.50000E-03,+184.36995133E+00,+184.40359824E+00,+1.48793868E+00,+176.36787E-03,+274.28453051E+00,+32.61131733E+00
-42.45000E-03,+184.42563540E+00,+184.43133228E+00,+1.48310192E+00,+220.65071E-03,+273.58778741E+00,+40.70632518E+00
-42.40000E-03,+184.48131947E+00,+184.51453438E+00,+1.47673777E+00,+236.42966E-03,+272.42654893E+00,+43.71304238E+00
-42.35000E-03,+184.62052964E+00,+184.59773649E+00,+1.47291928E+00,+237.19315E-03,+271.96205353E+00,+43.71304238E+00
-42.30000E-03,+184.53700354E+00,+184.48680035E+00,+1.47979256E+00,+270.27804E-03,+273.12329202E+00,+49.95776272E+00
-42.25000E-03,+184.48131947E+00,+184.51453438E+00,+1.47495581E+00,+329.32182E-03,+272.19430123E+00,+60.82820183E+00
-42.20000E-03,+184.50916150E+00,+184.54226842E+00,+1.47190101E+00,+374.36816E-03,+271.49755814E+00,+69.15449562E+00
-42.15000E-03,+184.62052964E+00,+184.59773649E+00,+1.46757339E+00,+389.12911E-03,+271.03306274E+00,+71.92992688E+00
-42.10000E-03,+184.59268760E+00,+184.62547052E+00,+1.47902886E+00,+420.43250E-03,+273.12329202E+00,+77.71207534E+00
-42.05000E-03,+184.53700354E+00,+184.59773649E+00,+1.47750147E+00,+453.77188E-03,+272.65879663E+00,+83.72550974E+00
-42.00000E-03,+184.50916150E+00,+184.57000245E+00,+1.48030169E+00,+513.07017E-03,+273.12329202E+00,+94.59594886E+00
-41.95000E-03,+184.53700354E+00,+184.57000245E+00,+1.47419211E+00,+559.13450E-03,+271.96205353E+00,+103.15352858E+00
-41.90000E-03,+184.62052964E+00,+184.65320456E+00,+1.47317384E+00,+589.67440E-03,+271.96205353E+00,+108.93567704E+00
-41.85000E-03,+184.62052964E+00,+184.65320456E+00,+1.47648320E+00,+632.93924E-03,+272.65879662E+00,+116.79939895E+00
-41.80000E-03,+184.59268760E+00,+184.51453438E+00,+1.47521037E+00,+696.56401E-03,+272.42654893E+00,+128.59498182E+00
-41.75000E-03,+184.59268760E+00,+184.54226842E+00,+1.47317384E+00,+744.91884E-03,+271.96205353E+00,+137.38384748E+00
-41.70000E-03,+184.53700354E+00,+184.54226842E+00,+1.46986449E+00,+778.76722E-03,+271.26531044E+00,+143.62856782E+00
-41.65000E-03,+184.53700354E+00,+184.57000245E+00,+1.47088275E+00,+808.03462E-03,+271.49755814E+00,+149.17943035E+00
-41.60000E-03,+184.53700354E+00,+184.54226842E+00,+1.47979256E+00,+857.40744E-03,+273.12329202E+00,+158.19958195E+00
-41.55000E-03,+184.50916150E+00,+184.51453438E+00,+1.48335649E+00,+932.48467E-03,+273.58778741E+00,+172.07673826E+00
-41.50000E-03,+184.48131947E+00,+184.57000245E+00,+1.48386562E+00,+976.00402E-03,+273.82003511E+00,+180.17174611E+00
-41.45000E-03,+184.45347743E+00,+184.54226842E+00,+1.48768411E+00,+1.02639484E+00,+274.51677820E+00,+189.42318365E+00
-41.40000E-03,+184.50916150E+00,+184.62547052E+00,+1.48564758E+00,+1.08085764E+00,+274.05228281E+00,+199.59976494E+00
-41.35000E-03,+184.48131947E+00,+184.48680035E+00,+1.49328456E+00,+1.12335899E+00,+275.44576899E+00,+207.23220092E+00
-41.30000E-03,+184.53700354E+00,+184.54226842E+00,+1.48946607E+00,+1.18723826E+00,+274.74902590E+00,+219.02778378E+00
-41.25000E-03,+184.45347743E+00,+184.45906631E+00,+1.49481196E+00,+1.25366253E+00,+275.67801669E+00,+231.28593852E+00
-41.20000E-03,+184.42563540E+00,+184.48680035E+00,+1.49404826E+00,+1.31067032E+00,+275.44576899E+00,+241.69380576E+00
-41.15000E-03,+184.45347743E+00,+184.51453438E+00,+1.49252087E+00,+1.35520766E+00,+275.21352130E+00,+250.02009954E+00
-41.10000E-03,+184.50916150E+00,+184.45906631E+00,+1.49277543E+00,+1.40967047E+00,+275.44576899E+00,+259.96539490E+00
-41.05000E-03,+184.39779336E+00,+184.43133228E+00,+1.50372177E+00,+1.48067572E+00,+277.30375057E+00,+273.14869339E+00
-41.00000E-03,+184.42563540E+00,+184.37586421E+00,+1.49913958E+00,+1.54862697E+00,+276.37475978E+00,+285.63813408E+00
-40.95000E-03,+184.50916150E+00,+184.45906631E+00,+1.49226630E+00,+1.59341881E+00,+275.44576899E+00,+293.96442786E+00
-40.90000E-03,+184.53700354E+00,+184.48680035E+00,+1.49048434E+00,+1.61174275E+00,+274.98127360E+00,+297.43371694E+00
-40.85000E-03,+184.36995133E+00,+184.40359824E+00,+1.49404826E+00,+1.67155003E+00,+275.44576899E+00,+308.30415605E+00
-40.80000E-03,+184.34210930E+00,+184.37586421E+00,+1.49735762E+00,+1.73924679E+00,+275.91026439E+00,+320.56231079E+00
-40.75000E-03,+184.34210930E+00,+184.37586421E+00,+1.50321264E+00,+1.80185357E+00,+277.07150287E+00,+332.12660772E+00
-40.70000E-03,+184.36995133E+00,+184.32039614E+00,+1.49939415E+00,+1.86038836E+00,+276.37475978E+00,+342.99704683E+00
-40.65000E-03,+184.36995133E+00,+184.43133228E+00,+1.49506653E+00,+1.89423674E+00,+275.67801669E+00,+349.24176717E+00
-40.60000E-03,+184.31426726E+00,+184.26492807E+00,+1.50372177E+00,+1.94157357E+00,+277.07150287E+00,+357.79934689E+00
-40.55000E-03,+184.28642523E+00,+184.34813017E+00,+1.50524917E+00,+1.99959936E+00,+277.30375057E+00,+368.66978601E+00
-40.50000E-03,+184.28642523E+00,+184.32039614E+00,+1.50830396E+00,+2.05151718E+00,+278.00049366E+00,+378.15250948E+00
-40.45000E-03,+184.34210930E+00,+184.34813017E+00,+1.50321264E+00,+2.12277692E+00,+277.07150287E+00,+391.33580798E+00
-40.40000E-03,+184.45347743E+00,+184.40359824E+00,+1.49939415E+00,+2.14008286E+00,+276.60700748E+00,+394.57381112E+00
-40.35000E-03,+184.36995133E+00,+184.40359824E+00,+1.50193981E+00,+2.18716519E+00,+276.83925518E+00,+403.36267678E+00
-40.30000E-03,+184.36995133E+00,+184.37586421E+00,+1.50041241E+00,+2.23424753E+00,+276.60700748E+00,+411.92025651E+00
-40.25000E-03,+184.36995133E+00,+184.40359824E+00,+1.49964872E+00,+2.27191339E+00,+276.37475978E+00,+418.85883466E+00
-40.20000E-03,+184.25858319E+00,+184.26492807E+00,+1.50372177E+00,+2.34775412E+00,+277.07150287E+00,+432.50470504E+00
-40.15000E-03,+184.31426726E+00,+184.34813017E+00,+1.51084962E+00,+2.42206786E+00,+278.46498906E+00,+446.61314729E+00
-40.10000E-03,+184.42563540E+00,+184.45906631E+00,+1.49633936E+00,+2.44370028E+00,+275.91026439E+00,+450.77629418E+00
-40.05000E-03,+184.42563540E+00,+184.43133228E+00,+1.49608479E+00,+2.48060265E+00,+275.91026439E+00,+457.48358640E+00
-40.00000E-03,+184.39779336E+00,+184.43133228E+00,+1.49939415E+00,+2.49307310E+00,+276.37475978E+00,+459.79644578E+00
-39.95000E-03,+184.31426726E+00,+184.40359824E+00,+1.49990328E+00,+2.54015543E+00,+276.37475978E+00,+468.35402551E+00
