x-axis,V1,V2,I1,I2,P1,P2
-48.80000E-03,+180.75048687E+00,+180.79817370E+00,+1.86520559E+00,+1.97866416E+00,+337.22365647E+00,+357.73633183E+00
-48.75000E-03,+180.77832890E+00,+180.77043967E+00,+1.85884144E+00,+2.05959450E+00,+336.06241799E+00,+372.24591732E+00
-48.70000E-03,+180.77832890E+00,+180.85364177E+00,+1.85884144E+00,+2.10859314E+00,+336.06241799E+00,+381.25186693E+00
-48.65000E-03,+180.77832890E+00,+180.74270563E+00,+1.86062340E+00,+2.19668058E+00,+336.29466568E+00,+397.26244402E+00
-48.60000E-03,+180.80617094E+00,+180.74270563E+00,+1.85171359E+00,+2.27265600E+00,+334.90117950E+00,+410.77136844E+00
-48.55000E-03,+180.69480280E+00,+180.77043967E+00,+1.86265993E+00,+2.32495792E+00,+336.52691338E+00,+420.27764858E+00
-48.50000E-03,+180.77832890E+00,+180.85364177E+00,+1.85222272E+00,+2.35468743E+00,+334.90117950E+00,+425.78128446E+00
-48.45000E-03,+180.72264483E+00,+180.77043967E+00,+1.86011427E+00,+2.41579809E+00,+336.06241799E+00,+436.78855621E+00
-48.40000E-03,+180.66696076E+00,+180.71497160E+00,+1.87055148E+00,+2.50884045E+00,+337.92039956E+00,+453.29946383E+00
-48.35000E-03,+180.69480280E+00,+180.74270563E+00,+1.86418733E+00,+2.59417516E+00,+336.75916108E+00,+468.80971038E+00
-48.30000E-03,+180.83401297E+00,+180.82590774E+00,+1.86571472E+00,+2.66299347E+00,+337.45590417E+00,+481.31797374E+00
-48.25000E-03,+180.86185500E+00,+180.93684388E+00,+1.86036884E+00,+2.69492517E+00,+336.52691338E+00,+487.82227068E+00
-48.20000E-03,+180.91753907E+00,+180.93684388E+00,+1.84891336E+00,+2.73566561E+00,+334.43668411E+00,+494.82689815E+00
-48.15000E-03,+180.83401297E+00,+180.85364177E+00,+1.85044076E+00,+2.79897846E+00,+334.66893180E+00,+506.33450044E+00
-48.10000E-03,+180.72264483E+00,+180.71497160E+00,+1.86673299E+00,+2.90413284E+00,+337.45590417E+00,+524.84673020E+00
-48.05000E-03,+180.75048687E+00,+180.74270563E+00,+1.86749669E+00,+2.97240061E+00,+337.45590417E+00,+537.35499355E+00
-48.00000E-03,+180.91753907E+00,+180.88137581E+00,+1.84967706E+00,+3.02580362E+00,+334.66893180E+00,+547.36160423E+00
-47.95000E-03,+181.00106518E+00,+180.99231195E+00,+1.84433117E+00,+3.01864652E+00,+333.73994101E+00,+546.36094316E+00
-47.90000E-03,+180.88969704E+00,+180.85364177E+00,+1.85400468E+00,+3.04727494E+00,+335.36567489E+00,+550.86391797E+00
-47.85000E-03,+180.80617094E+00,+180.82590774E+00,+1.86189623E+00,+3.12380090E+00,+336.52691338E+00,+564.87317292E+00
-47.80000E-03,+180.88969704E+00,+180.96457791E+00,+1.85247729E+00,+3.18821484E+00,+335.13342720E+00,+576.88110573E+00
-47.75000E-03,+180.94538111E+00,+181.02004598E+00,+1.84840423E+00,+3.23115747E+00,+334.43668411E+00,+584.88639428E+00
-47.70000E-03,+180.88969704E+00,+180.90910984E+00,+1.85655034E+00,+3.23996622E+00,+335.83017029E+00,+586.38738588E+00
-47.65000E-03,+180.88969704E+00,+180.88137581E+00,+1.85884144E+00,+3.31594163E+00,+336.29466568E+00,+599.89631030E+00
-47.60000E-03,+180.91753907E+00,+180.93684388E+00,+1.85222272E+00,+3.36383918E+00,+335.13342720E+00,+608.40192938E+00
-47.55000E-03,+180.86185500E+00,+180.93684388E+00,+1.85451382E+00,+3.39687197E+00,+335.36567489E+00,+614.40589579E+00
-47.50000E-03,+180.91753907E+00,+180.99231195E+00,+1.85018619E+00,+3.40127634E+00,+334.66893180E+00,+615.40655685E+00
-47.45000E-03,+180.91753907E+00,+180.93684388E+00,+1.85425925E+00,+3.41393891E+00,+335.36567489E+00,+617.90820952E+00
-47.40000E-03,+180.80617094E+00,+180.82590774E+00,+1.86113253E+00,+3.46789247E+00,+336.52691338E+00,+626.91415914E+00
-47.35000E-03,+180.83401297E+00,+180.90910984E+00,+1.86316906E+00,+3.50973401E+00,+336.99140878E+00,+634.91944768E+00
-47.30000E-03,+180.83401297E+00,+180.88137581E+00,+1.86291450E+00,+3.55928319E+00,+336.99140878E+00,+643.92539729E+00
-47.25000E-03,+180.91753907E+00,+180.99231195E+00,+1.85909601E+00,+3.57524904E+00,+336.29466568E+00,+646.92738050E+00
-47.20000E-03,+180.94538111E+00,+180.93684388E+00,+1.86367819E+00,+3.56368756E+00,+337.22365647E+00,+644.92605836E+00
-47.15000E-03,+180.91753907E+00,+180.99231195E+00,+1.85884144E+00,+3.57690068E+00,+336.29466568E+00,+647.42771103E+00
-47.10000E-03,+180.94538111E+00,+180.96457791E+00,+1.86062340E+00,+3.61654003E+00,+336.75916108E+00,+654.43233851E+00
-47.05000E-03,+180.94538111E+00,+180.96457791E+00,+1.85858687E+00,+3.62479823E+00,+336.29466568E+00,+655.93333011E+00
-47.00000E-03,+180.88969704E+00,+180.96457791E+00,+1.86113253E+00,+3.64406735E+00,+336.75916108E+00,+659.43564385E+00
-46.95000E-03,+180.88969704E+00,+180.93684388E+00,+1.85985970E+00,+3.63195533E+00,+336.52691338E+00,+656.93399118E+00
-46.90000E-03,+180.94538111E+00,+180.96457791E+00,+1.86342363E+00,+3.63360697E+00,+337.22365647E+00,+657.43432171E+00
-46.85000E-03,+180.83401297E+00,+180.93684388E+00,+1.86495103E+00,+3.57635013E+00,+337.22365647E+00,+646.92738050E+00
-46.80000E-03,+180.94538111E+00,+180.96457791E+00,+1.87106061E+00,+3.68700998E+00,+338.61714266E+00,+667.44093239E+00
-46.75000E-03,+181.08459128E+00,+181.18645019E+00,+1.85145902E+00,+3.69471763E+00,+335.36567489E+00,+669.44225453E+00
-46.70000E-03,+181.14027535E+00,+181.18645019E+00,+1.84840423E+00,+3.61819167E+00,+334.90117950E+00,+655.43299958E+00
-46.65000E-03,+181.05674924E+00,+181.13098212E+00,+1.85553208E+00,+3.57800177E+00,+336.06241799E+00,+647.92804157E+00
-46.60000E-03,+181.02890721E+00,+181.04778002E+00,+1.85476838E+00,+3.57304686E+00,+335.83017029E+00,+646.92738050E+00
-46.55000E-03,+180.97322314E+00,+181.04778002E+00,+1.85960514E+00,+3.58460833E+00,+336.52691338E+00,+648.92870263E+00
-46.50000E-03,+180.97322314E+00,+181.02004598E+00,+1.86189623E+00,+3.57304686E+00,+336.99140878E+00,+646.92738050E+00
-46.45000E-03,+180.91753907E+00,+181.02004598E+00,+1.86291450E+00,+3.56038429E+00,+336.99140878E+00,+644.42572783E+00
-46.40000E-03,+180.94538111E+00,+180.90910984E+00,+1.86215080E+00,+3.52680095E+00,+336.99140878E+00,+637.92143089E+00
-46.35000E-03,+180.88969704E+00,+180.88137581E+00,+1.87004235E+00,+3.50477909E+00,+338.38489496E+00,+633.91878661E+00
-46.30000E-03,+180.83401297E+00,+180.90910984E+00,+1.87335171E+00,+3.51028455E+00,+338.84939035E+00,+634.91944768E+00
-46.25000E-03,+180.86185500E+00,+180.88137581E+00,+1.86775125E+00,+3.47119575E+00,+337.92039956E+00,+627.91482021E+00
-46.20000E-03,+180.83401297E+00,+180.88137581E+00,+1.86495103E+00,+3.43981460E+00,+337.22365647E+00,+622.41118433E+00
-46.15000E-03,+180.94538111E+00,+180.93684388E+00,+1.86138710E+00,+3.38475995E+00,+336.75916108E+00,+612.40457365E+00
-46.10000E-03,+180.88969704E+00,+180.96457791E+00,+1.85960514E+00,+3.36383918E+00,+336.29466568E+00,+608.90225991E+00
-46.05000E-03,+180.88969704E+00,+180.88137581E+00,+1.85960514E+00,+3.32860420E+00,+336.29466568E+00,+601.89763244E+00
-46.00000E-03,+180.77832890E+00,+180.79817370E+00,+1.87131518E+00,+3.27905502E+00,+338.38489496E+00,+592.89168282E+00
-45.95000E-03,+180.83401297E+00,+180.77043967E+00,+1.86749669E+00,+3.23005638E+00,+337.68815187E+00,+583.88573321E+00
-45.90000E-03,+180.75048687E+00,+180.82590774E+00,+1.86698755E+00,+3.23280911E+00,+337.45590417E+00,+584.38606375E+00
-45.85000E-03,+180.77832890E+00,+180.79817370E+00,+1.87946129E+00,+3.21353998E+00,+339.77838114E+00,+580.88375001E+00
-45.80000E-03,+180.88969704E+00,+180.85364177E+00,+1.85858687E+00,+3.18601266E+00,+336.29466568E+00,+576.38077520E+00
-45.75000E-03,+181.05674924E+00,+181.02004598E+00,+1.85120446E+00,+3.09076811E+00,+335.13342720E+00,+559.36953704E+00
-45.70000E-03,+180.97322314E+00,+181.02004598E+00,+1.85120446E+00,+3.01314105E+00,+335.13342720E+00,+545.36028209E+00
-45.65000E-03,+180.86185500E+00,+180.85364177E+00,+1.86826038E+00,+2.94982820E+00,+337.92039956E+00,+533.35234927E+00
-45.60000E-03,+180.77832890E+00,+180.85364177E+00,+1.86749669E+00,+2.92009869E+00,+337.68815187E+00,+528.34904393E+00
-45.55000E-03,+180.77832890E+00,+180.82590774E+00,+1.86316906E+00,+2.87880770E+00,+336.75916108E+00,+520.34375539E+00
-45.50000E-03,+180.80617094E+00,+180.82590774E+00,+1.86265993E+00,+2.83091016E+00,+336.75916108E+00,+511.83813631E+00
-45.45000E-03,+180.86185500E+00,+180.85364177E+00,+1.85553208E+00,+2.77475441E+00,+335.59792259E+00,+501.83152563E+00
-45.40000E-03,+180.91753907E+00,+180.93684388E+00,+1.84662227E+00,+2.70098118E+00,+333.97218871E+00,+488.82293175E+00
-45.35000E-03,+180.88969704E+00,+180.90910984E+00,+1.85527751E+00,+2.62665740E+00,+335.59792259E+00,+475.31400733E+00
-45.30000E-03,+180.91753907E+00,+180.88137581E+00,+1.85222272E+00,+2.54022160E+00,+335.13342720E+00,+459.30343024E+00
-45.25000E-03,+180.86185500E+00,+180.85364177E+00,+1.85145902E+00,+2.50773936E+00,+334.90117950E+00,+453.29946383E+00
-45.20000E-03,+180.88969704E+00,+180.90910984E+00,+1.85807774E+00,+2.44222432E+00,+336.06241799E+00,+441.79186155E+00
-45.15000E-03,+180.91753907E+00,+180.90910984E+00,+1.85527751E+00,+2.39983224E+00,+335.59792259E+00,+434.28690354E+00
-45.10000E-03,+180.94538111E+00,+180.96457791E+00,+1.85400468E+00,+2.34697978E+00,+335.36567489E+00,+424.78062339E+00
-45.05000E-03,+180.94538111E+00,+181.02004598E+00,+1.84916793E+00,+2.27320654E+00,+334.66893180E+00,+411.27169897E+00
-45.00000E-03,+180.91753907E+00,+180.99231195E+00,+1.84534944E+00,+2.18511910E+00,+333.97218871E+00,+395.26112188E+00
-44.95000E-03,+180.94538111E+00,+180.93684388E+00,+1.83898529E+00,+2.10914368E+00,+332.81095022E+00,+381.75219746E+00
-44.90000E-03,+180.94538111E+00,+180.93684388E+00,+1.84687683E+00,+2.07115597E+00,+334.20443641E+00,+374.74756999E+00
-44.85000E-03,+180.94538111E+00,+180.90910984E+00,+1.83898529E+00,+2.00674203E+00,+332.81095022E+00,+363.23996770E+00
-44.80000E-03,+180.88969704E+00,+180.93684388E+00,+1.84636770E+00,+1.94453028E+00,+333.97218871E+00,+351.73236542E+00
-44.75000E-03,+180.88969704E+00,+180.90910984E+00,+1.85094989E+00,+1.85699338E+00,+334.90117950E+00,+335.72178833E+00
-44.70000E-03,+180.83401297E+00,+180.85364177E+00,+1.86622386E+00,+1.82396059E+00,+337.45590417E+00,+329.71782193E+00
-44.65000E-03,+180.86185500E+00,+180.85364177E+00,+1.84509487E+00,+1.76450157E+00,+333.73994101E+00,+319.21088071E+00
-44.60000E-03,+180.97322314E+00,+181.04778002E+00,+1.83083917E+00,+1.64833625E+00,+331.41746404E+00,+298.19699828E+00
-44.55000E-03,+180.91753907E+00,+180.93684388E+00,+1.83643963E+00,+1.56850701E+00,+332.34645483E+00,+283.68741279E+00
-44.50000E-03,+180.86185500E+00,+180.79817370E+00,+1.84636770E+00,+1.53932804E+00,+333.97218871E+00,+278.18377692E+00
-44.45000E-03,+180.83401297E+00,+180.90910984E+00,+1.85094989E+00,+1.48482394E+00,+334.66893180E+00,+268.67749677E+00
-44.40000E-03,+180.88969704E+00,+180.99231195E+00,+1.84229465E+00,+1.40334306E+00,+333.27544562E+00,+254.16791129E+00
-44.35000E-03,+180.94538111E+00,+181.04778002E+00,+1.83440310E+00,+1.32076108E+00,+331.88195944E+00,+239.15799527E+00
-44.30000E-03,+180.94538111E+00,+180.96457791E+00,+1.82600242E+00,+1.24588675E+00,+330.48847325E+00,+225.64907085E+00
-44.25000E-03,+180.97322314E+00,+180.96457791E+00,+1.83083917E+00,+1.18092227E+00,+331.41746404E+00,+213.64113803E+00
-44.20000E-03,+180.91753907E+00,+180.93684388E+00,+1.83593049E+00,+1.12696871E+00,+332.11420713E+00,+204.13485788E+00
-44.15000E-03,+180.86185500E+00,+180.90910984E+00,+1.83923985E+00,+1.09503701E+00,+332.57870253E+00,+198.13089148E+00
-44.10000E-03,+181.00106518E+00,+180.99231195E+00,+1.83440310E+00,+1.02952198E+00,+332.11420713E+00,+186.12295866E+00
-44.05000E-03,+181.05674924E+00,+181.07551405E+00,+1.82727525E+00,+960.15311E-03,+330.95296865E+00,+173.61469531E+00
-44.00000E-03,+181.02890721E+00,+181.07551405E+00,+1.82269306E+00,+878.12168E-03,+330.02397786E+00,+159.10510982E+00
-43.95000E-03,+181.05674925E+00,+181.07551405E+00,+1.82192936E+00,+816.46048E-03,+329.79173016E+00,+147.59750754E+00
-43.90000E-03,+180.97322314E+00,+181.02004598E+00,+1.83134830E+00,+771.86621E-03,+331.41746404E+00,+139.59221899E+00
-43.85000E-03,+180.94538111E+00,+180.96457791E+00,+1.83160287E+00,+712.40718E-03,+331.41746404E+00,+129.08527778E+00
-43.80000E-03,+180.88969704E+00,+180.96457791E+00,+1.83313027E+00,+633.67903E-03,+331.64971174E+00,+114.57569229E+00
-43.75000E-03,+180.83401297E+00,+180.85364177E+00,+1.83567593E+00,+565.96181E-03,+331.88195944E+00,+102.56775948E+00
-43.70000E-03,+180.69480280E+00,+180.74270563E+00,+1.84967706E+00,+527.97410E-03,+334.20443641E+00,+95.56313200E+00
-43.65000E-03,+180.61127670E+00,+180.68723756E+00,+1.86240536E+00,+517.51372E-03,+336.29466568E+00,+93.56180986E+00
-43.60000E-03,+180.63911873E+00,+180.71497160E+00,+1.86571472E+00,+510.35662E-03,+336.99140878E+00,+92.06081826E+00
-43.55000E-03,+180.75048687E+00,+180.77043967E+00,+1.84865880E+00,+463.00962E-03,+334.20443641E+00,+83.55519918E+00
-43.50000E-03,+180.83401297E+00,+180.82590774E+00,+1.84280378E+00,+390.88802E-03,+333.27544562E+00,+70.54660530E+00
-43.45000E-03,+180.75048687E+00,+180.71497160E+00,+1.84738597E+00,+324.27189E-03,+333.97218871E+00,+58.53867248E+00
-43.40000E-03,+180.58343466E+00,+180.60403546E+00,+1.86902408E+00,+300.59839E-03,+337.45590417E+00,+54.53602821E+00
-43.35000E-03,+180.49990856E+00,+180.54856739E+00,+1.87207888E+00,+297.29512E-03,+337.92039956E+00,+53.53536714E+00
-43.30000E-03,+180.58343466E+00,+180.60403546E+00,+1.87080604E+00,+277.47544E-03,+337.92039956E+00,+50.03305340E+00
-43.25000E-03,+180.63911873E+00,+180.65950353E+00,+1.85858687E+00,+238.93719E-03,+335.83017029E+00,+43.02842593E+00
-43.20000E-03,+180.63911873E+00,+180.57630142E+00,+1.85833231E+00,+200.94948E-03,+335.59792259E+00,+36.52412898E+00
-43.15000E-03,+180.55559263E+00,+180.52083335E+00,+1.86342363E+00,+171.21996E-03,+336.52691338E+00,+31.02049311E+00
-43.10000E-03,+180.58343466E+00,+180.54856739E+00,+1.86265993E+00,+144.24319E-03,+336.29466568E+00,+26.01718777E+00
-43.05000E-03,+180.47206652E+00,+180.54856739E+00,+1.86749669E+00,+133.78280E-03,+336.99140878E+00,+24.01586563E+00
-43.00000E-03,+180.52775059E+00,+180.60403546E+00,+1.87131518E+00,+108.45766E-03,+337.92039956E+00,+19.51289083E+00
-42.95000E-03,+180.49990856E+00,+180.57630142E+00,+1.87207888E+00,+120.01914E-03,+337.92039957E+00,+21.51421296E+00
-42.90000E-03,+180.49990856E+00,+180.54856739E+00,+1.86546016E+00,+109.55876E-03,+336.75916108E+00,+20.01322136E+00
-42.85000E-03,+180.61127670E+00,+180.65950353E+00,+1.85349555E+00,+84.23362E-03,+334.66893180E+00,+15.00991602E+00
-42.80000E-03,+180.63911873E+00,+180.65950353E+00,+1.85298642E+00,+72.67214E-03,+334.66893180E+00,+13.00859388E+00
-42.75000E-03,+180.55559263E+00,+180.60403546E+00,+1.85222272E+00,+40.74044E-03,+334.43668411E+00,+7.50495801E+00
-42.70000E-03,+180.58343466E+00,+180.60403546E+00,+1.86087797E+00,+61.66121E-03,+336.06241799E+00,+11.00727175E+00
-42.65000E-03,+180.63911873E+00,+180.68723756E+00,+1.85782318E+00,-28.07787E-03,+335.59792259E+00,-5.00330534E+00
-42.60000E-03,+180.38854042E+00,+180.46536528E+00,+1.88200695E+00,+24.77459E-03,+339.54613345E+00,+4.50297481E+00
-42.55000E-03,+180.41638246E+00,+180.43763125E+00,+1.87589737E+00,+90.84017E-03,+338.38489496E+00,+16.51090762E+00
-42.50000E-03,+180.55559263E+00,+180.65950353E+00,+1.85833231E+00,+102.40165E-03,+335.59792259E+00,+18.51222976E+00
-42.45000E-03,+180.69480280E+00,+180.65950353E+00,+1.85145902E+00,+58.90848E-03,+334.43668411E+00,+10.50694121E+00
-42.40000E-03,+180.66696076E+00,+180.65950353E+00,+1.84611314E+00,+34.13388E-03,+333.50769332E+00,+6.00396641E+00
-42.35000E-03,+180.61127670E+00,+180.60403546E+00,+1.85120446E+00,+51.75137E-03,+334.43668411E+00,+9.50628015E+00
-42.30000E-03,+180.61127670E+00,+180.60403546E+00,+1.85502295E+00,+88.08744E-03,+335.13342720E+00,+16.01057709E+00
-42.25000E-03,+180.63911873E+00,+180.71497160E+00,+1.85324099E+00,+115.61477E-03,+334.66893180E+00,+21.01388243E+00
-42.20000E-03,+180.75048687E+00,+180.79817370E+00,+1.84484031E+00,+118.91805E-03,+333.50769332E+00,+21.51421296E+00
-42.15000E-03,+180.75048687E+00,+180.79817370E+00,+1.84458574E+00,+128.82788E-03,+333.50769332E+00,+23.51553510E+00
-42.10000E-03,+180.75048687E+00,+180.79817370E+00,+1.85171359E+00,+171.77051E-03,+334.66893180E+00,+31.02049311E+00
-42.05000E-03,+180.75048687E+00,+180.79817370E+00,+1.84433117E+00,+215.26369E-03,+333.27544562E+00,+39.02578165E+00
-42.00000E-03,+180.86185500E+00,+180.88137581E+00,+1.83720332E+00,+243.89210E-03,+332.34645483E+00,+44.02908699E+00
-41.95000E-03,+180.94538111E+00,+180.88137581E+00,+1.82931178E+00,+283.53145E-03,+330.95296865E+00,+51.53404500E+00
-41.90000E-03,+180.94538111E+00,+180.99231195E+00,+1.81581977E+00,+297.84566E-03,+328.63049167E+00,+54.03569767E+00
-41.85000E-03,+180.94538111E+00,+180.96457791E+00,+1.82447502E+00,+344.64212E-03,+330.02397786E+00,+62.54131675E+00
-41.80000E-03,+180.94538111E+00,+180.93684388E+00,+1.83083917E+00,+411.25824E-03,+331.18521634E+00,+74.54924957E+00
-41.75000E-03,+181.00106518E+00,+181.02004598E+00,+1.81938370E+00,+456.95360E-03,+329.32723476E+00,+82.55453811E+00
-41.70000E-03,+181.05674924E+00,+181.04778002E+00,+1.81327411E+00,+477.32382E-03,+328.39824398E+00,+86.55718239E+00
-41.65000E-03,+181.08459128E+00,+181.07551405E+00,+1.81734717E+00,+500.44678E-03,+329.09498707E+00,+90.55982666E+00
-41.60000E-03,+181.05674924E+00,+181.07551405E+00,+1.82294762E+00,+553.29924E-03,+330.02397786E+00,+100.06610681E+00
-41.55000E-03,+181.05674924E+00,+181.07551405E+00,+1.82320219E+00,+615.51100E-03,+330.02397786E+00,+111.57370909E+00
-41.50000E-03,+181.02890721E+00,+181.04778002E+00,+1.82702068E+00,+666.16128E-03,+330.72072095E+00,+120.57965870E+00
-41.45000E-03,+181.00106518E+00,+181.04778002E+00,+1.82982091E+00,+749.84435E-03,+331.18521634E+00,+135.58957472E+00
-41.40000E-03,+181.08459128E+00,+181.10324809E+00,+1.82447502E+00,+786.73096E-03,+330.48847325E+00,+142.59420220E+00
-41.35000E-03,+181.08459128E+00,+181.10324809E+00,+1.82574785E+00,+857.20092E-03,+330.72072095E+00,+155.10246555E+00
-41.30000E-03,+181.08459128E+00,+181.10324809E+00,+1.82065653E+00,+881.97551E-03,+329.79173016E+00,+159.60544036E+00
-41.25000E-03,+181.00106518E+00,+180.99231195E+00,+1.82345676E+00,+943.63672E-03,+330.02397786E+00,+170.61271210E+00
-41.20000E-03,+180.94538111E+00,+180.93684388E+00,+1.83822159E+00,+1.01961214E+00,+332.57870253E+00,+184.62196706E+00
-41.15000E-03,+180.97322314E+00,+180.93684388E+00,+1.83440310E+00,+1.10219411E+00,+331.88195943E+00,+199.63188308E+00
-41.10000E-03,+180.97322314E+00,+180.99231195E+00,+1.83414853E+00,+1.16825970E+00,+331.88195944E+00,+211.63981589E+00
-41.05000E-03,+180.97322314E+00,+180.99231195E+00,+1.82880264E+00,+1.21615724E+00,+330.95296865E+00,+220.14543497E+00
-41.00000E-03,+181.02890721E+00,+181.04778002E+00,+1.82294762E+00,+1.23432528E+00,+330.02397786E+00,+223.64774871E+00
-40.95000E-03,+180.91753907E+00,+180.93684388E+00,+1.82778438E+00,+1.27616681E+00,+330.72072095E+00,+231.15270672E+00
-40.90000E-03,+180.83401297E+00,+180.85364177E+00,+1.84102181E+00,+1.36975972E+00,+332.81095022E+00,+247.66361434E+00
-40.85000E-03,+180.77832890E+00,+180.79817370E+00,+1.84687683E+00,+1.47546465E+00,+333.97218871E+00,+266.67617464E+00
-40.80000E-03,+180.91753907E+00,+180.82590774E+00,+1.84509487E+00,+1.55859717E+00,+333.73994101E+00,+281.68609066E+00
-40.75000E-03,+180.88969704E+00,+180.90910984E+00,+1.83720332E+00,+1.60374199E+00,+332.34645483E+00,+290.19170974E+00
-40.70000E-03,+180.97322314E+00,+180.96457791E+00,+1.82956634E+00,+1.64613407E+00,+331.18521634E+00,+297.69666775E+00
-40.65000E-03,+180.88969704E+00,+180.88137581E+00,+1.83389396E+00,+1.71605347E+00,+331.64971174E+00,+310.20493110E+00
-40.60000E-03,+180.83401297E+00,+180.88137581E+00,+1.84509487E+00,+1.78652343E+00,+333.73994101E+00,+323.21352498E+00
-40.55000E-03,+180.83401297E+00,+180.85364177E+00,+1.84305834E+00,+1.85203846E+00,+333.27544562E+00,+334.72112727E+00
-40.50000E-03,+180.77832890E+00,+180.77043967E+00,+1.85858687E+00,+1.93902481E+00,+336.06241799E+00,+350.73170435E+00
-40.45000E-03,+180.80617094E+00,+180.88137581E+00,+1.85425925E+00,+2.01389914E+00,+335.36567489E+00,+364.24062877E+00
-40.40000E-03,+180.83401297E+00,+180.88137581E+00,+1.84993163E+00,+2.07721199E+00,+334.43668411E+00,+375.74823106E+00
-40.35000E-03,+180.86185500E+00,+180.88137581E+00,+1.84534944E+00,+2.10418876E+00,+333.73994101E+00,+380.75153640E+00
-40.30000E-03,+180.80617094E+00,+180.79817370E+00,+1.85324099E+00,+2.20108495E+00,+335.13342720E+00,+397.76277455E+00
-40.25000E-03,+180.75048687E+00,+180.71497160E+00,+1.85935057E+00,+2.28917239E+00,+336.06241799E+00,+413.77335164E+00
-40.20000E-03,+180.77832890E+00,+180.74270563E+00,+1.85018619E+00,+2.35303579E+00,+334.43668411E+00,+425.28095392E+00
-40.15000E-03,+180.86185500E+00,+180.85364177E+00,+1.84891336E+00,+2.39542787E+00,+334.43668411E+00,+433.28624247E+00
-40.10000E-03,+180.88969704E+00,+180.85364177E+00,+1.84967706E+00,+2.42956175E+00,+334.66893180E+00,+439.29020888E+00
-40.05000E-03,+180.77832890E+00,+180.85364177E+00,+1.86393276E+00,+2.51379537E+00,+336.99140878E+00,+454.80045543E+00
-40.00000E-03,+180.83401297E+00,+180.79817370E+00,+1.86011427E+00,+2.58481587E+00,+336.29466568E+00,+467.30871878E+00
-39.95000E-03,+180.86185500E+00,+180.88137581E+00,+1.85145902E+00,+2.66960003E+00,+334.90117950E+00,+482.81896534E+00
