x-axis,V1,V2,I1,I2,P1,P2
-47.55000E-03,+120.30543034E+00,+120.25477545E+00,+1.00414183E+00,+802.43564E-03,+120.76489303E+00,+96.44623636E+00
-47.50000E-03,+120.27758830E+00,+120.28250949E+00,+1.01089058E+00,+837.81101E-03,+121.62904254E+00,+100.84066920E+00
-47.45000E-03,+120.27758830E+00,+120.22704142E+00,+1.01929691E+00,+890.74682E-03,+122.60121073E+00,+107.08538954E+00
-47.40000E-03,+120.13837813E+00,+120.17157335E+00,+1.01704732E+00,+928.15819E-03,+122.16913598E+00,+111.47982237E+00
-47.35000E-03,+120.13837813E+00,+120.17157335E+00,+1.02533525E+00,+945.20963E-03,+123.14130417E+00,+113.56139581E+00
-47.30000E-03,+120.08269406E+00,+120.11610528E+00,+1.03646476E+00,+996.87294E-03,+124.43752842E+00,+119.80611615E+00
-47.25000E-03,+119.94348389E+00,+119.94970107E+00,+1.05067264E+00,+1.02384985E+00,+126.05780874E+00,+122.81283336E+00
-47.20000E-03,+119.97132593E+00,+120.00516914E+00,+1.04712067E+00,+1.04879076E+00,+125.62573399E+00,+125.81955056E+00
-47.15000E-03,+119.91564186E+00,+119.97743510E+00,+1.04972545E+00,+1.08238464E+00,+125.84177136E+00,+129.75141151E+00
-47.10000E-03,+119.80427372E+00,+119.83876493E+00,+1.05434301E+00,+1.13175746E+00,+126.27384611E+00,+135.53355997E+00
-47.05000E-03,+119.77643169E+00,+119.78329686E+00,+1.06274933E+00,+1.17782180E+00,+127.24601431E+00,+141.08442250E+00
-47.00000E-03,+119.80427372E+00,+119.78329686E+00,+1.05398781E+00,+1.20988868E+00,+126.27384612E+00,+145.01628345E+00
-46.95000E-03,+119.74858965E+00,+119.70009475E+00,+1.06997167E+00,+1.26715098E+00,+128.11016381E+00,+151.72357567E+00
-46.90000E-03,+119.66506355E+00,+119.67236072E+00,+1.07494443E+00,+1.28878340E+00,+128.65025725E+00,+154.26772099E+00
-46.85000E-03,+119.58153745E+00,+119.70009475E+00,+1.07340524E+00,+1.32085029E+00,+128.32620118E+00,+158.19958195E+00
-46.80000E-03,+119.55369541E+00,+119.53369054E+00,+1.08323236E+00,+1.37225910E+00,+129.51440675E+00,+163.98173041E+00
-46.75000E-03,+119.49801134E+00,+119.53369054E+00,+1.09223068E+00,+1.41832344E+00,+130.48657494E+00,+169.53259294E+00
-46.70000E-03,+119.49801134E+00,+119.53369054E+00,+1.09661145E+00,+1.44300985E+00,+131.02666838E+00,+172.53931014E+00
-46.65000E-03,+119.41448524E+00,+119.45048844E+00,+1.09317788E+00,+1.47049575E+00,+130.59459363E+00,+175.54602734E+00
-46.60000E-03,+119.41448524E+00,+119.42275441E+00,+1.10134741E+00,+1.49543666E+00,+131.56676182E+00,+178.55274454E+00
-46.55000E-03,+119.35880117E+00,+119.39502037E+00,+1.10217620E+00,+1.52903054E+00,+131.56676182E+00,+182.48460549E+00
-46.50000E-03,+119.30311710E+00,+119.31181827E+00,+1.11152972E+00,+1.58781983E+00,+132.64694870E+00,+189.42318365E+00
-46.45000E-03,+119.30311710E+00,+119.25635020E+00,+1.11650248E+00,+1.63973765E+00,+133.18704214E+00,+195.43661805E+00
-46.40000E-03,+119.27527507E+00,+119.28408423E+00,+1.11176652E+00,+1.66086107E+00,+132.64694870E+00,+198.21204931E+00
-46.35000E-03,+119.30311710E+00,+119.28408423E+00,+1.12609279E+00,+1.66620555E+00,+134.37524770E+00,+198.67462119E+00
-46.30000E-03,+119.08038083E+00,+119.20088213E+00,+1.12798718E+00,+1.69190996E+00,+134.26722902E+00,+201.68133839E+00
-46.25000E-03,+119.16390693E+00,+119.14541406E+00,+1.12692159E+00,+1.74484577E+00,+134.26722902E+00,+207.92605873E+00
-46.20000E-03,+119.08038083E+00,+119.08994599E+00,+1.13509112E+00,+1.75833422E+00,+135.13137852E+00,+209.31377436E+00
-46.15000E-03,+119.13606490E+00,+119.14541406E+00,+1.12928957E+00,+1.79854508E+00,+134.59128508E+00,+214.40206501E+00
-46.10000E-03,+119.10822286E+00,+119.14541406E+00,+1.12502720E+00,+1.80643455E+00,+134.05119164E+00,+215.32720876E+00
-46.05000E-03,+119.05253879E+00,+119.06221195E+00,+1.13674870E+00,+1.82323149E+00,+135.34741590E+00,+217.17749627E+00
-46.00000E-03,+119.10822286E+00,+119.08994599E+00,+1.13935348E+00,+1.83468395E+00,+135.67147196E+00,+218.56521190E+00
-45.95000E-03,+118.94117066E+00,+119.06221195E+00,+1.13959028E+00,+1.84740891E+00,+135.56345327E+00,+219.95292754E+00
-45.90000E-03,+118.96901269E+00,+118.92354178E+00,+1.14823341E+00,+1.89932672E+00,+136.64364015E+00,+225.96636194E+00
-45.85000E-03,+118.96901269E+00,+118.97900985E+00,+1.14420784E+00,+1.93190260E+00,+136.10354671E+00,+229.89822289E+00
-45.80000E-03,+119.08038083E+00,+119.03447792E+00,+1.14326065E+00,+1.95887951E+00,+136.10354671E+00,+233.13622603E+00
-45.75000E-03,+119.08038083E+00,+119.08994599E+00,+1.13438072E+00,+1.92681262E+00,+135.13137852E+00,+229.43565101E+00
-45.70000E-03,+119.05253879E+00,+119.03447792E+00,+1.14906220E+00,+1.95760701E+00,+136.75165884E+00,+233.13622603E+00
-45.65000E-03,+118.96901269E+00,+119.00674388E+00,+1.15024619E+00,+1.96295149E+00,+136.85967753E+00,+233.59879791E+00
-45.60000E-03,+118.96901269E+00,+118.97900985E+00,+1.14728621E+00,+1.98763791E+00,+136.53562146E+00,+236.37422917E+00
-45.55000E-03,+118.91332862E+00,+119.00674388E+00,+1.14183986E+00,+1.97796694E+00,+135.77949065E+00,+235.44908542E+00
-45.50000E-03,+118.96901269E+00,+119.00674388E+00,+1.14728621E+00,+2.00494384E+00,+136.53562146E+00,+238.68708856E+00
-45.45000E-03,+118.96901269E+00,+118.95127581E+00,+1.15817892E+00,+1.99221889E+00,+137.83184572E+00,+237.06808699E+00
-45.40000E-03,+118.91332862E+00,+118.89580774E+00,+1.15829732E+00,+2.04057372E+00,+137.72382703E+00,+242.61894951E+00
-45.35000E-03,+118.85764455E+00,+118.89580774E+00,+1.15888931E+00,+2.05482567E+00,+137.72382703E+00,+244.23795108E+00
-45.30000E-03,+118.94117066E+00,+119.00674388E+00,+1.14941740E+00,+2.04515470E+00,+136.75165884E+00,+243.31280733E+00
-45.25000E-03,+118.91332862E+00,+118.97900985E+00,+1.15427175E+00,+2.03573823E+00,+137.29175228E+00,+242.15637763E+00
-45.20000E-03,+118.82980252E+00,+118.92354178E+00,+1.16066530E+00,+2.04413670E+00,+137.93986440E+00,+243.08152139E+00
-45.15000E-03,+118.88548659E+00,+118.95127581E+00,+1.16173089E+00,+2.06195164E+00,+138.15590178E+00,+245.16309483E+00
-45.10000E-03,+119.02469676E+00,+118.97900985E+00,+1.14740461E+00,+2.06424213E+00,+136.53562146E+00,+245.62566671E+00
-45.05000E-03,+119.02469676E+00,+119.06221195E+00,+1.13923508E+00,+2.06424213E+00,+135.56345327E+00,+245.85695265E+00
-45.00000E-03,+118.99685472E+00,+119.00674388E+00,+1.14704942E+00,+2.01639630E+00,+136.53562146E+00,+240.07480419E+00
-44.95000E-03,+118.96901269E+00,+118.95127581E+00,+1.15060139E+00,+2.00647084E+00,+136.85967753E+00,+238.68708856E+00
-44.90000E-03,+118.88548659E+00,+118.86807371E+00,+1.15403496E+00,+2.03344774E+00,+137.18373359E+00,+241.69380576E+00
-44.85000E-03,+118.88548659E+00,+118.86807371E+00,+1.15663973E+00,+2.01028833E+00,+137.50778965E+00,+238.91837449E+00
-44.80000E-03,+118.91332862E+00,+118.95127581E+00,+1.15012779E+00,+2.02810326E+00,+136.75165884E+00,+241.23123388E+00
-44.75000E-03,+118.91332862E+00,+118.95127581E+00,+1.15450855E+00,+2.01385131E+00,+137.29175228E+00,+239.61223231E+00
-44.70000E-03,+118.99685472E+00,+119.00674388E+00,+1.14622062E+00,+1.99679987E+00,+136.42760277E+00,+237.53065886E+00
-44.65000E-03,+118.96901269E+00,+118.97900985E+00,+1.14539183E+00,+1.95480752E+00,+136.31958409E+00,+232.67365415E+00
-44.60000E-03,+118.99685472E+00,+119.03447792E+00,+1.15450855E+00,+1.93750158E+00,+137.39977097E+00,+230.59208071E+00
-44.55000E-03,+118.96901269E+00,+119.00674388E+00,+1.15024619E+00,+1.94920854E+00,+136.85967753E+00,+231.97979634E+00
-44.50000E-03,+119.05253879E+00,+119.06221195E+00,+1.14527343E+00,+1.91459667E+00,+136.31958409E+00,+228.04793538E+00
-44.45000E-03,+119.05253879E+00,+119.08994599E+00,+1.13864309E+00,+1.91027018E+00,+135.56345327E+00,+227.58536351E+00
-44.40000E-03,+119.10822286E+00,+119.08994599E+00,+1.13532792E+00,+1.87031382E+00,+135.23939721E+00,+222.72835880E+00
-44.35000E-03,+118.99685472E+00,+119.03447792E+00,+1.13686710E+00,+1.84384592E+00,+135.23939721E+00,+219.49035566E+00
-44.30000E-03,+118.99685472E+00,+119.00674388E+00,+1.14136626E+00,+1.85122639E+00,+135.77949065E+00,+220.41549941E+00
-44.25000E-03,+119.02469676E+00,+119.08994599E+00,+1.14764141E+00,+1.83010297E+00,+136.64364015E+00,+217.87135409E+00
-44.20000E-03,+119.13606490E+00,+119.14541406E+00,+1.13473592E+00,+1.81203353E+00,+135.23939721E+00,+215.78978064E+00
-44.15000E-03,+119.16390693E+00,+119.20088213E+00,+1.12976316E+00,+1.76266071E+00,+134.59128508E+00,+210.00763218E+00
-44.10000E-03,+119.13606490E+00,+119.17314809E+00,+1.13295994E+00,+1.73670180E+00,+135.02335983E+00,+207.00091498E+00
-44.05000E-03,+119.13606490E+00,+119.14541406E+00,+1.12988156E+00,+1.73364781E+00,+134.59128508E+00,+206.53834310E+00
-44.00000E-03,+119.21959100E+00,+119.28408423E+00,+1.12999996E+00,+1.69929044E+00,+134.69930377E+00,+202.60648215E+00
-43.95000E-03,+119.33095914E+00,+119.28408423E+00,+1.10845134E+00,+1.66035207E+00,+132.32289264E+00,+197.98076338E+00
-43.90000E-03,+119.30311710E+00,+119.25635020E+00,+1.11602888E+00,+1.61912322E+00,+133.18704214E+00,+193.12375867E+00
-43.85000E-03,+119.27527507E+00,+119.28408423E+00,+1.11354250E+00,+1.59214632E+00,+132.86298607E+00,+189.88575553E+00
-43.80000E-03,+119.24743303E+00,+119.33955230E+00,+1.11472649E+00,+1.58527484E+00,+132.97100476E+00,+189.19189771E+00
-43.75000E-03,+119.38664321E+00,+119.31181827E+00,+1.11543689E+00,+1.54760898E+00,+133.18704214E+00,+184.56617894E+00
-43.70000E-03,+119.41448524E+00,+119.56142458E+00,+1.09957142E+00,+1.48067572E+00,+131.35072444E+00,+176.93374297E+00
-43.65000E-03,+119.52585338E+00,+119.53369055E+00,+1.10016342E+00,+1.46209728E+00,+131.45874313E+00,+174.85216952E+00
-43.60000E-03,+119.49801134E+00,+119.47822248E+00,+1.10122901E+00,+1.42468592E+00,+131.56676182E+00,+170.22645075E+00
-43.55000E-03,+119.49801134E+00,+119.50595651E+00,+1.10241300E+00,+1.42188643E+00,+131.78279920E+00,+169.99516481E+00
-43.50000E-03,+119.55369541E+00,+119.53369054E+00,+1.09021790E+00,+1.39007404E+00,+130.37855625E+00,+166.06330386E+00
-43.45000E-03,+119.72074762E+00,+119.67236072E+00,+1.07316845E+00,+1.35164468E+00,+128.43421987E+00,+161.66887103E+00
-43.40000E-03,+119.74858965E+00,+119.72782879E+00,+1.06736690E+00,+1.27300446E+00,+127.78610775E+00,+152.41743349E+00
-43.35000E-03,+119.77643169E+00,+119.72782879E+00,+1.06452532E+00,+1.23839258E+00,+127.46205168E+00,+148.25428659E+00
-43.30000E-03,+119.72074762E+00,+119.70009475E+00,+1.06073655E+00,+1.19589123E+00,+127.02997693E+00,+143.16599595E+00
-43.25000E-03,+119.74858965E+00,+119.78329686E+00,+1.06322293E+00,+1.17451331E+00,+127.35403299E+00,+140.62185062E+00
-43.20000E-03,+119.85995779E+00,+119.86649896E+00,+1.06310453E+00,+1.15211739E+00,+127.46205168E+00,+138.07770530E+00
-43.15000E-03,+119.85995779E+00,+119.86649896E+00,+1.05067264E+00,+1.11699651E+00,+125.94979005E+00,+133.91455840E+00
-43.10000E-03,+119.91564186E+00,+120.00516914E+00,+1.04913345E+00,+1.05388074E+00,+125.84177136E+00,+126.51340837E+00
-43.05000E-03,+120.05485203E+00,+120.03290317E+00,+1.04380550E+00,+1.00399892E+00,+125.30167792E+00,+120.49997397E+00
-43.00000E-03,+120.05485203E+00,+120.06063721E+00,+1.05008064E+00,+1.00374442E+00,+126.05780874E+00,+120.49997397E+00
-42.95000E-03,+120.02700999E+00,+120.11610528E+00,+1.04356870E+00,+975.24052E-03,+125.30167792E+00,+117.03068489E+00
-42.90000E-03,+120.16622017E+00,+120.19930738E+00,+1.02569045E+00,+914.92423E-03,+123.24932285E+00,+109.86082080E+00
-42.85000E-03,+120.27758830E+00,+120.25477545E+00,+1.01941530E+00,+862.49742E-03,+122.60121073E+00,+103.61610046E+00
-42.80000E-03,+120.27758830E+00,+120.25477545E+00,+1.02190168E+00,+836.79301E-03,+122.92526679E+00,+100.60938326E+00
-42.75000E-03,+120.27758830E+00,+120.31024352E+00,+1.01692893E+00,+824.06806E-03,+122.27715466E+00,+99.22166763E+00
-42.70000E-03,+120.27758830E+00,+120.31024352E+00,+1.00485223E+00,+789.71068E-03,+120.87291172E+00,+95.05852073E+00
-42.65000E-03,+120.38895644E+00,+120.39344563E+00,+1.00449703E+00,+754.58981E-03,+120.98093041E+00,+90.89537384E+00
-42.60000E-03,+120.44464051E+00,+120.44891370E+00,+1.00674661E+00,+713.10645E-03,+121.30498647E+00,+85.80708319E+00
-42.55000E-03,+120.50032458E+00,+120.50438177E+00,+994.90671E-03,+668.31461E-03,+119.90074353E+00,+80.48750661E+00
-42.50000E-03,+120.55600865E+00,+120.53211580E+00,+985.55319E-03,+625.04977E-03,+118.82055665E+00,+75.39921596E+00
-42.45000E-03,+120.55600865E+00,+120.53211580E+00,+984.01401E-03,+581.53042E-03,+118.60451928E+00,+70.07963937E+00
-42.40000E-03,+120.63953475E+00,+120.53211580E+00,+986.50039E-03,+567.78747E-03,+119.03659403E+00,+68.46063780E+00
-42.35000E-03,+120.58385068E+00,+120.61531791E+00,+986.85558E-03,+552.00853E-03,+119.03659403E+00,+66.61035029E+00
-42.30000E-03,+120.66737678E+00,+120.64305194E+00,+972.88450E-03,+501.61771E-03,+117.41631371E+00,+60.59691589E+00
-42.25000E-03,+120.69521882E+00,+120.72625405E+00,+974.30529E-03,+467.51483E-03,+117.63235109E+00,+56.43376900E+00
-42.20000E-03,+120.66737678E+00,+120.69852001E+00,+969.56933E-03,+433.15745E-03,+116.98423896E+00,+52.27062211E+00
-42.15000E-03,+120.69521882E+00,+120.69852001E+00,+975.01568E-03,+405.16255E-03,+117.63235109E+00,+48.80133303E+00
-42.10000E-03,+120.69521882E+00,+120.67078598E+00,+963.76778E-03,+399.56357E-03,+116.33612683E+00,+48.10747521E+00
-42.05000E-03,+120.75090289E+00,+120.75398808E+00,+963.29418E-03,+359.86172E-03,+116.33612683E+00,+43.48175644E+00
-42.00000E-03,+120.83442899E+00,+120.78172212E+00,+957.01904E-03,+338.48379E-03,+115.68801470E+00,+40.93761112E+00
-41.95000E-03,+120.80658696E+00,+120.83719019E+00,+953.58547E-03,+288.34747E-03,+115.14792126E+00,+34.92417672E+00
-41.90000E-03,+120.80658696E+00,+120.80945615E+00,+959.62381E-03,+261.87957E-03,+115.90405208E+00,+31.68617358E+00
-41.85000E-03,+120.80658696E+00,+120.80945615E+00,+953.58547E-03,+237.95665E-03,+115.14792126E+00,+28.67945638E+00
-41.80000E-03,+120.83442899E+00,+120.89265826E+00,+951.80948E-03,+230.83068E-03,+115.03990258E+00,+27.98559856E+00
-41.75000E-03,+120.86227102E+00,+120.80945615E+00,+947.78392E-03,+216.06973E-03,+114.49980914E+00,+26.13531105E+00
-41.70000E-03,+120.86227102E+00,+120.83719019E+00,+953.58547E-03,+182.98485E-03,+115.25593995E+00,+22.20345010E+00
-41.65000E-03,+120.89011306E+00,+120.92039229E+00,+949.91510E-03,+181.96685E-03,+114.82386520E+00,+21.97216416E+00
-41.60000E-03,+120.89011306E+00,+120.86492422E+00,+950.15190E-03,+161.86142E-03,+114.82386520E+00,+19.65930477E+00
-41.55000E-03,+120.89011306E+00,+120.86492422E+00,+950.15190E-03,+140.73800E-03,+114.82386520E+00,+17.11515945E+00
-41.50000E-03,+120.89011306E+00,+120.86492422E+00,+951.80948E-03,+129.28554E-03,+115.03990258E+00,+15.72744382E+00
-41.45000E-03,+121.00148120E+00,+120.89265826E+00,+948.02071E-03,+124.19556E-03,+114.71584651E+00,+15.03358600E+00
-41.40000E-03,+120.97363916E+00,+120.94812633E+00,+943.28475E-03,+101.54514E-03,+114.06773439E+00,+12.25815474E+00
-41.35000E-03,+120.94579713E+00,+120.94812633E+00,+944.35034E-03,+79.40372E-03,+114.17575307E+00,+9.71400942E+00
-41.30000E-03,+120.94579713E+00,+120.97586036E+00,+944.35034E-03,+77.62222E-03,+114.17575307E+00,+9.48272348E+00
-41.25000E-03,+120.97363916E+00,+121.03132843E+00,+941.15357E-03,+85.76619E-03,+113.85169701E+00,+10.40786723E+00
-41.20000E-03,+121.00148120E+00,+121.03132843E+00,+941.03517E-03,+66.93326E-03,+113.85169701E+00,+8.09500785E+00
-41.15000E-03,+121.02932323E+00,+121.05906247E+00,+944.94234E-03,+66.42426E-03,+114.39179045E+00,+8.09500785E+00
-41.10000E-03,+121.00148120E+00,+120.94812633E+00,+947.42872E-03,+57.26230E-03,+114.60782783E+00,+6.93857816E+00
-41.05000E-03,+120.94579713E+00,+120.97586036E+00,+950.15190E-03,+50.89982E-03,+114.93188389E+00,+6.24472034E+00
-41.00000E-03,+120.91795509E+00,+120.97586036E+00,+951.21749E-03,+39.19286E-03,+115.03990258E+00,+4.85700471E+00
-40.95000E-03,+120.97363916E+00,+120.94812633E+00,+950.38869E-03,+42.50135E-03,+114.93188389E+00,+5.08829065E+00
-40.90000E-03,+120.94579713E+00,+121.00359440E+00,+939.61439E-03,+57.51679E-03,+113.63565964E+00,+6.93857816E+00
-40.85000E-03,+120.97363916E+00,+121.03132843E+00,+935.82562E-03,+53.44481E-03,+113.20358488E+00,+6.47600628E+00
-40.80000E-03,+120.97363916E+00,+120.97586036E+00,+931.68165E-03,+49.62732E-03,+112.66349144E+00,+6.01343440E+00
-40.75000E-03,+120.97363916E+00,+121.00359440E+00,+929.66887E-03,+57.00780E-03,+112.44745407E+00,+6.93857816E+00
-40.70000E-03,+121.02932323E+00,+121.00359440E+00,+934.16803E-03,+67.69676E-03,+113.09556620E+00,+8.09500785E+00
-40.65000E-03,+121.08500730E+00,+121.03132843E+00,+929.19527E-03,+77.62222E-03,+112.55547276E+00,+9.48272348E+00
-40.60000E-03,+121.02932323E+00,+121.05906247E+00,+928.36648E-03,+68.20576E-03,+112.33943538E+00,+8.32629379E+00
-40.55000E-03,+121.00148120E+00,+121.05906247E+00,+931.68165E-03,+68.71475E-03,+112.77151013E+00,+8.32629379E+00
-40.50000E-03,+121.05716526E+00,+121.05906247E+00,+936.41761E-03,+95.43716E-03,+113.31160357E+00,+11.56429693E+00
-40.45000E-03,+121.05716526E+00,+121.03132843E+00,+939.02239E-03,+91.87417E-03,+113.63565963E+00,+11.10172505E+00
-40.40000E-03,+121.00148120E+00,+121.03132843E+00,+942.69276E-03,+103.32663E-03,+114.06773439E+00,+12.48944068E+00
-40.35000E-03,+120.94579713E+00,+120.94812633E+00,+942.92956E-03,+141.50149E-03,+114.06773439E+00,+17.11515945E+00
-40.30000E-03,+120.97363916E+00,+121.00359440E+00,+935.11522E-03,+158.29844E-03,+113.09556620E+00,+19.19673290E+00
-40.25000E-03,+121.02932323E+00,+121.00359440E+00,+931.80005E-03,+166.69691E-03,+112.77151013E+00,+20.12187665E+00
-40.20000E-03,+121.00148120E+00,+121.00359440E+00,+937.12801E-03,+185.52984E-03,+113.41962226E+00,+22.43473604E+00
-40.15000E-03,+121.00148120E+00,+120.97586036E+00,+940.56158E-03,+217.59672E-03,+113.85169701E+00,+26.36659699E+00
-40.10000E-03,+121.00148120E+00,+120.97586036E+00,+940.79838E-03,+239.22915E-03,+113.85169701E+00,+28.91074232E+00
-40.05000E-03,+120.94579713E+00,+121.00359440E+00,+944.46874E-03,+282.74849E-03,+114.17575307E+00,+34.23031890E+00
-40.00000E-03,+120.94579713E+00,+120.97586036E+00,+950.03350E-03,+291.40146E-03,+114.93188389E+00,+35.15546266E+00
-39.95000E-03,+120.89011306E+00,+120.92039229E+00,+951.09909E-03,+306.41691E-03,+114.93188389E+00,+37.00575016E+00
-39.90000E-03,+120.86227102E+00,+120.86492422E+00,+948.13911E-03,+345.60977E-03,+114.60782783E+00,+41.86275487E+00
-39.85000E-03,+120.83442899E+00,+120.86492422E+00,+949.08630E-03,+383.53013E-03,+114.71584651E+00,+46.25718770E+00
-39.80000E-03,+120.89011306E+00,+120.89265826E+00,+952.04628E-03,+400.07257E-03,+115.03990258E+00,+48.33876115E+00
