x-axis,V1,V2,I1,I2,P1,P2
-49.15000E-03,+181.50222179E+00,+181.51925861E+00,+2.18239491E+00,+2.23907266E+00,+396.21457159E+00,+406.26839363E+00
-49.10000E-03,+181.44653773E+00,+181.43605651E+00,+2.18850450E+00,+2.32495792E+00,+397.14356238E+00,+421.77864019E+00
-49.05000E-03,+181.36301162E+00,+181.38058844E+00,+2.19665061E+00,+2.38221475E+00,+398.30480086E+00,+432.28558140E+00
-49.00000E-03,+181.33516959E+00,+181.35285440E+00,+2.19665061E+00,+2.42075301E+00,+398.30480086E+00,+438.78987834E+00
-48.95000E-03,+181.19595942E+00,+181.24191826E+00,+2.20225107E+00,+2.49948116E+00,+399.00154395E+00,+452.79913330E+00
-48.90000E-03,+181.16811738E+00,+181.15871616E+00,+2.21727047E+00,+2.58481587E+00,+401.78851632E+00,+468.30937985E+00
-48.85000E-03,+181.11243331E+00,+181.07551405E+00,+2.22057982E+00,+2.67840878E+00,+402.25301172E+00,+484.82028747E+00
-48.80000E-03,+181.00106518E+00,+181.02004598E+00,+2.24018141E+00,+2.75713693E+00,+405.50447948E+00,+499.32987296E+00
-48.75000E-03,+180.86185500E+00,+180.90910984E+00,+2.25240058E+00,+2.86559459E+00,+407.36246106E+00,+518.34243325E+00
-48.70000E-03,+180.77832890E+00,+180.79817370E+00,+2.25596451E+00,+2.95973804E+00,+407.82695645E+00,+535.35367141E+00
-48.65000E-03,+180.86185500E+00,+180.82590774E+00,+2.24349077E+00,+3.01809597E+00,+405.73672718E+00,+545.86061262E+00
-48.60000E-03,+180.77832890E+00,+180.77043967E+00,+2.25570994E+00,+3.05828587E+00,+407.82695645E+00,+552.86524010E+00
-48.55000E-03,+180.61127670E+00,+180.65950353E+00,+2.27302043E+00,+3.13591293E+00,+410.61392882E+00,+566.37416452E+00
-48.50000E-03,+180.49990856E+00,+180.49309932E+00,+2.29389485E+00,+3.23666294E+00,+414.09764428E+00,+584.38606375E+00
-48.45000E-03,+180.47206652E+00,+180.40989721E+00,+2.29185832E+00,+3.32034601E+00,+413.63314888E+00,+598.89564923E+00
-48.40000E-03,+180.47206652E+00,+180.38216318E+00,+2.28753070E+00,+3.39577088E+00,+412.93640579E+00,+612.40457365E+00
-48.35000E-03,+180.47206652E+00,+180.46536528E+00,+2.29007636E+00,+3.42494984E+00,+413.40090119E+00,+617.90820953E+00
-48.30000E-03,+180.44422449E+00,+180.35442914E+00,+2.29822248E+00,+3.48936379E+00,+414.79438737E+00,+629.41581181E+00
-48.25000E-03,+180.33285635E+00,+180.32669511E+00,+2.30509576E+00,+3.54937336E+00,+415.72337816E+00,+639.92275302E+00
-48.20000E-03,+180.36069839E+00,+180.32669511E+00,+2.30305923E+00,+3.59837199E+00,+415.49113046E+00,+648.92870263E+00
-48.15000E-03,+180.22148822E+00,+180.18802494E+00,+2.31833320E+00,+3.67710015E+00,+417.81360743E+00,+662.43762705E+00
-48.10000E-03,+180.16580415E+00,+180.13255687E+00,+2.32062429E+00,+3.73766026E+00,+418.04585513E+00,+673.44489880E+00
-48.05000E-03,+180.05443601E+00,+180.04935476E+00,+2.33589825E+00,+3.78665890E+00,+420.60057980E+00,+681.95051788E+00
-48.00000E-03,+179.99875194E+00,+180.02162073E+00,+2.33920761E+00,+3.85492667E+00,+421.06507520E+00,+693.95845070E+00
-47.95000E-03,+179.91522584E+00,+179.93841862E+00,+2.34837199E+00,+3.88685837E+00,+422.45856138E+00,+699.46208657E+00
-47.90000E-03,+179.88738380E+00,+179.82748248E+00,+2.34913569E+00,+3.97054144E+00,+422.69080908E+00,+713.97167206E+00
-47.85000E-03,+179.83169973E+00,+179.79974845E+00,+2.35549984E+00,+4.02064117E+00,+423.61979987E+00,+722.97762167E+00
-47.80000E-03,+179.85954177E+00,+179.85521652E+00,+2.35371788E+00,+4.06908926E+00,+423.38755217E+00,+731.98357128E+00
-47.75000E-03,+179.83169973E+00,+179.85521652E+00,+2.34353524E+00,+4.10432424E+00,+421.52957059E+00,+737.98753769E+00
-47.70000E-03,+179.91522584E+00,+179.93841862E+00,+2.35066309E+00,+4.10322314E+00,+422.92305677E+00,+738.48786823E+00
-47.65000E-03,+179.88738380E+00,+179.85521652E+00,+2.36008203E+00,+4.14451413E+00,+424.54879066E+00,+745.49249570E+00
-47.60000E-03,+179.85954177E+00,+179.91068459E+00,+2.36313682E+00,+4.17149091E+00,+425.01328605E+00,+750.49580104E+00
-47.55000E-03,+179.80385770E+00,+179.74428038E+00,+2.35957290E+00,+4.18580512E+00,+424.31654296E+00,+752.49712318E+00
-47.50000E-03,+179.74817363E+00,+179.74428038E+00,+2.36899184E+00,+4.22324228E+00,+425.71002914E+00,+759.00142012E+00
-47.45000E-03,+179.77601567E+00,+179.68881231E+00,+2.37077381E+00,+4.26178054E+00,+426.17452454E+00,+766.00604760E+00
-47.40000E-03,+179.72033160E+00,+179.71654634E+00,+2.36873728E+00,+4.27444311E+00,+425.71002914E+00,+768.00736973E+00
-47.35000E-03,+179.77601567E+00,+179.74428038E+00,+2.37102837E+00,+4.31132973E+00,+426.17452454E+00,+775.01199721E+00
-47.30000E-03,+179.69248956E+00,+179.68881231E+00,+2.37255577E+00,+4.30362207E+00,+426.40677223E+00,+773.51100561E+00
-47.25000E-03,+179.69248956E+00,+179.77201441E+00,+2.37891992E+00,+4.32949776E+00,+427.56801072E+00,+778.51431095E+00
-47.20000E-03,+179.69248956E+00,+179.71654634E+00,+2.38375667E+00,+4.33610432E+00,+428.26475381E+00,+779.51497202E+00
-47.15000E-03,+179.66464753E+00,+179.63334424E+00,+2.37662882E+00,+4.36142946E+00,+427.10351533E+00,+783.51761629E+00
-47.10000E-03,+179.85954177E+00,+179.79974845E+00,+2.35957290E+00,+4.39391170E+00,+424.31654296E+00,+790.02191323E+00
-47.05000E-03,+179.97090991E+00,+179.96615266E+00,+2.34455350E+00,+4.38510296E+00,+421.99406599E+00,+789.02125216E+00
-47.00000E-03,+180.02659397E+00,+179.91068459E+00,+2.34404437E+00,+4.28765623E+00,+421.99406599E+00,+771.50968347E+00
-46.95000E-03,+179.72033160E+00,+179.71654634E+00,+2.35982746E+00,+4.27774639E+00,+424.08429526E+00,+769.00803080E+00
-46.90000E-03,+179.60896346E+00,+179.68881231E+00,+2.38044732E+00,+4.28104967E+00,+427.56801072E+00,+769.00803080E+00
-46.85000E-03,+179.60896346E+00,+179.66107827E+00,+2.38833886E+00,+4.32784612E+00,+428.96149690E+00,+777.51364988E+00
-46.80000E-03,+179.63680549E+00,+179.71654634E+00,+2.38477494E+00,+4.29646497E+00,+428.49700151E+00,+772.01001401E+00
-46.75000E-03,+179.52543736E+00,+179.60561020E+00,+2.39266649E+00,+4.24856742E+00,+429.65824000E+00,+763.00406439E+00
-46.70000E-03,+179.55327939E+00,+179.52240810E+00,+2.39699411E+00,+4.24966852E+00,+430.35498309E+00,+763.00406439E+00
-46.65000E-03,+179.60896346E+00,+179.60561020E+00,+2.38935713E+00,+4.23150048E+00,+429.19374460E+00,+760.00208119E+00
-46.60000E-03,+179.66464753E+00,+179.55014213E+00,+2.38782973E+00,+4.21002917E+00,+428.96149690E+00,+755.99943692E+00
-46.55000E-03,+179.69248956E+00,+179.60561020E+00,+2.38528407E+00,+4.17038982E+00,+428.72924921E+00,+748.99480944E+00
-46.50000E-03,+179.74817363E+00,+179.74428038E+00,+2.37153750E+00,+4.12194173E+00,+426.17452454E+00,+740.98952090E+00
-46.45000E-03,+179.63680549E+00,+179.63334424E+00,+2.37764709E+00,+4.07074090E+00,+427.10351533E+00,+731.48324075E+00
-46.40000E-03,+179.55327939E+00,+179.55014213E+00,+2.38019275E+00,+4.05972997E+00,+427.33576302E+00,+728.98158808E+00
-46.35000E-03,+179.55327939E+00,+179.60561020E+00,+2.38808430E+00,+4.01623680E+00,+428.72924921E+00,+721.47663007E+00
-46.30000E-03,+179.69248956E+00,+179.63334424E+00,+2.38197471E+00,+3.96063160E+00,+428.03250612E+00,+711.47001939E+00
-46.25000E-03,+179.69248956E+00,+179.68881231E+00,+2.37408316E+00,+3.91823952E+00,+426.63901993E+00,+703.96506138E+00
-46.20000E-03,+179.69248956E+00,+179.74428038E+00,+2.37688339E+00,+3.86924088E+00,+427.10351533E+00,+695.45944230E+00
-46.15000E-03,+179.74817363E+00,+179.77201441E+00,+2.37331947E+00,+3.86043213E+00,+426.63901993E+00,+693.95845070E+00
-46.10000E-03,+179.85954177E+00,+179.82748248E+00,+2.36975554E+00,+3.77454688E+00,+426.17452454E+00,+678.94853468E+00
-46.05000E-03,+179.74817363E+00,+179.74428038E+00,+2.37510143E+00,+3.72004277E+00,+426.87126763E+00,+668.44159346E+00
-46.00000E-03,+179.80385770E+00,+179.79974845E+00,+2.36950098E+00,+3.67214523E+00,+425.94227684E+00,+660.43630492E+00
-45.95000E-03,+179.83169973E+00,+179.88295055E+00,+2.36313682E+00,+3.61268620E+00,+425.01328605E+00,+649.92936370E+00
-45.90000E-03,+179.88738380E+00,+179.88295055E+00,+2.35651811E+00,+3.51854275E+00,+423.85204756E+00,+632.91812555E+00
-45.85000E-03,+179.88738380E+00,+179.88295055E+00,+2.35320875E+00,+3.45522990E+00,+423.38755217E+00,+621.41052326E+00
-45.80000E-03,+179.91522584E+00,+179.91068459E+00,+2.35320875E+00,+3.40292798E+00,+423.38755217E+00,+612.40457365E+00
-45.75000E-03,+179.99875194E+00,+179.99388669E+00,+2.34251697E+00,+3.36163699E+00,+421.76181829E+00,+604.89961564E+00
-45.70000E-03,+180.05443601E+00,+180.10482283E+00,+2.33437086E+00,+3.30658234E+00,+420.36833210E+00,+595.39333549E+00
-45.65000E-03,+180.22148822E+00,+180.13255687E+00,+2.32164255E+00,+3.23446075E+00,+418.51035053E+00,+582.38474161E+00
-45.60000E-03,+180.24933025E+00,+180.16029090E+00,+2.32011516E+00,+3.14086784E+00,+418.27810283E+00,+565.87383399E+00
-45.55000E-03,+180.27717228E+00,+180.29896107E+00,+2.30891425E+00,+3.06929680E+00,+416.18787355E+00,+553.36557064E+00
-45.50000E-03,+180.36069839E+00,+180.35442914E+00,+2.30433206E+00,+2.99277083E+00,+415.72337816E+00,+539.85664622E+00
-45.45000E-03,+180.44422449E+00,+180.40989721E+00,+2.28905810E+00,+2.89807683E+00,+412.93640579E+00,+522.84540806E+00
-45.40000E-03,+180.49990856E+00,+180.46536528E+00,+2.28982180E+00,+2.80503447E+00,+413.40090119E+00,+506.33450044E+00
-45.35000E-03,+180.52775059E+00,+180.49309932E+00,+2.28193025E+00,+2.74832818E+00,+412.00741500E+00,+495.82755922E+00
-45.30000E-03,+180.55559263E+00,+180.54856739E+00,+2.28243938E+00,+2.69382408E+00,+412.00741500E+00,+486.32127908E+00
-45.25000E-03,+180.72264483E+00,+180.65950353E+00,+2.26767455E+00,+2.61619702E+00,+409.91718573E+00,+472.81235466E+00
-45.20000E-03,+180.75048687E+00,+180.71497160E+00,+2.25749190E+00,+2.51159318E+00,+408.05920415E+00,+453.79979436E+00
-45.15000E-03,+180.80617094E+00,+180.74270563E+00,+2.25392798E+00,+2.43561776E+00,+407.59470875E+00,+440.29086994E+00
-45.10000E-03,+180.83401297E+00,+180.79817370E+00,+2.25545538E+00,+2.34808087E+00,+407.82695645E+00,+424.28029286E+00
-45.05000E-03,+180.91753907E+00,+180.85364177E+00,+2.24170881E+00,+2.27871201E+00,+405.50447948E+00,+412.27236004E+00
-45.00000E-03,+181.08459128E+00,+181.04778002E+00,+2.23610835E+00,+2.19227621E+00,+405.03998408E+00,+396.76211348E+00
-44.95000E-03,+181.05674924E+00,+181.07551405E+00,+2.22694398E+00,+2.12125571E+00,+403.18200250E+00,+384.25385013E+00
-44.90000E-03,+181.19595942E+00,+181.10324809E+00,+2.21548850E+00,+2.04528029E+00,+401.32402093E+00,+370.24459518E+00
-44.85000E-03,+181.27948552E+00,+181.18645019E+00,+2.20377846E+00,+1.96104667E+00,+399.46603935E+00,+355.23467916E+00
-44.80000E-03,+181.30732755E+00,+181.26965230E+00,+2.20046910E+00,+1.87350978E+00,+399.00154395E+00,+339.72443261E+00
-44.75000E-03,+181.44653773E+00,+181.38058844E+00,+2.19334125E+00,+1.79588272E+00,+398.07255316E+00,+325.71517765E+00
-44.70000E-03,+181.50222179E+00,+181.43605651E+00,+2.18468601E+00,+1.70614364E+00,+396.44681928E+00,+309.70460056E+00
-44.65000E-03,+181.61358993E+00,+181.54699265E+00,+2.18086752E+00,+1.64062860E+00,+395.98232389E+00,+297.69666775E+00
-44.60000E-03,+181.69711603E+00,+181.71339686E+00,+2.16686638E+00,+1.55749608E+00,+393.65984692E+00,+283.18708226E+00
-44.55000E-03,+181.83632621E+00,+181.76886493E+00,+2.15744744E+00,+1.47216137E+00,+392.26636073E+00,+267.67683571E+00
-44.50000E-03,+181.83632621E+00,+181.79659896E+00,+2.16075680E+00,+1.40059032E+00,+392.96310382E+00,+254.66824182E+00
-44.45000E-03,+181.91985231E+00,+181.85206703E+00,+2.14497370E+00,+1.34278294E+00,+390.17613146E+00,+244.16130061E+00
-44.40000E-03,+182.03122045E+00,+181.96300317E+00,+2.13962781E+00,+1.26460534E+00,+389.47938836E+00,+230.15204565E+00
-44.35000E-03,+182.05906248E+00,+182.07393931E+00,+2.12588125E+00,+1.17486625E+00,+386.92466369E+00,+214.14146856E+00
-44.30000E-03,+182.11474655E+00,+182.04620528E+00,+2.12435385E+00,+1.12146324E+00,+386.92466369E+00,+204.13485788E+00
-44.25000E-03,+182.11474655E+00,+182.18487545E+00,+2.12562668E+00,+1.05649875E+00,+387.15691139E+00,+192.62725560E+00
-44.20000E-03,+182.11474655E+00,+182.12940738E+00,+2.12791778E+00,+989.33208E-03,+387.62140679E+00,+180.11899225E+00
-44.15000E-03,+182.25395672E+00,+182.21260949E+00,+2.11162555E+00,+928.22142E-03,+384.83443442E+00,+169.11172050E+00
-44.10000E-03,+182.33748282E+00,+182.37901369E+00,+2.09864268E+00,+819.21321E-03,+382.74420514E+00,+149.59882967E+00
-44.05000E-03,+182.30964079E+00,+182.29581159E+00,+2.09431505E+00,+762.50692E-03,+381.81521435E+00,+139.09188846E+00
-44.00000E-03,+182.25395672E+00,+182.37901369E+00,+2.10347943E+00,+714.05882E-03,+383.44094823E+00,+130.08593885E+00
-43.95000E-03,+182.36532486E+00,+182.40674773E+00,+2.09355136E+00,+663.95909E-03,+381.81521435E+00,+121.07998923E+00
-43.90000E-03,+182.50453503E+00,+182.51768387E+00,+2.07725913E+00,+608.35389E-03,+379.02824199E+00,+111.07337855E+00
-43.85000E-03,+182.56021910E+00,+182.51768387E+00,+2.06631279E+00,+562.10799E-03,+377.17026041E+00,+102.56775948E+00
-43.80000E-03,+182.58806113E+00,+182.54541790E+00,+2.06834931E+00,+511.45771E-03,+377.63475580E+00,+93.56180986E+00
-43.75000E-03,+182.61590317E+00,+182.57315194E+00,+2.06198516E+00,+454.75142E-03,+376.47351732E+00,+83.05486865E+00
-43.70000E-03,+182.61590317E+00,+182.62862001E+00,+2.06682192E+00,+417.31426E-03,+377.40250811E+00,+76.05024117E+00
-43.65000E-03,+182.64374520E+00,+182.71182211E+00,+2.06274886E+00,+362.81015E-03,+376.70576501E+00,+66.04363049E+00
-43.60000E-03,+182.72727130E+00,+182.68408808E+00,+2.06071233E+00,+331.97955E-03,+376.47351732E+00,+60.53999462E+00
-43.55000E-03,+182.75511334E+00,+182.76729018E+00,+2.05867580E+00,+284.08200E-03,+376.24126962E+00,+52.03437554E+00
-43.50000E-03,+182.67158724E+00,+182.65635404E+00,+2.06274886E+00,+237.28555E-03,+376.70576501E+00,+43.52875646E+00
-43.45000E-03,+182.69942927E+00,+182.68408808E+00,+2.06249430E+00,+236.18445E-03,+376.70576501E+00,+43.02842593E+00
-43.40000E-03,+182.78295537E+00,+182.79502422E+00,+2.04772946E+00,+203.70221E-03,+374.38328804E+00,+37.02445952E+00
-43.35000E-03,+182.81079741E+00,+182.79502422E+00,+2.05129339E+00,+156.90576E-03,+375.08003113E+00,+28.51884044E+00
-43.30000E-03,+182.78295537E+00,+182.85049229E+00,+2.03780139E+00,+170.66942E-03,+372.52530646E+00,+31.02049311E+00
-43.25000E-03,+182.92216555E+00,+182.85049229E+00,+2.03423746E+00,+125.52460E-03,+372.06081107E+00,+23.01520457E+00
-43.20000E-03,+182.86648148E+00,+182.90596036E+00,+2.03805595E+00,+96.34564E-03,+372.75755416E+00,+17.51156869E+00
-43.15000E-03,+182.92216555E+00,+182.87822632E+00,+2.03652856E+00,+109.00821E-03,+372.52530646E+00,+20.01322136E+00
-43.10000E-03,+182.89432351E+00,+182.93369439E+00,+2.04365641E+00,+82.03143E-03,+373.68654495E+00,+15.00991602E+00
-43.05000E-03,+182.92216555E+00,+182.93369439E+00,+2.03525573E+00,+78.17760E-03,+372.29305876E+00,+14.50958549E+00
-43.00000E-03,+182.95000758E+00,+182.98916246E+00,+2.01972720E+00,+65.51503E-03,+369.50608640E+00,+12.00793282E+00
-42.95000E-03,+182.95000758E+00,+182.98916246E+00,+2.02558222E+00,+44.59427E-03,+370.66732488E+00,+8.00528854E+00
-42.90000E-03,+183.06137572E+00,+183.04463053E+00,+2.01158108E+00,+96.89619E-03,+368.34484791E+00,+17.51156869E+00
-42.85000E-03,+183.31195403E+00,+183.18330071E+00,+1.99427059E+00,+87.53690E-03,+365.55787554E+00,+16.01057709E+00
-42.80000E-03,+183.36763809E+00,+183.29423685E+00,+1.98867014E+00,+59.45902E-03,+364.62888475E+00,+11.00727175E+00
-42.75000E-03,+183.33979606E+00,+183.34970492E+00,+1.99248863E+00,+59.45902E-03,+365.32562785E+00,+11.00727175E+00
-42.70000E-03,+183.31195403E+00,+183.29423685E+00,+1.99885278E+00,+50.09973E-03,+366.48686633E+00,+9.00594961E+00
-42.65000E-03,+183.36763809E+00,+183.43290702E+00,+1.98790644E+00,+80.37979E-03,+364.62888475E+00,+14.50958549E+00
-42.60000E-03,+183.45116420E+00,+183.48837509E+00,+1.97696010E+00,+65.51503E-03,+362.77090318E+00,+12.00793282E+00
-42.55000E-03,+183.47900623E+00,+183.48837509E+00,+1.97568727E+00,+82.58198E-03,+362.53865548E+00,+15.00991602E+00
-42.50000E-03,+183.53469030E+00,+183.51610913E+00,+1.97670553E+00,+120.01914E-03,+362.77090318E+00,+22.01454350E+00
-42.45000E-03,+183.47900623E+00,+183.51610913E+00,+1.98408795E+00,+132.13116E-03,+363.93214166E+00,+24.01586563E+00
-42.40000E-03,+183.42332216E+00,+183.46064106E+00,+1.98714274E+00,+143.69264E-03,+364.39663706E+00,+26.51751830E+00
-42.35000E-03,+183.39548013E+00,+183.40517299E+00,+1.98536078E+00,+208.10658E-03,+364.16438936E+00,+38.02512059E+00
-42.30000E-03,+183.45116420E+00,+183.37743895E+00,+1.97492357E+00,+249.94812E-03,+362.30640778E+00,+46.03040913E+00
-42.25000E-03,+183.53469030E+00,+183.48837509E+00,+1.97034138E+00,+303.90167E-03,+361.60966469E+00,+55.53668928E+00
-42.20000E-03,+183.56253233E+00,+183.51610913E+00,+1.97008681E+00,+322.06971E-03,+361.60966469E+00,+59.03900302E+00
-42.15000E-03,+183.53469030E+00,+183.43290702E+00,+1.97441444E+00,+363.36070E-03,+362.30640778E+00,+66.54396103E+00
-42.10000E-03,+183.47900623E+00,+183.37743895E+00,+1.97543270E+00,+414.01098E-03,+362.53865548E+00,+76.05024117E+00
-42.05000E-03,+183.45116420E+00,+183.43290702E+00,+1.97874206E+00,+457.50415E-03,+363.00315087E+00,+84.05552972E+00
-42.00000E-03,+183.36763809E+00,+183.43290702E+00,+1.98968840E+00,+512.00826E-03,+364.86113245E+00,+94.06214040E+00
-41.95000E-03,+183.28411199E+00,+183.32197088E+00,+2.00674433E+00,+587.43313E-03,+367.88035252E+00,+107.57106482E+00
-41.90000E-03,+183.25626996E+00,+183.26650281E+00,+1.99834365E+00,+645.79106E-03,+366.25461863E+00,+118.57833656E+00
-41.85000E-03,+183.25626996E+00,+183.21103474E+00,+2.00012561E+00,+703.59844E-03,+366.48686633E+00,+129.08527778E+00
-41.80000E-03,+183.22842792E+00,+183.18330071E+00,+2.00979912E+00,+765.25965E-03,+368.34484791E+00,+140.09254953E+00
-41.75000E-03,+183.17274385E+00,+183.18330071E+00,+2.00445323E+00,+807.65173E-03,+367.18360942E+00,+148.09783807E+00
-41.70000E-03,+183.17274385E+00,+183.15556667E+00,+2.01438131E+00,+869.86349E-03,+369.04159100E+00,+159.10510982E+00
-41.65000E-03,+183.20058589E+00,+183.23876878E+00,+2.01463587E+00,+932.62579E-03,+369.04159100E+00,+171.11304264E+00
-41.60000E-03,+183.11705979E+00,+183.15556667E+00,+2.01565414E+00,+979.97279E-03,+369.04159100E+00,+179.61866172E+00
-41.55000E-03,+183.08921775E+00,+183.07236457E+00,+2.01489044E+00,+1.03502744E+00,+368.80934331E+00,+189.62527240E+00
-41.50000E-03,+182.95000758E+00,+182.96142843E+00,+2.02634591E+00,+1.13467636E+00,+370.66732488E+00,+207.63717162E+00
-41.45000E-03,+182.92216555E+00,+182.90596036E+00,+2.03958335E+00,+1.21780888E+00,+372.98980186E+00,+222.64708764E+00
-41.40000E-03,+182.89432351E+00,+182.90596036E+00,+2.04772946E+00,+1.27341408E+00,+374.61553574E+00,+233.15402886E+00
-41.35000E-03,+182.75511334E+00,+182.82275825E+00,+2.05842124E+00,+1.33232256E+00,+376.24126962E+00,+243.66097007E+00
-41.30000E-03,+182.69942927E+00,+182.71182211E+00,+2.06376713E+00,+1.43031984E+00,+376.93801271E+00,+261.17253876E+00
-41.25000E-03,+182.64374520E+00,+182.57315194E+00,+2.07700456E+00,+1.51950837E+00,+379.26048968E+00,+277.18311585E+00
-41.20000E-03,+182.47669300E+00,+182.48994983E+00,+2.07802283E+00,+1.61365182E+00,+379.26048968E+00,+294.69468454E+00
-41.15000E-03,+182.56021910E+00,+182.48994983E+00,+2.07827739E+00,+1.67861631E+00,+379.49273738E+00,+306.20228683E+00
-41.10000E-03,+182.56021910E+00,+182.48994983E+00,+2.07751369E+00,+1.72321058E+00,+379.26048968E+00,+314.70790590E+00
-41.05000E-03,+182.30964079E+00,+182.32354562E+00,+2.09966094E+00,+1.81625294E+00,+382.74420514E+00,+331.21881353E+00
-41.00000E-03,+182.22611469E+00,+182.24034352E+00,+2.11060728E+00,+1.91314913E+00,+384.60218672E+00,+348.73038222E+00
-40.95000E-03,+182.11474655E+00,+182.18487545E+00,+2.11697143E+00,+2.00564094E+00,+385.53117751E+00,+365.24128984E+00
-40.90000E-03,+182.08690452E+00,+182.10167335E+00,+2.11977166E+00,+2.08436909E+00,+385.99567291E+00,+379.75087533E+00
-40.85000E-03,+182.08690452E+00,+181.99073721E+00,+2.13097257E+00,+2.16364779E+00,+388.08590218E+00,+393.76013028E+00
-40.80000E-03,+181.91985231E+00,+181.90753510E+00,+2.13835498E+00,+2.22585954E+00,+389.01489297E+00,+404.76740203E+00
-40.75000E-03,+181.86416824E+00,+181.82433300E+00,+2.14140978E+00,+2.32165464E+00,+389.47938836E+00,+422.27897072E+00
-40.70000E-03,+181.78064214E+00,+181.76886493E+00,+2.15744744E+00,+2.38551803E+00,+392.26636073E+00,+433.78657300E+00
-40.65000E-03,+181.64143197E+00,+181.63019475E+00,+2.17068487E+00,+2.45763962E+00,+394.35659001E+00,+446.29483635E+00
-40.60000E-03,+181.61358993E+00,+181.65792879E+00,+2.18341318E+00,+2.55013144E+00,+396.44681928E+00,+463.30607451E+00
-40.55000E-03,+181.61358993E+00,+181.60246072E+00,+2.18366774E+00,+2.60518609E+00,+396.67906698E+00,+473.31268519E+00
-40.50000E-03,+181.41869569E+00,+181.43605651E+00,+2.19003190E+00,+2.70538555E+00,+397.37581007E+00,+490.82425388E+00
-40.45000E-03,+181.36301162E+00,+181.35285440E+00,+2.19537778E+00,+2.79237190E+00,+398.07255316E+00,+506.33450044E+00
-40.40000E-03,+181.27948552E+00,+181.24191826E+00,+2.21294284E+00,+2.87165060E+00,+401.09177323E+00,+520.34375539E+00
-40.35000E-03,+181.16811738E+00,+181.13098212E+00,+2.21472480E+00,+2.97074897E+00,+401.32402093E+00,+537.85532408E+00
-40.30000E-03,+181.22380145E+00,+181.18645019E+00,+2.21014262E+00,+3.02690472E+00,+400.62727783E+00,+548.36226530E+00
-40.25000E-03,+181.14027535E+00,+181.07551405E+00,+2.22312549E+00,+3.06984734E+00,+402.71750711E+00,+555.86722331E+00
-40.20000E-03,+181.00106518E+00,+180.93684388E+00,+2.24654556E+00,+3.16399080E+00,+406.66571796E+00,+572.37813093E+00
-40.15000E-03,+180.80617094E+00,+180.88137581E+00,+2.25010949E+00,+3.24492113E+00,+406.89796566E+00,+586.88771642E+00
-40.10000E-03,+180.77832890E+00,+180.82590774E+00,+2.25698277E+00,+3.31979546E+00,+408.05920415E+00,+600.39664083E+00
-40.05000E-03,+180.75048687E+00,+180.79817370E+00,+2.27022021E+00,+3.40072580E+00,+410.38168112E+00,+614.90622632E+00
-40.00000E-03,+180.80617094E+00,+180.85364177E+00,+2.26131040E+00,+3.44862334E+00,+408.75594724E+00,+623.91217593E+00
-39.95000E-03,+180.77832890E+00,+180.68723756E+00,+2.26411062E+00,+3.48661105E+00,+409.22044263E+00,+629.91614234E+00
