x-axis,V1,V2,I1,I2,P1,P2
-49.05000E-03,+170.78303858E+00,+170.84165516E+00,+3.20476220E+00,+4.96648007E+00,+547.48926383E+00,+848.56058571E+00
-49.00000E-03,+170.75519654E+00,+170.73071902E+00,+3.20806551E+00,+4.89545957E+00,+547.99154756E+00,+836.05232236E+00
-48.95000E-03,+170.69951247E+00,+170.64751692E+00,+3.21467213E+00,+4.80516995E+00,+548.49383128E+00,+820.04174527E+00
-48.90000E-03,+170.69951247E+00,+170.70298499E+00,+3.20861606E+00,+4.71708250E+00,+547.48926383E+00,+805.03182925E+00
-48.85000E-03,+170.81088061E+00,+170.81392113E+00,+3.20366109E+00,+4.64716310E+00,+546.98698010E+00,+794.02455750E+00
-48.80000E-03,+170.95009078E+00,+170.92485727E+00,+3.19540281E+00,+4.54971637E+00,+546.48469637E+00,+777.51364988E+00
-48.75000E-03,+171.00577485E+00,+171.06352744E+00,+3.18879619E+00,+4.48144860E+00,+545.48012891E+00,+766.50637813E+00
-48.70000E-03,+171.08930096E+00,+171.09126148E+00,+3.17503240E+00,+4.41813575E+00,+542.96871027E+00,+755.99943692E+00
-48.65000E-03,+171.20066909E+00,+171.20219762E+00,+3.16347081E+00,+4.32179011E+00,+541.46185909E+00,+739.98885983E+00
-48.60000E-03,+171.33987926E+00,+171.28539972E+00,+3.14530260E+00,+4.20562480E+00,+538.95044045E+00,+720.47596900E+00
-48.55000E-03,+171.45124740E+00,+171.42406990E+00,+3.13539267E+00,+4.07514527E+00,+537.44358926E+00,+698.46142550E+00
-48.50000E-03,+171.47908944E+00,+171.36860183E+00,+3.12988715E+00,+3.93365482E+00,+536.94130553E+00,+673.94522934E+00
-48.45000E-03,+171.36772130E+00,+171.39633586E+00,+3.14144874E+00,+3.83565754E+00,+538.44815672E+00,+657.43432171E+00
-48.40000E-03,+171.42340537E+00,+171.42406990E+00,+3.14089818E+00,+3.77840070E+00,+538.44815672E+00,+647.92804157E+00
-48.35000E-03,+171.45124740E+00,+171.50727200E+00,+3.13263991E+00,+3.68095397E+00,+536.94130553E+00,+631.41713394E+00
-48.30000E-03,+171.78535181E+00,+171.72914428E+00,+3.11557280E+00,+3.55432827E+00,+535.43445435E+00,+610.40325151E+00
-48.25000E-03,+171.78535181E+00,+171.78461235E+00,+3.11226949E+00,+3.44752225E+00,+534.42988689E+00,+592.39135229E+00
-48.20000E-03,+171.78535181E+00,+171.78461235E+00,+3.10291011E+00,+3.37429956E+00,+532.92303571E+00,+579.88308894E+00
-48.15000E-03,+171.95240402E+00,+171.92328253E+00,+3.09300017E+00,+3.26088698E+00,+531.91846825E+00,+560.87052865E+00
-48.10000E-03,+172.06377216E+00,+172.00648463E+00,+3.07428141E+00,+3.16839517E+00,+528.90476588E+00,+544.85995156E+00
-48.05000E-03,+172.25866640E+00,+172.17288884E+00,+3.05666375E+00,+3.01809597E+00,+526.39334724E+00,+519.84342486E+00
-48.00000E-03,+172.28650843E+00,+172.25609095E+00,+3.04510217E+00,+2.90688558E+00,+524.38421233E+00,+500.83086456E+00
-47.95000E-03,+172.34219250E+00,+172.33929305E+00,+3.03794499E+00,+2.79457409E+00,+523.37964487E+00,+481.81830427E+00
-47.90000E-03,+172.42571860E+00,+172.42249516E+00,+3.03464168E+00,+2.71859867E+00,+523.37964487E+00,+468.80971038E+00
-47.85000E-03,+172.45356064E+00,+172.47796322E+00,+3.03243947E+00,+2.62830904E+00,+522.87736114E+00,+453.29946383E+00
-47.80000E-03,+172.64845488E+00,+172.67210147E+00,+3.01261961E+00,+2.51489646E+00,+520.36594250E+00,+434.28690354E+00
-47.75000E-03,+172.75982301E+00,+172.81077164E+00,+2.99940636E+00,+2.39047295E+00,+518.35680759E+00,+413.27302111E+00
-47.70000E-03,+172.81550708E+00,+172.89397375E+00,+2.99224919E+00,+2.26825162E+00,+517.35224013E+00,+392.25913868E+00
-47.65000E-03,+172.92687522E+00,+172.92170778E+00,+2.99114809E+00,+2.15428850E+00,+517.35224013E+00,+372.74624785E+00
-47.60000E-03,+173.09392743E+00,+173.11584603E+00,+2.97353043E+00,+2.05078575E+00,+514.84082149E+00,+355.23467916E+00
-47.55000E-03,+173.12176946E+00,+173.14358006E+00,+2.96362049E+00,+1.95939503E+00,+512.83168658E+00,+339.22410207E+00
-47.50000E-03,+173.26097963E+00,+173.30998427E+00,+2.95481167E+00,+1.86029666E+00,+511.82711912E+00,+322.21286391E+00
-47.45000E-03,+173.40018980E+00,+173.39318638E+00,+2.94380063E+00,+1.77000703E+00,+510.32026793E+00,+306.70261736E+00
-47.40000E-03,+173.48371591E+00,+173.50412252E+00,+2.92563242E+00,+1.67531303E+00,+507.30656557E+00,+290.69204027E+00
-47.35000E-03,+173.76213625E+00,+173.69826076E+00,+2.90856531E+00,+1.56685537E+00,+505.29743065E+00,+272.17981051E+00
-47.30000E-03,+173.81782032E+00,+173.78146287E+00,+2.89535207E+00,+1.47271192E+00,+503.28829574E+00,+256.16923342E+00
-47.25000E-03,+173.87350439E+00,+173.83693094E+00,+2.88984655E+00,+1.37911901E+00,+502.28372828E+00,+239.65832580E+00
-47.20000E-03,+173.87350439E+00,+173.86466497E+00,+2.89149821E+00,+1.28552610E+00,+502.78601201E+00,+223.64774871E+00
-47.15000E-03,+173.92918846E+00,+173.89239901E+00,+2.88158827E+00,+1.21175287E+00,+501.27916083E+00,+210.63915483E+00
-47.10000E-03,+174.09624066E+00,+174.03106918E+00,+2.86837503E+00,+1.12091270E+00,+499.27002591E+00,+195.12890827E+00
-47.05000E-03,+174.06839863E+00,+174.03106918E+00,+2.86507172E+00,+1.00144410E+00,+498.76774218E+00,+174.11502584E+00
-47.00000E-03,+174.09624066E+00,+174.05880322E+00,+2.86176841E+00,+935.92907E-03,+498.26545846E+00,+163.10775409E+00
-46.95000E-03,+174.23545083E+00,+174.16973936E+00,+2.85461123E+00,+878.67223E-03,+497.26089100E+00,+153.10114341E+00
-46.90000E-03,+174.37466101E+00,+174.33614357E+00,+2.84139799E+00,+803.79791E-03,+495.25175609E+00,+140.09254953E+00
-46.85000E-03,+174.51387118E+00,+174.44707970E+00,+2.83148806E+00,+732.77741E-03,+494.24718863E+00,+127.58428618E+00
-46.80000E-03,+174.54171321E+00,+174.47481374E+00,+2.81607260E+00,+634.22958E-03,+491.73576999E+00,+110.57304802E+00
-46.75000E-03,+174.51387118E+00,+174.47481374E+00,+2.82763419E+00,+581.37712E-03,+493.24262117E+00,+101.56709841E+00
-46.70000E-03,+174.54171321E+00,+174.61348391E+00,+2.81276929E+00,+533.47957E-03,+490.73120253E+00,+93.06147933E+00
-46.65000E-03,+174.65308135E+00,+174.61348391E+00,+2.80175826E+00,+460.25688E-03,+489.22435135E+00,+80.55321598E+00
-46.60000E-03,+174.59739728E+00,+174.55801584E+00,+2.81056709E+00,+389.23638E-03,+490.73120253E+00,+68.04495263E+00
-46.55000E-03,+174.62523931E+00,+174.53028181E+00,+2.81056709E+00,+347.94539E-03,+490.73120253E+00,+60.53999462E+00
-46.50000E-03,+174.56955525E+00,+174.58574988E+00,+2.80781433E+00,+306.10386E-03,+490.22891880E+00,+53.53536714E+00
-46.45000E-03,+174.68092338E+00,+174.64121795E+00,+2.79515164E+00,+286.83473E-03,+488.21978389E+00,+50.03305340E+00
-46.40000E-03,+174.79229152E+00,+174.77988812E+00,+2.79790439E+00,+260.40850E-03,+489.22435135E+00,+45.53007860E+00
-46.35000E-03,+174.84797559E+00,+174.86309023E+00,+2.78744391E+00,+212.51095E-03,+487.21521643E+00,+37.02445952E+00
-46.30000E-03,+174.95934373E+00,+174.94629233E+00,+2.78083729E+00,+175.62434E-03,+486.71293271E+00,+30.52016258E+00
-46.25000E-03,+175.04286983E+00,+174.94629233E+00,+2.77312956E+00,+154.70357E-03,+485.20608152E+00,+27.01784884E+00
-46.20000E-03,+175.01502780E+00,+174.97402637E+00,+2.76762404E+00,+122.77187E-03,+484.20151406E+00,+21.51421296E+00
-46.15000E-03,+175.07071186E+00,+175.08496251E+00,+2.75826466E+00,+128.82788E-03,+482.69466288E+00,+22.51487403E+00
-46.10000E-03,+175.20992204E+00,+175.14043058E+00,+2.74835473E+00,+107.90712E-03,+481.69009542E+00,+19.01256029E+00
-46.05000E-03,+175.26560610E+00,+175.19589865E+00,+2.74174811E+00,+107.90712E-03,+480.68552797E+00,+19.01256029E+00
-46.00000E-03,+175.32129017E+00,+175.27910075E+00,+2.73459093E+00,+69.36886E-03,+479.68096051E+00,+12.00793282E+00
-45.95000E-03,+175.48834238E+00,+175.47323900E+00,+2.72798431E+00,+217.46587E-03,+478.67639305E+00,+38.02512059E+00
-45.90000E-03,+176.10086713E+00,+176.05565373E+00,+2.67237858E+00,+236.18445E-03,+470.63985340E+00,+41.52743432E+00
-45.85000E-03,+176.49065561E+00,+176.44393022E+00,+2.63383995E+00,+99.64892E-03,+464.61244866E+00,+17.51156869E+00
-45.80000E-03,+176.35144544E+00,+176.30526005E+00,+2.63989602E+00,-25.32514E-03,+465.61701612E+00,-4.50297481E+00
-45.75000E-03,+176.10086713E+00,+176.08338777E+00,+2.66687306E+00,+50.65028E-03,+469.63528594E+00,+9.00594961E+00
-45.70000E-03,+176.18439324E+00,+176.16658987E+00,+2.66081699E+00,+111.21040E-03,+468.63071849E+00,+19.51289083E+00
-45.65000E-03,+176.35144544E+00,+176.38846215E+00,+2.63879492E+00,+134.33335E-03,+465.11473239E+00,+23.51553510E+00
-45.60000E-03,+176.49065561E+00,+176.52713232E+00,+2.63383995E+00,+115.06422E-03,+464.61244866E+00,+20.51355189E+00
-45.55000E-03,+176.49065561E+00,+176.41619618E+00,+2.63218829E+00,+82.03143E-03,+464.61244866E+00,+14.50958549E+00
-45.50000E-03,+176.26791934E+00,+176.36072811E+00,+2.63989602E+00,+112.86203E-03,+465.11473239E+00,+20.01322136E+00
-45.45000E-03,+176.35144544E+00,+176.30526005E+00,+2.63989602E+00,+184.98363E-03,+465.61701612E+00,+32.52148471E+00
-45.40000E-03,+176.32360341E+00,+176.30526005E+00,+2.65090706E+00,+229.02735E-03,+467.62615103E+00,+40.52677326E+00
-45.35000E-03,+176.29576137E+00,+176.36072811E+00,+2.64319933E+00,+313.26096E-03,+466.11929985E+00,+55.03635874E+00
-45.30000E-03,+176.40712951E+00,+176.47166425E+00,+2.63163774E+00,+361.15851E-03,+464.11016493E+00,+63.54197782E+00
-45.25000E-03,+176.49065561E+00,+176.38846215E+00,+2.63053664E+00,+371.61889E-03,+464.11016493E+00,+65.54329996E+00
-45.20000E-03,+176.35144544E+00,+176.30526005E+00,+2.63934547E+00,+430.52737E-03,+465.61701612E+00,+76.05024117E+00
-45.15000E-03,+176.24007731E+00,+176.22205794E+00,+2.65310926E+00,+530.72684E-03,+467.62615103E+00,+93.56180986E+00
-45.10000E-03,+176.26791934E+00,+176.27752601E+00,+2.65255871E+00,+583.02875E-03,+467.62615103E+00,+102.56775948E+00
-45.05000E-03,+176.18439324E+00,+176.16658987E+00,+2.66687306E+00,+599.54515E-03,+469.63528594E+00,+105.56974268E+00
-45.00000E-03,+175.96165696E+00,+176.00018566E+00,+2.68669292E+00,+695.34024E-03,+472.64898831E+00,+122.58098084E+00
-44.95000E-03,+175.85028883E+00,+175.88924952E+00,+2.69329955E+00,+821.96594E-03,+473.65355577E+00,+144.59552433E+00
-44.90000E-03,+175.98949900E+00,+176.02791970E+00,+2.67458078E+00,+916.10939E-03,+470.63985340E+00,+161.10643196E+00
-44.85000E-03,+176.15655120E+00,+176.11112180E+00,+2.66026644E+00,+946.94000E-03,+468.63071849E+00,+166.61006783E+00
-44.80000E-03,+176.07302510E+00,+176.05565373E+00,+2.66577196E+00,+1.02842088E+00,+469.13300222E+00,+181.11965332E+00
-44.75000E-03,+176.04518307E+00,+176.08338777E+00,+2.66412030E+00,+1.12091270E+00,+469.13300222E+00,+197.13023041E+00
-44.70000E-03,+176.10086713E+00,+176.02791970E+00,+2.66632251E+00,+1.18092227E+00,+469.63528594E+00,+207.63717162E+00
-44.65000E-03,+175.98949900E+00,+176.00018566E+00,+2.67953575E+00,+1.25909987E+00,+471.64442086E+00,+221.64642657E+00
-44.60000E-03,+175.79460476E+00,+175.86151549E+00,+2.69825451E+00,+1.36975972E+00,+474.15583950E+00,+240.65898687E+00
-44.55000E-03,+175.71107865E+00,+175.66737724E+00,+2.71422052E+00,+1.48097011E+00,+477.16954187E+00,+260.17187769E+00
-44.50000E-03,+175.59971052E+00,+175.63964321E+00,+2.71532162E+00,+1.56134990E+00,+476.66725814E+00,+274.18113265E+00
-44.45000E-03,+175.51618441E+00,+175.52870707E+00,+2.72523155E+00,+1.63292095E+00,+478.17410933E+00,+286.68939600E+00
-44.40000E-03,+175.29344814E+00,+175.22363268E+00,+2.74395031E+00,+1.74523244E+00,+481.18781169E+00,+305.70195629E+00
-44.35000E-03,+175.20992204E+00,+175.19589865E+00,+2.75606246E+00,+1.86635267E+00,+482.69466288E+00,+327.21616925E+00
-44.30000E-03,+175.15423797E+00,+175.11269654E+00,+2.76487128E+00,+1.98141689E+00,+484.20151406E+00,+346.72906008E+00
-44.25000E-03,+175.15423797E+00,+175.11269654E+00,+2.77037680E+00,+2.09152619E+00,+485.20608152E+00,+366.24195091E+00
-44.20000E-03,+175.07071186E+00,+175.05722847E+00,+2.77533177E+00,+2.17080489E+00,+485.70836525E+00,+380.25120586E+00
-44.15000E-03,+174.95934373E+00,+174.94629233E+00,+2.78248894E+00,+2.25558905E+00,+486.71293271E+00,+394.76079135E+00
-44.10000E-03,+174.84797559E+00,+174.77988812E+00,+2.79129777E+00,+2.32716010E+00,+488.21978389E+00,+406.76872416E+00
-44.05000E-03,+174.68092338E+00,+174.64121795E+00,+2.80671322E+00,+2.45323525E+00,+490.22891880E+00,+428.28293713E+00
-44.00000E-03,+174.62523931E+00,+174.58574988E+00,+2.82212867E+00,+2.58866969E+00,+492.74033744E+00,+451.79847223E+00
-43.95000E-03,+174.56955525E+00,+174.53028181E+00,+2.82267923E+00,+2.73951944E+00,+492.74033744E+00,+478.31599053E+00
-43.90000E-03,+174.51387118E+00,+174.53028181E+00,+2.83479137E+00,+2.80723666E+00,+494.74947236E+00,+489.82359281E+00
-43.85000E-03,+174.37466101E+00,+174.39161164E+00,+2.84525185E+00,+2.91899760E+00,+496.25632354E+00,+508.83615311E+00
-43.80000E-03,+174.17976677E+00,+174.28067550E+00,+2.85461123E+00,+3.01038832E+00,+497.26089100E+00,+524.84673020E+00
-43.75000E-03,+174.09624066E+00,+174.03106918E+00,+2.86892558E+00,+3.13481183E+00,+499.27002591E+00,+545.36028209E+00
-43.70000E-03,+174.01271456E+00,+173.97560111E+00,+2.88268938E+00,+3.26419026E+00,+501.78144455E+00,+567.87515612E+00
-43.65000E-03,+174.01271456E+00,+173.94786708E+00,+2.88268938E+00,+3.35723262E+00,+501.78144455E+00,+583.88573321E+00
-43.60000E-03,+173.78997829E+00,+173.75372883E+00,+2.89204876E+00,+3.44697170E+00,+502.78601201E+00,+598.89564923E+00
-43.55000E-03,+173.56724201E+00,+173.50412252E+00,+2.92453131E+00,+3.56258647E+00,+507.80884929E+00,+617.90820952E+00
-43.50000E-03,+173.42803184E+00,+173.42092041E+00,+2.93774456E+00,+3.70407692E+00,+509.31570048E+00,+642.42440569E+00
-43.45000E-03,+173.34450574E+00,+173.36545234E+00,+2.94545228E+00,+3.82464661E+00,+510.82255166E+00,+662.93795759E+00
-43.40000E-03,+173.26097963E+00,+173.25451620E+00,+2.95921608E+00,+3.89511656E+00,+512.83168658E+00,+674.94589040E+00
-43.35000E-03,+173.14961150E+00,+173.03264392E+00,+2.96196884E+00,+4.02229281E+00,+512.83168658E+00,+695.95977283E+00
-43.30000E-03,+173.03824336E+00,+173.00490989E+00,+2.96802491E+00,+4.14561523E+00,+513.33397030E+00,+716.97365526E+00
-43.25000E-03,+173.03824336E+00,+172.97717585E+00,+2.98068760E+00,+4.19406332E+00,+515.84538895E+00,+725.47927434E+00
-43.20000E-03,+172.84334912E+00,+172.89397375E+00,+2.99224919E+00,+4.24966852E+00,+517.35224013E+00,+734.98555449E+00
-43.15000E-03,+172.64845488E+00,+172.67210147E+00,+3.01317016E+00,+4.37078875E+00,+520.36594250E+00,+754.49844531E+00
-43.10000E-03,+172.59277081E+00,+172.58889936E+00,+3.01537237E+00,+4.47098821E+00,+520.36594250E+00,+771.50968347E+00
-43.05000E-03,+172.50924471E+00,+172.56116533E+00,+3.02142844E+00,+4.57173823E+00,+521.37050996E+00,+789.02125216E+00
-43.00000E-03,+172.39787657E+00,+172.39476112E+00,+3.03133837E+00,+4.68790354E+00,+522.37507741E+00,+808.03381246E+00
-42.95000E-03,+172.45356064E+00,+172.42249516E+00,+3.02913616E+00,+4.79911393E+00,+522.37507741E+00,+827.54670328E+00
-42.90000E-03,+172.39787657E+00,+172.45022919E+00,+3.03794499E+00,+4.83655110E+00,+523.88192860E+00,+834.05100023E+00
-42.85000E-03,+172.37003453E+00,+172.33929305E+00,+3.04675382E+00,+4.94225603E+00,+525.38877978E+00,+851.56256892E+00
-42.80000E-03,+172.34219250E+00,+172.31155902E+00,+3.04345051E+00,+5.01602926E+00,+524.38421233E+00,+864.07083227E+00
-42.75000E-03,+172.28650843E+00,+172.25609095E+00,+3.05611320E+00,+5.06117407E+00,+526.39334724E+00,+871.57579028E+00
-42.70000E-03,+172.09161419E+00,+172.06195270E+00,+3.06822534E+00,+5.12779020E+00,+527.90019843E+00,+882.08273149E+00
-42.65000E-03,+171.92456198E+00,+171.92328253E+00,+3.08474190E+00,+5.20046234E+00,+530.41161707E+00,+894.09066431E+00
-42.60000E-03,+171.81319385E+00,+171.78461235E+00,+3.10346066E+00,+5.27919049E+00,+533.42531944E+00,+907.09925819E+00
-42.55000E-03,+171.75750978E+00,+171.81234639E+00,+3.11006728E+00,+5.37553613E+00,+533.92760316E+00,+923.61016582E+00
-42.50000E-03,+171.72966774E+00,+171.75687832E+00,+3.11337059E+00,+5.43554570E+00,+534.42988689E+00,+933.61677650E+00
-42.45000E-03,+171.72966774E+00,+171.81234639E+00,+3.11171894E+00,+5.48949926E+00,+534.42988689E+00,+943.12305664E+00
-42.40000E-03,+171.84103588E+00,+171.84008042E+00,+3.10015735E+00,+5.54895828E+00,+532.92303571E+00,+953.62999786E+00
-42.35000E-03,+171.89671995E+00,+171.81234639E+00,+3.10015735E+00,+5.55831757E+00,+532.92303571E+00,+955.13098946E+00
-42.30000E-03,+171.75750978E+00,+171.75687832E+00,+3.11116838E+00,+5.57703615E+00,+534.42988689E+00,+958.13297266E+00
-42.25000E-03,+171.64614164E+00,+171.67367621E+00,+3.11667390E+00,+5.62988862E+00,+534.93217062E+00,+966.63859174E+00
-42.20000E-03,+171.56261554E+00,+171.61820814E+00,+3.12493218E+00,+5.66182032E+00,+535.93673808E+00,+971.64189708E+00
-42.15000E-03,+171.53477350E+00,+171.61820814E+00,+3.13208935E+00,+5.70201021E+00,+537.44358926E+00,+978.64652456E+00
-42.10000E-03,+171.50693147E+00,+171.47953797E+00,+3.14144874E+00,+5.70861677E+00,+538.95044045E+00,+979.14685509E+00
-42.05000E-03,+171.42340537E+00,+171.39633586E+00,+3.14310039E+00,+5.76697470E+00,+538.95044045E+00,+988.65313524E+00
-42.00000E-03,+171.39556333E+00,+171.31313376E+00,+3.15301032E+00,+5.83304028E+00,+540.45729163E+00,+999.16007646E+00
-41.95000E-03,+171.33987926E+00,+171.34086779E+00,+3.15356088E+00,+5.86111815E+00,+540.45729163E+00,+1.00416338179E+03
-41.90000E-03,+171.36772130E+00,+171.28539972E+00,+3.14640370E+00,+5.81046787E+00,+538.95044045E+00,+995.15743218E+00
-41.85000E-03,+171.20066909E+00,+171.17446358E+00,+3.16512246E+00,+5.81597334E+00,+541.96414282E+00,+995.65776272E+00
-41.80000E-03,+171.08930096E+00,+171.03579341E+00,+3.17393129E+00,+5.77192962E+00,+542.96871027E+00,+987.15214364E+00
-41.75000E-03,+170.92224875E+00,+170.95259130E+00,+3.19154895E+00,+5.79450203E+00,+545.48012891E+00,+990.65445738E+00
-41.70000E-03,+170.83872265E+00,+170.84165516E+00,+3.20090833E+00,+5.81046787E+00,+546.98698010E+00,+992.65577951E+00
-41.65000E-03,+170.86656468E+00,+170.84165516E+00,+3.20531275E+00,+5.84845558E+00,+547.48926383E+00,+999.16007645E+00
-41.60000E-03,+170.78303858E+00,+170.75845306E+00,+3.21026771E+00,+5.76917689E+00,+548.49383128E+00,+985.15082150E+00
-41.55000E-03,+170.64382841E+00,+170.64751692E+00,+3.23008758E+00,+5.78734492E+00,+551.00524992E+00,+987.65247417E+00
-41.50000E-03,+170.56030230E+00,+170.59204885E+00,+3.22843592E+00,+5.79945694E+00,+550.50296620E+00,+989.15346577E+00
-41.45000E-03,+170.56030230E+00,+170.59204885E+00,+3.23063813E+00,+5.72623426E+00,+551.00524993E+00,+976.64520242E+00
-41.40000E-03,+170.61598637E+00,+170.56431481E+00,+3.22678427E+00,+5.73284082E+00,+550.50296620E+00,+977.64586349E+00
-41.35000E-03,+170.61598637E+00,+170.59204885E+00,+3.22237985E+00,+5.67613453E+00,+550.00068247E+00,+968.13958335E+00
-41.30000E-03,+170.61598637E+00,+170.59204885E+00,+3.21962710E+00,+5.67943781E+00,+549.49839874E+00,+968.63991388E+00
-41.25000E-03,+170.67167044E+00,+170.67525095E+00,+3.21246992E+00,+5.61997878E+00,+548.49383128E+00,+959.13363373E+00
-41.20000E-03,+170.64382841E+00,+170.61978288E+00,+3.22458206E+00,+5.56547468E+00,+550.50296620E+00,+949.62735359E+00
-41.15000E-03,+170.75519654E+00,+170.64751692E+00,+3.21357102E+00,+5.52088041E+00,+548.49383128E+00,+942.12239558E+00
-41.10000E-03,+170.61598637E+00,+170.67525095E+00,+3.21412158E+00,+5.44985991E+00,+548.49383128E+00,+930.11446276E+00
-41.05000E-03,+170.64382841E+00,+170.67525095E+00,+3.21467213E+00,+5.38544597E+00,+548.49383128E+00,+919.10719101E+00
-41.00000E-03,+170.58814434E+00,+170.61978288E+00,+3.21962710E+00,+5.37058121E+00,+548.99611501E+00,+916.10520781E+00
-40.95000E-03,+170.72735451E+00,+170.70298499E+00,+3.21852599E+00,+5.30616727E+00,+549.49839874E+00,+905.59826659E+00
-40.90000E-03,+170.95009078E+00,+170.89712323E+00,+3.19320061E+00,+5.28910033E+00,+545.98241264E+00,+904.09727499E+00
-40.85000E-03,+171.00577485E+00,+171.06352744E+00,+3.18879619E+00,+5.18449649E+00,+545.48012891E+00,+887.08603683E+00
-40.80000E-03,+171.11714299E+00,+171.09126148E+00,+3.17943681E+00,+5.09916178E+00,+543.97327773E+00,+872.57645134E+00
-40.75000E-03,+170.97793282E+00,+171.06352744E+00,+3.18714454E+00,+5.02263582E+00,+544.97784519E+00,+859.06752693E+00
-40.70000E-03,+170.97793282E+00,+171.06352744E+00,+3.19320061E+00,+4.95051423E+00,+545.98241264E+00,+847.05959411E+00
-40.65000E-03,+170.89440671E+00,+170.95259130E+00,+3.19925668E+00,+4.87178607E+00,+546.48469637E+00,+833.05033916E+00
-40.60000E-03,+170.97793282E+00,+170.95259130E+00,+3.19430171E+00,+4.79415902E+00,+545.98241264E+00,+819.54141474E+00
-40.55000E-03,+170.97793282E+00,+170.98032534E+00,+3.19320061E+00,+4.70111666E+00,+545.98241264E+00,+804.03116818E+00
-40.50000E-03,+171.03361689E+00,+171.06352744E+00,+3.17943681E+00,+4.61853468E+00,+543.97327773E+00,+790.02191323E+00
-40.45000E-03,+171.17282706E+00,+171.14672955E+00,+3.16567302E+00,+4.54090762E+00,+541.96414282E+00,+777.01331935E+00
-40.40000E-03,+171.33987926E+00,+171.42406990E+00,+3.15135867E+00,+4.43905652E+00,+539.95500790E+00,+761.00274226E+00
-40.35000E-03,+171.47908944E+00,+171.53500604E+00,+3.13759487E+00,+4.33390213E+00,+537.94587299E+00,+743.49117357E+00
-40.30000E-03,+171.64614164E+00,+171.59047411E+00,+3.11942666E+00,+4.21663573E+00,+535.43445435E+00,+723.47795220E+00
-40.25000E-03,+171.64614164E+00,+171.61820814E+00,+3.11447170E+00,+4.15772725E+00,+534.42988689E+00,+713.47134152E+00
-40.20000E-03,+171.78535181E+00,+171.81234639E+00,+3.11006728E+00,+4.06028052E+00,+534.42988689E+00,+697.46076444E+00
-40.15000E-03,+171.95240402E+00,+171.92328253E+00,+3.09575293E+00,+3.94631739E+00,+532.42075198E+00,+678.44820414E+00
-40.10000E-03,+171.92456198E+00,+171.97875060E+00,+3.08914631E+00,+3.82244442E+00,+530.91390079E+00,+657.43432171E+00
-40.05000E-03,+171.95240402E+00,+171.95101656E+00,+3.09189907E+00,+3.70462747E+00,+531.41618452E+00,+636.92076982E+00
-40.00000E-03,+171.86887792E+00,+171.95101656E+00,+3.09355073E+00,+3.66443758E+00,+531.91846825E+00,+629.91614234E+00
-39.95000E-03,+172.14729826E+00,+172.14515481E+00,+3.06437148E+00,+3.57690068E+00,+527.39791470E+00,+615.90688739E+00
