x-axis,V1,V2,I1,I2,P1,P2
-48.70000E-03,+190.99635550E+00,+191.03203259E+00,+1.25170136E+00,+419.92350E-03,+238.98288052E+00,+80.25622067E+00
-48.65000E-03,+191.02419753E+00,+191.03203259E+00,+1.24533721E+00,+379.96714E-03,+237.82164203E+00,+72.62378470E+00
-48.60000E-03,+191.10772364E+00,+191.08750066E+00,+1.24050046E+00,+336.19330E-03,+237.12489894E+00,+64.29749091E+00
-48.55000E-03,+191.07988160E+00,+191.11523470E+00,+1.23973676E+00,+304.63541E-03,+236.89265124E+00,+58.28405651E+00
-48.50000E-03,+191.05203957E+00,+191.05976663E+00,+1.25271963E+00,+294.45545E-03,+239.44737591E+00,+56.20248306E+00
-48.45000E-03,+191.10772364E+00,+191.11523470E+00,+1.24075502E+00,+264.67906E-03,+237.12489894E+00,+50.65162054E+00
-48.40000E-03,+191.05203957E+00,+191.17070277E+00,+1.23897306E+00,+227.77669E-03,+236.66040354E+00,+43.48175644E+00
-48.35000E-03,+191.05203957E+00,+191.05976663E+00,+1.24151872E+00,+213.01574E-03,+237.12489894E+00,+40.70632518E+00
-48.30000E-03,+190.99635550E+00,+191.03203259E+00,+1.24151872E+00,+208.68926E-03,+237.12489894E+00,+39.78118143E+00
-48.25000E-03,+191.05203957E+00,+191.08750066E+00,+1.23719110E+00,+188.58383E-03,+236.42815585E+00,+36.08060641E+00
-48.20000E-03,+191.05203957E+00,+191.11523470E+00,+1.24024589E+00,+158.55293E-03,+236.89265124E+00,+30.29845795E+00
-48.15000E-03,+191.10772364E+00,+191.14296873E+00,+1.23591827E+00,+147.60947E-03,+236.19590815E+00,+28.21688450E+00
-48.10000E-03,+191.05203957E+00,+191.19843680E+00,+1.24050046E+00,+114.01559E-03,+236.89265124E+00,+21.74087822E+00
-48.05000E-03,+191.10772364E+00,+191.19843680E+00,+1.24431895E+00,+115.79709E-03,+237.82164203E+00,+22.20345010E+00
-48.00000E-03,+191.10772364E+00,+191.17070277E+00,+1.23948219E+00,+97.72765E-03,+236.89265124E+00,+18.73416102E+00
-47.95000E-03,+191.10772364E+00,+191.19843680E+00,+1.23490000E+00,+92.12867E-03,+235.96366045E+00,+17.57773133E+00
-47.90000E-03,+191.16340771E+00,+191.17070277E+00,+1.23184521E+00,+86.02069E-03,+235.49916506E+00,+16.42130164E+00
-47.85000E-03,+191.16340771E+00,+191.19843680E+00,+1.23159064E+00,+76.85873E-03,+235.49916506E+00,+14.80230007E+00
-47.80000E-03,+191.19124974E+00,+191.19843680E+00,+1.22369910E+00,+75.84073E-03,+233.87343118E+00,+14.57101413E+00
-47.75000E-03,+191.16340771E+00,+191.19843680E+00,+1.22802672E+00,+57.51679E-03,+234.80242197E+00,+11.10172505E+00
-47.70000E-03,+191.16340771E+00,+191.17070277E+00,+1.23337261E+00,+58.28029E-03,+235.73141275E+00,+11.10172505E+00
-47.65000E-03,+191.16340771E+00,+191.25390487E+00,+1.23286347E+00,+74.82273E-03,+235.73141275E+00,+14.33972819E+00
-47.60000E-03,+191.21909178E+00,+191.25390487E+00,+1.22191713E+00,+59.80729E-03,+233.64118348E+00,+11.33301099E+00
-47.55000E-03,+191.19124974E+00,+191.28163891E+00,+1.23235434E+00,+64.38827E-03,+235.73141275E+00,+12.25815474E+00
-47.50000E-03,+191.21909178E+00,+191.30937294E+00,+1.22700846E+00,+68.46026E-03,+234.57017427E+00,+13.18329850E+00
-47.45000E-03,+191.27477584E+00,+191.33710698E+00,+1.22777215E+00,+78.38572E-03,+234.80242197E+00,+15.03358600E+00
-47.40000E-03,+191.27477584E+00,+191.39257505E+00,+1.22318996E+00,+99.76364E-03,+233.87343118E+00,+19.19673290E+00
-47.35000E-03,+191.33045991E+00,+191.39257505E+00,+1.21555298E+00,+86.02069E-03,+232.47994499E+00,+16.42130164E+00
-47.30000E-03,+191.33045991E+00,+191.33710698E+00,+1.22140800E+00,+96.96415E-03,+233.64118348E+00,+18.50287508E+00
-47.25000E-03,+191.30261788E+00,+191.36484101E+00,+1.21606211E+00,+94.67366E-03,+232.71219269E+00,+18.04030320E+00
-47.20000E-03,+191.33045991E+00,+191.30937294E+00,+1.21453472E+00,+112.99760E-03,+232.47994499E+00,+21.50959228E+00
-47.15000E-03,+191.27477584E+00,+191.25390487E+00,+1.22089887E+00,+151.42696E-03,+233.64118348E+00,+28.91074232E+00
-47.10000E-03,+191.35830195E+00,+191.28163891E+00,+1.21937147E+00,+170.51439E-03,+233.40893578E+00,+32.61131733E+00
-47.05000E-03,+191.30261788E+00,+191.30937294E+00,+1.21911691E+00,+172.80488E-03,+233.17668808E+00,+33.07388921E+00
-47.00000E-03,+191.24693381E+00,+191.22617084E+00,+1.22675389E+00,+197.49130E-03,+234.57017427E+00,+37.69960798E+00
-46.95000E-03,+191.21909178E+00,+191.22617084E+00,+1.22395366E+00,+236.42966E-03,+234.10567887E+00,+45.10075801E+00
-46.90000E-03,+191.19124974E+00,+191.28163891E+00,+1.22369910E+00,+263.66106E-03,+233.87343118E+00,+50.42033460E+00
-46.85000E-03,+191.19124974E+00,+191.22617084E+00,+1.22395366E+00,+276.64051E-03,+234.10567887E+00,+52.96447992E+00
-46.80000E-03,+191.19124974E+00,+191.22617084E+00,+1.22700846E+00,+324.74084E-03,+234.57017427E+00,+61.98463152E+00
-46.75000E-03,+191.16340771E+00,+191.17070277E+00,+1.23286347E+00,+370.80518E-03,+235.73141275E+00,+70.77349719E+00
-46.70000E-03,+191.13556567E+00,+191.17070277E+00,+1.23515457E+00,+385.31162E-03,+236.19590815E+00,+73.54892845E+00
-46.65000E-03,+191.13556567E+00,+191.17070277E+00,+1.23948219E+00,+405.67155E-03,+236.89265124E+00,+77.48078941E+00
-46.60000E-03,+191.05203957E+00,+191.11523470E+00,+1.24508265E+00,+447.40940E-03,+237.82164203E+00,+85.57579725E+00
-46.55000E-03,+190.99635550E+00,+191.03203259E+00,+1.24915570E+00,+480.49429E-03,+238.51838512E+00,+91.82051759E+00
-46.50000E-03,+190.96851347E+00,+191.00429856E+00,+1.25042853E+00,+528.08562E-03,+238.75063282E+00,+100.84066920E+00
-46.45000E-03,+190.94067143E+00,+191.03203259E+00,+1.25144680E+00,+578.73093E-03,+238.98288052E+00,+110.55467861E+00
-46.40000E-03,+190.96851347E+00,+191.00429856E+00,+1.25450159E+00,+604.43534E-03,+239.67962361E+00,+115.41168332E+00
-46.35000E-03,+190.91282940E+00,+190.94883049E+00,+1.26086574E+00,+639.30172E-03,+240.60861440E+00,+122.11897554E+00
-46.30000E-03,+190.85714533E+00,+190.86562838E+00,+1.26010204E+00,+693.25553E-03,+240.60861440E+00,+132.29555683E+00
-46.25000E-03,+190.77361923E+00,+190.78242628E+00,+1.27028469E+00,+744.15534E-03,+242.23434828E+00,+142.00956625E+00
-46.20000E-03,+190.71793516E+00,+190.81016031E+00,+1.27435774E+00,+798.87265E-03,+242.93109137E+00,+152.41743349E+00
-46.15000E-03,+190.69009312E+00,+190.69922417E+00,+1.28072190E+00,+826.10405E-03,+244.32457755E+00,+157.50572413E+00
-46.10000E-03,+190.63440905E+00,+190.67149014E+00,+1.28250386E+00,+875.98587E-03,+244.55682525E+00,+166.98844761E+00
-46.05000E-03,+190.57872499E+00,+190.61602207E+00,+1.29039541E+00,+917.46923E-03,+245.95031144E+00,+174.85216952E+00
-46.00000E-03,+190.57872499E+00,+190.61602207E+00,+1.29701412E+00,+978.04001E-03,+247.11154992E+00,+186.41646645E+00
-45.95000E-03,+190.57872499E+00,+190.53281996E+00,+1.29574129E+00,+1.02206835E+00,+246.87930222E+00,+194.74276024E+00
-45.90000E-03,+190.55088295E+00,+190.50508593E+00,+1.30312371E+00,+1.06024322E+00,+248.27278841E+00,+201.91262433E+00
-45.85000E-03,+190.46735685E+00,+190.44961786E+00,+1.30821503E+00,+1.10936154E+00,+249.20177920E+00,+211.16406187E+00
-45.80000E-03,+190.24462057E+00,+190.33868172E+00,+1.32196160E+00,+1.16509684E+00,+251.52425617E+00,+221.80321504E+00
-45.75000E-03,+190.24462057E+00,+190.25547961E+00,+1.33494447E+00,+1.22948511E+00,+254.07898084E+00,+233.83008385E+00
-45.70000E-03,+190.30030464E+00,+190.28321365E+00,+1.32705292E+00,+1.25366253E+00,+252.45324696E+00,+238.45580262E+00
-45.65000E-03,+190.13325244E+00,+190.22774558E+00,+1.32476183E+00,+1.27783994E+00,+251.98875157E+00,+243.08152139E+00
-45.60000E-03,+190.07756837E+00,+190.08907540E+00,+1.33341707E+00,+1.33637473E+00,+253.38223775E+00,+253.95196050E+00
-45.55000E-03,+189.99404226E+00,+190.06134137E+00,+1.34258145E+00,+1.40432599E+00,+255.00797163E+00,+266.90397306E+00
-45.50000E-03,+189.96620023E+00,+189.95040523E+00,+1.35225496E+00,+1.48831069E+00,+256.86595321E+00,+282.63141687E+00
-45.45000E-03,+190.02188430E+00,+189.89493716E+00,+1.34716364E+00,+1.50917961E+00,+255.93696242E+00,+286.56327783E+00
-45.40000E-03,+189.96620023E+00,+189.89493716E+00,+1.36065564E+00,+1.55371695E+00,+258.49168709E+00,+295.12085755E+00
-45.35000E-03,+189.85483209E+00,+189.78400102E+00,+1.36218304E+00,+1.60258078E+00,+258.72393479E+00,+304.14100916E+00
-45.30000E-03,+189.79914802E+00,+189.75626699E+00,+1.37567504E+00,+1.66569656E+00,+261.04641176E+00,+316.16787796E+00
-45.25000E-03,+189.74346396E+00,+189.67306488E+00,+1.38127549E+00,+1.71277889E+00,+261.97540255E+00,+324.95674362E+00
-45.20000E-03,+189.65993785E+00,+189.70079892E+00,+1.38993074E+00,+1.76775069E+00,+263.60113643E+00,+335.36461086E+00
-45.15000E-03,+189.57641175E+00,+189.64533085E+00,+1.40087708E+00,+1.80388956E+00,+265.45911801E+00,+342.07190307E+00
-45.10000E-03,+189.57641175E+00,+189.64533085E+00,+1.39756772E+00,+1.82704898E+00,+264.99462261E+00,+346.46633591E+00
-45.05000E-03,+189.52072768E+00,+189.53439471E+00,+1.40495014E+00,+1.87616730E+00,+266.15586110E+00,+355.48648751E+00
-45.00000E-03,+189.49288565E+00,+189.53439471E+00,+1.40393187E+00,+1.90059922E+00,+265.92361340E+00,+360.34349222E+00
-44.95000E-03,+189.38151751E+00,+189.45119260E+00,+1.41971497E+00,+1.98407492E+00,+268.94283347E+00,+375.83965010E+00
-44.90000E-03,+189.40935954E+00,+189.42345857E+00,+1.41436908E+00,+2.02021379E+00,+267.78159498E+00,+382.77822825E+00
-44.85000E-03,+189.40935954E+00,+189.36799050E+00,+1.41411452E+00,+2.04006472E+00,+267.78159498E+00,+386.24751733E+00
-44.80000E-03,+189.32583344E+00,+189.31252243E+00,+1.42022410E+00,+2.07773058E+00,+268.94283347E+00,+393.41738143E+00
-44.75000E-03,+189.27014937E+00,+189.31252243E+00,+1.42709739E+00,+2.13219339E+00,+270.10407195E+00,+403.59396272E+00
-44.70000E-03,+189.29799141E+00,+189.20158629E+00,+1.43778916E+00,+2.19200068E+00,+272.19430123E+00,+414.69568777E+00
-44.65000E-03,+189.27014937E+00,+189.25705436E+00,+1.43167957E+00,+2.21337860E+00,+271.03306274E+00,+418.85883466E+00
-44.60000E-03,+189.18662327E+00,+189.20158629E+00,+1.44186222E+00,+2.25587995E+00,+272.89104432E+00,+426.72255657E+00
-44.55000E-03,+189.04741310E+00,+189.11838418E+00,+1.44848094E+00,+2.30525277E+00,+273.82003511E+00,+435.97399412E+00
-44.50000E-03,+189.04741310E+00,+189.09065015E+00,+1.45891814E+00,+2.32917569E+00,+275.91026439E+00,+440.36842695E+00
-44.45000E-03,+189.07525513E+00,+189.03518208E+00,+1.45280856E+00,+2.35589809E+00,+274.74902590E+00,+445.45671759E+00
-44.40000E-03,+189.13093920E+00,+189.06291611E+00,+1.44466244E+00,+2.36582356E+00,+273.12329202E+00,+447.30700510E+00
-44.35000E-03,+189.13093920E+00,+189.11838418E+00,+1.44415331E+00,+2.35462560E+00,+273.12329202E+00,+445.22543166E+00
-44.30000E-03,+188.99172903E+00,+189.03518208E+00,+1.45000833E+00,+2.42919383E+00,+274.05228281E+00,+459.10258797E+00
-44.25000E-03,+188.85251886E+00,+188.95197997E+00,+1.46528230E+00,+2.48340214E+00,+276.60700748E+00,+469.27916926E+00
-44.20000E-03,+188.96388699E+00,+188.95197997E+00,+1.45917271E+00,+2.51139704E+00,+275.67801669E+00,+474.59874585E+00
-44.15000E-03,+188.96388699E+00,+189.00744804E+00,+1.46859166E+00,+2.53862844E+00,+277.53599827E+00,+479.91832243E+00
-44.10000E-03,+188.96388699E+00,+189.00744804E+00,+1.46146381E+00,+2.54422742E+00,+276.14251208E+00,+480.84346619E+00
-44.05000E-03,+188.93604496E+00,+188.95197997E+00,+1.46197294E+00,+2.55058990E+00,+276.14251208E+00,+481.99989588E+00
-44.00000E-03,+188.88036089E+00,+188.89651190E+00,+1.46884622E+00,+2.57324032E+00,+277.53599827E+00,+486.16304277E+00
-43.95000E-03,+188.76899275E+00,+188.81330980E+00,+1.47088275E+00,+2.57756680E+00,+277.76824597E+00,+486.62561465E+00
-43.90000E-03,+188.85251886E+00,+188.78557576E+00,+1.47317384E+00,+2.61396017E+00,+278.23274136E+00,+493.56419281E+00
-43.85000E-03,+188.76899275E+00,+188.78557576E+00,+1.47622864E+00,+2.63457460E+00,+278.69723675E+00,+497.26476782E+00
-43.80000E-03,+188.79683479E+00,+188.84104383E+00,+1.47495581E+00,+2.63050261E+00,+278.46498906E+00,+496.80219595E+00
-43.75000E-03,+188.79683479E+00,+188.84104383E+00,+1.47724690E+00,+2.61370567E+00,+278.92948445E+00,+493.56419281E+00
-43.70000E-03,+188.76899275E+00,+188.78557576E+00,+1.48259279E+00,+2.61599616E+00,+279.85847524E+00,+493.79547875E+00
-43.65000E-03,+188.85251886E+00,+188.81330980E+00,+1.46986449E+00,+2.61650516E+00,+277.53599827E+00,+494.02676468E+00
-43.60000E-03,+188.85251886E+00,+188.84104383E+00,+1.47088275E+00,+2.62541263E+00,+277.76824597E+00,+495.87705219E+00
-43.55000E-03,+188.88036089E+00,+188.86877787E+00,+1.46604599E+00,+2.62439463E+00,+276.83925518E+00,+495.64576625E+00
-43.50000E-03,+188.88036089E+00,+188.86877787E+00,+1.47699234E+00,+2.65009904E+00,+278.92948445E+00,+500.50277096E+00
-43.45000E-03,+188.79683479E+00,+188.86877787E+00,+1.47419211E+00,+2.62999361E+00,+278.23274136E+00,+496.80219595E+00
-43.40000E-03,+188.82467682E+00,+188.84104383E+00,+1.47521037E+00,+2.65595252E+00,+278.46498906E+00,+501.65920066E+00
-43.35000E-03,+188.76899275E+00,+188.78557576E+00,+1.47368298E+00,+2.61599616E+00,+278.23274136E+00,+493.79547875E+00
-43.30000E-03,+188.79683479E+00,+188.81330980E+00,+1.48004713E+00,+2.62363114E+00,+279.39397985E+00,+495.41448031E+00
-43.25000E-03,+188.76899275E+00,+188.81330980E+00,+1.47673777E+00,+2.61599616E+00,+278.69723675E+00,+494.02676468E+00
-43.20000E-03,+188.74115072E+00,+188.75784173E+00,+1.48437475E+00,+2.59614523E+00,+280.09072294E+00,+490.09490373E+00
-43.15000E-03,+188.65762462E+00,+188.78557576E+00,+1.48972064E+00,+2.60428921E+00,+281.01971373E+00,+491.71390530E+00
-43.10000E-03,+188.76899275E+00,+188.78557576E+00,+1.48386562E+00,+2.61294217E+00,+280.09072294E+00,+493.33290687E+00
-43.05000E-03,+188.88036089E+00,+188.78557576E+00,+1.47546494E+00,+2.55644338E+00,+278.69723675E+00,+482.69375370E+00
-43.00000E-03,+188.71330869E+00,+188.75784173E+00,+1.48157452E+00,+2.54346392E+00,+279.62622754E+00,+480.14960837E+00
-42.95000E-03,+188.74115072E+00,+188.78557576E+00,+1.48412019E+00,+2.55593438E+00,+280.09072294E+00,+482.46246776E+00
-42.90000E-03,+188.82467682E+00,+188.86877787E+00,+1.47546494E+00,+2.51368753E+00,+278.69723675E+00,+474.83003179E+00
-42.85000E-03,+188.88036089E+00,+188.92424594E+00,+1.47444667E+00,+2.47398567E+00,+278.46498906E+00,+467.42888175E+00
-42.80000E-03,+188.85251886E+00,+188.89651190E+00,+1.47622864E+00,+2.43402931E+00,+278.69723675E+00,+459.79644578E+00
-42.75000E-03,+188.90820293E+00,+188.92424594E+00,+1.46299120E+00,+2.41825037E+00,+276.37475978E+00,+456.78972858E+00
-42.70000E-03,+188.88036089E+00,+188.84104383E+00,+1.46680969E+00,+2.40170793E+00,+277.07150287E+00,+453.55172544E+00
-42.65000E-03,+188.93604496E+00,+188.95197997E+00,+1.46095467E+00,+2.36658705E+00,+276.14251208E+00,+447.07571916E+00
-42.60000E-03,+188.99172903E+00,+189.06291611E+00,+1.46146381E+00,+2.31186975E+00,+276.14251208E+00,+437.13042381E+00
-42.55000E-03,+189.01957106E+00,+188.97971401E+00,+1.46019097E+00,+2.28769234E+00,+275.91026439E+00,+432.27341910E+00
-42.50000E-03,+188.96388699E+00,+189.00744804E+00,+1.46070011E+00,+2.26656891E+00,+275.91026439E+00,+428.34155814E+00
-42.45000E-03,+189.07525513E+00,+189.09065015E+00,+1.44466244E+00,+2.24290049E+00,+273.12329202E+00,+424.17841125E+00
-42.40000E-03,+189.13093920E+00,+189.14611822E+00,+1.43549807E+00,+2.17749423E+00,+271.49755814E+00,+411.92025651E+00
-42.35000E-03,+189.21446530E+00,+189.17385225E+00,+1.43804373E+00,+2.15026283E+00,+272.19430123E+00,+406.83196586E+00
-42.30000E-03,+189.10309717E+00,+189.17385225E+00,+1.44058939E+00,+2.13117539E+00,+272.42654893E+00,+403.13139084E+00
-42.25000E-03,+189.27014937E+00,+189.25705436E+00,+1.43167957E+00,+2.06449663E+00,+271.03306274E+00,+390.64195017E+00
-42.20000E-03,+189.32583344E+00,+189.28478839E+00,+1.43218871E+00,+2.03955572E+00,+271.26531044E+00,+386.01623139E+00
-42.15000E-03,+189.32583344E+00,+189.34025646E+00,+1.42251520E+00,+1.99476388E+00,+269.40732886E+00,+377.68993761E+00
-42.10000E-03,+189.40935954E+00,+189.42345857E+00,+1.41640561E+00,+1.94615455E+00,+268.24609038E+00,+368.66978601E+00
-42.05000E-03,+189.43720158E+00,+189.47892664E+00,+1.40214991E+00,+1.89525474E+00,+265.69136571E+00,+359.18706253E+00
-42.00000E-03,+189.57641175E+00,+189.53439471E+00,+1.39349466E+00,+1.84460942E+00,+264.06563182E+00,+349.70433905E+00
-41.95000E-03,+189.57641175E+00,+189.56212874E+00,+1.39680402E+00,+1.79752708E+00,+264.76237492E+00,+340.68418744E+00
-41.90000E-03,+189.63209582E+00,+189.64533085E+00,+1.39120357E+00,+1.76800519E+00,+263.83338413E+00,+335.36461086E+00
-41.85000E-03,+189.63209582E+00,+189.70079892E+00,+1.39120357E+00,+1.73237532E+00,+263.83338413E+00,+328.65731864E+00
-41.80000E-03,+189.74346396E+00,+189.81173506E+00,+1.38534855E+00,+1.69089197E+00,+262.90439334E+00,+321.02488267E+00
-41.75000E-03,+189.82699006E+00,+189.86720313E+00,+1.36905632E+00,+1.62166821E+00,+259.88517327E+00,+307.84158417E+00
-41.70000E-03,+189.88267413E+00,+189.89493716E+00,+1.36854719E+00,+1.58196635E+00,+259.88517327E+00,+300.44043414E+00
-41.65000E-03,+189.93835820E+00,+189.95040523E+00,+1.35963738E+00,+1.54277349E+00,+258.25943939E+00,+293.03928411E+00
-41.60000E-03,+189.96620023E+00,+189.97813927E+00,+1.35454606E+00,+1.48474770E+00,+257.33044860E+00,+282.16884500E+00
-41.55000E-03,+190.04972633E+00,+190.00587330E+00,+1.34614538E+00,+1.43282989E+00,+255.93696242E+00,+272.22354964E+00
-41.50000E-03,+190.13325244E+00,+190.11680944E+00,+1.34945473E+00,+1.39440052E+00,+256.63370551E+00,+265.05368555E+00
-41.45000E-03,+190.13325244E+00,+190.11680944E+00,+1.34996387E+00,+1.35215367E+00,+256.63370551E+00,+256.95867770E+00
-41.40000E-03,+190.16109447E+00,+190.25547961E+00,+1.33978122E+00,+1.28725641E+00,+254.77572393E+00,+244.93180890E+00
-41.35000E-03,+190.30030464E+00,+190.36641575E+00,+1.32934402E+00,+1.23584759E+00,+252.91774235E+00,+235.21779948E+00
-41.30000E-03,+190.32814668E+00,+190.36641575E+00,+1.32247073E+00,+1.19385524E+00,+251.75650387E+00,+227.35407757E+00
-41.25000E-03,+190.38383075E+00,+190.36641575E+00,+1.32501639E+00,+1.14397342E+00,+252.22099926E+00,+217.87135409E+00
-41.20000E-03,+190.43951481E+00,+190.44961786E+00,+1.31050613E+00,+1.10172657E+00,+249.66627459E+00,+209.77634624E+00
-41.15000E-03,+190.57872499E+00,+190.56055400E+00,+1.30286914E+00,+1.03911979E+00,+248.27278841E+00,+197.98076338E+00
-41.10000E-03,+190.55088295E+00,+190.58828803E+00,+1.29803239E+00,+1.02308635E+00,+247.34379762E+00,+194.97404617E+00
-41.05000E-03,+190.69009312E+00,+190.64375610E+00,+1.28555865E+00,+959.46158E-03,+245.25356834E+00,+182.94717737E+00
-41.00000E-03,+190.66225109E+00,+190.72695821E+00,+1.28301299E+00,+889.47433E-03,+244.55682525E+00,+169.53259294E+00
-40.95000E-03,+190.69009312E+00,+190.69922417E+00,+1.27766710E+00,+847.73647E-03,+243.62783446E+00,+161.66887103E+00
-40.90000E-03,+190.69009312E+00,+190.75469224E+00,+1.28504952E+00,+814.90609E-03,+245.02132065E+00,+155.42415069E+00
-40.85000E-03,+190.80146126E+00,+190.81016031E+00,+1.27461231E+00,+773.93174E-03,+243.16333907E+00,+147.56042878E+00
-40.80000E-03,+190.77361923E+00,+190.83789435E+00,+1.27333948E+00,+740.33786E-03,+242.93109137E+00,+141.31570844E+00
-40.75000E-03,+190.88498736E+00,+190.92109645E+00,+1.26773903E+00,+696.81851E-03,+242.00210058E+00,+132.98941465E+00
-40.70000E-03,+190.85714533E+00,+190.89336242E+00,+1.26773903E+00,+647.95469E-03,+242.00210058E+00,+123.73797711E+00
-40.65000E-03,+190.94067143E+00,+190.94883049E+00,+1.25984748E+00,+617.92379E-03,+240.60861440E+00,+117.95582865E+00
-40.60000E-03,+190.88498736E+00,+190.94883049E+00,+1.26239314E+00,+582.80292E-03,+241.07310979E+00,+111.24853643E+00
-40.55000E-03,+190.96851347E+00,+190.97656452E+00,+1.26035661E+00,+543.10106E-03,+240.60861440E+00,+103.61610046E+00
-40.50000E-03,+191.02419753E+00,+191.05976663E+00,+1.25730182E+00,+510.52518E-03,+240.14411900E+00,+97.60266606E+00
-40.45000E-03,+191.05203957E+00,+191.03203259E+00,+1.24584634E+00,+464.71534E-03,+238.05388973E+00,+88.81380039E+00
-40.40000E-03,+191.10772364E+00,+191.11523470E+00,+1.23897306E+00,+425.26798E-03,+236.89265124E+00,+81.18136442E+00
-40.35000E-03,+191.13556567E+00,+191.17070277E+00,+1.23362717E+00,+380.98514E-03,+235.73141275E+00,+72.85507063E+00
-40.30000E-03,+191.16340771E+00,+191.11523470E+00,+1.23057238E+00,+356.04423E-03,+235.26691736E+00,+67.99806593E+00
-40.25000E-03,+191.19124974E+00,+191.19843680E+00,+1.22980868E+00,+333.39381E-03,+235.03466966E+00,+63.83491903E+00
-40.20000E-03,+191.24693381E+00,+191.25390487E+00,+1.22904498E+00,+290.12896E-03,+235.03466966E+00,+55.50862525E+00
-40.15000E-03,+191.21909178E+00,+191.14296873E+00,+1.23006325E+00,+269.51454E-03,+235.26691736E+00,+51.57676429E+00
-40.10000E-03,+191.19124974E+00,+191.17070277E+00,+1.22904498E+00,+237.19315E-03,+235.03466966E+00,+45.33204395E+00
-40.05000E-03,+191.16340771E+00,+191.17070277E+00,+1.23057238E+00,+219.37822E-03,+235.26691736E+00,+41.86275487E+00
-40.00000E-03,+191.19124974E+00,+191.19843680E+00,+1.22599019E+00,+206.65326E-03,+234.33792657E+00,+39.54989549E+00
-39.95000E-03,+191.19124974E+00,+191.17070277E+00,+1.22700846E+00,+194.18281E-03,+234.57017427E+00,+37.23703610E+00
-39.90000E-03,+191.27477584E+00,+191.28163891E+00,+1.22064430E+00,+168.73290E-03,+233.40893578E+00,+32.38003139E+00
