x-axis,V1,V2,I1,I2,P1,P2
-48.55000E-03,+185.62284288E+00,+185.65162982E+00,+1.78603554E+00,+3.23366546E+00,+331.41746404E+00,+600.41829640E+00
-48.50000E-03,+185.67852694E+00,+185.70709789E+00,+1.78374445E+00,+3.18505613E+00,+331.18521634E+00,+591.39814480E+00
-48.45000E-03,+185.62284288E+00,+185.59616175E+00,+1.79036317E+00,+3.17691216E+00,+332.34645483E+00,+589.54785729E+00
-48.40000E-03,+185.59500084E+00,+185.54069368E+00,+1.80105494E+00,+3.17793016E+00,+334.20443641E+00,+589.54785729E+00
-48.35000E-03,+185.59500084E+00,+185.62389578E+00,+1.79621819E+00,+3.14230028E+00,+333.27544562E+00,+583.30313695E+00
-48.30000E-03,+185.53931677E+00,+185.62389578E+00,+1.79494536E+00,+3.13848280E+00,+333.04319792E+00,+582.60927914E+00
-48.25000E-03,+185.62284288E+00,+185.65162982E+00,+1.79367253E+00,+3.07104054E+00,+333.04319792E+00,+570.11983846E+00
-48.20000E-03,+185.67852694E+00,+185.59616175E+00,+1.78654468E+00,+3.06340557E+00,+331.64971174E+00,+568.50083689E+00
-48.15000E-03,+185.65068491E+00,+185.65162982E+00,+1.78425358E+00,+3.05831558E+00,+331.18521634E+00,+567.80697907E+00
-48.10000E-03,+185.70636898E+00,+185.67936385E+00,+1.78247162E+00,+3.02548520E+00,+330.95296865E+00,+561.79354467E+00
-48.05000E-03,+185.73421101E+00,+185.73483192E+00,+1.77788943E+00,+2.98578334E+00,+330.25622555E+00,+554.62368058E+00
-48.00000E-03,+185.62284288E+00,+185.70709789E+00,+1.79189056E+00,+2.92623056E+00,+332.57870253E+00,+543.52195553E+00
-47.95000E-03,+185.59500084E+00,+185.62389578E+00,+1.79418166E+00,+2.90790662E+00,+333.04319792E+00,+539.82138051E+00
-47.90000E-03,+185.65068491E+00,+185.67936385E+00,+1.78679924E+00,+2.90510713E+00,+331.64971174E+00,+539.35880863E+00
-47.85000E-03,+185.81773712E+00,+185.76256596E+00,+1.77228898E+00,+2.81832294E+00,+329.32723476E+00,+523.63136482E+00
-47.80000E-03,+185.76205305E+00,+185.73483192E+00,+1.77356181E+00,+2.80152600E+00,+329.55948246E+00,+520.39336168E+00
-47.75000E-03,+185.81773712E+00,+185.76256596E+00,+1.77127071E+00,+2.75368017E+00,+329.09498707E+00,+511.60449601E+00
-47.70000E-03,+185.81773712E+00,+185.84576806E+00,+1.77458007E+00,+2.73001176E+00,+329.79173016E+00,+507.44134912E+00
-47.65000E-03,+185.90126322E+00,+185.92897017E+00,+1.76643396E+00,+2.67605795E+00,+328.39824398E+00,+497.49605376E+00
-47.60000E-03,+185.95694729E+00,+185.98443824E+00,+1.75370565E+00,+2.60276221E+00,+326.07576700E+00,+484.08146933E+00
-47.55000E-03,+186.04047339E+00,+186.03990631E+00,+1.74632324E+00,+2.53633795E+00,+324.91452852E+00,+471.82331459E+00
-47.50000E-03,+185.98478932E+00,+186.01217227E+00,+1.74988716E+00,+2.50987004E+00,+325.37902391E+00,+466.96630988E+00
-47.45000E-03,+186.12399949E+00,+186.01217227E+00,+1.75166912E+00,+2.47780316E+00,+326.07576700E+00,+460.95287548E+00
-47.40000E-03,+186.04047339E+00,+186.09537438E+00,+1.74555954E+00,+2.42741234E+00,+324.68228082E+00,+451.70143793E+00
-47.35000E-03,+186.09615746E+00,+186.17857648E+00,+1.73537690E+00,+2.35564359E+00,+323.05654694E+00,+438.51813944E+00
-47.30000E-03,+186.17968356E+00,+186.20631051E+00,+1.73894082E+00,+2.29863580E+00,+323.75329003E+00,+428.11027221E+00
-47.25000E-03,+186.20752560E+00,+186.26177858E+00,+1.72748535E+00,+2.26046093E+00,+321.66306075E+00,+420.94040811E+00
-47.20000E-03,+186.37457780E+00,+186.42818279E+00,+1.71322965E+00,+2.20498013E+00,+319.34058378E+00,+410.99511275E+00
-47.15000E-03,+186.45810390E+00,+186.40044876E+00,+1.70966572E+00,+2.12608541E+00,+318.87608839E+00,+396.19281269E+00
-47.10000E-03,+186.40241984E+00,+186.42818279E+00,+1.70813833E+00,+2.08536556E+00,+318.41159299E+00,+388.79166266E+00
-47.05000E-03,+186.51378797E+00,+186.51138490E+00,+1.70915659E+00,+2.01665080E+00,+318.87608839E+00,+376.07093604E+00
-47.00000E-03,+186.51378797E+00,+186.53911893E+00,+1.69719199E+00,+1.98763791E+00,+316.55361141E+00,+370.75135945E+00
-46.95000E-03,+186.62515611E+00,+186.62232104E+00,+1.68726391E+00,+1.91739616E+00,+314.92787753E+00,+357.79934689E+00
-46.90000E-03,+186.65299815E+00,+186.62232104E+00,+1.68064519E+00,+1.86395135E+00,+313.76663905E+00,+347.85405154E+00
-46.85000E-03,+186.70868221E+00,+186.70552314E+00,+1.66918972E+00,+1.79981758E+00,+311.67640977E+00,+336.05846867E+00
-46.80000E-03,+186.76436628E+00,+186.78872525E+00,+1.67377191E+00,+1.73415681E+00,+312.60540056E+00,+324.03159987E+00
-46.75000E-03,+186.73652425E+00,+186.87192735E+00,+1.66944428E+00,+1.68351149E+00,+311.67640977E+00,+314.54887639E+00
-46.70000E-03,+186.82005035E+00,+186.89966139E+00,+1.66282557E+00,+1.62981218E+00,+310.74741898E+00,+304.60358103E+00
-46.65000E-03,+186.95926052E+00,+187.01059753E+00,+1.64958813E+00,+1.55626195E+00,+308.42494201E+00,+290.95771066E+00
-46.60000E-03,+187.04278663E+00,+187.01059753E+00,+1.64220571E+00,+1.49696366E+00,+307.26370352E+00,+279.85598561E+00
-46.55000E-03,+187.09847069E+00,+187.12153367E+00,+1.63558700E+00,+1.41450595E+00,+306.10246504E+00,+264.59111367E+00
-46.50000E-03,+187.12631273E+00,+187.20473577E+00,+1.62845915E+00,+1.36233364E+00,+304.70897885E+00,+255.10839019E+00
-46.45000E-03,+187.12631273E+00,+187.20473577E+00,+1.63304134E+00,+1.32772176E+00,+305.63796964E+00,+248.63238391E+00
-46.40000E-03,+187.23768087E+00,+187.28793788E+00,+1.62871371E+00,+1.28547491E+00,+304.94122655E+00,+240.76866200E+00
-46.35000E-03,+187.34904900E+00,+187.37113998E+00,+1.61853107E+00,+1.21167018E+00,+303.31549267E+00,+227.12279163E+00
-46.30000E-03,+187.46041714E+00,+187.39887402E+00,+1.60554820E+00,+1.14041043E+00,+300.99301569E+00,+213.70820720E+00
-46.25000E-03,+187.43257511E+00,+187.45434209E+00,+1.60300254E+00,+1.08823812E+00,+300.52852030E+00,+203.99419778E+00
-46.20000E-03,+187.46041714E+00,+187.48207612E+00,+1.59663839E+00,+1.02334085E+00,+299.36728181E+00,+191.96732897E+00
-46.15000E-03,+187.54394324E+00,+187.53754419E+00,+1.59612926E+00,+967.35105E-03,+299.36728181E+00,+181.32817580E+00
-46.10000E-03,+187.54394324E+00,+187.59301226E+00,+1.58747401E+00,+924.08620E-03,+297.74154793E+00,+173.46445389E+00
-46.05000E-03,+187.57178528E+00,+187.59301226E+00,+1.59358360E+00,+875.98587E-03,+298.90278642E+00,+164.44430229E+00
-46.00000E-03,+187.59962731E+00,+187.64848033E+00,+1.58976510E+00,+845.19148E-03,+298.20604333E+00,+158.66215383E+00
-45.95000E-03,+187.68315342E+00,+187.73168244E+00,+1.57652767E+00,+788.18369E-03,+295.88356635E+00,+148.02300065E+00
-45.90000E-03,+187.76667952E+00,+187.75941647E+00,+1.56863612E+00,+700.89050E-03,+294.49008017E+00,+131.60169902E+00
-45.85000E-03,+187.73883748E+00,+187.75941647E+00,+1.56558133E+00,+675.94959E-03,+294.02558478E+00,+126.97598025E+00
-45.80000E-03,+187.76667952E+00,+187.84261858E+00,+1.56354480E+00,+624.54077E-03,+293.56108938E+00,+117.26197083E+00
-45.75000E-03,+187.79452155E+00,+187.81488454E+00,+1.56456306E+00,+583.05742E-03,+293.79333708E+00,+109.39824892E+00
-45.70000E-03,+187.85020562E+00,+187.84261858E+00,+1.55845348E+00,+544.37356E-03,+292.86434629E+00,+102.22838483E+00
-45.65000E-03,+187.90588969E+00,+187.92582068E+00,+1.55743521E+00,+493.47374E-03,+292.63209859E+00,+92.74566135E+00
-45.60000E-03,+187.98941579E+00,+188.06449086E+00,+1.54623431E+00,+455.55337E-03,+290.77411701E+00,+85.57579725E+00
-45.55000E-03,+188.01725783E+00,+188.00902279E+00,+1.54877997E+00,+416.10601E-03,+291.23861241E+00,+78.17464722E+00
-45.50000E-03,+188.04509986E+00,+187.95355472E+00,+1.54877997E+00,+367.24219E-03,+291.23861241E+00,+68.92320968E+00
-45.45000E-03,+188.01725783E+00,+188.00902279E+00,+1.53808819E+00,+337.72029E-03,+289.14838313E+00,+63.60363309E+00
-45.40000E-03,+188.01725783E+00,+188.00902279E+00,+1.54623431E+00,+311.50689E-03,+290.77411701E+00,+58.51534245E+00
-45.35000E-03,+188.01725783E+00,+187.95355472E+00,+1.54165212E+00,+294.96445E-03,+289.84512622E+00,+55.50862525E+00
-45.30000E-03,+187.98941579E+00,+188.06449086E+00,+1.53706993E+00,+259.58907E-03,+288.91613544E+00,+48.80133303E+00
-45.25000E-03,+188.07294190E+00,+188.00902279E+00,+1.53783363E+00,+219.37822E-03,+289.14838313E+00,+41.16889706E+00
-45.20000E-03,+188.10078393E+00,+188.09222489E+00,+1.53350600E+00,+196.98230E-03,+288.45164004E+00,+37.00575016E+00
-45.15000E-03,+188.10078393E+00,+188.17542699E+00,+1.52994208E+00,+178.14936E-03,+287.75489695E+00,+33.53646109E+00
-45.10000E-03,+188.12862596E+00,+188.17542699E+00,+1.52968751E+00,+133.86652E-03,+287.75489695E+00,+25.21016730E+00
-45.05000E-03,+188.07294190E+00,+188.11995892E+00,+1.53376057E+00,+128.26754E-03,+288.45164004E+00,+24.05373761E+00
-45.00000E-03,+188.15646800E+00,+188.17542699E+00,+1.53579710E+00,+132.33953E-03,+288.91613544E+00,+24.97888136E+00
-44.95000E-03,+188.18431003E+00,+188.23089506E+00,+1.52688728E+00,+120.63257E-03,+287.29040155E+00,+22.66602198E+00
-44.90000E-03,+188.23999410E+00,+188.23089506E+00,+1.51772291E+00,+116.30608E-03,+285.66466767E+00,+21.97216416E+00
-44.85000E-03,+188.21215207E+00,+188.25862910E+00,+1.52128683E+00,+82.20321E-03,+286.36141077E+00,+15.49615788E+00
-44.80000E-03,+188.21215207E+00,+188.23089506E+00,+1.51899574E+00,+90.60168E-03,+285.89691537E+00,+17.11515945E+00
-44.75000E-03,+188.29567817E+00,+188.23089506E+00,+1.51950487E+00,+67.95126E-03,+286.12916307E+00,+12.72072662E+00
-44.70000E-03,+188.29567817E+00,+188.25862910E+00,+1.51237702E+00,+65.15177E-03,+284.73567688E+00,+12.25815474E+00
-44.65000E-03,+188.32352020E+00,+188.23089506E+00,+1.50932223E+00,+57.77129E-03,+284.27118149E+00,+10.87043911E+00
-44.60000E-03,+188.35136224E+00,+188.34183120E+00,+1.50601287E+00,+74.82273E-03,+283.57443840E+00,+14.10844225E+00
-44.55000E-03,+188.35136224E+00,+188.36956524E+00,+1.50524917E+00,+64.13377E-03,+283.57443840E+00,+12.02686880E+00
-44.50000E-03,+188.43488834E+00,+188.39729927E+00,+1.49455739E+00,+58.78929E-03,+281.71645682E+00,+11.10172505E+00
-44.45000E-03,+188.46273038E+00,+188.48050138E+00,+1.49150260E+00,+47.84583E-03,+281.01971373E+00,+9.02015160E+00
-44.40000E-03,+188.49057241E+00,+188.45276734E+00,+1.48946607E+00,+47.84583E-03,+280.78746603E+00,+9.02015160E+00
-44.35000E-03,+188.49057241E+00,+188.45276734E+00,+1.48768411E+00,+55.73530E-03,+280.32297064E+00,+10.40786723E+00
-44.30000E-03,+188.51841445E+00,+188.45276734E+00,+1.49022977E+00,+69.47825E-03,+281.01971373E+00,+13.18329850E+00
-44.25000E-03,+188.57409851E+00,+188.53596945E+00,+1.48437475E+00,+85.00270E-03,+279.85847524E+00,+15.95872976E+00
-44.20000E-03,+188.60194055E+00,+188.61917155E+00,+1.48259279E+00,+106.63512E-03,+279.62622754E+00,+20.12187665E+00
-44.15000E-03,+188.51841445E+00,+188.59143752E+00,+1.48055626E+00,+99.00015E-03,+279.16173215E+00,+18.73416102E+00
-44.10000E-03,+188.51841445E+00,+188.53596945E+00,+1.48717498E+00,+134.88452E-03,+280.32297064E+00,+25.44145324E+00
-44.05000E-03,+188.54625648E+00,+188.61917155E+00,+1.48793868E+00,+174.58638E-03,+280.55521833E+00,+32.84260327E+00
-44.00000E-03,+188.51841445E+00,+188.53596945E+00,+1.48131996E+00,+195.70980E-03,+279.16173215E+00,+37.00575016E+00
-43.95000E-03,+188.40704631E+00,+188.50823541E+00,+1.48972064E+00,+230.32168E-03,+280.78746603E+00,+43.48175644E+00
-43.90000E-03,+188.51841445E+00,+188.53596945E+00,+1.50397634E+00,+283.25749E-03,+283.57443840E+00,+53.42705180E+00
-43.85000E-03,+188.54625648E+00,+188.56370348E+00,+1.49353913E+00,+325.50434E-03,+281.71645682E+00,+61.29077371E+00
-43.80000E-03,+188.62978258E+00,+188.64690559E+00,+1.48412019E+00,+352.73574E-03,+279.85847524E+00,+66.61035029E+00
-43.75000E-03,+188.57409851E+00,+188.67463962E+00,+1.48284735E+00,+357.06223E-03,+279.62622754E+00,+67.30420811E+00
-43.70000E-03,+188.46273038E+00,+188.48050138E+00,+1.49659392E+00,+396.00059E-03,+281.94870452E+00,+74.70535814E+00
-43.65000E-03,+188.40704631E+00,+188.48050138E+00,+1.50270351E+00,+464.20634E-03,+283.10994300E+00,+87.42608476E+00
-43.60000E-03,+188.46273038E+00,+188.45276734E+00,+1.49684849E+00,+506.19869E-03,+282.18095221E+00,+95.28980667E+00
-43.55000E-03,+188.40704631E+00,+188.50823541E+00,+1.50524917E+00,+531.90310E-03,+283.57443840E+00,+100.37809732E+00
-43.50000E-03,+188.32352021E+00,+188.36956524E+00,+1.50423090E+00,+589.16540E-03,+283.34219070E+00,+111.01725049E+00
-43.45000E-03,+188.29567817E+00,+188.36956524E+00,+1.50728570E+00,+631.92124E-03,+283.80668609E+00,+119.11225834E+00
-43.40000E-03,+188.32352020E+00,+188.31409717E+00,+1.51084962E+00,+698.09101E-03,+284.50342919E+00,+131.37041308E+00
-43.35000E-03,+188.26783614E+00,+188.25862910E+00,+1.51466811E+00,+740.08336E-03,+285.20017228E+00,+139.23413499E+00
-43.30000E-03,+188.23999410E+00,+188.28636313E+00,+1.52459619E+00,+781.31221E-03,+287.05815386E+00,+147.09785690E+00
-43.25000E-03,+188.12862596E+00,+188.14769296E+00,+1.52332336E+00,+834.24802E-03,+286.59365846E+00,+157.04315226E+00
-43.20000E-03,+188.15646800E+00,+188.14769296E+00,+1.52765098E+00,+880.31236E-03,+287.52264925E+00,+165.60073198E+00
-43.15000E-03,+188.04509986E+00,+188.11995892E+00,+1.53401513E+00,+934.01167E-03,+288.45164004E+00,+175.77731328E+00
-43.10000E-03,+188.10078393E+00,+188.06449086E+00,+1.54063385E+00,+985.16598E-03,+289.84512622E+00,+185.26003676E+00
-43.05000E-03,+187.98941579E+00,+188.00902279E+00,+1.54037929E+00,+1.02817633E+00,+289.61287853E+00,+193.35504460E+00
-43.00000E-03,+187.87804766E+00,+187.81488454E+00,+1.55336216E+00,+1.11445152E+00,+291.93535550E+00,+209.31377436E+00
-42.95000E-03,+187.85020562E+00,+187.84261858E+00,+1.56329023E+00,+1.19741823E+00,+293.56108938E+00,+225.04121818E+00
-42.90000E-03,+187.90588969E+00,+187.89808665E+00,+1.56049001E+00,+1.23788358E+00,+293.32884168E+00,+232.67365415E+00
-42.85000E-03,+187.87804766E+00,+187.84261858E+00,+1.56405393E+00,+1.26587848E+00,+293.79333708E+00,+237.76194480E+00
-42.80000E-03,+187.76667952E+00,+187.81488454E+00,+1.57092721E+00,+1.32644927E+00,+294.95457556E+00,+249.09495579E+00
-42.75000E-03,+187.62746935E+00,+187.70394840E+00,+1.58238269E+00,+1.40381699E+00,+296.81255714E+00,+263.43468398E+00
-42.70000E-03,+187.57178528E+00,+187.59301226E+00,+1.58696488E+00,+1.46031579E+00,+297.74154793E+00,+273.84255121E+00
-42.65000E-03,+187.48825918E+00,+187.56527823E+00,+1.60045688E+00,+1.51452409E+00,+300.06402491E+00,+284.01913251E+00
-42.60000E-03,+187.34904900E+00,+187.48207612E+00,+1.61522171E+00,+1.59799980E+00,+302.61874958E+00,+299.51529039E+00
-42.55000E-03,+187.34904900E+00,+187.45434209E+00,+1.60860299E+00,+1.66137007E+00,+301.45751109E+00,+311.54215919E+00
-42.50000E-03,+187.26552290E+00,+187.39887402E+00,+1.61369431E+00,+1.70539841E+00,+302.15425418E+00,+319.63716704E+00
-42.45000E-03,+187.29336493E+00,+187.28793788E+00,+1.62056760E+00,+1.75858872E+00,+303.54774037E+00,+329.35117646E+00
-42.40000E-03,+187.12631273E+00,+187.12153367E+00,+1.63176851E+00,+1.80261707E+00,+305.40572194E+00,+337.21489837E+00
-42.35000E-03,+187.04278663E+00,+187.06606560E+00,+1.62998654E+00,+1.87591280E+00,+304.94122655E+00,+350.86076874E+00
-42.30000E-03,+187.07062866E+00,+186.98286349E+00,+1.64296941E+00,+1.94742705E+00,+307.26370352E+00,+364.04406723E+00
-42.25000E-03,+186.98710256E+00,+186.95512946E+00,+1.64678790E+00,+2.00290785E+00,+307.96044661E+00,+374.45193447E+00
-42.20000E-03,+187.01494459E+00,+186.98286349E+00,+1.65264292E+00,+2.05151718E+00,+309.12168510E+00,+383.70337201E+00
-42.15000E-03,+186.84789239E+00,+186.89966139E+00,+1.65544315E+00,+2.11488745E+00,+309.35393280E+00,+395.26766894E+00
-42.10000E-03,+186.79220832E+00,+186.81645928E+00,+1.66893515E+00,+2.18691069E+00,+311.67640977E+00,+408.45096743E+00
-42.05000E-03,+186.73652425E+00,+186.78872525E+00,+1.67708127E+00,+2.24544549E+00,+313.06989595E+00,+419.32140654E+00
-42.00000E-03,+186.70868221E+00,+186.76099121E+00,+1.67479017E+00,+2.27547638E+00,+312.60540056E+00,+424.87226907E+00
-41.95000E-03,+186.68084018E+00,+186.65005507E+00,+1.68700934E+00,+2.32510370E+00,+314.92787753E+00,+433.89242067E+00
-41.90000E-03,+186.56947204E+00,+186.53911893E+00,+1.69260980E+00,+2.38134800E+00,+315.85686832E+00,+444.30028790E+00
-41.85000E-03,+186.51378797E+00,+186.51138490E+00,+1.69490089E+00,+2.44828126E+00,+316.08911602E+00,+456.55844264E+00
-41.80000E-03,+186.54163001E+00,+186.48365086E+00,+1.70406527E+00,+2.51317853E+00,+317.94709760E+00,+468.58531145E+00
-41.75000E-03,+186.45810390E+00,+186.48365086E+00,+1.70202874E+00,+2.55364389E+00,+317.25035451E+00,+476.21774742E+00
-41.70000E-03,+186.34673577E+00,+186.42818279E+00,+1.71017486E+00,+2.60428921E+00,+318.64384069E+00,+485.46918496E+00
-41.65000E-03,+186.37457780E+00,+186.31724665E+00,+1.72417599E+00,+2.65747952E+00,+321.43081306E+00,+495.18319438E+00
-41.60000E-03,+186.20752560E+00,+186.23404455E+00,+1.72723078E+00,+2.69845387E+00,+321.66306075E+00,+502.58434441E+00
-41.55000E-03,+186.15184153E+00,+186.17857648E+00,+1.73028557E+00,+2.75571616E+00,+322.12755615E+00,+512.99221164E+00
-41.50000E-03,+186.15184153E+00,+186.20631051E+00,+1.72544882E+00,+2.78829205E+00,+321.19856536E+00,+519.23693198E+00
-41.45000E-03,+186.17968356E+00,+186.17857648E+00,+1.72672165E+00,+2.80330749E+00,+321.43081306E+00,+522.01236325E+00
-41.40000E-03,+186.01263136E+00,+186.06764034E+00,+1.74301388E+00,+2.85522531E+00,+324.21778542E+00,+531.26380079E+00
-41.35000E-03,+185.95694729E+00,+185.95670420E+00,+1.75625131E+00,+2.92495806E+00,+326.54026240E+00,+543.98452740E+00
-41.30000E-03,+185.95694729E+00,+186.01217227E+00,+1.75854241E+00,+2.95855194E+00,+327.00475779E+00,+550.22924774E+00
-41.25000E-03,+186.01263136E+00,+186.01217227E+00,+1.75115999E+00,+2.99341832E+00,+325.84351931E+00,+556.70525402E+00
-41.20000E-03,+185.95694729E+00,+185.98443824E+00,+1.74606867E+00,+3.00130779E+00,+324.68228082E+00,+558.09296966E+00
-41.15000E-03,+185.95694729E+00,+185.98443824E+00,+1.75599675E+00,+3.04253664E+00,+326.54026240E+00,+565.95669156E+00
-41.10000E-03,+185.92910525E+00,+185.90123613E+00,+1.76261547E+00,+3.06569606E+00,+327.70150088E+00,+569.88855252E+00
-41.05000E-03,+185.81773712E+00,+185.87350210E+00,+1.77534377E+00,+3.10081693E+00,+329.79173016E+00,+576.36455880E+00
-41.00000E-03,+185.84557915E+00,+185.92897017E+00,+1.76999788E+00,+3.12804834E+00,+328.86273937E+00,+581.68413538E+00
-40.95000E-03,+185.76205305E+00,+185.79029999E+00,+1.77127071E+00,+3.13797380E+00,+329.09498707E+00,+583.07185102E+00
-40.90000E-03,+185.84557915E+00,+185.81803403E+00,+1.76414286E+00,+3.15375274E+00,+327.93374858E+00,+586.07856822E+00
-40.85000E-03,+185.70636898E+00,+185.76256596E+00,+1.77254354E+00,+3.15400724E+00,+329.09498707E+00,+585.84728228E+00
-40.80000E-03,+185.78989508E+00,+185.81803403E+00,+1.77916226E+00,+3.17105868E+00,+330.48847325E+00,+589.31657135E+00
-40.75000E-03,+185.62284288E+00,+185.70709789E+00,+1.78654468E+00,+3.22043151E+00,+331.64971174E+00,+598.10543702E+00
-40.70000E-03,+185.73421101E+00,+185.73483192E+00,+1.78501728E+00,+3.22323100E+00,+331.64971174E+00,+598.56800890E+00
-40.65000E-03,+185.65068491E+00,+185.70709789E+00,+1.78730837E+00,+3.23188397E+00,+331.88195944E+00,+600.18701047E+00
-40.60000E-03,+185.70636898E+00,+185.67936385E+00,+1.77992596E+00,+3.21457803E+00,+330.48847325E+00,+596.94900733E+00
-40.55000E-03,+185.67852694E+00,+185.73483192E+00,+1.78476271E+00,+3.22882998E+00,+331.41746404E+00,+599.72443859E+00
-40.50000E-03,+185.56715881E+00,+185.56842771E+00,+1.78934490E+00,+3.16138772E+00,+332.11420713E+00,+586.54114009E+00
-40.45000E-03,+185.31658050E+00,+185.37428947E+00,+1.82243849E+00,+3.16673220E+00,+337.68815187E+00,+587.00371197E+00
-40.40000E-03,+185.26089643E+00,+185.23561929E+00,+1.83694876E+00,+3.20974254E+00,+340.24287654E+00,+594.63614794E+00
-40.35000E-03,+185.23305439E+00,+185.31882140E+00,+1.82345676E+00,+3.29449074E+00,+337.68815187E+00,+610.59487770E+00
-40.30000E-03,+185.42794863E+00,+185.37428947E+00,+1.80589170E+00,+3.24206393E+00,+334.90117950E+00,+600.88086828E+00
-40.25000E-03,+185.31658050E+00,+185.31882140E+00,+1.81734717E+00,+3.22272200E+00,+336.75916108E+00,+597.18029327E+00
-40.20000E-03,+185.34442253E+00,+185.37428947E+00,+1.81811087E+00,+3.17233118E+00,+336.99140877E+00,+588.16014166E+00
-40.15000E-03,+185.26089643E+00,+185.29108736E+00,+1.82574785E+00,+3.18352914E+00,+338.15264726E+00,+589.77914323E+00
-40.10000E-03,+185.23305439E+00,+185.31882140E+00,+1.83160287E+00,+3.20159857E+00,+339.31388575E+00,+593.24843231E+00
-40.05000E-03,+185.40010660E+00,+185.37428947E+00,+1.81505608E+00,+3.16622320E+00,+336.52691338E+00,+587.00371197E+00
-40.00000E-03,+185.42794863E+00,+185.45749157E+00,+1.81047389E+00,+3.10717941E+00,+335.59792259E+00,+576.36455880E+00
-39.95000E-03,+185.42794863E+00,+185.40202350E+00,+1.81174672E+00,+3.09699945E+00,+336.06241799E+00,+574.28298535E+00
