x-axis,V1,V2,I1,I2,P1,P2
-46.90000E-03,+176.07302510E+00,+176.08338777E+00,+2.68834458E+00,+4.23150048E+00,+473.15127204E+00,+744.99216517E+00
-46.85000E-03,+176.01734103E+00,+175.91698356E+00,+2.69880506E+00,+4.31188027E+00,+475.16040695E+00,+758.50108959E+00
-46.80000E-03,+175.98949900E+00,+176.00018566E+00,+2.69605231E+00,+4.38785569E+00,+474.65812323E+00,+772.51034454E+00
-46.75000E-03,+175.85028883E+00,+175.83378145E+00,+2.70596224E+00,+4.43850597E+00,+475.66269068E+00,+780.51563308E+00
-46.70000E-03,+175.76676272E+00,+175.77831338E+00,+2.70596224E+00,+4.51117811E+00,+475.66269068E+00,+793.02389643E+00
-46.65000E-03,+175.68323662E+00,+175.63964321E+00,+2.71972603E+00,+4.55962620E+00,+477.67182560E+00,+801.02918498E+00
-46.60000E-03,+175.65539459E+00,+175.63964321E+00,+2.72688321E+00,+4.60532156E+00,+479.17867678E+00,+809.03447352E+00
-46.55000E-03,+175.54402645E+00,+175.47323900E+00,+2.74395031E+00,+4.68460026E+00,+481.69009542E+00,+822.04306741E+00
-46.50000E-03,+175.46050034E+00,+175.41777093E+00,+2.74945583E+00,+4.74020546E+00,+482.19237915E+00,+831.54934756E+00
-46.45000E-03,+175.43265831E+00,+175.47323900E+00,+2.75606246E+00,+4.81012486E+00,+483.69923034E+00,+844.05761091E+00
-46.40000E-03,+175.57186848E+00,+175.47323900E+00,+2.75220859E+00,+4.84535984E+00,+483.19694661E+00,+850.06157731E+00
-46.35000E-03,+175.48834238E+00,+175.52870707E+00,+2.75055694E+00,+4.90867269E+00,+482.69466288E+00,+861.56917960E+00
-46.30000E-03,+175.43265831E+00,+175.41777093E+00,+2.75991632E+00,+4.92629018E+00,+484.20151406E+00,+864.07083227E+00
-46.25000E-03,+175.37697424E+00,+175.36230286E+00,+2.76597239E+00,+4.95877242E+00,+485.20608152E+00,+869.57446814E+00
-46.20000E-03,+175.46050034E+00,+175.36230286E+00,+2.75165804E+00,+4.95271641E+00,+482.69466288E+00,+868.57380707E+00
-46.15000E-03,+175.23776407E+00,+175.19589865E+00,+2.77257901E+00,+5.04520822E+00,+485.70836525E+00,+884.08405363E+00
-46.10000E-03,+175.15423797E+00,+175.08496251E+00,+2.77643287E+00,+5.05456752E+00,+486.21064898E+00,+885.08471470E+00
-46.05000E-03,+175.15423797E+00,+175.14043058E+00,+2.77753398E+00,+5.06392681E+00,+486.71293271E+00,+887.08603683E+00
-46.00000E-03,+175.15423797E+00,+175.11269654E+00,+2.76872515E+00,+5.07879156E+00,+484.70379779E+00,+889.58768950E+00
-45.95000E-03,+175.09855390E+00,+175.05722847E+00,+2.78799446E+00,+5.09695960E+00,+488.21978389E+00,+892.08934217E+00
-45.90000E-03,+175.04286983E+00,+175.02949444E+00,+2.78634281E+00,+5.11072326E+00,+487.71750016E+00,+894.59099484E+00
-45.85000E-03,+174.93150169E+00,+174.97402637E+00,+2.80120771E+00,+5.12889129E+00,+490.22891880E+00,+897.59297805E+00
-45.80000E-03,+175.01502780E+00,+174.97402637E+00,+2.79074722E+00,+5.18009212E+00,+488.21978389E+00,+906.59892766E+00
-45.75000E-03,+175.09855390E+00,+175.14043058E+00,+2.78579225E+00,+5.14981206E+00,+487.71750016E+00,+902.09595285E+00
-45.70000E-03,+175.18208000E+00,+175.25136672E+00,+2.78083729E+00,+5.11292545E+00,+487.21521643E+00,+896.09198644E+00
-45.65000E-03,+174.98718576E+00,+175.00176040E+00,+2.79625274E+00,+5.08539812E+00,+489.22435135E+00,+890.08802004E+00
-45.60000E-03,+174.76444949E+00,+174.77988812E+00,+2.81552205E+00,+5.12393638E+00,+492.23805372E+00,+895.59165591E+00
-45.55000E-03,+174.82013356E+00,+174.80762216E+00,+2.81717371E+00,+5.11457709E+00,+492.74033744E+00,+894.09066431E+00
-45.50000E-03,+174.76444949E+00,+174.75215409E+00,+2.82267923E+00,+5.08264539E+00,+493.24262117E+00,+888.08669790E+00
-45.45000E-03,+174.70876542E+00,+174.66895198E+00,+2.82378033E+00,+5.03144456E+00,+493.24262117E+00,+879.08074829E+00
-45.40000E-03,+174.65308135E+00,+174.58574988E+00,+2.82433088E+00,+5.04520822E+00,+493.24262117E+00,+880.58173989E+00
-45.35000E-03,+174.68092338E+00,+174.64121795E+00,+2.83038695E+00,+5.01272598E+00,+494.24718863E+00,+875.57843455E+00
-45.30000E-03,+174.62523931E+00,+174.58574988E+00,+2.83644302E+00,+5.00556888E+00,+495.25175609E+00,+874.07744295E+00
-45.25000E-03,+174.70876542E+00,+174.69668602E+00,+2.82488143E+00,+4.98134483E+00,+493.74490490E+00,+870.07479867E+00
-45.20000E-03,+174.70876542E+00,+174.64121795E+00,+2.81772426E+00,+4.94555931E+00,+492.23805372E+00,+863.57050173E+00
-45.15000E-03,+174.76444949E+00,+174.72442005E+00,+2.81442095E+00,+4.84701148E+00,+491.73576999E+00,+847.05959411E+00
-45.10000E-03,+174.68092338E+00,+174.61348391E+00,+2.82157812E+00,+4.81452924E+00,+492.74033745E+00,+840.55529717E+00
-45.05000E-03,+174.54171321E+00,+174.55801584E+00,+2.82818474E+00,+4.76938442E+00,+493.74490490E+00,+832.55000862E+00
-45.00000E-03,+174.68092338E+00,+174.58574988E+00,+2.82653309E+00,+4.75396912E+00,+493.74490490E+00,+830.04835595E+00
-44.95000E-03,+174.65308135E+00,+174.64121795E+00,+2.82212867E+00,+4.69891447E+00,+492.74033745E+00,+820.54207581E+00
-44.90000E-03,+174.70876542E+00,+174.66895198E+00,+2.81827481E+00,+4.64661255E+00,+492.23805372E+00,+811.53612619E+00
-44.85000E-03,+174.87581762E+00,+174.86309023E+00,+2.80230881E+00,+4.61027648E+00,+490.22891880E+00,+806.03249032E+00
-44.80000E-03,+174.84797559E+00,+174.83535619E+00,+2.80230881E+00,+4.51668357E+00,+490.22891880E+00,+789.52158270E+00
-44.75000E-03,+174.82013356E+00,+174.83535619E+00,+2.80396046E+00,+4.43960706E+00,+490.22891880E+00,+776.01265828E+00
-44.70000E-03,+174.79229152E+00,+174.72442005E+00,+2.81607260E+00,+4.38400187E+00,+492.23805372E+00,+766.00604760E+00
-44.65000E-03,+174.70876542E+00,+174.72442005E+00,+2.81056709E+00,+4.34326142E+00,+491.23348626E+00,+759.00142012E+00
-44.60000E-03,+174.79229152E+00,+174.72442005E+00,+2.80836488E+00,+4.26398273E+00,+490.73120253E+00,+744.99216517E+00
-44.55000E-03,+174.76444949E+00,+174.77988812E+00,+2.80891543E+00,+4.17974911E+00,+490.73120253E+00,+730.48257968E+00
-44.50000E-03,+174.76444949E+00,+174.77988812E+00,+2.80836488E+00,+4.09661659E+00,+490.73120253E+00,+715.97299419E+00
-44.45000E-03,+174.84797559E+00,+174.75215409E+00,+2.80836488E+00,+4.06688708E+00,+491.23348626E+00,+710.46935832E+00
-44.40000E-03,+175.04286983E+00,+174.97402637E+00,+2.79074722E+00,+3.97935018E+00,+488.72206762E+00,+696.46010337E+00
-44.35000E-03,+175.12639593E+00,+175.05722847E+00,+2.77698342E+00,+3.89731875E+00,+486.21064898E+00,+682.45084841E+00
-44.30000E-03,+175.15423797E+00,+175.14043058E+00,+2.77257901E+00,+3.78445672E+00,+485.70836525E+00,+662.93795759E+00
-44.25000E-03,+175.20992204E+00,+175.25136672E+00,+2.76432073E+00,+3.69196490E+00,+484.20151406E+00,+646.92738050E+00
-44.20000E-03,+175.34913221E+00,+175.33456882E+00,+2.75826466E+00,+3.60993347E+00,+483.69923034E+00,+632.91812555E+00
-44.15000E-03,+175.40481628E+00,+175.36230286E+00,+2.75055694E+00,+3.51964384E+00,+482.69466288E+00,+617.40787899E+00
-44.10000E-03,+175.51618441E+00,+175.47323900E+00,+2.74119756E+00,+3.41393891E+00,+481.18781169E+00,+598.89564923E+00
-44.05000E-03,+175.48834238E+00,+175.47323900E+00,+2.74450087E+00,+3.31043617E+00,+481.69009542E+00,+580.88375001E+00
-44.00000E-03,+175.48834238E+00,+175.50097303E+00,+2.74505142E+00,+3.24326950E+00,+481.69009542E+00,+569.37614772E+00
-43.95000E-03,+175.57186848E+00,+175.61190917E+00,+2.73404038E+00,+3.15187877E+00,+480.18324424E+00,+553.36557063E+00
-43.90000E-03,+175.62755255E+00,+175.61190917E+00,+2.72963597E+00,+3.06489243E+00,+479.17867678E+00,+538.35565461E+00
-43.85000E-03,+175.73892069E+00,+175.77831338E+00,+2.71091721E+00,+2.98065881E+00,+476.16497441E+00,+523.84606913E+00
-43.80000E-03,+175.93381493E+00,+175.91698356E+00,+2.69935562E+00,+2.86724623E+00,+474.65812323E+00,+504.33317830E+00
-43.75000E-03,+175.93381493E+00,+175.97245163E+00,+2.69550175E+00,+2.76979950E+00,+474.15583950E+00,+487.32194014E+00
-43.70000E-03,+176.01734103E+00,+176.02791970E+00,+2.69219844E+00,+2.69602626E+00,+473.65355577E+00,+474.81367679E+00
-43.65000E-03,+176.07302510E+00,+176.05565373E+00,+2.67843465E+00,+2.60683773E+00,+471.64442086E+00,+458.80309970E+00
-43.60000E-03,+176.24007731E+00,+176.22205794E+00,+2.65696313E+00,+2.50223389E+00,+468.12843476E+00,+440.79120048E+00
-43.55000E-03,+176.37928748E+00,+176.36072812E+00,+2.64154767E+00,+2.38001257E+00,+466.11929985E+00,+419.77731805E+00
-43.50000E-03,+176.37928748E+00,+176.44393022E+00,+2.63879492E+00,+2.28531857E+00,+465.61701612E+00,+403.26641043E+00
-43.45000E-03,+176.49065562E+00,+176.47166425E+00,+2.63824436E+00,+2.22090462E+00,+465.61701612E+00,+391.75880814E+00
-43.40000E-03,+176.68554986E+00,+176.63806846E+00,+2.62007615E+00,+2.13006445E+00,+463.10559748E+00,+376.24856159E+00
-43.35000E-03,+176.85260206E+00,+176.80447267E+00,+2.60300905E+00,+2.02050569E+00,+460.59417883E+00,+357.23600130E+00
-43.30000E-03,+176.90828613E+00,+176.83220671E+00,+2.59585187E+00,+1.89883492E+00,+459.08732765E+00,+335.72178833E+00
-43.25000E-03,+176.90828613E+00,+176.88767478E+00,+2.60466070E+00,+1.83221879E+00,+460.59417883E+00,+324.21418605E+00
-43.20000E-03,+177.04749630E+00,+176.99861092E+00,+2.59309911E+00,+1.76890594E+00,+459.08732765E+00,+313.20691430E+00
-43.15000E-03,+177.13102240E+00,+177.13728109E+00,+2.57493090E+00,+1.65879664E+00,+456.07362528E+00,+293.69402347E+00
-43.10000E-03,+177.21454851E+00,+177.22048320E+00,+2.56116711E+00,+1.54813679E+00,+454.06449037E+00,+274.18113265E+00
-43.05000E-03,+177.32591664E+00,+177.33141934E+00,+2.54905497E+00,+1.47931847E+00,+452.05535545E+00,+262.17319983E+00
-43.00000E-03,+177.43728478E+00,+177.38688741E+00,+2.53969559E+00,+1.40224196E+00,+450.54850427E+00,+248.66427541E+00
-42.95000E-03,+177.49296885E+00,+177.49782355E+00,+2.53253841E+00,+1.32131163E+00,+449.54393681E+00,+234.65502046E+00
-42.90000E-03,+177.60433699E+00,+177.55329162E+00,+2.52813400E+00,+1.24148238E+00,+449.04165308E+00,+220.64576551E+00
-42.85000E-03,+177.66002106E+00,+177.63649372E+00,+2.51822407E+00,+1.12256434E+00,+447.53480190E+00,+199.63188308E+00
-42.80000E-03,+177.63217902E+00,+177.69196179E+00,+2.52152738E+00,+1.06420641E+00,+448.03708563E+00,+189.12494186E+00
-42.75000E-03,+177.74354716E+00,+177.71969583E+00,+2.52042627E+00,+986.57935E-03,+448.03708563E+00,+175.11568691E+00
-42.70000E-03,+177.74354716E+00,+177.77516390E+00,+2.51326910E+00,+913.35666E-03,+446.53023444E+00,+162.60742356E+00
-42.65000E-03,+177.82707326E+00,+177.80289793E+00,+2.50060641E+00,+819.21321E-03,+444.52109953E+00,+145.59618540E+00
-42.60000E-03,+177.91059937E+00,+177.88610004E+00,+2.49399978E+00,+771.31566E-03,+443.51653207E+00,+137.09056632E+00
-42.55000E-03,+177.99412547E+00,+177.91383407E+00,+2.48739316E+00,+714.05882E-03,+442.51196462E+00,+127.08395564E+00
-42.50000E-03,+178.16117767E+00,+178.08023828E+00,+2.47583157E+00,+668.91401E-03,+441.00511343E+00,+119.07866710E+00
-42.45000E-03,+178.21686174E+00,+178.16344039E+00,+2.46977550E+00,+599.54515E-03,+440.00054597E+00,+106.57040375E+00
-42.40000E-03,+178.18901971E+00,+178.19117442E+00,+2.46757330E+00,+526.32246E-03,+439.49826225E+00,+93.56180986E+00
-42.35000E-03,+178.18901971E+00,+178.24664249E+00,+2.46647219E+00,+461.35798E-03,+439.49826225E+00,+82.05420758E+00
-42.30000E-03,+178.21686174E+00,+178.27437653E+00,+2.45436005E+00,+420.61753E-03,+437.48912733E+00,+75.04958010E+00
-42.25000E-03,+178.27254581E+00,+178.30211056E+00,+2.44610178E+00,+396.94403E-03,+435.98227615E+00,+70.54660530E+00
-42.20000E-03,+178.32822988E+00,+178.24664249E+00,+2.44775343E+00,+323.17080E-03,+436.48455988E+00,+57.53801141E+00
-42.15000E-03,+178.27254581E+00,+178.32984459E+00,+2.44555122E+00,+289.03692E-03,+435.98227615E+00,+51.53404500E+00
-42.10000E-03,+178.27254581E+00,+178.30211056E+00,+2.45380950E+00,+253.25139E-03,+437.48912733E+00,+45.02974806E+00
-42.05000E-03,+178.35607192E+00,+178.38531266E+00,+2.43839405E+00,+242.79101E-03,+434.97770869E+00,+43.52875646E+00
-42.00000E-03,+178.55096616E+00,+178.52398284E+00,+2.42738301E+00,+184.98363E-03,+433.47085751E+00,+33.02181525E+00
-41.95000E-03,+178.49528209E+00,+178.46851477E+00,+2.42463025E+00,+165.16395E-03,+432.96857378E+00,+29.51950151E+00
-41.90000E-03,+178.63449226E+00,+178.52398284E+00,+2.42022584E+00,+136.53553E-03,+432.46629005E+00,+24.51619617E+00
-41.85000E-03,+178.63449226E+00,+178.60718494E+00,+2.41912474E+00,+141.49045E-03,+431.96400632E+00,+25.51685724E+00
-41.80000E-03,+178.57880819E+00,+178.60718494E+00,+2.41802363E+00,+112.86203E-03,+431.96400632E+00,+20.01322136E+00
-41.75000E-03,+178.80154446E+00,+178.74585512E+00,+2.40591149E+00,+100.19946E-03,+429.95487141E+00,+18.01189923E+00
-41.70000E-03,+178.77370243E+00,+178.71812108E+00,+2.40646204E+00,+74.32378E-03,+430.45715514E+00,+13.50892442E+00
-41.65000E-03,+178.77370243E+00,+178.77358915E+00,+2.39985542E+00,+88.63799E-03,+428.95030395E+00,+16.01057709E+00
-41.60000E-03,+178.88507057E+00,+178.91225933E+00,+2.39655211E+00,+59.45902E-03,+428.95030395E+00,+10.50694121E+00
-41.55000E-03,+178.94075464E+00,+178.88452529E+00,+2.39490046E+00,+83.68307E-03,+428.44802022E+00,+15.00991602E+00
-41.50000E-03,+179.05212277E+00,+179.05092950E+00,+2.37618169E+00,+107.35657E-03,+425.43431785E+00,+19.01256029E+00
-41.45000E-03,+179.21917498E+00,+179.16186564E+00,+2.36241790E+00,+64.96449E-03,+423.42518294E+00,+11.50760228E+00
-41.40000E-03,+179.21917498E+00,+179.16186564E+00,+2.35746293E+00,+63.31285E-03,+422.42061549E+00,+11.50760228E+00
-41.35000E-03,+179.27485905E+00,+179.27280178E+00,+2.35085631E+00,+65.51503E-03,+421.41604803E+00,+11.50760228E+00
-41.30000E-03,+179.33054312E+00,+179.32826985E+00,+2.36517066E+00,+71.02050E-03,+423.92746667E+00,+12.50826335E+00
-41.25000E-03,+179.41406922E+00,+179.35600389E+00,+2.34865410E+00,+112.86203E-03,+421.41604803E+00,+20.01322136E+00
-41.20000E-03,+179.44191125E+00,+179.46694003E+00,+2.34094638E+00,+120.56969E-03,+419.90919684E+00,+21.51421296E+00
-41.15000E-03,+179.46975329E+00,+179.41147196E+00,+2.33489031E+00,+142.59155E-03,+418.90462939E+00,+25.51685724E+00
-41.10000E-03,+179.41406922E+00,+179.41147196E+00,+2.34094638E+00,+145.89483E-03,+419.90919684E+00,+26.01718777E+00
-41.05000E-03,+179.38622719E+00,+179.41147196E+00,+2.34975521E+00,+194.34292E-03,+421.41604803E+00,+35.02313738E+00
-41.00000E-03,+179.38622719E+00,+179.38373792E+00,+2.35195741E+00,+248.84702E-03,+421.91833176E+00,+44.52941753E+00
-40.95000E-03,+179.38622719E+00,+179.38373792E+00,+2.34700245E+00,+322.06971E-03,+420.91376430E+00,+57.53801141E+00
-40.90000E-03,+179.49759532E+00,+179.46694003E+00,+2.34039582E+00,+382.62983E-03,+419.90919684E+00,+68.54528316E+00
-40.85000E-03,+179.49759532E+00,+179.49467406E+00,+2.33158700E+00,+405.75278E-03,+418.40234566E+00,+73.04825797E+00
-40.80000E-03,+179.46975329E+00,+179.49467406E+00,+2.33874417E+00,+439.33612E-03,+419.90919684E+00,+79.05222438E+00
-40.75000E-03,+179.38622719E+00,+179.41147196E+00,+2.34039582E+00,+483.93038E-03,+419.90919684E+00,+87.05751292E+00
-40.70000E-03,+179.33054312E+00,+179.32826985E+00,+2.35140686E+00,+545.59159E-03,+421.91833176E+00,+98.06478467E+00
-40.65000E-03,+179.24701701E+00,+179.30053582E+00,+2.36737286E+00,+596.79242E-03,+424.42975040E+00,+107.07073428E+00
-40.60000E-03,+179.24701701E+00,+179.18959968E+00,+2.37287838E+00,+685.98095E-03,+425.43431785E+00,+123.08131137E+00
-40.55000E-03,+179.19133294E+00,+179.16186564E+00,+2.37397949E+00,+770.76512E-03,+425.43431785E+00,+138.09122739E+00
-40.50000E-03,+179.24701701E+00,+179.21733371E+00,+2.36792342E+00,+842.88671E-03,+424.42975040E+00,+151.09982128E+00
-40.45000E-03,+179.27485905E+00,+179.24506775E+00,+2.36021569E+00,+929.87306E-03,+422.92289921E+00,+166.61006783E+00
-40.40000E-03,+179.33054312E+00,+179.27280178E+00,+2.35030576E+00,+980.52334E-03,+421.41604803E+00,+175.61601744E+00
-40.35000E-03,+179.30270108E+00,+179.27280178E+00,+2.35856403E+00,+1.02566815E+00,+422.92289921E+00,+184.12163652E+00
-40.30000E-03,+179.21917498E+00,+179.27280178E+00,+2.36572121E+00,+1.09228428E+00,+423.92746667E+00,+195.62923881E+00
-40.25000E-03,+179.07996481E+00,+179.13413161E+00,+2.37563114E+00,+1.17541680E+00,+425.43431785E+00,+210.63915483E+00
-40.20000E-03,+179.02428074E+00,+179.05092950E+00,+2.38223776E+00,+1.26845916E+00,+426.43888531E+00,+227.15006245E+00
-40.15000E-03,+178.96859667E+00,+178.96772740E+00,+2.39049604E+00,+1.35214223E+00,+427.94573650E+00,+242.15997847E+00
-40.10000E-03,+178.91291260E+00,+178.85679126E+00,+2.39930487E+00,+1.45344279E+00,+429.45258768E+00,+260.17187769E+00
-40.05000E-03,+178.74586040E+00,+178.69038705E+00,+2.41416977E+00,+1.52611493E+00,+431.46172260E+00,+272.68014105E+00
-40.00000E-03,+178.63449226E+00,+178.66265301E+00,+2.41747308E+00,+1.63787587E+00,+431.96400632E+00,+292.69336241E+00
-39.95000E-03,+178.63449226E+00,+178.55171687E+00,+2.42132694E+00,+1.72596331E+00,+432.46629005E+00,+308.20360896E+00
