x-axis,V1,V2,I1,I2,P1,P2
-45.95000E-03,+177.79923123E+00,+177.88610004E+00,+2.56171766E+00,+4.47429149E+00,+455.57134155E+00,+796.02587964E+00
-45.90000E-03,+177.91059937E+00,+177.96930214E+00,+2.55731324E+00,+4.42364121E+00,+455.06905782E+00,+787.52026056E+00
-45.85000E-03,+177.93844140E+00,+177.96930214E+00,+2.54740331E+00,+4.35757563E+00,+453.05992291E+00,+775.51232774E+00
-45.80000E-03,+177.91059937E+00,+177.99703618E+00,+2.55235828E+00,+4.31077918E+00,+454.06449037E+00,+767.50703920E+00
-45.75000E-03,+177.91059937E+00,+177.83063197E+00,+2.55345938E+00,+4.27003874E+00,+454.06449037E+00,+759.50175065E+00
-45.70000E-03,+177.93844140E+00,+177.96930214E+00,+2.54740331E+00,+4.25682562E+00,+453.05992291E+00,+757.50042852E+00
-45.65000E-03,+177.99412547E+00,+178.02477021E+00,+2.53969559E+00,+4.18525458E+00,+452.05535545E+00,+744.99216517E+00
-45.60000E-03,+178.02196750E+00,+178.10797232E+00,+2.53859448E+00,+4.12249227E+00,+452.05535545E+00,+734.48522395E+00
-45.55000E-03,+178.07765157E+00,+178.16344039E+00,+2.53419007E+00,+4.07129145E+00,+451.05078800E+00,+725.47927434E+00
-45.50000E-03,+178.13333564E+00,+178.19117442E+00,+2.52593179E+00,+4.01348406E+00,+450.04622054E+00,+714.97233313E+00
-45.45000E-03,+178.21686174E+00,+178.21890846E+00,+2.52207793E+00,+3.93916028E+00,+449.54393681E+00,+701.96373924E+00
-45.40000E-03,+178.18901971E+00,+178.13570635E+00,+2.51657241E+00,+3.89291438E+00,+448.53936936E+00,+693.45812016E+00
-45.35000E-03,+178.13333564E+00,+178.13570635E+00,+2.52428014E+00,+3.85162339E+00,+449.54393681E+00,+685.95316215E+00
-45.30000E-03,+178.18901971E+00,+178.21890846E+00,+2.52317903E+00,+3.75968212E+00,+449.54393681E+00,+669.94258506E+00
-45.25000E-03,+178.27254581E+00,+178.21890846E+00,+2.51822407E+00,+3.68921217E+00,+449.04165308E+00,+657.43432171E+00
-45.20000E-03,+178.27254581E+00,+178.35757863E+00,+2.50996579E+00,+3.61929276E+00,+447.53480190E+00,+645.42638890E+00
-45.15000E-03,+178.41175598E+00,+178.38531266E+00,+2.49675254E+00,+3.56699084E+00,+445.52566699E+00,+636.42043928E+00
-45.10000E-03,+178.46744005E+00,+178.52398284E+00,+2.48298875E+00,+3.48661105E+00,+443.01424835E+00,+622.41118433E+00
-45.05000E-03,+178.63449226E+00,+178.63491898E+00,+2.46757330E+00,+3.38586104E+00,+441.00511343E+00,+604.89961564E+00
-45.00000E-03,+178.69017633E+00,+178.66265301E+00,+2.47087661E+00,+3.33521076E+00,+441.50739716E+00,+595.89366603E+00
-44.95000E-03,+178.82938650E+00,+178.85679126E+00,+2.45876447E+00,+3.24767387E+00,+439.49826225E+00,+580.88375001E+00
-44.90000E-03,+178.88507057E+00,+178.88452529E+00,+2.45215785E+00,+3.16564244E+00,+438.49369479E+00,+566.37416452E+00
-44.85000E-03,+179.02428074E+00,+178.96772740E+00,+2.43894460E+00,+3.08030773E+00,+436.48455988E+00,+551.36424850E+00
-44.80000E-03,+178.96859667E+00,+178.99546143E+00,+2.44169736E+00,+3.00323122E+00,+436.98684361E+00,+537.35499355E+00
-44.75000E-03,+179.02428074E+00,+178.96772740E+00,+2.43343908E+00,+2.92560416E+00,+435.47999242E+00,+523.34573859E+00
-44.70000E-03,+179.13564888E+00,+179.16186564E+00,+2.42242805E+00,+2.81714650E+00,+433.97314124E+00,+504.83350883E+00
-44.65000E-03,+179.19133294E+00,+179.24506775E+00,+2.41747308E+00,+2.72080086E+00,+432.96857378E+00,+487.82227068E+00
-44.60000E-03,+179.21917498E+00,+179.27280178E+00,+2.41857418E+00,+2.65033090E+00,+433.47085751E+00,+475.31400733E+00
-44.55000E-03,+179.27485905E+00,+179.35600389E+00,+2.40866425E+00,+2.56885002E+00,+431.96400632E+00,+460.80442184E+00
-44.50000E-03,+179.35838515E+00,+179.46694003E+00,+2.39379935E+00,+2.49342515E+00,+429.45258768E+00,+447.29549742E+00
-44.45000E-03,+179.46975329E+00,+179.43920599E+00,+2.38113666E+00,+2.41800028E+00,+427.44345277E+00,+433.78657300E+00
-44.40000E-03,+179.63680549E+00,+179.63334424E+00,+2.37122673E+00,+2.33211502E+00,+425.93660158E+00,+418.77665698E+00
-44.35000E-03,+179.74817363E+00,+179.74428038E+00,+2.36572121E+00,+2.20163550E+00,+425.43431785E+00,+395.76145242E+00
-44.30000E-03,+179.74817363E+00,+179.77201441E+00,+2.35471017E+00,+2.13942374E+00,+423.42518294E+00,+384.75418067E+00
-44.25000E-03,+179.94306787E+00,+179.88295055E+00,+2.34920465E+00,+2.04803302E+00,+422.92289921E+00,+368.24327305E+00
-44.20000E-03,+179.99875194E+00,+179.99388669E+00,+2.34535079E+00,+1.98086635E+00,+421.91833176E+00,+356.73567076E+00
-44.15000E-03,+180.02659397E+00,+180.02162073E+00,+2.33213755E+00,+1.92305896E+00,+419.90919684E+00,+346.22872955E+00
-44.10000E-03,+180.22148822E+00,+180.21575897E+00,+2.31121658E+00,+1.79973654E+00,+416.39321075E+00,+324.21418605E+00
-44.05000E-03,+180.36069839E+00,+180.32669511E+00,+2.30350885E+00,+1.70449200E+00,+415.38864329E+00,+307.20294789E+00
-44.00000E-03,+180.33285635E+00,+180.35442914E+00,+2.29470002E+00,+1.63622423E+00,+413.88179210E+00,+295.19501508E+00
-43.95000E-03,+180.41638246E+00,+180.40989721E+00,+2.28203733E+00,+1.54373242E+00,+411.87265719E+00,+278.68410745E+00
-43.90000E-03,+180.49990856E+00,+180.49309932E+00,+2.27212740E+00,+1.47271192E+00,+410.36580601E+00,+265.67551357E+00
-43.85000E-03,+180.63911873E+00,+180.65950353E+00,+2.27157685E+00,+1.39233213E+00,+410.36580601E+00,+251.66625862E+00
-43.80000E-03,+180.66696076E+00,+180.68723756E+00,+2.26056581E+00,+1.30149195E+00,+408.35667109E+00,+235.15535099E+00
-43.75000E-03,+180.77832890E+00,+180.82590774E+00,+2.26221746E+00,+1.22111216E+00,+408.85895482E+00,+220.64576551E+00
-43.70000E-03,+180.80617094E+00,+180.82590774E+00,+2.25395919E+00,+1.15834986E+00,+407.35210364E+00,+209.63849376E+00
-43.65000E-03,+180.88969704E+00,+180.85364177E+00,+2.24625146E+00,+1.08237444E+00,+406.34753618E+00,+195.62923881E+00
-43.60000E-03,+180.91753907E+00,+180.93684388E+00,+2.23854374E+00,+1.02731979E+00,+404.84068500E+00,+186.12295866E+00
-43.55000E-03,+181.00106518E+00,+181.02004598E+00,+2.23083601E+00,+939.78289E-03,+403.83611754E+00,+170.11238157E+00
-43.50000E-03,+181.11243331E+00,+181.04778002E+00,+2.21817332E+00,+858.30201E-03,+401.82698263E+00,+155.60279608E+00
-43.45000E-03,+181.08459128E+00,+181.02004598E+00,+2.21046559E+00,+805.44955E-03,+400.32013144E+00,+145.59618540E+00
-43.40000E-03,+181.11243331E+00,+181.10324809E+00,+2.21542056E+00,+755.90036E-03,+401.32469890E+00,+137.09056632E+00
-43.35000E-03,+181.08459128E+00,+181.10324809E+00,+2.20771283E+00,+686.53150E-03,+399.81784771E+00,+124.58230297E+00
-43.30000E-03,+181.22380145E+00,+181.21418423E+00,+2.20165676E+00,+620.46592E-03,+398.81328026E+00,+112.57437016E+00
-43.25000E-03,+181.30732755E+00,+181.35285440E+00,+2.19670180E+00,+562.65853E-03,+398.31099653E+00,+102.06742894E+00
-43.20000E-03,+181.33516959E+00,+181.32512037E+00,+2.18789297E+00,+522.46864E-03,+396.80414534E+00,+94.56247093E+00
-43.15000E-03,+181.39085366E+00,+181.43605651E+00,+2.18293800E+00,+477.32382E-03,+395.79957789E+00,+86.55718239E+00
-43.10000E-03,+181.44653773E+00,+181.46379054E+00,+2.18514021E+00,+404.65169E-03,+396.30186161E+00,+73.54858850E+00
-43.05000E-03,+181.47437976E+00,+181.51925861E+00,+2.18348855E+00,+360.60796E-03,+396.30186161E+00,+65.54329996E+00
-43.00000E-03,+181.44653773E+00,+181.46379054E+00,+2.17908414E+00,+286.83473E-03,+395.29729416E+00,+52.03437554E+00
-42.95000E-03,+181.39085366E+00,+181.40832247E+00,+2.18844352E+00,+284.08200E-03,+396.80414534E+00,+51.53404500E+00
-42.90000E-03,+181.41869569E+00,+181.49152458E+00,+2.18514021E+00,+273.07107E-03,+396.30186161E+00,+49.53272287E+00
-42.85000E-03,+181.50222179E+00,+181.54699265E+00,+2.17798303E+00,+220.76915E-03,+395.29729416E+00,+40.02644272E+00
-42.80000E-03,+181.50222179E+00,+181.54699265E+00,+2.17412917E+00,+198.19674E-03,+394.79501043E+00,+36.02379845E+00
-42.75000E-03,+181.58574790E+00,+181.57472668E+00,+2.16532034E+00,+165.71450E-03,+393.28815924E+00,+30.01983204E+00
-42.70000E-03,+181.55790586E+00,+181.60246072E+00,+2.16091593E+00,+145.89483E-03,+392.28359179E+00,+26.51751830E+00
-42.65000E-03,+181.64143197E+00,+181.65792879E+00,+2.16036538E+00,+136.53553E-03,+392.28359179E+00,+25.01652670E+00
-42.60000E-03,+181.69711603E+00,+181.71339686E+00,+2.15706207E+00,+123.32242E-03,+391.78130806E+00,+22.51487403E+00
-42.55000E-03,+181.66927400E+00,+181.63019475E+00,+2.15651151E+00,+84.23362E-03,+391.78130806E+00,+15.51024655E+00
-42.50000E-03,+181.69711603E+00,+181.65792879E+00,+2.15430931E+00,+90.84017E-03,+391.27902433E+00,+16.51090762E+00
-42.45000E-03,+181.69711603E+00,+181.71339686E+00,+2.14880379E+00,+70.46995E-03,+390.27445688E+00,+13.00859388E+00
-42.40000E-03,+181.72495807E+00,+181.71339686E+00,+2.14770268E+00,+78.17760E-03,+390.27445688E+00,+14.00925495E+00
-42.35000E-03,+181.80848417E+00,+181.76886493E+00,+2.14825324E+00,+64.96449E-03,+390.77674060E+00,+12.00793282E+00
-42.30000E-03,+181.80848417E+00,+181.82433300E+00,+2.14274772E+00,+66.06558E-03,+389.77217315E+00,+12.00793282E+00
-42.25000E-03,+181.83632621E+00,+181.85206703E+00,+2.13448944E+00,+82.03143E-03,+388.26532196E+00,+15.00991602E+00
-42.20000E-03,+181.91985231E+00,+181.96300317E+00,+2.12843337E+00,+62.21176E-03,+387.26075451E+00,+11.50760228E+00
-42.15000E-03,+181.97553638E+00,+181.90753510E+00,+2.12953447E+00,+63.86340E-03,+387.76303823E+00,+11.50760228E+00
-42.10000E-03,+182.03122045E+00,+181.99073721E+00,+2.12127620E+00,+63.86340E-03,+386.25618705E+00,+11.50760228E+00
-42.05000E-03,+182.03122045E+00,+182.07393931E+00,+2.11687178E+00,+67.71722E-03,+385.25161959E+00,+12.50826335E+00
-42.00000E-03,+182.08690452E+00,+182.07393931E+00,+2.11301792E+00,+105.70493E-03,+384.74933586E+00,+19.01256029E+00
-41.95000E-03,+182.14258858E+00,+182.15714142E+00,+2.10475964E+00,+106.80602E-03,+383.24248468E+00,+19.51289083E+00
-41.90000E-03,+182.11474655E+00,+182.10167335E+00,+2.11522013E+00,+124.97406E-03,+385.25161959E+00,+22.51487403E+00
-41.85000E-03,+182.08690452E+00,+182.12940738E+00,+2.11687178E+00,+139.83881E-03,+385.25161959E+00,+25.51685723E+00
-41.80000E-03,+182.05906248E+00,+182.10167335E+00,+2.12127620E+00,+184.43308E-03,+386.25618705E+00,+33.52214578E+00
-41.75000E-03,+182.05906248E+00,+182.01847124E+00,+2.12072564E+00,+214.16259E-03,+386.25618705E+00,+39.02578165E+00
-41.70000E-03,+182.08690452E+00,+182.04620528E+00,+2.13063558E+00,+281.87981E-03,+387.76303823E+00,+51.53404500E+00
-41.65000E-03,+182.03122045E+00,+182.04620528E+00,+2.12347840E+00,+342.43993E-03,+386.75847078E+00,+62.54131675E+00
-41.60000E-03,+182.11474655E+00,+182.12940738E+00,+2.11742233E+00,+373.27053E-03,+385.75390332E+00,+68.04495263E+00
-41.55000E-03,+182.05906248E+00,+182.04620528E+00,+2.12292785E+00,+423.92081E-03,+386.25618705E+00,+77.05090224E+00
-41.50000E-03,+182.00337841E+00,+181.99073721E+00,+2.13008503E+00,+467.96453E-03,+387.76303823E+00,+85.05619078E+00
-41.45000E-03,+181.91985231E+00,+181.99073721E+00,+2.13228723E+00,+521.91809E-03,+387.76303823E+00,+95.06280147E+00
-41.40000E-03,+181.91985231E+00,+181.90753510E+00,+2.14439937E+00,+569.81564E-03,+390.27445688E+00,+103.56842054E+00
-41.35000E-03,+181.78064214E+00,+181.79659896E+00,+2.15430931E+00,+612.75827E-03,+391.78130806E+00,+111.57370909E+00
-41.30000E-03,+181.64143197E+00,+181.74113089E+00,+2.15265765E+00,+696.99188E-03,+390.77674060E+00,+126.58362511E+00
-41.25000E-03,+181.69711603E+00,+181.76886493E+00,+2.15430931E+00,+772.41675E-03,+391.27902433E+00,+140.59288006E+00
-41.20000E-03,+181.69711603E+00,+181.74113089E+00,+2.15430931E+00,+858.30201E-03,+391.27902433E+00,+156.10312662E+00
-41.15000E-03,+181.72495807E+00,+181.68566282E+00,+2.15926427E+00,+898.49191E-03,+392.28359179E+00,+163.10775409E+00
-41.10000E-03,+181.64143197E+00,+181.68566282E+00,+2.16091593E+00,+952.99601E-03,+392.28359179E+00,+173.11436477E+00
-41.05000E-03,+181.64143197E+00,+181.71339686E+00,+2.16146648E+00,+1.00474738E+00,+392.78587552E+00,+182.62064492E+00
-41.00000E-03,+181.53006383E+00,+181.54699265E+00,+2.17027531E+00,+1.09613810E+00,+393.79044297E+00,+199.13155254E+00
-40.95000E-03,+181.41869569E+00,+181.43605651E+00,+2.17412917E+00,+1.18697828E+00,+394.29272670E+00,+215.14212963E+00
-40.90000E-03,+181.50222179E+00,+181.43605651E+00,+2.18514021E+00,+1.26956025E+00,+396.80414534E+00,+230.15204565E+00
-40.85000E-03,+181.27948552E+00,+181.35285440E+00,+2.19945456E+00,+1.32351381E+00,+398.81328026E+00,+240.15865633E+00
-40.80000E-03,+181.22380145E+00,+181.21418423E+00,+2.20385897E+00,+1.38352338E+00,+399.31556398E+00,+250.66559755E+00
-40.75000E-03,+180.97322314E+00,+181.07551405E+00,+2.22973491E+00,+1.48647558E+00,+403.33383381E+00,+269.17782731E+00
-40.70000E-03,+180.94538111E+00,+180.96457791E+00,+2.24074594E+00,+1.59493324E+00,+405.34296872E+00,+288.69071813E+00
-40.65000E-03,+180.91753907E+00,+180.96457791E+00,+2.23579098E+00,+1.69843599E+00,+404.33840127E+00,+307.20294789E+00
-40.60000E-03,+180.80617094E+00,+180.88137581E+00,+2.24459981E+00,+1.75018736E+00,+405.84525245E+00,+316.70922804E+00
-40.55000E-03,+180.86185500E+00,+180.88137581E+00,+2.24349870E+00,+1.81460130E+00,+405.84525245E+00,+328.21683032E+00
-40.50000E-03,+180.77832890E+00,+180.77043967E+00,+2.25671195E+00,+1.86910540E+00,+407.85438737E+00,+337.72311047E+00
-40.45000E-03,+180.58343466E+00,+180.54856739E+00,+2.27267795E+00,+1.97425979E+00,+410.36580601E+00,+356.23534023E+00
-40.40000E-03,+180.44422449E+00,+180.40989721E+00,+2.28258788E+00,+2.10418876E+00,+411.87265719E+00,+379.75087533E+00
-40.35000E-03,+180.49990856E+00,+180.49309932E+00,+2.28313843E+00,+2.15483904E+00,+411.87265719E+00,+388.75682494E+00
-40.30000E-03,+180.41638246E+00,+180.35442914E+00,+2.29910444E+00,+2.27045381E+00,+414.88635956E+00,+409.27037684E+00
-40.25000E-03,+180.30501432E+00,+180.29896107E+00,+2.31396934E+00,+2.35303579E+00,+417.39777820E+00,+424.28029286E+00
-40.20000E-03,+180.13796211E+00,+180.18802494E+00,+2.32112651E+00,+2.42295519E+00,+417.90006193E+00,+436.78855621E+00
-40.15000E-03,+180.02659397E+00,+180.07708880E+00,+2.32498037E+00,+2.51544701E+00,+418.40234566E+00,+452.79913330E+00
-40.10000E-03,+179.97090991E+00,+179.96615266E+00,+2.33544086E+00,+2.57105221E+00,+420.41148057E+00,+462.80574398E+00
-40.05000E-03,+179.88738380E+00,+179.88295055E+00,+2.33819362E+00,+2.67345386E+00,+420.41148057E+00,+480.81764320E+00
-40.00000E-03,+179.74817363E+00,+179.79974845E+00,+2.35746293E+00,+2.77640605E+00,+423.92746667E+00,+499.32987296E+00
-39.95000E-03,+179.72033160E+00,+179.68881231E+00,+2.36957507E+00,+2.86229131E+00,+425.93660158E+00,+514.33978898E+00
