x-axis,V1,V2,I1,I2,P1,P2
-49.05000E-03,+172.67629691E+00,+172.75530357E+00,+1.11295051E+00,+1.53055754E+00,+192.16524571E+00,+264.35982773E+00
-49.00000E-03,+172.78766505E+00,+172.81077164E+00,+1.10241300E+00,+1.49238267E+00,+190.43694671E+00,+257.88382145E+00
-48.95000E-03,+172.81550708E+00,+172.89397375E+00,+1.10797775E+00,+1.46387878E+00,+191.51713359E+00,+253.02681674E+00
-48.90000E-03,+172.89903319E+00,+172.97717585E+00,+1.10122901E+00,+1.42850340E+00,+190.43694671E+00,+247.01338234E+00
-48.85000E-03,+172.89903319E+00,+172.94944182E+00,+1.09459866E+00,+1.40254449E+00,+189.24874114E+00,+242.61894951E+00
-48.80000E-03,+172.98255929E+00,+173.00490989E+00,+1.09211228E+00,+1.37658559E+00,+188.92468508E+00,+238.22451668E+00
-48.75000E-03,+173.06608539E+00,+173.06037796E+00,+1.08157477E+00,+1.33179375E+00,+187.19638607E+00,+230.59208071E+00
-48.70000E-03,+173.12176946E+00,+173.08811199E+00,+1.07506283E+00,+1.27682194E+00,+186.11619919E+00,+221.10935723E+00
-48.65000E-03,+173.03824336E+00,+173.14358006E+00,+1.07529963E+00,+1.24984504E+00,+186.11619919E+00,+216.48363846E+00
-48.60000E-03,+173.17745353E+00,+173.14358006E+00,+1.06890608E+00,+1.23330260E+00,+185.14403100E+00,+213.47692126E+00
-48.55000E-03,+173.23313760E+00,+173.19904813E+00,+1.06511731E+00,+1.20072671E+00,+184.49591887E+00,+207.92605873E+00
-48.50000E-03,+173.28882167E+00,+173.25451620E+00,+1.05529020E+00,+1.16789633E+00,+182.87563856E+00,+202.37519621E+00
-48.45000E-03,+173.28882167E+00,+173.30998427E+00,+1.05185663E+00,+1.11292453E+00,+182.22752643E+00,+192.89247273E+00
-48.40000E-03,+173.37234777E+00,+173.28225024E+00,+1.04700227E+00,+1.07016868E+00,+181.47139561E+00,+185.49132270E+00
-48.35000E-03,+173.40018980E+00,+173.39318638E+00,+1.03788555E+00,+1.03173932E+00,+179.95913398E+00,+178.78403048E+00
-48.30000E-03,+173.45587387E+00,+173.47638848E+00,+1.02936082E+00,+988.47447E-03,+178.55489104E+00,+171.38288045E+00
-48.25000E-03,+173.53939998E+00,+173.55959059E+00,+1.02640084E+00,+921.03221E-03,+178.12281629E+00,+159.81858352E+00
-48.20000E-03,+173.59508404E+00,+173.55959059E+00,+1.02308567E+00,+900.67229E-03,+177.58272285E+00,+156.34929444E+00
-48.15000E-03,+173.53939998E+00,+173.55959059E+00,+1.02048090E+00,+886.92933E-03,+177.04262941E+00,+154.03643506E+00
-48.10000E-03,+173.65076811E+00,+173.69826076E+00,+1.01065378E+00,+828.14004E-03,+175.53036778E+00,+143.85985376E+00
-48.05000E-03,+173.70645218E+00,+173.75372883E+00,+1.00686501E+00,+789.71068E-03,+174.88225565E+00,+137.15256154E+00
-48.00000E-03,+173.81782032E+00,+173.78146287E+00,+996.09070E-03,+744.91884E-03,+173.15395665E+00,+129.52012557E+00
-47.95000E-03,+173.81782032E+00,+173.80919690E+00,+998.69548E-03,+714.37895E-03,+173.58603140E+00,+124.20054899E+00
-47.90000E-03,+173.73429422E+00,+173.72599480E+00,+1.00331304E+00,+700.63600E-03,+174.34216222E+00,+121.65640366E+00
-47.85000E-03,+173.92918846E+00,+173.92013304E+00,+995.14351E-03,+668.82361E-03,+173.04593796E+00,+116.33682708E+00
-47.80000E-03,+174.04055659E+00,+174.00333515E+00,+982.83002E-03,+600.36336E-03,+171.10160158E+00,+104.54124421E+00
-47.75000E-03,+173.95703049E+00,+173.97560111E+00,+980.81723E-03,+561.67950E-03,+170.66952683E+00,+97.83395199E+00
-47.70000E-03,+173.95703049E+00,+173.92013304E+00,+986.14519E-03,+544.11906E-03,+171.53367633E+00,+94.59594886E+00
-47.65000E-03,+173.95703049E+00,+173.89239901E+00,+985.67159E-03,+538.77458E-03,+171.42565764E+00,+93.67080510E+00
-47.60000E-03,+174.01271456E+00,+174.00333515E+00,+979.15965E-03,+503.65370E-03,+170.34547076E+00,+87.65737070E+00
-47.55000E-03,+174.09624066E+00,+174.05880322E+00,+968.74054E-03,+452.49939E-03,+168.61717176E+00,+78.86850504E+00
-47.50000E-03,+174.09624066E+00,+174.03106918E+00,+968.97733E-03,+423.74099E-03,+168.72519045E+00,+73.78021439E+00
-47.45000E-03,+174.06839863E+00,+174.08653725E+00,+968.97733E-03,+407.70754E-03,+168.61717176E+00,+71.00478313E+00
-47.40000E-03,+174.09624066E+00,+174.11427129E+00,+973.00290E-03,+384.54813E-03,+169.37330257E+00,+66.84163623E+00
-47.35000E-03,+174.20760880E+00,+174.19747339E+00,+960.68941E-03,+356.80773E-03,+167.32094750E+00,+62.21591746E+00
-47.30000E-03,+174.20760880E+00,+174.16973936E+00,+960.57101E-03,+330.08532E-03,+167.32094750E+00,+57.59019869E+00
-47.25000E-03,+174.17976677E+00,+174.25294146E+00,+955.71665E-03,+296.49144E-03,+166.45679800E+00,+51.57676429E+00
-47.20000E-03,+174.26329287E+00,+174.25294146E+00,+965.18857E-03,+275.11352E-03,+168.18509701E+00,+47.87618927E+00
-47.15000E-03,+174.29113490E+00,+174.28067550E+00,+955.95345E-03,+253.48110E-03,+166.56481669E+00,+44.17561426E+00
-47.10000E-03,+174.29113490E+00,+174.30840953E+00,+957.96623E-03,+225.74069E-03,+166.99689144E+00,+39.31860955E+00
-47.05000E-03,+174.23545083E+00,+174.25294146E+00,+955.24305E-03,+216.06973E-03,+166.45679800E+00,+37.69960798E+00
-47.00000E-03,+174.23545083E+00,+174.25294146E+00,+958.32143E-03,+204.61727E-03,+166.99689144E+00,+35.61803453E+00
-46.95000E-03,+174.23545083E+00,+174.30840953E+00,+955.24305E-03,+195.20080E-03,+166.45679800E+00,+33.99903296E+00
-46.90000E-03,+174.31897694E+00,+174.30840953E+00,+956.90064E-03,+163.89742E-03,+166.78085406E+00,+28.67945638E+00
-46.85000E-03,+174.31897694E+00,+174.33614357E+00,+957.84783E-03,+133.86652E-03,+166.99689144E+00,+23.35987979E+00
-46.80000E-03,+174.29113490E+00,+174.33614357E+00,+954.05906E-03,+115.79709E-03,+166.24076063E+00,+20.12187665E+00
-46.75000E-03,+174.26329287E+00,+174.28067550E+00,+956.78224E-03,+109.43461E-03,+166.78085406E+00,+18.96544696E+00
-46.70000E-03,+174.26329287E+00,+174.33614357E+00,+947.19192E-03,+116.30608E-03,+165.05255506E+00,+20.35316259E+00
-46.65000E-03,+174.34681897E+00,+174.39161164E+00,+943.04796E-03,+101.79964E-03,+164.40444293E+00,+17.80901727E+00
-46.60000E-03,+174.40250304E+00,+174.39161164E+00,+940.91677E-03,+62.60678E-03,+164.08038687E+00,+10.87043911E+00
-46.55000E-03,+174.29113490E+00,+174.33614357E+00,+937.12801E-03,+64.13377E-03,+163.32425605E+00,+11.10172505E+00
-46.50000E-03,+174.31897694E+00,+174.33614357E+00,+932.86564E-03,+65.91526E-03,+162.56812524E+00,+11.56429693E+00
-46.45000E-03,+174.43034507E+00,+174.39161164E+00,+935.94402E-03,+65.15177E-03,+163.21623737E+00,+11.33301099E+00
-46.40000E-03,+174.34681897E+00,+174.33614357E+00,+946.36313E-03,+64.64277E-03,+164.94453637E+00,+11.33301099E+00
-46.35000E-03,+174.37466101E+00,+174.39161163E+00,+944.58714E-03,+49.37282E-03,+164.72849900E+00,+8.55757973E+00
-46.30000E-03,+174.40250304E+00,+174.36387760E+00,+941.62717E-03,+65.40627E-03,+164.18840556E+00,+11.33301099E+00
-46.25000E-03,+174.31897694E+00,+174.41934567E+00,+950.62549E-03,+63.11577E-03,+165.70066719E+00,+11.10172505E+00
-46.20000E-03,+174.31897694E+00,+174.39161164E+00,+947.31032E-03,+61.07978E-03,+165.16057375E+00,+10.63915317E+00
-46.15000E-03,+174.37466101E+00,+174.36387760E+00,+944.23195E-03,+68.20576E-03,+164.62048031E+00,+11.79558286E+00
-46.10000E-03,+174.40250304E+00,+174.47481374E+00,+938.19360E-03,+55.48080E-03,+163.64831212E+00,+9.71400942E+00
-46.05000E-03,+174.37466101E+00,+174.44707970E+00,+934.64163E-03,+58.28029E-03,+163.00019999E+00,+10.17658130E+00
-46.00000E-03,+174.40250304E+00,+174.41934567E+00,+929.43207E-03,+60.31628E-03,+162.13605049E+00,+10.40786723E+00
-45.95000E-03,+174.45818711E+00,+174.44707970E+00,+932.98404E-03,+77.11322E-03,+162.78416261E+00,+13.41458443E+00
-45.90000E-03,+174.43034507E+00,+174.50254777E+00,+934.04963E-03,+91.87417E-03,+162.89218130E+00,+15.95872976E+00
-45.85000E-03,+174.37466101E+00,+174.41934567E+00,+946.36313E-03,+96.45516E-03,+165.05255506E+00,+16.88387351E+00
-45.80000E-03,+174.40250304E+00,+174.47481374E+00,+943.87675E-03,+106.38062E-03,+164.62048031E+00,+18.50287508E+00
-45.75000E-03,+174.40250304E+00,+174.41934567E+00,+941.98236E-03,+114.77909E-03,+164.29642424E+00,+20.12187665E+00
-45.70000E-03,+174.45818711E+00,+174.41934567E+00,+939.14079E-03,+115.54259E-03,+163.86434949E+00,+20.12187665E+00
-45.65000E-03,+174.34681897E+00,+174.44707970E+00,+937.95680E-03,+116.81508E-03,+163.54029343E+00,+20.35316259E+00
-45.60000E-03,+174.43034507E+00,+174.36387760E+00,+939.25919E-03,+152.95395E-03,+163.86434949E+00,+26.59788293E+00
-45.55000E-03,+174.34681897E+00,+174.36387760E+00,+943.52155E-03,+191.12882E-03,+164.51246162E+00,+33.30517515E+00
-45.50000E-03,+174.37466101E+00,+174.39161164E+00,+945.06074E-03,+209.19825E-03,+164.83651768E+00,+36.54317829E+00
-45.45000E-03,+174.43034507E+00,+174.39161164E+00,+945.29754E-03,+204.36277E-03,+164.83651768E+00,+35.61803453E+00
-45.40000E-03,+174.40250304E+00,+174.39161164E+00,+947.54712E-03,+232.10317E-03,+165.26859243E+00,+40.47503924E+00
-45.35000E-03,+174.31897694E+00,+174.36387760E+00,+946.83672E-03,+261.11607E-03,+165.05255506E+00,+45.56332989E+00
-45.30000E-03,+174.34681897E+00,+174.33614357E+00,+946.95512E-03,+303.10842E-03,+165.05255506E+00,+52.73319398E+00
-45.25000E-03,+174.31897694E+00,+174.30840953E+00,+940.67998E-03,+327.54033E-03,+163.97236818E+00,+57.12762682E+00
-45.20000E-03,+174.37466101E+00,+174.30840953E+00,+947.19192E-03,+348.91825E-03,+165.16057375E+00,+60.82820183E+00
-45.15000E-03,+174.23545083E+00,+174.33614357E+00,+960.57101E-03,+369.78718E-03,+167.32094750E+00,+64.52877685E+00
-45.10000E-03,+174.15192473E+00,+174.22520743E+00,+965.78056E-03,+396.25509E-03,+168.18509701E+00,+68.92320968E+00
-45.05000E-03,+174.09624066E+00,+174.19747339E+00,+959.03182E-03,+437.73844E-03,+166.99689144E+00,+76.32435971E+00
-45.00000E-03,+174.23545083E+00,+174.22520743E+00,+963.88618E-03,+457.84387E-03,+167.96905963E+00,+79.79364879E+00
-44.95000E-03,+174.20760880E+00,+174.16973936E+00,+960.09741E-03,+487.36576E-03,+167.21292882E+00,+84.88193944E+00
-44.90000E-03,+174.06839863E+00,+174.03106918E+00,+976.31807E-03,+543.10106E-03,+169.91339601E+00,+94.59594886E+00
-44.85000E-03,+174.01271456E+00,+174.03106918E+00,+981.76443E-03,+588.40190E-03,+170.88556420E+00,+102.45967077E+00
-44.80000E-03,+173.92918846E+00,+174.03106918E+00,+984.01401E-03,+601.38135E-03,+171.10160158E+00,+104.77253015E+00
-44.75000E-03,+173.98487253E+00,+174.08653725E+00,+976.31807E-03,+601.12685E-03,+169.91339601E+00,+104.54124421E+00
-44.70000E-03,+173.95703049E+00,+173.92013304E+00,+993.24913E-03,+647.70019E-03,+172.82990058E+00,+112.63625206E+00
-44.65000E-03,+173.87350439E+00,+173.83693094E+00,+998.45868E-03,+706.23498E-03,+173.58603140E+00,+122.81283336E+00
-44.60000E-03,+173.78997829E+00,+173.75372883E+00,+987.92117E-03,+755.09881E-03,+171.64169502E+00,+131.13912714E+00
-44.55000E-03,+173.81782032E+00,+173.78146287E+00,+996.56430E-03,+804.98063E-03,+173.26197534E+00,+139.92799281E+00
-44.50000E-03,+173.81782032E+00,+173.80919690E+00,+1.00449703E+00,+808.79811E-03,+174.55819959E+00,+140.62185062E+00
-44.45000E-03,+173.78997828E+00,+173.78146287E+00,+1.01231137E+00,+837.04751E-03,+175.96244253E+00,+145.47885533E+00
-44.40000E-03,+173.65076811E+00,+173.67052673E+00,+1.02036250E+00,+887.43833E-03,+177.15064810E+00,+154.03643506E+00
-44.35000E-03,+173.56724201E+00,+173.61505866E+00,+1.02119129E+00,+925.35870E-03,+177.25866679E+00,+160.74372727E+00
-44.30000E-03,+173.59508404E+00,+173.61505866E+00,+1.01977050E+00,+962.00657E-03,+177.04262941E+00,+166.98844761E+00
-44.25000E-03,+173.48371591E+00,+173.47638848E+00,+1.03018961E+00,+1.00578041E+00,+178.77092842E+00,+174.38959765E+00
-44.20000E-03,+173.45587387E+00,+173.50412252E+00,+1.03113680E+00,+1.03606580E+00,+178.87894711E+00,+179.70917423E+00
-44.15000E-03,+173.42803184E+00,+173.44865445E+00,+1.04167431E+00,+1.06609670E+00,+180.60724611E+00,+184.79746488E+00
-44.10000E-03,+173.31666370E+00,+173.30998427E+00,+1.05351421E+00,+1.12310449E+00,+182.55158249E+00,+194.74276024E+00
-44.05000E-03,+173.26097963E+00,+173.25451620E+00,+1.05457980E+00,+1.17629480E+00,+182.76761987E+00,+203.76291184E+00
-44.00000E-03,+173.26097963E+00,+173.28225024E+00,+1.04842306E+00,+1.22006865E+00,+181.68743299E+00,+211.39534781E+00
-43.95000E-03,+173.17745353E+00,+173.19904813E+00,+1.06073655E+00,+1.22312263E+00,+183.73978806E+00,+211.85791969E+00
-43.90000E-03,+173.14961150E+00,+173.22678217E+00,+1.05907897E+00,+1.24679105E+00,+183.41573200E+00,+216.02106658E+00
-43.85000E-03,+173.12176946E+00,+173.11584603E+00,+1.07068207E+00,+1.27809444E+00,+185.36006838E+00,+221.34064317E+00
-43.80000E-03,+172.98255929E+00,+173.03264392E+00,+1.07897000E+00,+1.33179375E+00,+186.65629263E+00,+230.36079477E+00
-43.75000E-03,+172.98255929E+00,+173.06037796E+00,+1.08192997E+00,+1.38116657E+00,+187.19638607E+00,+238.91837449E+00
-43.70000E-03,+173.01040132E+00,+173.06037796E+00,+1.08086438E+00,+1.40076300E+00,+186.98034870E+00,+242.38766357E+00
-43.65000E-03,+172.92687522E+00,+172.92170778E+00,+1.07541803E+00,+1.45649830E+00,+186.00818050E+00,+251.87038705E+00
-43.60000E-03,+172.87119115E+00,+172.89397375E+00,+1.09578265E+00,+1.50256264E+00,+189.46477852E+00,+259.73410896E+00
-43.55000E-03,+172.84334912E+00,+172.83850568E+00,+1.09080990E+00,+1.54048300E+00,+188.49261033E+00,+266.21011524E+00
-43.50000E-03,+172.89903319E+00,+172.83850568E+00,+1.09661145E+00,+1.54430049E+00,+189.57279720E+00,+266.90397305E+00
-43.45000E-03,+172.87119115E+00,+172.83850568E+00,+1.09921622E+00,+1.58578384E+00,+190.00487196E+00,+274.07383715E+00
-43.40000E-03,+172.75982301E+00,+172.81077164E+00,+1.11105612E+00,+1.58985583E+00,+191.94920834E+00,+274.76769496E+00
-43.35000E-03,+172.70413895E+00,+172.75530357E+00,+1.11792326E+00,+1.63057568E+00,+193.02939522E+00,+281.70627312E+00
-43.30000E-03,+172.62061284E+00,+172.69983550E+00,+1.11626568E+00,+1.68325699E+00,+192.70533915E+00,+290.72642472E+00
-43.25000E-03,+172.67629691E+00,+172.69983550E+00,+1.11046413E+00,+1.72575834E+00,+191.73317096E+00,+298.12757476E+00
-43.20000E-03,+172.70413895E+00,+172.64436743E+00,+1.11851526E+00,+1.73771980E+00,+193.13741390E+00,+299.97786226E+00
-43.15000E-03,+172.64845488E+00,+172.61663340E+00,+1.11851526E+00,+1.74662727E+00,+193.13741390E+00,+301.59686383E+00
-43.10000E-03,+172.62061284E+00,+172.64436743E+00,+1.11839686E+00,+1.77945765E+00,+193.02939522E+00,+307.14772636E+00
-43.05000E-03,+172.56492877E+00,+172.64436743E+00,+1.12194883E+00,+1.77869415E+00,+193.56948865E+00,+307.14772636E+00
-43.00000E-03,+172.48140267E+00,+172.56116533E+00,+1.13355193E+00,+1.82883047E+00,+195.51382504E+00,+315.47402014E+00
-42.95000E-03,+172.45356064E+00,+172.56116533E+00,+1.13224954E+00,+1.85886137E+00,+195.29778766E+00,+320.79359673E+00
-42.90000E-03,+172.50924471E+00,+172.58889936E+00,+1.13864309E+00,+1.89118275E+00,+196.37797454E+00,+326.34445926E+00
-42.85000E-03,+172.45356064E+00,+172.50569726E+00,+1.13947188E+00,+1.89678173E+00,+196.48599323E+00,+327.26960301E+00
-42.80000E-03,+172.45356064E+00,+172.45022919E+00,+1.13947188E+00,+1.93775608E+00,+196.48599323E+00,+334.20818117E+00
-42.75000E-03,+172.48140267E+00,+172.50569726E+00,+1.13876149E+00,+1.95124454E+00,+196.37797454E+00,+336.52104055E+00
-42.70000E-03,+172.45356064E+00,+172.50569726E+00,+1.13663030E+00,+1.93877408E+00,+196.05391848E+00,+334.43946710E+00
-42.65000E-03,+172.42571860E+00,+172.39476112E+00,+1.14183986E+00,+1.98102093E+00,+196.91806798E+00,+341.60933120E+00
-42.60000E-03,+172.48140267E+00,+172.47796322E+00,+1.13805109E+00,+1.96880497E+00,+196.26995585E+00,+339.52775775E+00
-42.55000E-03,+172.45356064E+00,+172.39476112E+00,+1.13935348E+00,+1.99323689E+00,+196.48599323E+00,+343.69090464E+00
-42.50000E-03,+172.37003453E+00,+172.39476112E+00,+1.14326065E+00,+1.99043740E+00,+197.02608667E+00,+343.22833277E+00
-42.45000E-03,+172.34219250E+00,+172.33929305E+00,+1.15000939E+00,+2.01105182E+00,+198.21429223E+00,+346.69762185E+00
-42.40000E-03,+172.37003453E+00,+172.36702709E+00,+1.14527343E+00,+2.00418035E+00,+197.45816142E+00,+345.54119215E+00
-42.35000E-03,+172.31435047E+00,+172.33929305E+00,+1.14562863E+00,+2.04108272E+00,+197.45816142E+00,+351.78591249E+00
-42.30000E-03,+172.28650843E+00,+172.33929305E+00,+1.15758693E+00,+2.04235521E+00,+199.40249780E+00,+352.01719843E+00
-42.25000E-03,+172.34219250E+00,+172.33929305E+00,+1.16137569E+00,+2.04311871E+00,+200.15862861E+00,+352.01719843E+00
-42.20000E-03,+172.31435047E+00,+172.36702709E+00,+1.15356136E+00,+2.02733976E+00,+198.75438567E+00,+349.47305311E+00
-42.15000E-03,+172.28650843E+00,+172.31155902E+00,+1.16291488E+00,+2.01614180E+00,+200.37466599E+00,+347.39147966E+00
-42.10000E-03,+172.25866640E+00,+172.28382498E+00,+1.15924451E+00,+2.02937576E+00,+199.72655386E+00,+349.70433905E+00
-42.05000E-03,+172.17514029E+00,+172.25609095E+00,+1.17120281E+00,+2.03344774E+00,+201.67089025E+00,+350.16691092E+00
-42.00000E-03,+172.25866640E+00,+172.25609095E+00,+1.16930843E+00,+2.05660716E+00,+201.45485287E+00,+354.33005782E+00
-41.95000E-03,+172.34219250E+00,+172.25609095E+00,+1.16102050E+00,+2.03675623E+00,+200.05060993E+00,+350.86076874E+00
-41.90000E-03,+172.37003453E+00,+172.33929305E+00,+1.15285097E+00,+1.99858137E+00,+198.75438567E+00,+344.38476246E+00
-41.85000E-03,+172.25866640E+00,+172.28382498E+00,+1.15770532E+00,+2.01410581E+00,+199.40249780E+00,+346.92890778E+00
-41.80000E-03,+172.14729826E+00,+172.20062288E+00,+1.16374367E+00,+2.02148629E+00,+200.37466599E+00,+348.08533748E+00
-41.75000E-03,+172.25866640E+00,+172.28382498E+00,+1.15888931E+00,+2.01817780E+00,+199.61853518E+00,+347.62276560E+00
-41.70000E-03,+172.23082436E+00,+172.25609095E+00,+1.16137569E+00,+2.01512381E+00,+200.05060993E+00,+347.16019372E+00
-41.65000E-03,+172.34219250E+00,+172.31155902E+00,+1.15356136E+00,+2.00290785E+00,+198.75438567E+00,+345.07862028E+00
-41.60000E-03,+172.31435047E+00,+172.31155902E+00,+1.15877092E+00,+1.98051193E+00,+199.72655386E+00,+341.37804526E+00
-41.55000E-03,+172.31435047E+00,+172.33929305E+00,+1.15569254E+00,+1.95149903E+00,+199.18646042E+00,+336.28975461E+00
-41.50000E-03,+172.34219250E+00,+172.39476112E+00,+1.14906220E+00,+1.94259157E+00,+197.99825486E+00,+334.90203898E+00
-41.45000E-03,+172.42571860E+00,+172.45022919E+00,+1.14408944E+00,+1.91027018E+00,+197.24212404E+00,+329.35117646E+00
-41.40000E-03,+172.45356064E+00,+172.47796322E+00,+1.13497272E+00,+1.90059922E+00,+195.72986241E+00,+327.73217489E+00
-41.35000E-03,+172.39787657E+00,+172.47796322E+00,+1.13970868E+00,+1.88456577E+00,+196.48599323E+00,+324.95674362E+00
-41.30000E-03,+172.37003453E+00,+172.42249516E+00,+1.14136626E+00,+1.84664541E+00,+196.70203060E+00,+318.48073735E+00
-41.25000E-03,+172.39787657E+00,+172.45022919E+00,+1.13781429E+00,+1.85097189E+00,+196.16193716E+00,+319.17459516E+00
-41.20000E-03,+172.53708674E+00,+172.50569726E+00,+1.13840629E+00,+1.80439856E+00,+196.37797454E+00,+311.31087325E+00
-41.15000E-03,+172.48140267E+00,+172.47796322E+00,+1.12988156E+00,+1.78607463E+00,+194.86571291E+00,+308.07287011E+00
-41.10000E-03,+172.50924471E+00,+172.50569726E+00,+1.13615671E+00,+1.78073014E+00,+195.94589979E+00,+307.14772636E+00
-41.05000E-03,+172.53708674E+00,+172.58889936E+00,+1.12692159E+00,+1.76037022E+00,+194.43363816E+00,+303.90972322E+00
-41.00000E-03,+172.59277081E+00,+172.67210147E+00,+1.12573760E+00,+1.72295885E+00,+194.32561947E+00,+297.43371694E+00
-40.95000E-03,+172.67629691E+00,+172.75530357E+00,+1.11851526E+00,+1.67307703E+00,+193.13741390E+00,+289.10742315E+00
-40.90000E-03,+172.67629691E+00,+172.75530357E+00,+1.12064644E+00,+1.63592016E+00,+193.46146997E+00,+282.63141687E+00
-40.85000E-03,+172.70413895E+00,+172.72756954E+00,+1.12277762E+00,+1.60767076E+00,+193.89354472E+00,+277.77441216E+00
-40.80000E-03,+172.67629691E+00,+172.72756954E+00,+1.11389770E+00,+1.61581473E+00,+192.38128309E+00,+279.16212780E+00
-40.75000E-03,+172.75982301E+00,+172.81077164E+00,+1.11176652E+00,+1.57484038E+00,+192.05722703E+00,+272.22354964E+00
-40.70000E-03,+172.89903319E+00,+172.92170778E+00,+1.09815063E+00,+1.51706909E+00,+189.89685327E+00,+262.27825428E+00
-40.65000E-03,+172.89903319E+00,+172.97717585E+00,+1.09376987E+00,+1.44428235E+00,+189.14072245E+00,+249.78881360E+00
-40.60000E-03,+172.92687522E+00,+172.94944182E+00,+1.09424347E+00,+1.44173735E+00,+189.24874114E+00,+249.32624173E+00
-40.55000E-03,+172.87119115E+00,+172.92170778E+00,+1.09767704E+00,+1.42417692E+00,+189.78883458E+00,+246.31952453E+00
-40.50000E-03,+172.98255929E+00,+172.97717585E+00,+1.08536354E+00,+1.41654194E+00,+187.73647951E+00,+244.93180890E+00
-40.45000E-03,+173.03824336E+00,+173.08811199E+00,+1.08098278E+00,+1.36436963E+00,+187.08836738E+00,+236.14294323E+00
-40.40000E-03,+173.03824336E+00,+173.11584603E+00,+1.07731241E+00,+1.32186828E+00,+186.44025526E+00,+228.74179320E+00
-40.35000E-03,+173.14961150E+00,+173.11584603E+00,+1.06772209E+00,+1.27554945E+00,+184.92799363E+00,+220.87807129E+00
-40.30000E-03,+173.12176946E+00,+173.11584603E+00,+1.06239414E+00,+1.23559309E+00,+183.95582544E+00,+213.93949313E+00
-40.25000E-03,+173.26097963E+00,+173.28225024E+00,+1.05694778E+00,+1.18825626E+00,+183.09167593E+00,+205.84448528E+00
-40.20000E-03,+173.26097963E+00,+173.19904813E+00,+1.06097335E+00,+1.18087579E+00,+183.84780675E+00,+204.45676965E+00
-40.15000E-03,+173.23313760E+00,+173.25451620E+00,+1.06381493E+00,+1.16967783E+00,+184.27988150E+00,+202.60648215E+00
-40.10000E-03,+173.34450574E+00,+173.36545234E+00,+1.04889665E+00,+1.14575491E+00,+181.79545168E+00,+198.67462119E+00
-40.05000E-03,+173.37234777E+00,+173.42092041E+00,+1.04416069E+00,+1.07576766E+00,+181.03932086E+00,+186.64775239E+00
-40.00000E-03,+173.40018980E+00,+173.44865445E+00,+1.04475269E+00,+1.02308635E+00,+181.14733955E+00,+177.39631485E+00
-39.95000E-03,+173.45587387E+00,+173.55959059E+00,+1.04037193E+00,+996.10944E-03,+180.49922742E+00,+172.77059608E+00
-39.90000E-03,+173.48371591E+00,+173.53185655E+00,+1.03551757E+00,+944.70063E-03,+179.63507792E+00,+163.98173041E+00
-39.85000E-03,+173.56724201E+00,+173.58732462E+00,+1.02853203E+00,+916.70573E-03,+178.55489104E+00,+159.12472570E+00
