x-axis,V1,V2,I1,I2,P1,P2
second,Volt,Volt,Ampere,Ampere,Watt,Watt
-24.25000E-03,+302.76175911E+00,+302.81073884E+00,+2.01565414E+00,+1.46445372E+00,+610.28082448E+00,+443.30770020E+00
-24.20000E-03,+302.76175911E+00,+302.75109521E+00,+2.02278199E+00,+1.52556438E+00,+612.27847039E+00,+461.59952278E+00
-24.15000E-03,+302.64201944E+00,+302.69145157E+00,+2.02990984E+00,+1.61750565E+00,+614.27611629E+00,+489.57525143E+00
-24.10000E-03,+302.52227977E+00,+302.57216430E+00,+2.04951143E+00,+1.70339090E+00,+620.26905401E+00,+515.39900096E+00
-24.05000E-03,+302.58214961E+00,+302.45287703E+00,+2.05689384E+00,+1.79368053E+00,+622.26669992E+00,+542.29874005E+00
-24.00000E-03,+302.46240994E+00,+302.45287703E+00,+2.04722033E+00,+1.83166824E+00,+619.27023106E+00,+554.13462525E+00
-23.95000E-03,+302.34267026E+00,+302.33358976E+00,+2.06122146E+00,+1.89222836E+00,+623.26552287E+00,+572.42644783E+00
-23.90000E-03,+302.28280043E+00,+302.15465885E+00,+2.07318607E+00,+1.96159722E+00,+626.76140321E+00,+592.87024954E+00
-23.85000E-03,+302.16306076E+00,+302.09501522E+00,+2.08998743E+00,+2.05133630E+00,+631.75551797E+00,+619.76998863E+00
-23.80000E-03,+301.98345125E+00,+301.97572794E+00,+2.09456962E+00,+2.12400844E+00,+632.75434093E+00,+641.28977990E+00
-23.75000E-03,+301.86371158E+00,+301.85644067E+00,+2.11417121E+00,+2.22365736E+00,+638.24786717E+00,+671.41748768E+00
-23.70000E-03,+301.68410207E+00,+301.79679704E+00,+2.11977166E+00,+2.28972294E+00,+639.74610160E+00,+690.78529983E+00
-23.65000E-03,+301.68410207E+00,+301.67750976E+00,+2.12969974E+00,+2.36569836E+00,+642.74257046E+00,+713.38108066E+00
-23.60000E-03,+301.80384174E+00,+301.73715340E+00,+2.12384472E+00,+2.41910137E+00,+640.74492456E+00,+729.52092411E+00
-23.55000E-03,+301.62423224E+00,+301.61786613E+00,+2.13402736E+00,+2.48296476E+00,+643.74139342E+00,+748.88873626E+00
-23.50000E-03,+301.44462273E+00,+301.55822249E+00,+2.14981046E+00,+2.56169291E+00,+648.23609671E+00,+772.56050666E+00
-23.45000E-03,+301.38475289E+00,+301.49857886E+00,+2.15617461E+00,+2.66134183E+00,+649.73433114E+00,+802.68821443E+00
-23.40000E-03,+301.44462273E+00,+301.31964795E+00,+2.16253876E+00,+2.72080086E+00,+651.73197704E+00,+819.90404746E+00
-23.35000E-03,+301.14527355E+00,+301.31964795E+00,+2.17323054E+00,+2.80118065E+00,+654.22903443E+00,+843.57581786E+00
-23.30000E-03,+301.08540371E+00,+301.08107341E+00,+2.18315861E+00,+2.87715607E+00,+657.22550329E+00,+866.17159870E+00
-23.25000E-03,+300.96566404E+00,+301.08107341E+00,+2.19512322E+00,+2.93221072E+00,+660.72138362E+00,+882.31144215E+00
-23.20000E-03,+301.02553388E+00,+301.14071704E+00,+2.19537778E+00,+2.99332138E+00,+660.72138362E+00,+901.67925429E+00
-23.15000E-03,+300.96566404E+00,+300.90214250E+00,+2.20123280E+00,+3.05057822E+00,+662.71902953E+00,+917.81909774E+00
-23.10000E-03,+300.84592437E+00,+300.96178614E+00,+2.20810609E+00,+3.10288013E+00,+664.21726396E+00,+933.95894120E+00
-23.05000E-03,+300.72618470E+00,+300.84249886E+00,+2.21956156E+00,+3.19096758E+00,+667.71314430E+00,+959.78269072E+00
-23.00000E-03,+300.66631486E+00,+300.78285523E+00,+2.22312549E+00,+3.27354955E+00,+668.21255577E+00,+984.53045069E+00
-22.95000E-03,+300.66631486E+00,+300.72321159E+00,+2.21548850E+00,+3.32585147E+00,+666.21490987E+00,+1.00067029414E+03
-22.90000E-03,+300.66631486E+00,+300.84249886E+00,+2.21930699E+00,+3.37705230E+00,+667.21373282E+00,+1.01573414803E+03
-22.85000E-03,+300.60644503E+00,+300.66356796E+00,+2.22948964E+00,+3.44972444E+00,+670.21020168E+00,+1.03725393930E+03
-22.80000E-03,+300.60644503E+00,+300.60392432E+00,+2.22872594E+00,+3.48716160E+00,+670.21020168E+00,+1.04801383494E+03
-22.75000E-03,+300.54657519E+00,+300.54428068E+00,+2.23661749E+00,+3.55157554E+00,+672.20784759E+00,+1.06738164708E+03
-22.70000E-03,+300.48670536E+00,+300.48463705E+00,+2.23839945E+00,+3.59011380E+00,+672.70725907E+00,+1.07921753228E+03
-22.65000E-03,+300.54657519E+00,+300.42499341E+00,+2.24425447E+00,+3.63525861E+00,+674.70490497E+00,+1.09212940705E+03
-22.60000E-03,+300.48670536E+00,+300.42499341E+00,+2.24730926E+00,+3.68205506E+00,+675.20431645E+00,+1.10611727138E+03
-22.55000E-03,+300.36696569E+00,+300.36534978E+00,+2.24349077E+00,+3.70682966E+00,+673.70608202E+00,+1.11364919832E+03
-22.50000E-03,+300.36696569E+00,+300.42499341E+00,+2.25418255E+00,+3.74757010E+00,+677.20196235E+00,+1.12548508352E+03
-22.45000E-03,+300.48670536E+00,+300.48463705E+00,+2.24323620E+00,+3.79546765E+00,+674.20549349E+00,+1.14054893741E+03
-22.40000E-03,+300.60644503E+00,+300.42499341E+00,+2.23738118E+00,+3.80537748E+00,+672.70725906E+00,+1.14270091654E+03
-22.35000E-03,+300.54657519E+00,+300.36534978E+00,+2.23839945E+00,+3.84281465E+00,+672.70725906E+00,+1.15453680174E+03
-22.30000E-03,+300.30709585E+00,+300.42499341E+00,+2.24629100E+00,+3.87419580E+00,+674.70490497E+00,+1.16422070781E+03
-22.25000E-03,+300.36696569E+00,+300.48463705E+00,+2.25494624E+00,+3.93310427E+00,+677.20196235E+00,+1.18143654082E+03
-22.20000E-03,+300.42683552E+00,+300.42499341E+00,+2.24654556E+00,+3.96173269E+00,+674.70490497E+00,+1.19004445734E+03
-22.15000E-03,+300.54657519E+00,+300.42499341E+00,+2.24145424E+00,+3.96723816E+00,+673.70608202E+00,+1.19219643645E+03
-22.10000E-03,+300.42683552E+00,+300.48463705E+00,+2.24552730E+00,+3.95457559E+00,+674.70490497E+00,+1.18789247821E+03
-22.05000E-03,+300.42683552E+00,+300.54428068E+00,+2.24399990E+00,+3.98485565E+00,+674.20549349E+00,+1.19757638428E+03
-22.00000E-03,+300.36696569E+00,+300.42499341E+00,+2.23738118E+00,+3.99751821E+00,+672.20784759E+00,+1.20080435297E+03
-21.95000E-03,+300.30709585E+00,+300.48463705E+00,+2.23712662E+00,+4.01843898E+00,+671.70843611E+00,+1.20726029035E+03
-21.90000E-03,+300.42683552E+00,+300.30570614E+00,+2.23687205E+00,+4.01238297E+00,+672.20784759E+00,+1.20510831123E+03
-21.85000E-03,+300.48670536E+00,+300.42499341E+00,+2.23712662E+00,+4.01954008E+00,+672.20784759E+00,+1.20726029035E+03
-21.80000E-03,+300.48670536E+00,+300.42499341E+00,+2.23458096E+00,+4.04486521E+00,+671.70843611E+00,+1.21479221730E+03
-21.75000E-03,+300.36696569E+00,+300.42499341E+00,+2.23559922E+00,+4.03165210E+00,+671.70843611E+00,+1.21156424860E+03
-21.70000E-03,+300.54657519E+00,+300.48463705E+00,+2.23127160E+00,+4.03055101E+00,+670.70961316E+00,+1.21156424860E+03
-21.65000E-03,+300.60644503E+00,+300.48463705E+00,+2.22236179E+00,+3.99696767E+00,+668.21255577E+00,+1.20080435297E+03
-21.60000E-03,+300.36696569E+00,+300.48463705E+00,+2.21879786E+00,+3.97879963E+00,+666.21490987E+00,+1.19542440515E+03
-21.55000E-03,+300.42683552E+00,+300.60392432E+00,+2.22618028E+00,+3.95622723E+00,+668.71196725E+00,+1.18896846776E+03
-21.50000E-03,+300.30709585E+00,+300.36534978E+00,+2.23610835E+00,+3.96833925E+00,+671.70843611E+00,+1.19219643645E+03
-21.45000E-03,+300.30709585E+00,+300.48463705E+00,+2.24323620E+00,+3.97274362E+00,+673.70608202E+00,+1.19327242603E+03
-21.40000E-03,+300.48670536E+00,+300.36534978E+00,+2.22999877E+00,+3.93860974E+00,+670.21020168E+00,+1.18251253039E+03
-21.35000E-03,+300.48670536E+00,+300.48463705E+00,+2.22108896E+00,+3.87639798E+00,+667.21373282E+00,+1.16529669736E+03
-21.30000E-03,+300.36696569E+00,+300.42499341E+00,+2.22210722E+00,+3.88851001E+00,+667.21373283E+00,+1.16852466606E+03
-21.25000E-03,+300.48670536E+00,+300.54428068E+00,+2.21192458E+00,+3.87089252E+00,+664.71667544E+00,+1.16314471824E+03
-21.20000E-03,+300.54657519E+00,+300.66356796E+00,+2.21650677E+00,+3.85107284E+00,+666.21490987E+00,+1.15776477042E+03
-21.15000E-03,+300.72618470E+00,+300.66356796E+00,+2.19028646E+00,+3.77729961E+00,+658.72373772E+00,+1.13516898960E+03
-21.10000E-03,+300.84592437E+00,+300.72321159E+00,+2.18341318E+00,+3.72059332E+00,+656.72609181E+00,+1.11902914613E+03
-21.05000E-03,+300.72618470E+00,+300.72321159E+00,+2.17959469E+00,+3.71343622E+00,+655.22785738E+00,+1.11687716701E+03
-21.00000E-03,+300.72618470E+00,+300.78285523E+00,+2.17246684E+00,+3.68866162E+00,+653.23021148E+00,+1.10934524006E+03
-20.95000E-03,+300.66631486E+00,+300.84249886E+00,+2.17093944E+00,+3.64682009E+00,+652.73080000E+00,+1.09750935486E+03
-20.90000E-03,+300.96566404E+00,+300.96178614E+00,+2.15744744E+00,+3.60938292E+00,+649.23491966E+00,+1.08674945923E+03
-20.85000E-03,+301.02553388E+00,+301.08107341E+00,+2.14981046E+00,+3.55487882E+00,+647.23727375E+00,+1.07060961577E+03
-20.80000E-03,+301.14527355E+00,+301.14071704E+00,+2.14166434E+00,+3.48440887E+00,+644.74021637E+00,+1.04908982450E+03
-20.75000E-03,+301.08540371E+00,+301.14071704E+00,+2.14344631E+00,+3.41944438E+00,+645.23962785E+00,+1.02972201236E+03
-20.70000E-03,+301.20514339E+00,+301.20036068E+00,+2.13682759E+00,+3.38035558E+00,+643.74139342E+00,+1.01788612716E+03
-20.65000E-03,+301.20514339E+00,+301.26000431E+00,+2.13911868E+00,+3.33796349E+00,+644.24080489E+00,+1.00605024196E+03
-20.60000E-03,+301.38475289E+00,+301.26000431E+00,+2.12842691E+00,+3.28511103E+00,+641.24433603E+00,+989.91039850E+00
-20.55000E-03,+301.38475289E+00,+301.43893522E+00,+2.11620774E+00,+3.23501130E+00,+637.74845570E+00,+974.84654462E+00
-20.50000E-03,+301.44462273E+00,+301.61786613E+00,+2.09202396E+00,+3.13866566E+00,+630.75669502E+00,+946.87081596E+00
-20.45000E-03,+301.56436240E+00,+301.61786613E+00,+2.08413241E+00,+3.05828587E+00,+628.25963764E+00,+922.12305600E+00
-20.40000E-03,+301.62423224E+00,+301.61786613E+00,+2.09253309E+00,+3.01424215E+00,+631.25610650E+00,+909.21118123E+00
-20.35000E-03,+301.68410207E+00,+301.73715340E+00,+2.08540524E+00,+2.95643476E+00,+629.25846059E+00,+891.99534822E+00
-20.30000E-03,+301.74397191E+00,+301.73715340E+00,+2.07598630E+00,+2.89532410E+00,+626.26199173E+00,+873.70352564E+00
-20.25000E-03,+301.92358141E+00,+301.85644067E+00,+2.05740297E+00,+2.81494431E+00,+621.26787696E+00,+850.03175524E+00
-20.20000E-03,+301.98345125E+00,+302.03537158E+00,+2.04747490E+00,+2.73346343E+00,+618.27140811E+00,+825.28399527E+00
-20.15000E-03,+302.16306076E+00,+302.03537158E+00,+2.03143723E+00,+2.66960003E+00,+613.77670482E+00,+805.91618313E+00
-20.10000E-03,+302.16306076E+00,+302.21430249E+00,+2.02787331E+00,+2.60353445E+00,+612.77788186E+00,+786.54837099E+00
-20.05000E-03,+302.16306076E+00,+302.33358976E+00,+2.01870893E+00,+2.54077215E+00,+609.78141301E+00,+768.25654840E+00
-20.00000E-03,+302.28280043E+00,+302.45287703E+00,+2.01030825E+00,+2.43616831E+00,+607.78376710E+00,+737.05285106E+00
-19.95000E-03,+302.52227977E+00,+302.45287703E+00,+2.01590870E+00,+2.36955218E+00,+609.78141300E+00,+716.60904935E+00
-19.90000E-03,+302.40254010E+00,+302.39323339E+00,+2.01005368E+00,+2.30293605E+00,+607.78376710E+00,+696.16524765E+00
-19.85000E-03,+302.52227977E+00,+302.63180794E+00,+1.99707082E+00,+2.28311638E+00,+604.28788676E+00,+690.78529983E+00
-19.80000E-03,+302.82162895E+00,+302.75109521E+00,+1.97365074E+00,+2.17906309E+00,+597.79553757E+00,+659.58160248E+00
-19.75000E-03,+302.94136862E+00,+302.93002612E+00,+1.96092243E+00,+2.06620106E+00,+593.80024575E+00,+626.22592601E+00
-19.70000E-03,+302.82162895E+00,+302.87038248E+00,+1.95328545E+00,+1.99848383E+00,+591.30318837E+00,+605.78212430E+00
-19.65000E-03,+302.88149879E+00,+302.87038248E+00,+1.95786764E+00,+1.94838410E+00,+592.80142280E+00,+589.64228085E+00
-19.60000E-03,+303.00123846E+00,+302.98966975E+00,+1.94106628E+00,+1.87130759E+00,+588.30671951E+00,+567.04650001E+00
-19.55000E-03,+303.06110829E+00,+303.16860066E+00,+1.93622952E+00,+1.79202889E+00,+586.80848508E+00,+543.37472961E+00
-19.50000E-03,+303.18084796E+00,+303.28788793E+00,+1.92910167E+00,+1.72266003E+00,+584.81083917E+00,+522.93092791E+00
-19.45000E-03,+303.30058764E+00,+303.34753157E+00,+1.92630145E+00,+1.65219008E+00,+584.31142770E+00,+501.41113663E+00
-19.40000E-03,+303.36045747E+00,+303.28788793E+00,+1.90746356E+00,+1.56024881E+00,+578.81790145E+00,+473.43540798E+00
-19.35000E-03,+303.42032731E+00,+303.40717520E+00,+1.90211767E+00,+1.48097011E+00,+577.31966702E+00,+449.76363758E+00
-19.30000E-03,+303.48019714E+00,+303.52646247E+00,+1.89473526E+00,+1.41215180E+00,+574.82260964E+00,+428.24384631E+00
-19.25000E-03,+303.59993681E+00,+303.58610611E+00,+1.88989850E+00,+1.35489496E+00,+573.82378668E+00,+411.02801329E+00
-19.20000E-03,+303.77954632E+00,+303.64574975E+00,+1.88124325E+00,+1.27836900E+00,+571.32672930E+00,+388.43223245E+00
-19.15000E-03,+303.59993681E+00,+303.70539338E+00,+1.88811654E+00,+1.22166271E+00,+573.32437521E+00,+371.21639944E+00
-19.10000E-03,+303.77954632E+00,+303.82468065E+00,+1.88251608E+00,+1.16220368E+00,+571.82614078E+00,+352.92457685E+00
-19.05000E-03,+303.95915583E+00,+303.88432429E+00,+1.87436997E+00,+1.08072280E+00,+569.82849487E+00,+328.17681690E+00
-19.00000E-03,+303.83941616E+00,+304.00361156E+00,+1.86138710E+00,+1.00584848E+00,+565.33379158E+00,+305.58103606E+00
-18.95000E-03,+304.07889550E+00,+304.06325520E+00,+1.85705948E+00,+927.12032E-03,+564.83438011E+00,+281.90926566E+00
-18.90000E-03,+304.07889550E+00,+304.00361156E+00,+1.85298642E+00,+863.80748E-03,+563.33614568E+00,+262.54145352E+00
-18.85000E-03,+303.95915583E+00,+304.06325520E+00,+1.85527751E+00,+831.32523E-03,+563.83555715E+00,+252.85754744E+00
-18.80000E-03,+304.07889550E+00,+304.06325520E+00,+1.85222272E+00,+790.58479E-03,+563.33614567E+00,+239.94567268E+00
-18.75000E-03,+304.13876533E+00,+304.06325520E+00,+1.83720332E+00,+737.18178E-03,+558.84144238E+00,+223.80582923E+00
-18.70000E-03,+304.25850501E+00,+304.24218610E+00,+1.82905721E+00,+665.61073E-03,+556.34438500E+00,+202.28603796E+00
-18.65000E-03,+304.13876533E+00,+304.18254247E+00,+1.83211200E+00,+601.74734E-03,+557.34320796E+00,+182.91822581E+00
-18.60000E-03,+304.31837484E+00,+304.18254247E+00,+1.82574785E+00,+553.29924E-03,+555.84497353E+00,+167.85437192E+00
-18.55000E-03,+304.25850501E+00,+304.30182974E+00,+1.82447502E+00,+496.59295E-03,+555.34556205E+00,+150.63853890E+00
-18.50000E-03,+304.25850501E+00,+304.30182974E+00,+1.80920106E+00,+434.38120E-03,+550.35144728E+00,+132.34671632E+00
-18.45000E-03,+304.25850501E+00,+304.30182974E+00,+1.82549328E+00,+386.48365E-03,+555.34556205E+00,+117.28286243E+00
-18.40000E-03,+304.25850501E+00,+304.36147337E+00,+1.82523872E+00,+378.22545E-03,+555.34556205E+00,+115.13088330E+00
-18.35000E-03,+304.37824468E+00,+304.42111701E+00,+1.82371132E+00,+339.13665E-03,+555.34556205E+00,+103.29499810E+00
-18.30000E-03,+304.37824468E+00,+304.30182974E+00,+1.82371132E+00,+287.38528E-03,+555.34556205E+00,+87.15515465E+00
-18.25000E-03,+304.37824468E+00,+304.48076065E+00,+1.82982091E+00,+261.50959E-03,+556.84379648E+00,+79.62322771E+00
-18.20000E-03,+304.37824468E+00,+304.36147337E+00,+1.83313027E+00,+241.68992E-03,+557.84261943E+00,+73.16729032E+00
-18.15000E-03,+304.37824468E+00,+304.54040428E+00,+1.83313027E+00,+198.19674E-03,+557.84261943E+00,+60.25541556E+00
-18.10000E-03,+304.31837484E+00,+304.36147337E+00,+1.83185744E+00,+149.19810E-03,+557.34320796E+00,+45.19156167E+00
-18.05000E-03,+304.31837484E+00,+304.36147337E+00,+1.83440310E+00,+144.24319E-03,+558.34203091E+00,+44.11557210E+00
-18.00000E-03,+304.19863517E+00,+304.36147337E+00,+1.84025812E+00,+125.52460E-03,+559.84026534E+00,+38.73562428E+00
-17.95000E-03,+304.19863517E+00,+304.30182974E+00,+1.84331291E+00,+135.43444E-03,+560.83908829E+00,+40.88760342E+00
-17.90000E-03,+304.19863517E+00,+304.24218610E+00,+1.84153095E+00,+107.90712E-03,+560.33967682E+00,+33.35567647E+00
-17.85000E-03,+304.37824468E+00,+304.36147337E+00,+1.84509487E+00,+97.99728E-03,+561.83791124E+00,+30.12770778E+00
-17.80000E-03,+304.25850501E+00,+304.30182974E+00,+1.84433117E+00,+74.87433E-03,+561.33849977E+00,+22.59578084E+00
-17.75000E-03,+304.25850501E+00,+304.24218610E+00,+1.84076725E+00,+52.85247E-03,+559.84026534E+00,+16.13984345E+00
-17.70000E-03,+304.25850501E+00,+304.24218610E+00,+1.84687683E+00,+55.60520E-03,+561.83791125E+00,+17.21583302E+00
-17.65000E-03,+304.19863517E+00,+304.24218610E+00,+1.85094989E+00,+56.15574E-03,+562.83673420E+00,+17.21583302E+00
-17.60000E-03,+304.19863517E+00,+304.18254247E+00,+1.85527751E+00,+48.44809E-03,+564.33496863E+00,+15.06385389E+00
-17.55000E-03,+304.37824468E+00,+304.36147337E+00,+1.85171359E+00,+71.57105E-03,+563.83555715E+00,+21.51979128E+00
-17.50000E-03,+304.25850501E+00,+304.42111701E+00,+1.84738597E+00,+66.06558E-03,+561.83791125E+00,+20.44380171E+00
-17.45000E-03,+304.37824468E+00,+304.36147337E+00,+1.84484031E+00,+52.85247E-03,+561.33849977E+00,+16.13984346E+00
-17.40000E-03,+304.31837484E+00,+304.36147337E+00,+1.84407661E+00,+65.51503E-03,+561.33849977E+00,+20.44380171E+00
-17.35000E-03,+304.31837484E+00,+304.30182974E+00,+1.84865880E+00,+71.02050E-03,+562.33732272E+00,+21.51979127E+00
-17.30000E-03,+304.49798435E+00,+304.36147337E+00,+1.84356748E+00,+105.15438E-03,+561.33849977E+00,+32.27968691E+00
-17.25000E-03,+304.55785418E+00,+304.42111701E+00,+1.83923985E+00,+96.89619E-03,+560.33967681E+00,+29.05171822E+00
-17.20000E-03,+304.43811451E+00,+304.30182974E+00,+1.83949442E+00,+97.99728E-03,+559.84026534E+00,+30.12770778E+00
-17.15000E-03,+304.31837484E+00,+304.30182974E+00,+1.84687683E+00,+101.30056E-03,+561.83791125E+00,+31.20369734E+00
-17.10000E-03,+304.19863517E+00,+304.30182974E+00,+1.85884144E+00,+145.89483E-03,+565.33379159E+00,+44.11557211E+00
-17.05000E-03,+304.25850501E+00,+304.36147337E+00,+1.85731404E+00,+210.85931E-03,+565.33379158E+00,+64.55937381E+00
-17.00000E-03,+304.31837484E+00,+304.36147337E+00,+1.84840423E+00,+237.83609E-03,+562.33732272E+00,+72.09130077E+00
-16.95000E-03,+304.25850501E+00,+304.30182974E+00,+1.85655034E+00,+250.49866E-03,+564.83438011E+00,+76.39525901E+00
-16.90000E-03,+304.19863517E+00,+304.12289883E+00,+1.86087797E+00,+289.03692E-03,+565.83320306E+00,+88.23114421E+00
-16.85000E-03,+304.07889550E+00,+304.06325520E+00,+1.87029691E+00,+350.69813E-03,+568.82967192E+00,+106.52296680E+00
-16.80000E-03,+304.07889550E+00,+304.12289883E+00,+1.87207888E+00,+396.39349E-03,+569.32908339E+00,+120.51083113E+00
-16.75000E-03,+304.01902566E+00,+304.00361156E+00,+1.88608001E+00,+420.61753E-03,+573.32437521E+00,+128.04275807E+00
-16.70000E-03,+303.95915583E+00,+304.00361156E+00,+1.88735284E+00,+470.71727E-03,+573.82378669E+00,+143.10661196E+00
-16.65000E-03,+303.89928599E+00,+303.94396792E+00,+1.88964393E+00,+541.18722E-03,+574.32319816E+00,+164.62640322E+00
-16.60000E-03,+303.89928599E+00,+303.82468065E+00,+1.90262680E+00,+602.84843E-03,+578.31848998E+00,+182.91822582E+00
-16.55000E-03,+303.77954632E+00,+303.76503702E+00,+1.91026379E+00,+649.09434E-03,+580.31613588E+00,+196.90609014E+00
-16.50000E-03,+303.65980665E+00,+303.88432429E+00,+1.91662794E+00,+697.54243E-03,+581.81437031E+00,+211.96994403E+00
-16.45000E-03,+303.65980665E+00,+303.64574974E+00,+1.93062907E+00,+768.01238E-03,+586.30907360E+00,+233.48973530E+00
-16.40000E-03,+303.59993681E+00,+303.58610611E+00,+1.94615760E+00,+843.98780E-03,+590.80377689E+00,+256.08551613E+00
-16.35000E-03,+303.42032731E+00,+303.52646247E+00,+1.95404915E+00,+904.54792E-03,+592.80142280E+00,+274.37733872E+00
-16.30000E-03,+303.36045747E+00,+303.46681884E+00,+1.95023066E+00,+961.25421E-03,+591.80259985E+00,+291.59317173E+00
-16.25000E-03,+303.36045747E+00,+303.40717520E+00,+1.95557655E+00,+1.00254520E+00,+593.30083427E+00,+304.50504650E+00
-16.20000E-03,+303.36045747E+00,+303.28788793E+00,+1.97212334E+00,+1.06971187E+00,+598.29494904E+00,+324.94884820E+00
-16.15000E-03,+303.18084796E+00,+303.22824429E+00,+1.98052402E+00,+1.13577745E+00,+600.29259495E+00,+344.31666035E+00
-16.10000E-03,+303.06110829E+00,+303.10895702E+00,+1.98612447E+00,+1.20844959E+00,+601.79082938E+00,+365.83645163E+00
-16.05000E-03,+302.94136862E+00,+303.04931339E+00,+1.99910734E+00,+1.27561627E+00,+605.78612119E+00,+386.28025333E+00
-16.00000E-03,+302.88149878E+00,+302.98966975E+00,+2.01718153E+00,+1.35874879E+00,+610.78023596E+00,+412.10400285E+00
-15.95000E-03,+302.82162895E+00,+302.87038248E+00,+2.01590870E+00,+1.40279251E+00,+610.28082449E+00,+425.01587762E+00
-15.90000E-03,+302.82162895E+00,+302.69145157E+00,+2.03296463E+00,+1.48041957E+00,+615.77435072E+00,+447.61165846E+00
-15.85000E-03,+302.64201944E+00,+302.69145157E+00,+2.05180252E+00,+1.55749608E+00,+620.76846549E+00,+471.28342885E+00
-15.80000E-03,+302.58214961E+00,+302.69145157E+00,+2.05383905E+00,+1.64393188E+00,+621.26787697E+00,+497.10717838E+00
-15.75000E-03,+302.40254010E+00,+302.63180794E+00,+2.05867580E+00,+1.73697424E+00,+622.76611140E+00,+526.15889660E+00
-15.70000E-03,+302.46240994E+00,+302.45287703E+00,+2.06860388E+00,+1.81460130E+00,+625.76258026E+00,+548.75467744E+00
-15.65000E-03,+302.34267026E+00,+302.51252067E+00,+2.05969407E+00,+1.85754393E+00,+622.76611140E+00,+561.66655220E+00
-15.60000E-03,+302.28280043E+00,+302.21430249E+00,+2.07853196E+00,+1.92250842E+00,+628.25963764E+00,+581.03436434E+00
-15.55000E-03,+302.16306076E+00,+302.15465885E+00,+2.09049656E+00,+1.98912454E+00,+631.75551798E+00,+601.47816605E+00
-15.50000E-03,+301.98345125E+00,+302.09501521E+00,+2.11391664E+00,+2.09482947E+00,+638.24786717E+00,+632.68186339E+00
-15.45000E-03,+301.92358141E+00,+301.91608431E+00,+2.12409928E+00,+2.17741145E+00,+641.24433603E+00,+657.42962335E+00
-15.40000E-03,+301.92358141E+00,+301.91608431E+00,+2.12028079E+00,+2.23576938E+00,+640.24551308E+00,+674.64545637E+00
-15.35000E-03,+301.74397191E+00,+301.73715340E+00,+2.13224540E+00,+2.29743059E+00,+643.24198194E+00,+692.93727896E+00
-15.30000E-03,+301.50449256E+00,+301.55822249E+00,+2.14599197E+00,+2.39873115E+00,+647.23727375E+00,+723.06498674E+00
-15.25000E-03,+301.56436240E+00,+301.49857886E+00,+2.15362895E+00,+2.50168335E+00,+649.23491966E+00,+754.26868408E+00
-15.20000E-03,+301.68410207E+00,+301.61786613E+00,+2.15770201E+00,+2.56554674E+00,+650.73315409E+00,+773.63649622E+00
-15.15000E-03,+301.50449256E+00,+301.49857886E+00,+2.15235612E+00,+2.60408500E+00,+648.73550819E+00,+785.47238142E+00
-15.10000E-03,+301.32488306E+00,+301.26000431E+00,+2.17755816E+00,+2.67565604E+00,+656.22668033E+00,+805.91618314E+00
-15.05000E-03,+301.20514339E+00,+301.26000431E+00,+2.17679446E+00,+2.77640605E+00,+655.72726886E+00,+836.04389091E+00
-15.00000E-03,+301.14527355E+00,+301.20036068E+00,+2.17552163E+00,+2.82320251E+00,+655.22785738E+00,+850.03175524E+00
-14.95000E-03,+301.14527355E+00,+301.14071704E+00,+2.18264948E+00,+2.88100989E+00,+657.22550329E+00,+867.24758826E+00
-14.90000E-03,+300.90579421E+00,+300.90214250E+00,+2.19919627E+00,+2.95863695E+00,+661.72020658E+00,+889.84336910E+00
-14.85000E-03,+300.84592437E+00,+300.84249886E+00,+2.20886979E+00,+3.06764516E+00,+664.71667544E+00,+923.19904556E+00
-14.80000E-03,+300.78605454E+00,+300.90214250E+00,+2.21803416E+00,+3.11554270E+00,+667.21373282E+00,+937.18690989E+00
-14.75000E-03,+300.78605454E+00,+300.78285523E+00,+2.21828873E+00,+3.14362058E+00,+667.21373282E+00,+945.79482639E+00
-14.70000E-03,+300.72618470E+00,+300.72321159E+00,+2.21905243E+00,+3.20418069E+00,+667.21373282E+00,+964.08664898E+00
-14.65000E-03,+300.72618470E+00,+300.54428069E+00,+2.23228986E+00,+3.28070666E+00,+671.20902464E+00,+985.60644025E+00
-14.60000E-03,+300.66631486E+00,+300.72321159E+00,+2.22287092E+00,+3.36494027E+00,+668.21255577E+00,+1.01143018978E+03
-14.55000E-03,+300.84592437E+00,+300.66356796E+00,+2.22363462E+00,+3.42274766E+00,+669.21137872E+00,+1.02864602279E+03
-14.50000E-03,+300.66631486E+00,+300.72321159E+00,+2.22261635E+00,+3.45467936E+00,+668.21255578E+00,+1.03940591842E+03
-14.45000E-03,+300.72618470E+00,+300.72321159E+00,+2.22668941E+00,+3.47945395E+00,+669.71079020E+00,+1.04586185581E+03
-14.40000E-03,+300.48670536E+00,+300.42499341E+00,+2.23738118E+00,+3.54221625E+00,+672.20784759E+00,+1.06415367839E+03
-14.35000E-03,+300.42683552E+00,+300.36534978E+00,+2.24450903E+00,+3.59066434E+00,+674.20549349E+00,+1.07814154272E+03
-14.30000E-03,+300.42683552E+00,+300.42499341E+00,+2.24883666E+00,+3.64957282E+00,+675.70372792E+00,+1.09643336530E+03
-14.25000E-03,+300.30709585E+00,+300.36534978E+00,+2.23967228E+00,+3.68590889E+00,+672.70725906E+00,+1.10719326094E+03
-14.20000E-03,+300.48670536E+00,+300.42499341E+00,+2.24069054E+00,+3.72775042E+00,+673.20667054E+00,+1.12010513570E+03
