x-axis,V1,V2,I1,I2,P1,P2
-49.20000E-03,+392.32703331E+00,+392.33583615E+00,+3.36332112E+00,+5.71412224E+00,+1.31985863106E+03,+2.24236225052E+03
-49.15000E-03,+392.38690315E+00,+392.27619251E+00,+3.34900677E+00,+5.74770557E+00,+1.31445822750E+03,+2.25419813572E+03
-49.10000E-03,+392.26716348E+00,+392.33583615E+00,+3.35451229E+00,+5.73504300E+00,+1.31553830821E+03,+2.24989417747E+03
-49.05000E-03,+392.26716348E+00,+392.39547978E+00,+3.34790567E+00,+5.78954711E+00,+1.31337814679E+03,+2.27141396874E+03
-49.00000E-03,+392.26716348E+00,+392.45512342E+00,+3.36166947E+00,+5.88038728E+00,+1.31877855035E+03,+2.30799761390E+03
-48.95000E-03,+392.50664282E+00,+392.51476705E+00,+3.34790567E+00,+5.92222882E+00,+1.31445822750E+03,+2.32413745736E+03
-48.90000E-03,+392.50664282E+00,+392.57441069E+00,+3.34845622E+00,+5.93323975E+00,+1.31445822750E+03,+2.32951740517E+03
-48.85000E-03,+392.50664282E+00,+392.57441069E+00,+3.34680457E+00,+5.95746379E+00,+1.31337814679E+03,+2.33920131125E+03
-48.80000E-03,+392.56651266E+00,+392.51476705E+00,+3.33909684E+00,+6.00370970E+00,+1.31121798536E+03,+2.35641714426E+03
-48.75000E-03,+392.62638249E+00,+392.51476705E+00,+3.34460236E+00,+6.00040642E+00,+1.31337814679E+03,+2.35534115470E+03
-48.70000E-03,+392.50664282E+00,+392.45512342E+00,+3.34350126E+00,+5.98994604E+00,+1.31229806607E+03,+2.35103719645E+03
-48.65000E-03,+392.44677299E+00,+392.45512342E+00,+3.35175953E+00,+6.03288867E+00,+1.31553830821E+03,+2.36717703990E+03
-48.60000E-03,+392.44677299E+00,+392.63405433E+00,+3.34074850E+00,+6.03564140E+00,+1.31121798536E+03,+2.36932901903E+03
-48.55000E-03,+392.44677299E+00,+392.51476705E+00,+3.33854629E+00,+6.03674249E+00,+1.31013790465E+03,+2.36932901903E+03
-48.50000E-03,+392.44677299E+00,+392.45512342E+00,+3.33744519E+00,+6.06316872E+00,+1.31013790465E+03,+2.37901292510E+03
-48.45000E-03,+392.44677299E+00,+392.45512342E+00,+3.32918691E+00,+6.01967555E+00,+1.30689766251E+03,+2.36287308165E+03
-48.40000E-03,+392.50664282E+00,+392.51476705E+00,+3.32258029E+00,+6.00976571E+00,+1.30365742037E+03,+2.35856912339E+03
-48.35000E-03,+392.38690315E+00,+392.45512342E+00,+3.33028801E+00,+5.95856489E+00,+1.30689766251E+03,+2.33812532168E+03
-48.30000E-03,+392.20729364E+00,+392.27619251E+00,+3.34184960E+00,+5.92718374E+00,+1.31121798536E+03,+2.32521344692E+03
-48.25000E-03,+392.20729364E+00,+392.21654888E+00,+3.34845622E+00,+5.94700341E+00,+1.31337814679E+03,+2.33274537387E+03
-48.20000E-03,+392.26716348E+00,+392.45512342E+00,+3.34625402E+00,+5.95140778E+00,+1.31229806607E+03,+2.33597334256E+03
-48.15000E-03,+392.32703331E+00,+392.39547978E+00,+3.34240015E+00,+5.87488182E+00,+1.31121798536E+03,+2.30476964521E+03
-48.10000E-03,+392.38690315E+00,+392.33583615E+00,+3.33028801E+00,+5.86001706E+00,+1.30689766251E+03,+2.29938969739E+03
-48.05000E-03,+392.26716348E+00,+392.33583615E+00,+3.33304077E+00,+5.82533263E+00,+1.30797774322E+03,+2.28540183307E+03
-48.00000E-03,+392.50664282E+00,+392.45512342E+00,+3.32973746E+00,+5.79505257E+00,+1.30689766251E+03,+2.27464193743E+03
-47.95000E-03,+392.50664282E+00,+392.57441069E+00,+3.31652422E+00,+5.74385175E+00,+1.30149725894E+03,+2.25527412529E+03
-47.90000E-03,+392.50664282E+00,+392.63405433E+00,+3.31487256E+00,+5.67888726E+00,+1.30149725894E+03,+2.22945037576E+03
-47.85000E-03,+392.50664282E+00,+392.57441069E+00,+3.30386152E+00,+5.64420283E+00,+1.29717693609E+03,+2.21546251143E+03
-47.80000E-03,+392.74612216E+00,+392.81298523E+00,+3.29395159E+00,+5.59079982E+00,+1.29393669395E+03,+2.19609469929E+03
-47.75000E-03,+392.86586184E+00,+392.87262887E+00,+3.27798559E+00,+5.54125063E+00,+1.28745620968E+03,+2.17672688715E+03
-47.70000E-03,+393.04547134E+00,+393.11120341E+00,+3.25761517E+00,+5.51207167E+00,+1.27989564469E+03,+2.16704298107E+03
-47.65000E-03,+393.34482052E+00,+393.29013432E+00,+3.24054806E+00,+5.38709761E+00,+1.27449524112E+03,+2.11862345071E+03
-47.60000E-03,+393.22508085E+00,+393.34977796E+00,+3.22293041E+00,+5.29350470E+00,+1.26693467614E+03,+2.08203980555E+03
-47.55000E-03,+393.40469036E+00,+393.40942159E+00,+3.21522268E+00,+5.21257436E+00,+1.26477451471E+03,+2.05083610820E+03
-47.50000E-03,+393.52443003E+00,+393.40942159E+00,+3.21026771E+00,+5.12779020E+00,+1.26369443400E+03,+2.01748043173E+03
-47.45000E-03,+393.46456019E+00,+393.58835250E+00,+3.19980723E+00,+5.05291588E+00,+1.25937411114E+03,+1.98842871352E+03
-47.40000E-03,+393.64416970E+00,+393.64799613E+00,+3.19430171E+00,+5.00887216E+00,+1.25721394972E+03,+1.97121288050E+03
-47.35000E-03,+393.58429986E+00,+393.76728341E+00,+3.18274012E+00,+4.87729154E+00,+1.25289362687E+03,+1.92064137101E+03
-47.30000E-03,+393.76390937E+00,+393.76728341E+00,+3.17833571E+00,+4.80847323E+00,+1.25181354616E+03,+1.89374163192E+03
-47.25000E-03,+394.00338871E+00,+393.88657068E+00,+3.15080812E+00,+4.67138714E+00,+1.24101273903E+03,+1.83994215374E+03
-47.20000E-03,+394.00338871E+00,+393.94621431E+00,+3.14695425E+00,+4.55357019E+00,+1.23993265831E+03,+1.79367460251E+03
-47.15000E-03,+394.06325855E+00,+394.06550158E+00,+3.13704432E+00,+4.51778467E+00,+1.23669241618E+03,+1.78076272774E+03
-47.10000E-03,+394.00338871E+00,+394.24443249E+00,+3.11612335E+00,+4.40492263E+00,+1.22805177047E+03,+1.73664715564E+03
-47.05000E-03,+394.36260773E+00,+394.30407613E+00,+3.10621342E+00,+4.31628464E+00,+1.22481152833E+03,+1.70221548960E+03
-47.00000E-03,+394.36260773E+00,+394.42336340E+00,+3.10456176E+00,+4.20507425E+00,+1.22481152833E+03,+1.65809991749E+03
-46.95000E-03,+394.36260773E+00,+394.48300703E+00,+3.08639355E+00,+4.09386385E+00,+1.21725096335E+03,+1.61506033495E+03
-46.90000E-03,+394.54221724E+00,+394.60229431E+00,+3.07538252E+00,+4.01623680E+00,+1.21293064049E+03,+1.58493262717E+03
-46.85000E-03,+394.78169658E+00,+394.78122521E+00,+3.06051762E+00,+3.90337476E+00,+1.20861031764E+03,+1.54081705506E+03
-46.80000E-03,+394.90143625E+00,+394.96015612E+00,+3.02693395E+00,+3.78886109E+00,+1.19564934909E+03,+1.49670148295E+03
-46.75000E-03,+395.08104576E+00,+395.07944339E+00,+3.01151850E+00,+3.63525861E+00,+1.19024894552E+03,+1.43644606739E+03
-46.70000E-03,+395.08104576E+00,+394.96015612E+00,+3.00931630E+00,+3.55597991E+00,+1.18916886481E+03,+1.40416638049E+03
-46.65000E-03,+395.14091559E+00,+395.25837430E+00,+2.98949643E+00,+3.46734192E+00,+1.18160829982E+03,+1.37081070402E+03
-46.60000E-03,+395.50013461E+00,+395.43730521E+00,+2.97242932E+00,+3.37154683E+00,+1.17512781555E+03,+1.33315106929E+03
-46.55000E-03,+395.61987428E+00,+395.55659248E+00,+2.95866553E+00,+3.22234873E+00,+1.17080749269E+03,+1.27504763286E+03
-46.50000E-03,+395.67974411E+00,+395.67587975E+00,+2.94545228E+00,+3.09186920E+00,+1.16540708913E+03,+1.22340013380E+03
-46.45000E-03,+395.91922346E+00,+395.73552339E+00,+2.93829511E+00,+2.99056865E+00,+1.16324692770E+03,+1.18358851995E+03
-46.40000E-03,+395.91922346E+00,+395.91445429E+00,+2.92343021E+00,+2.87054951E+00,+1.15784652414E+03,+1.13624497915E+03
-46.35000E-03,+396.09883296E+00,+396.09338520E+00,+2.91076752E+00,+2.79016972E+00,+1.15244612058E+03,+1.10504128181E+03
-46.30000E-03,+396.27844247E+00,+396.15302884E+00,+2.90195869E+00,+2.68501533E+00,+1.15028595915E+03,+1.06415367839E+03
-46.25000E-03,+396.27844247E+00,+396.39160338E+00,+2.88874545E+00,+2.55178308E+00,+1.14488555559E+03,+1.01143018978E+03
-46.20000E-03,+396.45805198E+00,+396.39160338E+00,+2.87553220E+00,+2.43671886E+00,+1.14056523274E+03,+966.23862810E+00
-46.15000E-03,+396.45805198E+00,+396.45124702E+00,+2.87388055E+00,+2.33156447E+00,+1.13948515202E+03,+924.27503512E+00
-46.10000E-03,+396.63766148E+00,+396.74946519E+00,+2.85351013E+00,+2.23466829E+00,+1.13192458703E+03,+886.61540040E+00
-46.05000E-03,+396.75740116E+00,+396.74946519E+00,+2.82708364E+00,+2.10804259E+00,+1.12220386062E+03,+836.04389091E+00
-46.00000E-03,+396.87714083E+00,+396.86875247E+00,+2.82378033E+00,+2.00068602E+00,+1.12112377990E+03,+794.08029793E+00
-45.95000E-03,+396.93701066E+00,+396.86875247E+00,+2.81497150E+00,+1.89222836E+00,+1.11788353777E+03,+751.04071539E+00
-45.90000E-03,+396.99688050E+00,+397.04768337E+00,+2.81221874E+00,+1.80028709E+00,+1.11680345705E+03,+714.45707023E+00
-45.85000E-03,+397.05675033E+00,+397.16697064E+00,+2.79900550E+00,+1.70614364E+00,+1.11140305349E+03,+677.87342506E+00
-45.80000E-03,+397.11662017E+00,+397.22661428E+00,+2.79129777E+00,+1.60924745E+00,+1.10816281135E+03,+639.13780077E+00
-45.75000E-03,+397.17649001E+00,+397.22661428E+00,+2.78799446E+00,+1.50849744E+00,+1.10708273064E+03,+599.32618692E+00
-45.70000E-03,+397.29622968E+00,+397.46518882E+00,+2.77643287E+00,+1.38682666E+00,+1.10276240779E+03,+550.90665656E+00
-45.65000E-03,+397.41596935E+00,+397.40554519E+00,+2.77312956E+00,+1.29378430E+00,+1.10168232708E+03,+514.32301140E+00
-45.60000E-03,+397.47583918E+00,+397.52483246E+00,+2.77037680E+00,+1.20624741E+00,+1.10168232707E+03,+479.89134536E+00
-45.55000E-03,+397.53570902E+00,+397.52483246E+00,+2.76156797E+00,+1.10549739E+00,+1.09736200422E+03,+439.00374195E+00
-45.50000E-03,+397.65544869E+00,+397.58447610E+00,+2.76762404E+00,+1.04493728E+00,+1.10060224636E+03,+415.33197155E+00
-45.45000E-03,+397.65544869E+00,+397.64411973E+00,+2.76321963E+00,+968.96186E-03,+1.09844208494E+03,+385.20426377E+00
-45.40000E-03,+397.83505820E+00,+397.82305064E+00,+2.75165804E+00,+906.75010E-03,+1.09520184280E+03,+360.45650380E+00
-45.35000E-03,+397.71531853E+00,+397.88269427E+00,+2.74615252E+00,+821.41539E-03,+1.09196160066E+03,+327.10082733E+00
-45.30000E-03,+397.89492803E+00,+398.00198155E+00,+2.73018652E+00,+718.46320E-03,+1.08656119709E+03,+286.21322392E+00
-45.25000E-03,+397.83505820E+00,+397.94233791E+00,+2.72468100E+00,+649.09434E-03,+1.08440103567E+03,+258.23749526E+00
-45.20000E-03,+397.89492803E+00,+398.06162518E+00,+2.72247879E+00,+581.37712E-03,+1.08332095496E+03,+231.33775617E+00
-45.15000E-03,+397.95479787E+00,+397.82305064E+00,+2.72302935E+00,+526.32246E-03,+1.08332095496E+03,+209.81796490E+00
-45.10000E-03,+397.95479787E+00,+397.88269427E+00,+2.72798431E+00,+482.82929E-03,+1.08548111638E+03,+192.60213188E+00
-45.05000E-03,+398.01466771E+00,+398.00198155E+00,+2.72743376E+00,+459.15579E-03,+1.08548111638E+03,+182.91822581E+00
-45.00000E-03,+397.95479787E+00,+398.06162518E+00,+2.72578210E+00,+354.00141E-03,+1.08440103567E+03,+140.95463283E+00
-44.95000E-03,+397.89492803E+00,+397.88269427E+00,+2.73348983E+00,+292.89074E-03,+1.08764127781E+03,+116.20687287E+00
-44.90000E-03,+397.95479787E+00,+397.88269427E+00,+2.73844480E+00,+260.95905E-03,+1.08980143923E+03,+103.29499810E+00
-44.85000E-03,+397.83505820E+00,+397.94233791E+00,+2.74009645E+00,+252.15030E-03,+1.08980143923E+03,+100.06702941E+00
-44.80000E-03,+397.83505820E+00,+397.88269427E+00,+2.74725363E+00,+188.28691E-03,+1.09304168137E+03,+75.31926945E+00
-44.75000E-03,+397.71531853E+00,+397.76340700E+00,+2.75055694E+00,+167.91669E-03,+1.09412176208E+03,+66.71135294E+00
-44.70000E-03,+397.65544869E+00,+397.88269427E+00,+2.75496135E+00,+148.09701E-03,+1.09520184280E+03,+59.17942600E+00
-44.65000E-03,+397.77518836E+00,+397.82305064E+00,+2.74009645E+00,+110.65985E-03,+1.08980143923E+03,+44.11557211E+00
-44.60000E-03,+397.77518836E+00,+397.88269427E+00,+2.74174811E+00,+116.71586E-03,+1.09088151995E+03,+46.26755123E+00
-44.55000E-03,+397.77518836E+00,+397.82305064E+00,+2.75551190E+00,+89.18853E-03,+1.09628192351E+03,+35.50765560E+00
-44.50000E-03,+397.83505820E+00,+397.88269427E+00,+2.74835473E+00,+69.91941E-03,+1.09304168137E+03,+27.97572865E+00
-44.45000E-03,+397.77518836E+00,+398.00198155E+00,+2.74615252E+00,+59.45902E-03,+1.09196160066E+03,+23.67177040E+00
-44.40000E-03,+397.95479787E+00,+397.88269427E+00,+2.74174811E+00,+80.93034E-03,+1.09088151995E+03,+32.27968691E+00
-44.35000E-03,+397.95479787E+00,+397.94233791E+00,+2.74339976E+00,+40.18990E-03,+1.09196160066E+03,+16.13984345E+00
-44.30000E-03,+397.89492803E+00,+397.88269427E+00,+2.74174811E+00,+63.31285E-03,+1.09088151995E+03,+24.74775996E+00
-44.25000E-03,+398.01466771E+00,+398.12126882E+00,+2.73954590E+00,+70.46995E-03,+1.09088151995E+03,+27.97572865E+00
-44.20000E-03,+398.07453754E+00,+398.06162518E+00,+2.74064700E+00,+56.15574E-03,+1.09088151994E+03,+22.59578084E+00
-44.15000E-03,+398.13440738E+00,+398.18091245E+00,+2.73789424E+00,+57.25684E-03,+1.08980143923E+03,+22.59578084E+00
-44.10000E-03,+398.13440738E+00,+398.06162518E+00,+2.73238873E+00,+76.52597E-03,+1.08764127781E+03,+30.12770778E+00
-44.05000E-03,+398.13440738E+00,+398.24055609E+00,+2.72963597E+00,+80.37979E-03,+1.08656119710E+03,+32.27968691E+00
-44.00000E-03,+398.19427721E+00,+398.12126882E+00,+2.74119756E+00,+118.91805E-03,+1.09196160066E+03,+47.34354080E+00
-43.95000E-03,+398.19427721E+00,+398.18091245E+00,+2.74560197E+00,+134.88390E-03,+1.09304168137E+03,+53.79947818E+00
-43.90000E-03,+398.19427721E+00,+398.18091245E+00,+2.76101742E+00,+194.89346E-03,+1.09952216565E+03,+77.47124858E+00
-43.85000E-03,+398.19427721E+00,+398.06162518E+00,+2.75165804E+00,+259.30741E-03,+1.09520184280E+03,+103.29499811E+00
-43.80000E-03,+398.07453754E+00,+398.06162518E+00,+2.75496135E+00,+292.34020E-03,+1.09628192351E+03,+116.20687287E+00
-43.75000E-03,+397.95479787E+00,+398.18091245E+00,+2.75881521E+00,+364.46179E-03,+1.09736200422E+03,+145.25859108E+00
-43.70000E-03,+398.13440738E+00,+398.06162518E+00,+2.75661301E+00,+375.47272E-03,+1.09736200422E+03,+149.56254934E+00
-43.65000E-03,+397.95479787E+00,+397.94233791E+00,+2.77863508E+00,+440.98776E-03,+1.10600264992E+03,+175.38629887E+00
-43.60000E-03,+397.77518836E+00,+397.88269427E+00,+2.80230881E+00,+505.40170E-03,+1.11464329563E+03,+201.21004839E+00
-43.55000E-03,+397.65544869E+00,+397.76340700E+00,+2.81166819E+00,+585.78149E-03,+1.11788353777E+03,+233.48973530E+00
-43.50000E-03,+397.53570902E+00,+397.46518882E+00,+2.81992647E+00,+628.72412E-03,+1.12112377990E+03,+249.62957875E+00
-43.45000E-03,+397.41596935E+00,+397.40554519E+00,+2.83974633E+00,+737.18178E-03,+1.12868434489E+03,+292.66916130E+00
-43.40000E-03,+397.41596935E+00,+397.28625792E+00,+2.84360020E+00,+839.03288E-03,+1.12976442561E+03,+333.55676471E+00
-43.35000E-03,+397.35609951E+00,+397.28625792E+00,+2.84194854E+00,+920.51377E-03,+1.12976442561E+03,+365.83645162E+00
-43.30000E-03,+397.23635984E+00,+397.34590155E+00,+2.85130792E+00,+949.69273E-03,+1.13300466775E+03,+377.67233682E+00
-43.25000E-03,+397.17649001E+00,+397.10732701E+00,+2.87167834E+00,+1.03888127E+00,+1.14056523274E+03,+412.10400286E+00
-43.20000E-03,+396.93701066E+00,+397.04768337E+00,+2.89259931E+00,+1.13577745E+00,+1.14812579773E+03,+450.83962714E+00
-43.15000E-03,+396.81727099E+00,+396.86875247E+00,+2.91021697E+00,+1.26900971E+00,+1.15460628200E+03,+503.56311576E+00
-43.10000E-03,+396.93701066E+00,+396.92839610E+00,+2.90305979E+00,+1.35819824E+00,+1.15244612057E+03,+539.07077136E+00
-43.05000E-03,+396.93701066E+00,+396.86875247E+00,+2.90526200E+00,+1.43527475E+00,+1.15352620129E+03,+569.19847914E+00
-43.00000E-03,+396.63766148E+00,+396.80910883E+00,+2.90746421E+00,+1.52886766E+00,+1.15352620129E+03,+606.85811386E+00
-42.95000E-03,+396.75740116E+00,+396.74946519E+00,+2.91682359E+00,+1.60649472E+00,+1.15676644343E+03,+636.98582165E+00
-42.90000E-03,+396.63766148E+00,+396.63017792E+00,+2.93168849E+00,+1.69843599E+00,+1.16324692770E+03,+673.56946681E+00
-42.85000E-03,+396.33831231E+00,+396.45124702E+00,+2.95976663E+00,+1.81790458E+00,+1.17296765412E+03,+720.91300760E+00
-42.80000E-03,+396.15870280E+00,+396.27231611E+00,+2.97132822E+00,+1.91535131E+00,+1.17728797697E+03,+758.57264233E+00
-42.75000E-03,+396.03896313E+00,+396.09338520E+00,+2.98344036E+00,+2.00784312E+00,+1.18160829982E+03,+795.15628750E+00
-42.70000E-03,+395.97909329E+00,+395.97409793E+00,+3.00711409E+00,+2.13997429E+00,+1.19024894553E+03,+847.87977611E+00
-42.65000E-03,+395.79948379E+00,+395.85481066E+00,+3.02252954E+00,+2.27155490E+00,+1.19672942980E+03,+899.52727516E+00
-42.60000E-03,+395.67974411E+00,+395.67587975E+00,+3.02858561E+00,+2.39763005E+00,+1.19888959123E+03,+949.02279509E+00
-42.55000E-03,+395.67974411E+00,+395.73552339E+00,+3.02638340E+00,+2.49452624E+00,+1.19780951051E+03,+986.68242981E+00
-42.50000E-03,+395.61987428E+00,+395.61623611E+00,+3.04234941E+00,+2.57545658E+00,+1.20320991408E+03,+1.01896211672E+03
-42.45000E-03,+395.38039494E+00,+395.37766157E+00,+3.05776486E+00,+2.69547572E+00,+1.20861031764E+03,+1.06522966796E+03
-42.40000E-03,+395.20078543E+00,+395.25837430E+00,+3.07207920E+00,+2.80558502E+00,+1.21401072121E+03,+1.10934524006E+03
-42.35000E-03,+395.26065526E+00,+395.13908703E+00,+3.08474190E+00,+2.91459323E+00,+1.21941112477E+03,+1.15130883304E+03
-42.30000E-03,+394.96130609E+00,+395.13908703E+00,+3.10511231E+00,+3.00047848E+00,+1.22589160905E+03,+1.18574049908E+03
-42.25000E-03,+394.66195691E+00,+394.72158158E+00,+3.13263991E+00,+3.13701402E+00,+1.23669241618E+03,+1.23846398769E+03
-42.20000E-03,+394.48234740E+00,+394.66193794E+00,+3.14805536E+00,+3.23721348E+00,+1.24209281974E+03,+1.27719961198E+03
-42.15000E-03,+394.36260773E+00,+394.48300703E+00,+3.16897633E+00,+3.36218754E+00,+1.24965338473E+03,+1.32669513191E+03
-42.10000E-03,+394.24286806E+00,+394.30407613E+00,+3.18879619E+00,+3.49541980E+00,+1.25721394972E+03,+1.37834263096E+03
-42.05000E-03,+394.18299822E+00,+394.24443249E+00,+3.19760502E+00,+3.60552910E+00,+1.26045419186E+03,+1.42138221350E+03
-42.00000E-03,+394.18299822E+00,+394.06550158E+00,+3.20531275E+00,+3.70022310E+00,+1.26369443400E+03,+1.45796585867E+03
-41.95000E-03,+393.88364904E+00,+394.06550158E+00,+3.21412158E+00,+3.82244442E+00,+1.26585459542E+03,+1.50638538903E+03
-41.90000E-03,+393.76390937E+00,+393.94621431E+00,+3.21742489E+00,+3.95842941E+00,+1.26693467613E+03,+1.55910887764E+03
-41.85000E-03,+393.76390937E+00,+393.88657068E+00,+3.22788537E+00,+4.05312341E+00,+1.27125499898E+03,+1.59676851237E+03
-41.80000E-03,+393.70403954E+00,+393.82692704E+00,+3.23394144E+00,+4.14561523E+00,+1.27341516041E+03,+1.63227616797E+03
-41.75000E-03,+393.58429986E+00,+393.52870886E+00,+3.24660413E+00,+4.24416305E+00,+1.27773548326E+03,+1.66993580269E+03
-41.70000E-03,+393.40469036E+00,+393.40942159E+00,+3.25816572E+00,+4.33830651E+00,+1.28205580611E+03,+1.70651944786E+03
-41.65000E-03,+393.34482052E+00,+393.40942159E+00,+3.26862621E+00,+4.43740488E+00,+1.28529604825E+03,+1.74525507214E+03
-41.60000E-03,+393.16521101E+00,+393.23049068E+00,+3.28349111E+00,+4.52494177E+00,+1.29069645182E+03,+1.77968673818E+03
-41.55000E-03,+393.16521101E+00,+393.05155978E+00,+3.29064828E+00,+4.66808387E+00,+1.29393669396E+03,+1.83456220592E+03
-41.50000E-03,+393.04547134E+00,+392.99191614E+00,+3.30220987E+00,+4.75507021E+00,+1.29825701681E+03,+1.86899387196E+03
-41.45000E-03,+393.04547134E+00,+393.11120341E+00,+3.30165932E+00,+4.84701148E+00,+1.29717693609E+03,+1.90557751712E+03
-41.40000E-03,+393.10534118E+00,+392.87262887E+00,+3.31267035E+00,+4.91913307E+00,+1.30257733966E+03,+1.93247725621E+03
-41.35000E-03,+392.92573167E+00,+392.87262887E+00,+3.30936704E+00,+5.01988309E+00,+1.30041717823E+03,+1.97228887006E+03
-41.30000E-03,+392.86586184E+00,+392.87262887E+00,+3.31101870E+00,+5.08704976E+00,+1.30041717823E+03,+1.99811261959E+03
-41.25000E-03,+392.86586184E+00,+392.87262887E+00,+3.31211980E+00,+5.16192409E+00,+1.30149725894E+03,+2.02824032737E+03
-41.20000E-03,+392.74612216E+00,+392.87262887E+00,+3.31762532E+00,+5.20431617E+00,+1.30257733966E+03,+2.04438017082E+03
-41.15000E-03,+392.62638249E+00,+392.57441069E+00,+3.33138912E+00,+5.26267410E+00,+1.30797774322E+03,+2.06589996210E+03
-41.10000E-03,+392.38690315E+00,+392.27619251E+00,+3.34790567E+00,+5.35957028E+00,+1.31337814679E+03,+2.10248360726E+03
-41.05000E-03,+392.38690315E+00,+392.45512342E+00,+3.35781560E+00,+5.47408396E+00,+1.31769846964E+03,+2.14875115849E+03
-41.00000E-03,+392.50664282E+00,+392.39547978E+00,+3.35891671E+00,+5.54345282E+00,+1.31877855035E+03,+2.17565089758E+03
-40.95000E-03,+392.56651266E+00,+392.51476705E+00,+3.34790567E+00,+5.62163042E+00,+1.31445822750E+03,+2.20685459493E+03
-40.90000E-03,+392.50664282E+00,+392.51476705E+00,+3.34350126E+00,+5.64805665E+00,+1.31229806607E+03,+2.21653850100E+03
-40.85000E-03,+392.56651266E+00,+392.51476705E+00,+3.35010788E+00,+5.70531349E+00,+1.31553830821E+03,+2.23913428183E+03
-40.80000E-03,+392.50664282E+00,+392.51476705E+00,+3.34955733E+00,+5.76146924E+00,+1.31445822750E+03,+2.26173006267E+03
-40.75000E-03,+392.50664282E+00,+392.51476705E+00,+3.35120898E+00,+5.79615367E+00,+1.31553830821E+03,+2.27464193743E+03
-40.70000E-03,+392.50664282E+00,+392.45512342E+00,+3.35120898E+00,+5.83689411E+00,+1.31553830821E+03,+2.29078178089E+03
-40.65000E-03,+392.56651266E+00,+392.63405433E+00,+3.34460236E+00,+5.89084767E+00,+1.31337814678E+03,+2.31337756172E+03
-40.60000E-03,+392.62638249E+00,+392.69369796E+00,+3.33854629E+00,+5.93158811E+00,+1.31121798536E+03,+2.32951740517E+03
-40.55000E-03,+392.68625233E+00,+392.75334160E+00,+3.33469243E+00,+5.96682308E+00,+1.30905782393E+03,+2.34350526950E+03
-40.50000E-03,+392.74612216E+00,+392.75334160E+00,+3.33634408E+00,+5.96296926E+00,+1.31013790465E+03,+2.34242927994E+03
-40.45000E-03,+392.68625233E+00,+392.69369796E+00,+3.33634408E+00,+5.99435041E+00,+1.31013790465E+03,+2.35426516514E+03
-40.40000E-03,+392.68625233E+00,+392.69369796E+00,+3.34129905E+00,+5.99710314E+00,+1.31229806607E+03,+2.35534115470E+03
-40.35000E-03,+392.56651266E+00,+392.63405433E+00,+3.34295070E+00,+6.02958539E+00,+1.31229806607E+03,+2.36717703990E+03
-40.30000E-03,+392.68625233E+00,+392.57441069E+00,+3.33359132E+00,+6.04665233E+00,+1.30905782393E+03,+2.37363297728E+03
-40.25000E-03,+392.56651266E+00,+392.57441069E+00,+3.32588360E+00,+6.03123703E+00,+1.30581758180E+03,+2.36717703990E+03
-40.20000E-03,+392.56651266E+00,+392.69369796E+00,+3.33083856E+00,+6.01637227E+00,+1.30797774322E+03,+2.36287308165E+03
