x-axis,V1,V2,I1,I2,P1,P2
-47.35000E-03,+399.93050245E+00,+400.02986516E+00,+3.48058866E+00,+5.57318233E+00,+1.39222403882E+03,+2.22945037576E+03
-47.30000E-03,+400.11011196E+00,+400.08950880E+00,+3.46902707E+00,+5.47133122E+00,+1.38790371597E+03,+2.18856277235E+03
-47.25000E-03,+400.11011196E+00,+400.14915243E+00,+3.44920721E+00,+5.38159214E+00,+1.38034315098E+03,+2.15305511675E+03
-47.20000E-03,+400.16998179E+00,+400.26843971E+00,+3.44370169E+00,+5.26928065E+00,+1.37818298955E+03,+2.10893954464E+03
-47.15000E-03,+400.34959130E+00,+400.26843971E+00,+3.42938734E+00,+5.19385578E+00,+1.37278258599E+03,+2.07881183686E+03
-47.10000E-03,+400.34959130E+00,+400.32808334E+00,+3.41617410E+00,+5.05456752E+00,+1.36738218243E+03,+2.02393636911E+03
-47.05000E-03,+400.52920080E+00,+400.50701425E+00,+3.40681472E+00,+4.95987352E+00,+1.36414194029E+03,+1.98627673439E+03
-47.00000E-03,+400.52920080E+00,+400.62630152E+00,+3.40516306E+00,+4.86297733E+00,+1.36414194029E+03,+1.94861709966E+03
-46.95000E-03,+400.58907064E+00,+400.62630152E+00,+3.38809595E+00,+4.78920410E+00,+1.35766145601E+03,+1.91848939188E+03
-46.90000E-03,+400.64894048E+00,+400.74558879E+00,+3.37708492E+00,+4.66367949E+00,+1.35334113316E+03,+1.86899387196E+03
-46.85000E-03,+400.88841982E+00,+400.92451970E+00,+3.36056836E+00,+4.55301964E+00,+1.34686064888E+03,+1.82595428941E+03
-46.80000E-03,+401.00815949E+00,+400.98416333E+00,+3.34845622E+00,+4.43575324E+00,+1.34254032603E+03,+1.77861074862E+03
-46.75000E-03,+401.06802933E+00,+401.10345061E+00,+3.33524298E+00,+4.29701552E+00,+1.33713992247E+03,+1.72373528087E+03
-46.70000E-03,+401.12789916E+00,+401.10345061E+00,+3.32533305E+00,+4.20727644E+00,+1.33389968033E+03,+1.68715163571E+03
-46.65000E-03,+401.36737850E+00,+401.46131242E+00,+3.30165932E+00,+4.09166167E+00,+1.32525903463E+03,+1.64303606360E+03
-46.60000E-03,+401.42724834E+00,+401.58059969E+00,+3.28404166E+00,+3.95897996E+00,+1.31877855035E+03,+1.59031257499E+03
-46.55000E-03,+401.60685785E+00,+401.69988696E+00,+3.27137897E+00,+3.84721902E+00,+1.31337814679E+03,+1.54512101332E+03
-46.50000E-03,+401.78646735E+00,+401.75953060E+00,+3.25541296E+00,+3.73160425E+00,+1.30797774322E+03,+1.49885346208E+03
-46.45000E-03,+402.02594670E+00,+401.93846151E+00,+3.22733482E+00,+3.60222582E+00,+1.29717693609E+03,+1.44828195259E+03
-46.40000E-03,+402.08581653E+00,+402.23667969E+00,+3.21632378E+00,+3.45302772E+00,+1.29285661324E+03,+1.38910252660E+03
-46.35000E-03,+402.20555620E+00,+402.29632332E+00,+3.20311054E+00,+3.34787333E+00,+1.28853629039E+03,+1.34713893362E+03
-46.30000E-03,+402.32529588E+00,+402.41561059E+00,+3.18274012E+00,+3.23280911E+00,+1.28097572540E+03,+1.30087138238E+03
-46.25000E-03,+402.44503555E+00,+402.47525423E+00,+3.16787522E+00,+3.12049762E+00,+1.27449524113E+03,+1.25567982071E+03
-46.20000E-03,+402.74438473E+00,+402.77347241E+00,+3.14805536E+00,+2.96689515E+00,+1.26801475685E+03,+1.19542440515E+03
-46.15000E-03,+402.92399423E+00,+402.89275968E+00,+3.13484211E+00,+2.84687601E+00,+1.26261435328E+03,+1.14700487479E+03
-46.10000E-03,+402.86412440E+00,+402.89275968E+00,+3.12933660E+00,+2.72410414E+00,+1.26045419186E+03,+1.09750935486E+03
-46.05000E-03,+402.98386407E+00,+403.13133422E+00,+3.10896618E+00,+2.62280358E+00,+1.25289362687E+03,+1.05769774101E+03
-46.00000E-03,+403.04373390E+00,+403.25062149E+00,+3.10180900E+00,+2.51985138E+00,+1.24965338473E+03,+1.01573414803E+03
-45.95000E-03,+403.28321325E+00,+403.25062149E+00,+3.09355073E+00,+2.40148388E+00,+1.24749322330E+03,+968.39060723E+00
-45.90000E-03,+403.28321325E+00,+403.48919604E+00,+3.07648362E+00,+2.29522840E+00,+1.24101273903E+03,+926.42701425E+00
-45.85000E-03,+403.46282275E+00,+403.60848331E+00,+3.05060768E+00,+2.14272702E+00,+1.23129201261E+03,+865.09560913E+00
-45.80000E-03,+403.52269259E+00,+403.66812694E+00,+3.04675382E+00,+2.01114640E+00,+1.22913185119E+03,+812.37212051E+00
-45.75000E-03,+403.64243226E+00,+403.66812694E+00,+3.04400106E+00,+1.91094694E+00,+1.22913185118E+03,+771.48451709E+00
-45.70000E-03,+403.82204177E+00,+403.84705785E+00,+3.02638340E+00,+1.82285950E+00,+1.22265136691E+03,+735.97686150E+00
-45.65000E-03,+403.94178144E+00,+403.96634512E+00,+3.01151850E+00,+1.69623380E+00,+1.21617088263E+03,+685.40535201E+00
-45.60000E-03,+404.06152111E+00,+404.08563240E+00,+3.01317016E+00,+1.57621466E+00,+1.21725096335E+03,+636.98582165E+00
-45.55000E-03,+404.00165128E+00,+404.08563239E+00,+3.00821519E+00,+1.50684580E+00,+1.21509080192E+03,+609.01009299E+00
-45.50000E-03,+404.24113062E+00,+404.14527603E+00,+3.00105802E+00,+1.40059032E+00,+1.21293064049E+03,+565.97051045E+00
-45.45000E-03,+404.24113062E+00,+404.26456330E+00,+2.98344036E+00,+1.28277337E+00,+1.20645015622E+03,+518.62696965E+00
-45.40000E-03,+404.30100045E+00,+404.32420694E+00,+2.97738429E+00,+1.17101243E+00,+1.20428999479E+03,+473.43540798E+00
-45.35000E-03,+404.24113062E+00,+404.32420694E+00,+2.97077767E+00,+1.09668865E+00,+1.20104975265E+03,+443.30770020E+00
-45.30000E-03,+404.48060996E+00,+404.32420694E+00,+2.95481167E+00,+1.02676924E+00,+1.19564934909E+03,+415.33197155E+00
-45.25000E-03,+404.48060996E+00,+404.44349421E+00,+2.94655339E+00,+952.44546E-03,+1.19132902624E+03,+385.20426377E+00
-45.20000E-03,+404.66021947E+00,+404.62242512E+00,+2.93774456E+00,+858.30201E-03,+1.18916886481E+03,+347.54462904E+00
-45.15000E-03,+404.54047980E+00,+404.62242512E+00,+2.92783463E+00,+765.81020E-03,+1.18484854196E+03,+309.88499431E+00
-45.10000E-03,+404.66021947E+00,+404.74171239E+00,+2.93939621E+00,+703.59844E-03,+1.18916886481E+03,+285.13723435E+00
-45.05000E-03,+404.60034963E+00,+404.68206875E+00,+2.91792469E+00,+621.01646E-03,+1.18052821911E+03,+251.78155788E+00
-45.00000E-03,+404.77995914E+00,+404.80135602E+00,+2.92232911E+00,+548.34432E-03,+1.18268838053E+03,+221.65385010E+00
-44.95000E-03,+404.66021947E+00,+404.74171239E+00,+2.91241917E+00,+467.41399E-03,+1.17836805768E+03,+189.37416319E+00
-44.90000E-03,+404.60034963E+00,+404.50313785E+00,+2.92783463E+00,+394.74185E-03,+1.18484854196E+03,+159.24645541E+00
-44.85000E-03,+404.66021947E+00,+404.68206875E+00,+2.93609290E+00,+399.14622E-03,+1.18808878410E+03,+161.39843454E+00
-44.80000E-03,+404.54047980E+00,+404.50313785E+00,+2.93719401E+00,+341.33884E-03,+1.18808878410E+03,+137.72666414E+00
-44.75000E-03,+404.42074013E+00,+404.44349421E+00,+2.93939621E+00,+282.98091E-03,+1.18916886481E+03,+114.05489374E+00
-44.70000E-03,+404.42074013E+00,+404.50313785E+00,+2.94380063E+00,+224.62298E-03,+1.19024894552E+03,+90.38312334E+00
-44.65000E-03,+404.54047980E+00,+404.44349421E+00,+2.94104787E+00,+182.78144E-03,+1.19024894552E+03,+74.24327989E+00
-44.60000E-03,+404.48060996E+00,+404.44349421E+00,+2.95095780E+00,+155.80466E-03,+1.19348918766E+03,+63.48338425E+00
-44.55000E-03,+404.36087029E+00,+404.50313785E+00,+2.95040725E+00,+160.20903E-03,+1.19348918766E+03,+64.55937382E+00
-44.50000E-03,+404.42074013E+00,+404.44349421E+00,+2.96251939E+00,+144.79373E-03,+1.19780951052E+03,+58.10343643E+00
-44.45000E-03,+404.54047980E+00,+404.56278148E+00,+2.94820504E+00,+138.18717E-03,+1.19240910695E+03,+55.95145731E+00
-44.40000E-03,+404.60034963E+00,+404.68206875E+00,+2.96251939E+00,+95.79509E-03,+1.19888959123E+03,+38.73562429E+00
-44.35000E-03,+404.48060996E+00,+404.68206875E+00,+2.95756442E+00,+80.93034E-03,+1.19672942980E+03,+32.27968691E+00
-44.30000E-03,+404.60034963E+00,+404.62242512E+00,+2.95866553E+00,+72.12159E-03,+1.19672942980E+03,+29.05171822E+00
-44.25000E-03,+404.66021947E+00,+404.68206875E+00,+2.94545228E+00,+85.33471E-03,+1.19240910695E+03,+34.43166603E+00
-44.20000E-03,+404.60034963E+00,+404.68206875E+00,+2.95205891E+00,+59.45902E-03,+1.19456926838E+03,+23.67177040E+00
-44.15000E-03,+404.66021947E+00,+404.80135602E+00,+2.95316001E+00,+78.72815E-03,+1.19456926838E+03,+32.27968691E+00
-44.10000E-03,+404.72008930E+00,+404.86099966E+00,+2.93829511E+00,+80.37979E-03,+1.18916886481E+03,+32.27968691E+00
-44.05000E-03,+404.83982898E+00,+404.92064330E+00,+2.93389070E+00,+83.68307E-03,+1.18808878410E+03,+33.35567647E+00
-44.00000E-03,+404.83982898E+00,+404.98028693E+00,+2.92893573E+00,+113.96313E-03,+1.18592862267E+03,+46.26755124E+00
-43.95000E-03,+405.01943848E+00,+405.03993057E+00,+2.91241917E+00,+91.94127E-03,+1.17944813840E+03,+37.65963472E+00
-43.90000E-03,+405.01943848E+00,+405.09957420E+00,+2.91627304E+00,+112.31149E-03,+1.18160829982E+03,+45.19156167E+00
-43.85000E-03,+404.95956865E+00,+405.09957420E+00,+2.92673352E+00,+113.41258E-03,+1.18484854196E+03,+46.26755123E+00
-43.80000E-03,+405.01943848E+00,+405.03993057E+00,+2.93719401E+00,+182.23090E-03,+1.18916886481E+03,+74.24327989E+00
-43.75000E-03,+404.95956865E+00,+405.09957420E+00,+2.93058738E+00,+214.71314E-03,+1.18700870339E+03,+87.15515465E+00
-43.70000E-03,+404.83982898E+00,+404.86099966E+00,+2.94930615E+00,+298.94676E-03,+1.19348918766E+03,+120.51083112E+00
-43.65000E-03,+405.13917815E+00,+404.98028693E+00,+2.94380063E+00,+373.27053E-03,+1.19240910695E+03,+150.63853890E+00
-43.60000E-03,+405.01943848E+00,+404.98028693E+00,+2.94765449E+00,+369.96726E-03,+1.19348918766E+03,+149.56254934E+00
-43.55000E-03,+404.83982898E+00,+404.92064330E+00,+2.96747436E+00,+421.71863E-03,+1.20104975265E+03,+171.08234061E+00
-43.50000E-03,+404.77995914E+00,+404.80135602E+00,+2.98178871E+00,+482.82929E-03,+1.20645015622E+03,+195.83010057E+00
-43.45000E-03,+404.66021947E+00,+404.62242512E+00,+2.99775471E+00,+543.38941E-03,+1.21293064049E+03,+219.50187097E+00
-43.40000E-03,+404.36087029E+00,+404.38385057E+00,+3.01647347E+00,+647.99324E-03,+1.21941112477E+03,+262.54145352E+00
-43.35000E-03,+404.36087029E+00,+404.32420694E+00,+3.02803506E+00,+723.41812E-03,+1.22481152833E+03,+292.66916130E+00
-43.30000E-03,+404.12139095E+00,+404.20491967E+00,+3.03739444E+00,+788.38260E-03,+1.22697168976E+03,+318.49291082E+00
-43.25000E-03,+404.18126078E+00,+404.32420694E+00,+3.05886596E+00,+933.17634E-03,+1.23669241617E+03,+377.67233682E+00
-43.20000E-03,+404.12139095E+00,+404.20491967E+00,+3.05225934E+00,+982.17498E-03,+1.23345217404E+03,+397.04014897E+00
-43.15000E-03,+403.94178144E+00,+404.08563239E+00,+3.08033748E+00,+1.02346596E+00,+1.24425298116E+03,+413.17999242E+00
-43.10000E-03,+403.82204177E+00,+403.78741422E+00,+3.10125845E+00,+1.10659849E+00,+1.25289362687E+03,+446.53566889E+00
-43.05000E-03,+403.70230210E+00,+403.78741422E+00,+3.11116838E+00,+1.25524604E+00,+1.25613386901E+03,+506.79108445E+00
-43.00000E-03,+403.70230210E+00,+403.72777058E+00,+3.11282004E+00,+1.38572557E+00,+1.25613386901E+03,+559.51457307E+00
-42.95000E-03,+403.70230210E+00,+403.66812694E+00,+3.10676397E+00,+1.46390317E+00,+1.25397370758E+03,+590.71827041E+00
-42.90000E-03,+403.58256243E+00,+403.72777058E+00,+3.11777501E+00,+1.54923788E+00,+1.25829403043E+03,+625.14993645E+00
-42.85000E-03,+403.64243226E+00,+403.60848331E+00,+3.13759487E+00,+1.66760538E+00,+1.26693467613E+03,+673.56946681E+00
-42.80000E-03,+403.52269259E+00,+403.42955240E+00,+3.14805536E+00,+1.77936632E+00,+1.27017491827E+03,+717.68503892E+00
-42.75000E-03,+403.34308308E+00,+403.19097786E+00,+3.17723460E+00,+1.85479119E+00,+1.28097572540E+03,+747.81274670E+00
-42.70000E-03,+403.04373390E+00,+403.19097786E+00,+3.19815557E+00,+1.94177754E+00,+1.28853629039E+03,+783.32040229E+00
-42.65000E-03,+402.86412440E+00,+402.77347241E+00,+3.21687434E+00,+2.08106581E+00,+1.29609685538E+03,+838.19587004E+00
-42.60000E-03,+402.92399423E+00,+402.77347241E+00,+3.23063813E+00,+2.20934315E+00,+1.30149725894E+03,+889.84336909E+00
-42.55000E-03,+402.68451489E+00,+402.59454150E+00,+3.24330082E+00,+2.34422704E+00,+1.30581758180E+03,+943.64284727E+00
-42.50000E-03,+402.50490538E+00,+402.53489786E+00,+3.25431186E+00,+2.46424618E+00,+1.31013790465E+03,+992.06237763E+00
-42.45000E-03,+402.38516571E+00,+402.47525423E+00,+3.26312069E+00,+2.56499619E+00,+1.31337814678E+03,+1.03187399149E+03
-42.40000E-03,+402.26542604E+00,+402.29632332E+00,+3.28239000E+00,+2.70208227E+00,+1.31985863106E+03,+1.08674945923E+03
-42.35000E-03,+402.26542604E+00,+402.23667969E+00,+3.28183945E+00,+2.79622573E+00,+1.31985863106E+03,+1.12440909395E+03
-42.30000E-03,+402.02594670E+00,+402.11739241E+00,+3.29560325E+00,+2.87550443E+00,+1.32525903463E+03,+1.15668878086E+03
-42.25000E-03,+401.84633719E+00,+401.87881787E+00,+3.33083856E+00,+3.02360144E+00,+1.33822000318E+03,+1.21479221730E+03
-42.20000E-03,+401.60685785E+00,+401.69988696E+00,+3.35396174E+00,+3.17555227E+00,+1.34686064888E+03,+1.27612362242E+03
-42.15000E-03,+401.48711818E+00,+401.52095606E+00,+3.36882664E+00,+3.30438016E+00,+1.35226105245E+03,+1.32669513191E+03
-42.10000E-03,+401.36737850E+00,+401.34202515E+00,+3.38589375E+00,+3.39742252E+00,+1.35874153672E+03,+1.36327877707E+03
-42.05000E-03,+401.00815949E+00,+401.28238151E+00,+3.41176968E+00,+3.51964384E+00,+1.36846226314E+03,+1.41277429700E+03
-42.00000E-03,+401.00815949E+00,+401.10345061E+00,+3.41727520E+00,+3.64406735E+00,+1.37062242457E+03,+1.46119382736E+03
-41.95000E-03,+400.88841982E+00,+400.92451970E+00,+3.43764562E+00,+3.76849087E+00,+1.37818298955E+03,+1.51068934728E+03
-41.90000E-03,+400.64894048E+00,+400.74558879E+00,+3.46627431E+00,+3.91493624E+00,+1.38898379668E+03,+1.56879278372E+03
-41.85000E-03,+400.46933097E+00,+400.56665788E+00,+3.46737542E+00,+4.04761795E+00,+1.38898379668E+03,+1.62151627233E+03
-41.80000E-03,+400.52920080E+00,+400.62630152E+00,+3.47673480E+00,+4.17754692E+00,+1.39222403882E+03,+1.67316377138E+03
-41.75000E-03,+400.58907064E+00,+400.50701425E+00,+3.47673480E+00,+4.27444311E+00,+1.39222403882E+03,+1.71189939567E+03
-41.70000E-03,+400.40946113E+00,+400.44737061E+00,+3.48719528E+00,+4.37188984E+00,+1.39654436167E+03,+1.75063501996E+03
-41.65000E-03,+400.22985163E+00,+400.20879607E+00,+3.50536349E+00,+4.49301007E+00,+1.40302484595E+03,+1.79797856076E+03
-41.60000E-03,+400.05024212E+00,+400.14915243E+00,+3.51857674E+00,+4.61523140E+00,+1.40734516880E+03,+1.84639809112E+03
-41.55000E-03,+399.99037228E+00,+400.14915243E+00,+3.52573391E+00,+4.72038578E+00,+1.41058541094E+03,+1.88836168410E+03
-41.50000E-03,+399.87063261E+00,+399.91057789E+00,+3.54390212E+00,+4.80737213E+00,+1.41706589522E+03,+1.92279335014E+03
-41.45000E-03,+399.81076278E+00,+399.79129062E+00,+3.56922751E+00,+4.92298690E+00,+1.42678662163E+03,+1.96798491181E+03
-41.40000E-03,+399.51141360E+00,+399.67200335E+00,+3.57803634E+00,+5.04741041E+00,+1.42894678306E+03,+2.01748043173E+03
-41.35000E-03,+399.51141360E+00,+399.49307244E+00,+3.59014848E+00,+5.15256479E+00,+1.43434718662E+03,+2.05836803515E+03
-41.30000E-03,+399.51141360E+00,+399.43342880E+00,+3.61106945E+00,+5.25276426E+00,+1.44298783232E+03,+2.09817964900E+03
-41.25000E-03,+399.33180409E+00,+399.31414153E+00,+3.61327165E+00,+5.36067138E+00,+1.44298783232E+03,+2.14014324198E+03
-41.20000E-03,+399.39167393E+00,+399.37378517E+00,+3.61382220E+00,+5.46472467E+00,+1.44298783232E+03,+2.18210683497E+03
-41.15000E-03,+399.21206442E+00,+399.43342880E+00,+3.62042883E+00,+5.53684626E+00,+1.44514799375E+03,+2.21115855318E+03
-41.10000E-03,+399.27193426E+00,+399.31414153E+00,+3.61602441E+00,+5.60841731E+00,+1.44406791304E+03,+2.23913428183E+03
-41.05000E-03,+399.21206442E+00,+399.19485426E+00,+3.62923766E+00,+5.65796649E+00,+1.44838823589E+03,+2.25850209398E+03
-41.00000E-03,+398.85284541E+00,+399.01592335E+00,+3.65291138E+00,+5.76312087E+00,+1.45702888159E+03,+2.29938969739E+03
-40.95000E-03,+398.91271524E+00,+399.01592335E+00,+3.65566414E+00,+5.83799520E+00,+1.45810896230E+03,+2.32951740517E+03
-40.90000E-03,+398.79297557E+00,+398.83699245E+00,+3.66777628E+00,+5.93709357E+00,+1.46242928516E+03,+2.36825302947E+03
-40.85000E-03,+398.91271524E+00,+398.89663608E+00,+3.66337187E+00,+6.01747336E+00,+1.46134920444E+03,+2.40053271637E+03
-40.80000E-03,+398.85284541E+00,+398.89663608E+00,+3.65291138E+00,+6.10666190E+00,+1.45702888159E+03,+2.43604037197E+03
-40.75000E-03,+398.97258508E+00,+398.95627972E+00,+3.64300145E+00,+6.13418922E+00,+1.45378863945E+03,+2.44680026761E+03
-40.70000E-03,+398.91271524E+00,+398.89663608E+00,+3.65951801E+00,+6.19529989E+00,+1.46026912373E+03,+2.47154802757E+03
-40.65000E-03,+398.97258508E+00,+399.01592335E+00,+3.64520366E+00,+6.24595016E+00,+1.45486872017E+03,+2.49199182928E+03
-40.60000E-03,+398.91271524E+00,+399.01592335E+00,+3.65676525E+00,+6.28228623E+00,+1.45918904302E+03,+2.50705568317E+03
-40.55000E-03,+398.91271524E+00,+399.01592335E+00,+3.65621470E+00,+6.33128487E+00,+1.45810896230E+03,+2.52642349531E+03
-40.50000E-03,+398.97258508E+00,+398.95627972E+00,+3.65566414E+00,+6.40505811E+00,+1.45810896230E+03,+2.55547521353E+03
-40.45000E-03,+398.91271524E+00,+398.95627972E+00,+3.64795642E+00,+6.43698980E+00,+1.45486872016E+03,+2.56838708829E+03
-40.40000E-03,+399.09232475E+00,+399.07556699E+00,+3.64079924E+00,+6.46231494E+00,+1.45270855874E+03,+2.57914698393E+03
-40.35000E-03,+399.09232475E+00,+399.07556699E+00,+3.64960807E+00,+6.47442697E+00,+1.45702888159E+03,+2.58345094218E+03
-40.30000E-03,+399.03245491E+00,+399.07556699E+00,+3.63969814E+00,+6.48378626E+00,+1.45270855874E+03,+2.58775490044E+03
-40.25000E-03,+399.09232475E+00,+399.01592335E+00,+3.63914759E+00,+6.50966194E+00,+1.45270855874E+03,+2.59743880651E+03
-40.20000E-03,+398.91271524E+00,+399.01592335E+00,+3.63914759E+00,+6.49920156E+00,+1.45162847803E+03,+2.59313484826E+03
