x-axis,V1,V2,I1,I2,P1,P2
-48.85000E-03,+398.91271524E+00,+398.95627972E+00,+4.10766719E+00,+7.41365931E+00,+1.63848244134E+03,+2.95789531031E+03
-48.80000E-03,+398.91271524E+00,+398.89663608E+00,+4.10711664E+00,+7.43568117E+00,+1.63848244134E+03,+2.96650322682E+03
-48.75000E-03,+398.85284541E+00,+398.89663608E+00,+4.10821775E+00,+7.40374948E+00,+1.63848244134E+03,+2.95359135206E+03
-48.70000E-03,+398.85284541E+00,+398.83699245E+00,+4.10436388E+00,+7.40595166E+00,+1.63740236063E+03,+2.95359135206E+03
-48.65000E-03,+398.73310573E+00,+398.83699245E+00,+4.11097051E+00,+7.35915521E+00,+1.63956252206E+03,+2.93529952948E+03
-48.60000E-03,+398.67323590E+00,+398.71770518E+00,+4.12308265E+00,+7.37236833E+00,+1.64388284491E+03,+2.93960348773E+03
-48.55000E-03,+398.61336606E+00,+398.59841790E+00,+4.12143099E+00,+7.36245849E+00,+1.64280276420E+03,+2.93422353991E+03
-48.50000E-03,+398.55349623E+00,+398.53877427E+00,+4.12638596E+00,+7.29859509E+00,+1.64496292562E+03,+2.90839979039E+03
-48.45000E-03,+398.55349623E+00,+398.53877427E+00,+4.12638596E+00,+7.25455137E+00,+1.64496292562E+03,+2.89118395737E+03
-48.40000E-03,+398.55349623E+00,+398.53877427E+00,+4.11812768E+00,+7.25069755E+00,+1.64172268348E+03,+2.89010796781E+03
-48.35000E-03,+398.49362639E+00,+398.59841790E+00,+4.10491444E+00,+7.18958688E+00,+1.63632227992E+03,+2.86536020784E+03
-48.30000E-03,+398.67323590E+00,+398.71770518E+00,+4.08234181E+00,+7.15875628E+00,+1.62768163422E+03,+2.85460031221E+03
-48.25000E-03,+398.67323590E+00,+398.77734881E+00,+4.07903850E+00,+7.06020845E+00,+1.62660155350E+03,+2.81586468792E+03
-48.20000E-03,+398.79297557E+00,+398.77734881E+00,+4.07078022E+00,+7.01946801E+00,+1.62336131136E+03,+2.79972484446E+03
-48.15000E-03,+398.79297557E+00,+398.89663608E+00,+4.04985925E+00,+6.96221118E+00,+1.61472066566E+03,+2.77712906363E+03
-48.10000E-03,+398.91271524E+00,+398.95627972E+00,+4.03334270E+00,+6.88733685E+00,+1.60932026210E+03,+2.74807734541E+03
-48.05000E-03,+398.97258508E+00,+399.13521063E+00,+4.02233166E+00,+6.79814832E+00,+1.60499993925E+03,+2.71364567938E+03
-48.00000E-03,+399.09232475E+00,+399.19485426E+00,+4.00801731E+00,+6.76291334E+00,+1.59959953568E+03,+2.69965781505E+03
-47.95000E-03,+399.39167393E+00,+399.43342880E+00,+3.98269193E+00,+6.67978082E+00,+1.59095888998E+03,+2.66845411771E+03
-47.90000E-03,+399.57128343E+00,+399.67200335E+00,+3.96287206E+00,+6.57517698E+00,+1.58339832499E+03,+2.62756651429E+03
-47.85000E-03,+399.63115327E+00,+399.67200335E+00,+3.94140054E+00,+6.44634909E+00,+1.57475767929E+03,+2.57591901524E+03
-47.80000E-03,+399.81076278E+00,+399.91057789E+00,+3.93864778E+00,+6.34064416E+00,+1.57475767929E+03,+2.53610740138E+03
-47.75000E-03,+399.87063261E+00,+399.85093425E+00,+3.92873785E+00,+6.21787229E+00,+1.57151743715E+03,+2.48661188146E+03
-47.70000E-03,+399.87063261E+00,+399.97022153E+00,+3.91662571E+00,+6.17162639E+00,+1.56611703359E+03,+2.46832005888E+03
-47.65000E-03,+400.16998179E+00,+400.14915243E+00,+3.89900805E+00,+6.03454030E+00,+1.56071663002E+03,+2.41452058070E+03
-47.60000E-03,+400.11011196E+00,+400.14915243E+00,+3.89130033E+00,+5.89470149E+00,+1.55747638788E+03,+2.35856912339E+03
-47.55000E-03,+400.34959130E+00,+400.20879607E+00,+3.88028929E+00,+5.82533263E+00,+1.55315606503E+03,+2.33166938430E+03
-47.50000E-03,+400.34959130E+00,+400.50701425E+00,+3.87258156E+00,+5.68769600E+00,+1.54991582289E+03,+2.27786990612E+03
-47.45000E-03,+400.34959130E+00,+400.44737061E+00,+3.85881777E+00,+5.60786676E+00,+1.54451541933E+03,+2.24559021921E+03
-47.40000E-03,+400.58907064E+00,+400.74558879E+00,+3.82578466E+00,+5.46527521E+00,+1.53263453149E+03,+2.19071475147E+03
-47.35000E-03,+400.64894048E+00,+400.62630152E+00,+3.81697583E+00,+5.31827929E+00,+1.52939428935E+03,+2.13045933591E+03
-47.30000E-03,+400.70881031E+00,+400.68594516E+00,+3.81477362E+00,+5.21973147E+00,+1.52831420864E+03,+2.09172371162E+03
-47.25000E-03,+400.82854998E+00,+400.92451970E+00,+3.78834713E+00,+5.12889129E+00,+1.51859348222E+03,+2.05621605602E+03
-47.20000E-03,+401.12789916E+00,+401.10345061E+00,+3.76302175E+00,+4.93509892E+00,+1.50995283652E+03,+1.97982079701E+03
-47.15000E-03,+401.24763883E+00,+401.34202515E+00,+3.73769637E+00,+4.79581066E+00,+1.50023211010E+03,+1.92494532926E+03
-47.10000E-03,+401.30750867E+00,+401.46131242E+00,+3.74210078E+00,+4.66037621E+00,+1.50131219082E+03,+1.87114585108E+03
-47.05000E-03,+401.42724834E+00,+401.40166879E+00,+3.73384250E+00,+4.55081746E+00,+1.49915202939E+03,+1.82703027898E+03
-47.00000E-03,+401.54698801E+00,+401.58059969E+00,+3.72228091E+00,+4.45171909E+00,+1.49483170654E+03,+1.78721866513E+03
-46.95000E-03,+401.78646735E+00,+401.75953060E+00,+3.69145001E+00,+4.30031880E+00,+1.48295081870E+03,+1.72803923913E+03
-46.90000E-03,+401.96607686E+00,+401.93846151E+00,+3.67163015E+00,+4.12139118E+00,+1.47539025371E+03,+1.65702392793E+03
-46.85000E-03,+402.08581653E+00,+402.11739241E+00,+3.66502352E+00,+3.98045127E+00,+1.47323009228E+03,+1.60107247062E+03
-46.80000E-03,+402.14568637E+00,+402.17703605E+00,+3.65841690E+00,+3.86098268E+00,+1.47106993086E+03,+1.55265294026E+03
-46.75000E-03,+402.38516571E+00,+402.41561059E+00,+3.65015863E+00,+3.74646901E+00,+1.46890976943E+03,+1.50746137859E+03
-46.70000E-03,+402.62464505E+00,+402.65418514E+00,+3.62428269E+00,+3.62204549E+00,+1.45918904302E+03,+1.45796585867E+03
-46.65000E-03,+402.80425456E+00,+402.71382877E+00,+3.60776613E+00,+3.47009466E+00,+1.45270855874E+03,+1.39771044310E+03
-46.60000E-03,+402.86412440E+00,+402.95240332E+00,+3.58794627E+00,+3.29447032E+00,+1.44514799375E+03,+1.32777112147E+03
-46.55000E-03,+403.10360374E+00,+403.19097786E+00,+3.56867695E+00,+3.15408096E+00,+1.43866750947E+03,+1.27181966416E+03
-46.50000E-03,+403.10360374E+00,+403.07169059E+00,+3.56592420E+00,+3.02084870E+00,+1.43758742876E+03,+1.21802018599E+03
-46.45000E-03,+403.34308308E+00,+403.36990877E+00,+3.53674495E+00,+2.89862738E+00,+1.42678662163E+03,+1.16960065562E+03
-46.40000E-03,+403.52269259E+00,+403.54883967E+00,+3.52188005E+00,+2.74006998E+00,+1.42138621807E+03,+1.10611727137E+03
-46.35000E-03,+403.64243226E+00,+403.66812694E+00,+3.51031846E+00,+2.60298390E+00,+1.41706589522E+03,+1.05124180363E+03
-46.30000E-03,+403.76217193E+00,+403.78741422E+00,+3.50701515E+00,+2.48186367E+00,+1.41598581450E+03,+1.00174628370E+03
-46.25000E-03,+403.88191160E+00,+403.96634512E+00,+3.48609418E+00,+2.35138415E+00,+1.40842524951E+03,+950.09878465E+00
-46.20000E-03,+404.00165128E+00,+404.14527603E+00,+3.47783590E+00,+2.21925299E+00,+1.40518500737E+03,+897.37529604E+00
-46.15000E-03,+404.12139095E+00,+404.02598876E+00,+3.46792597E+00,+2.11960407E+00,+1.40194476524E+03,+856.48769262E+00
-46.10000E-03,+404.18126078E+00,+404.26456330E+00,+3.45581383E+00,+1.98086635E+00,+1.39654436167E+03,+800.53623531E+00
-46.05000E-03,+404.36087029E+00,+404.26456330E+00,+3.45361162E+00,+1.85974611E+00,+1.39654436167E+03,+752.11670495E+00
-46.00000E-03,+404.36087029E+00,+404.26456330E+00,+3.44810610E+00,+1.73146878E+00,+1.39438420025E+03,+700.46920590E+00
-45.95000E-03,+404.24113062E+00,+404.38385057E+00,+3.44535334E+00,+1.61860674E+00,+1.39222403882E+03,+654.20165466E+00
-45.90000E-03,+404.42074013E+00,+404.44349421E+00,+3.43489286E+00,+1.53822695E+00,+1.38898379668E+03,+621.92196776E+00
-45.85000E-03,+404.66021947E+00,+404.68206875E+00,+3.41837631E+00,+1.42921874E+00,+1.38358339312E+03,+578.88238521E+00
-45.80000E-03,+404.60034963E+00,+404.68206875E+00,+3.40846637E+00,+1.29103157E+00,+1.37926307027E+03,+522.93092791E+00
-45.75000E-03,+404.66021947E+00,+404.74171239E+00,+3.39525313E+00,+1.18092227E+00,+1.37386266670E+03,+477.73936623E+00
-45.70000E-03,+404.72008930E+00,+404.80135602E+00,+3.39525313E+00,+1.05925149E+00,+1.37386266670E+03,+429.31983587E+00
-45.65000E-03,+404.83982898E+00,+404.86099966E+00,+3.39360147E+00,+983.27607E-03,+1.37386266670E+03,+398.11613853E+00
-45.60000E-03,+404.95956865E+00,+404.86099966E+00,+3.39194982E+00,+934.27743E-03,+1.37386266670E+03,+378.74832638E+00
-45.55000E-03,+404.89969881E+00,+404.98028693E+00,+3.38259044E+00,+825.81977E-03,+1.36954234385E+03,+334.63275428E+00
-45.50000E-03,+404.83982898E+00,+404.92064330E+00,+3.37598381E+00,+767.46184E-03,+1.36630210171E+03,+310.96098388E+00
-45.45000E-03,+405.13917815E+00,+405.09957420E+00,+3.37323106E+00,+662.30745E-03,+1.36630210171E+03,+267.92140133E+00
-45.40000E-03,+404.89969881E+00,+404.98028693E+00,+3.37763547E+00,+554.95088E-03,+1.36738218243E+03,+224.88181879E+00
-45.35000E-03,+405.07930832E+00,+404.86099966E+00,+3.39250037E+00,+533.47957E-03,+1.37386266670E+03,+216.27390228E+00
-45.30000E-03,+404.95956865E+00,+404.98028693E+00,+3.38534320E+00,+455.30196E-03,+1.37062242456E+03,+183.99421537E+00
-45.25000E-03,+404.89969881E+00,+404.98028693E+00,+3.37873657E+00,+389.78693E-03,+1.36846226314E+03,+158.17046585E+00
-45.20000E-03,+404.89969881E+00,+404.86099966E+00,+3.38259044E+00,+331.42900E-03,+1.36954234385E+03,+134.49869545E+00
-45.15000E-03,+404.83982898E+00,+404.80135602E+00,+3.39084871E+00,+270.31834E-03,+1.37278258599E+03,+109.75093549E+00
-45.10000E-03,+404.77995914E+00,+404.86099966E+00,+3.38974761E+00,+224.07243E-03,+1.37170250528E+03,+90.38312334E+00
-45.05000E-03,+404.83982898E+00,+404.80135602E+00,+3.39800589E+00,+216.91533E-03,+1.37602282813E+03,+88.23114421E+00
-45.00000E-03,+404.77995914E+00,+404.92064330E+00,+3.40571361E+00,+181.68035E-03,+1.37818298955E+03,+73.16729032E+00
-44.95000E-03,+404.89969881E+00,+404.92064330E+00,+3.39470258E+00,+155.80466E-03,+1.37494274742E+03,+63.48338425E+00
-44.90000E-03,+404.89969881E+00,+404.92064330E+00,+3.38919706E+00,+146.99592E-03,+1.37278258599E+03,+59.17942600E+00
-44.85000E-03,+404.95956865E+00,+405.03993057E+00,+3.38919706E+00,+111.21040E-03,+1.37278258599E+03,+45.19156167E+00
-44.80000E-03,+404.95956865E+00,+405.09957420E+00,+3.37708492E+00,+89.18853E-03,+1.36738218243E+03,+36.58364516E+00
-44.75000E-03,+404.89969881E+00,+405.03993057E+00,+3.38148933E+00,+74.87433E-03,+1.36954234385E+03,+30.12770778E+00
-44.70000E-03,+405.07930832E+00,+405.09957420E+00,+3.38589375E+00,+55.05465E-03,+1.37170250528E+03,+22.59578084E+00
-44.65000E-03,+404.89969881E+00,+405.03993057E+00,+3.39250037E+00,+63.86340E-03,+1.37386266670E+03,+25.82374953E+00
-44.60000E-03,+405.13917815E+00,+405.15921784E+00,+3.38589375E+00,+106.80602E-03,+1.37170250528E+03,+43.03958254E+00
-44.55000E-03,+405.31878766E+00,+405.21886147E+00,+3.38038823E+00,+74.32378E-03,+1.37062242457E+03,+30.12770778E+00
-44.50000E-03,+405.31878766E+00,+405.39779238E+00,+3.37102885E+00,+77.62706E-03,+1.36630210171E+03,+31.20369734E+00
-44.45000E-03,+405.55826700E+00,+405.45743602E+00,+3.36277057E+00,+146.44537E-03,+1.36414194029E+03,+59.17942600E+00
-44.40000E-03,+405.79774635E+00,+405.69601056E+00,+3.34570346E+00,+104.05329E-03,+1.35766145601E+03,+41.96359298E+00
-44.35000E-03,+405.67800667E+00,+405.75565420E+00,+3.34074850E+00,+81.48088E-03,+1.35550129458E+03,+33.35567647E+00
-44.30000E-03,+405.55826700E+00,+405.63636693E+00,+3.35946726E+00,+110.65985E-03,+1.36198177886E+03,+45.19156167E+00
-44.25000E-03,+405.67800667E+00,+405.63636693E+00,+3.36111892E+00,+177.82652E-03,+1.36306185958E+03,+72.09130076E+00
-44.20000E-03,+405.61813684E+00,+405.63636693E+00,+3.36111892E+00,+228.47680E-03,+1.36306185957E+03,+92.53510247E+00
-44.15000E-03,+405.61813684E+00,+405.57672329E+00,+3.36056836E+00,+284.63255E-03,+1.36306185958E+03,+115.13088330E+00
-44.10000E-03,+405.55826700E+00,+405.69601056E+00,+3.36717499E+00,+379.87709E-03,+1.36522202100E+03,+153.86650759E+00
-44.05000E-03,+405.67800667E+00,+405.69601056E+00,+3.36497278E+00,+414.56152E-03,+1.36522202100E+03,+167.85437192E+00
-44.00000E-03,+405.49839717E+00,+405.45743602E+00,+3.38093878E+00,+494.94131E-03,+1.37062242457E+03,+201.21004839E+00
-43.95000E-03,+405.43852733E+00,+405.39779238E+00,+3.38809595E+00,+530.72684E-03,+1.37386266670E+03,+215.19791272E+00
-43.90000E-03,+405.13917815E+00,+405.39779238E+00,+3.41066858E+00,+589.63531E-03,+1.38142323169E+03,+238.86968312E+00
-43.85000E-03,+405.01943848E+00,+405.03993057E+00,+3.43819617E+00,+638.08341E-03,+1.39222403882E+03,+258.23749526E+00
-43.80000E-03,+404.72008930E+00,+404.74171239E+00,+3.46847652E+00,+755.34981E-03,+1.40410492666E+03,+305.58103606E+00
-43.75000E-03,+404.72008930E+00,+404.68206875E+00,+3.47893701E+00,+907.85120E-03,+1.40842524951E+03,+366.91244118E+00
-43.70000E-03,+404.60034963E+00,+404.80135602E+00,+3.47673480E+00,+977.22006E-03,+1.40626508809E+03,+395.96415940E+00
-43.65000E-03,+404.60034963E+00,+404.62242512E+00,+3.49270080E+00,+1.03943181E+00,+1.41274557237E+03,+420.71191936E+00
-43.60000E-03,+404.42074013E+00,+404.44349421E+00,+3.51307122E+00,+1.15009166E+00,+1.42030613735E+03,+464.82749147E+00
-43.55000E-03,+404.24113062E+00,+404.26456330E+00,+3.52848667E+00,+1.25469550E+00,+1.42678662163E+03,+506.79108445E+00
-43.50000E-03,+403.94178144E+00,+404.20491967E+00,+3.54059881E+00,+1.36645644E+00,+1.43002686377E+03,+551.98264612E+00
-43.45000E-03,+404.06152111E+00,+404.08563240E+00,+3.54775599E+00,+1.51730618E+00,+1.43326710591E+03,+613.31405124E+00
-43.40000E-03,+404.12139095E+00,+404.02598876E+00,+3.54885709E+00,+1.60594417E+00,+1.43434718662E+03,+648.82170684E+00
-43.35000E-03,+404.00165128E+00,+404.14527603E+00,+3.54665488E+00,+1.72926659E+00,+1.43326710591E+03,+699.39321633E+00
-43.30000E-03,+403.94178144E+00,+403.96634512E+00,+3.56537364E+00,+1.83166824E+00,+1.43974759019E+03,+740.28081975E+00
-43.25000E-03,+403.82204177E+00,+403.84705785E+00,+3.58023854E+00,+1.93462044E+00,+1.44622807446E+03,+781.16842317E+00
-43.20000E-03,+403.58256243E+00,+403.60848331E+00,+3.59345179E+00,+2.06895379E+00,+1.45054839731E+03,+834.96790135E+00
-43.15000E-03,+403.46282275E+00,+403.48919604E+00,+3.61382220E+00,+2.18181582E+00,+1.45810896230E+03,+880.15946302E+00
-43.10000E-03,+403.22334341E+00,+403.19097786E+00,+3.63529373E+00,+2.30678988E+00,+1.46566952729E+03,+929.65498295E+00
-43.05000E-03,+403.04373390E+00,+403.07169059E+00,+3.65731580E+00,+2.46314509E+00,+1.47431017300E+03,+993.13836719E+00
-43.00000E-03,+402.86412440E+00,+402.95240332E+00,+3.66942794E+00,+2.62060139E+00,+1.47863049585E+03,+1.05554576188E+03
-42.95000E-03,+402.68451489E+00,+402.89275968E+00,+3.68539394E+00,+2.73291288E+00,+1.48403089941E+03,+1.10073732355E+03
-42.90000E-03,+402.80425456E+00,+402.89275968E+00,+3.69034891E+00,+2.86834732E+00,+1.48619106084E+03,+1.15561279130E+03
-42.85000E-03,+402.56477522E+00,+402.59454150E+00,+3.70961822E+00,+3.00598395E+00,+1.49375162583E+03,+1.21048825904E+03
-42.80000E-03,+402.56477522E+00,+402.53489786E+00,+3.71842705E+00,+3.12380090E+00,+1.49699186796E+03,+1.25783179984E+03
-42.75000E-03,+402.26542604E+00,+402.35596696E+00,+3.74210078E+00,+3.25483097E+00,+1.50563251367E+03,+1.30947929889E+03
-42.70000E-03,+402.08581653E+00,+402.17703605E+00,+3.76192065E+00,+3.40017525E+00,+1.51211299795E+03,+1.36758273532E+03
-42.65000E-03,+401.84633719E+00,+401.87881787E+00,+3.79165045E+00,+3.50312745E+00,+1.52399388579E+03,+1.40739434918E+03
-42.60000E-03,+401.48711818E+00,+401.58059969E+00,+3.81587473E+00,+3.67599905E+00,+1.53155445078E+03,+1.47625768125E+03
-42.55000E-03,+401.48711818E+00,+401.46131242E+00,+3.83294183E+00,+3.81363568E+00,+1.53911501576E+03,+1.53113314899E+03
-42.50000E-03,+401.24763883E+00,+401.34202515E+00,+3.85055949E+00,+3.94962067E+00,+1.54451541933E+03,+1.58493262717E+03
-42.45000E-03,+401.00815949E+00,+401.10345061E+00,+3.86432329E+00,+4.08395402E+00,+1.54991582289E+03,+1.63765611579E+03
-42.40000E-03,+400.88841982E+00,+400.86487606E+00,+3.88799702E+00,+4.21828737E+00,+1.55855646859E+03,+1.69145559397E+03
-42.35000E-03,+400.64894048E+00,+400.74558879E+00,+3.90616523E+00,+4.36583383E+00,+1.56503695287E+03,+1.74955903040E+03
-42.30000E-03,+400.52920080E+00,+400.50701425E+00,+3.92488399E+00,+4.54971637E+00,+1.57151743715E+03,+1.82272632072E+03
-42.25000E-03,+400.34959130E+00,+400.44737061E+00,+3.93974889E+00,+4.68019589E+00,+1.57691784071E+03,+1.87437381978E+03
-42.20000E-03,+400.40946113E+00,+400.38772698E+00,+3.95571489E+00,+4.82609071E+00,+1.58339832499E+03,+1.93247725621E+03
-42.15000E-03,+400.28972146E+00,+400.20879607E+00,+3.96066986E+00,+4.94005384E+00,+1.58555848641E+03,+1.97659282832E+03
-42.10000E-03,+400.16998179E+00,+400.14915243E+00,+3.97057979E+00,+5.07493774E+00,+1.58879872855E+03,+2.03039230650E+03
-42.05000E-03,+400.05024212E+00,+400.14915243E+00,+3.97663586E+00,+5.19055250E+00,+1.59095888998E+03,+2.07665985773E+03
-42.00000E-03,+399.87063261E+00,+399.91057789E+00,+3.99700628E+00,+5.30781891E+00,+1.59851945497E+03,+2.12292740897E+03
-41.95000E-03,+399.75089294E+00,+399.85093425E+00,+4.01517449E+00,+5.43004024E+00,+1.60499993925E+03,+2.17134693933E+03
-41.90000E-03,+399.57128343E+00,+399.61235971E+00,+4.03224159E+00,+5.57318233E+00,+1.61148042352E+03,+2.22729839663E+03
-41.85000E-03,+399.51141360E+00,+399.43342880E+00,+4.03994932E+00,+5.68934764E+00,+1.61364058495E+03,+2.27248995830E+03
-41.80000E-03,+399.27193426E+00,+399.37378517E+00,+4.04875815E+00,+5.79890640E+00,+1.61688082709E+03,+2.31552954085E+03
-41.75000E-03,+399.15219458E+00,+399.19485426E+00,+4.06031974E+00,+5.92663319E+00,+1.62120114994E+03,+2.36610105034E+03
-41.70000E-03,+399.15219458E+00,+399.13521063E+00,+4.06527470E+00,+6.04830397E+00,+1.62228123065E+03,+2.41452058070E+03
-41.65000E-03,+399.03245491E+00,+399.13521063E+00,+4.07408353E+00,+6.17382857E+00,+1.62552147279E+03,+2.46401610062E+03
-41.60000E-03,+398.97258508E+00,+398.95627972E+00,+4.07628574E+00,+6.29384771E+00,+1.62660155350E+03,+2.51135964142E+03
-41.55000E-03,+399.03245491E+00,+399.07556699E+00,+4.08013960E+00,+6.36927258E+00,+1.62768163422E+03,+2.54148734920E+03
-41.50000E-03,+398.91271524E+00,+398.95627972E+00,+4.09335285E+00,+6.43148434E+00,+1.63308203778E+03,+2.56623510917E+03
-41.45000E-03,+398.91271524E+00,+398.77734881E+00,+4.09445395E+00,+6.50195429E+00,+1.63308203778E+03,+2.59313484825E+03
-41.40000E-03,+398.49362639E+00,+398.53877427E+00,+4.13023982E+00,+6.59224392E+00,+1.64604300633E+03,+2.62756651429E+03
-41.35000E-03,+398.43375656E+00,+398.41948700E+00,+4.14070030E+00,+6.71116197E+00,+1.64928324847E+03,+2.67383406552E+03
-41.30000E-03,+398.43375656E+00,+398.47913063E+00,+4.14565527E+00,+6.80365378E+00,+1.65144340990E+03,+2.71149370025E+03
-41.25000E-03,+398.43375656E+00,+398.53877427E+00,+4.14565527E+00,+6.92862784E+00,+1.65144340990E+03,+2.76098922017E+03
-41.20000E-03,+398.55349623E+00,+398.53877427E+00,+4.13189148E+00,+6.99854725E+00,+1.64712308704E+03,+2.78896494883E+03
-41.15000E-03,+398.67323590E+00,+398.65806154E+00,+4.12528485E+00,+7.04479315E+00,+1.64496292562E+03,+2.80833276097E+03
-41.10000E-03,+398.61336606E+00,+398.77734881E+00,+4.12913872E+00,+7.10204999E+00,+1.64604300633E+03,+2.83200453137E+03
-41.05000E-03,+398.61336606E+00,+398.59841790E+00,+4.12968927E+00,+7.14664426E+00,+1.64604300633E+03,+2.84814437483E+03
-41.00000E-03,+398.67323590E+00,+398.59841790E+00,+4.13464423E+00,+7.17417158E+00,+1.64820316776E+03,+2.85998026002E+03
-40.95000E-03,+398.67323590E+00,+398.77734881E+00,+4.12693651E+00,+7.26060738E+00,+1.64496292562E+03,+2.89548791562E+03
-40.90000E-03,+398.79297557E+00,+398.83699245E+00,+4.11482437E+00,+7.30850493E+00,+1.64064260277E+03,+2.91485572777E+03
-40.85000E-03,+398.79297557E+00,+398.95627972E+00,+4.10876830E+00,+7.34649264E+00,+1.63848244134E+03,+2.93099557122E+03
-40.80000E-03,+398.91271524E+00,+398.89663608E+00,+4.09830781E+00,+7.33162788E+00,+1.63524219921E+03,+2.92453963384E+03
-40.75000E-03,+398.79297557E+00,+398.95627972E+00,+4.11041995E+00,+7.35695302E+00,+1.63956252206E+03,+2.93529952947E+03
-40.70000E-03,+398.67323590E+00,+398.71770518E+00,+4.11537492E+00,+7.39824401E+00,+1.64064260277E+03,+2.94928739380E+03
-40.65000E-03,+398.55349623E+00,+398.65806154E+00,+4.12088044E+00,+7.40760330E+00,+1.64280276420E+03,+2.95359135206E+03
-40.60000E-03,+398.61336606E+00,+398.77734881E+00,+4.11097051E+00,+7.43898445E+00,+1.63848244135E+03,+2.96650322682E+03
-40.55000E-03,+398.67323590E+00,+398.65806154E+00,+4.10766719E+00,+7.43127680E+00,+1.63740236063E+03,+2.96219926857E+03
-40.50000E-03,+398.61336606E+00,+398.59841790E+00,+4.10381333E+00,+7.42687243E+00,+1.63632227992E+03,+2.96004728944E+03
-40.45000E-03,+398.61336606E+00,+398.65806154E+00,+4.10766719E+00,+7.46816342E+00,+1.63740236063E+03,+2.97726312246E+03
-40.40000E-03,+398.67323590E+00,+398.65806154E+00,+4.10216168E+00,+7.39163745E+00,+1.63524219921E+03,+2.94713541468E+03
-40.35000E-03,+398.61336606E+00,+398.71770518E+00,+4.10381333E+00,+7.36300904E+00,+1.63632227992E+03,+2.93529952948E+03
-40.30000E-03,+398.37388672E+00,+398.47913063E+00,+4.11812768E+00,+7.31235876E+00,+1.64064260277E+03,+2.91377973821E+03
-40.25000E-03,+398.31401688E+00,+398.47913063E+00,+4.12693651E+00,+7.33272898E+00,+1.64388284491E+03,+2.92238765471E+03
-40.20000E-03,+398.31401688E+00,+398.41948700E+00,+4.12583541E+00,+7.33658280E+00,+1.64388284491E+03,+2.92346364428E+03
