x-axis,V1,V2,I1,I2,P1,P2
-46.60000E-03,+400.22985163E+00,+400.26843971E+00,+2.50280861E+00,+71.57105E-03,+1.00123482078E+03,+29.05171822E+00
-46.55000E-03,+400.16998179E+00,+400.32808334E+00,+2.51161744E+00,+72.12159E-03,+1.00555514363E+03,+29.05171822E+00
-46.50000E-03,+400.22985163E+00,+400.26843971E+00,+2.51767351E+00,+82.03143E-03,+1.00771530506E+03,+33.35567647E+00
-46.45000E-03,+400.34959130E+00,+400.32808334E+00,+2.50556137E+00,+69.91941E-03,+1.00339498221E+03,+27.97572865E+00
-46.40000E-03,+400.16998179E+00,+400.32808334E+00,+2.50446027E+00,+42.94263E-03,+1.00231490149E+03,+17.21583302E+00
-46.35000E-03,+400.34959130E+00,+400.38772698E+00,+2.50721303E+00,+62.21176E-03,+1.00339498221E+03,+24.74775996E+00
-46.30000E-03,+400.34959130E+00,+400.44737061E+00,+2.49289868E+00,+46.24591E-03,+997.99457864E+00,+18.29182258E+00
-46.25000E-03,+400.22985163E+00,+400.38772698E+00,+2.49289868E+00,+65.51503E-03,+997.99457864E+00,+25.82374953E+00
-46.20000E-03,+400.46933097E+00,+400.50701425E+00,+2.49124703E+00,+68.81831E-03,+997.99457864E+00,+27.97572865E+00
-46.15000E-03,+400.40946113E+00,+400.56665788E+00,+2.49510089E+00,+71.02050E-03,+999.07465936E+00,+27.97572865E+00
-46.10000E-03,+400.52920080E+00,+400.50701425E+00,+2.49950530E+00,+83.68307E-03,+1.00123482078E+03,+33.35567647E+00
-46.05000E-03,+400.46933097E+00,+400.38772698E+00,+2.50390972E+00,+129.37843E-03,+1.00231490150E+03,+51.64749905E+00
-46.00000E-03,+400.40946113E+00,+400.56665788E+00,+2.50225806E+00,+139.83881E-03,+1.00231490149E+03,+55.95145731E+00
-45.95000E-03,+400.40946113E+00,+400.44737061E+00,+2.50996579E+00,+170.11887E-03,+1.00447506292E+03,+67.78734251E+00
-45.90000E-03,+400.46933097E+00,+400.38772698E+00,+2.50446027E+00,+197.09565E-03,+1.00339498221E+03,+78.54723814E+00
-45.85000E-03,+400.34959130E+00,+400.38772698E+00,+2.51547131E+00,+253.25139E-03,+1.00663522435E+03,+101.14301898E+00
-45.80000E-03,+400.28972146E+00,+400.26843971E+00,+2.52372958E+00,+335.28283E-03,+1.00987546648E+03,+134.49869545E+00
-45.75000E-03,+400.40946113E+00,+400.38772698E+00,+2.52372958E+00,+360.60796E-03,+1.01095554720E+03,+144.18260152E+00
-45.70000E-03,+400.22985163E+00,+400.44737061E+00,+2.53419007E+00,+370.51780E-03,+1.01419578934E+03,+148.48655977E+00
-45.65000E-03,+399.99037228E+00,+400.08950880E+00,+2.54189779E+00,+429.42628E-03,+1.01635595076E+03,+172.15833017E+00
-45.60000E-03,+399.93050245E+00,+399.91057789E+00,+2.56116711E+00,+527.42356E-03,+1.02391651575E+03,+210.89395446E+00
-45.55000E-03,+399.93050245E+00,+399.97022153E+00,+2.56226821E+00,+629.27466E-03,+1.02499659646E+03,+251.78155788E+00
-45.50000E-03,+399.99037228E+00,+399.97022153E+00,+2.56887483E+00,+683.77877E-03,+1.02715675789E+03,+273.30134915E+00
-45.45000E-03,+399.87063261E+00,+399.79129062E+00,+2.58484084E+00,+736.08068E-03,+1.03363724217E+03,+293.74515086E+00
-45.40000E-03,+399.63115327E+00,+399.67200335E+00,+2.59860463E+00,+791.13534E-03,+1.03795756502E+03,+316.34093170E+00
-45.35000E-03,+399.69102311E+00,+399.61235971E+00,+2.60135739E+00,+885.82934E-03,+1.04011772644E+03,+354.00056642E+00
-45.30000E-03,+399.51141360E+00,+399.43342880E+00,+2.61181788E+00,+955.74874E-03,+1.04335796858E+03,+381.97629508E+00
-45.25000E-03,+399.45154376E+00,+399.43342880E+00,+2.62943553E+00,+1.05319548E+00,+1.04983845286E+03,+420.71191936E+00
-45.20000E-03,+399.33180409E+00,+399.37378517E+00,+2.63494105E+00,+1.13357527E+00,+1.05199861428E+03,+452.99160627E+00
-45.15000E-03,+399.21206442E+00,+399.43342880E+00,+2.64430043E+00,+1.21780888E+00,+1.05523885642E+03,+486.34728274E+00
-45.10000E-03,+399.27193426E+00,+399.31414153E+00,+2.65971589E+00,+1.31140179E+00,+1.06171934070E+03,+524.00691747E+00
-45.05000E-03,+399.21206442E+00,+399.31414153E+00,+2.65696313E+00,+1.40003978E+00,+1.06063925999E+03,+559.51457307E+00
-45.00000E-03,+399.15219458E+00,+399.13521063E+00,+2.66191809E+00,+1.48041957E+00,+1.06279942141E+03,+590.71827041E+00
-44.95000E-03,+399.03245491E+00,+399.01592335E+00,+2.67237858E+00,+1.53822695E+00,+1.06603966355E+03,+613.31405125E+00
-44.90000E-03,+398.85284541E+00,+398.89663608E+00,+2.69660286E+00,+1.63181986E+00,+1.07576038997E+03,+650.97368597E+00
-44.85000E-03,+398.55349623E+00,+398.65806154E+00,+2.72247879E+00,+1.74413135E+00,+1.08548111638E+03,+695.08925808E+00
-44.80000E-03,+398.67323590E+00,+398.65806154E+00,+2.73569204E+00,+1.85479119E+00,+1.09088151995E+03,+739.20483019E+00
-44.75000E-03,+398.49362639E+00,+398.53877427E+00,+2.74174811E+00,+1.95829394E+00,+1.09304168137E+03,+780.09243360E+00
-44.70000E-03,+398.49362639E+00,+398.41948700E+00,+2.74890528E+00,+2.06399887E+00,+1.09520184280E+03,+822.05602658E+00
-44.65000E-03,+398.31401688E+00,+398.30019972E+00,+2.75936577E+00,+2.15759178E+00,+1.09952216565E+03,+859.71566131E+00
-44.60000E-03,+398.19427721E+00,+398.30019972E+00,+2.77368011E+00,+2.26164507E+00,+1.10492256921E+03,+900.60326473E+00
-44.55000E-03,+398.13440738E+00,+398.12126882E+00,+2.78359005E+00,+2.34422704E+00,+1.10816281135E+03,+932.88295163E+00
-44.50000E-03,+398.01466771E+00,+398.06162518E+00,+2.78854501E+00,+2.45048252E+00,+1.11032297278E+03,+975.92253418E+00
-44.45000E-03,+397.89492803E+00,+397.82305064E+00,+2.80230881E+00,+2.55453581E+00,+1.11464329563E+03,+1.01573414803E+03
-44.40000E-03,+397.71531853E+00,+397.82305064E+00,+2.81662316E+00,+2.66960003E+00,+1.12004369919E+03,+1.06200169926E+03
-44.35000E-03,+397.71531853E+00,+397.82305064E+00,+2.82928585E+00,+2.75438419E+00,+1.12544410276E+03,+1.09535737574E+03
-44.30000E-03,+397.53570902E+00,+397.52483246E+00,+2.84800461E+00,+2.84577491E+00,+1.13192458703E+03,+1.13086503134E+03
-44.25000E-03,+397.35609951E+00,+397.40554519E+00,+2.87112779E+00,+2.96689515E+00,+1.14056523274E+03,+1.17928456170E+03
-44.20000E-03,+397.23635984E+00,+397.28625792E+00,+2.88929600E+00,+3.06819570E+00,+1.14812579772E+03,+1.21909617555E+03
-44.15000E-03,+397.05675033E+00,+397.10732701E+00,+2.90305979E+00,+3.18711375E+00,+1.15244612058E+03,+1.26536372678E+03
-44.10000E-03,+396.81727099E+00,+396.86875247E+00,+2.91021697E+00,+3.27630229E+00,+1.15460628200E+03,+1.29979539282E+03
-44.05000E-03,+396.69753132E+00,+396.74946519E+00,+2.92287966E+00,+3.39466979E+00,+1.16000668556E+03,+1.34713893362E+03
-44.00000E-03,+396.69753132E+00,+396.63017792E+00,+2.92948628E+00,+3.51248674E+00,+1.16216684699E+03,+1.39340648485E+03
-43.95000E-03,+396.57779165E+00,+396.57053429E+00,+2.93444125E+00,+3.58570942E+00,+1.16324692771E+03,+1.42245820307E+03
-43.90000E-03,+396.69753132E+00,+396.63017792E+00,+2.94380063E+00,+3.67820124E+00,+1.16756725056E+03,+1.45904184823E+03
-43.85000E-03,+396.39818214E+00,+396.45124702E+00,+2.96196884E+00,+3.78280508E+00,+1.17404773483E+03,+1.49992945165E+03
-43.80000E-03,+396.39818214E+00,+396.39160338E+00,+2.97463153E+00,+3.89071219E+00,+1.17944813840E+03,+1.54189304463E+03
-43.75000E-03,+396.33831231E+00,+396.33195974E+00,+2.98288981E+00,+3.96503597E+00,+1.18268838053E+03,+1.57094476284E+03
-43.70000E-03,+396.03896313E+00,+396.21267247E+00,+2.99445140E+00,+4.03825866E+00,+1.18592862267E+03,+1.59999648106E+03
-43.65000E-03,+396.03896313E+00,+396.09338520E+00,+3.00491188E+00,+4.12029009E+00,+1.19024894552E+03,+1.63227616797E+03
-43.60000E-03,+395.97909329E+00,+395.79516702E+00,+3.01867568E+00,+4.26122999E+00,+1.19564934909E+03,+1.68607564615E+03
-43.55000E-03,+395.79948379E+00,+395.97409793E+00,+3.02142844E+00,+4.35537345E+00,+1.19564934909E+03,+1.72481127044E+03
-43.50000E-03,+395.79948379E+00,+395.91445429E+00,+3.02418120E+00,+4.43300050E+00,+1.19672942980E+03,+1.75493897822E+03
-43.45000E-03,+395.79948378E+00,+395.79516702E+00,+3.02858561E+00,+4.51613303E+00,+1.19888959123E+03,+1.78721866513E+03
-43.40000E-03,+395.67974411E+00,+395.79516702E+00,+3.03464168E+00,+4.60532156E+00,+1.20104975265E+03,+1.82272632072E+03
-43.35000E-03,+395.79948378E+00,+395.73552339E+00,+3.03078782E+00,+4.67413988E+00,+1.19996967194E+03,+1.84962605981E+03
-43.30000E-03,+395.67974411E+00,+395.73552339E+00,+3.04234941E+00,+4.72038578E+00,+1.20428999479E+03,+1.86791788239E+03
-43.25000E-03,+395.61987428E+00,+395.67587975E+00,+3.04785492E+00,+4.78535027E+00,+1.20537007551E+03,+1.89374163192E+03
-43.20000E-03,+395.44026477E+00,+395.43730521E+00,+3.05996706E+00,+4.84701148E+00,+1.20969039836E+03,+1.91633741276E+03
-43.15000E-03,+395.32052510E+00,+395.37766157E+00,+3.06987700E+00,+4.94335712E+00,+1.21401072121E+03,+1.95399704748E+03
-43.10000E-03,+395.26065526E+00,+395.31801794E+00,+3.06932645E+00,+5.00281614E+00,+1.21293064049E+03,+1.97766881788E+03
-43.05000E-03,+395.32052510E+00,+395.25837430E+00,+3.07207920E+00,+5.07493774E+00,+1.21401072121E+03,+2.00564454653E+03
-43.00000E-03,+395.26065526E+00,+395.31801794E+00,+3.06712424E+00,+5.14100332E+00,+1.21185055978E+03,+2.03254428562E+03
-42.95000E-03,+395.26065526E+00,+395.43730521E+00,+3.05996706E+00,+5.17183392E+00,+1.20969039836E+03,+2.04545616039E+03
-42.90000E-03,+395.32052510E+00,+395.31801794E+00,+3.06547258E+00,+5.18559759E+00,+1.21185055978E+03,+2.04976011864E+03
-42.85000E-03,+395.26065526E+00,+395.19873066E+00,+3.08088803E+00,+5.25937082E+00,+1.21725096334E+03,+2.07881183686E+03
-42.80000E-03,+395.32052510E+00,+395.37766157E+00,+3.07593307E+00,+5.35516591E+00,+1.21617088263E+03,+2.11754746115E+03
-42.75000E-03,+395.32052510E+00,+395.37766157E+00,+3.07538252E+00,+5.36342411E+00,+1.21617088263E+03,+2.12077542984E+03
-42.70000E-03,+395.38039494E+00,+395.43730521E+00,+3.06767479E+00,+5.39315362E+00,+1.21293064049E+03,+2.13261131504E+03
-42.65000E-03,+395.38039494E+00,+395.43730521E+00,+3.07207920E+00,+5.41737767E+00,+1.21509080192E+03,+2.14229522111E+03
-42.60000E-03,+395.38039494E+00,+395.37766157E+00,+3.07373086E+00,+5.47353341E+00,+1.21509080192E+03,+2.16381501238E+03
-42.55000E-03,+395.44026477E+00,+395.43730521E+00,+3.07042755E+00,+5.48949926E+00,+1.21401072121E+03,+2.17027094976E+03
-42.50000E-03,+395.38039494E+00,+395.55659248E+00,+3.06712424E+00,+5.50106074E+00,+1.21293064049E+03,+2.17565089758E+03
-42.45000E-03,+395.26065526E+00,+395.43730521E+00,+3.07318031E+00,+5.52198150E+00,+1.21509080192E+03,+2.18318282453E+03
-42.40000E-03,+395.38039494E+00,+395.37766157E+00,+3.06271982E+00,+5.48344325E+00,+1.21077047907E+03,+2.16811897064E+03
-42.35000E-03,+395.38039494E+00,+395.37766157E+00,+3.06271982E+00,+5.51537495E+00,+1.21077047907E+03,+2.18103084540E+03
-42.30000E-03,+395.32052510E+00,+395.31801794E+00,+3.06657369E+00,+5.53684626E+00,+1.21185055978E+03,+2.18856277234E+03
-42.25000E-03,+395.32052510E+00,+395.25837430E+00,+3.05831541E+00,+5.54400336E+00,+1.20861031764E+03,+2.19179074104E+03
-42.20000E-03,+395.50013461E+00,+395.49694884E+00,+3.05280989E+00,+5.53684626E+00,+1.20753023693E+03,+2.18963876191E+03
-42.15000E-03,+395.38039494E+00,+395.43730521E+00,+3.05446155E+00,+5.47793778E+00,+1.20753023693E+03,+2.16596699151E+03
-42.10000E-03,+395.38039494E+00,+395.37766157E+00,+3.06437148E+00,+5.49555527E+00,+1.21185055978E+03,+2.17242292889E+03
-42.05000E-03,+395.26065526E+00,+395.31801794E+00,+3.06327038E+00,+5.46307303E+00,+1.21077047907E+03,+2.15951105413E+03
-42.00000E-03,+395.20078543E+00,+395.25837430E+00,+3.06492203E+00,+5.44435445E+00,+1.21077047907E+03,+2.15197912718E+03
-41.95000E-03,+395.14091559E+00,+395.13908703E+00,+3.07703417E+00,+5.43059078E+00,+1.21617088263E+03,+2.14552318980E+03
-41.90000E-03,+395.14091559E+00,+395.07944339E+00,+3.07207920E+00,+5.45371374E+00,+1.21401072121E+03,+2.15413110631E+03
-41.85000E-03,+395.14091559E+00,+395.19873066E+00,+3.06492203E+00,+5.38544597E+00,+1.21077047907E+03,+2.12830735678E+03
-41.80000E-03,+395.26065526E+00,+395.31801794E+00,+3.05115824E+00,+5.38214269E+00,+1.20645015622E+03,+2.12723136722E+03
-41.75000E-03,+395.32052510E+00,+395.37766157E+00,+3.04675382E+00,+5.31993093E+00,+1.20428999479E+03,+2.10355959682E+03
-41.70000E-03,+395.32052510E+00,+395.43730521E+00,+3.04234941E+00,+5.27258393E+00,+1.20320991408E+03,+2.08526777424E+03
-41.65000E-03,+395.38039494E+00,+395.43730521E+00,+3.03519223E+00,+5.26432574E+00,+1.19996967194E+03,+2.08203980555E+03
-41.60000E-03,+395.50013461E+00,+395.49694884E+00,+3.02418120E+00,+5.19385578E+00,+1.19564934909E+03,+2.05406407690E+03
-41.55000E-03,+395.61987428E+00,+395.67587975E+00,+3.01537237E+00,+5.15917135E+00,+1.19240910695E+03,+2.04115220213E+03
-41.50000E-03,+395.73961395E+00,+395.61623611E+00,+3.00105802E+00,+5.10136397E+00,+1.18808878410E+03,+2.01855642130E+03
-41.45000E-03,+395.73961395E+00,+395.79516702E+00,+2.99390085E+00,+5.04465768E+00,+1.18484854196E+03,+1.99703663003E+03
-41.40000E-03,+395.85935362E+00,+395.97409793E+00,+2.98068760E+00,+4.98629975E+00,+1.17944813840E+03,+1.97444084919E+03
-41.35000E-03,+396.09883296E+00,+396.09338520E+00,+2.96747436E+00,+4.89325739E+00,+1.17512781555E+03,+1.93785720403E+03
-41.30000E-03,+396.09883296E+00,+396.09338520E+00,+2.95976663E+00,+4.85471913E+00,+1.17188757341E+03,+1.92279335014E+03
-41.25000E-03,+396.15870280E+00,+396.15302884E+00,+2.95205891E+00,+4.76773278E+00,+1.16972741198E+03,+1.88836168410E+03
-41.20000E-03,+396.33831231E+00,+396.33195974E+00,+2.94214897E+00,+4.68845409E+00,+1.16648716984E+03,+1.85823397632E+03
-41.15000E-03,+396.33831231E+00,+396.33195974E+00,+2.93058738E+00,+4.58329970E+00,+1.16108676628E+03,+1.81627038334E+03
-41.10000E-03,+396.33831231E+00,+396.45124702E+00,+2.91792469E+00,+4.51393084E+00,+1.15676644343E+03,+1.78937064425E+03
-41.05000E-03,+396.51792181E+00,+396.45124702E+00,+2.91517193E+00,+4.45392127E+00,+1.15568636271E+03,+1.76569887385E+03
-41.00000E-03,+396.51792181E+00,+396.57053429E+00,+2.90746421E+00,+4.34050869E+00,+1.15244612058E+03,+1.72158330175E+03
-40.95000E-03,+396.63766148E+00,+396.68982156E+00,+2.90250924E+00,+4.27113983E+00,+1.15136603986E+03,+1.69468356265E+03
-40.90000E-03,+396.69753132E+00,+396.80910883E+00,+2.88599269E+00,+4.17038982E+00,+1.14488555559E+03,+1.65487194880E+03
-40.85000E-03,+396.69753132E+00,+396.74946519E+00,+2.87773441E+00,+4.10762752E+00,+1.14164531345E+03,+1.63012418884E+03
-40.80000E-03,+396.93701066E+00,+396.92839610E+00,+2.86342006E+00,+4.01073133E+00,+1.13624490988E+03,+1.59246455411E+03
-40.75000E-03,+396.99688050E+00,+396.98803974E+00,+2.85075737E+00,+3.90777913E+00,+1.13192458703E+03,+1.55157695070E+03
-40.70000E-03,+397.05675033E+00,+397.04768337E+00,+2.84139799E+00,+3.82850044E+00,+1.12868434489E+03,+1.52037325335E+03
-40.65000E-03,+397.23635984E+00,+397.10732701E+00,+2.82598254E+00,+3.72554824E+00,+1.12220386062E+03,+1.47948564994E+03
-40.60000E-03,+397.29622968E+00,+397.28625792E+00,+2.81111764E+00,+3.62259604E+00,+1.11680345705E+03,+1.43967403608E+03
-40.55000E-03,+397.47583918E+00,+397.46518882E+00,+2.80010660E+00,+3.53010423E+00,+1.11248313420E+03,+1.40309039092E+03
-40.50000E-03,+397.53570902E+00,+397.52483246E+00,+2.78414060E+00,+3.42384875E+00,+1.10708273064E+03,+1.36112679794E+03
-40.45000E-03,+397.71531853E+00,+397.76340700E+00,+2.77588232E+00,+3.30272852E+00,+1.10384248850E+03,+1.31378325715E+03
-40.40000E-03,+397.77518836E+00,+397.76340700E+00,+2.76597239E+00,+3.20638288E+00,+1.10060224636E+03,+1.27504763286E+03
-40.35000E-03,+397.89492803E+00,+397.88269427E+00,+2.75496135E+00,+3.11939653E+00,+1.09628192351E+03,+1.24061596682E+03
-40.30000E-03,+398.07453754E+00,+397.88269427E+00,+2.74450087E+00,+3.02745526E+00,+1.09304168137E+03,+1.20510831122E+03
-40.25000E-03,+398.07453754E+00,+398.18091245E+00,+2.72743376E+00,+2.91569432E+00,+1.08548111638E+03,+1.16099273911E+03
-40.20000E-03,+398.37388672E+00,+398.35984336E+00,+2.71201831E+00,+2.79897846E+00,+1.08008071282E+03,+1.11472518788E+03
-40.15000E-03,+398.49362639E+00,+398.47913063E+00,+2.69550175E+00,+2.65969019E+00,+1.07468030925E+03,+1.05984972014E+03
