x-axis,V1,V2,I1,I2,P1,P2
-48.95000E-03,+399.15219458E+00,+399.19485426E+00,+2.07007488E+00,+830.22414E-03,+826.26174531E+00,+331.40478559E+00
-48.90000E-03,+399.09232475E+00,+399.31414153E+00,+2.07062543E+00,+792.23643E-03,+826.26174531E+00,+316.34093170E+00
-48.85000E-03,+399.27193426E+00,+399.31414153E+00,+2.05851329E+00,+705.80063E-03,+821.94142245E+00,+281.90926566E+00
-48.80000E-03,+399.33180409E+00,+399.43342880E+00,+2.05520998E+00,+640.28559E-03,+820.86134174E+00,+256.08551613E+00
-48.75000E-03,+399.27193426E+00,+399.43342880E+00,+2.05796274E+00,+597.89351E-03,+821.94142245E+00,+238.86968312E+00
-48.70000E-03,+399.39167393E+00,+399.37378517E+00,+2.05135611E+00,+546.69269E-03,+819.78126103E+00,+218.42588141E+00
-48.65000E-03,+399.45154376E+00,+399.43342880E+00,+2.04419894E+00,+502.64896E-03,+816.54101889E+00,+201.21004839E+00
-48.60000E-03,+399.45154376E+00,+399.49307244E+00,+2.03759232E+00,+432.72956E-03,+814.38085746E+00,+173.23431974E+00
-48.55000E-03,+399.45154376E+00,+399.43342880E+00,+2.04474949E+00,+373.27053E-03,+816.54101889E+00,+149.56254934E+00
-48.50000E-03,+399.45154376E+00,+399.43342880E+00,+2.04695170E+00,+352.34977E-03,+817.62109960E+00,+140.95463283E+00
-48.45000E-03,+399.45154376E+00,+399.43342880E+00,+2.04530004E+00,+328.12572E-03,+816.54101889E+00,+131.27072676E+00
-48.40000E-03,+399.45154376E+00,+399.49307244E+00,+2.04144618E+00,+297.29512E-03,+815.46093818E+00,+118.35885200E+00
-48.35000E-03,+399.51141360E+00,+399.43342880E+00,+2.04034508E+00,+241.13937E-03,+815.46093818E+00,+96.83906072E+00
-48.30000E-03,+399.45154376E+00,+399.49307244E+00,+2.03759232E+00,+197.64620E-03,+814.38085746E+00,+78.54723814E+00
-48.25000E-03,+399.39167393E+00,+399.43342880E+00,+2.03428901E+00,+155.80466E-03,+812.22069604E+00,+62.40739469E+00
-48.20000E-03,+399.39167393E+00,+399.49307244E+00,+2.03814287E+00,+146.44537E-03,+814.38085746E+00,+58.10343643E+00
-48.15000E-03,+399.45154376E+00,+399.49307244E+00,+2.04144618E+00,+122.22133E-03,+815.46093818E+00,+48.41953036E+00
-48.10000E-03,+399.45154376E+00,+399.43342880E+00,+2.04419894E+00,+113.96313E-03,+816.54101889E+00,+45.19156167E+00
-48.05000E-03,+399.39167393E+00,+399.25449790E+00,+2.04915391E+00,+96.34564E-03,+818.70118032E+00,+38.73562429E+00
-48.00000E-03,+399.39167393E+00,+399.43342880E+00,+2.04474949E+00,+73.77323E-03,+816.54101889E+00,+29.05171822E+00
-47.95000E-03,+399.45154376E+00,+399.31414153E+00,+2.04640115E+00,+75.42487E-03,+817.62109960E+00,+30.12770778E+00
-47.90000E-03,+399.27193426E+00,+399.37378517E+00,+2.05465943E+00,+58.90848E-03,+820.86134174E+00,+23.67177040E+00
-47.85000E-03,+399.39167393E+00,+399.37378517E+00,+2.05025501E+00,+64.41394E-03,+818.70118032E+00,+25.82374953E+00
-47.80000E-03,+399.45154376E+00,+399.43342880E+00,+2.04805280E+00,+39.08880E-03,+817.62109960E+00,+16.13984345E+00
-47.75000E-03,+399.27193426E+00,+399.25449790E+00,+2.04364839E+00,+34.13388E-03,+815.46093818E+00,+13.98786433E+00
-47.70000E-03,+399.33180409E+00,+399.37378517E+00,+2.04034508E+00,+52.30192E-03,+814.38085746E+00,+20.44380171E+00
-47.65000E-03,+399.33180409E+00,+399.43342880E+00,+2.03539011E+00,+44.59427E-03,+813.30077675E+00,+18.29182258E+00
-47.60000E-03,+399.39167393E+00,+399.49307244E+00,+2.03594066E+00,+46.79645E-03,+813.30077675E+00,+18.29182258E+00
-47.55000E-03,+399.39167393E+00,+399.49307244E+00,+2.03704177E+00,+47.89755E-03,+813.30077675E+00,+19.36781214E+00
-47.50000E-03,+399.39167393E+00,+399.49307244E+00,+2.04254728E+00,+58.90848E-03,+815.46093818E+00,+23.67177040E+00
-47.45000E-03,+399.39167393E+00,+399.31414153E+00,+2.04860336E+00,+62.76230E-03,+818.70118032E+00,+24.74775996E+00
-47.40000E-03,+399.39167393E+00,+399.49307244E+00,+2.05190667E+00,+107.90712E-03,+819.78126103E+00,+43.03958254E+00
-47.35000E-03,+399.39167393E+00,+399.43342880E+00,+2.04860336E+00,+107.90712E-03,+818.70118032E+00,+43.03958254E+00
-47.30000E-03,+399.27193426E+00,+399.37378517E+00,+2.06181660E+00,+161.31013E-03,+823.02150317E+00,+64.55937382E+00
-47.25000E-03,+399.27193426E+00,+399.31414153E+00,+2.06401881E+00,+173.97270E-03,+824.10158388E+00,+69.93932163E+00
-47.20000E-03,+399.15219458E+00,+399.25449790E+00,+2.06897377E+00,+231.22953E-03,+826.26174531E+00,+92.53510247E+00
-47.15000E-03,+399.21206442E+00,+399.37378517E+00,+2.06567046E+00,+269.21724E-03,+824.10158388E+00,+107.59895636E+00
-47.10000E-03,+399.33180409E+00,+399.37378517E+00,+2.05851329E+00,+285.73364E-03,+821.94142245E+00,+114.05489374E+00
-47.05000E-03,+399.27193426E+00,+399.19485426E+00,+2.07227708E+00,+313.26096E-03,+827.34182602E+00,+124.81478938E+00
-47.00000E-03,+398.97258508E+00,+399.01592335E+00,+2.09374861E+00,+390.88802E-03,+834.90239101E+00,+156.01848672E+00
-46.95000E-03,+399.03245491E+00,+398.95627972E+00,+2.08328812E+00,+442.08885E-03,+831.66214887E+00,+176.46228843E+00
-46.90000E-03,+398.97258508E+00,+399.01592335E+00,+2.09925412E+00,+467.96453E-03,+837.06255243E+00,+187.22218406E+00
-46.85000E-03,+398.85284541E+00,+398.89663608E+00,+2.11136626E+00,+563.20908E-03,+842.46295600E+00,+224.88181879E+00
-46.80000E-03,+398.91271524E+00,+398.95627972E+00,+2.11632123E+00,+610.55608E-03,+844.62311742E+00,+243.17364137E+00
-46.75000E-03,+398.79297557E+00,+398.77734881E+00,+2.12347840E+00,+654.59980E-03,+846.78327885E+00,+261.46546395E+00
-46.70000E-03,+398.79297557E+00,+398.89663608E+00,+2.13393889E+00,+727.27194E-03,+851.10360170E+00,+290.51718217E+00
-46.65000E-03,+398.61336606E+00,+398.71770518E+00,+2.14660158E+00,+796.09025E-03,+855.42392455E+00,+317.41692126E+00
-46.60000E-03,+398.67323590E+00,+398.65806154E+00,+2.15045544E+00,+849.49327E-03,+857.58408598E+00,+338.93671253E+00
-46.55000E-03,+398.49362639E+00,+398.47913063E+00,+2.15816317E+00,+919.96322E-03,+859.74424740E+00,+366.91244118E+00
-46.50000E-03,+398.49362639E+00,+398.30019972E+00,+2.16532034E+00,+1.00694957E+00,+862.98448954E+00,+401.34410722E+00
-46.45000E-03,+398.43375656E+00,+398.35984336E+00,+2.18073579E+00,+1.08292499E+00,+868.38489311E+00,+431.47181500E+00
-46.40000E-03,+398.43375656E+00,+398.35984336E+00,+2.17467972E+00,+1.15394549E+00,+866.22473168E+00,+459.44754365E+00
-46.35000E-03,+398.25414705E+00,+398.35984336E+00,+2.18569076E+00,+1.21065178E+00,+870.54505453E+00,+482.04332449E+00
-46.30000E-03,+398.13440738E+00,+398.18091245E+00,+2.20385897E+00,+1.28222282E+00,+877.02553881E+00,+510.01905314E+00
-46.25000E-03,+398.13440738E+00,+398.18091245E+00,+2.21762277E+00,+1.35104114E+00,+882.42594237E+00,+537.99478180E+00
-46.20000E-03,+397.89492803E+00,+397.88269427E+00,+2.23083601E+00,+1.43692639E+00,+887.82634594E+00,+571.35045827E+00
-46.15000E-03,+397.77518836E+00,+397.76340700E+00,+2.23689208E+00,+1.51675564E+00,+889.98650736E+00,+603.63014517E+00
-46.10000E-03,+397.65544869E+00,+397.70376337E+00,+2.24184705E+00,+1.61530346E+00,+891.06658807E+00,+642.36576946E+00
-46.05000E-03,+397.53570902E+00,+397.58447610E+00,+2.26166691E+00,+1.71550293E+00,+898.62715306E+00,+682.17738332E+00
-46.00000E-03,+397.47583918E+00,+397.52483246E+00,+2.26717243E+00,+1.79368053E+00,+900.78731449E+00,+713.38108066E+00
-45.95000E-03,+397.53570902E+00,+397.52483246E+00,+2.27598126E+00,+1.86470103E+00,+905.10763734E+00,+741.35680931E+00
-45.90000E-03,+397.41596935E+00,+397.40554519E+00,+2.28534064E+00,+1.94012590E+00,+908.34787948E+00,+771.48451709E+00
-45.85000E-03,+397.17649001E+00,+397.16697064E+00,+2.29965499E+00,+2.01389914E+00,+913.74828304E+00,+799.46024575E+00
-45.80000E-03,+397.05675033E+00,+397.28625792E+00,+2.30075609E+00,+2.11134587E+00,+913.74828304E+00,+839.27185960E+00
-45.75000E-03,+397.05675033E+00,+397.10732701E+00,+2.31727265E+00,+2.19888276E+00,+920.22876732E+00,+873.70352564E+00
-45.70000E-03,+396.99688050E+00,+396.92839610E+00,+2.32773313E+00,+2.29522840E+00,+924.54909017E+00,+911.36316036E+00
-45.65000E-03,+396.99688050E+00,+396.98803974E+00,+2.34204748E+00,+2.35909180E+00,+929.94949373E+00,+936.11092032E+00
-45.60000E-03,+396.69753132E+00,+396.80910883E+00,+2.34865410E+00,+2.40643880E+00,+932.10965516E+00,+954.40274291E+00
-45.55000E-03,+396.57779165E+00,+396.63017792E+00,+2.36517066E+00,+2.50223389E+00,+937.51005873E+00,+992.06237763E+00
-45.50000E-03,+396.51792181E+00,+396.45124702E+00,+2.37948500E+00,+2.62170248E+00,+943.99054300E+00,+1.03940591843E+03
-45.45000E-03,+396.27844247E+00,+396.45124702E+00,+2.39049604E+00,+2.71969976E+00,+947.23078514E+00,+1.07814154272E+03
-45.40000E-03,+396.33831231E+00,+396.27231611E+00,+2.39875432E+00,+2.79347300E+00,+950.47102728E+00,+1.10719326094E+03
-45.35000E-03,+396.15870280E+00,+396.33195974E+00,+2.39930487E+00,+2.86284186E+00,+950.47102728E+00,+1.13516898959E+03
-45.30000E-03,+396.21857263E+00,+396.15302884E+00,+2.40591149E+00,+2.94597438E+00,+953.71126942E+00,+1.16744867650E+03
-45.25000E-03,+396.15870280E+00,+396.09338520E+00,+2.41416977E+00,+3.02139925E+00,+955.87143084E+00,+1.19650039471E+03
-45.20000E-03,+395.91922346E+00,+395.85481066E+00,+2.43784350E+00,+3.11664380E+00,+965.59215726E+00,+1.23416002944E+03
-45.15000E-03,+395.85935362E+00,+395.85481066E+00,+2.44720288E+00,+3.20858506E+00,+968.83239940E+00,+1.26966768504E+03
-45.10000E-03,+395.73961395E+00,+395.79516702E+00,+2.45105674E+00,+3.27795393E+00,+969.91248011E+00,+1.29764341369E+03
-45.05000E-03,+395.67974411E+00,+395.79516702E+00,+2.46041612E+00,+3.32364929E+00,+973.15272225E+00,+1.31593523627E+03
-45.00000E-03,+395.50013461E+00,+395.67587975E+00,+2.46922495E+00,+3.41779274E+00,+976.39296439E+00,+1.35251888143E+03
-44.95000E-03,+395.56000444E+00,+395.55659248E+00,+2.47142716E+00,+3.49817253E+00,+977.47304510E+00,+1.38372257878E+03
-44.90000E-03,+395.44026477E+00,+395.49694884E+00,+2.47528102E+00,+3.57855232E+00,+978.55312581E+00,+1.41492627612E+03
-44.85000E-03,+395.44026477E+00,+395.49694884E+00,+2.48904482E+00,+3.64406735E+00,+983.95352938E+00,+1.44075002565E+03
-44.80000E-03,+395.32052510E+00,+395.49694884E+00,+2.48959537E+00,+3.69691982E+00,+983.95352938E+00,+1.46226981692E+03
-44.75000E-03,+395.20078543E+00,+395.37766157E+00,+2.50170751E+00,+3.78996218E+00,+988.27385223E+00,+1.49885346208E+03
-44.70000E-03,+395.32052510E+00,+395.31801794E+00,+2.49950530E+00,+3.85933104E+00,+988.27385223E+00,+1.52575320117E+03
-44.65000E-03,+395.26065526E+00,+395.25837430E+00,+2.49620199E+00,+3.91713842E+00,+986.11369080E+00,+1.54834898201E+03
-44.60000E-03,+395.26065526E+00,+395.25837430E+00,+2.49895475E+00,+3.91934061E+00,+988.27385223E+00,+1.54942497157E+03
-44.55000E-03,+395.14091559E+00,+395.07944339E+00,+2.51547131E+00,+3.97329417E+00,+993.67425579E+00,+1.56986877328E+03
-44.50000E-03,+395.02117592E+00,+395.07944339E+00,+2.52758345E+00,+4.02724773E+00,+997.99457864E+00,+1.59138856455E+03
-44.45000E-03,+395.02117592E+00,+395.01979976E+00,+2.54410000E+00,+4.12744719E+00,+1.00447506292E+03,+1.63012418884E+03
-44.40000E-03,+395.02117592E+00,+395.01979976E+00,+2.52758345E+00,+4.19516441E+00,+997.99457864E+00,+1.65702392793E+03
-44.35000E-03,+395.02117592E+00,+395.13908703E+00,+2.52428014E+00,+4.22434338E+00,+996.91449793E+00,+1.66885981313E+03
-44.30000E-03,+395.14091559E+00,+395.01979976E+00,+2.52703289E+00,+4.23370267E+00,+997.99457864E+00,+1.67208778182E+03
-44.25000E-03,+395.02117592E+00,+394.96015612E+00,+2.53694283E+00,+4.26453327E+00,+1.00231490149E+03,+1.68392366702E+03
-44.20000E-03,+394.90143625E+00,+394.90051249E+00,+2.53694283E+00,+4.32564394E+00,+1.00231490149E+03,+1.70867142698E+03
-44.15000E-03,+394.96130609E+00,+394.96015612E+00,+2.54134724E+00,+4.38730514E+00,+1.00339498221E+03,+1.73234319738E+03
-44.10000E-03,+395.02117592E+00,+395.01979976E+00,+2.53253841E+00,+4.40877646E+00,+1.00015474007E+03,+1.74202710345E+03
-44.05000E-03,+394.96130609E+00,+395.07944339E+00,+2.53529117E+00,+4.43410160E+00,+1.00123482078E+03,+1.75171100953E+03
-44.00000E-03,+395.02117592E+00,+395.07944339E+00,+2.52813400E+00,+4.45006745E+00,+999.07465936E+00,+1.75816694691E+03
-43.95000E-03,+395.14091559E+00,+395.07944339E+00,+2.52868455E+00,+4.45832564E+00,+999.07465936E+00,+1.76139491560E+03
-43.90000E-03,+395.14091559E+00,+395.07944339E+00,+2.52593179E+00,+4.47814532E+00,+997.99457864E+00,+1.76892684254E+03
-43.85000E-03,+395.08104576E+00,+395.07944339E+00,+2.52372958E+00,+4.47814532E+00,+996.91449793E+00,+1.76892684254E+03
-43.80000E-03,+394.96130609E+00,+395.01979976E+00,+2.52372958E+00,+4.49686390E+00,+996.91449793E+00,+1.77645876949E+03
-43.75000E-03,+395.02117592E+00,+395.01979976E+00,+2.52648234E+00,+4.52329013E+00,+997.99457864E+00,+1.78721866513E+03
-43.70000E-03,+395.14091559E+00,+395.13908703E+00,+2.51547131E+00,+4.52163849E+00,+993.67425579E+00,+1.78614267556E+03
-43.65000E-03,+395.14091559E+00,+395.19873066E+00,+2.52317903E+00,+4.51778467E+00,+996.91449793E+00,+1.78506668600E+03
-43.60000E-03,+395.14091559E+00,+395.25837430E+00,+2.52262848E+00,+4.50897592E+00,+996.91449793E+00,+1.78183871731E+03
-43.55000E-03,+395.08104576E+00,+395.13908703E+00,+2.52262848E+00,+4.53980653E+00,+996.91449793E+00,+1.79367460250E+03
-43.50000E-03,+395.08104576E+00,+395.13908703E+00,+2.51822407E+00,+4.54090762E+00,+994.75433651E+00,+1.79475059207E+03
-43.45000E-03,+395.26065526E+00,+395.19873066E+00,+2.50170751E+00,+4.49190898E+00,+989.35393294E+00,+1.77538277993E+03
-43.40000E-03,+395.14091559E+00,+395.19873066E+00,+2.51712296E+00,+4.47539259E+00,+994.75433650E+00,+1.76892684254E+03
-43.35000E-03,+395.08104576E+00,+395.01979976E+00,+2.51492075E+00,+4.44731471E+00,+993.67425579E+00,+1.75709095734E+03
-43.30000E-03,+394.96130609E+00,+395.01979976E+00,+2.52042627E+00,+4.42309067E+00,+995.83441722E+00,+1.74740705127E+03
-43.25000E-03,+395.02117592E+00,+394.96015612E+00,+2.51712296E+00,+4.45392127E+00,+994.75433650E+00,+1.75924293647E+03
-43.20000E-03,+395.02117592E+00,+395.13908703E+00,+2.50941524E+00,+4.38895678E+00,+991.51409437E+00,+1.73449517651E+03
-43.15000E-03,+395.26065526E+00,+395.19873066E+00,+2.50501082E+00,+4.35317126E+00,+990.43401365E+00,+1.72050731218E+03
-43.10000E-03,+395.14091559E+00,+395.13908703E+00,+2.50556137E+00,+4.34821634E+00,+990.43401365E+00,+1.71835533306E+03
-43.05000E-03,+395.26065526E+00,+395.31801794E+00,+2.49675254E+00,+4.31077918E+00,+987.19377151E+00,+1.70436746873E+03
-43.00000E-03,+395.44026477E+00,+395.55659248E+00,+2.48298875E+00,+4.29536388E+00,+981.79336795E+00,+1.69898752091E+03
-42.95000E-03,+395.44026477E+00,+395.43730521E+00,+2.47197771E+00,+4.23205103E+00,+977.47304510E+00,+1.67316377138E+03
-42.90000E-03,+395.44026477E+00,+395.49694884E+00,+2.47693268E+00,+4.20011933E+00,+979.63320652E+00,+1.66132788618E+03
-42.85000E-03,+395.50013461E+00,+395.49694884E+00,+2.46426999E+00,+4.17424364E+00,+974.23280296E+00,+1.65056799055E+03
-42.80000E-03,+395.67974411E+00,+395.73552339E+00,+2.45160729E+00,+4.13240211E+00,+969.91248011E+00,+1.63550413666E+03
-42.75000E-03,+395.73961395E+00,+395.67587975E+00,+2.43619184E+00,+4.07624637E+00,+964.51207655E+00,+1.61290835582E+03
-42.70000E-03,+395.85935362E+00,+395.79516702E+00,+2.43784350E+00,+3.98320401E+00,+964.51207654E+00,+1.57632471066E+03
-42.65000E-03,+395.79948379E+00,+395.85481066E+00,+2.43674239E+00,+3.94741848E+00,+964.51207655E+00,+1.56233684633E+03
-42.60000E-03,+395.97909329E+00,+395.97409793E+00,+2.41472032E+00,+3.89511656E+00,+955.87143084E+00,+1.54189304463E+03
-42.55000E-03,+396.03896313E+00,+396.03374157E+00,+2.39545101E+00,+3.81638841E+00,+948.31086585E+00,+1.51176533685E+03
-42.50000E-03,+396.03896313E+00,+396.03374157E+00,+2.39930487E+00,+3.76188431E+00,+950.47102728E+00,+1.49024554557E+03
-42.45000E-03,+396.09883296E+00,+396.21267247E+00,+2.38994549E+00,+3.70903184E+00,+946.15070443E+00,+1.46980174386E+03
-42.40000E-03,+396.27844247E+00,+396.27231611E+00,+2.38058611E+00,+3.64516845E+00,+942.91046229E+00,+1.44397799434E+03
-42.35000E-03,+396.39818214E+00,+396.27231611E+00,+2.36627176E+00,+3.57304686E+00,+937.51005873E+00,+1.41600226569E+03
-42.30000E-03,+396.45805198E+00,+396.39160338E+00,+2.36131679E+00,+3.49376816E+00,+936.42997801E+00,+1.38479856834E+03
-42.25000E-03,+396.39818214E+00,+396.51089065E+00,+2.35305852E+00,+3.42109602E+00,+933.18973587E+00,+1.35682283969E+03
-42.20000E-03,+396.45805198E+00,+396.45124702E+00,+2.35305852E+00,+3.36769301E+00,+933.18973587E+00,+1.33530304842E+03
-42.15000E-03,+396.57779165E+00,+396.63017792E+00,+2.33984527E+00,+3.27465065E+00,+927.78933231E+00,+1.29871940326E+03
-42.10000E-03,+396.69753132E+00,+396.74946519E+00,+2.32718258E+00,+3.18656320E+00,+923.46900946E+00,+1.26428773722E+03
-42.05000E-03,+396.87714083E+00,+396.74946519E+00,+2.31892430E+00,+3.09021757E+00,+920.22876732E+00,+1.22555211293E+03
-42.00000E-03,+396.69753132E+00,+396.74946519E+00,+2.31231768E+00,+3.05443204E+00,+916.98852518E+00,+1.21156424860E+03
-41.95000E-03,+397.11662017E+00,+397.16697064E+00,+2.30020554E+00,+2.97019843E+00,+913.74828304E+00,+1.17928456170E+03
-41.90000E-03,+396.99688050E+00,+397.22661428E+00,+2.28258788E+00,+2.89697574E+00,+906.18771805E+00,+1.15023284348E+03
-41.85000E-03,+397.11662017E+00,+397.22661428E+00,+2.27102629E+00,+2.78796753E+00,+901.86739520E+00,+1.10719326094E+03
-41.80000E-03,+397.23635984E+00,+397.28625792E+00,+2.26552078E+00,+2.71914922E+00,+899.70723378E+00,+1.08029352185E+03
-41.75000E-03,+397.41596935E+00,+397.34590155E+00,+2.25561084E+00,+2.61454538E+00,+896.46699164E+00,+1.03940591843E+03
-41.70000E-03,+397.35609951E+00,+397.40554519E+00,+2.24625146E+00,+2.54462597E+00,+892.14666879E+00,+1.01143018978E+03
-41.65000E-03,+397.53570902E+00,+397.46518882E+00,+2.23964484E+00,+2.44993197E+00,+889.98650736E+00,+973.77055505E+00
-41.60000E-03,+397.59557886E+00,+397.64411973E+00,+2.22753270E+00,+2.40864098E+00,+885.66618451E+00,+957.63071160E+00
-41.55000E-03,+397.77518836E+00,+397.76340700E+00,+2.21376890E+00,+2.31064371E+00,+880.26578094E+00,+918.89508731E+00
-41.50000E-03,+397.71531853E+00,+397.82305064E+00,+2.20661173E+00,+2.21594971E+00,+878.10561952E+00,+881.23545258E+00
-41.45000E-03,+397.89492803E+00,+397.94233791E+00,+2.19064573E+00,+2.11299751E+00,+871.62513524E+00,+840.34784917E+00
-41.40000E-03,+398.07453754E+00,+398.00198155E+00,+2.18018524E+00,+2.03592100E+00,+868.38489311E+00,+810.22014138E+00
-41.35000E-03,+398.07453754E+00,+398.12126882E+00,+2.16862365E+00,+1.93957536E+00,+862.98448954E+00,+772.56050666E+00
-41.30000E-03,+398.19427721E+00,+398.12126882E+00,+2.17357862E+00,+1.87350978E+00,+865.14465097E+00,+745.66076757E+00
-41.25000E-03,+398.25414705E+00,+398.30019972E+00,+2.16036538E+00,+1.80689365E+00,+860.82432812E+00,+719.83701804E+00
-41.20000E-03,+398.31401688E+00,+398.30019972E+00,+2.15155655E+00,+1.70999746E+00,+856.50400527E+00,+681.10139375E+00
-41.15000E-03,+398.49362639E+00,+398.53877427E+00,+2.14274772E+00,+1.62356166E+00,+854.34384384E+00,+646.66972772E+00
-41.10000E-03,+398.55349623E+00,+398.65806154E+00,+2.14164661E+00,+1.54593460E+00,+853.26376313E+00,+616.54201994E+00
-41.05000E-03,+398.67323590E+00,+398.71770517E+00,+2.13338834E+00,+1.46500427E+00,+850.02352099E+00,+584.26233303E+00
-41.00000E-03,+398.67323590E+00,+398.71770518E+00,+2.12953447E+00,+1.39728704E+00,+848.94344027E+00,+557.36259394E+00
-40.95000E-03,+398.73310573E+00,+398.77734881E+00,+2.11632123E+00,+1.29873922E+00,+843.54303671E+00,+517.55098009E+00
-40.90000E-03,+398.85284541E+00,+398.89663608E+00,+2.10035523E+00,+1.21175287E+00,+838.14263315E+00,+483.11931405E+00
-40.85000E-03,+398.85284541E+00,+398.95627972E+00,+2.10035523E+00,+1.14788948E+00,+838.14263314E+00,+458.37155409E+00
-40.80000E-03,+399.03245491E+00,+399.01592335E+00,+2.09650136E+00,+1.08402608E+00,+837.06255243E+00,+432.54780456E+00
-40.75000E-03,+399.03245491E+00,+399.19485426E+00,+2.07172653E+00,+987.12989E-03,+826.26174531E+00,+393.81218027E+00
-40.70000E-03,+399.09232475E+00,+399.13521063E+00,+2.07392874E+00,+935.92907E-03,+827.34182602E+00,+373.36837857E+00
-40.65000E-03,+399.09232475E+00,+399.13521063E+00,+2.06842322E+00,+899.04245E-03,+825.18166459E+00,+358.30452468E+00
-40.60000E-03,+399.27193426E+00,+399.19485426E+00,+2.06236715E+00,+829.12305E-03,+823.02150317E+00,+331.40478559E+00
-40.55000E-03,+399.33180409E+00,+399.37378517E+00,+2.05631108E+00,+742.13670E-03,+820.86134174E+00,+295.89712999E+00
-40.50000E-03,+399.27193426E+00,+399.31414153E+00,+2.06016494E+00,+681.02603E-03,+823.02150317E+00,+272.22535959E+00
-40.45000E-03,+399.39167393E+00,+399.31414153E+00,+2.05961439E+00,+655.15035E-03,+823.02150316E+00,+261.46546395E+00
-40.40000E-03,+399.45154376E+00,+399.49307244E+00,+2.05796274E+00,+585.23094E-03,+821.94142245E+00,+233.48973530E+00
-40.35000E-03,+399.45154376E+00,+399.67200335E+00,+2.04915391E+00,+512.00826E-03,+818.70118032E+00,+204.43801708E+00
-40.30000E-03,+399.45154376E+00,+399.43342880E+00,+2.04585060E+00,+461.35798E-03,+817.62109960E+00,+183.99421538E+00
-40.25000E-03,+399.45154376E+00,+399.55271608E+00,+2.04199673E+00,+395.29239E-03,+815.46093818E+00,+158.17046585E+00
-40.20000E-03,+399.51141360E+00,+399.49307244E+00,+2.04254728E+00,+344.09157E-03,+816.54101889E+00,+137.72666414E+00
-40.15000E-03,+399.39167393E+00,+399.49307244E+00,+2.04089563E+00,+324.82244E-03,+815.46093818E+00,+130.19473720E+00
-40.10000E-03,+399.39167393E+00,+399.49307244E+00,+2.03869342E+00,+308.85659E-03,+814.38085746E+00,+123.73879981E+00
-40.05000E-03,+399.51141360E+00,+399.49307244E+00,+2.03924397E+00,+281.32927E-03,+814.38085747E+00,+111.90291462E+00
-40.00000E-03,+399.57128343E+00,+399.49307244E+00,+2.04034508E+00,+256.55467E-03,+815.46093818E+00,+102.21900854E+00
