x-axis,V1,V2,I1,I2,P1,P2
-49.30000E-03,+396.27844247E+00,+396.33195974E+00,+2.41912474E+00,+2.75163146E+00,+959.11167298E+00,+1.09105341748E+03
-49.25000E-03,+396.39818214E+00,+396.39160338E+00,+2.42407970E+00,+2.83476398E+00,+961.27183441E+00,+1.12333310439E+03
-49.20000E-03,+396.09883296E+00,+396.27231611E+00,+2.43288853E+00,+2.90963831E+00,+963.43199583E+00,+1.15346081217E+03
-49.15000E-03,+396.09883296E+00,+396.09338520E+00,+2.43839405E+00,+3.02305089E+00,+965.59215726E+00,+1.19757638428E+03
-49.10000E-03,+395.97909329E+00,+396.09338520E+00,+2.44059626E+00,+3.10453177E+00,+966.67223797E+00,+1.22985607118E+03
-49.05000E-03,+395.97909329E+00,+395.97409793E+00,+2.45160729E+00,+3.15683369E+00,+970.99256082E+00,+1.25029987289E+03
-49.00000E-03,+395.85935362E+00,+395.91445429E+00,+2.45931502E+00,+3.21464108E+00,+973.15272225E+00,+1.27289565373E+03
-48.95000E-03,+395.79948378E+00,+395.73552339E+00,+2.48353930E+00,+3.29667251E+00,+982.87344866E+00,+1.30409935107E+03
-48.90000E-03,+395.56000444E+00,+395.67587975E+00,+2.48464040E+00,+3.39522033E+00,+982.87344866E+00,+1.34391096493E+03
-48.85000E-03,+395.56000444E+00,+395.61623611E+00,+2.48574151E+00,+3.48716160E+00,+982.87344866E+00,+1.37941862052E+03
-48.80000E-03,+395.44026477E+00,+395.55659248E+00,+2.49179758E+00,+3.54496898E+00,+985.03361009E+00,+1.40201440136E+03
-48.75000E-03,+395.50013461E+00,+395.49694884E+00,+2.48023599E+00,+3.60332691E+00,+980.71328724E+00,+1.42461018220E+03
-48.70000E-03,+395.44026477E+00,+395.49694884E+00,+2.49455034E+00,+3.66829140E+00,+986.11369080E+00,+1.45043393172E+03
-48.65000E-03,+395.56000444E+00,+395.43730521E+00,+2.50005585E+00,+3.76243485E+00,+989.35393294E+00,+1.48809356645E+03
-48.60000E-03,+395.26065526E+00,+395.31801794E+00,+2.50611192E+00,+3.82464661E+00,+990.43401365E+00,+1.51176533685E+03
-48.55000E-03,+395.32052510E+00,+395.31801794E+00,+2.50335917E+00,+3.87144306E+00,+989.35393294E+00,+1.53005715943E+03
-48.50000E-03,+395.26065526E+00,+395.25837430E+00,+2.51381965E+00,+3.91493624E+00,+993.67425579E+00,+1.54727299244E+03
-48.45000E-03,+395.20078543E+00,+395.19873066E+00,+2.51822407E+00,+3.97879963E+00,+994.75433650E+00,+1.57202075241E+03
-48.40000E-03,+395.14091559E+00,+395.13908703E+00,+2.52207793E+00,+4.04431467E+00,+996.91449793E+00,+1.59784450193E+03
-48.35000E-03,+395.14091559E+00,+395.07944339E+00,+2.52703289E+00,+4.07899910E+00,+997.99457864E+00,+1.61183236626E+03
-48.30000E-03,+395.14091559E+00,+395.01979976E+00,+2.52262848E+00,+4.14396359E+00,+996.91449793E+00,+1.63658012622E+03
-48.25000E-03,+394.96130609E+00,+395.07944339E+00,+2.53859448E+00,+4.22214119E+00,+1.00231490149E+03,+1.66778382357E+03
-48.20000E-03,+395.02117592E+00,+395.01979976E+00,+2.53419007E+00,+4.25627507E+00,+1.00123482078E+03,+1.68177168789E+03
-48.15000E-03,+395.08104576E+00,+395.13908703E+00,+2.51326910E+00,+4.28765623E+00,+992.59417508E+00,+1.69468356266E+03
-48.10000E-03,+395.14091559E+00,+395.13908703E+00,+2.51326910E+00,+4.30802645E+00,+992.59417508E+00,+1.70221548960E+03
-48.05000E-03,+395.26065526E+00,+395.01979976E+00,+2.51326910E+00,+4.30307153E+00,+993.67425579E+00,+1.70006351047E+03
-48.00000E-03,+395.02117592E+00,+394.90051249E+00,+2.52648234E+00,+4.33059885E+00,+997.99457864E+00,+1.70974741655E+03
-47.95000E-03,+394.90143625E+00,+394.96015612E+00,+2.52152738E+00,+4.43079832E+00,+995.83441722E+00,+1.74955903040E+03
-47.90000E-03,+395.02117592E+00,+395.01979976E+00,+2.51492075E+00,+4.47869587E+00,+993.67425579E+00,+1.76892684254E+03
-47.85000E-03,+395.26065526E+00,+395.19873066E+00,+2.50666248E+00,+4.42804559E+00,+990.43401365E+00,+1.74955903040E+03
-47.80000E-03,+395.02117592E+00,+395.01979976E+00,+2.50776358E+00,+4.45392127E+00,+990.43401365E+00,+1.75924293647E+03
-47.75000E-03,+395.02117592E+00,+395.01979976E+00,+2.51492075E+00,+4.46548275E+00,+993.67425579E+00,+1.76354689473E+03
-47.70000E-03,+395.02117592E+00,+394.90051249E+00,+2.51161744E+00,+4.52549232E+00,+992.59417508E+00,+1.78721866513E+03
-47.65000E-03,+395.08104576E+00,+394.96015612E+00,+2.51437020E+00,+4.50897592E+00,+993.67425579E+00,+1.78076272774E+03
-47.60000E-03,+395.02117592E+00,+395.01979976E+00,+2.50721303E+00,+4.51282975E+00,+990.43401365E+00,+1.78291470687E+03
-47.55000E-03,+395.08104576E+00,+395.07944339E+00,+2.51437020E+00,+4.52163849E+00,+993.67425579E+00,+1.78614267556E+03
-47.50000E-03,+395.08104576E+00,+395.07944339E+00,+2.51381965E+00,+4.53264942E+00,+993.67425579E+00,+1.79044663382E+03
-47.45000E-03,+395.08104576E+00,+395.07944339E+00,+2.50666248E+00,+4.52934614E+00,+990.43401365E+00,+1.78937064425E+03
-47.40000E-03,+395.08104576E+00,+395.13908703E+00,+2.49124703E+00,+4.52989669E+00,+983.95352938E+00,+1.79044663382E+03
-47.35000E-03,+395.14091559E+00,+395.13908703E+00,+2.48353930E+00,+4.46713439E+00,+981.79336795E+00,+1.76462288429E+03
-47.30000E-03,+395.02117592E+00,+395.01979976E+00,+2.49234813E+00,+4.43575324E+00,+985.03361009E+00,+1.75171100953E+03
-47.25000E-03,+394.96130609E+00,+394.90051249E+00,+2.50280861E+00,+4.48089805E+00,+988.27385223E+00,+1.77000283211E+03
-47.20000E-03,+394.84156641E+00,+394.96015612E+00,+2.50886468E+00,+4.45612346E+00,+990.43401365E+00,+1.76031892604E+03
-47.15000E-03,+395.08104576E+00,+395.07944339E+00,+2.49510089E+00,+4.42804559E+00,+986.11369080E+00,+1.74955903040E+03
-47.10000E-03,+394.90143625E+00,+395.01979976E+00,+2.49124703E+00,+4.37188984E+00,+983.95352938E+00,+1.72696324956E+03
-47.05000E-03,+394.96130609E+00,+394.90051249E+00,+2.48904482E+00,+4.39501280E+00,+982.87344866E+00,+1.73557116607E+03
-47.00000E-03,+395.02117592E+00,+395.01979976E+00,+2.47748323E+00,+4.35867673E+00,+978.55312581E+00,+1.72158330175E+03
-46.95000E-03,+395.08104576E+00,+395.01979976E+00,+2.48298875E+00,+4.35867673E+00,+980.71328724E+00,+1.72158330175E+03
-46.90000E-03,+395.14091559E+00,+395.07944339E+00,+2.47583157E+00,+4.26288163E+00,+978.55312581E+00,+1.68392366702E+03
-46.85000E-03,+395.20078543E+00,+395.25837430E+00,+2.46592164E+00,+4.24471360E+00,+974.23280296E+00,+1.67746772964E+03
-46.80000E-03,+395.20078543E+00,+395.25837430E+00,+2.45436005E+00,+4.22599502E+00,+969.91248011E+00,+1.66993580269E+03
-46.75000E-03,+395.26065526E+00,+395.25837430E+00,+2.45325895E+00,+4.15332288E+00,+969.91248011E+00,+1.64196007404E+03
-46.70000E-03,+395.56000444E+00,+395.43730521E+00,+2.43949515E+00,+4.14451413E+00,+964.51207655E+00,+1.63873210535E+03
-46.65000E-03,+395.50013461E+00,+395.61623611E+00,+2.42463025E+00,+4.09056058E+00,+959.11167298E+00,+1.61828830364E+03
-46.60000E-03,+395.61987428E+00,+395.61623611E+00,+2.41306867E+00,+4.00797860E+00,+954.79135013E+00,+1.58600861673E+03
-46.55000E-03,+395.61987428E+00,+395.61623611E+00,+2.41196756E+00,+3.93310427E+00,+953.71126942E+00,+1.55588090895E+03
-46.50000E-03,+395.67974411E+00,+395.67587975E+00,+2.41527087E+00,+3.91383515E+00,+955.87143084E+00,+1.54834898201E+03
-46.45000E-03,+395.85935362E+00,+395.79516702E+00,+2.40260818E+00,+3.83235426E+00,+951.55110799E+00,+1.51714528466E+03
-46.40000E-03,+395.85935362E+00,+395.91445429E+00,+2.39710266E+00,+3.79711928E+00,+949.39094657E+00,+1.50315742034E+03
-46.35000E-03,+395.97909329E+00,+395.97409793E+00,+2.37673225E+00,+3.69802091E+00,+940.75030086E+00,+1.46442179605E+03
-46.30000E-03,+396.09883296E+00,+396.03374156E+00,+2.37177728E+00,+3.65067391E+00,+939.67022015E+00,+1.44612997347E+03
-46.25000E-03,+396.09883296E+00,+396.09338520E+00,+2.36076624E+00,+3.60277637E+00,+935.34989730E+00,+1.42676216132E+03
-46.20000E-03,+396.09883296E+00,+396.09338520E+00,+2.35250796E+00,+3.53671079E+00,+932.10965516E+00,+1.40093841180E+03
-46.15000E-03,+396.39818214E+00,+396.39160338E+00,+2.33764307E+00,+3.42880367E+00,+926.70925160E+00,+1.35897481882E+03
-46.10000E-03,+396.33831231E+00,+396.33195974E+00,+2.33764307E+00,+3.34457005E+00,+926.70925160E+00,+1.32561914234E+03
-46.05000E-03,+396.33831231E+00,+396.45124702E+00,+2.32387927E+00,+3.29887469E+00,+921.30884803E+00,+1.30732731976E+03
-46.00000E-03,+396.45805198E+00,+396.57053429E+00,+2.32332872E+00,+3.20693343E+00,+921.30884803E+00,+1.27181966416E+03
-45.95000E-03,+396.63766148E+00,+396.51089065E+00,+2.31011547E+00,+3.12765473E+00,+915.90844447E+00,+1.24061596682E+03
-45.90000E-03,+396.81727099E+00,+396.80910883E+00,+2.29580113E+00,+3.04672439E+00,+910.50804090E+00,+1.20941226948E+03
-45.85000E-03,+396.75740116E+00,+396.86875247E+00,+2.29470002E+00,+2.98891701E+00,+910.50804090E+00,+1.18574049908E+03
-45.80000E-03,+396.87714083E+00,+396.92839610E+00,+2.27488016E+00,+2.92615470E+00,+902.94747592E+00,+1.16099273911E+03
-45.75000E-03,+396.99688050E+00,+397.04768337E+00,+2.26111636E+00,+2.83201125E+00,+897.54707235E+00,+1.12440909395E+03
-45.70000E-03,+397.17649001E+00,+397.16697064E+00,+2.25175698E+00,+2.75548529E+00,+894.30683021E+00,+1.09428138617E+03
-45.65000E-03,+397.17649001E+00,+397.16697064E+00,+2.24735257E+00,+2.68006041E+00,+892.14666879E+00,+1.06415367839E+03
-45.60000E-03,+397.41596935E+00,+397.40554519E+00,+2.22533049E+00,+2.57490603E+00,+884.58610380E+00,+1.02326607498E+03
-45.55000E-03,+397.35609951E+00,+397.28625792E+00,+2.21817332E+00,+2.49562733E+00,+881.34586166E+00,+990.98638807E+00
-45.50000E-03,+397.47583918E+00,+397.46518882E+00,+2.21487001E+00,+2.40753989E+00,+880.26578095E+00,+956.55472203E+00
-45.45000E-03,+397.47583918E+00,+397.64411973E+00,+2.20220732E+00,+2.33541830E+00,+874.86537738E+00,+928.57899338E+00
-45.40000E-03,+397.77518836E+00,+397.64411973E+00,+2.19615125E+00,+2.20769151E+00,+873.78529667E+00,+878.00748389E+00
-45.35000E-03,+397.77518836E+00,+397.82305064E+00,+2.18899407E+00,+2.12235680E+00,+870.54505453E+00,+844.65180742E+00
-45.30000E-03,+397.71531853E+00,+397.76340700E+00,+2.17908414E+00,+2.06509996E+00,+866.22473168E+00,+820.98003702E+00
-45.25000E-03,+397.95479787E+00,+397.88269427E+00,+2.16807310E+00,+1.99352892E+00,+862.98448954E+00,+793.00430837E+00
-45.20000E-03,+398.01466771E+00,+398.12126882E+00,+2.15155655E+00,+1.89993601E+00,+856.50400526E+00,+756.42066320E+00
-45.15000E-03,+398.13440738E+00,+398.24055609E+00,+2.14439937E+00,+1.79478163E+00,+853.26376313E+00,+714.45707022E+00
-45.10000E-03,+398.19427721E+00,+398.24055609E+00,+2.14274772E+00,+1.72321058E+00,+853.26376312E+00,+686.48134157E+00
-45.05000E-03,+398.25414705E+00,+398.35984336E+00,+2.13999496E+00,+1.65163953E+00,+852.18368241E+00,+657.42962336E+00
-45.00000E-03,+398.43375656E+00,+398.35984336E+00,+2.13448944E+00,+1.59438270E+00,+850.02352099E+00,+634.83384252E+00
-44.95000E-03,+398.55349623E+00,+398.59841790E+00,+2.11356847E+00,+1.49583487E+00,+842.46295600E+00,+596.09821823E+00
-44.90000E-03,+398.61336606E+00,+398.59841790E+00,+2.11301792E+00,+1.39508486E+00,+842.46295600E+00,+556.28660438E+00
-44.85000E-03,+398.67323590E+00,+398.77734881E+00,+2.10475964E+00,+1.32296327E+00,+839.22271386E+00,+527.23488616E+00
-44.80000E-03,+398.67323590E+00,+398.71770518E+00,+2.10365854E+00,+1.26020096E+00,+838.14263315E+00,+502.48712620E+00
-44.75000E-03,+398.73310573E+00,+398.77734881E+00,+2.09099585E+00,+1.20789904E+00,+833.82231029E+00,+482.04332449E+00
-44.70000E-03,+398.85284541E+00,+398.89663608E+00,+2.07392874E+00,+1.12696871E+00,+827.34182602E+00,+449.76363758E+00
-44.65000E-03,+398.91271524E+00,+398.95627972E+00,+2.06897377E+00,+1.03007252E+00,+825.18166459E+00,+411.02801329E+00
-44.60000E-03,+399.09232475E+00,+399.01592335E+00,+2.06071550E+00,+952.99601E-03,+821.94142245E+00,+379.82431595E+00
-44.55000E-03,+399.03245491E+00,+399.07556699E+00,+2.06401881E+00,+885.82934E-03,+824.10158388E+00,+354.00056642E+00
-44.50000E-03,+398.97258508E+00,+399.01592335E+00,+2.06236715E+00,+839.03288E-03,+823.02150317E+00,+334.63275428E+00
-44.45000E-03,+399.15219458E+00,+399.19485426E+00,+2.04860336E+00,+774.61894E-03,+817.62109960E+00,+308.80900475E+00
-44.40000E-03,+399.15219458E+00,+399.13521063E+00,+2.05190667E+00,+731.67631E-03,+818.70118032E+00,+291.59317173E+00
-44.35000E-03,+399.27193426E+00,+399.31414153E+00,+2.04364839E+00,+667.26237E-03,+815.46093818E+00,+266.84541177E+00
-44.30000E-03,+399.27193426E+00,+399.31414153E+00,+2.04474949E+00,+595.14078E-03,+816.54101889E+00,+237.79369355E+00
-44.25000E-03,+399.27193426E+00,+399.43342880E+00,+2.04144618E+00,+536.78285E-03,+815.46093818E+00,+214.12192315E+00
-44.20000E-03,+399.27193426E+00,+399.31414153E+00,+2.04089563E+00,+491.63803E-03,+814.38085746E+00,+195.83010057E+00
-44.15000E-03,+399.33180409E+00,+399.31414153E+00,+2.04695170E+00,+464.11071E-03,+817.62109960E+00,+185.07020494E+00
-44.10000E-03,+399.51141360E+00,+399.55271608E+00,+2.04860336E+00,+419.51644E-03,+818.70118031E+00,+167.85437192E+00
-44.05000E-03,+399.45154376E+00,+399.49307244E+00,+2.04530004E+00,+350.69813E-03,+816.54101889E+00,+139.87864327E+00
-44.00000E-03,+399.33180409E+00,+399.49307244E+00,+2.04089563E+00,+306.65441E-03,+815.46093818E+00,+122.66281025E+00
-43.95000E-03,+399.39167393E+00,+399.37378517E+00,+2.04199673E+00,+276.92489E-03,+815.46093818E+00,+110.82692505E+00
-43.90000E-03,+399.45154376E+00,+399.43342880E+00,+2.03979453E+00,+221.87024E-03,+814.38085747E+00,+88.23114421E+00
-43.85000E-03,+399.33180409E+00,+399.37378517E+00,+2.04309784E+00,+178.37707E-03,+815.46093818E+00,+71.01531120E+00
-43.80000E-03,+399.33180409E+00,+399.43342880E+00,+2.04915391E+00,+159.10794E-03,+818.70118031E+00,+63.48338425E+00
-43.75000E-03,+399.33180409E+00,+399.37378517E+00,+2.05025501E+00,+133.78280E-03,+818.70118032E+00,+53.79947818E+00
-43.70000E-03,+399.39167393E+00,+399.31414153E+00,+2.05355832E+00,+131.58062E-03,+819.78126103E+00,+52.72348862E+00
-43.65000E-03,+399.33180409E+00,+399.31414153E+00,+2.04640115E+00,+99.64892E-03,+817.62109960E+00,+39.81161385E+00
-43.60000E-03,+399.33180409E+00,+399.31414153E+00,+2.05355832E+00,+82.03143E-03,+819.78126103E+00,+32.27968691E+00
-43.55000E-03,+399.15219458E+00,+399.31414153E+00,+2.05465943E+00,+72.67214E-03,+819.78126103E+00,+29.05171822E+00
-43.50000E-03,+399.33180409E+00,+399.31414153E+00,+2.04805280E+00,+41.84153E-03,+817.62109960E+00,+17.21583302E+00
-43.45000E-03,+399.27193426E+00,+399.31414153E+00,+2.04970446E+00,+60.56012E-03,+818.70118031E+00,+23.67177040E+00
-43.40000E-03,+399.33180409E+00,+399.37378517E+00,+2.05465943E+00,+42.39208E-03,+820.86134174E+00,+17.21583302E+00
-43.35000E-03,+399.39167393E+00,+399.25449790E+00,+2.05135611E+00,+51.75137E-03,+819.78126103E+00,+20.44380171E+00
-43.30000E-03,+399.45154376E+00,+399.37378517E+00,+2.04915391E+00,+42.94263E-03,+818.70118032E+00,+17.21583302E+00
-43.25000E-03,+399.33180409E+00,+399.37378517E+00,+2.05025501E+00,+34.68443E-03,+818.70118032E+00,+13.98786433E+00
-43.20000E-03,+399.33180409E+00,+399.37378517E+00,+2.04915391E+00,+65.51503E-03,+818.70118032E+00,+25.82374953E+00
-43.15000E-03,+399.39167393E+00,+399.49307244E+00,+2.05300777E+00,+60.00957E-03,+819.78126103E+00,+23.67177040E+00
-43.10000E-03,+399.33180409E+00,+399.49307244E+00,+2.05135611E+00,+60.56012E-03,+818.70118032E+00,+23.67177040E+00
-43.05000E-03,+399.45154376E+00,+399.43342880E+00,+2.04750225E+00,+55.60520E-03,+817.62109960E+00,+22.59578083E+00
-43.00000E-03,+399.51141360E+00,+399.43342880E+00,+2.04805280E+00,+75.42487E-03,+818.70118032E+00,+30.12770778E+00
-42.95000E-03,+399.45154376E+00,+399.31414153E+00,+2.05355832E+00,+82.58198E-03,+819.78126103E+00,+33.35567647E+00
-42.90000E-03,+399.45154376E+00,+399.49307244E+00,+2.05080556E+00,+103.50274E-03,+818.70118032E+00,+40.88760342E+00
-42.85000E-03,+399.39167393E+00,+399.43342880E+00,+2.05245722E+00,+118.91805E-03,+819.78126103E+00,+47.34354080E+00
-42.80000E-03,+399.33180409E+00,+399.31414153E+00,+2.06511991E+00,+183.88253E-03,+825.18166459E+00,+73.16729032E+00
-42.75000E-03,+399.39167393E+00,+399.37378517E+00,+2.06732212E+00,+243.34156E-03,+825.18166459E+00,+96.83906072E+00
-42.70000E-03,+399.39167393E+00,+399.55271608E+00,+2.06787267E+00,+245.54374E-03,+826.26174530E+00,+97.91505029E+00
-42.65000E-03,+399.09232475E+00,+399.25449790E+00,+2.08549033E+00,+302.25003E-03,+832.74222958E+00,+120.51083112E+00
-42.60000E-03,+399.09232475E+00,+399.25449790E+00,+2.09374861E+00,+377.67491E-03,+835.98247172E+00,+150.63853890E+00
-42.55000E-03,+399.03245491E+00,+399.19485426E+00,+2.08714198E+00,+401.89895E-03,+832.74222958E+00,+160.32244498E+00
-42.50000E-03,+399.09232475E+00,+399.19485426E+00,+2.09815302E+00,+428.32519E-03,+837.06255243E+00,+171.08234061E+00
-42.45000E-03,+398.91271524E+00,+399.01592335E+00,+2.10861350E+00,+496.04241E-03,+841.38287528E+00,+197.98207970E+00
-42.40000E-03,+398.85284541E+00,+398.83699245E+00,+2.12182675E+00,+579.72548E-03,+846.78327885E+00,+231.33775617E+00
-42.35000E-03,+398.85284541E+00,+398.83699245E+00,+2.12678171E+00,+643.03832E-03,+847.86335956E+00,+256.08551614E+00
-42.30000E-03,+398.91271524E+00,+398.89663608E+00,+2.12843337E+00,+687.08205E-03,+848.94344028E+00,+274.37733872E+00
-42.25000E-03,+398.85284541E+00,+398.77734881E+00,+2.13338834E+00,+710.20500E-03,+851.10360170E+00,+282.98525522E+00
-42.20000E-03,+398.67323590E+00,+398.59841790E+00,+2.16036538E+00,+780.67495E-03,+860.82432812E+00,+310.96098388E+00
-42.15000E-03,+398.43375656E+00,+398.47913063E+00,+2.16642145E+00,+870.41403E-03,+862.98448954E+00,+346.46863948E+00
-42.10000E-03,+398.43375656E+00,+398.41948700E+00,+2.17302807E+00,+935.37852E-03,+866.22473168E+00,+372.29238900E+00
-42.05000E-03,+398.43375656E+00,+398.30019972E+00,+2.17633138E+00,+1.00860121E+00,+867.30481239E+00,+401.34410722E+00
-42.00000E-03,+398.31401688E+00,+398.35984336E+00,+2.19394904E+00,+1.08237444E+00,+873.78529667E+00,+431.47181500E+00
-41.95000E-03,+398.13440738E+00,+398.18091245E+00,+2.20716228E+00,+1.17651789E+00,+879.18570023E+00,+468.05546016E+00
-41.90000E-03,+398.13440738E+00,+398.18091245E+00,+2.21817332E+00,+1.27836900E+00,+883.50602308E+00,+508.94306358E+00
-41.85000E-03,+398.01466771E+00,+398.12126882E+00,+2.22147663E+00,+1.32186217E+00,+884.58610380E+00,+526.15889660E+00
-41.80000E-03,+397.89492803E+00,+397.94233791E+00,+2.22533049E+00,+1.37306300E+00,+885.66618451E+00,+546.60269830E+00
-41.75000E-03,+397.95479787E+00,+397.88269427E+00,+2.23138656E+00,+1.42646601E+00,+887.82634594E+00,+567.04650001E+00
-41.70000E-03,+397.71531853E+00,+397.76340700E+00,+2.25285808E+00,+1.52281165E+00,+896.46699164E+00,+605.78212430E+00
-41.65000E-03,+397.53570902E+00,+397.64411973E+00,+2.26827353E+00,+1.62356166E+00,+901.86739520E+00,+645.59373816E+00
-41.60000E-03,+397.53570902E+00,+397.52483246E+00,+2.27763292E+00,+1.72210949E+00,+905.10763734E+00,+684.32936244E+00
-41.55000E-03,+397.41596935E+00,+397.46518882E+00,+2.28148678E+00,+1.78487179E+00,+906.18771805E+00,+709.07712241E+00
-41.50000E-03,+397.29622968E+00,+397.34590155E+00,+2.29855389E+00,+1.87736360E+00,+912.66820233E+00,+745.66076757E+00
-41.45000E-03,+397.29622968E+00,+397.28625792E+00,+2.30020554E+00,+1.96490050E+00,+913.74828304E+00,+780.09243360E+00
-41.40000E-03,+397.17649001E+00,+397.22661428E+00,+2.30791327E+00,+2.04913411E+00,+916.98852518E+00,+813.44811008E+00
-41.35000E-03,+397.11662017E+00,+397.04768337E+00,+2.32553093E+00,+2.12070516E+00,+923.46900946E+00,+842.49982829E+00
-41.30000E-03,+396.99688050E+00,+396.98803974E+00,+2.33544086E+00,+2.19998386E+00,+926.70925160E+00,+873.70352563E+00
-41.25000E-03,+396.63766148E+00,+396.86875247E+00,+2.35415962E+00,+2.27706037E+00,+934.26981659E+00,+903.83123342E+00
-41.20000E-03,+396.57779165E+00,+396.80910883E+00,+2.36627176E+00,+2.37836093E+00,+938.59013944E+00,+943.64284727E+00
-41.15000E-03,+396.63766148E+00,+396.63017792E+00,+2.37838390E+00,+2.46094290E+00,+942.91046229E+00,+975.92253418E+00
-41.10000E-03,+396.63766148E+00,+396.63017792E+00,+2.38223776E+00,+2.54627761E+00,+945.07062372E+00,+1.01035420021E+03
-41.05000E-03,+396.39818214E+00,+396.39160338E+00,+2.38829383E+00,+2.61289374E+00,+947.23078514E+00,+1.03617794974E+03
-41.00000E-03,+396.15870280E+00,+396.21267247E+00,+2.40756315E+00,+2.72410414E+00,+953.71126942E+00,+1.07921753228E+03
-40.95000E-03,+396.15870280E+00,+396.15302884E+00,+2.42132694E+00,+2.82595524E+00,+959.11167298E+00,+1.11902914614E+03
-40.90000E-03,+396.15870280E+00,+396.09338520E+00,+2.43068632E+00,+2.91514377E+00,+963.43199583E+00,+1.15453680173E+03
-40.85000E-03,+396.03896313E+00,+396.03374157E+00,+2.43729295E+00,+2.98616427E+00,+965.59215726E+00,+1.18251253039E+03
-40.80000E-03,+395.97909329E+00,+396.03374156E+00,+2.43894460E+00,+3.05883641E+00,+965.59215726E+00,+1.21156424860E+03
-40.75000E-03,+395.85935362E+00,+395.79516702E+00,+2.44279846E+00,+3.11884598E+00,+966.67223797E+00,+1.23416002944E+03
-40.70000E-03,+395.73961395E+00,+395.79516702E+00,+2.45711281E+00,+3.18656320E+00,+972.07264154E+00,+1.26105976853E+03
-40.65000E-03,+395.73961395E+00,+395.73552339E+00,+2.46151723E+00,+3.25923534E+00,+974.23280296E+00,+1.29011148675E+03
-40.60000E-03,+395.56000444E+00,+395.67587975E+00,+2.47528102E+00,+3.35503044E+00,+979.63320653E+00,+1.32777112147E+03
-40.55000E-03,+395.44026477E+00,+395.43730521E+00,+2.49785365E+00,+3.43375859E+00,+988.27385223E+00,+1.35789882925E+03
-40.50000E-03,+395.38039494E+00,+395.43730521E+00,+2.50225806E+00,+3.51799220E+00,+989.35393294E+00,+1.39125450572E+03
-40.45000E-03,+395.50013461E+00,+395.43730521E+00,+2.49840420E+00,+3.58956325E+00,+988.27385223E+00,+1.41923023438E+03
-40.40000E-03,+395.32052510E+00,+395.31801794E+00,+2.50225806E+00,+3.64737063E+00,+989.35393294E+00,+1.44182601521E+03
-40.35000E-03,+395.14091559E+00,+395.37766157E+00,+2.50501082E+00,+3.69747037E+00,+989.35393294E+00,+1.46226981692E+03
-40.30000E-03,+395.38039493E+00,+395.31801794E+00,+2.50666248E+00,+3.77895125E+00,+991.51409436E+00,+1.49347351427E+03
-40.25000E-03,+395.20078543E+00,+395.19873066E+00,+2.52207793E+00,+3.85272448E+00,+996.91449793E+00,+1.52252523248E+03
-40.20000E-03,+395.32052510E+00,+395.25837430E+00,+2.52207793E+00,+3.90888023E+00,+996.91449793E+00,+1.54512101332E+03
-40.15000E-03,+395.20078543E+00,+395.19873066E+00,+2.50941524E+00,+3.95072176E+00,+991.51409437E+00,+1.56126085677E+03
-40.10000E-03,+395.14091559E+00,+395.07944339E+00,+2.52703289E+00,+3.99366439E+00,+997.99457864E+00,+1.57740070023E+03
-40.05000E-03,+394.96130609E+00,+394.96015612E+00,+2.53308896E+00,+4.06963981E+00,+1.00015474007E+03,+1.60752840801E+03
-40.00000E-03,+394.96130609E+00,+394.96015612E+00,+2.52703289E+00,+4.12854828E+00,+997.99457864E+00,+1.63012418884E+03
