x-axis,V1,V2,I1,I2,P1,P2
-49.30000E-03,+399.09232475E+00,+399.31414153E+00,+3.51362177E+00,+3.84611792E+00,+1.40194476524E+03,+1.53543710724E+03
-49.25000E-03,+399.51141360E+00,+399.49307244E+00,+3.48664473E+00,+3.70848130E+00,+1.39330411953E+03,+1.48163762907E+03
-49.20000E-03,+399.63115327E+00,+399.61235971E+00,+3.48113921E+00,+3.58460833E+00,+1.39114395811E+03,+1.43214210914E+03
-49.15000E-03,+399.81076278E+00,+399.67200335E+00,+3.46297100E+00,+3.45798263E+00,+1.38466347383E+03,+1.38157059965E+03
-49.10000E-03,+399.81076278E+00,+399.91057789E+00,+3.44755555E+00,+3.32585147E+00,+1.37818298956E+03,+1.32992310060E+03
-49.05000E-03,+399.87063261E+00,+400.02986516E+00,+3.43048845E+00,+3.18766430E+00,+1.37170250528E+03,+1.27504763286E+03
-49.00000E-03,+400.16998179E+00,+400.14915243E+00,+3.41342134E+00,+3.04782548E+00,+1.36630210171E+03,+1.21909617555E+03
-48.95000E-03,+400.28972146E+00,+400.32808334E+00,+3.39029816E+00,+2.92835689E+00,+1.35658137530E+03,+1.17282862431E+03
-48.90000E-03,+400.40946113E+00,+400.50701425E+00,+3.37047830E+00,+2.79182136E+00,+1.35010089102E+03,+1.11795315657E+03
-48.85000E-03,+400.64894048E+00,+400.62630152E+00,+3.35120898E+00,+2.64537598E+00,+1.34254032603E+03,+1.05984972014E+03
-48.80000E-03,+400.52920080E+00,+400.68594516E+00,+3.35836616E+00,+2.54903034E+00,+1.34470048746E+03,+1.02111409585E+03
-48.75000E-03,+400.70881031E+00,+400.80523243E+00,+3.34129905E+00,+2.42515738E+00,+1.33930008389E+03,+971.61857592E+00
-48.70000E-03,+401.06802933E+00,+401.10345061E+00,+3.31487256E+00,+2.27045381E+00,+1.32957935748E+03,+910.28717080E+00
-48.65000E-03,+401.12789916E+00,+401.10345061E+00,+3.30441208E+00,+2.13336773E+00,+1.32525903463E+03,+855.41170306E+00
-48.60000E-03,+401.18776900E+00,+401.04380697E+00,+3.30331097E+00,+2.05298794E+00,+1.32525903463E+03,+823.13201615E+00
-48.55000E-03,+401.24763883E+00,+401.28238151E+00,+3.28239000E+00,+1.95223793E+00,+1.31661838892E+03,+783.32040229E+00
-48.50000E-03,+401.36737850E+00,+401.40166879E+00,+3.26422179E+00,+1.79257944E+00,+1.31013790465E+03,+719.83701804E+00
-48.45000E-03,+401.36737850E+00,+401.34202515E+00,+3.26312069E+00,+1.65494281E+00,+1.31013790465E+03,+663.88556074E+00
-48.40000E-03,+401.36737850E+00,+401.40166879E+00,+3.26091848E+00,+1.57621466E+00,+1.30905782393E+03,+632.68186339E+00
-48.35000E-03,+401.42724834E+00,+401.64024333E+00,+3.25541296E+00,+1.48372285E+00,+1.30689766251E+03,+596.09821823E+00
-48.30000E-03,+401.54698801E+00,+401.46131242E+00,+3.23779531E+00,+1.38132120E+00,+1.30041717823E+03,+554.13462525E+00
-48.25000E-03,+401.60685785E+00,+401.69988696E+00,+3.23118868E+00,+1.26956025E+00,+1.29717693609E+03,+510.01905314E+00
-48.20000E-03,+401.66672768E+00,+401.75953060E+00,+3.22623372E+00,+1.18477609E+00,+1.29609685538E+03,+475.58738711E+00
-48.15000E-03,+401.78646735E+00,+401.87881787E+00,+3.22898648E+00,+1.08072280E+00,+1.29717693609E+03,+434.69978369E+00
-48.10000E-03,+402.02594670E+00,+401.99810514E+00,+3.21632378E+00,+988.23099E-03,+1.29285661324E+03,+397.04014897E+00
-48.05000E-03,+401.96607686E+00,+402.05774878E+00,+3.20696440E+00,+914.45775E-03,+1.28961637110E+03,+367.98843075E+00
-48.00000E-03,+402.14568637E+00,+401.99810514E+00,+3.20035778E+00,+793.33752E-03,+1.28745620968E+03,+318.49291082E+00
-47.95000E-03,+402.08581653E+00,+402.23667969E+00,+3.18769509E+00,+738.83342E-03,+1.28205580611E+03,+296.97311955E+00
-47.90000E-03,+402.14568637E+00,+402.17703605E+00,+3.18494233E+00,+637.53286E-03,+1.28097572540E+03,+256.08551613E+00
-47.85000E-03,+402.14568637E+00,+402.17703605E+00,+3.19044785E+00,+561.00689E-03,+1.28313588683E+03,+225.95780835E+00
-47.80000E-03,+402.02594670E+00,+402.05774878E+00,+3.20200944E+00,+486.68312E-03,+1.28745620968E+03,+195.83010057E+00
-47.75000E-03,+402.02594670E+00,+401.99810514E+00,+3.19485226E+00,+456.40306E-03,+1.28421596754E+03,+183.99421537E+00
-47.70000E-03,+401.96607686E+00,+401.93846151E+00,+3.19320061E+00,+380.42764E-03,+1.28313588683E+03,+152.79051803E+00
-47.65000E-03,+402.14568637E+00,+402.05774878E+00,+3.18769509E+00,+365.56288E-03,+1.28205580611E+03,+147.41057021E+00
-47.60000E-03,+401.96607686E+00,+402.11739241E+00,+3.18384123E+00,+286.28419E-03,+1.27989564469E+03,+115.13088330E+00
-47.55000E-03,+401.90620703E+00,+401.93846151E+00,+3.18824564E+00,+219.66806E-03,+1.28097572540E+03,+88.23114421E+00
-47.50000E-03,+401.84633719E+00,+401.99810514E+00,+3.20145888E+00,+194.34292E-03,+1.28637612897E+03,+78.54723814E+00
-47.45000E-03,+401.84633719E+00,+401.93846151E+00,+3.20696440E+00,+194.34292E-03,+1.28853629039E+03,+78.54723814E+00
-47.40000E-03,+401.96607686E+00,+401.99810514E+00,+3.20090833E+00,+160.75958E-03,+1.28637612897E+03,+64.55937382E+00
-47.35000E-03,+401.96607686E+00,+402.11739241E+00,+3.19375116E+00,+145.89483E-03,+1.28421596754E+03,+59.17942600E+00
-47.30000E-03,+402.02594670E+00,+402.17703605E+00,+3.18494233E+00,+107.90712E-03,+1.27989564469E+03,+43.03958254E+00
-47.25000E-03,+402.14568637E+00,+402.11739241E+00,+3.17998736E+00,+80.37979E-03,+1.27881556398E+03,+32.27968691E+00
-47.20000E-03,+402.02594670E+00,+402.23667969E+00,+3.17888626E+00,+74.87433E-03,+1.27773548326E+03,+30.12770778E+00
-47.15000E-03,+402.08581653E+00,+402.23667969E+00,+3.17833571E+00,+53.40301E-03,+1.27773548326E+03,+21.51979127E+00
-47.10000E-03,+402.26542604E+00,+402.23667969E+00,+3.18329067E+00,+50.65028E-03,+1.28097572540E+03,+20.44380171E+00
-47.05000E-03,+402.20555620E+00,+402.35596696E+00,+3.17778516E+00,+95.24455E-03,+1.27773548326E+03,+38.73562429E+00
-47.00000E-03,+402.32529588E+00,+402.41561059E+00,+3.17007743E+00,+63.31285E-03,+1.27557532184E+03,+25.82374953E+00
-46.95000E-03,+402.38516571E+00,+402.41561059E+00,+3.15961695E+00,+84.23362E-03,+1.27125499899E+03,+34.43166603E+00
-46.90000E-03,+402.44503555E+00,+402.47525423E+00,+3.15796529E+00,+52.30192E-03,+1.27125499899E+03,+21.51979127E+00
-46.85000E-03,+402.50490538E+00,+402.29632332E+00,+3.16787522E+00,+65.51503E-03,+1.27557532184E+03,+25.82374953E+00
-46.80000E-03,+402.44503555E+00,+402.47525423E+00,+3.16567302E+00,+96.89619E-03,+1.27449524112E+03,+38.73562429E+00
-46.75000E-03,+402.32529588E+00,+402.41561059E+00,+3.15686419E+00,+130.47952E-03,+1.27017491827E+03,+52.72348862E+00
-46.70000E-03,+402.44503555E+00,+402.47525423E+00,+3.16181915E+00,+137.63663E-03,+1.27233507970E+03,+54.87546774E+00
-46.65000E-03,+402.38516571E+00,+402.41561059E+00,+3.17172909E+00,+181.12980E-03,+1.27665540255E+03,+73.16729032E+00
-46.60000E-03,+402.32529588E+00,+402.47525423E+00,+3.17283019E+00,+281.32927E-03,+1.27665540255E+03,+112.97890418E+00
-46.55000E-03,+402.44503555E+00,+402.71382877E+00,+3.16952688E+00,+321.51916E-03,+1.27557532184E+03,+129.11874763E+00
-46.50000E-03,+402.50490538E+00,+402.47525423E+00,+3.17558295E+00,+360.60796E-03,+1.27773548326E+03,+145.25859108E+00
-46.45000E-03,+402.32529588E+00,+402.41561059E+00,+3.18163902E+00,+438.78557E-03,+1.27989564469E+03,+176.46228843E+00
-46.40000E-03,+402.26542604E+00,+402.29632332E+00,+3.19209950E+00,+485.58202E-03,+1.28421596754E+03,+195.83010057E+00
-46.35000E-03,+402.08581653E+00,+402.17703605E+00,+3.20255999E+00,+543.38941E-03,+1.28745620968E+03,+218.42588141E+00
-46.30000E-03,+402.08581653E+00,+402.11739241E+00,+3.22017765E+00,+599.54515E-03,+1.29501677467E+03,+241.02166224E+00
-46.25000E-03,+401.84633719E+00,+401.75953060E+00,+3.24495248E+00,+700.84571E-03,+1.30365742037E+03,+281.90926566E+00
-46.20000E-03,+401.90620703E+00,+401.87881787E+00,+3.25321076E+00,+833.52742E-03,+1.30797774322E+03,+334.63275428E+00
-46.15000E-03,+401.66672768E+00,+401.93846151E+00,+3.25651407E+00,+900.14355E-03,+1.30797774322E+03,+361.53249337E+00
-46.10000E-03,+401.66672768E+00,+401.75953060E+00,+3.26917676E+00,+945.28836E-03,+1.31337814679E+03,+379.82431595E+00
-46.05000E-03,+401.42724834E+00,+401.52095606E+00,+3.29505270E+00,+1.04879110E+00,+1.32309887320E+03,+420.71191937E+00
-46.00000E-03,+401.30750867E+00,+401.40166878E+00,+3.31872642E+00,+1.15504658E+00,+1.33173951890E+03,+463.75150191E+00
-45.95000E-03,+401.36737850E+00,+401.46131242E+00,+3.32147918E+00,+1.29103157E+00,+1.33281959962E+03,+518.62696965E+00
-45.90000E-03,+401.30750867E+00,+401.22273788E+00,+3.32973746E+00,+1.39178158E+00,+1.33605984175E+03,+558.43858350E+00
-45.85000E-03,+401.12789916E+00,+401.22273788E+00,+3.33469243E+00,+1.48097011E+00,+1.33713992247E+03,+593.94623910E+00
-45.80000E-03,+401.18776900E+00,+401.22273788E+00,+3.34350126E+00,+1.58061903E+00,+1.34146024532E+03,+633.75785296E+00
-45.75000E-03,+401.12789916E+00,+401.22273788E+00,+3.34900677E+00,+1.71935675E+00,+1.34362040674E+03,+689.70931026E+00
-45.70000E-03,+401.24763883E+00,+401.16309424E+00,+3.35120898E+00,+1.82946606E+00,+1.34470048746E+03,+733.82488237E+00
-45.65000E-03,+400.94828965E+00,+401.04380697E+00,+3.37047830E+00,+1.88286907E+00,+1.35118097173E+03,+755.34467364E+00
-45.60000E-03,+400.76868015E+00,+400.80523243E+00,+3.39855644E+00,+2.01279804E+00,+1.36198177886E+03,+806.99217269E+00
-45.55000E-03,+400.58907064E+00,+400.62630152E+00,+3.42112906E+00,+2.15428850E+00,+1.37062242457E+03,+862.94363000E+00
-45.50000E-03,+400.40946113E+00,+400.44737061E+00,+3.43544341E+00,+2.27926255E+00,+1.37602282813E+03,+912.43914993E+00
-45.45000E-03,+400.34959130E+00,+400.26843971E+00,+3.45195997E+00,+2.40423661E+00,+1.38250331241E+03,+961.93466985E+00
-45.40000E-03,+400.22985163E+00,+400.26843971E+00,+3.45966769E+00,+2.54572707E+00,+1.38466347383E+03,+1.01896211672E+03
-45.35000E-03,+400.22985163E+00,+400.14915243E+00,+3.47838645E+00,+2.67675714E+00,+1.39222403882E+03,+1.07060961577E+03
-45.30000E-03,+400.05024212E+00,+400.14915243E+00,+3.47948756E+00,+2.79952901E+00,+1.39222403882E+03,+1.12010513570E+03
-45.25000E-03,+400.05024212E+00,+400.02986516E+00,+3.49104915E+00,+2.91018886E+00,+1.39654436167E+03,+1.16422070780E+03
-45.20000E-03,+399.93050245E+00,+399.79129062E+00,+3.51141956E+00,+3.05608368E+00,+1.40410492666E+03,+1.22232414424E+03
-45.15000E-03,+399.63115327E+00,+399.67200335E+00,+3.53289109E+00,+3.18160829E+00,+1.41166549165E+03,+1.27181966416E+03
-45.10000E-03,+399.51141360E+00,+399.61235971E+00,+3.54720543E+00,+3.29006595E+00,+1.41706589522E+03,+1.31485924671E+03
-45.05000E-03,+399.21206442E+00,+399.43342880E+00,+3.56372199E+00,+3.39522033E+00,+1.42246629878E+03,+1.35574685012E+03
-45.00000E-03,+398.97258508E+00,+399.01592335E+00,+3.59124958E+00,+3.57194576E+00,+1.43326710591E+03,+1.42568617176E+03
-44.95000E-03,+398.85284541E+00,+398.89663608E+00,+3.60721558E+00,+3.70077365E+00,+1.43866750947E+03,+1.47625768125E+03
-44.90000E-03,+398.73310573E+00,+398.65806154E+00,+3.62538379E+00,+3.81748951E+00,+1.44514799375E+03,+1.52144924292E+03
-44.85000E-03,+398.55349623E+00,+398.53877427E+00,+3.64740587E+00,+3.96228324E+00,+1.45378863945E+03,+1.57955267935E+03
-44.80000E-03,+398.43375656E+00,+398.35984336E+00,+3.67107959E+00,+4.11863845E+00,+1.46242928516E+03,+1.64088408448E+03
-44.75000E-03,+398.31401688E+00,+398.24055609E+00,+3.68374229E+00,+4.24196087E+00,+1.46674960801E+03,+1.68930361484E+03
-44.70000E-03,+398.19427721E+00,+398.18091245E+00,+3.69034891E+00,+4.38950733E+00,+1.46998985014E+03,+1.74740705127E+03
-44.65000E-03,+398.13440738E+00,+398.12126882E+00,+3.69420277E+00,+4.54751418E+00,+1.47106993086E+03,+1.81089043552E+03
-44.60000E-03,+398.07453754E+00,+398.06162518E+00,+3.70686546E+00,+4.62569178E+00,+1.47539025371E+03,+1.84101814330E+03
-44.55000E-03,+397.95479787E+00,+398.00198155E+00,+3.72228091E+00,+4.75562076E+00,+1.48079065727E+03,+1.89266564236E+03
-44.50000E-03,+397.71531853E+00,+397.82305064E+00,+3.73824692E+00,+4.87839263E+00,+1.48727114155E+03,+1.94108517272E+03
-44.45000E-03,+397.65544869E+00,+397.64411973E+00,+3.75476347E+00,+5.02704019E+00,+1.49267154511E+03,+1.99918860915E+03
-44.40000E-03,+397.65544869E+00,+397.64411973E+00,+3.76742616E+00,+5.12228474E+00,+1.49807194868E+03,+2.03684824388E+03
-44.35000E-03,+397.47583918E+00,+397.58447610E+00,+3.77513389E+00,+5.17899103E+00,+1.50023211010E+03,+2.05944402471E+03
-44.30000E-03,+397.29622968E+00,+397.10732701E+00,+3.80651534E+00,+5.31717820E+00,+1.51211299795E+03,+2.11109152377E+03
-44.25000E-03,+396.99688050E+00,+397.10732701E+00,+3.82688576E+00,+5.46857849E+00,+1.51967356293E+03,+2.17134693933E+03
-44.20000E-03,+396.99688050E+00,+397.16697064E+00,+3.83073963E+00,+5.58309217E+00,+1.52075364365E+03,+2.21761449056E+03
-44.15000E-03,+396.99688050E+00,+397.16697064E+00,+3.82468355E+00,+5.67888726E+00,+1.51859348222E+03,+2.25527412529E+03
-44.10000E-03,+396.99688050E+00,+396.86875247E+00,+3.83954845E+00,+5.79945694E+00,+1.52399388579E+03,+2.30154167652E+03
-44.05000E-03,+396.87714083E+00,+396.92839610E+00,+3.83734625E+00,+5.90461133E+00,+1.52291380507E+03,+2.34350526950E+03
-44.00000E-03,+396.87714083E+00,+396.92839610E+00,+3.83954845E+00,+5.98719330E+00,+1.52399388579E+03,+2.37686094597E+03
-43.95000E-03,+396.75740116E+00,+396.86875247E+00,+3.84670563E+00,+6.05050615E+00,+1.52615404721E+03,+2.40160870593E+03
-43.90000E-03,+396.63766148E+00,+396.68982156E+00,+3.85606501E+00,+6.11987501E+00,+1.52939428935E+03,+2.42743245546E+03
-43.85000E-03,+396.45805198E+00,+396.51089065E+00,+3.87918819E+00,+6.20135590E+00,+1.53803493505E+03,+2.45863615281E+03
-43.80000E-03,+396.33831231E+00,+396.33195974E+00,+3.89460364E+00,+6.31752121E+00,+1.54343533862E+03,+2.50382771448E+03
-43.75000E-03,+396.33831231E+00,+396.33195974E+00,+3.90396302E+00,+6.41166466E+00,+1.54775566147E+03,+2.54148734920E+03
-43.70000E-03,+396.33831231E+00,+396.39160338E+00,+3.91112019E+00,+6.54544747E+00,+1.54991582289E+03,+2.59421083782E+03
-43.65000E-03,+396.51792181E+00,+396.57053429E+00,+3.89680584E+00,+6.58343518E+00,+1.54559550004E+03,+2.61035068127E+03
-43.60000E-03,+396.45805198E+00,+396.51089065E+00,+3.89900805E+00,+6.64234365E+00,+1.54559550004E+03,+2.63402245167E+03
-43.55000E-03,+396.51792181E+00,+396.57053429E+00,+3.89680584E+00,+6.68858956E+00,+1.54559550004E+03,+2.65231427425E+03
-43.50000E-03,+396.27844247E+00,+396.45124702E+00,+3.89625529E+00,+6.72162235E+00,+1.54451541933E+03,+2.66522614902E+03
-43.45000E-03,+396.45805198E+00,+396.51089065E+00,+3.89240143E+00,+6.79209230E+00,+1.54343533862E+03,+2.69320187767E+03
-43.40000E-03,+396.45805198E+00,+396.51089065E+00,+3.89350253E+00,+6.84769750E+00,+1.54343533862E+03,+2.71472166894E+03
-43.35000E-03,+396.63766148E+00,+396.63017792E+00,+3.87588488E+00,+6.90054997E+00,+1.53695485434E+03,+2.73731744978E+03
-43.30000E-03,+396.75740116E+00,+396.74946519E+00,+3.87092991E+00,+6.91596527E+00,+1.53587477363E+03,+2.74377338716E+03
-43.25000E-03,+396.69753132E+00,+396.74946519E+00,+3.87313212E+00,+6.93908822E+00,+1.53695485434E+03,+2.75345729323E+03
-43.20000E-03,+396.63766148E+00,+396.63017792E+00,+3.87753653E+00,+6.93523440E+00,+1.53803493505E+03,+2.75022932454E+03
-43.15000E-03,+396.51792181E+00,+396.57053429E+00,+3.88799702E+00,+7.00129998E+00,+1.54127517719E+03,+2.77605307407E+03
-43.10000E-03,+396.33831231E+00,+396.57053429E+00,+3.89460364E+00,+6.99689561E+00,+1.54343533862E+03,+2.77497708450E+03
-43.05000E-03,+396.39818214E+00,+396.57053429E+00,+3.89460364E+00,+6.97046937E+00,+1.54343533862E+03,+2.76421718886E+03
-43.00000E-03,+396.39818214E+00,+396.51089065E+00,+3.89295198E+00,+7.01561419E+00,+1.54343533862E+03,+2.78143302188E+03
-42.95000E-03,+396.45805198E+00,+396.39160338E+00,+3.89570474E+00,+7.00900763E+00,+1.54451541933E+03,+2.77820505319E+03
-42.90000E-03,+396.33831231E+00,+396.39160338E+00,+3.88964867E+00,+7.04589425E+00,+1.54127517719E+03,+2.79326890708E+03
-42.85000E-03,+396.33831231E+00,+396.45124702E+00,+3.88799702E+00,+7.06351173E+00,+1.54127517719E+03,+2.80080083403E+03
-42.80000E-03,+396.33831231E+00,+396.33195974E+00,+3.89019922E+00,+6.99634506E+00,+1.54235525790E+03,+2.77282510537E+03
-42.75000E-03,+396.15870280E+00,+396.21267247E+00,+3.90176081E+00,+6.94789697E+00,+1.54559550004E+03,+2.75238130367E+03
-42.70000E-03,+396.09883296E+00,+396.15302884E+00,+3.91497405E+00,+6.97157047E+00,+1.55099590361E+03,+2.76206520974E+03
-42.65000E-03,+395.97909329E+00,+396.09338520E+00,+3.91001909E+00,+6.94239150E+00,+1.54775566147E+03,+2.75022932454E+03
-42.60000E-03,+395.79948379E+00,+395.97409793E+00,+3.90671578E+00,+6.87192155E+00,+1.54667558075E+03,+2.72117760632E+03
-42.55000E-03,+395.97909329E+00,+395.85481066E+00,+3.91277185E+00,+6.88623576E+00,+1.54991582289E+03,+2.72548156458E+03
-42.50000E-03,+396.09883296E+00,+396.03374157E+00,+3.89185088E+00,+6.84934914E+00,+1.54127517719E+03,+2.71256968981E+03
-42.45000E-03,+396.03896313E+00,+396.03374157E+00,+3.90065971E+00,+6.80365378E+00,+1.54451541933E+03,+2.69427786723E+03
-42.40000E-03,+396.09883296E+00,+396.27231611E+00,+3.89019922E+00,+6.73318383E+00,+1.54127517719E+03,+2.66845411771E+03
-42.35000E-03,+396.09883296E+00,+396.21267247E+00,+3.88028929E+00,+6.67923027E+00,+1.53695485434E+03,+2.64585833687E+03
-42.30000E-03,+396.33831231E+00,+396.15302884E+00,+3.86927825E+00,+6.64069201E+00,+1.53371461220E+03,+2.63079448298E+03
-42.25000E-03,+396.33831231E+00,+396.27231611E+00,+3.86101998E+00,+6.59334501E+00,+1.53047437006E+03,+2.61250266040E+03
-42.20000E-03,+396.33831231E+00,+396.39160338E+00,+3.84230121E+00,+6.52948162E+00,+1.52291380507E+03,+2.58775490044E+03
-42.15000E-03,+396.45805198E+00,+396.51089065E+00,+3.84340232E+00,+6.47552806E+00,+1.52399388579E+03,+2.56731109873E+03
-42.10000E-03,+396.63766148E+00,+396.68982156E+00,+3.82908797E+00,+6.37532859E+00,+1.51859348222E+03,+2.52857547444E+03
-42.05000E-03,+396.75740116E+00,+396.80910883E+00,+3.80926810E+00,+6.31366739E+00,+1.51103291723E+03,+2.50490370404E+03
-42.00000E-03,+396.87714083E+00,+396.98803974E+00,+3.78614493E+00,+6.21677120E+00,+1.50239227153E+03,+2.46832005888E+03
-41.95000E-03,+396.99688050E+00,+396.98803974E+00,+3.77348223E+00,+6.12538048E+00,+1.49807194868E+03,+2.43173641372E+03
-41.90000E-03,+397.17649001E+00,+397.04768337E+00,+3.75916789E+00,+6.01692282E+00,+1.49267154511E+03,+2.38869683117E+03
-41.85000E-03,+397.23635984E+00,+397.22661428E+00,+3.75641513E+00,+5.91562226E+00,+1.49267154511E+03,+2.34996120688E+03
-41.80000E-03,+397.17649001E+00,+397.22661428E+00,+3.74375244E+00,+5.81652389E+00,+1.48727114155E+03,+2.31014959303E+03
-41.75000E-03,+397.35609951E+00,+397.34590155E+00,+3.73384250E+00,+5.74220011E+00,+1.48403089941E+03,+2.28217386438E+03
-41.70000E-03,+397.41596935E+00,+397.58447610E+00,+3.72173036E+00,+5.59520419E+00,+1.47863049585E+03,+2.22407042794E+03
-41.65000E-03,+397.47583918E+00,+397.52483246E+00,+3.71126988E+00,+5.48949926E+00,+1.47539025371E+03,+2.18210683496E+03
-41.60000E-03,+397.65544869E+00,+397.52483246E+00,+3.70576436E+00,+5.37553613E+00,+1.47323009228E+03,+2.13691527329E+03
-41.55000E-03,+397.71531853E+00,+397.64411973E+00,+3.69310167E+00,+5.27533667E+00,+1.46890976943E+03,+2.09817964900E+03
-41.50000E-03,+397.83505820E+00,+397.76340700E+00,+3.68924781E+00,+5.16192409E+00,+1.46782968872E+03,+2.05298808733E+03
-41.45000E-03,+397.77518836E+00,+397.88269427E+00,+3.67713566E+00,+5.04630932E+00,+1.46242928516E+03,+2.00779652566E+03
-41.40000E-03,+398.19427721E+00,+398.06162518E+00,+3.64905752E+00,+4.92794182E+00,+1.45270855874E+03,+1.96152897443E+03
-41.35000E-03,+398.19427721E+00,+398.18091245E+00,+3.62428269E+00,+4.78535027E+00,+1.44298783233E+03,+1.90557751712E+03
-41.30000E-03,+398.31401688E+00,+398.35984336E+00,+3.61932772E+00,+4.67744316E+00,+1.44190775161E+03,+1.86361392414E+03
-41.25000E-03,+398.43375656E+00,+398.53877427E+00,+3.60171006E+00,+4.55136800E+00,+1.43542726733E+03,+1.81411840421E+03
-41.20000E-03,+398.55349623E+00,+398.65806154E+00,+3.58794627E+00,+4.40437209E+00,+1.43002686377E+03,+1.75601496778E+03
-41.15000E-03,+398.73310573E+00,+398.71770518E+00,+3.57528358E+00,+4.29095951E+00,+1.42570654092E+03,+1.71082340611E+03
-41.10000E-03,+398.79297557E+00,+398.77734881E+00,+3.54665488E+00,+4.17644583E+00,+1.41490573379E+03,+1.66563184444E+03
-41.05000E-03,+398.91271524E+00,+399.01592335E+00,+3.53894716E+00,+4.06523544E+00,+1.41166549165E+03,+1.62259226190E+03
-41.00000E-03,+399.09232475E+00,+399.13521063E+00,+3.51141956E+00,+3.90612749E+00,+1.40086468452E+03,+1.55910887765E+03
-40.95000E-03,+399.33180409E+00,+399.25449790E+00,+3.49710522E+00,+3.76794032E+00,+1.39654436167E+03,+1.50423340990E+03
-40.90000E-03,+399.39167393E+00,+399.55271608E+00,+3.48058866E+00,+3.62865205E+00,+1.39006387740E+03,+1.44935794216E+03
-40.85000E-03,+399.57128343E+00,+399.67200335E+00,+3.46572376E+00,+3.49376816E+00,+1.38466347383E+03,+1.39663445354E+03
-40.80000E-03,+399.63115327E+00,+399.67200335E+00,+3.45746549E+00,+3.36659191E+00,+1.38142323169E+03,+1.34606294405E+03
-40.75000E-03,+399.93050245E+00,+399.97022153E+00,+3.43654452E+00,+3.28235830E+00,+1.37386266671E+03,+1.31270726758E+03
-40.70000E-03,+400.16998179E+00,+400.08950880E+00,+3.41452244E+00,+3.13591293E+00,+1.36630210171E+03,+1.25460383115E+03
-40.65000E-03,+400.16998179E+00,+400.20879607E+00,+3.40241030E+00,+3.00653450E+00,+1.36198177886E+03,+1.20295633210E+03
-40.60000E-03,+400.34959130E+00,+400.26843971E+00,+3.38203988E+00,+2.88926809E+00,+1.35442121387E+03,+1.15668878086E+03
-40.55000E-03,+400.40946113E+00,+400.62630152E+00,+3.35891671E+00,+2.71474484E+00,+1.34470048746E+03,+1.08782544879E+03
-40.50000E-03,+400.52920080E+00,+400.50701425E+00,+3.35175953E+00,+2.56885002E+00,+1.34254032603E+03,+1.02864602279E+03
-40.45000E-03,+400.58907064E+00,+400.62630152E+00,+3.35010788E+00,+2.47305493E+00,+1.34254032603E+03,+990.98638807E+00
-40.40000E-03,+400.82854998E+00,+400.80523243E+00,+3.33579353E+00,+2.35799071E+00,+1.33713992247E+03,+944.71883683E+00
-40.35000E-03,+401.00815949E+00,+400.98416333E+00,+3.31542311E+00,+2.21539916E+00,+1.32957935748E+03,+888.76737952E+00
-40.30000E-03,+401.00815949E+00,+401.10345061E+00,+3.30110877E+00,+2.07611089E+00,+1.32417895391E+03,+832.81592222E+00
-40.25000E-03,+401.00815949E+00,+401.10345061E+00,+3.29119883E+00,+1.97701252E+00,+1.31985863106E+03,+793.00430837E+00
-40.20000E-03,+401.24763883E+00,+401.28238151E+00,+3.27192952E+00,+1.85699338E+00,+1.31337814679E+03,+745.66076757E+00
