x-axis,V1,V2,I1,I2,P1,P2
-40.65000E-03,+402.32529588E+00,+402.29632332E+00,+2.36792342E+00,+734.42905E-03,+952.63118870E+00,+295.89712999E+00
-40.60000E-03,+402.26542604E+00,+402.35596696E+00,+2.35856403E+00,+754.79927E-03,+948.31086586E+00,+303.42905693E+00
-40.55000E-03,+402.20555620E+00,+402.17703605E+00,+2.37783335E+00,+806.55064E-03,+955.87143084E+00,+323.87285864E+00
-40.50000E-03,+401.96607686E+00,+401.93846151E+00,+2.39434990E+00,+881.97551E-03,+962.35191512E+00,+354.00056642E+00
-40.45000E-03,+401.90620703E+00,+401.99810514E+00,+2.40591149E+00,+962.90585E-03,+966.67223797E+00,+387.35624289E+00
-40.40000E-03,+401.90620703E+00,+401.69988696E+00,+2.41306867E+00,+1.04438673E+00,+969.91248011E+00,+419.63592980E+00
-40.35000E-03,+401.72659752E+00,+401.87881787E+00,+2.42297860E+00,+1.11595778E+00,+973.15272225E+00,+448.68764802E+00
-40.30000E-03,+401.66672768E+00,+401.81917424E+00,+2.43013577E+00,+1.18202336E+00,+976.39296439E+00,+474.51139754E+00
-40.25000E-03,+401.66672768E+00,+401.69988696E+00,+2.43564129E+00,+1.28167228E+00,+978.55312581E+00,+514.32301140E+00
-40.20000E-03,+401.66672768E+00,+401.58059969E+00,+2.44114681E+00,+1.38242229E+00,+980.71328723E+00,+555.21061481E+00
-40.15000E-03,+401.54698801E+00,+401.52095606E+00,+2.44885453E+00,+1.45013951E+00,+982.87344866E+00,+582.11035390E+00
-40.10000E-03,+401.36737850E+00,+401.46131242E+00,+2.46041612E+00,+1.49913815E+00,+987.19377151E+00,+601.47816605E+00
-40.05000E-03,+401.18776900E+00,+401.22273788E+00,+2.48023599E+00,+1.59658488E+00,+994.75433650E+00,+640.21379034E+00
