x-axis,V1,V2,I1,I2,P1,P2
-46.50000E-03,+397.77518836E+00,+397.76340700E+00,+2.24145424E+00,+3.96778870E+00,+891.44948584E+00,+1.57847668979E+03
-46.45000E-03,+397.77518836E+00,+397.76340700E+00,+2.23432639E+00,+3.91713842E+00,+888.95242846E+00,+1.55803288808E+03
-46.40000E-03,+397.71531853E+00,+397.82305064E+00,+2.23305356E+00,+3.90172312E+00,+887.95360551E+00,+1.55265294026E+03
-46.35000E-03,+397.89492803E+00,+397.94233791E+00,+2.22567115E+00,+3.89016165E+00,+885.45654812E+00,+1.54834898201E+03
-46.30000E-03,+397.95479787E+00,+397.94233791E+00,+2.22108896E+00,+3.87419580E+00,+883.95831369E+00,+1.54189304463E+03
-46.25000E-03,+398.13440738E+00,+398.06162518E+00,+2.20988805E+00,+3.84226410E+00,+879.96302188E+00,+1.52898116986E+03
-46.20000E-03,+397.95479787E+00,+398.12126882E+00,+2.19665061E+00,+3.78335562E+00,+873.97008416E+00,+1.50638538903E+03
-46.15000E-03,+398.13440738E+00,+398.06162518E+00,+2.19715975E+00,+3.75692939E+00,+874.96890711E+00,+1.49562549339E+03
-46.10000E-03,+398.07453754E+00,+398.12126882E+00,+2.17934012E+00,+3.73766026E+00,+867.47773496E+00,+1.48809356645E+03
-46.05000E-03,+398.37388672E+00,+398.35984336E+00,+2.16508442E+00,+3.66168484E+00,+862.48362020E+00,+1.45904184823E+03
-46.00000E-03,+398.25414705E+00,+398.24055609E+00,+2.15795657E+00,+3.60497855E+00,+859.48715134E+00,+1.43537007783E+03
-45.95000E-03,+398.25414705E+00,+398.30019972E+00,+2.15999310E+00,+3.54551953E+00,+859.98656281E+00,+1.41169830743E+03
-45.90000E-03,+398.31401688E+00,+398.30019972E+00,+2.15846570E+00,+3.51799220E+00,+859.98656281E+00,+1.40093841180E+03
-45.85000E-03,+398.43375656E+00,+398.47913063E+00,+2.13682759E+00,+3.47229684E+00,+851.49656771E+00,+1.38372257878E+03
-45.80000E-03,+398.55349623E+00,+398.65806154E+00,+2.12689951E+00,+3.39411924E+00,+847.50127590E+00,+1.35359487100E+03
-45.75000E-03,+398.55349623E+00,+398.59841790E+00,+2.12689951E+00,+3.33686240E+00,+847.50127590E+00,+1.32992310060E+03
-45.70000E-03,+398.61336606E+00,+398.71770517E+00,+2.12078993E+00,+3.27740338E+00,+845.50362999E+00,+1.30625133020E+03
-45.65000E-03,+398.67323590E+00,+398.83699245E+00,+2.10984358E+00,+3.22950583E+00,+841.00892670E+00,+1.28795950762E+03
-45.60000E-03,+398.73310573E+00,+398.83699245E+00,+2.11137098E+00,+3.15408096E+00,+842.00774965E+00,+1.25783179984E+03
-45.55000E-03,+398.85284541E+00,+398.83699245E+00,+2.09406049E+00,+3.11719434E+00,+835.01598898E+00,+1.24276794595E+03
-45.50000E-03,+398.97258508E+00,+399.07556699E+00,+2.08795090E+00,+3.02415198E+00,+833.01834307E+00,+1.20726029035E+03
-45.45000E-03,+399.03245491E+00,+399.07556699E+00,+2.08489611E+00,+2.97625444E+00,+832.01952012E+00,+1.18789247820E+03
-45.40000E-03,+399.09232475E+00,+399.13521063E+00,+2.07420433E+00,+2.93716564E+00,+828.02422831E+00,+1.17282862431E+03
-45.35000E-03,+399.15219458E+00,+399.19485426E+00,+2.06554909E+00,+2.86889787E+00,+824.52834797E+00,+1.14485289566E+03
-45.30000E-03,+399.39167393E+00,+399.37378517E+00,+2.04823860E+00,+2.78301261E+00,+818.03599877E+00,+1.11149721919E+03
-45.25000E-03,+399.51141360E+00,+399.37378517E+00,+2.04263814E+00,+2.68611643E+00,+816.03835287E+00,+1.07276159490E+03
-45.20000E-03,+399.45154376E+00,+399.49307244E+00,+2.03500116E+00,+2.61399483E+00,+813.04188401E+00,+1.04478586625E+03
-45.15000E-03,+399.51141360E+00,+399.55271608E+00,+2.03118267E+00,+2.56609729E+00,+811.54364958E+00,+1.02541805410E+03
-45.10000E-03,+399.63115327E+00,+399.67200335E+00,+2.02481852E+00,+2.50994154E+00,+809.04659219E+00,+1.00282227327E+03
-45.05000E-03,+399.75089294E+00,+399.79129062E+00,+2.00521693E+00,+2.39873115E+00,+801.55542004E+00,+958.70670116E+00
-45.00000E-03,+399.75089294E+00,+399.79129062E+00,+1.99223406E+00,+2.30734043E+00,+796.56130528E+00,+922.12305600E+00
-44.95000E-03,+399.81076278E+00,+399.91057789E+00,+1.99987104E+00,+2.25503851E+00,+799.55777414E+00,+901.67925429E+00
-44.90000E-03,+399.99037228E+00,+400.02986516E+00,+1.98077859E+00,+2.19007402E+00,+792.06660199E+00,+875.85550476E+00
-44.85000E-03,+399.99037228E+00,+400.08950880E+00,+1.96372266E+00,+2.09538002E+00,+785.57425279E+00,+838.19587004E+00
-44.80000E-03,+400.05024212E+00,+400.20879607E+00,+1.96117700E+00,+2.04087592E+00,+784.57542984E+00,+816.67607877E+00
-44.75000E-03,+400.22985163E+00,+400.38772698E+00,+1.95786764E+00,+1.98802345E+00,+783.57660688E+00,+796.23227706E+00
-44.70000E-03,+400.28972146E+00,+400.38772698E+00,+1.93953888E+00,+1.90323929E+00,+776.58484621E+00,+761.80061102E+00
-44.65000E-03,+400.40946113E+00,+400.44737061E+00,+1.93266560E+00,+1.83001660E+00,+774.08778883E+00,+732.74889281E+00
-44.60000E-03,+400.64894048E+00,+400.50701425E+00,+1.92808341E+00,+1.74743463E+00,+772.58955440E+00,+699.39321634E+00
-44.55000E-03,+400.58907064E+00,+400.56665788E+00,+1.91993730E+00,+1.66980757E+00,+769.09367406E+00,+669.26550855E+00
-44.50000E-03,+400.64894048E+00,+400.80523243E+00,+1.91230031E+00,+1.60594417E+00,+766.09720520E+00,+643.44175903E+00
-44.45000E-03,+400.64894048E+00,+400.74558879E+00,+1.90924552E+00,+1.52666547E+00,+765.09838225E+00,+612.23806168E+00
-44.40000E-03,+400.94828965E+00,+400.92451970E+00,+1.90033571E+00,+1.43802749E+00,+762.10191339E+00,+576.73040608E+00
-44.35000E-03,+400.82854998E+00,+400.92451970E+00,+1.89524439E+00,+1.37801792E+00,+759.60485600E+00,+551.98264612E+00
-44.30000E-03,+401.12789916E+00,+401.04380697E+00,+1.88378891E+00,+1.31085124E+00,+755.60956419E+00,+526.15889660E+00
-44.25000E-03,+401.00815949E+00,+401.16309424E+00,+1.88226152E+00,+1.26405479E+00,+754.61074124E+00,+506.79108445E+00
-44.20000E-03,+401.24763883E+00,+401.16309424E+00,+1.86902408E+00,+1.18697828E+00,+750.11603795E+00,+476.66337667E+00
-44.15000E-03,+401.30750867E+00,+401.28238151E+00,+1.87182431E+00,+1.11760942E+00,+751.11486090E+00,+448.68764802E+00
-44.10000E-03,+401.18776900E+00,+401.22273788E+00,+1.86902408E+00,+1.04108345E+00,+749.61662647E+00,+417.48395067E+00
-44.05000E-03,+401.24763883E+00,+401.40166878E+00,+1.86189623E+00,+971.71459E-03,+747.11956909E+00,+390.58421158E+00
-44.00000E-03,+401.42724834E+00,+401.46131242E+00,+1.85171359E+00,+897.94136E-03,+743.12427727E+00,+360.45650380E+00
-43.95000E-03,+401.42724834E+00,+401.40166879E+00,+1.84611314E+00,+848.94272E-03,+741.12663137E+00,+341.08869166E+00
-43.90000E-03,+401.42724834E+00,+401.58059969E+00,+1.83643963E+00,+780.12441E-03,+737.13133955E+00,+313.11296301E+00
-43.85000E-03,+401.42724834E+00,+401.58059969E+00,+1.82956634E+00,+732.77741E-03,+734.63428217E+00,+293.74515086E+00
-43.80000E-03,+401.54698801E+00,+401.64024333E+00,+1.81912913E+00,+677.72275E-03,+730.63899036E+00,+272.22535959E+00
-43.75000E-03,+401.60685785E+00,+401.58059969E+00,+1.82192936E+00,+614.96045E-03,+731.63781331E+00,+247.47759962E+00
-43.70000E-03,+401.60685785E+00,+401.69988696E+00,+1.81989283E+00,+561.55744E-03,+730.63899036E+00,+225.95780835E+00
-43.65000E-03,+401.54698801E+00,+401.69988696E+00,+1.82727525E+00,+528.52465E-03,+733.63545922E+00,+211.96994403E+00
-43.60000E-03,+401.66672768E+00,+401.75953060E+00,+1.82243849E+00,+486.13257E-03,+732.13722479E+00,+195.83010057E+00
-43.55000E-03,+401.72659752E+00,+401.81917424E+00,+1.82447502E+00,+427.77464E-03,+733.13604774E+00,+172.15833017E+00
-43.50000E-03,+401.78646735E+00,+401.81917424E+00,+1.81480151E+00,+381.52873E-03,+729.14075593E+00,+152.79051803E+00
-43.45000E-03,+401.78646735E+00,+401.69988696E+00,+1.81556521E+00,+331.42900E-03,+729.64016740E+00,+133.42270589E+00
-43.40000E-03,+401.72659752E+00,+401.75953060E+00,+1.81200128E+00,+274.17216E-03,+728.14193297E+00,+109.75093549E+00
-43.35000E-03,+401.84633719E+00,+401.75953060E+00,+1.81658347E+00,+266.46451E-03,+730.13957888E+00,+106.52296680E+00
-43.30000E-03,+401.78646735E+00,+401.75953060E+00,+1.81785630E+00,+247.74593E-03,+730.63899036E+00,+100.06702941E+00
-43.25000E-03,+401.72659752E+00,+401.81917424E+00,+1.81862000E+00,+219.11751E-03,+730.63899036E+00,+88.23114421E+00
-43.20000E-03,+401.84633719E+00,+401.81917424E+00,+1.81760174E+00,+171.77051E-03,+730.63899036E+00,+68.86333207E+00
-43.15000E-03,+401.60685785E+00,+401.75953060E+00,+1.82422045E+00,+144.24319E-03,+732.63663626E+00,+58.10343643E+00
-43.10000E-03,+401.78646735E+00,+401.87881787E+00,+1.82727525E+00,+134.33335E-03,+734.13487069E+00,+53.79947818E+00
-43.05000E-03,+401.60685785E+00,+401.81917424E+00,+1.82167479E+00,+111.21040E-03,+731.63781331E+00,+45.19156167E+00
-43.00000E-03,+401.78646735E+00,+401.69988696E+00,+1.82091110E+00,+93.59291E-03,+731.63781331E+00,+37.65963472E+00
-42.95000E-03,+401.78646735E+00,+401.87881787E+00,+1.82472959E+00,+86.98635E-03,+733.13604774E+00,+34.43166604E+00
-42.90000E-03,+401.78646735E+00,+401.75953060E+00,+1.82905721E+00,+68.81831E-03,+735.13369365E+00,+27.97572865E+00
-42.85000E-03,+401.66672768E+00,+401.81917424E+00,+1.83262113E+00,+67.71722E-03,+736.13251660E+00,+26.89973909E+00
-42.80000E-03,+401.78646735E+00,+401.81917424E+00,+1.83643963E+00,+47.34700E-03,+737.63075103E+00,+19.36781215E+00
-42.75000E-03,+401.72659752E+00,+401.81917424E+00,+1.83923985E+00,+52.85247E-03,+738.62957398E+00,+21.51979127E+00
-42.70000E-03,+401.72659752E+00,+401.75953060E+00,+1.82982091E+00,+32.48224E-03,+735.13369365E+00,+12.91187476E+00
-42.65000E-03,+401.78646735E+00,+401.75953060E+00,+1.82854808E+00,+34.68443E-03,+734.63428217E+00,+13.98786433E+00
-42.60000E-03,+401.78646735E+00,+401.75953060E+00,+1.83847615E+00,+58.90848E-03,+738.62957398E+00,+23.67177040E+00
-42.55000E-03,+401.78646735E+00,+401.81917424E+00,+1.82880264E+00,+49.54919E-03,+734.63428217E+00,+20.44380171E+00
-42.50000E-03,+401.90620703E+00,+401.87881787E+00,+1.83414853E+00,+53.95356E-03,+737.13133955E+00,+21.51979127E+00
-42.45000E-03,+401.78646735E+00,+401.87881787E+00,+1.83618506E+00,+47.89755E-03,+737.63075103E+00,+19.36781214E+00
-42.40000E-03,+401.84633719E+00,+401.87881787E+00,+1.82829351E+00,+56.15574E-03,+734.63428217E+00,+22.59578084E+00
-42.35000E-03,+401.84633719E+00,+401.93846151E+00,+1.83389396E+00,+70.46995E-03,+737.13133956E+00,+27.97572865E+00
-42.30000E-03,+401.78646735E+00,+401.87881787E+00,+1.82982091E+00,+96.89619E-03,+735.13369365E+00,+38.73562429E+00
-42.25000E-03,+401.90620703E+00,+401.81917424E+00,+1.83338483E+00,+94.14345E-03,+736.63192808E+00,+37.65963473E+00
-42.20000E-03,+401.84633719E+00,+401.69988696E+00,+1.83949442E+00,+129.37843E-03,+739.12898546E+00,+51.64749905E+00
-42.15000E-03,+401.84633719E+00,+401.75953060E+00,+1.84382204E+00,+173.42215E-03,+741.12663137E+00,+69.93932163E+00
-42.10000E-03,+401.78646735E+00,+401.69988696E+00,+1.84382204E+00,+197.09565E-03,+740.62721989E+00,+79.62322771E+00
-42.05000E-03,+401.60685785E+00,+401.81917424E+00,+1.84636770E+00,+253.25139E-03,+741.62604284E+00,+102.21900854E+00
-42.00000E-03,+401.72659752E+00,+401.75953060E+00,+1.85222272E+00,+298.39621E-03,+744.12310023E+00,+119.43484156E+00
-41.95000E-03,+401.72659752E+00,+401.69988696E+00,+1.85756861E+00,+328.67627E-03,+746.12074613E+00,+132.34671632E+00
-41.90000E-03,+401.54698801E+00,+401.58059969E+00,+1.87386084E+00,+351.24867E-03,+752.61309533E+00,+140.95463283E+00
-41.85000E-03,+401.48711818E+00,+401.52095606E+00,+1.89168046E+00,+426.12300E-03,+759.60485600E+00,+171.08234061E+00
-41.80000E-03,+401.36737850E+00,+401.52095606E+00,+1.89269873E+00,+487.78421E-03,+759.60485600E+00,+195.83010057E+00
-41.75000E-03,+401.42724834E+00,+401.46131242E+00,+1.89651722E+00,+531.27738E-03,+761.10309043E+00,+213.04593359E+00
-41.70000E-03,+401.36737850E+00,+401.28238151E+00,+1.89753548E+00,+581.37712E-03,+761.60250191E+00,+233.48973530E+00
-41.65000E-03,+401.30750867E+00,+401.22273788E+00,+1.90542703E+00,+618.81428E-03,+764.59897077E+00,+248.55358919E+00
-41.60000E-03,+401.18776900E+00,+401.22273788E+00,+1.91484597E+00,+664.50964E-03,+768.09485111E+00,+266.84541177E+00
-41.55000E-03,+401.06802933E+00,+401.16309424E+00,+1.92833798E+00,+738.28287E-03,+773.58837735E+00,+295.89712999E+00
-41.50000E-03,+401.00815949E+00,+401.04380697E+00,+1.93241103E+00,+804.34845E-03,+775.08661178E+00,+322.79686908E+00
-41.45000E-03,+401.00815949E+00,+401.04380697E+00,+1.94004802E+00,+863.25693E-03,+778.08308064E+00,+346.46863948E+00
-41.40000E-03,+400.82854998E+00,+400.92451970E+00,+1.93801149E+00,+927.67087E-03,+776.58484621E+00,+372.29238900E+00
-41.35000E-03,+400.82854998E+00,+400.86487606E+00,+1.94692130E+00,+965.65858E-03,+780.58013802E+00,+387.35624289E+00
-41.30000E-03,+400.76868015E+00,+400.80523243E+00,+1.96601375E+00,+1.04163400E+00,+788.07131017E+00,+417.48395067E+00
-41.25000E-03,+400.70881031E+00,+400.62630152E+00,+1.97976032E+00,+1.12476652E+00,+793.06542494E+00,+450.83962714E+00
-41.20000E-03,+400.58907064E+00,+400.62630152E+00,+1.98561534E+00,+1.20789904E+00,+795.56248232E+00,+484.19530361E+00
-41.15000E-03,+400.52920080E+00,+400.56665788E+00,+1.99936191E+00,+1.27396463E+00,+800.55659709E+00,+510.01905314E+00
-41.10000E-03,+400.40946113E+00,+400.44737061E+00,+2.00368953E+00,+1.33397420E+00,+802.05483152E+00,+533.69082354E+00
-41.05000E-03,+400.28972146E+00,+400.32808334E+00,+2.01667240E+00,+1.39728704E+00,+807.04894629E+00,+559.51457307E+00
-41.00000E-03,+400.22985163E+00,+400.08950880E+00,+2.02430938E+00,+1.46555481E+00,+810.04541515E+00,+586.41431216E+00
-40.95000E-03,+400.22985163E+00,+400.14915243E+00,+2.03372833E+00,+1.54263132E+00,+814.04070696E+00,+617.61800950E+00
-40.90000E-03,+400.05024212E+00,+400.08950880E+00,+2.03398290E+00,+1.60649472E+00,+813.54129548E+00,+642.36576947E+00
-40.85000E-03,+399.87063261E+00,+399.91057789E+00,+2.05205709E+00,+1.69293052E+00,+820.53305616E+00,+676.79743550E+00
-40.80000E-03,+399.87063261E+00,+399.85093425E+00,+2.06580365E+00,+1.79147835E+00,+826.02658240E+00,+716.60904935E+00
-40.75000E-03,+399.87063261E+00,+399.85093425E+00,+2.06758562E+00,+1.84928573E+00,+826.52599388E+00,+739.20483019E+00
-40.70000E-03,+399.75089294E+00,+399.73164698E+00,+2.07776826E+00,+1.91094694E+00,+830.52128569E+00,+763.95259015E+00
-40.65000E-03,+399.69102311E+00,+399.61235971E+00,+2.07573173E+00,+1.97150706E+00,+829.52246274E+00,+787.62436055E+00
-40.60000E-03,+399.39167393E+00,+399.55271608E+00,+2.09482419E+00,+2.05794286E+00,+836.51422341E+00,+822.05602659E+00
-40.55000E-03,+399.27193426E+00,+399.31414153E+00,+2.09940638E+00,+2.15208631E+00,+838.01245784E+00,+859.71566131E+00
-40.50000E-03,+399.33180409E+00,+399.25449790E+00,+2.10627966E+00,+2.20493878E+00,+841.00892670E+00,+880.15946302E+00
-40.45000E-03,+399.09232475E+00,+399.13521063E+00,+2.12639038E+00,+2.28091419E+00,+848.50009885E+00,+910.28717080E+00
-40.40000E-03,+398.91271524E+00,+399.07556699E+00,+2.14268261E+00,+2.35523797E+00,+854.99244805E+00,+940.41487858E+00
-40.35000E-03,+398.91271524E+00,+398.95627972E+00,+2.15897484E+00,+2.44387596E+00,+861.48479724E+00,+974.84654462E+00
-40.30000E-03,+398.79297557E+00,+398.89663608E+00,+2.16304789E+00,+2.53526668E+00,+862.48362020E+00,+1.01143018977E+03
-40.25000E-03,+398.91271524E+00,+398.83699245E+00,+2.15770201E+00,+2.59527625E+00,+860.48597429E+00,+1.03510196017E+03
-40.20000E-03,+398.79297557E+00,+398.77734881E+00,+2.16024767E+00,+2.65253309E+00,+861.48479724E+00,+1.05769774101E+03
-40.15000E-03,+398.55349623E+00,+398.53877427E+00,+2.18697710E+00,+2.73841834E+00,+871.47302678E+00,+1.09105341748E+03
-40.10000E-03,+398.49362639E+00,+398.47913063E+00,+2.19919627E+00,+2.83531453E+00,+876.46714154E+00,+1.12978904177E+03
-40.05000E-03,+398.61336606E+00,+398.59841790E+00,+2.18264948E+00,+2.88431317E+00,+869.97479235E+00,+1.14915685392E+03
-40.00000E-03,+398.43375656E+00,+398.53877427E+00,+2.19486865E+00,+2.92340197E+00,+874.46949564E+00,+1.16529669737E+03
