x-axis,V1,V2,I1,I2,P1,P2
-46.40000E-03,+178.30038785E+00,+178.30211056E+00,+2.49785365E+00,+2.36955218E+00,+445.52566699E+00,+422.27897072E+00
-46.35000E-03,+178.43959802E+00,+178.46851477E+00,+2.48519096E+00,+2.41524754E+00,+443.51653207E+00,+431.28492033E+00
-46.30000E-03,+178.30038785E+00,+178.32984459E+00,+2.49620199E+00,+2.49012187E+00,+445.02338326E+00,+444.29351422E+00
-46.25000E-03,+178.21686174E+00,+178.24664249E+00,+2.50611192E+00,+2.60903991E+00,+446.53023444E+00,+464.80706611E+00
-46.20000E-03,+178.30038785E+00,+178.27437653E+00,+2.50225806E+00,+2.71474484E+00,+446.02795071E+00,+483.81962641E+00
-46.15000E-03,+178.24470378E+00,+178.35757863E+00,+2.50390972E+00,+2.79016972E+00,+446.53023444E+00,+497.82888136E+00
-46.10000E-03,+178.21686174E+00,+178.32984459E+00,+2.50941524E+00,+2.88321208E+00,+447.03251817E+00,+514.33978898E+00
-46.05000E-03,+178.24470378E+00,+178.24664249E+00,+2.51822407E+00,+3.00378176E+00,+449.04165308E+00,+535.35367141E+00
-46.00000E-03,+178.30038785E+00,+178.32984459E+00,+2.51381965E+00,+3.09737467E+00,+448.03708563E+00,+552.36490957E+00
-45.95000E-03,+178.27254581E+00,+178.32984459E+00,+2.51326910E+00,+3.18050719E+00,+448.03708563E+00,+567.37482559E+00
-45.90000E-03,+178.27254581E+00,+178.30211056E+00,+2.51161744E+00,+3.25758370E+00,+447.53480190E+00,+580.88375001E+00
-45.85000E-03,+178.24470378E+00,+178.24664249E+00,+2.51381965E+00,+3.33245803E+00,+448.03708563E+00,+593.89234389E+00
-45.80000E-03,+178.27254581E+00,+178.27437653E+00,+2.50996579E+00,+3.41999493E+00,+447.53480190E+00,+609.90292098E+00
-45.75000E-03,+178.27254581E+00,+178.35757863E+00,+2.51051634E+00,+3.53395805E+00,+447.53480190E+00,+630.41647288E+00
-45.70000E-03,+178.41175598E+00,+178.35757863E+00,+2.49565144E+00,+3.64792118E+00,+445.02338326E+00,+650.42969424E+00
-45.65000E-03,+178.49528209E+00,+178.46851477E+00,+2.50115696E+00,+3.74151409E+00,+446.53023444E+00,+667.94126293E+00
-45.60000E-03,+178.57880819E+00,+178.55171687E+00,+2.48849427E+00,+3.76683923E+00,+444.52109953E+00,+672.44423773E+00
-45.55000E-03,+178.43959802E+00,+178.49624880E+00,+2.48959537E+00,+3.81748951E+00,+444.01881580E+00,+681.45018735E+00
-45.50000E-03,+178.43959802E+00,+178.38531266E+00,+2.49840420E+00,+3.90172312E+00,+446.02795071E+00,+695.95977283E+00
-45.45000E-03,+178.43959802E+00,+178.32984459E+00,+2.50611192E+00,+4.02669718E+00,+447.03251817E+00,+717.97431633E+00
-45.40000E-03,+178.57880819E+00,+178.55171687E+00,+2.48794371E+00,+4.12194173E+00,+444.52109953E+00,+735.98621556E+00
-45.35000E-03,+178.60665022E+00,+178.60718494E+00,+2.48078654E+00,+4.16268217E+00,+443.01424834E+00,+743.49117357E+00
-45.30000E-03,+178.57880819E+00,+178.60718494E+00,+2.47473047E+00,+4.19791714E+00,+442.00968089E+00,+749.99547051E+00
-45.25000E-03,+178.49528209E+00,+178.52398284E+00,+2.49620199E+00,+4.24526414E+00,+445.52566699E+00,+758.00075905E+00
-45.20000E-03,+178.52312412E+00,+178.49624880E+00,+2.49124703E+00,+4.35041853E+00,+444.52109953E+00,+776.51298881E+00
-45.15000E-03,+178.55096616E+00,+178.52398284E+00,+2.48959537E+00,+4.42474231E+00,+444.52109953E+00,+790.02191323E+00
-45.10000E-03,+178.57880819E+00,+178.57945091E+00,+2.48353930E+00,+4.48199914E+00,+443.51653207E+00,+800.52885445E+00
-45.05000E-03,+178.63449226E+00,+178.60718494E+00,+2.48353930E+00,+4.50457155E+00,+443.51653207E+00,+804.53149872E+00
-45.00000E-03,+178.55096616E+00,+178.49624880E+00,+2.48353930E+00,+4.54090762E+00,+443.51653207E+00,+810.53546513E+00
-44.95000E-03,+178.46744005E+00,+178.46851477E+00,+2.49510089E+00,+4.60201828E+00,+445.52566699E+00,+821.54273687E+00
-44.90000E-03,+178.41175598E+00,+178.49624880E+00,+2.50005585E+00,+4.64936528E+00,+446.02795071E+00,+830.04835595E+00
-44.85000E-03,+178.49528209E+00,+178.52398284E+00,+2.49344923E+00,+4.70056611E+00,+445.02338326E+00,+839.05430557E+00
-44.80000E-03,+178.52312412E+00,+178.52398284E+00,+2.49344923E+00,+4.76277786E+00,+445.02338326E+00,+850.06157731E+00
-44.75000E-03,+178.52312412E+00,+178.55171687E+00,+2.49455034E+00,+4.78920410E+00,+445.52566699E+00,+855.06488265E+00
-44.70000E-03,+178.57880819E+00,+178.63491898E+00,+2.48353930E+00,+4.79966448E+00,+443.51653207E+00,+857.56653532E+00
-44.65000E-03,+178.55096616E+00,+178.44078073E+00,+2.49785365E+00,+4.79746230E+00,+446.02795071E+00,+856.06554372E+00
-44.60000E-03,+178.43959802E+00,+178.41304670E+00,+2.50611192E+00,+4.84646093E+00,+447.03251817E+00,+864.57116280E+00
-44.55000E-03,+178.55096616E+00,+178.55171687E+00,+2.49730310E+00,+4.90536941E+00,+446.02795071E+00,+876.07876508E+00
-44.50000E-03,+178.63449226E+00,+178.63491898E+00,+2.48353930E+00,+4.92188581E+00,+443.51653207E+00,+879.08074829E+00
-44.45000E-03,+178.57880819E+00,+178.63491898E+00,+2.48849427E+00,+4.92188581E+00,+444.52109953E+00,+879.08074829E+00
-44.40000E-03,+178.55096616E+00,+178.63491898E+00,+2.49950530E+00,+4.90702105E+00,+446.53023444E+00,+876.57909562E+00
-44.35000E-03,+178.46744005E+00,+178.49624880E+00,+2.49895475E+00,+4.94280657E+00,+446.02795071E+00,+882.08273149E+00
-44.30000E-03,+178.55096616E+00,+178.60718494E+00,+2.49344923E+00,+4.95877242E+00,+445.02338326E+00,+885.58504523E+00
-44.25000E-03,+178.60665022E+00,+178.60718494E+00,+2.48574151E+00,+5.01492817E+00,+444.01881580E+00,+895.59165591E+00
-44.20000E-03,+178.55096616E+00,+178.60718494E+00,+2.49620199E+00,+4.94115493E+00,+445.52566699E+00,+882.58306203E+00
-44.15000E-03,+178.57880819E+00,+178.52398284E+00,+2.49179758E+00,+4.91142542E+00,+445.02338326E+00,+876.57909562E+00
-44.10000E-03,+178.38391395E+00,+178.46851477E+00,+2.50060641E+00,+4.93730111E+00,+446.02795071E+00,+881.08207042E+00
-44.05000E-03,+178.52312412E+00,+178.52398284E+00,+2.50446027E+00,+4.96813171E+00,+447.03251817E+00,+887.08603683E+00
-44.00000E-03,+178.55096616E+00,+178.60718494E+00,+2.49069647E+00,+4.93564947E+00,+444.52109953E+00,+881.58240096E+00
-43.95000E-03,+178.60665022E+00,+178.66265301E+00,+2.47913489E+00,+4.86573006E+00,+443.01424834E+00,+869.07413761E+00
-43.90000E-03,+178.46744005E+00,+178.52398284E+00,+2.49510089E+00,+4.82168634E+00,+445.52566699E+00,+860.56851853E+00
-43.85000E-03,+178.32822988E+00,+178.27437653E+00,+2.51326910E+00,+4.77929426E+00,+448.03708563E+00,+852.06289945E+00
-43.80000E-03,+178.24470378E+00,+178.32984460E+00,+2.51437020E+00,+4.78810300E+00,+448.03708563E+00,+854.06422159E+00
-43.75000E-03,+178.27254581E+00,+178.27437653E+00,+2.50886468E+00,+4.76938442E+00,+447.03251817E+00,+850.06157731E+00
-43.70000E-03,+178.30038785E+00,+178.30211056E+00,+2.50611192E+00,+4.73304835E+00,+447.03251817E+00,+844.05761091E+00
-43.65000E-03,+178.27254581E+00,+178.24664249E+00,+2.51051634E+00,+4.68404971E+00,+447.53480190E+00,+835.05166129E+00
-43.60000E-03,+178.24470378E+00,+178.24664249E+00,+2.51657241E+00,+4.61413031E+00,+448.53936936E+00,+822.54339794E+00
-43.55000E-03,+178.16117767E+00,+178.19117442E+00,+2.52207793E+00,+4.58054697E+00,+449.54393681E+00,+816.03910100E+00
-43.50000E-03,+178.02196750E+00,+178.10797232E+00,+2.53363952E+00,+4.56182839E+00,+451.05078800E+00,+812.53678726E+00
-43.45000E-03,+178.02196750E+00,+178.08023828E+00,+2.53143731E+00,+4.52273959E+00,+450.54850427E+00,+805.53215979E+00
-43.40000E-03,+178.13333564E+00,+178.21890846E+00,+2.51547131E+00,+4.47759477E+00,+448.03708563E+00,+798.02720178E+00
-43.35000E-03,+178.18901971E+00,+178.30211056E+00,+2.51106689E+00,+4.42584340E+00,+447.53480190E+00,+789.02125216E+00
-43.30000E-03,+178.24470378E+00,+178.30211056E+00,+2.51106689E+00,+4.30252098E+00,+447.53480190E+00,+767.00670867E+00
-43.25000E-03,+178.10549361E+00,+178.21890846E+00,+2.51381965E+00,+4.21443354E+00,+447.53480190E+00,+750.99613158E+00
-43.20000E-03,+177.99412547E+00,+177.99703618E+00,+2.52648234E+00,+4.15497452E+00,+449.54393681E+00,+739.48852929E+00
-43.15000E-03,+177.85491530E+00,+177.85836600E+00,+2.54354945E+00,+4.13790758E+00,+452.55763918E+00,+735.98621556E+00
-43.10000E-03,+177.91059937E+00,+177.99703618E+00,+2.53308896E+00,+4.12139118E+00,+450.54850427E+00,+733.48456289E+00
-43.05000E-03,+178.10549361E+00,+178.13570635E+00,+2.52538124E+00,+4.07624637E+00,+449.54393681E+00,+725.97960488E+00
-43.00000E-03,+178.30038785E+00,+178.30211056E+00,+2.51216799E+00,+3.99201275E+00,+448.03708563E+00,+711.97034992E+00
-42.95000E-03,+178.38391395E+00,+178.44078073E+00,+2.49895475E+00,+3.89456602E+00,+445.52566699E+00,+694.95911177E+00
-42.90000E-03,+178.49528209E+00,+178.49624880E+00,+2.49179758E+00,+3.77619852E+00,+445.02338326E+00,+673.94522934E+00
-42.85000E-03,+178.46744005E+00,+178.49624880E+00,+2.47638213E+00,+3.67379687E+00,+442.00968089E+00,+655.93333011E+00
-42.80000E-03,+178.27254581E+00,+178.24664249E+00,+2.49399978E+00,+3.57800177E+00,+444.52109953E+00,+637.92143089E+00
-42.75000E-03,+178.10549361E+00,+178.02477021E+00,+2.51932517E+00,+3.48661105E+00,+448.53936936E+00,+620.91019273E+00
-42.70000E-03,+177.96628343E+00,+177.96930214E+00,+2.53033621E+00,+3.46734192E+00,+450.54850427E+00,+616.90754846E+00
-42.65000E-03,+177.96628343E+00,+177.99703618E+00,+2.52868455E+00,+3.40402908E+00,+450.04622054E+00,+605.90027671E+00
-42.60000E-03,+178.07765157E+00,+178.13570635E+00,+2.52317903E+00,+3.30658234E+00,+449.54393681E+00,+588.88903855E+00
-42.55000E-03,+178.16117767E+00,+178.13570635E+00,+2.50611192E+00,+3.18436102E+00,+446.53023444E+00,+567.37482559E+00
-42.50000E-03,+178.04980954E+00,+178.02477021E+00,+2.51216799E+00,+3.05663423E+00,+447.53480190E+00,+544.35962102E+00
-42.45000E-03,+177.82707326E+00,+177.80289793E+00,+2.54024614E+00,+2.98286100E+00,+451.55307173E+00,+530.35036607E+00
-42.40000E-03,+177.66002106E+00,+177.66422776E+00,+2.55235828E+00,+2.95478312E+00,+453.56220664E+00,+524.84673020E+00
-42.35000E-03,+177.68786309E+00,+177.69196179E+00,+2.55676269E+00,+2.87385279E+00,+454.06449037E+00,+510.83747524E+00
-42.30000E-03,+177.68786309E+00,+177.71969583E+00,+2.55400993E+00,+2.74172162E+00,+454.06449037E+00,+487.32194014E+00
-42.25000E-03,+177.66002106E+00,+177.66422776E+00,+2.54740331E+00,+2.66794839E+00,+452.55763918E+00,+473.81301573E+00
-42.20000E-03,+177.57649495E+00,+177.58102565E+00,+2.55345938E+00,+2.60188281E+00,+453.56220664E+00,+461.80508291E+00
-42.15000E-03,+177.79923123E+00,+177.74742986E+00,+2.54134724E+00,+2.51764919E+00,+452.05535545E+00,+447.29549742E+00
-42.10000E-03,+177.88275733E+00,+177.85836600E+00,+2.53253841E+00,+2.42075301E+00,+450.54850427E+00,+430.78458980E+00
-42.05000E-03,+177.79923123E+00,+177.85836600E+00,+2.53419007E+00,+2.29027348E+00,+450.54850427E+00,+407.26905470E+00
-42.00000E-03,+177.82707326E+00,+177.83063197E+00,+2.52538124E+00,+2.18952347E+00,+449.04165308E+00,+389.25715547E+00
-41.95000E-03,+177.77138919E+00,+177.80289793E+00,+2.53419007E+00,+2.11575024E+00,+450.54850427E+00,+376.24856159E+00
-41.90000E-03,+177.88275733E+00,+177.85836600E+00,+2.53088676E+00,+2.05959450E+00,+450.04622054E+00,+366.24195091E+00
-41.85000E-03,+177.91059937E+00,+177.94156811E+00,+2.52372958E+00,+1.94232809E+00,+449.04165308E+00,+345.72839901E+00
-41.80000E-03,+177.93844140E+00,+177.94156811E+00,+2.51657241E+00,+1.85424065E+00,+448.03708563E+00,+329.71782193E+00
-41.75000E-03,+178.02196750E+00,+178.13570635E+00,+2.50225806E+00,+1.75404118E+00,+445.52566699E+00,+312.70658377E+00
-41.70000E-03,+178.02196750E+00,+178.05250425E+00,+2.49840420E+00,+1.65989773E+00,+444.52109953E+00,+295.69534561E+00
-41.65000E-03,+178.13333564E+00,+178.13570635E+00,+2.49840420E+00,+1.59548379E+00,+445.02338326E+00,+284.18774333E+00
-41.60000E-03,+178.21686174E+00,+178.24664249E+00,+2.48849427E+00,+1.52116001E+00,+443.51653207E+00,+271.17914944E+00
-41.55000E-03,+178.30038785E+00,+178.32984460E+00,+2.48023599E+00,+1.43527475E+00,+442.00968089E+00,+256.16923342E+00
-41.50000E-03,+178.35607192E+00,+178.32984460E+00,+2.47087661E+00,+1.34223239E+00,+440.50282970E+00,+239.15799527E+00
-41.45000E-03,+178.46744005E+00,+178.41304670E+00,+2.45711281E+00,+1.24313402E+00,+438.49369479E+00,+221.64642657E+00
-41.40000E-03,+178.43959802E+00,+178.41304670E+00,+2.46041612E+00,+1.16825970E+00,+438.99597852E+00,+208.63783269E+00
-41.35000E-03,+178.49528209E+00,+178.44078073E+00,+2.45931502E+00,+1.07797007E+00,+438.99597852E+00,+192.12692507E+00
-41.30000E-03,+178.35607192E+00,+178.46851477E+00,+2.46426999E+00,+983.27607E-03,+439.49826225E+00,+175.61601744E+00
-41.25000E-03,+178.35607192E+00,+178.44078073E+00,+2.47032606E+00,+885.82934E-03,+440.50282970E+00,+158.10444875E+00
-41.20000E-03,+178.24470378E+00,+178.24664249E+00,+2.48408985E+00,+818.66266E-03,+443.01424834E+00,+146.09651594E+00
-41.15000E-03,+178.04980954E+00,+178.10797232E+00,+2.48904482E+00,+753.14763E-03,+443.01424835E+00,+134.08858312E+00
-41.10000E-03,+177.96628343E+00,+177.96930214E+00,+2.50170751E+00,+702.49735E-03,+445.02338326E+00,+125.08263351E+00
-41.05000E-03,+177.77138919E+00,+177.80289793E+00,+2.51492075E+00,+638.63395E-03,+447.03251817E+00,+113.57503123E+00
-41.00000E-03,+177.74354716E+00,+177.77516390E+00,+2.52372958E+00,+594.03969E-03,+448.53936936E+00,+105.56974268E+00
-40.95000E-03,+177.66002106E+00,+177.71969583E+00,+2.53253841E+00,+561.55744E-03,+450.04622054E+00,+99.56577627E+00
-40.90000E-03,+177.74354716E+00,+177.74742986E+00,+2.52758345E+00,+526.32246E-03,+449.04165308E+00,+93.56180986E+00
-40.85000E-03,+177.79923123E+00,+177.85836600E+00,+2.51602186E+00,+458.60524E-03,+447.53480190E+00,+81.55387705E+00
-40.80000E-03,+177.79923123E+00,+177.85836600E+00,+2.51712296E+00,+374.37163E-03,+447.53480190E+00,+66.54396103E+00
-40.75000E-03,+177.77138919E+00,+177.71969583E+00,+2.52868455E+00,+326.47408E-03,+449.54393681E+00,+58.03834195E+00
-40.70000E-03,+177.60433699E+00,+177.60875969E+00,+2.52923510E+00,+270.31834E-03,+449.04165308E+00,+48.03173127E+00
-40.65000E-03,+177.57649495E+00,+177.52555758E+00,+2.54024614E+00,+252.70085E-03,+451.05078800E+00,+45.02974806E+00
-40.60000E-03,+177.52081089E+00,+177.55329162E+00,+2.54244835E+00,+260.95905E-03,+451.55307173E+00,+46.53073966E+00
-40.55000E-03,+177.63217902E+00,+177.69196179E+00,+2.52868455E+00,+246.09429E-03,+449.04165308E+00,+43.52875646E+00
-40.50000E-03,+177.71570513E+00,+177.77516390E+00,+2.52593179E+00,+172.32106E-03,+449.04165308E+00,+30.52016258E+00
-40.45000E-03,+177.74354716E+00,+177.74742986E+00,+2.54024614E+00,+139.28827E-03,+451.55307173E+00,+24.51619617E+00
-40.40000E-03,+177.68786309E+00,+177.63649372E+00,+2.53419007E+00,+104.60384E-03,+450.04622054E+00,+18.51222976E+00
-40.35000E-03,+177.57649495E+00,+177.58102565E+00,+2.53529117E+00,+112.86203E-03,+450.04622054E+00,+20.01322136E+00
-40.30000E-03,+177.66002106E+00,+177.60875969E+00,+2.52923510E+00,+131.03007E-03,+449.54393681E+00,+23.51553510E+00
-40.25000E-03,+177.68786309E+00,+177.71969583E+00,+2.51381965E+00,+109.00821E-03,+446.53023444E+00,+19.51289083E+00
-40.20000E-03,+177.77138919E+00,+177.74742986E+00,+2.51437020E+00,+67.16667E-03,+447.03251817E+00,+12.00793282E+00
-40.15000E-03,+177.71570513E+00,+177.74742986E+00,+2.51547131E+00,+24.77459E-03,+447.03251817E+00,+4.50297481E+00
-40.10000E-03,+177.66002106E+00,+177.71969583E+00,+2.53969559E+00,-35.78552E-03,+451.05078800E+00,-6.50429694E+00
-40.05000E-03,+177.63217902E+00,+177.66422776E+00,+2.54740331E+00,+39.08880E-03,+452.55763918E+00,+7.00462748E+00
-40.00000E-03,+177.68786309E+00,+177.74742986E+00,+2.54244835E+00,+81.48088E-03,+451.55307173E+00,+14.50958549E+00
-39.95000E-03,+177.82707326E+00,+177.80289793E+00,+2.53749338E+00,+79.82924E-03,+451.05078800E+00,+14.00925495E+00
