x-axis,V1,V2,I1,I2,P1,P2
-47.95000E-03,+169.05683245E+00,+169.17761307E+00,+1.05090944E+00,+1.64406413E+00,+177.69074154E+00,+278.23698404E+00
-47.90000E-03,+169.02899041E+00,+169.06667693E+00,+1.05931576E+00,+1.62879419E+00,+179.09498448E+00,+275.46155278E+00
-47.85000E-03,+169.05683245E+00,+169.09441096E+00,+1.06499892E+00,+1.61734173E+00,+180.06715267E+00,+273.37997933E+00
-47.80000E-03,+169.14035855E+00,+169.20534710E+00,+1.04925185E+00,+1.59214632E+00,+177.47470416E+00,+269.44811838E+00
-47.75000E-03,+169.22388465E+00,+169.23308114E+00,+1.04155592E+00,+1.51859608E+00,+176.28649860E+00,+256.95867770E+00
-47.70000E-03,+169.16820059E+00,+169.17761307E+00,+1.04427909E+00,+1.49670916E+00,+176.61055466E+00,+253.25810268E+00
-47.65000E-03,+169.14035855E+00,+169.20534710E+00,+1.04937025E+00,+1.46057029E+00,+177.47470416E+00,+247.24466828E+00
-47.60000E-03,+169.16820059E+00,+169.17761307E+00,+1.04865985E+00,+1.42519491E+00,+177.36668548E+00,+240.99994794E+00
-47.55000E-03,+169.19604262E+00,+169.26081517E+00,+1.04060872E+00,+1.41552395E+00,+176.07046122E+00,+239.61223231E+00
-47.50000E-03,+169.25172669E+00,+169.23308114E+00,+1.03859594E+00,+1.33612023E+00,+175.74640516E+00,+226.19764788E+00
-47.45000E-03,+169.16820059E+00,+169.14987903E+00,+1.04783106E+00,+1.32186828E+00,+177.25866679E+00,+223.65350255E+00
-47.40000E-03,+169.14035855E+00,+169.09441096E+00,+1.04688387E+00,+1.30201735E+00,+177.04262941E+00,+220.18421347E+00
-47.35000E-03,+169.22388465E+00,+169.12214500E+00,+1.03989833E+00,+1.25595302E+00,+175.96244253E+00,+212.32049156E+00
-47.30000E-03,+169.22388465E+00,+169.17761307E+00,+1.03800395E+00,+1.21650566E+00,+175.63838647E+00,+205.84448529E+00
-47.25000E-03,+169.16820059E+00,+169.20534710E+00,+1.04250311E+00,+1.18062129E+00,+176.39451728E+00,+199.83105088E+00
-47.20000E-03,+169.22388465E+00,+169.20534710E+00,+1.04427909E+00,+1.12590398E+00,+176.71857335E+00,+190.57961334E+00
-47.15000E-03,+169.14035855E+00,+169.14987903E+00,+1.03587276E+00,+1.09561859E+00,+175.20631172E+00,+185.26003676E+00
-47.10000E-03,+169.11251652E+00,+169.20534710E+00,+1.04120072E+00,+1.08162114E+00,+176.07046122E+00,+182.94717737E+00
-47.05000E-03,+169.16820059E+00,+169.23308114E+00,+1.03622796E+00,+1.03555680E+00,+175.31433041E+00,+175.31474140E+00
-47.00000E-03,+169.19604262E+00,+169.20534710E+00,+1.04191111E+00,+983.89349E-03,+176.28649860E+00,+166.52587574E+00
-46.95000E-03,+169.16820059E+00,+169.20534710E+00,+1.03220240E+00,+958.44358E-03,+174.66621828E+00,+162.13144290E+00
-46.90000E-03,+169.19604262E+00,+169.14987903E+00,+1.03717515E+00,+909.57975E-03,+175.53036778E+00,+153.80514912E+00
-46.85000E-03,+169.19604262E+00,+169.20534710E+00,+1.03681996E+00,+870.13239E-03,+175.42234909E+00,+147.32914284E+00
-46.80000E-03,+169.22388465E+00,+169.17761307E+00,+1.03895114E+00,+838.57451E-03,+175.85442385E+00,+141.77828031E+00
-46.75000E-03,+169.19604262E+00,+169.17761307E+00,+1.03918794E+00,+796.83666E-03,+175.85442385E+00,+134.83970216E+00
-46.70000E-03,+169.14035855E+00,+169.20534710E+00,+1.03859594E+00,+769.85975E-03,+175.63838647E+00,+130.21398339E+00
-46.65000E-03,+169.25172669E+00,+169.26081517E+00,+1.03066321E+00,+727.61290E-03,+174.45018090E+00,+123.04411929E+00
-46.60000E-03,+169.27956872E+00,+169.23308114E+00,+1.02829523E+00,+671.62310E-03,+174.01810615E+00,+113.56139581E+00
-46.55000E-03,+169.16820059E+00,+169.12214500E+00,+1.03255759E+00,+657.62565E-03,+174.66621828E+00,+111.24853643E+00
-46.50000E-03,+169.14035855E+00,+169.17761307E+00,+1.04214791E+00,+640.82871E-03,+176.28649860E+00,+108.47310517E+00
-46.45000E-03,+169.19604262E+00,+169.14987903E+00,+1.03101841E+00,+608.25283E-03,+174.45018090E+00,+102.92224264E+00
-46.40000E-03,+169.27956872E+00,+169.28854921E+00,+1.03314959E+00,+551.24503E-03,+174.88225565E+00,+93.20823322E+00
-46.35000E-03,+169.25172669E+00,+169.23308114E+00,+1.03161040E+00,+511.54317E-03,+174.55819959E+00,+86.50094101E+00
-46.30000E-03,+169.16820059E+00,+169.14987903E+00,+1.04404229E+00,+499.07272E-03,+176.61055466E+00,+84.41936756E+00
-46.25000E-03,+169.14035855E+00,+169.12214500E+00,+1.04617348E+00,+487.87476E-03,+176.93461072E+00,+82.56908005E+00
-46.20000E-03,+169.11251652E+00,+169.09441096E+00,+1.04427909E+00,+453.51738E-03,+176.61055466E+00,+76.78693159E+00
-46.15000E-03,+169.16820059E+00,+169.14987903E+00,+1.04238471E+00,+398.29108E-03,+176.28649860E+00,+67.30420811E+00
-46.10000E-03,+169.05683245E+00,+169.09441096E+00,+1.03788555E+00,+350.95425E-03,+175.42234909E+00,+59.44048620E+00
-46.05000E-03,+168.97330635E+00,+169.03894289E+00,+1.04901505E+00,+335.93880E-03,+177.25866679E+00,+56.89634088E+00
-46.00000E-03,+168.91762228E+00,+168.95574079E+00,+1.05836857E+00,+335.68430E-03,+178.77092842E+00,+56.66505494E+00
-45.95000E-03,+168.94546431E+00,+168.98347482E+00,+1.06310453E+00,+328.30383E-03,+179.63507792E+00,+55.50862525E+00
-45.90000E-03,+169.08467448E+00,+169.01120886E+00,+1.05836857E+00,+285.80248E-03,+178.98696579E+00,+48.33876115E+00
-45.85000E-03,+168.97330635E+00,+169.03894289E+00,+1.04948865E+00,+245.08263E-03,+177.36668548E+00,+41.40018300E+00
-45.80000E-03,+168.91762228E+00,+168.98347482E+00,+1.05446141E+00,+221.15971E-03,+178.12281629E+00,+37.46832204E+00
-45.75000E-03,+168.91762228E+00,+168.90027272E+00,+1.05943416E+00,+190.61982E-03,+178.98696579E+00,+32.14874545E+00
-45.70000E-03,+168.91762228E+00,+168.92800675E+00,+1.06251254E+00,+176.62237E-03,+179.52705923E+00,+29.83588607E+00
-45.65000E-03,+168.86193821E+00,+168.92800675E+00,+1.05694778E+00,+161.35242E-03,+178.44687235E+00,+27.29174075E+00
-45.60000E-03,+169.00114838E+00,+168.90027272E+00,+1.05517180E+00,+147.10047E-03,+178.33885367E+00,+24.74759542E+00
-45.55000E-03,+168.88978024E+00,+168.90027272E+00,+1.05647419E+00,+144.55548E-03,+178.44687235E+00,+24.51630948E+00
-45.50000E-03,+168.91762228E+00,+168.98347482E+00,+1.05730298E+00,+129.03104E-03,+178.55489104E+00,+21.74087822E+00
-45.45000E-03,+168.94546431E+00,+168.95574079E+00,+1.05410621E+00,+100.52714E-03,+178.12281629E+00,+16.88387351E+00
-45.40000E-03,+168.91762228E+00,+168.90027272E+00,+1.05623739E+00,+81.18521E-03,+178.44687235E+00,+13.64587037E+00
-45.35000E-03,+168.88978024E+00,+168.87253868E+00,+1.06132855E+00,+74.05924E-03,+179.20300317E+00,+12.48944068E+00
-45.30000E-03,+168.86193821E+00,+168.92800675E+00,+1.07151086E+00,+71.25975E-03,+180.93130218E+00,+12.02686880E+00
-45.25000E-03,+168.86193821E+00,+168.87253868E+00,+1.06535411E+00,+70.24175E-03,+179.85111530E+00,+11.79558286E+00
-45.20000E-03,+168.88978024E+00,+168.92800675E+00,+1.05730298E+00,+72.53224E-03,+178.55489104E+00,+12.25815474E+00
-45.15000E-03,+168.86193821E+00,+168.95574079E+00,+1.05540860E+00,+61.07978E-03,+178.23083498E+00,+10.40786723E+00
-45.10000E-03,+168.94546431E+00,+168.95574079E+00,+1.05753978E+00,+42.24685E-03,+178.66290973E+00,+7.16986409E+00
-45.05000E-03,+168.91762228E+00,+168.92800675E+00,+1.05529020E+00,+40.71985E-03,+178.23083498E+00,+6.93857816E+00
-45.00000E-03,+168.94546431E+00,+168.95574079E+00,+1.05990776E+00,+24.94091E-03,+179.09498448E+00,+4.16314689E+00
-44.95000E-03,+168.91762228E+00,+168.95574079E+00,+1.05955256E+00,+57.77129E-03,+178.98696579E+00,+9.71400942E+00
-44.90000E-03,+168.88978024E+00,+168.95574079E+00,+1.06073655E+00,+63.37027E-03,+179.09498448E+00,+10.63915317E+00
-44.85000E-03,+168.97330635E+00,+168.98347482E+00,+1.05896057E+00,+60.57078E-03,+178.98696579E+00,+10.17658130E+00
-44.80000E-03,+168.97330635E+00,+169.03894289E+00,+1.06026296E+00,+53.95381E-03,+179.20300317E+00,+9.02015160E+00
-44.75000E-03,+168.97330635E+00,+168.95574079E+00,+1.06180214E+00,+40.71985E-03,+179.41904054E+00,+6.93857816E+00
-44.70000E-03,+169.05683245E+00,+169.01120886E+00,+1.05209343E+00,+48.60933E-03,+177.90677891E+00,+8.32629379E+00
-44.65000E-03,+169.02899041E+00,+169.03894289E+00,+1.05493500E+00,+62.60678E-03,+178.33885367E+00,+10.63915317E+00
-44.60000E-03,+169.02899041E+00,+169.03894289E+00,+1.05090944E+00,+71.00525E-03,+177.58272285E+00,+12.02686880E+00
-44.55000E-03,+169.05683245E+00,+169.06667693E+00,+1.04475269E+00,+79.40372E-03,+176.61055466E+00,+13.41458443E+00
-44.50000E-03,+169.14035855E+00,+169.12214500E+00,+1.04948865E+00,+88.56568E-03,+177.47470416E+00,+15.03358600E+00
-44.45000E-03,+169.08467448E+00,+169.14987903E+00,+1.05150143E+00,+93.40117E-03,+177.79876023E+00,+15.72744382E+00
-44.40000E-03,+169.11251652E+00,+169.20534710E+00,+1.04996224E+00,+118.85108E-03,+177.58272285E+00,+20.12187665E+00
-44.35000E-03,+169.14035855E+00,+169.17761307E+00,+1.03942473E+00,+132.59403E-03,+175.85442385E+00,+22.43473604E+00
-44.30000E-03,+169.19604262E+00,+169.17761307E+00,+1.04558148E+00,+166.18791E-03,+176.93461072E+00,+28.21688450E+00
-44.25000E-03,+169.25172669E+00,+169.26081517E+00,+1.03942473E+00,+199.27279E-03,+175.96244253E+00,+33.76774702E+00
-44.20000E-03,+169.22388465E+00,+169.17761307E+00,+1.03918794E+00,+214.79723E-03,+175.85442385E+00,+36.31189235E+00
-44.15000E-03,+169.22388465E+00,+169.28854921E+00,+1.04025353E+00,+221.15971E-03,+176.07046122E+00,+37.46832204E+00
-44.10000E-03,+169.22388465E+00,+169.28854921E+00,+1.03788555E+00,+243.55563E-03,+175.63838647E+00,+41.16889706E+00
-44.05000E-03,+169.19604262E+00,+169.26081517E+00,+1.02995281E+00,+255.77159E-03,+174.23414353E+00,+43.25047050E+00
-44.00000E-03,+169.33525279E+00,+169.23308114E+00,+1.02912402E+00,+289.87447E-03,+174.23414353E+00,+49.03261897E+00
-43.95000E-03,+169.25172669E+00,+169.23308114E+00,+1.03196560E+00,+332.12131E-03,+174.66621828E+00,+56.20248306E+00
-43.90000E-03,+169.25172669E+00,+169.28854921E+00,+1.03764875E+00,+354.00824E-03,+175.63838647E+00,+59.90305808E+00
-43.85000E-03,+169.30741076E+00,+169.28854921E+00,+1.03291279E+00,+393.45560E-03,+174.88225565E+00,+66.61035029E+00
-43.80000E-03,+169.16820059E+00,+169.20534710E+00,+1.03646476E+00,+417.63301E-03,+175.31433041E+00,+70.77349719E+00
-43.75000E-03,+169.27956872E+00,+169.31628324E+00,+1.03977993E+00,+452.24489E-03,+175.96244253E+00,+76.55564565E+00
-43.70000E-03,+169.27956872E+00,+169.28854921E+00,+1.03658316E+00,+482.27578E-03,+175.42234909E+00,+81.64393630E+00
-43.65000E-03,+169.25172669E+00,+169.31628324E+00,+1.03232079E+00,+500.85421E-03,+174.77423697E+00,+84.88193944E+00
-43.60000E-03,+169.33525279E+00,+169.26081517E+00,+1.03409678E+00,+532.66660E-03,+175.09829303E+00,+90.20151602E+00
-43.55000E-03,+169.27956872E+00,+169.23308114E+00,+1.03575437E+00,+560.66150E-03,+175.31433041E+00,+94.82723479E+00
-43.50000E-03,+169.25172669E+00,+169.26081517E+00,+1.04262151E+00,+598.83636E-03,+176.50253597E+00,+101.30324107E+00
-43.45000E-03,+169.25172669E+00,+169.28854921E+00,+1.04060872E+00,+626.57676E-03,+176.17847991E+00,+106.16024578E+00
-43.40000E-03,+169.27956872E+00,+169.26081517E+00,+1.04262151E+00,+655.08066E-03,+176.50253597E+00,+110.78596455E+00
-43.35000E-03,+169.25172669E+00,+169.23308114E+00,+1.03575437E+00,+699.61800E-03,+175.31433041E+00,+118.41840052E+00
-43.30000E-03,+169.22388465E+00,+169.28854921E+00,+1.03658316E+00,+737.79287E-03,+175.42234909E+00,+124.89440680E+00
-43.25000E-03,+169.19604262E+00,+169.23308114E+00,+1.03504397E+00,+769.09626E-03,+175.09829303E+00,+130.21398339E+00
-43.20000E-03,+169.19604262E+00,+169.23308114E+00,+1.03753035E+00,+808.54361E-03,+175.53036778E+00,+136.92127561E+00
-43.15000E-03,+169.27956872E+00,+169.28854921E+00,+1.03954313E+00,+843.66449E-03,+175.96244253E+00,+142.93471001E+00
-43.10000E-03,+169.19604262E+00,+169.23308114E+00,+1.04593668E+00,+881.83935E-03,+176.93461072E+00,+149.17943035E+00
-43.05000E-03,+169.27956872E+00,+169.28854921E+00,+1.04652867E+00,+938.08365E-03,+177.15064810E+00,+158.89343976E+00
-43.00000E-03,+169.25172669E+00,+169.26081517E+00,+1.03906954E+00,+963.02456E-03,+175.85442385E+00,+163.05658666E+00
-42.95000E-03,+169.27956872E+00,+169.20534710E+00,+1.04238471E+00,+1.00934340E+00,+176.50253597E+00,+170.68902263E+00
-42.90000E-03,+169.14035855E+00,+169.20534710E+00,+1.04581828E+00,+1.05897072E+00,+176.93461072E+00,+179.24660235E+00
-42.85000E-03,+169.22388465E+00,+169.23308114E+00,+1.04368710E+00,+1.08187564E+00,+176.61055466E+00,+183.17846331E+00
-42.80000E-03,+169.16820059E+00,+169.23308114E+00,+1.05256702E+00,+1.11165203E+00,+178.01479760E+00,+188.03546802E+00
-42.75000E-03,+169.14035855E+00,+169.14987903E+00,+1.05706618E+00,+1.16789633E+00,+178.77092842E+00,+197.51819150E+00
-42.70000E-03,+169.19604262E+00,+169.17761307E+00,+1.05825017E+00,+1.20988868E+00,+179.09498448E+00,+204.68805559E+00
-42.65000E-03,+169.16820059E+00,+169.23308114E+00,+1.04558148E+00,+1.23126661E+00,+176.82659204E+00,+208.38863061E+00
-42.60000E-03,+169.19604262E+00,+169.20534710E+00,+1.04794946E+00,+1.27427695E+00,+177.25866679E+00,+215.55849470E+00
-42.55000E-03,+169.05683245E+00,+169.03894289E+00,+1.05209343E+00,+1.32568577E+00,+177.90677891E+00,+224.11607443E+00
-42.50000E-03,+169.14035855E+00,+169.14987903E+00,+1.04427909E+00,+1.33968322E+00,+176.61055466E+00,+226.66021975E+00
-42.45000E-03,+169.25172669E+00,+169.26081517E+00,+1.04498949E+00,+1.35546216E+00,+176.82659204E+00,+229.43565101E+00
-42.40000E-03,+169.16820059E+00,+169.23308114E+00,+1.04581828E+00,+1.40025400E+00,+176.93461072E+00,+237.06808699E+00
-42.35000E-03,+169.08467448E+00,+169.20534710E+00,+1.06641970E+00,+1.43944686E+00,+180.28319005E+00,+243.54409326E+00
-42.30000E-03,+169.11251652E+00,+169.20534710E+00,+1.05896057E+00,+1.50485313E+00,+179.09498448E+00,+254.64581831E+00
-42.25000E-03,+169.22388465E+00,+169.26081517E+00,+1.04735747E+00,+1.53284803E+00,+177.25866679E+00,+259.50282302E+00
-42.20000E-03,+169.19604262E+00,+169.31628324E+00,+1.04925185E+00,+1.56313342E+00,+177.58272285E+00,+264.59111367E+00
-42.15000E-03,+169.30741076E+00,+169.26081517E+00,+1.04238471E+00,+1.56593291E+00,+176.50253597E+00,+265.05368555E+00
-42.10000E-03,+169.25172669E+00,+169.23308114E+00,+1.04439749E+00,+1.59163732E+00,+176.71857335E+00,+269.44811838E+00
-42.05000E-03,+169.19604262E+00,+169.23308114E+00,+1.04226631E+00,+1.64508213E+00,+176.39451728E+00,+278.46826998E+00
-42.00000E-03,+169.25172669E+00,+169.28854921E+00,+1.04487109E+00,+1.64762712E+00,+176.82659204E+00,+278.93084186E+00
-41.95000E-03,+169.27956872E+00,+169.28854921E+00,+1.04475269E+00,+1.70463492E+00,+176.82659204E+00,+288.64485128E+00
-41.90000E-03,+169.25172669E+00,+169.28854921E+00,+1.04629188E+00,+1.72321335E+00,+177.04262941E+00,+291.65156848E+00
-41.85000E-03,+169.19604262E+00,+169.28854921E+00,+1.05422461E+00,+1.75604373E+00,+178.33885367E+00,+297.20243100E+00
-41.80000E-03,+169.27956872E+00,+169.26081517E+00,+1.05221182E+00,+1.78683812E+00,+178.12281629E+00,+302.52200759E+00
-41.75000E-03,+169.30741076E+00,+169.31628324E+00,+1.04771266E+00,+1.82806698E+00,+177.36668548E+00,+309.46058574E+00
-41.70000E-03,+169.30741076E+00,+169.31628324E+00,+1.04427909E+00,+1.85555288E+00,+176.82659204E+00,+314.08630451E+00
-41.65000E-03,+169.27956872E+00,+169.31628324E+00,+1.04463429E+00,+1.87616730E+00,+176.82659204E+00,+317.55559359E+00
-41.60000E-03,+169.36309483E+00,+169.34401728E+00,+1.03729355E+00,+1.87642180E+00,+175.63838647E+00,+317.78687953E+00
-41.55000E-03,+169.39093686E+00,+169.31628324E+00,+1.04013513E+00,+1.87133182E+00,+176.17847991E+00,+316.86173578E+00
-41.50000E-03,+169.33525279E+00,+169.28854921E+00,+1.04629188E+00,+1.91027018E+00,+177.15064810E+00,+323.33774206E+00
-41.45000E-03,+169.30741076E+00,+169.34401728E+00,+1.04238471E+00,+1.94488206E+00,+176.50253597E+00,+329.35117646E+00
-41.40000E-03,+169.36309483E+00,+169.31628324E+00,+1.03516237E+00,+1.96804148E+00,+175.31433041E+00,+333.28303741E+00
-41.35000E-03,+169.30741076E+00,+169.34401728E+00,+1.03930633E+00,+1.93648359E+00,+175.96244253E+00,+327.96346082E+00
-41.30000E-03,+169.33525279E+00,+169.34401728E+00,+1.04238471E+00,+1.98483842E+00,+176.50253597E+00,+336.05846867E+00
-41.25000E-03,+169.36309483E+00,+169.34401728E+00,+1.03539917E+00,+1.96931397E+00,+175.31433041E+00,+333.51432335E+00
-41.20000E-03,+169.36309483E+00,+169.31628324E+00,+1.03954313E+00,+1.98738341E+00,+176.07046122E+00,+336.52104055E+00
-41.15000E-03,+169.22388466E+00,+169.31628324E+00,+1.04593668E+00,+2.00850683E+00,+177.04262941E+00,+339.99032963E+00
-41.10000E-03,+169.36309483E+00,+169.37175131E+00,+1.03800395E+00,+2.03802873E+00,+175.74640516E+00,+345.07862028E+00
-41.05000E-03,+169.25172669E+00,+169.34401728E+00,+1.04498949E+00,+2.03319324E+00,+176.82659204E+00,+344.38476246E+00
-41.00000E-03,+169.30741076E+00,+169.34401728E+00,+1.04108232E+00,+2.02886676E+00,+176.28649860E+00,+343.69090464E+00
-40.95000E-03,+169.27956872E+00,+169.34401728E+00,+1.04818626E+00,+2.03268425E+00,+177.47470416E+00,+344.15347652E+00
-40.90000E-03,+169.25172669E+00,+169.34401728E+00,+1.05280382E+00,+2.04082822E+00,+178.23083498E+00,+345.54119215E+00
-40.85000E-03,+169.30741076E+00,+169.34401728E+00,+1.04593668E+00,+2.05431667E+00,+177.04262941E+00,+347.85405154E+00
-40.80000E-03,+169.27956872E+00,+169.28854921E+00,+1.03599116E+00,+2.03828323E+00,+175.42234909E+00,+345.07862028E+00
-40.75000E-03,+169.27956872E+00,+169.37175131E+00,+1.04214791E+00,+2.05584366E+00,+176.39451728E+00,+348.31662341E+00
-40.70000E-03,+169.27956872E+00,+169.31628324E+00,+1.04226631E+00,+2.05278967E+00,+176.39451728E+00,+347.62276560E+00
-40.65000E-03,+169.27956872E+00,+169.31628324E+00,+1.04072712E+00,+2.04184621E+00,+176.17847991E+00,+345.77247809E+00
-40.60000E-03,+169.30741076E+00,+169.31628324E+00,+1.04392390E+00,+2.03650173E+00,+176.71857335E+00,+344.84733434E+00
-40.55000E-03,+169.22388465E+00,+169.20534710E+00,+1.04948865E+00,+2.00265335E+00,+177.58272285E+00,+338.83389994E+00
-40.50000E-03,+169.16820059E+00,+169.17761307E+00,+1.04901505E+00,+2.02072279E+00,+177.47470416E+00,+341.84061714E+00
-40.45000E-03,+169.16820059E+00,+169.26081517E+00,+1.05019904E+00,+2.00036286E+00,+177.69074154E+00,+338.60261400E+00
-40.40000E-03,+169.16820059E+00,+169.26081517E+00,+1.04510789E+00,+1.99552738E+00,+176.82659204E+00,+337.67747024E+00
-40.35000E-03,+169.19604262E+00,+169.17761307E+00,+1.05102783E+00,+1.98407492E+00,+177.79876023E+00,+335.59589680E+00
-40.30000E-03,+169.16820059E+00,+169.23308114E+00,+1.04960705E+00,+1.96320599E+00,+177.58272285E+00,+332.12660772E+00
-40.25000E-03,+169.19604262E+00,+169.17761307E+00,+1.05315902E+00,+1.96778698E+00,+178.23083498E+00,+332.82046553E+00
-40.20000E-03,+169.25172669E+00,+169.20534710E+00,+1.05280382E+00,+1.95862501E+00,+178.23083498E+00,+331.43274990E+00
-40.15000E-03,+169.14035855E+00,+169.20534710E+00,+1.05304062E+00,+1.92248614E+00,+178.12281629E+00,+325.18802956E+00
-40.10000E-03,+169.16820059E+00,+169.20534710E+00,+1.04948865E+00,+1.91154268E+00,+177.58272285E+00,+323.33774205E+00
-40.05000E-03,+169.22388465E+00,+169.23308114E+00,+1.04842306E+00,+1.85758887E+00,+177.36668548E+00,+314.31759045E+00
-40.00000E-03,+169.16820059E+00,+169.26081517E+00,+1.05327742E+00,+1.83010297E+00,+178.23083498E+00,+309.69187168E+00
-39.95000E-03,+169.16820059E+00,+169.23308114E+00,+1.05256702E+00,+1.81356053E+00,+178.01479760E+00,+306.91644042E+00
-39.90000E-03,+169.16820059E+00,+169.14987903E+00,+1.05505340E+00,+1.81076104E+00,+178.44687235E+00,+306.22258260E+00
