x-axis,V1,V2,I1,I2,P1,P2
-48.80000E-03,+185.65068491E+00,+185.70709789E+00,+1.80283690E+00,+3.44744470E+00,+334.66893180E+00,+640.19947783E+00
-48.75000E-03,+185.62284288E+00,+185.65162982E+00,+1.79570905E+00,+3.50496149E+00,+333.27544562E+00,+650.60734506E+00
-48.70000E-03,+185.65068491E+00,+185.70709789E+00,+1.79545449E+00,+3.56018779E+00,+333.27544562E+00,+661.24649824E+00
-48.65000E-03,+185.70636898E+00,+185.67936385E+00,+1.79163600E+00,+3.52455792E+00,+332.81095022E+00,+654.53920602E+00
-48.60000E-03,+185.73421101E+00,+185.79029999E+00,+1.79418166E+00,+3.51539595E+00,+333.27544562E+00,+653.15149039E+00
-48.55000E-03,+185.67852694E+00,+185.70709789E+00,+1.79876385E+00,+3.50190750E+00,+333.97218871E+00,+650.37605913E+00
-48.50000E-03,+185.62284288E+00,+185.67936385E+00,+1.80436430E+00,+3.53117490E+00,+334.90117950E+00,+655.69563571E+00
-48.45000E-03,+185.65068491E+00,+185.67936385E+00,+1.79927298E+00,+3.53371989E+00,+333.97218871E+00,+656.15820759E+00
-48.40000E-03,+185.84557915E+00,+185.84576806E+00,+1.78832664E+00,+3.53702838E+00,+332.34645483E+00,+657.31463728E+00
-48.35000E-03,+185.78989508E+00,+185.84576806E+00,+1.78196249E+00,+3.53804637E+00,+331.18521634E+00,+657.54592322E+00
-48.30000E-03,+185.81773712E+00,+185.76256596E+00,+1.78298075E+00,+3.48358357E+00,+331.41746404E+00,+647.13805599E+00
-48.25000E-03,+185.67852694E+00,+185.76256596E+00,+1.79061773E+00,+3.51514145E+00,+332.57870253E+00,+652.92020445E+00
-48.20000E-03,+185.65068491E+00,+185.73483192E+00,+1.80283690E+00,+3.54797184E+00,+334.66893180E+00,+658.93363885E+00
-48.15000E-03,+185.70636898E+00,+185.76256596E+00,+1.79596362E+00,+3.51310546E+00,+333.50769332E+00,+652.68891851E+00
-48.10000E-03,+185.73421101E+00,+185.73483192E+00,+1.79545449E+00,+3.48689206E+00,+333.50769332E+00,+647.60062786E+00
-48.05000E-03,+185.59500084E+00,+185.62389578E+00,+1.79698188E+00,+3.43522874E+00,+333.50769332E+00,+637.65533251E+00
-48.00000E-03,+185.53931677E+00,+185.42975754E+00,+1.81276498E+00,+3.45915165E+00,+336.29466568E+00,+641.35590752E+00
-47.95000E-03,+185.48363270E+00,+185.48522561E+00,+1.80818279E+00,+3.41766830E+00,+335.36567489E+00,+633.95475749E+00
-47.90000E-03,+185.56715881E+00,+185.48522561E+00,+1.80385517E+00,+3.38483792E+00,+334.66893180E+00,+627.94132309E+00
-47.85000E-03,+185.48363270E+00,+185.51295964E+00,+1.80920106E+00,+3.38280193E+00,+335.59792259E+00,+627.47875121E+00
-47.80000E-03,+185.45579067E+00,+185.48522561E+00,+1.81709260E+00,+3.37898444E+00,+336.99140878E+00,+626.78489340E+00
-47.75000E-03,+185.48363270E+00,+185.54069368E+00,+1.81658347E+00,+3.33113861E+00,+336.99140878E+00,+617.99602773E+00
-47.70000E-03,+185.51147474E+00,+185.51295964E+00,+1.81225585E+00,+3.26725934E+00,+336.29466568E+00,+606.20044487E+00
-47.65000E-03,+185.45579067E+00,+185.45749157E+00,+1.81072845E+00,+3.24333642E+00,+335.83017029E+00,+601.57472610E+00
-47.60000E-03,+185.45579067E+00,+185.48522561E+00,+1.81378325E+00,+3.19192761E+00,+336.29466568E+00,+592.09200262E+00
-47.55000E-03,+185.37226457E+00,+185.40202350E+00,+1.81887457E+00,+3.16749570E+00,+337.22365647E+00,+587.23499791E+00
-47.50000E-03,+185.31658050E+00,+185.34655543E+00,+1.81531064E+00,+3.15044426E+00,+336.29466568E+00,+583.99699477E+00
-47.45000E-03,+185.42794863E+00,+185.40202350E+00,+1.80945562E+00,+3.10412542E+00,+335.59792259E+00,+575.43941504E+00
-47.40000E-03,+185.48363270E+00,+185.51295964E+00,+1.80920106E+00,+3.06544156E+00,+335.59792259E+00,+568.73212283E+00
-47.35000E-03,+185.48363270E+00,+185.54069368E+00,+1.80309147E+00,+3.01683223E+00,+334.43668411E+00,+559.71197122E+00
-47.30000E-03,+185.45579067E+00,+185.56842771E+00,+1.80054581E+00,+2.96745941E+00,+333.97218871E+00,+550.69181962E+00
-47.25000E-03,+185.51147474E+00,+185.48522561E+00,+1.80996475E+00,+2.89594516E+00,+335.83017029E+00,+537.04594925E+00
-47.20000E-03,+185.37226457E+00,+185.48522561E+00,+1.81632891E+00,+2.84148236E+00,+336.75916108E+00,+527.10065389E+00
-47.15000E-03,+185.31658050E+00,+185.37428947E+00,+1.82065653E+00,+2.81450545E+00,+337.45590417E+00,+521.78107731E+00
-47.10000E-03,+185.42794863E+00,+185.42975754E+00,+1.81709260E+00,+2.77251310E+00,+336.99140878E+00,+514.14864134E+00
-47.05000E-03,+185.48363270E+00,+185.51295964E+00,+1.79952755E+00,+2.71168782E+00,+333.73994101E+00,+503.04691629E+00
-47.00000E-03,+185.59500084E+00,+185.54069368E+00,+1.79265426E+00,+2.62337664E+00,+332.81095022E+00,+486.85690059E+00
-46.95000E-03,+185.51147474E+00,+185.48522561E+00,+1.79698188E+00,+2.55924287E+00,+333.27544562E+00,+474.59874585E+00
-46.90000E-03,+185.42794863E+00,+185.42975754E+00,+1.80385517E+00,+2.49994458E+00,+334.43668411E+00,+463.49702080E+00
-46.85000E-03,+185.40010660E+00,+185.42975754E+00,+1.80640083E+00,+2.44828126E+00,+334.90117950E+00,+454.01429732E+00
-46.80000E-03,+185.48363270E+00,+185.45749157E+00,+1.79876385E+00,+2.38058450E+00,+333.73994101E+00,+441.52485664E+00
-46.75000E-03,+185.51147474E+00,+185.51295964E+00,+1.79825472E+00,+2.32459470E+00,+333.50769332E+00,+431.34827534E+00
-46.70000E-03,+185.45579067E+00,+185.45749157E+00,+1.80487343E+00,+2.27013190E+00,+334.66893180E+00,+420.94040811E+00
-46.65000E-03,+185.37226457E+00,+185.45749157E+00,+1.80640083E+00,+2.23526552E+00,+334.90117950E+00,+414.46440183E+00
-46.60000E-03,+185.45579067E+00,+185.45749157E+00,+1.80232777E+00,+2.16705977E+00,+334.20443641E+00,+401.97496115E+00
-46.55000E-03,+185.53931677E+00,+185.54069368E+00,+1.80054581E+00,+2.06347864E+00,+333.97218871E+00,+382.77822825E+00
-46.50000E-03,+185.53931677E+00,+185.56842771E+00,+1.80080038E+00,+1.98407492E+00,+334.20443641E+00,+368.20721413E+00
-46.45000E-03,+185.42794863E+00,+185.45749157E+00,+1.80665540E+00,+1.92833962E+00,+334.90117950E+00,+357.56806096E+00
-46.40000E-03,+185.37226457E+00,+185.42975754E+00,+1.81836543E+00,+1.89932672E+00,+336.99140878E+00,+352.24848437E+00
-46.35000E-03,+185.37226457E+00,+185.42975754E+00,+1.81047389E+00,+1.85809787E+00,+335.59792259E+00,+344.61604840E+00
-46.30000E-03,+185.40010660E+00,+185.42975754E+00,+1.80869192E+00,+1.79981758E+00,+335.36567489E+00,+333.74560929E+00
-46.25000E-03,+185.51147474E+00,+185.51295964E+00,+1.79570905E+00,+1.68783798E+00,+333.04319792E+00,+313.16116076E+00
-46.20000E-03,+185.53931677E+00,+185.51295964E+00,+1.79036317E+00,+1.59647280E+00,+332.11420713E+00,+296.27728725E+00
-46.15000E-03,+185.37226457E+00,+185.40202350E+00,+1.80334604E+00,+1.54404599E+00,+334.20443641E+00,+286.33199189E+00
-46.10000E-03,+185.34442253E+00,+185.42975754E+00,+1.80614626E+00,+1.50867062E+00,+334.66893180E+00,+279.85598561E+00
-46.05000E-03,+185.51147474E+00,+185.48522561E+00,+1.78934490E+00,+1.45242632E+00,+331.88195944E+00,+269.44811838E+00
-46.00000E-03,+185.51147474E+00,+185.48522561E+00,+1.79239970E+00,+1.36691462E+00,+332.57870253E+00,+253.48938862E+00
-45.95000E-03,+185.56715881E+00,+185.59616175E+00,+1.78552641E+00,+1.27682194E+00,+331.41746404E+00,+237.06808699E+00
-45.90000E-03,+185.51147474E+00,+185.48522561E+00,+1.78959947E+00,+1.22159564E+00,+331.88195944E+00,+226.66021975E+00
-45.85000E-03,+185.48363270E+00,+185.51295964E+00,+1.78603554E+00,+1.18011229E+00,+331.18521634E+00,+219.02778378E+00
-45.80000E-03,+185.53931677E+00,+185.56842771E+00,+1.78603554E+00,+1.13837444E+00,+331.41746404E+00,+211.16406187E+00
-45.75000E-03,+185.56715881E+00,+185.54069368E+00,+1.77814400E+00,+1.06049772E+00,+330.02397786E+00,+196.82433368E+00
-45.70000E-03,+185.56715881E+00,+185.51295964E+00,+1.78476271E+00,+1.00170842E+00,+331.18521634E+00,+185.72260863E+00
-45.65000E-03,+185.53931677E+00,+185.56842771E+00,+1.78552641E+00,+961.75207E-03,+331.18521634E+00,+178.55274454E+00
-45.60000E-03,+185.56715881E+00,+185.48522561E+00,+1.78170792E+00,+900.16329E-03,+330.72072095E+00,+166.98844761E+00
-45.55000E-03,+185.65068491E+00,+185.65162982E+00,+1.77559833E+00,+808.54361E-03,+329.55948246E+00,+150.10457410E+00
-45.50000E-03,+185.53931677E+00,+185.54069368E+00,+1.78399902E+00,+746.19134E-03,+330.95296865E+00,+138.54027718E+00
-45.45000E-03,+185.48363270E+00,+185.42975754E+00,+1.79036317E+00,+695.54602E-03,+332.11420713E+00,+129.05755370E+00
-45.40000E-03,+185.34442253E+00,+185.31882140E+00,+1.79952755E+00,+648.20919E-03,+333.50769332E+00,+120.03740209E+00
-45.35000E-03,+185.23305439E+00,+185.23561929E+00,+1.80283690E+00,+601.89035E-03,+333.97218871E+00,+111.47982237E+00
-45.30000E-03,+185.14952829E+00,+185.20788526E+00,+1.80869192E+00,+558.88001E-03,+334.90117950E+00,+103.61610046E+00
-45.25000E-03,+185.14952829E+00,+185.18015122E+00,+1.82218393E+00,+540.81057E-03,+337.45590417E+00,+100.14681138E+00
-45.20000E-03,+185.17737033E+00,+185.15241719E+00,+1.81811087E+00,+510.27068E-03,+336.75916108E+00,+94.36466292E+00
-45.15000E-03,+185.20521236E+00,+185.26335333E+00,+1.81047389E+00,+456.57137E-03,+335.36567489E+00,+84.65065350E+00
-45.10000E-03,+185.20521236E+00,+185.20788526E+00,+1.81531064E+00,+400.58157E-03,+336.29466568E+00,+74.24278627E+00
-45.05000E-03,+185.06600219E+00,+185.15241719E+00,+1.82269306E+00,+347.90026E-03,+337.22365647E+00,+64.52877685E+00
-45.00000E-03,+185.01031812E+00,+185.04148105E+00,+1.83796702E+00,+302.34492E-03,+340.01062884E+00,+55.97119712E+00
-44.95000E-03,+184.89894998E+00,+184.98601298E+00,+1.83923985E+00,+291.65596E-03,+340.01062884E+00,+53.88962368E+00
-44.90000E-03,+184.95463405E+00,+185.04148105E+00,+1.82829351E+00,+273.33202E-03,+338.15264726E+00,+50.65162054E+00
-44.85000E-03,+185.01031812E+00,+185.04148105E+00,+1.82982091E+00,+242.28314E-03,+338.61714266E+00,+44.86947207E+00
-44.80000E-03,+185.01031812E+00,+185.04148105E+00,+1.82142023E+00,+199.27279E-03,+336.99140878E+00,+36.77446423E+00
-44.75000E-03,+185.03816015E+00,+185.01374701E+00,+1.82243849E+00,+160.84343E-03,+337.22365647E+00,+29.83588607E+00
-44.70000E-03,+185.03816015E+00,+185.04148105E+00,+1.82982091E+00,+138.19301E-03,+338.61714266E+00,+25.67273918E+00
-44.65000E-03,+185.01031812E+00,+185.06921508E+00,+1.82422045E+00,+109.18011E-03,+337.45590417E+00,+20.12187665E+00
-44.60000E-03,+185.03816015E+00,+185.01374701E+00,+1.82447502E+00,+112.74310E-03,+337.68815187E+00,+20.81573447E+00
-44.55000E-03,+185.01031812E+00,+185.04148105E+00,+1.82752981E+00,+109.94361E-03,+338.15264726E+00,+20.35316259E+00
-44.50000E-03,+185.09384422E+00,+185.04148105E+00,+1.82523872E+00,+93.91016E-03,+337.92039956E+00,+17.34644539E+00
-44.45000E-03,+185.06600219E+00,+185.06921508E+00,+1.81734717E+00,+95.94616E-03,+336.29466568E+00,+17.80901727E+00
-44.40000E-03,+185.12168626E+00,+185.12468315E+00,+1.82091110E+00,+85.76619E-03,+336.99140878E+00,+15.95872976E+00
-44.35000E-03,+185.12168626E+00,+185.15241719E+00,+1.82040196E+00,+66.67876E-03,+336.99140878E+00,+12.25815474E+00
-44.30000E-03,+185.06600219E+00,+185.09694912E+00,+1.82396589E+00,+56.49880E-03,+337.45590417E+00,+10.40786723E+00
-44.25000E-03,+184.89894998E+00,+185.01374701E+00,+1.83720332E+00,+72.02324E-03,+339.77838114E+00,+13.41458443E+00
-44.20000E-03,+184.98247609E+00,+185.04148105E+00,+1.82752981E+00,+54.71730E-03,+338.15264726E+00,+10.17658129E+00
-44.15000E-03,+185.03816015E+00,+185.04148105E+00,+1.83287570E+00,+62.60678E-03,+339.08163805E+00,+11.56429693E+00
-44.10000E-03,+185.12168626E+00,+185.12468315E+00,+1.82371132E+00,+50.64532E-03,+337.68815187E+00,+9.48272348E+00
-44.05000E-03,+185.14952829E+00,+185.15241719E+00,+1.80920106E+00,+44.79184E-03,+334.90117950E+00,+8.32629379E+00
-44.00000E-03,+185.14952829E+00,+185.15241719E+00,+1.81200128E+00,+52.93581E-03,+335.59792259E+00,+9.71400942E+00
-43.95000E-03,+185.23305439E+00,+185.15241719E+00,+1.81607434E+00,+79.14922E-03,+336.29466568E+00,+14.57101413E+00
-43.90000E-03,+185.20521236E+00,+185.20788526E+00,+1.81378325E+00,+93.40117E-03,+335.83017029E+00,+17.34644539E+00
-43.85000E-03,+185.28873846E+00,+185.29108736E+00,+1.80843736E+00,+111.72510E-03,+335.13342720E+00,+20.81573447E+00
-43.80000E-03,+185.26089643E+00,+185.31882140E+00,+1.81327411E+00,+115.03359E-03,+335.83017029E+00,+21.27830634E+00
-43.75000E-03,+185.28873846E+00,+185.34655543E+00,+1.80614626E+00,+133.61202E-03,+334.66893180E+00,+24.74759542E+00
-43.70000E-03,+185.34442253E+00,+185.42975754E+00,+1.80207321E+00,+162.62492E-03,+333.97218871E+00,+30.06717201E+00
-43.65000E-03,+185.34442253E+00,+185.37428947E+00,+1.79341796E+00,+186.29334E-03,+332.34645483E+00,+34.46160484E+00
-43.60000E-03,+185.48363270E+00,+185.48522561E+00,+1.78450815E+00,+211.99774E-03,+330.95296865E+00,+39.31860955E+00
-43.55000E-03,+185.51147474E+00,+185.54069368E+00,+1.79010860E+00,+253.99009E-03,+332.11420713E+00,+47.18233146E+00
-43.50000E-03,+185.53931677E+00,+185.56842771E+00,+1.78196249E+00,+278.93100E-03,+330.72072095E+00,+51.80805023E+00
-43.45000E-03,+185.48363270E+00,+185.54069368E+00,+1.78679924E+00,+332.12131E-03,+331.41746404E+00,+61.52205965E+00
-43.40000E-03,+185.51147474E+00,+185.54069368E+00,+1.78756294E+00,+380.47614E-03,+331.64971174E+00,+70.54221125E+00
-43.35000E-03,+185.59500084E+00,+185.59616175E+00,+1.77712573E+00,+430.61246E-03,+329.79173016E+00,+80.02493473E+00
-43.30000E-03,+185.65068491E+00,+185.65162982E+00,+1.77050701E+00,+436.46594E-03,+328.63049167E+00,+80.95007848E+00
-43.25000E-03,+185.73421101E+00,+185.65162982E+00,+1.77076158E+00,+487.36576E-03,+328.86273937E+00,+90.43280196E+00
-43.20000E-03,+185.73421101E+00,+185.65162982E+00,+1.77101615E+00,+543.61006E-03,+328.86273937E+00,+100.84066920E+00
-43.15000E-03,+185.62284288E+00,+185.67936385E+00,+1.77788943E+00,+601.38135E-03,+330.02397786E+00,+111.71110831E+00
-43.10000E-03,+185.62284288E+00,+185.70709789E+00,+1.78196249E+00,+655.08066E-03,+330.72072095E+00,+121.65640366E+00
-43.05000E-03,+185.62284288E+00,+185.65162982E+00,+1.77865313E+00,+703.68999E-03,+330.25622555E+00,+130.67655527E+00
-43.00000E-03,+185.67852694E+00,+185.65162982E+00,+1.76465199E+00,+745.93684E-03,+327.70150088E+00,+138.54027718E+00
-42.95000E-03,+185.67852694E+00,+185.70709789E+00,+1.76567026E+00,+811.85210E-03,+327.93374858E+00,+150.79843192E+00
-42.90000E-03,+185.67852694E+00,+185.70709789E+00,+1.77636203E+00,+863.51542E-03,+329.79173016E+00,+160.28115540E+00
-42.85000E-03,+185.62284288E+00,+185.70709789E+00,+1.77661660E+00,+903.47178E-03,+329.79173016E+00,+167.68230543E+00
-42.80000E-03,+185.65068491E+00,+185.65162982E+00,+1.77814400E+00,+958.69808E-03,+330.02397786E+00,+178.09017266E+00
-42.75000E-03,+185.59500084E+00,+185.59616175E+00,+1.78959947E+00,+1.03428431E+00,+332.11420713E+00,+191.96732897E+00
-42.70000E-03,+185.62284287E+00,+185.65162982E+00,+1.78450815E+00,+1.09892708E+00,+331.18521634E+00,+203.99419778E+00
-42.65000E-03,+185.65068491E+00,+185.65162982E+00,+1.77279811E+00,+1.15568038E+00,+329.09498707E+00,+214.63335095E+00
-42.60000E-03,+185.67852694E+00,+185.65162982E+00,+1.77381637E+00,+1.18774726E+00,+329.32723476E+00,+220.41549941E+00
-42.55000E-03,+185.59500084E+00,+185.62389578E+00,+1.78272618E+00,+1.25188103E+00,+330.95296865E+00,+232.44236822E+00
-42.50000E-03,+185.51147474E+00,+185.56842771E+00,+1.79367253E+00,+1.33255724E+00,+332.81095022E+00,+247.24466828E+00
-42.45000E-03,+185.53931677E+00,+185.54069368E+00,+1.79570905E+00,+1.42875790E+00,+333.27544562E+00,+265.05368555E+00
-42.40000E-03,+185.59500084E+00,+185.59616175E+00,+1.79087230E+00,+1.48652919E+00,+332.34645483E+00,+275.92412466E+00
-42.35000E-03,+185.59500084E+00,+185.65162982E+00,+1.77661660E+00,+1.52674005E+00,+329.79173016E+00,+283.55656063E+00
-42.30000E-03,+185.53931677E+00,+185.62389578E+00,+1.79087230E+00,+1.58858333E+00,+332.34645483E+00,+294.88957162E+00
-42.25000E-03,+185.56715881E+00,+185.59616175E+00,+1.79138143E+00,+1.66340606E+00,+332.34645483E+00,+308.76672793E+00
-42.20000E-03,+185.48363270E+00,+185.54069368E+00,+1.80283690E+00,+1.74586377E+00,+334.43668411E+00,+324.03159987E+00
-42.15000E-03,+185.48363270E+00,+185.54069368E+00,+1.79901841E+00,+1.83162996E+00,+333.73994101E+00,+339.75904369E+00
-42.10000E-03,+185.62284288E+00,+185.62389578E+00,+1.78807207E+00,+1.87158632E+00,+331.88195944E+00,+347.39147966E+00
-42.05000E-03,+185.53931677E+00,+185.54069368E+00,+1.79927298E+00,+1.91663266E+00,+333.73994101E+00,+355.71777345E+00
-42.00000E-03,+185.51147474E+00,+185.45749157E+00,+1.79901841E+00,+1.98661991E+00,+333.73994101E+00,+368.43850007E+00
-41.95000E-03,+185.48363270E+00,+185.54069368E+00,+1.79698188E+00,+2.07136811E+00,+333.27544562E+00,+384.39722982E+00
-41.90000E-03,+185.51147474E+00,+185.56842771E+00,+1.80156407E+00,+2.15204432E+00,+334.20443641E+00,+399.43081583E+00
-41.85000E-03,+185.45579067E+00,+185.54069368E+00,+1.80461887E+00,+2.21286960E+00,+334.66893180E+00,+410.53254088E+00
-41.80000E-03,+185.53931677E+00,+185.54069368E+00,+1.80029124E+00,+2.25638895E+00,+333.97218871E+00,+418.62754873E+00
-41.75000E-03,+185.56715881E+00,+185.59616175E+00,+1.79061773E+00,+2.30296228E+00,+332.34645483E+00,+427.41641439E+00
-41.70000E-03,+185.48363270E+00,+185.51295964E+00,+1.80258234E+00,+2.35767959E+00,+334.43668411E+00,+437.36170975E+00
-41.65000E-03,+185.40010660E+00,+185.48522561E+00,+1.80843736E+00,+2.44929926E+00,+335.36567489E+00,+454.24558326E+00
-41.60000E-03,+185.53931677E+00,+185.54069368E+00,+1.80461887E+00,+2.56484185E+00,+334.90117950E+00,+475.98646148E+00
-41.55000E-03,+185.62284287E+00,+185.67936385E+00,+1.79749102E+00,+2.59614523E+00,+333.73994101E+00,+481.99989588E+00
-41.50000E-03,+185.67852694E+00,+185.70709789E+00,+1.79825472E+00,+2.63559259E+00,+333.97218871E+00,+489.40104591E+00
-41.45000E-03,+185.62284288E+00,+185.65162982E+00,+1.79596362E+00,+2.68572891E+00,+333.27544562E+00,+498.65248345E+00
-41.40000E-03,+185.56715881E+00,+185.59616175E+00,+1.80130951E+00,+2.73230225E+00,+334.20443641E+00,+507.21006318E+00
-41.35000E-03,+185.53931677E+00,+185.54069368E+00,+1.79825472E+00,+2.79872651E+00,+333.73994101E+00,+519.23693198E+00
-41.30000E-03,+185.53931677E+00,+185.54069368E+00,+1.79749102E+00,+2.86769577E+00,+333.50769332E+00,+532.18894454E+00
-41.25000E-03,+185.62284287E+00,+185.59616175E+00,+1.79138143E+00,+2.93793751E+00,+332.57870253E+00,+545.37224304E+00
-41.20000E-03,+185.67852694E+00,+185.65162982E+00,+1.78858120E+00,+2.94633598E+00,+332.11420713E+00,+546.99124461E+00
-41.15000E-03,+185.67852694E+00,+185.76256596E+00,+1.79087230E+00,+2.97840287E+00,+332.57870253E+00,+553.23596495E+00
-41.10000E-03,+185.65068491E+00,+185.67936385E+00,+1.79774558E+00,+3.01606874E+00,+333.73994101E+00,+559.94325716E+00
-41.05000E-03,+185.67852694E+00,+185.65162982E+00,+1.79698188E+00,+3.08758298E+00,+333.73994101E+00,+573.12655566E+00
-41.00000E-03,+185.65068491E+00,+185.65162982E+00,+1.79596362E+00,+3.17360367E+00,+333.50769332E+00,+589.08528542E+00
-40.95000E-03,+185.70636898E+00,+185.73483192E+00,+1.79418166E+00,+3.19523610E+00,+333.27544562E+00,+593.47971825E+00
-40.90000E-03,+185.78989508E+00,+185.73483192E+00,+1.78654468E+00,+3.24842641E+00,+331.88195943E+00,+603.42501361E+00
-40.85000E-03,+185.73421101E+00,+185.79029999E+00,+1.78807207E+00,+3.25606138E+00,+332.11420713E+00,+605.04401518E+00
-40.80000E-03,+185.70636898E+00,+185.70709789E+00,+1.78781751E+00,+3.28252928E+00,+332.11420713E+00,+609.66973395E+00
-40.75000E-03,+185.65068491E+00,+185.67936385E+00,+1.79214513E+00,+3.33521060E+00,+332.81095022E+00,+619.38374336E+00
-40.70000E-03,+185.73421101E+00,+185.73483192E+00,+1.79418166E+00,+3.34131857E+00,+333.27544562E+00,+620.54017306E+00
-40.65000E-03,+185.67852694E+00,+185.79029999E+00,+1.78756294E+00,+3.39374539E+00,+331.88195944E+00,+630.48546841E+00
-40.60000E-03,+185.70636898E+00,+185.76256596E+00,+1.79647275E+00,+3.39120040E+00,+333.50769332E+00,+630.02289654E+00
-40.55000E-03,+185.70636898E+00,+185.67936385E+00,+1.80105494E+00,+3.43395624E+00,+334.43668411E+00,+637.65533251E+00
-40.50000E-03,+185.70636898E+00,+185.73483192E+00,+1.79749102E+00,+3.45329817E+00,+333.73994101E+00,+641.35590752E+00
-40.45000E-03,+185.70636898E+00,+185.73483192E+00,+1.79774558E+00,+3.47340360E+00,+333.73994101E+00,+645.05648254E+00
-40.40000E-03,+185.70636898E+00,+185.73483192E+00,+1.78934490E+00,+3.51463246E+00,+332.34645483E+00,+652.68891851E+00
-40.35000E-03,+185.73421101E+00,+185.70709789E+00,+1.79010860E+00,+3.48536506E+00,+332.57870253E+00,+647.36934193E+00
-40.30000E-03,+185.70636898E+00,+185.76256596E+00,+1.79418166E+00,+3.53092040E+00,+333.27544562E+00,+655.92692165E+00
-40.25000E-03,+185.70636898E+00,+185.73483192E+00,+1.79367253E+00,+3.54160936E+00,+333.04319792E+00,+657.77720916E+00
-40.20000E-03,+185.65068491E+00,+185.67936385E+00,+1.79265426E+00,+3.53346539E+00,+332.81095022E+00,+656.15820759E+00
-40.15000E-03,+185.67852694E+00,+185.70709789E+00,+1.78501728E+00,+3.55458881E+00,+331.41746404E+00,+660.09006854E+00
-40.10000E-03,+185.70636898E+00,+185.70709789E+00,+1.78629011E+00,+3.54288186E+00,+331.64971174E+00,+658.00849510E+00
-40.05000E-03,+185.67852694E+00,+185.67936385E+00,+1.78068966E+00,+3.52124943E+00,+330.72072095E+00,+653.84534820E+00
-40.00000E-03,+185.65068491E+00,+185.65162982E+00,+1.78094422E+00,+3.54771734E+00,+330.72072095E+00,+658.70235291E+00
-39.95000E-03,+185.59500084E+00,+185.62389578E+00,+1.79341796E+00,+3.51030597E+00,+332.81095022E+00,+651.53248882E+00
