x-axis,V1,V2,I1,I2,P1,P2
-46.95000E-03,+180.08227804E+00,+180.04935476E+00,+2.34039582E+00,+4.63780381E+00,+421.41604803E+00,+835.05166129E+00
-46.90000E-03,+180.08227804E+00,+180.02162073E+00,+2.34039582E+00,+4.61853468E+00,+421.41604803E+00,+831.54934755E+00
-46.85000E-03,+180.02659397E+00,+180.02162073E+00,+2.33709251E+00,+4.63780381E+00,+420.91376430E+00,+835.05166129E+00
-46.80000E-03,+180.02659397E+00,+180.04935476E+00,+2.33378920E+00,+4.61853468E+00,+419.90919684E+00,+831.54934756E+00
-46.75000E-03,+180.11012008E+00,+180.07708880E+00,+2.32663203E+00,+4.53870543E+00,+418.90462939E+00,+817.54009260E+00
-46.70000E-03,+179.91522584E+00,+179.91068459E+00,+2.34700245E+00,+4.48695406E+00,+422.42061549E+00,+807.03315139E+00
-46.65000E-03,+179.74817363E+00,+179.68881231E+00,+2.37122673E+00,+4.49796499E+00,+426.43888531E+00,+808.03381246E+00
-46.60000E-03,+179.69248956E+00,+179.74428038E+00,+2.37453004E+00,+4.53264942E+00,+426.43888531E+00,+814.53810940E+00
-46.55000E-03,+179.69248956E+00,+179.71654634E+00,+2.36627176E+00,+4.54145817E+00,+425.43431785E+00,+816.03910100E+00
-46.50000E-03,+179.88738380E+00,+179.82748248E+00,+2.35691238E+00,+4.46052783E+00,+423.92746667E+00,+802.02984605E+00
-46.45000E-03,+179.77601567E+00,+179.77201441E+00,+2.34920465E+00,+4.39501280E+00,+422.42061549E+00,+790.02191323E+00
-46.40000E-03,+179.63680549E+00,+179.66107827E+00,+2.36296845E+00,+4.33114940E+00,+424.42975040E+00,+778.01398041E+00
-46.35000E-03,+179.58112143E+00,+179.60561020E+00,+2.36296845E+00,+4.32179011E+00,+424.42975040E+00,+776.01265828E+00
-46.30000E-03,+179.55327939E+00,+179.57787617E+00,+2.37287838E+00,+4.28160021E+00,+425.93660158E+00,+769.00803080E+00
-46.25000E-03,+179.46975329E+00,+179.55014213E+00,+2.37122673E+00,+4.26838710E+00,+425.43431786E+00,+766.50637813E+00
-46.20000E-03,+179.58112143E+00,+179.60561020E+00,+2.37618169E+00,+4.18800731E+00,+426.94116904E+00,+751.99679264E+00
-46.15000E-03,+179.66464753E+00,+179.74428038E+00,+2.36737286E+00,+4.14010976E+00,+425.43431786E+00,+743.99150410E+00
-46.10000E-03,+179.63680549E+00,+179.66107827E+00,+2.36737286E+00,+4.10157151E+00,+425.43431785E+00,+736.98687662E+00
-46.05000E-03,+179.66464753E+00,+179.68881231E+00,+2.36186735E+00,+4.01568625E+00,+424.42975040E+00,+721.47663007E+00
-46.00000E-03,+179.72033160E+00,+179.63334424E+00,+2.36351900E+00,+3.91548678E+00,+424.93203413E+00,+703.46473084E+00
-45.95000E-03,+179.52543736E+00,+179.46694003E+00,+2.38113666E+00,+3.85272448E+00,+427.44345277E+00,+691.45679803E+00
-45.90000E-03,+179.46975329E+00,+179.43920599E+00,+2.38003556E+00,+3.84171355E+00,+426.94116904E+00,+689.45547589E+00
-45.85000E-03,+179.52543736E+00,+179.55014213E+00,+2.37783335E+00,+3.82024224E+00,+426.94116904E+00,+685.95316215E+00
-45.80000E-03,+179.72033160E+00,+179.77201441E+00,+2.34755300E+00,+3.73270534E+00,+421.91833176E+00,+670.94324613E+00
-45.75000E-03,+179.91522584E+00,+179.91068459E+00,+2.33323865E+00,+3.63966298E+00,+419.90919684E+00,+654.93266904E+00
-45.70000E-03,+179.91522584E+00,+180.02162073E+00,+2.32773313E+00,+3.54551953E+00,+418.90462939E+00,+638.42176142E+00
-45.65000E-03,+179.83169973E+00,+179.88295055E+00,+2.34039582E+00,+3.43430913E+00,+420.91376430E+00,+617.90820952E+00
-45.60000E-03,+179.66464753E+00,+179.68881231E+00,+2.36021569E+00,+3.36989519E+00,+423.92746667E+00,+605.39994617E+00
-45.55000E-03,+179.49759532E+00,+179.57787617E+00,+2.37673225E+00,+3.29502087E+00,+426.43888531E+00,+591.89102176E+00
-45.50000E-03,+179.44191125E+00,+179.57787617E+00,+2.37673225E+00,+3.27575174E+00,+426.43888531E+00,+588.38870802E+00
-45.45000E-03,+179.60896346E+00,+179.66107827E+00,+2.37342893E+00,+3.20252905E+00,+426.43888531E+00,+575.38011413E+00
-45.40000E-03,+179.69248956E+00,+179.71654634E+00,+2.35911459E+00,+3.11278997E+00,+423.92746667E+00,+559.36953704E+00
-45.35000E-03,+179.66464753E+00,+179.68881231E+00,+2.35636183E+00,+3.01148941E+00,+423.42518294E+00,+541.35763782E+00
-45.30000E-03,+179.66464753E+00,+179.60561020E+00,+2.36351900E+00,+2.91349214E+00,+424.42975040E+00,+523.34573859E+00
-45.25000E-03,+179.58112143E+00,+179.52240810E+00,+2.36572121E+00,+2.81989923E+00,+424.93203413E+00,+506.33450044E+00
-45.20000E-03,+179.55327939E+00,+179.46694003E+00,+2.37067617E+00,+2.74062053E+00,+425.43431785E+00,+491.82491495E+00
-45.15000E-03,+179.55327939E+00,+179.49467406E+00,+2.37012562E+00,+2.62280358E+00,+425.43431786E+00,+470.81103252E+00
-45.10000E-03,+179.41406922E+00,+179.35600389E+00,+2.38058611E+00,+2.51324482E+00,+426.94116904E+00,+450.79781116E+00
-45.05000E-03,+179.30270108E+00,+179.30053582E+00,+2.39214770E+00,+2.47856039E+00,+428.95030395E+00,+444.29351422E+00
-45.00000E-03,+179.33054312E+00,+179.32826985E+00,+2.38554107E+00,+2.42680902E+00,+427.94573650E+00,+435.28756460E+00
-44.95000E-03,+179.38622719E+00,+179.41147196E+00,+2.37397949E+00,+2.33982267E+00,+425.93660158E+00,+419.77731805E+00
-44.90000E-03,+179.41406922E+00,+179.38373792E+00,+2.36737286E+00,+2.25173523E+00,+424.93203413E+00,+403.76674096E+00
-44.85000E-03,+179.33054312E+00,+179.41147196E+00,+2.37012562E+00,+2.15759178E+00,+424.93203413E+00,+387.25583334E+00
-44.80000E-03,+179.41406922E+00,+179.49467406E+00,+2.36957507E+00,+2.05959450E+00,+424.93203413E+00,+369.74426465E+00
-44.75000E-03,+179.46975329E+00,+179.52240810E+00,+2.35581128E+00,+1.95388957E+00,+422.92289921E+00,+350.73170435E+00
-44.70000E-03,+179.46975329E+00,+179.49467406E+00,+2.36021569E+00,+1.88452071E+00,+423.42518294E+00,+338.22344100E+00
-44.65000E-03,+179.52543736E+00,+179.49467406E+00,+2.36572121E+00,+1.83276933E+00,+424.93203413E+00,+329.21749139E+00
-44.60000E-03,+179.58112143E+00,+179.63334424E+00,+2.34535079E+00,+1.74633353E+00,+421.41604803E+00,+313.70724484E+00
-44.55000E-03,+179.66464753E+00,+179.66107827E+00,+2.34645189E+00,+1.65163953E+00,+421.41604803E+00,+296.69600668E+00
-44.50000E-03,+179.69248956E+00,+179.74428038E+00,+2.34204748E+00,+1.58612450E+00,+420.91376430E+00,+285.18840440E+00
-44.45000E-03,+179.77601567E+00,+179.74428038E+00,+2.32993534E+00,+1.49363268E+00,+418.90462939E+00,+268.67749677E+00
-44.40000E-03,+179.80385770E+00,+179.82748248E+00,+2.32167706E+00,+1.41930890E+00,+417.39777820E+00,+255.16857235E+00
-44.35000E-03,+179.88738380E+00,+179.85521652E+00,+2.32442982E+00,+1.31965999E+00,+417.90006193E+00,+237.15667313E+00
-44.30000E-03,+179.83169973E+00,+179.88295055E+00,+2.31782320E+00,+1.25249331E+00,+416.89549447E+00,+225.14874031E+00
-44.25000E-03,+179.91522584E+00,+179.91068459E+00,+2.31451989E+00,+1.18202336E+00,+416.39321075E+00,+212.64047696E+00
-44.20000E-03,+179.94306787E+00,+179.96615266E+00,+2.31066603E+00,+1.10990177E+00,+415.89092702E+00,+199.63188308E+00
-44.15000E-03,+179.97090991E+00,+179.96615266E+00,+2.30736271E+00,+1.00915175E+00,+415.38864329E+00,+181.61998385E+00
-44.10000E-03,+179.85954177E+00,+179.88295055E+00,+2.31341878E+00,+928.77196E-03,+415.89092702E+00,+167.11039837E+00
-44.05000E-03,+179.80385770E+00,+179.77201441E+00,+2.31892430E+00,+856.09982E-03,+416.89549447E+00,+154.10180448E+00
-44.00000E-03,+179.72033160E+00,+179.68881231E+00,+2.33599141E+00,+796.64080E-03,+419.90919684E+00,+143.09453273E+00
-43.95000E-03,+179.58112143E+00,+179.52240810E+00,+2.34369914E+00,+712.40718E-03,+420.91376430E+00,+128.08461671E+00
-43.90000E-03,+179.35838515E+00,+179.38373792E+00,+2.36021569E+00,+651.29652E-03,+423.42518294E+00,+117.07734496E+00
-43.85000E-03,+179.27485905E+00,+179.24506775E+00,+2.37232783E+00,+616.06155E-03,+425.43431785E+00,+110.57304802E+00
-43.80000E-03,+179.19133294E+00,+179.16186564E+00,+2.37673225E+00,+573.66946E-03,+425.93660158E+00,+102.56775947E+00
-43.75000E-03,+179.24701701E+00,+179.24506775E+00,+2.37232783E+00,+533.47957E-03,+425.43431785E+00,+95.56313200E+00
-43.70000E-03,+179.33054312E+00,+179.35600389E+00,+2.36462010E+00,+485.03148E-03,+423.92746667E+00,+87.05751292E+00
-43.65000E-03,+179.27485905E+00,+179.30053582E+00,+2.37012562E+00,+436.58338E-03,+424.93203413E+00,+78.05156331E+00
-43.60000E-03,+179.19133294E+00,+179.21733371E+00,+2.37838390E+00,+377.67491E-03,+425.93660158E+00,+67.54462209E+00
-43.55000E-03,+179.16349091E+00,+179.24506775E+00,+2.38609163E+00,+325.92353E-03,+427.44345277E+00,+58.53867248E+00
-43.50000E-03,+179.13564888E+00,+179.16186564E+00,+2.38499052E+00,+258.75686E-03,+427.44345277E+00,+46.53073966E+00
-43.45000E-03,+179.07996481E+00,+179.10639757E+00,+2.38554107E+00,+228.47680E-03,+427.44345277E+00,+41.02710379E+00
-43.40000E-03,+179.13564888E+00,+179.16186564E+00,+2.39214770E+00,+235.08336E-03,+428.44802022E+00,+42.02776486E+00
-43.35000E-03,+179.19133294E+00,+179.21733371E+00,+2.38388942E+00,+209.20767E-03,+426.94116904E+00,+37.52479005E+00
-43.30000E-03,+179.21917498E+00,+179.24506775E+00,+2.37508059E+00,+161.31013E-03,+425.43431785E+00,+29.01917097E+00
-43.25000E-03,+179.21917498E+00,+179.27280178E+00,+2.37618169E+00,+113.96313E-03,+425.93660158E+00,+20.51355189E+00
-43.20000E-03,+179.13564888E+00,+179.13413161E+00,+2.38058611E+00,+112.31149E-03,+426.43888531E+00,+20.01322136E+00
-43.15000E-03,+179.19133294E+00,+179.16186564E+00,+2.37783335E+00,+127.17624E-03,+425.93660158E+00,+23.01520457E+00
-43.10000E-03,+179.21917498E+00,+179.24506775E+00,+2.38499052E+00,+113.96313E-03,+427.44345277E+00,+20.51355189E+00
-43.05000E-03,+179.24701701E+00,+179.27280178E+00,+2.37177728E+00,+100.19946E-03,+424.93203413E+00,+18.01189922E+00
-43.00000E-03,+179.33054312E+00,+179.38373792E+00,+2.37012562E+00,+67.71722E-03,+424.93203413E+00,+12.00793282E+00
-42.95000E-03,+179.27485905E+00,+179.30053582E+00,+2.37838390E+00,+21.47131E-03,+426.43888531E+00,+4.00264427E+00
-42.90000E-03,+179.21917498E+00,+179.27280178E+00,+2.39820377E+00,-40.74044E-03,+429.95487141E+00,-7.50495801E+00
-42.85000E-03,+179.21917498E+00,+179.24506775E+00,+2.39765321E+00,+57.25684E-03,+429.95487141E+00,+10.50694121E+00
-42.80000E-03,+179.30270108E+00,+179.24506775E+00,+2.39104659E+00,+86.98635E-03,+428.95030395E+00,+15.51024655E+00
-42.75000E-03,+179.38622719E+00,+179.38373792E+00,+2.37783335E+00,+69.91941E-03,+426.43888531E+00,+12.50826335E+00
-42.70000E-03,+179.46975329E+00,+179.46694003E+00,+2.37397949E+00,+44.59427E-03,+425.93660158E+00,+8.00528854E+00
-42.65000E-03,+179.38622719E+00,+179.41147196E+00,+2.37232783E+00,+40.74044E-03,+425.43431785E+00,+7.50495801E+00
-42.60000E-03,+179.41406922E+00,+179.41147196E+00,+2.37342893E+00,+69.36886E-03,+425.93660158E+00,+12.50826335E+00
-42.55000E-03,+179.46975329E+00,+179.46694003E+00,+2.36682231E+00,+99.64892E-03,+424.93203413E+00,+18.01189923E+00
-42.50000E-03,+179.58112143E+00,+179.63334424E+00,+2.36021569E+00,+116.16531E-03,+423.92746667E+00,+21.01388243E+00
-42.45000E-03,+179.60896346E+00,+179.57787617E+00,+2.36241790E+00,+105.70493E-03,+424.42975040E+00,+19.01256029E+00
-42.40000E-03,+179.55327939E+00,+179.63334424E+00,+2.35801348E+00,+126.62570E-03,+423.42518294E+00,+22.51487403E+00
-42.35000E-03,+179.58112143E+00,+179.57787617E+00,+2.36021569E+00,+160.75958E-03,+423.92746667E+00,+29.01917097E+00
-42.30000E-03,+179.66464753E+00,+179.74428038E+00,+2.34810355E+00,+239.48773E-03,+421.91833176E+00,+43.02842593E+00
-42.25000E-03,+179.85954177E+00,+179.82748248E+00,+2.34259803E+00,+293.99184E-03,+421.41604803E+00,+53.03503661E+00
-42.20000E-03,+179.85954177E+00,+179.85521652E+00,+2.33764307E+00,+306.65441E-03,+420.41148057E+00,+55.03635874E+00
-42.15000E-03,+179.77601567E+00,+179.79974845E+00,+2.34590134E+00,+367.21452E-03,+421.91833176E+00,+66.04363049E+00
-42.10000E-03,+179.77601567E+00,+179.82748248E+00,+2.35250796E+00,+431.07792E-03,+422.92289921E+00,+77.55123277E+00
-42.05000E-03,+179.88738380E+00,+179.93841862E+00,+2.33378920E+00,+485.03148E-03,+419.90919684E+00,+87.05751292E+00
-42.00000E-03,+179.94306787E+00,+179.96615266E+00,+2.32002541E+00,+496.04241E-03,+417.39777820E+00,+89.05883506E+00
-41.95000E-03,+179.97090991E+00,+179.88295055E+00,+2.32718258E+00,+580.27602E-03,+418.90462939E+00,+104.56908161E+00
-41.90000E-03,+179.97090991E+00,+179.99388669E+00,+2.32828368E+00,+635.88122E-03,+418.90462939E+00,+114.57569229E+00
-41.85000E-03,+180.02659397E+00,+180.07708880E+00,+2.32883424E+00,+699.74462E-03,+419.40691312E+00,+126.08329458E+00
-41.80000E-03,+179.99875194E+00,+180.07708880E+00,+2.32883424E+00,+725.06975E-03,+419.40691311E+00,+130.58626938E+00
-41.75000E-03,+180.02659397E+00,+179.99388669E+00,+2.33158700E+00,+778.47277E-03,+419.90919684E+00,+140.09254953E+00
-41.70000E-03,+179.94306787E+00,+179.91068459E+00,+2.33489031E+00,+877.57114E-03,+419.90919684E+00,+158.10444875E+00
-41.65000E-03,+179.99875194E+00,+179.99388669E+00,+2.33433975E+00,+979.97279E-03,+420.41148057E+00,+176.61667851E+00
-41.60000E-03,+180.11012008E+00,+180.13255687E+00,+2.32773313E+00,+1.03282525E+00,+419.40691311E+00,+186.12295866E+00
-41.55000E-03,+180.08227804E+00,+180.07708880E+00,+2.32112651E+00,+1.08237444E+00,+417.90006193E+00,+195.12890827E+00
-41.50000E-03,+179.97090991E+00,+180.02162073E+00,+2.32608148E+00,+1.14678838E+00,+418.40234566E+00,+206.63651055E+00
-41.45000E-03,+179.91522584E+00,+179.93841862E+00,+2.34314858E+00,+1.21890997E+00,+421.41604803E+00,+219.14477391E+00
-41.40000E-03,+179.97090991E+00,+179.96615266E+00,+2.34645189E+00,+1.33342365E+00,+422.42061548E+00,+240.15865633E+00
-41.35000E-03,+179.99875194E+00,+180.02162073E+00,+2.33929472E+00,+1.39618595E+00,+420.91376430E+00,+251.16592808E+00
-41.30000E-03,+180.02659397E+00,+180.02162073E+00,+2.33048589E+00,+1.45289224E+00,+419.40691312E+00,+261.67286930E+00
-41.25000E-03,+179.97090991E+00,+179.99388669E+00,+2.33489031E+00,+1.52666547E+00,+420.41148057E+00,+274.68146318E+00
-41.20000E-03,+179.91522584E+00,+179.91068459E+00,+2.33984527E+00,+1.59768597E+00,+420.91376430E+00,+287.69005707E+00
-41.15000E-03,+179.77601567E+00,+179.82748248E+00,+2.34480024E+00,+1.68852615E+00,+421.41604803E+00,+303.70063416E+00
-41.10000E-03,+179.83169973E+00,+179.79974845E+00,+2.35526072E+00,+1.80524201E+00,+423.42518294E+00,+324.71451658E+00
-41.05000E-03,+179.88738380E+00,+179.91068459E+00,+2.34920465E+00,+1.89938546E+00,+422.42061549E+00,+341.72575474E+00
-41.00000E-03,+179.88738380E+00,+179.82748248E+00,+2.34975521E+00,+1.98802345E+00,+422.92289921E+00,+357.73633183E+00
-40.95000E-03,+179.88738380E+00,+179.88295055E+00,+2.35030576E+00,+2.08712182E+00,+422.92289921E+00,+375.24790052E+00
-40.90000E-03,+179.91522584E+00,+179.96615266E+00,+2.33544086E+00,+2.15869287E+00,+420.41148057E+00,+388.25649441E+00
-40.85000E-03,+179.85954177E+00,+179.88295055E+00,+2.34810355E+00,+2.22475845E+00,+422.42061549E+00,+400.26442722E+00
-40.80000E-03,+179.85954177E+00,+179.82748248E+00,+2.34700245E+00,+2.30623933E+00,+421.91833176E+00,+414.77401271E+00
-40.75000E-03,+179.88738380E+00,+179.91068459E+00,+2.35415962E+00,+2.39487732E+00,+423.42518294E+00,+430.78458980E+00
-40.70000E-03,+179.83169973E+00,+179.82748248E+00,+2.36186735E+00,+2.47195383E+00,+424.93203413E+00,+444.29351422E+00
-40.65000E-03,+179.85954177E+00,+179.85521652E+00,+2.35746293E+00,+2.59527625E+00,+423.92746667E+00,+466.80838825E+00
-40.60000E-03,+179.83169973E+00,+179.85521652E+00,+2.35305852E+00,+2.66354402E+00,+422.92289921E+00,+478.81632107E+00
-40.55000E-03,+179.97090991E+00,+179.93841862E+00,+2.34865410E+00,+2.71804812E+00,+422.92289921E+00,+489.32326228E+00
-40.50000E-03,+179.80385770E+00,+179.85521652E+00,+2.34975521E+00,+2.80448393E+00,+422.42061549E+00,+504.33317830E+00
-40.45000E-03,+179.80385770E+00,+179.82748248E+00,+2.36792342E+00,+2.91679541E+00,+425.93660158E+00,+524.34639966E+00
-40.40000E-03,+179.77601567E+00,+179.85521652E+00,+2.37067617E+00,+3.02139925E+00,+426.43888531E+00,+543.35895996E+00
-40.35000E-03,+179.85954177E+00,+179.91068459E+00,+2.36462010E+00,+3.09131866E+00,+425.43431785E+00,+556.36755384E+00
-40.30000E-03,+179.83169973E+00,+179.88295055E+00,+2.35856403E+00,+3.16068752E+00,+423.92746667E+00,+568.37548666E+00
-40.25000E-03,+179.91522584E+00,+179.85521652E+00,+2.35801348E+00,+3.25372988E+00,+424.42975040E+00,+585.38672481E+00
-40.20000E-03,+179.94306787E+00,+179.91068459E+00,+2.35801348E+00,+3.33851404E+00,+424.42975040E+00,+600.39664084E+00
-40.15000E-03,+179.99875194E+00,+179.99388669E+00,+2.35085631E+00,+3.44311788E+00,+422.92289921E+00,+619.90953166E+00
-40.10000E-03,+180.13796211E+00,+180.16029090E+00,+2.33158700E+00,+3.46899356E+00,+419.90919684E+00,+624.91283700E+00
-40.05000E-03,+180.11012008E+00,+180.13255687E+00,+2.33378920E+00,+3.50698127E+00,+420.41148057E+00,+631.91746448E+00
-40.00000E-03,+179.97090991E+00,+179.99388669E+00,+2.36296845E+00,+3.61158511E+00,+425.43431786E+00,+649.92936370E+00
-39.95000E-03,+179.97090991E+00,+180.02162073E+00,+2.36131679E+00,+3.76078322E+00,+424.93203413E+00,+676.94721254E+00
