x-axis,V1,V2,I1,I2,P1,P2
-47.30000E-03,+188.71330869E+00,+188.70237366E+00,+1.50092155E+00,+2.86769577E+00,+283.34219070E+00,+541.20909614E+00
-47.25000E-03,+188.51841445E+00,+188.53596945E+00,+1.51110419E+00,+2.88322021E+00,+284.96792458E+00,+543.52195553E+00
-47.20000E-03,+188.60194055E+00,+188.56370348E+00,+1.50804940E+00,+2.89212768E+00,+284.50342919E+00,+545.37224304E+00
-47.15000E-03,+188.65762462E+00,+188.64690559E+00,+1.49990328E+00,+2.85242582E+00,+282.87769531E+00,+538.20237894E+00
-47.10000E-03,+188.68546665E+00,+188.67463962E+00,+1.49608479E+00,+2.82748491E+00,+282.18095221E+00,+533.57666017E+00
-47.05000E-03,+188.57409851E+00,+188.61917155E+00,+1.50092155E+00,+2.79032804E+00,+283.10994300E+00,+526.40679608E+00
-47.00000E-03,+188.60194055E+00,+188.53596945E+00,+1.50550374E+00,+2.74757219E+00,+284.03893379E+00,+518.08050229E+00
-46.95000E-03,+188.65762462E+00,+188.61917155E+00,+1.49863045E+00,+2.74019172E+00,+282.64544761E+00,+516.92407260E+00
-46.90000E-03,+188.60194055E+00,+188.64690559E+00,+1.50092155E+00,+2.71016083E+00,+283.10994300E+00,+511.37321007E+00
-46.85000E-03,+188.57409851E+00,+188.64690559E+00,+1.50270351E+00,+2.68954640E+00,+283.34219070E+00,+507.44134912E+00
-46.80000E-03,+188.60194055E+00,+188.59143752E+00,+1.51084962E+00,+2.67453095E+00,+284.96792458E+00,+504.43463192E+00
-46.75000E-03,+188.60194055E+00,+188.67463962E+00,+1.50219438E+00,+2.63202961E+00,+283.34219070E+00,+496.57091001E+00
-46.70000E-03,+188.57409851E+00,+188.64690559E+00,+1.51008592E+00,+2.60734319E+00,+284.73567688E+00,+491.94519124E+00
-46.65000E-03,+188.57409851E+00,+188.59143752E+00,+1.50601287E+00,+2.59181875E+00,+284.03893379E+00,+488.70718810E+00
-46.60000E-03,+188.62978258E+00,+188.64690559E+00,+1.50041241E+00,+2.55186239E+00,+283.10994300E+00,+481.30603807E+00
-46.55000E-03,+188.68546665E+00,+188.70237366E+00,+1.49048434E+00,+2.51190603E+00,+281.25196142E+00,+473.90488803E+00
-46.50000E-03,+188.74115072E+00,+188.70237366E+00,+1.49455739E+00,+2.46507820E+00,+282.18095221E+00,+465.11602237E+00
-46.45000E-03,+188.74115072E+00,+188.64690559E+00,+1.48844781E+00,+2.40705241E+00,+281.01971373E+00,+454.01429732E+00
-46.40000E-03,+188.68546665E+00,+188.64690559E+00,+1.48895694E+00,+2.35589809E+00,+281.01971373E+00,+444.53157384E+00
-46.35000E-03,+188.68546665E+00,+188.67463962E+00,+1.48768411E+00,+2.30245328E+00,+280.78746603E+00,+434.35499255E+00
-46.30000E-03,+188.68546665E+00,+188.64690559E+00,+1.48946607E+00,+2.25613445E+00,+281.01971373E+00,+425.56612688E+00
-46.25000E-03,+188.60194055E+00,+188.59143752E+00,+1.49710305E+00,+2.21159711E+00,+282.41319991E+00,+417.00854716E+00
-46.20000E-03,+188.60194055E+00,+188.61917155E+00,+1.49863045E+00,+2.19759966E+00,+282.64544761E+00,+414.46440183E+00
-46.15000E-03,+188.62978258E+00,+188.67463962E+00,+1.49812132E+00,+2.13931936E+00,+282.64544761E+00,+403.59396272E+00
-46.10000E-03,+188.62978258E+00,+188.64690559E+00,+1.49353913E+00,+2.07951208E+00,+281.71645682E+00,+392.26095173E+00
-46.05000E-03,+188.57409851E+00,+188.61917155E+00,+1.49990328E+00,+2.01385131E+00,+282.87769531E+00,+379.77151105E+00
-46.00000E-03,+188.57409851E+00,+188.56370348E+00,+1.49888502E+00,+1.98560191E+00,+282.64544761E+00,+374.45193447E+00
-45.95000E-03,+188.54625648E+00,+188.59143752E+00,+1.49888502E+00,+1.93724709E+00,+282.64544761E+00,+365.43178287E+00
-45.90000E-03,+188.60194055E+00,+188.61917155E+00,+1.49964872E+00,+1.89576373E+00,+282.87769531E+00,+357.56806096E+00
-45.85000E-03,+188.57409851E+00,+188.64690559E+00,+1.49684849E+00,+1.83621095E+00,+282.18095221E+00,+346.46633591E+00
-45.80000E-03,+188.57409851E+00,+188.70237366E+00,+1.49175717E+00,+1.78327514E+00,+281.25196142E+00,+336.52104055E+00
-45.75000E-03,+188.65762462E+00,+188.70237366E+00,+1.49277543E+00,+1.70896140E+00,+281.71645682E+00,+322.41259830E+00
-45.70000E-03,+188.62978258E+00,+188.67463962E+00,+1.49633936E+00,+1.64508213E+00,+282.18095221E+00,+310.38572950E+00
-45.65000E-03,+188.57409851E+00,+188.70237366E+00,+1.50499460E+00,+1.60512577E+00,+283.80668610E+00,+302.98457946E+00
-45.60000E-03,+188.54625648E+00,+188.64690559E+00,+1.49888502E+00,+1.56033393E+00,+282.64544761E+00,+294.42699974E+00
-45.55000E-03,+188.60194055E+00,+188.61917155E+00,+1.49073890E+00,+1.51070661E+00,+281.25196142E+00,+284.94427626E+00
-45.50000E-03,+188.65762462E+00,+188.73010769E+00,+1.48513845E+00,+1.43970136E+00,+280.09072294E+00,+271.76097776E+00
-45.45000E-03,+188.62978258E+00,+188.70237366E+00,+1.49277543E+00,+1.37887608E+00,+281.48420912E+00,+260.19668084E+00
-45.40000E-03,+188.65762462E+00,+188.67463962E+00,+1.48997520E+00,+1.32059579E+00,+281.01971373E+00,+249.09495579E+00
-45.35000E-03,+188.62978258E+00,+188.64690559E+00,+1.49710305E+00,+1.28445692E+00,+282.41319991E+00,+242.38766357E+00
-45.30000E-03,+188.65762462E+00,+188.70237366E+00,+1.49048434E+00,+1.22923061E+00,+281.25196142E+00,+231.97979634E+00
-45.25000E-03,+188.60194055E+00,+188.73010769E+00,+1.48742954E+00,+1.17756730E+00,+280.55521833E+00,+222.26578692E+00
-45.20000E-03,+188.65762462E+00,+188.64690559E+00,+1.48361105E+00,+1.12386799E+00,+279.85847524E+00,+212.08920563E+00
-45.15000E-03,+188.68546665E+00,+188.70237366E+00,+1.47979256E+00,+1.07754915E+00,+279.16173215E+00,+203.30033996E+00
-45.10000E-03,+188.62978258E+00,+188.70237366E+00,+1.48615671E+00,+1.02206835E+00,+280.32297064E+00,+192.89247273E+00
-45.05000E-03,+188.62978258E+00,+188.67463962E+00,+1.48310192E+00,+959.46158E-03,+279.85847524E+00,+181.09688986E+00
-45.00000E-03,+188.65762462E+00,+188.64690559E+00,+1.48055626E+00,+917.46923E-03,+279.39397985E+00,+173.00188202E+00
-44.95000E-03,+188.60194055E+00,+188.67463962E+00,+1.48386562E+00,+864.27892E-03,+279.85847524E+00,+163.05658666E+00
-44.90000E-03,+188.68546665E+00,+188.64690559E+00,+1.48895694E+00,+822.03207E-03,+281.01971373E+00,+154.96157881E+00
-44.85000E-03,+188.74115072E+00,+188.67463962E+00,+1.47470124E+00,+772.91374E-03,+278.23274136E+00,+145.94142721E+00
-44.80000E-03,+188.68546665E+00,+188.70237366E+00,+1.47597407E+00,+713.86995E-03,+278.46498906E+00,+134.60841622E+00
-44.75000E-03,+188.62978258E+00,+188.64690559E+00,+1.48742954E+00,+659.40715E-03,+280.55521833E+00,+124.43183493E+00
-44.70000E-03,+188.62978258E+00,+188.59143752E+00,+1.48259279E+00,+619.70529E-03,+279.62622754E+00,+116.79939895E+00
-44.65000E-03,+188.54625648E+00,+188.53596945E+00,+1.48946607E+00,+567.27848E-03,+280.78746603E+00,+106.85410360E+00
-44.60000E-03,+188.46273038E+00,+188.48050138E+00,+1.49099347E+00,+553.79002E-03,+281.01971373E+00,+104.30995827E+00
-44.55000E-03,+188.51841445E+00,+188.45276734E+00,+1.49684849E+00,+508.48919E-03,+282.18095221E+00,+95.75237855E+00
-44.50000E-03,+188.51841445E+00,+188.53596945E+00,+1.49557566E+00,+477.69480E-03,+281.94870452E+00,+89.97023009E+00
-44.45000E-03,+188.49057241E+00,+188.50823541E+00,+1.49659392E+00,+421.70499E-03,+282.18095221E+00,+79.56236285E+00
-44.40000E-03,+188.40704631E+00,+188.45276734E+00,+1.50754026E+00,+403.89006E-03,+284.03893379E+00,+76.09307377E+00
-44.35000E-03,+188.32352021E+00,+188.36956524E+00,+1.50499460E+00,+386.58412E-03,+283.34219070E+00,+72.85507063E+00
-44.30000E-03,+188.37920427E+00,+188.45276734E+00,+1.50550374E+00,+337.21130E-03,+283.57443840E+00,+63.60363309E+00
-44.25000E-03,+188.32352021E+00,+188.39729927E+00,+1.51721377E+00,+285.54798E-03,+285.66466767E+00,+53.88962368E+00
-44.20000E-03,+188.23999410E+00,+188.31409717E+00,+1.52026857E+00,+263.15206E-03,+286.12916307E+00,+49.49519084E+00
-44.15000E-03,+188.23999410E+00,+188.31409717E+00,+1.51670464E+00,+238.97465E-03,+285.43241998E+00,+45.10075801E+00
-44.10000E-03,+188.29567817E+00,+188.28636313E+00,+1.51237702E+00,+221.66871E-03,+284.73567688E+00,+41.63146893E+00
-44.05000E-03,+188.23999410E+00,+188.28636313E+00,+1.51364985E+00,+201.81778E-03,+284.96792458E+00,+37.93089392E+00
-44.00000E-03,+188.29567817E+00,+188.28636313E+00,+1.50830396E+00,+162.62492E-03,+284.03893379E+00,+30.52974389E+00
-43.95000E-03,+188.26783614E+00,+188.28636313E+00,+1.51797747E+00,+155.49895E-03,+285.89691537E+00,+29.37331419E+00
-43.90000E-03,+188.21215207E+00,+188.23089506E+00,+1.52154140E+00,+148.62747E-03,+286.36141077E+00,+27.98559856E+00
-43.85000E-03,+188.21215207E+00,+188.23089506E+00,+1.51823204E+00,+117.57858E-03,+285.66466767E+00,+22.20345010E+00
-43.80000E-03,+188.15646800E+00,+188.20316103E+00,+1.51746834E+00,+118.34208E-03,+285.43241998E+00,+22.20345010E+00
-43.75000E-03,+188.15646800E+00,+188.23089506E+00,+1.51975944E+00,+105.36262E-03,+285.89691537E+00,+19.89059071E+00
-43.70000E-03,+188.21215207E+00,+188.25862910E+00,+1.52026857E+00,+94.41916E-03,+286.12916307E+00,+17.80901727E+00
-43.65000E-03,+188.15646800E+00,+188.20316103E+00,+1.52408706E+00,+81.18521E-03,+286.82590616E+00,+15.26487194E+00
-43.60000E-03,+188.18431003E+00,+188.23089506E+00,+1.52103227E+00,+86.27519E-03,+286.12916307E+00,+16.19001570E+00
-43.55000E-03,+188.18431003E+00,+188.23089506E+00,+1.50015785E+00,+62.86128E-03,+282.41319991E+00,+11.79558287E+00
-43.50000E-03,+188.18431003E+00,+188.20316103E+00,+1.51135875E+00,+40.46536E-03,+284.50342919E+00,+7.63243597E+00
-43.45000E-03,+188.15646800E+00,+188.14769296E+00,+1.53019664E+00,+37.92036E-03,+287.98714465E+00,+7.16986409E+00
-43.40000E-03,+188.18431003E+00,+188.17542699E+00,+1.52103227E+00,+60.31628E-03,+286.12916307E+00,+11.33301099E+00
-43.35000E-03,+188.21215207E+00,+188.23089506E+00,+1.52663272E+00,+66.16976E-03,+287.29040155E+00,+12.48944068E+00
-43.30000E-03,+188.12862596E+00,+188.17542699E+00,+1.51466811E+00,+56.49880E-03,+284.96792458E+00,+10.63915317E+00
-43.25000E-03,+188.21215207E+00,+188.23089506E+00,+1.51110419E+00,+48.35483E-03,+284.50342919E+00,+9.02015160E+00
-43.20000E-03,+188.18431003E+00,+188.25862910E+00,+1.51390442E+00,+52.17231E-03,+284.96792458E+00,+9.71400942E+00
-43.15000E-03,+188.21215207E+00,+188.28636313E+00,+1.50754026E+00,+68.20576E-03,+283.80668609E+00,+12.95201256E+00
-43.10000E-03,+188.29567817E+00,+188.25862910E+00,+1.50677657E+00,+80.42171E-03,+283.80668609E+00,+15.03358600E+00
-43.05000E-03,+188.29567817E+00,+188.28636313E+00,+1.50321264E+00,+91.36517E-03,+283.10994300E+00,+17.11515945E+00
-43.00000E-03,+188.32352021E+00,+188.36956524E+00,+1.50550374E+00,+112.23410E-03,+283.57443840E+00,+21.04702041E+00
-42.95000E-03,+188.35136224E+00,+188.42503331E+00,+1.50117611E+00,+111.72510E-03,+282.64544761E+00,+21.04702040E+00
-42.90000E-03,+188.37920427E+00,+188.36956524E+00,+1.50015785E+00,+125.72255E-03,+282.64544761E+00,+23.59116573E+00
-42.85000E-03,+188.37920427E+00,+188.42503331E+00,+1.49404826E+00,+159.06193E-03,+281.48420912E+00,+30.06717201E+00
-42.80000E-03,+188.57409851E+00,+188.50823541E+00,+1.49252087E+00,+194.18281E-03,+281.48420912E+00,+36.54317829E+00
-42.75000E-03,+188.49057241E+00,+188.50823541E+00,+1.48462932E+00,+222.43221E-03,+279.85847524E+00,+41.86275487E+00
-42.70000E-03,+188.49057241E+00,+188.50823541E+00,+1.49277543E+00,+259.33457E-03,+281.48420912E+00,+48.80133303E+00
-42.65000E-03,+188.49057241E+00,+188.53596945E+00,+1.49455739E+00,+291.40146E-03,+281.71645682E+00,+55.04605337E+00
-42.60000E-03,+188.57409851E+00,+188.59143752E+00,+1.48004713E+00,+318.37836E-03,+279.16173215E+00,+60.13434402E+00
-42.55000E-03,+188.57409851E+00,+188.61917155E+00,+1.47317384E+00,+343.31927E-03,+277.76824597E+00,+64.76006279E+00
-42.50000E-03,+188.57409851E+00,+188.56370348E+00,+1.48310192E+00,+377.67665E-03,+279.62622754E+00,+71.23606906E+00
-42.45000E-03,+188.57409851E+00,+188.56370348E+00,+1.49226630E+00,+430.35796E-03,+281.48420912E+00,+81.18136442E+00
-42.40000E-03,+188.54625648E+00,+188.61917155E+00,+1.48615671E+00,+492.45574E-03,+280.32297064E+00,+92.97694729E+00
-42.35000E-03,+188.60194055E+00,+188.67463962E+00,+1.47291928E+00,+525.28613E-03,+277.76824597E+00,+99.22166763E+00
-42.30000E-03,+188.62978258E+00,+188.64690559E+00,+1.47241015E+00,+548.95454E-03,+277.76824597E+00,+103.61610046E+00
-42.25000E-03,+188.54625648E+00,+188.64690559E+00,+1.48284735E+00,+587.12940E-03,+279.62622754E+00,+110.78596455E+00
-42.20000E-03,+188.62978258E+00,+188.61917155E+00,+1.48895694E+00,+642.10121E-03,+280.78746603E+00,+121.19383179E+00
-42.15000E-03,+188.54625648E+00,+188.67463962E+00,+1.49048434E+00,+706.23498E-03,+281.01971373E+00,+133.22070059E+00
-42.10000E-03,+188.62978258E+00,+188.67463962E+00,+1.47851973E+00,+744.91884E-03,+278.92948445E+00,+140.62185062E+00
-42.05000E-03,+188.60194055E+00,+188.64690559E+00,+1.48437475E+00,+785.38420E-03,+279.85847524E+00,+148.25428659E+00
-42.00000E-03,+188.54625648E+00,+188.56370348E+00,+1.48004713E+00,+821.26857E-03,+279.16173215E+00,+154.96157881E+00
-41.95000E-03,+188.51841445E+00,+188.61917155E+00,+1.49175717E+00,+868.60540E-03,+281.25196142E+00,+163.75044447E+00
-41.90000E-03,+188.57409851E+00,+188.56370348E+00,+1.48564758E+00,+932.48467E-03,+280.09072294E+00,+175.77731328E+00
-41.85000E-03,+188.54625648E+00,+188.59143752E+00,+1.49201173E+00,+1.00145393E+00,+281.25196142E+00,+188.96061177E+00
-41.80000E-03,+188.54625648E+00,+188.53596945E+00,+1.48717498E+00,+1.06965968E+00,+280.32297064E+00,+201.68133839E+00
-41.75000E-03,+188.60194055E+00,+188.61917155E+00,+1.48131996E+00,+1.08238464E+00,+279.39397985E+00,+204.22548371E+00
-41.70000E-03,+188.54625648E+00,+188.48050138E+00,+1.49022977E+00,+1.13150296E+00,+281.01971373E+00,+213.24563532E+00
-41.65000E-03,+188.43488834E+00,+188.42503331E+00,+1.49913958E+00,+1.18622027E+00,+282.41319991E+00,+223.42221661E+00
-41.60000E-03,+188.43488834E+00,+188.50823541E+00,+1.49710305E+00,+1.24882704E+00,+282.18095221E+00,+235.44908542E+00
-41.55000E-03,+188.46273038E+00,+188.48050138E+00,+1.50524917E+00,+1.30659834E+00,+283.57443840E+00,+246.31952453E+00
-41.50000E-03,+188.43488834E+00,+188.53596945E+00,+1.50295807E+00,+1.36971411E+00,+283.10994300E+00,+258.34639333E+00
-41.45000E-03,+188.43488834E+00,+188.48050138E+00,+1.50423090E+00,+1.43282989E+00,+283.34219070E+00,+270.14197619E+00
-41.40000E-03,+188.54625648E+00,+188.50823541E+00,+1.50270351E+00,+1.47507674E+00,+283.34219070E+00,+278.00569810E+00
-41.35000E-03,+188.46273038E+00,+188.48050138E+00,+1.49608479E+00,+1.53081204E+00,+281.94870452E+00,+288.41356534E+00
-41.30000E-03,+188.49057241E+00,+188.48050138E+00,+1.49735762E+00,+1.57229539E+00,+282.18095221E+00,+296.27728725E+00
-41.25000E-03,+188.43488834E+00,+188.39729927E+00,+1.50626743E+00,+1.62192271E+00,+283.80668610E+00,+305.52872479E+00
-41.20000E-03,+188.43488834E+00,+188.45276734E+00,+1.49939415E+00,+1.69190996E+00,+282.64544761E+00,+318.94330922E+00
-41.15000E-03,+188.43488834E+00,+188.48050138E+00,+1.50957679E+00,+1.73568381E+00,+284.50342919E+00,+327.03831707E+00
-41.10000E-03,+188.37920427E+00,+188.42503331E+00,+1.51390442E+00,+1.80338056E+00,+285.20017228E+00,+339.75904369E+00
-41.05000E-03,+188.43488834E+00,+188.42503331E+00,+1.50728570E+00,+1.85351688E+00,+284.03893379E+00,+349.24176717E+00
-41.00000E-03,+188.49057241E+00,+188.48050138E+00,+1.50881309E+00,+1.91001568E+00,+284.50342919E+00,+360.11220628E+00
-40.95000E-03,+188.49057241E+00,+188.39729927E+00,+1.51084962E+00,+1.95735251E+00,+284.73567688E+00,+368.66978600E+00
-40.90000E-03,+188.43488834E+00,+188.48050138E+00,+1.49964872E+00,+2.00443485E+00,+282.64544761E+00,+377.68993761E+00
-40.85000E-03,+188.43488834E+00,+188.42503331E+00,+1.50448547E+00,+2.07009561E+00,+283.57443840E+00,+389.94809235E+00
-40.80000E-03,+188.49057241E+00,+188.45276734E+00,+1.50932223E+00,+2.10903397E+00,+284.50342919E+00,+397.34924238E+00
-40.75000E-03,+188.46273038E+00,+188.50823541E+00,+1.50626743E+00,+2.16756876E+00,+283.80668610E+00,+408.68225337E+00
-40.70000E-03,+188.46273038E+00,+188.53596945E+00,+1.50728570E+00,+2.21694159E+00,+284.03893379E+00,+417.93369091E+00
-40.65000E-03,+188.43488834E+00,+188.50823541E+00,+1.51161332E+00,+2.26529642E+00,+284.73567688E+00,+426.95384251E+00
-40.60000E-03,+188.51841445E+00,+188.53596945E+00,+1.50524917E+00,+2.28540184E+00,+283.80668609E+00,+430.88570347E+00
-40.55000E-03,+188.43488834E+00,+188.48050138E+00,+1.50728570E+00,+2.34699062E+00,+284.03893379E+00,+442.45000039E+00
-40.50000E-03,+188.40704631E+00,+188.45276734E+00,+1.50932223E+00,+2.41545088E+00,+284.27118149E+00,+455.17072701E+00
-40.45000E-03,+188.49057241E+00,+188.45276734E+00,+1.50906766E+00,+2.46380571E+00,+284.50342919E+00,+464.42216455E+00
-40.40000E-03,+188.54625648E+00,+188.59143752E+00,+1.49226630E+00,+2.48798312E+00,+281.25196143E+00,+469.27916926E+00
-40.35000E-03,+188.46273038E+00,+188.50823541E+00,+1.50041241E+00,+2.51037904E+00,+282.87769531E+00,+473.21103022E+00
-40.30000E-03,+188.51841445E+00,+188.53596945E+00,+1.49863045E+00,+2.54066443E+00,+282.41319991E+00,+478.99317868E+00
-40.25000E-03,+188.49057241E+00,+188.48050138E+00,+1.50881309E+00,+2.58571077E+00,+284.50342919E+00,+487.31947247E+00
-40.20000E-03,+188.46273038E+00,+188.50823541E+00,+1.50983136E+00,+2.65035354E+00,+284.50342919E+00,+499.57762721E+00
-40.15000E-03,+188.54625648E+00,+188.53596945E+00,+1.50448547E+00,+2.67122247E+00,+283.57443840E+00,+503.50948816E+00
-40.10000E-03,+188.54625648E+00,+188.59143752E+00,+1.50219438E+00,+2.67147697E+00,+283.34219070E+00,+503.74077410E+00
-40.05000E-03,+188.49057241E+00,+188.56370348E+00,+1.50626743E+00,+2.70456185E+00,+283.80668609E+00,+509.98549444E+00
-40.00000E-03,+188.46273038E+00,+188.48050138E+00,+1.51110419E+00,+2.74706320E+00,+284.73567688E+00,+517.84921635E+00
-39.95000E-03,+188.51841445E+00,+188.56370348E+00,+1.50601287E+00,+2.77607609E+00,+283.80668610E+00,+523.40007888E+00
