x-axis,V1,V2,I1,I2,P1,P2
-49.20000E-03,+181.53006383E+00,+181.60246072E+00,+2.16972476E+00,+958.50148E-03,+393.79044297E+00,+174.11502584E+00
-49.15000E-03,+181.47437976E+00,+181.49152458E+00,+2.18073579E+00,+873.16677E-03,+395.79957789E+00,+158.60477929E+00
-49.10000E-03,+181.33516959E+00,+181.38058844E+00,+2.18899407E+00,+818.66266E-03,+396.80414534E+00,+148.59816861E+00
-49.05000E-03,+181.25164349E+00,+181.32512037E+00,+2.19505014E+00,+758.65309E-03,+397.80871280E+00,+137.59089686E+00
-49.00000E-03,+181.16811738E+00,+181.26965230E+00,+2.20716228E+00,+679.92494E-03,+399.81784771E+00,+123.08131137E+00
-48.95000E-03,+181.05674924E+00,+181.15871616E+00,+2.21872387E+00,+612.75827E-03,+401.82698263E+00,+111.07337855E+00
-48.90000E-03,+180.94538111E+00,+180.96457791E+00,+2.23909429E+00,+589.08477E-03,+405.34296872E+00,+106.57040375E+00
-48.85000E-03,+180.97322314E+00,+180.96457791E+00,+2.23138656E+00,+566.51236E-03,+403.83611754E+00,+102.56775948E+00
-48.80000E-03,+181.02890721E+00,+181.10324809E+00,+2.22588104E+00,+520.26645E-03,+402.83155008E+00,+94.06214040E+00
-48.75000E-03,+181.08459128E+00,+181.15871616E+00,+2.21982497E+00,+461.90852E-03,+401.82698263E+00,+83.55519918E+00
-48.70000E-03,+181.08459128E+00,+181.10324809E+00,+2.21872387E+00,+385.38256E-03,+401.82698263E+00,+69.54594423E+00
-48.65000E-03,+181.00106518E+00,+180.99231195E+00,+2.22257773E+00,+327.02463E-03,+402.32926635E+00,+59.03900302E+00
-48.60000E-03,+180.88969704E+00,+180.90910984E+00,+2.23524043E+00,+305.55331E-03,+404.33840127E+00,+55.03635874E+00
-48.55000E-03,+180.80617094E+00,+180.88137581E+00,+2.24184705E+00,+285.73364E-03,+405.34296872E+00,+51.53404500E+00
-48.50000E-03,+180.86185500E+00,+180.88137581E+00,+2.23964484E+00,+284.63255E-03,+404.84068500E+00,+51.53404500E+00
-48.45000E-03,+180.94538111E+00,+180.96457791E+00,+2.23028546E+00,+241.13937E-03,+403.33383381E+00,+43.52875646E+00
-48.40000E-03,+180.88969704E+00,+180.96457791E+00,+2.22973491E+00,+201.50002E-03,+403.33383381E+00,+36.52412898E+00
-48.35000E-03,+180.91753907E+00,+180.93684388E+00,+2.23193711E+00,+153.05193E-03,+403.83611754E+00,+27.51817937E+00
-48.30000E-03,+180.83401297E+00,+180.88137581E+00,+2.23524043E+00,+141.49045E-03,+404.33840127E+00,+25.51685724E+00
-48.25000E-03,+180.86185500E+00,+180.85364177E+00,+2.24019539E+00,+127.17624E-03,+405.34296872E+00,+23.01520457E+00
-48.20000E-03,+180.83401297E+00,+180.88137581E+00,+2.23579098E+00,+129.92898E-03,+404.33840127E+00,+23.51553510E+00
-48.15000E-03,+181.00106518E+00,+180.96457791E+00,+2.22698215E+00,+126.62570E-03,+403.33383381E+00,+23.01520457E+00
-48.10000E-03,+181.00106518E+00,+181.04778002E+00,+2.21872387E+00,+86.43580E-03,+401.82698263E+00,+15.51024656E+00
-48.05000E-03,+181.00106518E+00,+181.02004598E+00,+2.22588104E+00,+53.40301E-03,+402.83155008E+00,+9.50628015E+00
-48.00000E-03,+180.91753907E+00,+180.96457791E+00,+2.23303822E+00,+39.08880E-03,+403.83611754E+00,+7.00462748E+00
-47.95000E-03,+180.75048687E+00,+180.82590774E+00,+2.24845367E+00,+59.45902E-03,+406.34753618E+00,+10.50694121E+00
-47.90000E-03,+180.80617094E+00,+180.82590774E+00,+2.24404925E+00,+62.21176E-03,+405.84525245E+00,+11.00727175E+00
-47.85000E-03,+180.83401297E+00,+180.88137581E+00,+2.23248767E+00,+61.66121E-03,+403.83611754E+00,+11.00727175E+00
-47.80000E-03,+180.91753907E+00,+180.96457791E+00,+2.22477994E+00,+50.65028E-03,+402.32926635E+00,+9.00594961E+00
-47.75000E-03,+180.91753907E+00,+180.99231195E+00,+2.22092608E+00,+34.13388E-03,+401.82698263E+00,+6.00396641E+00
-47.70000E-03,+180.97322314E+00,+180.93684388E+00,+2.22808325E+00,+42.39208E-03,+403.33383381E+00,+7.50495801E+00
-47.65000E-03,+180.88969704E+00,+180.93684388E+00,+2.22863380E+00,+70.46995E-03,+403.33383381E+00,+12.50826335E+00
-47.60000E-03,+181.00106518E+00,+181.02004598E+00,+2.21762277E+00,+82.58198E-03,+401.32469890E+00,+15.00991602E+00
-47.55000E-03,+181.02890721E+00,+181.04778002E+00,+2.20936449E+00,+90.28963E-03,+399.81784771E+00,+16.51090762E+00
-47.50000E-03,+181.11243331E+00,+181.10324809E+00,+2.19725235E+00,+101.30056E-03,+397.80871280E+00,+18.51222976E+00
-47.45000E-03,+181.14027535E+00,+181.07551405E+00,+2.20385897E+00,+118.91805E-03,+399.31556398E+00,+21.51421296E+00
-47.40000E-03,+181.08459128E+00,+181.04778002E+00,+2.20826339E+00,+172.32106E-03,+399.81784771E+00,+31.02049311E+00
-47.35000E-03,+181.16811738E+00,+181.13098212E+00,+2.20661173E+00,+235.08336E-03,+399.81784771E+00,+42.52809539E+00
-47.30000E-03,+181.25164349E+00,+181.29738633E+00,+2.19615125E+00,+275.27326E-03,+397.80871280E+00,+50.03305340E+00
-47.25000E-03,+181.30732755E+00,+181.32512037E+00,+2.19229738E+00,+308.85659E-03,+397.30642907E+00,+56.03701981E+00
-47.20000E-03,+181.27948552E+00,+181.29738633E+00,+2.19229738E+00,+341.33884E-03,+397.30642907E+00,+62.04098622E+00
-47.15000E-03,+181.27948552E+00,+181.38058844E+00,+2.19560069E+00,+383.73092E-03,+397.80871280E+00,+69.54594423E+00
-47.10000E-03,+181.30732755E+00,+181.43605651E+00,+2.19670180E+00,+427.77464E-03,+398.31099653E+00,+77.55123277E+00
-47.05000E-03,+181.39085366E+00,+181.40832247E+00,+2.18734242E+00,+491.08749E-03,+396.80414534E+00,+89.05883506E+00
-47.00000E-03,+181.44653773E+00,+181.43605651E+00,+2.17743248E+00,+539.53558E-03,+395.29729416E+00,+98.06478467E+00
-46.95000E-03,+181.47437976E+00,+181.49152458E+00,+2.18018524E+00,+579.72548E-03,+395.79957789E+00,+105.06941215E+00
-46.90000E-03,+181.44653773E+00,+181.49152458E+00,+2.17357862E+00,+627.07248E-03,+394.29272670E+00,+113.57503122E+00
-46.85000E-03,+181.44653773E+00,+181.46379054E+00,+2.17578083E+00,+695.34024E-03,+394.79501043E+00,+126.08329458E+00
-46.80000E-03,+181.50222179E+00,+181.40832247E+00,+2.18183690E+00,+772.96730E-03,+395.79957789E+00,+140.09254953E+00
-46.75000E-03,+181.50222179E+00,+181.49152458E+00,+2.18183690E+00,+834.62851E-03,+395.79957789E+00,+151.60015181E+00
-46.70000E-03,+181.58574790E+00,+181.54699265E+00,+2.17908414E+00,+895.73917E-03,+395.79957789E+00,+162.60742356E+00
-46.65000E-03,+181.50222179E+00,+181.51925861E+00,+2.17743248E+00,+951.89492E-03,+395.29729416E+00,+172.61403424E+00
-46.60000E-03,+181.44653773E+00,+181.54699265E+00,+2.18844352E+00,+1.01630886E+00,+397.30642907E+00,+184.62196706E+00
-46.55000E-03,+181.39085366E+00,+181.43605651E+00,+2.18844352E+00,+1.08127335E+00,+396.80414534E+00,+196.12956934E+00
-46.50000E-03,+181.39085366E+00,+181.40832247E+00,+2.18679186E+00,+1.17816953E+00,+396.80414534E+00,+213.64113803E+00
-46.45000E-03,+181.44653773E+00,+181.49152458E+00,+2.18569076E+00,+1.24643730E+00,+396.80414534E+00,+226.14940138E+00
-46.40000E-03,+181.39085366E+00,+181.38058844E+00,+2.18514021E+00,+1.33287310E+00,+396.30186161E+00,+241.65964794E+00
-46.35000E-03,+181.47437976E+00,+181.40832247E+00,+2.18293800E+00,+1.41490453E+00,+396.30186161E+00,+256.66956396E+00
-46.30000E-03,+181.41869569E+00,+181.43605651E+00,+2.18569076E+00,+1.46445372E+00,+396.30186161E+00,+265.67551357E+00
-46.25000E-03,+181.39085366E+00,+181.40832247E+00,+2.20275787E+00,+1.52336220E+00,+399.31556398E+00,+276.18245478E+00
-46.20000E-03,+181.25164349E+00,+181.29738633E+00,+2.20496007E+00,+1.60539363E+00,+399.81784771E+00,+291.19237080E+00
-46.15000E-03,+181.27948552E+00,+181.32512037E+00,+2.20661173E+00,+1.71385129E+00,+399.81784771E+00,+310.70526163E+00
-46.10000E-03,+181.39085366E+00,+181.40832247E+00,+2.20275787E+00,+1.79533217E+00,+399.31556398E+00,+325.71517765E+00
-46.05000E-03,+181.39085366E+00,+181.40832247E+00,+2.19009518E+00,+1.86249885E+00,+397.30642907E+00,+337.72311047E+00
-46.00000E-03,+181.47437976E+00,+181.46379054E+00,+2.19394904E+00,+1.93186771E+00,+398.31099653E+00,+350.73170435E+00
-45.95000E-03,+181.41869569E+00,+181.40832247E+00,+2.19670180E+00,+2.00509039E+00,+398.31099653E+00,+363.74029824E+00
-45.90000E-03,+181.36301162E+00,+181.38058844E+00,+2.20606118E+00,+2.11134587E+00,+400.32013144E+00,+382.75285853E+00
-45.85000E-03,+181.30732755E+00,+181.35285440E+00,+2.21046559E+00,+2.19998386E+00,+400.82241517E+00,+398.76343562E+00
-45.80000E-03,+181.30732755E+00,+181.35285440E+00,+2.20220732E+00,+2.27595928E+00,+399.31556398E+00,+412.77269057E+00
-45.75000E-03,+181.33516959E+00,+181.40832247E+00,+2.19890400E+00,+2.33817103E+00,+398.81328026E+00,+424.28029286E+00
-45.70000E-03,+181.36301162E+00,+181.38058844E+00,+2.20220732E+00,+2.43561776E+00,+399.31556398E+00,+441.79186155E+00
-45.65000E-03,+181.39085366E+00,+181.40832247E+00,+2.20881394E+00,+2.51214373E+00,+400.82241517E+00,+455.80111650E+00
-45.60000E-03,+181.36301162E+00,+181.43605651E+00,+2.21046559E+00,+2.57215330E+00,+400.82241517E+00,+466.80838825E+00
-45.55000E-03,+181.30732755E+00,+181.40832247E+00,+2.20275787E+00,+2.65198254E+00,+399.31556398E+00,+481.31797373E+00
-45.50000E-03,+181.36301162E+00,+181.35285440E+00,+2.20881394E+00,+2.72300304E+00,+400.82241517E+00,+493.82623709E+00
-45.45000E-03,+181.25164349E+00,+181.32512037E+00,+2.21707221E+00,+2.83256180E+00,+401.82698263E+00,+513.83945845E+00
-45.40000E-03,+181.25164349E+00,+181.32512037E+00,+2.22257773E+00,+2.93386236E+00,+402.83155008E+00,+531.85135767E+00
-45.35000E-03,+181.33516959E+00,+181.32512037E+00,+2.21101614E+00,+3.01369160E+00,+400.82241517E+00,+546.36094316E+00
-45.30000E-03,+181.39085366E+00,+181.40832247E+00,+2.20165676E+00,+3.06434188E+00,+399.31556398E+00,+555.86722331E+00
-45.25000E-03,+181.39085366E+00,+181.43605651E+00,+2.20000511E+00,+3.12600309E+00,+398.81328026E+00,+567.37482559E+00
-45.20000E-03,+181.33516959E+00,+181.43605651E+00,+2.20606118E+00,+3.21629272E+00,+399.81784771E+00,+583.38540268E+00
-45.15000E-03,+181.50222179E+00,+181.49152458E+00,+2.20385897E+00,+3.27520119E+00,+399.81784771E+00,+594.39267443E+00
-45.10000E-03,+181.47437976E+00,+181.43605651E+00,+2.20110621E+00,+3.33851404E+00,+399.31556398E+00,+605.90027671E+00
-45.05000E-03,+181.44653773E+00,+181.46379054E+00,+2.20551063E+00,+3.38806323E+00,+400.32013144E+00,+614.90622632E+00
-45.00000E-03,+181.47437976E+00,+181.40832247E+00,+2.19560069E+00,+3.46789247E+00,+398.31099653E+00,+628.91548127E+00
-44.95000E-03,+181.41869569E+00,+181.49152458E+00,+2.19725235E+00,+3.55487882E+00,+398.81328026E+00,+645.42638890E+00
-44.90000E-03,+181.53006383E+00,+181.54699265E+00,+2.19284793E+00,+3.61268620E+00,+398.31099653E+00,+655.93333011E+00
-44.85000E-03,+181.53006383E+00,+181.54699265E+00,+2.20165676E+00,+3.66333648E+00,+399.81784771E+00,+664.93927972E+00
-44.80000E-03,+181.50222179E+00,+181.54699265E+00,+2.20000511E+00,+3.72389660E+00,+399.31556398E+00,+675.94655147E+00
-44.75000E-03,+181.50222179E+00,+181.46379054E+00,+2.20055566E+00,+3.79161382E+00,+399.31556398E+00,+687.95448429E+00
-44.70000E-03,+181.50222179E+00,+181.54699265E+00,+2.20055566E+00,+3.84887066E+00,+399.31556398E+00,+698.96175604E+00
-44.65000E-03,+181.58574790E+00,+181.54699265E+00,+2.18514021E+00,+3.87860017E+00,+396.80414534E+00,+703.96506138E+00
-44.60000E-03,+181.55790586E+00,+181.57472668E+00,+2.18844352E+00,+3.91053187E+00,+397.30642907E+00,+709.96902779E+00
-44.55000E-03,+181.53006383E+00,+181.54699265E+00,+2.20000511E+00,+3.95567668E+00,+399.31556398E+00,+717.97431633E+00
-44.50000E-03,+181.53006383E+00,+181.51925861E+00,+2.20771283E+00,+4.01458516E+00,+400.82241517E+00,+728.48125755E+00
-44.45000E-03,+181.50222179E+00,+181.54699265E+00,+2.19890400E+00,+4.08615620E+00,+399.31556398E+00,+741.99018196E+00
-44.40000E-03,+181.55790586E+00,+181.54699265E+00,+2.19615125E+00,+4.10707697E+00,+398.81328026E+00,+745.49249570E+00
-44.35000E-03,+181.55790586E+00,+181.54699265E+00,+2.19449959E+00,+4.15772725E+00,+398.31099653E+00,+754.99877585E+00
-44.30000E-03,+181.61358993E+00,+181.60246072E+00,+2.18789297E+00,+4.16653599E+00,+397.30642907E+00,+756.49976745E+00
-44.25000E-03,+181.61358993E+00,+181.63019475E+00,+2.19064573E+00,+4.18085020E+00,+397.80871280E+00,+759.50175065E+00
-44.20000E-03,+181.53006383E+00,+181.60246072E+00,+2.20275787E+00,+4.19241168E+00,+399.81784771E+00,+761.50307279E+00
-44.15000E-03,+181.47437976E+00,+181.54699265E+00,+2.20771283E+00,+4.23755649E+00,+400.82241517E+00,+769.50836134E+00
-44.10000E-03,+181.55790586E+00,+181.51925861E+00,+2.20275787E+00,+4.31188027E+00,+399.81784771E+00,+782.51695522E+00
-44.05000E-03,+181.64143197E+00,+181.68566282E+00,+2.18844352E+00,+4.29976825E+00,+397.30642907E+00,+781.01596362E+00
-44.00000E-03,+181.69711603E+00,+181.68566282E+00,+2.19284793E+00,+4.30747590E+00,+398.31099653E+00,+782.51695522E+00
-43.95000E-03,+181.66927400E+00,+181.65792879E+00,+2.18954462E+00,+4.29426278E+00,+397.80871280E+00,+780.01530255E+00
-43.90000E-03,+181.58574790E+00,+181.57472668E+00,+2.19174683E+00,+4.32509339E+00,+397.80871280E+00,+785.51893842E+00
-43.85000E-03,+181.58574790E+00,+181.57472668E+00,+2.19174683E+00,+4.33445268E+00,+397.80871280E+00,+787.01993003E+00
-43.80000E-03,+181.69711603E+00,+181.65792879E+00,+2.19174683E+00,+4.37904695E+00,+398.31099653E+00,+795.52554911E+00
-43.75000E-03,+181.69711603E+00,+181.74113089E+00,+2.18899407E+00,+4.34766580E+00,+397.80871280E+00,+790.02191323E+00
-43.70000E-03,+181.69711603E+00,+181.71339686E+00,+2.19615125E+00,+4.34216033E+00,+398.81328026E+00,+789.02125216E+00
-43.65000E-03,+181.66927400E+00,+181.68566282E+00,+2.18954462E+00,+4.34546361E+00,+397.80871280E+00,+789.52158270E+00
-43.60000E-03,+181.61358993E+00,+181.74113089E+00,+2.18458966E+00,+4.32619448E+00,+396.80414534E+00,+786.01926896E+00
-43.55000E-03,+181.69711603E+00,+181.71339686E+00,+2.18514021E+00,+4.33225049E+00,+396.80414534E+00,+787.01993003E+00
-43.50000E-03,+181.75280010E+00,+181.71339686E+00,+2.18018524E+00,+4.28490349E+00,+396.30186161E+00,+778.51431095E+00
-43.45000E-03,+181.61358993E+00,+181.57472668E+00,+2.18734242E+00,+4.25847726E+00,+397.30642907E+00,+773.01067507E+00
-43.40000E-03,+181.47437976E+00,+181.46379054E+00,+2.20165676E+00,+4.21388299E+00,+399.31556399E+00,+764.50505600E+00
-43.35000E-03,+181.39085366E+00,+181.40832247E+00,+2.21156670E+00,+4.25682562E+00,+401.32469890E+00,+772.01001401E+00
-43.30000E-03,+181.39085366E+00,+181.38058844E+00,+2.20991504E+00,+4.20011933E+00,+400.82241517E+00,+762.00340333E+00
-43.25000E-03,+181.41869569E+00,+181.43605651E+00,+2.20606118E+00,+4.20122042E+00,+400.32013144E+00,+762.00340333E+00
-43.20000E-03,+181.47437976E+00,+181.49152458E+00,+2.20000511E+00,+4.15387342E+00,+399.31556398E+00,+753.99811478E+00
-43.15000E-03,+181.44653773E+00,+181.46379054E+00,+2.20385897E+00,+4.07239254E+00,+399.81784771E+00,+738.98819876E+00
-43.10000E-03,+181.39085366E+00,+181.40832247E+00,+2.21542056E+00,+4.06688708E+00,+401.82698263E+00,+737.98753769E+00
-43.05000E-03,+181.33516959E+00,+181.35285440E+00,+2.22147663E+00,+4.05367396E+00,+402.83155008E+00,+734.98555449E+00
-43.00000E-03,+181.33516959E+00,+181.38058844E+00,+2.21982497E+00,+4.04156194E+00,+402.32926635E+00,+732.98423235E+00
-42.95000E-03,+181.39085366E+00,+181.35285440E+00,+2.22257773E+00,+3.95512613E+00,+403.33383381E+00,+717.47398580E+00
-42.90000E-03,+181.36301162E+00,+181.38058844E+00,+2.21707221E+00,+3.91273405E+00,+402.32926635E+00,+709.46869725E+00
-42.85000E-03,+181.36301162E+00,+181.40832247E+00,+2.21156670E+00,+3.86483651E+00,+401.32469890E+00,+700.96307817E+00
-42.80000E-03,+181.41869569E+00,+181.43605651E+00,+2.20440952E+00,+3.81859060E+00,+399.81784771E+00,+692.95778963E+00
-42.75000E-03,+181.50222179E+00,+181.49152458E+00,+2.20385897E+00,+3.73931190E+00,+399.81784771E+00,+678.44820414E+00
-42.70000E-03,+181.30732755E+00,+181.29738633E+00,+2.21982497E+00,+3.65893211E+00,+402.32926635E+00,+663.43828812E+00
-42.65000E-03,+181.19595942E+00,+181.15871616E+00,+2.22312828E+00,+3.62314659E+00,+402.83155008E+00,+656.43366065E+00
-42.60000E-03,+181.22380145E+00,+181.18645019E+00,+2.21982497E+00,+3.60828183E+00,+402.32926635E+00,+653.93200798E+00
-42.55000E-03,+181.33516959E+00,+181.32512037E+00,+2.20991504E+00,+3.56588975E+00,+400.82241517E+00,+646.42704997E+00
-42.50000E-03,+181.53006383E+00,+181.46379054E+00,+2.19890400E+00,+3.48495941E+00,+399.31556398E+00,+632.41779501E+00
-42.45000E-03,+181.66927400E+00,+181.63019475E+00,+2.17357862E+00,+3.36824355E+00,+394.79501043E+00,+611.90424312E+00
-42.40000E-03,+181.50222179E+00,+181.51925861E+00,+2.18734242E+00,+3.29942524E+00,+396.80414534E+00,+598.89564923E+00
-42.35000E-03,+181.53006383E+00,+181.49152458E+00,+2.18293800E+00,+3.20693343E+00,+396.30186161E+00,+581.88441107E+00
-42.30000E-03,+181.41869569E+00,+181.40832247E+00,+2.19780290E+00,+3.14307003E+00,+398.81328026E+00,+570.37680879E+00
-42.25000E-03,+181.33516959E+00,+181.38058844E+00,+2.20165676E+00,+3.05333095E+00,+399.31556398E+00,+553.86590117E+00
-42.20000E-03,+181.33516959E+00,+181.29738633E+00,+2.20771283E+00,+3.00213012E+00,+400.32013144E+00,+544.35962102E+00
-42.15000E-03,+181.33516959E+00,+181.32512037E+00,+2.20771283E+00,+2.92230088E+00,+400.32013144E+00,+529.85003554E+00
-42.10000E-03,+181.30732755E+00,+181.32512037E+00,+2.21046559E+00,+2.84742655E+00,+400.82241517E+00,+516.34111112E+00
-42.05000E-03,+181.22380145E+00,+181.24191826E+00,+2.21487001E+00,+2.76539512E+00,+401.32469890E+00,+501.33119510E+00
-42.00000E-03,+181.25164349E+00,+181.18645019E+00,+2.21321835E+00,+2.69382408E+00,+401.32469890E+00,+488.32260121E+00
-41.95000E-03,+181.19595942E+00,+181.15871616E+00,+2.21542056E+00,+2.61124210E+00,+401.32469890E+00,+472.81235466E+00
-41.90000E-03,+181.11243331E+00,+181.04778002E+00,+2.22588104E+00,+2.52921067E+00,+403.33383381E+00,+457.80243864E+00
-41.85000E-03,+181.05674925E+00,+181.04778002E+00,+2.23028546E+00,+2.42680902E+00,+403.83611754E+00,+439.29020888E+00
-41.80000E-03,+180.97322314E+00,+180.99231195E+00,+2.23964484E+00,+2.35744016E+00,+405.34296872E+00,+426.78194553E+00
-41.75000E-03,+180.97322314E+00,+180.96457791E+00,+2.24074594E+00,+2.30789097E+00,+405.34296872E+00,+417.77599591E+00
-41.70000E-03,+181.02890721E+00,+181.02004598E+00,+2.22918435E+00,+2.22916282E+00,+403.33383381E+00,+403.76674096E+00
-41.65000E-03,+181.08459128E+00,+181.10324809E+00,+2.21431946E+00,+2.12896336E+00,+400.82241517E+00,+385.75484174E+00
-41.60000E-03,+181.00106518E+00,+181.07551405E+00,+2.21927442E+00,+2.04252756E+00,+401.82698263E+00,+369.74426465E+00
-41.55000E-03,+181.11243331E+00,+181.10324809E+00,+2.21321835E+00,+1.96765323E+00,+400.82241517E+00,+356.23534023E+00
-41.50000E-03,+181.11243331E+00,+181.13098212E+00,+2.21211725E+00,+1.88947563E+00,+400.82241517E+00,+342.22608528E+00
-41.45000E-03,+181.14027535E+00,+181.15871616E+00,+2.20661173E+00,+1.81074747E+00,+399.81784771E+00,+328.21683032E+00
-41.40000E-03,+181.22380145E+00,+181.26965230E+00,+2.20220732E+00,+1.72376113E+00,+399.31556398E+00,+312.70658377E+00
-41.35000E-03,+181.25164349E+00,+181.18645019E+00,+2.20330842E+00,+1.65934718E+00,+399.31556398E+00,+300.69865095E+00
-41.30000E-03,+181.25164349E+00,+181.24191826E+00,+2.19890400E+00,+1.59658488E+00,+398.31099653E+00,+289.19104867E+00
-41.25000E-03,+181.41869569E+00,+181.43605651E+00,+2.18238745E+00,+1.52391274E+00,+395.79957789E+00,+276.68278532E+00
-41.20000E-03,+181.41869569E+00,+181.43605651E+00,+2.18128635E+00,+1.44408350E+00,+395.79957789E+00,+262.17319983E+00
-41.15000E-03,+181.50222179E+00,+181.46379054E+00,+2.17798303E+00,+1.35709715E+00,+395.29729416E+00,+246.16262274E+00
-41.10000E-03,+181.50222179E+00,+181.43605651E+00,+2.17798303E+00,+1.29543594E+00,+395.29729416E+00,+235.15535099E+00
-41.05000E-03,+181.55790586E+00,+181.54699265E+00,+2.17798303E+00,+1.22111216E+00,+395.29729416E+00,+221.64642657E+00
-41.00000E-03,+181.50222179E+00,+181.57472668E+00,+2.17412917E+00,+1.16605751E+00,+394.79501043E+00,+211.63981589E+00
-40.95000E-03,+181.53006383E+00,+181.54699265E+00,+2.17523028E+00,+1.08347553E+00,+394.79501043E+00,+196.62989987E+00
-40.90000E-03,+181.50222179E+00,+181.51925861E+00,+2.16697200E+00,+1.01080339E+00,+393.28815925E+00,+183.62130599E+00
-40.85000E-03,+181.55790586E+00,+181.63019475E+00,+2.17302807E+00,+922.71595E-03,+394.29272670E+00,+167.61072890E+00
-40.80000E-03,+181.47437976E+00,+181.51925861E+00,+2.17633138E+00,+850.04381E-03,+394.79501043E+00,+154.10180448E+00
-40.75000E-03,+181.36301162E+00,+181.43605651E+00,+2.18128635E+00,+791.13534E-03,+395.79957789E+00,+143.59486327E+00
-40.70000E-03,+181.27948552E+00,+181.29738633E+00,+2.19339849E+00,+722.86757E-03,+397.80871280E+00,+131.08659992E+00
-40.65000E-03,+181.19595942E+00,+181.18645019E+00,+2.20496007E+00,+655.70089E-03,+399.31556398E+00,+118.57833657E+00
-40.60000E-03,+181.11243331E+00,+181.10324809E+00,+2.20606118E+00,+593.48914E-03,+399.31556399E+00,+107.57106482E+00
-40.55000E-03,+181.02890721E+00,+181.02004598E+00,+2.21817332E+00,+572.56837E-03,+401.32469890E+00,+103.56842054E+00
-40.50000E-03,+181.02890721E+00,+180.99231195E+00,+2.21597111E+00,+551.09706E-03,+401.32469890E+00,+99.56577627E+00
-40.45000E-03,+181.05674925E+00,+181.07551405E+00,+2.21762277E+00,+523.56973E-03,+401.32469890E+00,+94.56247093E+00
-40.40000E-03,+181.11243331E+00,+181.10324809E+00,+2.20330842E+00,+447.04377E-03,+398.81328026E+00,+81.05354651E+00
-40.35000E-03,+181.05674925E+00,+181.10324809E+00,+2.21376890E+00,+382.62983E-03,+400.82241517E+00,+69.04561370E+00
-40.30000E-03,+180.94538111E+00,+180.99231195E+00,+2.22533049E+00,+327.57517E-03,+402.83155008E+00,+59.03900302E+00
-40.25000E-03,+180.83401297E+00,+180.93684388E+00,+2.23248767E+00,+281.87981E-03,+403.83611754E+00,+51.03371447E+00
-40.20000E-03,+180.88969704E+00,+180.85364177E+00,+2.23083601E+00,+262.06014E-03,+403.33383381E+00,+47.53140073E+00
-40.15000E-03,+180.83401297E+00,+180.82590774E+00,+2.23138656E+00,+261.50959E-03,+403.33383381E+00,+47.53140073E+00
-40.10000E-03,+180.97322314E+00,+180.96457791E+00,+2.21597111E+00,+241.68992E-03,+400.82241517E+00,+43.52875646E+00
-40.05000E-03,+181.02890721E+00,+180.99231195E+00,+2.21321835E+00,+192.14073E-03,+400.82241517E+00,+35.02313738E+00
-40.00000E-03,+180.97322314E+00,+180.96457791E+00,+2.21817332E+00,+137.08608E-03,+401.32469890E+00,+25.01652670E+00
-39.95000E-03,+180.94538111E+00,+180.88137581E+00,+2.22973491E+00,+100.75001E-03,+403.33383381E+00,+18.01189923E+00
