x-axis,V1,V2,I1,I2,P1,P2
-45.80000E-03,+183.03353368E+00,+183.10009860E+00,+2.05587558E+00,+3.95842941E+00,+376.24126962E+00,+724.97894381E+00
-45.75000E-03,+183.03353368E+00,+183.04463053E+00,+2.05613014E+00,+4.03110155E+00,+376.24126962E+00,+737.98753769E+00
-45.70000E-03,+183.11705979E+00,+183.12783264E+00,+2.04416554E+00,+4.04871904E+00,+374.38328804E+00,+741.48985143E+00
-45.65000E-03,+183.17274385E+00,+183.21103474E+00,+2.04365641E+00,+4.01513570E+00,+374.38328804E+00,+735.48588502E+00
-45.60000E-03,+183.17274385E+00,+183.15556667E+00,+2.03678312E+00,+3.99751821E+00,+372.98980186E+00,+731.98357128E+00
-45.55000E-03,+183.06137572E+00,+183.04463053E+00,+2.04034705E+00,+4.01018078E+00,+373.45429725E+00,+733.98489342E+00
-45.50000E-03,+183.00569165E+00,+183.07236457E+00,+2.04492924E+00,+4.04211248E+00,+374.15104034E+00,+739.98885983E+00
-45.45000E-03,+183.08921775E+00,+183.12783264E+00,+2.04925686E+00,+4.07349363E+00,+375.31227883E+00,+745.99282624E+00
-45.40000E-03,+183.08921775E+00,+183.12783264E+00,+2.03932878E+00,+4.08505511E+00,+373.45429725E+00,+747.99414837E+00
-45.35000E-03,+183.03353368E+00,+183.12783264E+00,+2.03754682E+00,+4.02559609E+00,+372.98980186E+00,+736.98687662E+00
-45.30000E-03,+183.00569165E+00,+183.10009860E+00,+2.04798403E+00,+4.04706740E+00,+374.84778343E+00,+740.98952090E+00
-45.25000E-03,+183.00569165E+00,+183.01689650E+00,+2.04976599E+00,+4.02119171E+00,+375.08003113E+00,+735.98621556E+00
-45.20000E-03,+182.97784961E+00,+183.04463053E+00,+2.05332992E+00,+4.03440483E+00,+375.77677422E+00,+738.48786823E+00
-45.15000E-03,+183.03353368E+00,+183.10009860E+00,+2.05052969E+00,+4.00907969E+00,+375.31227883E+00,+733.98489342E+00
-45.10000E-03,+183.06137572E+00,+183.07236457E+00,+2.04543837E+00,+3.98595674E+00,+374.38328804E+00,+729.48191861E+00
-45.05000E-03,+183.00569165E+00,+183.04463053E+00,+2.05052969E+00,+3.95292395E+00,+375.31227883E+00,+723.47795220E+00
-45.00000E-03,+182.89432351E+00,+182.82275825E+00,+2.06402169E+00,+3.91823952E+00,+377.40250811E+00,+716.47332473E+00
-44.95000E-03,+182.81079741E+00,+182.85049229E+00,+2.06809475E+00,+3.92759881E+00,+378.09925120E+00,+717.97431633E+00
-44.90000E-03,+182.83863944E+00,+182.82275825E+00,+2.06911301E+00,+3.89676820E+00,+378.33149889E+00,+712.47068046E+00
-44.85000E-03,+182.78295537E+00,+182.79502422E+00,+2.06274886E+00,+3.87034197E+00,+376.93801271E+00,+707.46737512E+00
-44.80000E-03,+182.81079741E+00,+182.85049229E+00,+2.05893037E+00,+3.84171355E+00,+376.47351732E+00,+702.46406978E+00
-44.75000E-03,+182.81079741E+00,+182.82275825E+00,+2.06071233E+00,+3.78941163E+00,+376.70576501E+00,+692.95778963E+00
-44.70000E-03,+182.86648148E+00,+182.85049229E+00,+2.05383905E+00,+3.74812065E+00,+375.54452653E+00,+685.45283162E+00
-44.65000E-03,+182.78295537E+00,+182.90596036E+00,+2.05587558E+00,+3.67434741E+00,+375.77677422E+00,+671.94390720E+00
-44.60000E-03,+182.81079741E+00,+182.82275825E+00,+2.05994863E+00,+3.65617938E+00,+376.47351732E+00,+668.44159346E+00
-44.55000E-03,+182.75511334E+00,+182.76729018E+00,+2.07267694E+00,+3.62479823E+00,+378.79599429E+00,+662.43762705E+00
-44.50000E-03,+182.78295537E+00,+182.79502422E+00,+2.07064041E+00,+3.58681052E+00,+378.56374659E+00,+655.43299958E+00
-44.45000E-03,+182.78295537E+00,+182.79502422E+00,+2.07013128E+00,+3.56038429E+00,+378.33149889E+00,+650.93002477E+00
-44.40000E-03,+182.78295537E+00,+182.85049229E+00,+2.06173060E+00,+3.51138565E+00,+376.93801271E+00,+641.92407516E+00
-44.35000E-03,+182.95000758E+00,+182.96142843E+00,+2.04798403E+00,+3.46734192E+00,+374.61553574E+00,+634.41911715E+00
-44.30000E-03,+183.03353368E+00,+183.04463053E+00,+2.04263814E+00,+3.36604137E+00,+373.91879265E+00,+615.90688739E+00
-44.25000E-03,+182.89432351E+00,+182.96142843E+00,+2.05231165E+00,+3.28951540E+00,+375.31227883E+00,+601.89763244E+00
-44.20000E-03,+182.86648148E+00,+182.87822632E+00,+2.05613014E+00,+3.23556184E+00,+376.00902192E+00,+591.89102176E+00
-44.15000E-03,+182.75511334E+00,+182.76729018E+00,+2.06274886E+00,+3.20032687E+00,+376.93801271E+00,+584.88639428E+00
-44.10000E-03,+182.78295537E+00,+182.79502422E+00,+2.05791211E+00,+3.15022713E+00,+376.24126962E+00,+575.88044467E+00
-44.05000E-03,+182.83863944E+00,+182.87822632E+00,+2.05969407E+00,+3.08581319E+00,+376.70576501E+00,+564.37284238E+00
-44.00000E-03,+182.89432351E+00,+182.87822632E+00,+2.04849316E+00,+2.99001810E+00,+374.61553574E+00,+546.86127369E+00
-43.95000E-03,+182.81079741E+00,+182.85049229E+00,+2.05282078E+00,+2.95753586E+00,+375.31227883E+00,+540.85730728E+00
-43.90000E-03,+182.78295537E+00,+182.85049229E+00,+2.05918494E+00,+2.88981864E+00,+376.47351732E+00,+528.34904393E+00
-43.85000E-03,+182.81079741E+00,+182.90596036E+00,+2.06402169E+00,+2.82155087E+00,+377.40250810E+00,+515.84078058E+00
-43.80000E-03,+182.81079741E+00,+182.82275825E+00,+2.05969407E+00,+2.74667654E+00,+376.47351732E+00,+502.33185616E+00
-43.75000E-03,+182.81079741E+00,+182.87822632E+00,+2.06453082E+00,+2.71419430E+00,+377.40250810E+00,+496.32788976E+00
-43.70000E-03,+182.97784961E+00,+183.04463053E+00,+2.04263814E+00,+2.63766833E+00,+373.68654495E+00,+482.81896534E+00
-43.65000E-03,+183.00569165E+00,+183.10009860E+00,+2.03525573E+00,+2.54077215E+00,+372.52530646E+00,+465.30739665E+00
-43.60000E-03,+182.92216555E+00,+182.98916246E+00,+2.03678312E+00,+2.45653853E+00,+372.52530646E+00,+449.29681956E+00
-43.55000E-03,+182.89432351E+00,+182.90596036E+00,+2.04263814E+00,+2.38606858E+00,+373.68654495E+00,+436.28822567E+00
-43.50000E-03,+182.89432351E+00,+182.87822632E+00,+2.04161988E+00,+2.33046338E+00,+373.45429725E+00,+426.28161499E+00
-43.45000E-03,+182.83863944E+00,+182.87822632E+00,+2.04314727E+00,+2.25283632E+00,+373.45429725E+00,+411.77202951E+00
-43.40000E-03,+182.97784961E+00,+182.96142843E+00,+2.03601942E+00,+2.15594014E+00,+372.52530646E+00,+394.26046081E+00
-43.35000E-03,+182.97784961E+00,+182.98916246E+00,+2.03525573E+00,+2.07225707E+00,+372.29305876E+00,+379.25054479E+00
-43.30000E-03,+182.86648148E+00,+182.90596036E+00,+2.04772946E+00,+1.99848383E+00,+374.38328804E+00,+365.74162037E+00
-43.25000E-03,+182.83863944E+00,+182.82275825E+00,+2.04416554E+00,+1.94122700E+00,+373.68654495E+00,+354.73434863E+00
-43.20000E-03,+182.92216555E+00,+182.90596036E+00,+2.03983792E+00,+1.87020650E+00,+373.22204955E+00,+342.22608527E+00
-43.15000E-03,+182.97784961E+00,+182.96142843E+00,+2.03194637E+00,+1.77275976E+00,+371.82856337E+00,+324.21418605E+00
-43.10000E-03,+182.92216555E+00,+182.93369439E+00,+2.03907422E+00,+1.71219965E+00,+372.98980186E+00,+313.20691430E+00
-43.05000E-03,+182.86648148E+00,+182.87822632E+00,+2.03780139E+00,+1.65494281E+00,+372.75755416E+00,+302.69997309E+00
-43.00000E-03,+182.83863944E+00,+182.90596036E+00,+2.04391097E+00,+1.59548379E+00,+373.68654495E+00,+291.69270134E+00
-42.95000E-03,+182.92216555E+00,+183.04463053E+00,+2.03881965E+00,+1.51675564E+00,+372.98980186E+00,+277.68344639E+00
-42.90000E-03,+182.95000758E+00,+183.04463053E+00,+2.03856508E+00,+1.42701656E+00,+372.98980186E+00,+261.17253876E+00
-42.85000E-03,+182.92216554E+00,+182.96142843E+00,+2.04085618E+00,+1.35764770E+00,+373.22204955E+00,+248.16394488E+00
-42.80000E-03,+182.97784961E+00,+183.01689650E+00,+2.03372833E+00,+1.28772829E+00,+372.06081107E+00,+235.65568153E+00
-42.75000E-03,+182.97784961E+00,+183.01689650E+00,+2.03041897E+00,+1.23102200E+00,+371.59631567E+00,+225.14874031E+00
-42.70000E-03,+182.95000758E+00,+183.04463053E+00,+2.02405482E+00,+1.15339494E+00,+370.20282949E+00,+211.13948536E+00
-42.65000E-03,+183.00569165E+00,+183.04463053E+00,+2.02532765E+00,+1.08237444E+00,+370.66732488E+00,+198.13089147E+00
-42.60000E-03,+183.03353368E+00,+182.98916246E+00,+2.02405482E+00,+1.02621870E+00,+370.43507719E+00,+187.62395026E+00
-42.55000E-03,+183.06137572E+00,+183.07236457E+00,+2.02303655E+00,+970.06295E-03,+370.43507719E+00,+177.61733958E+00
-42.50000E-03,+183.08921775E+00,+183.10009860E+00,+2.02227286E+00,+897.94136E-03,+370.20282949E+00,+164.60874569E+00
-42.45000E-03,+183.03353368E+00,+183.04463053E+00,+2.02125459E+00,+805.44955E-03,+369.97058179E+00,+147.59750754E+00
-42.40000E-03,+182.97784961E+00,+182.90596036E+00,+2.03296463E+00,+732.22686E-03,+372.06081107E+00,+134.08858312E+00
-42.35000E-03,+182.75511334E+00,+182.76729018E+00,+2.05205709E+00,+681.57658E-03,+375.08003113E+00,+124.58230297E+00
-42.30000E-03,+182.58806113E+00,+182.71182211E+00,+2.06707648E+00,+622.66810E-03,+377.40250811E+00,+113.57503122E+00
-42.25000E-03,+182.58806113E+00,+182.62862001E+00,+2.06962215E+00,+577.52329E-03,+377.86700350E+00,+105.56974268E+00
-42.20000E-03,+182.50453503E+00,+182.51768387E+00,+2.06402169E+00,+534.58066E-03,+376.70576501E+00,+97.56445414E+00
-42.15000E-03,+182.56021910E+00,+182.54541790E+00,+2.05663928E+00,+507.05334E-03,+375.54452653E+00,+92.56114880E+00
-42.10000E-03,+182.69942927E+00,+182.65635404E+00,+2.05714841E+00,+469.61617E-03,+375.77677422E+00,+85.55652132E+00
-42.05000E-03,+182.61590317E+00,+182.65635404E+00,+2.05409361E+00,+396.39349E-03,+375.08003113E+00,+72.54792743E+00
-42.00000E-03,+182.56021910E+00,+182.48994983E+00,+2.06605822E+00,+341.88938E-03,+377.17026041E+00,+62.54131675E+00
-41.95000E-03,+182.44885096E+00,+182.48994983E+00,+2.07776826E+00,+313.81151E-03,+379.02824199E+00,+57.03768088E+00
-41.90000E-03,+182.39316689E+00,+182.48994983E+00,+2.08031392E+00,+292.34020E-03,+379.49273738E+00,+53.53536714E+00
-41.85000E-03,+182.44885096E+00,+182.48994983E+00,+2.07802283E+00,+275.27326E-03,+379.02824199E+00,+50.03305340E+00
-41.80000E-03,+182.44885096E+00,+182.48994983E+00,+2.07420433E+00,+233.43172E-03,+378.33149889E+00,+42.52809539E+00
-41.75000E-03,+182.56021910E+00,+182.51768387E+00,+2.06427626E+00,+200.94948E-03,+376.93801271E+00,+36.52412898E+00
-41.70000E-03,+182.50453503E+00,+182.51768387E+00,+2.06834931E+00,+171.21996E-03,+377.40250811E+00,+31.02049311E+00
-41.65000E-03,+182.44885096E+00,+182.46221580E+00,+2.07267694E+00,+145.34428E-03,+378.09925120E+00,+26.51751830E+00
-41.60000E-03,+182.39316689E+00,+182.43448176E+00,+2.08413241E+00,+128.82788E-03,+380.18948047E+00,+23.51553510E+00
-41.55000E-03,+182.39316689E+00,+182.43448176E+00,+2.07853196E+00,+115.61477E-03,+379.02824199E+00,+21.01388243E+00
-41.50000E-03,+182.42100893E+00,+182.46221580E+00,+2.07776826E+00,+115.61477E-03,+379.02824199E+00,+21.01388243E+00
-41.45000E-03,+182.50453503E+00,+182.51768387E+00,+2.06376713E+00,+97.99728E-03,+376.70576501E+00,+18.01189923E+00
-41.40000E-03,+182.61590317E+00,+182.57315194E+00,+2.06274886E+00,+78.72815E-03,+376.70576501E+00,+14.50958549E+00
-41.35000E-03,+182.58806113E+00,+182.57315194E+00,+2.06071233E+00,+56.15574E-03,+376.24126962E+00,+10.00661068E+00
-41.30000E-03,+182.53237706E+00,+182.54541790E+00,+2.07522260E+00,+50.09973E-03,+378.79599429E+00,+9.00594961E+00
-41.25000E-03,+182.42100893E+00,+182.48994983E+00,+2.08616894E+00,+6.60656E-03,+380.65397587E+00,+1.00066107E+00
-41.20000E-03,+182.33748282E+00,+182.43448176E+00,+2.08311415E+00,+61.66121E-03,+379.72498508E+00,+11.00727175E+00
-41.15000E-03,+182.47669300E+00,+182.48994983E+00,+2.07089498E+00,+72.12159E-03,+377.86700350E+00,+13.00859388E+00
-41.10000E-03,+182.47669300E+00,+182.48994983E+00,+2.06962215E+00,+66.61613E-03,+377.63475580E+00,+12.00793282E+00
-41.05000E-03,+182.56021910E+00,+182.54541790E+00,+2.06809475E+00,+46.79645E-03,+377.63475580E+00,+8.50561908E+00
-41.00000E-03,+182.44885096E+00,+182.57315194E+00,+2.07420433E+00,+51.75137E-03,+378.33149889E+00,+9.50628015E+00
-40.95000E-03,+182.44885096E+00,+182.51768387E+00,+2.07827739E+00,+79.27870E-03,+379.26048968E+00,+14.50958549E+00
-40.90000E-03,+182.56021910E+00,+182.57315194E+00,+2.05918494E+00,+91.94127E-03,+376.00902192E+00,+17.01123816E+00
-40.85000E-03,+182.61590317E+00,+182.65635404E+00,+2.05282078E+00,+108.45766E-03,+374.84778344E+00,+20.01322136E+00
-40.80000E-03,+182.69942927E+00,+182.68408808E+00,+2.04671120E+00,+111.21040E-03,+373.91879265E+00,+20.51355190E+00
-40.75000E-03,+182.67158724E+00,+182.68408808E+00,+2.05052969E+00,+117.81695E-03,+374.61553574E+00,+21.51421296E+00
-40.70000E-03,+182.64374520E+00,+182.71182211E+00,+2.05893037E+00,+162.41122E-03,+376.00902192E+00,+29.51950151E+00
-40.65000E-03,+182.72727130E+00,+182.82275825E+00,+2.05994863E+00,+219.11751E-03,+376.47351732E+00,+40.02644272E+00
-40.60000E-03,+182.83863944E+00,+182.87822632E+00,+2.04034705E+00,+261.50959E-03,+372.98980186E+00,+48.03173127E+00
-40.55000E-03,+182.95000758E+00,+182.93369439E+00,+2.03423746E+00,+292.34020E-03,+372.06081107E+00,+53.53536714E+00
-40.50000E-03,+182.89432351E+00,+182.90596036E+00,+2.03041897E+00,+313.26096E-03,+371.36406798E+00,+57.53801141E+00
-40.45000E-03,+182.89432351E+00,+182.93369439E+00,+2.03831052E+00,+349.04649E-03,+372.75755416E+00,+64.04230835E+00
-40.40000E-03,+182.92216554E+00,+182.93369439E+00,+2.04263814E+00,+421.16808E-03,+373.68654495E+00,+77.05090224E+00
-40.35000E-03,+183.03353368E+00,+183.04463053E+00,+2.03652856E+00,+480.07656E-03,+372.75755416E+00,+88.05817399E+00
-40.30000E-03,+183.06137572E+00,+183.07236457E+00,+2.02736418E+00,+510.90716E-03,+371.13182028E+00,+93.56180986E+00
-40.25000E-03,+183.08921775E+00,+183.07236457E+00,+2.02710961E+00,+549.44542E-03,+371.13182028E+00,+100.56643734E+00
-40.20000E-03,+183.06137572E+00,+183.04463053E+00,+2.02583678E+00,+627.62302E-03,+370.89957258E+00,+115.07602283E+00
-40.15000E-03,+183.06137572E+00,+183.07236457E+00,+2.02176372E+00,+659.00417E-03,+370.20282949E+00,+120.57965870E+00
-40.10000E-03,+183.06137572E+00,+183.04463053E+00,+2.03525573E+00,+717.91265E-03,+372.52530646E+00,+131.58693045E+00
-40.05000E-03,+182.97784961E+00,+183.04463053E+00,+2.03500116E+00,+788.93315E-03,+372.29305876E+00,+144.59552433E+00
-40.00000E-03,+183.00569165E+00,+183.07236457E+00,+2.03780139E+00,+862.70638E-03,+372.98980186E+00,+158.10444875E+00
-39.95000E-03,+183.11705979E+00,+183.15556667E+00,+2.02201829E+00,+905.64901E-03,+370.20282949E+00,+166.10973730E+00
-39.90000E-03,+183.17274385E+00,+183.12783264E+00,+2.01870893E+00,+933.72688E-03,+369.73833409E+00,+171.11304264E+00
