x-axis,V1,V2,I1,I2,P1,P2
-47.70000E-03,+190.04972633E+00,+190.08907540E+00,+1.34130862E+00,+326.77683E-03,+255.00797163E+00,+62.21591746E+00
-47.65000E-03,+190.04972633E+00,+190.14454347E+00,+1.33316251E+00,+353.24474E-03,+253.38223775E+00,+67.07292217E+00
-47.60000E-03,+189.99404226E+00,+190.00587330E+00,+1.33698100E+00,+382.51213E-03,+254.07898084E+00,+72.62378470E+00
-47.55000E-03,+190.04972633E+00,+190.11680944E+00,+1.33825383E+00,+415.08802E-03,+254.31122854E+00,+78.86850504E+00
-47.50000E-03,+190.13325244E+00,+190.11680944E+00,+1.33443534E+00,+439.51993E-03,+253.61448545E+00,+83.49422381E+00
-47.45000E-03,+190.07756837E+00,+190.08907540E+00,+1.33163511E+00,+474.13181E-03,+253.14999005E+00,+90.20151602E+00
-47.40000E-03,+190.07756837E+00,+190.14454347E+00,+1.33723556E+00,+520.45064E-03,+254.07898084E+00,+98.99038169E+00
-47.35000E-03,+190.07756837E+00,+190.11680944E+00,+1.33519903E+00,+568.04197E-03,+253.84673314E+00,+108.01053329E+00
-47.30000E-03,+190.10541040E+00,+190.20001154E+00,+1.33341707E+00,+606.72583E-03,+253.38223775E+00,+115.41168332E+00
-47.25000E-03,+190.13325244E+00,+190.14454347E+00,+1.32807118E+00,+658.13465E-03,+252.45324696E+00,+125.12569274E+00
-47.20000E-03,+190.04972633E+00,+190.11680944E+00,+1.33698100E+00,+689.18354E-03,+254.07898084E+00,+131.13912714E+00
-47.15000E-03,+190.02188430E+00,+190.08907540E+00,+1.34410885E+00,+731.68489E-03,+255.47246702E+00,+139.00284905E+00
-47.10000E-03,+190.04972633E+00,+190.11680944E+00,+1.34130862E+00,+766.04227E-03,+255.00797163E+00,+145.71014127E+00
-47.05000E-03,+190.13325244E+00,+190.17227751E+00,+1.33214424E+00,+814.39709E-03,+253.38223775E+00,+154.96157881E+00
-47.00000E-03,+190.10541040E+00,+190.11680944E+00,+1.33978122E+00,+864.27892E-03,+254.77572393E+00,+164.21301635E+00
-46.95000E-03,+190.02188430E+00,+190.08907540E+00,+1.34029036E+00,+909.83425E-03,+254.77572393E+00,+173.00188201E+00
-46.90000E-03,+190.04972633E+00,+190.03360734E+00,+1.34283602E+00,+965.31505E-03,+255.24021933E+00,+183.40974925E+00
-46.85000E-03,+190.07756837E+00,+190.06134137E+00,+1.34614538E+00,+996.10944E-03,+255.93696242E+00,+189.42318365E+00
-46.80000E-03,+190.02188430E+00,+190.08907540E+00,+1.34309058E+00,+1.03708380E+00,+255.24021933E+00,+197.05561962E+00
-46.75000E-03,+189.96620023E+00,+190.03360734E+00,+1.34512711E+00,+1.10503506E+00,+255.47246702E+00,+210.00763218E+00
-46.70000E-03,+190.02188430E+00,+190.00587330E+00,+1.34436341E+00,+1.15669837E+00,+255.47246703E+00,+219.72164160E+00
-46.65000E-03,+189.99404226E+00,+190.06134137E+00,+1.34309058E+00,+1.21167018E+00,+255.24021933E+00,+230.36079477E+00
-46.60000E-03,+190.02188430E+00,+190.11680944E+00,+1.34589081E+00,+1.24322806E+00,+255.70471472E+00,+236.37422917E+00
-46.55000E-03,+190.07756837E+00,+190.08907540E+00,+1.34334515E+00,+1.29260089E+00,+255.24021933E+00,+245.62566671E+00
-46.50000E-03,+189.99404226E+00,+190.03360734E+00,+1.35327323E+00,+1.33586573E+00,+257.09820091E+00,+253.95196050E+00
-46.45000E-03,+189.99404226E+00,+189.89493716E+00,+1.35912825E+00,+1.43486588E+00,+258.25943939E+00,+272.45483558E+00
-46.40000E-03,+190.10541040E+00,+190.08907540E+00,+1.34512711E+00,+1.45955229E+00,+255.70471472E+00,+277.54312623E+00
-46.35000E-03,+190.04972633E+00,+190.08907540E+00,+1.34818190E+00,+1.47889422E+00,+256.16921012E+00,+281.01241531E+00
-46.30000E-03,+189.93835820E+00,+190.00587330E+00,+1.35149126E+00,+1.52724905E+00,+256.63370551E+00,+290.26385285E+00
-46.25000E-03,+189.91051616E+00,+190.00587330E+00,+1.36141934E+00,+1.60258078E+00,+258.49168709E+00,+304.60358103E+00
-46.20000E-03,+190.02188430E+00,+190.00587330E+00,+1.35938281E+00,+1.65271710E+00,+258.25943939E+00,+314.08630451E+00
-46.15000E-03,+190.04972633E+00,+190.00587330E+00,+1.35734628E+00,+1.69776344E+00,+258.02719170E+00,+322.64388424E+00
-46.10000E-03,+190.04972633E+00,+190.00587330E+00,+1.35989194E+00,+1.71405138E+00,+258.49168709E+00,+325.65060144E+00
-46.05000E-03,+189.93835820E+00,+189.97813927E+00,+1.36345587E+00,+1.77131368E+00,+258.95618248E+00,+336.52104055E+00
-46.00000E-03,+189.96620023E+00,+189.97813927E+00,+1.36320130E+00,+1.85504388E+00,+258.95618248E+00,+352.47977031E+00
-45.95000E-03,+189.99404226E+00,+189.97813927E+00,+1.35505519E+00,+1.89067375E+00,+257.56269630E+00,+359.18706253E+00
-45.90000E-03,+190.07756837E+00,+190.14454347E+00,+1.34639994E+00,+1.90441670E+00,+255.93696242E+00,+362.19377973E+00
-45.85000E-03,+190.02188430E+00,+190.03360734E+00,+1.35047300E+00,+1.95073554E+00,+256.63370551E+00,+370.75135945E+00
-45.80000E-03,+190.07756837E+00,+190.06134137E+00,+1.34945473E+00,+1.99629088E+00,+256.40145781E+00,+379.30893918E+00
-45.75000E-03,+190.10541040E+00,+190.08907540E+00,+1.34410885E+00,+2.02657627E+00,+255.47246703E+00,+385.32237358E+00
-45.70000E-03,+190.07756837E+00,+190.03360734E+00,+1.35098213E+00,+2.08816505E+00,+256.86595321E+00,+396.88667050E+00
-45.65000E-03,+189.99404226E+00,+190.08907540E+00,+1.35683715E+00,+2.15687980E+00,+257.79494400E+00,+410.06996900E+00
-45.60000E-03,+190.04972633E+00,+190.08907540E+00,+1.35225496E+00,+2.18360221E+00,+257.09820091E+00,+415.15825965E+00
-45.55000E-03,+190.04972633E+00,+190.17227751E+00,+1.35734628E+00,+2.20930661E+00,+258.02719170E+00,+420.24655030E+00
-45.50000E-03,+190.10541040E+00,+190.14454347E+00,+1.35149126E+00,+2.23424753E+00,+256.86595321E+00,+424.87226907E+00
-45.45000E-03,+190.16109447E+00,+190.17227751E+00,+1.34003579E+00,+2.25689795E+00,+254.77572393E+00,+429.26670190E+00
-45.40000E-03,+190.04972633E+00,+190.11680944E+00,+1.34792734E+00,+2.29252782E+00,+256.16921012E+00,+435.74270818E+00
-45.35000E-03,+190.10541040E+00,+190.14454347E+00,+1.34487255E+00,+2.34368214E+00,+255.70471472E+00,+445.68800353E+00
-45.30000E-03,+190.16109447E+00,+190.11680944E+00,+1.33876296E+00,+2.40221693E+00,+254.54347624E+00,+456.78972858E+00
-45.25000E-03,+190.18893651E+00,+190.22774558E+00,+1.34309058E+00,+2.40018093E+00,+255.47246702E+00,+456.55844264E+00
-45.20000E-03,+190.18893651E+00,+190.20001154E+00,+1.34436341E+00,+2.42843033E+00,+255.70471472E+00,+461.87801923E+00
-45.15000E-03,+190.13325244E+00,+190.17227751E+00,+1.34487255E+00,+2.45133525E+00,+255.70471472E+00,+466.27245206E+00
-45.10000E-03,+190.16109447E+00,+190.14454347E+00,+1.34690907E+00,+2.46864119E+00,+256.16921012E+00,+469.51045520E+00
-45.05000E-03,+190.10541040E+00,+190.11680944E+00,+1.35403692E+00,+2.50096257E+00,+257.33044860E+00,+475.52388960E+00
-45.00000E-03,+190.16109447E+00,+190.11680944E+00,+1.34232688E+00,+2.55160789E+00,+255.24021933E+00,+485.00661308E+00
-44.95000E-03,+190.21677854E+00,+190.25547961E+00,+1.33799926E+00,+2.55695237E+00,+254.54347624E+00,+486.39432871E+00
-44.90000E-03,+190.13325244E+00,+190.14454347E+00,+1.34487255E+00,+2.56993183E+00,+255.70471472E+00,+488.70718810E+00
-44.85000E-03,+190.10541040E+00,+190.08907541E+00,+1.35352779E+00,+2.56891383E+00,+257.33044860E+00,+488.24461622E+00
-44.80000E-03,+190.16109447E+00,+190.17227751E+00,+1.35454606E+00,+2.58214778E+00,+257.56269630E+00,+491.02004748E+00
-44.75000E-03,+190.18893651E+00,+190.20001154E+00,+1.34563624E+00,+2.58723777E+00,+255.93696242E+00,+492.17647718E+00
-44.70000E-03,+190.16109447E+00,+190.17227751E+00,+1.33927209E+00,+2.59970822E+00,+254.77572393E+00,+494.48933656E+00
-44.65000E-03,+190.24462057E+00,+190.22774558E+00,+1.33672643E+00,+2.59283675E+00,+254.31122854E+00,+493.33290687E+00
-44.60000E-03,+190.18893651E+00,+190.20001154E+00,+1.34690907E+00,+2.60428921E+00,+256.16921012E+00,+495.41448032E+00
-44.55000E-03,+190.16109447E+00,+190.20001154E+00,+1.35225496E+00,+2.63075711E+00,+257.09820091E+00,+500.27148502E+00
-44.50000E-03,+190.16109447E+00,+190.22774558E+00,+1.34818190E+00,+2.63279310E+00,+256.40145781E+00,+500.73405690E+00
-44.45000E-03,+190.16109447E+00,+190.20001154E+00,+1.34487255E+00,+2.63864658E+00,+255.70471472E+00,+501.89048659E+00
-44.40000E-03,+190.27246261E+00,+190.28321365E+00,+1.33316251E+00,+2.65188054E+00,+253.61448545E+00,+504.66591786E+00
-44.35000E-03,+190.24462057E+00,+190.25547961E+00,+1.34054492E+00,+2.65009904E+00,+255.00797163E+00,+504.20334598E+00
-44.30000E-03,+190.10541040E+00,+190.14454347E+00,+1.34945473E+00,+2.65824301E+00,+256.63370551E+00,+505.35977567E+00
-44.25000E-03,+190.18893651E+00,+190.17227751E+00,+1.34690907E+00,+2.65238953E+00,+256.16921012E+00,+504.43463192E+00
-44.20000E-03,+190.13325244E+00,+190.28321365E+00,+1.35072756E+00,+2.64322757E+00,+256.86595321E+00,+503.04691629E+00
-44.15000E-03,+190.18893651E+00,+190.17227751E+00,+1.34767277E+00,+2.59461824E+00,+256.40145781E+00,+493.33290687E+00
-44.10000E-03,+190.04972633E+00,+190.06134137E+00,+1.35250953E+00,+2.60912469E+00,+257.09820091E+00,+495.87705219E+00
-44.05000E-03,+190.02188430E+00,+190.03360734E+00,+1.35327323E+00,+2.61166968E+00,+257.09820091E+00,+496.33962407E+00
-44.00000E-03,+190.07756837E+00,+190.00587330E+00,+1.36192847E+00,+2.59410924E+00,+258.95618248E+00,+492.87033499E+00
-43.95000E-03,+190.04972633E+00,+190.20001154E+00,+1.35938281E+00,+2.55415288E+00,+258.25943939E+00,+485.70047090E+00
-43.90000E-03,+190.04972633E+00,+190.06134137E+00,+1.36472870E+00,+2.55491638E+00,+259.42067788E+00,+485.70047090E+00
-43.85000E-03,+189.99404226E+00,+190.00587330E+00,+1.35989194E+00,+2.52870297E+00,+258.25943939E+00,+480.38089431E+00
-43.80000E-03,+190.04972633E+00,+190.03360734E+00,+1.35861911E+00,+2.50656155E+00,+258.25943939E+00,+476.21774742E+00
-43.75000E-03,+190.04972633E+00,+190.06134137E+00,+1.35530975E+00,+2.48594713E+00,+257.56269630E+00,+472.51717240E+00
-43.70000E-03,+189.99404226E+00,+190.06134137E+00,+1.36218304E+00,+2.45744323E+00,+258.72393479E+00,+466.96630988E+00
-43.65000E-03,+190.02188430E+00,+190.03360734E+00,+1.36600153E+00,+2.43199332E+00,+259.65292558E+00,+462.10930517E+00
-43.60000E-03,+190.04972633E+00,+190.06134137E+00,+1.36421957E+00,+2.39941744E+00,+259.18843018E+00,+456.09587077E+00
-43.55000E-03,+190.04972633E+00,+190.06134137E+00,+1.35607345E+00,+2.36735055E+00,+257.79494400E+00,+449.85115043E+00
-43.50000E-03,+190.02188430E+00,+189.97813927E+00,+1.36320130E+00,+2.33426567E+00,+258.95618248E+00,+443.37514415E+00
-43.45000E-03,+190.07756837E+00,+190.03360734E+00,+1.35836455E+00,+2.29278232E+00,+258.25943939E+00,+435.74270818E+00
-43.40000E-03,+190.07756837E+00,+190.06134137E+00,+1.35200040E+00,+2.25995193E+00,+257.09820091E+00,+429.49798784E+00
-43.35000E-03,+189.96620023E+00,+190.08907540E+00,+1.35480062E+00,+2.24340949E+00,+257.33044860E+00,+426.49127064E+00
-43.30000E-03,+190.07756837E+00,+190.14454347E+00,+1.35887368E+00,+2.20447113E+00,+258.25943939E+00,+419.09012060E+00
-43.25000E-03,+190.16109447E+00,+190.11680944E+00,+1.35403692E+00,+2.15917029E+00,+257.56269630E+00,+410.53254088E+00
-43.20000E-03,+190.10541040E+00,+190.08907541E+00,+1.35378236E+00,+2.11208796E+00,+257.33044860E+00,+401.51238928E+00
-43.15000E-03,+190.10541040E+00,+190.06134137E+00,+1.35505519E+00,+2.07696709E+00,+257.56269630E+00,+394.80509706E+00
-43.10000E-03,+189.99404226E+00,+190.00587330E+00,+1.35403692E+00,+2.03573823E+00,+257.33044860E+00,+386.71008921E+00
-43.05000E-03,+190.10541040E+00,+190.06134137E+00,+1.34970930E+00,+2.01105182E+00,+256.63370551E+00,+382.31565638E+00
-43.00000E-03,+190.07756837E+00,+190.14454347E+00,+1.34818190E+00,+1.96778698E+00,+256.16921012E+00,+374.22064853E+00
-42.95000E-03,+190.04972633E+00,+190.08907540E+00,+1.34945473E+00,+1.91205168E+00,+256.40145781E+00,+363.35020942E+00
-42.90000E-03,+190.04972633E+00,+190.14454347E+00,+1.35301866E+00,+1.84842690E+00,+257.09820091E+00,+351.55462655E+00
-42.85000E-03,+189.93835820E+00,+190.11680944E+00,+1.35480062E+00,+1.81788701E+00,+257.33044860E+00,+345.54119215E+00
-42.80000E-03,+189.99404226E+00,+190.00587330E+00,+1.35861911E+00,+1.79905408E+00,+258.02719170E+00,+341.84061714E+00
-42.75000E-03,+190.04972633E+00,+190.08907540E+00,+1.35429149E+00,+1.74866326E+00,+257.33044860E+00,+332.35789366E+00
-42.70000E-03,+190.10541040E+00,+190.08907540E+00,+1.34818190E+00,+1.71888687E+00,+256.40145781E+00,+326.80703113E+00
-42.65000E-03,+190.07756837E+00,+190.03360734E+00,+1.34105405E+00,+1.66137007E+00,+255.00797163E+00,+315.70530608E+00
-42.60000E-03,+190.07756837E+00,+190.06134137E+00,+1.34818190E+00,+1.59545481E+00,+256.16921012E+00,+303.21586540E+00
-42.55000E-03,+190.04972633E+00,+190.08907541E+00,+1.34665451E+00,+1.55626195E+00,+255.93696242E+00,+295.81471537E+00
-42.50000E-03,+190.07756837E+00,+190.06134137E+00,+1.34920017E+00,+1.51325160E+00,+256.40145781E+00,+287.71970752E+00
-42.45000E-03,+190.10541040E+00,+190.14454347E+00,+1.34665451E+00,+1.44504584E+00,+255.93696242E+00,+274.76769497E+00
-42.40000E-03,+190.07756837E+00,+190.17227751E+00,+1.35403692E+00,+1.40890697E+00,+257.33044860E+00,+267.82911681E+00
-42.35000E-03,+190.10541040E+00,+190.17227751E+00,+1.35098213E+00,+1.35877065E+00,+256.86595321E+00,+258.34639333E+00
-42.30000E-03,+190.04972633E+00,+190.06134137E+00,+1.34079949E+00,+1.32644927E+00,+254.77572393E+00,+252.10167299E+00
-42.25000E-03,+190.10541040E+00,+190.08907541E+00,+1.34818190E+00,+1.27885794E+00,+256.40145781E+00,+243.08152139E+00
-42.20000E-03,+190.13325244E+00,+190.14454347E+00,+1.33698100E+00,+1.21396067E+00,+254.31122854E+00,+230.82336665E+00
-42.15000E-03,+190.16109447E+00,+190.08907541E+00,+1.33621730E+00,+1.15822537E+00,+254.07898084E+00,+220.18421347E+00
-42.10000E-03,+189.99404227E+00,+190.08907541E+00,+1.34105405E+00,+1.11419702E+00,+254.77572393E+00,+211.85791969E+00
-42.05000E-03,+190.10541040E+00,+190.08907541E+00,+1.33850839E+00,+1.05362624E+00,+254.54347624E+00,+200.29362276E+00
-42.00000E-03,+190.18893651E+00,+190.17227751E+00,+1.33443534E+00,+1.00501691E+00,+253.84673314E+00,+191.04218522E+00
-41.95000E-03,+190.13325244E+00,+190.14454347E+00,+1.34079949E+00,+966.84205E-03,+255.00797163E+00,+183.87232113E+00
-41.90000E-03,+190.13325244E+00,+190.11680944E+00,+1.33494447E+00,+914.66974E-03,+253.84673314E+00,+173.92702577E+00
-41.85000E-03,+190.13325244E+00,+190.11680944E+00,+1.33952666E+00,+862.75192E-03,+254.77572393E+00,+163.98173041E+00
-41.80000E-03,+190.10541040E+00,+190.17227751E+00,+1.33901753E+00,+811.34310E-03,+254.54347624E+00,+154.26772099E+00
-41.75000E-03,+190.10541040E+00,+190.11680944E+00,+1.34385428E+00,+785.89320E-03,+255.47246702E+00,+149.41071629E+00
-41.70000E-03,+190.10541040E+00,+190.08907541E+00,+1.33621730E+00,+762.22478E-03,+254.07898084E+00,+144.78499752E+00
-41.65000E-03,+190.16109447E+00,+190.17227751E+00,+1.33698100E+00,+718.95993E-03,+254.31122854E+00,+136.68998967E+00
-41.60000E-03,+190.18893651E+00,+190.17227751E+00,+1.33978122E+00,+684.60256E-03,+254.77572393E+00,+130.21398339E+00
-41.55000E-03,+190.13325244E+00,+190.11680944E+00,+1.33621730E+00,+631.15775E-03,+254.07898084E+00,+120.03740209E+00
-41.50000E-03,+190.07756837E+00,+190.08907541E+00,+1.33901753E+00,+568.80547E-03,+254.54347624E+00,+108.01053329E+00
-41.45000E-03,+190.04972633E+00,+190.08907540E+00,+1.34385428E+00,+517.39665E-03,+255.47246702E+00,+98.29652387E+00
-41.40000E-03,+190.02188430E+00,+189.95040523E+00,+1.34741821E+00,+486.85676E-03,+255.93696242E+00,+92.51437541E+00
-41.35000E-03,+189.93835820E+00,+190.00587330E+00,+1.35174583E+00,+464.71534E-03,+256.63370551E+00,+88.35122852E+00
-41.30000E-03,+189.99404226E+00,+189.95040523E+00,+1.34996387E+00,+440.28343E-03,+256.40145781E+00,+83.72550975E+00
-41.25000E-03,+189.93835820E+00,+190.00587330E+00,+1.34818190E+00,+402.61756E-03,+256.16921012E+00,+76.55564565E+00
-41.20000E-03,+190.02188430E+00,+190.00587330E+00,+1.34410885E+00,+379.96714E-03,+255.47246702E+00,+72.16121282E+00
-41.15000E-03,+189.96620023E+00,+189.95040523E+00,+1.34843647E+00,+332.88481E-03,+256.16921012E+00,+63.14106122E+00
-41.10000E-03,+189.93835820E+00,+189.92267120E+00,+1.34945473E+00,+294.70995E-03,+256.40145781E+00,+55.97119712E+00
-41.05000E-03,+189.91051616E+00,+189.89493716E+00,+1.35174583E+00,+266.20605E-03,+256.63370551E+00,+50.65162054E+00
-41.00000E-03,+189.91051616E+00,+189.83946909E+00,+1.35556432E+00,+229.04918E-03,+257.33044860E+00,+43.48175644E+00
-40.95000E-03,+189.88267413E+00,+189.81173506E+00,+1.36218304E+00,+225.23170E-03,+258.72393479E+00,+42.78789863E+00
-40.90000E-03,+189.82699006E+00,+189.81173506E+00,+1.35861911E+00,+214.79723E-03,+257.79494400E+00,+40.70632518E+00
-40.85000E-03,+189.88267413E+00,+189.78400102E+00,+1.35327323E+00,+184.25734E-03,+256.86595321E+00,+34.92417672E+00
-40.80000E-03,+189.82699006E+00,+189.83946909E+00,+1.35607345E+00,+147.60947E-03,+257.33044860E+00,+27.98559856E+00
-40.75000E-03,+189.85483209E+00,+189.78400102E+00,+1.35658258E+00,+129.54004E-03,+257.56269630E+00,+24.51630948E+00
-40.70000E-03,+189.85483209E+00,+189.78400102E+00,+1.36014651E+00,+125.21355E-03,+258.25943939E+00,+23.82245167E+00
-40.65000E-03,+189.79914802E+00,+189.81173506E+00,+1.35810998E+00,+120.88707E-03,+257.79494400E+00,+22.89730791E+00
-40.60000E-03,+189.79914802E+00,+189.83946909E+00,+1.35454606E+00,+110.96160E-03,+257.09820091E+00,+21.04702041E+00
-40.55000E-03,+189.85483209E+00,+189.83946909E+00,+1.35301866E+00,+92.12867E-03,+256.86595321E+00,+17.57773133E+00
-40.50000E-03,+189.85483209E+00,+189.81173506E+00,+1.36065564E+00,+80.16721E-03,+258.25943939E+00,+15.26487194E+00
-40.45000E-03,+189.77130599E+00,+189.78400102E+00,+1.36447413E+00,+76.09523E-03,+258.95618248E+00,+14.33972819E+00
-40.40000E-03,+189.85483209E+00,+189.78400102E+00,+1.36116477E+00,+75.84073E-03,+258.49168709E+00,+14.33972819E+00
-40.35000E-03,+189.85483209E+00,+189.83946909E+00,+1.35810998E+00,+63.87927E-03,+257.79494400E+00,+12.02686880E+00
-40.30000E-03,+189.85483209E+00,+189.83946909E+00,+1.35556432E+00,+46.57333E-03,+257.33044860E+00,+8.78886566E+00
-40.25000E-03,+189.77130599E+00,+189.78400102E+00,+1.36294674E+00,+60.06179E-03,+258.72393479E+00,+11.33301099E+00
-40.20000E-03,+189.77130599E+00,+189.78400102E+00,+1.36472870E+00,+54.46281E-03,+258.95618248E+00,+10.40786723E+00
-40.15000E-03,+189.82699006E+00,+189.81173506E+00,+1.36218304E+00,+71.00525E-03,+258.49168709E+00,+13.41458443E+00
-40.10000E-03,+189.85483209E+00,+189.89493716E+00,+1.35760085E+00,+70.49625E-03,+257.79494400E+00,+13.41458443E+00
-40.05000E-03,+189.82699006E+00,+189.81173506E+00,+1.36243760E+00,+70.49625E-03,+258.72393479E+00,+13.41458443E+00
-40.00000E-03,+189.77130599E+00,+189.86720313E+00,+1.36574696E+00,+69.22375E-03,+259.18843018E+00,+13.18329850E+00
-39.95000E-03,+189.85483209E+00,+189.83946909E+00,+1.36269217E+00,+77.62222E-03,+258.72393479E+00,+14.80230007E+00
-39.90000E-03,+189.79914802E+00,+189.89493716E+00,+1.36040108E+00,+86.27519E-03,+258.25943939E+00,+16.42130163E+00
