x-axis,V1,V2,I1,I2,P1,P2
-49.05000E-03,+184.11937302E+00,+184.04305579E+00,+1.93852062E+00,+2.75988966E+00,+356.96471074E+00,+507.83549204E+00
-49.00000E-03,+184.14721506E+00,+184.15399193E+00,+1.93393843E+00,+2.84192109E+00,+356.03571995E+00,+523.34573859E+00
-48.95000E-03,+184.09153099E+00,+184.07078983E+00,+1.94081171E+00,+2.92175033E+00,+357.19695844E+00,+537.85532408E+00
-48.90000E-03,+184.17505709E+00,+184.09852386E+00,+1.93852062E+00,+2.97129952E+00,+356.96471074E+00,+546.86127369E+00
-48.85000E-03,+184.17505709E+00,+184.18172597E+00,+1.94030258E+00,+3.01148941E+00,+357.42920614E+00,+554.86656224E+00
-48.80000E-03,+184.09153099E+00,+184.15399193E+00,+1.93775692E+00,+3.07204953E+00,+356.73246305E+00,+565.87383399E+00
-48.75000E-03,+184.09153099E+00,+184.18172597E+00,+1.94564847E+00,+3.16674353E+00,+358.12594923E+00,+583.38540268E+00
-48.70000E-03,+184.11937302E+00,+184.15399193E+00,+1.94259368E+00,+3.20307960E+00,+357.66145383E+00,+589.88969962E+00
-48.65000E-03,+184.23074116E+00,+184.23719403E+00,+1.93597496E+00,+3.23446075E+00,+356.73246305E+00,+595.89366603E+00
-48.60000E-03,+184.17505709E+00,+184.18172597E+00,+1.94030258E+00,+3.27685283E+00,+357.42920614E+00,+603.39862404E+00
-48.55000E-03,+184.11937302E+00,+184.12625790E+00,+1.93622952E+00,+3.34016568E+00,+356.50021535E+00,+614.90622632E+00
-48.50000E-03,+184.17505709E+00,+184.18172597E+00,+1.93979345E+00,+3.41228727E+00,+357.19695844E+00,+628.41515074E+00
-48.45000E-03,+184.20289912E+00,+184.29266210E+00,+1.94081171E+00,+3.46073537E+00,+357.42920614E+00,+637.92143089E+00
-48.40000E-03,+184.11937302E+00,+184.18172597E+00,+1.93953888E+00,+3.50588018E+00,+357.19695844E+00,+645.92671943E+00
-48.35000E-03,+184.23074116E+00,+184.26492807E+00,+1.94157541E+00,+3.51909330E+00,+357.66145383E+00,+648.42837210E+00
-48.30000E-03,+184.20289912E+00,+184.20946000E+00,+1.93826605E+00,+3.53340751E+00,+356.96471074E+00,+650.93002477E+00
-48.25000E-03,+184.09153099E+00,+184.15399193E+00,+1.94946696E+00,+3.59506872E+00,+358.82269232E+00,+661.93729652E+00
-48.20000E-03,+184.14721506E+00,+184.15399193E+00,+1.93470213E+00,+3.62039385E+00,+356.26796765E+00,+666.94060186E+00
-48.15000E-03,+184.17505709E+00,+184.12625790E+00,+1.93928432E+00,+3.69526818E+00,+357.19695844E+00,+680.44952628E+00
-48.10000E-03,+184.23074116E+00,+184.20946000E+00,+1.93572039E+00,+3.71729004E+00,+356.73246305E+00,+684.95250108E+00
-48.05000E-03,+184.14721506E+00,+184.23719403E+00,+1.94717587E+00,+3.74812065E+00,+358.59044462E+00,+690.45613696E+00
-48.00000E-03,+184.11937302E+00,+184.15399193E+00,+1.94463021E+00,+3.75032283E+00,+358.12594923E+00,+690.45613696E+00
-47.95000E-03,+184.09153099E+00,+184.15399193E+00,+1.95583111E+00,+3.76959196E+00,+359.98393081E+00,+693.95845070E+00
-47.90000E-03,+184.11937302E+00,+184.15399193E+00,+1.94055715E+00,+3.79216437E+00,+357.19695844E+00,+698.46142550E+00
-47.85000E-03,+184.23074116E+00,+184.20946000E+00,+1.93801149E+00,+3.82960153E+00,+356.96471074E+00,+705.46605298E+00
-47.80000E-03,+184.14721506E+00,+184.20946000E+00,+1.93495669E+00,+3.80868076E+00,+356.26796765E+00,+701.46340871E+00
-47.75000E-03,+184.09153099E+00,+184.18172597E+00,+1.94310281E+00,+3.81914115E+00,+357.66145383E+00,+703.46473084E+00
-47.70000E-03,+184.06368895E+00,+184.09852386E+00,+1.95379458E+00,+3.82684880E+00,+359.51943541E+00,+704.46539191E+00
-47.65000E-03,+184.11937302E+00,+184.12625790E+00,+1.95430372E+00,+3.86208377E+00,+359.75168311E+00,+710.96968885E+00
-47.60000E-03,+184.17505709E+00,+184.12625790E+00,+1.94513934E+00,+3.86428596E+00,+358.35819693E+00,+711.47001939E+00
-47.55000E-03,+184.25858319E+00,+184.26492807E+00,+1.93368386E+00,+3.82905098E+00,+356.26796765E+00,+705.46605298E+00
-47.50000E-03,+184.17505709E+00,+184.12625790E+00,+1.93953888E+00,+3.83290481E+00,+357.19695844E+00,+705.96638351E+00
-47.45000E-03,+184.11937302E+00,+184.15399193E+00,+1.94768500E+00,+3.83180372E+00,+358.59044462E+00,+705.46605298E+00
-47.40000E-03,+184.14721506E+00,+184.26492807E+00,+1.94564847E+00,+3.82794989E+00,+358.35819693E+00,+705.46605298E+00
-47.35000E-03,+184.23074116E+00,+184.20946000E+00,+1.94946696E+00,+3.82354552E+00,+359.05494002E+00,+704.46539191E+00
-47.30000E-03,+184.20289912E+00,+184.18172596E+00,+1.93648409E+00,+3.78390617E+00,+356.73246305E+00,+696.96043390E+00
-47.25000E-03,+184.09153099E+00,+184.12625790E+00,+1.94335737E+00,+3.73876135E+00,+357.66145383E+00,+688.45481482E+00
-47.20000E-03,+184.03584692E+00,+184.01532176E+00,+1.95583111E+00,+3.72114387E+00,+359.98393081E+00,+684.95250108E+00
-47.15000E-03,+183.98016285E+00,+183.93211965E+00,+1.96652289E+00,+3.73215480E+00,+361.84191239E+00,+686.45349269E+00
-47.10000E-03,+183.95232082E+00,+183.98758772E+00,+1.96525006E+00,+3.70462747E+00,+361.60966469E+00,+681.45018735E+00
-47.05000E-03,+183.86879471E+00,+183.93211965E+00,+1.97696010E+00,+3.70132419E+00,+363.46764627E+00,+680.94985681E+00
-47.00000E-03,+183.95232082E+00,+183.95985369E+00,+1.96830485E+00,+3.67875179E+00,+362.07416008E+00,+676.94721254E+00
-46.95000E-03,+183.98016285E+00,+183.98758772E+00,+1.96194070E+00,+3.65122446E+00,+360.91292160E+00,+671.94390720E+00
-46.90000E-03,+183.84095268E+00,+183.90438562E+00,+1.95990417E+00,+3.60002363E+00,+360.21617851E+00,+661.93729652E+00
-46.85000E-03,+183.89663675E+00,+183.93211965E+00,+1.96957768E+00,+3.57139522E+00,+362.30640778E+00,+656.93399118E+00
-46.80000E-03,+183.81311064E+00,+183.93211965E+00,+1.96728659E+00,+3.52790204E+00,+361.60966469E+00,+648.92870263E+00
-46.75000E-03,+183.86879471E+00,+183.90438562E+00,+1.97594183E+00,+3.49376816E+00,+363.23539857E+00,+642.42440569E+00
-46.70000E-03,+183.72958454E+00,+183.82118351E+00,+1.98205142E+00,+3.42990476E+00,+364.16438936E+00,+630.41647288E+00
-46.65000E-03,+183.78526861E+00,+183.73798141E+00,+1.97492357E+00,+3.40568072E+00,+363.00315087E+00,+625.91349807E+00
-46.60000E-03,+183.81311064E+00,+183.82118351E+00,+1.96550462E+00,+3.39466979E+00,+361.37741699E+00,+623.91217593E+00
-46.55000E-03,+183.86879471E+00,+183.90438562E+00,+1.95735851E+00,+3.35062606E+00,+359.98393081E+00,+616.40721792E+00
-46.50000E-03,+183.95232082E+00,+183.90438562E+00,+1.95659481E+00,+3.26694300E+00,+359.98393081E+00,+600.89697137E+00
-46.45000E-03,+183.92447878E+00,+183.95985369E+00,+1.95150349E+00,+3.17445118E+00,+358.82269232E+00,+583.88573321E+00
-46.40000E-03,+183.84095268E+00,+183.82118351E+00,+1.97059594E+00,+3.11278997E+00,+362.30640778E+00,+572.37813093E+00
-46.35000E-03,+183.81311064E+00,+183.82118351E+00,+1.97925119E+00,+3.08581319E+00,+363.69989396E+00,+567.37482559E+00
-46.30000E-03,+183.72958454E+00,+183.71024737E+00,+1.98026945E+00,+3.06434188E+00,+363.93214166E+00,+562.87185078E+00
-46.25000E-03,+183.95232082E+00,+183.95985369E+00,+1.96244983E+00,+3.02525308E+00,+360.91292160E+00,+556.36755384E+00
-46.20000E-03,+184.03584692E+00,+183.95985369E+00,+1.94463021E+00,+2.91954815E+00,+357.89370153E+00,+536.85466301E+00
-46.15000E-03,+183.95232082E+00,+183.93211965E+00,+1.95557655E+00,+2.83916836E+00,+359.75168311E+00,+522.34507752E+00
-46.10000E-03,+183.81311064E+00,+183.87665158E+00,+1.96219526E+00,+2.76979950E+00,+360.68067390E+00,+509.33648364E+00
-46.05000E-03,+183.92447878E+00,+183.90438562E+00,+1.96652289E+00,+2.71364375E+00,+361.60966469E+00,+498.82954243E+00
-46.00000E-03,+183.75742657E+00,+183.82118351E+00,+1.96830485E+00,+2.65748801E+00,+361.60966469E+00,+488.32260121E+00
-45.95000E-03,+183.84095268E+00,+183.93211965E+00,+1.96448636E+00,+2.61399483E+00,+361.14516929E+00,+480.81764320E+00
-45.90000E-03,+183.92447878E+00,+183.90438562E+00,+1.95863134E+00,+2.54682816E+00,+360.21617851E+00,+468.30937985E+00
-45.85000E-03,+183.89663675E+00,+183.93211965E+00,+1.95786764E+00,+2.47415602E+00,+359.98393081E+00,+455.30078597E+00
-45.80000E-03,+183.86879471E+00,+183.93211965E+00,+1.96092243E+00,+2.40258497E+00,+360.44842620E+00,+441.79186155E+00
-45.75000E-03,+183.98016285E+00,+183.93211965E+00,+1.95354002E+00,+2.32495792E+00,+359.51943541E+00,+427.78260659E+00
-45.70000E-03,+183.95232082E+00,+183.95985369E+00,+1.94692130E+00,+2.24843195E+00,+358.12594923E+00,+413.77335164E+00
-45.65000E-03,+183.84095268E+00,+183.84891755E+00,+1.95812221E+00,+2.18511910E+00,+359.98393081E+00,+401.76541882E+00
-45.60000E-03,+183.78526861E+00,+183.82118351E+00,+1.96575919E+00,+2.12290735E+00,+361.37741699E+00,+390.25781654E+00
-45.55000E-03,+183.89663675E+00,+183.90438562E+00,+1.95812221E+00,+2.02986499E+00,+359.98393081E+00,+373.24657838E+00
-45.50000E-03,+183.89663675E+00,+183.87665158E+00,+1.96855942E+00,+1.95884449E+00,+362.07416008E+00,+360.23798450E+00
-45.45000E-03,+183.78526861E+00,+183.84891755E+00,+1.96372266E+00,+1.88782399E+00,+360.91292160E+00,+347.22939062E+00
-45.40000E-03,+183.84095268E+00,+183.87665158E+00,+1.96321353E+00,+1.83056715E+00,+360.91292160E+00,+336.72244940E+00
-45.35000E-03,+183.81311064E+00,+183.90438562E+00,+1.96270440E+00,+1.75294009E+00,+360.68067390E+00,+322.21286391E+00
-45.30000E-03,+183.84095268E+00,+183.87665158E+00,+1.96805028E+00,+1.68191959E+00,+361.84191239E+00,+309.20427003E+00
-45.25000E-03,+183.84095268E+00,+183.87665158E+00,+1.96270440E+00,+1.61640456E+00,+360.91292160E+00,+297.19633721E+00
-45.20000E-03,+183.86879471E+00,+183.82118351E+00,+1.95964960E+00,+1.55914772E+00,+360.21617851E+00,+286.68939600E+00
-45.15000E-03,+183.86879471E+00,+183.87665158E+00,+1.95684938E+00,+1.51455345E+00,+359.75168311E+00,+278.68410745E+00
-45.10000E-03,+183.98016285E+00,+183.95985369E+00,+1.94895783E+00,+1.44848787E+00,+358.59044462E+00,+266.67617464E+00
-45.05000E-03,+184.06368895E+00,+184.01532176E+00,+1.94157541E+00,+1.35159168E+00,+357.42920614E+00,+248.66427541E+00
-45.00000E-03,+184.00800488E+00,+184.01532176E+00,+1.93852062E+00,+1.24533621E+00,+356.73246305E+00,+229.15138458E+00
-44.95000E-03,+183.92447878E+00,+183.93211965E+00,+1.94412107E+00,+1.17761899E+00,+357.66145383E+00,+216.64312123E+00
-44.90000E-03,+183.98016285E+00,+183.95985369E+00,+1.93979345E+00,+1.15614767E+00,+356.96471074E+00,+212.64047696E+00
-44.85000E-03,+183.98016285E+00,+184.04305579E+00,+1.93724779E+00,+1.09338537E+00,+356.50021535E+00,+201.13287468E+00
-44.80000E-03,+184.06368895E+00,+184.07078983E+00,+1.92502862E+00,+1.02511760E+00,+354.40998607E+00,+188.62461133E+00
-44.75000E-03,+184.06368895E+00,+184.12625790E+00,+1.92935624E+00,+959.60257E-03,+355.10672916E+00,+176.61667851E+00
-44.70000E-03,+184.06368895E+00,+184.12625790E+00,+1.93037451E+00,+877.02059E-03,+355.33897686E+00,+161.60676249E+00
-44.65000E-03,+184.06368895E+00,+183.98758772E+00,+1.93953888E+00,+806.55064E-03,+356.96471074E+00,+148.59816861E+00
-44.60000E-03,+183.92447878E+00,+183.98758772E+00,+1.94666673E+00,+749.29380E-03,+358.12594923E+00,+138.09122739E+00
-44.55000E-03,+183.84095268E+00,+183.84891755E+00,+1.95226719E+00,+677.17221E-03,+358.82269232E+00,+124.58230297E+00
-44.50000E-03,+183.72958454E+00,+183.79344948E+00,+1.95837677E+00,+631.47685E-03,+359.75168311E+00,+116.07668389E+00
-44.45000E-03,+183.67390047E+00,+183.71024737E+00,+1.97314160E+00,+578.62438E-03,+362.30640778E+00,+106.07007321E+00
-44.40000E-03,+183.50684827E+00,+183.57157720E+00,+1.97823293E+00,+553.29924E-03,+363.00315087E+00,+101.56709841E+00
-44.35000E-03,+183.53469030E+00,+183.54384316E+00,+1.98408795E+00,+533.47957E-03,+364.16438936E+00,+98.06478467E+00
-44.30000E-03,+183.64605844E+00,+183.59931123E+00,+1.97619640E+00,+505.40170E-03,+363.00315087E+00,+92.56114879E+00
-44.25000E-03,+183.72958454E+00,+183.76571544E+00,+1.96626832E+00,+428.32519E-03,+361.37741699E+00,+78.55189384E+00
-44.20000E-03,+183.67390047E+00,+183.71024737E+00,+1.96295896E+00,+354.55195E-03,+360.44842620E+00,+65.04296942E+00
-44.15000E-03,+183.50684827E+00,+183.57157720E+00,+1.98306968E+00,+311.60933E-03,+363.93214166E+00,+57.03768088E+00
-44.10000E-03,+183.47900623E+00,+183.48837509E+00,+1.98867014E+00,+291.78965E-03,+364.86113245E+00,+53.53536714E+00
-44.05000E-03,+183.42332216E+00,+183.51610913E+00,+1.99172493E+00,+300.04785E-03,+365.32562785E+00,+55.03635874E+00
-44.00000E-03,+183.56253233E+00,+183.54384316E+00,+1.97976032E+00,+267.01506E-03,+363.46764627E+00,+49.03239233E+00
-43.95000E-03,+183.50684827E+00,+183.57157720E+00,+1.97772379E+00,+219.66806E-03,+363.00315087E+00,+40.52677326E+00
-43.90000E-03,+183.53469030E+00,+183.57157720E+00,+1.97746923E+00,+186.08472E-03,+363.00315087E+00,+34.02247631E+00
-43.85000E-03,+183.45116420E+00,+183.57157720E+00,+1.98332425E+00,+151.95084E-03,+363.93214166E+00,+28.01850991E+00
-43.80000E-03,+183.50684827E+00,+183.51610913E+00,+1.98230598E+00,+121.67078E-03,+363.69989396E+00,+22.51487403E+00
-43.75000E-03,+183.47900623E+00,+183.51610913E+00,+1.98383338E+00,+121.12023E-03,+363.93214166E+00,+22.01454350E+00
-43.70000E-03,+183.50684827E+00,+183.54384316E+00,+1.98892470E+00,+112.86203E-03,+365.09338015E+00,+20.51355190E+00
-43.65000E-03,+183.56253233E+00,+183.57157720E+00,+1.98230598E+00,+117.26641E-03,+363.93214166E+00,+21.51421296E+00
-43.60000E-03,+183.61821640E+00,+183.65477930E+00,+1.97212334E+00,+93.59291E-03,+362.07416008E+00,+17.01123816E+00
-43.55000E-03,+183.67390047E+00,+183.65477930E+00,+1.97212334E+00,+68.26777E-03,+362.30640778E+00,+12.50826335E+00
-43.50000E-03,+183.61821640E+00,+183.59931123E+00,+1.96779572E+00,+51.75137E-03,+361.37741699E+00,+9.50628015E+00
-43.45000E-03,+183.59037437E+00,+183.59931123E+00,+1.96932311E+00,+40.74044E-03,+361.60966469E+00,+7.50495801E+00
-43.40000E-03,+183.36763809E+00,+183.40517299E+00,+1.98179685E+00,+75.42487E-03,+363.46764627E+00,+14.00925495E+00
-43.35000E-03,+183.42332216E+00,+183.37743895E+00,+1.97925119E+00,+67.71722E-03,+363.00315087E+00,+12.50826335E+00
-43.30000E-03,+183.50684827E+00,+183.48837509E+00,+1.97568727E+00,+84.23362E-03,+362.53865548E+00,+15.51024656E+00
-43.25000E-03,+183.56253233E+00,+183.51610913E+00,+1.96703202E+00,+76.52597E-03,+361.14516929E+00,+14.00925495E+00
-43.20000E-03,+183.56253233E+00,+183.57157720E+00,+1.96932311E+00,+58.35793E-03,+361.60966469E+00,+10.50694122E+00
-43.15000E-03,+183.53469030E+00,+183.54384316E+00,+1.97314160E+00,+72.67214E-03,+362.07416008E+00,+13.50892442E+00
-43.10000E-03,+183.53469030E+00,+183.59931123E+00,+1.96525006E+00,+87.53690E-03,+360.68067390E+00,+16.01057709E+00
-43.05000E-03,+183.61821640E+00,+183.57157720E+00,+1.97441444E+00,+108.45766E-03,+362.53865548E+00,+20.01322136E+00
-43.00000E-03,+183.61821640E+00,+183.65477930E+00,+1.96423179E+00,+123.87296E-03,+360.68067390E+00,+22.51487403E+00
-42.95000E-03,+183.75742657E+00,+183.73798141E+00,+1.96041330E+00,+127.17624E-03,+360.21617850E+00,+23.51553510E+00
-42.90000E-03,+183.64605844E+00,+183.79344948E+00,+1.95532198E+00,+131.58062E-03,+359.05494002E+00,+24.01586563E+00
-42.85000E-03,+183.72958454E+00,+183.71024737E+00,+1.95710394E+00,+173.42215E-03,+359.51943541E+00,+32.02115418E+00
-42.80000E-03,+183.81311064E+00,+183.82118351E+00,+1.94768500E+00,+214.16259E-03,+358.12594923E+00,+39.52611219E+00
-42.75000E-03,+183.86879471E+00,+183.93211965E+00,+1.93444756E+00,+248.84702E-03,+355.57122456E+00,+45.53007860E+00
-42.70000E-03,+183.95232082E+00,+183.93211965E+00,+1.92502862E+00,+277.47544E-03,+354.17773838E+00,+51.03371447E+00
-42.65000E-03,+183.95232082E+00,+183.95985369E+00,+1.92655601E+00,+308.85659E-03,+354.40998607E+00,+57.03768088E+00
-42.60000E-03,+183.98016285E+00,+184.01532176E+00,+1.93419300E+00,+369.41671E-03,+355.80347226E+00,+68.04495263E+00
-42.55000E-03,+184.00800488E+00,+184.01532176E+00,+1.93190190E+00,+425.02191E-03,+355.57122456E+00,+78.05156331E+00
-42.50000E-03,+184.06368895E+00,+184.15399193E+00,+1.92833798E+00,+469.61617E-03,+354.87448147E+00,+86.55718239E+00
-42.45000E-03,+184.06368895E+00,+184.15399193E+00,+1.92910167E+00,+508.15443E-03,+355.10672916E+00,+93.56180986E+00
-42.40000E-03,+184.11937302E+00,+184.15399193E+00,+1.94030258E+00,+536.78285E-03,+357.19695844E+00,+99.06544574E+00
-42.35000E-03,+184.14721506E+00,+184.15399193E+00,+1.92451949E+00,+575.87165E-03,+354.40998607E+00,+106.07007321E+00
-42.30000E-03,+184.14721506E+00,+184.15399193E+00,+1.92019186E+00,+643.58887E-03,+353.71324298E+00,+118.57833656E+00
-42.25000E-03,+184.11937302E+00,+184.12625790E+00,+1.91713707E+00,+681.02603E-03,+353.01649989E+00,+125.58296404E+00
-42.20000E-03,+184.17505709E+00,+184.18172596E+00,+1.92044643E+00,+758.65309E-03,+353.71324298E+00,+139.59221899E+00
-42.15000E-03,+184.23074116E+00,+184.26492807E+00,+1.91586424E+00,+819.76375E-03,+353.01649989E+00,+151.09982128E+00
-42.10000E-03,+184.25858319E+00,+184.26492807E+00,+1.91790077E+00,+862.15584E-03,+353.48099528E+00,+159.10510982E+00
-42.05000E-03,+184.14721506E+00,+184.20946000E+00,+1.92299209E+00,+930.97415E-03,+354.17773838E+00,+171.61337317E+00
-42.00000E-03,+184.09153099E+00,+184.09852386E+00,+1.93622952E+00,+990.98372E-03,+356.50021535E+00,+182.62064492E+00
-41.95000E-03,+184.03584692E+00,+184.12625790E+00,+1.93521126E+00,+1.06806023E+00,+356.03571995E+00,+196.62989987E+00
-41.90000E-03,+184.09153099E+00,+184.09852386E+00,+1.92706515E+00,+1.12917089E+00,+354.64223377E+00,+207.63717162E+00
-41.85000E-03,+184.17505709E+00,+184.15399193E+00,+1.92019186E+00,+1.18147281E+00,+353.71324298E+00,+217.64378230E+00
-41.80000E-03,+184.20289912E+00,+184.15399193E+00,+1.92248296E+00,+1.25579659E+00,+354.17773838E+00,+231.15270672E+00
-41.75000E-03,+184.06368895E+00,+184.09852386E+00,+1.93215647E+00,+1.32186217E+00,+355.57122456E+00,+243.16063954E+00
-41.70000E-03,+184.00800488E+00,+184.07078983E+00,+1.93902975E+00,+1.40774743E+00,+356.73246305E+00,+259.17121663E+00
-41.65000E-03,+184.03584692E+00,+184.09852386E+00,+1.94182998E+00,+1.44793732E+00,+357.42920614E+00,+266.67617464E+00
-41.60000E-03,+184.03584692E+00,+184.09852386E+00,+1.94208454E+00,+1.52226110E+00,+357.42920614E+00,+280.18509906E+00
-41.55000E-03,+184.00800488E+00,+184.04305579E+00,+1.93011994E+00,+1.60153980E+00,+355.10672916E+00,+294.69468454E+00
-41.50000E-03,+184.00800488E+00,+184.01532176E+00,+1.93979345E+00,+1.68467232E+00,+356.96471074E+00,+310.20493110E+00
-41.45000E-03,+184.03584692E+00,+184.04305579E+00,+1.93750236E+00,+1.77000703E+00,+356.50021535E+00,+325.71517765E+00
-41.40000E-03,+184.06368895E+00,+184.04305579E+00,+1.94233911E+00,+1.82506168E+00,+357.42920614E+00,+335.72178833E+00
-41.35000E-03,+183.98016285E+00,+184.12625790E+00,+1.93902975E+00,+1.87406032E+00,+356.73246305E+00,+345.22806848E+00
-41.30000E-03,+183.95232082E+00,+184.01532176E+00,+1.94539390E+00,+1.93517099E+00,+357.89370153E+00,+356.23534023E+00
-41.25000E-03,+184.06368895E+00,+183.95985369E+00,+1.93444756E+00,+2.01224750E+00,+356.03571995E+00,+370.24459518E+00
-41.20000E-03,+184.03584692E+00,+184.01532176E+00,+1.93419300E+00,+2.11464915E+00,+356.03571995E+00,+389.25715547E+00
-41.15000E-03,+184.06368895E+00,+184.01532176E+00,+1.94513934E+00,+2.17575981E+00,+358.12594923E+00,+400.26442722E+00
-41.10000E-03,+184.00800488E+00,+184.04305579E+00,+1.94717587E+00,+2.22475845E+00,+358.35819693E+00,+409.27037684E+00
-41.05000E-03,+184.06368895E+00,+184.12625790E+00,+1.94564847E+00,+2.29522840E+00,+358.12594923E+00,+422.77930125E+00
-41.00000E-03,+184.03584692E+00,+184.09852386E+00,+1.94004802E+00,+2.34092376E+00,+356.96471074E+00,+430.78458980E+00
-40.95000E-03,+183.92447878E+00,+183.93211965E+00,+1.95048522E+00,+2.45763962E+00,+358.82269232E+00,+451.79847223E+00
-40.90000E-03,+183.98016285E+00,+183.98758772E+00,+1.94335737E+00,+2.54737871E+00,+357.42920614E+00,+468.80971039E+00
-40.85000E-03,+184.03584692E+00,+184.01532176E+00,+1.94335737E+00,+2.61839921E+00,+357.66145383E+00,+481.81830427E+00
-40.80000E-03,+184.11937302E+00,+184.12625790E+00,+1.95150349E+00,+2.66079129E+00,+359.28718772E+00,+489.82359281E+00
-40.75000E-03,+184.00800488E+00,+184.12625790E+00,+1.95226719E+00,+2.74997982E+00,+359.28718772E+00,+506.33450044E+00
-40.70000E-03,+184.09153099E+00,+184.09852386E+00,+1.93852062E+00,+2.80283229E+00,+356.96471074E+00,+515.84078058E+00
-40.65000E-03,+184.17505709E+00,+184.18172597E+00,+1.93164734E+00,+2.83366289E+00,+355.80347226E+00,+521.84474699E+00
-40.60000E-03,+184.09153099E+00,+184.09852386E+00,+1.94081171E+00,+2.91018886E+00,+357.19695844E+00,+535.85400194E+00
-40.55000E-03,+184.03584692E+00,+184.07078983E+00,+1.94921239E+00,+2.97900717E+00,+358.82269232E+00,+548.36226530E+00
-40.50000E-03,+184.09153099E+00,+184.15399193E+00,+1.94844870E+00,+3.02690472E+00,+358.59044462E+00,+557.36821491E+00
-40.45000E-03,+184.11937302E+00,+184.15399193E+00,+1.94793956E+00,+3.09462194E+00,+358.59044462E+00,+569.87647826E+00
-40.40000E-03,+184.17505709E+00,+184.20946000E+00,+1.93699322E+00,+3.14362058E+00,+356.73246305E+00,+578.88242787E+00
-40.35000E-03,+184.23074116E+00,+184.20946000E+00,+1.93597496E+00,+3.18986648E+00,+356.73246305E+00,+587.38804695E+00
-40.30000E-03,+184.17505709E+00,+184.20946000E+00,+1.93444756E+00,+3.23611239E+00,+356.26796765E+00,+595.89366603E+00
-40.25000E-03,+184.11937302E+00,+184.12625790E+00,+1.94157541E+00,+3.32805366E+00,+357.42920614E+00,+612.90490418E+00
-40.20000E-03,+184.23074116E+00,+184.20946000E+00,+1.93444756E+00,+3.39577088E+00,+356.50021535E+00,+625.41316754E+00
-40.15000E-03,+184.25858319E+00,+184.26492807E+00,+1.93902975E+00,+3.40457962E+00,+357.19695844E+00,+627.41448967E+00
-40.10000E-03,+184.31426726E+00,+184.26492807E+00,+1.93648409E+00,+3.44146624E+00,+356.96471074E+00,+633.91878662E+00
-40.05000E-03,+184.17505709E+00,+184.23719403E+00,+1.93572039E+00,+3.48385832E+00,+356.50021535E+00,+641.92407516E+00
-40.00000E-03,+184.17505709E+00,+184.20946000E+00,+1.94055715E+00,+3.56038429E+00,+357.42920614E+00,+655.93333011E+00
-39.95000E-03,+184.25858319E+00,+184.23719403E+00,+1.92706515E+00,+3.56974358E+00,+355.10672916E+00,+657.43432171E+00
