x-axis,1,2,3,4
-23.62500E-03,+144.76725742E+00,+63.59832501E+00,+31.38075247E+00,-411.88701E-03
-23.60000E-03,+142.67520726E+00,+63.59832501E+00,+30.12552237E+00,-457.91212E-03
-23.57500E-03,+146.02248752E+00,+63.59832501E+00,+26.35983208E+00,-587.61923E-03
-23.55000E-03,+145.18566746E+00,+63.59832501E+00,+28.45188224E+00,-416.07111E-03
-23.52500E-03,+146.44089755E+00,+63.59832501E+00,+26.35983208E+00,-545.77822E-03
-23.50000E-03,+147.69612765E+00,+65.27196515E+00,+25.10460198E+00,-491.38492E-03
-23.47500E-03,+147.69612765E+00,+62.34309492E+00,+26.35983208E+00,-407.70291E-03
-23.45000E-03,+149.36976779E+00,+64.43514508E+00,+22.59414178E+00,-457.91212E-03
-23.42500E-03,+151.04340792E+00,+63.59832501E+00,+23.01255181E+00,-646.19663E-03
-23.40000E-03,+152.71704805E+00,+63.59832501E+00,+23.43096185E+00,-491.38492E-03
-23.37500E-03,+151.46181795E+00,+64.85355511E+00,+22.17573175E+00,-520.67362E-03
-23.35000E-03,+151.88022798E+00,+64.43514508E+00,+22.59414178E+00,-390.96651E-03
-23.32500E-03,+153.97227815E+00,+64.01673505E+00,+21.33891168E+00,-474.64852E-03
-23.30000E-03,+154.39068818E+00,+63.59832501E+00,+20.08368158E+00,-558.33052E-03
-23.27500E-03,+154.39068818E+00,+65.27196515E+00,+20.08368158E+00,-554.14642E-03
-23.25000E-03,+156.06432831E+00,+65.27196515E+00,+19.24686152E+00,-575.06693E-03
-23.22500E-03,+157.73796844E+00,+64.01673505E+00,+17.99163142E+00,-503.93722E-03
-23.20000E-03,+159.41160858E+00,+66.94560528E+00,+16.73640132E+00,-708.95814E-03
-23.17500E-03,+158.99319854E+00,+65.27196515E+00,+15.48117122E+00,-533.22592E-03
-23.15000E-03,+158.57478851E+00,+65.27196515E+00,+15.89958125E+00,-558.33052E-03
-23.12500E-03,+161.50365874E+00,+64.43514508E+00,+13.38912106E+00,-487.20082E-03
-23.10000E-03,+161.08524871E+00,+63.59832501E+00,+11.71548092E+00,-424.43931E-03
-23.07500E-03,+161.92206877E+00,+65.27196515E+00,+14.64435115E+00,-508.12132E-03
-23.05000E-03,+161.08524871E+00,+66.10878521E+00,+11.71548092E+00,-633.64433E-03
-23.02500E-03,+162.34047881E+00,+66.52719525E+00,+13.38912106E+00,-420.25521E-03
-23.00000E-03,+164.43252897E+00,+66.94560528E+00,+11.71548092E+00,-658.74893E-03
-22.97500E-03,+166.10616910E+00,+64.85355511E+00,+10.04184079E+00,-382.59831E-03
-22.95000E-03,+166.10616910E+00,+66.10878521E+00,+8.36820066E+00,-541.59412E-03
-22.92500E-03,+167.36139920E+00,+66.94560528E+00,+7.11297056E+00,-612.72383E-03
-22.90000E-03,+167.77980924E+00,+65.27196515E+00,+6.69456053E+00,-424.43931E-03
-22.87500E-03,+168.61662930E+00,+66.52719524E+00,+6.27615049E+00,-478.83262E-03
-22.85000E-03,+168.61662930E+00,+66.10878521E+00,+5.85774046E+00,-432.80752E-03
-22.82500E-03,+170.70867947E+00,+66.94560528E+00,+4.60251036E+00,-474.64852E-03
-22.80000E-03,+171.12708950E+00,+66.94560528E+00,+3.34728026E+00,-608.53973E-03
-22.77500E-03,+171.54549953E+00,+65.27196515E+00,+3.34728026E+00,-353.30961E-03
-22.75000E-03,+172.80072963E+00,+66.94560528E+00,+1.67364013E+00,-257.07530E-03
-22.72500E-03,+174.47436976E+00,+66.94560528E+00,+1.67364013E+00,-344.94141E-03
-22.70000E-03,+174.47436976E+00,+65.27196515E+00,+0.0E+00,+60.91632E-03
-22.67500E-03,+176.98482996E+00,+66.94560528E+00,-1.67364013E+00,+2.33892E-03
-22.65000E-03,+179.49529016E+00,+66.10878521E+00,-2.51046020E+00,-6.02928E-03
-22.62500E-03,+175.72959986E+00,+66.52719525E+00,-1.25523010E+00,+44.17992E-03
-22.60000E-03,+181.16893029E+00,+65.27196515E+00,-1.67364013E+00,-72.97489E-03
-22.57500E-03,+178.65847009E+00,+65.69037518E+00,-5.85774046E+00,-6.02928E-03
-22.55000E-03,+181.16893029E+00,+66.10878521E+00,-5.85774046E+00,+10.70712E-03
-22.52500E-03,+181.16893029E+00,+66.52719525E+00,-6.27615049E+00,-18.58158E-03
-22.50000E-03,+184.51621056E+00,+65.27196515E+00,-5.02092040E+00,-6.02928E-03
-22.47500E-03,+184.09780052E+00,+66.94560528E+00,-10.04184079E+00,+23.25942E-03
-22.45000E-03,+184.51621056E+00,+66.10878521E+00,-8.36820066E+00,+2.33892E-03
-22.42500E-03,+184.51621056E+00,+65.69037518E+00,-10.87866086E+00,-39.50209E-03
-22.40000E-03,+186.18985069E+00,+66.94560528E+00,-10.04184079E+00,+44.17992E-03
-22.37500E-03,+186.18985069E+00,+64.85355511E+00,-11.29707089E+00,-10.21338E-03
-22.35000E-03,+187.86349082E+00,+66.94560528E+00,-11.71548092E+00,+2.33892E-03
-22.32500E-03,+189.53713095E+00,+65.69037518E+00,-12.55230099E+00,-14.39748E-03
-22.30000E-03,+189.53713095E+00,+66.94560528E+00,-15.06276119E+00,+10.70712E-03
-22.27500E-03,+189.53713095E+00,+65.27196515E+00,-13.38912106E+00,+23.25942E-03
-22.25000E-03,+190.37395102E+00,+65.27196515E+00,-15.89958125E+00,+10.70712E-03
-22.22500E-03,+192.46600118E+00,+65.69037518E+00,-15.06276119E+00,-26.94979E-03
-22.20000E-03,+196.23169148E+00,+65.27196515E+00,-18.41004145E+00,-6.02928E-03
-22.17500E-03,+193.72123128E+00,+65.27196515E+00,-20.08368158E+00,-6.02928E-03
-22.15000E-03,+196.23169148E+00,+65.27196515E+00,-18.41004145E+00,+19.07532E-03
-22.12500E-03,+195.81328145E+00,+65.27196515E+00,-20.08368158E+00,-18.58158E-03
-22.10000E-03,+197.90533161E+00,+65.27196515E+00,-20.08368158E+00,+10.70712E-03
-22.07500E-03,+196.65010151E+00,+65.27196515E+00,-22.17573175E+00,-1.84518E-03
-22.05000E-03,+199.57897174E+00,+65.27196515E+00,-22.59414178E+00,-6.02928E-03
-22.02500E-03,+201.25261188E+00,+63.59832501E+00,-21.75732172E+00,+6.52302E-03
-22.00000E-03,+201.25261188E+00,+65.27196515E+00,-23.43096185E+00,-22.76568E-03
-21.97500E-03,+201.25261188E+00,+65.27196515E+00,-25.52301201E+00,+2.33892E-03
-21.95000E-03,+202.08943194E+00,+63.59832501E+00,-24.26778191E+00,-6.02928E-03
-21.92500E-03,+202.50784197E+00,+64.85355511E+00,-26.77824211E+00,+14.89122E-03
-21.90000E-03,+201.25261188E+00,+63.59832501E+00,-26.77824211E+00,-6.02928E-03
-21.87500E-03,+204.59989214E+00,+63.17991498E+00,-27.19665214E+00,-14.39748E-03
-21.85000E-03,+205.43671221E+00,+63.59832501E+00,-27.61506218E+00,+2.33892E-03
-21.82500E-03,+205.85512224E+00,+63.59832501E+00,-28.45188224E+00,+6.52302E-03
-21.80000E-03,+206.27353227E+00,+63.59832501E+00,-31.79916251E+00,-6.02928E-03
-21.77500E-03,+207.94717240E+00,+63.17991498E+00,-29.70711234E+00,-10.21338E-03
-21.75000E-03,+207.11035234E+00,+61.92468488E+00,-30.96234244E+00,-6.02928E-03
-21.72500E-03,+207.52876237E+00,+64.85355511E+00,-31.79916251E+00,-1.84518E-03
-21.70000E-03,+207.94717240E+00,+63.59832501E+00,-30.12552238E+00,-6.02928E-03
-21.67500E-03,+207.94717240E+00,+62.76150495E+00,-33.47280264E+00,+10.70712E-03
-21.65000E-03,+210.45763260E+00,+63.59832501E+00,-36.82008290E+00,+19.07532E-03
-21.62500E-03,+209.20240250E+00,+63.59832501E+00,-33.47280264E+00,-6.02928E-03
-21.60000E-03,+211.29445267E+00,+61.92468488E+00,-33.47280264E+00,+27.44352E-03
-21.57500E-03,+210.03922257E+00,+63.17991498E+00,-35.14644277E+00,-1.84518E-03
-21.55000E-03,+212.96809280E+00,+63.59832501E+00,-36.82008290E+00,-14.39748E-03
-21.52500E-03,+215.47855300E+00,+61.92468488E+00,-37.23849294E+00,-10.21338E-03
-21.50000E-03,+214.64173293E+00,+60.25104475E+00,-36.82008290E+00,-6.02928E-03
-21.47500E-03,+214.64173293E+00,+62.34309492E+00,-37.23849294E+00,-1.84518E-03
-21.45000E-03,+215.47855300E+00,+61.92468488E+00,-39.33054310E+00,+10.70712E-03
-21.42500E-03,+214.64173293E+00,+61.50627485E+00,-39.74895313E+00,-6.02928E-03
-21.40000E-03,+216.31537306E+00,+61.92468488E+00,-38.49372304E+00,-22.76568E-03
-21.37500E-03,+217.57060316E+00,+62.76150495E+00,-40.16736317E+00,+2.33892E-03
-21.35000E-03,+215.47855300E+00,+61.92468488E+00,-40.16736317E+00,+2.33892E-03
-21.32500E-03,+217.57060316E+00,+61.92468488E+00,-42.25941333E+00,-18.58158E-03
-21.30000E-03,+219.66265333E+00,+58.57740462E+00,-41.84100330E+00,-6.02928E-03
-21.27500E-03,+216.73378310E+00,+60.25104475E+00,-40.58577320E+00,-10.21338E-03
-21.25000E-03,+218.82583326E+00,+60.25104475E+00,-43.51464343E+00,-14.39748E-03
-21.22500E-03,+218.82583326E+00,+59.83263472E+00,-44.35146350E+00,-1.84518E-03
-21.20000E-03,+217.98901320E+00,+60.25104475E+00,-43.51464343E+00,-6.02928E-03
-21.17500E-03,+221.33629346E+00,+60.25104475E+00,-43.51464343E+00,-1.84518E-03
-21.15000E-03,+221.33629346E+00,+59.41422468E+00,-46.02510363E+00,-14.39748E-03
-21.12500E-03,+219.24424329E+00,+59.83263472E+00,-43.51464343E+00,+6.52302E-03
-21.10000E-03,+219.66265333E+00,+61.92468488E+00,-43.51464343E+00,-6.02928E-03
-21.07500E-03,+220.49947339E+00,+60.25104475E+00,-45.18828356E+00,-10.21338E-03
-21.05000E-03,+221.33629346E+00,+60.25104475E+00,-46.02510363E+00,-14.39748E-03
-21.02500E-03,+222.59152356E+00,+58.57740462E+00,-45.60669360E+00,+6.52302E-03
-21.00000E-03,+221.33629346E+00,+58.57740462E+00,-48.53556383E+00,-22.76568E-03
-20.97500E-03,+221.33629346E+00,+58.99581465E+00,-48.53556383E+00,-6.02928E-03
-20.95000E-03,+223.00993359E+00,+58.57740462E+00,-46.86192369E+00,-6.02928E-03
-20.92500E-03,+222.59152356E+00,+59.83263472E+00,-46.86192369E+00,-18.58158E-03
-20.90000E-03,+223.00993359E+00,+58.57740462E+00,-48.53556383E+00,+10.70712E-03
-20.87500E-03,+226.35721385E+00,+58.15899459E+00,-48.53556383E+00,+10.70712E-03
-20.85000E-03,+223.84675366E+00,+59.41422468E+00,-47.69874376E+00,-6.02928E-03
-20.82500E-03,+224.26516369E+00,+58.99581465E+00,-50.20920396E+00,-6.02928E-03
-20.80000E-03,+224.68357372E+00,+60.25104475E+00,-48.53556383E+00,-6.02928E-03
-20.77500E-03,+224.68357372E+00,+58.99581465E+00,-48.53556383E+00,-6.02928E-03
-20.75000E-03,+226.35721385E+00,+60.25104475E+00,-48.53556383E+00,+2.33892E-03
-20.72500E-03,+226.35721385E+00,+58.15899459E+00,-46.44351366E+00,-14.39748E-03
-20.70000E-03,+224.68357372E+00,+58.57740462E+00,-48.53556383E+00,-6.02928E-03
-20.67500E-03,+224.68357372E+00,+59.41422468E+00,-47.28033373E+00,+6.52302E-03
-20.65000E-03,+224.68357372E+00,+59.41422468E+00,-49.37238389E+00,+2.33892E-03
-20.62500E-03,+224.68357372E+00,+57.32217452E+00,-48.53556383E+00,+19.07532E-03
-20.60000E-03,+226.35721385E+00,+58.57740462E+00,-48.53556383E+00,-22.76568E-03
-20.57500E-03,+225.52039379E+00,+58.99581465E+00,-47.28033373E+00,-10.21338E-03
-20.55000E-03,+223.84675366E+00,+58.57740462E+00,-48.53556383E+00,-6.02928E-03
-20.52500E-03,+226.35721385E+00,+57.74058455E+00,-48.95397386E+00,-6.02928E-03
-20.50000E-03,+226.35721385E+00,+58.57740462E+00,-51.88284409E+00,+10.70712E-03
-20.47500E-03,+225.10198376E+00,+56.90376449E+00,-48.95397386E+00,+2.33892E-03
-20.45000E-03,+225.52039379E+00,+57.74058455E+00,-49.37238389E+00,-6.02928E-03
-20.42500E-03,+223.42834362E+00,+57.32217452E+00,-49.37238389E+00,-6.02928E-03
-20.40000E-03,+224.68357372E+00,+60.25104475E+00,-46.86192370E+00,-6.02928E-03
-20.37500E-03,+224.68357372E+00,+58.57740462E+00,-47.28033373E+00,-6.02928E-03
-20.35000E-03,+223.84675366E+00,+58.57740462E+00,-47.69874376E+00,-6.02928E-03
-20.32500E-03,+223.42834362E+00,+57.74058455E+00,-49.79079393E+00,-10.21338E-03
-20.30000E-03,+224.68357372E+00,+60.25104475E+00,-46.86192369E+00,+10.70712E-03
-20.27500E-03,+221.75470349E+00,+58.57740462E+00,-46.86192369E+00,-1.84518E-03
-20.25000E-03,+223.00993359E+00,+60.25104475E+00,-48.53556383E+00,-6.02928E-03
-20.22500E-03,+223.42834362E+00,+58.57740462E+00,-48.53556383E+00,-10.21338E-03
-20.20000E-03,+221.33629346E+00,+56.90376449E+00,-46.86192369E+00,-6.02928E-03
-20.17500E-03,+221.75470349E+00,+60.25104475E+00,-46.44351366E+00,-18.58158E-03
-20.15000E-03,+223.00993359E+00,+59.41422468E+00,-47.69874376E+00,-6.02928E-03
-20.12500E-03,+222.17311352E+00,+59.83263472E+00,-47.69874376E+00,-6.02928E-03
-20.10000E-03,+221.33629346E+00,+60.25104475E+00,-46.86192369E+00,-6.02928E-03
-20.07500E-03,+221.33629346E+00,+59.83263472E+00,-46.44351366E+00,-18.58158E-03
-20.05000E-03,+220.49947339E+00,+58.57740462E+00,-46.02510363E+00,-6.02928E-03
-20.02500E-03,+220.91788343E+00,+60.25104475E+00,-45.60669360E+00,-22.76568E-03
-20.00000E-03,+219.66265333E+00,+60.25104475E+00,-46.86192369E+00,-6.02928E-03
-19.97500E-03,+220.08106336E+00,+60.25104475E+00,-43.93305346E+00,+10.70712E-03
-19.95000E-03,+220.49947339E+00,+59.41422468E+00,-44.35146350E+00,-6.02928E-03
-19.92500E-03,+219.24424329E+00,+58.99581465E+00,-43.09623340E+00,-18.58158E-03
-19.90000E-03,+221.33629346E+00,+61.92468488E+00,-41.84100330E+00,-6.02928E-03
-19.87500E-03,+219.66265333E+00,+60.66945478E+00,-44.35146350E+00,-1.84518E-03
-19.85000E-03,+218.82583326E+00,+61.08786482E+00,-44.35146350E+00,+2.33892E-03
-19.82500E-03,+217.57060316E+00,+61.08786482E+00,-43.09623340E+00,+10.70712E-03
-19.80000E-03,+216.31537306E+00,+60.25104475E+00,-41.84100330E+00,-22.76568E-03
-19.77500E-03,+217.57060316E+00,+60.66945478E+00,-41.00418323E+00,+19.07532E-03
-19.75000E-03,+215.47855300E+00,+61.08786482E+00,-37.65690297E+00,-6.02928E-03
-19.72500E-03,+214.64173293E+00,+60.66945478E+00,-38.91213307E+00,-10.21338E-03
-19.70000E-03,+214.64173293E+00,+60.25104475E+00,-38.49372303E+00,-6.02928E-03
-19.67500E-03,+215.06014296E+00,+61.92468488E+00,-37.23849294E+00,+10.70712E-03
-19.65000E-03,+214.64173293E+00,+62.76150495E+00,-37.65690297E+00,-6.02928E-03
-19.62500E-03,+215.47855300E+00,+61.92468488E+00,-38.91213307E+00,+19.07532E-03
-19.60000E-03,+212.96809280E+00,+63.59832501E+00,-35.14644277E+00,-6.02928E-03
-19.57500E-03,+213.80491286E+00,+62.76150495E+00,-35.14644277E+00,-6.02928E-03
-19.55000E-03,+213.80491287E+00,+61.92468488E+00,-34.30962270E+00,-14.39748E-03
-19.52500E-03,+211.71286270E+00,+61.92468488E+00,-34.30962271E+00,-18.58158E-03
-19.50000E-03,+207.94717240E+00,+61.92468488E+00,-31.79916251E+00,-6.02928E-03
-19.47500E-03,+208.36558244E+00,+62.34309492E+00,-33.47280264E+00,-10.21338E-03
-19.45000E-03,+208.78399247E+00,+61.08786482E+00,-32.63598257E+00,-6.02928E-03
-19.42500E-03,+207.52876237E+00,+61.92468488E+00,-32.21757254E+00,-6.02928E-03
-19.40000E-03,+209.62081253E+00,+61.92468488E+00,-30.12552238E+00,-6.02928E-03
-19.37500E-03,+209.62081254E+00,+62.34309492E+00,-29.70711234E+00,-35.31799E-03
-19.35000E-03,+206.27353227E+00,+63.59832501E+00,-30.12552238E+00,+2.33892E-03
-19.32500E-03,+203.34466204E+00,+63.17991498E+00,-29.28870231E+00,+6.52302E-03
-19.30000E-03,+204.59989214E+00,+63.59832501E+00,-26.77824211E+00,-6.02928E-03
-19.27500E-03,+204.18148211E+00,+64.85355511E+00,-26.35983208E+00,-18.58158E-03
-19.25000E-03,+202.92625201E+00,+64.43514508E+00,-25.94142204E+00,-14.39748E-03
-19.22500E-03,+201.67102191E+00,+63.59832501E+00,-25.52301201E+00,-14.39748E-03
-19.20000E-03,+201.25261188E+00,+61.92468488E+00,-25.10460198E+00,+27.44352E-03
-19.17500E-03,+200.41579181E+00,+63.59832501E+00,-24.68619195E+00,-1.84518E-03
-19.15000E-03,+198.74215168E+00,+64.43514508E+00,-23.43096185E+00,+2.33892E-03
-19.12500E-03,+198.32374164E+00,+63.59832501E+00,-21.75732172E+00,+14.89122E-03
-19.10000E-03,+197.90533161E+00,+63.59832501E+00,-21.75732172E+00,-22.76568E-03
-19.07500E-03,+200.83420184E+00,+64.01673505E+00,-20.50209162E+00,-6.02928E-03
-19.05000E-03,+196.23169148E+00,+65.27196515E+00,-20.08368158E+00,-22.76568E-03
-19.02500E-03,+196.65010151E+00,+62.76150495E+00,-18.82845148E+00,-18.58158E-03
-19.00000E-03,+196.23169148E+00,+65.27196515E+00,-20.08368158E+00,-6.02928E-03
-18.97500E-03,+194.97646138E+00,+65.27196515E+00,-20.92050165E+00,+2.33892E-03
-18.95000E-03,+192.04759115E+00,+66.10878521E+00,-15.89958125E+00,+10.70712E-03
-18.92500E-03,+191.62918112E+00,+64.85355511E+00,-16.73640132E+00,+19.07532E-03
-18.90000E-03,+191.21077108E+00,+63.59832501E+00,-16.73640132E+00,+10.70712E-03
-18.87500E-03,+191.21077108E+00,+65.27196515E+00,-15.06276119E+00,-10.21338E-03
-18.85000E-03,+191.21077108E+00,+65.27196515E+00,-15.06276119E+00,-14.39748E-03
-18.82500E-03,+189.11872092E+00,+65.27196515E+00,-12.13389096E+00,+31.62762E-03
-18.80000E-03,+191.21077108E+00,+65.27196515E+00,-13.38912106E+00,+44.17992E-03
-18.77500E-03,+187.86349082E+00,+65.27196515E+00,-9.20502073E+00,-14.39748E-03
-18.75000E-03,+185.35303062E+00,+65.27196515E+00,-10.87866086E+00,+19.07532E-03
-18.72500E-03,+187.86349082E+00,+64.85355511E+00,-7.11297056E+00,+6.52302E-03
-18.70000E-03,+182.84257042E+00,+65.27196515E+00,-6.69456053E+00,-6.02928E-03
-18.67500E-03,+182.84257042E+00,+66.52719524E+00,-6.69456053E+00,+19.07532E-03
-18.65000E-03,+182.00575036E+00,+66.10878521E+00,-6.69456053E+00,-22.76568E-03
-18.62500E-03,+182.42416039E+00,+64.01673505E+00,-6.27615050E+00,-6.02928E-03
-18.60000E-03,+179.49529016E+00,+65.27196515E+00,-3.34728026E+00,+27.44352E-03
-18.57500E-03,+181.58734032E+00,+65.27196515E+00,-3.76569030E+00,-18.58158E-03
-18.55000E-03,+180.33211023E+00,+65.27196515E+00,-1.67364013E+00,-31.13389E-03
-18.52500E-03,+178.65847009E+00,+64.01673505E+00,-418.41003E-03,-6.02928E-03
-18.50000E-03,+177.82165003E+00,+63.59832501E+00,-1.67364013E+00,-273.81170E-03
-18.47500E-03,+174.47436976E+00,+66.10878521E+00,-418.41003E-03,-378.41421E-03
-18.45000E-03,+175.31118983E+00,+64.43514508E+00,-836.82007E-03,-382.59831E-03
-18.42500E-03,+174.47436976E+00,+65.69037518E+00,+3.34728026E+00,-303.10041E-03
-18.40000E-03,+174.47436976E+00,+66.94560528E+00,-1.67364013E+00,-625.27613E-03
-18.37500E-03,+174.05595973E+00,+65.69037518E+00,+2.09205017E+00,-508.12132E-03
-18.35000E-03,+171.96390957E+00,+67.78242534E+00,+2.51046020E+00,-508.12132E-03
-18.32500E-03,+172.38231960E+00,+65.27196515E+00,+5.02092040E+00,-671.30123E-03
-18.30000E-03,+167.77980924E+00,+63.59832501E+00,+8.36820066E+00,-775.90374E-03
-18.27500E-03,+168.19821927E+00,+66.52719524E+00,+5.43933043E+00,-637.82843E-03
-18.25000E-03,+167.77980924E+00,+63.59832501E+00,+5.85774046E+00,-558.33052E-03
-18.22500E-03,+167.36139920E+00,+65.27196515E+00,+7.11297056E+00,-361.67781E-03
-18.20000E-03,+164.43252897E+00,+65.27196515E+00,+10.04184079E+00,-775.90374E-03
-18.17500E-03,+167.36139920E+00,+64.85355511E+00,+11.29707089E+00,-503.93722E-03
-18.15000E-03,+165.26934904E+00,+64.43514508E+00,+12.55230099E+00,-382.59831E-03
-18.12500E-03,+161.50365874E+00,+63.59832501E+00,+12.97071102E+00,-554.14642E-03
-18.10000E-03,+162.75888884E+00,+66.94560528E+00,+11.71548092E+00,-558.33052E-03
-18.07500E-03,+162.75888884E+00,+65.69037518E+00,+14.64435115E+00,-646.19663E-03
-18.05000E-03,+161.08524871E+00,+63.59832501E+00,+15.06276119E+00,-625.27613E-03
-18.02500E-03,+159.41160858E+00,+64.85355511E+00,+15.48117122E+00,-453.72802E-03
-18.00000E-03,+162.75888884E+00,+63.59832501E+00,+15.06276119E+00,-675.48533E-03
-17.97500E-03,+159.41160858E+00,+64.85355511E+00,+16.73640132E+00,-587.61923E-03
-17.95000E-03,+157.73796844E+00,+63.59832501E+00,+18.41004145E+00,-608.53973E-03
-17.92500E-03,+156.48273835E+00,+64.85355511E+00,+18.41004145E+00,-537.41002E-03
-17.90000E-03,+156.06432831E+00,+63.59832501E+00,+18.41004145E+00,-457.91212E-03
-17.87500E-03,+154.39068818E+00,+64.85355511E+00,+18.82845148E+00,-516.48952E-03
-17.85000E-03,+154.39068818E+00,+62.76150495E+00,+20.92050165E+00,-549.96232E-03
-17.82500E-03,+153.13545808E+00,+64.01673505E+00,+20.08368158E+00,-487.20082E-03
-17.80000E-03,+151.04340792E+00,+61.92468488E+00,+21.75732172E+00,-491.38492E-03
-17.77500E-03,+152.29863802E+00,+63.59832501E+00,+22.17573175E+00,-508.12132E-03
