x-axis,1,2,3,4
-24.20000E-03,+201.65899569E+00,+63.65690351E+00,-26.71966523E+00,+2.79120288E+00
-24.17500E-03,+202.49581577E+00,+62.98744744E+00,-28.05857736E+00,+2.79455016E+00
-24.15000E-03,+203.66736388E+00,+62.65271941E+00,-28.39330539E+00,+2.79789744E+00
-24.12500E-03,+203.66736388E+00,+62.82008342E+00,-28.39330539E+00,+2.80710246E+00
-24.10000E-03,+205.00627601E+00,+62.98744744E+00,-28.72803342E+00,+2.80459200E+00
-24.07500E-03,+205.67573208E+00,+62.82008342E+00,-30.06694555E+00,+2.79706062E+00
-24.05000E-03,+205.67573208E+00,+61.98326334E+00,-31.07112965E+00,+2.79120288E+00
-24.02500E-03,+206.84728019E+00,+61.14644326E+00,-30.90376563E+00,+2.78116104E+00
-24.00000E-03,+207.01464421E+00,+61.64853531E+00,-32.07531375E+00,+2.78116104E+00
-23.97500E-03,+207.51673625E+00,+62.31799138E+00,-32.24267776E+00,+2.77279284E+00
-23.95000E-03,+209.02301240E+00,+61.31380728E+00,-33.07949784E+00,+2.77781376E+00
-23.92500E-03,+209.19037642E+00,+61.14644326E+00,-34.25104596E+00,+2.77948740E+00
-23.90000E-03,+209.02301240E+00,+61.64853531E+00,-34.75313801E+00,+2.79455016E+00
-23.87500E-03,+210.52928855E+00,+61.64853531E+00,-34.92050202E+00,+2.80291836E+00
-23.85000E-03,+211.03138059E+00,+61.31380728E+00,-36.09205014E+00,+2.79789744E+00
-23.82500E-03,+211.86820067E+00,+61.64853531E+00,-37.09623423E+00,+2.79789744E+00
-23.80000E-03,+212.37029272E+00,+60.97907925E+00,-37.43096226E+00,+2.79120288E+00
-23.77500E-03,+213.87656887E+00,+60.47698720E+00,-37.76569030E+00,+2.78952924E+00
-23.75000E-03,+213.70920485E+00,+60.30962318E+00,-38.10041833E+00,+2.78618196E+00
-23.72500E-03,+213.03974879E+00,+61.48117130E+00,-38.76987439E+00,+2.78450832E+00
-23.70000E-03,+215.71757305E+00,+60.30962318E+00,-39.43933046E+00,+2.77781376E+00
-23.67500E-03,+215.71757305E+00,+60.81171523E+00,-39.77405849E+00,+2.78367150E+00
-23.65000E-03,+215.71757305E+00,+60.64435121E+00,-40.10878652E+00,+2.78618196E+00
-23.62500E-03,+216.38702911E+00,+60.81171523E+00,-40.44351456E+00,+2.79371334E+00
-23.60000E-03,+216.38702911E+00,+59.64016712E+00,-42.11715472E+00,+2.81128656E+00
-23.57500E-03,+216.55439313E+00,+60.14225917E+00,-42.11715472E+00,+2.80542882E+00
-23.55000E-03,+217.72594124E+00,+59.64016712E+00,-42.11715472E+00,+2.80793928E+00
-23.52500E-03,+218.39539731E+00,+59.64016712E+00,-42.28451873E+00,+2.80291836E+00
-23.50000E-03,+219.06485337E+00,+59.64016712E+00,-42.78661078E+00,+2.80459200E+00
-23.47500E-03,+218.56276132E+00,+59.13807507E+00,-43.28870283E+00,+2.80040790E+00
-23.45000E-03,+219.06485337E+00,+59.30543908E+00,-43.79079488E+00,+2.79789744E+00
-23.42500E-03,+219.56694542E+00,+59.64016712E+00,-45.29707102E+00,+2.79789744E+00
-23.40000E-03,+220.40376550E+00,+58.97071105E+00,-44.79497898E+00,+2.80124472E+00
-23.37500E-03,+219.23221739E+00,+59.64016712E+00,-44.79497898E+00,+2.80124472E+00
-23.35000E-03,+220.73849353E+00,+59.30543908E+00,-45.12970701E+00,+2.81296020E+00
-23.32500E-03,+220.73849353E+00,+58.46861900E+00,-45.96652709E+00,+2.81798112E+00
-23.30000E-03,+221.74267763E+00,+58.30125499E+00,-45.46443504E+00,+2.81798112E+00
-23.27500E-03,+220.57112952E+00,+58.97071105E+00,-46.13389111E+00,+2.83304389E+00
-23.25000E-03,+221.74267763E+00,+58.63598302E+00,-46.46861914E+00,+2.83304389E+00
-23.22500E-03,+222.24476968E+00,+58.30125499E+00,-46.63598315E+00,+2.83388071E+00
-23.20000E-03,+222.41213369E+00,+57.63179892E+00,-47.47280324E+00,+2.83471753E+00
-23.17500E-03,+222.24476968E+00,+58.46861900E+00,-47.64016725E+00,+2.82551251E+00
-23.15000E-03,+221.74267763E+00,+58.63598302E+00,-47.80753127E+00,+2.82132841E+00
-23.12500E-03,+223.24895377E+00,+57.79916294E+00,-48.64435135E+00,+2.82132841E+00
-23.10000E-03,+223.08158976E+00,+58.30125499E+00,-48.14225930E+00,+2.82802297E+00
-23.07500E-03,+222.91422574E+00,+58.30125499E+00,-48.14225930E+00,+2.82216523E+00
-23.05000E-03,+223.41631779E+00,+57.63179892E+00,-47.80753127E+00,+2.81798112E+00
-23.02500E-03,+223.08158976E+00,+58.30125499E+00,-48.64435135E+00,+2.81547066E+00
-23.00000E-03,+223.08158976E+00,+58.30125499E+00,-48.81171536E+00,+2.82132841E+00
-22.97500E-03,+223.08158976E+00,+57.12970687E+00,-48.14225930E+00,+2.82216523E+00
-22.95000E-03,+223.08158976E+00,+58.30125499E+00,-48.47698733E+00,+2.82467569E+00
-22.92500E-03,+223.91840984E+00,+58.46861900E+00,-48.47698733E+00,+2.83137025E+00
-22.90000E-03,+225.08995795E+00,+57.63179892E+00,-49.48117143E+00,+2.83806481E+00
-22.87500E-03,+224.08577386E+00,+57.79916294E+00,-48.64435135E+00,+2.83722799E+00
-22.85000E-03,+223.41631779E+00,+57.96652696E+00,-48.81171536E+00,+2.84308573E+00
-22.82500E-03,+223.08158976E+00,+57.46443491E+00,-48.14225930E+00,+2.83555435E+00
-22.80000E-03,+224.42050189E+00,+57.63179892E+00,-47.47280324E+00,+2.82802297E+00
-22.77500E-03,+224.42050189E+00,+58.30125499E+00,-48.64435135E+00,+2.83722799E+00
-22.75000E-03,+223.08158976E+00,+58.30125499E+00,-48.81171536E+00,+2.83304389E+00
-22.72500E-03,+222.91422574E+00,+58.30125499E+00,-48.14225930E+00,+2.83639117E+00
-22.70000E-03,+223.08158976E+00,+58.97071105E+00,-48.81171536E+00,+2.84810665E+00
-22.67500E-03,+222.91422574E+00,+58.97071105E+00,-49.14644340E+00,+2.84392255E+00
-22.65000E-03,+222.74686173E+00,+58.63598302E+00,-48.47698733E+00,+2.84308573E+00
-22.62500E-03,+223.75104582E+00,+58.30125499E+00,-48.64435135E+00,+2.83471753E+00
-22.60000E-03,+222.41213369E+00,+58.30125499E+00,-47.47280324E+00,+2.83137025E+00
-22.57500E-03,+222.41213369E+00,+58.46861900E+00,-47.80753127E+00,+2.83555435E+00
-22.55000E-03,+222.07740566E+00,+58.63598302E+00,-47.13807520E+00,+2.83973845E+00
-22.52500E-03,+221.91004165E+00,+58.63598302E+00,-47.97489528E+00,+2.83806481E+00
-22.50000E-03,+221.74267763E+00,+58.30125499E+00,-46.80334717E+00,+2.83806481E+00
-22.47500E-03,+221.24058558E+00,+58.97071105E+00,-46.63598315E+00,+2.84141209E+00
-22.45000E-03,+221.07322156E+00,+59.30543908E+00,-46.13389111E+00,+2.84141209E+00
-22.42500E-03,+220.57112952E+00,+57.79916294E+00,-45.79916307E+00,+2.84726983E+00
-22.40000E-03,+220.40376550E+00,+59.64016712E+00,-46.13389111E+00,+2.84810665E+00
-22.37500E-03,+220.40376550E+00,+58.46861900E+00,-45.63179906E+00,+2.84894347E+00
-22.35000E-03,+219.73430944E+00,+59.64016712E+00,-44.79497898E+00,+2.84810665E+00
-22.32500E-03,+219.73430943E+00,+59.47280310E+00,-44.79497898E+00,+2.84810665E+00
-22.30000E-03,+219.73430943E+00,+58.97071105E+00,-44.12552291E+00,+2.84475937E+00
-22.27500E-03,+218.56276132E+00,+59.64016712E+00,-43.62343086E+00,+2.83890163E+00
-22.25000E-03,+218.73012534E+00,+59.64016712E+00,-43.79079488E+00,+2.83137025E+00
-22.22500E-03,+218.56276132E+00,+59.47280310E+00,-42.95397480E+00,+2.82969661E+00
-22.20000E-03,+218.39539731E+00,+60.30962318E+00,-44.12552291E+00,+2.82132841E+00
-22.17500E-03,+217.05648518E+00,+59.47280310E+00,-42.28451873E+00,+2.82300205E+00
-22.15000E-03,+216.72175714E+00,+59.64016712E+00,-41.78242669E+00,+2.82300205E+00
-22.12500E-03,+215.88493706E+00,+60.14225917E+00,-41.28033464E+00,+2.83137025E+00
-22.10000E-03,+215.71757305E+00,+60.97907925E+00,-40.77824259E+00,+2.83471753E+00
-22.07500E-03,+215.71757305E+00,+60.14225917E+00,-40.77824259E+00,+2.82300205E+00
-22.05000E-03,+215.04811698E+00,+60.64435121E+00,-40.10878652E+00,+2.83471753E+00
-22.02500E-03,+213.70920485E+00,+59.80753113E+00,-40.27615054E+00,+2.83304389E+00
-22.00000E-03,+213.70920485E+00,+59.64016712E+00,-38.76987439E+00,+2.83471753E+00
-21.97500E-03,+213.54184084E+00,+60.47698720E+00,-37.93305431E+00,+2.83220707E+00
-21.95000E-03,+212.37029272E+00,+60.97907925E+00,-37.09623423E+00,+2.82634933E+00
-21.92500E-03,+211.70083666E+00,+60.30962318E+00,-37.26359825E+00,+2.81881794E+00
-21.90000E-03,+211.70083666E+00,+61.64853531E+00,-36.76150620E+00,+2.81128656E+00
-21.87500E-03,+210.52928855E+00,+60.47698720E+00,-36.25941415E+00,+2.81044974E+00
-21.85000E-03,+210.36192453E+00,+61.31380728E+00,-35.42259407E+00,+2.80793928E+00
-21.82500E-03,+209.35774043E+00,+61.14644326E+00,-34.58577399E+00,+2.80877610E+00
-21.80000E-03,+209.02301240E+00,+61.64853531E+00,-34.08368194E+00,+2.81798112E+00
-21.77500E-03,+208.35355633E+00,+61.14644326E+00,-33.24686186E+00,+2.82383887E+00
-21.75000E-03,+208.01882830E+00,+60.97907925E+00,-32.41004178E+00,+2.82634933E+00
-21.72500E-03,+207.01464421E+00,+61.64853531E+00,-32.41004178E+00,+2.82216523E+00
-21.70000E-03,+206.34518814E+00,+61.64853531E+00,-31.40585768E+00,+2.81128656E+00
-21.67500E-03,+205.84309609E+00,+61.64853531E+00,-30.06694555E+00,+2.81296020E+00
-21.65000E-03,+205.00627601E+00,+61.98326334E+00,-29.39748949E+00,+2.80459200E+00
-21.62500E-03,+203.66736388E+00,+63.15481146E+00,-28.72803342E+00,+2.80710246E+00
-21.60000E-03,+202.99790782E+00,+62.98744744E+00,-27.38912129E+00,+2.81128656E+00
-21.57500E-03,+202.83054380E+00,+62.15062736E+00,-26.88702925E+00,+2.81463384E+00
-21.55000E-03,+202.32845175E+00,+62.31799138E+00,-27.05439326E+00,+2.81463384E+00
-21.52500E-03,+200.98953962E+00,+62.98744744E+00,-26.05020916E+00,+2.82132841E+00
-21.50000E-03,+199.65062749E+00,+62.31799138E+00,-24.71129704E+00,+2.81798112E+00
-21.47500E-03,+199.14853545E+00,+62.31799138E+00,-24.54393302E+00,+2.82049159E+00
-21.45000E-03,+198.31171536E+00,+63.65690351E+00,-23.03765687E+00,+2.81965477E+00
-21.42500E-03,+197.64225930E+00,+63.65690351E+00,-24.37656900E+00,+2.81296020E+00
-21.40000E-03,+196.97280324E+00,+63.65690351E+00,-22.70292884E+00,+2.81798112E+00
-21.37500E-03,+196.63807520E+00,+63.15481146E+00,-20.86192466E+00,+2.81463384E+00
-21.35000E-03,+196.30334717E+00,+62.98744744E+00,-20.02510458E+00,+2.81296020E+00
-21.32500E-03,+195.13179906E+00,+63.48953949E+00,-19.18828450E+00,+2.81965477E+00
-21.30000E-03,+193.62552291E+00,+62.98744744E+00,-19.35564852E+00,+2.81128656E+00
-21.27500E-03,+193.45815890E+00,+63.32217547E+00,-17.34728032E+00,+2.81881794E+00
-21.25000E-03,+192.28661078E+00,+63.65690351E+00,-16.00836819E+00,+2.81798112E+00
-21.22500E-03,+191.11506267E+00,+63.15481146E+00,-17.34728032E+00,+2.82216523E+00
-21.20000E-03,+190.27824259E+00,+64.32635957E+00,-15.33891213E+00,+2.82132841E+00
-21.17500E-03,+189.44142251E+00,+63.65690351E+00,-14.66945606E+00,+2.82049159E+00
-21.15000E-03,+189.27405849E+00,+64.32635957E+00,-14.00000000E+00,+2.81965477E+00
-21.12500E-03,+187.26569030E+00,+64.82845162E+00,-12.66108787E+00,+2.81798112E+00
-21.10000E-03,+187.60041833E+00,+64.32635957E+00,-11.99163181E+00,+2.81463384E+00
-21.07500E-03,+186.76359825E+00,+63.65690351E+00,-10.65271968E+00,+2.81128656E+00
-21.05000E-03,+184.58786604E+00,+65.33054367E+00,-10.98744771E+00,+2.80793928E+00
-21.02500E-03,+184.25313801E+00,+64.32635957E+00,-9.14644353E+00,+2.80542882E+00
-21.00000E-03,+184.25313801E+00,+64.32635957E+00,-7.97489542E+00,+2.80793928E+00
-20.97500E-03,+182.74686186E+00,+64.49372359E+00,-7.13807534E+00,+2.82132841E+00
-20.95000E-03,+181.91004178E+00,+64.66108760E+00,-7.30543935E+00,+2.81463384E+00
-20.92500E-03,+180.90585768E+00,+63.65690351E+00,-5.63179919E+00,+2.82634933E+00
-20.90000E-03,+179.56694555E+00,+64.32635957E+00,-4.62761509E+00,+2.81798112E+00
-20.87500E-03,+179.06485350E+00,+64.66108760E+00,-4.29288706E+00,+2.81296020E+00
-20.85000E-03,+177.89330539E+00,+64.66108760E+00,-2.28451887E+00,+2.81463384E+00
-20.82500E-03,+176.88912129E+00,+64.32635957E+00,-2.11715485E+00,+2.80793928E+00
-20.80000E-03,+175.55020916E+00,+64.99581563E+00,-1.28033477E+00,+2.80459200E+00
-20.77500E-03,+174.88075310E+00,+64.66108760E+00,+393.30539E-03,+2.80124472E+00
-20.75000E-03,+173.87656900E+00,+64.32635957E+00,+1.06276146E+00,+2.80124472E+00
-20.72500E-03,+173.54184097E+00,+64.49372359E+00,+1.56485350E+00,+2.79287652E+00
-20.70000E-03,+172.20292884E+00,+64.99581563E+00,+2.06694555E+00,+2.80124472E+00
-20.67500E-03,+171.70083679E+00,+64.99581563E+00,+3.23849367E+00,+2.80291836E+00
-20.65000E-03,+170.86401671E+00,+63.99163154E+00,+4.41004178E+00,+2.80961292E+00
-20.62500E-03,+169.52510458E+00,+64.49372359E+00,+5.91631792E+00,+2.81463384E+00
-20.60000E-03,+168.85564852E+00,+64.32635957E+00,+5.41422588E+00,+2.80459200E+00
-20.57500E-03,+168.01882844E+00,+63.65690351E+00,+7.25523005E+00,+2.80208154E+00
-20.55000E-03,+167.18200836E+00,+64.99581563E+00,+8.42677817E+00,+2.79622380E+00
-20.52500E-03,+166.51255229E+00,+63.65690351E+00,+9.76569030E+00,+2.79203970E+00
-20.50000E-03,+164.83891213E+00,+64.99581563E+00,+10.10041833E+00,+2.79120288E+00
-20.47500E-03,+164.83891213E+00,+64.49372359E+00,+11.43933046E+00,+2.79538698E+00
-20.45000E-03,+163.16527197E+00,+64.32635957E+00,+11.10460243E+00,+2.80459200E+00
-20.42500E-03,+162.83054394E+00,+64.32635957E+00,+11.77405849E+00,+2.81463384E+00
-20.40000E-03,+162.83054393E+00,+63.65690351E+00,+12.77824259E+00,+2.83137025E+00
-20.37500E-03,+161.32426779E+00,+63.65690351E+00,+14.28451873E+00,+2.82216523E+00
-20.35000E-03,+159.81799164E+00,+63.65690351E+00,+15.45606685E+00,+2.82300205E+00
-20.32500E-03,+159.48326361E+00,+63.65690351E+00,+16.46025094E+00,+2.81798112E+00
-20.30000E-03,+158.14435148E+00,+63.65690351E+00,+16.12552291E+00,+2.80793928E+00
-20.27500E-03,+158.47907951E+00,+63.48953949E+00,+17.46443504E+00,+2.81714430E+00
-20.25000E-03,+156.47071132E+00,+63.65690351E+00,+18.13389111E+00,+2.82300205E+00
-20.22500E-03,+155.46652722E+00,+63.65690351E+00,+18.30125512E+00,+2.83304389E+00
-20.20000E-03,+154.79707116E+00,+63.65690351E+00,+20.14225930E+00,+2.84475937E+00
-20.17500E-03,+154.29497911E+00,+62.82008342E+00,+20.14225930E+00,+2.84224891E+00
-20.15000E-03,+153.12343100E+00,+63.32217547E+00,+21.48117143E+00,+2.85145393E+00
-20.12500E-03,+153.12343100E+00,+62.31799138E+00,+21.81589946E+00,+2.85229075E+00
-20.10000E-03,+152.11924690E+00,+63.65690351E+00,+23.48953962E+00,+2.84141209E+00
-20.07500E-03,+151.44979084E+00,+62.65271941E+00,+23.15481159E+00,+2.83555435E+00
-20.05000E-03,+151.11506280E+00,+61.98326334E+00,+24.15899569E+00,+2.82634933E+00
-20.02500E-03,+149.60878666E+00,+62.15062736E+00,+25.16317978E+00,+2.83053343E+00
-20.00000E-03,+148.77196658E+00,+62.98744744E+00,+25.49790782E+00,+2.82132841E+00
-19.97500E-03,+148.26987453E+00,+61.81589933E+00,+26.33472790E+00,+2.82969661E+00
-19.95000E-03,+146.76359838E+00,+61.64853531E+00,+28.51046011E+00,+2.82802297E+00
-19.92500E-03,+147.26569043E+00,+61.81589933E+00,+27.84100404E+00,+2.82551251E+00
-19.90000E-03,+146.09414232E+00,+61.64853531E+00,+28.84518814E+00,+2.82467569E+00
-19.87500E-03,+145.42468625E+00,+61.64853531E+00,+30.18410027E+00,+2.83722799E+00
-19.85000E-03,+145.08995822E+00,+61.64853531E+00,+30.18410027E+00,+2.84643301E+00
-19.82500E-03,+144.58786617E+00,+61.64853531E+00,+31.52301240E+00,+2.85563803E+00
-19.80000E-03,+143.41631806E+00,+60.97907925E+00,+31.52301240E+00,+2.86484305E+00
-19.77500E-03,+142.57949798E+00,+61.31380728E+00,+31.69037642E+00,+2.86567987E+00
-19.75000E-03,+141.74267790E+00,+60.97907925E+00,+32.52719650E+00,+2.85480121E+00
-19.72500E-03,+141.40794986E+00,+60.64435121E+00,+34.03347264E+00,+2.84559619E+00
-19.70000E-03,+140.06903774E+00,+60.97907925E+00,+34.87029272E+00,+2.83137025E+00
-19.67500E-03,+140.06903774E+00,+60.97907925E+00,+34.36820067E+00,+2.83555435E+00
-19.65000E-03,+139.06485364E+00,+60.64435121E+00,+35.53974879E+00,+2.82969661E+00
-19.62500E-03,+138.22803356E+00,+60.64435121E+00,+35.87447682E+00,+2.82634933E+00
-19.60000E-03,+138.06066954E+00,+60.97907925E+00,+36.87866092E+00,+2.79789744E+00
-19.57500E-03,+137.55857749E+00,+59.80753113E+00,+36.87866092E+00,+2.78701878E+00
-19.55000E-03,+138.06066954E+00,+60.30962318E+00,+38.88702911E+00,+2.77948740E+00
-19.52500E-03,+137.39121348E+00,+60.14225917E+00,+39.38912116E+00,+2.78116104E+00
-19.50000E-03,+136.05230135E+00,+60.30962318E+00,+39.55648518E+00,+2.77446648E+00
-19.47500E-03,+135.88493733E+00,+59.13807507E+00,+38.71966510E+00,+2.78618196E+00
-19.45000E-03,+135.38284528E+00,+59.97489515E+00,+40.56066927E+00,+2.79455016E+00
-19.42500E-03,+135.21548127E+00,+59.47280310E+00,+40.56066927E+00,+2.80291836E+00
-19.40000E-03,+134.04393315E+00,+59.64016712E+00,+40.89539731E+00,+2.81128656E+00
-19.37500E-03,+132.70502102E+00,+58.97071105E+00,+42.06694542E+00,+2.80877610E+00
-19.35000E-03,+133.37447709E+00,+59.30543908E+00,+41.89958140E+00,+2.81296020E+00
-19.32500E-03,+132.70502102E+00,+59.47280310E+00,+42.06694542E+00,+2.80710246E+00
-19.30000E-03,+132.70502102E+00,+58.97071105E+00,+43.57322156E+00,+2.80793928E+00
-19.27500E-03,+132.70502102E+00,+59.13807507E+00,+43.07112952E+00,+2.81463384E+00
-19.25000E-03,+131.70083693E+00,+58.30125499E+00,+43.23849353E+00,+2.81798112E+00
-19.22500E-03,+131.19874488E+00,+59.47280310E+00,+43.57322156E+00,+2.82551251E+00
-19.20000E-03,+132.03556496E+00,+58.97071105E+00,+43.57322156E+00,+2.82802297E+00
-19.17500E-03,+131.19874488E+00,+58.63598302E+00,+43.74058558E+00,+2.83471753E+00
-19.15000E-03,+130.69665283E+00,+58.63598302E+00,+44.24267763E+00,+2.83806481E+00
-19.12500E-03,+130.02719676E+00,+58.46861900E+00,+44.24267763E+00,+2.84726983E+00
-19.10000E-03,+130.69665283E+00,+58.30125499E+00,+44.91213369E+00,+2.85145393E+00
-19.07500E-03,+129.02301267E+00,+58.80334704E+00,+43.57322156E+00,+2.86484305E+00
-19.05000E-03,+129.69246873E+00,+58.63598302E+00,+44.24267763E+00,+2.87321125E+00
-19.02500E-03,+128.52092062E+00,+58.13389097E+00,+44.57740566E+00,+2.86651669E+00
-19.00000E-03,+130.02719676E+00,+58.30125499E+00,+45.58158976E+00,+2.87153761E+00
-18.97500E-03,+129.02301267E+00,+58.97071105E+00,+45.24686173E+00,+2.87153761E+00
-18.95000E-03,+128.68828464E+00,+57.96652696E+00,+45.24686173E+00,+2.86651669E+00
-18.92500E-03,+128.52092062E+00,+57.96652696E+00,+45.74895378E+00,+2.87488489E+00
-18.90000E-03,+128.68828464E+00,+58.30125499E+00,+44.91213369E+00,+2.86819033E+00
-18.87500E-03,+128.18619259E+00,+58.63598302E+00,+45.58158976E+00,+2.86986397E+00
-18.85000E-03,+128.35355660E+00,+58.30125499E+00,+45.58158976E+00,+2.87153761E+00
-18.82500E-03,+128.68828464E+00,+57.63179892E+00,+44.91213369E+00,+2.86986397E+00
-18.80000E-03,+128.68828464E+00,+58.30125499E+00,+46.92050189E+00,+2.85814849E+00
-18.77500E-03,+128.18619259E+00,+58.13389097E+00,+46.92050189E+00,+2.84475937E+00
-18.75000E-03,+128.68828464E+00,+58.30125499E+00,+46.92050189E+00,+2.84475937E+00
-18.72500E-03,+127.68410054E+00,+58.46861900E+00,+46.25104582E+00,+2.84308573E+00
-18.70000E-03,+127.34937251E+00,+57.63179892E+00,+46.25104582E+00,+2.83471753E+00
-18.67500E-03,+128.18619259E+00,+57.96652696E+00,+45.58158976E+00,+2.83388071E+00
-18.65000E-03,+127.68410054E+00,+58.63598302E+00,+46.58577386E+00,+2.82969661E+00
-18.62500E-03,+128.01882857E+00,+57.79916294E+00,+45.74895377E+00,+2.82049159E+00
-18.60000E-03,+128.01882857E+00,+57.63179892E+00,+46.25104582E+00,+2.81798112E+00
-18.57500E-03,+128.68828464E+00,+58.46861900E+00,+46.08368181E+00,+2.81798112E+00
-18.55000E-03,+128.01882857E+00,+57.63179892E+00,+46.25104582E+00,+2.81296020E+00
-18.52500E-03,+128.52092062E+00,+58.80334704E+00,+45.74895377E+00,+2.81965477E+00
-18.50000E-03,+128.01882857E+00,+58.30125499E+00,+46.25104582E+00,+2.81798112E+00
-18.47500E-03,+129.19037668E+00,+57.96652696E+00,+45.07949771E+00,+2.82383887E+00
-18.45000E-03,+128.68828464E+00,+58.63598302E+00,+45.24686173E+00,+2.82300205E+00
-18.42500E-03,+129.35774070E+00,+58.97071105E+00,+45.74895377E+00,+2.83220707E+00
-18.40000E-03,+129.35774070E+00,+58.30125499E+00,+44.91213369E+00,+2.83137025E+00
-18.37500E-03,+129.52510472E+00,+58.80334704E+00,+44.57740566E+00,+2.82300205E+00
-18.35000E-03,+130.02719677E+00,+58.30125499E+00,+45.24686173E+00,+2.81798112E+00
-18.32500E-03,+129.85983275E+00,+59.47280310E+00,+45.07949771E+00,+2.81296020E+00
-18.30000E-03,+130.02719676E+00,+58.97071105E+00,+44.91213369E+00,+2.81463384E+00
-18.27500E-03,+130.52928881E+00,+58.46861900E+00,+43.74058558E+00,+2.80710246E+00
-18.25000E-03,+131.03138086E+00,+58.97071105E+00,+43.90794960E+00,+2.80124472E+00
-18.22500E-03,+131.36610889E+00,+59.13807507E+00,+44.07531361E+00,+2.79538698E+00
-18.20000E-03,+132.03556496E+00,+59.64016712E+00,+42.90376550E+00,+2.78450832E+00
-18.17500E-03,+132.03556496E+00,+59.64016712E+00,+42.40167345E+00,+2.78701878E+00
-18.15000E-03,+132.37029299E+00,+59.30543908E+00,+42.90376550E+00,+2.77948740E+00
-18.12500E-03,+133.20711307E+00,+58.80334704E+00,+42.23430943E+00,+2.77111920E+00
-18.10000E-03,+132.03556496E+00,+60.30962318E+00,+42.23430944E+00,+2.76777192E+00
-18.07500E-03,+132.70502102E+00,+60.47698720E+00,+41.56485337E+00,+2.76693510E+00
-18.05000E-03,+133.03974906E+00,+59.64016712E+00,+42.23430943E+00,+2.76777192E+00
-18.02500E-03,+134.54602520E+00,+59.64016712E+00,+41.39748935E+00,+2.76777192E+00
-18.00000E-03,+135.38284528E+00,+60.30962318E+00,+40.89539731E+00,+2.76777192E+00
-17.97500E-03,+134.71338922E+00,+59.80753113E+00,+40.05857722E+00,+2.76358782E+00
-17.95000E-03,+134.71338922E+00,+60.64435121E+00,+39.55648518E+00,+2.75773008E+00
-17.92500E-03,+135.55020930E+00,+60.30962318E+00,+39.89121321E+00,+2.75521962E+00
