x-axis,1,2,3,4
-23.92500E-03,+194.22960234E+00,+53.77405787E+00,-12.65271950E+00,+2.32088399E+00
-23.90000E-03,+193.77771950E+00,+53.62343025E+00,-12.05020905E+00,+2.32088399E+00
-23.87500E-03,+192.12081575E+00,+53.02091980E+00,-11.89958143E+00,+2.32088399E+00
-23.85000E-03,+191.06642246E+00,+53.62343025E+00,-10.84518814E+00,+2.32423127E+00
-23.82500E-03,+190.31328440E+00,+53.62343025E+00,-10.54393291E+00,+2.31669989E+00
-23.80000E-03,+190.16265678E+00,+53.62343025E+00,-9.64016724E+00,+2.30749487E+00
-23.77500E-03,+189.56014633E+00,+53.77405787E+00,-8.43514633E+00,+2.31084215E+00
-23.75000E-03,+188.95763588E+00,+53.32217503E+00,-7.83263588E+00,+2.30916851E+00
-23.72500E-03,+188.20449781E+00,+53.62343025E+00,-6.47698736E+00,+2.31000533E+00
-23.70000E-03,+186.54759407E+00,+53.62343025E+00,-7.83263588E+00,+2.32088399E+00
-23.67500E-03,+186.24633884E+00,+53.62343025E+00,-5.57322168E+00,+2.31753671E+00
-23.65000E-03,+185.34257317E+00,+53.62343025E+00,-5.42259407E+00,+2.32088399E+00
-23.62500E-03,+184.28817987E+00,+54.07531309E+00,-4.51882839E+00,+2.31502625E+00
-23.60000E-03,+184.13755226E+00,+54.22594070E+00,-4.21757317E+00,+2.32088399E+00
-23.57500E-03,+183.08315897E+00,+54.07531309E+00,-2.25941420E+00,+2.31753671E+00
-23.55000E-03,+183.23378658E+00,+53.92468548E+00,-1.50627613E+00,+2.31084215E+00
-23.52500E-03,+182.33002090E+00,+53.92468548E+00,-1.05439329E+00,+2.30833169E+00
-23.50000E-03,+181.12500000E+00,+54.22594070E+00,-1.80753136E+00,+2.30749487E+00
-23.47500E-03,+180.82374477E+00,+53.77405787E+00,+602.51045E-03,+2.30414759E+00
-23.45000E-03,+179.31746864E+00,+53.92468548E+00,+602.51045E-03,+2.30582123E+00
-23.42500E-03,+178.86558580E+00,+53.62343025E+00,+301.25523E-03,+2.30582123E+00
-23.40000E-03,+178.11244774E+00,+53.62343025E+00,+1.20502090E+00,+2.30749487E+00
-23.37500E-03,+176.90742683E+00,+53.77405787E+00,+3.61506271E+00,+2.31335261E+00
-23.35000E-03,+177.20868206E+00,+53.62343025E+00,+4.21757317E+00,+2.31084215E+00
-23.32500E-03,+175.25052309E+00,+54.07531309E+00,+4.36820078E+00,+2.30916851E+00
-23.30000E-03,+176.30491638E+00,+53.02091980E+00,+5.42259407E+00,+2.30749487E+00
-23.27500E-03,+174.64801264E+00,+53.62343025E+00,+6.32635975E+00,+2.29828984E+00
-23.25000E-03,+173.59361935E+00,+53.02091980E+00,+6.32635975E+00,+2.30080030E+00
-23.22500E-03,+172.84048128E+00,+53.62343025E+00,+7.68200827E+00,+2.30080030E+00
-23.20000E-03,+172.68985367E+00,+53.62343025E+00,+7.23012543E+00,+2.30414759E+00
-23.17500E-03,+171.48483276E+00,+53.62343025E+00,+9.64016724E+00,+2.31502625E+00
-23.15000E-03,+170.58106709E+00,+53.32217503E+00,+9.64016724E+00,+2.32423127E+00
-23.12500E-03,+170.27981186E+00,+53.02091980E+00,+10.54393291E+00,+2.32674173E+00
-23.10000E-03,+170.27981186E+00,+53.62343025E+00,+10.24267769E+00,+2.33762039E+00
-23.07500E-03,+168.47228050E+00,+53.62343025E+00,+12.05020905E+00,+2.32925219E+00
-23.05000E-03,+168.47228050E+00,+53.02091980E+00,+12.65271950E+00,+2.32925219E+00
-23.02500E-03,+166.96600437E+00,+53.47280264E+00,+12.80334711E+00,+2.33176265E+00
-23.00000E-03,+166.06223869E+00,+53.62343025E+00,+14.46025085E+00,+2.32423127E+00
-22.97500E-03,+165.45972824E+00,+52.56903696E+00,+14.15899563E+00,+2.32674173E+00
-22.95000E-03,+165.15847301E+00,+53.32217503E+00,+14.46025085E+00,+2.32590491E+00
-22.92500E-03,+165.00784540E+00,+52.11715412E+00,+16.11715460E+00,+2.33678357E+00
-22.90000E-03,+164.85721779E+00,+52.41840935E+00,+15.66527176E+00,+2.33427311E+00
-22.87500E-03,+163.04968643E+00,+53.32217503E+00,+17.32217550E+00,+2.33678357E+00
-22.85000E-03,+162.14592075E+00,+52.71966457E+00,+17.17154789E+00,+2.32423127E+00
-22.82500E-03,+161.24215508E+00,+52.56903696E+00,+18.52719641E+00,+2.33427311E+00
-22.80000E-03,+160.63964462E+00,+52.41840935E+00,+18.67782402E+00,+2.34431495E+00
-22.77500E-03,+160.18776178E+00,+52.41840935E+00,+18.82845163E+00,+2.33594675E+00
-22.75000E-03,+160.03713417E+00,+51.81589890E+00,+19.28033447E+00,+2.34431495E+00
-22.72500E-03,+159.28399611E+00,+51.96652651E+00,+20.78661060E+00,+2.34264131E+00
-22.70000E-03,+158.83211327E+00,+51.81589890E+00,+21.08786583E+00,+2.33427311E+00
-22.67500E-03,+157.92834759E+00,+52.11715412E+00,+21.84100389E+00,+2.33845721E+00
-22.65000E-03,+157.32583714E+00,+51.81589890E+00,+21.69037628E+00,+2.33259947E+00
-22.62500E-03,+157.02458191E+00,+51.81589890E+00,+23.79916286E+00,+2.32841537E+00
-22.60000E-03,+155.81956100E+00,+52.41840935E+00,+24.70292854E+00,+2.32757855E+00
-22.57500E-03,+155.66893339E+00,+51.81589890E+00,+24.55230093E+00,+2.33092583E+00
-22.55000E-03,+155.81956100E+00,+51.51464367E+00,+24.70292854E+00,+2.33259947E+00
-22.52500E-03,+155.36767817E+00,+51.21338844E+00,+24.55230093E+00,+2.33427311E+00
-22.50000E-03,+154.01202965E+00,+50.61087799E+00,+25.90794945E+00,+2.32757855E+00
-22.47500E-03,+154.31328487E+00,+51.21338844E+00,+26.96234274E+00,+2.33845721E+00
-22.45000E-03,+152.80700874E+00,+51.81589890E+00,+26.81171513E+00,+2.34096767E+00
-22.42500E-03,+153.71077442E+00,+50.15899515E+00,+27.56485319E+00,+2.34515177E+00
-22.40000E-03,+152.20449829E+00,+50.61087799E+00,+27.71548080E+00,+2.33762039E+00
-22.37500E-03,+151.30073261E+00,+50.76150560E+00,+28.92050171E+00,+2.34766223E+00
-22.35000E-03,+150.99947739E+00,+50.91213322E+00,+29.22175694E+00,+2.34766223E+00
-22.32500E-03,+149.94508409E+00,+50.00836754E+00,+28.76987410E+00,+2.34431495E+00
-22.30000E-03,+150.99947739E+00,+50.61087799E+00,+29.52301216E+00,+2.33762039E+00
-22.27500E-03,+149.64382887E+00,+50.46025038E+00,+30.57740545E+00,+2.33092583E+00
-22.25000E-03,+149.49320126E+00,+50.61087799E+00,+31.02928829E+00,+2.31921035E+00
-22.22500E-03,+148.58943558E+00,+50.00836754E+00,+31.63179874E+00,+2.31586307E+00
-22.20000E-03,+149.19194603E+00,+50.00836754E+00,+31.93305397E+00,+2.30080030E+00
-22.17500E-03,+148.13755274E+00,+49.70711231E+00,+32.68619204E+00,+2.29494256E+00
-22.15000E-03,+147.68566990E+00,+50.00836754E+00,+32.53556442E+00,+2.29912666E+00
-22.12500E-03,+147.23378706E+00,+50.46025038E+00,+33.28870249E+00,+2.29912666E+00
-22.10000E-03,+146.78190422E+00,+50.61087799E+00,+33.74058533E+00,+2.30080030E+00
-22.07500E-03,+146.63127661E+00,+49.55648470E+00,+33.43933010E+00,+2.30163712E+00
-22.05000E-03,+145.87813854E+00,+49.10460186E+00,+34.34309578E+00,+2.31251579E+00
-22.02500E-03,+145.72751093E+00,+49.70711231E+00,+34.79497862E+00,+2.32172081E+00
-22.00000E-03,+146.17939377E+00,+50.00836754E+00,+34.34309578E+00,+2.33427311E+00
-21.97500E-03,+144.52249002E+00,+49.10460186E+00,+34.79497862E+00,+2.34096767E+00
-21.95000E-03,+144.67311764E+00,+49.40585709E+00,+34.34309578E+00,+2.33929403E+00
-21.92500E-03,+144.52249002E+00,+48.95397425E+00,+35.39748907E+00,+2.33845721E+00
-21.90000E-03,+144.37186241E+00,+49.40585709E+00,+35.54811668E+00,+2.33762039E+00
-21.87500E-03,+143.91997957E+00,+48.65271902E+00,+35.84937191E+00,+2.33762039E+00
-21.85000E-03,+143.16684151E+00,+49.10460186E+00,+36.15062714E+00,+2.33427311E+00
-21.82500E-03,+143.31746912E+00,+48.80334663E+00,+36.60250998E+00,+2.32423127E+00
-21.80000E-03,+143.76935196E+00,+48.20083618E+00,+37.35564804E+00,+2.33092583E+00
-21.77500E-03,+142.71495867E+00,+48.95397425E+00,+35.84937191E+00,+2.33762039E+00
-21.75000E-03,+142.56433105E+00,+48.80334663E+00,+37.35564804E+00,+2.33594675E+00
-21.72500E-03,+142.26307583E+00,+48.20083618E+00,+37.05439281E+00,+2.33929403E+00
-21.70000E-03,+142.56433105E+00,+48.20083618E+00,+37.35564804E+00,+2.34766223E+00
-21.67500E-03,+142.86558628E+00,+48.65271902E+00,+36.90376520E+00,+2.34598859E+00
-21.65000E-03,+142.56433105E+00,+48.50209141E+00,+37.35564804E+00,+2.34598859E+00
-21.62500E-03,+142.41370344E+00,+48.65271902E+00,+37.80753088E+00,+2.35100951E+00
-21.60000E-03,+141.96182060E+00,+48.80334663E+00,+37.95815849E+00,+2.35770407E+00
-21.57500E-03,+141.81119299E+00,+48.80334663E+00,+37.05439281E+00,+2.36356181E+00
-21.55000E-03,+142.26307583E+00,+47.89958096E+00,+37.95815849E+00,+2.35937771E+00
-21.52500E-03,+142.11244822E+00,+48.80334663E+00,+37.80753088E+00,+2.35351997E+00
-21.50000E-03,+141.96182060E+00,+47.59832573E+00,+37.35564804E+00,+2.35100951E+00
-21.47500E-03,+141.81119299E+00,+48.80334663E+00,+37.50627565E+00,+2.35017269E+00
-21.45000E-03,+141.66056538E+00,+48.20083618E+00,+37.35564804E+00,+2.34933587E+00
-21.42500E-03,+141.35931015E+00,+49.10460186E+00,+37.20502043E+00,+2.34431495E+00
-21.40000E-03,+141.35931015E+00,+48.20083618E+00,+37.35564804E+00,+2.34096767E+00
-21.37500E-03,+141.35931015E+00,+48.65271902E+00,+38.41004133E+00,+2.34096767E+00
-21.35000E-03,+141.35931015E+00,+48.50209141E+00,+37.35564804E+00,+2.34598859E+00
-21.32500E-03,+142.56433105E+00,+48.20083618E+00,+37.50627565E+00,+2.35017269E+00
-21.30000E-03,+141.35931015E+00,+48.20083618E+00,+37.95815849E+00,+2.34096767E+00
-21.27500E-03,+141.50993776E+00,+48.65271902E+00,+37.80753088E+00,+2.34180449E+00
-21.25000E-03,+141.96182060E+00,+48.50209141E+00,+37.35564804E+00,+2.32925219E+00
-21.22500E-03,+141.96182060E+00,+48.80334663E+00,+36.90376520E+00,+2.32925219E+00
-21.20000E-03,+141.96182060E+00,+48.80334663E+00,+37.35564804E+00,+2.33092583E+00
-21.17500E-03,+141.96182060E+00,+48.80334663E+00,+37.20502043E+00,+2.33427311E+00
-21.15000E-03,+142.86558628E+00,+48.50209141E+00,+37.35564804E+00,+2.32925219E+00
-21.12500E-03,+142.41370344E+00,+48.80334663E+00,+38.41004133E+00,+2.33008901E+00
-21.10000E-03,+143.16684151E+00,+48.20083618E+00,+37.35564804E+00,+2.32757855E+00
-21.07500E-03,+143.31746912E+00,+48.80334663E+00,+36.60250998E+00,+2.32757855E+00
-21.05000E-03,+142.86558628E+00,+49.70711231E+00,+36.75313759E+00,+2.32423127E+00
-21.02500E-03,+143.76935196E+00,+49.25522947E+00,+36.90376520E+00,+2.32088399E+00
-21.00000E-03,+143.16684151E+00,+48.80334663E+00,+36.15062714E+00,+2.31753671E+00
-20.97500E-03,+143.91997957E+00,+49.85773993E+00,+35.69874430E+00,+2.31084215E+00
-20.95000E-03,+144.07060719E+00,+49.10460186E+00,+35.84937191E+00,+2.30080030E+00
-20.92500E-03,+144.37186241E+00,+50.00836754E+00,+35.69874430E+00,+2.30163712E+00
-20.90000E-03,+144.37186241E+00,+49.40585709E+00,+35.54811668E+00,+2.29745302E+00
-20.87500E-03,+144.37186241E+00,+50.00836754E+00,+35.84937191E+00,+2.30080030E+00
-20.85000E-03,+144.37186241E+00,+49.70711231E+00,+35.24686146E+00,+2.28741118E+00
-20.82500E-03,+144.52249002E+00,+49.55648470E+00,+35.39748907E+00,+2.28824800E+00
-20.80000E-03,+145.57688332E+00,+49.40585709E+00,+33.74058533E+00,+2.28071662E+00
-20.77500E-03,+145.57688332E+00,+49.55648470E+00,+34.34309578E+00,+2.28908482E+00
-20.75000E-03,+146.17939377E+00,+50.00836754E+00,+34.34309578E+00,+2.28908482E+00
-20.72500E-03,+146.63127661E+00,+49.55648470E+00,+33.43933010E+00,+2.28155344E+00
-20.70000E-03,+146.78190422E+00,+50.61087799E+00,+33.13807487E+00,+2.28406390E+00
-20.67500E-03,+146.78190422E+00,+50.15899515E+00,+33.43933010E+00,+2.28071662E+00
-20.65000E-03,+147.68566990E+00,+50.30962276E+00,+32.53556442E+00,+2.27569570E+00
-20.62500E-03,+147.98692513E+00,+50.61087799E+00,+32.98744726E+00,+2.27151160E+00
-20.60000E-03,+148.58943558E+00,+50.61087799E+00,+31.93305397E+00,+2.27402206E+00
-20.57500E-03,+149.64382887E+00,+50.76150560E+00,+31.93305397E+00,+2.27653252E+00
-20.55000E-03,+148.58943558E+00,+50.61087799E+00,+30.42677784E+00,+2.27904298E+00
-20.52500E-03,+150.39696693E+00,+50.61087799E+00,+30.12552261E+00,+2.28657436E+00
-20.50000E-03,+150.39696693E+00,+51.81589890E+00,+28.92050171E+00,+2.29410574E+00
-20.47500E-03,+150.39696693E+00,+51.06276083E+00,+29.82426739E+00,+2.30080030E+00
-20.45000E-03,+150.69822216E+00,+51.21338844E+00,+28.31799126E+00,+2.29745302E+00
-20.42500E-03,+151.75261545E+00,+51.06276083E+00,+28.61924648E+00,+2.30331077E+00
-20.40000E-03,+152.80700874E+00,+51.21338844E+00,+27.71548080E+00,+2.30749487E+00
-20.37500E-03,+152.80700874E+00,+51.21338844E+00,+26.81171513E+00,+2.31586307E+00
-20.35000E-03,+152.50575352E+00,+51.81589890E+00,+26.81171513E+00,+2.32423127E+00
-20.32500E-03,+154.01202965E+00,+51.66527128E+00,+26.05857706E+00,+2.33343629E+00
-20.30000E-03,+154.01202965E+00,+52.41840935E+00,+25.30543900E+00,+2.33092583E+00
-20.27500E-03,+154.91579533E+00,+52.71966457E+00,+23.94979048E+00,+2.33845721E+00
-20.25000E-03,+155.51830578E+00,+52.41840935E+00,+24.40167332E+00,+2.33762039E+00
-20.22500E-03,+155.81956100E+00,+51.81589890E+00,+23.79916286E+00,+2.32925219E+00
-20.20000E-03,+156.42207146E+00,+53.02091980E+00,+22.89539719E+00,+2.33092583E+00
-20.17500E-03,+157.32583714E+00,+52.11715412E+00,+21.99163151E+00,+2.32674173E+00
-20.15000E-03,+157.62709236E+00,+52.11715412E+00,+22.59414196E+00,+2.32925219E+00
-20.12500E-03,+158.68148565E+00,+52.71966457E+00,+21.08786583E+00,+2.32925219E+00
-20.10000E-03,+159.43462372E+00,+53.02091980E+00,+20.48535538E+00,+2.33092583E+00
-20.07500E-03,+159.43462372E+00,+53.02091980E+00,+20.78661060E+00,+2.33008901E+00
-20.05000E-03,+160.33838940E+00,+53.02091980E+00,+19.88284492E+00,+2.33092583E+00
-20.02500E-03,+161.09152746E+00,+53.62343025E+00,+18.67782402E+00,+2.32925219E+00
-20.00000E-03,+161.24215508E+00,+53.62343025E+00,+18.67782402E+00,+2.33762039E+00
-19.97500E-03,+161.99529314E+00,+53.32217503E+00,+17.62343073E+00,+2.34096767E+00
-19.95000E-03,+163.35094166E+00,+53.02091980E+00,+17.17154789E+00,+2.34431495E+00
-19.92500E-03,+163.35094166E+00,+53.47280264E+00,+16.26778221E+00,+2.34431495E+00
-19.90000E-03,+164.25470734E+00,+54.22594070E+00,+15.66527176E+00,+2.34431495E+00
-19.87500E-03,+164.85721779E+00,+53.77405787E+00,+14.15899563E+00,+2.35100951E+00
-19.85000E-03,+165.76098347E+00,+53.62343025E+00,+13.85774040E+00,+2.34766223E+00
-19.82500E-03,+166.21286631E+00,+54.07531309E+00,+13.40585756E+00,+2.34347813E+00
-19.80000E-03,+166.66474915E+00,+54.22594070E+00,+13.25522995E+00,+2.33427311E+00
-19.77500E-03,+168.32165289E+00,+53.62343025E+00,+12.65271950E+00,+2.33427311E+00
-19.75000E-03,+168.47228050E+00,+54.82845116E+00,+11.14644337E+00,+2.33762039E+00
-19.72500E-03,+168.47228050E+00,+53.77405787E+00,+10.99581575E+00,+2.33678357E+00
-19.70000E-03,+169.67730141E+00,+54.82845116E+00,+10.24267769E+00,+2.34096767E+00
-19.67500E-03,+170.43043947E+00,+54.07531309E+00,+8.13389111E+00,+2.34431495E+00
-19.65000E-03,+171.18357754E+00,+54.22594070E+00,+8.43514633E+00,+2.34933587E+00
-19.62500E-03,+172.68985367E+00,+54.07531309E+00,+7.68200827E+00,+2.35184633E+00
-19.60000E-03,+172.68985367E+00,+54.22594070E+00,+6.62761498E+00,+2.35100951E+00
-19.57500E-03,+173.29236412E+00,+54.67782354E+00,+6.62761497E+00,+2.33845721E+00
-19.55000E-03,+174.19612980E+00,+54.52719593E+00,+5.72384930E+00,+2.33594675E+00
-19.52500E-03,+175.55177832E+00,+54.22594070E+00,+4.51882839E+00,+2.33510993E+00
-19.50000E-03,+175.09989548E+00,+55.43096161E+00,+4.21757317E+00,+2.33092583E+00
-19.47500E-03,+176.30491638E+00,+54.37656832E+00,+4.06694555E+00,+2.33092583E+00
-19.45000E-03,+176.90742683E+00,+54.82845116E+00,+3.31380749E+00,+2.33259947E+00
-19.42500E-03,+178.71495819E+00,+54.67782354E+00,+1.65690374E+00,+2.33678357E+00
-19.40000E-03,+178.11244774E+00,+54.22594070E+00,+1.20502090E+00,+2.34766223E+00
-19.37500E-03,+179.76935148E+00,+53.77405787E+00,+1.20502090E+00,+2.34682541E+00
-19.35000E-03,+180.52248955E+00,+54.52719593E+00,-301.25523E-03,+2.34933587E+00
-19.32500E-03,+181.27562761E+00,+54.37656832E+00,-1.95815897E+00,+2.34849905E+00
-19.30000E-03,+181.72751045E+00,+54.82845116E+00,-1.80753136E+00,+2.35100951E+00
-19.27500E-03,+181.87813807E+00,+54.82845116E+00,-2.41004181E+00,+2.35351997E+00
-19.25000E-03,+182.93253136E+00,+54.82845116E+00,-3.01255226E+00,+2.34933587E+00
-19.22500E-03,+183.68566942E+00,+54.82845116E+00,-3.61506271E+00,+2.34180449E+00
-19.20000E-03,+184.74006271E+00,+54.22594070E+00,-5.42259407E+00,+2.34431495E+00
-19.17500E-03,+185.19194555E+00,+54.22594070E+00,-4.97071123E+00,+2.34180449E+00
-19.15000E-03,+185.94508362E+00,+54.82845116E+00,-6.62761497E+00,+2.33762039E+00
-19.12500E-03,+186.09571123E+00,+54.82845116E+00,-6.62761497E+00,+2.33762039E+00
-19.10000E-03,+188.35512543E+00,+53.62343025E+00,-7.23012543E+00,+2.34096767E+00
-19.07500E-03,+188.35512543E+00,+54.37656832E+00,-8.13389111E+00,+2.34347813E+00
-19.05000E-03,+188.95763588E+00,+53.92468548E+00,-9.03765678E+00,+2.33929403E+00
-19.02500E-03,+189.71077394E+00,+54.22594070E+00,-9.18828440E+00,+2.34013085E+00
-19.00000E-03,+190.16265678E+00,+54.22594070E+00,-9.64016724E+00,+2.33427311E+00
-18.97500E-03,+191.21705008E+00,+54.37656832E+00,-10.84518814E+00,+2.33762039E+00
-18.95000E-03,+191.66893291E+00,+53.92468548E+00,-12.05020905E+00,+2.32925219E+00
-18.92500E-03,+192.57269859E+00,+54.22594070E+00,-13.10460234E+00,+2.32674173E+00
-18.90000E-03,+193.17520905E+00,+53.62343025E+00,-13.85774040E+00,+2.33092583E+00
-18.87500E-03,+194.07897472E+00,+54.07531309E+00,-13.85774040E+00,+2.32674173E+00
-18.85000E-03,+194.98274040E+00,+53.62343025E+00,-14.76150608E+00,+2.32757855E+00
-18.82500E-03,+195.73587847E+00,+53.47280264E+00,-15.66527176E+00,+2.32506809E+00
-18.80000E-03,+196.18776131E+00,+53.62343025E+00,-15.66527176E+00,+2.32757855E+00
-18.77500E-03,+196.48901653E+00,+53.47280264E+00,-16.41840982E+00,+2.32757855E+00
-18.75000E-03,+197.69403744E+00,+53.62343025E+00,-17.47280312E+00,+2.32925219E+00
-18.72500E-03,+198.74843073E+00,+53.02091980E+00,-18.22594118E+00,+2.32172081E+00
-18.70000E-03,+199.20031357E+00,+53.02091980E+00,-18.67782402E+00,+2.31418943E+00
-18.67500E-03,+199.20031357E+00,+53.32217503E+00,-18.82845163E+00,+2.31418943E+00
-18.65000E-03,+200.40533447E+00,+53.32217503E+00,-20.18410015E+00,+2.30916851E+00
-18.62500E-03,+201.00784492E+00,+52.87029219E+00,-20.93723822E+00,+2.31000533E+00
-18.60000E-03,+201.61035538E+00,+54.22594070E+00,-21.69037628E+00,+2.31418943E+00
-18.57500E-03,+202.21286583E+00,+52.87029219E+00,-21.99163151E+00,+2.31335261E+00
-18.55000E-03,+202.81537628E+00,+53.02091980E+00,-22.59414196E+00,+2.30916851E+00
-18.52500E-03,+202.96600389E+00,+52.56903696E+00,-22.89539719E+00,+2.31251579E+00
-18.50000E-03,+204.02039719E+00,+52.41840935E+00,-24.10041809E+00,+2.31084215E+00
-18.47500E-03,+204.17102480E+00,+52.71966457E+00,-24.55230093E+00,+2.30916851E+00
-18.45000E-03,+205.22541809E+00,+52.11715412E+00,-24.40167332E+00,+2.30582123E+00
-18.42500E-03,+205.82792854E+00,+52.11715412E+00,-25.15481138E+00,+2.30163712E+00
-18.40000E-03,+206.43043900E+00,+51.81589890E+00,-25.90794945E+00,+2.30414759E+00
-18.37500E-03,+207.33420467E+00,+51.81589890E+00,-26.05857706E+00,+2.30163712E+00
-18.35000E-03,+207.03294945E+00,+51.81589890E+00,-26.51045990E+00,+2.29912666E+00
-18.32500E-03,+208.68985319E+00,+51.81589890E+00,-27.11297035E+00,+2.29996348E+00
-18.30000E-03,+208.84048080E+00,+51.21338844E+00,-27.71548080E+00,+2.29410574E+00
-18.27500E-03,+209.14173603E+00,+51.36401606E+00,-28.76987410E+00,+2.30080030E+00
-18.25000E-03,+209.44299126E+00,+51.51464367E+00,-28.92050171E+00,+2.30247395E+00
-18.22500E-03,+210.04550171E+00,+51.06276083E+00,-28.92050171E+00,+2.30414759E+00
-18.20000E-03,+210.64801216E+00,+50.61087799E+00,-30.12552261E+00,+2.30749487E+00
-18.17500E-03,+210.19612932E+00,+50.76150560E+00,-30.12552261E+00,+2.30749487E+00
-18.15000E-03,+210.94926739E+00,+51.21338844E+00,-31.02928829E+00,+2.30916851E+00
-18.12500E-03,+212.30491591E+00,+50.30962276E+00,-30.72803307E+00,+2.30498441E+00
-18.10000E-03,+212.45554352E+00,+50.00836754E+00,-31.93305397E+00,+2.30080030E+00
-18.07500E-03,+212.15428829E+00,+50.61087799E+00,-32.23430920E+00,+2.30414759E+00
-18.05000E-03,+213.35930920E+00,+50.91213322E+00,-31.93305397E+00,+2.29577938E+00
-18.02500E-03,+213.20868158E+00,+51.06276083E+00,-32.68619204E+00,+2.29828984E+00
-18.00000E-03,+214.26307487E+00,+49.40585709E+00,-33.13807488E+00,+2.30080030E+00
-17.97500E-03,+214.71495771E+00,+49.55648470E+00,-33.74058533E+00,+2.30749487E+00
-17.95000E-03,+214.86558533E+00,+50.00836754E+00,-33.74058533E+00,+2.31084215E+00
-17.92500E-03,+215.31746817E+00,+50.00836754E+00,-34.79497862E+00,+2.31502625E+00
