x-axis,1,2,3,4
-24.02500E-03,+190.94141993E+00,+66.25523010E+00,-16.58995643E+00,+2.82969669E+00
-24.00000E-03,+192.19665003E+00,+66.67364013E+00,-20.35564673E+00,+2.81965485E+00
-23.97500E-03,+193.87029016E+00,+64.58158997E+00,-17.42677650E+00,+2.82634941E+00
-23.95000E-03,+195.54393029E+00,+63.32635987E+00,-20.35564673E+00,+2.81965485E+00
-23.92500E-03,+195.96234033E+00,+64.16317993E+00,-20.35564673E+00,+2.82802305E+00
-23.90000E-03,+195.54393029E+00,+63.32635987E+00,-20.35564673E+00,+2.81965485E+00
-23.87500E-03,+197.21757042E+00,+65.00000000E+00,-23.28451696E+00,+2.81965485E+00
-23.85000E-03,+199.72803062E+00,+64.16317993E+00,-23.70292699E+00,+2.81965485E+00
-23.82500E-03,+198.05439049E+00,+65.00000000E+00,-24.53974706E+00,+2.81798121E+00
-23.80000E-03,+198.89121056E+00,+63.32635987E+00,-23.70292699E+00,+2.80626573E+00
-23.77500E-03,+200.98326072E+00,+62.90794983E+00,-24.95815709E+00,+2.80626573E+00
-23.75000E-03,+199.72803062E+00,+64.16317993E+00,-25.37656713E+00,+2.80291845E+00
-23.72500E-03,+202.65690085E+00,+65.00000000E+00,-25.79497716E+00,+2.80291845E+00
-23.70000E-03,+203.91213095E+00,+65.00000000E+00,-27.05020726E+00,+2.79957117E+00
-23.67500E-03,+203.91213095E+00,+63.74476990E+00,-26.63179722E+00,+2.80459209E+00
-23.65000E-03,+203.91213095E+00,+64.16317993E+00,-28.72384739E+00,+2.80626573E+00
-23.62500E-03,+204.33054098E+00,+63.32635987E+00,-28.30543736E+00,+2.80291845E+00
-23.60000E-03,+203.91213095E+00,+65.00000000E+00,-28.72384739E+00,+2.81296029E+00
-23.57500E-03,+206.84100118E+00,+63.32635987E+00,-30.81589755E+00,+2.80291845E+00
-23.55000E-03,+206.42259115E+00,+62.48953980E+00,-31.23430759E+00,+2.78952932E+00
-23.52500E-03,+206.84100118E+00,+63.32635987E+00,-30.39748752E+00,+2.79287660E+00
-23.50000E-03,+208.93305135E+00,+63.32635987E+00,-32.07112765E+00,+2.79287660E+00
-23.47500E-03,+210.18828145E+00,+61.65271974E+00,-32.07112765E+00,+2.78116112E+00
-23.45000E-03,+209.76987141E+00,+62.48953980E+00,-33.74476779E+00,+2.78618204E+00
-23.42500E-03,+211.44351155E+00,+62.07112977E+00,-32.07112765E+00,+2.79622389E+00
-23.40000E-03,+210.60669148E+00,+59.97907960E+00,-35.41840792E+00,+2.80626573E+00
-23.37500E-03,+209.35146138E+00,+62.90794983E+00,-34.99999788E+00,+2.80961301E+00
-23.35000E-03,+213.95397174E+00,+62.48953980E+00,-37.92886812E+00,+2.80291845E+00
-23.32500E-03,+212.69874164E+00,+61.23430970E+00,-37.09204805E+00,+2.79455025E+00
-23.30000E-03,+212.28033161E+00,+61.65271974E+00,-37.09204805E+00,+2.79957117E+00
-23.27500E-03,+211.44351155E+00,+64.16317993E+00,-37.09204805E+00,+2.80626573E+00
-23.25000E-03,+214.79079181E+00,+61.65271974E+00,-37.92886812E+00,+2.78952932E+00
-23.22500E-03,+216.04602191E+00,+59.97907960E+00,-38.34727815E+00,+2.78618204E+00
-23.20000E-03,+215.62761188E+00,+61.65271974E+00,-38.76568818E+00,+2.78618204E+00
-23.17500E-03,+217.30125201E+00,+60.39748964E+00,-38.76568818E+00,+2.79120296E+00
-23.15000E-03,+215.62761188E+00,+59.97907960E+00,-39.60250825E+00,+2.79287660E+00
-23.12500E-03,+217.30125201E+00,+62.07112977E+00,-40.85773835E+00,+2.80961301E+00
-23.10000E-03,+217.30125201E+00,+59.97907960E+00,-40.43932831E+00,+2.81296029E+00
-23.07500E-03,+217.71966204E+00,+59.97907960E+00,-42.53137848E+00,+2.79622389E+00
-23.05000E-03,+218.13807207E+00,+59.97907960E+00,-41.27614838E+00,+2.80961301E+00
-23.02500E-03,+218.97489214E+00,+58.72384951E+00,-42.94978851E+00,+2.80793937E+00
-23.00000E-03,+218.97489214E+00,+59.97907960E+00,-43.78660858E+00,+2.80626573E+00
-22.97500E-03,+219.39330217E+00,+59.97907960E+00,-44.20501861E+00,+2.79957117E+00
-22.95000E-03,+218.13807207E+00,+59.97907960E+00,-43.78660858E+00,+2.80291845E+00
-22.92500E-03,+222.32217240E+00,+58.72384951E+00,-45.04183868E+00,+2.79120296E+00
-22.90000E-03,+222.32217240E+00,+58.30543947E+00,-45.46024871E+00,+2.80626573E+00
-22.87500E-03,+222.32217240E+00,+58.72384951E+00,-45.46024871E+00,+2.80793937E+00
-22.85000E-03,+220.64853227E+00,+59.97907960E+00,-46.29706878E+00,+2.81630757E+00
-22.82500E-03,+219.81171221E+00,+58.72384951E+00,-45.04183868E+00,+2.81965485E+00
-22.80000E-03,+218.97489214E+00,+58.30543947E+00,-47.13388884E+00,+2.83304397E+00
-22.77500E-03,+221.90376237E+00,+58.30543947E+00,-45.46024871E+00,+2.83973853E+00
-22.75000E-03,+223.99581254E+00,+58.30543947E+00,-46.29706877E+00,+2.83973853E+00
-22.72500E-03,+221.90376237E+00,+58.72384951E+00,-45.46024871E+00,+2.82802305E+00
-22.70000E-03,+223.99581254E+00,+58.30543947E+00,-47.13388884E+00,+2.81965485E+00
-22.67500E-03,+221.90376237E+00,+59.56066957E+00,-45.87865874E+00,+2.81630757E+00
-22.65000E-03,+223.15899247E+00,+57.46861941E+00,-46.29706877E+00,+2.82300213E+00
-22.62500E-03,+225.66945267E+00,+57.05020937E+00,-47.55229887E+00,+2.81630757E+00
-22.60000E-03,+225.66945267E+00,+58.30543947E+00,-48.80752897E+00,+2.82634941E+00
-22.57500E-03,+223.57740250E+00,+58.72384951E+00,-46.71547881E+00,+2.82634941E+00
-22.55000E-03,+224.83263260E+00,+59.14225954E+00,-47.13388884E+00,+2.82634941E+00
-22.52500E-03,+224.41422257E+00,+59.56066957E+00,-45.87865874E+00,+2.83137033E+00
-22.50000E-03,+222.32217240E+00,+56.63179934E+00,-45.46024871E+00,+2.81965485E+00
-22.47500E-03,+224.83263260E+00,+58.30543947E+00,-48.38911894E+00,+2.82467577E+00
-22.45000E-03,+224.83263260E+00,+58.30543947E+00,-47.97070891E+00,+2.82969669E+00
-22.42500E-03,+224.41422257E+00,+58.30543947E+00,-47.55229887E+00,+2.82802305E+00
-22.40000E-03,+222.32217240E+00,+58.30543947E+00,-48.80752897E+00,+2.83973853E+00
-22.37500E-03,+223.99581254E+00,+58.30543947E+00,-47.97070891E+00,+2.82969669E+00
-22.35000E-03,+224.83263260E+00,+58.30543947E+00,-48.80752897E+00,+2.83973853E+00
-22.32500E-03,+223.99581254E+00,+57.05020937E+00,-50.89957914E+00,+2.83973853E+00
-22.30000E-03,+223.99581254E+00,+58.30543947E+00,-47.13388884E+00,+2.83973853E+00
-22.27500E-03,+223.99581254E+00,+58.72384951E+00,-46.29706878E+00,+2.84141217E+00
-22.25000E-03,+223.99581254E+00,+58.30543947E+00,-49.64434904E+00,+2.84308581E+00
-22.22500E-03,+225.25104263E+00,+58.72384951E+00,-47.13388884E+00,+2.84643309E+00
-22.20000E-03,+222.32217240E+00,+56.63179934E+00,-48.80752897E+00,+2.83973853E+00
-22.17500E-03,+222.74058244E+00,+57.46861941E+00,-47.97070891E+00,+2.83471761E+00
-22.15000E-03,+223.15899247E+00,+59.14225954E+00,-47.13388884E+00,+2.83973853E+00
-22.12500E-03,+223.99581254E+00,+59.56066957E+00,-46.71547881E+00,+2.83806489E+00
-22.10000E-03,+222.32217240E+00,+58.30543947E+00,-47.13388884E+00,+2.82634941E+00
-22.07500E-03,+222.32217240E+00,+58.72384951E+00,-47.13388884E+00,+2.83471761E+00
-22.05000E-03,+222.32217240E+00,+57.46861941E+00,-47.13388884E+00,+2.83304397E+00
-22.02500E-03,+221.48535234E+00,+59.97907960E+00,-45.46024871E+00,+2.83806489E+00
-22.00000E-03,+223.99581253E+00,+59.97907960E+00,-45.46024871E+00,+2.83973853E+00
-21.97500E-03,+222.32217240E+00,+58.72384951E+00,-45.87865874E+00,+2.84643309E+00
-21.95000E-03,+219.81171221E+00,+59.14225954E+00,-47.97070891E+00,+2.84643309E+00
-21.92500E-03,+222.74058244E+00,+59.56066957E+00,-45.04183868E+00,+2.84475945E+00
-21.90000E-03,+222.32217240E+00,+58.30543947E+00,-48.80752897E+00,+2.84643309E+00
-21.87500E-03,+221.90376237E+00,+59.56066957E+00,-45.46024871E+00,+2.85145401E+00
-21.85000E-03,+219.81171221E+00,+59.97907960E+00,-45.46024871E+00,+2.84308581E+00
-21.82500E-03,+221.90376237E+00,+59.56066957E+00,-43.78660858E+00,+2.84308581E+00
-21.80000E-03,+220.64853227E+00,+58.30543947E+00,-42.11296845E+00,+2.83973853E+00
-21.77500E-03,+220.23012224E+00,+60.39748964E+00,-44.20501861E+00,+2.82634941E+00
-21.75000E-03,+217.30125201E+00,+60.81589967E+00,-42.94978851E+00,+2.83639125E+00
-21.72500E-03,+219.39330217E+00,+61.23430970E+00,-41.27614838E+00,+2.83304397E+00
-21.70000E-03,+218.97489214E+00,+58.30543947E+00,-43.78660858E+00,+2.81296029E+00
-21.67500E-03,+217.71966204E+00,+61.23430970E+00,-43.36819854E+00,+2.82634941E+00
-21.65000E-03,+218.13807207E+00,+60.81589967E+00,-39.60250825E+00,+2.83304397E+00
-21.62500E-03,+218.97489214E+00,+60.81589967E+00,-40.43932831E+00,+2.82802305E+00
-21.60000E-03,+215.62761188E+00,+59.97907960E+00,-38.76568818E+00,+2.83973853E+00
-21.57500E-03,+214.37238178E+00,+60.39748964E+00,-39.18409821E+00,+2.83304397E+00
-21.55000E-03,+214.79079181E+00,+59.14225954E+00,-41.27614838E+00,+2.83304397E+00
-21.52500E-03,+216.46443194E+00,+61.65271974E+00,-40.85773835E+00,+2.83304397E+00
-21.50000E-03,+213.95397174E+00,+59.97907960E+00,-38.76568818E+00,+2.83304397E+00
-21.47500E-03,+212.69874164E+00,+61.65271974E+00,-38.34727815E+00,+2.82467577E+00
-21.45000E-03,+213.11715168E+00,+59.97907960E+00,-36.25522798E+00,+2.81965485E+00
-21.42500E-03,+213.95397174E+00,+62.07112977E+00,-35.41840792E+00,+2.81463393E+00
-21.40000E-03,+212.28033161E+00,+61.65271974E+00,-35.41840792E+00,+2.81296029E+00
-21.37500E-03,+211.02510151E+00,+61.23430970E+00,-33.74476779E+00,+2.81965485E+00
-21.35000E-03,+210.60669148E+00,+61.65271974E+00,-33.74476779E+00,+2.80961301E+00
-21.32500E-03,+210.60669148E+00,+61.65271974E+00,-33.74476779E+00,+2.81965485E+00
-21.30000E-03,+207.25941122E+00,+61.65271974E+00,-33.74476779E+00,+2.82634941E+00
-21.27500E-03,+210.18828145E+00,+61.65271974E+00,-33.32635775E+00,+2.82132849E+00
-21.25000E-03,+207.25941122E+00,+62.48953980E+00,-32.07112765E+00,+2.83639125E+00
-21.22500E-03,+208.51464131E+00,+61.65271974E+00,-32.48953769E+00,+2.82467577E+00
-21.20000E-03,+203.91213095E+00,+63.32635987E+00,-30.39748752E+00,+2.81965485E+00
-21.17500E-03,+207.25941122E+00,+61.65271974E+00,-28.72384739E+00,+2.81128665E+00
-21.15000E-03,+205.58577108E+00,+63.32635987E+00,-27.88702732E+00,+2.80626573E+00
-21.12500E-03,+203.91213095E+00,+63.32635987E+00,-28.72384739E+00,+2.81296029E+00
-21.10000E-03,+203.91213095E+00,+63.32635987E+00,-27.05020726E+00,+2.81296029E+00
-21.07500E-03,+203.07531089E+00,+63.32635987E+00,-25.37656713E+00,+2.82132849E+00
-21.05000E-03,+201.40167075E+00,+63.32635987E+00,-25.37656713E+00,+2.82300213E+00
-21.02500E-03,+202.65690085E+00,+63.32635987E+00,-25.37656713E+00,+2.83304397E+00
-21.00000E-03,+200.56485069E+00,+61.65271974E+00,-23.70292699E+00,+2.82634941E+00
-20.97500E-03,+201.40167075E+00,+65.00000000E+00,-23.70292699E+00,+2.81798121E+00
-20.95000E-03,+198.89121056E+00,+64.16317993E+00,-22.86610693E+00,+2.81965485E+00
-20.92500E-03,+198.89121056E+00,+63.32635987E+00,-21.61087683E+00,+2.83137033E+00
-20.90000E-03,+197.21757042E+00,+63.32635987E+00,-20.35564673E+00,+2.81965485E+00
-20.87500E-03,+195.96234033E+00,+64.58158997E+00,-20.77405676E+00,+2.82132849E+00
-20.85000E-03,+195.54393029E+00,+63.32635987E+00,-20.35564673E+00,+2.82300213E+00
-20.82500E-03,+194.28870019E+00,+65.00000000E+00,-19.51882666E+00,+2.81463393E+00
-20.80000E-03,+193.87029016E+00,+63.32635987E+00,-17.00836647E+00,+2.81965485E+00
-20.77500E-03,+194.28870019E+00,+63.32635987E+00,-17.42677650E+00,+2.81965485E+00
-20.75000E-03,+191.35982996E+00,+65.00000000E+00,-16.17154640E+00,+2.81965485E+00
-20.72500E-03,+193.45188013E+00,+64.58158997E+00,-16.58995643E+00,+2.82634941E+00
-20.70000E-03,+190.52300990E+00,+65.00000000E+00,-17.00836647E+00,+2.81296029E+00
-20.67500E-03,+188.84936976E+00,+65.00000000E+00,-12.82426614E+00,+2.82802305E+00
-20.65000E-03,+189.68618983E+00,+64.16317993E+00,-12.82426614E+00,+2.82300213E+00
-20.62500E-03,+187.59413967E+00,+63.32635987E+00,-13.24267617E+00,+2.83137033E+00
-20.60000E-03,+185.50208950E+00,+66.67364013E+00,-10.31380594E+00,+2.82634941E+00
-20.57500E-03,+185.50208950E+00,+65.41841003E+00,-10.31380594E+00,+2.80961301E+00
-20.55000E-03,+185.50208950E+00,+65.83682007E+00,-7.80334574E+00,+2.81630757E+00
-20.52500E-03,+184.24685940E+00,+65.00000000E+00,-10.73221597E+00,+2.80961301E+00
-20.50000E-03,+185.50208950E+00,+65.00000000E+00,-5.29288554E+00,+2.80626573E+00
-20.47500E-03,+182.15480924E+00,+65.00000000E+00,-6.96652567E+00,+2.82300213E+00
-20.45000E-03,+182.99162930E+00,+64.16317993E+00,-7.80334574E+00,+2.82300213E+00
-20.42500E-03,+179.22593901E+00,+66.25523010E+00,-3.61924541E+00,+2.82969669E+00
-20.40000E-03,+180.48116910E+00,+65.00000000E+00,-3.61924541E+00,+2.81965485E+00
-20.37500E-03,+177.55229887E+00,+63.74476990E+00,-1.94560528E+00,+2.82132849E+00
-20.35000E-03,+177.13388884E+00,+64.16317993E+00,-4.45606548E+00,+2.82300213E+00
-20.32500E-03,+178.38911894E+00,+65.41841003E+00,-1.94560528E+00,+2.80793937E+00
-20.30000E-03,+175.46024871E+00,+65.00000000E+00,-271.96515E-03,+2.79957117E+00
-20.27500E-03,+174.62342864E+00,+66.25523010E+00,+983.26495E-03,+2.79455025E+00
-20.25000E-03,+173.78660858E+00,+65.83682007E+00,+3.07531512E+00,+2.79622389E+00
-20.22500E-03,+173.36819854E+00,+65.41841003E+00,+3.07531512E+00,+2.80124481E+00
-20.20000E-03,+172.11296845E+00,+65.00000000E+00,+3.07531512E+00,+2.80626573E+00
-20.17500E-03,+170.43932831E+00,+66.25523010E+00,+5.16736528E+00,+2.81463393E+00
-20.15000E-03,+171.27614838E+00,+65.83682007E+00,+4.74895525E+00,+2.81630757E+00
-20.12500E-03,+171.27614838E+00,+65.00000000E+00,+6.84100541E+00,+2.81296029E+00
-20.10000E-03,+167.09204805E+00,+63.32635987E+00,+6.42259538E+00,+2.81296029E+00
-20.07500E-03,+168.76568818E+00,+63.32635987E+00,+7.67782548E+00,+2.80626573E+00
-20.05000E-03,+167.92886811E+00,+65.00000000E+00,+8.93305558E+00,+2.80291845E+00
-20.02500E-03,+167.09204805E+00,+63.32635987E+00,+9.35146561E+00,+2.80291845E+00
-20.00000E-03,+165.41840792E+00,+65.00000000E+00,+8.09623551E+00,+2.80626573E+00
-19.97500E-03,+165.41840792E+00,+65.41841003E+00,+9.76987565E+00,+2.79789753E+00
-19.95000E-03,+163.74476779E+00,+64.16317993E+00,+12.28033584E+00,+2.81630757E+00
-19.92500E-03,+160.39748752E+00,+65.00000000E+00,+13.53556594E+00,+2.82300213E+00
-19.90000E-03,+162.07112765E+00,+66.67364013E+00,+14.79079604E+00,+2.83304397E+00
-19.87500E-03,+162.07112765E+00,+63.74476990E+00,+13.95397598E+00,+2.82467577E+00
-19.85000E-03,+159.56066746E+00,+64.16317993E+00,+14.79079604E+00,+2.82969669E+00
-19.82500E-03,+157.88702732E+00,+65.00000000E+00,+16.46443617E+00,+2.82132849E+00
-19.80000E-03,+157.05020726E+00,+65.00000000E+00,+19.81171644E+00,+2.84643309E+00
-19.77500E-03,+157.05020726E+00,+63.74476990E+00,+19.39330640E+00,+2.83471761E+00
-19.75000E-03,+157.05020726E+00,+65.83682007E+00,+19.81171644E+00,+2.83304397E+00
-19.72500E-03,+156.21338719E+00,+65.00000000E+00,+21.06694654E+00,+2.84475945E+00
-19.70000E-03,+155.37656713E+00,+65.00000000E+00,+19.81171644E+00,+2.83973853E+00
-19.67500E-03,+154.95815709E+00,+66.25523010E+00,+20.23012647E+00,+2.84308581E+00
-19.65000E-03,+154.53974706E+00,+63.32635987E+00,+20.64853650E+00,+2.85647493E+00
-19.62500E-03,+152.44769689E+00,+63.32635987E+00,+23.15899670E+00,+2.86149585E+00
-19.60000E-03,+150.35564673E+00,+65.00000000E+00,+23.15899670E+00,+2.85982221E+00
-19.57500E-03,+152.86610693E+00,+63.32635987E+00,+23.57740673E+00,+2.85312765E+00
-19.55000E-03,+151.19246680E+00,+62.48953980E+00,+24.83263683E+00,+2.85312765E+00
-19.52500E-03,+149.51882666E+00,+62.90794984E+00,+26.50627697E+00,+2.84475945E+00
-19.50000E-03,+147.00836647E+00,+65.00000000E+00,+24.83263683E+00,+2.84643309E+00
-19.47500E-03,+147.84518653E+00,+62.48953980E+00,+28.17991710E+00,+2.81965485E+00
-19.45000E-03,+147.00836647E+00,+62.48953980E+00,+28.17991710E+00,+2.82634941E+00
-19.42500E-03,+145.75313637E+00,+64.16317993E+00,+28.17991710E+00,+2.82969669E+00
-19.40000E-03,+147.00836647E+00,+65.00000000E+00,+29.85355723E+00,+2.83973853E+00
-19.37500E-03,+145.33472633E+00,+63.32635987E+00,+28.17991710E+00,+2.85480129E+00
-19.35000E-03,+142.82426614E+00,+63.32635987E+00,+30.69037729E+00,+2.86316949E+00
-19.32500E-03,+144.07949623E+00,+62.90794984E+00,+29.85355723E+00,+2.87488498E+00
-19.30000E-03,+143.66108620E+00,+63.32635987E+00,+33.20083749E+00,+2.87321134E+00
-19.27500E-03,+144.49790627E+00,+62.90794983E+00,+31.94560739E+00,+2.87488498E+00
-19.25000E-03,+142.82426614E+00,+62.48953980E+00,+31.52719736E+00,+2.87321134E+00
-19.22500E-03,+141.56903604E+00,+61.65271974E+00,+33.61924753E+00,+2.87153770E+00
-19.20000E-03,+140.31380594E+00,+61.65271974E+00,+34.87447762E+00,+2.85312765E+00
-19.17500E-03,+139.05857584E+00,+62.90794983E+00,+34.87447762E+00,+2.84810673E+00
-19.15000E-03,+140.31380594E+00,+63.32635987E+00,+37.38493782E+00,+2.83973853E+00
-19.12500E-03,+137.38493571E+00,+61.23430970E+00,+36.54811776E+00,+2.82467577E+00
-19.10000E-03,+140.31380594E+00,+59.97907960E+00,+38.22175789E+00,+2.80626573E+00
-19.07500E-03,+137.38493571E+00,+61.23430970E+00,+38.22175789E+00,+2.79789753E+00
-19.05000E-03,+137.80334574E+00,+59.97907960E+00,+39.89539802E+00,+2.79957117E+00
-19.02500E-03,+138.22175577E+00,+61.23430970E+00,+38.22175789E+00,+2.79957117E+00
-19.00000E-03,+136.96652567E+00,+61.65271974E+00,+39.89539802E+00,+2.79957117E+00
-18.97500E-03,+135.71129558E+00,+62.48953980E+00,+38.64016792E+00,+2.79455025E+00
-18.95000E-03,+136.12970561E+00,+60.81589967E+00,+39.05857796E+00,+2.80961301E+00
-18.92500E-03,+135.29288554E+00,+61.65271974E+00,+41.56903815E+00,+2.80459209E+00
-18.90000E-03,+135.29288554E+00,+59.97907960E+00,+41.56903815E+00,+2.81965485E+00
-18.87500E-03,+132.36401531E+00,+61.23430970E+00,+42.82426825E+00,+2.82132849E+00
-18.85000E-03,+133.61924541E+00,+59.97907960E+00,+42.40585822E+00,+2.81965485E+00
-18.82500E-03,+133.20083538E+00,+59.97907960E+00,+41.56903815E+00,+2.81463393E+00
-18.80000E-03,+131.94560528E+00,+59.97907960E+00,+43.24267828E+00,+2.82634941E+00
-18.77500E-03,+131.94560528E+00,+58.72384951E+00,+40.73221809E+00,+2.82634941E+00
-18.75000E-03,+131.10878521E+00,+59.14225954E+00,+44.07949835E+00,+2.83639125E+00
-18.72500E-03,+131.94560528E+00,+59.14225954E+00,+45.75313848E+00,+2.83639125E+00
-18.70000E-03,+130.27196515E+00,+59.97907960E+00,+44.91631842E+00,+2.84643309E+00
-18.67500E-03,+131.10878521E+00,+59.56066957E+00,+42.82426825E+00,+2.85145401E+00
-18.65000E-03,+130.27196515E+00,+59.14225954E+00,+44.07949835E+00,+2.86316949E+00
-18.62500E-03,+130.27196515E+00,+59.97907960E+00,+43.66108832E+00,+2.86651677E+00
-18.60000E-03,+130.27196515E+00,+59.97907960E+00,+44.91631842E+00,+2.86651677E+00
-18.57500E-03,+130.27196515E+00,+59.56066957E+00,+44.49790838E+00,+2.86819041E+00
-18.55000E-03,+128.59832501E+00,+59.14225954E+00,+46.58995855E+00,+2.87321134E+00
-18.52500E-03,+130.27196515E+00,+58.30543947E+00,+45.75313848E+00,+2.88157954E+00
-18.50000E-03,+128.59832501E+00,+59.97907960E+00,+46.58995855E+00,+2.87990590E+00
-18.47500E-03,+129.85355511E+00,+57.05020937E+00,+44.91631842E+00,+2.88157954E+00
-18.45000E-03,+130.27196515E+00,+59.97907960E+00,+44.91631842E+00,+2.88994774E+00
-18.42500E-03,+127.34309491E+00,+58.30543947E+00,+44.91631842E+00,+2.88325318E+00
-18.40000E-03,+128.59832501E+00,+58.30543947E+00,+46.58995855E+00,+2.87990590E+00
-18.37500E-03,+128.59832501E+00,+58.72384951E+00,+46.17154852E+00,+2.87655862E+00
-18.35000E-03,+128.59832501E+00,+58.30543947E+00,+44.91631842E+00,+2.87655862E+00
-18.32500E-03,+128.59832501E+00,+58.30543947E+00,+46.17154852E+00,+2.85814857E+00
-18.30000E-03,+128.59832501E+00,+58.30543947E+00,+46.58995855E+00,+2.85982221E+00
-18.27500E-03,+130.27196515E+00,+58.30543947E+00,+46.58995855E+00,+2.86149585E+00
-18.25000E-03,+128.59832501E+00,+59.97907960E+00,+44.91631842E+00,+2.85312765E+00
-18.22500E-03,+129.01673505E+00,+57.88702944E+00,+44.49790838E+00,+2.85312765E+00
-18.20000E-03,+126.92468488E+00,+58.30543947E+00,+44.91631842E+00,+2.84643309E+00
-18.17500E-03,+128.17991498E+00,+58.30543947E+00,+46.58995855E+00,+2.83806489E+00
-18.15000E-03,+129.43514508E+00,+58.30543947E+00,+45.75313848E+00,+2.83639125E+00
-18.12500E-03,+129.85355511E+00,+57.88702944E+00,+46.58995855E+00,+2.83304397E+00
-18.10000E-03,+128.59832501E+00,+59.97907960E+00,+44.91631842E+00,+2.83973853E+00
-18.07500E-03,+128.59832501E+00,+58.72384951E+00,+46.58995855E+00,+2.82132849E+00
-18.05000E-03,+130.27196515E+00,+58.30543947E+00,+45.75313848E+00,+2.82969669E+00
-18.02500E-03,+130.69037518E+00,+58.30543947E+00,+46.58995855E+00,+2.82802305E+00
-18.00000E-03,+128.59832501E+00,+58.30543947E+00,+44.91631842E+00,+2.83304397E+00
-17.97500E-03,+130.27196515E+00,+58.30543947E+00,+46.58995855E+00,+2.82300213E+00
-17.95000E-03,+130.27196515E+00,+58.30543947E+00,+45.75313848E+00,+2.83304397E+00
-17.92500E-03,+128.17991498E+00,+58.30543947E+00,+46.58995855E+00,+2.83471761E+00
