x-axis,1,2,3,4
-484.0000E-03,+180.5439303E+00,+34.8744776E+00,+6.4225954E+00,+175.5230099E+00
-483.5000E-03,+172.1757296E+00,+31.9456074E+00,+16.0460261E+00,+171.7573196E+00
-483.0000E-03,+167.1548092E+00,+29.0167372E+00,+21.4853566E+00,+172.1757296E+00
-482.5000E-03,+165.0627591E+00,+29.8535572E+00,+23.5774067E+00,+173.8493698E+00
-482.0000E-03,+165.4811691E+00,+28.1799171E+00,+23.1589967E+00,+175.5230099E+00
-481.5000E-03,+169.6652694E+00,+31.5271974E+00,+18.9748964E+00,+173.4309597E+00
-481.0000E-03,+178.0334701E+00,+31.5271974E+00,+10.6066957E+00,+172.1757296E+00
-480.5000E-03,+186.8200808E+00,+31.5271974E+00,+2.6569051E+00,+171.7573196E+00
-480.0000E-03,+192.2594112E+00,+33.2008375E+00,-8.6401658E+00,+172.1757296E+00
-479.5000E-03,+203.5564821E+00,+31.9456074E+00,-15.3347263E+00,+172.1757296E+00
-479.0000E-03,+208.1589925E+00,+30.6903773E+00,-20.3556467E+00,+173.0125497E+00
-478.5000E-03,+212.3430928E+00,+29.8535572E+00,-25.3765671E+00,+172.1757296E+00
-478.0000E-03,+212.3430928E+00,+31.5271974E+00,-23.7029270E+00,+173.8493698E+00
-477.5000E-03,+209.4142226E+00,+29.8535572E+00,-21.1924668E+00,+173.4309597E+00
-477.0000E-03,+203.9748921E+00,+31.5271974E+00,-15.3347263E+00,+173.8493698E+00
-476.5000E-03,+193.9330513E+00,+31.9456074E+00,-5.7112956E+00,+172.1757296E+00
-476.0000E-03,+185.5648507E+00,+33.2008375E+00,+3.0753151E+00,+170.5020895E+00
-475.5000E-03,+177.1966500E+00,+33.2008375E+00,+9.3514656E+00,+173.8493698E+00
-475.0000E-03,+169.6652694E+00,+31.5271974E+00,+17.3012562E+00,+174.6861898E+00
-474.5000E-03,+165.0627591E+00,+29.4351472E+00,+22.7405867E+00,+172.5941397E+00
-474.0000E-03,+167.1548092E+00,+28.1799171E+00,+24.8326368E+00,+172.1757296E+00
-473.5000E-03,+166.7363992E+00,+31.1087873E+00,+22.3221766E+00,+172.5941397E+00
-473.0000E-03,+172.1757296E+00,+31.5271974E+00,+13.9539760E+00,+173.0125497E+00
-472.5000E-03,+180.5439303E+00,+34.8744776E+00,+7.2594154E+00,+171.3389096E+00
-472.0000E-03,+188.9121310E+00,+34.8744776E+00,-1.9456053E+00,+172.1757296E+00
-471.5000E-03,+196.8619216E+00,+32.7824275E+00,-7.3849357E+00,+173.0125497E+00
-471.0000E-03,+203.1380721E+00,+32.3640174E+00,-17.8451865E+00,+173.0125497E+00
-470.5000E-03,+210.6694527E+00,+29.8535572E+00,-22.8661069E+00,+172.1757296E+00
-470.0000E-03,+214.0167329E+00,+29.8535572E+00,-23.7029270E+00,+172.1757296E+00
-469.5000E-03,+212.3430928E+00,+29.8535572E+00,-23.7029270E+00,+172.1757296E+00
-469.0000E-03,+208.1589925E+00,+30.6903773E+00,-17.8451865E+00,+173.0125497E+00
-468.5000E-03,+200.6276119E+00,+31.5271974E+00,-11.9874461E+00,+173.0125497E+00
-468.0000E-03,+190.5857711E+00,+31.5271974E+00,-1.9456053E+00,+172.1757296E+00
-467.5000E-03,+182.2175704E+00,+34.4560676E+00,+6.8410054E+00,+172.5941397E+00
-467.0000E-03,+174.6861898E+00,+32.3640174E+00,+14.7907960E+00,+173.8493698E+00
-466.5000E-03,+168.8284494E+00,+31.5271974E+00,+20.2301265E+00,+173.8493698E+00
-466.0000E-03,+163.8075290E+00,+29.8535572E+00,+24.8326368E+00,+173.8493698E+00
-465.5000E-03,+165.8995791E+00,+29.8535572E+00,+24.4142268E+00,+172.1757296E+00
-465.0000E-03,+167.9916293E+00,+30.6903773E+00,+18.9748964E+00,+173.8493698E+00
-464.5000E-03,+173.8493698E+00,+31.5271974E+00,+13.1171559E+00,+172.5941397E+00
-464.0000E-03,+183.8912106E+00,+33.2008375E+00,+6.4225954E+00,+172.1757296E+00
-463.5000E-03,+192.2594112E+00,+33.2008375E+00,-5.2928855E+00,+173.0125497E+00
-463.0000E-03,+200.6276119E+00,+34.0376576E+00,-11.9874461E+00,+173.0125497E+00
-462.5000E-03,+207.7405824E+00,+30.6903773E+00,-18.6820066E+00,+173.8493698E+00
-462.0000E-03,+210.6694527E+00,+29.8535572E+00,-23.7029270E+00,+173.8493698E+00
-461.5000E-03,+211.5062727E+00,+30.6903773E+00,-23.7029270E+00,+172.1757296E+00
-461.0000E-03,+209.8326326E+00,+29.0167372E+00,-21.1924668E+00,+173.8493698E+00
-460.5000E-03,+205.6485323E+00,+31.1087873E+00,-19.5188267E+00,+172.5941397E+00
-460.0000E-03,+197.2803316E+00,+31.5271974E+00,-10.3138059E+00,+172.1757296E+00
-459.5000E-03,+186.4016708E+00,+33.6192475E+00,-2.7824253E+00,+172.1757296E+00
-459.0000E-03,+178.8702902E+00,+33.2008375E+00,+9.7698756E+00,+173.0125497E+00
-458.5000E-03,+172.1757296E+00,+31.1087873E+00,+16.4644362E+00,+172.1757296E+00
-458.0000E-03,+167.1548092E+00,+33.2008375E+00,+23.1589967E+00,+173.8493698E+00
-457.5000E-03,+164.6443490E+00,+29.8535572E+00,+23.9958168E+00,+173.4309597E+00
-457.0000E-03,+165.4811691E+00,+30.6903773E+00,+23.1589967E+00,+173.8493698E+00
-456.5000E-03,+170.5020895E+00,+31.5271974E+00,+18.5564863E+00,+172.5941397E+00
-456.0000E-03,+175.5230099E+00,+33.2008375E+00,+9.7698756E+00,+173.8493698E+00
-455.5000E-03,+183.8912106E+00,+34.8744776E+00,+3.0753151E+00,+173.8493698E+00
-455.0000E-03,+196.4435115E+00,+32.3640174E+00,-7.8033457E+00,+173.0125497E+00
-454.5000E-03,+202.7196620E+00,+31.5271974E+00,-14.0794962E+00,+172.1757296E+00
-454.0000E-03,+210.6694527E+00,+31.5271974E+00,-22.0292869E+00,+173.8493698E+00
-453.5000E-03,+212.3430928E+00,+29.4351472E+00,-26.2133872E+00,+172.5941397E+00
-453.0000E-03,+210.6694527E+00,+29.0167372E+00,-24.5397471E+00,+171.3389096E+00
-452.5000E-03,+207.7405824E+00,+30.2719673E+00,-23.2845170E+00,+173.0125497E+00
-452.0000E-03,+202.3012520E+00,+31.5271974E+00,-15.3347263E+00,+173.8493698E+00
-451.5000E-03,+194.3514614E+00,+32.7824275E+00,-6.1297056E+00,+172.1757296E+00
-451.0000E-03,+184.7280306E+00,+33.2008375E+00,+3.0753151E+00,+173.8493698E+00
-450.5000E-03,+178.8702902E+00,+31.5271974E+00,+12.6987459E+00,+171.3389096E+00
-450.0000E-03,+168.8284494E+00,+31.5271974E+00,+18.1380763E+00,+173.8493698E+00
-449.5000E-03,+165.4811691E+00,+27.3430970E+00,+22.7405867E+00,+173.8493698E+00
-449.0000E-03,+165.4811691E+00,+29.0167372E+00,+24.8326368E+00,+173.0125497E+00
-448.5000E-03,+167.1548092E+00,+29.8535572E+00,+21.4853566E+00,+173.0125497E+00
-448.0000E-03,+170.5020895E+00,+31.5271974E+00,+14.7907960E+00,+173.8493698E+00
-447.5000E-03,+179.7071102E+00,+31.9456074E+00,+7.6778255E+00,+170.9204995E+00
-447.0000E-03,+188.0753109E+00,+34.8744776E+00,-271.9651E-03,+172.1757296E+00
-446.5000E-03,+197.2803316E+00,+33.2008375E+00,-11.5690360E+00,+172.5941397E+00
-446.0000E-03,+203.9748921E+00,+33.2008375E+00,-17.0083665E+00,+172.1757296E+00
-445.5000E-03,+210.6694527E+00,+30.2719673E+00,-22.0292869E+00,+173.4309597E+00
-445.0000E-03,+213.1799129E+00,+29.0167372E+00,-24.5397471E+00,+171.3389096E+00
-444.5000E-03,+213.5983229E+00,+29.0167372E+00,-22.0292869E+00,+171.3389096E+00
-444.0000E-03,+205.6485323E+00,+31.5271974E+00,-18.6820066E+00,+172.1757296E+00
-443.5000E-03,+201.8828420E+00,+32.7824275E+00,-14.0794962E+00,+172.5941397E+00
-443.0000E-03,+192.2594112E+00,+33.2008375E+00,-4.4560655E+00,+172.1757296E+00
-442.5000E-03,+183.4728005E+00,+33.2008375E+00,+6.0041853E+00,+172.5941397E+00
-442.0000E-03,+175.5230099E+00,+31.5271974E+00,+14.7907960E+00,+172.1757296E+00
-441.5000E-03,+169.2468594E+00,+30.2719673E+00,+18.5564863E+00,+173.8493698E+00
-441.0000E-03,+165.4811691E+00,+28.1799171E+00,+23.9958168E+00,+173.0125497E+00
-440.5000E-03,+165.4811691E+00,+28.1799171E+00,+24.4142268E+00,+173.8493698E+00
-440.0000E-03,+167.1548092E+00,+31.5271974E+00,+21.4853566E+00,+172.1757296E+00
-439.5000E-03,+175.1045999E+00,+31.5271974E+00,+12.6987459E+00,+174.6861898E+00
-439.0000E-03,+183.0543905E+00,+34.0376576E+00,+3.9121352E+00,+172.1757296E+00
-438.5000E-03,+192.2594112E+00,+33.2008375E+00,-5.2928855E+00,+172.1757296E+00
-438.0000E-03,+200.6276119E+00,+31.5271974E+00,-13.6610862E+00,+172.1757296E+00
-437.5000E-03,+206.0669423E+00,+31.1087873E+00,-18.6820066E+00,+172.5941397E+00
-437.0000E-03,+210.6694527E+00,+29.0167372E+00,-22.0292869E+00,+172.1757296E+00
-436.5000E-03,+212.3430928E+00,+29.4351472E+00,-25.3765671E+00,+172.5941397E+00
-436.0000E-03,+210.6694527E+00,+28.1799171E+00,-22.0292869E+00,+173.8493698E+00
-435.5000E-03,+205.2301222E+00,+30.2719673E+00,-17.8451865E+00,+173.8493698E+00
-435.0000E-03,+198.1171517E+00,+33.2008375E+00,-11.1506260E+00,+172.1757296E+00
-434.5000E-03,+190.1673611E+00,+33.6192475E+00,-690.3752E-03,+173.4309597E+00
-434.0000E-03,+178.8702902E+00,+31.5271974E+00,+9.7698756E+00,+172.1757296E+00
-433.5000E-03,+173.8493698E+00,+32.3640174E+00,+16.0460261E+00,+173.8493698E+00
-433.0000E-03,+166.3179892E+00,+31.5271974E+00,+19.8117164E+00,+174.6861898E+00
-432.5000E-03,+164.6443490E+00,+29.4351472E+00,+23.5774067E+00,+173.4309597E+00
-432.0000E-03,+167.1548092E+00,+29.8535572E+00,+23.1589967E+00,+172.1757296E+00
-431.5000E-03,+168.8284494E+00,+31.9456074E+00,+17.3012562E+00,+172.5941397E+00
-431.0000E-03,+176.3598300E+00,+32.3640174E+00,+10.6066957E+00,+173.0125497E+00
-430.5000E-03,+187.6569009E+00,+34.0376576E+00,+3.4937252E+00,+172.1757296E+00
-430.0000E-03,+197.2803316E+00,+31.5271974E+00,-5.2928855E+00,+172.1757296E+00
-429.5000E-03,+203.1380721E+00,+31.5271974E+00,-16.5899564E+00,+172.1757296E+00
-429.0000E-03,+209.8326326E+00,+30.6903773E+00,-21.1924668E+00,+173.0125497E+00
-428.5000E-03,+210.6694527E+00,+29.8535572E+00,-24.9581571E+00,+173.4309597E+00
-428.0000E-03,+212.3430928E+00,+31.5271974E+00,-25.3765671E+00,+173.8493698E+00
-427.5000E-03,+207.3221724E+00,+30.2719673E+00,-19.9372367E+00,+173.4309597E+00
-427.0000E-03,+203.1380721E+00,+33.2008375E+00,-14.4979063E+00,+172.1757296E+00
-426.5000E-03,+193.0962313E+00,+31.9456074E+00,-6.1297056E+00,+174.2677798E+00
-426.0000E-03,+188.9121310E+00,+33.2008375E+00,+1.4016750E+00,+172.1757296E+00
-425.5000E-03,+178.0334701E+00,+33.2008375E+00,+9.3514656E+00,+174.2677798E+00
-425.0000E-03,+169.6652694E+00,+30.6903773E+00,+16.4644362E+00,+173.8493698E+00
-424.5000E-03,+165.0627591E+00,+30.2719673E+00,+20.6485365E+00,+172.5941397E+00
-424.0000E-03,+165.4811691E+00,+29.8535572E+00,+24.8326368E+00,+173.8493698E+00
-423.5000E-03,+167.5732193E+00,+30.2719673E+00,+23.1589967E+00,+173.8493698E+00
-423.0000E-03,+171.3389096E+00,+30.6903773E+00,+15.6276161E+00,+173.0125497E+00
-422.5000E-03,+180.5439303E+00,+34.4560676E+00,+7.2594154E+00,+172.1757296E+00
-422.0000E-03,+187.2384908E+00,+33.2008375E+00,-1.9456053E+00,+172.1757296E+00
-421.5000E-03,+197.2803316E+00,+33.2008375E+00,-9.8953959E+00,+172.1757296E+00
-421.0000E-03,+205.6485323E+00,+30.6903773E+00,-16.1715464E+00,+172.1757296E+00
-420.5000E-03,+210.2510426E+00,+30.2719673E+00,-22.0292869E+00,+175.1045999E+00
-420.0000E-03,+214.0167329E+00,+29.8535572E+00,-23.7029270E+00,+172.1757296E+00
-419.5000E-03,+211.9246828E+00,+29.8535572E+00,-25.7949772E+00,+175.1045999E+00
-419.0000E-03,+206.4853523E+00,+31.5271974E+00,-16.1715464E+00,+173.0125497E+00
-418.5000E-03,+200.2092018E+00,+33.2008375E+00,-13.6610862E+00,+170.9204995E+00
-418.0000E-03,+193.9330513E+00,+33.2008375E+00,-3.6192454E+00,+172.1757296E+00
-417.5000E-03,+182.2175704E+00,+33.2008375E+00,+5.1673653E+00,+173.4309597E+00
-417.0000E-03,+175.5230099E+00,+30.6903773E+00,+13.9539760E+00,+173.8493698E+00
-416.5000E-03,+168.8284494E+00,+29.8535572E+00,+21.4853566E+00,+173.4309597E+00
-416.0000E-03,+167.1548092E+00,+29.8535572E+00,+24.8326368E+00,+173.8493698E+00
-415.5000E-03,+165.8995791E+00,+29.4351472E+00,+21.0669465E+00,+173.4309597E+00
-415.0000E-03,+168.8284494E+00,+31.5271974E+00,+20.6485365E+00,+173.0125497E+00
-414.5000E-03,+175.5230099E+00,+33.2008375E+00,+14.3723860E+00,+173.4309597E+00
-414.0000E-03,+183.8912106E+00,+34.8744776E+00,+3.0753151E+00,+170.5020895E+00
-413.5000E-03,+192.2594112E+00,+32.7824275E+00,-6.1297056E+00,+172.1757296E+00
-413.0000E-03,+201.4644319E+00,+31.5271974E+00,-11.9874461E+00,+173.8493698E+00
-412.5000E-03,+205.6485323E+00,+31.5271974E+00,-19.9372367E+00,+172.5941397E+00
-412.0000E-03,+212.3430928E+00,+28.1799171E+00,-23.7029270E+00,+172.1757296E+00
-411.5000E-03,+212.3430928E+00,+29.8535572E+00,-25.3765671E+00,+173.4309597E+00
-411.0000E-03,+208.9958125E+00,+30.6903773E+00,-22.0292869E+00,+172.1757296E+00
-410.5000E-03,+205.2301222E+00,+31.5271974E+00,-15.7531364E+00,+173.0125497E+00
-410.0000E-03,+195.6066915E+00,+33.2008375E+00,-8.6401658E+00,+173.8493698E+00
-409.5000E-03,+188.9121310E+00,+34.0376576E+00,-1.1087852E+00,+171.3389096E+00
-409.0000E-03,+179.7071102E+00,+33.2008375E+00,+6.4225954E+00,+173.8493698E+00
-408.5000E-03,+175.5230099E+00,+29.8535572E+00,+17.7196663E+00,+172.1757296E+00
-408.0000E-03,+167.1548092E+00,+31.5271974E+00,+19.8117164E+00,+173.8493698E+00
-407.5000E-03,+164.6443490E+00,+28.5983271E+00,+23.5774067E+00,+172.1757296E+00
-407.0000E-03,+166.3179892E+00,+30.6903773E+00,+21.4853566E+00,+172.1757296E+00
-406.5000E-03,+170.0836795E+00,+32.7824275E+00,+17.3012562E+00,+172.1757296E+00
-406.0000E-03,+177.1966500E+00,+33.2008375E+00,+9.7698756E+00,+173.8493698E+00
-405.5000E-03,+184.7280306E+00,+34.8744776E+00,+1.4016750E+00,+174.2677798E+00
-405.0000E-03,+195.6066915E+00,+34.8744776E+00,-7.8033457E+00,+173.0125497E+00
-404.5000E-03,+203.9748921E+00,+31.5271974E+00,-15.3347263E+00,+175.1045999E+00
-404.0000E-03,+208.9958125E+00,+29.8535572E+00,-20.3556467E+00,+173.8493698E+00
-403.5000E-03,+210.6694527E+00,+30.2719673E+00,-23.7029270E+00,+173.4309597E+00
-403.0000E-03,+211.5062727E+00,+30.6903773E+00,-26.2133872E+00,+171.3389096E+00
-402.5000E-03,+210.2510426E+00,+31.1087873E+00,-20.7740568E+00,+172.1757296E+00
-402.0000E-03,+203.9748921E+00,+31.5271974E+00,-13.6610862E+00,+172.1757296E+00
-401.5000E-03,+195.1882814E+00,+34.4560676E+00,-8.2217558E+00,+173.8493698E+00
-401.0000E-03,+184.7280306E+00,+31.5271974E+00,+3.0753151E+00,+174.6861898E+00
-400.5000E-03,+176.3598300E+00,+32.7824275E+00,+11.8619258E+00,+173.4309597E+00
-400.0000E-03,+168.8284494E+00,+29.8535572E+00,+19.8117164E+00,+173.8493698E+00
-399.5000E-03,+167.9916293E+00,+29.8535572E+00,+21.4853566E+00,+175.1045999E+00
-399.0000E-03,+166.3179892E+00,+29.8535572E+00,+23.1589967E+00,+174.6861898E+00
-398.5000E-03,+167.1548092E+00,+29.4351472E+00,+19.3933064E+00,+173.4309597E+00
-398.0000E-03,+172.1757296E+00,+33.2008375E+00,+16.4644362E+00,+173.8493698E+00
-397.5000E-03,+178.8702902E+00,+32.7824275E+00,+8.0962355E+00,+174.2677798E+00
-397.0000E-03,+188.0753109E+00,+34.8744776E+00,-2.7824253E+00,+173.8493698E+00
-396.5000E-03,+199.3723818E+00,+33.2008375E+00,-7.8033457E+00,+172.5941397E+00
-396.0000E-03,+205.6485323E+00,+33.2008375E+00,-18.6820066E+00,+172.1757296E+00
-395.5000E-03,+211.5062727E+00,+28.5983271E+00,-24.1213370E+00,+170.9204995E+00
-395.0000E-03,+213.1799129E+00,+29.0167372E+00,-23.7029270E+00,+171.3389096E+00
-394.5000E-03,+211.9246828E+00,+29.4351472E+00,-24.1213370E+00,+172.1757296E+00
-394.0000E-03,+207.3221724E+00,+31.5271974E+00,-20.3556467E+00,+172.1757296E+00
-393.5000E-03,+199.3723818E+00,+33.2008375E+00,-13.2426762E+00,+175.1045999E+00
-393.0000E-03,+192.2594112E+00,+33.2008375E+00,-4.4560655E+00,+173.0125497E+00
-392.5000E-03,+184.3096206E+00,+31.5271974E+00,+5.1673653E+00,+171.7573196E+00
-392.0000E-03,+175.5230099E+00,+31.5271974E+00,+13.1171559E+00,+172.1757296E+00
-391.5000E-03,+168.4100393E+00,+31.1087873E+00,+19.8117164E+00,+173.8493698E+00
-391.0000E-03,+164.6443490E+00,+30.6903773E+00,+20.6485365E+00,+173.0125497E+00
-390.5000E-03,+166.7363992E+00,+29.8535572E+00,+22.7405867E+00,+172.5941397E+00
-390.0000E-03,+170.5020895E+00,+29.8535572E+00,+23.1589967E+00,+173.8493698E+00
-389.5000E-03,+173.0125497E+00,+32.7824275E+00,+13.9539760E+00,+172.5941397E+00
-389.0000E-03,+183.0543905E+00,+31.5271974E+00,+6.4225954E+00,+171.3389096E+00
-388.5000E-03,+192.2594112E+00,+33.2008375E+00,-4.4560655E+00,+172.1757296E+00
-388.0000E-03,+203.9748921E+00,+31.5271974E+00,-11.9874461E+00,+172.1757296E+00
-387.5000E-03,+205.6485323E+00,+32.7824275E+00,-19.5188267E+00,+171.7573196E+00
-387.0000E-03,+212.3430928E+00,+29.8535572E+00,-22.8661069E+00,+172.1757296E+00
-386.5000E-03,+213.1799129E+00,+29.8535572E+00,-23.7029270E+00,+172.1757296E+00
-386.0000E-03,+210.6694527E+00,+28.1799171E+00,-22.0292869E+00,+172.1757296E+00
-385.5000E-03,+204.8117122E+00,+31.9456074E+00,-18.6820066E+00,+173.8493698E+00
-385.0000E-03,+196.4435115E+00,+33.2008375E+00,-9.4769859E+00,+172.1757296E+00
-384.5000E-03,+188.0753109E+00,+33.2008375E+00,+146.4449E-03,+173.4309597E+00
-384.0000E-03,+180.5439303E+00,+31.5271974E+00,+8.0962355E+00,+173.8493698E+00
-383.5000E-03,+172.1757296E+00,+32.7824275E+00,+16.8828462E+00,+173.0125497E+00
-383.0000E-03,+167.9916293E+00,+29.8535572E+00,+21.4853566E+00,+172.1757296E+00
-382.5000E-03,+165.0627591E+00,+28.5983271E+00,+24.8326368E+00,+172.5941397E+00
-382.0000E-03,+168.8284494E+00,+31.5271974E+00,+23.1589967E+00,+172.1757296E+00
-381.5000E-03,+170.0836795E+00,+31.5271974E+00,+18.1380763E+00,+173.8493698E+00
-381.0000E-03,+178.8702902E+00,+32.3640174E+00,+11.4435158E+00,+173.0125497E+00
-380.5000E-03,+183.8912106E+00,+33.2008375E+00,+4.3305452E+00,+172.1757296E+00
-380.0000E-03,+193.9330513E+00,+33.2008375E+00,-5.2928855E+00,+172.1757296E+00
-379.5000E-03,+202.3012520E+00,+31.5271974E+00,-15.3347263E+00,+173.4309597E+00
-379.0000E-03,+207.3221724E+00,+30.6903773E+00,-20.3556467E+00,+171.3389096E+00
-378.5000E-03,+212.3430928E+00,+29.4351472E+00,-24.1213370E+00,+172.5941397E+00
-378.0000E-03,+210.6694527E+00,+29.8535572E+00,-23.7029270E+00,+170.5020895E+00
-377.5000E-03,+210.6694527E+00,+29.8535572E+00,-20.3556467E+00,+173.0125497E+00
-377.0000E-03,+203.1380721E+00,+32.3640174E+00,-14.4979063E+00,+172.1757296E+00
-376.5000E-03,+196.0251015E+00,+33.2008375E+00,-8.2217558E+00,+173.4309597E+00
-376.0000E-03,+185.5648507E+00,+33.2008375E+00,-271.9651E-03,+173.8493698E+00
-375.5000E-03,+175.9414199E+00,+33.2008375E+00,+11.4435158E+00,+173.4309597E+00
-375.0000E-03,+170.5020895E+00,+31.5271974E+00,+18.1380763E+00,+173.8493698E+00
-374.5000E-03,+165.8995791E+00,+29.8535572E+00,+19.8117164E+00,+173.0125497E+00
-374.0000E-03,+162.1338888E+00,+29.8535572E+00,+23.1589967E+00,+173.8493698E+00
-373.5000E-03,+167.1548092E+00,+29.8535572E+00,+18.9748964E+00,+173.4309597E+00
-373.0000E-03,+171.3389096E+00,+33.2008375E+00,+16.4644362E+00,+172.1757296E+00
-372.5000E-03,+178.8702902E+00,+33.2008375E+00,+8.5146455E+00,+171.3389096E+00
-372.0000E-03,+187.2384908E+00,+33.2008375E+00,-1.9456053E+00,+172.1757296E+00
-371.5000E-03,+196.8619216E+00,+31.5271974E+00,-8.6401658E+00,+172.1757296E+00
-371.0000E-03,+206.4853523E+00,+31.5271974E+00,-17.8451865E+00,+172.1757296E+00
-370.5000E-03,+209.4142226E+00,+30.2719673E+00,-24.5397471E+00,+171.7573196E+00
-370.0000E-03,+212.3430928E+00,+29.8535572E+00,-27.0502073E+00,+172.1757296E+00
-369.5000E-03,+210.6694527E+00,+28.5983271E+00,-23.7029270E+00,+172.5941397E+00
-369.0000E-03,+207.3221724E+00,+30.6903773E+00,-19.5188267E+00,+171.3389096E+00
-368.5000E-03,+199.3723818E+00,+31.9456074E+00,-11.1506260E+00,+172.1757296E+00
-368.0000E-03,+195.6066915E+00,+29.8535572E+00,-1.9456053E+00,+172.1757296E+00
-367.5000E-03,+182.6359805E+00,+33.2008375E+00,+4.3305452E+00,+173.8493698E+00
-367.0000E-03,+175.5230099E+00,+30.6903773E+00,+14.7907960E+00,+173.0125497E+00
-366.5000E-03,+170.5020895E+00,+29.8535572E+00,+21.0669465E+00,+172.1757296E+00
-366.0000E-03,+165.4811691E+00,+28.1799171E+00,+23.1589967E+00,+175.5230099E+00
-365.5000E-03,+164.6443490E+00,+29.8535572E+00,+23.1589967E+00,+173.8493698E+00
-365.0000E-03,+168.8284494E+00,+30.6903773E+00,+19.8117164E+00,+173.0125497E+00
-364.5000E-03,+174.2677798E+00,+33.2008375E+00,+13.5355659E+00,+173.8493698E+00
-364.0000E-03,+180.5439303E+00,+34.8744776E+00,+6.4225954E+00,+172.1757296E+00
-363.5000E-03,+193.0962313E+00,+32.7824275E+00,-3.6192454E+00,+171.3389096E+00
-363.0000E-03,+200.6276119E+00,+34.0376576E+00,-12.8242661E+00,+172.1757296E+00
-362.5000E-03,+206.0669423E+00,+31.5271974E+00,-17.4267765E+00,+173.4309597E+00
-362.0000E-03,+210.6694527E+00,+31.5271974E+00,-22.0292869E+00,+173.8493698E+00
-361.5000E-03,+213.1799129E+00,+29.4351472E+00,-24.9581571E+00,+172.5941397E+00
-361.0000E-03,+209.8326326E+00,+29.0167372E+00,-23.7029270E+00,+173.0125497E+00
-360.5000E-03,+206.0669423E+00,+29.8535572E+00,-15.3347263E+00,+171.7573196E+00
-360.0000E-03,+197.2803316E+00,+33.2008375E+00,-11.9874461E+00,+173.8493698E+00
-359.5000E-03,+187.2384908E+00,+33.2008375E+00,-1.5271952E+00,+173.8493698E+00
-359.0000E-03,+178.8702902E+00,+32.3640174E+00,+8.9330556E+00,+174.6861898E+00
-358.5000E-03,+170.5020895E+00,+31.1087873E+00,+16.4644362E+00,+173.8493698E+00
